,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANG,-0.06295574631594109,0.014903346673899047,-0.02342277367068431,-0.037317805749325264,0.029317060342609384,0.03282510928391922,0.13430131305997536,0.013702209621586789,-0.042904029127250394,0.11667036183968418,0.042969186212354654,0.053120556527761716,-0.08583801981315596,0.1538492302527535,0.1185129062176262,-0.030861168834129926,0.03309301053598542,0.005776937214315453,-0.021181985261118287
FBLN2,-0.027310556829268005,-0.02010173719626017,0.1705485928623932,-0.043568643383298696,-0.013080158022485425,0.020756920436453916,0.08260614632905057,-0.031949942858682766,0.0053562935259464295,-0.010485153721516784,-0.012854957538121084,0.006349647452120428,,-0.039001698840609965,0.11829696635467622,0.04361010033595847,-0.024069800551636888,-0.005831960326840352,0.005003797306693285
VTN,-0.02457833288439904,0.04768175920198445,,-0.02337181380946853,-0.010084689788534546,-0.019411307447222744,-0.02524492806235137,0.023015216640988493,-0.01759484958016057,-0.02099015775209851,0.03731155875952233,0.004721360321064633,0.07182868799270913,,0.02380486303904036,-0.02267138386530924,0.02104059020985821,0.0070781064989880954,-0.03543607121639761
VEGFA,-0.04398306600935352,-0.03415020789141158,-0.0011949730100823807,-0.09852614600946094,-0.013128848353183703,-0.019907419337985892,0.17404574259992162,0.12565253016681663,0.029814369545378756,0.016089383227045905,-0.035134205782893044,0.01612090304039486,0.04252509492840865,0.08793712146440505,0.004282257547171739,-0.12150649986010359,-0.03555838832898877,-0.08694532861410055,0.018857134803797117
F10,,,-0.01735477616730494,,,0.03652971860059646,0.14153423204661492,-0.024950453238530342,0.04210215949791818,,0.16240407853558742,,-0.0010429832055824197,,,0.0042407840920784465,0.014693745688576707,0.04419256748541444,-0.028780315609159782
SERPINA1,0.021939635182677063,-0.014541850574849967,-0.006724401195703154,0.08153116713715788,-0.013136561185346835,-0.005488722446119353,0.25081420020518697,0.03342354416677537,-0.019243613632620976,0.036609242524608086,0.00861324542194556,0.011320022396197475,-0.02626606793360252,0.008075827980457232,0.06251462196567947,0.039970010352209734,0.008990551967517009,-0.007008416071612788,0.01318279707361751
VWF,0.05611148614095656,0.004396840953843756,0.03651620152414306,0.0682857948381381,-0.004972961574418141,-0.0023043121742397886,0.1846177397718058,0.015293582047435214,-0.015749952817138438,0.008835479787725808,0.04203178566676635,0.08273374632797241,-0.028913668949682204,0.037945131567918,0.04965412678562656,0.06875584396138379,-0.04308151526319064,-0.004049433896452891,-0.01311509614864113
GDNF,,-0.02495990206711592,,0.08176171521574147,0.0067336920113816425,,,,,-0.02526074245218913,,,-0.011022047480926198,0.03397090357174741,0.014981908125032424,-0.01126213689936836,-0.026468179891170753,,
VASP,0.008291305296731841,0.04106362269145133,0.018241935456000228,0.04669602648367148,-0.04922999851705268,0.004674739015714141,0.11663936674247054,0.005775566984539406,0.11015206938248472,0.03911045361426791,0.09089474647666917,0.029943300855350713,0.046157586637027785,0.009281285784559194,0.03174422369165473,-0.03754674914797266,0.028187104354064296,-0.04700620175618295,0.02124273720176532
ADAM15,-0.023565304605430732,0.007092194227160749,-0.003936706356105919,0.047671750817111475,-0.03751156634988183,0.012944310011387862,0.0807400755297811,0.050840651954214056,-0.03582689819146192,-0.04014795511597325,0.07618703713994993,0.06279732062413353,-0.05634942285099936,0.07251765882755432,0.03723352958579856,0.021545420626165244,0.05626017854832934,0.05675143938189955,0.03379261972330128
WNT2,0.0039759064447080945,-0.013036217453754934,,0.04336620031974323,,0.03224103331839415,-0.03402925401400855,,-0.014970501952325986,-0.023640309718954946,,0.09886392657895549,,,-0.035126835902861454,-0.03311335951448635,-0.022695770807778983,-0.02827567612109648,0.021104224913595298
CALCB,-0.023106339918679775,,0.09508304502907898,0.05579829435022397,,-0.018164676734006898,-0.04328118325984499,,,,,,,,-0.030742406287714602,0.002375396279373672,-0.0031459189996547164,,-0.03367729167639787
OLFM2,0.05402489491309758,0.022906659944801486,-0.04620928214337042,0.09627812072953384,-0.017674275274889996,0.009629164224412009,-0.1330866996291219,0.024479271133062332,0.026320966415037502,0.005610072768148222,0.06799727948060749,-0.045120371520229824,0.03639087256686556,-0.00967920262138212,-0.06338114109897759,-0.04495627234391459,0.02474484396842013,0.10205704408577392,0.05043450192778732
MFAP2,-0.029623445592391228,0.04479320249401839,0.05132603351135069,,-0.022174447985077825,0.003393286294961524,0.2190399149585797,-0.0022330641498583687,-0.03172255075035452,0.06446699562195965,0.0038702527872960307,0.048690659909865444,-0.03310973966739469,0.050083342938217625,0.03192837629203994,-0.02176843840579012,0.03674031124671132,0.05790931713932721,-0.006230861255336664
HLA-C,-0.019093824655790324,0.0818447281037421,-0.0358030529318814,0.16073431169060443,-0.07118769881345194,-0.01960008008435524,0.25757253299315236,-0.05684562368555846,0.010141818493915072,0.09937364661083983,-0.06455381721004436,0.05238284165505117,0.01458723170421007,-0.04028185694490564,0.17966604744735953,-0.03443586659608237,-0.016754721989122343,0.04078907354338524,-0.06669662819080435
THBS1,0.08761926461878769,-0.006456862973938688,0.014714047884130338,-0.0026233704822151986,-0.016276203350163523,-0.047663780359754264,0.1028616091924535,0.03680391058884924,-0.0007023921158805475,-0.013928115978331839,0.0008289245774752968,0.0531291213584287,-0.03342322104522959,0.05093621096543869,0.0016230414359775054,0.03655438280180022,-0.042406442705024174,-0.10192588176399105,-0.02366340084578975
HSPA4,0.052035182020606134,0.04909578755236471,0.01992204217775639,0.06386592660843522,-0.009849824308762455,0.010510036687976275,0.06654468099975326,0.012631268124884501,-0.01603362562871462,0.04966353595285834,-0.09733960988534834,0.02695958024319797,-0.04237379985326191,-0.028619019061826727,-0.03284080547179919,0.027886905104131228,0.014470079283255947,0.0370070491641668,-0.011774176542251892
LMAN1,-0.024856831425591204,0.007889695433721857,-0.006082923017484431,-0.025592520269014346,0.02668093576511395,-0.0032114585488487992,0.1731391625559051,0.005038943494815997,0.029974537841547428,0.030248875574649878,0.05197663871928071,0.049847308646779394,-0.03249923450292378,0.05215022992818071,0.020082123460891266,-0.07490137445732628,-0.06035195011763297,-0.1087306373693544,-0.04635800126397632
LYPD3,,0.009017229490996165,0.03246829696157284,0.01946128827688976,0.017287973421616844,-0.031214107617287563,0.06592081195880067,0.011881751164953052,-0.017483459602735535,,0.05292275683544083,-0.009160311016745491,0.11485012238551323,0.08192723919638481,0.0030481079779864522,0.11002634134784253,-0.030104488532002125,0.009644785179010492,0.03251951186901597
APOE,-0.01250159209190089,0.07289361925698663,0.025153490394069642,0.166610493929989,-0.03786641401570226,0.006112098865490533,0.16294244225373108,-0.06211861540443324,-0.0009605812731448792,0.00041750840557729536,0.03282532501928962,0.059215553998051326,-0.017634284170079915,0.02498188653480219,-0.04983768367253031,-0.06320392312237492,0.015120851425126362,0.022027886600384797,-0.0301277434783228
SOSTDC1,-0.02795778081691237,0.001574593743138111,,,,0.10312003077704365,0.07455011285166518,0.009356288509107899,-0.026981431221495423,-0.0012546769751195683,,,,,0.06671886441777189,0.0855842968674335,0.009454136848542988,0.047335325447233734,0.017826270169578766
ANXA1,0.08462964436377221,-0.01667038135212411,0.0017358494135949118,0.05441558019600897,-0.0134446059742104,-0.06293060087754315,0.2631978960181124,0.004231994067916274,-0.025827166051270705,0.03707199521282674,-0.005287712051998824,0.021671869246292056,-0.05844630262792684,0.055190837596124476,0.022210972630788965,0.06184493978101071,0.00922335056563608,-0.03954825252641589,0.05444032123718179
WNT2B,0.01095294009565459,-0.03908003473819369,-0.01974096598220088,0.09540465774207947,0.001986520641237276,-0.013010506148755858,0.03495006953561791,0.03501977291633966,-0.02484030826594724,-0.0243372225185768,0.09569952418281781,0.030326891883460747,0.0661595395874007,0.07235653287032952,0.054749725289088204,-0.0004308589602249299,0.017144185789704308,0.019694928846639634,0.011695314728402822
AMH,-0.03319811677689212,0.043914225840674455,0.04977147819476367,0.008265687657295765,-0.030834408189401898,-0.028332674456384377,0.08771232163227495,0.018385207432818105,-0.014841024901726904,0.018812571556809772,,,0.0833361608074495,-0.06657181645004735,-0.051026364610675445,0.06479317637031043,-0.01072064243621572,0.010411873779850554,-0.027745150782053328
GDF10,-0.0215448166313471,-0.022380921697683194,-0.015767356431578672,,,0.0983444301448452,-0.05049088076009688,-0.002052094649396936,-0.0306253167058076,0.013553164031678186,0.019783576942936556,-0.09598683260906166,-0.03898889497383669,,-0.04366797484055256,-0.04165443835089102,-0.02283256345709954,-0.055091823165969445,-0.020880937159512714
EFNB3,-0.023690669560088168,0.01633321783092941,0.06248086699803914,-0.0046362998438317475,0.006334530741728539,-0.00956327986262303,0.006314607088655992,-0.04506859167026345,0.04033213529739887,-0.013268120098459601,0.10075338277050482,0.06590308261573509,0.02779409644573028,-0.025458481381461114,0.003265785787100766,0.01964006775465906,0.05025782050785786,0.1018090375503065,-0.03791628809833306
LTB,0.05943392889677305,0.001653978260779533,0.047894565409010846,,0.009778218370247102,0.027320408404604007,-0.04120222129382027,-0.025729751009711456,0.0005726724283490753,-0.0014871934975803898,0.05024934371392581,-0.002983139371124872,-0.04694939777252288,0.0333324383209516,0.03210776039545158,-0.001076266596508473,-0.0012008162324958567,0.03197072631796621,0.010279403212115146
ANGPT2,0.02987420855459757,0.0058424968847209345,-0.017890362941120775,0.17237796248287182,-0.00792810308390061,-0.023714699438203205,0.2564993035768572,0.09922750004115112,-0.03822713189435096,0.017278118354284656,0.05885186578061561,0.04264251900069501,0.029911019090274864,0.045859479730884084,0.04348880478608752,0.019194992501853126,0.01769404996594452,-0.04179038291520188,-0.003919717670165471
NRTN,,,,,,,,,,,,,,0.033155734903469423,,,-0.0168306478344331,,
ADAM17,-0.012642618618492424,-0.00010713794596474636,0.009553298204832767,-0.015859069792522766,-0.001167000049037523,0.045721221897889824,0.15023751329415597,0.04434754349673634,-0.013363776026015694,0.09105636261325624,0.026634014986273213,-0.034591479620623394,-0.08617969031977689,0.0913544351559876,0.04542701410629224,-0.002443075463761322,0.013450078779384316,0.02781640142405598,-0.0019704239952992343
LRPAP1,-0.055464922377624334,0.08933575193485666,-0.011559409190766265,0.0760706021497282,-0.025761586248955342,-0.01770368132576305,0.09207473664996749,0.04463821507202127,0.03820251655382298,0.05947526085052493,-0.07111152135352945,0.11793772029871386,0.08821472046900704,0.00579743161761177,0.07714565792750554,0.06296412244123173,0.019783700491914653,0.08506333699227375,-0.000724643158622803
NID1,0.014758172383152003,0.01432651894953568,0.07389225804051867,0.06762002170420381,-0.03708017464325729,0.009913187930189644,0.23858434974464585,0.011585849514714787,0.01623683494928349,-0.0032002436389660383,0.0043060530936910755,0.048603640680745505,-0.08058940751208396,0.06375899633478752,0.034241199364978166,0.027549064376239444,-0.001744186943379989,-0.07805477076142658,-0.00918093851924227
MST1,-0.029194989074357795,0.06688944801498893,0.06335967687789185,0.07678744062459952,0.02894579253523008,0.003859320227383336,0.2082005619326008,0.024459150343442117,-0.019591517369650913,-0.0034344256060898585,0.018808652428345778,-0.07206805699404818,-0.036530600869717406,-0.05452578247261165,0.08414211660932704,0.046868616808051856,0.0620941646070133,0.06962787742558196,0.10219696914073982
IL13,,,,,,,-0.043840797023738345,,,-0.029626055292013505,,-0.059771160638052476,,,,,,,
DCN,-0.06863421796045845,-0.0047264382021613704,0.07275124668036737,0.06841200221248349,0.028693255986874965,0.020730905977091606,0.19474868216098284,-0.0002429848810653174,-0.03504581215370678,-0.03946382848061761,0.02869736697057749,0.02586513288131758,0.061790877709890626,-0.006719318528352221,0.008619893897097506,0.01282906486156048,-0.047219488751632364,-0.06701928670757207,-0.016943084332097583
IGFL2,,,,,,,,-0.026975007472564812,,,,,,,,0.1940321142975035,,-0.03310693174143137,
COL7A1,-0.010751243188099783,0.007816392414811548,0.04986395018782693,0.06956226981182681,-0.005286999350734473,0.049895248507657856,0.205023951736085,0.10840566415153535,-0.004949669430390035,0.05426661000557224,-0.003814697066634865,0.018379841585830864,0.061873541966051604,0.043245662559250796,0.026522141927080953,0.012389944663444136,-0.04613363962914244,0.007500849878757361,0.045035389550251846
CALR,0.0794377282170016,0.028274155626072293,0.07811565089131327,0.047773820402849845,-0.04237723873944955,-0.05747198121445865,0.20242630023478975,0.0841168741954704,-0.05763816177806165,0.0424511522237747,-0.09781400593642683,0.09782490696404404,-0.03883681984300514,-0.04527207320010243,0.03044165235758745,-0.0358135547865862,-0.02360497962396204,-0.03436145566691049,-0.038434825486865457
PIGA,0.07215168734656931,-0.01294319131732339,0.045993171907073666,0.0720945746442182,-0.02847526106503571,0.03529412760505161,0.06732691468032742,-0.0056669090482129566,0.012604795445309647,0.018076244646771433,-0.06872603811133007,-0.00839173137646973,-0.03041845103914015,0.059070562521460784,0.0553848748881784,-0.0036834623774618653,-0.029827376521666536,-0.0014331533073387833,0.036226577793437124
CD200,0.06941290165551253,0.043565080847687385,0.020976153763170063,0.06617674865104876,-0.054278621607475465,-0.0161809534059666,-0.03816773840497624,-0.05200557816927173,0.03647457592214897,-0.07175413436795591,0.041501803726732955,-0.06490592126216832,-0.01975166809779787,0.07273230190031975,-0.017169593209455537,0.054540596381754895,0.028614691210133984,0.02674302367034041,-0.06404468209523854
GRP,,0.031181315874243092,0.010635288612082615,,,,,-0.007545549280904044,-0.018357306245608506,-0.025521401549289564,0.0634108119159096,,,,,0.049827194107826746,-0.018460469698842054,-0.01264617827655439,-0.03266629203833176
CDH1,,0.004633403048234247,0.028916050971180572,,0.026444604926493524,,0.1865878131156686,0.006714092642233883,,0.01952075912802852,0.000682740744084373,-0.03920454822181954,-0.026409754325978477,-0.018112567363557805,0.004600631383779242,0.06514482389604327,-0.016119853183410308,0.10924721567790846,-0.012619827817214354
LPL,-0.014102155717304747,0.06429618541109293,-0.030283179504319042,0.09188739261424593,0.030025898754783297,-0.010522453162811442,0.21091379661051263,0.13948254875202615,0.040737042453206,0.07267758084159659,-0.05672347326626869,0.05371038250929222,0.044314754945538284,0.01566054201608319,0.02580537771674783,0.05337885986537666,0.02095442877668978,0.07002802890548478,0.03595081589923268
SEMA5A,0.032813912345917955,-0.0017332697276537772,0.05962050877148963,0.08546606704662976,0.04965692921872587,-0.05634241021032563,0.1752356310507458,0.03516436627403957,0.009618977227453572,0.06688085619419133,-0.010736554034944772,0.052961147925050224,-0.03409131125720307,0.02254629327066415,-0.05982486746079493,0.042733618528401435,-0.009665703011978286,0.0941083490898253,0.07164563621765528
SEMA7A,0.06221075145505012,0.001698131262493178,0.04292585168530271,0.07188882535305846,0.006022894020024228,0.024346273312292586,0.03405137273950875,0.08874890625895969,-0.01788464035770741,-0.04722701484328805,0.019640749376729574,0.016663359097854186,-0.03229818899398901,-0.03035029598876541,0.07957400637241004,0.03535984432202278,-0.0012560889235900567,0.03800891004445896,-0.026693074123508905
