,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ADAM9,-0.02687635570560233,-0.05349631438928197,0.021908476968745344,0.024989800822867114,0.016064409643018703,0.02931411938319297,0.060154751899818365,0.10702038627832271,0.0340922035356707,0.01394671050900574,0.09307300494550012,-0.04736279648084977,0.06328288012345887,-0.06255546309684518,-0.05743085288346679,0.027827625385499044,-0.005774912050847615,0.07438788983874588,0.01378359297584118
ASIP,-0.01364324499478516,-0.04198845899955974,,,-0.01220696687331021,-0.0027347557947899367,,,-0.020824696543802673,-0.01583993316218974,0.01945073733359579,-0.05533722978217626,-0.014757830874525712,0.0947964729623146,0.031265768717512105,0.02474753065976233,-0.006781484656380034,0.014458442575114354,0.04912367933940413
IBSP,,-0.04094725871786115,0.08313539424230977,,-0.019331977426922574,0.06655679655713313,0.05658152339777058,0.01380202378008061,,,0.1134882323325419,0.08854469091860791,0.13077677369448543,-0.06733660158273812,0.03733029992137406,0.031075740999950256,-0.005365694711928297,-0.023191269615636032,-0.05789711296391538
MMP12,,,0.08367092756188911,,,,,,,,,,,,,,-0.017943682980425375,,
FAT4,0.03643592448333213,0.1018548094305086,0.013203029943010718,0.028136518535338648,-0.009717956635976754,-0.015379881742527015,0.025973615678796566,0.046996670575208246,0.005430926556213531,-0.027904731279928433,0.053916479312778764,-0.01665260671173908,-0.023847089665226393,0.045985540385412894,-0.032152122578313506,0.10076897907423461,-0.005926835291217679,0.051503407503198345,0.034616066891437994
MDK,0.007344180639277368,-0.013402847520297089,0.008309994254678104,-0.0015399466198831508,0.00213983228188839,-0.0005980845056555509,0.061076270180991564,0.14679938651161983,0.008967383787168838,-0.014769238933720213,0.08188351138761128,-0.0494873581485134,0.034485307083016926,-0.06539437148645347,0.013537178867049556,0.06251080368335143,0.006398801299162146,-0.031948917254159,0.025151187114513304
BMP5,,,,,0.0374530107669593,,,,,,,,,-0.0015588379914383576,0.08891462851637964,,-0.021752257346665166,0.03362005413311463,0.028953972449431747
CAMP,,,,-0.01743276753597153,0.0014616189699801446,0.06981394786373656,,,,,,,,-0.028931318284462222,-0.03931168246477287,,0.033646505322836695,0.02530413017058554,0.0490155116677112
HSPA1A,0.013855321514732588,-0.007729409792803326,-0.022226563218808493,0.03324934317492122,0.010897733835661332,-0.05303898180335439,-0.000897403740880804,0.08880759256201493,0.038608024913491364,-0.049272676761061625,0.04911620383344324,0.0058955719876225615,0.01200989250931744,-0.030686518359523216,-0.027200084716633734,-0.023425568193432077,-0.010681137394014661,0.02884137800027069,-0.02220013445844071
SOST,,0.07139037665634262,0.066609387159522,,,,,,,,,-0.08232786976799837,,,,,,,
SEMA3F,0.07542410946415433,-0.002114395537444755,-0.012615273957527264,0.039905419851920504,-0.05483832502934768,0.01401479864100096,0.028810987112749452,-0.014397275054700882,0.022759620847317568,-0.023956795465626367,-0.057797059001595055,0.07796878434322646,0.07726192167454801,0.023672477830342313,0.041552501226570115,-0.03958668107852606,-0.0031237769230474787,-0.014713504648566078,-0.01462455308629834
ARF6,0.01741765170936433,-0.0410569853308514,0.058797850697846744,0.022563844366977923,0.014295876937886509,0.0847352719675626,0.051364319863430784,0.07974478593990089,-0.01842011358137551,0.011967406630562206,0.048076050893308166,-0.0311870787635734,0.07892515004506932,-0.041495472753673684,-0.076591657873983,-0.025555598348316274,-0.016906423728245905,-0.04460717118676726,-0.04735971909876023
IL6,-0.022655666045208814,-0.0012715109414092548,0.03466913745590166,-0.02305516953418619,0.02695959022047974,0.04893539178666584,-0.013039699168344554,0.06347921279391784,0.025754253718027555,,0.004117362645764774,-0.11074182337926661,,-0.004816415407295209,0.01490801994947611,,0.013877056137140362,0.08919042184680046,0.03111812240203906
CALM1,0.059660383480316596,0.10141946867270411,0.008085963886774091,0.017633035248430223,0.023934744683961652,0.029376196990053085,-0.010173361450857463,-0.09770679077346903,0.01849731798058438,-0.03688200837069281,-0.0833065067212148,-0.0031011261774662904,-0.06034602586517671,0.044583327687029516,-0.015367182735508515,0.04985851009546472,0.017237606077696352,0.060711891978167565,-0.02339481976909494
VIP,,-0.027747508571141402,0.04458595846048189,0.029924899208277844,-0.020692605637455515,-0.0334527907955052,0.017764328824280723,-0.03870130392686992,0.009665622561734652,0.02096694883125832,0.010338065613574936,,,,,,,-0.034924622192617494,-0.07405188838895506
NMB,0.01847562003117398,-0.04310533713010522,-0.011776900299005369,0.043816656815193734,-0.008518148675101998,-0.03693131317401863,-0.011991817392643152,0.08076541407782108,0.033361070218287166,0.01688748139530467,0.15723826207617136,0.12383434231128874,0.09168196737215795,0.05891760062869575,0.09996326007196882,0.07709106547390941,0.03681055090049043,0.09739642986567028,0.06059587611824867
CCL26,0.09998264842086046,-0.02894516276165726,-0.029134025755160393,0.016985128180527522,0.03650761949208912,0.012696852477728685,-0.017994663278123383,0.03351279308928827,-0.01405412948407376,,,-0.04860235055870155,0.10469479724036938,-0.015679243103614068,0.01058421320198839,-0.029547990452595266,0.03989408443722689,0.019334855770658434,0.01142552150203956
FBLN1,-0.0011842421590023368,0.03450346561198396,0.010352904495004945,0.03898346176980517,-0.007033668646480335,-0.009826758129279209,-0.02674861727786174,0.036824257272243255,0.0348286817524171,-0.012208426026306686,-0.03471525361757044,-0.04026470165759206,-0.009881971095178393,-0.053305754773722215,0.027557273883840116,-0.018079612877094753,0.010248414032779046,-0.03926140102238219,0.062281039946879446
SAA1,-0.018877533584839453,-0.047620832194983996,0.020755757425354387,,-0.01335241807521154,0.02645800307859044,,0.06983435604377376,0.01325937060249914,-0.018323500318251685,0.10964864940859986,-0.02524686300719125,0.027410456701876054,-0.12508515521142427,-0.059722348802321544,-0.04591728237242386,-0.044635124834716954,0.004706564540637595,-0.05031194819071952
MICB,0.0754130060516335,-0.03770442036282262,0.055991620333388885,0.01848604243762345,-0.0177328286861918,0.04985947440387737,-0.030078158593655667,0.047437197635158725,-0.030998339114748304,0.0009576441180072444,0.008047254842650982,0.04384925212054879,-0.007603327558400456,0.019616756357077447,0.04388306417861627,-0.04818575494377017,0.013774861556329416,0.0009054067066103153,-0.008209777069094915
MMP13,,,-0.019979416843099444,,,,0.09115170143557165,,,,,0.009952601943051961,0.145740850572901,,,,,-0.024862379371903384,
F13A1,-0.025937837588089714,0.006204746441810203,-0.023050760526760465,0.014091495953623514,0.009027200447672776,0.09339959713253058,-0.029339125680812247,0.05608743037362644,-0.014585318163790667,0.037456301498678374,0.099724531416589,,0.11266574251776211,-0.10431194679855813,-0.023416687838187077,-0.010535877958578547,-0.017936820860312414,-0.04381357579629386,-0.11770529671830016
CXCL11,0.033453962571038075,0.05427332223498655,-0.010006531479156009,0.021982691546075326,0.1085599546198715,-0.018618426751564877,-0.013024769695410969,0.06969142288699678,-0.017531589651540426,-0.023392914062562824,0.13836950581823948,-0.0214653790425392,,,,,,0.006922201042818269,-0.006747018938823676
COL5A2,0.020886378088539086,-0.04657715338520153,0.0034444685561747707,0.018266168901691672,-0.03725864491872593,0.042720569490921526,0.06450926633085047,0.12901110693719012,0.02705760789657866,0.07111377492176459,0.0642400746749755,-0.04533034134905938,0.16079978657183838,-0.013937206016186053,-0.0515624973899119,-0.01854922358381706,0.014979620580408868,-0.07218937840278812,-0.06320924031143257
EFNA5,-0.03406890042955178,-0.038803962083270985,0.009396383427336799,-0.01380900991231087,-0.02991081382559184,0.02132807517052419,-0.014492730856542258,-0.03941035171142044,-0.0335633832500909,0.05238347636778126,-0.08861113335739175,-0.006385017954124075,0.027973661948585023,0.006214659950630926,-0.048709868256864845,0.10316038660367696,0.004107141187750031,0.11139821679070926,0.03597451987178548
AREG,,-0.018425094088892067,0.009888568819969046,0.022434719203038987,-0.00127788775117892,0.037178989571297304,,-0.025137574636487612,-0.022487113469226064,,-0.007575831913329817,,,0.0065786381072230156,0.08812781125185545,0.09366843070631305,-0.02941307706482348,0.025994621952741014,0.03251924921215423
EDIL3,-0.11203324893249915,0.03115746609477781,0.05976778424575052,-0.006526137586054773,0.043219224061555817,0.06867974012802094,-0.019353870230778968,-0.09539210353035442,0.03917463596745681,0.04744022744986396,0.04782324366392995,-0.021181085578206006,-0.1628383329577253,0.09391689068469196,-0.03128929682072713,-0.010613841370708005,0.011784020976708652,0.0027435846921372523,-0.004060813818247286
CD86,-0.06117827953557827,-0.05870583326391598,0.08796432596549222,0.021524251892121156,0.0426361621818095,-0.029736982650271613,-0.02382109877206606,0.05448990526851749,-0.001412408235524596,-0.0005687433494501476,0.025972405351819158,-0.05728019145148023,0.05176005400651248,0.00638736168988506,-0.017656687675848208,0.0017966247084709962,0.02807723950180609,-0.017534602272763523,-0.021960397609807933
AHSG,,,,,,-0.021711714421979344,,,,,,,,,0.19069163459522404,,,,
WNT9B,,-0.025208853845971355,,,-0.012024415920098402,,,,-0.016660467848754933,-0.02367637925074788,,,,,,,,,
HRAS,0.03255940336654121,0.012224535092776894,-0.014036063703497904,0.017873256109472754,0.009159513744380492,-0.013005311114732906,-0.029112887227168795,0.004710919651425391,0.004044082010998587,0.006186709306256784,0.0262723582622192,0.11554332103023558,-0.0020226561259792317,-0.05752454997542298,-0.026379335941456816,0.010035350784990425,-0.0405052030919187,0.06663496269213222,-0.0631988895389002
C1QTNF5,0.0946267556590972,,,,,,,,,,,0.10701652793959872,0.06005723098619034,-0.03710495781742664,0.0003240903027725358,0.04503402922064311,0.05032951976211308,0.03065816181303388,0.07691599628724353
RLN1,0.036598228119108,,-0.01739576639318118,,,,,0.038425117574111364,,0.054417106496392524,,,,-0.01493879611068482,-0.033436526711100534,-0.023646938398516528,,-0.022909414098050192,
COL4A1,0.06772697678737147,-0.047352012541941435,0.010433108089809559,-0.021287379236644418,-0.010603344349627735,0.05536977152274165,-0.030170628312186108,0.11580607024125814,0.00952992632057477,0.022302089151140306,0.07860989327076386,-0.04401502626185952,0.09509928960138898,-0.015456057419175506,0.06852401360823492,-0.06762408854010842,0.02294750073044999,-0.1308587817784214,-0.02708607905056241
CCL3,-0.047126695711481,0.07991737858334887,-0.006965270201481648,0.009832040136251902,-0.023827541813798585,-0.024235505681703122,0.01858185014357517,0.04332859792643922,0.011457018476019168,-0.042238247106076814,0.08617614736336529,-0.13684483005850628,-0.030822087782322573,-0.05175607391986257,0.012943830221015522,0.0628465873543277,-0.06949557056796572,0.07571258381747208,0.0768667397654453
BGN,0.04756427164299774,0.024186136604132574,0.02771339834459716,0.006433678204108728,-0.04469001894634082,0.002557120842032755,0.010592155432387994,0.03475782539114371,0.030526702595225327,0.04538634986469047,0.08584709456516464,-0.11188901760837226,0.0793628434482769,-0.029004878702402235,0.002184363515072646,-0.02958898951135762,0.012299795135786948,-0.12687255935152109,-0.07733217116479131
RETN,,,0.03697035343335518,-0.01717178057018712,-0.014836610523259583,0.004693546630969855,,,,0.021086478687987423,0.1336625416060799,-0.06272740372364942,,-0.02471145398758115,0.010146981494540016,,-0.022575384321208036,0.057055869174968465,0.009733338492885825
S100A9,-0.088563246098896,-0.02758801876170673,0.007042279278902396,-0.001503445664244687,0.036691744261271676,0.05991382116935284,-0.021195291209397466,0.08048178249889615,-0.033919975287454183,-0.03440297600946785,0.11230283901182496,-0.02115296744200149,0.08739180428598303,-0.09270299679695812,-0.02210716523486737,0.010241903866641075,-0.05620401716786397,-0.04302000683812533,-0.05547957924426753
HCRT,0.07863909940936249,-0.01294029998622284,,0.03855923739412083,-0.020909381589084643,0.016605788036968758,0.03571516598988042,-0.017300949929071524,-0.01996957754660714,-0.028937419415365966,-0.044687840171601274,0.0027144411820508533,0.05704341538404671,-0.04158542422892506,0.011288058981871104,0.06448515580169878,-0.03336454372544986,0.05533756120438359,0.043142431616115424
FADD,-0.03665005247875159,0.03324529407979256,-0.011044081018866558,0.003352854235947595,-0.00980051965417638,0.013737234616396785,-0.008564428012747044,0.10904632624931189,-0.04517387683177395,-0.023380756629501932,0.001105630451435322,0.07196200033950381,0.0697001382822684,-0.0030552476537791307,0.04769986334259765,0.0270769897309895,0.030777395848547048,0.08617269448315097,0.02268414345865425
ACTR2,-0.019930181606259686,0.0636766632922398,0.0382183943511027,-0.05520785824391444,0.03805020551013422,0.03162924069172482,-0.03384581647259685,0.0547505504507664,-0.03537203991121109,0.0010440584937360274,-0.07113846271380188,0.043203704347418895,-0.08977560408583413,-0.04621087741066293,-0.06267249374978767,0.015269669101372016,0.0017889521565716579,-0.1088427046714435,-0.08576122225887883
BMP2,-0.039357415891264534,-0.06537677312363853,0.03589475583148124,-0.013922730964743224,-0.03332377231589767,-0.001734556888923484,0.026544080136208948,0.018745125376628608,-0.04962576308435031,0.0009505735971153823,0.04624614424784923,0.023095270386432987,0.020803736605254104,0.003804427801891543,0.017986368606143572,0.011804515264022609,0.02331031458887608,0.06607013402348498,0.016877419735878384
PDYN,,0.06683723264360715,0.002219494643554387,0.010231483758384225,0.04136822071283741,-0.014976802024282476,0.013848707162136951,-0.11293312351596807,0.04235481844033874,-0.011177569165213163,-0.030671398502508822,,,-0.02808493495938224,0.07527299771521975,,0.005975015045126279,,-0.0023564189358002124
CD55,0.0069147036009044715,0.07612106780413361,0.011150663297097995,0.014774732603360397,-0.01519363203915726,0.0013654827288740862,0.0010123995909645466,0.06164785428797961,-0.0036277015883601107,0.016128407028703832,0.09938034957500404,-0.06319736730743836,0.06155605851860399,-0.05210167087990843,0.018732388060438154,0.02164391711030987,-0.03388316998443003,-0.06567089351470032,-0.003988690095867527
OSTN,,,,,-0.0014007141258854197,-0.015506870723420121,,-0.02820374692409225,0.016291487384214803,-0.02699267264879346,,,,,,0.06147480286029179,,,-0.061555807710740644
PDX1,,,,,,,0.06516661122175467,,0.03067675247431098,,,,,-0.002704541309636714,-8.544398553060324e-05,,0.010178897805800148,,
CD6,-0.028099566193636367,,-0.03433486531753169,-0.0013377703276454868,0.14334496048391454,0.22989545232707656,-0.01987366288378648,0.03263937514207238,0.05272329839078151,0.0024611094399107185,-0.009867861663007467,0.012215835271223883,0.08802772994040728,-0.01751433179614423,,0.04854245747421,0.08195474611415109,-0.005709360488027463,0.03800726111363425
IL16,-0.06198365113714926,-0.06025317078035352,0.010845509747826287,0.02020563851819907,0.007179542449835671,0.042347672726278436,-0.021767137992287175,0.0994812424520573,-0.017000486096228312,-0.013273724224392935,0.034410516673767114,-0.0022750733343936593,0.046594093902548435,-0.022527843625576298,0.05291134996741222,-0.038292971726374,0.03349292808620915,0.04607044876770645,0.05236846350330652
LAMA5,0.06045755874370177,-0.020292647321362222,-0.03613642460735176,1.9338353544572534e-05,-0.036555837884053005,0.07612568050666625,0.007580322450817838,0.05834307065292983,0.059215028668839216,-0.012214992788420195,-0.07310485976425007,-0.011869278053300902,0.09620970218363664,-0.08526257820840664,-0.023455595471559672,-0.009721180298431229,0.004800657910641556,0.06101699421114984,0.06777049929673491
RGMB,0.034456097774117754,-0.05062630639245385,0.01173876807408415,0.017814786746033564,-0.04765159317882675,0.03392740210518307,-0.009093919860153385,0.00841280432933052,-0.026210594454998612,0.0478214048240664,0.07234615628517957,0.04744662788458253,0.11167255136639731,0.03654337876938785,-0.05006069190223936,0.0361248814363269,-0.0015337818464379312,0.07851916414622018,-0.023790374287022565
INSL5,-0.01669894446105045,,,,0.035486506702620144,-0.01380811617910827,,-0.03167241120500511,-0.02552032547989353,-0.007335297278229559,,0.018907253352413295,0.027817090336381425,,,,,0.02611437701313437,
IL12A,0.05448883373565791,-0.016093666189761314,-0.027860532735800466,-0.03173599050291787,-0.00235826783957202,-0.005886223951966473,0.029791383637713515,0.12181811864865233,-0.00977588583542936,-0.00777658092465907,-0.023815545464244393,0.09225685367076693,,0.013765925177530343,0.08830452527000059,-0.043122453317566825,-0.0027392927537117106,0.11631430971224849,-0.010834455835850656
S100A8,-0.01671811486906192,-0.001129767203803374,0.02127243912699146,-0.007187878921384343,0.04907634450781179,0.026744267649780946,-0.03179935484699773,0.1086075887008185,0.004727358687248201,0.013188525498083574,0.12954888191866193,0.0944785663305889,0.06792525179107144,-0.06680411804724837,0.01598577527202009,0.00690650856814587,-0.0427862424406074,0.04997450359094015,-0.06873351545642974
TAC3,,0.07360243214224703,0.01840653956215657,-0.045304450161178705,0.08850851027601626,-0.03709439447010264,0.02764790976938774,-0.08023664671773673,0.054768425046348664,0.021494412003000174,-0.07494989202583416,,,-0.02796594899084865,0.007730846258093432,,0.011992866690967243,0.02118538270443361,-0.009520094836723142
TAC4,,,0.015691377152390006,,0.06338740028770813,,-0.021806043477593958,-0.03652658397310443,,,,0.10622106198341137,0.05224610910692523,,,,,,
MFAP5,0.04607215081784634,,-0.018375135230993267,-0.019164552859065802,,,,,,-0.02851701476724895,0.10855250384067891,0.06170779553723325,0.10227860608823826,-0.016924377342352862,0.04495082398528635,0.012885639687943103,-0.031290117164968184,-0.02707619288760073,-0.04669592532328199
CXCL16,-0.034696218421158644,0.05988222047437585,0.01924748469828299,0.016863086118137943,-0.008246888513194332,-0.013124539683057882,-0.004722687544844579,0.07372218315716424,-0.05237651554821022,-0.0010102829706982377,0.04956513251041115,0.006555139179154957,0.00827481823473241,0.07227562708093442,0.032109585107348584,0.08170966807395395,0.005271220074507909,0.026533012054292697,0.011786657354480121
AGRN,0.11120380894006421,-0.013259083630752205,0.01347015349311185,-0.029817552407338136,-0.04054117685814274,0.03405421995189702,0.03605289563523796,0.15620758458453776,-0.01542508451122117,0.018452904060845546,0.14304003356516395,-0.06584523155598296,0.1309175179166579,0.057243692515804766,0.07150060089767982,-0.0022708276691901326,0.011105298497906053,-0.010846030228486592,0.002766681256428028
COL4A6,-0.023040673878479447,-0.052651506329146995,0.005639306065074456,-0.020159926936984103,-0.016413086631119688,0.016076533296528972,,0.09993472100149992,-0.02563647490609539,0.0005449269489228149,,0.02158570950031247,-0.03716937401339378,0.056381537402989734,0.03843436519663219,-0.015363101205619517,0.013202750198097139,0.0788649530190618,0.007136889771810192
FST,,-0.02795012790413864,-0.03138861990074055,-0.03502451396670131,0.09079817798685266,0.014696448997060494,0.006178222117597134,-0.05442527339926327,0.030470583675017676,0.0011102499035625657,-0.03473639754695754,0.10363756203784448,-0.01233365730383544,0.12475441611634445,0.037432852041957745,0.029663381408101562,0.046144521658539425,0.03384923868754925,-0.00798975689557472
MEGF10,0.01113074654352125,0.05938591165427178,0.05797796968310788,0.025986664003662917,0.03712400606917339,0.04158874085404712,-0.020479929477922813,-0.02079718464173486,-0.015455047877554076,0.03946078975309285,0.0502238477354727,0.11125949516418784,-0.016142273600621756,0.06077682601500876,0.06749816300054418,-0.015717535356062306,0.06241935090214088,0.12381920113763498,0.051922071476603895
C1QB,-0.12251969292792199,0.05354833435663076,0.01836633982832991,-0.01567108543156176,-0.009946613851003133,0.07877262049787995,-0.025774244520118103,0.12466580783265009,0.011382350953837477,-0.0228034123282441,0.10102952526812256,-0.06694859428070471,0.02464288155077722,-0.006020661548872854,0.045865784099728586,0.0660813607778306,-0.03577582544221053,-0.02808373213237996,0.004834954926211821
HLA-B,0.021973893695227648,-0.08576589067961739,-0.004907202175874645,0.03789283023406774,0.04178783876691385,0.02240185693039839,-0.023482295061460913,0.13661909292904464,0.022762911909359817,-0.011414250490040675,0.1081749411465065,-0.019947860284953853,0.12223819986019702,-0.11307842173300726,-0.06599150474453504,-0.03498728426372147,-0.07280731471943726,-0.10082731508117834,-0.06071658054399011
PDGFA,-0.005055043095494685,-0.0050437524836609,-0.008977233308832577,0.04362325372255659,-0.064141645529264,0.012799254283666342,0.001401044981092329,0.029062889726772855,-0.06132455411853708,-0.008261069488973406,-0.0035045213295231458,0.0007807977213154846,-0.0150572477336512,-0.037978763301861285,-0.04767658389859447,-0.0030201192583003476,0.03817512213988474,-0.006797132086128157,-0.026702912577044782
LAMA3,,-0.05443129331716407,-0.03108034805427607,-0.02478651225148991,-0.023013264079943446,0.005001261958304406,0.0552188285616096,-0.04629757642350977,-0.006577299665472441,-0.025584418526700306,-0.03423937090637113,0.005669248447251044,0.08373098536069175,,0.041156966976207306,-0.02759887017137972,-0.020838752613396794,0.0057762424197342135,-0.01275322878442883
DKK1,-0.017205349944189405,,-0.032671130472120835,,,0.006575181828553696,-0.017994663278123383,-0.0005842244573578203,0.04848532289091256,-0.021925746347844836,0.13157252223415875,0.038662292331067945,0.07212567651599895,-0.006499489384088074,-0.02022913553167321,-0.004814799762953716,0.015974917573044447,0.01853693677935777,-0.028876272443252315
INHBA,-0.021463658625901813,0.024332964360702123,-0.0314821446836571,-0.01717177807442302,0.018744506428813982,-0.02769199648293625,-0.0146059001888355,-0.09965947488905488,-0.008650865134884255,-0.005932475624712475,0.0759549679829942,0.05513139189096171,0.09290149627280363,0.03607831247974343,0.025237095127278775,0.0032432036717914437,0.003962171275871205,-0.021443021185975863,-0.06629030190517737
LEP,,,,,,,,,,,,,,,,,,-0.011967562236670717,
IL7,-0.025591435101645073,-0.02038070083250836,-0.018714991336605057,-0.03334330280294488,-0.019904128510655438,0.029106715200545395,,-0.03246655781802346,0.004503563762909982,-0.005739727125913281,0.06117655559674841,-0.10259828157822076,0.044602915515344996,0.004453763315918833,-0.033958073108789455,0.012241897504643343,0.05379534865558559,0.0673546821725653,0.07202380942818949
FABP5,0.03893474381104206,-0.05354001713181042,0.006960505935181456,-0.01322835434720031,0.06661857999349598,-0.011445949897107595,0.031167684684906775,0.07413178367311411,0.00593810544645779,0.021856767581719446,0.04291500487754289,0.007332394102814498,0.06702892119176251,0.07739436525520212,0.0708162245180162,0.04628506749888386,0.0029771364578133914,0.09924681487402459,-0.029989948478302036
CCL4,-0.025304589540172062,0.057983673303113645,-0.045605713691399985,0.05120111394055456,0.007302655704478328,0.03755630699244029,0.03336323312000847,0.10360903522372261,-0.0025976116441867466,-0.022763699002649306,0.10463720319994319,-0.13937848714734102,-0.04629806238228531,-0.05057614079109859,0.011732360666092583,0.007799731700638988,-0.03449080379210285,0.0263321151947455,0.056921393715784134
FBN1,0.0040053557650321136,-0.02848698378280031,0.004908301063054014,0.01750329995763866,0.00887131264501942,0.09880138237925463,0.02130858453943145,0.09007314159634147,-0.017628961382352766,-0.057045607114281915,0.010119650551127781,-0.08098541649640402,0.02617093243762674,-0.010126607362783554,0.0020655165515347912,0.0005297655018056352,0.0021956752064118757,-0.044173453665985164,-0.03414523653279408
TCTN1,0.059619836744125555,-0.09048129807349137,-0.0023818394777001175,-0.007966749755619916,0.01955326774315826,0.0770783544958475,0.05178193255218885,0.11034219935783904,0.05288534547577983,0.013216208762143985,-0.013157362691714957,0.1023637445619214,0.06845603523186854,-0.005836258153858088,0.006782975912489844,-0.01868235314595516,-0.04257682478869217,0.12081613034321517,0.08111817582669052
NCR3LG1,0.14316849621243277,,,,,,,,,,,,,0.013574105285052977,0.04417115351067493,0.07487489319123182,-0.01507272184081344,,-0.010203475708958841
BMP7,0.022581263103383847,0.036745165290264656,-0.00797692227566667,-0.005659400914372909,0.014971886967903933,0.027168790232847344,-0.0078007919063880745,0.08640230560923973,-0.023955060902812294,0.029499855791546032,0.020363720600471567,0.03683062352743241,0.030029164206153452,-0.023843025504414857,0.022290059884154716,0.022224265843582416,-0.010708073833036128,0.08920409528458502,0.0680465340389022
NLGN2,0.030359022814495575,-0.03939832610680182,0.012666381149068928,-0.008698657725959008,-0.024569553882300928,-0.05655029603426976,0.019953696781377254,0.0240919385898869,0.0017104296397087194,0.03587429765303479,-0.09099228372262547,0.03354640701890051,0.12492392965754409,-0.047256180114775656,0.05465896760170255,0.047932277846373994,0.03641766058852141,0.1419984076513715,-0.04363723611362614
CCL25,-0.016698942256497623,,0.007663954071143913,,0.035950138618162514,,,-0.03386887716557643,,,,,,0.005707073663644289,0.06811220136682679,,0.03979777616440555,-0.008599803933588474,0.02695936757335284
NPNT,-0.03305121490248536,-0.023566816247671762,-0.00794485138384858,-0.018128428585607353,-0.03923105282701879,0.05699478284659353,0.01373649608606845,0.12029535585210714,-0.035200675787734365,0.005019412846457306,-0.05401851412544799,0.054322691580151655,0.07617281399703771,0.085497500672128,0.07689054574744474,-0.022067530639165493,0.01457469254875284,0.08029890814780842,0.04909461599457849
KITLG,0.011546103711974098,0.05377801611506537,-0.020916086263995333,-0.028165619434804716,0.015441958028297906,0.06176705991684826,0.023142499963774193,0.004725037434480777,-0.0533102593099943,-0.02494537429666267,0.036468740130874366,-0.0519434080928573,0.10170132501071726,-0.01714879143611635,0.06130051670155044,-0.01669073809686476,0.011338530164307765,0.03279525045056841,-0.03609691011006482
MADCAM1,-0.017205349944189405,-0.028151505290854497,0.06573943519983642,0.03789202165510316,-0.034354946757107346,-0.01620796599660677,0.014131547934865388,-0.025728481134855957,0.012720959399005523,0.030489858314512088,-0.0337360647341642,-0.09583700862076312,-0.009446472643531777,-0.017988761931391425,0.010526416719900612,-0.034253773354699105,0.11737420140276134,0.1528012608737604,0.046073115627570015
F12,-0.034844374099333233,-0.019759707601797266,-0.06114087297049902,-0.02354832770994535,-0.0018901939503890163,-0.0029991135341362095,0.08017272699806637,-0.06720421449813652,0.04652506157160494,-0.01389035819600096,-0.00956989557882363,-0.031003780662348466,0.01575212171831955,0.035946636841722966,0.042835214386517176,0.0357510719464657,-0.007603990528584261,0.055490801883915614,0.03779080034618593
S100B,0.08413772117208783,0.020377533065873504,0.006812957004735888,0.0003617107428503538,-0.0025549849358401768,0.009032737820093475,0.012341643163001811,0.12374120403068409,0.021130570434614745,-0.02586179835684375,0.015044685595197104,0.10251340075106175,0.005515225136870601,0.09055449766348186,0.13211576659532479,-0.032172407562478196,-0.012144379207575898,0.08633735867923487,0.1141849890109059
IL27,,,-0.025983248186533546,,0.041238128951232446,0.009014672132274902,,,-0.0178276100177857,,,,,,0.14885650770195374,,-0.017943682980425375,0.03440811279011204,-0.044635141191263085
CD99,0.07941160141920077,-0.09002286071861518,-0.021173878634722365,-0.028689979882823756,0.01861725898799642,0.06337142486753179,0.032287833781579796,0.14272236894873755,-0.007443531582839225,-0.025922126578187994,0.07024402481717425,-0.15837126887607,0.2100039059560112,-0.04672848567788437,0.015423838234713157,0.07985487968426835,0.021952970594719554,0.1465732920630628,0.05843540972858165
PDGFB,-0.0036015637806552374,-0.0017833313399322548,0.020884967326590228,0.019335275908529573,0.003272389005430067,0.04748142951240097,-0.01134578879466213,-0.07140476772195734,0.014487786772750246,-0.030927674481934425,-0.08361299759770241,-0.03235369460145729,0.13811136617306347,0.002642317818185963,0.02154185789544329,0.02457721972796453,-0.004534841006974185,-0.03327776195822954,-0.006228518781486504
CLEC2D,0.07950198086354933,0.024106395610087532,-0.003724288818870514,-0.01356547378724712,0.048270478700583826,0.021795287562171382,0.11118867829443135,0.07001678960642324,-0.011904525031132575,-0.02969385146200922,0.01688435975513318,-0.02597631445902833,0.02556640069983655,-0.044871358190494884,0.024245469210549136,-0.06573969504946542,0.02438344567654388,-0.030292128051384183,0.04123542698344518
F8,-0.002789292535316002,-0.06503696705874808,0.026113252246438647,0.04158799292128608,-0.05014646476154859,-0.043996830518913656,0.011668378596783362,0.06547888441374629,-0.012960746503879074,0.06188896922167109,-0.004377024011383631,0.08701876725301752,0.07436446181934052,0.02369159803763052,0.11615401111675999,0.00985944403324488,0.020984531317832796,0.11191686734134079,0.013299158306092773
C3,-0.1354372473077425,-0.0322973936799405,0.02427247793823092,0.018590882428532036,0.003962072913797764,0.07565000509645971,-0.050363149314009266,0.0875030478760443,0.015423354180525237,-0.0067441809005334055,0.0988101318553973,-0.05746603556641468,0.058599010921643796,0.05202740041027853,-0.013189599868767662,-0.04378962220319747,-0.021105568237889304,0.0035133848565807838,-0.08569709410098672
