,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CXCL1,0.08588128484567259,0.03952166186606952,0.061373027814293955,,0.04583851284258218,0.005983220602001504,0.04653771928806059,0.0745510406469405,0.011220498705118907,0.0467765284098562,-0.017858913275681548,0.03874659206921021
EFNB3,0.023298322898878513,0.06478733763274039,0.019533314693405513,-0.0069286163937664095,0.021726050232053314,-0.07241008759102549,-0.027761354596653822,-0.06480368158506075,0.004412632662799854,-0.023745525463032706,0.029542216971669456,-0.0312907951244985
CCL27,-0.008635546739664855,-0.010703884492726485,-0.02309144914370256,,-0.03423033894340913,-0.006952129267349542,,-0.020229394961534985,-0.0068066171177769965,-0.010239220305570519,0.0021521812760397466,-0.002719804641184534
CCL7,,-0.011798310569036305,-0.010367562077668306,,,,,0.012923056853647565,,,-0.02442283993692579,0.024603765459375364
BMP7,-0.014316429036634331,-0.023283531541733012,-0.019548027479786546,0.0688138324507168,0.06483654316540532,0.0045783377316980225,-0.006460718856195599,-0.032059862400917925,0.020586140686543502,-0.012343490914084466,0.08610132268978073,-0.003448866949073497
FGF5,,,,,-0.023416724374119284,,-0.016307235973885427,,,,0.0593527911625912,0.023440752490152063
NRG3,0.14068160959832576,0.024916867108938198,0.027858821170546843,-0.018594716791375077,-0.001947617510266859,0.0013650280786794147,,0.031830580852703474,0.051796259994707196,-0.05292703351308884,0.04908191524778529,0.05736223226249297
RETN,,-0.014863574729216214,-0.011912588366418595,,,,-0.015037427593286506,-0.03170859093825236,0.06710600953001768,-0.019097601548283008,-0.0007982224644881059,0.11569107372299582
OLFM2,0.09228966031509642,-0.004439589445265114,0.009422542252058307,0.020614495014287592,-0.07779351409550025,0.015953599118993418,-0.0017186157276007268,-0.055620673099466965,0.06460867665833205,-0.043070176008958336,0.027443029631493598,0.05426535705603825
NCR3LG1,,,,,,,,-0.0020581001436277176,-0.020829167159381327,-0.025233163635722172,,-0.025386268187984222
LRIG1,0.04389598506056045,0.039215341487446986,0.01963793479568277,0.021103254372595585,0.0676111626573541,-0.00016724989115602713,-0.07030963925354836,0.004390809624238771,-0.01146820616504877,0.030641500392679176,0.0142199968635202,0.04099657796307444
SST,0.05553743576447725,0.04544880411126094,0.008834558364965859,0.02691920719983495,-0.03387355810143774,-0.030084030726443,,0.018986092153161216,0.11911269893757537,0.007475220841737409,,0.013578089092203382
TNFSF12,0.020710060441959183,-0.007475403086582449,0.009002657715870855,0.05753991019993452,0.03625658009722918,-0.04562093161845606,0.04259305788179314,0.004000460044434548,0.044246199566735374,0.04141465260017449,0.09832371402404634,0.0094974013370198
SPP1,-0.06673621305487115,-0.04516358734267257,-0.034770946795424536,-0.04056219070932035,0.05333629302014846,0.05196663682379329,-0.10916314533840876,0.01798394526291075,-0.048873088639674815,-0.0052210653855973566,-0.03500559787237807,-0.02171978871429412
HSPA1A,-0.10269987719511665,-0.00441255512245633,0.0799130408020312,0.027334318049252217,0.02639293522188713,-0.0046626089492480625,0.012122505997037923,-0.016648329248472996,-0.03453197928779241,0.0734607938735928,-0.014027558236149498,-0.003829471495465474
VWF,0.041137441951328464,-0.017741107120663707,0.022864872144737192,-0.044774493191816485,0.026943112115054256,0.06469855351590567,0.042990096043890265,0.09568628100275599,0.020046369273262383,0.02758331156252289,0.015983018982903205,-0.02121506316885396
APELA,,,,,,,0.0804921980314178,,,,,
S100A9,-0.04729594555013969,-0.01323094853635959,-0.01984435900545752,0.017229575317345786,0.06764488903295335,-0.017117071120695593,0.03128406967550225,0.047157170065119956,-0.03754609439189331,0.016770634454724407,-0.029029824645569587,-0.010630279896186005
DKK2,0.04857258444253371,-0.016904406601209555,-0.00994569438185251,0.04318241136771011,-0.04060513120422617,-0.01975827605559219,-0.00765605396860875,-0.022059292391563023,,0.038327313849113365,0.15158999348648589,-0.03726690252745089
CCL11,,,,,,,-0.020723826537236433,,,,,
NTF3,,,,,,,0.024556553322671742,0.0015662556601767697,-0.016728898354557636,-0.0665214032178395,,
NRTN,,,,,,,,,,0.032867429727358365,,
CTHRC1,0.0034976283207602613,-0.004863777429853284,0.08540796956680248,-0.009340658904334626,0.07071514357454341,0.03826569475264286,-0.06585649685926225,0.12493631651057881,0.03412132489503464,0.06809144370888284,0.03958859404158507,0.12432258016612473
ALKAL2,-0.028854277312677295,-0.02007345534012726,-0.009801198149051922,-0.03868149649015257,0.07659588676042281,0.024813477411768047,-0.036533606553960415,0.01583746188262441,-0.05088395232482769,-0.0026806770744876936,0.025815979138398025,0.03987491940228014
RAET1G,,,,,,,,,,,0.0639772309758898,-0.021984116067595552
CEL,,,,,,,,-0.02717194274128072,0.05723928174935142,-0.017430572121009534,0.03809846843409065,-0.030362459140109672
CCL19,,,,0.06142987895087715,,-0.012851309862113471,0.01331639848524615,,,,-0.017479786331518903,-0.031396789268061914
AGTRAP,0.06336975632069956,-0.011178851650586219,0.03194421401499292,0.015161120182583575,0.017078687432321084,0.03792076195838391,0.03222498810849748,-0.0035415309659417482,0.009570048898957134,-0.011115648956821088,0.02584558502853164,0.06288943584825378
HLA-G,-0.03491384972286745,-0.016470723446202228,-0.010504577012714162,0.10914011391448376,,,,-0.03844754128242927,-0.025447189126501988,-0.03231602781191854,,
CCL23,,,,,-0.023719500178980047,,,,,,,
TCN2,0.044980119578138585,-0.0405972459590374,0.004040876851131371,0.004721838699838696,0.004038883898377024,0.03624053772346642,0.06978554525891104,0.03251095910579228,0.020609013945284,0.052962037075720114,0.0626884363599102,0.0563646765542735
TSLP,-0.0005566978605824837,-0.022746851840749524,-0.025550437971005528,0.007497639554945862,0.028828113980275797,-0.03097223159661885,-0.018186764389599416,-0.030470847256666746,0.041211794414741924,-0.013839706170690072,0.022618632965563407,0.11128260264235566
LGALS1,-0.03180241527946472,-0.09060967768935842,-0.021468440712895394,-0.016802096912440726,0.002669853343573536,-0.0069862702617714545,-0.09915890757481194,0.011530152626711494,-0.025299855088861258,-0.010226764935886647,-0.01911938834075164,0.046283944764562865
COL16A1,-0.04816685112750559,-0.018532544660568726,-0.04292539764537524,0.029454238174490256,0.0102076762657536,0.03658960932217991,0.04479043364964105,0.010567784519584683,0.04025064524257427,-0.009867350489273986,0.0626467017230466,0.1258565072475934
IGFL2,,,,,,-0.0150194860129014,,,-0.01741056769858086,,0.03162619381597587,
PDGFA,0.031102406322193604,-0.03103568197691255,-0.03300473565735565,-0.014558932731622716,0.02256122313459884,0.04419397029387901,-0.07040308429410053,-0.006688086225962724,-0.07335846505023774,-0.013683224732645653,0.030463602864592244,-0.021437042668727375
LAMC1,0.05270519470604724,-0.006053139447363792,0.08994656666764032,0.008936987306901558,0.015771701272904202,0.06858480937670096,0.08473976755866387,0.08737798103306996,-0.011239868137977786,0.03191890262372433,0.05936467562516076,0.058901715567941305
EFNA1,-0.07068778561233419,-0.017686222496259247,-0.03511773439581332,-0.03622048292683517,0.006386102410059502,-0.042163144764258226,0.042397729065804204,0.05889256853028124,0.05074560171175703,-0.018632254627154357,-0.00027781837644623577,0.06860772825243315
SEMA7A,0.03707205510726185,-0.06151633667052584,0.02377632759201194,0.03949857112979807,-0.015575990883759359,-0.006504560407160942,-0.042581196724999645,-0.0050510882362430716,0.012364550594917204,0.012287880319128858,0.06409411037373719,0.010332457360520747
ICAM1,-0.06572333927374908,0.009370693321079286,-0.03526461529752451,-0.019750107636877973,0.036633992108592264,0.03634922864327844,0.026928626770859405,0.0257182528576537,-0.010425100630199637,-0.023595916192520078,0.004745550138384548,0.059115899575716904
IL10,-0.021001766276867746,-0.02524240801153869,-0.02705407153735615,,0.06193399269807814,0.013614070625013132,0.00262759580827145,-0.031742020882474374,0.0007912557840244383,-0.03669066848530369,0.028717032829486466,-0.007903805455955176
PIGF,0.044408268188162264,-0.027660286091121665,0.027797671041965337,0.00041240683671281045,0.020438171537480135,-0.028491182852961375,0.02491998646747159,-0.03126417595427379,0.08246042033646488,-0.05071324471747741,0.030449940603119195,0.02757273642963208
FGF20,,-0.005456241500471976,0.008638597262676647,-0.013966642722401777,0.03339942886349871,-0.0358977874655124,,-0.010343782186875304,-0.027172162245274103,-0.030712784028585693,-0.00877078451708726,-0.0205391450537078
TGFB1,-0.052673450238339754,-0.014374389360138946,-0.0021900826329671465,,0.06899976590112984,0.00019763816095919254,0.013418569508194363,0.07366478812602653,0.059484965055735466,-0.01519696660282481,0.0794788855157274,0.07435437854777663
OXT,,,,,,,,,,-0.014275362180558351,,
NGF,-0.020249109230652113,-0.02025711335371337,-0.02375473271962015,-0.015383932272484139,,,-0.00655794527801374,-0.027344960034403117,-0.014229085250624081,-0.002597590357373065,-0.0023884620052817703,0.008796844091279494
SEMA4C,-0.02857835022846753,-0.011352306869572516,-0.00431301385887495,-0.01841521884970716,-0.006739774341866387,0.03980651634803677,0.03590906483029007,0.026098941882234373,-0.02831271364031716,-0.05843544028119656,0.06426015686934457,0.06625035001696813
PROC,-0.03250720612692371,-0.022528594249134715,0.027291421209211287,0.07750469349059953,-0.026888045043721845,0.05760621397943719,,-0.009975518279982078,-0.01641386453767123,-0.005429701786359091,-0.002846197536228672,0.03295842922893312
CDH1,,0.0807277056365348,0.04891134241454758,-0.020261876932367875,0.021463693449487654,0.02677676179783722,,0.0072685417805974884,-0.002264136419160075,0.02993277017318507,-0.023950733174590507,0.0006354460550052101
QDPR,0.03199316560628684,0.07181183065541787,0.02979190873498501,0.02157360307645138,-0.04289048713664686,-0.007522711659868681,-0.02485775583743299,-0.0397669116029114,0.005446859280608867,0.0056431324886788,-0.024619081026263468,-0.03902565527631344
IL11,,-0.01647072934135398,-0.018639010358841735,-0.014612388065177416,-0.039667168262750956,-0.03145916547820913,-0.014569183263571546,0.046075755989338774,-0.03725427455198696,0.050948730262650926,0.04752309469497711,0.008435117825408737
HP,0.11493850916535915,0.004258550138013421,-0.013486645540373687,,0.02580976222056843,-0.02618144302436996,,0.04143631983522968,0.0024350408387264545,0.011485595289131395,0.0314432344286423,0.08362183439731428
NID2,0.1073973430361789,-0.045866250416825696,-0.021153299957352576,0.09258058073089345,-0.016599204927062003,-0.016789457661008277,0.06526900258554266,0.08458145600610208,0.009339695132540096,0.03982507415510493,0.07203091969086281,-0.006525872412747225
SEMA3D,,-0.011495746237787362,0.06292656218688876,0.06967026802224724,-0.026625736401208012,0.0019074043803001062,-0.01967340712702628,,,,,-0.028678030143848687
LAMA1,0.021587298783268163,-0.054567131819034984,0.0327489763176581,0.0069080947511259245,0.03859164362615552,-0.03064419637358719,0.09073577223562841,0.040022545194513454,0.042964077915854,-0.011945911793771918,0.10295041250746657,0.13770333819721953
NTF4,,,-0.013287831101084582,,,,,,,,,
RNASE2,0.05094473403714334,-0.014610948150292588,-0.009537400105098723,0.03443389110045183,0.039004430343102144,0.0074503487745706575,0.0015178678340318065,0.06665938992862194,0.026563422384229318,-0.03257571188056593,0.04594251838191768,0.02604308476961653
FGL1,,-0.021154960556990038,-0.010504575223212945,0.053649446442210647,-0.03291699353716711,,,0.025345516954495075,-0.021774180857155587,-0.022838219298276632,,0.04858493836356284
PTGS2,-0.011711637277943531,-0.016648902783153396,-0.030440812434498605,-0.04058253666320985,-0.06330227801704982,-0.04109163240286459,0.02005857048968182,0.02950230858791449,0.002675742871981428,0.007630790582034417,-0.018260698631414732,0.04936533321125001
NLGN2,-0.05896718874907898,0.07981725493081417,0.015823413321114577,0.03781565663651018,0.009217997142686426,-0.02573179211940791,-0.005577124104690485,-0.002360962981374614,0.03699054628685345,-0.052014470450922404,0.06812938182108894,0.008520445198242096
NRG1,-0.03696706829019269,-0.0224447885686428,-0.022066553347572952,0.0408704494768901,0.02321026180201221,-0.01113178117183541,0.02336651110145907,0.04715586535108665,0.005072869802480147,-0.015744409758626475,0.08245737510280299,0.01512941593047885
CALR,0.01152825968715887,-0.0560015617930601,0.005166489623812012,-0.03584024293153813,0.05045622750125111,-0.008149180572215876,-0.08840824657073214,0.014429088221831967,0.029280575275176884,-0.02040812189465514,0.03620330697158493,0.04530259646075709
CXCL9,0.024449595054211126,0.0623068449394563,-0.0007911665803986543,,0.04920139492433187,-0.033196201952856975,0.031425975247644275,,,,0.04714992474298054,0.031879806411346724
C1QTNF5,,,,,,,,0.00017644407559199547,0.03191641062004414,-0.017818287071896116,0.0042858529737989925,0.04207344282967021
FAT4,0.0877705534197128,0.019538304741223856,0.02586835603867741,-0.029125133629991078,-0.05852135781200341,-0.017896069578562507,0.002218145612946021,-0.02787226734783002,0.009520184067366202,0.003005935833129076,0.021279063960825895,0.03502361278483972
IL16,0.05890453580848346,0.04338602557169914,-0.03581856955941766,-0.011104603308560475,0.036258469612900864,0.03630577631026927,-0.031469845698513244,0.03545162472407415,0.01392253065219446,0.0047170638674278315,0.04454899747866326,-0.005510325347109654
TIMP2,0.048047299531456,-0.013466371279039857,-0.013343134916320684,-0.009873081964799137,0.04412785738400253,0.057776268382255795,-0.06434180128205064,0.012294673912662788,-0.020835253308877682,0.0070103887531116765,0.017812713973738774,0.02399643091607556
HPX,-0.04183918717789142,-0.02948204709897799,-0.014769106486804583,-0.013633036681795442,-0.0004403498188054476,0.04533155116179099,-0.03076146994305524,-0.0050529255091019964,-0.01764025882734004,0.016261504246849974,0.0320180484241797,-0.025584700488298858
PGF,0.042046023782698144,-0.0038217020271888776,-0.0054828631322737355,0.04558216087929316,0.04162269043902599,-0.002892008545898998,0.02497269587280926,0.08523590035571593,0.043500123180677606,0.052842444677641986,0.04760300326646849,0.04834426767110039
NMU,0.0509759636920382,-0.02557729495620497,,0.02898853296866056,-0.01818904167151087,,0.07783334861396465,0.10362142040107873,-0.02899968292212208,0.020169649832685523,0.012390324383778316,0.039647130579029556
PPY,,-0.018048865729862727,-0.017312551801572127,,,-0.01266986075704404,-0.014329593713076171,0.023423238156338327,-0.030965816436257846,0.08393960367427944,0.04216092562280801,-0.039852933069558186
UCN,-0.02882030870177836,-0.017640337209078517,0.05913982074239837,-0.02239753709801482,-0.027041733173119527,-0.03768842396148851,0.005762511427988868,0.021775692251827107,0.08536382756136865,0.06274773641516955,0.02630418984110477,-0.04254977911947233
MDK,-0.006079026143465798,0.034369084449679545,0.07296163666056246,0.016071839992755837,0.07872096954045857,0.035337021011964585,0.1211863430512113,0.1011672219944813,0.042574189077877696,-0.023530002518042385,0.024677454139095275,0.10567674715341424
CTF1,-0.046691128784930355,0.013108050965638236,-0.03117874771680542,0.026410495814740153,0.04964985915544684,-0.004606166391862707,0.0380667645055047,-0.03809718676119175,0.023383265851115668,-0.0009873529263121552,0.009528245842440603,-0.01206169140089336
LRIG2,-0.009971396610754905,-0.032645430768841785,-0.05196408384712581,0.09393314317963428,0.028068537043863338,-0.0446345414550665,-0.02143375267991103,0.04335060212104556,0.08061261345680476,-0.03013675911647685,0.0798235377125487,0.04599432825745991
ANGPT2,0.12186221545987981,0.020925712142294012,0.050365705362476414,0.04116232195965147,0.008344822134286604,0.018564464419758914,0.060767493925585836,0.06414523587629416,-0.0011901068652424185,0.0322122863862854,0.033265698199815515,0.04634010317927553
PROK1,,-0.0197952533187578,-0.024145705635355105,0.06569505431980267,,-0.020468367865419092,,0.10801687085301777,-0.01675215745760768,-0.015612749584867455,,0.08521244445185412
NTNG1,0.121507519860874,0.00948534311295595,-0.029677232874358837,-0.027278957773187396,-0.0371430458984625,-0.03559754311707138,0.02037203337870446,-0.000886749679479435,0.037538119088844545,-0.014792172014913885,0.07478596974216306,0.0016417784400168515
INSL3,,-0.013740374540278707,-0.009654623509544122,,,0.05540973870919339,,0.04042825763450097,0.0943091022400292,-0.00486417222909464,0.04053166298480261,
SYTL3,0.011325672737595131,0.004719693100194119,-0.018461856585541583,-0.02174268410415328,0.05126012298421592,0.019866688021893175,0.01027793832807152,0.05061196089368107,0.008264192725868843,0.03686593334676586,0.07289417130041582,0.10902196558439836
CNTN3,0.1535467458646576,-0.03294661632126532,-0.023820247881566167,0.018376166925972156,0.027793095243974174,-0.0380392323524156,,-0.02419648292420487,-0.00859313376592485,-0.04919201558541872,,0.0783349375243856
ARF6,-0.013622367882685782,0.012707131840733016,-0.0022154806817682162,-0.0045749544198949565,0.07865226119866729,0.017405057687005246,-0.023951651894314224,0.023106402609695494,0.003755163448531133,0.0009813991466206264,0.009464101195227512,0.01445905883863572
SEMA3E,-0.010782329966288482,0.023115365326624872,0.021835340553955387,-0.03567175045984756,0.002560288112848768,-0.029102023097486596,-0.022533673408883594,0.03434508272586277,0.07944271101273993,-0.010265924842902101,-0.028407041664943785,0.009260542581406152
PROK2,,,,,,,,-0.014917880791248185,-0.017084273870168084,,0.052648066012236316,
SEMA5A,0.02495927011647667,0.029620162482520918,0.03501672545825817,0.03687703500029867,0.027200898347401265,-0.0049650446876331675,0.006267461070260744,-0.016036268433700065,-0.004245157434160709,-0.0024552926640258525,0.028823900357326647,0.027131755350939722
HLA-B,-0.014002225928843606,-0.09361053110293399,0.014477693679552811,-0.0048696046272438285,0.06837924968712147,0.012173911676355675,0.026675253679074223,0.08292241674138666,0.029809751807120772,0.026401222095227387,0.008758122733222152,-0.004278594693566269
APOD,0.0211660839441763,0.05392825386172079,-0.024755409072828638,-0.009087248467812076,0.031542402664087435,0.028031371549188146,0.05867209342678368,0.04118675781816892,0.10023269480041262,0.06582791693018582,-0.024863914593982284,0.011524884717778131
GDF7,-0.02207533239500225,0.0328334993406059,-0.017226667015928537,-0.02261222041076156,-0.04188869322881834,0.003070679767676506,,,-0.013008859652822405,-0.017818287416493023,-0.038495364321664616,0.08292119006110356
INHBB,0.01729496341194011,0.015361504238262247,0.045716169839394555,0.06607673502802906,-0.014514797246118455,0.049710110399017654,0.058362342620906074,-0.0030572759378903643,-0.013894324038606897,0.005579093529362866,0.032133610573924755,0.022457903015105928
MATN1,-0.022075317372018663,-0.015685885912334527,,0.006998980051526987,-0.010052100528350118,-0.013723999346933032,-0.01636575362905838,0.06767301120025462,0.004382164243437741,-0.02160385763501773,0.013064912154829139,0.08032647524624105
HDC,,,,,-0.04799365925366078,,,,,,0.04762492711990942,0.07751611254439311
PIGA,-0.025798298638534188,-0.03788854768488006,-0.011834616679695513,0.05501464306828651,-0.005714887074183154,0.017215053008027597,-0.05318271627331905,0.06188793365828552,0.05445932848281872,-0.017293814700000243,0.04956206711064031,0.07858694923939716
KITLG,0.007792151552033561,-0.0067530890042611985,0.04746404603740088,0.012680514533623627,-0.027760494808526635,-0.034191221924381524,0.02884383874787543,0.03851097180641982,0.011195979507910417,-0.005785544691356833,0.02086716966904181,-0.025639677540329538
SEMA6A,-0.0903263153381159,0.04985514479783953,-0.027776000105548433,-0.01854600221896999,0.03439977681807053,-0.0038870979730487734,0.11474193198235333,-0.03173158098011631,0.00151075942886583,-0.05727689054173632,0.020566882474878995,0.04522531802909027
BGN,0.048682443748120384,-0.07396514253306129,-0.0018635835217586218,0.006178129273078018,-0.008945065756404273,-0.03474143132965427,-0.11580105045139193,0.10300453291877468,-0.012025235673626775,0.0006412488076738371,0.056258970939048226,0.002698654725215197
ANOS1,0.0903845605947624,-0.012658192413099928,0.028121523069962552,0.0301880508140895,-0.00012988888775324035,-0.01167487874191768,0.08064899872391142,0.058868647327287825,0.008441449000729188,0.02709109788338742,0.048480288027511954,0.0039015983854451854
AGRP,,,-0.020114748533405464,-0.012763177867401537,,-0.0150194860129014,0.007789351156955416,-0.017688324349258735,0.11056193496645077,-0.01603498154134533,,-0.02053913997989412
MIF,-0.13937039131773657,-0.03870734605787682,-0.0700169560059719,0.02582842358878575,-0.05342742542738691,-0.03709911681948844,-0.1307792575246063,-0.023149358139389654,-0.011687963820787873,-0.003944139559852075,0.01356866903659238,-0.022672757147312934
PTN,0.02715859224000716,0.05080372161811032,0.06161628211139027,0.0028675918037275763,0.06920718835926626,0.042007880134433725,0.01054599700827665,0.01935241173243613,0.019830100416063274,-0.03652869093762286,0.00846562668367985,0.06385455021428393
BMP6,,-0.013869324934750736,0.016384900416570498,-0.016689353819458404,0.05247467080321616,-0.013723998566413835,,0.09933111481575022,0.059988839168212835,0.04472251254550377,0.06434407705359525,-0.022538022104809173
ULBP1,-0.021531836095379436,0.02606996433101651,-0.01823359411794221,0.06548610244260439,-0.029159599328681382,0.1275906297227858,-0.012279801625981853,-0.02308234780053746,-0.015893971486294046,0.05258290798464576,0.02875897504907453,0.06888698887917764
TG,-0.02801766292168463,-0.003438845632657779,-0.01433967494963653,0.0064487571547739726,-0.0008649778356094849,0.06034624294314921,-0.028824147258723246,-0.020991034300373086,-0.0216413863180438,-0.018919754106534716,0.010058291861494536,-0.017197283328626436
VEGFD,-0.034913861610731525,0.018412640404869462,0.017055266879183892,,-0.026672771105087444,-0.01889921841120456,-0.018186768450050364,,-0.015175138963266641,,,
FGF17,0.10789820023123474,0.017692048230514096,-0.0020712396244999876,0.10909307855013306,-0.008536653360525495,-0.02799792543622101,-0.01759938307282178,-0.04727312582049225,0.016843611457609955,-0.029242294734897405,0.03599327403717541,-0.03744365503077806
PODXL2,0.04323125423165533,-0.026146446370297085,-0.007760633789375995,0.05484084120383272,-0.028276464052070165,-0.018891370109135313,-0.014569188004808093,0.002233623493609502,0.05262529803150031,-0.03847728608599681,0.0541337366931008,0.055061079248983916
AHSG,,,,,,,,,-0.01571713222775634,,,
RSPO2,0.15831706112854635,0.03895540312024149,-0.012617797149522832,0.07665662790287592,0.02139792667896205,0.008122930272118568,,-0.026470080370507,0.11272061753448419,0.014036289315226439,0.1077823722187604,0.043595034764287506
GAS6,0.03443395203473699,0.012309134375875882,0.01553656151083184,0.057559519845132474,0.007861182892445332,0.022080659931268613,-0.06166661904686866,0.01964898146230908,0.03354469500285996,0.01772441437658918,0.08254411735456031,-0.03570377766098667
ANG,-0.054429641512592206,-0.02282778836086672,0.0025165877423799997,-0.026317483943370662,0.10243150818313183,-0.00010040504786321541,0.0043915740842291814,-0.00598623964390213,-0.023926305454354972,0.0771413416877387,0.04478620965245982,-0.029000782302309805
F13A1,0.07082024391333752,-0.03154007143952765,0.019015342219892813,-0.012030711105154914,0.04300793878246123,-0.041167545140995465,0.0851354092804831,0.022407139367754642,-0.04776360385711,0.04334517141275307,-0.01167308316514474,0.04579361019578948
TGS1,0.03797384611241886,0.0441318087974464,0.021573745115312043,-0.041309954440484166,0.001733121401422407,-0.01568264796693561,0.034167539246441725,0.0044023388683952025,0.0300596648551742,0.010044509146172635,0.08292510789711507,0.007079860536044426
PTPN11,-0.023857342202293547,0.0047722909600657224,-0.010590867215230578,0.004671675582329132,0.01880478953168584,-0.01584811008752653,0.017416528649882693,-0.030802479002893117,-0.05671001389801016,-0.03285229457105907,0.006928806918262908,-0.11984036185085403
IL23A,0.06907032302159864,-0.016138595605250355,-0.015420168433590741,,-0.02789198092843547,,,-0.018687496679149,-0.020412434030547846,,-0.029782191621948777,-0.029512659535226242
CXCL11,0.08736317883548125,0.0267880749465575,-0.028048924395696617,0.059969766761925766,-0.026381624768762265,-0.04876718932308103,,,,,-0.03321856049537502,-0.019846477429971452
CXCL16,0.07548790913835711,0.0009675136313904955,-0.030710028509281114,0.045179653913224205,0.012425745079685864,0.013848850343828115,0.10257046951971287,-0.03498390762367416,0.004895606986424799,0.025612021656074242,0.0225496978545615,0.03217527753583531
NPTX1,0.11947599129383836,0.07064006311824793,0.1372622591502071,-0.005757420757591065,-0.00918804023773846,-0.05621407060704783,-0.014329591572228894,0.018779290908614785,0.13360614035666774,0.009907028193366224,,-0.016544220882915805
HLA-A,-0.0009927834707521717,-0.10565238401170989,-0.06532613284447847,-0.04670064359044263,0.06397550675334873,0.010394487578819354,-0.03542847704240389,0.06845988260413476,-0.003546010726005229,-0.010678250235962347,0.0002058650415464615,-0.02180120515078182
RAET1E,,,,,,,,,,,0.03565864256698442,
ASIP,0.03591516692618861,,-0.009801198955535067,,,-0.018773556739340596,0.0339882618172817,0.03380665404497715,0.0554845198639704,-0.0403991091428553,0.0950043654184622,0.015136636208964075
GNRH2,,,,,,,,,,,0.15017148887081513,
CD14,0.013480447594434087,-0.0658688599590194,-0.03314291865158163,-0.07188534836489763,0.06262889667094065,0.0006048126986859407,0.0862461008918279,0.06165574986312701,-0.03910397010056042,0.027738922525933095,-0.016020835742055525,-0.02755063818555309
RGMB,0.01970836163108394,-0.02703645076353398,0.026961293902493685,0.005504617688349396,0.04753383872793781,0.03485652303141049,0.0025121727633647933,-0.010784901140173695,-0.016568383446772042,-0.06689274214709885,-0.025758894171010474,-0.006893729257708424
GPHA2,,-0.013479033181567414,,,,,,,,,,
SPINT1,-0.036293304750175455,-0.018238292946437466,-0.030022098340709916,-0.016966904932100242,-0.019006507376372533,-0.010034503154624086,0.035672192679323395,0.04442623059269836,0.02318731119880866,0.027456038059647095,0.031227606562290237,-0.007746285877589859
APOB,,,,,-0.02216677963001604,0.028749573801558678,,,,,-0.008584029533010547,-0.027517899550630085
ADAMTS3,-0.04687073362687449,0.007738390938569035,-0.018167185819468055,0.03175734361788605,0.006974857984188913,0.0692331368811154,0.01293602926959171,0.004230906817327571,-0.010834780264706169,-0.05513619183799226,0.06640392383917648,-0.018504728078924563
LEP,,,,,,,,,,,-0.02442285038176661,
EFNA4,-0.024116109582044205,-0.030981695520289777,-0.023437491117125477,0.038928615323822066,-0.010085993750772867,-0.035705445954235096,0.033934920583954566,-0.05145115858063528,0.004615825219058705,-0.01954140369664295,0.10133115065027061,0.027559515759770975
CUBN,-0.08473793413685103,-0.04432991662497695,0.015018515156145553,-0.01564410141768376,-0.04217613675479524,-0.02307343231747811,0.04554281212912419,0.0680460290333566,0.02685240836932216,-0.026821865322445595,0.06275089702152468,-0.01916916258784543
ADAM15,0.05607858202922298,-0.03876688449800364,-0.034031277192192066,-0.027419994629883128,-0.0016150138515387557,0.05205199297247109,0.013604799583551834,0.02146239943623177,-0.009347694266973449,0.02187092552988064,-0.0015881994602184478,0.0412459653759747
TNF,0.10158307088381228,-0.027530950366678023,-0.01445865745742308,0.01555391786803827,0.020322322525838116,-0.01707540094485686,-0.022053367718929188,-0.017168267649124734,-0.01517513315713586,,0.03930056025876299,-0.021416981035549714
CXCL6,0.018463013588796953,-0.012093691012707807,,,,,,-0.003882449671456696,0.008698738786265727,0.041934049621301546,0.07470131272059194,0.16985579643725116
MFAP2,-0.017102249933703045,-0.04744108055853342,-0.028962968834179516,0.02553115587859259,0.037091371267690264,0.02686043965399641,0.059814491786075494,0.05040291549168706,0.07489055306821175,-0.018250677218192714,0.08429038878784771,0.09828344596917091
S100A1,0.04475472290498445,0.06331080990495776,0.01093253598072008,-0.03092110473169639,-0.05902713672650442,0.03296422525256417,-0.01739947788182588,0.02504897880273731,0.03864708312253363,-0.003797677901593665,-0.0013371894242327927,-0.03460655756705614
CALCB,-0.02686629774256583,,,-0.013117664858700908,-0.006269888373997747,,,-0.02054950390571315,-0.021373655658006877,-0.026628668958610147,,0.04449897864344559
BMP5,,,-0.016073205322738864,,,,,0.030017547423391303,0.0035812550775969343,0.06928497439069606,0.07325985646090168,0.020463580191301362
MMP7,0.08279577509736125,0.0046579511377260515,-0.01919405203674633,-0.01654898723482119,-0.01753163998835837,0.007122407260667616,0.013237142329621126,0.12673182378151215,0.0015521182387712047,-0.02081261837235119,0.045177322934615634,0.06968958656261781
F8,0.002076213988883624,0.02587493985785687,0.012421641304681994,0.011521435477875227,-0.01625038283245584,-0.007325847115593054,0.10422317584646902,0.03260234695083018,0.02246531555837918,-0.024273928205958792,0.05163526873100193,0.0525073640449519
MTMR4,0.004431968446259379,0.014917282391391385,-0.06437663082997419,-0.04602408106012306,0.01747747162170027,0.06053222893237815,0.011965492421705836,-0.02197795215548827,0.08422560929921749,-0.005941921821688344,0.01917976231145366,-0.01723885496008034
