,UKF259,UKF266,UKF269,UKF275,UKF334,ZH8811Bbulk
FLT3LG,0.017381404286631884,0.062046455101579905,0.02627654346021082,0.013491668133017602,0.027980675046313398,0.05586071440002332
SEMA3G,-0.021216279924315164,-0.016338791940089827,0.0257240820327047,-0.033900829416577065,0.06477255110883887,
CXCL2,0.029721728786673566,-0.027639877297445544,0.058823594375918886,0.08033304463976755,-0.020630831354117907,-0.005460797290812963
PSEN1,0.020849697140340618,0.08144632590953509,0.013261151907468807,-0.006319145459616026,-0.0026954639452310023,0.027511359374256732
FADD,-0.03196035813957271,0.0014753282332524134,0.03400609313301012,-0.008604934973115234,0.04000975313495905,0.03935882316343582
GAST,,,,,,-0.017297480819289574
WNT7B,0.017573747256561714,0.014311894012156863,-0.0050749515993627654,-0.014995746679351636,-0.01444656645090165,-0.02261235685446523
LPA,,-0.01602106320983357,,,,
NODAL,-0.012177628766470126,0.16812588190104732,-0.03843748523901892,,-0.018440921300650493,-0.017888124387190316
SHANK2,-0.011221241274350865,-0.011540589359087054,0.02947650398870402,-0.018778523891315943,0.048801075590755756,0.05068864602951246
ST6GAL1,0.010612752635343827,0.07247244651086693,0.01895559158429695,-0.00785367501401656,-0.01901325549291419,0.045523409743818
SCGB1A1,,,,,,0.14280168348589983
PDX1,,-0.023318041319126036,,-0.008075900597568334,,-0.02963103037529222
ADA,0.07751431307514443,0.03973304554059517,0.058425047667845266,-0.020775196434954683,0.06207683654822417,0.0059243909871446055
WNT3,-0.009579151602466328,-0.015687335297615575,-0.014602136063207824,-0.030225876390571504,-0.03750175714046962,-0.0009949308937058977
ICAM3,0.0383802021020056,-0.029954812049558813,0.04733116198661538,-0.020644849746131236,0.03260591258808049,-0.003047614831272428
CD6,-0.022660514300571408,-0.01874923663525435,-0.021110852620495935,0.039952475787880685,-0.013546886483990337,
MMP1,,,,,,0.003037692703570412
RLN1,,,0.11111293176054668,,,-0.01956086970194285
LUM,-0.0028005995651973533,0.03323773492519963,0.07974788155143582,-0.033161904772608296,0.020762886663810997,0.0046945138749158516
XCL1,-0.01206141233815346,,,-0.01333152350353137,,
SLIT3,-0.005139759964326007,0.02008465956890645,0.05307679807194432,0.04037762331487004,0.039217998520805014,0.08320717068974512
SOSTDC1,,0.019485686533008726,0.035941161459980456,-0.033992284577941866,-0.019986324224270113,0.030019810485989798
PDCD1LG2,-0.03306944154522612,-0.017207545177803464,0.06700816444127573,0.08955420011060233,-0.0205398215344217,0.05112095048728398
NPB,-0.012216790782789226,-0.012420671206352532,,-0.022575133077094682,0.07653224429880405,-0.025190514994979856
ADM2,-0.017485939760698645,,,,,
BST1,0.03509270491161375,-0.025798322851369623,0.05563338590719977,0.05225136496397788,-0.013036308967262676,0.03753262095470011
ADM,0.003808033267040627,0.0387813825214946,0.05802562035183571,-0.022661681709618544,-0.030901150510064947,-0.05663687638965683
LAMB1,0.048653894124426486,0.04218060188815917,0.05390281393363717,-0.008751271587088051,0.0324397795746413,-0.02077188425360795
CD99,-0.03233413827854622,0.0530684529179844,0.07860064499529733,-0.01424380920458468,0.0092772070056553,0.05319423958539229
EFNB1,0.04131173758228756,-0.015217158988598115,0.023277233636398373,0.044563619684351595,0.008054448088811778,0.005579133909887734
C4BPA,-0.021499653999422604,,,0.06443090713438797,,
INHBA,0.08152807106557482,-0.019735441950030342,0.013823425532250041,0.06268279333287743,-0.005533079797089489,0.009399869396934588
NRG4,0.005008522438588451,-0.02189283036350414,0.008594789735951956,-0.026210417187651228,0.005670703798803581,
DLK2,-0.017039060136796517,0.007257044464369488,0.00036657440562608984,-0.01731350683985922,0.057386738953880835,0.029920794461259302
CCL17,-0.017485939778185244,,,-0.019676914708125652,-0.01200724736923598,-0.02438620842618193
EDN1,0.010780497160512536,-0.0056140690162354585,0.04902001523971855,0.018859772917930284,0.05009376424996327,-0.01115448672777499
NXPH3,-0.024836982838820278,0.01723449213058836,0.036768351481369706,0.03212607847362618,0.0031401062587629695,0.0025068714634851916
LHB,-0.011419698297685998,,,,,
SCGB3A1,,0.010677334530657124,,,-0.010423611874526744,0.050969642779354785
SELPLG,-0.009691561635485011,-0.035115099033598496,0.03515396535724199,-0.01472493435368205,0.028693550614189406,-0.01263638747122385
RSPO1,,,,,-0.011082993935869381,
COL4A2,0.0049585750392892435,0.10405727404095376,0.026398217503406343,-0.013501995948731096,0.0878633055487119,-0.015833712253005696
HGF,-0.011431232447079826,0.06736663410358315,-0.018777374630838287,-0.014237030863005746,-0.016880631506521453,-0.022402198014497617
RTN4,-0.015559012115895296,-0.019373846724837197,-0.07944485582771772,-0.06139765380944154,0.004602357266219162,-0.018334792837907486
IL33,0.017428915678274575,0.040518152215308724,0.029485826615845114,-0.025475248791880973,0.05485363816906317,0.0695648379813671
COL9A3,0.0005568107076257354,0.003844605759746639,0.04574082461118367,-0.018655807112067165,0.08550685095532629,0.07881355542245934
HSP90AA1,0.002802505758247074,-0.03902171557006104,-0.06818948752413428,0.0905925987077512,-0.017151657258491118,-0.072659994578204
HSPA4,0.021490541095843134,0.09963241660069626,-0.04544643875723019,-0.009463776803494738,-0.008021723278732785,-0.006109235656136345
WNT9B,-0.01108549231289278,,,-0.016660468413146442,,
ARTN,-0.004707982622469668,-0.012072143078991345,-0.021986124769809153,-0.00033383594479148424,-0.012868539566429029,-0.0017884506333324228
IL1A,0.030770000615421112,-0.029662345308460812,-0.026826559894213595,0.04517481829962197,-0.020991521772716022,0.0040420860910557995
ADAM9,-0.05309404929102804,0.005622669873235125,0.02031213745799275,0.0014321506468519063,0.04422768745358589,-0.03378771025926001
AGRN,-0.03881933989877531,0.06099737853537035,0.036294716489815575,-0.01312993542541985,0.07685978492666115,0.005708417294063407
AZGP1,-0.002726816475715001,0.07009051246053617,0.016527012454755814,0.0721039210796089,0.06967128251025034,0.033200983910449296
SLIT1,-0.0011179317811701027,-0.04572870732733624,0.02261848350745832,0.028668487236897394,0.03797060938115479,-0.05117486703846812
GAL,0.08119197022765597,0.04489467336436167,-0.02241234389781964,-0.04268413381120576,-0.016988610668793327,0.03543542289697936
CCL3,0.05369677297453556,-0.05451908902694482,0.00800562193405387,0.09456188018278537,-0.030705678105599453,0.06547552497448832
APOC2,-0.004015319683188743,-0.0011825320521435395,0.0009488492655223209,-0.007354942552460068,0.06302756377772749,0.017463221054480064
ZG16B,-0.013816154431583872,,-0.020961805099660537,-0.013643002701107238,,
IL34,0.005573212730350771,0.03212220718289344,-0.035838569158038826,-0.0415606985725726,-0.008641211395107786,0.021717959150245145
L1CAM,0.013206969341651676,-0.03828353897773257,-0.0001658159893493037,0.0005911124922654599,-0.03143538126900196,-0.06896487427508606
GDF5,,0.04434206812014601,0.10567893049025993,,-0.010758138877596227,0.06992847393149833
CCL26,-0.012414898298181935,-0.016976548407113552,-0.007891216878409494,0.005737194137427886,-0.016988614736088713,0.0867211398714865
LTB,-0.030376697840415322,-0.017660953331886074,0.07050254170068201,0.032048367277792804,-0.02442976378300281,-0.023664485272313338
BTLA,0.04764214371465987,,,,,
BTC,-0.03099545010034239,,,,,-0.024678016781640905
SEMA4B,0.014727877065842844,0.05240177410865279,0.03438333419652241,0.022586491443344257,0.013774357233312596,-0.03139924831900704
CCL22,,,,-0.01874429171964677,,-0.0178881164993856
IBSP,-0.005146179721007083,0.04334499843069331,0.07655437741010183,,-0.02715582310903782,-0.013270455353426113
LEFTY1,0.03759790567532468,-0.02331804473622584,-0.028361786772086752,0.009782723025297688,-0.0354483228898498,0.021120523332335692
NPVF,,,,,,-0.016687423101466037
SEMA3A,0.021013346872837728,0.03526317729490266,-0.03281306685048945,-0.03114717220753547,0.02349344870090564,-0.00979528037547133
GRP,,0.041556514413922656,,0.038471224525893244,-0.013279441773320456,0.025715888036121362
NDP,0.008270403538637472,0.04002979412815005,0.00973882032119591,0.014846839005705631,-0.028248316464369146,0.0279317468087276
IHH,,,,,,-0.02060674276928066
GAD1,0.05187347074363188,-0.057504332928039116,0.0029549080112035828,-0.03656033671596534,-0.037052619489987164,0.011499348053594323
SEMA3C,0.017244385717576634,0.09303771645281965,-0.026048854209667894,-0.018831952590065905,0.04332743067716853,-0.013849449043303357
TGFB2,-0.04605093121823237,0.0004509427963631143,0.054467358046396526,-0.04816839160895989,0.017694132487809128,0.009832071708166992
IL1RN,0.010896697206717501,-0.020957379331756135,0.012959270639706295,0.0005776255380090394,-0.011553908594411147,-0.021807568840681753
TLN1,0.042468104148078036,-0.050211887502376366,0.013869631641656475,0.022982970966232332,-1.3464958469268932e-05,-0.006676621542065307
CXCL10,0.017155808724968774,0.19354700272902328,0.08262380660139268,0.06451889590538767,-0.017095987074576272,-0.019738678619922734
ALOX5AP,-0.01069992090394027,0.012131464694892263,0.04997439223277169,0.01640243293408541,0.051321745411265954,-0.05828602258275784
SORBS1,-0.05071286294353782,0.02082291374861023,0.007170392498391556,-0.038588380776309855,0.05609224064900276,-0.01261070198663823
ARF4,0.002059162674375818,-0.04583398850557173,0.009817788520046526,0.07292094217092703,0.016329931066290736,0.06626044123288857
TAC1,0.03440672708340122,-0.00421025456948056,-0.02340308781363502,-0.00541983347108472,-0.018444095889363507,
FST,-0.024772188171762733,0.07538462055560267,-0.01857089560823593,-0.004088455951074373,,0.005788449795268787
SEMA4G,0.044597200835656985,-0.03527312703751325,0.03039783756582505,0.019871370651961203,-0.013271589186778055,0.008054844355988511
WNT2B,-0.04258119451123329,0.050883494810452096,-0.005333965489212171,0.014942270119381968,-0.021522933934247306,-0.007115181831377578
CPAMD8,0.030705150330333678,-0.03252740742767688,-0.013869971243176961,0.010028099894949818,-0.020172271977915903,0.08211139281664448
PNOC,0.03860741627310139,0.011117314986390804,-0.022309360307817695,-0.03494742821951443,-0.021610428067370523,-0.015399747837474645
APP,-0.06209900848661122,-0.014384492761388328,-0.06381559857996788,-0.048150345193095266,0.01026222050898107,-0.06535096797605187
IL18,-0.01542482485108023,0.03402240853227895,0.07954455226685006,-0.005025095711322635,-0.012589528166900586,0.008896692794553119
IL24,,,,,,-0.014481549048936213
SFTPA2,,,,,-0.010423610088793379,-0.014947340145553531
WNT2,,0.0003135306654725578,0.04492420152791437,,-0.012300661302234112,0.20548034213972632
ADAM28,-0.019914910783990217,-0.02215382944962835,0.00638468417436569,0.008874339296160057,0.05912988402118387,0.023559760244164913
PDGFB,-0.00490604253195225,0.0018007975969522017,0.014452763466975964,0.004353955963099524,0.012525743962590426,0.00024113373309725075
COL4A1,0.017768241511113097,0.09679409913813095,0.03817316148398818,0.01644434850050535,0.0883041080552495,0.004749603880371153
TCTN1,-0.013856869275629376,0.0015728056226169786,0.06272793783845064,-0.002641426657699321,0.033635060063476316,0.056039047705475326
SPINK1,0.033232160104642194,,,,-0.011082993935869381,0.024708714000451708
CXCL14,-0.0021173963960313003,-0.06699198603036319,0.030820713612216243,0.0024973071895805464,-0.02962577388792983,-0.03623172005662144
NPNT,0.002350834133105777,-0.0031239259942852076,0.05895723506931123,-0.024296639723373915,0.044915940423691125,0.04961780363537456
GHRL,0.05905721593028205,-0.02207554808817222,-0.02949644999445527,-0.025732914800414227,-0.013939072897567734,
HMGB1,-0.00949008816689781,0.05767063620262767,0.03760815292830273,-0.030033144955065184,0.02300794706716874,-0.04298106702644062
APLN,0.04187602344796694,0.008477135514686205,0.06313977591209372,-0.004285601176939451,-0.01737193921454956,-0.05799490619346068
CLCF1,0.037711824389803,0.052138365165021856,0.0882402226449567,-0.010410958322294446,0.012613940343189802,0.08402794982025687
DSCAM,0.038011721607610335,0.03818616095039365,0.02850218025751184,-0.012256724026751854,0.023237936847600497,0.03240319082742525
DHH,,,,,,-0.04139519106339406
EDIL3,-0.039381528298164575,0.03184226687507168,-0.0850961829476055,0.013511482551984427,0.03023870876692285,-0.02699462231666104
LCN1,,,-0.015726243031143124,,,0.07834006176456396
HEBP1,-0.002142760388610976,0.0236770530545726,0.02120095270440855,0.010243640619304939,0.07081446224990415,0.06528251325660049
MFGE8,0.024613395178878422,-0.025138854735555938,0.052096738741213296,0.0489716981692661,-0.0073850700651426245,0.017249018217153963
CX3CL1,0.004408637275192879,0.03926318950606446,-0.017871308966942074,-0.04314718552662763,0.021671707371126402,-0.02352997271528666
COL9A1,-0.015131475093142244,0.024765789932682816,0.04134842880114498,-0.036565029101632736,0.057354518265515464,0.04262805183725958
TNFSF8,-0.014355855472484186,,-0.014087662774024717,0.014272119487216135,,-0.019381563763428807
EFNA3,0.01099553357264903,0.03011325759403597,0.012356118717572228,-0.007140331043716878,-0.01910560211129822,0.048984138019071234
ANGPT1,0.008342604451694345,0.00852032745184956,0.01835299156265565,-0.058110701149625146,0.059787354396899604,0.0713772351863306
LGALS8,-0.027337717713176175,0.031546749964770436,0.059322194488891374,-0.00034676104262717643,-0.022520548728710232,-0.044457512892047274
MELTF,0.025261769085239222,0.04998887930308756,0.03811042149971508,-0.025436679309926206,0.022302095378991447,0.07185136193841968
WNT5B,0.007940113809801365,-0.011752647803062153,0.00011339542260314326,-0.027811923703132374,0.06803186375651435,-0.018590644127381362
LYPD3,-0.012820318711881794,-0.021336081324275728,-0.02378447425319301,0.02224217799476819,,-0.014925962861003233
SERPING1,-0.03301976517720369,0.021872023969581825,0.06266442538793356,0.03147388446357156,0.03622382065032127,-0.05716053495155587
CD58,0.0029983337067611255,0.04316411961768882,0.05051091956707299,-0.014188219951146538,-0.018339619162878944,0.05095088144202924
BMP4,-0.0011184248156566386,-0.0009622681930804531,-0.013148765551439064,0.016068717531392735,0.039552769255026224,0.031151364763123544
DEFB1,,,,-0.014843496158966385,,
LTBP1,0.03285917416906809,0.032042318321525334,0.02886176651391096,-0.07718071083436803,0.04389282844639246,0.008997329571095858
TNFSF13B,-0.010723300677560428,0.012912616205244237,0.017379868001211305,-0.007856940908235409,0.04643852862657459,0.003835249498451833
COL14A1,-0.041472841389923305,-0.027340486447702237,-0.0003556755822276998,-0.016658586214417948,-0.014194615524355731,0.01734976610235805
NTS,,-0.018321213174000192,0.06420766505935827,-0.02346834107827995,,-0.019560864336891744
