,UKF251,UKF259,UKF269,UKF313,ZH916T1,ZH916bulk
HSPA1A,-0.007197330608302932,0.0043978943828991025,-0.05775474499664267,-0.06048764307907835,0.04984370521579229,0.07534991228155051
SEMA3F,0.016368280773399423,-0.035333585486479656,0.017351976682201183,0.0482754228949967,0.09556846093156274,-0.0028709913534772217
ARF6,-0.017136130280325002,0.1042393667430025,0.024268367573033255,0.009421531565109576,0.05894761009818688,0.09672926006006613
IL6,-0.01906454147588012,0.1152171763058577,-0.005669051026097633,0.04533110257021932,0.05732478743430738,0.11451196183432569
CALM1,-0.06028116966815628,-0.13548643223362414,0.08826195539597531,0.01122986389732693,-0.04301305463982369,-0.13754149531405968
VIP,0.02995644440623089,-0.004896595136646341,0.19516236947597293,,0.060032620015386604,0.0281240631377497
NMB,0.02847867848888601,-0.06506118677592437,-0.03824149006780344,0.003967390353609086,0.008336142687518052,0.08654134014046597
CCL26,-0.015044971705545985,0.02958523745364881,-0.02418283284031863,0.022120852478162867,0.06042587348989798,0.03528717621745254
FBLN1,0.01103929331021545,-0.03682269301319268,0.04253538354479209,-0.011986435416306505,-0.09590650796423608,-0.025355664330021854
SAA1,,-0.013102076299325164,-0.05658276009071689,0.09203710475663408,0.11920784402744791,-0.025065947060216417
MICB,-0.04324606636877211,0.08147928472139304,-0.05154891571968986,0.06825537165202138,0.056287250562013544,0.059493360009692256
MMP13,,,,0.0010226276873300819,-0.02736627153880675,
F13A1,-0.021103787080342714,-0.04392505086821921,-0.031772784214919934,0.0646078931579439,0.07127891203182572,0.11620505027926874
CXCL11,-0.028962102746793516,0.002342661490742694,-0.05079273943605116,,0.013423667987888473,-0.03061350775508513
COL5A2,-0.0008957030374052958,-0.047303403121275116,-0.010152139512938741,-0.015542466182845625,0.035083459591955725,0.05438742429380264
EFNA5,-0.028274234439229093,0.05399978681773225,0.09452127426030918,0.023700913186658255,0.04322783451993221,-0.02527004728019551
AREG,0.0019346477674941315,0.01095450968458951,-0.0054230998596298445,0.00722972161330261,0.11243548865737304,0.04815019918249888
EDIL3,0.017375106528116642,-0.0266479371792832,0.016867914976819012,-0.02186474199766316,0.034655054182401904,-0.03195413690249154
CD86,0.017810353208106526,-0.02315577752483919,-0.0359559445727591,0.010898938793015232,0.04661733916269726,0.04708979715404709
WNT9B,,-0.011446119202073873,,,,
HRAS,0.0017870407508712284,0.02048649490347954,0.06627621561159786,-0.042834169672603645,0.07758691634297071,-0.011023310899861156
C1QTNF5,,,,,0.06691998807466203,-0.03302760377686388
RLN1,,,0.05507097238485797,,-0.0215070801559519,
COL4A1,0.049321784708576386,-0.04192417724930736,-0.013611543021423231,-0.009313395696183028,0.035962437502873076,-0.07288841040386178
CCL3,0.0007328345177514399,0.008125296372945123,0.0073822047204193594,-0.005327610700242023,-0.05075765241602459,-0.047298368266602386
BGN,-0.045562299884933384,-0.015323185946682768,0.018741850058970826,-0.1048381152059878,0.018585367863858955,-0.06947385381128876
RETN,-0.014199510544028647,-0.014123065413940126,,0.013062407086750076,0.009024269966151811,-0.008166309632314904
S100A9,-0.02970778434302621,0.10017239350411936,-0.027584877348593235,0.030133961872994795,0.04924400555373358,0.10923847199090368
HCRT,-0.024329894733468974,-0.019929814750503726,-0.03166731805274739,,0.0034739664425441335,0.04486004764551378
FADD,-0.005308732357448422,-0.008271519876791051,0.016410957461245587,0.05739126650258194,0.00036807004309367025,-0.020509092880321225
ACTR2,-0.002639257804919425,0.013485663603885402,-0.006507476287624249,0.030418949755230015,0.004851592023085725,-0.02535495517794193
BMP2,-0.02184155712099813,0.13733404505360197,0.011290331477830753,0.1536622475940939,0.09476895969256424,0.15757700894877316
PDYN,0.005405264028474752,-0.039181240476691234,0.13398105757913922,,,0.002037662413700556
CD55,0.050343928255082174,-0.03405593508928425,0.0191159096034869,0.056844924642939415,0.02988909079142858,-0.049205549003471794
OSTN,,-0.023668270347446466,0.007030979562640129,,,-0.008889916335351222
CD6,0.022489397507191512,-0.011053581180390468,0.12534105603761656,0.041093077720975216,0.013493060037953107,-0.038094860038284786
IL16,-0.017162450105775648,0.020530724378482704,0.0018616677793658893,0.03832840964822894,0.012830967006426683,-0.07583498378415973
LAMA5,-0.01278701466549475,-0.025112604021571814,-0.019033887589832793,0.04792176686663801,-0.0008404886947690789,0.03309118698655376
RGMB,0.03475565704134513,-0.01358007910393519,-0.024629211645864894,0.034312640180657245,0.01607679945563665,0.05804673543684358
INSL5,,-0.019591785278797107,-0.028014109231968315,,-0.026564558166900704,
IL12A,0.04800287752469328,0.04173899586550781,-0.05307545245635832,,0.03090744055785521,-0.0007557842714014419
S100A8,0.01571832124769707,0.04673251825002959,-0.03224985201178895,0.04256165958101013,0.09737181632046932,0.030605679818957544
TAC3,-0.003985628263418806,0.024645129165348133,0.10251450833175359,,0.0050329846392142075,-0.010943292504578686
TAC4,,-0.02209762769503649,-0.0029531464032889775,,,
MFAP5,0.0656575360275429,,,0.011615436102020003,0.01857821685029937,0.07294316901694833
CXCL16,-0.04813709285143867,-0.060140252805973356,0.003930530492295663,0.030350372479867167,0.03401152095627473,0.002824881702848338
AGRN,0.039745834102379696,-0.09785077669145101,-0.05550608417857032,0.006634707622627581,0.045119813239177645,0.001666724175698096
COL4A6,-0.039755863660644854,-0.01562372320635958,-0.033425290772546724,,0.06769420886756301,0.04732813134460815
FST,-0.017242342211629735,0.018569408149350795,0.018960629514051107,0.15055148819211464,0.06431999444743532,0.1401306462272746
MEGF10,0.017643552177862096,-0.047875029542543766,-0.039741585217391906,0.048638098186564074,0.02509208965695365,-0.10542264084637958
C1QB,-0.0021435249790395625,-0.11156654417948236,-0.08819445951766372,0.008269274992187306,0.029130684944490972,-0.11467605144591742
HLA-B,-0.03241787870413782,-0.04943587276350249,-0.031084857094145865,0.015317159144659013,0.00780304313350354,-0.04642561050568681
PDGFA,0.03984741659865799,-0.07575814239947062,-0.022547492755761376,0.03832373794328723,0.023157667699012445,-0.03631414807938164
LAMA3,-0.02049620542413505,0.12543487805270825,0.01046453853736083,0.038963110865077366,-0.030767161405236873,0.09970588517957205
DKK1,,,0.0763932398069903,,0.09943464027329012,0.10797311161909902
INHBA,-0.014199508480257302,0.05490262454102488,0.12277924048687307,0.03701987389311801,0.007424984669139916,0.04507417415429431
LEP,,,,,0.0943372996270335,
IL7,0.01969075004375069,-0.0037506012508036358,-0.018764318848730376,-0.022765401796226617,0.012105851313416566,0.06272568870940394
FABP5,0.09295414332372118,0.023576464391624842,0.024020621670729006,0.04359877242121204,0.039945609669556265,0.06786837497706752
CCL4,-0.0015367858341131014,-0.017941793036292692,0.0032467919779950094,0.010637150398713428,-0.0725484592763108,-0.0687155246490654
FBN1,0.013967846199384994,0.0007816473855269183,0.0017244478025675559,0.029960184501012243,0.02351488832198458,0.08276586461804063
TCTN1,0.017078653466025242,-0.029970367390220676,-0.030366840271487706,0.09273729779646978,-0.014640611170653892,-0.033478012779584336
NCR3LG1,,,,,,-0.024578801564668757
BMP7,0.038198586423389254,0.06582765957234746,0.0011056228345431495,0.06511609157211129,-0.028528552674959032,-0.05810541930989778
NLGN2,0.038611941879707304,-0.018800767340791443,0.06095404444724057,0.031093774243657186,0.017077558947176625,-0.06269732542255047
CCL25,,-0.019485629344345314,-0.01957480105361074,,0.08844328689564789,0.0924312569221681
NPNT,-0.02386924541844435,-0.03828760901337344,-0.029914474387993273,0.13000666926968882,-0.04330536479732966,-0.056761655302408405
KITLG,0.006501610867418186,-0.015373409043934175,0.12590842327732427,0.08724237487692177,0.052061774381878013,0.06109816626348348
MADCAM1,-0.0018911314807196571,0.07306869669432052,0.021062554536897805,,0.08440200873123001,0.06780041894530096
F12,0.0073959468272858635,-0.021292469650954226,0.050765813593610105,0.04614419686449859,0.08233377438148626,0.0017547852242043927
S100B,0.01625745516673909,-0.12510745177456195,-0.04841481884105095,-0.027360448777138294,-0.055500828435475026,-0.13307490762942342
IL27,,-0.0247253479260473,,,0.09938728973887107,0.07517561805870414
CD99,0.011533833524046334,-0.07560366329562264,-0.08246952129449096,-0.06414712774724751,0.07379038238978004,0.06552038915503594
PDGFB,0.034885205530089634,-0.07993737882084165,0.07655988418507055,-0.046007255587299255,0.060219985867653286,-0.01753975939775393
CLEC2D,-0.032488878347848006,-0.044785866371846825,0.00019387843274662416,0.022773450201481478,-0.008346182709776632,0.004418687079009143
F8,0.03464417308768889,0.020184557146619857,0.08186725933249546,0.11727274841735778,0.06881216105195495,-0.04231579286903598
C3,0.0013631745950294727,-0.13392739207643015,-0.09077801272758458,-0.015907153811387537,0.07530332870082941,0.02215813511149692
DLK2,-0.016041981330372282,0.11419809216276283,0.01070368499688606,-0.03161158923373236,-0.024307343262858373,0.005840545620088277
TSLP,-0.014628086855500622,0.17192785943394812,-0.04550989885688365,0.02841986083931026,0.12347050240598628,0.15647859068125625
OSM,0.02396905487472459,0.0219577724822678,-0.05006883831363852,0.01066240380772159,-0.01987815809533795,0.053478360974663235
PRND,,,-0.017038205054978085,0.001424135224416326,0.01526180801448185,
SLPI,0.0337387476564339,0.06296542741062262,0.02972493998440629,0.061090500931930684,0.08665913839173438,0.12869840796211157
AFDN,0.0013364524523600215,0.0015817051199931292,0.026655783186716027,0.06311519498949157,0.0456752601946549,0.030127919599708106
KISS1,0.03225861769323838,-0.018393913385094027,,,,
ULBP2,0.0199135150618736,0.07755219923982686,-0.019876591140211997,0.030698527211270164,0.07320751819670507,0.08840890432713298
ICAM4,-0.02125320338502108,-0.011446118037953232,,,-0.026017152501773215,-0.023362071140278867
ANGPTL1,0.020511696238991448,0.018589810289127654,-0.04804812048227489,0.04722237978090764,-0.01624999495453246,-0.023609966718489618
LTBP1,-0.013907789683513798,-0.01590468605188982,-0.026446085748796064,-0.03857093374611917,-0.00028654136047840507,0.0017416365376447772
CD160,-0.016612895898703864,,,,,
NTN4,0.08987127933327808,0.026878365078209326,0.16575744709384957,0.007398188833920723,0.03593878884648506,0.0014812400992830312
APP,-0.039154249391667166,-0.07908910739353348,0.045443900589683346,-0.02276699255117601,0.005620474145664408,-0.06228741176027936
RIMS2,-0.030188919350410036,0.004795730023585117,0.12598919095024402,0.0716675605453891,-0.026834131106220918,-0.06860788114460613
WNT7A,0.015450991573640424,0.04434760244424955,0.06015109927790828,,0.03681951234565299,0.0755908246796233
GAST,,,,,0.06667650478913746,0.0005054501513492969
GPI,0.058271508682480065,0.10267292985042793,0.020807384100170554,-0.03719538831711347,0.00473251108492353,0.12234152130020504
IL1B,0.031009915892670877,0.008724077721963354,0.01942688129773313,0.0455027804875467,-0.042464715320238426,0.05305290844205262
SFTPA2,,,,,,0.029310765732468793
HAS2,-0.0013019484680805707,-0.032644888431802896,-0.04022754075868618,0.012376894481881387,0.061285443567135785,0.10794334261517353
IL11,,0.06884986397646228,0.03639387471040055,-0.013447381470936335,0.021912812638941428,0.0364710852579447
SEMA4B,0.028633716538030988,-0.02745377622804861,-0.038795639633035936,-0.05649657234651197,0.07583387469969899,0.048496132893665285
FGF12,0.010336128651787332,-0.041720923903136815,0.06978750272385163,0.043892444893112066,0.029278285876359018,0.009864015210644677
CP,0.021946578607255407,-0.05364341812822408,-0.0859542273879713,-0.03459249317948382,0.0895180483238796,0.0588517637439214
NLGN3,0.021615716694637018,-0.08494106735607529,-0.1023238915974678,-0.024466872511800696,-0.0016199446479448231,-0.0831822753808455
GZMB,-0.014628086855500622,-0.014546754617589787,,-0.02020558858071479,-0.002052573889942275,-0.030459653198663048
PROC,0.15007829398914244,0.0164059964283717,0.0681919434601738,,-0.032495735213466374,-0.013564550104003207
TNFSF11,,,,-0.02276540022366256,0.018404520882185013,-0.02073577257151448
AGT,-0.011278434499816537,-0.13067518097291222,-0.06242420613027788,-0.0006225640692750637,-0.03970539964864105,-0.09958434995211418
PTHLH,-0.016720497355222762,0.07710716352727257,0.0907376606990065,0.0977085416408956,0.036762675906152495,0.035947859144775766
COL1A1,-0.028041781983638703,-0.013147490004439098,-0.009136905861860422,-0.007980581911255702,0.0061939397891244315,0.029109556684767533
LAMB2,0.01305064692766989,-0.07666079046291233,-0.05817128803928456,-0.043862337259335096,0.048254922863922724,0.07072808911782359
DSC2,-0.01618564432825995,-0.038752057351333476,0.0015191488739967295,0.011153680993947652,0.058830734986037435,0.04085588631694616
WNT5B,-0.030516378160067532,0.1136872079330533,-0.028246268500849735,-0.020786211174139785,0.01495522568834501,0.0281219210537784
LEFTY1,-0.01734649419148865,0.032621197065828396,-0.0016660898958767434,,0.04488271576264672,0.04762210658560253
FGL1,,-0.0124537840526167,-0.004020866872437041,,,-0.02597094112156883
CXCL5,-0.01254911975374753,-0.011446116790681514,-0.016856626939429905,0.051952920751708126,0.12643032195186313,0.10287325621194376
S100A1,-0.030710527186701243,0.050973952020605666,0.0639937395069148,0.12832905279590845,0.024963032415465207,0.014187050130265878
C4BPA,,-0.021706840805915336,,,-0.002578647301361265,
NPTX1,0.014583298815691167,-0.02446469600079836,0.04808272249049509,-0.013226237923459151,,-0.08076576652125715
TGS1,0.011710130648726629,0.04670181728037616,0.013251243703735564,0.04774952970886527,0.05706707189890679,0.05823601014005333
SST,-0.054640592811202454,-0.002850850246395203,0.10368201290661423,,,-0.009392323604112551
IL34,-0.02967142445406585,-0.013555487062017918,0.10631823296256508,0.06438894615064926,-0.03743181969129684,-0.04635250964661152
DHH,,,,,0.08304421884244394,
XCL2,,,,-0.017484949204491423,-0.022791639081326965,-0.002148594019199484
TF,0.008653291402213244,0.0009378758141458766,-0.05746815152947804,-0.02595194691229935,-0.00972360486786383,-0.11385427233423971
IL33,-0.0052423975665962875,-0.10775253955068231,-0.03374987154288325,0.0004420010907330621,0.08859565942397869,0.08916683605655831
RBP4,-0.032475598693496394,0.02644184419672018,0.12062853742145294,0.017990317164995304,0.05565517474241163,-0.08595550329574497
CCL19,-0.013758152498556666,,,0.015741939015122386,-0.032028192793602514,-0.03039814467699797
CCL20,0.021136545084413046,0.012500862515261767,-0.015530358713417843,-0.02035529201625401,-0.027038803215983863,0.09548873863440144
NAMPT,-0.019729493046091274,0.09252754680351438,-0.03741822102096204,-0.015867260589239374,0.05353632428430748,0.14783107966705872
