,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,-0.037995209897267054,-0.01963034840569086,0.021257213388660514,-0.08578343785451106,0.0028265167259740407,0.06363001739448525,0.08715643354126067,-0.016287091712971918,-0.0038831649055094245,0.010705596354617212,0.00837448121841234,-0.1575067720314585,-0.04035525574851204,-0.0660391316455705,0.013820486388111779,-0.04759454759173371,-0.014286438408964056,-0.01676666800788725
GNB3,-0.04065777074534843,0.08136565297901013,0.06783391160700783,-0.030655582202736432,-0.02743771504239645,0.0871746698345368,0.09543129335092347,0.0026250378056134525,-0.015471522258144804,-0.03328275274448473,-0.031039387692001416,-0.014776909463479,0.08335378529832799,0.08429398893959479,-0.009094924183915325,0.033722824536656745,-0.04616496349118531,-0.041121817929354106
COL6A2,0.05582057884911402,-0.050255848714830506,-0.02072858601725057,-0.023962527965769573,-0.0054939647829062715,0.20598246557473576,0.1298686123516426,0.014357507355407022,-0.028682012667527793,0.040265090483654724,-0.11512050724099095,-0.10417332520511645,-0.04637732939278049,-0.17716376523732322,0.009654461676591822,-0.05082750073163299,-0.08885823760256627,-0.01801481225797109
PLG,,,,,,,,,,0.015116069333185976,,,,,,,,
GDF9,-0.02153733458750286,-0.044089761329701514,-0.006996137972273936,0.037462117885101134,-0.002045935018021051,-0.03606764558682187,0.09736647935369273,-0.022991468271549204,0.0015976476149392605,-0.00890947449628549,0.018995725599978204,0.003099528347654194,0.04392860857914994,-0.034950642552553465,-0.015949999394989065,0.03750065529593871,0.021249711491854506,-0.012262997998492859
NCAM1,-0.05749388644665453,0.08879638865475678,0.009778253193601637,0.03407899190726305,0.023634155796455815,0.07045539134687967,0.011074096287306389,0.013940596750673202,0.03394213381820129,0.04652060604535514,0.07262604999225518,-0.03241745126389203,0.013963140499131254,0.053543284201618746,-0.08686268027864594,0.056476335490601166,0.04450810822533824,-0.07341065713098599
APOC2,-0.014017649753280988,-0.033230017728570524,0.027187221047924995,0.009244651799290762,0.08468658648665435,0.14838337744132973,0.058532219408143016,-0.03307242731713321,-0.02442646558778173,-0.013301508554263248,-0.03390569190840118,0.03290091712189798,0.10168626716069412,0.11103272934095822,0.04360032513562854,0.03901680785642435,0.13832756579355276,0.0009505921145502298
BST2,0.001031770454113863,0.0634251699763099,-0.04225289022915191,0.019817834537723004,-0.002045099699272196,0.02628143102287913,0.14952412908014406,0.056635491573488884,-0.06399121544738241,0.10109094930217094,0.041218462046734114,0.08087616554333543,0.10722745806985938,0.0511917325387454,0.055914455582043165,-0.044162561959000056,0.028897409684159363,-0.018709418257138684
COL5A1,0.04715326313225142,0.01876267488130581,-0.002127678551839521,-0.02965116558437551,-0.011472363751378492,0.17279442496309355,0.049571179375254674,-0.023989076624000252,-0.019315481705522053,0.024789879124213713,-0.06240597030640475,-0.12247371880834229,-0.023519290969126534,-0.08125790576229053,0.024156062740870694,-0.029321854854289,-0.08394783133417254,-0.07264776118269424
CALM3,0.017867563134382716,0.0865038951558409,-0.064710329552752,0.03767036832483173,0.08110914748529399,-0.2246057322334898,-0.0853968009270611,0.031155166312959507,0.05062551206815956,-0.0366854548467471,0.08618463623386782,-0.04135397378781926,0.046544244573381764,0.062274829616028995,0.048270341321637156,0.07045080858051353,-0.025992041577756562,-0.01988476244969396
THBS2,0.011832813875174495,-0.039355070092704524,0.003045015321953869,0.014967132772831815,-0.04783726993812242,0.13067348100321516,0.06864616266002299,0.07610941577587808,-0.03501426493049683,0.03674941367362373,0.06621787272664131,0.08690476353514824,-0.009277879721437335,-0.07874961142683774,0.06904463951039685,-0.022034353481407178,-0.03844046753608014,0.06596932956265222
SERPINE2,-0.006415001346899456,0.013944446371191056,-0.008623241718273328,0.022868927169038253,-0.0821404584772459,0.007247331746934172,0.010551710030444509,-0.0200399987309775,0.01779669687193288,0.0009566500975146163,-0.02181191818458194,0.07956701140020984,0.019606300886542402,-0.013721595212292341,-0.011779357136356727,0.0037634219713356325,0.07378294505692931,0.01866617103979236
EFNB2,0.01580192051449257,0.02622640217673148,0.008269430296886057,0.01544587852273365,0.008015387426078642,-0.05407425735759362,0.05395725936612469,-0.007708352727033298,-0.05225847973569155,0.03343003401305466,-0.08227312924395269,-0.027859033967750874,0.06748346419388354,0.0628740963355053,0.09460282294268264,0.029114396555936,0.0255234329500127,-0.04729214131409785
PROK1,,-0.05394653755607371,0.0005483931505651883,-0.032407089661586376,-0.022616446614462226,-0.015127863365210192,,0.04308205090927101,,,,,-0.028839955855749947,0.004538480953411645,0.024525683693302422,-0.0378577853503219,,0.017244658853886242
LACRT,,,,,,,,,0.024423684250560622,,,,,,,,,
MMP9,0.08281145486297026,0.10408421583873304,-0.0286599360022515,0.00683625684878641,-0.02432729984987827,0.08715397348491412,0.11774036512638686,-0.022624794382588676,,0.03918155395343565,-0.055663454427926216,0.020451345155178664,-0.024853922539962946,-0.0817292442975606,-0.004898049539122305,-0.010099472489591522,-0.08466792971506312,-0.02558148722075619
DMP1,,0.062165727170145395,,,,,,,,,-0.02765082918548925,,,,,,,-0.03177466711797652
NPPA,0.07162322264443302,0.04753391641633488,0.11520322848843548,0.02205155460262376,0.04213900757160326,-0.012525305784388726,0.014881798045674974,0.011398626765389795,0.020849032164711172,0.03608453550556937,0.027583526065917685,0.02735793188182983,0.08612907008639162,0.11650430852796666,-0.014070194855149792,-0.02132461317012717,-0.017637252938014752,0.040719455737498154
APOB,,,0.041463192837416174,,-0.0048800875658116805,,-0.008772696631322598,0.07769406014096014,-0.01092287418952852,,,,,,0.01719026714403417,,-0.013369189838731865,0.09170385856815617
C4B,,,-0.03339931675201741,-0.04096964601874602,,,,-0.020792190353963593,,-0.018655844377362292,-0.02594672533220967,0.05752259735518223,,,-0.02431096735375307,-0.022698890023477893,0.01312922765243429,
NTNG2,0.03463709296188121,0.012138755984957027,0.002421793955107606,0.04398903894070637,0.020523376161309156,0.03154177903676063,0.06730237300211499,-0.008641726507914867,-0.028851631475475325,0.010669771514455622,-0.09263068228206679,0.015481084832443948,0.06489273927628791,-0.03166545560907916,0.02123692019892013,0.0793417350890581,0.0030603334763096607,0.0116306520724677
LAMA1,0.04870031220046535,0.03535826271376437,0.07009859771863974,0.03438017663511936,0.11128237046562711,0.031131292611082044,0.1335586320386733,-0.030088978161067186,-0.03690313336970971,-0.0031920684470844495,-0.020661310629937413,,0.06610943534287751,0.008664144636750104,0.06992262306224435,-0.014596650778660085,0.023585699305145987,-0.010279992584422474
UCN,0.02508563399742426,-0.002741866907209223,0.034772181972334906,0.06520388880337842,0.039643501445944695,0.03397194155878915,-0.04079057601420732,0.039644079709376175,-0.015471525241501971,0.03697156643717651,0.0014688244523729712,-0.026792866804479367,0.09017565624367968,0.03471936460044861,-0.02591689640789235,0.02161748017862133,0.03728084312709946,0.00979573347428292
ARTN,,0.02239189270091516,,0.08023627954189998,-0.009194472856435003,0.003035547504727905,-0.02585907000190339,-0.03799764572683372,,-0.02011033848384916,,,0.11557731699459253,0.03273335607763639,-0.014073734519401674,0.01202096710902859,0.005787650496833106,-0.035177999265998426
PDGFD,0.04070856424877969,0.06403834556828486,-0.03775551375265447,-0.01459574362229166,0.0681007710580676,0.10346562064241097,0.04360560842241152,0.0029313504912066263,-0.016272212463407338,-0.021800086884530948,-0.0053578341327676264,0.042445752156850584,0.011261632926221645,0.05374735613852109,0.09110401343399734,-0.02124435989986725,-0.012741657767430078,0.06701131723978117
EDN1,-0.014833162007636843,0.05473198906718438,0.05294502409975934,0.01945879885289866,0.006583201139869762,0.06415863312242884,0.15821517318325154,0.015654673107024786,-0.029362989271283637,0.05845994043063192,-0.02732251946109218,0.0696312753129577,0.019385236937015316,-0.08401011213831994,0.05916584089575795,-0.022590649205598806,0.02501285001481032,0.010059219107519722
ARPC5,-0.008850755955961515,-0.028635453397131222,0.02370228276223197,0.02812106159393757,-0.027229409022355707,0.1596523237406229,0.005495742551852014,0.022165190438378533,-0.025968972531265122,0.06533631164542653,0.02821923637979427,0.0026840066431441136,0.01774090815165242,-0.008783870731891208,0.009860605360170109,0.05271702604632203,-0.060085668246858015,-0.10442897046007395
GSTO1,0.008641760679014251,0.03251668410723424,-0.005679811814943996,0.0672238125626815,-0.0008760236282459296,-0.18989837416534225,-0.09367270983695682,0.01791698360779483,-0.0012260904192742002,0.006426063171680507,-0.03846430263070151,-0.0709518390340567,0.03618968365894819,-0.037311750547663135,0.0701979216816282,-0.022340505458326214,0.005565943775778948,0.016738557442794986
PROK2,,,,,,,,,-0.0016689057043520982,,,,-0.04176850756670597,-0.05709502115842484,,,0.18989849250232751,
SYK,-0.003124370346284854,-0.045195225874711815,0.01621496071772327,-0.011483524904574006,0.027946344251419387,0.07024767056927274,0.07489570085215631,0.019901536208225736,-0.03845598681398372,0.0261419347599268,-0.05934164040156846,-0.053452243431527866,0.045335211756823784,-0.0022470361789334926,-0.0005923407480063504,-0.021038193514809074,0.01692523857745375,0.045482660503090966
CD40LG,,,,,,,,,,,,,,,,,-0.014457874586021375,
ST6GAL1,-0.02602253482962947,0.05261061017596006,0.052268941789886114,-0.017090635784212955,0.05747744599927429,0.05295041200302602,0.06104825731350623,0.039380921710405185,0.017621487894230112,0.06372633077027909,-0.09513044103748836,0.02721641140475356,0.0417135253221861,0.10757335514084469,-0.04947016600659394,0.08431496696590737,0.0709656007699078,0.026930161106335733
WNT3,0.010629351101781157,0.01014941526370237,-0.020386576559237892,0.030422072861222393,0.07077833617226272,0.05502562232874604,0.02008404647350473,0.01508089527559784,-0.016856852955504122,-0.04643733463778083,0.0007298483638670008,0.01897669606036628,-0.008083037757634646,0.029183837186450252,0.0891501135828905,0.01195181443970658,0.01923635406834282,-0.03829326727558631
HSP90B1,-0.021655531796142005,-0.09737024262778386,-0.026455157391356236,-0.009852702143527741,-0.0900124237277539,0.1796991506003921,0.06356366337800375,-0.02362360277510243,0.01560087464497757,0.04124405125384263,-0.026241385391343994,-0.08112305104012157,-0.08471292217452128,-0.11545696659455854,0.02380645192356201,0.013260464056982491,-0.08260089560709948,-0.05707921455707842
ZP3,0.05286086494156835,0.05758082263019786,0.0107261837064189,0.039145467008188,0.034217815849188364,0.10001475567532785,0.07312393721381606,0.019862378713661474,-0.010922875161621545,0.03669508865158961,-0.0020731709171721334,0.13835581729051336,0.09309954113569816,0.0572867828905774,-0.02203271449396794,0.014656827814208077,0.0903619560124289,0.00643703077707987
ANGPT4,,0.044379135841810274,0.025947412900458953,,,,,,,,,,,,-0.030289999388675184,,,
NRG2,0.007780870985256451,0.026077448532365887,-0.036627388329626226,0.03558153364310049,0.03335112798216209,0.09067008278740467,0.030252193849200016,-0.012628727228881951,-0.017220689347428965,0.057868707083794955,-0.03520050897897379,0.023445094172631933,0.03854685577528074,0.029846480991793413,0.04455191384084338,0.05879531776191599,0.07954059598706369,0.032853510175603166
MELTF,0.04106132802516551,0.000543668136215344,0.0223456969856241,-0.03768573244764108,-0.012301288385481682,0.1931025581700334,-0.004513919997206163,0.012001729490232942,-0.02554159543088852,0.008382470807050282,-0.10326956774400642,0.003924888740016697,0.07328355959944438,-0.035343530428062174,0.035847215621653626,-0.04129785411745085,0.04709335475454097,0.04836084205178749
NLGN1,-0.02303248737735453,-0.016671284392029792,0.053600991140557455,0.03630220301699064,0.036148045952837916,0.18277808164371012,0.0855689618785857,-0.03364890879478927,0.04658739971221922,0.012945704857940096,0.04789249698157116,-0.015363639109012098,0.013644091981050075,0.05350677414189083,0.01619556259076119,0.04869235826210209,0.025106919938122793,-0.05559041176380687
SLIT3,-0.04137703263042366,0.018418823118648224,-0.013738698463662366,0.006558980382755049,-0.04024858076472144,-0.09129652855024657,-0.04541241292504605,-0.029430538805024265,0.02875034051389428,-0.04237793103910391,-0.06497748136853541,0.07645416383595457,0.044241313873144866,0.04124376779667171,0.15644377262876863,-0.03258054356510051,-0.0017960126408653387,0.0190653624101316
CCL8,,0.0070131647061333425,0.024253837652202865,0.03623715829707426,-0.026777508854677567,0.03290280279969037,0.018039227654704552,0.012768879341706152,0.047420719357909126,0.10791418869617836,-0.035357738527204696,-0.11026033207061774,0.02183521464440703,0.01875083944341718,,-0.0009088995130847499,0.06643462749695145,0.04922796578533608
S100A4,-0.040869646136610746,-0.09089345573385627,-0.0007636113916409341,-0.0369316743575532,-0.042467566403423494,0.20578821071215825,0.12940853354259318,0.012081979485172666,0.04204799251539384,0.10143239892810306,-0.0820331666833638,-0.03699399664269589,0.06804810638692317,0.08057216327299688,0.008906306737245974,0.019760549917104093,-0.04357679677539116,-0.026745759416208707
TNFSF13B,-0.062397583709534875,0.007045290454648835,-0.036187829807598666,0.01747066611456423,0.02295295971128102,0.10802474872533932,0.12405002403947163,-0.007116979005118734,-0.02321461501003754,0.09110362090057475,0.07537141767959146,0.046707036991128624,0.02203227859188629,0.07874044190498408,0.04258137526550986,-0.03362360417367945,-0.0004231923874625656,0.01985283057865096
HSPG2,0.034798339310205054,0.10172498031417912,0.029653323980503226,-0.009975266260275971,-0.01114555469515776,0.15669442503763628,0.10998680808706283,-0.02065010747374874,-0.030123136483681076,0.06273892575637058,-0.07985711079926162,0.0628164810143521,-0.020734918122076614,-0.08986796012346503,0.01690658016044136,-0.010606377008825822,-0.06632782733894806,-0.027375866975622193
FAM3C,0.029940591899659353,0.061681657601654505,0.01210257549065255,0.023938681738290207,-0.013196703076989929,-0.027550737497944476,0.06832654616433251,-0.0724896343205624,-0.04126902574808787,-0.01444547213100331,0.028047063874186096,0.004491619273032679,0.09920779125329135,0.09828390598780311,-0.03290944122746926,0.053822331531824086,0.06309985041543224,0.013517400470286737
FLT3LG,0.05699585894814148,0.0364062625593858,-0.0058982573920122,0.004707423690188137,-0.016526039278732984,0.07181228396218334,0.08104991651976591,0.016173959200850026,0.053807532676533716,0.05568438107381845,0.050267632740748525,0.13700854028172305,0.08475243355043052,-0.01680913605387696,0.09647986071165804,-0.04342091145071713,0.02629834448708363,-0.017862908493795536
A2M,0.004450301175863118,0.05279336030701891,-0.02753393146958429,-0.03264050180689725,0.006932160063580767,0.18041565451915467,0.09775487657208692,-0.04533241330691317,-0.03179669607397635,0.05041748182562933,-0.06694957914007539,-0.04372044913254822,0.08689175905725686,0.10203742644705635,-0.01811163850194226,-0.00443207851946022,-0.031971336009787056,-0.15238096340723908
VCL,0.0222122807862101,0.04785364999984334,0.014543934570461839,-0.006893042054693205,-0.012295326507355915,0.13568028102738117,0.014425462481426765,-0.031402389271405755,-0.04177123734231421,0.02845597689898441,0.03307484015171269,-0.06902478565320988,-0.042688838381983375,-0.016631488104936497,0.08306041027241241,0.028007948591469923,-0.08018080867467649,-0.09286642278479013
FGF2,0.005409344596246552,0.00691536755880275,-0.00017944168738409788,-0.024020912473660633,-0.06848640625205243,-0.0106752970901735,0.1012304863235706,-0.014916555744442594,-0.022733026396164858,0.05676659589773176,0.08029952615619489,0.042664416023586116,0.02859657425125515,-0.06781649442090777,-0.008380640796902499,0.020216422464539772,-0.028520027806574356,-0.00631814490662701
