,UKF248,UKF255,UKF266,UKF269,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CTF1,-0.024480331976993768,0.03086497169694285,-0.02100631240839263,-0.022420592062678563,0.022821451906647108,-0.050259346927106506,0.03317994734042918,0.030639027395864965,0.044282831863102,-0.06285512496363801,0.10571194167097518,0.13272566451733778,-0.03186658716085074
COL3A1,-0.0868508246546734,-0.00963820355860567,0.02063002032069911,-0.06472602691827474,-0.0595967467444569,-0.08566617253601261,0.029181294849595175,-0.12025710852674278,-0.05817544784776146,0.04328184657914447,-0.08213652866596682,-0.11093505313093921,0.027290174817773672
S100A10,0.07444016206595097,-0.09731508969445718,-0.004703090259628029,-0.03482927024002437,-0.03788589496198941,-0.1445698223221342,-0.04965516397824804,0.008199854395760623,-0.10613302832174565,-0.004284352638189211,-0.17767602932746832,0.08809603930602534,0.11878629268319563
FGF13,0.002998335516965466,0.09553196706678334,0.012525862879399809,0.02196095518018892,0.01595901635480595,0.11591390549905968,0.06806706720204549,0.02293256464601582,0.026761717072378836,-0.017819745722784313,0.06445439937067059,0.039432822430262644,-0.062168665822735183
SEMA4A,-0.001446866915816609,0.029595733104859315,0.058122405782965104,-0.014007818468981264,0.07505535127524442,0.0032644056720982557,0.019312099248660883,-0.009216348030749786,0.06486619617938919,-0.052242912037669294,-0.029379247225591217,0.05259302460322757,-0.029790100594026075
EFNA4,-0.036682120757878266,0.02341795776291919,-0.030721805562498105,-0.025541202289115987,-0.00307746783448906,-0.031798281867659296,0.03347074510801238,0.09341341438373064,0.0723086796644842,-0.018130969801485337,-0.0272516186410807,0.019241571224805732,0.03801623785789034
HSPA8,-0.034438514005055806,-0.04375958584848682,-0.00011380049838704202,0.004500179266465152,-0.033168060190148826,0.07150612402079841,0.008866294544536212,0.057363024748475176,0.18248076333012267,-0.05839734779284371,0.1017426647453878,0.003785725725241755,-0.09872131000370057
NPB,-0.03354336131553282,-0.03787803584475179,0.05349557480216874,,-0.009380794908886922,-0.04851982101197465,-0.034506145610436106,0.07303886563492537,0.04937600963036846,0.056850874997813175,0.12277923491339975,0.11068256556620802,0.030037504746950217
ULBP1,-0.018850378892821713,,-0.006593316482332031,-0.022503569104446217,,,-0.017070503848065022,-0.042418996445415524,-0.02656156780711534,,0.03546850534789419,-0.0015083903162634274,-0.05173248256704138
SEMA3E,0.033409879862696404,0.05859180194043146,0.030543371879639437,-0.011922072342526574,-0.029968825974502813,-0.026486569620828206,-0.03301217588120977,0.010556119762677637,0.09052062293922154,-0.053533353836224526,-0.039482924606478516,0.030960574988341816,0.07184203864695153
FGF3,,,,,,,,0.000609779563402124,0.1054664185520255,,-0.023204686594473865,,
ADAM9,-0.023814734290116213,-0.0197462849498562,-0.016069860839961658,-0.03961317351212732,0.02154030582188412,-0.08840990515956161,-0.0025159322082202295,0.026849368243642882,-0.08139217487901879,0.05434711136278457,-0.0990876921829607,0.03342402667749445,0.12200583937488552
ASIP,,-0.029025476458236037,,,-0.014378047319925669,-0.04009628956947316,-0.021915529266247295,0.016090626101487423,0.06655166192763536,-0.003882676273136191,0.03875317514886753,0.12125914774186394,0.041097879913963124
IBSP,-0.053134867968595866,-0.02698386175381706,0.08689783064949338,-0.024482148327815194,,-0.10119361151181742,-0.03860698075682789,-0.05707122288152322,-0.05778518722830976,-0.023129905006015687,-0.12750861310291403,-0.03239468009895102,0.012018076132409941
MMP12,0.00962077405990773,,,,,,,,,,-0.024384261796134416,,
FAT4,-0.0210591389855073,0.023564773985000783,-0.026452582113348923,-0.029586964743019684,-0.00486461994024683,-0.029599776931238234,-0.02212775481649223,0.0851973118590759,0.027178538310264937,0.05459854776496687,0.1572552442021014,0.017475518921231344,0.024596809384745715
MDK,-0.05653291238230838,0.019972958222350057,-0.008223581115072667,-0.018430113722944487,0.03762241989159751,-0.09923407705336633,-0.023819234091910512,-0.0024954883830301637,0.12649038358984796,-0.07894227561379627,0.036289950188797465,0.029545629864050276,0.10122667540906478
BMP5,,,,,,,,0.043972433723993606,0.12185356993647516,,0.0102297635660666,0.01792674881122927,0.04346186021598596
CAMP,,,,,,,,-0.009577742457925706,0.061387574850595275,,0.006104596440422296,0.012679642862414275,0.004686771202991267
HSPA1A,-0.04038099801012633,0.010810736274213608,0.010215772638674101,-0.0042048498633022536,0.014946048593233861,-0.04079559571501183,0.047289709059626185,0.06911270320176813,-0.09615044302989725,0.04098359688469829,-0.033103113466607124,0.04369292666500103,0.0834378084110461
SOST,0.14216219281858322,,,,,,0.010422188126365233,,,,,,
SEMA3F,-0.05918561851242855,-0.0005586522498667203,0.03976077836185319,-0.02113735625405898,0.017945482394935458,-0.019037220323646,-0.01941365618431611,-0.012739286112033588,0.09484154983897411,-0.03440473820110643,0.010936637708463478,-0.006677176896015239,-0.028306726377373043
ARF6,-0.07399550396824595,0.01970475135815337,-0.007386210991422862,-0.06379079881327678,0.016335931809901373,0.015920925573695385,-0.03112489644057125,-0.0010205611114740291,-0.048883717260111724,0.0024324054308908225,-0.04126028906474262,0.004367597950977117,0.08618732584171503
IL6,0.00038516874624364226,-0.12304658216429643,0.012524050910449003,-0.022554551362410018,,-0.049335849741535875,0.039852257560974595,0.07435871754859054,0.07724903963149282,,-0.05197328429473929,0.12374679859309655,0.018313927736913448
CALM1,-0.006901965612294966,0.0035133538318602043,0.0599450487580504,0.031205766873168873,0.015823163062845588,0.1363621504056196,0.0100139643496307,-0.01810381870326978,0.04377933584681883,-0.010261457455998048,0.16737084210844627,0.013710584817035364,-0.18081749744744238
VIP,0.004849664968054101,,0.06186288820056611,-0.020255279735285032,0.04164551869541806,0.029688358979761104,0.02486296692163164,,,,,0.020632185809534447,0.008285855607582169
NMB,-0.009787840250514252,-0.015933653154739574,0.04456437924770621,-0.05414280353690262,-0.04726183156923606,-0.0667677925863235,0.021695641189164176,0.005347537099670522,0.15280951801716974,-0.02287000584982111,0.1317303044850677,0.061253850369472784,0.08420481844863287
CCL26,-0.03784989012670838,-0.05105201764983903,-0.02187348933937305,-0.0285036845042213,,,-0.02415243020135355,0.06115232437888724,-0.003419927364969387,-0.02157074845780955,-0.007808669872464757,-0.014691012064778828,0.021768071206255783
FBLN1,-0.0574776585986705,0.08559682652459634,-0.044068424090858135,0.004422304749379884,-0.026916216685240205,-0.0907688688707195,0.005719562630031917,-0.036028107213400905,-0.0006410629886602788,0.008416894805926348,-0.028447139451333234,-0.04369227744101614,-0.06156018140525818
SAA1,0.05021688101763719,-0.05308654889052035,,-0.042258847063839255,-0.01663240317650905,-0.05264094677196428,,-0.010185955295628775,-0.1670890654996508,-0.05130927971534651,-0.10331557262913761,0.09010749599615339,-0.03925770065131414
MICB,0.04978128755439575,0.01891875158310757,0.02472360534541324,0.0214199486338529,-0.026480192724044543,-0.032729247185869156,-0.038606987604229454,0.007264005700508278,0.03415493731609348,0.025723984881128627,0.08133456354743307,0.05551495053337806,0.030406035892586884
MMP13,-0.005618167105985075,,0.050564638178357275,,,,-0.014575701330510287,,,,,-0.04495723875660403,
F13A1,-0.037878161064976594,0.010129541587465327,-0.005816239489198754,0.003797697494986523,-0.04270411388791891,-0.10297702804326843,-0.03121662048270706,-0.05578926322522931,-0.14119277213271483,0.02369505822190143,-0.11461036797978516,0.09415972270771313,0.045628601505277394
CXCL11,0.1292123855703515,,-0.009889300182491739,-0.051504710809075684,-0.021233954834187323,-0.017847603922994965,-0.017895607745892883,,,,,-0.047765960038005956,0.030028864901760145
COL5A2,0.0015039013906159898,0.13731049025726147,0.016710575783100666,0.015250709791837232,-0.01952653475447245,0.012392131789755567,-0.006627990885649581,-0.04121187437373013,-0.004837696282727013,0.002165086612093054,0.03493031218736149,-0.10678314458988031,0.015849059231544955
EFNA5,-0.009919533236914697,0.02595386190285033,0.03137492935683291,0.008420799673870471,-0.018693192734244128,0.0742944714569586,0.03735869326940403,-0.021047465973077138,-0.009385517416944395,-0.005817955274244201,0.0022168784555761834,0.05245130639718658,-0.04576494580206875
AREG,-0.026310904757681868,-0.0222501505254796,,0.02001006557195517,,-0.03848811592997735,,0.031121070970831322,0.17442293350110258,0.0831071924583612,-0.035090813742329766,-0.02605556107423563,0.07955299847190178
EDIL3,-0.03585289827676925,-0.04328197291373349,-0.025150371688279785,0.0954606805630053,0.029563463694626136,-0.11036848446780613,0.003625690539056559,0.029945365586386503,-0.027927395026676263,0.045046999151446825,0.06106597663168852,0.02691409595412567,-0.07903000945620264
CD86,-0.005518634626231524,0.04050455396275519,-0.028000017187540128,-0.046016290618000805,-0.031912452639531345,-0.0017127331274753728,0.007777891739467785,0.036002269513986676,0.018690845022792356,0.034977023360469435,0.04729133502622758,0.09284407247042244,0.03881933952877056
AHSG,,,,,,,,,0.023227279166413515,,,,
WNT9B,,,,,-0.021491258690683704,,,,,,,,
HRAS,-0.025943124066316464,0.01795638863848727,0.00012176745037756601,-0.02512402500088462,0.04409231985412398,0.05368332828532168,0.028843703607019166,-0.03995638935646021,-0.040753926685853294,0.004715820966481592,0.049554881832442166,0.07831567175434524,0.01705690591350988
C1QTNF5,,,,,,,,-0.004482344919203081,0.1234186841461229,-0.02483859678338157,0.02265638650991307,-0.05414355275294254,-0.041341333244228846
RLN1,-0.03509797985517699,,,-0.024882808769511884,-0.02333908812009598,,,0.0036608868996685574,0.0600649316898279,-0.017262837579769024,,-0.012522369199089277,
COL4A1,-0.12781201925751404,0.003100809992783481,-0.009921569052241824,-0.018503866678352687,0.005935953912366182,-0.017499322197285075,0.0015362540456541488,-0.07889360580953937,0.02035566457662813,0.0331378333284705,-0.063585151687444,-0.16412325970521266,-0.06706002941780904
CCL3,-0.02338104572935512,-0.018442336625628764,-0.014840035942672013,-0.003452262619172173,0.04157152759573428,-0.1305859986155495,0.0041193908501191605,0.03221338613109301,0.0033717995206256368,-0.0016311253611357081,-0.011360388014456926,0.03480136920248194,0.016443334680522427
BGN,-0.07537505897759265,0.0479054793040594,0.034471179682264284,-0.04502778901748768,-0.052324496047893465,-0.06102442986059889,-0.0028572629545087587,-0.08868354574028299,-0.05763263117774883,-0.0038318928272671245,-0.05514970580750158,-0.10519034940010352,-0.038827558836507924
RETN,-0.04730886698262832,-0.03391379579140798,,,-0.018405075575890786,-0.03084524513991307,,-0.03692507609551636,0.047405215961782654,,-0.045344571938381054,0.01985880112993157,-0.029162626356133245
S100A9,0.011396895050649648,-0.005305991737956827,-0.020623342486375502,-0.0719963862139323,-0.03122788536703746,-0.15204275662399272,-0.0028975576007111477,-0.0793997222097341,-0.11161285503980485,-0.020762260570994912,-0.08022737163061296,0.049603157903653626,0.08055949495977895
HCRT,,-0.034944004662732654,-0.0049472492382784,-0.03732545516195406,0.017617836882286072,0.0016465515038796555,-0.027743903908112842,0.12993823186424974,0.06362351372635283,0.014267529271955825,0.018035389687954585,0.03284549057092458,0.062981715384871
FADD,0.04079025047544869,0.02163585593693948,0.04315462690598238,-0.004556765090734894,-0.04919210366366255,0.02356025823421412,-0.06579745032551423,0.046045966226514766,0.0456389086085946,-0.01736943475844148,0.011515328612226807,0.0987791375835651,0.04289129822296186
ACTR2,-0.05154178014864237,0.017139384768596635,-0.013561673750818563,0.009322018128405284,-0.026506373036175875,0.039270642627194347,0.05531293147677301,-0.08152004599866867,-0.11409465890431272,0.035732547145519065,-0.005838686288082273,-0.06762952089274125,-0.027434691072320997
BMP2,0.026065257772003216,-0.029006839418745375,-0.04048114903813962,-0.032172163693685404,-0.007073441116718784,-0.01220681508039182,-0.008422103977596634,-0.015038459248280029,0.06540505109671033,0.006187440623349501,0.018322589855803057,0.11665294185402163,0.03269879864796552
PDYN,-0.02219381211681875,0.07795057490191312,0.01790381453210715,0.016688411052489714,0.05009192450830651,0.013309308142432606,0.021906022283977495,0.046777374554820346,0.1323140423540598,,0.0923141497998639,,-0.025678733991623875
CD55,-0.06628275045489217,0.023639707785717282,0.0036304305292148412,0.012150140123346413,-0.027019118405487593,-0.06931823750267484,-0.009671064771802044,-0.02402065921280958,0.009996092026195709,0.05474924890634423,-0.0207235240779732,0.017414385420765826,-0.07417932875867439
OSTN,,0.10325957391168286,,-0.01921308903656494,0.02373792876440333,,,,,0.010463378988992833,,,-0.03021625027600923
PDX1,,,0.03204138816121527,,,,,-0.007290464344332337,0.023722690445049443,,0.09849099931857282,,
CD6,0.03102693642411631,,0.037864695546748435,-0.024882808184220184,0.0373269256161726,-0.021850773289411405,0.10229105529858233,-0.02641810478940037,,-0.02291303878552986,-0.050538806330571326,-0.03518936243869848,-0.01705059405694167
IL16,0.01951157815159221,0.041623320685672455,0.0758159282715692,-0.02196441408009565,0.02056547826096296,-0.01694242487223225,-0.03324248603091055,0.03708644724683973,0.06986889305544752,0.025108270961488807,-0.010495193197668133,0.0846153438634978,-0.07167180422990173
LAMA5,-0.0016399066933374573,-0.030988194974866153,0.04470715341327141,-0.01893499281550231,-0.028480455703253946,-0.05929182865823993,-0.02260392372416052,0.0037759910132043654,-0.034968385029805815,-0.0324293621487863,-0.054007100282585936,0.04220182691536877,0.04019368916754086
RGMB,0.027835627293422524,0.04658595688037634,-0.010401347567389687,-0.040946656809643156,0.007562679356349847,0.02919365287110994,0.028799426520070306,-0.011768938883618235,-0.00802655738263277,0.04635287399602397,0.026422042345126656,0.12623964081868702,0.02088904359283351
INSL5,,,,0.12906445044979425,0.04442339409902429,,,,,,,0.05563737389682218,
IL12A,0.050483380304535336,,-0.03344327812043017,-0.05314328828449162,0.14992218069996602,-0.017847613738923428,-0.02621715018926714,-0.058788522564320385,0.12844710968978973,-0.03854522582559117,-0.04140121243073643,0.06252487704287793,0.02989916696480735
S100A8,0.00912989847494396,0.10679030740139694,-0.02257201666445991,-0.05266286771377626,0.018566256222570326,-0.13365639139221477,-0.029952675684159588,0.009258661466430784,-0.06953509986329195,-0.05394778944545804,-0.09300331030403566,0.028983852398623194,0.05316643247870833
TAC3,-0.010307022763597145,0.003451096884623919,0.01536604442069724,0.03734334945963727,-0.03457774413665501,0.029146636284687753,0.004216978698130377,-0.05760003529532761,0.06591671621979993,,0.08391230881329048,-0.013095000991750491,0.059885603681199294
TAC4,-0.06073599546232071,-0.010971681533244449,-0.026506428721060182,-0.02488281120822774,,,,,,,,,
MFAP5,0.048367966239139346,,,,-0.006629327683442613,-0.021194541910303358,,-0.017875399271045294,-0.004764234444808315,-0.024600122235741293,-0.012026450567844125,0.02389111577152664,0.026475427856396314
CXCL16,-0.048648821431531014,0.16212753109517766,-0.02765252146154592,-0.033269705985397094,-0.03631554836576782,-0.07719757139364314,0.021964476110277048,0.05107513382841787,0.02383081707239598,-0.002155796738138342,-0.036084935408716344,0.02094152963335732,0.06146971303111169
AGRN,-0.0930490570689893,0.08595580245884915,0.03688411943395606,-0.03603021148339358,-0.027310317953790308,-0.025868616334507915,-0.006156177476177597,0.02761258341750805,0.14820916161222297,-0.03498118892901773,-0.05318574632835779,-0.09688630132446474,-0.010497378675629722
COL4A6,-0.04730886782340392,0.0008023999097968351,,-0.03939753249479014,0.021341865300722875,,-0.0157565076150369,0.0647053860360972,0.0990418767920635,-0.04583581092050125,0.08299770913170301,0.045025182805245846,0.027177426702859768
FST,-0.02997531543126315,-0.01490595725415665,0.04011926107802358,-0.014635673499770357,-0.0006891404330812462,0.09716991550404869,,-0.03582656067763951,0.08123633102907675,-0.07254473128877674,-0.04513674531313606,0.10006791382129383,0.05634967458759847
MEGF10,-0.01801686098905729,-0.005709836875529922,-0.020482042691444102,-0.01881262488939303,0.005426227092120409,-0.10372580155335993,-0.03652409961804899,-0.010234691539362009,0.10906746372856095,0.07608234917439922,0.07102801976034613,0.0414554937014067,-0.07996188129594961
C1QB,-0.0900170573835057,0.05975168852588334,-0.05794448648910427,-0.06117563209249048,-0.06016824345950762,-0.14441304051690015,0.021812461050116173,-0.0504568777208111,0.05379377814693718,0.012926771883071425,-0.09270783926208072,0.04256208933253411,0.011603636726362014
HLA-B,0.04174137641731936,0.04939051051588431,-0.025635472720426954,-0.03317386896018174,-0.08884390370169601,-0.15527701827227056,-0.0035030110179410305,-0.046117138943970994,-0.07576469240474916,0.020640515721863876,-0.14601419818918396,-0.01493620892047408,0.062159920159861264
PDGFA,-0.04347689047779761,0.006044388973905163,0.05794083898503813,-0.035944370320734095,-0.004745381143221755,-0.0033641036576654557,0.061153787292986754,-0.0399050196037396,-0.1567313433330979,-0.001570442360579183,-0.09507215977456347,-0.024043543447913252,-0.007320578114565293
LAMA3,0.02099900024325518,-0.0025830961967062715,-0.011627036872936371,0.037709617569701946,-0.03113516348591401,0.0797499867753605,-0.019058408995940312,,0.024127302443695712,-0.020147843459665325,0.029560508589284357,0.018352065700102255,-0.034265868417466504
DKK1,0.013081309655743778,,-0.02187348933937305,-0.03542006870336088,-0.019902193733147024,0.007556953730859643,,0.08774405244918368,0.024559895004760007,-0.018092167030701413,0.0019340677978441476,0.10043193688079799,0.08108041501637896
INHBA,-0.0240019604403048,-0.0456155780369254,0.006278582071785337,0.03161338504214749,0.008383182780377123,-0.03467914785908932,-0.030847169976456472,-0.0314136014492236,0.03388399801169419,-0.05036583707403834,-0.09829836880161708,0.024829100091555235,0.0654362789078207
LEP,,,,,,,,,,,,-0.029842795105536606,
IL7,-0.02335668473021299,,,-0.022117021108837828,0.02661780151473111,-0.019104673099081752,-0.01868634277950082,-0.040444802241140276,-0.0014041114760690852,-0.018887359054687327,0.0037053600959347423,0.10733975899179093,0.07955512403183705
FABP5,-0.04092756126634598,0.15920807673787832,-0.01710778892813452,-0.01818322462761373,0.024390734968713655,-0.07338772715023598,-0.017471115055156507,0.011874605403827843,0.06170182837365537,-0.03689256572771954,-0.03154996320080589,0.10649496720769726,0.12216664897292233
CCL4,0.02449674485208386,0.055178455125331385,0.03794899227967865,-0.05879872197749838,-0.009336962904755875,-0.11828413683427158,-0.004666815824159114,0.052238223141822145,0.040006380077502506,-0.017323283819465775,-0.03758526518721338,0.005410914827059086,0.02409349091534222
FBN1,-0.0030223613613092424,-0.01640180253135327,-0.023800485519096738,-0.014258810124309173,-0.014562900255612838,-0.0004928248058001872,0.007235343274965558,-0.015846554101973144,0.0590033598941021,-0.10154429862579029,-0.05390391351970744,-0.03592753040723797,0.0004465721809012418
TCTN1,-0.03533685683532918,0.010113102266234884,0.0317452336778401,0.006455852520471927,-0.021473911710158947,-0.07296302278477007,0.08101479116072849,0.03370750611180936,0.011840814578276609,-0.06980170035296919,-0.038854265107216776,0.05671904094592949,0.006070752798816344
NCR3LG1,,,,,,,,0.05743761276277369,-0.028380863485785786,0.008563757016564531,-0.013423683149649783,,-0.026682679533232206
BMP7,0.06476846031191569,0.0452118267665332,-0.008784429630392547,0.054139729410744325,-0.033816820982425194,0.04535771546952291,0.03175327930757376,0.06535324183214988,0.006731594094217217,0.04321041682989969,-0.06309556061493415,0.059473378811914744,0.0063157721415948226
NLGN2,0.010289333307390505,0.12136411741745622,-0.018515331771938193,-0.022938189193909466,0.010520599099313556,0.055450107295389635,0.037124290736565244,0.041914113712042456,0.10361782764437014,-0.0038383829565790555,0.04212257051381628,0.08592889213302658,-0.009084663792837162
CCL25,0.0128245816301979,,,-0.023072315685645193,,,-0.018368878904124288,0.03459695512019182,0.10230161129474118,,0.058419008751386704,0.010858868724749558,-0.009120313779508343
NPNT,-0.025980215628846094,0.0008310531590596607,0.009254265393105256,-0.05160958516469896,-0.0239312559363524,0.03550507990471094,-0.012733598486387061,0.014283870180959146,0.05775468886545228,-0.020144871625435903,0.10500786431314267,0.05563356233720314,-0.0639275075769477
KITLG,-0.06364219514394913,0.10953670647464796,0.02085186678014665,-0.010205454167415,0.016171361431237256,-0.008455870907149369,0.016427711309974957,0.08199177318195933,0.07526751177193607,-0.004238846222718985,0.05120793410177955,0.06624822001181528,-0.018453488661980152
MADCAM1,-0.059828867697387655,-0.030335990415879064,-0.0108779331124243,0.10348733324393292,-0.019902194850911582,0.05758850590070158,-0.026781125300045974,0.042897113297017286,0.10188661867833433,-0.025006083914587706,-0.027570056436246774,0.020890305060110366,-0.018394618100109686
F12,0.006027910928754369,0.034573357202489274,0.03430305492772901,0.006898021355193484,-0.036188084618991624,0.08643016472049316,0.09528404812712708,0.023847217673661762,0.06489256059288796,0.121066410965927,0.07360919387344048,0.033043677761531005,0.10271490834426404
S100B,-0.054318042817790166,0.07146215720721465,-0.11173416477469622,0.017363266829984004,-0.058763566100609524,-0.10152125466955247,0.049245432697182095,0.06284416910275685,0.23969122279651914,0.00542196960116237,-0.023662244937646973,-0.041103570966239206,-0.0426516208717954
IL27,0.012148845560510818,,,,,,,,0.04554145492597641,,0.015654678943458924,0.06631957705530749,-0.02281054818434098
CD99,-0.01120022485865532,0.022332757851097913,-0.03790254932863726,-0.07183869631906735,-0.09034737955344337,-0.12268960854074593,-0.05675908188266998,0.03237214065830036,0.07379544064260637,-0.029679838851939984,-0.03459662963753128,0.015218048312239484,0.07353881179048909
PDGFB,-0.11394423341392947,0.006052484929881353,0.022627338335471134,-0.04149567658452172,-0.015068567916267709,0.06129252277481095,0.024465530736930606,0.04777842493187164,-0.01584868478348084,-0.0021173767410878775,-0.00497564253657663,-0.029585781793378244,-0.0023469853201960682
CLEC2D,0.03845095212084671,0.033996315897337474,-0.002766041313522661,-0.016310637729655207,-0.030229950415664005,-0.006829922315413585,-0.030563343037789476,0.04684278509295315,0.1321697105389358,-0.018838545745435253,-0.010028498212639984,0.061910906194529026,0.03732370397891017
F8,-0.0341218012271228,-0.017203065066911348,0.022447903175523018,-0.042998720930223555,0.06575517948740121,0.11177478936354604,-0.009641547471539792,0.018010632625644257,0.1240096192881633,0.035550221640105184,0.006666715241676295,0.13071348578047945,0.03253164900463036
C3,-0.11783335480648661,0.027835971469381788,-0.05838953194230416,-0.04048681387926784,-0.061982698431692906,-0.15212450717167128,0.02285265544416837,-0.05853175545050666,-0.04887641123938778,0.07348944094131481,0.004729720240859458,0.05281100587193878,-0.12860543418055004
DLK2,0.014721811884579085,0.045079198647352874,0.10603282082649783,0.028181986691168684,-0.02813749338210864,0.10324923667732458,-0.025055813548895224,0.05337807879116047,0.042819088007241886,-0.020147851507482835,0.0820095928007539,0.05725037406423054,-0.020113709716960793
TSLP,0.15360289614918576,-0.0005010741427982033,0.0018464410527024547,0.008011762248304242,-0.00792415799825533,-0.019104681797553497,-0.021747779314114635,-0.052636863808141234,-0.017267151294038975,-0.03363275555113391,-0.00272284091997738,0.10749390232101073,0.09544553675678295
OSM,-0.05876391129964767,0.04755232863578822,-0.009424219809358963,-0.041894305281198724,,-0.08808429679197442,0.054370778999875774,-0.02043124848224216,0.05288270136712661,-0.04381512471711385,-0.006142223519780769,0.07652070552284598,0.13235881881287434
PRND,-0.029506321421203803,,,0.058095414418794275,,,,,,,,-0.006968716955658162,
SLPI,0.05204519703316893,-0.02770301975315812,0.03027823997360754,-0.0777174148251979,-0.025287023668259575,-0.05196640850350506,0.010441557866442273,-0.06507600831976336,-0.19967960615128452,-0.04143378771732583,-0.1238561296552346,0.14246508688960555,0.0261576474766804
AFDN,-0.0002866130152341635,0.021135533147197957,0.01626568575866091,-0.012758564360904731,0.007896527583056364,-0.0075573204342907815,-0.016275895470427446,-0.010221764114657401,-0.028280981488473415,0.003625102092038502,0.07711786044168563,-0.0059586530218242095,-0.06958392488347286
KISS1,,,,,,,-0.01849163491161241,0.07915004716076628,0.07294972217678125,,-0.037940303350053065,,
ULBP2,0.038405524684305206,0.0636077140239568,0.04985712950334355,-0.05279738389981058,0.025077196228634496,0.021130390639861746,0.04084959036910565,0.055091086991558846,0.0741246159958378,0.04467814875212578,0.07525256528426308,0.08185936854707826,0.09178100119635839
ICAM4,0.03711167050786899,,,,,,,,-0.024793498812115688,,,-0.034907433572150176,0.05349299755427225
TDGF1,,,0.008908860726380216,,-0.006465922091393504,-0.02412014637917127,,,,,,,
ANGPTL1,-0.05166550054695373,,0.026755291486027722,-0.04452193479787243,-0.005219054161164871,-0.013236580784269168,0.00411762804503852,0.0390554883994059,0.06701558331544108,-0.041709720148355535,0.010840650502666279,-0.025108157692165695,-0.025630915082747906
LTBP1,0.04953401707641454,0.03620700245897769,0.07473064688104228,-0.012412218113273836,-0.02137426870078447,-0.03551442247719871,0.0013644029721986853,0.04979526743201201,0.052474178056383436,-0.04405529363806528,-0.07050588121662531,0.019216706120132602,-0.0014845903692840563
NTN4,-0.004598023653914798,-0.03818867643787119,-0.008948223445421361,-0.035387711140516434,0.02610580431974035,0.106333043419335,0.08219396545519375,0.03561098552838791,0.10509312710846054,-0.036402472191487956,-0.005570380539184668,0.08785997185160466,0.01625471157031516
APP,-0.06454694909844065,0.09336918814876273,0.07644978518182122,0.009630498282567807,-0.03461240574873055,0.09890235092963909,0.0175012565054967,0.034454480236274336,-0.07137238974478177,0.019739980189658664,0.04971025751965395,-0.09061119772497096,-0.10350815958012857
RIMS2,0.028860990866374045,0.02665005182128087,0.027858460898836385,0.022075203831540255,-0.025688300456109738,0.026422622795887765,0.0596001451331272,0.0488932648695653,0.0006349374773032257,-0.02657535763914019,-0.018024020905899878,-0.00974564790636989,-0.06374458687175212
WNT7A,-0.03629201064191618,0.024007065282687878,0.07777571716391699,0.010000420840723905,0.01661103923573222,0.03804552902456874,-0.024960947672413906,0.11241232942160287,-0.055531795359204786,-0.06474725932385753,0.009071283587877151,0.030345129599794556,0.09418153984244239
GAST,,,,,,,,,-0.007321193299034838,-0.021799656753829735,,-0.05892086304462237,-0.03529136026116526
GPI,0.09092782043386226,0.08602393307831793,0.08033574685356973,-0.014334754563732375,0.05036386027654978,0.08101814900474043,0.04790893234043424,-0.012209931401334013,-0.12706763192044304,0.03458836426440505,-0.03645482839606302,0.09157364188821802,0.10385371684838578
IL1B,-0.04942405344149693,-0.029839116772106752,-0.0015169354263307438,-0.029070058201485446,0.01456468510190425,-0.07660770222577107,0.010561084744109708,0.02701813112270146,-0.014550504696230617,-0.03833173189095105,-0.03629503779588794,-0.0034763901491838395,0.06779054049918648
SFTPA2,,,,,,,-0.014819072598126879,0.0002490626243975555,0.12985526893917088,,0.023839476071279883,,-0.021588021117327712
HAS2,0.07408681498709861,0.025030829599637136,0.001898925693646633,-0.04589350426783644,-0.015243117673330281,-0.03348952312045896,-0.035067077638202604,0.010605613554194588,-0.10632906321401657,-0.053904603773527904,-0.14744191942030813,0.15469982349806144,0.04651701233409187
IL11,-0.04527851966742507,-0.05310067753555423,0.03520659591393136,-0.030612658703458192,,-0.019104677513230108,0.02483470491024783,0.019215925649153278,0.06171495986410096,-0.022913042417734807,-0.03860431450868263,0.03884515693896606,0.09486031289190984
SEMA4B,0.027442061494573063,0.007607209921346736,0.03237577327230102,-0.047343028360058506,-0.037342200322112405,0.01695355096099252,-0.04278518292575778,0.018139241868737707,-0.0286649745435219,-0.03497776692138686,-0.050413786059272055,0.10654637207484981,0.12703117749194698
FGF12,5.894010396245208e-05,0.12148308291424437,0.04529001029036437,0.046550034848773396,-0.013204302738742124,0.12966565236751615,0.010965285859591537,0.07046567313272299,0.1296174237830297,-0.0731331188376253,0.02600137689291779,0.10033848881028061,-0.09590684264967579
CP,0.01683222784977669,-0.020547293667742494,0.005373079016439144,0.017410742721341334,-0.019752128179650667,-0.11162125035257311,-0.013836634520838758,-0.04521642861125946,-0.0672375562098215,-0.012698918865068569,-0.01718822250794008,0.10072886506263026,-0.06930046480733287
NLGN3,-0.052279121768222574,0.11533258779752456,-0.003804536158868787,-0.012946642581146361,0.006265744830272731,-0.008891740432245747,0.04626453789366634,0.01083132908559734,0.1047996815430792,-0.09416353451228007,-0.012724602531741668,0.07506663491966797,0.033772145316809686
