,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
TGFB1,0.010046029106755328,-0.04650900537091474,0.00169785810727107,-0.023367985019478243,0.037242230443545334,-0.02040019928968587,0.01856887042959738,,0.0453425079840994,-0.04204096482933625,-0.03656558639246892,-0.12907904585062732,-0.08040636160509829,-0.011473616153467122,0.01584817980663886,-0.078832131367994,0.049157863408418795,-0.02584444264917228,0.029019390120399537,-0.06209346101109199,-0.013978071363664489,-0.07888476369855357,-0.0922783656508158
MSTN,0.05404997712634892,0.17845370385485163,0.03184510680422528,0.04259081774126474,,-0.010306480521065966,0.13382826741828754,0.0322823482564465,-0.1923111664163678,-0.04785331514116371,0.04264342583021291,,-0.1561492598665278,-0.02664001050659502,-0.07504884734332097,0.09096621180991663,0.0745942424280492,0.004514431102031916,0.02667250520965636,,0.08790699341482741,0.016099708720949315,0.040689177783259055
WNT4,,0.016024500636612853,-0.016278753929486887,0.011138029071427788,0.047494842283015475,,0.04534155299096025,-0.0506994790097494,0.03374469792141084,0.06937728228259805,-0.011591926887650799,0.010894863723856946,0.06985384628270185,0.015231499990036552,-0.02914593570498499,0.14142904439609444,0.18123271880083008,0.03336234299866343,0.06417110285348057,,-0.04094945273528563,-0.07783466657624602,0.053518598586319806
TNFSF4,-0.031506925681938476,0.0011477369471841563,0.07695865504421752,-0.04987426276134051,0.0034410272919597595,0.05241054188934089,-0.04660974566089126,-0.011031529688797842,-0.06112640208216167,0.06653266650998571,-0.04002969566459585,-0.04579832303576288,0.013101676948189157,0.08174954949029557,-0.03021031643519588,0.07256128799021287,0.04260207345065788,-0.012912682841974226,0.03563757202132707,,0.07505663708301417,-0.08864225530151637,-0.0652716681302263
NTN1,-0.0375651685727686,-0.1274884078410383,0.1255411941819213,-0.010872419941696146,0.061598877350919366,0.0049673048474599985,-0.024684866408126727,-0.18548990425171477,-0.23267441979333686,-0.10020660380717025,-0.007234267812583511,-0.12059996162489818,-0.07616602030106366,-0.009510215718005937,0.030434792521168905,0.10774006126589004,0.14653743570417366,0.035325609932584004,0.009457206982906611,0.01953373125161905,0.004201867269734216,-0.17851053177272627,-0.0686714844743192
CXCL12,-0.034345626180115454,0.07276934595513174,-0.00849944097181563,-0.04566564794136873,0.018730314290745363,0.02585763158763164,0.10658162485510511,-0.020334400405591247,0.03024216068019438,0.042897444297011124,-0.025198278710170594,-0.13666978650815126,0.10794873557459846,0.04508555331761258,0.09413509703969078,-0.008613343274092591,0.07156908672920181,-0.029330846402247937,-0.02910433909180711,0.1443689670233627,0.03136855678926286,0.10295012777022544,0.0831441940389411
GNRH1,0.0009590108995570551,0.001762395214447284,-0.01923705584323521,0.020480428533362405,-0.03975581716461127,0.0074168317284716255,0.022950053572368682,-0.040777061864522846,-0.06681990140792234,-0.026452422897093073,0.029163121104976687,-0.002370108290163312,-0.11724956617011649,0.03870628990858814,-0.03764237056856332,0.06284423570443844,-0.02234275570390268,0.05053690527952602,0.022567568699758938,,0.056892267236287146,-0.043312568165395436,
FGF8,,,,,,,,0.07845610502534182,,,,,,,,0.0924032756831317,0.007169827351692917,,-0.014074515956363486,,,,
RIMS1,-0.005212103236563722,0.4616589282532478,0.004029217062020637,0.02733735383947381,-0.005270149111844768,0.006902131691346082,0.020003033412926616,0.13472464036064094,0.22572677054850934,0.13731525920397192,0.03516735036560907,0.42544662003862016,0.4496708001151889,-0.037209486859267414,0.0131630589789762,0.18827259591164627,0.11703993665360768,-0.0463906460983578,0.12590628413022067,0.018915937339395745,0.12937741327720784,0.15696729053518416,0.10858833437220171
FGF14,-0.04310929749431002,0.2863678788158464,0.007886420417568514,0.017594289704691075,0.05382514367569473,-0.0007045873641107082,0.01030433663085114,0.015608686492695537,-0.07721534560905323,0.12991468163665948,0.05423353966260348,0.40041682824894587,0.40996076193742786,0.07441855318795244,-0.05019863065178695,0.1449997202308355,0.11293982565220109,0.02983978195901867,0.11516550823209919,0.12354951640008956,0.042097880581606476,0.13029810182364426,0.2026001030264023
IGF1,-0.06747308393457861,0.09797045447188453,0.013951433153805674,0.009001678214378176,0.06563169955889787,-0.05098139985242463,0.04298899028596,0.04004843546681982,0.0598775751823097,-0.0010495690462147265,-0.032272384426307366,-0.04972019440940995,0.07352458409213407,-0.0059918308058986396,0.007051897780176839,0.09289919512817701,0.14787374831814082,2.0739105831578865e-05,0.02269366075369965,-0.013231422436155485,0.023268071728627236,-0.05120035539726363,0.029203132947527348
TNFSF10,-0.0008393809843402051,0.030733221009869062,0.06529515638104663,-0.026388571921796097,0.017088097813286445,0.012290157407673615,0.10013148717460464,0.010830483455288389,-0.1652534084961234,0.010389095334117597,0.010407746692164259,-0.10242594323606871,0.010892792893950735,0.04721376853196449,0.021948838584778963,0.10537073902255828,0.0978889791976668,0.07366805517374289,0.016792616807510114,-0.09025087717902382,0.034389009111935445,0.1010770465566061,-0.0020769865903438344
GDF5,-0.01930309110014392,0.00710113012091395,-0.0030288318166138604,,,,0.024044068964180078,0.0397313183930228,-0.07966986629479263,,0.023831025704455465,0.0023171839842893362,0.11809307147424623,,-0.028456422352938295,0.045567637780666255,0.044977475780139296,0.03905313283753436,0.045192834683861254,,-0.033937926841366005,-0.005888877540183473,
CHAD,,,,,0.10658277235261822,,-0.00018560234183765824,0.024590903505708854,,,0.010974897976228293,,,,,0.16071385428189905,0.17396626651024624,0.006695427640793157,-0.031093995825119552,-0.002862237512494569,,,0.06461022995189271
RGMA,0.04825515172975661,-0.08920449530993987,0.05606532747710591,-0.020207460129061754,0.03446314914895407,-0.009811372369371732,0.12507093314670825,-0.1967435147010214,-0.2535552687235582,-0.047810638496884016,0.004155217673202944,-7.831623041254876e-05,-0.2611984803399234,0.016545427949530827,0.009141704035851753,0.1971330294153172,0.1808280414078862,0.033786193705691976,-0.0178702751888908,0.0498325674400376,0.07382412278427884,-0.08443941467161208,-0.07143696372216413
CLEC3A,,,,,,,,,,,0.012941255168506034,,,,,,,,,,,,
WNT16,0.16417549036464618,-0.02594328249333247,0.01175329636976143,0.03904523986628632,-0.03711961458083817,-0.028060476852867385,0.0061732473744526605,0.037016742250275965,-0.08921392681284873,0.023581203710587254,0.01193906761196036,0.1286634824800775,,,,,,0.06203454471081289,0.019721031732407912,,0.09432631560127028,0.08421911347146907,
CX3CL1,0.06679559927589229,0.04996396033773674,0.06409772741366188,0.004979801851415023,0.048465777499752234,0.03774783180395464,-0.02177539382416577,0.11412712196296454,0.06387255537362074,0.007766198235270708,0.1069629297774835,0.36913086695262537,0.2876316768733115,-0.028827957565670456,-0.013963167286681724,0.1352560858049539,0.10980655444928918,0.03868837110770726,0.007346938830628914,0.1767642573988775,0.047420340805527934,0.022984221193978766,0.037406719991703676
FGF1,0.0706370487262898,0.06376196992330768,0.06083589452698994,-0.03450098441919346,0.06808436563303684,-0.06093622579032821,0.06312279596305823,0.04203195444632006,-0.13520780584783681,0.04029401854805404,-0.08040576174109881,-0.4300780663476438,0.06953801764338888,0.04728217283269138,0.02149721684625683,0.16022345239963612,0.23601775158379196,-0.05545562112725082,-0.10106919431493536,-0.07970262949633611,0.11571065388259207,0.2817126145064758,-0.134653779101311
ALOX5AP,0.012784093518500218,-0.04590777163409835,-0.0017780431327911574,-0.06407393009064628,0.03737610587780726,-0.02333334077748656,-0.17986572642970608,-0.10755806594812302,-0.3420514543224966,0.11405100411864626,-0.0303839565307497,-0.5593888190600483,-0.12777568229738032,0.0584425514025442,0.08270894761952013,-0.011048475222476475,-0.1348064559010104,0.043733891713100694,0.08973106937256023,0.03965376055972573,-0.04409948212770256,-0.18072811992442886,0.0014827244120500375
IL1RN,-0.01717852875725297,-0.07945069300373742,-0.11652545795024753,-0.014384152654760448,-0.02525112156557643,-0.021587355828236524,-0.17231733545174527,-0.04676526465962982,-0.01920878290694096,-0.08672350402546557,,-0.1177381193129165,-0.046896868740532775,,-0.03899430857978308,-0.13236778427086004,-0.16487407575964358,,0.06169233663413054,-0.08493221084552292,-0.014813588422893495,-0.1429166884501794,
PCSK9,,,,,,,,,,,,,,,,0.004378046406057251,0.0799741331477833,,0.020615912138209895,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.07071311680783801
NPW,,0.32445692808912907,,,-0.04780513931331882,0.08576759519077212,0.06494960941594531,0.014305933414435382,,0.013146275708669976,,,-0.0019200358659076805,-0.03400547372308861,-0.04284410605824945,0.022166518499535614,0.014270024460452021,0.05213237693851638,0.048550760074647585,,-0.04674955355209846,0.09298012047067901,-0.020576160945347106
CXCL9,-0.023741741972239667,-0.03253699247903562,0.10861705380582569,-0.02811609982736311,,-0.023723838267285486,0.02043086500851776,,-0.056055792708617797,0.024686905943687217,-0.042821539535522,-0.05357596498614853,,0.02908353197760376,0.09542429151143496,,,0.053885173607596204,,,-0.028723577686292537,0.13725202421420646,
ANGPTL4,0.059220355216793495,-0.3319080397491393,-0.10379424051378576,0.006863511834655303,-0.14895492781871186,0.07624228697454215,-0.23298012889432615,-0.10107681533889436,0.0057168648780117366,0.03583912059024909,0.02113807776581531,-0.14905394178812767,-0.24934163637222553,0.06355347211583727,-0.08512902690892529,-0.2490081250042106,-0.3176916914997713,0.03949807183344525,0.01606905090719269,-0.02833125525076718,-0.07197669600568064,-0.3211040310936985,-0.1638431965027996
UCN2,,,,,-0.03561585653341939,-0.028486506289261256,,,0.005773745712515718,-0.057231657355365055,,,,,,-0.04051845544973916,-0.049528441322510296,,0.030180981959916562,,,,
OBP2A,,,,,,,,,,,,,,-0.008917188497380985,,,,,,,0.014055743265570573,,
COL4A3,,-0.006325394144681256,0.030195091099938707,0.029784418824821343,0.013377454934721398,-0.004706808151588082,0.09010321846273261,,,-0.004969634734019745,-0.006084962899483665,,-0.018888370508542487,,,,-0.019876214309767305,0.04720048220353306,0.047767577804323245,,0.07894583305053517,-0.02653696147530514,
NRG3,-0.031179101737194008,0.22878490463919543,-0.0046733041335336335,0.04518049189047356,0.03477107904218726,-0.0002510973860831264,0.04893913305441204,0.16873491981906033,0.18320683908878035,0.051771645907647164,0.03438737148974575,0.26069649649573884,0.3594471620900446,-0.004128456707255913,-0.012809503721259,0.043618358807658,0.1386660462510342,0.03518818405512853,0.0036031056865753227,0.075575257180524,0.08153736198334305,0.1712020948608328,0.23057178188466096
IL23A,,0.06280043659506314,-0.005472754667071,0.05628598503014012,0.026213186615834126,-0.032141438432478034,-0.11226917977749866,,0.004800951030401839,,,,-0.029751049143323067,0.1511724671869483,,-0.06898856562852371,0.028498316822586685,,,,-0.04062068927888724,-0.0423079866993357,
COLQ,-0.016332708815769453,0.03390679782615068,0.025340866954879644,0.03202114341006035,0.07791654995993726,0.016952361919732855,0.042331989908353844,-0.03748242170040344,-0.027982589719226014,-0.014896676021592552,-0.004195055925786529,0.1371476239566613,-0.03715616043975393,-0.03658760088183058,-0.06051600946469228,0.14985485200492243,0.23687220662490008,-0.02195467180708091,0.020454191042902036,,-0.018572660355026475,-0.03965904027463457,0.012436777395403362
SCGB1A1,,,,-0.03137454223258432,,,,,,,,,,,,,0.006186479980333732,,0.013825985817565906,,,,
TNFSF12,-0.0033603104724342784,-0.028485691116436025,0.06824163979215696,-0.04893548570406131,-0.005547942100433065,-0.02714071491606393,0.08829770509054415,0.04356820818883809,-0.06537773297061754,0.05297324474902103,0.0027740769183065847,-0.036220228607089656,0.15747366648028885,-0.008775648276410412,0.031186886916641378,0.10204278286931545,0.06758794475534147,-0.07378004853295218,0.03184423699316371,-0.05259569313332352,0.04684166212249136,-0.016313755056771323,0.10750726548391501
DKK2,,0.006349210273049524,-0.012078935482686773,0.0005758318869811447,,0.041154547399554736,0.07934240816333717,0.014413749556176806,0.14713429364279787,0.06427002752343386,0.00977954314978622,0.11023408393813364,,,0.17047238786344754,0.09771673271386487,,,0.00889523802183754,-0.019169366137318858,0.03995692442997759,-0.0269546831726921,
FYN,0.06677037373297481,-0.051025205445939505,0.06621440675323649,0.025335591378966044,0.19637973825520794,0.0073999024317008,0.09096765075183427,-0.27144205065428934,-0.21467985243568738,-0.1029608053643671,0.018275476478744317,-0.00958679493410259,-0.11511279078101985,0.00114252241068596,0.05859408728832312,0.20576668996217834,0.294177125173463,0.03626924606398754,-0.11044199994130519,0.11405153143887017,0.09818877410857645,-0.05393310347608616,-0.082319628259923
ACE,0.08343827748176383,0.021263957028149927,0.06917440331863932,-0.021000410060994224,0.019969719345061178,-0.007399412325034517,0.09098621604136009,-0.0004818385810143714,-0.11009688907925418,-0.05087020580277602,0.03525211506397671,0.028421089325968686,0.09575911969525441,0.09255558038907417,0.03245390522233178,0.10075973221496869,0.22043000247857972,0.036584850950396514,-0.03408442507476187,,0.030576687522722266,0.1613194357239821,0.1360109861305239
IL18,-0.04387810157608583,0.14881866047690082,0.04124997951605581,-0.0569646122476216,0.13122680898707872,-0.017903859263455193,0.07501952514847927,-0.08751374526385469,-0.2797944487870364,0.026059932025485212,-0.058711001419748755,-0.30323872425447584,-0.02059975734743148,0.007526260603258073,-0.010275373693766318,0.16438017844110808,0.2856519121270402,-0.01396775159964772,0.019929560047229972,-0.008268580608978782,0.047108970394751225,0.06823064577030978,-0.04992430062945636
PPBP,,,,,,,-0.04445199363828527,,,,,,,,,-0.06675185969215605,-0.03552374379356041,0.035976196290600386,,,,-0.0403238716648221,
CCL27,-0.01955345688237526,-0.02722604648759953,0.007382564214419007,,0.02861878522240347,-0.023847804767884746,0.008680742402447842,,-0.029609751701527316,-0.04414438166865773,0.020043173805054867,0.00999351179530142,-0.04524508306692206,-0.029403729642577685,0.055220118646833426,0.040318450700813475,0.07550389645627935,0.031093051488681533,0.015133072536710632,,0.08532029955616037,-0.1293271855302515,
SERPING1,-0.024412401903993703,-0.08473464553841567,0.004533346207617101,-0.09841849584153346,0.07439186886107733,0.01441426117386183,-0.12370233837744965,-0.02053332749175,-0.24416163412750866,0.054269702718178575,-0.05819023260007548,-0.39797665176892477,0.1767776137909165,0.0679388880597738,0.03884440010073381,-0.035352694895175056,-0.00363241423912156,0.0569427824206188,-0.11877814807891775,0.03711254579742554,0.01623656737210128,-0.24385947325823137,-0.015240601838315227
AZGP1,-0.024261597949737448,-0.10739665794474523,0.05095847413513784,0.030762775759254644,-0.003978308284917016,0.04222323591646893,0.15469893170523014,-0.1980837803204226,0.049828817218279205,0.006837125537729937,0.017150562817522242,-0.09724877012427614,-0.11640911883088242,-0.021124837733026605,0.03966115352565963,0.07588218056449526,-0.012013375283171365,-0.001592401847063625,0.11645918992794381,-0.017686215193024546,0.06766371964954675,-0.10575327119018958,0.012827794637488635
INHA,-0.009842332171293081,-0.06826807269633393,-0.01307079444622883,0.00540870819044879,0.08598636226073031,0.0138228006744891,0.04745937580666332,-0.030538311436487057,-0.036318572550552326,-0.009860656983824446,-0.007755231543180449,0.15896876381029293,-0.06091645379076113,,-0.03624964719072352,0.006205510641133411,0.1525440467024757,0.04917454342517729,0.05972367501671222,,-0.018978275385277882,0.007630688520032107,0.08202678246212888
SEMA3G,-0.014269009139823988,-0.021070551628169065,0.012785204673492518,0.02615785191614367,,-0.03533714418697478,-0.0014517851554083695,0.0003215566828373831,-0.014877110784753268,-0.011774031930587067,-0.04024451370634356,0.06730623683547363,0.08245317071625415,-0.03302927364500263,0.03612587248150493,,,0.01744088302298192,-0.0046165862048441735,,-0.029877030941905025,0.0915007601400273,
OXT,,,,,,,,,,,,,,,,,,,0.029523471158482126,,,,
COL6A1,0.04085746761671165,-0.18658361348735186,-0.05248302774322285,-6.511133444029155e-05,-0.10264173276496902,0.004845455259944438,-0.1508374736990854,-0.18847385882860454,-0.31720192116461726,-0.29228089422909836,-0.05223576862062591,-0.011039773845339156,-0.3537714282177829,0.07998475058906955,-0.036328321035857286,-0.146687258178166,-0.17828117363203755,-0.019475033594938938,0.11311329671938689,0.058580511634190396,-0.04720766587031573,-0.13979714304053767,-0.0047557809774523
FGF17,,0.19547211502886763,0.03211277176662868,0.024719910670503893,0.009963533019537344,0.0029502146941198263,0.05642707155819614,0.028676774388161665,0.1386854927938733,0.05309215919609377,-0.01530541851980348,0.13754507773635827,-0.012984763543821732,,,0.06000040824119966,0.18510922009640465,,0.025696091372559265,,-0.03242931055242999,0.038300421623239204,0.09457541215371482
TNFSF8,-0.02122922371040596,-0.036008044746692135,,-0.019405267021456184,,0.02762023441952249,0.016254958401860697,,-0.05937770747301247,0.001478632634769713,,,,-0.03595674066460598,,0.09027064634258732,0.03466862155345198,0.019431436513563688,0.034573391375260484,,0.053277321918264,-0.09843458624344174,
FGF20,0.020983969641589634,,0.02851435312035013,-0.03219236029198944,,-0.0121804611693477,-0.023434304708841378,0.012701155922662284,-0.02309028196559676,0.0649988082644676,-0.009029462440578534,-0.022135054192638885,-0.03208302611278258,-0.02537283428374539,-0.024356265924705585,0.08103049289872413,0.07164566086400352,0.0063749980423385855,-0.0010821227999666147,,-0.003484697990586052,0.010275675118243538,
ICAM3,0.006921658622874295,-0.06445350181650521,0.03214852335236448,0.08420177634008524,0.11737558947475854,-0.004047739554792289,0.006987028824833104,-0.008528544096050538,-0.06265685118648016,0.029475543523766752,-0.006218805920606905,-0.04081213980494567,-0.09710228847873306,-0.05856575712418715,0.022874878322991184,0.0952248900827359,0.08578496007548063,0.023037220466992633,0.04342434629776219,0.00494468046089318,0.0039107914865476245,-0.03825732353642189,0.06609454190211196
LAMA4,-0.05070453796694381,-0.11787604601557082,0.0209120394334511,0.07949453365618925,0.03524092862633411,-0.005805503097833511,-0.02968062293216219,-0.10193519448338623,-0.24644962244888105,-0.101332094786348,-0.024099896900239542,-0.10379061102356016,0.03097673568987653,0.06369284138434654,0.022510009825641355,-0.0654806376084142,0.08756057505515567,0.05718145506848578,0.01772936809191046,0.11299897081710775,-0.025303346412657225,-0.10873666307991015,0.08421820436400802
INHBE,,0.005223111997579626,,,,,,,,,,,,,,,,,,,,,
DLL4,0.02071975600817979,0.04674674747516539,0.06239770976918248,0.00218994978608896,0.040076396745348984,-0.04604274779677379,0.026267885767946378,0.008312399326155025,-0.16310629264721185,-0.005508536816081623,-0.044467480516056354,0.014334545400245993,-0.06299748240791178,0.07436584083010096,0.07078054134916484,0.029084172827855345,0.11141359485566892,0.01229978882672109,-0.04340557772843278,0.009129124494886525,0.048076336239068096,-0.03508197511261927,-0.06997850860390586
SEMA3A,0.004889193057370532,0.0736074686134752,-0.007429299065729941,-0.04439719705425403,0.02889192552777354,-0.0013313772387970701,0.014376051068249804,0.07173096242481282,-0.0241843429452263,-0.002611998838410852,-0.002348915330335825,0.27382546618658876,0.1932795408943336,-0.02360341577233189,,0.13516030599218978,-0.01991748229739431,-0.016128323009899283,-0.01851035068696756,0.04454729075304133,0.005051443554700606,-0.029145981783244602,0.012825149344004898
RLN2,,,,-0.012047171698581991,0.05461845202819484,-0.027601872756492216,0.01595636297840337,-0.05943021471177359,-0.02052715408632699,-0.027199416033819417,0.0415218305911209,-0.03812864235527695,-0.044985444329549575,,,0.04320089234248647,,0.0537019031603434,-0.03930180280830422,,0.020723958998681333,0.11651054368479757,
C5,-0.020863891427677188,-0.04855987052379948,0.03417630936186239,0.022496579450002774,0.027075990073002737,-0.02806226356712204,0.1017447812164239,-0.11159189619256686,-0.21491812299160803,-0.019128272164457498,-0.00832806077158118,-0.043109926198238495,-0.049737627270566756,-0.0461354806190291,0.02194215340199816,0.06248368631534949,-0.00017416901729652636,0.0341144540174575,0.0510908526693202,0.033693995400619216,0.12160412739791676,-0.055772266989855136,0.007602813765492952
COMP,,,,,,,,,,,,,,,,,,0.043654873752048386,,,0.017591513424730594,,
EDN2,,0.1801551247820488,0.026938762742643958,,,,-0.036540484016217706,,0.001559614354720169,-0.06269498893364024,,,-0.08775343934968684,,,,,,,,,,
C1QA,-0.04814247404710102,0.15892109546126162,-0.01647641560938214,-0.07185869426386995,0.13556544849551008,0.04012466777099478,-0.023096365889319383,-0.18247000691550594,-0.3012664760717589,-0.007564032134455477,0.008431578079828833,-0.5813751197261279,-0.21422545440057808,0.06071723082679596,0.06878450283423279,0.03060837044771741,0.07848016680128797,-0.000641946343097388,0.06849190825478726,0.04236856278104559,-0.019474252205015804,0.1162173684253503,-0.12451381750944572
UTS2B,-0.01800282249593701,0.025223162295208303,-0.019362462703700452,0.008380322248633575,,-0.02780053349755036,-0.003487977762662112,-0.005707689722307178,,0.058579125645173126,-0.04652499777969549,,,,,,,,,,0.056160974601779656,,
COL9A3,0.0038676864515863763,0.05802439766391612,0.03597029535506028,0.05792785018717369,0.10667748477936477,-0.013988027911070136,0.22532090076652986,-0.21615139278867962,-0.25886000712746665,-0.20440386507252972,0.00812690434202933,-0.2911570319096292,-0.3111941475972517,-0.048508596739210603,0.013905544289240006,0.20178482447688836,0.2538732962448812,0.011991867766643505,0.07268966646366562,-0.07227721247029138,0.09325721847867742,-0.025677176639182682,0.004532254996464759
DLK1,,,,,,0.029262558699416366,0.010615303785803498,0.043192413706999624,,0.05417762395190045,,,,0.019861776002684576,,,,,,,,0.09442023409795891,
HGF,0.08592161954229978,0.22650129832411772,0.0392374864676665,-0.03432430718200159,0.09393411182559715,0.015296648312115442,0.04553350956883044,0.0263375874979418,0.11507357137862703,0.033367710392288356,0.04105663802216367,-0.1490488633958811,0.05772280492597565,0.11591897418217156,-0.004769378430743439,0.0938794815835002,0.06960320977004998,-0.07161448267952089,0.09572201509963572,0.026232915706819935,0.11124294886660584,0.05170414047118662,0.10971364090832175
P4HB,-0.005638579316122991,-0.21576464970900475,-0.09344418454710111,0.019737086755252545,-0.19581668428933907,0.04678913904948073,-0.2605805031414288,-0.2482824129271607,-0.29722507987367053,-0.23151815234959985,0.034144773052419974,-0.3234392537125489,-0.14572825924248128,0.034806563590508946,-0.01705547789838808,-0.293313210225969,-0.29876456197217277,-0.02463623021873198,0.04739053435452803,-0.032216426934549736,-0.08412422682967655,-0.27615956257697344,0.017515956187383573
ADCYAP1,-0.019800859224192623,,0.03724622100411037,-0.03124823925898068,0.1305306274279832,-0.02454193408117604,-0.01456646192487657,0.05760562653491025,0.16514545379928916,0.0690935276870497,-0.004710247528949825,0.18672264314280543,0.1883092146629072,0.07521052272607502,0.07390958348917961,0.10383281738284689,0.1530156545264563,0.06397723959901193,0.043382100247199525,,-0.009909499945765935,0.005773140793507392,0.15111714701637707
GREM1,0.04951681308360073,0.10677201463828112,0.010133744287117306,-0.01140255515349878,,0.05813075811590032,0.02363962250325212,-0.02360703578245047,-0.04555346092812247,0.057441949020792,-0.0451940951310559,-0.38250028736445274,0.04299678862444645,-0.00529166911342817,0.10477885996999435,-0.03763890495843864,0.0051439700699260895,-0.027914827842137432,-0.07230779365957797,0.041200964776478256,0.062186449448040707,0.03467374693715512,-0.061279741796793886
EGF,0.038358829985128365,-0.055737076320509484,0.053253766799174936,-0.011765633678576885,,0.016252825234230137,0.025945690572305388,-0.06956290955384842,-0.07875361803991211,0.057776539447590806,-0.06982902333274586,-0.06115688235585712,-0.03608459925379478,-0.026639994480490755,0.04411914665774203,0.04875582750228291,-0.022554336834903585,-0.011014110273076427,-0.021968880033241774,,0.10509022184002077,-0.04450330695596809,0.02226779793388358
VEGFB,0.0007029795488101008,-0.20346100468095932,-0.06213687011726594,-0.07495622909109084,-0.031353595326332126,0.04564767459241378,-0.03632828967876357,-0.11322780001747226,-0.217444613427363,-0.11841627816685961,0.015764001106008854,-0.2120596485281811,-0.2848904435781928,0.03232336997011115,0.05413476578238578,-0.09215544052334985,-0.11062354068619308,0.020925400166094694,-0.04355202936578831,0.025640383290119265,0.021100699576039095,-0.0869844606699004,-0.0042900012989800585
FARP2,-0.034103427689800556,-0.06849483069658079,0.07424085047357235,-0.007580373862716324,0.03611161167046333,-0.04472189850229375,0.030306648132314654,-0.055971900192126965,-0.15477802695734175,0.0256881703928816,0.05335349031330766,-0.03824365229561406,-0.09778807800021642,-0.004445276026951238,0.004866142031389076,0.11490124936732904,0.14976034077056286,-0.00838479498563308,0.08737413230385059,0.06850346357280203,0.09135870616405783,-0.06697450854155483,-0.015515887719406308
BMP3,,,,,,,,0.00249419000986256,,,0.028558669868706657,0.057376886740329126,,,,,,,,,,,
IHH,,,,,,,,,,,0.024557127939436083,,,,,0.013205079993731042,-0.00878607649157948,,0.03464267657902374,,,,
LAMA2,0.0024717861346646684,0.012127733183215833,0.022496432178181647,-0.03354009575008578,0.06732472619859185,-0.005801435674271223,0.08356602857010952,-0.08617319366625935,-0.15161499023369243,-0.09774613323686002,0.00033968795344580015,-0.054275257302376374,-0.114944114594197,0.010911003063885158,0.04007501160099026,0.07133937411965573,0.19571848574397943,0.0021738131045849216,-0.03246909227597483,-0.034617198377600925,0.016154630669288548,-0.05111014522222632,0.02988694252679449
SERPINC1,,,,,,,,,,0.0016314086929184277,,,,,,,0.03305125703004815,,0.03800018773056252,,,,
NRG1,,0.07650615084658728,0.04660501663600737,-0.0025967449182881463,-0.03451967657923445,0.02269881087586617,-0.003236655233784195,0.11200305630935577,0.07550367091553528,0.046915111371362034,0.058072880907887446,0.2434285131510381,0.1410058319930391,0.08412063162113258,0.029610819531077442,-0.007024331592957104,-0.017155028137342876,,0.08314877676863526,,0.02668085006211472,-0.14713928261530104,
SPINK1,,-0.09086733323774288,-0.07265788071776755,,-0.09659233867694315,-0.02264345379416771,-0.09206527234458885,,,,,,-0.044985444329549575,,-0.026291725339773676,-0.13552335058414833,-0.17035418236885796,,-0.005975754943513356,,-0.02002063994215668,-0.13354173467137362,
EFEMP2,0.010161387969631053,-0.10117641273914957,0.034004491719423144,-0.01148111217834338,0.020577453644896163,-0.04419391257994109,-0.022712196484010717,-0.17605060562395908,-0.2675854852654819,-0.1696928856648796,0.013634635771936125,-0.1421705372716253,-0.26043413010236766,-0.010301582489596714,-0.00809965234258507,-0.049106808334360916,-0.11961138537433538,-0.04996733798482594,0.057614382777256605,-0.005191959783752237,0.0029524759124135926,-0.23500954650162645,-0.008445095709784772
SELPLG,-0.0007957936269296221,0.07779339072155736,0.01440877134453807,-0.04841270659893178,0.008940370814994315,-0.012601698915766337,0.08116479844334858,-0.005656068008038808,-0.15786765828367194,0.025287775359223514,-0.05429079954736445,-0.17250802284976233,-0.0008787805449581431,-0.027067435394274246,-0.045127728442421584,0.10025830062105348,0.20278649277156663,-0.0005461389456779179,0.03906072393860852,0.04668651829732039,0.05226511852931597,0.10908155353894013,-0.09237257528682466
GDF6,,-0.04540777212711784,-0.04842270650925498,,0.08491849226276262,0.06955693961763725,,-0.016268702422386587,-0.03225274695627001,,,,,,,0.009108881689196512,-0.02019034808763928,,0.007012142091838334,,,,
HLA-E,-0.02626664132878573,0.055004449300733595,-0.021981979977287038,-0.09030361970750166,-0.01525048715567309,0.05160214576205867,-0.07383224025307093,-0.2318756828169644,-0.37059306615767873,0.03610547960873335,-0.08856442485131825,-0.5235317157718006,-0.21932808675451698,0.0877380670453651,0.028440434231506117,-0.1326114332469294,-0.07643010581067142,0.04361494620710129,-0.04957925273374829,-0.11021074324500017,-0.02222855317388921,0.03410949459212051,-0.10792012563518315
PTN,0.03856649296916585,-0.02102484781769222,0.1391199393384886,0.09484337934632929,0.1514101583879617,-0.06646982993501317,0.17822279626580553,-0.29775600022223625,-0.34436396540029257,-0.2818915756926416,-0.03129676896587571,-0.19289431206367444,-0.45994768052636015,-0.04651922600221381,-0.014236703911563307,0.24827298889113222,0.08585873301086293,0.05080729376247999,0.06302669951887759,-0.013714874455055178,0.07125557492184567,-0.22342585731918585,0.09848963720464375
