,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ASIP,0.0733284674620245,-0.007379017698560326,,,0.008076276913964073,-0.012878198189036565,,,-0.028084854596107125,-0.009731210421589536,0.01205840976800133,0.09001820966021826,-0.08297047769736628,0.03219425453510774,0.09100039762550116,0.010795099475769515,0.08265147152088598,0.025321020749701682,0.010945518771234149,0.07472564549927932,0.11509853019836996
IBSP,,0.03352680052609972,-3.09708274785126e-05,,-0.030460038852074874,0.04200522655962945,-0.0007377408805506979,0.07036587206449205,,,0.005173399152300713,0.020214255471775362,-0.05652505895423433,-0.0032295683350195264,0.13028709594919277,0.049906139365119236,0.06325676781464933,0.06132234882928795,-0.04777415239533805,0.07232167489133323,-0.02738012844169519
MMP12,,,-0.018732270543025627,,,,,,,,,,,,,,,,-0.019125560882795017,,
FAT4,-0.057085687538575576,-0.050443056279475866,0.014631146469100676,-0.03350294806288266,0.02326052602108338,-0.03121232173289533,0.019532948060396783,-0.011023856124007829,0.034137119621327476,-0.010931800561325611,0.029666304407081442,0.059474137268705464,-0.04820073046840495,-0.031747000098316595,0.04657964408815374,-0.054583394471818494,0.0324559366125665,0.0052048680338198,0.04678864835269885,0.07831765509473074,0.050544360539490796
MDK,0.02455065323909217,0.041327459833626304,0.03926162685391774,0.05170438192293592,-0.019626418110832988,0.029039867695001102,-0.006948493528707294,0.059151483352747676,0.020913391881189115,0.045173262217253256,-0.0480846156510673,0.03547979080667972,0.09640450934134484,0.03551463509211793,0.08144547905382574,0.027384385960937334,0.07897087943604139,0.051374525670836814,0.05460316561173161,-0.015165081597356762,-0.03951359534828373
BMP5,,,,,,-0.02111924516769574,,,,,,,,,,0.01840308509728576,0.032824798193423405,,0.007509071176435199,0.004192378511087736,0.032329216008975564
CAMP,,,,-0.021283493181834687,,-0.025013364932039647,,,,,,,,,,0.03732900775046397,-0.007075766071870431,,-0.028007432795617928,0.0037922715989951797,0.021218252329298075
HSPA1A,-0.025604362529745378,-0.050471321306092255,0.08782153471265672,-0.03665629995380131,-0.07122986309121772,0.0027014530856366756,-0.004996082844514221,0.043611362994119794,0.08383149059176125,-0.024732375953688095,0.06746166248302317,0.0035151876663634097,-0.12913488230563963,0.04454604516257181,0.04792121816030761,-0.01703176175574575,0.010944217346031583,0.05972355373335927,-0.07818473063080096,-0.02040437278424221,0.018796967319481443
SOST,,-0.004294415364836121,-0.004735891661146078,,,,,,,,,0.029824977167218984,,-0.012308483416306259,,,,,,,
SEMA3F,-0.02529836529914692,0.020223679953159313,-0.015431783932540247,-0.026239262807550106,-0.046058550969639886,-0.04768724563587914,-0.02750360240522518,0.05108511850812681,0.054431312783801755,0.06293375314377433,-0.024032754047760164,-0.05186963265435766,-0.012605453681543555,0.007883686133032756,0.16308791007070017,0.05677348837530132,0.04620122472542612,-2.0747318433200967e-05,-0.03294744593969591,0.08377870533088425,-0.025424111468818837
ARF6,-0.024123299382523306,0.029180446077743484,-0.056738645992450175,0.06862923120569363,0.05833772660505986,-0.004636923254561605,0.06277307830443406,0.016251727464900122,0.0051674515369073346,-0.036915715048574,-0.03616814999403329,-0.053800911703027574,-0.0405976571898272,0.003917489668479641,0.05875413894003709,-0.023044418170551282,0.041282453703911655,0.016398402472209566,-0.030561059644030195,0.018661063736135814,-0.021736350945822686
IL6,-0.025387519768559585,-0.038096519412672274,-0.04044225175310314,-0.028147828081477835,-0.009359917314160264,0.007694005535768249,-0.020824772323208975,0.04307507894608315,0.008442056630181221,,-0.007838224291042735,0.04431931098301625,-0.04614817309270302,0.03361422017962342,,0.055473370048857815,0.024263544798946806,,0.019557513581971858,0.026597133605238105,-0.024669712911332107
CALM1,-0.03813930540622901,-0.046011412162296886,-0.0437525963942695,-0.022097482696581554,0.026738235330711322,0.041116047996566894,0.019281669229698702,-0.06675035157619401,0.02011799332713757,0.03485456175548143,0.04532393403000834,0.013594770241753717,0.061588986301580585,-0.0017377885665791953,0.005748642420623637,-0.00927387789950993,0.012940177786433199,-0.037697894129364626,0.022359515351450077,0.12282632178849759,0.018698496970690343
VIP,,-0.03099794889952881,0.006209219249841172,-0.006718099442053685,,0.033114114109696884,-0.005279318684134722,0.08803805177195116,0.06168039156392702,-0.032888097047977106,-0.031015321097696787,-0.031026191578095146,,,,,,,,0.11399382261147824,-0.021039670153353257
NMB,0.049525060266910115,0.1039153405415748,-0.028221777012351512,0.02984191012468218,-0.07797322234508496,0.023548117834878052,0.030343080801814675,0.04391358713361224,0.016742702282538952,0.00996534105084542,0.018982747527436134,-0.006440503093185325,-0.008970088493767367,-0.0808237782264999,0.0032824578298451877,-0.07359588794931,0.03367017564561443,0.010871703934218938,0.08877247835330428,0.07276296723147473,-0.020949110284887922
CCL26,-0.028871951463916818,-0.03233590049621842,0.11592680433965914,0.05091066675758734,0.08348144575126933,-0.002488416861170475,-0.014052350745055033,0.03716532019768088,0.011020316578250563,,,-0.023370072653661148,0.0344660069632315,-0.03357465772572719,0.1505151680973728,-0.039718053106520136,0.024291122817803653,0.03629083695641682,-0.034045821683936564,0.13740676972275437,-0.0014848660148594353
FBLN1,0.023488748025388133,0.07508151652076928,-0.04300264033334168,0.043653047888377206,-0.030531561927823032,-0.0037085605466892512,-0.023084522007999774,0.038962822550572526,-0.023735403462213353,-0.018650762618869103,-0.008137638993213025,-0.021297299976733512,-0.03985091386997358,0.08239537767056357,0.04281949191990334,0.09746390504394278,0.03813786912044693,0.08916228544349451,-0.005831043021310932,-0.10584899448619636,0.05912934828969659
SAA1,-0.021153814507612365,0.037654116431508,0.02970370633417731,,0.10504251730862982,0.049522995819712395,,0.0980332984637172,0.0761355439068943,-0.011256981669758515,0.0178326187870936,,0.11474109868538758,-0.0014316873274982623,0.10468365313607562,0.10520985539698365,0.04450776852276988,0.0453547334085534,-0.062111720986415445,0.056657803765342574,-0.060036912389487405
MICB,-0.028428478708263823,-0.04212124820852165,0.018243589541730484,-0.011530532552114085,-0.028931009698026977,0.04734686291816795,0.008918250987950104,0.009536059454495382,0.037396819537260914,-0.017922067000350768,-0.033693850716792734,0.010944155321381861,0.022415490928195773,0.08521990106295112,0.07570020093776732,0.08850781748783454,0.043714987082656004,0.037547006695251565,-0.029820309090397755,0.07588358594567138,0.011757435361533279
MMP13,,,-0.00680131782184174,,,,-0.0132614438278317,,,,,-0.014103557953890742,,-0.05387660022810536,0.04483616470301085,,,,,-0.0313194275339315,
F13A1,0.054863937196261946,0.015334235236091273,-0.025733371956167376,0.020711237401630438,0.040654337890058165,-0.04229622696021309,0.07109938328877421,0.08865719963263982,-0.04044943246439943,-0.030509071040396282,0.04484274092169119,0.05998005791399418,0.09767744375799121,,0.056815938644044335,0.05258679533276379,0.057154289153019636,-0.0386163553705341,-0.06076191874764194,0.028415707211245055,-0.04587346308234331
CXCL11,0.022762900922540127,-0.009726548671030708,-0.04314667591638603,0.004873719538820655,,0.038989878704461835,-0.020824773783626155,0.05465115856761256,0.017043151074533556,-0.014371359196157757,-0.02525780699955806,0.07977136754556252,-0.03813505124254881,0.05979663880203599,,,,,,-0.0004056511815540171,0.06306775533642742
COL5A2,-0.021528927784213434,-0.013637583689229635,0.005324451251936884,-0.010926607560595167,-0.13169588557118328,-0.012214366116502597,-0.02805043447744268,0.07285924842632649,-0.04608234489029768,-0.023291992385209417,0.046014433376077496,0.035590447757890324,0.04439561426482105,-0.06517348922339679,0.18236668620189858,0.0671916630632556,0.032780413763973205,0.04627227207016479,0.02694185955356817,0.023932203532350642,-0.002446525538924287
EFNA5,-0.028701637811661167,0.05613140388920057,-0.027382891095000403,0.005699239027014001,0.026874350739746356,-0.021946335373940525,0.012851110857648396,-0.046774942071252254,-0.014114419176855833,0.011236300562123899,0.011132021668379432,0.05108358402796574,-0.019624881946768154,0.01889429734630121,0.125217835300593,0.047426637921848355,0.016468816194620328,-0.031889285033399585,-0.0462365979953897,0.03433630494984584,0.001721238842769363
AREG,,-0.020583474136863473,-0.007169918185667075,-0.02945955345287917,0.010974186818729793,0.008083036984360636,,-0.009081899683303987,0.052137652122331644,,0.0769386007056144,,,,,-0.04056071464197283,0.020652639040133106,0.0236172183974908,0.03176299404912917,0.037735528349676875,-0.006806196116606094
EDIL3,0.06311435990304884,-0.05678986930400924,0.010032078613923396,0.06823346010138852,-0.05050531794635029,0.0262670397308411,0.026838087297151172,-0.058010414243744084,0.03371677039020157,0.025654909341142305,0.046824063233183576,-0.044098716021408885,0.014254189824352987,-0.06737674075244732,-0.10134328391675905,-0.01002258453430246,-0.002770960706330498,-0.03236251838471312,0.019831243442823675,0.02085821715121781,-0.02502942251061955
CD86,0.03355722071315268,0.050481831323468555,-0.006485962505255978,0.04623008306195606,0.029283485691353018,-0.01772476146528165,-0.014016526411058642,0.006121820459418915,0.04380688253391638,0.007058463279224879,0.013571155879513833,0.033327240758193426,-0.104919911282766,0.0547094968157885,0.04537195132867309,0.007269557446394775,0.042332479247346295,-0.028352791067156807,0.02901752284885369,0.03633211113461339,-0.007305833054597639
AHSG,,,,,,,,,,,,,0.02599660636954049,,,,0.04157651817237255,,,,
WNT9B,,0.07761639350695847,,,,0.009815329950106848,,,0.029233788806143312,-0.01454550509470288,,,,,,,,,,,
HRAS,0.0478872034302194,-0.005350163078666476,0.012024441768460258,-0.0031736877363238453,0.020027469109349345,0.007315401988333054,-0.06217364615864414,0.048729889399444004,-0.03624776207908932,0.013386422224741895,-0.007612313731999169,-0.0467036984313525,-0.06559325795942124,0.07403409013423003,-0.010408011828825526,-0.06665248683171064,0.0023880885413151186,0.02594202864768253,0.013680062026278226,0.022828940692117217,0.03941166972942675
C1QTNF5,-0.03130718501796699,,,,,,,,,,,,0.09183364455557501,0.1579639242556366,0.05276737258384794,0.05814758266986587,-0.01379726243348242,0.10945798212465908,0.011160337623204845,-0.06168667637277976,0.055012992196963026
RLN1,-0.019279991686058224,,0.051609519625884254,,,,,-0.021615745352292312,,-0.01579613507252309,,,0.024499782217209696,,,0.023478220517208145,0.03310146960979063,-0.02448444630150672,,-0.005774443222663946,
COL4A1,-0.041202030377123604,0.0765660016856867,0.028019415101179185,-0.03628766330022139,-0.036514532515529344,0.010700074728476183,-0.039788751279728404,0.07634065270214682,-0.020345431921353737,0.0479169956463154,0.07063013641128724,0.027894892755619887,0.02092131220179273,-0.06473105022560877,0.18821622974127405,0.12978202840122394,0.0615728911260382,-0.01484477420486959,-0.008168125535953464,0.008210421731767342,0.013229743252098797
CCL3,-0.013960186454917423,0.014382021324864745,-0.06091049000604677,-0.015019591843338155,0.01246633851485221,0.02263887666176976,-0.014398389657444567,0.07122743779362169,0.06267023214457305,0.029217134433267455,-0.019027547654673363,0.011608086144509587,0.07772424332095408,0.05936850816094225,0.026365111122899937,0.0564543031704224,-0.011014711252539737,0.019858484147750603,-0.04318552930957663,0.017915732635075222,-0.06829766528779806
BGN,-0.015895671996844035,0.06668371725636849,-0.025279119347091455,-0.008297533177678344,-0.04022062095039479,-0.018808998557781093,0.043561730037611074,0.08369210822292969,0.039237282354708955,-0.016524796642962566,-0.001376461239929822,0.026294783203653003,0.021673344337272613,-0.026226435729205595,0.12500348837646533,0.10583907327525024,0.02021515586071752,0.017217676223409858,-0.006793834088463193,0.023174974540842466,0.030415081876068888
RETN,,,-0.012161063352489726,-0.02096485678085255,-0.023402251334603906,-0.0156524395253208,,,,-0.024329885803547096,-0.04365197994976821,,0.05694771612080998,-0.06765678774493365,,-0.038815105223189546,0.08777697043101909,,0.1016562591044234,-0.05644397919255772,0.06258970444164635
S100A9,0.012506175258251708,0.04920377616233795,-0.0077420276233429765,6.291300218478409e-05,0.06478324598263303,-0.07079891710893577,-0.04140331205619551,0.08250911442125257,0.024655385010256135,-0.021135354249862716,0.01338763223959379,-0.03738509389399293,-0.012872602610098066,-0.028653199545533012,0.09581826302662702,0.053461648311171686,0.05358625986674653,-0.022228935378048053,-0.0358033023734766,-0.07988351616231057,-0.033354878478332156
HCRT,-0.06849333350422913,-0.03516477542486003,,0.020910631558072667,-0.024113148076512898,-0.02362340627691505,-0.012803361685596253,0.030167126779766736,-0.016267174618293058,0.01447282673624641,-0.023114070845050242,0.013700769608984338,0.08681945384759748,-0.007024765835354435,-0.016358375477148218,0.006259883234481916,-0.043621489751929546,0.029897707943210762,0.05837799122846604,0.010222633170347724,0.024728567394949764
FADD,-0.016475067539073383,-0.027946538201050065,0.0014754623968362746,0.013211957247116452,0.047440649971202266,0.015601174273737979,0.00014268322051338734,0.1055740669798146,0.04619347681507328,0.04761486905779347,0.014391678142762227,0.04896576390786974,-0.018291945141552336,0.09545808321350809,0.08452898430483784,0.06435516025830548,0.046484416780224434,0.02096344962359539,-0.024899283455440905,0.026226073302468567,0.0876807464581468
ACTR2,0.016923734970373035,0.001898095892349529,-0.05641230800001165,-0.06103720621647793,0.004113574428492012,-0.015623244575191365,0.06615207023234894,-0.03416519940049596,-0.01581706091660138,-0.04824615385477872,-0.019739352165549222,0.013015690856275425,0.03917709624347133,-0.020768943403308128,0.0083431104657356,0.017281674707904954,-0.006796939425821872,-0.009029212505366866,-0.09721979424888717,-0.07996309464835458,-0.001706422942000384
BMP2,-0.08590163023914327,0.024509444116262588,-0.010967244975745794,-0.032247950765112804,0.07499975380342411,-0.03753215591760677,-0.028230452032779296,0.0680028359073165,0.015333840612977236,0.023085111834614282,0.01623492813361982,-0.004426844349879232,0.03362286477383989,0.06423657407524859,0.09606362170529455,0.007623677967021365,0.040388627441907,0.05265039181534904,-0.016161777008783084,0.12128264959260235,0.032224356220040475
PDYN,,-0.053372622896364456,-0.007906801570852965,-0.015180130156033008,-0.03109841035173258,-0.014823128276225193,-0.01799107384507189,0.025888725193951342,-0.0449185513861169,0.0691159989314908,-0.05674396350762357,-0.03148724859210177,,,,-0.03404825135966035,-0.020128174168580443,,0.02306710040920781,,0.029314201734268318
CD55,0.0014934064584764025,-0.057797539419578124,-0.002905976886604823,-0.0448504866746994,0.03736301916719646,-0.025984292898011165,-0.006318567230915614,0.06621885314220255,0.06382650448133047,0.029838577488313804,0.01071892238277039,0.0031946225755779736,-0.05718023155586776,0.08321843684277351,0.07883273686210461,0.017956565720023732,0.04879147850374516,0.07637137533469636,-0.03352690896819168,0.04462970202888567,0.0053831133627842065
OSTN,,,,,-0.02613778157919456,-0.003120011232195773,,-0.01669044857002507,-0.034957194066758235,-0.016582858948767275,,,,,,,,0.01625415591130479,,,0.03722580804749012
PDX1,,,,,,,-0.019301526284738916,,0.010081577169769793,,,,,,,0.00640960497717229,-0.0032955449091639677,,0.06292955047126145,,
CD6,-0.01581266151197596,,-0.0031826828809641467,0.037633477650396464,,0.02038346847613146,0.031936753880516054,0.04777836549270148,-0.015928899554112988,-0.013746091453715126,-0.030923064906431326,0.05612711147130118,-0.03871237971600904,0.011518160314920322,0.018272782277760646,0.004972781742519389,,-0.03249831119341117,-0.026818681258431922,0.016889813827884317,0.12177430143551977
IL16,0.024730904225473076,0.035953365950575376,-0.052743752783508055,0.031333739562264366,-0.041547281153864725,0.10113726269011798,-0.024494912422411304,0.006094067219267706,-0.002761033694853276,-0.0505763145602026,-0.03342506107998386,-0.0007898754971578413,-0.007988217675736306,0.012982124032096918,0.14618313174388792,0.06976156708957935,-0.0055145078258354435,0.04436670402348463,0.03556319151010572,0.031116662578485176,0.06068378926260868
LAMA5,-0.016748541306459974,0.012022809989871536,-0.016241852163586288,0.022952447115585438,0.024121581263608523,0.07349460236598138,-0.01624017883475019,0.06473553026393498,0.02805456561607291,0.02423361158427074,0.015126242977305688,-0.002951158226366481,-0.06402146354697724,-0.0052723729625820896,0.12631823739698878,0.006624652624796456,0.024798958132482733,0.013627266558015874,0.04930052834113899,0.06040948597728076,-0.04532046138506359
RGMB,0.006013987160421413,-0.042997747498746366,0.023534264344287476,0.05408120134729852,-0.01872648369105226,-0.02582651214096173,-0.05421486830014105,0.04835594258140837,-0.00834363099974348,0.07492546039566436,0.01606600197162837,0.03194280516175925,0.10245396939099562,0.019637780505935586,0.016305830661514184,-0.05194495758247328,-0.07482055601983675,0.08121562826347871,0.034174331140988175,0.08970435301924558,0.025506549122074975
INSL5,0.08469321497892213,,,,,-0.02171336216900582,,-0.02868411530845082,0.0069858175544572285,-0.01718929149663485,,,,0.09890425006597516,0.05977677754602258,,,,,0.03471828291123909,
IL12A,0.004814898681570693,0.11648827957208055,-0.010411649258308245,0.004461625828907017,,-0.043367830110371874,-0.02148521742101618,0.08494973294293792,0.01948662894378212,-0.012901584342527105,-0.02525782089099288,-0.011891618915453147,-0.06793050261002169,0.052584698782799685,,0.015814003808615362,-0.041842639226825365,0.02856933578351255,-0.02196976938137347,0.00952719371289446,-0.0626410571522846
S100A8,-0.009083089744099345,0.009662208095434947,0.02142090996137392,0.02653672805298367,-0.06725894736532306,-0.022201752711708437,-0.014237902095479175,0.10263768773551012,-0.02860185844094995,-0.017337994151214235,0.04024475593824373,0.022542377106404124,0.005601421434547517,0.056688801216963756,0.10018746980999527,0.09908168837360803,0.0686522839755768,-0.06002777292788995,-0.03425123966377984,0.06004829955595237,0.009850436566886502
TAC3,,-0.02808784942777973,0.05521354013318119,0.0657849540810805,0.07105038676839862,0.016153451266331997,0.037861087989534824,0.0424087622569981,0.0037436818657770924,0.006069768635916744,-0.02884421052150417,-0.02277426669282141,,,,0.05785972932942453,0.046994894159977686,,0.015411320578171532,0.06308539295817228,0.03552563123661058
TAC4,,,0.001109549830676443,,-0.0375878853031538,0.03469995407445989,-0.017028724937665312,-0.021615747470809615,,,,,,0.09912530134603784,-0.014616418059812897,,,,,,
MFAP5,-0.02963947766638627,,-0.02038445061569529,0.03081236925386072,,,,,,-0.0028162939334581954,0.0048668636720764005,,,0.12933763301830448,0.12528491353646837,-0.025448388333479448,0.10079486502855768,-0.03489115674687175,0.01482418682165627,0.00041543576850418116,-0.07598760665223578
CXCL16,0.008152629784342042,-0.03353643254478481,0.04120134071121054,0.027318338521543098,-0.02491343636099479,0.007512652211196999,-0.05013183421843052,-0.0038196849309488036,-0.04448993185437597,-0.010605557662340993,-0.053669263386431854,0.022205225340877016,-0.07113840137523741,0.06632991937176755,0.016039795359447516,0.046027803470016254,-0.057396946581850336,0.013953997068899403,-0.012387243469577928,-0.009498944471674979,-0.02442145777976827
AGRN,-0.027293209336546238,0.10827357892877168,-0.0019381807182335697,-0.0037035492997632754,-0.07048972333536704,0.03364997808367102,-0.01618441779290931,0.028285153969460488,-0.07065134615124148,-0.017886635682304183,-0.030949413479126706,0.005260917561738252,0.06423132340117355,-0.016251950450116626,0.14776823620039972,0.040786323298214466,0.06168993127302653,0.07539413858567284,0.0264596832506928,0.06107509363540972,0.06827912913516417
COL4A6,-0.025818952415858666,-0.03659487090301472,-0.026011923532184324,0.03903155518066241,-0.04398539441360001,-0.017315602206764043,,-0.022009041713621898,0.021872206267272584,0.03704542540338103,,-0.015246114973173215,-0.07326368767450497,-0.03022273647227654,-0.0464585819749505,0.041429778457017216,0.13551729562225806,-0.011075564944084059,0.042436343985918924,0.1465513288938061,0.002129448808866674
FST,,0.007284076033907001,-9.852448110404389e-05,0.027050848515601137,-0.029029510428055624,-0.02834788834055689,-0.045117318416255645,-0.020268232068154455,-0.04766758244826136,0.015967913586174633,0.05020681233387219,,0.0686619390576326,0.006231491773187138,-0.019843649665843874,0.06506051541265356,-0.020257086477598003,-0.03442809767424222,0.04225019501918289,0.06702981366491377,-0.05709047273990122
MEGF10,-0.02151265339490376,-0.038003443603040823,-0.03454356935195519,-0.03266802045492236,-0.024312421916598364,-0.00014581440480561334,-0.03360717102536911,0.011366870294281392,0.042258638149981056,0.03937045700686898,0.03333970192969903,-0.006594447167794053,-0.025877748286914304,-0.04132106525207046,0.011746298234620004,0.07129159045675618,0.02610913713454886,0.05739152352276359,0.013840507347071923,0.058496526665721076,0.09370891202130462
C1QB,0.0187329946911798,0.009408026146917808,0.008200908615929857,0.0023994716542111616,-0.05399739666559716,0.034457330718403845,-0.03092141204569019,0.06416257907147878,0.032432844437919356,-0.026152918565334426,-0.021152293411480023,0.04499335222601501,0.1339143900769619,0.12806288343960054,0.08946419893925414,0.09127872942165578,0.014214514031887688,-0.011047830461590314,-0.014525348590190897,-0.027366089041731465,0.04724193457450521
HLA-B,-0.033407141389560975,0.08571434165656755,0.04225729126986313,0.030449298639622178,-0.022502046211083218,0.01883853652367975,-0.014402882734760423,0.06778923733578344,0.1208622289859711,-0.044772653344034054,0.00035017891204341966,0.010541875837492762,0.007402933949579689,0.0633772582648908,0.09096820816425708,0.09989357116627853,0.010593875503750193,0.003101848515066184,-0.08495314002729742,-0.02312652846093167,0.004853695386966774
PDGFA,0.00209907065081375,0.039056287344641775,-0.02218620651143386,0.0011994237046752882,-0.015489902567486294,-0.023548710357724854,-0.007334963428609385,-0.0739431266399883,-0.06355508066226175,-0.026840962036664914,-0.022595178304407635,0.02531792691029574,-0.047346737554559544,-0.004237886400508808,0.07233432039463004,0.09115462715214598,-0.03298357876087225,0.020909176403601983,-0.08005116730362455,0.05873533724296359,0.04507436812633115
LAMA3,,-0.018588846991391468,-0.024551549456150363,-0.007098028596863356,0.0682818655235345,-0.024278707304935962,0.011267096806552735,0.0005783137048260735,0.0361971506525133,-0.02107259912631771,0.021087010467349357,-0.006090039205371387,,0.04841976558051691,-0.04209423699318646,,-0.025142844340382286,0.11457069698783529,0.06348947921238111,0.08339015653587799,0.008677015742410216
DKK1,-0.01927999649012606,,0.0031828461061446122,,,,-0.014052350745055033,0.10063987504521156,-0.003025885623503699,0.029294169554603237,-0.02217794070208788,,-0.055868836095079547,-0.052866610231033756,0.23070634323475478,0.05073155420993135,0.08422834344726947,0.07576079813810964,-0.008834987176909503,0.036572243635579156,-0.05929689495328097
INHBA,-0.003989460465854024,-0.03371946556224141,-0.009859394245440056,0.044244283307995354,-0.013226051397334071,-0.028160992983585122,0.014609781380062985,0.026956577297163754,-0.025898829430282506,-0.014093147869952314,-0.026973557270261947,0.05345021189485473,-0.006520879228256188,0.007629404704829885,-0.022204084605043403,-0.03913025799825942,0.007058011778824933,0.053709223198263684,0.0424154952954772,0.041697547400654934,0.0031876814439671035
LEP,,,,,,,,,,,,,,,,,,,,0.058121558557900015,
IL7,-0.02867728820032736,-0.022768167503144258,-0.04892671667583172,-0.023414057339377497,,-0.020998607958928963,,-0.01921310012339457,0.04645626315762305,-0.025324513124789397,-0.027036802699579476,0.019753285626677854,,0.04561956624105644,0.04825408249847866,0.023880788719561473,0.09849399394205716,0.10505795582636042,0.004922838446155394,0.052520826170923074,0.15786757699637588
FABP5,-0.087988365348234,0.05481270853749708,-0.027430949720634517,0.017308796644303813,-0.05792648720001606,-0.03570909643572441,-0.08914571374610138,-0.001814549346767166,0.07333835267269381,-0.023097293103406996,0.010216625328182368,0.012550854189325946,0.17472570545504693,0.047217906289728814,0.062833568195498,0.058787026529120746,0.052802797338590494,0.024034590456374492,0.047809673691227586,0.09839802995012954,-0.032395955910905466
CCL4,0.056024760556817634,-0.021383400483675895,-0.019842704879383097,0.02536414959807315,-0.01002051876161143,-0.04036103982374604,-0.024431264649839704,0.002175438217522206,0.04173678639531992,-0.008910313391463656,0.005037835988260079,0.009971998659825539,0.033196302379840066,0.0635614299369704,0.025903193464253897,-0.004255781796672665,-0.012245626280502419,-0.05624388044299049,-0.024528578509675856,-0.057816623321870306,-0.040261970587706974
FBN1,-0.0018270711945401223,0.012696759828549377,0.012157665508243215,0.049465255006422904,0.03823368642224323,0.09783955015625412,-0.019674038950442757,0.05124956888408235,0.023291721889603278,0.005294737648722911,-0.015309196349175883,0.025703897760443125,0.021218519934104254,-0.04803741803256208,0.024467936668470004,0.039597901361210636,0.040181161489138695,-0.01888303864954938,0.022270014163951357,-0.01248195783863557,-0.010718737807002204
TCTN1,-0.020284579125632994,-0.01604671479306401,-0.002944389071477376,0.008971625118309278,-0.04025362131170794,0.014290240892456486,-0.009967887385681901,0.036542768734902385,0.031809482105344074,-0.02430667043854816,-0.09505198694323021,0.021777744977465176,0.10775825463643951,0.01838245349883631,0.0776870233749235,0.019743376480229058,0.027199894947721015,-0.021853262682861613,0.0030552855150100893,0.05593035972115615,-0.041403071655919645
NCR3LG1,-0.022885157082815754,,,,,,,,,,,,,,,0.025862496288582625,-0.013888619721096278,0.01040106894771099,0.06953103415319715,,-0.03289692954264044
BMP7,0.02449575682296402,0.01729090255746636,-0.04293246258916184,0.0628233172953744,-0.01357745291460162,0.009188233048100476,0.02030873653431662,0.023015974019606766,-0.02200116041406952,-0.010852140628272312,0.0006433356061112262,0.013936620273312947,-0.08823519546906068,-0.10179428063308432,-0.017836360336806776,0.001556254972117084,0.014895697787662794,-0.04093410632572514,-0.0763859885271828,0.07605440173413561,0.1279329310881187
NLGN2,0.0036554066282058952,-0.005887537899896177,0.02963685817255059,0.031916604882453084,-0.046352371144013464,0.08799326826952993,-0.007084022797105561,0.05231946045359816,0.00033471462429531044,0.012875707009949996,-0.022659580380332188,0.028051285993990895,0.04858278472148901,0.001943146804531212,-0.015359951710588245,-0.03098428972692887,-0.0005367199262945081,0.04335235530443625,0.02668011106415303,0.04817667076630248,0.05362274383910571
CCL25,-0.018712525414388496,,0.012242612558553734,,,0.1009979716916523,,0.05865430742295991,,,,0.010332732850735243,0.04914289190073853,,,-0.016280668741381406,-0.024972001704009372,,-0.02843646234388548,0.014226673376123902,-0.03384003538800347
NPNT,-0.003263344350603553,0.041231912868411866,-0.023806466176500056,0.04002623809311728,0.12470717661485702,-0.03290890845837233,0.020957570494025173,0.019960169410182253,-0.05990269240782567,-0.0007247203615395661,0.09622925653714905,-0.0037723069969999887,0.17055559669232798,-0.0378329386653509,0.07654640017265855,0.05772126433572324,0.060797365372948234,0.04915141873618822,0.06742033264432055,0.06595186670650342,0.03108878520840514
KITLG,0.004370448120221712,-0.025934964219633254,-0.024350503940405544,-0.03659822494344884,0.08010267179390161,0.07341987684934329,-0.0698006831132809,0.05299412599804787,-0.02746820245793718,-0.028154258676414357,-0.03847624573655921,0.0458311095839805,0.030381242975779404,-0.039006156480121436,0.11289778822941932,0.1583231835146994,-0.016827281667314477,0.004782878316450579,-0.00679466790178378,0.08721866790775357,0.058583940725490766
MADCAM1,-0.01927999649012606,-0.031449271209823305,0.07511480931866821,-0.022043236577210155,-0.035160310749947764,0.008904831655095872,-0.004044140090748623,0.005370333036598431,-0.03773150287939251,-0.013470010331465346,0.08177254134579467,0.05489895635531488,0.05690595759228422,-0.036728174520774065,-0.020600964214237825,-0.040674064591527094,-0.0016666429992809502,0.020816641548439676,-0.02046462548106453,0.06403507851752617,0.02413971198713462
F12,0.03442690887747049,-0.05215169000890313,-0.013072304035189145,0.08376928431210537,-0.11074947792612015,-0.029469457045466666,0.06510045675051616,0.028978565507536847,0.04598640036395497,-0.03365847937976006,-0.020820173564316317,0.006772969415753343,0.051221606555756624,0.07333984417371452,0.023883044388481496,0.016036862228192478,0.052336322388427746,0.054976605028198434,0.03690131075953728,0.10992305370622628,0.073403631450004
S100B,-0.027533560138114792,0.04924185340127682,0.030302456526709164,-0.06690033368163001,-0.10699775321026761,0.02579510533220651,-0.02018822951245269,-0.04830267423695272,0.026844068647421976,-0.033155707480409004,0.010251473139693828,0.00531992194831336,0.1259128385704353,-0.030394930284188344,0.003953910705725085,0.03969004453148085,0.08501316679149959,-0.02351392381352213,-0.06129737791612904,0.029874865659054797,0.09522556807774317
IL27,,,-0.028824508382413516,,,-0.027402833720006174,,,-0.01213801735412323,,,,-0.036957003146534134,,,,-0.02353101499153675,,-0.019125560882795017,0.05541603992282747,-0.02812299999760821
