,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
OMG,-0.0099345969496181,0.10579018752635018,0.027362005129857835,-0.05212715935325992,0.002007231540926754,0.029874208871218787,-0.033372411640546905,0.006578038966400366,0.03563592481498056,0.010750496094569238,-0.015735587973206518,0.09631177615958847,0.12900257162370987,-0.07720173033555716,0.026918928784088685,0.04597909205346095,0.11205508610024584,0.04079273550246596,0.033195072450746724,0.068646357934383,0.06139870153015402
CXCL3,0.05586292895875471,-0.022992528614349694,-0.03805888277821914,0.030276836867895215,0.007483228744628503,0.014640806275008739,,0.020609774046559007,-0.01172551723405601,-0.01573745158334325,-0.0008384918402256548,-0.013487550956742037,0.04594518291080799,,,-0.01731330115752922,-0.009954563475207463,0.026390924138277573,-0.055411097919492946,0.003241935825859658,0.012409397277836645
CXCL10,0.00044961373235861355,0.12786289137159385,0.09042278673234226,-0.041912148636794114,-0.02196569556098539,-0.044205725061721025,0.1035622191661597,0.1360138439603553,0.016619952698062976,-0.0003715559385231991,-0.033544670486099354,-0.02143335070348358,-0.07815126268746336,-0.045490424779103845,0.06130922624130872,-0.013116303671153788,0.03331945688415617,0.026329174897908373,-0.035632997282810906,0.08942558524406274,-0.01251293371267491
RSPO3,,,0.0674422227633809,,-0.02210433713919458,-0.025367784459067656,0.0493129178514841,-0.049848595030223035,-0.020533053673847786,-0.006757116730042336,-0.0526170205010483,-0.014094230802714311,,,,-0.017244026416366593,0.04922308991983444,,0.01554942372081483,0.0023284329802880405,0.0066320861266869575
CORT,0.046889927992261805,-0.041710418203377495,0.03219045013893219,-0.0142903719504824,-0.005516405955901561,0.018605313908581333,0.01541146783366202,-0.07753890110139708,-0.02561049118764094,-0.028750005477090824,0.041731234253723354,0.10766760861592967,,,,0.014716438246814068,0.03116716316790758,,0.026656650209137087,,
NCAN,0.0158918111004119,0.16447167148505992,0.14009522460943072,0.007351540694138868,0.05888107684919944,-0.0619654434761796,-0.004549666563921374,0.16037311020092024,-0.024912586964434286,0.03711191376432506,0.020691369994279386,-0.029825039755188576,0.01854789652712658,0.08656848983368058,-0.059815161745012835,0.041662888794580986,0.12238447869781893,0.009627315909913309,0.0717051765274324,0.13686351134558972,0.06706466708405949
PRG4,,0.006834856580181909,-0.044221775221740214,,-0.008777845773238013,0.06251730594656148,,0.048493187038160135,-0.00710665175643711,,,-0.016478485670671193,,,,-0.003759769046517186,-0.04262693226413766,,0.024229451188969735,-0.008065248424174134,0.0214444451716481
ZG16B,,,0.08231395210000722,-0.02299763814668629,0.021716052605085,,,-0.021285315442613372,0.035927087813970436,,,,,,-0.03478276567254194,,,,,0.05895382469765188,-0.024611313853235936
TGM2,0.03317508019331925,-0.02835423252710041,-0.048757123511074155,-0.0064908823099547805,0.006690287138866596,-0.0003908615477985304,-0.008869515283665764,0.057864699863096246,0.019940380278812373,-0.05316713848939672,0.05060881859187078,-0.008018552238103594,0.034922025621785716,0.08797323555987112,0.12755823223424162,-0.06541275271451835,-0.016917857258324828,0.008344388817948262,0.0004174087806840693,0.003309159249279022,-0.004977615659960604
VEGFC,-0.015791477231717692,-0.04084477213248685,-0.004299839903191335,-0.029529853008458694,-0.03888200247185224,0.012501627386784349,0.031108623307018097,0.05253087490075268,0.002827203860620254,0.0202084393198513,-0.027684018354678302,0.0635860984889433,-0.002735414173013215,0.09258229421502101,0.15868603346325658,0.07561877533753787,-0.036441062041002246,0.021270719740193417,-0.03991453266756629,-0.019869657339373657,-0.02891416650449301
WNT6,,-0.008309783499146125,-0.0173868216702882,-0.021268140342763815,0.010101158072954634,0.03263877245835999,0.03468966126259306,0.06385328820163853,-0.03304295700604591,,,-0.01467698602740271,-0.05349225759012481,,0.013009142071913752,0.025113922349825415,0.055776362106200836,,0.028502823568150693,0.056915976615681436,-0.02543087113736341
NRG4,,0.009595500975150483,0.13770786079438954,,-0.026551103469665736,-0.025871163827063746,0.0730754338433666,0.04386871610358895,0.02679141705017902,0.05609181439687642,-0.030841634575526505,0.03282674426690029,,-0.040018345307040765,,,,-0.008025459226752234,0.000971032814240204,0.003260511370011434,0.004071562117162137
PMCH,,,-0.019645845447523524,,0.03056978584772604,,,,-0.011672029883617428,,,,,,,0.03604601637795625,0.03259508713918769,,0.03732119247511503,0.03075245963224089,-0.02799974557187848
COL9A1,0.0643472688519969,0.0667676515287801,0.04264574768104758,-0.040536182362900186,0.01660951581315065,0.07537673380900928,0.018418802094761082,0.11058685844882875,0.01711082623137666,0.024062814376334445,-0.002225841131961809,0.008409707815379856,0.10423010961728012,0.040059351488393125,-0.046184809145503186,0.03960357532036061,0.1160758744606058,0.0730338335773434,-0.0027227261746317266,0.1522174460740619,0.0860360507658711
GDF11,-0.030667791186535353,0.06746254963986056,0.014535800279443503,0.07400124257246152,-0.00373099680272979,-0.024273865447579965,-0.011843585207294127,0.17463911439040497,0.05199867784146213,0.013143471632958897,-0.023131951133286758,-0.02955714491529547,0.023641260731120235,0.015789855544055976,0.029856847147684575,0.009675555355404195,0.0014694973095401563,-0.027845760310081943,-0.035074208073494935,-0.003640687379901613,-0.0070842004526308336
RAET1E,,,,,,,,,,,,,,,,,,,,-0.030961253012376486,
IL24,,,,,,,,,,,,,,,,-0.026843044288686953,-0.027166163549865438,,,,-0.029878391522378225
SORBS1,0.01384418622308631,0.05094251972291019,0.04824003084095815,0.008508998498012397,-0.04801425594760088,0.009953540490899677,-0.0022494071835919647,-0.05034639461932169,-0.019461952515915176,-0.006025968252951125,0.07054499789769897,0.012172200305773054,0.07180069397283108,-0.016072029148781673,-0.03447371188814778,0.05828432936613368,-0.015795404749218575,-0.011957657249358107,-0.010881285405430392,0.07726192787819748,0.013380107845561793
DLL1,-0.006292960680119822,0.03620702472435753,0.10492672136938784,-0.0356031150961764,-0.00410546803513993,0.0045620659308253115,-0.007518359580723638,0.1291165104639013,0.0077226573412264524,0.01182157599622884,-0.002421781647521845,0.042751774346236004,0.07967162671729554,0.04438625669486439,0.04406407352551568,0.048316780987981825,0.0766813955473639,-0.02862978557647213,0.06704331714196544,0.006560506343037937,0.02942465079686336
TLN1,-0.007252114034839065,0.046714341441072234,0.0745105698906568,-0.003699183408183901,0.026651446002258005,0.03446534267290578,-0.0059008958648321275,0.11420680636188929,0.03165375694728407,-0.0005523150221624061,-0.004950872908603999,-0.029865256060297274,-0.02700983250535705,-0.06342187287036442,0.025846186624393266,0.032476161704833126,-0.008692565064661952,-0.02678576659266863,-0.0008505197788328062,-0.04048691649556576,-0.03457673714254628
COL2A1,-0.028764995332687775,0.018966301221555123,0.05097883521878528,,,-0.016222531036209943,0.10012325852323455,0.06259661286201547,,,,-0.013692633255987834,,,,0.0011757618461756246,0.04527537618726777,,0.05928997444252839,0.0416481914445397,-0.034455908063436486
SHH,,,,,-0.022670434467863092,-0.041125213762357525,-0.028980647042607232,0.016889691870293724,-0.018423903046375745,0.016422979258308726,,0.167442062955852,0.025825984812650596,,,-0.04897320520278535,0.014839229824160043,-0.02724425239204206,0.009563451432305765,0.1627343024038393,0.02399263953870886
PON2,0.03707878645029319,0.1191400996097977,0.11656541812292369,-0.07606986257904222,0.08216884376827623,0.13351235393896346,0.06045003497103146,0.12752949303853692,-0.011256489234433571,-0.03303434440665305,0.09789257632204407,-0.06495743330202597,0.15809260723421825,0.05354774005470677,-0.00412551730892497,0.07603549017964042,0.11449610297224125,0.0332901728889187,-0.012094422323814724,0.08529854610556817,0.09579744815489198
ICAM5,,0.007239779676318481,0.007138958355904147,-0.02737687310007731,0.05161276390166951,-0.04302206006982107,0.02920478416978421,-0.07788630233523329,0.04356082063663169,-0.0032362284310196816,0.03920103909323439,-0.02552138943595113,,,,0.07939025966633685,0.007793650337175741,,0.015778309690107465,0.06592170820243366,0.005702588280827182
HPX,0.009893328136235027,-0.007094351911739552,-0.013397872785089226,,-0.02007299504702619,-0.046022097410926215,-0.024507766538138555,0.06704530550414309,-0.025190958456502703,-0.014710805422647322,,-0.011742273211868721,0.07420318548339963,-0.017018500339663782,0.13121120893104027,0.05595073407338981,0.04511556372298035,-0.006783164388359281,0.038176719674217895,0.0794121381610548,0.059581160606422004
SFRP2,,0.12250947079512947,-0.004472294898864394,,-0.014451605456437196,,0.09185312260482614,0.07127878429819073,-0.00048347986074722077,-0.025530098140688164,-0.054413327438369324,0.027058538760189307,-0.04218408582631358,,0.015019923368229831,0.08844009309052835,0.07223071728906828,-0.043466962185296394,0.03611481038184981,-0.013598378518793664,-0.002081953159497631
CFC1,,,,,,,0.020406678314613975,,-0.025606235903303957,,-0.025165709984229664,,,,,,,,,,-0.003039549835145064
CD70,,,0.02626613689452705,,-0.04388523943989534,,,,-0.035527338960178276,,,,,0.08548603056448449,,0.009763630719070293,0.028318843539523908,,-0.06217683447603353,-0.0240935692111464,-0.02021819964516689
HP,-0.04098295807733076,0.15164656261469153,0.05060254824602211,,0.012158185564521508,-0.02265040202377862,,0.06097016052460684,-0.0015270670650416346,0.0052540235524191,-0.05678630062307398,-0.04564637147204637,-0.03557695984353303,-0.05495191719615074,-0.03489279951495402,0.07528780695540804,0.11972821206493452,-0.013622133533235131,-0.005596099761134772,-0.042219642771341034,-0.01803173404123682
CXCL2,0.006291096146346255,-0.015591631951756542,-0.035256129730841614,0.07595362890009529,0.008770461765046358,-0.0009155965632440808,0.051085327593789163,0.05422452602665848,-0.015180381098921222,0.02228962041343862,-0.04644608261506033,-0.011838915637209433,-0.0015000852736538489,0.06068604896601195,,0.0017495133397858313,0.043733049457997025,0.053467589286223825,-0.028362976579647366,0.09193222761158878,-0.023993159037869676
NPPB,,,-0.037935435357278585,,-0.05575978823023298,,,,0.02858794367448116,,,-0.01681695268025174,,,,0.07643020900640211,0.00748453162189235,,0.004250293830949709,-0.02862985090251737,
CCK,-0.02480140577053854,0.01923588371962668,0.0491911447632303,-0.06163833584925155,0.02342070957555648,0.002180954845181241,0.062239597327992974,-0.14909506344371995,-0.008705341657113508,0.04657145777579551,0.05236120622084023,0.10373638439149999,,,0.038096566493237005,0.05739349723859456,0.10731051212681257,0.067285025821325,-0.005611603248077084,0.007324361964832223,0.014323380833419995
SEMA6A,-0.025861186515984222,0.1693048204170393,0.022317176840784835,-0.03149369829790577,0.03768405270500163,-0.0294180357405724,0.01829021979840838,0.14721406731077014,-0.0074096580861518525,-0.015888046627375904,-0.04130870942435829,-0.041242214841597576,0.050985304630397854,-0.05270121759973749,-0.03638585558135541,0.010579989468203876,0.07911688740088918,0.023222421118693916,-0.017351344193573627,0.1228434895365234,0.06040663023035875
IRAK4,0.0196503256204689,0.01351930169447968,0.05019211894496227,0.05276444083942183,-0.03039355027864177,0.029890029332497993,0.06186231028668482,0.07856335710934029,0.007967309489844565,-0.03219122742335375,-0.03167543646710866,-0.016191367065425896,0.02348007418198886,-0.06691393525838651,0.08011889502561952,-0.025004465275694724,0.05893935351931097,0.017523725400506344,-0.0035648712319850803,0.10915528795829588,-0.02623408779652658
GSTP1,-0.009848845580800977,0.10584058316846807,0.010504062359425465,-0.016750058869535664,-0.0018738533619048739,0.06741608730202542,-0.0032143510303871523,0.1834279944948677,0.020192186684935425,-0.013222146219647351,-0.06454068600645861,-0.04136469490147547,0.1723439974866142,0.05686510166702803,0.02843103061514556,0.03879692022407974,0.0818183984307618,-0.04832266437970726,0.03578833002527997,0.0715456940105544,0.058419407524905716
VCAM1,0.045965778979386786,0.08126065966534664,0.12505330423517474,0.09857847204900799,-0.02424749776586946,-0.034699537483296565,0.007671331650456471,0.12066529778062912,0.0658175893639356,-0.0049957673053409235,-0.058962228414301744,-0.02780678579898824,-0.07709173326643898,0.011171334562426423,0.07367886455871944,0.01547417110310204,0.0012076471684441988,0.0025456599095745286,0.018974875930876014,0.044995127301888024,0.055355922432367574
NXPH3,0.07938265373554462,0.015917504455996805,0.040247222220492644,-0.02640607128290742,-0.02501297626724926,-0.024655899349756212,0.03423813011803329,0.07798918261081443,-0.03380078857114121,-0.025427541430786765,0.016643347513413106,-0.007009310867352195,-0.03628913585184536,-0.017270733534499413,-0.03802620386742796,0.024492465139487996,0.1151223043024419,0.031303311339919725,0.08058432936567703,0.08947828667284881,0.09784859886759689
MTMR4,0.05933291497224635,0.0703228092755291,0.04321873098483959,0.058771133477802814,0.00989991619234757,-0.002148813103579148,-0.004338399397363844,0.043922687047353706,-0.01020712743297366,0.0062233789039209935,0.04977787895333583,0.055721249440032934,0.006247303308626285,0.1371527438820496,-0.042555800675377724,0.040042510328365484,0.06080480941061262,0.07138185198375943,-0.03326613202481665,0.04967979353714659,0.02530855391285888
LAMC2,,-0.035253710481869,-0.005982360406254072,,0.023913315599863243,,-0.021535567328413087,,-0.017734078228286675,,,,,0.13319022091665822,,-0.03300107426269191,-0.03567679542019252,-0.03509395640029724,-0.023861498730622717,0.029932900839716635,0.03481890149763038
IL10,-0.0019656239994202025,-0.008054153903069078,-0.027349683491011446,0.0364868174220991,-0.03978565289138376,0.029092128470628198,,0.017902050056890606,0.00898000208526118,,-0.056945291639761045,-0.015053563526001266,-0.039984371060161485,0.018434107727995554,0.01405593627665445,0.005272646800804906,0.042560919819673894,-0.033851491187770436,0.0204645705067845,-0.05338419364233993,-0.004102762068364284
SEMA4D,0.007302474135916098,0.04826962811479372,0.03028657762978377,0.04999658719810918,-0.011936644198835892,-0.0013074161387738523,-0.007028119194024372,-0.01465918980156116,0.0646516028101349,0.04247506928030239,0.008327271635881428,-0.0025405903922007572,0.01689211670249304,0.04353061707742538,0.05657042835208184,0.04268784430833968,0.12323011440611308,0.05906548702438708,0.0819802779186763,0.049276568820053414,0.009536081401471816
TRH,-0.028119910382888524,0.10854813374898997,0.019674042256706922,,-0.05374005831897176,-0.015964200473919332,0.01952751739510437,0.12594536610194462,-0.026317095844546133,,-0.02515412268275995,-0.037384447654010056,0.04995812706024698,,,0.041689454644188446,0.022002244652723536,0.0717920814244663,0.08322597595256898,0.145674158239328,-0.024214734594010027
SEMA6D,0.050426328167336866,0.10130887091966408,0.04468897736650529,-0.016037469818605727,0.022813167418270858,-0.016686795729471744,-0.0031788321458818777,0.09395519690702495,0.02265166134292907,-0.003471471768509136,-0.03579753718103928,-0.0495838159347669,-0.030207365341813622,0.05359838222761832,0.012064625120101565,0.010545154654380098,-0.01753667478984378,0.04556251624125417,0.012899073593655393,0.02123194370663238,0.06890868051079017
CEL,,,,,,-0.03149570459776646,,,,,,,-0.0540331375660225,0.09770478597009549,0.07149698839313638,0.09133507720664695,0.030862132945928992,-9.954917249727871e-05,0.04619473854431502,0.001443621209912326,0.17577199713716524
PDCD1LG2,0.03477709312152411,0.054027745663713087,0.015120117843137207,-0.006169840126881147,-0.034977965166389076,-0.014883201148754297,-0.023581298536372867,-0.022934593664013597,0.0009849946468369166,-0.023066609076381056,-0.03414194896698104,-0.0257509084683919,-0.049976681085549576,0.03514192787299088,-0.015795679296704924,0.030813731095296806,-0.011732772229401528,-0.03800607571888899,0.04827781104435681,0.014826740382037374,0.0066441310082016765
SPINT1,-0.013958524141642071,-0.013329859361607738,-0.017941157463914746,0.052200643403173284,-0.007973807694299433,0.05347716077684655,-0.005405918345336081,0.07370940255068657,-0.03667100468736029,0.10775813539099496,0.03905826467549327,-0.007207024896219324,0.0471201182821521,0.025931103370943693,0.010255756164790547,0.04834365231017391,0.01649018913777667,-0.04700959965187993,0.02140748369737558,0.06958650219680047,-0.029634050303687546
