,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
KITLG,-0.015540444588376246,-0.0032594306311384785,-0.061700464595865395,0.03748561673798646,0.0023646480727153585,-0.008944387267847301,0.001973273730272962,0.007732729570388637,0.03355515115646066,0.008686828810577255,-0.035594510635929215,-0.06919052585895691,-0.0678364096901183,-0.06977081101447366,0.044165711383551964,0.033488207152615634,0.0345094338735595,0.06098827940324441,0.03146507618786908,0.05891096182582658,0.009634327234543973,0.024623472432241243
MADCAM1,-0.017423061242340405,0.01960548035281319,0.04936823477112468,0.013783625905969295,-0.009288825221873749,-0.02460862183964198,-0.013299983900513693,0.06011450218248567,-0.005761707501537036,0.041178717415184786,-0.03745263922104706,-0.050709460201220045,-0.04841267982943084,0.02979820507315648,0.10011950330092781,0.0014551410233004224,0.05048142533829481,0.047236863373249026,0.04106022815807337,0.10763447317463636,-0.03040630230314139,
F12,-0.03528528427802953,-0.022830458696913095,0.011833326573909106,0.029518946654772622,0.04744320610208583,-0.03187777373522121,0.004531888825508828,-0.08812347010407165,-0.051117349991528845,0.04297224983642607,-0.051517604711619105,-0.04424062661452386,0.0762537875215463,0.10862086892248539,-0.04319830955661207,-0.034602413354482775,0.055843171642452366,-0.0033621088586638544,0.07097765514052834,0.0523144362167441,-0.03560903591984046,0.04571096224565535
S100B,0.022839303048243068,-0.10279087299892997,-0.0031932960120822054,0.03825334206519881,-0.12774746376661525,-0.06207152223493906,-0.03398849147633874,0.004355896625686748,-0.015083133185332928,0.0019517666388128064,-0.005951845845767858,-0.1394014255544334,-0.09235274561421226,-0.07453099699730432,-0.13026371094310163,0.037808767989020206,0.1545999489097396,-0.09465773163905127,-0.08846316115493842,0.03746649424859219,-0.10712894555413836,-0.039110438242718586
IL27,,,0.02276574467466472,,0.01854087275624311,-0.022994619179318835,,,-0.032539321223596596,,,,0.012668711889887274,,,,-0.032412399238372074,,0.04669277276550482,0.00548621029623981,-0.026834100775046915,
CD99,0.01598188990495226,-0.004927070769026704,-0.00830682184377777,-0.004329518640480238,-0.07508567953139991,0.05226336616257365,-0.008159627067781965,0.1343098101606641,0.012813233536798476,0.0026116773470971724,0.007933992246016616,0.06764289984089704,-0.004923785146697675,-0.02962927877205069,0.15799877532787895,0.03353974680846725,0.04343275454020531,-0.006412088270893075,-0.023966958673134694,-0.017480114508374504,0.055598995701525905,0.00914742087701197
PDGFB,0.02268150551147888,-0.00826672439643692,-0.006458346093369861,0.0209244772409699,-0.039727491964651265,0.043322653097809916,0.03678726540765578,0.05117714449235294,0.004797549095618692,-0.001496955236560984,0.032978768737098534,4.617937461492622e-05,-0.04463214768528103,-0.03799392157975932,0.04425458555464517,0.01588838448922585,0.013785076318959269,-0.06370729506522202,0.03917745778506403,-0.04824695782228307,-0.07197422902142243,-0.10190056360474653
CLEC2D,-0.029730148519279777,0.0832649469895743,0.05528912035901037,0.05073854506408403,0.03188272165040882,0.07713474546664213,0.04452733990009886,0.042474729151449696,-0.011999829627669838,0.050987763886607536,-0.016009013814362722,0.06234109380996295,0.055663560163208496,0.02157426643762166,0.0019757570114577877,0.04777486410501511,0.05818216656729515,0.021571941199729817,-0.025944851724440023,0.001858865531343429,-0.010584141843256284,0.11421476483403778
F8,-0.013469421792464699,0.05959368356886651,-0.04180930346044576,-0.033380454460496485,-0.005560598786770753,0.0836666667947253,0.008831764998891854,0.07251271217897053,-0.005865916385222685,0.01941972687454922,-0.0616888539122424,0.04203348231103622,-0.027238332926498614,-0.03169348627078618,0.031025524293168957,-0.04332280414142414,0.0739794694436395,0.03372669992049587,0.06679667509321961,0.11829477498872046,0.0741359786911719,0.13256091752030352
C3,-0.04041661559855331,0.06007364003616245,-0.07189348493713897,-0.04253860491404608,-0.06047590423502307,-0.07841847869028154,-0.05715829087823714,0.11117030759281281,-0.06717497411751913,0.028915907820072098,0.014067003732389775,-0.04223661452143368,-0.13741284622549646,-0.0688189068312904,-0.12322328606602673,-0.05033953855530398,-0.02351105730042265,0.08159820290762901,0.004037526848008662,-0.08959432634257855,0.1528097870472162,0.0011068796467721077
DLK2,,0.08776077911509172,-0.002768278021147207,0.03195433909252117,0.051474144875596074,-0.01767501703507729,-0.02709766740700624,-0.0438573561941733,0.00415175906048297,0.02622397361038943,-0.0034994144792995724,0.03678740845459221,0.10795818391914426,0.001643591522352899,-0.011793631211833593,0.03648346242744909,0.06902934014491399,0.14348900243076698,0.01282528835980036,-0.02663347662619398,0.022504855815005102,-0.07410405975001436
TSLP,-0.01716844802737509,0.04747059178336787,-0.017776158129945676,-0.008591315009654939,0.08201332770435987,0.01313101666795538,0.012444594898144477,0.09461963817117533,0.02092133562539763,0.04131671261932905,-0.028301417556105928,0.05365278832390082,0.05656580283250132,,,0.012534136379598312,0.028211138081608467,-0.009330567575052202,-0.0014651232850805855,0.08147103688062148,0.03203571710196623,0.015022667434928744
OSM,-0.016382359671019486,0.0043840149519643636,-0.02102162606644167,0.020091895529511444,0.031074952421219826,-0.08341109639092349,0.03049169179790269,0.1333042232027606,-0.03082606243958424,,0.03175637865271468,0.024626151350624483,0.051025447399741124,0.00971417474185357,0.04636545006327219,0.08512712310904962,0.07449583656564947,-0.04766696406215759,0.03840091708485764,0.032111657199310445,-0.03269557645337856,-0.007381162701259611
PRND,-0.017423059071655787,,-0.03670336481622936,,,,,-0.0013647476051319267,,,,,,-0.011092922378113667,-0.037225620974595405,,,,,0.06167383280571931,,
SLPI,0.028066957876063694,0.03933769537727959,0.08009628551000789,0.061442296939557474,0.07148965031712912,-0.002412994876261548,0.08751134295383531,0.10660791889838414,-0.07487682525539732,-0.03319387638679598,-0.02294350646278657,0.06817065156062416,-0.04382349169394781,-0.005034143574908585,0.1467963912978091,-0.05563857534610939,-0.09541949420121436,-0.0016688058312584089,0.020990835805795163,0.013615379094284796,0.08874807314742805,
AFDN,0.005707751402745682,0.03396656346194072,0.10477363843517103,-0.010456981232544824,-0.06764442989214664,0.02872477410367906,0.014927410578437264,0.0024181664755901122,0.028813846187023377,0.0014918996951783761,0.06989619586405504,0.05778429880634437,0.011613426584862785,-0.0162852739397902,0.06280390403492139,-0.031779565356465644,-0.014946725633977812,0.016545231769139204,0.05554436408533502,-0.0368767351536914,0.024370374788300085,0.038672742361339725
KISS1,,,,,-0.027405490743122568,,,,,,,0.05479785574407885,-0.04653868172666971,,,-0.04047281375163081,0.005870582917797411,,-0.02848774134276504,,,
ULBP2,-0.002764960909330244,-0.02496862366701017,-0.000995854702538441,-0.0049492029711811275,0.051010022321997736,-0.039586487360784225,-0.030187765038964455,0.09964624343518665,-0.028518340675217583,-0.008340480095291222,-0.034499305824066046,0.03811309364850284,-0.05961536127406826,-0.0002700594259532961,-0.0521586659956669,0.04957994322394993,0.06287678091044772,0.034666686788867314,0.006848480372417713,0.10656318279785264,0.08223961733860216,
ICAM4,,,-0.03297942073310801,,-0.01705381967211063,-0.02003557093173351,,,0.008459150732297352,,,,,0.009299126064009495,,,0.06998106377642076,,,0.000678550838636034,-0.02983536827837775,
TDGF1,,,,,,,-0.018731088457920046,,-0.02812674036552385,0.11277836563747481,0.011901994551480246,,,,,,,,,,,
ANGPTL1,0.10201503458011767,-0.0030980166357351215,0.02589755576749133,,0.002627694625328635,-0.02096491993138783,-0.01375962335122343,0.03369206793644848,0.06842396893089289,0.04938801977562027,0.027682815908851143,-0.01409962084331435,,-0.041456145359468045,0.08535826149175096,0.035235758597194224,-0.01475639551520987,0.023844410733989883,-0.030167138223801765,-0.04222707336602715,-0.030151952190227385,-0.021982474986883004
LTBP1,-0.020641295267704442,0.010082240608376904,-0.03105104481533163,0.023850918530966107,0.047180439255373796,-0.006462632411285805,-0.03481368322403083,0.03307121796041893,0.04201470245171267,0.023915433782770387,0.04452709557787107,0.060358310654632485,-0.012440845071527514,-0.001234174248821568,0.014397698088539657,0.09607373402148424,0.019728835452743135,0.03712503843385524,0.010777793779444217,0.004485343364367625,-0.005351312112213555,0.10702308811744532
NTN4,0.008285089486986249,0.07691299716672804,-0.02232243760015135,-0.003991759707059914,-0.022521963160018487,0.0029560808760188315,0.0756016463675509,-0.005948738134898302,-0.04050863916246587,-0.00885413985783133,-0.018612373692080183,-0.029117029035024663,-0.08608440069451091,0.0904462440210404,-0.0353506734135772,0.07721051915905132,0.07387913634791218,0.004757530085663386,-0.04706864756268878,0.05262860118739832,0.10260238939966025,0.0322506640349164
APP,0.0077104173504918445,0.057468935375598565,0.038811878211746455,0.05352674748829813,-0.03158337516814755,0.0821271848031117,-0.003396706305927908,-0.10489761503777349,-0.01854975727378372,0.030918782765333955,-0.01192613635248788,-0.05962350656429773,-0.09688086795056076,-0.04316713091324457,-0.02030235766477101,0.09041549669605803,-0.035471875714542876,0.07587533871403415,0.08118814675362906,-0.06227685989733276,-0.029581074511671742,0.07436251581120418
RIMS2,-0.017423057624533157,0.019970122265929372,0.04068395335986769,0.008342911236554836,-0.028001618845204843,-0.03156732881598296,0.0349664656234044,-0.07481943062068046,0.013734063127582824,0.004214227957422921,-0.043792865267037066,-0.0656287522608513,-0.054112303204696365,,-0.036187017377678016,0.05647263459097108,-0.0029215371227773825,0.024525001389126885,0.012873281883182144,-0.00033199613237101875,-0.015836145827080973,0.015834753372366003
WNT7A,-0.01792207788852619,0.11203023355277757,-0.008410467489729234,-0.007407445842965499,0.024086430012874617,0.062440531697302924,-0.010390264877103829,0.07012004910194687,0.07850095129208604,-0.01838381037319781,-0.04286323266888673,0.04670867616428177,0.10696202734584413,0.038997539151839816,-0.009644725230552108,0.008123978412098932,0.08306639372433033,0.08292048481750358,-0.005091972585367909,0.08450943067267203,0.026855101100376668,0.05495754707754542
GAST,,,,,,,,,,,,,,,,,-0.0255645599469669,0.059413498526860814,,0.02119060177669106,-0.028412404414310574,
GPI,0.01120936058272537,-0.06046564513337413,0.039440318911467515,-0.024996383148108668,0.08431997782860091,0.09885048407614087,-0.012471768373920642,-0.03381043053207786,0.004623078944809006,0.03298985577680786,-0.03235022472281542,0.07765983093474048,0.07153827360575789,-0.08857586618898554,0.09213024328883784,-0.01683930229161443,-0.09349076739615052,-0.0127483767313492,0.04028282423090196,0.07554681442433875,0.07115515151594655,-0.05665415428106294
IL1B,0.02142456471271957,-0.06565756003037367,-0.02370628175966678,-0.028378180147652313,0.0026551222911044394,-0.03185499252905852,-0.029001834112729316,0.1140482318519709,0.004992816383865729,-0.0504154406711655,0.009793876229279077,0.09346316680483133,0.04768122021490048,0.04301379577102765,-0.009712262382709757,-0.0076791852747392225,-0.05465555380137216,0.029748144020293656,0.01430708069292211,-0.061880563812132715,-0.020236437316604825,-0.07759993905554172
SFTPA2,,,,,,,,,,,,-0.028059581653666187,,,,0.01611996149490599,0.014475744266143488,,-0.023175822724238595,,-0.02539593215887237,
HAS2,0.05167874120464694,0.05019359055180623,-0.010813613404838412,-0.022204029201023632,0.026419223512325063,0.06598481717002458,0.06329865351026104,0.05137797214801776,0.005251936333804392,0.0023313117493748616,-0.00349205896012114,0.04103725377654084,0.08202609658928138,-0.02449382715334929,0.05516639962236889,-0.03427124223792837,-0.034588584776923594,0.04005858219094719,-0.007201755507457559,0.08268673838064729,0.07769424148296841,
IL11,,,-0.03491970821807864,-0.013505810599408077,0.0641131871272307,-0.020659558740334368,-0.019832637870202022,0.006363504158236189,-0.054330363391958104,,-0.02830141120936713,0.013145218430081887,0.08134068160279845,0.04889588877999018,,0.03643628953419491,0.020100877715155344,-0.0045655553409709145,0.03674802789488361,0.038276677932797265,0.06756797282565391,
SEMA4B,0.04538561713613247,-0.02239535802562321,0.04536266840644139,0.03653489231283579,-0.044000682359520094,0.0017033330026117557,-0.017539651141853813,0.14273241133897394,-0.005497994909624765,-0.010954090444246549,0.03822244412201238,0.03424822222984332,-0.11626963921329016,-0.05357767141043026,0.03637249952564303,0.03271123011387978,0.015242769116017013,0.023886851801113367,-0.009625804132741916,0.09831665693207656,0.0514550933734198,0.023950421867330034
FGF12,0.07633050385413884,-0.021427911061166614,-0.00039730785692700885,-0.001388944294329233,-0.0298673454242899,-0.023776897191146416,0.002505694182503448,-0.06055177007238613,-0.024037686276977534,-0.016322093007875866,0.002343367702691844,-0.03078543751848127,-0.038758783785583305,-0.046208880183227614,0.07193463507979656,0.06936053563185116,0.08223075207062917,0.07679209693863409,0.047106163882218124,0.0821912199023286,0.006621051434221905,0.059468279056326956
CP,-0.0026540298373526595,0.10485000397223102,0.007724292902370955,0.04672936752062113,-0.03975160479082067,0.021457632033363174,-0.020656182489555034,-0.0013359124108675258,-0.06269935002467261,0.05608016702140651,0.0036333601349518903,0.0018442276185253487,0.055897815748968405,0.0437117880641923,-0.06785503762587645,-0.011571516414997414,-0.02646089020317033,-0.01452882094975519,-0.004643203188619384,0.060827192218764474,0.12150747268428355,0.1091087176224921
NLGN3,0.06817330331771845,-0.058956889659197174,0.05007797809548709,0.02814722250146886,-0.0681250377412315,-0.040704101670554264,0.04062939981940761,0.05721020415286721,0.06628904437729828,0.013690503838550461,0.056731488626854544,0.005981749787245506,0.008731833460666374,0.02182336650345474,0.1056401050630166,0.08095776978609949,0.08235314224411786,0.008580085194867332,-0.05503006088085826,0.10803112740796807,-0.07265399876368428,0.020709473019364242
GZMB,-0.021528163268885094,,-0.019668812814155646,-0.025083490564506327,-0.02167352540313131,0.004205201947706484,-0.036481142770670494,,-0.017608925207446634,-0.02747611393708589,-0.04825695106166771,,,,,-0.01912838141834943,-0.03169125233307284,,-0.014911577130939326,0.037344463101431274,0.09051171162190051,
PROC,-0.015914309444227424,-0.03842254568304083,-0.0008880593028911984,,0.02599319969474392,-0.022432430976458063,0.023384566013457793,0.03302893968645509,-0.008351049720213118,-0.021658387119890578,-0.024029087290473705,-0.0034134500667979753,-0.06449187421605146,0.08714418114582881,0.0035611957605527485,0.03399859387892904,0.06695153639014238,-0.017256846020084676,-0.04348905445569325,0.028654530501976413,-0.038313868907228085,
TNFSF11,,,-0.0339468045805419,,,,,,,,,,,,,0.004816869588588377,-0.027004868737068,,,-0.04207204623688262,-0.026481359785827347,
AGT,0.05800879236764084,-0.09272097003744313,-0.024581231394812404,-0.007134282493877427,1.4400740434476647e-05,-0.02339133020034435,-0.023667120598770942,0.12408925457505023,-0.056585120978923896,0.0676688771287475,0.05566163932099467,0.05940482491150008,-0.007318367692260653,-0.04897016868157121,0.09329469948001427,-0.03462455917159446,-0.02842858750325425,0.015871725542922592,-0.0760681864709669,0.0704133930172544,-0.05818352636485295,-0.019241231153152415
PTHLH,-0.024166062244198157,0.06849220109554173,-0.03145245844580298,0.06756940944396034,0.11796366227846128,0.0611596524641696,0.05607607187518796,0.016024566429716714,0.004975330337888407,-0.0030090766973614467,0.009100188213153025,0.05951837616685457,-0.03972521651919384,0.031963689561175346,0.10651027789334652,0.01972457203228348,-0.011191871409081382,0.1100945612936195,-0.012739062238029767,0.05305877986696045,0.04722935961128219,-0.01648546059246457
