,UKF243,UKF255,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1019T1,ZH881T1,ZH916T1
C1QTNF1,-0.03625578596650206,0.12928774164178777,-0.0202083035114997,0.023042446201011355,0.0477959757279025,-0.025684976895881385,0.0396625871648894,0.007977005126225265,0.019417267051211485,0.02723124036379291,0.01794888950951392
NPY,0.07314034038742134,-0.03555300457398007,-0.04886939659490762,-0.07608212671200097,0.05290047329036551,0.017290151880208243,-0.028393058030369702,,,0.029762462326972456,-0.024278621176210366
HSPG2,-0.05388060148732495,0.05607608025559604,-0.043417542587670666,-0.02809559075704083,-0.04543101874575521,0.0424618232158379,-0.04996981544215984,0.09110099560286228,0.05913559179533454,0.03627216342561787,-0.02598363081754003
SERPINA1,-0.0002984974363047437,-0.0207471583769884,-0.009095682022483925,0.03171249919421764,0.016459131971486456,0.013905661312083463,-0.04233364709997873,-0.0633174884243564,-0.049029651897484615,-0.04231492967594098,0.03131750216636344
NRG2,-0.016785328527179,-0.01664614153667165,-0.025526491769597277,-0.0020910392174411253,0.017448355619034496,-0.06808542878722829,0.06908139475195273,,-0.07568335694653289,-0.006300888477343349,0.048202519429579614
MMP2,-0.09089099915996371,-0.19104815720545315,-0.06024551390901157,0.00893405026000212,0.033327999318956573,0.014044415812842928,0.03178245147266784,0.0724762486516966,0.03470436188282932,0.02058558641377096,-0.04953510624376345
BMP3,,,,,,0.05755686509154652,0.10417188559255966,,,,
HRAS,0.050873117069010834,0.03403235154110388,-0.003021272642492144,-0.011189543828395815,-0.003931524995468806,0.039900504114654664,0.04811551111696214,0.017087914306375088,0.012547234255148023,0.03514113385660012,0.0049908023494178565
AREG,-0.03789591003401702,0.07421328171075577,-0.02893187468036685,0.04901526017908781,-0.0351404620060415,,-0.03475970575663482,0.04423039430225055,,-0.0278988770904644,0.018077019827811406
SEMA6D,-0.06101036309022437,-0.20008012984571402,-0.03803972801899125,-0.010912065380534684,0.017262514924493457,0.034653508393420296,-0.07364475681265399,-0.017376131910925845,-0.0811196270256642,-0.04118006598925415,-0.02883663075190283
ANGPTL2,-0.04657952300610801,-0.14159497424974782,-0.044300092426386224,-0.02789033540184008,0.04520008588861107,0.004457438556040284,-0.03323249077752604,0.019400405979854454,0.07071289165036922,-0.032067672659786876,0.014122888847868713
HSP90B1,0.0726299211395443,0.06896793586849466,0.05893262743645723,0.03050915739965641,0.02449039459972292,0.00716611545385672,-0.004829752452669572,0.015141807679265285,-0.04298823908950217,0.03170417445557133,0.020583314743318357
PI3,0.14456994558852848,0.21673306307449114,0.11211084694187484,-0.012667536860416688,,,,,,0.035801492024802144,0.01449920038567851
ADAM12,-0.05140559251390012,-0.03973959435862272,-0.008538168783062421,-0.004951957764076644,-0.043894284280885223,-0.019694578268896104,-0.0348823570433481,0.044363175859597835,-0.01602190182745654,0.013470166867900394,0.03001983707142374
MIA,0.044063248689037646,0.048035683665936614,0.030605916676782672,0.06351830062651798,0.013699672284018903,0.03874513297051485,,-0.01943349813220435,0.020326257318225988,-0.007947484308727755,-0.05167418681167003
SEMA3B,-0.05823317004210933,-0.04280716151591085,-0.03533402630900459,-0.028033938327917823,0.029685796379050052,-0.0258570441092701,-0.0805892586159521,0.04612509727638808,0.004379278147424404,0.03135411939491065,0.04549964755167637
INSL5,,,-0.019591785278797107,-0.026135278139655865,-0.01818057578777783,-0.03423109717156933,,,0.017770588195144793,,-0.02415078545159535
MMP13,,,,,,,,0.007439658721859851,0.09828097482375737,,-0.017599222036180594
ADAM10,0.06409746331878052,-0.04967430182258768,-0.07303186553817477,0.04428009103829741,0.03518070305134667,0.00458074736963358,-0.09117701036074884,-0.004907594596547861,-0.06857342334306896,0.012439574427380808,0.02894156850844095
CCL15,,,,,,0.03180585328008316,,,,,-0.014042013214721743
IGFBP4,0.002126404555413916,0.00024505826095781643,0.011787351989843873,-0.03166993593546008,-0.0202421716633947,0.019299759779668944,-0.0013175451529884258,0.016555200478368077,0.13087442722492873,0.04679411161024657,0.0035236313496736127
LPL,-0.06036977234855574,-0.03325716618197258,-0.02615870595451361,-0.030280425899271244,-0.0271031017553803,0.03370817208071211,0.01789947673514298,0.0546902152355734,0.052065224978123395,-0.02065101417829625,-0.058165333701072394
OMG,-0.09870034834044725,-0.0940132527489359,-0.07403983077086396,-0.05804653275850422,0.05414423496142803,-0.021277229082201726,-0.10467622794438033,-0.011479249262195632,-0.024917982396956778,-0.05611625494816863,-0.00386034769799593
IL6,-0.037650701872382,0.12827116918304243,0.058191715830753075,0.024596064550758443,0.05373049727629353,,-0.01842049208086323,0.0111710919020841,0.04069211515515366,-0.022039940693234818,0.014818507399756826
CCK,-0.052845823418474505,-0.07312827153683556,-0.05762700378117848,0.006892832613572818,-0.023571848000045803,0.0072454810315644245,0.04916238216828651,,,-0.01779918165897716,0.024652040723909446
MMP12,,,,,,,,-0.013550050699588893,,-0.012796412833528368,
CALM2,-0.04570479070555211,-0.13938539801655656,-0.11241423141634356,-0.008706722843118506,-0.008814546000694104,-0.04668514111614422,0.06249429481154158,-0.037828268352012806,-0.02441320555046129,-0.023744474620241752,0.007486125205699192
COL9A2,-0.06807231491866272,-0.104964988735724,-0.07370848369722735,-0.07092711245587406,0.0022872640538582675,0.044001841308632265,-0.012553635764362405,-0.029263908026983726,-0.06580521326059623,-0.07809030631806671,-0.02559356962057961
CAMP,,,-0.022569350201703572,-0.019139781454168715,,,,,,0.05961034137876314,-0.019226692957438698
PRG4,-0.007121211411095505,-0.034398147537503275,-0.012291348926016164,-0.027964712388380195,-0.02798215291152223,,,,,0.04962277030513678,-0.032279846899293155
ADCYAP1,,-0.017900142964405303,-0.011052365661114146,0.0032206385026123984,0.010158518635772466,0.020297205889053448,0.06749002952625785,,0.07168655176457968,0.004722258177074337,-0.026961573664524206
ITIH2,0.03699641896907797,,0.05910853697158341,-0.039832060458144934,,-0.011338183340587633,-0.03223742712857434,,-0.010595733584764877,0.06370158509686945,0.019926360894717166
DLL3,-0.03330894356924888,-0.17929584916160285,-0.11860518829529379,-0.008815279430251167,-0.010206721346255113,-0.01535596947523754,0.05123781506193114,-0.01564165407921285,-0.09671258081318941,-0.038569099496669354,-0.06189937574897046
LTA,,,0.058983105606331826,,-0.018826141329316513,,,,,,-0.01999532365357829
CLEC2D,-0.03734025743208039,-0.023092550246709802,0.05187782316761602,0.06997866590008256,0.00447827277645552,0.034882497044465374,-0.039682050443438505,-0.0467214942379921,-0.0765051351771121,0.03886939309065212,0.011666042420463756
CCL8,0.010732643308204535,-0.04167844668508952,0.05655756002796844,-0.024477065594297843,0.010532107117201494,0.003052006899138557,-0.03275316357844305,0.08674536564843133,0.11571240358871172,-0.014115882089283419,0.005014769916476244
COL8A1,-0.05893907285439921,-0.044112775616607945,-0.006814349692222155,-0.013022667593338838,-0.014505214325935729,-0.013350553354712386,-0.007190342900693156,0.02436342127610322,0.023481610453786456,0.008520705684174968,0.0033073318299579164
LGALS3BP,-0.06787583446553974,-0.1913168364585799,-0.059828076957674184,-0.06553985615610552,0.04400472730083025,0.03669671339808756,-0.05486409250259394,0.027431646211850076,-0.047929501805218946,0.012735579141223714,0.04930757096123073
SPTBN2,-0.05724034990486678,-0.10283077937374327,-0.04458380396843016,-0.06915180170186191,0.004505823915569046,-0.009559429077200364,0.05385940815044038,-0.02582278780808239,-0.013288287649640875,-0.03294394967158595,0.06597996963155181
LYZ,-0.013042888380776605,0.017608272112742303,-0.0026334729583490776,0.009139427885497032,0.0072953482643389415,-0.014226957265709304,-0.0612477271339209,-0.02968609933491526,-0.04268833856603854,0.04062876160936927,0.05126097862798147
XCL2,,,,0.033083410579417896,-0.015279929941220289,,,-0.014925884528008485,,,-0.014657280448012906
LGALS9,-0.02126217933180549,-0.040175485557691286,0.03255696741540951,0.02365642082945763,0.04151746007947902,-0.04030511339688018,-0.0703494306865252,-0.06210458315557979,-0.00724998569463363,-0.013731912714346775,0.042193900895092756
B2M,-0.1551618922845795,-0.20203972194001196,-0.04190000893357808,0.06691334809224758,0.00493097399864376,0.011948688768210864,-0.06602911714932888,-0.04523020874715736,-0.035945486950333484,-0.006822636755119918,0.007693843034601016
SHH,,,-0.012772729602356106,-0.010918888100254475,-0.024720959682542863,0.16057304056803973,,,,0.020288047596888452,0.07349727429387
AGT,-0.03254692495748527,-0.13165554797499252,-0.06499542285294573,-0.08544029029327047,0.014662275786516027,0.03949551950369103,-0.06347559596856417,-0.04958709000001726,-0.07897860502795748,0.009939217248462239,-0.02374127464311632
AMH,0.009269487984949332,-0.008668803180348123,-0.018393909550500753,-0.018736394988036194,-0.02221254202322661,-0.04175450153220856,,-0.027247701833227028,-0.04806743232477365,-0.0025641322850023106,-0.006575519913909713
LACRT,,,,,,0.0018418839050069748,,,,,
THBS2,-0.02611209004318198,-0.03491777998342599,0.0146932128758157,0.0026831802991258433,0.010469686019896311,0.011943147920337167,-0.015102993977521448,0.06677109286709457,0.0397188328820591,0.011677729441554046,-0.008978446440437694
INHA,-0.0017402275280303126,0.0054683473795643965,0.006124940442000786,0.07326261175419736,-0.042677299377460697,-0.04981383954678564,-0.02727137111003364,-0.022461117940136312,0.013752385054254813,-0.016275661866604337,0.02136941657829572
SEMA4F,-0.05153772426957876,-0.0830033776535997,0.003585844592258085,-0.0010750956468167368,0.04131109390614686,0.02321823136005524,-0.00570152053906939,-0.049962489838764904,0.05110705520276974,-0.011091680272686547,0.009595830525367778
PPBP,,,,-0.026135278139655865,,,,0.05096613204575358,,,
ICAM2,-0.027492291809580034,-0.03266608919454198,-0.04557983159872895,-0.0741306650581688,0.06072162015730969,-0.03326528401158237,-0.012419044761604613,0.041243308841792246,0.05963656887818853,0.0007525058338131611,0.0008260282143738172
EFEMP1,-0.06506194230956301,-0.05421918877945973,-0.06600442459686717,0.09685366306931026,0.05149161748744538,-0.013074132735424075,-0.053011000107573945,0.05167563075839947,0.008185541928317386,0.007515828755452026,0.060381087114130316
LTBP3,0.11765389657316444,0.007818268723693308,0.0047485563210680395,-0.019078561604076897,-0.020424286614181594,0.002650393517729646,0.002846363653692783,-0.046774229870300894,0.07035122173617746,0.01960838438602164,0.03991957538029698
COL6A1,-0.01699079335658838,0.02880987874045604,0.012131966537059134,-0.007303078792864875,0.012428618166716084,0.026968830788874885,-0.019728827284436926,0.10892069445045836,0.14147520827555807,0.04218356183090275,0.013683961873138882
FGF18,,0.017619309714546456,0.11482660677853818,-0.03407851106314041,-0.002383699164489364,,,0.04497684423453997,,-0.005122623432185452,-0.01619049287633147
RGMA,-0.03422435782984453,-0.0611937898100719,-0.11363270310917412,0.01190086501298062,0.04331658375140551,0.013370798036821108,-0.06360564870348277,-0.0040342152317431575,-0.06878794549568686,-0.04144456715090686,-0.036509549690180096
COL4A5,-0.0676640050564473,-0.12117470934693209,0.045271728412006794,-0.016986800789381237,-0.0287535110326359,0.024137715072912264,-0.06947030772114014,-0.03486502191001878,-0.0570923360140438,-0.026076479700156367,-0.0223187272572011
EDN2,0.02915124102155227,,,0.030823439807312437,-0.023737000875680953,,,0.3151778452972146,,,
FGF1,-0.19902564680831922,-0.0327454987552685,-0.08936056317484495,-0.003037145123170208,0.06204888244604698,0.011645227156931823,-0.07594349571275168,-0.023264357084844693,0.061316327475002555,-0.04715437967568294,0.0020191738351614105
LIN7C,0.054453441830954206,-0.0774837216870134,-0.025287316541042302,0.041416621695233,0.024496878550475602,-0.029727638922879957,0.01311921591065521,-0.03854956832736886,0.015640025980098383,0.028361421060691245,-0.030099035914891208
AFDN,0.011163423435650717,-0.010356058602016069,-0.007221763980922772,-0.020117243695580295,0.029239662640952412,0.006693886510434996,0.02089571876802334,0.021353925908225147,-0.04928347469728985,0.040437034789367804,0.013031305815258278
SEMA3F,-0.03730636284470091,-0.008897773477332569,0.041776164385681484,-0.06682932873829922,-0.021636901034349655,0.07680901097446921,-0.012040575169601449,-0.007631554941552093,0.0574992903482375,-0.00407959238815731,0.010860773747667453
CD24,0.1586843488319323,-0.11966672701786839,0.0618267424757876,-0.09347661622332133,0.004246730147481068,0.018861609957149344,0.013455422480253491,0.00790657118695611,0.08751929606716873,0.048044042261176145,0.0540576630211788
LAMB2,-0.0057010369071438674,0.03225717000391474,-0.06869927376861373,-0.03812158806444994,0.07655710627410754,-0.041350758930599356,-0.028356425172552872,0.025377281264257274,-0.041219392861562947,0.02791120011638882,-0.015249365589181621
ICAM4,,,-0.011446118037953232,-0.02497673354829721,-0.022679772802576985,,,,0.049890685320273714,,-0.016731604923914425
COL7A1,0.03887177515611013,-0.04807429177288154,0.0007056773988081104,0.05599463993671996,-0.03696390876725397,-0.031224657587720573,0.03754306400071338,0.017624890875021667,0.050376301760511444,0.06738993394245309,0.0063585848712570635
FGF3,,,,,,,,,,-0.049043599403161206,
PCSK1N,-0.04344992792196707,-0.13296434292274179,-0.06779532753120453,0.005514749180289651,-0.015962357918168663,-0.0032816860969006752,0.05873301585854161,-0.04224119403455262,0.06806861015076797,-0.0069265270571611404,0.036500126418317694
SERPINE2,-0.05361042222795859,0.12228179207094327,0.03518536262852094,0.036912458229761,-0.0009156334764723772,0.0008258531253464393,0.07930422721159208,0.046576768263273116,-0.0528908098355885,-0.03482138238828695,-0.07537207624818339
FLT3LG,0.07273445247900213,0.004562622595120312,0.015136073151588712,0.007199826228383933,-0.02696383650284762,-0.0075879394132897775,-0.01410641221985521,0.034450317868246844,0.010962142899293452,0.010528834137100707,0.056927622915612576
SEMA3G,-0.062303428614944395,,0.034170119825196035,0.03864896414103217,0.05481905506056909,0.02002101602859636,0.07360520195507506,0.0029317587932783645,0.04634691054566534,-0.020606954162711074,0.013250975210226381
CXCL2,-0.030862697983147013,0.016624665423427956,0.09471924874388792,-0.05271308362058133,-0.04397066310459803,-0.04493362065919452,0.005825007431878599,-0.06130127885092816,0.010973167133147894,0.07597149332867263,-0.019418279347794748
PSEN1,0.10103620673150086,0.05632183151188041,0.001347327053903158,0.027983149320801065,0.025702350445018406,0.01704155075971982,-0.053587056334868405,-0.018149943254407472,-0.09771874380825028,-0.005003410670081975,-0.010386703064306268
FADD,-0.04907622710733867,0.05657869706018133,-0.0033260900763640716,0.04966390839033747,-0.006271614092739005,0.02443844982664773,0.05065791476834033,0.04272877630069736,0.09497459977489905,0.019939548824608775,0.027117549225689912
GAST,,,,,,,,,,,-0.01922668856842893
WNT7B,0.01761236057867776,-0.02787510338148099,0.03790844415177632,-0.013011550981741296,-0.027240260173497483,0.015981719762634863,,0.11328541581528749,,-0.020366673885378588,-0.022136141284065047
NODAL,,,0.02453501089069585,-0.028594703384261025,,,,,0.0399756851874925,-0.014204247444002874,-0.02215816007865092
SHANK2,-0.00980517763509934,-0.007879841355486146,0.04300218598571508,0.005325959579715428,-0.02419991373623299,-0.03764731819806976,0.06387608873613167,,,-0.04266937511368842,-0.005111771798326333
ST6GAL1,0.0024587626707190187,0.014136012406677454,-0.0662433557157178,0.023607344600340367,0.02816211681969481,-0.023715698972040046,-0.0744498137634176,-0.044182323956725375,-0.03132225044864754,-0.03851146730122279,-0.030482644668269245
SCGB1A1,,,,,,,,,,-0.014371076843523421,
PDX1,,,,,-0.023439402656036338,,,,,-0.02316688927815613,
ADA,-0.03444484796907413,-0.03680842880332691,-0.0413317150318414,0.06569425171257465,0.019747665936514825,-0.027424805762966558,0.007625801063434664,-0.011380839770025894,-0.004481855638855629,-0.007415591950067992,0.07896392982943017
WNT3,0.04314798651778065,0.04327764309577876,0.03808619680856676,-0.05393606747770885,0.033983966066900635,-0.005209570919836708,-0.004538249423168514,-0.024332904746388776,-0.0077013943388400605,-0.01714384369673781,-0.021310027644587108
ICAM3,0.033101065440025355,0.02917518368810854,0.02480939159548126,-0.0031329200680755985,0.050523869849681005,-0.005006008370050264,-0.03549494613513899,0.004376814597924635,0.025280275813213685,-0.027924649341262237,0.07965229681235492
CD6,,,-0.023397693178044847,0.04251936310872449,0.03234455746928786,0.11409593109016049,-0.019734051193275006,-0.02000293656053645,0.10762648529897974,-0.017943678574280433,0.02781823655441518
MMP1,,0.28402597527259,,0.03751505472944988,,,,0.10639756487733287,,-0.012796411820130773,-0.008234032582101146
RLN1,,,,,,-0.007694941381259,,,,,0.19213711246580178
LUM,-0.02671458150581134,-0.08549856208979545,-0.021063212308649864,-0.003991134115081101,-0.03636087603015575,0.013760092847910988,0.000809904921245005,0.011000185663976533,-0.0018723791299790253,0.06486696216677727,0.0029473500573210286
XCL1,,,-0.01245378729885592,-0.026135278139655865,0.014266170362609121,,0.01054923438801063,-0.024045337432372544,,,
SLIT3,-0.06743333608188007,0.009399495315764901,0.06979637924447045,-0.02905350258622152,-0.0035473281792388297,-3.0433618209013188e-05,0.029217098649898625,0.045345695598232955,0.02768880083307336,-0.025985926549695743,0.018167416223169162
SOSTDC1,0.01850907062337331,,,-0.04399453877590767,-0.037271358626578224,-0.012159560262493431,0.07457350013288838,,,-0.028164893564574116,-0.02376375057922909
PDCD1LG2,-0.033797013613554076,0.059431842306815245,-0.005076771915638032,0.03983160429345586,0.029909799199425748,0.008026744663753181,0.04479682397527798,0.0017302109525384243,0.12337831860160925,-0.024452365925026136,0.03452926712620063
NPB,-0.05230066960633909,0.1422585299812086,-0.012614220426094244,,-0.024752848812789885,0.025956783011577236,-0.01845130893452251,,0.05410546986513566,-0.024470870481755686,0.0420302394242557
ADM2,0.020053292904645467,,-0.018054782341823776,,,,,-0.017879122325905005,0.0983102434757208,-0.017255693264496462,0.09846561194772699
BST1,0.06526803839734595,-0.05043108414444017,-0.0014352897581211392,-0.025403435381456223,-0.059219680809647825,0.028618799105991046,-0.019859700757219125,-0.015075418384978613,-0.011629418545306957,0.06358873107181588,-0.03426522366661411
ADM,0.16190612459053821,0.20596007973818514,0.1356305289228671,0.0886407062115502,-0.07223193206005771,0.012742323259011102,-0.016181650365598585,0.0428415789032641,0.09025645903099228,-0.010471467911284544,0.046194614097014544
LAMB1,-0.029174368856194687,0.013146614629307517,0.0056392183083990455,0.0401110641732348,-0.04847302318674075,0.013996312427577144,0.014210641750866457,0.044207892970045855,0.09233689674320483,0.039558111717120314,-0.013919357117401767
CD99,-0.14021883331958532,0.08053659697370538,-0.054624739615047095,0.0944572991712159,-0.01108538002576799,0.008192368700327069,-0.04651250678897947,-0.02783872869026852,-0.024686287826102604,0.002459063378490688,0.021079188268272053
EFNB1,-0.1328938477544017,0.009749004286202402,0.004428297585687261,0.02318249782608177,0.04058461255907689,0.008329857318299735,0.09014454655409478,-0.024640421642122462,0.00623852070373803,0.010755800273801389,-0.02157864890461231
C4BPA,,,0.03613202054162016,,-0.02446652519323505,,,,,,-0.014042010718134908
INHBE,0.12000469376200809,,,,,,,-0.016057025224292653,,,
INHBA,0.012419871733152826,-0.03420162844903217,-0.013157798253415145,0.028519538610523382,0.01823834340766473,-0.004225898639424788,-0.03131971899237332,-0.03716103310315062,-0.014918584188811933,0.01928171802826901,0.003577997008675604
NRG4,-0.04406473008918975,-0.03731650757377361,-0.014959133921449975,-0.03983207578086201,0.059281021121148705,-0.0025956008653822814,-0.020874046329643813,,-0.0404198440590561,0.100783495786107,-0.014249894092743324
DLK2,0.07144939834923876,0.10884449259822494,-0.0011538095006924892,0.0360609097672741,-0.03669236679550472,0.005726573255823634,0.03946746037907952,0.0021313099812103153,0.04989061951896704,-0.031119961884481035,0.03753820429227776
CCL17,,,-0.018054782359879236,,-0.021575053099756887,0.01550569080795526,,,,,-0.012727507724413273
EDN1,-0.03425111184596325,-0.004867481986948141,-0.02037184341995332,-0.02068497455992918,0.032375018282007444,-0.018741145847086662,0.022967126833902896,-0.020885947083898397,0.026691708256175662,0.022225631221366376,0.0055599024916556765
NXPH3,0.02558260870419366,-0.04573208044225451,-0.05792166240695904,0.003081414251963608,0.022529506346265073,-0.01789290559109969,-0.008317824611306016,-0.024332908475554853,0.06649626496778263,0.021960146160635453,-0.017612518591245168
LHB,,,-0.011791197384622485,,,,,,,,
SCGB3A1,,-0.04339509607414755,,0.06319819163270235,,0.02555531067310296,0.05255601403298029,0.023358674967638864,-0.05538765958911758,-0.02499140249341454,0.02916988651815729
SELPLG,-0.022538992273078592,-0.019044400209856784,-0.06090258771075204,-0.052927357017212844,0.02480468352618495,-0.00502259992872999,-0.0588955290748035,-0.008460797296252128,0.02167867896242844,-0.04714874493263442,0.013794399494109464
COL4A2,-0.102425786882887,-0.05320381459081748,-0.038881325330844006,-0.03319791760889273,-0.019187003263309015,-0.030420382169057843,-0.07264679705917439,-0.016828584812338315,0.05060590057830378,0.037846169247235946,-0.029669671754681305
HGF,0.006684771172275088,-0.04702462369209743,-0.019382632610874844,0.020856782876109294,0.039566017583137505,0.015204007925481744,0.0024570132693199844,0.08016532088110481,0.17756860185889184,-0.012395281105066115,0.0145093182330917
RTN4,-0.05949947511433141,-0.08291485379564942,-0.0391232204517435,-0.0048902339041852535,0.036307441738958515,-0.003014484225354443,0.04534099237667187,-0.029241341711399065,0.02868808685842941,0.020376379176024747,0.053965858107810634
IL33,-0.03905603815734146,-0.044814260117693405,-0.0703131397886684,0.01761218166529787,0.058390964344026075,-0.03197349430655785,0.035374758669679394,0.08752076898729111,0.02191636194491562,0.026258806185370277,0.03396475460406624
COL9A3,-0.07517967262280753,-0.1068110549779961,0.0009933858724146222,-0.056133975688761106,-0.012225860632212118,-0.005965386902042463,-0.08904847017909467,-0.005059296259738422,-0.11437373853212351,-0.018878597170366003,0.007562963410743016
HSP90AA1,0.009950121998890222,0.04753370727727866,0.023202617027482046,0.037050335794364245,0.035797097724789034,-0.010676815045652422,0.0643375382644572,-0.009071404720207874,-0.004259933546344939,0.012641707373995881,0.006605241834894732
HSPA4,-0.019993011727153853,-0.033731867314603384,0.03260662330141363,0.011824238882516824,0.018853925295828525,0.010057753315306171,0.023720155292568122,-0.03275929440971629,0.0344459857070983,-0.05816246627644898,-0.05209694977201514
WNT9B,-0.02757594389674793,,-0.011446119202073873,,0.08497018134311667,0.020650126490104156,,,,,
ARTN,-0.01301842459148233,0.015436060560483262,-0.005800842692763391,0.10788831748775485,0.0529598357456291,,-0.021241962923214102,0.005764429961264992,0.11524449976766216,-0.02539452200411434,-0.03673221931083422
IL1A,-0.08487363394197288,0.11763995641541525,-0.0014224307459677972,-0.034144841830278466,-0.013766024471771561,-0.03124699116753402,0.03727756702115653,,-0.010450480541106172,-0.023959269704389816,0.03217563639102848
ADAM9,-0.05755170569830138,-0.04482931782624385,-0.05817132863605833,0.07973866137830588,0.03101075755766856,-0.01308114352712,-0.008144111647219619,-0.00580244732966684,0.027449492280437308,0.06821457949231365,0.014794263417139046
AGRN,0.02217790934637985,-0.24132724447655687,-0.0526193488017778,-0.017646592555968506,-0.01509124097073263,-0.026412612418142103,-0.023549174842227117,0.0007836724475024934,0.05331323940185298,0.05179169212365566,-0.020262702787927706
AZGP1,0.048571974616961625,0.08527464556470955,0.04762730143102562,-0.07965505056344616,0.050724510890010385,-0.0395636439601985,-0.009403771456095453,,,0.01684782116615371,0.06576161293236399
CCL14,,,,,,,,0.07213907259358276,,,
SLIT1,-0.06999064322313514,-0.1359723690314403,-0.057637561636913234,-0.013206103424553906,-0.002956974631808154,0.015796852866280246,0.06122978839264735,0.009879671194394915,-0.012188281724396139,-0.02340658950887611,-0.014736713214237163
GAL,0.006015604005369377,-0.010778406613812604,0.004195994618274298,-0.003599640224297908,-0.036102168899961005,-0.009785519336617561,-0.014697742864279249,-0.01463055503707147,0.11585405103936282,-0.017395264173165826,-0.014657284076785081
CCL3,-0.022134744088022722,0.034120350654801755,-0.045619482163707696,0.016806059163526958,-0.012996718188792942,-0.052272402969445964,0.0013207845378806664,-0.025278289971750054,-0.05134803078751001,0.04792646909926261,-0.04004093450185659
APOC2,-0.06027750341701879,-0.09472590596503833,-0.04268534105870037,-0.02475413974309047,0.04694392657548554,0.02339441476283286,0.005027526945428468,-0.04411830590651196,-0.0223052621871668,-0.018844356346940684,0.04696934693544678
ZG16B,,,-0.014265613657432855,,-0.0149590782946761,,,-0.020448551934257656,,,-0.01776808237036355
IL34,-0.03310402048065017,-0.012211235178917371,0.0026239912176570313,0.009840496314153919,0.03605112016591021,-0.03246150298306052,0.05854162350320186,-0.0020900832621635547,0.05060318138296548,0.015785613533245882,0.005168029688335984
L1CAM,0.011385412698741534,-0.031059644604017837,-0.032899468768713455,0.009461989074132345,-0.020077271774692543,0.0022355176713033708,0.07421668653733549,-0.02762825565358655,0.11549930551712477,0.05131216525607374,-0.024150779666849576
OBP2A,,,,,,,,-0.013061503508404695,,,-0.016006355875085712
GDF5,-0.07817342134913191,,,0.0018661999290047577,,0.01373062334201494,-0.023342390414628024,-0.021101719372038936,,-0.008115091539072822,-0.041100931472175466
CCL26,-0.0071485095743464965,0.10780046156589122,0.07917666071846481,-0.04183622558470227,-0.015409865045377025,,,-0.00939714647929251,0.01615490237568987,0.214309342710636,-0.028994516712891768
LTB,-0.04053299085544419,,0.05463255077791013,0.021741870099439824,0.025399017471591966,0.0063922844944305605,-0.033641670544768534,0.012550955065141539,0.011155375065486682,0.07046119252623706,-0.014633783753248213
BTLA,,,0.044756465252775365,0.0008459903752965954,,-0.04527402698315012,,,,,-0.018591258693844797
BTC,,,-0.022954759176313115,-0.03578669085419933,,-0.01078948977745502,-0.019928075220930888,,0.006076617314444117,-0.01453611614658756,0.0060100610428142145
SEMA4B,-0.037278864448240696,0.0418201861532803,-0.06316398711000809,-0.032492155650348645,0.005353431591108814,-0.03772814285175111,-0.019842802979202167,0.012173752521342748,-0.02673906636549119,0.0002046962049320362,0.061069004337430816
CD40LG,,,,,,,,,,,-0.01563203781790852
CCL22,,,,,-0.013330677633853929,,,,,-0.012609994394499852,0.05516324098762353
IBSP,0.007376447573913517,-0.04297771417787808,0.025157016972201275,0.08110664017130559,,,-0.027581299255453526,0.010124787725225341,0.10427246954855515,-0.0143685041795409,-0.015998529966369007
LEFTY1,,-0.0002753440378269667,0.05302020200055138,0.04282971902048149,-0.031835583313409084,0.02430357395802031,0.1601767070805262,,0.026082282531279553,-0.033188705800374675,-0.02889346220328598
SEMA3A,0.0002989829284020528,-0.00875649646268821,-0.03426137320288551,0.007264163583460679,-0.03404264081524488,0.01772431580137469,0.009956476318179886,0.016447216469347624,,0.050205756790528605,0.005579512761294908
GRP,,,,,0.03040438107107844,0.00754010437935084,-0.017032514367646797,,,-0.0140355733000328,-0.01690841350438357
NDP,-0.02217786290358785,-0.0721693743126141,-0.05900432092498323,-0.004837867832111198,-0.0201778208479294,0.053924206305235374,0.005719568073554107,0.02444248085947789,0.13854836091832878,-0.06496031705997526,-0.03428341123737806
IHH,,,,,,0.03675872402047989,,,,-0.013864957751393178,
GAD1,0.03088192137886481,-0.008126962622134155,-0.06806454016759253,0.00534890397278346,0.00611147239997719,-0.011337577086824225,0.051501845876196876,-0.01931785294820064,-0.0018291814208138183,0.0368886548070634,0.039809866767872126
SEMA3C,0.05580041488787809,0.008262457606703032,-0.01622530374311727,-0.028734530449406367,0.06151897182650257,-0.009433837362792387,-0.010902600042526486,-0.0526347331180814,0.06323372602604704,-0.030265372758528367,0.05524907630681309
TGFB2,-0.09197003022357436,-0.05020479210547924,-0.06575835064855678,0.07490147575303277,0.003101265301618853,-0.014220067442321488,0.02906101810756022,-0.03315438965226271,-0.02824444174260904,-0.0019299284519343131,-0.058342929197132555
IL1RN,0.0025357023198213915,0.08112994324765362,0.1494252837064972,0.04252971104627386,-0.040469251714653785,,-0.013525242214117371,0.06113175733076268,-0.0673447502248898,0.020751009857567147,0.04334488747704429
TLN1,0.002609868817976831,0.0927990657890051,-0.014119363388637332,0.03317904841239518,0.02892285586134218,0.022929697514191844,-0.034456846150483174,-0.014856702683323519,0.05135634468740465,0.007189272995323129,-0.029552383089870002
