,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LGALS9,-0.000990197545755649,0.04939991529383697,-0.054003888783592344,0.002653868333477983,0.03720724455239574,-0.021736616991800583,0.0004091654621822327,-0.007748819818673696,0.040639884970219246,-0.015833724539905482,-0.059302731691814194,-0.030549601621604888,-0.02879800567707316,0.0011294619655412088,0.03690136510017932,0.007308350009851111,0.034394979619117784,-0.012706249665400658,-0.06552317369440075,-0.027496830251962437,-0.007841844744116156,-0.014011258655261623
VIM,-0.026550919075673314,-0.10679244972988605,0.057536446218792156,-0.05392831575151955,0.032394869258998,0.03872919071474356,-0.041072081662318884,-0.1457588217488149,0.06344734487096541,-0.05122309963930027,-0.06576458499640822,-0.019613552531466672,-0.09689546808679506,0.00679536793674452,-0.025397833326530637,-0.06891212995073394,0.0928813076194861,-0.046091416813348426,-0.15662996895050474,-0.04361336615010238,0.038889044089848536,0.11314883539642269
PLAU,-0.06450592334912796,0.03216954752342379,0.02852264941647717,0.0059978357421329705,0.04408610135999686,-0.03606993164154501,-0.0910614234503413,-0.08476377145840219,0.06450945339876234,-0.031926858392578895,-0.028864605763166903,-0.023946409885976773,-0.07256931468721753,-0.06747822201944477,0.14225385555628398,-0.005257690405352571,0.032023345110428474,0.007417456109552676,-0.12360175918886229,-0.010722120045256458,0.01736366926052515,-0.06305591804637675
TGFB3,-0.018697265644748752,0.05757773649312933,-0.007320701279925747,-0.008205057193413657,0.004737147394686461,-0.00087518049133691,-0.00990378589862001,-0.034284312857264236,0.007285671814805224,0.023786480455987313,-0.004858639346227995,-0.0156534918978334,-0.07426587919002109,-0.034654599581079575,0.024603926831304666,0.07147789913805691,0.02193469911774694,-0.010878147861740342,-0.048513481293336706,-0.036250011854909246,-0.018137670306165508,-0.0225573320503397
APLN,-0.06958272051844477,-0.14456016192716506,0.024064139596405784,0.015932865550580644,0.048102661441731524,0.03037778361312109,-0.09803435753179415,-0.053967276876237764,0.11068390747817096,-0.014752489991857227,0.008057976494907002,0.017665439104142384,-0.0886817738722939,0.053648029867460624,-0.028772453690599435,-0.012426846808113337,0.056843480402977875,-0.009989677503413792,-0.02486587970877794,-0.09596027732308005,0.05116779757370683,-0.07360780408140465
SHANK2,-0.024119601646897325,0.026069629764984073,0.019407471674414842,-0.0010402943547323338,-0.012777528691712342,-0.02329973919250498,0.1602701999452004,0.007402248339597009,-0.005218036107865928,0.014642536955689126,0.03187349530151085,0.011135201249889997,0.0664024220950435,,0.05169958596152614,0.03700636079407972,0.00718643199388332,0.059997939801789,0.11350576701754535,-0.0496551376235426,0.0844128276177518,0.03230170606100516
LTF,,0.027298244382484044,-0.029328732338712526,,0.10612874843529849,-0.001910635734999554,-0.08440199045337284,-0.039355631707333784,0.03248257564973206,-0.023452275231034055,-0.06409777237359737,-0.0044604652869590766,0.005522233148705259,-0.009851492343248672,0.054854048382797345,-0.011268597124528821,0.056863265654317326,0.019770428429234887,-0.03554362425081719,0.02450641202253579,0.09134821501168015,0.0323278474757919
PYY,,,,,,,,,,-0.01620294875919508,,,0.07824498647747105,,0.055929438518816016,0.05099785970086969,,,,0.005945907327332075,0.04935603887993515,
PENK,-0.020986437220326525,0.03689483095434964,0.06147229291799191,0.08778342320810054,,-0.05452276597446848,0.19531725195746122,0.07892948050493356,-0.048985564419738614,0.020948481686718604,0.008499996683864159,-0.05440443565462186,0.013741921681937578,,,,0.050661063036044826,0.014929726255992815,-0.06795389776224084,-0.03782026402986305,0.11129691884228354,-0.013041605978874575
CTF1,0.017023976363276457,0.0850130163015156,-0.012306416230589933,0.07898305943388426,0.11765426525159907,0.05724902458475376,-0.03954178462543478,0.012605470172463532,0.017556543430455342,-0.02316217873332372,0.02687753452995927,0.005911604161605027,0.02204999005410736,0.06267594769915713,0.04010864757987826,0.04299180743228087,0.04847413343462974,0.005756664676896488,-0.06895293501648783,0.026856059707003076,0.0154861542572142,0.01005027284336658
COL3A1,-0.08195674328252114,0.10513690831104351,-0.012924551830350711,0.028025235951767462,0.019831786016018052,-0.006288498229400294,-0.017413417625057267,-0.05006777170149646,0.05728083103394872,-0.010745641351887977,-0.04704758614990098,0.0022220233788534756,-0.059292051484638224,0.08699849812674888,0.031138102409060404,-0.05119141525768902,0.004377339558451627,-0.050308593872477804,0.01454976463703711,-0.10359765912550566,0.03712995532982862,-0.05264287166169727
S100A10,0.10348260698793003,-0.0863460136946219,0.06253718985705445,0.002048578353460193,0.032150153387904404,-0.008845376183166194,-0.12380255219127173,-0.14738282350991583,0.10127264422373532,-0.0032018021618816736,-0.009968502714961884,-0.03392335754136709,-0.07873942306024218,-0.015548449940894394,0.011572605664960331,-0.02334154279838934,0.038956212444657974,-0.020049582832088145,0.08050522130096378,-0.011484398137306924,-0.05520357805178925,-0.014818262055050333
FGF13,-0.031215481152115726,0.016599243891459045,-0.015098749797683626,-0.0410771368506448,0.036389150530902636,-0.04053460200245186,0.08827830850992452,0.12009927121396896,-0.04425605611535011,-0.009194643625281482,0.031135246135883886,0.08125718617586639,0.11145307470846466,,0.08094403528179574,0.05997928458956389,-0.03327494466141569,0.058748526985516136,0.019100721500799746,0.10380225220869967,0.12590798241773263,-0.021007628990941146
SEMA4A,0.0672511808991258,0.0810227227907658,9.757487347568307e-06,0.02052052429431504,0.03175822025958823,0.03675060287692429,0.07885197290091339,0.11210467022350196,-0.052280399829880135,0.026094806843966895,0.06342208668579145,-0.03491266996963865,0.011408404835384812,-0.03854913805084262,0.015627972891037234,0.13190725320160418,0.01631921447810164,-0.025291852809127928,0.051817786278401695,0.07997217290817048,0.029549934596039135,0.08703790349353852
EFNA4,-0.02980122755848948,0.0018988143060342322,0.060254948570360324,-0.029955734289404904,0.07113714858579641,-0.007565850345309005,-0.026568444819037956,0.025368825565145477,0.012407918290309817,0.05357974452571905,-0.002466372267944719,0.022270630470751722,0.0005846232675949762,0.02868970921027715,-0.011478765823007202,0.06884187349091796,0.011960756852040596,0.019476516133201744,0.059819447110631765,-0.0288869299884329,-0.020381951907392247,-0.0433648121325452
HSPA8,0.013204308674956266,0.08292580689817224,0.038760107422352606,0.02035940845908296,0.07697863942684852,0.0022285331972788655,0.1515357524359847,0.18066296306758453,0.0005936005925577816,0.05507471753317284,0.028593419215824804,0.08668354213120538,0.09201464127525713,-0.06952937903951793,0.03991815047728131,0.10569192554642602,-0.06862736344051554,0.10290554900020955,0.029463566680618433,0.004440431266836092,0.07225553916304982,-0.08361674637515944
NPB,0.019416218448164366,0.09924403411988846,-0.006012838710449162,0.07042217952617232,-0.04003906095988236,-0.015231519003121679,,-0.05419283929180965,,-0.01932612298135365,-0.017029279353480864,-0.0009548158684337593,0.1132525068105291,0.036484461875380354,0.030983974156424336,0.01483285412959752,0.042777616502677626,0.06429195286048091,0.014328430688036414,0.041369235780044276,0.09215661980283728,0.0072806703568013805
ULBP1,,-0.03777027173944019,-0.008609688315315452,0.03531960381092546,,0.06445633138984594,0.06232300238572872,0.03771392383645877,-0.03289209371110923,-0.01987501741070611,,,-0.019501030833031195,,-0.0164233076902061,-0.03219067720723312,,0.0024053486913414553,,-0.04656142769254821,0.0647225371264462,
SEMA3E,0.07035399880223346,-0.0022494660503696797,-0.01111141147404886,-0.01607271483083122,-0.0040513480969726545,-0.027717670214081436,-0.08064141438438276,-0.07820890133697514,-0.03969737706453673,-0.007836846970466382,-0.05410207149297009,0.028296735994773097,0.027033625055268903,-0.00423764420139226,0.12118176036246915,0.06008410784624581,0.020955432839550203,0.007455436523135524,0.09319954391313555,-0.0071059035900463705,-0.05521318699045014,-0.0008205378925113875
FGF3,,,,,,,,,,,,,,,0.020211381513005496,0.08511963346724755,,0.05846657164801232,,,,
ADAM9,0.02097919384451044,0.016290975346706968,0.007349217387041884,-0.006617513877981987,0.05180875116377645,-0.01966875837555015,-0.034134421610077605,-0.09326709436405028,0.038269448636324394,-0.022694429623684984,-0.007950650788133009,0.035920981791829454,-0.0590321622290337,0.016940506212650922,0.03886384980749884,-0.043188513274932915,0.0001704342693445445,-0.043786260967428464,-0.06292419802229256,-0.029161415109007632,0.030881062343580165,0.11544662831594182
ASIP,0.048103867931688284,0.019705006131824635,,,-0.04385981476970813,-0.014030877773296195,-0.022622941543105596,,,-0.0178276096408504,-0.011067753148084001,0.016851480648836587,0.001915069952907235,-0.023673929158281797,0.11247202335015125,0.03504590122939437,-0.02221840615541296,-0.03640446252378922,-0.05449159836604082,0.029027673229913474,-0.029330466662302657,
IBSP,,-0.05012047588648721,-0.006934428364943616,,0.1057360167185195,-0.021946670556107918,-0.057201100051123964,-0.0284076892346971,0.01837647629069154,,,0.06530616926772119,0.03664944342020117,-0.039951519882487026,0.12550925054174594,-0.019647385243839275,-0.03123358428283496,-0.028775719963710013,,-0.0899477281506356,0.042360013579345,
MMP12,,,0.008442258831121775,,,,,,,,,,,,,,,-0.02285996443504065,,,,
FAT4,-0.021063432668706285,-0.012764024346736663,0.037256252178288825,-0.040086694103851364,-0.04506944519522729,-0.03400602047170492,0.07505120055341355,0.016243705841001467,0.0730848073950138,-0.014925874463298624,-0.01036252418260678,-0.021169596938693008,-0.02747571997351016,-0.047565509366484515,0.06681436973556397,0.011137871286683096,0.02136526297402879,0.028795045639989164,0.035036927485102266,-0.03115124474330386,0.0345828451016849,-0.06826839741831774
MDK,0.012722622638021598,0.08021833440088455,-0.01921842159837847,0.03679585332789115,-0.02625906924865217,0.026076126386482237,0.099467841815312,-0.1031434104021756,0.056415013276848405,-0.038795772083838186,0.028816341860568005,0.008418911641967864,-0.0787497710812953,0.0722431562719278,0.01851650793537421,0.07469375627872507,0.0014171323106511938,0.03576024802187502,-0.1362174174173213,0.005175371302686144,-0.054277722128708204,-0.03794851015351355
BMP5,,,,,,0.026084614952411832,,,,,,,,,0.10349070386285672,0.036144515516556744,,-0.007542623907212336,,0.0009040877722656012,-0.03601397026566611,
CAMP,,,,0.03687458034529323,,0.015846770311571674,-0.022160019399369034,,,,,,,,0.09165381530233434,0.023306697101540555,,-0.019809870612467723,,-0.04131763866486432,-0.041084216031021636,
HSPA1A,-0.015124791572007882,-0.10622014692104528,0.00011253912766689729,0.01701111157386686,-0.009927309876733743,-0.05284049323693375,-0.0405333918295872,-0.008667016963808418,0.05186149410679896,-0.029602236530127644,-0.06175230254396092,-0.04139638680951687,0.03634880375026501,-0.011473036685931626,-0.08913027044194284,-0.04191464327719458,0.12802072715594914,0.020383154965479378,0.09203715508798603,0.035021234371687915,0.049799418892147305,0.03537205490956568
SOST,,-0.02891106363661165,0.04915320244293603,,,,,,,,,,0.0042293890359845245,,,,,,,,,
SEMA3F,-0.04217100922571946,0.05088684155364663,-0.00605980705556227,-0.02581875670941778,0.09666558319350733,-0.023658308803290336,-0.012942647347544595,-0.021383177237780427,0.04127680511780949,-0.016261803222428,0.016610842586989628,0.1079418391021465,-0.047794327370132915,-0.03200809325108368,0.06232148030973272,0.04616025765811582,0.13726770518626424,0.03790818335167355,,-0.05057583850997907,0.07945383695439828,
ARF6,-0.026328765821716848,-0.07525484033834558,0.004191376514901235,-0.019712318263291888,0.005089126308227319,0.009073817101644116,0.007863158024115661,-0.07081714966511166,0.016740968232325026,-0.026229710608406443,-0.019384525902609053,0.028167875389365132,-0.0244610053330004,-0.003924597657371851,-0.027136868962775586,-0.04424928856615915,-0.048638968587815065,-0.033053996726167566,-0.05096986343582398,-0.08413436535327501,-0.016406153136885065,0.02169764043493067
IL6,0.006875291201957002,-0.06507315183059463,0.015238170869415073,0.1690266727270476,-0.07439798453435983,0.022419704681025488,-0.047577952466518296,-0.018743287014096856,0.038536076359406896,0.0118223431243334,,-0.01158760721445402,-0.024844265124424728,,0.05613745430310638,0.04954315739317998,,-0.04621327132568283,0.0211663004007508,0.019241480145577364,0.0015542129951363057,
CALM1,-0.0634252954507476,0.0756634981692467,0.005066735242717268,0.023264523193005364,-0.026554360975674436,-0.011449112585868322,0.17708839399442458,0.14441586184817376,-0.08415414542016726,0.025333663557630764,0.0004373707298894898,0.02479830771911896,0.1000026218983618,-0.049833034060398615,0.0798657433954601,0.01317197596003056,-0.07049576154073864,0.0780463798208259,0.15097154202286409,0.09236006822590453,0.09408104306387786,0.14145841110284
VIP,,3.0983354937281285e-05,0.006685431801628023,-0.02962182997530715,,-0.011615608436412695,0.16801411991214027,0.06953001552964341,-0.012284942640266416,0.0795425094678287,0.04848044253194385,0.05650214905909287,0.03091536185857633,,,,,,-0.03609993573018674,-0.022519290705363227,0.05208039633142743,-0.047608241180859406
NMB,-0.020909759351457148,0.037510275587976274,0.028502128575875526,0.005736263446016828,-0.010384320457632256,0.030715030552157678,-0.04347355743625682,-0.0375601534811243,0.04493762667345109,-0.011502308961842452,0.0002818299872114933,-0.06486336829425521,-0.05257719931948888,-0.0226181500084534,-0.037959056569787764,0.15212634296221417,-0.014246805520678647,0.03828616870919673,-0.04865734020033668,0.04330627464179404,-0.012167236144687784,0.04663582574678307
CCL26,-0.01638816670771228,-0.035429608175291026,-0.00224476919514908,-0.013572453961651094,0.0017240350784133824,0.08360109222111768,-0.024395978227340045,0.030656216797393544,0.017971038649751983,-0.012031461479259641,,,-0.02759129374512388,-0.02975565555896395,0.023367563501527914,-0.042039591440232636,0.045967637418962946,0.0017863545700950497,,0.003231859209411106,0.004075420260062125,
FBLN1,-0.006754235213670964,0.11388235926919282,-0.022993964771510694,-0.006637949700144982,0.08559435266059444,-0.022726348013456344,0.0052778976501291685,-0.03329669418631739,-0.034023988499841534,0.03255317975337073,-0.016773237989730926,-0.024581508850112867,0.05437036031720906,0.01035180826181455,0.01480223395042717,-0.014340552618880682,0.036266325486401615,-0.06711413950083561,-0.0057305008863578555,0.05445018414136535,0.0053249346629696045,-0.059866963283173966
SAA1,0.018960002351636807,-0.02308649307918945,0.06183216408818736,,-0.0561152530687999,0.015173874902625725,-0.09557754298351913,,0.025351848662420108,-0.03995739063976555,-0.012803082958414001,0.008530681142983396,,-0.023534828198518085,0.03752914996716802,-0.10910833854939013,-0.011663832536779025,-0.07289055235769346,,-0.007444567525766968,0.030721223311940327,
MICB,0.04341227383816417,0.0804796207798834,-0.039147522880240496,-0.008464693590959872,0.015813016858173577,0.02576189861040917,0.005696060056471755,-0.01811412806628419,0.05349105585978893,0.05140961652603343,-0.02038359103028256,-0.026716198489009406,-0.03616665556515564,-0.03438156446024064,0.02551603335996186,0.016386765897087166,0.013342561018581271,-0.05189942376644081,,0.081936239344565,-0.01304370889604235,0.02064397815442443
MMP13,,,0.06585363771472191,,,,,-0.03709903978753917,,,,,0.06309357657541052,-0.02834736938558151,,,,,,-0.0035756769610549486,,
F13A1,0.030046003195576473,-0.014869250092282663,0.009156908910488275,0.06751364666771625,0.08763030682031009,-0.039147525054158624,-0.012812285120725946,0.00116396850277908,0.04335952754488054,0.057760191822536465,-0.004989526797798238,0.05461034053504334,0.005070237376571592,0.12809588791883883,0.05065876937486953,-0.0353881650384347,-0.0033444860102380828,-0.07637938655881128,,-0.0630629969066542,0.03229054318049984,-0.0430250680649182
CXCL11,0.0022190866072447166,0.11334389092830362,0.013855043725031905,0.026205165426156647,,-0.016345217201154057,0.08483718156672433,0.028926414843310516,0.05056753597606027,-0.034949414498878555,-0.016345207748527924,-0.007266371943616994,-0.020443614408490178,,,,,,,0.012936378986321776,-0.003553006767722391,
COL5A2,-0.08566384023556833,0.08415656535670218,0.002098032634103633,-0.0381600899579153,0.06184091669454471,-0.03825675618232066,-0.05263484844299728,-0.10645238905340747,0.04839004975682826,-0.018552871983245737,-0.019487893919578187,0.024852571820095457,-0.10934278331036504,0.03663684386507119,0.03767017736535054,0.021907031138611477,0.030998126264165135,-0.0015515302949967833,-0.044190944315586456,-0.10120841717210505,0.09796948758572674,0.08036557926559412
EFNA5,0.0066114461506204545,0.03519609192051861,0.03790942229979521,-0.025506910397571945,-0.022934557753581927,-0.034379955089768516,0.05081736588829635,0.018213197624105917,0.008055696074650552,0.03524462199799552,-0.010583829975160958,-0.003800799712480192,0.04253991299391455,-0.027917919563001138,0.038610465510320297,-0.03484125387071259,0.049187841531190206,-0.021525647540890987,-0.06820606622164202,0.142184133659405,0.04367945873999436,0.0938115833842936
AREG,,0.02885147769652833,0.0020411689941210523,-0.01890999892273568,0.017849124059381376,-0.03493488968040729,-0.053309925493058706,,-0.030052776568877296,0.024049447812442587,,0.026291652578368387,,,0.02832651218110058,0.13373236839825772,0.025914248025703756,-0.06612797010726593,-0.045559471959933144,0.012859626760017359,0.008596616224556902,
EDIL3,0.09240620657802875,0.10871556656323142,0.005149443930055421,-0.010523879240213595,0.006477654682369193,-0.01163217235724965,0.14374641252364617,0.07374454345414796,-0.06739294436304584,0.03189787116149462,-0.0318581827854087,-0.0663006273355912,0.026552310575242342,0.0048548179537310915,0.024927936213890084,0.04808043241716854,-0.055486622326469795,-0.010843446605932486,-0.029773394573520837,-0.014190589794640421,0.08881676611823684,-0.09449974812486517
CD86,-0.0173083678384213,0.03789549874861768,-0.030445485564743528,0.012304919343296587,0.04358775561177456,-0.03810717355038827,-0.016879773334803973,-0.025361201257332936,0.08728872609896324,-0.0290710086670504,0.012135804994331994,0.10887528302726801,-0.05990584541123823,0.0022897451436257412,0.08954051671070487,0.05643939768006807,-0.03835899703209263,0.01735117058302108,-0.06363521702436467,0.03505496150546119,-0.014727156728899243,-0.0242498597244844
AHSG,,,,,,,-0.02396362710086192,,,,,,,,,-0.03183251779477521,,,,,,
WNT9B,,0.06667518599171691,,,,-0.013821050865556007,,,,0.06204486834593738,-0.01654327188786383,,,,,,,,,,,
HRAS,0.002326983806122826,0.02980175738112222,-0.0029774359185332972,-0.01243958105911179,0.060547258527739144,-0.02907446172318776,0.00010832442013103212,0.019204342125745316,-0.027250162586680303,0.04525411059669431,0.025485376242223443,0.05358908278001517,-0.008558570768389603,-0.01665757858274829,-0.08333757742610587,-0.007160138590874966,0.007052630888417695,0.04499779904662159,0.14600020903506022,0.08703786987960521,0.008192067381853385,0.09940051172417713
C1QTNF5,-0.020391645012764133,,,,,,,,,,,,,-0.019496926567046918,0.006075716463103159,-0.010514256121926406,-0.01947911729655168,-0.03206524202570291,-0.042428317559768475,-0.011887060392847473,-0.036018090110352625,
RLN1,0.02483162644995426,,-0.02323316052709591,,,,,,-0.01455203989781639,,0.04579543464544612,,,,-0.03789281775005271,-0.023933912500835475,0.033216754368623334,,,-0.029722832546735092,,
COL4A1,-0.035739359000060096,0.10212541147413742,0.016559926999677538,-0.025214075651464992,-0.015936527686872717,-0.014280050205077574,-0.06231729569411099,-0.09758617353202713,0.07613360445671571,-0.031050305510574385,0.0027071893521920603,0.10645289348820762,-0.08110870327079112,-0.07344185465586112,0.025280894303167826,0.014997277368524629,0.047193480542467685,-0.0463439043425993,0.045887317839744014,-0.12226555586303957,0.1090422667693832,0.1629818511086954
CCL3,0.0054779500108323356,0.10777843012034827,-0.07017648851227835,0.011216898050827456,-0.024255037155539408,-0.022470132519865606,-0.10944487818785524,-0.1098621733065263,-0.03599587997676757,-0.03190914311549994,-0.015417333292328158,0.043487029185312484,-0.07336324312959605,-0.008654499909175571,0.012087163887812637,0.022441172414907833,-0.0199382681121523,-0.011888769364267228,0.0873657426660196,0.12539803696237517,-0.020213663244942892,-0.07918791551537449
BGN,0.03402468429946281,0.0923876515920811,-0.011555624547587899,0.050891958063253084,0.056847232622051956,0.03506142878205551,-0.09281522175763117,-0.09587402552834627,-0.015426804430159247,-0.005726641389285359,0.019245286159875155,-0.037504938771556806,-0.05090009004672581,0.004094982346919328,0.002990157922042283,-0.056894483701768715,0.04637500309369632,-0.052430401950011675,-0.059164330044228594,-0.08055380302911205,0.0818323883523949,-0.0001948610324013791
RETN,,,0.03706812129078493,-0.012809741813323944,-0.02108359332954521,0.0160712912531306,-0.026993011177679434,,,,0.03501906286907401,-0.021546634397993224,,,0.016660497520558367,0.011345970472982749,,0.05174334107489045,,0.007364595966744022,0.052103015696199906,
S100A9,0.01736096960830955,0.0384949391070665,0.025826644506948816,0.04815952439519143,0.04998464318707497,0.01890048918897887,-0.1070600491116726,-0.025160503337532926,0.07130594867271525,-0.03058286108036845,0.07629301284334923,0.05119439532660702,0.007539394227824152,-0.04068985649050543,0.023019394069238804,0.01606753782954498,0.0920601614949293,-0.06733023675931545,0.05445100078484612,0.009374592139661775,0.00033106577173960204,-0.03214521858986351
HCRT,0.020476690949219892,0.05965126129256553,,-0.02194862061721913,0.021540339402122213,-0.035754566154941284,0.0010656402830583694,-0.01993582284911289,-0.003100660752350148,-0.017095559229147562,0.008127187127012972,-0.05104258838587884,-0.00976450807289739,0.0331711609601476,0.02272659050168864,0.0672931971458147,-0.017910400908251224,0.01702519007711695,-0.013914411391756766,-0.03684236933957883,-0.017891830098069723,-0.02790391650253444
FADD,-0.0403763196604072,0.046789754728407414,0.005814187921084515,0.018235625043173064,0.03998225369103002,0.0034261466592303714,-0.021722370071614438,-0.031224711011999633,0.08750537082303099,-0.023867556381839763,0.01677793495524662,0.04651532455217831,-0.0077766299653847775,0.08561286641961699,0.036492817651442855,0.026656910299239837,0.013366327111655502,0.017915013685875694,-0.09493461326458635,0.028854325746134304,-0.005999472669386563,0.11756474078228164
ACTR2,-0.0362717213933823,0.023660667401818287,-0.05576118134262337,0.047123534444239674,0.007310566438729003,-0.010647239756973731,-0.03437850192729798,0.001788787324567341,-0.02059474563202068,-0.015737114142044248,-0.03801032793949167,0.048285128869734684,0.056883875711265616,-0.008711651755748668,-0.009772177033408156,-0.12011439672370079,0.04802899694737147,-0.03386218781130217,-0.0004682799815435386,-0.08021483820693166,0.1118675969289443,-0.1293353598221544
BMP2,-0.006208131299978808,-0.10470032330872443,-0.021711375904214004,-0.019703827582888873,0.04787417313134797,0.024595060606166362,-0.007935618908310025,-0.05260764696633844,0.005938509816667054,-0.006698897907814771,-0.03319113716311304,-0.006921560321978716,0.009987961057141772,-0.06622143459604275,-0.004750684047930622,0.041362135822295906,-0.039096572215937556,-0.04394193158190654,-0.019596508638411617,-0.03708923515711795,0.06770118581328144,-0.04071597351808088
PDYN,,0.10266924027422386,0.07898744477223135,-0.025141405554815272,0.02955520407568265,-0.01517671220030156,0.2428397528060076,0.1226217504431502,-0.017571846661949095,-0.018716014832963306,0.05555972454734723,0.04354188927929118,0.0896136904311672,,0.03354405673890671,0.08850175416437611,,-0.0286538944561819,-0.027783901363115097,,0.040612124492419396,0.018233374754297187
CD55,0.03624912546565439,0.003702248989147085,-0.03727731697688779,0.029792122323129465,-0.0005828830337923367,-0.004993369066236984,-0.007775772650393938,0.08366161476152686,0.049103627105840965,-0.012460160938991011,0.008344708944152592,-0.04314557089198754,0.035793091460147926,-0.05195867131328691,-0.013264777848922767,0.11270625897123816,0.022029027075521995,-0.0026384224951207834,0.008220083133964145,-0.009325870068560711,0.05900195219568439,0.022606461684357485
OSTN,,,,,-0.0017414823237678467,0.025088453136998604,-0.017115224541694014,,-0.013740973580145829,-0.026418364529194903,0.04056799092070682,,,,,,-0.033274940267957145,,,,0.06470303052636567,
PDX1,,,,,,,,-0.0063182486293431725,,-0.01830063205112628,,,,,0.026848582945781595,0.06066248425074078,,0.016438285099515913,,,,
CD6,-0.034274802876681505,,-0.023991995752124105,-0.023896153422672504,,-0.018157292369484886,-0.021528914090353755,0.0050904100514009756,0.14106543503272062,-0.01192444590532188,-0.0156340619891616,0.030422369869861382,0.13636680309574015,-0.022780470125798143,-0.04442576080749676,,-0.04278568894720731,-0.02385702528362278,,0.0014711596303207332,0.06649850103958387,
IL16,-0.004527113127000627,-0.007225460992445544,-0.007103279145252188,0.013936646252817741,0.01746416469949683,0.0029183566045322437,-0.0020675215894920495,-0.05117360219301953,0.001343725278294671,-0.010261148038707466,-0.02163691165976349,-0.05484725592393179,-0.056178018863015974,0.05686469475737628,0.04975099872804421,0.014937364490303801,0.05187271057496402,-0.000758669410942343,,0.04010255046199943,-0.0033022166404328168,0.09826979935330195
LAMA5,0.04029933357634556,0.00945170411397834,0.0001661611813892261,-0.0325831211610821,0.04907033325843112,-0.014377283856631904,-0.07605873103970794,-0.059776663761826644,0.06576563026204542,-0.013290680755308702,0.0317560552906981,-0.046298748297720876,-0.0752623961372625,0.014510087524476748,0.015725917075967457,-0.009831401678309723,-0.030584633105030425,-0.0002961597873294092,-0.0028222513006231236,-0.017148922523183095,0.041551071875380555,-0.042870957014768035
RGMB,-0.062313312061476736,0.033962235545013805,0.0205562796832289,-0.02948057738947791,0.025673621468573087,0.021338249342234005,-0.006860427180907067,-0.07773590543606806,-0.000100678891815837,-0.03913047446095628,-0.015328839336540756,-0.0018663124263036297,0.02288033429155276,0.033695259228115136,0.02693530549516179,0.014911179480793325,0.049568681285537104,0.061592411839429394,0.02939728580073376,-0.023420362632522375,0.07884874381483549,-0.020818853845107267
INSL5,-0.020368749670618615,,,,,0.00043011690748326033,0.00852123419901593,,0.07702187479935431,0.04441841040352298,-0.01955017174976864,,,0.01488900144090915,,,,,,0.024805032820653432,,
IL12A,0.01926018907415611,0.07153218096331061,0.0565710549999651,0.018796175766284784,,0.010259704392333098,-0.02453860578065405,-0.01146480620552023,0.05271236470581931,0.010965205802905704,0.08379360126418009,-0.007120249559933342,-0.02994999202985217,,0.09821557427402723,0.022141853983511966,0.014496949148363504,-0.0309014006734195,-0.000924754573709158,0.012019285157494173,-0.04454370298281471,0.03216195198093104
S100A8,0.04564332229521634,-0.02063671449588347,0.037282418895725256,0.04027122731335401,0.029957232446136874,-0.0033480284461298916,-0.11855657185202952,-0.05891012466583013,0.04727131481746932,-0.02502878445549948,0.025098006698902758,0.027501003038683598,0.001702824036647858,0.024535430071743816,0.04651056160579585,0.013797542560945529,0.06951894322234736,-0.06886987373651574,-0.03050496195389989,0.0603128192487253,-0.011636905884860577,0.07343687611400256
TAC3,,0.07137701158889345,0.06641462991186187,-0.015480275758768881,0.020457737496827597,-0.02943528903368032,0.1026383219713647,0.1818690314278057,-0.027974631172764372,0.039984400084587715,-0.03116769029931582,0.09751203914041441,0.0363667239025731,,0.12302109980788815,0.030459646735320842,,0.04218602953835364,0.006944444503947204,0.11396103097084964,0.019366335312703185,0.11022236770038682
TAC4,,,-0.020121212760970935,,0.009082906662937344,-0.026682618885000096,,-0.03863744412248239,-0.025096411866375644,,,,,0.026424244736807413,,,,,,,,
MFAP5,0.025486015134219647,,-0.02454117035603007,-0.014296302767730803,,,,,,,0.012160865346426063,-0.014647647222634999,,0.10046437101822778,0.042432236229693936,0.09402237943510293,0.06737508373705493,0.02958907336153604,-0.04296351743189315,0.038123693229586725,-0.03721332429519136,
CXCL16,0.06206578121495283,-0.010789577855988485,-0.10809474461170027,0.022989443244378564,-0.01706313487655162,0.025227526803221597,-0.036981329244534795,-0.05475524451879121,0.000562334687309999,-0.006223899849916271,-0.03384719121338183,-0.042285152685456316,0.0069824305905842815,0.020487427450756504,-0.027498274961225918,-0.00023009189215472258,0.021882759668032686,-0.02584591151002968,-0.018031474314004682,0.03810116230920547,-0.009376957357197343,0.04057062758270609
AGRN,-0.07991918815367655,0.0026098954496161933,0.00448599436126394,0.05444101380643233,0.07495703967420106,-0.03906997245667216,-0.05698118610690046,-0.15031190209053405,0.05246164456795839,-0.1012049526097026,-0.039326494191255675,0.10289297780890465,-0.0802480183662539,-0.05097658813699877,0.01915150192844164,0.04315728255860952,0.04053731370118245,0.002579532071442744,-0.1335582153285319,-0.059927562012138925,0.1135215067502712,0.07820892622269385
