,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CDH1,,0.07426284037273344,,-0.001670232539566397,,-0.027134828118825487,-0.028474430914472337,0.019196211752533814,,-0.03227668356770317,-0.03942431077996514,0.0661750557392016,0.012890655427433334,0.08458189377862277,0.02032934243070564,0.13252100373154546,0.07386609173521995,0.03842545157058429,-0.039418722307809836
QDPR,0.033416470553312365,0.0563512196019574,0.03550060565775483,-0.018748779811480733,-0.06200097821232776,0.0258727867759262,-0.045791636867993875,0.017812020678513084,0.04268264875310824,-0.050062224731492556,0.020421800844845454,-0.03973739652226403,-0.07688369733739664,0.01826208506504413,0.039022138704831406,-0.030832109337659418,-0.04151757452297803,-0.03148238607852174,-0.06792923782063147
IL11,,-0.025273363484665735,-0.023044690243439594,0.07131974370468301,-0.02612630439597612,-0.0030479385810562587,0.030507046875399336,0.035641274276050045,,0.1452698146263416,-0.02135706406211867,0.028471735874775767,,0.025934930369321388,0.04077410142462378,-0.0019025806017519632,-0.01170292044489832,0.003715804269522641,0.08607427814836122
HP,0.046919462966418045,0.06627498279828273,0.06758803994277394,0.017647682904451893,0.06324174105136846,,-0.03087089426544789,-0.023695288472144197,0.02282115741719089,0.010620168095687235,0.0279768984612002,0.021877957836970503,0.022950597870985495,0.0660545975938551,0.008946434978373045,0.1572464447069626,-0.03771363508884253,-0.01971515427427702,0.020431423707818846
NID2,-0.0049663952214761865,0.0030586013782689042,0.08120310833220121,0.011970123697901652,0.0360115866152984,-0.010472652723667037,-0.007901529572788132,0.013076639812591733,0.0481434045523888,-0.04104198716958628,0.03183504410347134,0.02513374841621355,0.06455169475063843,0.006538918757770481,0.017705269872419785,0.04634151632553119,0.0026800781734836183,-0.005687725934557007,-0.0026564348905982
SEMA3D,,-0.01763954510900821,0.10894326675616331,-0.006210588955843383,0.07991999344003936,0.013365151346203901,0.04138037161702337,0.07367468379138378,-0.010641230562924748,-0.05023551797969053,-0.00939696768524989,0.0347693453733621,0.022701161910560607,,,-0.031188683084235405,,,-0.021144251589968598
LAMA1,-0.047474783949080286,0.009189608620686775,-0.025822948251704513,0.05041106061452524,-0.02551350870170292,0.07573739302670252,-0.10898423417434333,0.0232293310647982,0.002380441068116694,0.05362364317621011,-0.021040316198458052,0.004745185582175956,0.07263985063583658,0.03640376448193878,0.014045815080693072,0.11004774963329429,0.03083073862224374,0.03692050769237923,0.05324767347729979
NTF4,,,,-0.015753495552572782,,,,,,,,,,,,,,,
RNASE2,-0.011996803808169056,-0.03379868365839047,0.002289046472893692,-0.02957625253110921,0.007548991194132167,-0.016553757214572182,0.022841490773999475,0.026206236160909845,0.002641265174730319,0.029092588801343678,-0.001502749905786196,-0.02603158508724769,0.08579317214173818,0.07147513564897601,-0.015080470346381148,-0.018167566093655302,-0.011796896150442309,0.0007884464987492631,0.029101508118038487
FGL1,,0.06384495434083588,,-0.0124537840526167,0.08932845107137395,-0.01323202003667087,0.03997257231198181,,,-0.004103260413958838,-0.02190504030562337,,,0.08756139041705062,0.08162194343701985,-0.042117176055056695,-0.02111723446079038,,0.006847732026324162
PTGS2,-0.04105321236155059,-0.0682883790803864,-0.07967846152034404,0.04101463805795382,-0.03894085429347838,-0.006345958331004028,0.08098782958359262,0.06531601740373696,0.0374085919064813,0.013785225833347034,-0.03803250987284196,0.0013455100647569895,-0.006884512927146525,-0.0216032949077473,-0.028348723045872288,0.017253686251363486,0.030513490993959273,0.07863546441330815,0.03972872404260537
CEACAM16,,,,,,,,,,,0.0028562284762221665,,,,,,,,
NLGN2,-0.05262080326789601,0.028789629820424864,0.058911633881735634,0.004969963996595959,0.0059881425559016824,-0.024789931122931094,0.014626631666577992,-0.008637284501027097,0.01176175416263634,-0.00938674653850912,0.05335126929770563,-0.13893156336128296,0.057061264530377125,0.09425314659866023,0.017638512318330676,0.0069216974609044085,0.02322971753908842,-0.01906295307892869,0.023282147373040914
NRG1,-0.01238365252586092,-0.013527145920067807,-0.01706657950844517,-0.026161180660493694,-0.02563124253207614,0.12623202011243115,0.059744041626756055,0.038050741841740524,0.10229819371938441,-0.02465574114087407,-0.004779807408431351,-0.06721760543787085,0.03392582329583527,0.002501342634430922,0.08269651274503374,,-0.0039822736373380735,-0.01749540706674818,0.07006466787728728
CALR,0.011035178783595605,-0.06269307993602564,-0.07684995691707484,0.03051406406328433,-0.020401324323670863,-0.029209227523775413,-0.05066997129474796,-0.06978584735878568,0.005474971719621733,-0.009871498088433338,-0.14231590383038195,0.030612421865121555,0.020925384151180115,0.030990723855067518,-0.046612861431098,0.08117520221069617,0.04327783751249151,0.04966429292235342,0.14557422434077963
CXCL9,-0.01290832132137318,0.04760099962191705,,-0.011430497272803593,0.025807395129688895,,-0.028061098721101164,0.051295339900389494,-0.02698777319108619,-0.01839005294155512,,-0.010355426409279627,0.057489010379045996,,,-0.033333502639889365,,0.003980603353482136,0.03852797809749985
C1QTNF5,,,,,,,,,,,,-0.030115328527079262,0.015082426897964725,-0.015430804048663264,0.08802511718795848,0.0050427949959776395,-0.01647558160610595,-0.033109020641405404,0.006295803608846736
FAT4,0.05183389208892869,0.02316846441881087,-0.030058456138875953,-0.007728127358760558,-0.04774277050253893,0.004673740504643243,0.017251857770256798,-0.0016925656744036903,0.023982318261233048,0.00023468441495631356,-0.015951326176901374,0.04719825439867346,0.09050247414494196,0.02140411657306771,0.05183153935364231,-0.022089970188867585,-0.014793314858589531,0.0014429203033685506,0.03652133898888226
IL16,-0.04263202916425204,-0.034090084918298354,-0.011766596345990404,-0.032036362167053925,-0.024523448413234627,0.004592973796652203,0.021987246336616643,0.025463302405616714,-0.012195535214053008,-0.02494223527560335,0.013028920047712063,-0.03153192074218419,0.04822490012072816,0.005757606850235114,-0.06499471640410245,0.013844403458392506,0.045464471702184414,-0.003207626912813905,0.05660159385696307
TIMP2,-0.018709282736310694,-0.06144641505586917,0.06344478105474986,0.05390098036936232,-0.005727818164165344,-0.037457507871479175,-0.09098873403037537,0.08971138401953772,-0.04720002018678665,0.0040204178141867615,0.0296779016795008,0.12478505900694326,0.05596373051058274,0.06971541466048885,-0.08555027913026982,0.05473077867713669,-0.024554710255499206,0.07041238276273104,0.014327329135668724
HPX,0.02921800574740347,-0.020122004663112227,-0.022769005390377538,-0.031077788756742775,-0.03384458778403251,0.020585430968673775,-0.024527928520571767,-0.015576571859758222,-0.01913024332524971,,-0.04833483721439834,0.08814473010053463,-0.03476253061279223,0.06925679027668047,0.0421603333598972,0.009076660277520705,0.004748570366092684,-0.016540790408533596,0.10917913506277721
PGF,0.011418233966059229,-0.02961766078536622,-0.028002906645500387,-0.009057869912397026,-0.03892663917389307,0.04712223387287174,0.019413803731369878,0.01767218196194555,-0.007807719831598918,0.009374268833435251,-0.013419736110618955,0.029935869209246145,0.08750942162192119,-0.0007869354449752672,0.040774950506289195,0.04970789651443852,0.04808813167899839,-0.028079884906718217,0.0020915940316279273
NMU,-0.006824279358085968,0.04321680956594418,-0.02316996706101128,,0.04132204247930486,0.04004030227380398,-0.015708464621717787,,0.0712117273678951,0.13005996374370118,-0.014558818956952522,-0.06705528825917435,-0.024054072203533564,0.09838588472817533,0.0838976749442564,,-0.0022364562199337925,-0.04240414672580541,0.10470739459073135
PPY,,-0.0031062561153379856,,-0.006765905982406796,,,,-0.021509628024623344,,,,,,0.06648524387297775,-0.035671963511722644,,0.02800081177205068,0.09426903834440435,-0.017127715418214482
UCN,0.034091404911214485,-0.027068057827757716,-0.03868258294385222,0.043939863515928254,0.020914469546278982,0.0016456558662046369,-0.011134272388741345,0.02480618119275829,-0.02289008690293696,-0.030605302077856566,0.024159837357084445,-0.037718641868851197,0.011671107970961518,-0.0005776830336857266,0.015481902604723548,-0.03735294273538458,-0.00573204631346678,-0.03024762264522261,-0.038917122681590074
MDK,0.005577557824770652,0.03228670998481232,-0.032139576983014256,0.031212038075689088,-0.040477149715856316,-0.031613100410986014,-0.02811299676941642,-0.005504550698350653,0.03671970251218514,0.034149847282000094,-0.10249175210699991,-0.06319225005406483,-0.05969501396207136,0.12713004232446068,0.021066961068570336,0.01330721584962033,-0.04016242277342687,0.0689874694819271,0.10572285269963581
CTF1,-0.01993896980642523,0.012841019851117899,-0.03721520343378564,-0.027588558705883028,0.0011360446370707342,0.07035092666907049,-0.0597500628922865,0.006459497430372758,-0.009181871494928209,-0.05178686990416831,-0.015858502798255854,0.12829723618044872,0.20965501422028368,0.036002123881282336,0.0030982609085662477,0.04812339189986122,0.015090848294235458,-0.036640953934048995,0.00426465571720499
LRIG2,-0.06509104350682315,-0.014172094730697147,0.019498474390823993,-0.03787534580154911,0.056439745574791304,0.04155519933908929,0.02191097052629405,0.00018655023251593045,-0.017714571726624634,0.11410877482710884,-0.022414653849200505,0.05111966475461777,0.05435352315307541,0.03684129745721596,0.035219176157810166,0.07008392569366294,-0.041567867039272684,0.02578294525435624,0.03300939495185358
ANGPT2,-0.002535221264762229,0.005234735234014772,0.009349201965058956,-0.038082660995182475,0.00800650594606848,0.04745677799270981,-0.034086453469605066,-0.039945869699898884,-0.013778205811523184,-0.0233786750010599,-0.05780189799246813,0.02891499597019682,0.017103689220901185,0.014238252622114545,0.030553894579578435,0.015298901038814624,-0.06226887523914502,-0.02770203651990427,-0.03321381037161824
PROK1,,-0.030374649599753244,0.11876536243079275,0.03463424070409195,0.08599648170961756,0.07040845689507289,,-0.022802254326384438,,,,,,0.1418182733659312,0.09265989498553867,0.1138501265629892,-0.01443624344154243,,-0.02946838081794372
NTNG1,-0.008236241588830266,0.0037814644640834574,,0.06456807594162364,-0.007377363315796248,-0.040646716469991705,0.043621912472537494,-0.0021749960408959973,-0.017605329600518197,-0.008872686027933644,0.017668042874647898,0.005829295531505432,0.16996336920225139,-0.02147360187899595,0.13063827360084734,0.015614059480745377,0.031034418861509046,0.012477852955343998,0.07657343677883117
INSL3,,0.011166505548807633,,-0.011446116929267239,,,,-0.019663689812078854,,,,,,-0.011584705897939944,-0.022136506083435762,,0.017300711629195442,0.0055782221416522835,
SYTL3,-0.031669001129497824,-0.01987952633945208,0.004224346792273809,0.047127382447631795,-0.0002814338367191557,0.05627197808074682,-0.05980604156496955,0.02118662772669246,-0.03632361520205269,0.006727455242982383,-0.04009052600104582,-0.0032113135958499977,0.14774664127567447,-0.02491339851949256,-0.002725482988547269,0.0615981744955735,-0.02411721494630838,0.04135039879967501,0.1382438054849838
CNTN3,0.14843388997040444,0.032333683067690265,,0.023301268894663902,-0.04455936713237414,0.011656690019570634,0.012360995104837768,0.040278843608427484,0.029414404572059925,0.07037070339499564,0.07438165602907655,-0.014206079299463879,,0.012470362326189784,0.12232826723542516,0.02019000362508096,0.0076367482907256845,,-0.01371381908286748
ARF6,-0.021531300131907224,-0.011442236409628688,0.020498217735364307,0.015977333617836723,0.02809466271881777,-0.010420663782694968,0.007383920299727201,-0.04614153395610401,0.013922978309280711,0.021139993243058715,-0.037023321533482714,0.08981079478996835,0.031069559855753878,0.028633334166254062,-0.05412020003120436,0.03587703322284252,-0.019210152464499572,-0.009202814012497243,0.11414989833314398
SEMA3E,-0.06530983847685169,-0.02377176074310032,0.0391593432008804,0.04914515446418144,-0.0064847334973673265,-0.031595146113715514,0.0022541094423296805,-0.02207628579072357,-0.01968680802220873,0.09754455159767218,0.00786128102151899,0.1582937080332296,-0.013895537847184607,0.07909242950519331,0.009435490326703143,0.08290263058264327,0.003998820010841451,-0.009714022801447578,0.023184790849084074
PROK2,,,,,,,,,-0.03706216500590944,,,,,-0.020744342898218558,-0.02522853892377408,,,-0.012189586185161852,
SEMA5A,0.0387090080228023,0.010932148428861695,-0.005277467662207813,0.009147602706330377,0.026091401417302006,-0.03677455348823882,-0.0236328233541403,0.02743554681671061,-0.01494056274405145,0.054830235323626714,-0.06399883051553237,0.002779990601190541,0.061065437711702905,0.055782001169728694,0.02201620893039168,0.07757833800594656,0.01571593402675574,-0.03704790189171417,0.0004895941239515578
HLA-B,-0.10893066326829268,-0.023382727653012955,-0.04555114855506491,0.012981131320803287,-0.001888860554894273,-0.0715857602731426,-0.015342517031968247,0.1069251845594686,-0.04130559183431447,-0.019397058737408428,-0.11239470680409276,0.16466283912518767,-0.001479677234204443,0.056864598257261555,-0.04937803774425603,0.07768964024077236,-0.004084006532695035,0.05282990258873037,0.027078241977063044
APOD,0.02936829462790078,0.0012590508537790933,0.049194814856949744,-0.003915510186282643,0.027356738246034403,-0.0928374461567612,-0.057723795872579524,0.0306967942869952,0.014048770408308594,-0.013233544880038296,0.07206159049920045,0.01543679261227865,-0.07858048666953568,0.08879716780303636,0.011369549696863355,-0.0859892299362563,0.017816477915375422,0.03884275064538229,-0.08542750462551592
GDF7,0.07446368243228828,-0.00441905487886501,,-0.020423214304622808,,0.036501786782421365,-0.0017955791496263812,0.015342751839411002,0.006669510003377153,0.08374742584261229,,,0.011393715403533036,,-0.01921032901949817,-0.03782729299983414,-0.016475581924735597,-0.025365924324659256,-0.03362221841742938
INHBB,-0.015611528578353542,0.01429270678396926,-0.008328430832736926,0.0193349697365351,-0.0017956551196391481,0.03670026548900821,-0.022369127907180566,0.04396896330954721,0.011734344224686102,-0.03298239064322752,-0.07835612807623438,-0.04664612687071157,0.10262991983354613,0.04692251418486033,-0.021662885597356265,-0.0012924748574674814,-0.019062605869318662,-0.057450665493094244,0.06585904038882988
MATN1,-0.018985859519865016,-0.01005456482901543,-0.028092011997510734,,,0.1614601527157868,0.04579538777729324,0.0005018957897177,,,-0.01992469362790171,-0.05920009772428438,,0.012716806059259218,-0.0285030841813993,-0.029800102832596924,-0.019975888705588862,-0.01821204120994934,0.06940185033756888
HDC,,,,,,,-0.028545109194382697,,-0.0184682447149092,,,-0.06756338399452785,,,,,,-0.03474543540669791,0.000662856381513889
PIGA,-0.05563382908615954,0.00801961921279388,0.027597779196965752,-0.02687982041272429,-0.02060093282533571,0.07330936053271776,-0.022758429345656375,-0.012093606398620062,-0.03900078065651928,-0.03278480091533358,-0.05634990814494952,-0.06256044044610773,0.06264914346871978,0.01303175278932181,-0.019924178938792607,0.004997913716173247,0.035906764540164025,0.03657062355353245,0.06200060958463711
KITLG,0.013469272669083744,0.03142013777285194,-0.03366993622103443,0.0028953127554964156,0.056448464385407536,0.02954318786310346,0.060196042001179256,0.017845940303826135,0.07119530364660645,-0.03557611180939948,-0.0008088741636660815,0.04139950936643864,0.07187587500248939,0.017115776998140934,-0.02219010155637698,0.0462059698143652,0.0023441720419475113,0.004235482732820144,-0.012065698093575253
SEMA6A,-0.03665185893090623,0.015999108023615424,0.06146015037912035,-0.04180660055531094,0.04347616342452705,-0.007978105576306828,-0.035443827377614374,-0.07820511441838914,0.04912878043193651,-0.0016672077187616945,-0.09192898197137217,0.022292290345357846,0.07963489745578088,0.052994444109560015,0.03433903743418261,-0.006058987661003044,0.07631889621663202,-0.026801905941426576,0.023742553296828575
BGN,0.0077299974746641445,-0.0683299999695541,0.001292731007201851,-0.005790070743676842,0.033378665392114565,0.01559617350158845,-0.010184695165434297,0.04476236919917635,-0.00020711434136298836,-0.026906060311527095,0.009026263080880404,0.06389816808337093,0.004489864258817624,-0.027229878214249905,-0.02265305437540295,0.06125800851869877,-0.056668371704213724,0.03849062693751186,-0.017909470379620606
ANOS1,-0.015017179011945117,0.05251864750900225,0.019310159955189934,0.03649050726757438,0.062291569368069455,-0.029767174877796433,0.015295509408508247,0.016603390047107792,0.05771159601413154,-0.016492421720993525,0.00798137823262073,0.03219662623444774,0.11651475986091762,0.043959676900737724,0.09506189863413965,0.09052049964251822,-0.01268398719996397,-0.043990114791853,-0.03720181893008226
AGRP,,,,0.039874566554253636,0.030852083760070204,0.011761146414326996,,-0.029768471249644518,,-0.018120724231680298,,0.013561201755427583,0.059666046783261956,-0.006860711183706717,-0.01921033333875407,,0.08702819397577206,,-0.02199496324142877
MIF,-0.08516388515725154,-0.0038322452446195652,-0.09994893089600505,-0.01058918688952146,-0.014511472964732972,0.007482842944931413,0.04217040202219071,-0.013976656964593971,0.026172170553124045,-0.006926183044942487,0.008246907583823206,-0.006925701927008658,0.024991955975522586,0.001817432768156172,-0.002375808582091731,-0.01570688402471727,0.009429346066316445,-0.07571983511483625,0.05192640988633995
PTN,-0.029078115189521567,0.04740567193321726,0.08154445215480638,0.0326903373667479,0.02193510298287463,-0.010732732434516798,-0.04819994279247194,-0.08163161660726516,0.00864094445862856,0.027676406945143887,-0.1321349737851526,-0.019432185506481035,0.12359634848854681,0.14416489036434088,-0.02034816963920934,0.10338706787319207,0.008288819618981142,0.000731949349792344,0.061607628166978075
BMP6,,0.02736021768240971,,-0.012614219214089579,-0.0205259910577721,-0.046978922211731285,-0.02653450076657708,-0.00867289694898063,-0.0066169776367167,,,,,-0.01184684713078732,0.06956819620318297,0.1044834278926779,-0.027522561265933065,0.09667509144937941,-0.0033466766396812605
ULBP1,-0.018011108696926244,0.016822813747018057,,-0.02161698486828106,-0.02493371999260674,0.039769039058352815,-0.03144403919829825,-0.015469254909219046,,,-0.021905042048528955,-0.056737668542578924,,0.08184975430858221,0.010641924785721932,,0.06347653842946634,-0.02900058542329487,0.038597797021578235
TG,-0.0240965691836571,0.06747896114404438,,-0.00038661649564421404,-0.06709965385540413,0.009880997690529936,0.08805380520220832,-0.006311782377660749,0.03721113377259077,,-0.022016129729063548,0.036470849739311466,0.077515848795021,-0.0002181309011023001,-0.019375518279738026,,-0.017494047070401145,-0.024169847112656673,-0.0044307975770721455
VEGFD,-0.03002763949738591,-0.003894526608060884,,0.03819390989523431,0.020464817813484165,,0.00039813943030130754,0.021682123429443843,-0.01994157238795243,-0.02042608824433621,-0.023476311288482193,-0.013045684351616285,,,-0.022409297984678497,0.05327765162240446,,,
FGF17,0.1290002851850925,0.05045476021856961,0.06026929190365384,-0.008327787564738946,0.01266417582053479,0.019262673824533585,-0.03621003914760562,0.043292689163184656,0.057916983510366386,0.1505537774236561,0.070629638587543,,,-0.0030661364130591274,0.015280555977045815,,0.010811117517437557,-0.01410373954097181,-0.0011097725034276303
PODXL2,0.006048581789192228,0.023191402660052575,-0.026850189958113852,-0.016932973517721883,-0.03931438631318107,-0.039111474362282767,-0.023606091837128897,-0.03545319329840665,0.03347732779310836,0.07401541135053803,0.08129030658417803,-0.05377504713844274,0.12896106612249938,-0.02592370603757324,0.057598034850921874,0.025640406148078363,0.02852265072162918,0.005132280491430085,-0.02303947522242089
AHSG,,,,,0.031545255107407175,,,,,,,,,,0.1168333301541723,,,,
RSPO2,0.09193310728161269,-0.026468805324795775,-0.01758501171935763,0.0639185153549741,-0.031241717327140213,0.03069801849857924,0.005391483226767444,0.008282499536493905,0.014220443497184595,0.010019210529446071,0.12394335298502064,,,0.021609612922876883,-0.023129426523621353,0.05296412942065407,0.05671284509441213,-0.03507467459561111,-0.0034274243395468877
GAS6,0.023451173194380358,0.030266474151284566,0.055128030555188084,0.022212000060798605,-0.019838650614592414,0.01991796959927879,-0.04042526629756899,-0.008259903708427016,-0.01893006434265766,0.03525533018857445,-0.053887750659426935,-0.011277495227289809,0.06135207883249848,0.0572570736988125,0.026373932974089256,0.09114863604713909,0.018384504691152583,0.08477827364963289,-0.08048279406399585
ANG,-0.013108366498860347,-0.022346970432196786,-0.009105961443780678,-0.0038419924427924535,-0.022422681342902404,0.007167490879897661,0.003286141074191375,-0.022342730692896696,0.03551672405672502,-0.016592566219466108,-0.05580854471050431,0.006283128972588262,0.1248671690164761,0.06481913186826835,-0.00450114992615406,0.012529604744920408,0.03326257770926916,-0.028249859198245412,0.009523906844299811
F13A1,0.010321981188938926,-0.0004994083533456546,0.05658222986300087,0.021267800801586863,0.0896870014896937,-0.02202202648426851,0.01720576226775864,-0.013615030023449227,-0.019235931275278832,0.03960145564374156,-0.0032794546649951564,,-0.041808925686933736,0.06423449807857433,-0.05434292995111565,0.07301162214513626,-0.06593914795810722,0.00388262598622642,0.09459103240027342
TGS1,-0.03693945380521487,-0.023247692992504742,0.06968489716398729,0.048429567807255346,0.06947394573348747,0.028027852703527683,-0.009997344560694938,0.007866340382527348,-0.008575100263849039,0.022708668337448255,-0.00196380444881033,-0.07983838309633606,0.061860729720716656,0.02609999906613003,0.041784810509922395,-0.0060674397827399145,0.03931394732407485,-0.05384087821648244,0.08677046328801949
PTPN11,-0.031499670062243856,-0.00608654831519527,0.03860072307602264,-0.02500662048145279,0.05370280028850847,-0.06274948155396402,-0.06917116142988017,-0.022491007337176735,0.009775461560954006,-0.03755679624770673,0.013962479427432227,-0.04751423941435656,0.01282373904629679,-0.05616217571315917,-0.004383000971958753,-0.06446771441649697,-0.028627099432086786,0.010090646561414729,-0.050847351382252735
IL23A,0.03691282199512834,-0.010559753899217166,-0.02088047095264037,-0.018281505310423996,-0.026300337713921325,,0.04890827723241457,,,,-0.032341481818518224,-0.003432866396629464,,-0.02598625397576674,0.011754499042114447,,,-0.021370858437998498,0.08100369875496666
CXCL11,-0.02427899159352617,-0.016087496606236717,,-0.026913471043384426,-0.003108174611760007,0.04961945965775403,0.006385844088338725,0.08847701110078585,-0.029839482688987614,-0.018390042827292973,-0.022963823660201964,-0.05410983506559716,,,,,,-0.009937594253178946,0.033144143608741225
CXCL16,0.08494355879206801,-0.01804110932162183,0.037488381681936585,0.03317491387031569,-0.04154246784215796,0.006113301872795582,-0.023691853407371764,0.010231203211591273,-0.005791252597119485,-0.04075500088539671,0.006218116274081568,0.14029864752071292,0.03135135887651823,-0.0032730165492007336,0.029181254880360368,0.005772356814342234,-0.018032934325675234,0.006643147694874221,0.06185127031263207
NPTX1,0.045974036853948436,-0.027589824263146875,-0.020880477749707756,-0.02446469600079836,-0.06099332150220999,0.06265515035929389,0.0895767516721339,0.05099730300683598,0.028434478268099365,0.05597364675117194,0.05625847896251218,0.02498477762323594,-0.02358847025265579,0.03304975486688067,-0.015517732339856323,-0.02583317321491776,0.04390284221959698,,-0.0989185167049799
HLA-A,-0.09657335792412063,-0.010037379234097683,-0.06539275561815155,0.04428523045462301,-0.016592038690089538,-0.043309045501912585,-0.030007284069522928,0.022095865001363412,0.012016556798789307,-0.021260697269214132,-0.11302813077995785,0.076980713129315,-0.032627378212391096,0.01130828399315293,-0.10153444075447267,0.06829944545217972,0.030651027893893585,0.0450083047038645,0.044524492015457884
RAET1E,,,,,,,,,,,,,,,,,,-0.014457864624053001,
ASIP,-0.0008518011451693823,,-0.02088046612891916,-0.011619890633867246,0.0021301137037303473,,,-0.0036005899677500476,0.008917173748430174,0.016903529276764473,-0.016371143237467658,0.045171628331885476,0.041591550949853916,0.03797069255348843,0.013094872700586995,0.11626733312372027,0.009447986420233286,0.06222400518538678,0.1210265716224232
GNRH2,,,,,,,,,,,,,,,,,,-0.014281830658672228,
CD14,0.040378633843260896,-0.06388472480185746,-0.0009599798958847098,0.004332007076436693,0.09789716466962027,-0.06450090030410835,0.001884025933719652,-0.01237429377505733,-0.04711392584500033,-0.04152703976503959,-0.1072668927689335,0.08789550602328627,0.08478721368333215,0.053634761580481576,-0.035700509700365674,0.10644498838060568,0.0392193962176528,0.06483172990333408,0.05902865876998387
RGMB,0.06851392908126423,-0.03995171203043067,-0.003553990029388452,0.047571449525303046,-0.031780490774830125,-0.014740242414639393,0.04694789246052986,-0.008071609318421484,0.022029617698019498,-0.01312041028551375,0.025701799666681357,0.1154170597825084,0.030695693581906193,0.025962631709071107,-0.002221343485486461,-0.003664618629081147,0.006654539597677259,-0.031087940141069928,-0.007276568656929893
GPHA2,,-0.020682782040762963,,,,,,,,,,,,,,,,,
SPINT1,0.008867336905878064,-0.04637615613927295,0.06583853025338736,0.016791390476517426,-0.05485868075274691,0.0035540925954872064,-0.041104289945760715,0.0074357385057772386,-0.01230643759577317,0.04752698439514475,-0.03215188290682111,-0.04972155060338099,0.021677100558300636,0.09466164810481337,0.019737616347736166,0.01633444539899634,-0.04414466818940903,0.01947186695353332,-0.00998592726123125
APOB,,,,,-0.03827846592757301,,-0.02390338357292453,0.023068052874108628,-0.02267933817836558,,,,0.01753604760851359,,,0.04183726393388363,,-0.013369185113847389,-0.029468380355259557
ADAMTS3,-0.035861849384631,0.0077893696635533945,,-0.034053727183800606,0.023941498074419112,0.047115732868193656,-0.022999144315409014,0.009270821428410222,0.04154769841941638,0.0528271297522463,0.010418431867646296,,0.017318078832106967,0.05398085695494555,0.01699566001426729,-0.023415728669559852,-0.011475974440457464,-0.057558505506096036,0.014453975281006582
LEP,,,,,,,,,,,,,,,,,,-0.012987277171831086,
EFNA4,-0.0404770747385668,0.026580315467654082,0.06612219949563312,0.04749289491619042,0.049763714793745355,0.012752954119275683,0.019067069019413845,0.05827841189250577,0.03674164231500384,-0.03276472113027814,-0.011384273626727628,0.16904887791373469,0.10285469833633715,0.01677368961727246,0.08331277149735153,-0.025264706939445884,0.024827765562631245,0.04175250772260941,0.013519772073439965
CUBN,-0.08740502202745598,-0.0163506698897228,-0.02758237575219654,-0.01249305492146475,0.025657973448351697,0.05271515821246426,0.06713612606071397,-0.0019096181171950283,0.05303425224955878,-0.02018193770731347,0.0059716807132816855,0.010619125605608135,0.03741812289672823,0.11589165283384091,0.09658398798731252,0.10869982221586344,0.00324866536040563,-0.010050830320667177,0.026359115716339834
ADAM15,-0.04651942252773188,-0.05554008290356201,0.05128493416327888,0.02690070046451976,0.026459894466261773,0.038225025353675245,-0.03641853142895507,-0.060203718119431406,-0.01608491947167024,0.0278033860381642,-0.045180923233953604,0.07174271463374883,0.041640292065804545,0.03264688279728351,-0.03536182343381719,0.020936320915413687,-0.008667949626316663,0.04682586870269232,0.0581575967975713
TNF,0.03381279654631557,0.03433471247409001,,0.0338933948930301,0.014281462072667271,0.00961801153115153,-0.03352514628808017,-0.04490540839459325,-0.006415918329786066,0.03782810984511277,-0.05006980122605361,0.06701482804048481,-0.017787788411906404,-0.006171214490498351,-0.003306121670045598,,,0.03191996813464991,-0.022935026056612982
CXCL6,-0.022337915645544798,-0.018557056126712712,,,-0.02651245230845705,,,,-0.015251377153404222,-0.02229152388111668,,,,-0.004179268764733024,-0.04152567757927225,,-0.03307036762031164,0.09563653100784675,0.1107558545007228
MFAP2,0.08839112109696592,-0.011337519584785953,,-0.01631685873951179,0.001383629873478717,0.02309325328647819,-0.03805698070679321,-0.018660061421866592,0.05499076432924108,0.005537761985667314,-0.042634060668419155,0.12400903630342824,0.028103472872374226,0.006846485922425872,0.07862808053309234,0.03491348873771639,0.0588446580856264,0.05829930347508579,0.06303666192663651
S100A1,0.058320086889035824,-0.022696060923471414,0.06745270169516386,0.005666610527393673,-0.01823212783425813,0.0511233318274926,0.04077029575048112,-0.0008752911295692249,0.0009347109049593399,-0.06268701069868182,0.05139202905647418,-0.007703436422694718,0.026335979457029618,0.02848474232608564,0.06461562834429932,-0.10000085095680968,-0.02146887206433272,-0.031070902607669367,-0.06965492101934623
CALCB,0.0014786267182102042,,-0.03084742355945644,,-0.04318059249138403,-0.036924962084389994,-0.025251252008443144,,,-0.017570566064202025,,,,-0.028575503543270212,-0.03156271714029046,,-0.02462205299080276,,-0.006179499605378191
BMP5,,,,-0.003233758029005494,,,,,,,,,,0.04941550552288282,0.0038366826513283473,,0.03906092781349524,-0.009167568639507242,0.057103393287542645
MMP7,0.03880991282792608,-0.027197021728964526,,-0.02275566351622678,,0.013662589408141666,-0.018905114874543865,0.042660155039051746,0.03171958491494982,0.0492436735474165,-0.03079564743464002,,,0.04374597656108584,-0.0358696692563757,,-0.05642947545427011,-0.023159584953140733,0.07244186681610469
