,UKF248,UKF266,UKF269,UKF313,ZH8811Bbulk,ZH881T1,ZH916T1
PDGFD,0.024123050326432263,-0.031103042715559765,0.09052273340567074,0.03291056729973916,0.059943632322519626,0.06993799316115881,0.11848578386421937
EDN1,0.05883960934929669,0.07187152283279877,0.05953891593678723,0.07039149326822218,0.06952632795072543,0.0032286150091358577,0.057161356604169745
ARPC5,0.03793295667342937,0.05188372884549881,0.016373457960439257,-0.06865992124595816,-0.016219645294189507,-0.0009775508369235413,0.0809725751761662
GSTO1,0.039769047070912604,-0.0819966763526826,0.006917921984532964,-0.05495594231734264,0.07559738956878367,-0.02923018149253008,0.08316804116320758
PROK2,,,,,0.028802165358490124,,-0.021615802360390547
SYK,-0.003058176434866926,-0.015667445314719114,-0.0003374916419175614,-0.04751501674866149,-0.03538821061282069,0.05035534265133877,0.07768592256720747
CD40LG,,,,,,,0.12209480700769058
ST6GAL1,0.05066349656351598,0.008222926726594079,0.05640960631219948,0.02742489383395616,0.026436540391337412,-0.027439581177014845,0.05118049614639392
WNT3,-0.06234571165114943,-0.03602818797515952,-0.005546631024718839,-0.024616159375429703,0.0006939465839398717,-0.0502463296679579,-0.019354462867509966
HSP90B1,-0.05441415039636706,0.01940716408273961,0.023613395458634674,0.020559241927038025,-0.023554615714608953,0.021667875564213575,0.019915872909746418
ZP3,-0.026898129577339343,0.12824549891334058,0.08722004001378064,-0.030018000331823332,-0.007838737072003376,0.028121132495558275,0.0313991359791878
ANGPT4,-0.014301817926177083,,,,,,
NRG2,-0.022638629639768336,-0.029200172441864056,0.14707326802269988,,0.010529967804490883,-0.010653836330354058,-0.005603953281194565
MELTF,0.006534869587355076,0.03107468042991774,-0.06432411071013035,-0.031750456905337954,0.01150440463797294,-0.00903789099432265,0.08490076251408006
NLGN1,0.024629478718069385,0.08034889749217235,0.09015983538112267,-0.026069818193296276,-0.0028333117466678545,0.03620944818020782,-0.03356051227822713
SLIT3,0.004095053151110545,-0.03616747542038882,0.01701132961082739,0.07358340194811427,-0.03589331126204323,0.03933164081877233,0.08899585938014011
CCL8,0.05512683549943906,-0.02075452576064598,-0.016228840360268754,-0.00461250748838313,0.02760488760667944,0.0024420454125358803,-0.007357160214103858
S100A4,-0.023525682733771314,0.04742409972503377,0.04619535128661672,0.026763280561585966,0.09037678867890529,0.008597570272330308,0.11404003708643548
TNFSF13B,0.04784387639540988,-0.0037672317851481347,0.04782222589760351,-0.047312238191508836,0.07601459858507373,0.02559906223038599,0.023501180781133498
HSPG2,0.06614003005786143,0.04923438204064044,-0.016576684876365898,0.05797786806733948,0.04279466850876959,0.00638948282562046,0.15004477364960656
FAM3C,0.017365158308901594,-0.04889715012407544,-0.004853488293898785,0.032726165766860785,0.009359872066077728,0.014135753156672254,0.01399228608304847
FLT3LG,0.08061849423026388,0.03513672141068927,0.07902977320411175,-0.005729401347221042,-0.04482349080979801,0.04401666704518757,0.03803598593300713
A2M,0.05687485010145458,-0.008729755368396352,0.04961280656751957,-0.0409390477588428,0.12070200821230206,0.07656492151023751,0.1456563140893845
VCL,0.0639688596725656,0.05280009667755082,-0.022669045655888818,0.0226760054680545,0.028972325672074254,0.03172226031213872,0.06786825485661002
FGF2,-0.0218069139199091,0.012871928120405711,0.030248966238002068,0.015495507493955776,0.030676778716238924,0.00017377763998139108,-0.014651284856468222
AGRP,,-0.01257181214012161,,-0.018306794182301567,0.13909309534548794,-0.01822827754273522,
CNTN3,-0.004167800823946443,0.08920533030503348,-0.038813323814719004,,0.0466134005522375,-0.09719838999517467,
RNASE2,0.025132437229150324,0.023191508009390165,-0.020725047562455565,0.054698547640913586,0.06712588714399062,0.018867994201544086,0.031721785001437845
ADM2,0.012490440085403079,,,0.018793164196108655,,-0.023268940065178656,0.008889747520366793
GAL,-0.029674240443794013,-0.03288363873211639,-0.019215338529052193,-0.021333035524020313,-0.038747003407619295,-0.007536685135097953,0.00953419570120291
CXCL6,-0.015250219491919318,,,,-0.05318490863690364,-0.040657567142165216,-0.04402765142958781
PDGFC,0.0050984065663317165,0.10352727095920257,0.05476516627954935,-0.00809241718138434,-0.01094095507017438,-0.0330826747385869,-0.012064256779769177
COL8A2,0.09531118955555722,0.017173132868624503,0.04736871533715142,-0.03797424086719439,0.02841173126942228,0.020100723119041843,0.03755441158149738
SPON2,0.05428388833815659,-0.037992528442089876,-0.017937086891512796,-0.01326483680283474,0.039734040994904615,0.05883086720734812,0.12045326720190337
LCN2,,,,,-0.013160859000360493,,
SEMA3D,0.03161274706212628,0.05694371466059489,0.01747519771537773,0.046375363876799254,,,
BMP6,-0.017489304897689843,0.005840714646299667,0.09752068967425462,,-0.020856374655320413,0.009694171463100537,0.09904016425550406
TIMP2,-0.002902411398900587,0.03284604178927653,0.035549744344890236,0.09448667608953401,0.026635769368010594,0.04115234041340159,-0.00314011398587252
EFNA1,0.001456012227782745,0.04366012416655585,0.025455785240213327,0.006634085637911028,0.011319501356546404,0.013304951746112053,0.08051907473628743
S100A12,0.04606555920231877,,,0.0464801245793292,,,-0.026554064043911266
TFPI,0.007493712030375096,0.026351859928913198,0.0058973738543795975,-0.08823311853560765,0.05441711296160846,0.06733163889374352,0.09053227953273543
GPC3,-0.031204258784531643,0.12057059758163519,0.04501065882750425,0.05111162798510036,0.014622936527668915,-0.013013636716560906,0.07821468088048181
NMU,0.045090202199090275,0.06431149460944649,0.03429791442929393,-0.03449534874186299,-0.01386559378642569,0.04907555940163766,0.11853101987949055
SCGB3A2,-0.02388294210850767,,,,0.044139093286653074,0.030642393709728048,0.026589513660517736
LAMB3,0.03957144235769474,-0.011856021473142617,-0.03504754621867949,-0.0788510346153061,0.09963692437403567,0.04121755877927966,0.05855674353563013
LGALS9,0.018945747681083973,0.04504993056156626,0.024556998736641637,-0.02727830685347494,0.08294751369234284,0.03750615484732289,0.08893761396377103
VIM,-0.008683905391622185,0.025017122794714085,0.05172407822651113,0.10182902139470543,-0.012611192011611785,0.06508888565995498,0.08905320585173593
PLAU,0.03797859303034522,0.1314057803312456,0.028547656681923033,0.0076619252262186644,0.07626293591858566,0.06508183817565391,0.11091360209417127
TGFB3,0.007551417598088245,0.04386806504140921,-1.109718346577124e-05,0.09862674379804474,0.058201603086732424,-0.022719733415271528,0.1258404204444487
APLN,0.028635633557015452,0.0761599001048397,0.04494159349701923,0.06788572645448303,-0.032853355827230875,0.07841344141202294,0.08248261020578827
SHANK2,-0.0425933648824473,-0.015096068760798395,-0.044026733564184906,,0.017392570505596876,-0.07462290030439252,0.008135723247814242
LTF,-0.005525798803131906,-0.020529711457307007,0.019154842624982567,,-0.03216501327966433,0.016387337421948422,-0.08652652237837247
PYY,,,,0.13731806065389804,-0.018939797598683607,,-0.018735546433327425
PENK,0.021397399104259338,-0.04914216883572853,-0.05346055630370428,,,-0.009099540110487877,-0.02886454759810881
CTF1,0.033269127557404785,0.026627441317175888,0.05861228066278823,-0.01650238978663275,0.054227029496201236,-0.03193146736963657,0.019698771073434644
COL3A1,0.03753102626293966,0.07418011436771774,0.013800606405368898,0.09424304828586336,0.04331770840115917,0.01924892014307191,0.075992209736468
S100A10,-0.02931884020149299,0.06274158698510272,0.03889410183019422,0.06507400712245603,-0.00284978292390863,0.05238104382784111,-0.02945764138261288
FGF13,-0.053112453003970043,-0.04705235254943834,0.005571255953263855,-0.004775791621892548,-0.027450206517838607,0.0018323464730770748,0.14567160385973268
SEMA4A,-0.02483059134305725,-0.047992738058618624,-0.007313359347043865,0.06925984375336552,0.04941469432164,0.06265287598270629,0.07787240415789017
EFNA4,0.012479887564067007,0.007684333450928842,-0.009844290002644107,-0.010095724738701963,0.06665846777057154,-0.007911726928120507,0.04387832670381357
HSPA8,0.02834650543355604,-0.07664277043277504,-0.01645986943988028,-0.05908856124341873,-0.00548319414029315,-0.06309002997847839,-0.06362568602495174
NPB,-0.013289374191518688,0.05424450318108082,,,0.026705135670117952,0.01580964966477019,0.04694455648533662
ULBP1,-0.027877012826709468,-0.01776769897863039,-0.016368864285507826,-0.030768742359872994,-0.01612921945790252,0.0475675866482586,0.026675936902139336
SEMA3E,0.006245166338518919,0.0590852627878455,0.006678007371828826,-0.02588821287702775,0.05447013706466573,-0.03270863338579939,-0.057389461516811166
FGF3,,,,,0.06371146800543794,0.0058200081878005995,
ADAM9,-0.006618065266855998,0.055777801444366025,0.03339648613391575,0.002678981973338648,-0.004925322923008733,0.016015368104827742,0.0014613216259518368
ASIP,,,,-0.046059164497968035,0.06756714274821635,0.002454406272658222,0.035831235501119725
IBSP,-0.007768204450425649,0.022404826459813974,0.05710722180168632,0.010476894437519762,0.09361530579812143,0.07523313154520095,0.1014241317703205
MMP12,-0.013497659169321935,,,-0.019757535663832655,,0.025009793286471356,
FAT4,-0.0014930206608515192,0.04874128818044844,0.07173861760435832,-0.05701417203511112,0.027111197458416284,-0.02788342706089755,0.04681874959512457
MDK,0.05048857904830275,0.11244668039471949,0.037297581468996206,-0.06388116533977285,0.05624905934224944,0.005320084382495911,-0.014708503513398759
BMP5,,,,,0.0424632510835951,0.051797253363647426,0.056830350752267965
CAMP,,,,,0.06583443050852374,0.0036310819408839636,-0.005613207600261659
HSPA1A,-0.043670170090040074,-0.06598401336763275,0.0033814528189127237,-0.050277807596811205,0.02424843572242662,0.02088175449307136,-0.026045691345569444
SOST,-0.020907609923076814,,,,,,
SEMA3F,0.04201731243852761,-0.004242365321478388,0.06388557498231963,0.011710217896121113,0.0833760422263468,-0.0074321390130851804,0.2007044862141749
ARF6,0.03326706801797963,0.01592354034757184,0.07645838076576777,-0.015625799249837275,0.0008646799193199843,0.03987173599317076,0.08171160337990507
IL6,-0.008910904766514523,-0.01889110686297917,-0.013891568683997692,-0.009209281508577988,-0.020987744504751313,0.02715634588025367,0.03102902982777395
CALM1,0.04219391435058197,-0.08331650537467492,-0.023428592024202426,-0.01083543323936515,-0.04116806859097525,-0.030550479531353616,0.032447224084597326
VIP,0.02960011414895818,-0.012559231471168726,-0.03149665843016155,,,,0.1793432634198081
NMB,-0.023422997576109442,0.03434321918083111,0.026883088771926023,0.09341067609660565,-0.04018659772928214,-0.015854381652609606,-0.019827300482610687
CCL26,-0.025990951892707524,-0.012747532385026001,0.017987621987939382,0.05729020068573121,0.04649496593862307,-0.01829524365787459,0.13351647132915012
FBLN1,0.026036233298856803,0.0023804609410985845,0.029580871342851315,0.006937501364917383,0.01994355802039836,0.03379653287466738,-0.002895661506774467
SAA1,-0.027329312100004905,,0.06437807357585006,0.018623998964476574,0.05461999747541342,-0.04258928367767913,0.09367209231969978
MICB,0.012597539381339139,-0.004002286282221474,0.06096767603466429,0.08893764983283788,0.07981740073133438,0.005206258236081376,0.061981070338529905
MMP13,-0.015970529349489677,-0.012030064416587098,,0.06122933396371601,,,0.07478545048258736
F13A1,-0.047346173999868145,0.01590601598716425,-0.012943276680930609,-0.058848172297802155,0.021792427594230248,-0.008620606758585874,0.004996457003765996
CXCL11,0.060383426959380294,0.0009935679862227021,0.05611280047423875,,,,0.009031620865352485
COL5A2,0.02813756056822208,0.08845745531295954,0.06453731597278957,0.07699583411320263,0.06658979824732092,-0.0202083926471059,0.10843895641142091
EFNA5,0.009135110696890545,-0.017919861985953998,-0.03916603334720056,0.048438350051190696,-0.006586352140175991,0.09222825948303343,0.042785541428694715
AREG,0.04674267537338703,,-0.03364519090773925,-0.03669513631286513,0.035072070402926175,0.005404481474954126,0.08557080768468037
EDIL3,-0.02528908908993606,-0.06309452767745403,-0.04065981641453627,0.06703150097458581,0.07647430513862873,0.03537225539346485,0.08192512412499164
CD86,-0.0340701154285375,0.0666776145360644,0.027435820414982107,-0.04493614716515985,0.06277374526015891,-0.014245294953007656,0.009250699202440822
AHSG,,,,,0.00912696894062438,,
HRAS,-0.010300979909108452,0.0705919205411901,0.028636786450456538,-0.04234064596164228,-0.015911139825997574,-0.02247495966599283,0.10015879464738968
C1QTNF5,,,,,0.044569222814900916,-0.020255507076524074,0.028896059038943572
RLN1,-0.013905290625893345,,-0.018099498701737486,,0.005201715074598669,,0.013798623540685381
COL4A1,0.06808894940262082,0.059883817287366255,0.03080179200028874,-0.042859089850640596,0.08193041758075365,0.04043005794477065,0.13211872933328564
CCL3,0.0046373152603979406,0.030045903678436587,0.00011638681690694775,-0.02026512219996775,0.010781869537086758,-0.04920100905440043,0.045374595938438664
BGN,0.01268169332885309,0.06850510106888982,0.013763970034264467,0.06285122563733281,0.026836725378951685,0.004287468724768646,0.12146873612589662
RETN,-0.018743060064698967,,,-0.017276017078707594,0.07047991451420822,-0.02170980867829959,0.015548596815011093
S100A9,-0.02200703473351816,-0.0245646582307833,0.04398087489411106,-0.020227542333452985,0.07669010469958604,0.007346585417474168,-0.014990681235167905
HCRT,,0.05214519129637939,0.07304656040854922,,0.06806028015580487,0.015295235909380898,-0.010506782313887084
FADD,-0.050234321962324635,0.03914980862514561,0.05105760325634833,0.024780022411036582,0.02463004217009419,0.027702190056395744,0.09386395119346977
ACTR2,-0.04360582221207176,0.0467114093748248,0.0672227385087948,-0.010095265875522457,0.004592840416660579,0.008890104919843121,0.010901707357156187
BMP2,-0.046046177948445136,0.015661528639842315,0.0325611420366803,0.0709165885413786,0.004966122652422061,0.021742744670487528,0.07569605919344448
PDYN,-0.011728665699844123,-0.06436424096019708,-0.023438767721027605,,-0.018472297871948862,-0.0165992356672597,
CD55,-0.03150635757901321,-0.019656499512261238,0.02596270851940339,-0.018987559767879664,0.030855933151688043,-0.045039666360461014,0.10260774445163141
OSTN,,,-0.013975402989864933,,,,
PDX1,,-0.0175093004621823,,,-0.027011689343649642,-0.007516759710915685,
CD6,-0.02744554451066497,0.037914169107451365,-0.018099498276002334,-0.02916658699204511,,-0.024196673810424608,0.04115200437185323
IL16,0.03443550383638849,0.05665604836091062,0.011430498846063846,-0.012383624634362394,0.03705257630301729,-0.01829092146950365,0.017366958555920072
LAMA5,0.0024633632616801976,0.04081357546793807,0.03351531602674446,-0.07900025175813166,-0.04131602883986364,0.026453953767416157,-0.003254212624653899
RGMB,-0.017844168692645723,0.03767181627392993,0.010763179629072245,0.05330245936850161,-0.011408870124804373,-0.06616350321326311,0.015362169920702077
INSL5,,,-0.00718939161558657,,,,-0.007176739480801158
IL12A,0.02109766908307792,-0.0008915261737643351,-0.025621996179769565,,-0.004774932206799075,-0.01982183010002447,-0.022894821115359763
S100A8,0.014726409272072182,0.06717378844053523,0.0585879017406797,-0.025346245008487207,0.08348692205060183,-0.036069065849819254,0.048235372866021614
TAC3,-0.02702830604255365,-0.047481270418949874,0.0012430524640420885,,-0.018616112396014597,-0.03301055112671912,-0.018216901015096106
TAC4,-0.005182973081154919,-0.015447538035227023,-0.01809950047563427,,,,
MFAP5,-0.014688148248369729,,,0.037211379581929924,0.009691355493722352,-0.005905630351400916,-0.023030573122117703
CXCL16,0.007210138357269837,0.015381935547204632,-0.022908906690059263,-0.04344490170074612,0.039588291255926,-0.03387845041977623,0.002912734598268744
AGRN,0.05333988022051559,0.10475542917400517,0.05595596183681006,-0.018555616612021583,0.0374164682226745,0.0375535953632931,0.18812240469240432
COL4A6,-0.018743060397801586,,-0.028657359177024392,,-0.0032133233339176528,-0.012154948416346388,0.05741821039702664
FST,-0.03196512568288383,-0.04092799048864734,-0.026968584374104793,-0.02159252326279804,0.033879611510827606,0.028114043303398128,-0.03173762646797412
MEGF10,0.0037186774234882936,0.003928219948236395,-0.009482397979350077,0.08959179882696007,0.015059929568445015,0.006755488139345942,0.004189372556458534
C1QB,0.04847502623441808,0.027517556229846724,0.07679819770264797,-0.05039311308227328,0.08044208379040364,-0.002118366248223872,-0.010498570982842454
HLA-B,0.020942515051391022,-0.029840667756508513,0.06621232140726746,-0.04660667648555346,0.04141064726133096,0.059097456410052686,0.09073061113957061
PDGFA,-0.003682380099284129,0.08881970375962282,0.01190118190163406,0.04101485021412747,-0.06528711406293587,0.03217515626089171,0.09137908636807028
LAMA3,-0.02484404898757634,-0.02601568105605515,-0.0011214873836806467,-0.018904171637283952,-0.01403842880262011,-0.000899857512497531,-0.024005432534278604
DKK1,0.02582721094688987,0.0464972762876059,0.03414448158291449,,0.074337671819536,-0.015461164718269214,0.02230870990276218
INHBA,-0.033428819628083355,-0.05354342510398878,-0.004098018134883895,0.05827995244947602,-0.008678653506309288,0.03678739089339237,0.008533388388934863
LEP,,,,,,,-0.023030348387678687
IL7,0.004754988305914161,,-0.016087693256566525,-0.0283362826947751,0.033750991754704134,-0.033563352158859305,0.059433929524480913
FABP5,0.03135458512564517,0.07209162878487806,-0.02407136787832607,-0.035651809367937506,0.09365987763723156,0.05438172543264186,0.010616820947739957
CCL4,0.04936639869591645,0.08373354040157356,-0.005032301679379148,-0.0469225140178789,0.06558098276871101,-0.03992849048577622,-0.016287527722647153
FBN1,-0.03566320974723557,0.11211561326940478,0.019518017844485352,0.03178444207595496,0.029236362168609274,0.020415746216883666,0.07501798816987286
TCTN1,-0.02099773237328242,0.031129615189700848,0.03585886706777368,-0.012317028679603586,0.04308746558093755,0.0049464272456858915,-0.005667087981064421
NCR3LG1,,,,,-0.02113746136569495,-0.022137490084834576,
BMP7,-0.004897981885466772,-0.011263317356410516,0.0643197789218468,-0.026290537132377154,0.03528642730623568,-0.025607015599145928,0.012307534618817886
NLGN2,0.01404932923655135,0.06876905987462248,0.0480372549148983,-0.029551543055554966,-0.01968887043121542,0.029473388125572104,0.011992969694056122
CCL25,-0.010159009430887211,,-0.016782564688198758,,-0.02542141724960498,-0.020186916227130217,-0.03565713905125778
NPNT,-0.0024635563564405502,-0.017082506142405106,0.026001508797715223,-0.044812329661356246,0.06047263819433576,-0.042842929868413884,-0.005764308940469692
KITLG,0.03272200037760557,0.005957851103939398,-0.003873338015285349,-0.018566485204982743,0.09734537084080537,0.02816475255238096,0.06299850935227082
MADCAM1,-0.0017289514418182444,0.07551037806819615,0.04728495628205676,,-0.01648268219088791,0.06298147266737225,0.019007801884121593
F12,0.053135601223941495,-0.011226336920901038,0.0023617060936047063,-0.033492758534627416,0.045885805109485686,-0.007490024346293586,0.00969985331367144
S100B,0.04896036513650357,-0.018181382477233513,-0.006534629160928424,-0.00239280937936285,0.061687142379716786,0.022108468773640116,-0.02840978014874336
IL27,-0.020769686673884624,,,,0.06085917107298267,-0.017255694031447166,0.12215935555555536
CD99,-0.006975393378437168,0.052958614157919776,0.03186774477573145,-0.04853214897751904,0.04552607198935924,0.06421301850722319,0.07753884712368095
PDGFB,0.03549485941203789,-0.022495586936590286,0.027727263397037023,0.004037007805957171,0.033156979163427636,0.004515789412386991,0.1434823077773417
CLEC2D,0.044758857600027166,0.14917072858528843,0.043499105801632534,0.02989947433713429,0.07040063043249584,2.4958040451073806e-05,0.06527319583002904
F8,0.011617792005191955,-0.030377501026165207,0.033770986972789144,0.008426165484513014,0.04569198246951791,0.0029640111433132063,0.037109236500060726
C3,0.017272712206829886,-0.03468665501650847,0.02657178438640749,-0.04628173204421326,0.05286941356669365,-0.011778075848268775,-0.015365913045042307
DLK2,0.024744828696810432,-0.027068551970606737,0.02270798616365975,-0.0290718712848204,-0.032281217985141865,-0.029502432664853896,-0.02563813522022995
TSLP,-0.04225720317142319,-0.01587947023137474,0.003027996425100206,-0.020894188866546804,0.004275040543215001,-0.03018810393265361,0.03881546428922388
OSM,0.032989958373352175,0.09810675668745122,-0.0100511980549275,-0.0025586230721462828,0.03782615518203817,-0.009511049354271736,0.012220066674878632
PRND,-0.015250222438988513,,-0.014607799983398546,0.008862842765359175,,,0.08331929519440667
SLPI,-0.0328179978711887,0.07838142452234567,0.024448375829101483,-0.039218893208131454,-0.011613198768044012,0.039687730846622665,0.007015833312593089
AFDN,-0.028064020604616404,0.027379039610120257,0.04142338301158789,0.01507162003163963,0.02447806376855244,-0.027924482033542645,0.052031157765488605
KISS1,,,,,-0.0157684077788148,-0.022695770944551608,
ULBP2,-0.01845590431272318,-0.03467970715477304,0.01194210423485819,-0.02757196892406204,0.00023502666060897805,-0.025119098278017834,0.08207417089380403
ICAM4,-0.013702926274119072,,,,-0.013833675736610226,,-0.027441554046962822
TDGF1,,0.014036695889189005,,,,,
ANGPTL1,-0.008140944779725037,0.051904449542122824,-0.027578937775634974,-0.03621819805193176,-0.026783947387729934,-0.004807901799411098,-0.008288649621921386
LTBP1,0.003614029097541173,-0.006221374031626566,-0.017290329186147865,-0.015404585471124459,0.03092243364405809,0.033529118768695146,0.00728285274350934
NTN4,-0.013650474855646128,0.007249543528085477,0.005085513025779482,0.03017209032111503,-0.029981986675554746,0.0015580880529862914,0.053025643038923875
APP,-0.020207540316652492,-0.05979718480515625,-0.062024066377266686,0.02580361541731025,0.052256790096728616,0.02226602197569502,0.06701644412338223
RIMS2,0.0076971696138644794,0.005112430722296677,0.007902025210488361,0.01071187252961763,0.010827097751739899,-0.016954141581502782,-0.028303261050741803
WNT7A,-0.030846202331825466,-0.017450670311343033,0.0004892131056433702,,-0.03884479701285015,-0.00906055348649936,0.03494715506202994
GAST,,,,,-0.015768408064135046,,-0.005900071021563054
GPI,-0.02991249132215554,-0.05466382462051226,-0.009493400105834006,-0.04652850676208326,-0.02309783992227456,-0.02303621675794966,-0.021235475035824018
IL1B,0.034264181590738005,0.014736847468618176,0.03405162949105599,-0.029661186117447513,-0.02651840034100645,0.02860320655299086,0.0015462251943633753
SFTPA2,,,,,-0.013626016490544436,0.11977823346905575,
HAS2,-0.031941275298004064,0.09510878096547168,0.017463764285020257,0.09655212890821321,0.06360491189057506,0.03860039440126751,0.009123521493047031
IL11,-0.020769692014101122,-0.014393296057023925,-0.022267332502223913,0.12220702960440186,-0.01583598677767618,-3.592265489421799e-05,-0.022794288602969563
SEMA4B,0.06389512588960476,0.020026770072933017,0.020813574250126657,-0.025673095911040906,0.03125912899505758,0.11498887410817554,0.038925286693611075
FGF12,0.012985693923939222,-0.008955685819782983,-0.042964376684680616,-0.017767333795710258,-0.0031965052826003417,0.04136201867771672,0.030311751951747425
CP,-0.053053998007282575,0.01453725082884912,0.02409070034282191,-0.046510470027323704,-0.008669536718734373,-0.02019296549131913,0.04671757112191138
NLGN3,0.025093355084009304,0.04786487453685982,0.00580240613822495,0.056911014948754245,0.05828960849494652,0.08042244483470908,-0.012051496786856313
GZMB,0.02173030628406192,-0.026475746284146208,,-0.02515006214967638,-0.019547396860654882,0.05767034626566828,0.050403186933777856
PROC,-0.028408697293711524,-0.033311938790886064,-0.013659460548346635,,-0.01665680748884446,-0.023050233178132543,0.01358534657027565
TNFSF11,-0.014104873586882286,,,-0.014274061969297399,-0.016656801089001857,,0.11080225685991417
AGT,0.01276044901916797,-0.07526012564583069,0.06002926393173088,0.027718218166291768,0.06015767175254821,0.03575685383297348,-0.023830917082394053
PTHLH,-0.04317179679652071,0.042497373236378005,0.06621872142490502,0.02093229803588442,0.05189993564585002,0.03308792315373483,-0.011009118851318792
COL1A1,0.02954911035595023,0.04481973688648507,0.03447669016819538,0.052407963714171356,0.06352079628230839,0.031086312626895114,0.05174814260368011
LAMB2,0.054110369991830776,-0.023582288908740864,0.02674849810668085,-0.04188133835299308,0.028492934622791136,-0.0006837039237261064,0.08749147307207428
DSC2,0.1038782846325583,-0.011956395152625397,0.020167551342464205,0.050027061948334325,0.044410832578639925,-0.0008027418506260627,0.07827289926682361
WNT5B,0.017650213118986867,0.005262728569714579,0.10988048026243713,0.06205591724487232,0.05024120393180496,-0.03764799491630476,0.002662797486459582
LEFTY1,0.04206285686517307,0.004331703163948865,0.04247264975699843,,-0.026158153737292356,-0.04475427293893202,0.06133933693612953
FGL1,0.02614308381870201,-0.020416507601584862,-0.01847809339982423,,0.1642959172377409,0.0035483932989172568,
CXCL5,-0.022631911999009314,-0.011269274286955027,0.012479199961824347,-0.031080639684414144,0.0018667341674893916,0.0030337881875415157,0.0484388685004063
S100A1,-0.028614452239481968,-0.07298744786194203,-0.033946344155944844,-0.01998970071059359,0.01067997649265315,0.019095514658837145,0.025470463812278608
C4BPA,,,,,,,-0.023030342743688204
NPTX1,-0.06192242595396447,-0.044071646877576566,-0.04626697628594206,-0.016462807032451066,-0.06378960835402506,0.030158207241516893,
TGS1,0.0030293713540067487,0.04507906646492931,0.01934901355873759,0.051184654473735554,0.04231449549657102,0.06542678986439877,0.11287509619693673
SST,0.007271216614420167,-0.016788828889768237,-0.027803286463318717,,0.0400472829343335,-0.017713681432934284,
IL34,0.008032899616946572,-0.046782997563412025,-0.033300564382117086,0.0252978889064027,0.025458223471695685,0.044310483033394195,0.11951579916592278
DHH,,,,,0.012945227128836514,0.024407685509852676,0.013436137782245703
XCL2,-0.015793355027793696,,,-0.02176365996072051,,,0.11805495397385349
TF,-0.06511133963618111,0.055715936210127194,-0.009364752708217971,-0.032302601586790367,-0.019187468510992362,-0.005367894161076788,0.0035794449253656415
IL33,-0.012206332068917521,0.042372554898976005,0.008091297781415482,-0.03435277158742121,0.07748133039784164,-0.037061156632468555,0.07924585862250869
RBP4,-0.009849794604491886,-0.026971723445794377,-0.012308729819184005,0.03345135166103803,-0.01686708672506696,-0.04387112410763021,0.1136286229350009
CCL19,,-0.014393300301138013,,-0.025705445687107545,,,-0.015414045195201669
CCL20,-0.035786230846553746,,-0.013315039525818785,-0.02533639924610846,-0.06798096756274216,0.014552505065556994,-0.0011052114081562322
NAMPT,0.015110921346819767,-0.006363316336888011,0.0060675419986364115,-0.021755313576687,0.04647592819753022,0.014131409999866035,-0.07972210912144466
