,UKF266,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CALM1,0.0510077194443612,0.09127231432565576,0.0014048578303117408,0.09276945733468211,-0.0894147582741403,-0.027734972981958997,0.062409797562703734,0.01297202609580981,0.18126529795839824
VIP,0.02157080308363003,0.05386096252814133,-0.05190505464247808,-0.0161289449791516,,,,-0.022263969586350518,-0.01276890763356496
NMB,-0.019901518697178263,-0.03240589165795013,-0.04590466569958203,-0.028003129841259806,-0.15821281604011678,-0.054013829415480864,-0.06787646350431499,0.02019159967852044,-0.023228016355826383
CCL26,-0.017994661696623414,-0.012354527677207383,,-0.021298736790092074,0.039465430112725776,0.046527751932893255,-0.015277485640611963,0.011453283712412088,-0.021151853042253286
FBLN1,-0.04410994401643527,0.03398274736300556,-0.034438407805608036,0.025875420560271672,0.1344293786225316,0.08055211712320984,-0.0029244501632547425,0.0513955542168095,-0.09091577335788623
SAA1,,-0.017369698093832587,0.09437458898179842,,0.1577965035918692,0.12516937638515915,0.027024876750089948,-0.00736041403758231,-0.002121545634357403
MICB,0.1444370561766234,-0.019691019213625746,-0.03372395080088406,0.03563210287674081,0.1493356052091866,0.017149773737866327,-0.005254195649344837,-0.04060657665512309,-0.019559243940394582
MMP13,-0.016981870124084458,,,0.09107263408907602,,,,-0.019306216704122955,
F13A1,0.04406537531804862,0.016727814303181817,0.046671329174705116,-0.0008340668950913678,0.07521518379761308,0.09428304288000112,0.015816730524817583,-0.06868471865475052,-0.15104223246402446
CXCL11,-0.02666705136697023,0.024911701728311825,-0.018390026302609674,-0.0157811796121926,,,,0.06880165125525518,-0.026169351035875848
COL5A2,-0.028666801003597545,-0.0817273999751578,-0.03737068062308931,-0.004995772707195139,0.1394936996151863,0.050592806157303015,0.10625446611526478,-0.06385768891022205,-0.0807363985875087
EFNA5,0.03011764168863995,0.03144377795449022,0.014245507300122653,0.0047032478696968465,0.08488695245668167,0.048588165254901027,-0.08458452446368918,0.06297940428965185,0.08988017280344973
AREG,,-0.03823933747550099,0.04931687503866193,,-0.0265992179869931,0.004580739278998991,0.034944573601362945,-0.052315455704764535,-0.12201625064282885
EDIL3,0.005388049104031176,0.08541691684062097,-0.03180463434705933,0.005895418349586168,-0.0019515033141342235,-0.017300367010744708,-0.008903776018752108,-0.021086956703088567,0.06017634393961128
CD86,-0.043550787014059275,0.01801671865797115,-0.0002171848123385055,0.043009245978407495,0.05109597336751149,0.035690050175560435,0.02934183421989136,0.029789772787190704,-0.038191324922485045
AHSG,,,,,,0.017939587504548823,,,
WNT9B,,-0.014645674880533657,,,,,,,
HRAS,-0.0036712739411329364,0.041309308774291974,-0.053337552053692484,0.05438838122407439,0.02450964786776085,-0.031040642953376787,0.009209159282673471,0.06299603424553271,0.09909469464036337
C1QTNF5,,,,,-0.013442477600055448,0.024985141979374036,-0.02295205514137124,-0.006197591307317457,-0.045212587153209326
RLN1,,,,,-0.02369725091908027,-0.02340714237792502,,-0.015172704457563628,
COL4A1,-0.04435383044481659,-0.08580019834451934,0.020381160849871054,0.01318662377526306,-0.02491206627948312,0.0509498552143555,-0.021160605913578757,-0.07589249866364364,-0.05287311865478199
CCL3,-0.06935510456696423,-0.004091327321223364,0.047547443089091215,-0.012009324092216556,0.017823994221446256,0.07495604713946494,-0.023076032777243016,0.11618578273612049,0.012583227384293339
BGN,0.013142699660471607,0.0659046746675775,0.05059729036854854,-0.021314326383886053,0.030171494531721594,0.07913536202654055,-0.07410440833917134,-0.0952300815529151,-0.06755807466075531
RETN,,,0.06901381412327605,,0.09543488889015674,-0.0048521885047071115,0.021536837374544416,0.16364019619397888,-0.03842206980680638
S100A9,-0.03323421643932496,-0.06415200554274585,0.02171389527862909,0.005848026514872356,0.09573861221800305,0.00837504088644265,0.037372692554262385,-0.07089382100085605,-0.09951514722485094
HCRT,0.008503692525164223,-0.017554605483126925,-0.03450733510935198,-0.024465865419844437,-0.03298408341723263,-0.060712545712760455,0.03980173141255259,0.053598728405714995,-0.01699979969380028
FADD,0.006955454025421378,-0.053616153643217784,0.12073647086932147,0.015537407339214437,0.08921303154060126,0.035111684516052684,0.02559690829107546,0.05615802083006142,0.0729056284166232
ACTR2,-0.01410423784506478,0.008808718576588465,0.01997031546740742,0.01667131631955663,-0.04318887829327803,0.03933299049196356,-0.029968464139974872,-0.0877186246948651,-0.0382202450760311
BMP2,-0.024006877498540954,-0.03095200635438733,-0.04999442319707603,-0.018783730402866856,0.01739044334897137,0.04810829848771976,0.05475886609589466,-0.01880719276224726,-0.08168493531878745
PDYN,0.020241063498903245,0.09134759866003617,-0.04131486876266731,0.09350608422814016,0.07339666332960917,-0.03251945985143893,-0.017514086524953735,,0.12330926154843198
CD55,0.02030150392129367,0.004921288388395364,-0.029560709177127338,-0.004782060586792668,0.04001095149891339,0.025792591145394422,-0.03564941320439985,-0.016708639429766095,0.01226850492024841
OSTN,,0.06546493568424792,,,,,,,-0.04990841532875353
PDX1,-0.01009389854802004,-0.018792036659534814,,,-0.035520835327108244,0.03498170771243269,0.0366230291978138,,
CD6,0.07207054298638091,-0.024782446400060734,-0.0225148595440819,0.0622137654593354,0.07667223771094951,,0.07738650714960858,0.05605701147033253,-0.034295004573732434
IL16,0.047796486382650334,-0.0003156980245704593,-0.01484655281443565,-0.006817581713449385,0.04358026324144189,-0.008971902939343433,0.016967639496690872,0.0684479495266344,0.07689097529121289
LAMA5,0.02900826368048915,-0.0892582498931016,-0.008085960792485199,-0.04520660964279999,0.13322129618382103,0.0983655132111081,-0.022110694521865138,-0.03239007840109398,-0.042498331848365045
RGMB,0.019796254710948404,0.00046283128499048897,0.0012653135554993135,0.014792000097034642,0.07458782285729507,-0.015557363849793945,0.013894693620664325,-0.014831225654717018,-0.000748177614360005
INSL5,,-0.02243408727875861,,,,,,0.1188328943136033,
IL12A,0.0004305923719387433,-0.030146265459317367,-0.018390036416862734,0.0358579979391156,-0.051025309766215436,-0.0016738977464619963,-0.018490601515130916,-0.009451663190970985,0.006168364758547032
S100A8,0.026639314888854956,-0.07354053019850887,0.03159777357475672,-0.010805340790618474,0.15233332913594097,0.019416674199534047,0.07706614672091373,-0.025516915616491158,-0.09391780302695525
TAC3,0.07352255878091211,0.05250979838931477,-0.05787527503262043,-0.005874145950271574,0.002290488267159164,-0.0022075064447584615,0.12427958651909875,0.07608084931846772,-0.006248164709028709
TAC4,-0.02180604156112258,,,,,,,,
MFAP5,,,-0.021838684054393546,,0.04795440393232214,0.002115007393886483,0.038283912144256554,-0.04317305674991017,-0.062407875262255955
CXCL16,0.015982454154896464,-0.030862227722950872,0.02608709788671233,0.05944615337178201,0.06342590073364367,0.012771288621009654,-0.0414386833542719,0.030854396740137104,-0.03138732305552842
AGRN,-0.029916293384686078,-0.1047719132958906,0.016777820743042675,-0.0572474065445896,0.023583718526296066,-0.11165382004525021,0.018560295175388167,0.02078450537407242,-0.13617986522169637
COL4A6,,-0.022536190457922333,,-0.0138948215821754,0.013522339664065719,-0.020773465840496906,-0.03794412288601653,0.08801081525191838,0.00727563019153019
FST,-0.02972336221135838,-0.023797356447977664,0.0528251135501083,,0.10668845331224011,-0.02155850471916141,0.044187100796369165,0.015971492479912766,-0.07854516193995562
MEGF10,0.058895013357686155,0.04192853410674379,-0.04243178361478309,0.006935696489129613,0.12262959251727595,-0.013250523683707608,0.0017092163537413931,0.07725825966597567,0.09406786524523515
C1QB,-0.03974422776862515,-0.04061709943486836,0.009974157690237516,0.0356912594637167,0.04747120582888077,-0.1529017273562993,-0.029530993784907845,0.0185420367955352,0.0013636716254930433
HLA-B,-0.05017971983983145,0.013722149620458925,0.03589643491080007,-0.020226320839626985,0.16701625521413516,0.16836877206941722,-0.04923443803565956,-0.06949341964446601,-0.0895015281666926
PDGFA,0.03119447041648573,-0.09243490172043153,-0.04146451170717746,0.04493425899131658,0.06996349350425213,0.09377333244691428,0.04661576377522315,-0.03161640085790831,0.10852602447002245
LAMA3,0.04785408747111629,-0.02823875575982158,-0.02643917095260254,0.009252682327712626,,-0.04240655010247724,-0.06882124083502468,0.1732873150400442,0.0001975879732472428
DKK1,-0.017994661696623414,-0.0040111500042857694,0.06255214355985023,,0.12655458351905716,0.09680712410706867,0.01101464621152272,-0.009061126170677256,-0.14417015204271436
INHBA,-0.05798635485690705,-0.01941405438690606,0.08947628131890376,0.02161190821435674,0.04291103095353715,0.14032318844464678,0.036821694323643156,-0.029254868209757177,0.035021617048797624
LEP,,,,,,,,-0.015403985912897832,
IL7,,0.012655376986244022,0.006824556633999784,-0.016478486558579145,0.04295118909332972,-0.030296174690788828,0.03039746375964302,0.010609595109635231,-0.03472189081636518
FABP5,0.0072109335941134695,-0.0035528209466599435,0.02611184718996742,0.018572564186055907,0.013060301078612793,-0.07165160369050712,0.07471127200981269,0.008468700589763041,-0.052671577249523024
CCL4,-0.01526462183277225,-0.017116921758666553,0.041995551936926716,-0.015635862955295916,0.01203911617025519,0.04781139496753494,0.04005544501088922,0.1199973818473245,-0.007185185118967182
FBN1,-0.01673432337895723,-0.014440842580432739,-0.033130516369929815,0.0035156842793586827,0.0834491407436847,0.1270834194952503,0.011111700834897107,-0.007211810273488901,-0.11343399338396958
TCTN1,0.047533093658129445,0.05607535069987013,0.051164938070249834,-0.023646972238912475,0.10621371053144726,0.022935387483123775,-0.012676442825944401,0.07586641014261752,0.0634560160420151
NCR3LG1,,,,,-0.03466239655503343,0.02431661180019433,0.1190643499269812,,-0.020121800975585753
BMP7,0.00597859553203623,-0.031028847170587143,-0.024800806320683287,-0.036729423492092586,0.12248621984209522,0.09232687822837778,-0.03534304821682214,0.06412405958471046,0.0010268911057264936
NLGN2,0.019354687722029026,0.024807330301350173,-0.0302284642060734,-0.019041524084621942,0.03933327939736797,-0.03780889969503057,0.07965315368846104,0.10570102919136584,0.06622828227842222
CCL25,,,,0.04839929023410038,-0.010479160887454757,0.005471173884021425,-0.025987884962494188,-0.02384949017678217,0.07976858513293343
NPNT,0.050066212880729336,-0.027956258870647167,0.0072963091788885055,0.0018212181492827245,0.060707736336053024,-0.0176161129744909,-0.051759622680785836,0.04448050919488377,0.06393808766275254
KITLG,-0.01335964716101755,-0.018066494655011638,-0.07849251311011261,0.05832157475354786,0.07252948089239435,-0.015002406410546055,0.02021620389677722,-0.01123362069001663,-0.015500825377527621
MADCAM1,0.0011046245449212384,0.0203108191017739,-0.02605052485379226,0.006032572646922864,0.04879812853772178,-0.025735914060978537,0.024547359453147354,0.058894600889592946,0.03258674346985627
F12,-0.005657152415384376,0.0366125696192538,0.06822641125008642,0.010452719796411705,0.07686840073711237,-0.05082047029094932,0.1049433442633667,-0.022948517658162894,-0.07259208358462954
S100B,-0.05627087554793895,-0.02282893686763782,-0.05849682424293698,0.045394350218468826,-0.037625383840966205,-0.08119688029531746,-0.07975484608432064,0.12533103783871,0.12795385085867889
IL27,,0.0018216723317064272,,,,0.006637825258898408,0.0022920517398816675,-0.027462183767124494,-0.030053139383516
CD99,-0.06756437814035392,-0.0449322926544629,0.019628722427448397,-0.0007989358861181865,0.1351230389863072,-0.006482697307073927,-0.12212211404577898,-0.004557062702752027,-0.029491277994861998
PDGFB,-0.015702055205315146,-0.007309959663641261,-0.06526409882734968,-0.015550402716332587,0.16831590068480767,0.07798897975840725,-0.009493611238115533,0.05617061355912066,0.03297180640924662
CLEC2D,-0.039923375659875186,0.04207798498909323,-0.031161519286517777,-0.0284189345041831,0.16298148219944789,0.04810546684748824,0.010453488698810893,0.0339541244486213,0.11749151857003529
F8,0.026299199301688173,-0.011578737811063246,-0.0328413846568452,0.08031525107073283,0.06652330321524354,0.016347823769235048,-0.04140349748191006,0.03858976038260944,0.02446405555754594
C3,-0.041705228241233,0.001136113254315421,0.039543505176898544,0.04258982969337759,0.06553134267036276,-0.12675813037865227,-0.09679794208020825,-0.010648360496243969,0.0642200923437376
DLK2,0.03574978983839168,0.05642140747841061,-0.034351770344312166,0.06907806555112754,0.0687693448665863,-0.030825538165763135,0.029626282027113246,0.05456498502677807,-0.033615908722314805
TSLP,-0.022415765350072333,-0.020257347303774945,-0.019685309147147428,-0.01917820374673428,0.04040003730596473,-0.059885127374871366,0.012809965489394937,0.04276991828333015,-0.052584072784099614
OSM,-0.026667053593315164,-0.07073576550431372,0.04594346071530434,0.004952113061737559,0.06879205256532839,0.10248657579292111,0.023969207491283194,0.004403389148130577,-0.08179982324165651
PRND,,,,,,,,0.022035218616213447,
SLPI,0.017340271828161818,-0.06242286069544283,-0.01421284247337108,-0.028553010971652217,0.0705420463582203,-0.014880873140018932,0.000814294882858256,-0.047973903304439354,-0.1019991084189666
AFDN,0.03454962499199655,-0.030997686269963548,-0.08016828509863937,-0.05763085478491011,-0.007446538818358045,-0.008998009317197115,0.07048876473952273,0.027228781523079396,0.08581082354536396
KISS1,,,,-0.016306784100708762,0.060226226602337375,-0.009096856679516888,0.002143652823594927,,
ULBP2,0.05892385530599422,0.08857408062091085,0.02000920426150151,0.050369105813082495,0.0619584000232176,0.07408221552431347,0.06317273964824113,0.07384190546815998,-0.021144174152355803
ICAM4,,-0.018183019771887764,,,,0.018837423622401615,,-0.01835444713435558,0.06158316837527413
TDGF1,-0.019189353951950563,-0.013546473023427697,-0.024853203166631043,,,,,,
ANGPTL1,0.09800245217606404,-0.04724219149397386,0.001753619532630139,0.09042417602140344,0.020739486188971167,0.05599510069262091,-0.03739525452839952,-0.027188306703226327,-0.018584936940888103
LTBP1,-0.022348482505645566,0.058903793106891415,0.05596954338696629,-0.024761837888627528,0.0877660388585248,0.05402370841850544,-0.018808580539094087,-0.01110576741095754,0.016575166432999475
NTN4,0.05656568646244079,0.0005884486037697393,-0.02878834700248623,-0.04053627886573086,0.04784158189165414,0.019399374142655575,0.00350151851680631,0.03779115888319541,0.014717559662136203
APP,0.06901309750301755,0.03451477713081866,-0.0047273638851563085,0.0335393859135908,0.1429025149696543,0.04122256903990509,0.040680929195667126,-0.04514380215400214,0.0679058667760424
RIMS2,0.03892721418090881,0.02772050655878419,0.01745914167082186,-0.013800169895305765,0.07033677972889268,-0.08422800099428591,0.034943526632561284,-0.01893080500458035,0.03208559174376485
WNT7A,0.02614295061079085,-0.005792287124083442,-0.009717079111459657,-0.04431260715889237,0.022538112763773026,-0.038489079958381314,-0.013076545765434322,-0.02599629407098914,-0.028109704504283895
GAST,,,,,,-0.023851721982383677,,0.018033653134995734,-0.023516261326184777
GPI,0.05748240350810916,0.07265804646001793,0.03153112325260058,-0.022833459855170723,0.06705088058964795,0.10071336808181582,0.054532115690204434,-0.09757442021840228,0.04008133591668246
IL1B,0.05206565765688171,-0.07801021601415624,0.029805441171530986,-0.009928700017724081,0.074766663869277,0.1335842390055216,0.02995254769422406,0.05229513314164975,-0.05534160321743005
SFTPA2,,,,-0.013068147764405168,-0.0013720760897675255,0.010565891614761944,0.07833338295979629,,-0.028442446994707365
HAS2,0.011095367638078054,0.02105129243842333,-0.03450733295653206,-0.03092378077018287,0.07112477906895269,0.025176409690874417,0.05937777808621346,-0.07518564750927757,-0.08940626307249505
IL11,-0.020317853324281706,0.00844083825000541,0.034624486266996234,-0.014676983630453217,0.11110289814609947,0.10833301594010858,0.0814923357848926,0.05572477028041861,-0.02645209173986216
SEMA4B,-0.07793530550718476,-0.0018210968297674992,0.07021276369297123,0.010088646565785626,0.20479108787815775,0.030697083104803465,0.061430354239731255,0.017283746389180718,-0.05526607458250829
FGF12,0.019731776994421905,0.1077040241232466,-0.005568952538741966,0.011018535126721173,0.02596752012146745,-0.038244672831210816,0.010012039287873604,0.0408276465791407,0.151200384025295
CP,0.008501973258663142,0.031733123891801565,0.04347145207535365,0.011635012037860284,0.10063026069758921,0.12214204889400129,-0.030290681819498087,-0.015717381949247943,-0.06528969274317709
NLGN3,0.021361828460136525,-0.015607757100937421,-0.04389087237017043,-0.0710361824377276,0.0325294311770892,-0.057500526524035846,0.10197848076807751,0.10994679225444084,-0.022522094331416838
GZMB,-0.00601824083084989,-0.030754768085431722,-0.002027641049557319,,0.058295145475331336,0.09606960833551818,-0.055443319375842175,0.020168104737301223,0.03693734842215938
PROC,0.008304544204348188,-0.005369943894482599,-0.01671365085861975,-0.007301468772003515,0.08180072360258464,-0.06704838543257415,0.04398676814718039,0.011280523818179613,0.04601760055041777
TNFSF11,,,,,-0.0069263967873013695,0.08942859678818205,,-0.01471974659682478,-0.029658083323908714
AGT,-0.0417334982046292,0.1103323243407396,-0.004834868985795092,-0.03885058145005153,0.2367066033956557,0.17079097940541377,-0.12739221908717174,0.009210522915623217,0.04173815418512054
PTHLH,-0.00825909813153903,-0.03846816703032008,-0.032145166423193136,0.009973997301350825,0.009905774739179684,0.059441097217016306,0.132878384232612,0.02274943333460937,0.034706799825084664
COL1A1,-0.04746867054396717,-0.0525491099443907,0.06118093612007924,0.043738800126411854,0.041652125623001295,0.11453622344518581,-0.0007614092278225226,-0.08356315049501739,-0.1798829605812054
LAMB2,-0.026448348612899603,-0.07180993169803941,0.04328375535034392,-0.02587346198279172,0.10174781445291053,0.13019891059315059,-0.04477741049672838,8.1444553685512e-05,-0.03533916681085916
DSC2,-0.03139855256552775,0.0029913730434593623,0.024509516969074607,-0.028698086739909538,0.05332206610059348,0.015276706932361847,0.011106263994443682,0.09405674318448612,-0.03135719423900866
WNT5B,0.018586356341654738,-0.01421170396378107,-0.03852548454500891,0.044680785737649935,0.006045123163126687,-0.0008867115515629601,0.03359630141465199,-0.04346359838517426,-0.030946592052866685
LEFTY1,0.020905088953616115,-0.014285546111947616,-0.023389104202740145,-0.04444179296604213,0.04200417505899868,-0.055679804268133536,0.039384562339747936,0.021192755481058624,-0.0454185757740091
FGL1,0.02499916687916507,,-0.03481689078208846,-0.015053563404358617,-0.02149858727747689,-0.029245177004488396,0.03736492356501003,,0.03530687713577194
CXCL5,0.006806672407406577,-0.016503223068432153,-0.029034734751564092,,0.14063605732146645,0.1739274287483745,0.011414794236631361,0.01563826393584431,-0.05964997678754551
S100A1,0.002523983868978511,0.003709853133198995,-0.021308840307652115,0.014476064910717183,-0.014095603580338558,0.02295953827098365,-0.004433486817769187,0.07337802745640087,0.07032739987413918
C4BPA,,-0.019615510049881723,,,,,,-0.015403982137881122,
NPTX1,0.015282463529378534,0.1194456680457369,0.030048357306108612,-0.008252596038878495,0.06880491705706901,0.00558428806662496,0.10245252715022729,,0.15767138766945324
TGS1,0.0345347421178076,0.00044040144912760884,0.006936127765580253,-0.010538383537341761,0.1294042515031983,0.010232977480888097,0.02101919073192347,0.04169762034107587,-0.08482571266780335
SST,0.049978336010510334,0.07769347258326413,-0.012654194915909018,0.027319622193137705,0.07257905369057348,0.04164994142250399,0.016671177451632924,,0.0226639289271026
IL34,0.06235917871464286,0.030434663382169453,0.07895869646675722,0.07515025296519903,0.03921654232272244,0.14238857629496363,0.032917780901185766,0.010600189390641173,0.07364340605851642
DHH,,,0.1378408322797331,,0.1350498914191447,0.012872512474045214,0.038531318401803114,0.05199902285078988,
XCL2,,-0.0077198778199214215,,,,,,-0.016078928491310377,-0.0048705850226336
RSPO1,,,,-0.0138948215821754,,,,,
TF,-0.0043184401295295795,0.009114499781008584,-0.011047701634664304,0.011438646393203585,-0.0822613660964616,-0.07317983676497936,-0.0515472836956075,0.0067206935703717,0.20157140144145277
IL33,-0.025724239929116637,0.04664197112048351,-0.005441485813413881,-0.01858344834666914,-0.01916654478988811,-0.0285934628207788,0.01548451951578068,-0.0034468317484601173,-0.09667802662760684
RBP4,0.045403725908647934,0.13959666741070928,-0.018364450940319577,0.022094029907803254,0.0541465607700555,-0.023161104851507422,0.08056429859829123,-0.028403272967270052,0.07739511159911058
CCL19,-0.020317859315354715,-0.012531461187675551,-0.03909456790172724,,,,,0.026838542282778446,-0.019613081960201572
CCL20,,-0.06766373669004615,0.04521730087814507,-0.013692630262244323,0.0203936836880115,0.09843308862145929,0.02029123065094715,0.03225397006817179,-0.07322010770342532
NAMPT,-0.022231446411129948,-0.08513735039757409,0.08651903520996901,0.041466313436489696,0.09205065948655784,0.12204410799527232,0.04671564398026316,-0.10207253316780378,-0.08487201149380581
