,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF304,ZH1019T1,ZH1019inf,ZH8812bulk,ZH916T1,ZH916bulk
NCAN,0.01827785235886146,0.08511096733596762,0.08048422542495759,-0.002323396916771929,0.01892702192955007,-0.00011790830901457707,-0.03427227599630145,-0.10079328036894188,0.017626701252803315,0.03820988898902977,-0.014102240459493558,-0.04358539057621672,0.017588881493704096
DLL4,0.04334731528153513,-0.0093529170515131,0.06430209883420468,0.008759217853169268,0.04542013614683084,0.12988365342893313,-0.017628217622495085,-0.014604969470649858,-0.04314383979157121,0.09044145459564332,-0.021822338350451283,0.111125780009431,-0.04012813629493677
UCN2,,,,,-0.014720876947494745,0.11099746442255091,-0.024977561718995588,,,,,,
VTN,,0.045056224439686494,-0.01880292118393954,,-0.029411391022053278,-0.03609225942734211,0.026460333757205863,,-0.01755817759658843,,,-0.041430800708763184,0.009773507491311713
CD70,,,-0.01164950239164873,,0.02484209077438566,,-0.006539293923241021,,-0.022965729901577636,,,-0.0058721837336925976,0.08161148722613071
GNRH1,-0.04233872884846277,-0.03638023788515819,0.018346482043700957,0.059777719575255274,-0.020815286920380264,0.028936666467040077,-0.03697153412373504,-0.02525348403066605,0.12938951045067032,0.11618515634564686,-0.021799647798403477,0.017060024854624767,0.017630459207956403
CKLF,-0.031624837026133674,0.027121314280593726,0.018469666596778535,0.04727211859330888,0.049227795425288094,0.15798098280758513,0.0215485845961637,0.06181238631573204,0.13929460965202434,0.03862929285221581,0.02684746034818675,0.022934281557996525,0.01316795493250557
NTN1,-0.03156482864040292,0.029853517416058867,0.05479601740267903,0.0037854839551540558,0.016795200337189127,0.16064550352134568,0.01756522203999606,0.02321098513144402,0.06200161353225459,0.038596574038446886,0.041232745335831614,0.012714953121394095,-0.03638049026422959
WNT7A,-0.024700630516221775,0.11968573619218914,0.011017691576965997,-0.0018349904241744713,0.027324949039178075,0.010455157141478924,-0.004914480201427281,-0.04656065355078736,-0.004104439985571958,-0.013138899505812058,0.03180609635038058,0.016014378046499935,-0.05676760588169575
DSC3,,,0.13649890536317646,,,,,,,,,0.009487836478245804,
HCRT,0.011151570918020937,0.03884683000092233,,0.014026945292046131,-0.020754773501783938,0.03844854534662335,-0.023332820923603524,-0.02914925740868122,-0.003995995698380824,0.02614643908589892,0.018907193405782903,-0.0005797890954373096,0.0031830930542258193
CXCL1,,0.02345054680349549,0.023536653894067106,0.028692193446738904,-0.012898644052178877,0.010314951737413751,0.016438669010421438,-0.04620006190938795,-0.07109117577544737,,0.03657287303681144,0.027281740406936685,0.05409491285385566
EFNB3,0.0497644504140687,0.0667512775762033,0.016858261635970442,-0.007788952181058139,-0.03262256489644455,-0.04201174575573527,0.005368281728940429,-0.05182277116298621,-0.02978891991999325,-0.0004039537482677997,0.08672908119692171,0.08270265366024267,0.0029794793579287567
CCL27,0.02494045343256692,-0.013513267972145032,0.00933036076347091,,-0.03468212259779568,0.08294989483228507,-0.0358253746327229,0.047458262827523856,0.048837382233041064,0.11293417419851831,0.010062551786804262,0.020414007376939075,-0.05558250783937229
CCL7,,,-0.015778079650069072,,-0.015571524194098064,,,,,,,-0.02503407389953388,-0.06031859477854904
BMP7,-0.015730807646747995,-0.04439339397986754,-0.01400298099459616,0.010100219574127873,0.008711593716179352,0.07059884910580375,-0.043952958404624,0.018067051188387258,0.06062356367362113,0.0019419993524757205,0.04439661671264721,-0.021701021418464077,-0.026183375315298865
FGF5,,,,,,-0.02366833003401381,,-0.019165868439688268,,,,-0.04220400306376246,0.017988407992503168
NRG3,-0.01920612115242096,-0.04398902089793729,0.11003620606227288,0.008217297159460622,0.01517686034657839,-0.0622835700347592,-0.005300237386428794,-0.03964717496466532,-0.04921891403321724,0.008229063416371139,0.04108024559899744,0.05345148429137861,0.02849606109133426
RETN,,,-0.019877309093541087,0.025678891193101714,-0.01789207111299372,,,-0.02524973322533972,-0.05958415716350383,,,0.12023696007252353,-0.004386721190616764
OLFM2,0.026987633880890552,0.07749589810838066,-0.0017119614011355253,-0.04247272685094488,-0.041518768132055094,-0.0627064718911141,0.007575047110388563,-0.0007093765016907218,0.10407956294434792,0.06931800238520938,-0.03426371765194679,-0.03809211907657963,-0.05664987120127661
NCR3LG1,0.06027346169854043,,,,,,,,,,-0.021222894679582476,,0.002674525671379379
LRIG1,0.01748158263533415,0.07323980330958155,-0.03832189560089846,-0.0147053246958307,0.02580066323893543,0.08428124989143997,-0.027414191162076197,-0.0025455223833484937,0.07880494865813499,0.10334589779272174,-0.02596058015462574,-0.1017798699558601,0.036611611229554746
SST,-0.025466431867930243,-0.01669719839346452,-0.011189123763981875,0.051746160604269724,0.02096349440891223,-0.07675381754142195,0.04507578683887064,0.015168723691013018,,,0.005002205046938677,,0.006514494346396529
TNFSF12,-0.034870938826584444,-0.014029285013803789,0.02607194459992099,0.012874462290833057,0.0248893030100158,0.1310096331835378,-0.030182219172646175,-0.013978826252796823,-0.1058271616175128,0.06199252669829407,0.023418700878134625,0.026683882818343843,0.05659653074388187
SPP1,-0.010951305591879349,-0.033449979155095184,-0.04537441873275824,0.006187248158927647,0.019453778422056228,0.18592252625751302,-0.028613842761469947,0.13754109225218483,0.04175356757109263,-0.14658593789996116,0.0915110989109209,-0.08278957015230255,-0.13033447211072727
HSPA1A,0.15527142275644398,0.018428465847895443,-0.022773921684169113,-0.07397250735164182,0.00886642117928056,0.09711815526004752,0.050449831598850844,0.057005646413905334,-0.01786138290181821,-0.049203927803883746,0.022070062982646698,-0.04501266030332345,-0.029186674224488993
VWF,0.05757716924669675,0.020437775275867497,0.07020382714092742,0.05196374219742122,-0.060591471971248485,0.16517097077067114,0.06951033834641424,-0.053698070244477335,-0.023517882005621816,0.008577562505205472,0.06868791631799545,0.06905389965942733,0.0985755183496242
S100A9,0.008277882997865011,-0.05196795609338274,0.09617686232543757,0.007862921938411309,0.04803165529209795,0.19293188323964441,0.07999559874017323,0.04600333424327236,0.02510913453518551,-0.01663079802713729,0.056158415548067546,0.00802174353839636,-0.14171710651596808
DKK2,,-0.029647853927021385,-0.02260654796552144,-0.02183664992800853,-0.014937901459756889,-0.021747937187779048,0.019400759874334303,-0.04070767755885314,,-0.032081256319916214,,0.0760111827096184,-0.0454299200687938
NRTN,,,,,,,,,,-0.037772693197207316,-0.027870971512042212,,
CTHRC1,0.047909490945410756,-0.07479419228055256,0.0481080456102829,-0.030401258991281897,-0.028472620068988055,0.09613709662006224,0.01080305157874811,-0.055786596020694114,0.003667583735930306,0.01334899311614817,0.03838077468774359,0.08527553154223091,-0.029261348832895242
ALKAL2,-0.04406606498416933,0.023362594265640656,-0.026844570276005394,-0.0013561715396226545,-0.014720875840025426,0.0072441331997363575,0.013801250732870701,0.00013654471702565537,,-0.008123499033891812,-0.0413693833837869,-0.06962703276795168,-0.006582300977371758
RAET1G,,,,,,,,,,,,0.020934761582066228,0.012815276493069905
CEL,,,,,,,,,-0.0480976490874746,0.03471359890658842,-0.020821359541485545,-0.025582467652555077,0.019541133404922056
CCL19,,,,-0.025889983588251446,,,-0.01665627519138292,-0.048334001974401644,,-0.02828870587170222,,-0.004210868237037916,0.05711805920842192
AGTRAP,-0.05096370031397302,0.01987271761794144,0.06673969529012937,0.0049070289090359645,0.03584247895431879,0.15913530152951852,-0.005819918096631012,0.04056172253174836,0.01291770068578232,0.0680097688273789,-0.029193735321802097,0.02510839388447147,-0.047851318751488695
HLA-G,,0.07261843337250133,-0.022026576170190253,,-0.015777313304405384,,,,-0.05657239433028613,,,,
CCL23,,,,,,0.04207433381444724,,,,,,,
TCN2,-0.04159543151124674,0.046317206471182315,0.05910285796430645,0.08048208345896445,-0.010053874959258994,0.17937343107820225,0.0490887855140064,0.07515199970627506,-0.07328983194274802,0.05497184055765217,0.03708867338904898,0.07257925350812709,0.043976978364802924
TSLP,0.1001835274732756,-0.042765383023366375,-0.044814426564685615,-0.0031514568202559217,0.030660217023259856,0.13974104101188167,0.0018666925763287951,-0.024337646436626652,,,-0.03779162813523391,0.0014433987488662637,-0.012567826055616122
LGALS1,0.0013589762071009568,0.0048022173226195,-0.04087600836835012,0.010834649076436038,-0.07400212862790065,0.1069916800940287,-0.03683719068436603,0.0815616650167607,-0.056734700289228626,0.0867532286749473,0.08491953770364005,0.06910256432460322,-0.06327520880386044
COL16A1,0.0010495314589967892,0.06405559589234505,0.050816742831677794,0.011036513377595824,0.04063786999984765,0.036640825554572105,-0.03199733474287791,-0.03958885204152234,0.054780994851459756,0.06418191044409678,-0.013348971424330159,0.0684514053119847,-0.005898085946337211
IGFL2,,,,,,,-0.01946639641781003,,,,,0.02168957558854591,
PDGFA,0.11043156122023214,0.02849063437986219,0.01811858968234863,-0.013645775252508147,-0.014756746005576655,0.045260961645073365,-0.03431176199938794,0.06400321680076132,0.01467893771176815,-0.007094447585570242,0.017674498484654064,0.019668420495671548,-0.002840538428834761
LAMC1,-0.03805279894675828,0.017549820867227214,0.06132432386251981,-0.014708676414214016,-0.049181769353908396,0.15887210191043194,-0.018778207979854786,0.002632370612741208,-0.04472943993326198,0.04815199461008366,0.04384754220645498,0.04838039592835847,-0.04107808695860538
EFNA1,-0.01798152726426477,-0.020813717323605974,-0.008956046593014869,-0.07755321125510377,0.01968222499404482,0.04924812488778143,-0.007982388271363034,0.06793317728728417,-0.03497062464471539,0.014874529970467315,0.016080147318753263,0.06973311998601252,-0.05593856363610623
SEMA7A,-0.03669856676232049,-0.00037875603770976067,0.07942039547922668,0.0986847016390995,-0.010027668360854627,0.029744417868922332,0.005034220504305887,-0.05231986103329807,-0.05323477644095214,0.05017464912271609,-0.04401609864542002,0.08952195798925494,0.000727877084033318
ICAM1,0.022092318869141942,0.045720906215112836,0.05716125823138743,0.01746742751082186,0.004388905950688149,0.12669639144369438,0.003754892629029774,-0.021938110148491563,-0.006451064849949859,0.07209965707185942,0.015459886354277065,0.02725328857690286,-0.019812052697584827
IL10,0.04167477160917314,0.019180272019775103,-0.02324312555666458,-0.01174228990148412,0.016765062772605543,-0.013664209083826066,0.047105443707921295,-0.0361496198736913,-0.04429453491805602,0.015091846446403408,-0.02236260924841045,0.06222728619565121,0.074005373920832
PIGF,-0.00021953214749181668,0.017619816502044538,0.001074796295330636,-0.05310917829740245,0.01834130597009321,0.0819424984475134,0.03402694328152661,-0.008198909190711996,-0.04503341120663365,0.03245973058957337,-0.03350813777091952,-0.0015343035166747712,-0.025074908545343638
FGF20,0.049909572001626185,,-0.0037912327147483073,0.051548708128102826,0.04294067898566731,-0.0019265382809956037,0.01231118095480559,-0.013670643821260597,0.022193945335317246,-0.03156534664311609,-0.053063114170823406,0.0545025759692991,0.05646910476568017
TGFB1,0.10056443807999768,0.046256171198617656,-0.019223113251535886,-0.010364521520382176,0.050230816697364976,-0.01167446909642979,0.07560079739380822,0.08455421641731636,-0.08992161061214274,0.06697641219746475,-0.0004109197373600247,0.05767261025627328,-0.011867447365934033
NGF,,0.0036226274143347018,-0.027090179234150646,,0.06630724718800292,,,-0.022736254783946353,0.026330530853121266,-0.023408971791878924,,0.12346415804532078,-0.040506211821669066
SEMA4C,0.00882276221206129,0.04181818184584305,0.04035578803898716,0.061918880946497286,0.028727461822288285,-0.01198904332826074,0.055716862429696215,-0.005365297731389112,-0.02363878771387609,0.127994903510815,0.044973114504729815,0.0654068780815836,0.04003012933518984
PROC,0.08558771391080197,0.0628472617148276,0.005723871868321997,-0.007582440500838707,0.04465774841446184,0.010820340820831916,0.0877396374642211,-0.020663679814307296,0.0023200049673644508,-0.035353843511266546,-0.01552857992734189,0.004688235534680577,-0.02330613856714975
CDH1,0.00292191063353566,,-0.005250306939111447,0.014480363848529928,0.01869388679348832,0.14320005380843429,0.04076286021142576,-0.039904773711546326,-0.0400621920003735,0.10050744398527926,0.04764283568218544,-0.02625685050552779,-0.056504138440935776
QDPR,-0.01034482637048065,0.022293540687389844,-0.015065715287557476,0.001508000062232373,-0.0046670267246002135,-0.1298897541509303,0.024091544270713344,0.13270223310458648,0.13141708201977823,-0.13069436450103197,-0.02559721020304186,-0.01632507509004697,0.07061011031905934
IL11,,,-0.022026584053876083,,0.024805426433412544,-0.04009338005426554,-0.04077347158526386,0.020020964154285975,0.15961792450534915,,0.014378167930636176,0.11614139736839496,-0.02754565220175161
HP,0.03757577781665387,0.020919453421803586,0.06682084718160172,,-0.02656336129071399,0.05556071934203895,0.039229157218067585,-0.0542128404816675,-0.05626565982494675,0.003234493689061806,-0.0307101394324254,-0.0157176568012687,0.05702323929768031
NID2,0.061637766001337,-0.045701277973227046,0.07086739168897326,0.0038856214655164987,-0.032633804146713775,0.0802539534293273,-0.022566912949467135,-0.007010675886700398,-0.006095937298985238,0.04082071366558621,-0.027708532901520116,0.04112053553258904,0.04579843335822938
SEMA3D,-0.010462255525290612,,0.007128443083243473,0.0005459107775794628,-0.010362223463920888,0.07388517578394677,-0.00298531715652575,-0.019316681563603028,-0.02557966688763607,-0.043575412975978854,-0.020154607891455872,,0.06003735884641825
LAMA1,0.040238494901084214,0.11552496026133915,-0.0016921659918698903,-0.012696636024321953,-0.01809989296938225,0.1747976613543099,-0.0035960335731765156,0.025888443865486076,0.013382558188917015,0.06670433321552645,-0.01771802826809306,0.05584510878564414,0.017473931758724612
NTF4,,,,,-0.019957612206954092,,,,,,,,
RNASE2,-0.02071810005004532,0.041373960178837016,0.04816197755743943,0.05643331670321311,-0.020393374706746025,0.13694621857547087,0.06457982534673777,0.031728781550849586,-0.09572703843869844,-0.08260760972515266,0.05637980545120033,0.02022976093557019,-0.05122983665484699
FGL1,,,0.15805251015061395,,0.0021144253508477,0.08273756964739178,,-0.015348223269725672,,,0.06206295343405377,,0.000320474960451108
PTGS2,0.03944695390990756,0.046883196779372145,0.0111600414110646,-0.004530568827933438,0.027634731832806896,-0.10057424997590561,-0.033545136708238665,-0.05791482357310934,-0.0693699428133644,-0.019964266086529774,0.0955345162575693,0.07243500240482191,-0.06713505915938849
NLGN2,-0.01774595856960654,0.027745927196919155,0.00351351443087271,0.0220806633024415,-0.007867623857402134,0.07346019873693412,-0.03368623734471007,-0.0172703367095353,-0.006737272783525964,0.039325996753713406,-0.004216657371113813,-0.015748637115274355,-0.03199629091398983
NRG1,,-0.012219021003870763,0.026290306713564783,0.0026801568351172748,0.05410913536358086,-0.006591499565295455,0.014054294195413547,-0.05785512350269662,0.06877415122313206,0.03004942398945017,,-0.02877022622517738,0.015314593269704815
CALR,0.025575744243691106,0.038311189723115174,-0.01493099299138948,-0.02827188785138373,-0.032356274421943956,0.10504759619800878,0.017526867442788346,-0.031354007147494235,-0.06285166606317039,0.04274073734178668,0.06284365195707316,0.06635187077275642,-0.07934563393667184
CXCL9,0.007193137791385824,0.01578281878748757,0.019775594971832254,0.07166936995642068,0.06683964945843753,0.07656640146976529,0.057656287364441214,0.07212490065604515,0.07235560866207279,0.05619900652726409,-0.02623172358146369,0.036586208622892046,0.11485102223786928
C1QTNF5,0.016781841564926226,,,,,,,,-0.03854578129481767,0.09252485996467774,0.042316604183971124,0.05734687587290954,0.03619541856665837
FAT4,-0.044861147544531375,0.012273697611919737,-0.015181320062467425,0.0028647683493641827,0.0465560360016607,0.043737151505637395,-0.01953646754073954,-0.04331248559522924,0.015970332763628126,-0.05552531968619093,0.007038174246120946,0.10687897222547742,-0.10068359688887932
IL16,0.03304145506945002,0.02826464383057398,0.01796180533664895,0.010749005118898673,-0.017732274197036255,0.061843006366765804,-0.0284569989753061,0.05370037113787025,-0.017007124673557666,-0.04186934522429641,-0.0452433394457016,0.008426072287446934,-0.017368236446373645
TIMP2,0.04040326087135373,0.08327552808735025,0.01742898310000754,-0.006749123669552065,-0.04146944729902712,0.0892793689094112,-0.0097049523093742,0.006673945170225464,0.013131688758818441,0.06761737969808092,0.056380530822907705,-0.03141598833363206,-0.0768342660260927
HPX,0.003431719463215848,0.008863827745586863,0.03169051678955063,,0.017642521739908993,0.04724794711387328,0.00401592850354805,,-0.041909915252469815,0.05717033048307908,0.0008162013433904343,0.05932093652002955,-0.02250565023297855
PGF,0.03945852644989432,0.026387699492303518,0.10319676504427557,-0.014563160903850169,-0.027810690301629262,0.12507664565842255,-0.023141806583812773,-0.009275543823423712,0.006172369108772774,0.12921927710973086,0.11227448234811009,0.11068517194327675,0.05819330046956548
NMU,0.005702492604258071,-0.023525794565804507,-0.02304975119300295,,,0.12104389215631703,,-0.030474091729618125,0.08410937729935358,0.03479788351541418,,-0.04018191086253227,-0.05759643099668499
PPY,,,0.03360500761484142,,-0.026002527616442915,,-0.01642110334822501,,,,,0.051209202792902996,-0.017624063547120903
UCN,-0.01837760513729286,-0.013063095271725588,-0.023590720375625117,0.07245881917043673,0.005498760901208014,-0.02733133723787501,-0.019551285775277323,-0.03783838730607517,0.019418490887447282,0.07554710526708958,0.015039224234403724,0.0076381603507360285,-0.032056153481521216
MDK,-0.00464800962469137,0.03650965741372957,0.03597234791775772,0.08474209265189388,0.012737015707493471,0.192533920062731,0.06847038064582248,0.00046797612325809714,-0.023668308215429066,0.05986433374256967,0.00266031737211972,0.012956843038326409,-0.07793821151529706
CTF1,0.010009249721111146,-0.011076922249112626,-0.006913915598411426,0.010670208308454372,0.005341459278782848,0.025862725502480723,0.05491004261786131,-0.022122265420638117,-0.10617187630975929,0.11247750629869305,-0.04756418311947259,0.008345867007752054,0.008175265312037511
LRIG2,0.026772089627589275,0.07455745019181424,-0.08652931648357748,-0.08100673749048769,0.0045504367137854836,0.0781497126954706,0.02467009331274049,-0.08315645952003478,-0.027598861031672854,0.05767227032912526,0.037496857388658614,0.03427689996973324,-0.03458316774552584
ANGPT2,0.030311401307920753,0.04208136145201446,0.08650773627191263,0.002969470466312635,-0.02150426887934608,0.1474164835214367,0.033806682100678435,-0.024291388296847717,-0.043406699292385074,0.07046378300432493,0.03497581468548611,0.0836879440344522,-0.018997499720098166
PROK1,,,-0.026472526022186766,-0.015684476251369935,0.019979920695212157,,0.03811936010604263,,,,-0.020631204721793164,,0.028732612870855285
NTNG1,0.018986989220846125,-0.04880570340943459,-0.0017824086506447437,0.010871616203399192,0.02175463063976691,0.1040076534291503,-0.026891570790204815,-0.0340667861171064,0.07459505092945959,-0.03687911730834103,0.04166211207074616,-0.02035243488369289,-0.10094530418172365
INSL3,,,-0.018375234543093297,,-0.014500728564490598,,-0.006803808251926165,,,,,-0.02212322429043981,
SYTL3,-0.05018601385600185,-0.04841058858576731,-0.03842463681009252,0.028364248363582152,0.030503406909225636,0.09064337085188622,0.017166946837612527,0.02380924582385468,-0.0017070976204896714,0.04218907663746324,-0.026313713443410873,0.11273964270052261,0.10708285234283285
CNTN3,,0.010212034210974842,0.010816981906058494,0.033277185963793594,0.08133062394030531,-0.024697934911631466,0.016711393640320982,-0.009548882820172841,0.06649003431209805,,-0.03234993521852681,,0.03728320385732086
ARF6,0.03693724186056483,0.05557765793987015,0.0075543020012392385,-0.03427737154738394,-0.05342907488969966,0.06314361868687732,-0.004167430270877202,0.006383880175108242,0.03260315650947828,0.055073242685705785,0.047974745376665025,0.01160270441195628,-0.014832225661045462
SEMA3E,0.01739909823200551,0.09560547853587117,-0.021726612940170455,-0.033700866417597286,-0.04284001563019458,-0.006941770571721339,-0.0072194232530673605,-0.057838402036237704,-0.011948126720085864,-0.044284504960154084,0.0710676582774306,-0.013740983098691446,0.028030597824562027
PROK2,,,,,,,,,,,,-0.023496467183333064,
SEMA5A,-0.001079111383872028,0.07978200880377175,0.013311603966318725,-0.002868211124599174,0.010477595434397323,0.12936607365925837,0.021461234258512558,-0.013904278378105038,0.08266317897993034,0.0710031300563733,0.05258817237356458,-0.014985393257298883,-0.08947963303786224
HLA-B,0.06918026350632653,0.1407889752982895,0.0786651513286919,0.03324001978686414,0.06618006425725842,0.17513731651624853,0.063269664345632,0.06319314929755263,0.04056676636520607,0.011616568123184037,0.11712164933427936,0.09710618075547205,0.04907808392919259
APOD,0.0017205806388394219,-0.03682742148400168,-0.01076258745832001,0.03563681072533299,-0.013040199780287058,0.045685693732733505,0.015891033522812886,0.1268198917603924,-0.016570724796083926,-0.12295382287038269,-0.0349396838411355,-0.01615576232297373,0.055561499559815146
GDF7,-0.02772832331686749,-0.024157446004130778,-0.02289135722323052,-0.034294577896964815,-0.025873533258122677,0.08957325553198224,-0.009424900674699649,-0.03522984725049741,,0.12005931460072349,0.01983271388133289,-0.003203853261965161,-0.011163662017456605
INHBB,0.02732553032823259,0.010153079299028119,-0.008647609188177679,-0.025380103447274472,-0.008308770359841728,0.13403217529847164,-0.0012263755607661699,-0.0483509665531529,0.056491269178153114,0.13583632920566877,-0.012902003176458269,-0.006356099588487441,0.005385105755902229
MATN1,,-0.024157429564200982,-0.020976999703350405,,,0.04955445626737456,-0.01778734714994126,,0.0010426550404799592,,-0.02345112269325172,-0.011400941008167981,0.12184614174350289
HDC,,,,,,0.012457235886422075,,,0.006428902127903687,,,-0.04689151626392369,-0.025038063485302832
PIGA,0.028957424472840863,-0.008529372498197524,0.028761977013684513,-0.015163244883974266,0.010212584911673407,0.10282083541890709,-0.006964002638460155,0.04776945956747991,-0.032534865329287004,0.005020839588003794,0.03057675645947185,0.029193613554513033,-0.009722704809519426
KITLG,-0.004950575343945495,-0.01780418387292136,0.10348265291825944,0.010425057461234816,0.058941862414973685,0.017240016200717634,0.03445686001634307,0.10198830076646326,-0.024856529345703073,0.04898161085463964,-0.09809592010458101,0.0059239409686921984,-0.05801234897332833
SEMA6A,-0.004714824886504293,0.13065733690875103,0.03971352452498042,-0.024113893375041547,0.01840324806171093,0.10974705836334518,0.0011364310291942924,0.05246663684066377,-0.05481749598841674,0.09155426281739565,-0.020973917430514116,-0.03161652976177675,-0.041356035100488804
BGN,0.035292985549114086,0.05753808344811545,0.039947740970573846,0.007261235841848873,-0.01862276957569843,0.10944242573112226,0.029712618284923813,0.016058192865824397,-0.006971008341505933,0.011185555807888303,0.0205835117850486,0.06412514490243917,0.028722417222122192
ANOS1,-0.017440585736947466,0.12147066456742756,0.014865998046935584,-0.00889915075942366,0.03156971577607039,0.1145924175999393,0.026204782760060573,-0.0055822164698951585,-0.062480810672370074,0.1300907927049605,-0.06322171359082189,0.026902323316668277,-0.004338434587814044
AGRP,0.030032142420331275,,,,-0.030211277357170663,,-0.01946639641781003,-0.02240327443920203,0.037300481950836815,0.023760349566408837,,,-0.02503807465299912
MIF,-0.06302099656505482,0.027394887909707382,-0.11307088455327932,-0.01060980529372025,-0.05807130357112607,-0.00033822007823675656,0.0344131694367292,-0.05404630979677934,-0.019831754769338978,0.0961500194752695,0.017380273415288836,-0.025408368609420764,-0.03636807388199275
PTN,0.007524674461069422,0.09065293325037989,0.026593525976674474,-0.01581392165981857,-0.021524366923499412,0.1826180541884944,0.009486703135411119,0.02377417503779942,0.06578993849369827,0.07795087220603526,0.1096657634568332,-0.08435228199580448,-0.032491133511049125
BMP6,,,-0.018547682079796315,0.04559608736375811,-0.015980560919204658,0.03762127266185303,-0.017787346138329007,,,,0.08633993275796235,0.10002559237370456,-0.02747479595268163
ULBP1,,0.02413828131795696,0.006165933922771948,-0.0036505903085813003,-0.02738588395477028,-0.016181457128773433,0.013966769258680189,,0.003058860710480131,,,0.023317995041774002,-0.04685502754552114
TG,0.019091791183689755,-0.030660248601546116,0.033799260778188164,-0.04055112314161304,0.005476774318054494,0.0260924063325451,-0.023162428964402702,,0.00046165268429071015,0.020065973911860394,,-0.028916402566205694,-0.04022130570489027
VEGFD,,-0.038206886834822464,0.01809582282847179,-0.03499287688865118,-0.025483093194674063,0.005651708236260147,-0.013454886038832388,-0.02525347523677805,0.03268266619333761,,0.08518508597482807,,
FGF17,,0.052242812319548096,-0.014803120830169846,0.016595156138993445,-0.006477862177469183,-0.03394014472984912,-0.004426372672697754,-0.02560151544650006,,,,-0.027186161060177193,-0.03373451626403375
PODXL2,0.06622299719995783,-0.044908699458915034,0.004586960460539631,0.12868058914200614,0.026861394705446663,-0.019805243756579386,0.013730206823285037,-0.03524381125773457,-0.02785394913738199,0.014751317156574259,-0.03291287475038886,0.025410955479676582,0.042320479608079775
RSPO2,0.02956141283768526,-0.026722658613872248,-0.017514309556434984,0.04863564000769508,0.05743578844121254,-0.04919181636595162,-0.03106292842694985,-0.042212045906222115,,,0.05706240817596187,0.040509897145580585,-0.023678629273288183
GAS6,0.03348414011744201,-0.014313777939605603,-0.015858165884528225,0.03763094014350731,0.013154493397923989,0.10907800581782598,0.024912986990677347,0.03570312141132288,-0.03243688292238488,0.04286376886267687,0.04140849453293628,-0.005939065264046461,0.07636435097962528
ANG,0.05789153609116846,0.045362571817040474,-0.02868252095692959,0.03071183621007242,0.013352303734134005,0.07784197455521245,-0.06758600688254181,-0.022593905944423093,0.029105067293554308,0.10496839942268521,0.048860780014418514,0.06140454172844662,-0.00929640666035567
F13A1,-0.0157938068375176,0.04679965476100808,0.03262024296684919,-0.03971294119739875,-0.02531724949732755,0.04170603325977834,0.002970438997766279,-0.07689929469958347,,0.09335295349832105,-0.012431140577823204,-0.010306321950261911,0.007415330057622571
TGS1,0.011785126214204607,0.0303580787576075,-0.007110009386559818,0.05399600035420161,0.012905788726463467,0.08406747605077937,-0.0074633512096036955,-0.025155315093154523,-0.03858450743452021,-0.005365344446109927,-0.013545741810857716,0.04551618266774684,-0.022582689199707004
PTPN11,-0.06846106751029236,0.06456160149154543,-0.033419289177438534,0.04577766196789994,-0.004680812826288019,0.05833798989188619,-0.009839669194985369,0.032727010672156054,0.005604118895447112,-0.05618729772813843,0.0017408330129735838,0.05455854951083038,-0.019474456338635513
IL23A,,-0.049643213043256515,-0.02158241600862467,-0.027310549540316233,-0.023160268927439893,-0.02819167187389584,,,-0.005284446715725216,,,0.04160139808256823,-0.022005384689640937
CXCL11,-0.03424608038029611,0.02513959671777492,0.05078969212677867,0.10295893710228382,0.10334576863786714,0.19578431632520235,0.019816068638020875,-0.022736242279336287,-0.03953735799561557,,,-0.0008708546287477262,0.17511182836160474
CXCL16,0.08862687215036585,-0.010305680171366887,0.01754062287267479,0.034538483838130817,0.05528351472990315,0.06519202710487683,-0.011328571501633234,0.0038534886639078154,0.03654143490637749,-0.02526089931511761,-0.0025693370941403926,0.014324957514405745,0.007181314134953558
NPTX1,-0.05385241644474264,-0.07401940277820501,-0.06365325686972419,-0.01875169968386475,0.02677717221623916,-0.10892189049861853,-0.011962516699477259,-0.0804682334580898,0.01987816438741527,-0.01998372003843215,-0.020329356513373708,,0.06213435948799983
HLA-A,0.04625309404246979,0.1129608437345569,0.06414324675284283,0.03708235187075513,0.02145217189471085,0.18444846826687017,0.06389603726495523,0.07759082883344155,-0.04071906421224884,0.006866648582915866,0.09556628508441031,0.07335782839968731,6.0584142751713677e-05
RAET1E,,,,,,,,,,,,-0.012670425650773866,
ASIP,0.026716020420032363,0.07014299679117884,,,-0.01472087705132001,,-0.01272548543162426,0.05013299345880415,0.16430677745895336,0.13541307835686223,0.05816221203141981,0.06586701137947228,0.03546933107971567
GNRH2,,,,,,,,,,,,0.03504039752393646,
CD14,0.016836307715329537,-0.01498671562963941,0.02959881588025847,0.039164297361986,-0.0028744790967680594,0.13558853335826276,-0.0012674169635859744,0.0721521296855989,-0.014385015515075988,0.027702946708460963,0.03235240471435234,0.035860166752605734,-0.048970881037275975
RGMB,-0.04259515312453775,0.022150842586744206,0.02939069658198743,-0.03072054859352855,0.0204281191456759,0.12915790715439338,-0.04751494824473563,-0.06590411930384937,0.0348871619554485,0.08409913638848496,-0.027269848996010825,-0.050106168354207455,-0.06984557021182336
GPHA2,,,-0.01802573833772761,,,,,,,,,,
