,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGL1,0.0663413179696872,,-0.004564246292826215,0.033295178559858675,,0.02767558225171322,0.0609946529087832,,,0.06738756222147665,-0.0007528847341438901,0.03508826592850067,-0.012731903149114007,,,0.023739214298517955,-0.012817299170231802
PTGS2,0.060915439596990736,-0.04633084202007608,0.048723063036840264,-0.12042559464113926,0.028892813379569008,-0.0025066243368959545,0.008045955217409084,0.10730398453271871,0.018571106327067797,0.00854851878319965,-0.14635953644079822,-0.03081403787117486,0.032680112235166814,-0.042785535539752714,0.05607059426487199,0.05931934807207377,0.08796738634806756
CEACAM16,,,,,,,0.035420547137477894,,,,,,,,,,
NLGN2,0.009044547090408098,0.0073052474143265244,0.06682193260092155,0.0689961266044678,0.02932095215827004,0.006138400377543902,0.042616508165894115,0.08826519459880747,0.08059956249708429,0.07552789712382772,0.1367931819867402,0.044926485398249075,0.06268733667303265,0.046443631636032316,0.06827389115265681,0.0765279480356901,0.09891416275387287
NRG1,0.021815786739411567,0.027611214574873175,0.025152724419711944,-0.05204880243877058,-0.01542087705467443,-0.033570679439216315,-0.041152949065152676,-0.077233796914271,-0.008867638069316786,0.03156135610347871,0.0064998609733445244,,-0.0052434774528138,,0.1021098954408547,0.05043707913408992,
CALR,0.05066556419043751,0.048676527588361766,-0.019507130206227945,0.2158947225828137,-0.013173805057834057,-0.043315927423173355,0.12095634468290818,0.04409899545649962,-0.022448325123971314,-0.021076725847749916,-0.12885018157669695,-0.01859011205879164,-0.01953026080343971,-0.039392696718835045,0.1345687314971321,0.08775054729468225,-0.03869421011647856
CXCL9,0.06660440282766018,-0.05155259241201233,0.04142781727175892,0.09712089806448383,-0.01449621278551887,-0.024922997875779583,,0.08078860179883535,0.05015988221013662,,,-0.018447304962472183,,,0.1332982328121467,0.034719842933724876,
C1QTNF5,,,,,,,,0.006455279232118198,-0.013462741938499279,-0.029614521000854648,0.056086775507881215,0.046547712849190064,0.024338669461598798,0.008694403841135224,0.04756760881137363,0.02770144122044563,
FAT4,0.05008505681296982,0.00612840503793131,0.12830700898054773,0.04583368139287204,-0.004611077463628578,-0.033874847401747496,-0.019212222528038374,-0.03190595333729126,0.031104352346475586,0.08674356795987814,0.07519301558001314,0.0004479470156937036,-0.04908284669002521,0.03565791295788511,0.06901369528888476,0.09842712030531771,-0.056007656230677855
IL16,0.05956411860207486,-0.025278232400950628,0.06496661446752135,0.04058928698737402,0.004349450939794499,0.0010212053150746516,0.12947371874625285,-0.05019980887576782,0.07367957533276169,0.03938812962573885,0.08861634608802965,0.03731918794777153,0.0581486605967575,,0.13620046767161217,0.06757040047997467,0.08453808051518794
TIMP2,0.03693993137242157,0.022032953730713692,0.0324445633277776,0.12873557863367321,0.019995720294414734,0.010441835226486658,-0.030260511588060535,-0.08690720576197089,0.10523635570490832,-0.0323528892236425,-0.07936358407229659,0.04033793815332153,0.02795436175120883,0.01737658898890981,0.04793946827736489,0.06581159049327065,0.021105462302867455
HPX,0.0011323285391433133,,0.03378600163767435,0.07618251446224535,0.01954010733236273,,-0.01776919945101509,-0.06906162732527557,0.04349384449885338,0.06120282013495764,0.11817410372769308,0.036007758858833214,-0.052833814487768714,,0.10086065227043163,0.08888594311574238,
PGF,0.06889799610716359,-0.004354393661823382,0.022534102778863276,0.18000357924309027,-0.002579333881231752,0.040101317623364996,0.04510890783572632,-0.10741660224156735,0.049450587776172575,0.04988489441090051,0.14694227037014532,0.05444568870597144,-0.014049390965709114,-0.011680527816208841,0.21798233981806167,0.05272348153219232,-0.034269808303267625
NMU,0.03240034124131318,,0.024008875403163026,0.09811866890490023,7.43294949432967e-05,-0.0029396852989635263,-0.03367231343215565,-0.0032774607205709543,-0.07486839443981588,0.09348847448885618,0.12342849707156348,,-0.04462544995754253,,-0.0011583549296032183,0.10401371870642619,
PPY,0.042084097347546486,,,,,,,,,0.0320545850779502,0.03139133324059839,,-0.007994818598104367,,0.0850629954373617,0.058315890016036306,
UCN,0.005659625460478897,0.06601769390891005,0.09713862421213466,0.023043709570915574,-0.0026555889703867024,-0.0644110454631459,0.05099658123108151,-0.015732860511507678,-0.049283784605442096,0.026982799561102506,0.02335117344885682,0.03888699296505995,0.05165511147061849,0.05369948377171068,0.1336435302005016,0.04841500785283516,-0.05741547582279455
MDK,0.09595266870250188,0.04334414643927145,0.020760150536229552,0.2699987840830958,-0.032101073673198616,-0.05308365724767472,0.10856297216393217,-0.023028259290009248,0.0962225607921631,0.104650244431869,0.13619802387891503,-0.004843377818486759,-0.038499690139177374,0.10855921873735024,-0.059194174425060905,0.1331036321069699,0.04751998314495655
CTF1,-0.027576553306093467,-0.0023773034056733815,0.024021254428955325,0.11478339490375605,-0.00021460533446961814,-0.016541845362564117,0.04572338013325935,-0.04225606309744189,0.00025912417500604867,0.06530936688344255,0.07895350292183931,-0.022607786543145887,0.003799765156757518,0.01251644561143177,0.12142163472719104,0.024263424345228865,-0.01799663137244768
LRIG2,0.019750145090748464,0.019254160461254104,-0.03553050699591406,0.19357758506656816,-0.012728346451974482,0.04744623596919438,0.10258167187124895,-0.1002441838375418,0.05238008959069392,0.06419087819958103,0.18715153482536848,0.04896427358179951,-3.69932422668526e-05,-0.029302518066023665,0.12431948579213367,0.05758590550156509,-0.0023738420795940693
ANGPT2,0.1140109620620877,0.01843708545710339,0.04396222057513586,0.2198964840672676,0.020619788542948544,0.014980428828450984,0.01603029553262046,-0.016543694043232828,0.0714128457274228,-0.011123236572390694,0.021061434333221975,0.053869751999634896,-0.008901078044403541,0.15161216599186303,0.13432026060972233,0.02396519563690888,0.01339211813223581
PROK1,-0.004978774111805678,-0.028610517049321268,-0.0013548045658488743,,,,,,,0.015415134218258854,-0.006883311148610297,0.049135234065777925,-0.013365608693956537,,,0.03571322276701778,
NTNG1,0.0713961930231919,-0.019007718863782115,0.05153728690964324,0.0915651455347084,0.09699968190385488,0.00964434072378766,0.030576168794656577,-0.045799672872266814,-0.016976365944620587,0.05121025405150455,0.07448932364557294,0.027892737647199795,-0.005892895426154324,0.06256210652413363,0.136980956121779,0.09159769157815106,0.15763674211991513
INSL3,0.06264802082698034,,,,,,,,,0.04860782722823537,0.008859577491499375,,0.03492239151566913,,0.08772386227631615,,
SYTL3,0.06518100730791168,-0.03994418929945044,0.036390732958245124,0.05941844790003342,0.0018782621259640594,0.006312771258595422,0.06614236030569683,-0.09581534693787763,-0.008905279024056087,0.040287469405470525,0.026360000319845735,0.03707124907891558,-0.05780628117332809,0.05054865473651389,0.11510456404579293,-0.006222195009801079,
CNTN3,0.05487539780366037,0.006939490004243786,0.021218976572945563,-0.0935816327317155,0.039609079230612576,-0.0031686006221761896,-0.06217036630681224,0.04461448797147813,,0.12654699305044523,0.15412516348262198,-0.033961948970862105,-0.0027600067183772077,-0.015304909702569109,,-0.042129015722032,0.0014087927240025847
ARF6,0.09187595819476119,0.005980516875249862,0.03805631982788833,0.06502880750540917,0.029603012920171895,0.03749651136334211,0.08494901685161506,-0.020952733020018165,-0.05813154247050682,-0.032905251221538756,0.020831199990798535,0.022749730455965362,0.003116035212638962,0.08018966709094334,0.036023208387867094,0.014920515171724982,0.051270485963188075
SEMA3E,0.12451668921460851,0.05340958227071002,0.025833150882146553,-0.005409339407218223,0.007489604023935422,0.014216029001551144,-0.08447352627003928,0.035138091195684396,-0.022329013828958594,0.12156974491853655,0.14740486341492506,0.04745865464653031,0.025633570092781454,0.03803947953931842,0.050133505349259144,0.02908397163054045,-0.052907391510330845
PROK2,,,,,0.022650008005992418,,,,,0.0005567520103433301,-0.008114840034121482,,,,0.06837479914838004,,
SEMA5A,0.029031383616130897,0.07637351877353503,0.01961465666473525,0.1855489990621435,0.036573352196183136,-0.020656219892718982,0.05577137653156664,-0.00345201949450081,0.07524590488609265,0.026555716012373616,0.05826102774542453,0.06013884947255794,-0.04465474091367156,0.049509300120242766,0.0834310298094886,0.03858971301110677,0.07466657723855674
HLA-B,0.1191847333628006,-0.05104161788142654,-0.013517079232438091,0.20224253379675394,0.026649817103403833,-0.0009710770537758348,0.0989282808371879,-0.0869565669905971,0.06423355493254633,-0.03399454909712236,-0.10024975780151682,-0.011830909722217687,-0.05098917543510537,-0.045945078358188396,0.10610927660347333,-0.03642312363236022,0.06347028833169967
APOD,-0.017441086597740036,0.025358413296476975,0.0029798269124514725,0.10685587633986432,0.03331951405055368,0.012022469764465872,-0.04905751360623926,-0.015055906012681494,-0.030311561950573183,0.147491435812496,0.16400577056712323,0.0222415499662991,-0.023839949164748565,0.05991982312706642,-0.2127652248634284,-0.0751356812654865,-0.0435502502977604
GDF7,0.027492095151728572,-0.005658230218112212,,-0.0333063960010237,0.005358785485444957,0.0233312079076163,,,0.036048883883250206,,0.05722078670363976,-0.007855523221757048,0.0030525211542176906,,0.08532262182633554,-0.02943438876940562,
INHBB,0.018124541045097507,0.018398689708997985,-0.004219074159238356,0.17033736210919131,-0.000989849480658104,0.026266810898475882,0.141955172753934,-0.024349557811320307,0.023058066748468695,-0.015329823988980362,0.03811709834308415,0.036121008366774204,-0.03427788755376691,-0.023899575914921152,0.13287797937822227,0.11267473523585193,-0.038368226879640706
MATN1,0.053365580009154784,,,-0.0066220305751269045,,,-0.021761020661822287,-0.025992614454100744,,0.0287741279852571,0.04790004772295892,0.0060631387481103974,-0.057222385112157124,,-0.00883122019212519,0.025632088276736898,
HDC,,,,0.11185886360026291,-0.03547170263772173,,,-0.06421128798905414,,,,,,,0.08394062665824889,0.028140260400981727,
PIGA,0.05991957162701738,0.011944238718090734,-0.0036172616691827796,0.10719217113221728,0.04731510954428404,-0.011485529125407005,0.05884013476894746,-0.011163789010001262,-0.018255231208753806,0.07375512592040467,0.0349733267473322,0.06325449754606664,0.0011374741147567784,0.10336458747467618,0.13068365741249618,0.06353070679583463,-0.11270719739677985
KITLG,0.08789039217091688,0.006962356136405294,0.006959774132175327,0.06736332287302978,-0.016079674541863653,0.007213964035641939,-0.02149019117175142,-0.012566027177222468,0.03857856234140399,0.05322195916112677,0.036914351702930885,0.0700372938592812,0.04083310853246816,0.160226963891068,0.12944120766016817,0.08523477319002987,0.05275048425117137
SEMA6A,0.045330854760526104,0.03619736604957928,0.023666761334355253,0.14285236697141374,0.00020806850088406204,0.041914236132388934,0.11216415979907082,0.028531745297791906,-0.023913451756618836,0.06564139519891861,0.0899239685759581,0.03448061429505451,0.008048187547307082,0.15339254610708747,0.0839213387484962,0.08747499297491092,-0.029882226793346216
BGN,0.07369612543544667,0.0040957129363984445,-0.0004603605191776346,0.09349692116106248,0.008136298940633203,-0.039965399887542705,-0.01519447710535247,-0.08458902402021772,0.06947587299335335,-0.008032440120768808,-0.004717337204388414,-0.007100226653308978,-0.04856588023417501,0.1389505099997189,0.06220318831980372,0.013019502915059707,0.07476086369929112
ANOS1,0.0628586775476083,-0.009485548555619356,0.0482991853576726,0.16600591432047807,-0.02084493277161583,-0.07488232021709304,0.08881597753183677,0.058684734186516985,0.023072384392694864,0.08782273673725464,0.13728514471409375,-0.007585017054076596,0.07157283854305345,0.08673634554919889,0.11536498145727371,0.03973772322543805,0.045200630665188875
AGRP,,,-0.0349699488382764,,,-0.023281818635261662,,-0.024624472151741173,-0.053216271220706275,0.06326753568641764,0.03962645220682861,,-0.052785151855780574,,,0.007089167588479905,
MIF,-0.17538541530933957,0.02935402021415864,-0.05048043489600473,0.0003367173143640045,-0.011039628124931198,-0.008596234418411968,-0.0262790490229619,-0.1300087938120215,-0.05529111610469082,0.006572178848191837,-0.029001281924479958,-0.0637897592326857,-0.021428741029193954,0.06443411052009877,0.008703925841366228,-0.018370969198454656,-0.030693699209708575
PTN,0.12366079267782061,0.0187445911781026,0.05777052809195415,0.30574770004226726,0.0023637763834123927,0.012279235687012868,0.15986789186083164,0.16075642140227583,0.13000609766319912,0.05679579439367652,0.11444704398734215,0.05341054267836801,-0.07617331005443584,0.08422365595404419,0.09903044712020798,0.09279074554883214,-0.004974239354490994
BMP6,-0.015299087670082399,-0.02023286001164213,0.04613634390767724,0.05634323816381178,-0.013792337440254059,,,,,0.05702667684074129,0.050259949319775184,0.0314586326573045,0.00036328769836143515,,0.048718536209474465,0.0318438466743823,
ULBP1,0.09853346982439816,-0.004625644766648936,0.030078146321430837,-0.05908980692718079,,,0.047133323671532334,-0.061313956378926025,,0.0497009675533076,0.030655904247627316,,0.050787449439846664,,0.026340238007654233,0.12278474382967576,
TG,0.038035595414724246,0.024678876497051635,0.05740257727409535,0.07112373138914804,0.027920633911238463,,0.0049287928198136636,-0.012570698398297251,0.05803546770222965,0.06441526128030409,0.12059149660854528,,-0.02919993571176868,,0.06465787491974802,0.002037336049144935,
VEGFD,0.06638354949091503,0.09168429547136216,-0.006538900334257815,0.08199285791617585,-0.025569036387895365,0.04121779475515885,-0.026279794772040423,-0.06453086085239158,,,0.04760055667875449,0.02763543042259985,,,,,
FGF17,0.00014754514869362787,0.03436214677812114,0.0628229335295872,-0.039343197108602325,-0.04372442985012126,0.05894083079316851,0.00913974883040673,,,0.06112199096402705,0.09333351340649687,,-0.006752364094262873,,0.032118861406573176,-0.030059616336166488,-0.055338278340899875
PODXL2,0.03809621499029232,-0.04444828791087128,0.05631423213305672,0.056078788976828685,-0.011332757290340091,0.0032349552965734952,-0.007723763857968668,0.12634302636152106,0.02697005079523862,0.03684999923535134,0.07149538857408427,0.060933060600389506,0.012101145799772518,0.06372100153714083,0.16779760918745254,0.03162667593820606,-0.08296727251313533
AHSG,,,0.009293069588800966,,,,,,,,0.0107766858720145,,,,,,
RSPO2,-0.0002961535003319161,0.044677986264510194,-0.04376476406901858,-0.03159982173731255,0.01826061515293618,-0.02855169911753303,-0.06381040170519962,,,0.029432983174218483,0.10053258400265984,0.05998000170387305,-0.011286401714050829,0.020155904922969894,0.08405349937163933,0.07343044989419842,0.07797165745307198
GAS6,-0.027994323282988346,0.0016104316663157583,0.0054302092143785445,0.11030566833721342,0.008263137732723384,-0.04574621170161736,0.027417865269571202,-0.1844694760029036,0.040976877185833205,0.01611923884197869,0.07715849761331983,0.025222346314898843,0.027613213465616005,0.07861396663100267,-0.01614742961886292,0.04412677236003023,-0.14125324364763733
ANG,0.0003970296062584216,0.0030687464257323884,0.05732846049429296,0.13763933131496534,0.09281092082469748,-0.006929886060335497,0.05913456036116913,-0.10798699621130226,-0.01124547388317301,0.02114031767826714,-0.017902719643860126,0.04875247682113445,0.005902979028654532,0.07246227285986831,0.02503922930888537,0.021978231995952863,
F13A1,0.0031694086931573504,-0.060073295012538,0.013218139406436019,0.07073037273435896,0.006098842182259518,-0.06632086569478303,-0.03624628401430265,,-0.04988768502941004,-0.08036614891226762,-0.024381526931907448,0.03351720372037141,-0.03410625392200477,,-0.03662398431517526,0.06420581082354034,0.044820551849131154
TGS1,0.06238480416722792,0.06436240790124188,0.044637902437908744,0.09077440411299478,0.04085999986625486,0.003721963071148138,0.0456797737780286,-0.022068854140791204,0.03047463035992287,0.0718390419330057,0.036119129880126374,0.05191901386115697,0.01830245689745085,-0.08571976427529644,0.14400107496351358,0.03905280869209511,0.13504436649830964
PTPN11,0.08247494817418413,0.0022090835884796154,-0.00636434587948074,0.037297738724125104,-0.008436096886462664,-0.02527067779375394,0.13032690799811278,-0.056615360921626084,-0.02510582916641259,-0.09762505908932838,-0.045246163207350434,-0.046525745549937665,-0.020858662289543514,-0.12496893754470517,0.05836750812165557,-0.07638166319528854,0.08226623835608665
IL23A,0.04581105077531987,0.0635642614155402,-0.010565195129600193,-0.029520513932633524,,,0.10314307442285704,0.12922299933187495,,0.041619443410454794,0.004064086358883644,,,,0.09089340398339829,-0.05925750501537973,
CXCL11,0.07953674425075348,-0.02172190615298146,-0.004694637182366039,0.07651003412158643,-0.0471219294988825,-0.026036214914328146,0.011448312920956976,0.03587910651462988,,,,,,,0.04107054823953761,-0.022763293012680798,
CXCL16,0.05509772231293404,0.008791150802098668,0.02473277024763591,0.1475706164662905,0.026719249350900583,-0.00222133980233117,0.0655826653837625,-0.11962870777160131,0.05402676308817655,0.06026747864236871,0.11729451888970732,0.08250853631445246,0.07053812275685847,0.06596390395415967,-0.02601000647441224,0.01833518263988047,-0.011871644038895313
NPTX1,-0.02107370418492153,0.0145646562111516,0.04981071593440198,-0.167782682899191,-0.03477343028864638,0.06931944966654734,-0.0706373270780742,-0.06672300445611964,-0.012477468843554428,-0.031126800683088283,-0.011024838141940732,0.016055095434911775,-0.0006786461498521066,0.022094040264814804,,-0.02522697042445688,-0.09855758287142471
HLA-A,0.04953283949165734,-0.008955465019662358,0.0014144200655797166,0.20848042436594783,0.019100753092049533,-0.028626434029301637,0.09692625597111881,-0.05503075756930297,0.0405389323387248,-0.10533705489410637,-0.13849827095041353,0.013387030117147406,0.0025250258802215174,0.08470387112388422,0.10116427242704452,0.014882555410119357,0.03378372553772535
RAET1E,,,,,,,,,,,,,,,0.010791636265146428,,
ASIP,,,-0.0025456359274985884,,-0.03753765216706195,-0.025600543332631336,0.09577037444613805,0.01984159848088236,-0.0018774505358067199,0.07463579166797647,0.09453579831292933,0.034302532812162466,-0.0006797295773419379,0.009848577783923534,0.0720384411896091,0.07274449935402995,
GNRH2,,,,,,,,,,,,,,,0.05144030455847388,,
CD14,0.05415012037870441,-0.0010187666485189334,-0.0059438018893066165,0.05721864540262988,-0.0192826218899393,-0.03413551635514569,0.004361200671561718,0.0046929418211696374,0.016034130393722812,-0.0379655926736786,0.060822103416029456,0.05168627106604866,0.011220348084891047,0.009300756917020776,-0.021963379318297234,0.02302847511788927,0.12907028940240078
RGMB,0.02102634080086323,0.031691781560375124,0.01612180342526496,0.11524652514268931,0.03564228549908643,-0.026374717979845756,-0.0013073741083140557,0.03080124856518855,-0.01231785997154946,0.049504213885382925,0.06057027807769025,0.038265484631678226,0.026166912256395457,0.14227007634194969,0.14361415249933526,0.07084738842016139,0.019085320200277638
GPHA2,0.034497199985083174,,,,,,,,,,,,,,,,
SPINT1,-0.0338469985412457,0.06850279476258567,0.024688199021323052,0.07722791244405959,-0.0021978998250441334,-0.01669826551229556,0.05518417315782078,0.05452365051619825,0.055223003508197026,0.10899506613910036,0.1015385581616703,0.049203500311826236,0.03099944122102584,,0.09643015939027268,0.06411410429288453,
APOB,,-0.016542780710148534,-0.019429162769090368,0.06391141995037738,-0.015795161044070572,,,,0.07081913173896953,,,0.013893562571204903,,,0.02497021236872349,-0.01966378930425689,
ADAMTS3,0.0191221619812054,-0.024813009304623705,0.09181123559255001,0.1887050407345335,0.021416992149541302,-0.01241359492708797,0.009769116022670792,,0.0028616396108529837,0.05319555735616867,0.10248100677313562,-0.06171437751842105,-0.09137353066804134,0.10033075651303981,0.25128140796601595,0.06205519943460554,
LEP,,,,,,,,,,,,,,,0.06768109948141846,,
EFNA4,0.044431695334082075,0.058754622264281596,0.05199456488462118,0.05515264871690842,0.01878795137300576,0.015267362120952017,0.1068292561135292,0.09201691686475368,-0.010068825843444271,0.11197294107874506,0.08949769811517423,0.05167242123291961,-0.011972452143157676,-0.06683558116355261,0.08472724671714163,0.02195872178282519,0.04816588765257265
CUBN,0.03240597791240843,-0.006726170573084885,-0.004630272426000877,0.06185885536581341,-0.01214336657029509,-0.03802510178473942,0.0671124898491298,0.09972484254722802,0.15985734876086238,0.0430409775652842,0.08277795126359777,0.009567924168639413,0.022315025870731166,-0.008423190139868291,0.1414388269368452,0.006981475436213819,
ADAM15,0.04733561385722073,0.017287794915453517,-0.06026652076027108,0.059309013161729936,0.01695249302768653,0.035816407090674136,0.07643169590897386,0.030687698706537175,0.04660102820028217,0.031331924087070175,0.07039693623267225,0.05541770559084696,0.024209958324036787,0.1280583555601729,0.07172089412523393,0.10394072993204444,-0.011001187834155842
TNF,0.00963836217288119,0.018576632608349766,-0.024590671599991117,0.02155797524834706,0.05039808537280684,0.008340460217694521,0.01485476347135897,0.1690828616487301,-0.04276795876557853,-0.02350635164796159,0.0037449197842017684,,,,0.13315560378980087,0.05409308528185541,0.15783527826643418
CXCL6,-0.005682016395652144,,-0.017635399292671546,,-0.022419080885579847,-0.07480603651356683,,,,0.049309893187179314,-0.021507471275825012,,0.0017867865656490797,,-0.07126421576125988,0.15234916089124156,
MFAP2,0.09079534099975167,0.0009743094580495435,0.0197392684088234,0.12794946729886153,0.03761762237447726,-0.06585477460048791,0.030950285166595846,-0.005909519873681207,0.08477273398687213,0.07722843139131311,0.05186307470165938,-0.00332102373415837,-0.019509950111426796,,0.2052011589757439,0.020190551615914355,
S100A1,-0.014136574836710936,0.005438869593010581,0.0536029647626629,-0.19756007991385724,0.016862866758950927,0.0009289400178005353,-0.04061052029013305,-0.048502437067778806,0.011970314453942957,0.16696307517251607,0.14588531557449216,0.03743154892816624,0.0706590818659242,-0.028900964880596992,0.05663587033877278,-0.010803748614858983,-0.056048005279627285
CALCB,,-0.0030871486805625794,0.04211202062620918,-0.02570061574966479,,-0.036121246552524286,,,,0.001248304770380382,0.04909242169804837,,-0.04204695695024291,,,0.04223430950268018,
BMP5,,,,,,,,,,0.031718622668539725,0.015158358639562877,,-0.03655099242727291,,0.06838477717909432,0.0013125073228221812,
MMP7,0.01686574434369552,,,-0.03223441658723277,0.0024767903937071953,0.06033450465150659,0.024633900757509774,,,0.09073042189184971,-0.014605149552006659,,0.0023889199207417127,,0.10586629500095866,0.056550874206119275,
F8,-0.011792683667034223,-0.039303368272687364,0.0377805540559029,0.09511809611131652,-0.02669213442416214,0.03341223704766481,0.07210397492643683,-0.06521987562242301,-0.0007261303851737662,0.041731012402537626,0.10917695898514963,-0.07545629238882165,0.02234187067491018,0.12221936439837477,0.21081311001693093,0.04749485995329652,0.00807856403283581
MTMR4,0.03676040171797244,-0.019466917900731188,0.00840262346665097,0.09679112085968918,0.002346694474197356,0.004431105916111161,0.003384651291048192,0.03990757356628939,0.05960949266990591,0.07422018524739832,0.060265871233142976,0.05848377865741894,0.005860491204561289,-0.0009905715244768187,0.10995050243735609,0.12446644480981368,0.060354469491428184
LIPH,-0.015921207164873132,,,,,,,,,0.08244366674509582,0.03570382308731664,,0.019880282668381835,,0.04529425668597813,0.01928935703991921,
TNFSF11,-0.030383630077938636,,,,,,,,,0.022059563716970668,0.026120855113430784,,,,0.11207085681705203,0.0803850287698229,
ADAM17,0.053182055129905745,0.044954764145754916,0.01223437320598637,0.11598305700055012,0.06695561120744312,0.03446840759732039,0.0955146750464669,-0.008999777410517232,-0.017843282986086933,-0.07203991934747875,-0.007814800936987661,0.020653919378790575,0.008790158689324876,0.007400036062603518,0.05422685092819133,0.03835273234581128,0.02139785303037331
MFNG,0.06973664716364146,0.0206852426962946,0.04864516970565847,0.12326516560761508,0.02437035392542963,0.030798506381131782,0.02543067031070222,-0.027714412104909134,0.08831705106037997,0.048281009688245065,0.12986911905874016,-0.0024276101369354723,-0.03249540010105576,0.10008818981219846,0.1316715455504649,-0.04252126706052735,-0.055420657521156325
IL36G,,,,,,,0.01814845898287738,,,,,,,,,,
FYN,0.041605625758087,-0.017925940919960526,-0.017096821769532845,0.15868879616660114,0.0435074984929582,0.012163141166918445,0.03941639969378285,-0.15153712903169875,0.0790236463262889,0.10301015736085048,0.1482767293717965,0.0294249830507707,0.039425244082419285,-0.06399215993308593,0.0681460311539818,0.11138943682516513,0.002151459681271588
COL1A1,0.09401064273221336,-0.0418825429885438,0.09250208642353544,0.13983304005871236,0.019348305589166868,-0.04620003455565608,0.049933588734393713,-0.05671532420637561,0.07666950004493268,-0.058941734523342615,-0.033705831503936176,-0.001625459778506596,-0.051105614359273674,0.11074586348759324,-0.023852157416871512,0.03995045723330613,-0.06598616373977578
ZP3,-0.0047846034502707566,0.03677868942536841,0.07537207232093118,0.1565400139452725,0.012209860262535451,-0.002592878061398448,0.0742042756335742,-0.005150026507429301,0.09021054902239191,0.06281866388715437,0.019702391265846594,-0.032158538440400425,-0.04284718282876249,-0.039330436582868826,0.0915343774268573,0.020920675093201464,0.004194591930822421
VIM,-0.09455151972985973,0.017011475559060154,-0.04110831676738329,0.19250896547682736,0.06093778658122312,-0.01574244307259783,0.11820064823106652,-0.13863722498267594,0.05952004062940478,-0.08359386748090708,-0.1517411005802132,0.0753417093105477,-0.028509015001134886,0.11545000360688876,0.21365391937835987,0.06486864300617544,-0.012996200254922622
EFNA2,,,,,,,,,,,-0.029691006312413438,,,,,,
NAMPT,0.003550310468925694,0.05836090635149537,-0.0016608175082905015,0.13081835414339354,-0.012645090133552205,-0.01834849205385687,-0.004976793392609032,-0.05910914121468738,0.032197130193518275,-0.081671893724421,-0.07774772669849736,0.027740148143235364,-0.009330855918273607,0.051135229760534036,-0.15288624635382675,0.12202068137896971,0.12843965087708153
S100A8,0.0994644639872735,-0.017618114954550224,0.02587075686064434,0.15246958611305025,-0.01310007724732522,-0.02212950226802892,0.04218027104563866,-0.08050630886596918,0.07055451185854314,-0.015181829614571984,0.0441202462336266,-0.012700681086474253,-0.01639463319092184,-0.05469641809004653,0.06256393234290435,-0.01158678338744941,-0.011050072974177452
FBLN2,0.007963031320487314,0.007543255439806272,-0.027481826935050045,0.09268005868456142,0.06681026677095275,-0.03747220150245067,0.019759105195607897,,0.027644462882389406,0.05916084339216496,0.060473091154655385,0.03836578337759519,-0.03424270964537147,-0.0008031393212279506,0.07693549512300454,0.019241746342811474,-0.0608863323356923
CD86,0.036778782998127965,0.05027972879849126,0.02077684170719079,0.0786912179474407,-0.019584352783069046,0.03832634579002242,0.010955751603185284,-0.08103972113852322,0.029506869037692247,0.0236629824056535,0.10688547719312505,0.009904855570815614,0.03152563909624367,0.06748146456848517,0.07004452990247069,-0.015173180215043394,-0.017793516428407447
GSTP1,-0.0017962703798312149,0.01691516827809717,-0.012405622196103343,0.21681639138282632,0.0473953882306684,-0.019023190857343365,0.08575920455262732,0.11521698802185985,0.020163938707553588,0.11939816721488368,0.19375124292792872,0.05261405148395142,-0.01147771435289998,-0.038849760198419264,0.004531147755121205,0.08964648665358829,0.09104910229107112
NTN4,0.06496239177282959,-0.017758128948381333,0.02372156616283416,0.005457122006105746,-0.011197356121557506,-0.039988846657498696,-0.07156274101935438,-0.04792722384127748,0.002048766088009925,0.146341891962679,0.1722965438681246,-0.033749796507171595,0.0304955177257621,0.009002019059380943,0.13120685621930037,-0.021741733502541678,-0.032912552086422055
ANXA1,0.03472224168066487,-0.03671340276084337,0.008303792272232003,0.18590663421908357,0.028032756652299616,0.035848316035651265,0.06887695993115948,-0.021885129394177593,0.015987931842443223,-0.020860119594168326,-0.005469021843996642,0.05268646032313641,-0.041469557709916276,0.04130177515597215,-0.1366190846054715,0.04490480415290527,-0.0863611911955107
TNFSF18,0.05999686279775663,0.0421980602892704,,0.11491693114417177,,,,-0.0819880857889187,,,,0.052343012043999104,,-0.060336138848036444,0.04838727631384387,0.0449971939702644,
CCL4,-0.0026238176538049434,-0.01721716116491965,-0.022080190510773944,0.09369475957081648,0.008278895739742068,-0.05678784976461543,0.12936239564722163,0.07257240481277116,0.03329841788266376,0.07626158520372608,0.045952127308188005,0.00018375832626524,0.02291617868917887,-0.11679224513557243,0.07247115909939571,0.0036173207818015534,0.14286970932876236
WNT6,-0.03214829637626773,-0.021639787864503046,0.03386731063666597,0.03416773226321701,,,0.09084959059598338,,-0.00837372019995228,0.030161214322964997,0.07513171390755903,,0.03032260071650432,,0.020232542171147474,0.03524909767647664,
