,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
APOE,0.14207687100337246,-0.016574474136114396,-0.03291554245565859,0.015858148159143354,0.0054254509697533,-0.035864155289418054,-0.23899513022911473,-0.19475158880994062,0.010703407743601645,-0.10474281045071873,-0.45908063862482423,0.1246681333727484,0.047066295867968136,0.008825144653072941,0.0037706224020022856,0.013461877764816126,0.15490313411923726,-0.16751927188269894
SOSTDC1,0.19047625449568228,0.05294414302806526,,,,0.15158167265941835,0.044087316110154075,0.07850929270709116,0.06762952959706617,0.013906573121418743,0.21154487101326036,0.15028569504237332,0.009859203174396914,0.14902277483154677,0.1050657607645839,,0.07316960609456927,0.02679974652563277
ANXA1,-0.22775941163785687,-0.05409528790635054,0.06976008225596747,-0.10187150403985652,0.002788075363406521,-0.09163622916184526,-0.1286900238845343,-0.31311846359050416,0.057107519852586636,-0.12950665865118988,-0.3466995427725234,-0.27415307639988273,0.008431407908877557,0.019039491525109906,-0.02300340490579153,0.038961520493201895,-0.256455710837871,-0.03462387229713295
WNT2B,0.041181466114127124,0.039970038452310834,0.06345592891600299,-0.032043223230935336,-0.044500107205684196,0.020480174561238438,0.0930745833409084,-0.08846520588077826,-0.014697657308519421,0.06885084098348038,0.195223790962617,-0.04207883129626465,-0.04642335030856349,0.09176848601879242,0.02632098075860677,-0.0394794656946963,-0.0027891439409894084,0.011124557063856219
AMH,-0.06267924727594885,-0.039390484427489304,-0.03275948927680858,0.003392791146239601,0.011270853284028656,0.06653864117066245,-0.009295727266392977,-0.04541375062833981,-0.04770418145911719,-0.011186268254828212,,-0.04895637421105405,-0.03505489097708505,0.018691858278736782,-0.04686791366048524,,0.032205474968726236,
GDF10,-0.01548110457649101,-0.012605251336009139,-0.027446891197775956,,,0.054216093766333635,0.08274531663349093,0.045775618911933026,0.10072520307133252,0.09146429276116576,0.14496485565374295,0.18918398516267534,0.07387808123039852,0.0386175576736715,0.023615141645732664,-0.047113197646306046,0.01598201819007672,0.05658026863348701
EFNB3,0.019350407479974834,0.07272600480459976,-0.009111806521932135,-0.02489367042256527,0.009839105119538708,0.08701720864111831,0.17119033472688097,0.24807863001971664,0.061670414855893835,0.07748460078968182,0.3978081176807277,0.33760427077986843,0.08039559188894832,0.03419188724452918,0.10200717441699071,0.10932605952270665,0.18782395602091903,0.14073913079307723
LTB,0.2069498182999907,-0.020685874180949405,-0.040041861676053836,,0.022956490015461146,0.0710260458034464,0.05427138172099991,0.03739791696479899,0.007522789406161156,-0.07714736628991754,0.01945125137602776,0.016730545667526724,-0.013960447012670657,0.0919558178596203,0.03249499513756553,,-0.010104671354557825,0.060054211278016884
ANGPT2,0.07729666234564943,0.019247148648431505,-0.02015576745364784,-0.016766521902339848,0.011735451947926393,0.09542412245064577,-0.030448740380068194,-0.25841544171251024,-0.13038655123919102,-0.03827410401373023,-0.08494699615050602,-0.11560852804947473,-0.01985221669749473,-0.012980559212448268,-0.06313244178766488,-0.044273735239856664,0.16869361320083967,0.05142622125163827
NRTN,,,,,,,,,,,,,,,-0.042221401240459915,,,-0.012042144981590326
ADAM17,-0.04630405107546797,-0.04375326955761634,0.021848717265218653,-0.04495696908241641,0.015198956987509574,-0.13983012249927781,-0.10051781012347354,-0.07692418938542435,-0.00888541219125038,-0.05036866202591582,-0.06294402239487407,-0.12263342767662695,-0.03667327099546875,-0.059509589553213206,-0.03415882014738071,-0.007520729732153843,-0.020137348779299465,-0.018693505610103838
LRPAP1,-0.006775899212045861,0.08824737711378879,-0.018380696426248434,0.053898595608949086,0.041118336481424364,0.011227993451784228,0.10908041748723377,-0.12234669969970656,0.04552959432830085,0.11679823124189354,0.1354992503762361,-0.017798119639322717,-0.0033259495282668763,0.06826625220348778,0.016023371324209876,0.07521469280158015,0.13636003856812823,0.04914801358188811
NID1,0.07441088379117279,0.002460445935901139,5.132275613411494e-05,0.004969949329163896,0.03687054064586967,0.047982155003255623,-0.02759999253700661,-0.266889778349464,-0.05791793899693787,-0.042033570418572044,-0.012978677674813406,-0.08100504952876889,-0.04139184602429465,-0.08604638310301116,-0.029204275390204662,0.0007633212694789839,0.11769540743734425,-0.02163731337440003
MST1,-0.09462604256711085,0.04171264601700512,-0.0021473674161672043,0.021021508602497335,-0.013157780146615047,-0.053075183751621464,-0.047506800596160095,-0.22397771760564783,-0.009713205901821065,-0.02063967060681417,0.022113936685599744,-0.10595441091457883,-0.06013958713036137,0.008341997038250884,-0.0031007833680717157,-0.019875065870287534,-0.045968798151575785,0.026474629561832337
IL13,,,,,,,,-0.03960029146430357,,,,-0.012695768331273956,,,,,,
DCN,0.032888080277873544,-0.05622207649764489,-0.00014705573209060571,0.01514887188749068,0.011387940935221412,0.1108854813584139,0.010160073234862975,-0.13981160310968413,-0.03487197989675798,-0.07370734439648244,-0.04969654417493024,0.10852839993647663,-0.002215664551531112,-0.003678358791276163,-0.028549808333225922,-0.06247090229510179,0.06942729837311976,0.08496928864126226
IGFL2,,,,,,,,,0.05237428968430758,,,,,0.003955482025806334,,,,0.010328745025196756
COL7A1,0.011940321127123777,-0.009165824058188122,-0.007773813784405843,-0.01597275834821655,0.015133764342753122,-0.033484637098822406,-0.010864975221470613,-0.11968752029055635,-0.04060659034661828,-0.016726937685581682,0.0031582056812920496,-0.10940705047824165,-0.0754117290100544,-0.019432039871025583,0.020243396546118862,-0.05528256237300812,-0.04463440333301046,0.027145160907989324
CALR,-0.16397505012492006,0.026067372575583128,0.017162699070027893,-0.03933829905328428,-0.08454821068285151,-0.20716488355410498,-0.17242829645180002,-0.2862382969007493,-0.20150052402079877,-0.037739126232400326,-0.2514151227674734,-0.30465842038306473,-0.09144235617661141,-0.1347346159587145,-0.04360543202047242,0.04737567042439553,-0.11731732070156725,-0.03941050350157712
PIGA,-0.06735955157002196,-0.011449499985012622,0.00796769892683188,0.08590071660726407,-0.036564899688606364,0.016393226168664444,-0.0245765839349567,-0.046695769222639544,-0.044054775296698545,-0.015472632702554825,-0.00688285018408673,-0.0990939744555939,-0.07547297088527892,0.07926352418629869,0.02304242848520892,-0.03592016608794909,-0.02345392547686663,0.027911581985514262
CD200,0.1403538967768296,0.05628876112271287,0.029422182327076538,-0.0058224897384785805,0.03675684546337154,0.060845253017028776,0.18142485451560117,0.2501946477042183,0.10835031964022335,-0.012912775143127761,0.3569206299882069,0.34701911081363723,0.034487128406546046,0.10549856915080685,0.13158112708076422,0.06280659784806218,0.2624993538981192,0.07467335722673846
GRP,,0.01645139444124037,-0.023297307168371036,,,,0.0005129558582207615,,-0.031328261859732656,0.008802386242631816,-0.028354201502753598,-0.0012901466925619993,,-0.0038300499010732437,0.03259524504524216,,-0.0003198525941077494,
CDH1,,0.07654012043185239,0.011075821817771496,,-0.02050113909978378,,0.08471450473922436,-0.1463988078669606,-0.022313012748216,,-0.08345899544927422,-0.02343420512381266,0.059230566198293894,0.027575632465855853,0.07566143323510925,0.026919708125899725,0.0180126869904647,-0.017263206041639365
LPL,-0.17010399489738537,0.11108840423141444,0.039977739383982684,-0.024619239192747496,-0.05400521063530916,0.016862927273676907,-0.06973129099085464,-0.21645786170203882,-0.2225665544117923,-0.03699749103226173,-0.0610758336268187,-0.15068242439800064,0.08557448342697234,0.16451257623955665,0.015818316229530203,0.02204287733092797,-0.13432135260573924,-0.004361761814487123
SEMA5A,0.016582201539881714,0.0669922052808838,0.025262953195351535,0.04393914698999004,-0.0037079796162358485,-0.037425916332341234,-0.1315087199185562,-0.26254299234822737,-0.07961624294832483,-0.06619799939150421,0.0183877830789069,-0.1408113665921872,0.00440543595076357,0.007134822673320634,-0.03026613480359136,-0.055955967791402224,0.16981911962062562,0.06574027481066969
SEMA7A,0.14337770419074772,-0.016816414604011964,-0.04173377477781856,0.12200569861743188,0.005139198969385236,0.0758912843494603,-0.05438245034187486,0.04370294652185091,-0.10518653043101214,0.05571994571674392,0.009939139855801808,0.0924684222919722,-0.016994069227482915,0.011230462564285754,0.07930640076070339,-0.0017490381117413842,0.1642828305506797,0.04958902864416191
SEMA4G,-0.037909743891055156,0.05489377000480448,-0.00404177604497494,0.011584794085276675,-0.021272216159069424,0.061381935681606055,0.05178928405722396,-0.08934726350727559,-0.003196406781747746,0.007678502962160488,0.16563204798967782,0.08242733366702995,0.02535790131708947,0.1395866803086115,0.11393989588224918,0.03396928985656044,0.009731387360580625,-0.06845866856939858
SEMA3B,0.0559734130726042,0.017227824347855733,-0.0037144270931830778,0.02002588083185047,0.005574696191372397,-0.10939106425171738,-0.13154599398864128,-0.1343401452921543,0.020454136310146864,-0.045557131145854274,-0.37308664243899115,-0.057437356037541756,-0.07766479311883838,-0.0042429894008562145,0.00808989088440019,-0.0062603513414265346,0.09182108011569054,-0.1458769907840229
RPH3A,0.19102697113584566,0.12088472317470592,-0.0009121892215322669,-0.045657927645949274,-0.021273330286966256,0.21955378858109995,0.1031942201489156,0.17827741570654415,0.12488765352042304,0.06821139767804019,0.4444186773548657,0.005227779135002805,0.038306177747145245,0.1500749957843596,-0.013961730218361581,-0.04495007444353148,0.22441613085743053,0.13426168722725487
JAG2,0.09060278720225524,0.09067917283491646,-0.00982354564751204,-0.015057529221608195,-0.007732445240537948,0.045387199792538,0.0835330342247568,0.025898916614292302,0.029353152323926855,0.016375373583997183,0.13266928580157655,0.1690716601363064,0.028012001889467997,0.09746359224523087,0.015505182646583324,0.10509520266296228,0.09405407925640051,0.054952010802165135
CGN,-0.029410738978214668,0.05875303499893957,-0.03171985945302029,0.042194495803093375,0.011664351920795688,-0.05644453835924303,-0.034254255997682594,-0.08534004459634888,-0.024027234626152635,-0.05698291228363008,-0.03908179054612398,-0.0846776142916148,-0.03597822510817821,0.0641977928544328,-0.03923608793634323,0.03416925845721689,0.018781636027414665,-0.018750282872580137
GDF15,-0.10308849121244781,-0.01907478637740756,-0.009014088896803923,-0.05068460739714002,-0.03037358215437914,-0.07406872046805127,-0.08952178770713522,-0.14646911139264449,-0.1830756617244233,,-0.085996882374739,-0.11910931248189562,0.0014714819562112059,-0.03346579654867855,0.062357363365499956,-0.048026325333788346,-0.21709884348016154,
SEMA4F,0.042978117758362015,0.023744181457731252,0.06316490785220771,0.06534208055815006,-0.009292521776775007,0.005804568275183369,0.06657923026056062,0.1471799341309505,0.05736254057364032,0.035662836773211706,0.23555354623380673,0.14454840167726526,0.08785087860849229,0.07319380608809559,0.08471548828780223,0.046996956131125325,-0.0647956641603878,0.14280617332744014
NXPH1,0.10076387164583689,0.08284733591237016,0.05534642189413894,0.039681439540035425,0.06226894033928784,0.16871444512474365,-0.07158189746102099,-0.07681154703792456,0.061994108419105916,0.044900407597438075,0.3919269914619863,-0.022576882980197863,0.006911559329741367,0.03328272267394938,-0.013840313454829872,0.033616887795204664,0.10501575385783651,-0.015534289583830022
ARF1,0.19312670156262746,0.034559426949331964,0.01796356489369385,0.02749502344941729,-0.009243277624885598,0.02739594217504925,0.15096495069692473,0.3135620209640392,0.04713280689315755,0.08840421051387173,0.34126742517104564,0.12475169799303844,0.018727020332543257,0.06973376217455324,-0.01476662906759619,0.016600082640335773,0.10902800642181011,0.15706256299525248
DSC3,,-0.024723536370356344,,,,,,,,,,,,,,,,
EBI3,0.02717076480198047,0.03048044944601044,-0.010384242632174027,0.06934414747236542,0.02295832628435161,-7.490942731331427e-05,0.06754441775299054,-0.06364993792563789,-0.01516207000738207,0.018694140049626058,-0.1277853478807656,-0.044258546894186165,0.06920878035696316,0.06253060787426473,0.057045375250992326,0.08098493181292332,-0.0644904174322139,0.2050876426991164
TIMP1,-0.20667061210271867,-0.05456508624096536,-0.021586748187001632,-0.15178992808815545,-0.01240026549353096,-0.1832724929508906,-0.17255378074254885,-0.21042874286566504,-0.2686994549885261,-0.054120338955560815,-0.29430873742904673,-0.27967224953051373,-0.1553708577375364,-0.15517018813548264,-0.05614840508447964,-0.06538704312099199,-0.16147051288418454,-0.022233648558824138
SEMA3C,0.1362157828002556,0.0592168577939626,-0.016821160130256342,-0.014600076315103438,-0.03756804454147434,-0.04267053672565383,-0.045155740212013545,0.03677020356012902,0.002071121275271263,-0.0072392480199374235,-0.12345683736412377,0.14422889320008708,0.06080669328004097,0.006643500437889346,0.047310131297425034,-0.033467755338536236,-0.0015088132831064121,0.0037654732111555298
GAS6,-0.015570390176715807,-0.010889051723663936,0.028461729141387414,0.04682694977807276,0.009104334647808278,-0.015450770516562195,-0.043542766788358424,-0.08329020046232845,-0.0005173288525228104,-0.03656208949809521,0.0051915640475349795,-0.07554825976007626,0.032961950495409745,0.010454723834977864,0.06659089389177242,0.07170647979505074,0.17243519607798832,0.06312374235898474
MEPE,0.1399873807299702,0.12878771516607115,,0.020267601005292638,0.048168494722090074,0.19238026028738703,0.14450870736735183,0.21136207160091083,0.1260610518330898,0.052947279179867905,0.34207368600116517,0.23739168979423186,-0.018256913717883017,-0.001900567442776025,-0.019352535506714053,,0.23239817004088434,0.07600481123963199
SERPINE1,-0.22852179232882444,-0.08991211319166488,-0.020253900430112146,-0.14331431774201311,0.00982578447579263,-0.16948372577479265,0.04444806557742149,0.22471040882526971,-0.2427796949364602,-0.028084102492506986,-0.1312481429873176,-0.18071794382478082,-0.047682848060450055,-0.11521597027554298,-0.04432947351572198,-0.10194004875449521,-0.3471889511093838,-0.026247449956480467
RSPO2,0.24461400990818985,0.10490138706444857,0.04722801727910508,-0.023715311087865332,0.04992746714411012,0.2063125181102667,0.08080842959960922,0.07952210425284907,0.10449884119420366,0.041247989503084746,0.24726230569177474,0.3661694058794624,0.015167256164969653,-0.004838002334259523,0.008813691078691602,0.0809080812194705,0.2079089991874521,0.16811794848811293
SHBG,-0.04688423753258724,0.06881243163893108,0.003543526000863744,,0.009285786830386193,-0.023924130229501905,0.024791686550668313,-0.02601061886401782,0.012510803305627727,0.010219345448491393,0.11020582538663172,0.07072002083383792,-0.013311659568642909,0.03424841879650885,0.036913491671956185,,0.03904543189959284,
LGALS3BP,-0.1427712191120998,0.04908627036499567,0.0024844230652205754,0.04857200682892728,0.017490877161760586,-0.10901619532139979,-0.18240343085377933,-0.3222047864181049,-0.08569755641247948,-0.04178182294417002,-0.3972036981834424,-0.19527466527456602,-0.045129776277517755,-0.03844263508884426,-0.03766224974114163,0.04939824441356043,-0.14075793515375148,-0.08839757799265449
LAMB1,-0.10064502551875865,0.05702428627112353,0.027300644136711242,-0.08485455519380813,-0.010921102395909526,-0.04515257637038778,-0.08012394784584681,-0.2123908443330234,-0.050285303164205944,-0.032468091766686726,0.021281497925663664,-0.09771230837788128,-0.04941239568579249,-0.06906354929322135,-0.011727925641700429,0.050311952570323816,0.009588874338865948,0.25375832839068585
SPTBN2,0.23914199359331018,0.12378765244884715,-0.006143225260945232,0.1108852499853042,0.04165647864764987,0.1349107405216785,0.05194081646979377,0.2755756253059506,0.202919573007715,0.05726008537247216,0.3891110853270598,0.385175774966166,0.01675699355186032,0.1147462165480376,0.07318708876039869,0.008508145576062397,0.24859848952536504,0.19926115422503018
