,MGH258,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,0.022196436434430058,,,0.00395264641968353,,,,,-0.008968797389178985,-0.027365794738058204,,,-0.04176031669123942,0.10585803493984353
PENK,-0.010764185287958918,0.04202327657174789,-0.0012164542574232596,-0.036858194364694355,-0.05935147488642793,-0.035352415611735626,-0.002270468569984165,-0.004963985413570693,,-0.0308313147078965,,,,,,-0.020957908517161655,0.015126954645399796,0.038334214557738326,-0.04431972757698098
CTF1,0.10140036513165288,-0.012854312333328309,0.025999286237212805,0.026660799842402067,-0.007672568580619527,0.021116096914235553,0.0011416693014640296,-0.018398737066304453,-0.008081178152108017,0.02155428546167134,0.06574116129055987,0.01856652542594135,0.08246757313994867,-0.012104664553061804,0.03477063816846977,0.017754754540631086,0.05710907191786183,0.0026702075961968536,0.044203575676362676
COL3A1,0.08162007617606024,0.31485459106089475,0.035693284670221884,-0.01115502346405331,0.06893578041484165,-0.06751141854293231,0.015272927469634169,0.05220790984808132,-0.04900065078738099,0.2582682865771485,0.18555445182713184,0.0877746785746206,0.12799950081024722,0.034287270853848785,0.05284135082419281,0.07247722864007558,0.21117331377286563,0.33855008862562996,0.18408394806714706
S100A10,-0.10823265808790972,-0.06120597090599523,-0.012398982717403521,0.004777480041283692,0.05648944290401376,-0.017952280565131214,0.024231906322342508,0.15822503557909406,-0.13839697666622475,-0.027127341873081377,-0.09512410736037559,-0.01233428031246789,0.11969315032346942,0.10046670068831125,-0.06525661363927336,-0.015441973414464174,-0.006048403381546523,-0.18264907387987034,-0.0961133187740356
FGF13,0.0030130016914313566,0.00845360780821504,-0.012019951757522728,0.02187141194816772,-0.05373448578523829,-0.029069682840178458,0.09800302148998631,-0.10313826942135873,0.03053800920127133,0.035001999540286606,,,,-0.020213412682771683,0.08611041266760656,0.10459462045001151,0.058815576789297275,0.1293660461276844,-0.018187210881219405
SEMA4A,0.03356493168696899,-0.0062591685898085985,0.035880160176825965,0.05438743500441716,0.009667070622474253,0.03663822244327995,0.00047561658639018553,-0.06072624665193719,0.03046118936369847,0.022480098619982937,-0.03101440273534915,0.007294282466402016,0.0649969829279389,0.10853619555261101,-0.0005811493822454738,0.16792316322878648,0.0023991842980917357,0.1289565080944401,0.05447995069638736
EFNA4,0.010851379880500733,0.16659512766523635,0.010903836149981857,-0.0008315455820152433,0.006826755858729529,-0.0099902381957883,0.026530469218438955,0.0045810300372831556,0.05170325186945328,0.15335720571975128,0.00782533925518736,0.01729710989386214,0.041687643768661874,-0.0075293498264483,0.050639392074845004,0.050119315127894054,-0.006598411661268226,0.13115228659289493,0.11117289536958466
HSPA8,-0.01127759303373206,0.0535399435680977,0.011403718932656362,0.0048873610758444165,0.005220361477168195,0.08547843574211322,-0.0067231142278038804,-0.02183426713460791,0.1882946012582041,0.025485810941233773,0.09297977240972101,-0.022858633737302837,0.04638502325358877,0.04122452881963224,0.0063484148654070535,0.06562430422999423,-0.016634825636945787,-0.09002735466464076,-0.13526461068844475
NPB,0.03651293353500535,-0.023002521197594564,-0.023611475664516095,-0.021917980884552598,,-0.024926216912501034,-0.019637670372823556,-0.0033179006712126913,,0.01734193575058129,0.08053265403311288,0.09731010730427096,-0.06764690752522146,0.03353753819625023,0.04891720133657816,-0.012506837532972994,-0.08817587220791628,0.08660287556844903,0.03493541749843351
ULBP1,,-0.02130623636256913,-0.031861961072985175,-0.030046030250736027,-0.026144932406507393,-0.00912768797584666,,,0.11229584607256793,,-0.049943575682280895,-0.039205379784117755,,0.08173022086234351,-0.02330483769270761,,-0.013199368438214523,-0.0014293096662766054,-0.022533983370035274
SEMA3E,-0.023560125885912286,0.05800972423257683,0.03866547899574266,0.006591289985589958,0.010225054240474688,-0.044400514549480276,0.007370236475192086,-0.04949442608331571,0.05544112105987291,0.10702855362924038,0.03393968539943456,-0.022029245591569227,0.037737743289927676,-0.017137316992202677,0.06832736489744021,0.011674620624693011,-0.015423113370975941,-0.0889902261059376,0.036447160564433805
FGF3,,,,,,,,,,,,,,0.0019874789285134202,0.0051937946296960295,,0.021613828024064634,,
ADAM9,0.04329766117194291,0.12143675760893344,-0.006711309405654533,0.04736041911327518,0.04383373834751981,-0.0826418366703711,-0.01695799256659148,0.07280041600900387,0.11025187284846531,0.0588930358448045,0.09389367649550567,0.006352162397010018,0.10311000704845436,0.08730908199071791,0.0270705018338582,0.0021636484497448982,0.0456355980152787,-0.053582765339490634,0.03315385342961917
ASIP,-0.02778772059024536,,,-0.02019027194632212,0.0582590668800108,-0.030958419107386313,-0.012763011492052804,0.10235423579630165,0.01892204785428893,0.1566927117860583,-0.09582197084971285,0.012579641261410179,0.06299567246396572,-0.0009001351592385167,0.010964402125704027,-0.01094822198309514,-0.034343932784975696,0.0663574135940382,0.023978132629154512
IBSP,,0.2294805899548026,,-0.015552194356305922,0.09148647135264522,,,0.1632182097788809,0.03844921907310239,0.17819659012736128,0.25541071766849255,0.15627910341175033,0.1809883358772132,0.09925347185347493,0.020491635455522333,-0.0215698953996444,0.05509969546020106,0.24063921489563023,0.00781400764403733
MMP12,,0.020480428213741745,,,,,,,0.013471223398732626,,,,,,,,-0.018739040305642128,,
FAT4,0.02200394886878848,-0.015556963291847345,0.03978034016841665,0.00026077495907390885,-0.022600585440159412,-0.00854793063687002,0.037525538466303604,-0.011533532148668568,0.030954275289334664,0.04950703848117152,-0.005059424396210128,-0.03129929820703559,0.060236467036197144,-0.036642849551573896,0.05329136557612583,0.008741344016778892,0.011931174291979499,0.0672860319807567,-0.010700713878348514
MDK,-0.029384465447082637,0.20118174388306115,0.019608688143966036,0.06209212705334747,-0.01829267825795147,0.029123082657523357,-0.03103954866504256,0.12290836080175388,0.0565581581097658,-0.11606236887648123,0.1304134736411655,0.030759406797026354,0.098919678661239,0.08363378087811617,0.052340656189658684,0.021879444988805074,0.016982767750993787,0.059236809114252095,0.06820048166228079
BMP5,,,,0.0034443240909596334,,,,,,0.0016478811803762531,,,,0.08892045955849572,0.010442731365628498,,-0.021102731965160822,0.09447058768256272,0.0885473207305898
CAMP,,,-0.02004113013444291,0.023559026872631488,0.11583230291864467,,,,,,,,,0.10921087941850133,0.08408175391963797,,-0.027441412841741883,0.0021103062086235964,0.01805554568805025
HSPA1A,-0.011476488412959543,0.0034182789501791258,-0.0064803167959657,-0.01904040526521141,0.043362097744420555,0.04312263094896015,0.07374229925886158,0.0769410717560642,-0.21315494323239487,0.054991616669682934,-0.06114464526556323,0.09644331313119443,0.05919485390031723,0.004266287528976287,-0.03404178872973588,-0.010878352379039415,0.002684454351754566,-0.09658102864971414,-0.013215229634733474
SOST,,-0.05426815539724819,,,,,,,,,,0.033801064578385005,,,,,,,
SEMA3F,0.032873486178944006,0.3065852373617276,-0.039789286193870586,-0.055273368455848064,0.12564128287695994,0.049117615038989246,-0.01930316578420959,0.015794066897422226,0.058052363704815944,0.21679271415317544,0.21016403523637037,0.17920773172911242,0.12838667899395842,0.034454983112652895,0.08333863164920596,0.01941664866174701,0.17336495424272952,0.36750680151543347,0.1553846467455526
ARF6,0.03030146628469867,0.0807672322295627,0.013901266451507186,-0.005801924695735569,0.03443752177431035,0.04312858518951993,0.0032129330269744464,0.061149247355111104,0.02527047116340505,0.06507186345701549,0.08701482976288637,0.04888778780411341,0.042378895521981125,0.010689776843105459,0.04638890894939251,-0.007194670363819262,0.08807705180663761,0.12718429088841443,0.04477157160611878
IL6,0.04023965372137809,0.020569176984694158,-0.02650477911512624,0.06602433874278264,0.09232503536352463,0.07800746545509261,,0.08251236741707178,0.008246446216644264,0.15959655234810322,0.09004533945986665,0.01803248847984382,,0.06496735027831596,-0.0192145894227234,,0.04747249565816257,0.04104438404860293,0.056560346650971316
CALM1,-0.002553610366587274,-0.025985646167939844,-0.022930523667808424,-0.06005538126739238,-0.027555846382226995,-0.11524173967862222,0.019226977185894837,-0.15256861393492852,0.09936368418849473,0.023796300248250732,-0.04562472481579869,0.08710983299263292,0.06206755004043053,-0.06596874749399269,-0.05925552202490691,0.018306832459933527,-0.01013181112967318,-0.011190701894627921,-0.0867647477072206
VIP,,0.10147819233109162,-0.010005102024916394,0.016844693036352002,-0.055709164811245944,-0.011067527155292007,0.013254167708158146,0.00924359685892944,,0.06832690872689087,,,,,,,,0.1511745635522213,0.017253957628964655
NMB,0.036274109968405896,-0.12248553497697572,0.017060971523299388,-0.047393200250725714,0.057796498834976694,0.04347768760528916,0.03811485119362405,0.06724859628501625,-0.102914848117508,-0.027619666042724325,-0.11594051832345019,-0.0651132568219892,-0.023494910206712502,-0.07363399054100424,-0.018393913703367945,0.010107766169528772,-0.041267895386457906,-0.14632186005566927,-0.07013634132421767
CCL26,-0.006168023921861861,0.136881889081706,0.07129384496319685,0.0602572128382345,0.016795679525423064,-0.007160575978211893,,,-0.07771857108713844,0.17042593839838466,-0.030506625949233132,-0.0065951047443925746,0.14267953731730468,0.03510780479412085,0.004224268810966275,0.05492544253023309,0.024805645789841076,0.20436032066775087,0.04317665701521541
FBLN1,-0.03762311321137279,0.3054542449907283,-0.026175848024156203,0.050823828277214426,0.047784039580634693,0.05741164172219192,0.029673750155055748,0.04426631722673023,0.07037628073780386,0.10132780299997339,0.1387960550719765,0.0856820596904339,0.10729373232482958,0.07591215652245066,0.04517667283639303,0.11940732315556349,0.18848411762988782,0.12186289373399178,0.13644157871657678
SAA1,-0.030575037640655108,0.007054088542077159,,-0.04672859810324872,0.09474271126706442,0.07745099375225233,0.004577999712454848,0.10233418647800065,0.05318514819155641,0.1458843221568044,-0.029689596874177403,0.07105450598843528,0.06203361103173822,0.1270536385240535,0.04127155919991596,0.15594520917420443,0.02040639896109061,0.07287997203123388,-0.021517687058853454
MICB,-0.009087976034082276,0.0945619241878253,0.007930591575519568,-0.009580311940637269,-0.00858686273899953,-0.032357250494826705,-0.023505765179975827,-0.03920195302121931,0.07939205804761565,0.009323200290592524,-0.008702995064631066,0.005493009255333141,0.03185432656260967,-0.04193429825337938,-0.014517960603840124,0.07314394222013726,0.12208585120299664,0.17577580262379564,0.13919349182445392
MMP13,,0.10916879728090359,,,,,,,0.10759897234932253,0.10098030428018166,,0.19201108531785138,0.1297613560790404,,,,,0.10414326423062517,
F13A1,-0.04201027411811576,0.0850169561302371,0.05841886148662127,0.04977676867742257,0.17812724728547027,-0.02411523272695317,0.08468753722590329,0.08276242019855964,0.1394231027125822,-0.026693847170700932,-0.048941946568574105,,0.0011181312020625803,0.08664915806865608,-0.014448812944078787,-0.028778022543837694,0.11090471926787947,0.02674081347161685,0.02194206278703208
CXCL11,0.003282244774475549,-0.045655983488879746,0.012377909477439991,0.08140609055986574,-0.01771828578416364,0.08311093107223295,0.1814651741794885,-0.021377238729543904,,,-0.031091104483380955,-0.04437753777760976,,,,,,0.013836423465037027,0.037749462125125526
COL5A2,0.08009111627951819,0.30460986522887806,0.03353371863584121,-0.004531941322057237,0.043101546427483386,-0.04014492242229978,-0.010597033133176465,0.02172925735450139,-0.05773041162855533,0.13752247942165519,0.22024789280874324,0.18304616036940688,0.19240596448732156,0.07328351004258016,0.04612705190503038,0.0630862336113219,0.12964563095498247,0.3368006241985754,0.15030204802806715
EFNA5,-0.040892868538954505,0.04167231055321002,0.002988134796975506,-0.01288175509454585,-0.0034531766977499586,0.01207190375050256,0.004981946894933689,-0.071994859131998,0.019649284016182145,0.033059948206932636,-0.04047545512155,0.07915690623667457,0.13024831441727683,-0.012560849242491392,-0.010782708474355187,0.056900596648594814,0.024345928334144798,0.058882092986765736,0.036969408016288154
AREG,,0.12729780682895814,0.004792432677927503,-0.0020424407795284457,0.0687679596718805,0.04796036871879783,,0.04253655752065466,0.09631812949131248,,,,,-0.039639719843701494,0.013825861511513111,0.06400354523401057,0.016848973489891526,0.22601594210346918,0.03488683367268778
EDIL3,-0.16296074208971695,0.10549538916323808,-0.0394543074627325,0.009411115737163207,-0.00511090014792468,-0.04152893490847633,0.032582160300127644,0.10963831723271673,-0.06251937920726167,-0.039727004098458835,0.10836242065958596,0.0833818398053469,-0.13808828386941255,0.053725082576342745,0.0766013206686139,-0.07890442412846856,0.00010500898468690024,0.24168628662457822,0.03141041631285047
CD86,-0.055203545382263415,0.04718484439096495,0.005799752618361805,0.044243112605276254,0.03545737187649547,0.06590533582229756,0.02736115747854658,0.10811484616796108,0.12076637655143851,0.10022766246874719,0.04742689656194254,0.030538495263894724,0.01914062605496478,0.02527560401206223,0.05008315491436673,-0.042313047370137594,0.011298685921483077,0.08235231374830017,-0.011863247407918099
AHSG,,,,,-0.034489911724886316,,,,,0.020514072476887277,-0.050426444405306484,,,,0.0114655429281726,,,,
WNT9B,,,,-0.005035102423499001,,-0.0014036309288359505,0.024991537448580663,,,,,,,,,,,,
HRAS,0.06400266191213216,0.04737316753842468,-0.010759695128170006,0.054696947072076486,-0.017530183067172595,-0.022070514039744592,-0.03149936980614724,-0.01614758781614047,0.011663225233277789,-0.014589508071435327,-0.022904264971070704,0.025565317258816216,-0.0049568076047927885,0.009122861635217392,-0.007933299578273184,0.011875664339899094,-0.027753809364982597,0.08498029602471102,-0.015435376558119964
C1QTNF5,0.09086629929164754,,,,,,,,,,-0.03506825975803623,-0.038281103587472255,0.0697033387156353,-0.02277573185756481,0.034067169377827965,0.08964134270944144,0.01213454630295632,0.09330603386501207,0.15063256615102455
RLN1,-0.02786667488743538,0.07444618902089896,,,,,-0.02071748988320606,,,,-0.05208293023658834,,,-0.02605380439996951,0.03857043989860712,-0.01609853567491196,,0.009889950740973909,
COL4A1,0.10609023496436171,0.3292730912651068,-0.009661175757141448,0.03161646815415571,0.07894716164277653,-0.07731470773619756,0.05333430119794464,0.02958610101583957,0.23441357827607118,0.27930887326837833,0.20547648858285972,0.1519231282735008,0.18995271042872272,0.0035547099640980727,0.043338783502176216,0.05698552959056574,0.19722237357020583,0.33177948930878637,0.1810272472994213
CCL3,-0.004015184253619716,0.19118063853857595,0.013074161613434804,0.05868196569388365,0.16853924339672327,0.09536772564453469,-0.0031862627074882707,0.10339663440499948,0.14398876354132126,0.07826908366329402,0.04212184972358083,0.08337296895166342,0.04973250261389118,0.017787401628007276,-0.016704210335898317,0.0007865037471018484,-0.03639312250073494,0.03052026908937393,0.05344843066338191
BGN,0.0879931273621624,0.3009531513159059,0.009496117565778847,0.02222980404587854,0.05775824576968633,0.013311169243458147,0.05974323550716353,0.10760409903082484,-0.08918102054332111,0.19220217207125292,0.21418770550953276,0.15368792501444914,0.17019230635545463,0.003359491142075722,0.06812039930319941,0.08342119270697436,0.20379181429010174,0.38407121961992835,0.12147358484024716
RETN,,0.05910772625105456,-0.019741093222123283,-0.012988593221236687,-0.0027592802218564852,,0.00562127830496454,-0.03694536094997426,-0.0460965046850314,0.13338980193429242,-0.01177225226590555,-0.043084641908987587,,-0.04309767559989623,-0.006831167943555123,,-0.02357604273169399,0.016128637296977763,0.10239097634282354
S100A9,-0.06386595295995665,0.08342730648133323,0.008990311003562918,0.07601879001147592,0.14308395426567075,0.006978568520589351,0.016909907961639926,0.1417945604641295,0.01921342174334856,0.15720432654813205,-0.1090449858885376,-0.038762016083893625,0.09668811200494715,0.08242692809729021,0.017191204631237765,-0.030641069973890885,-0.011677410578617563,-0.0308318242637187,0.020288523206567804
HCRT,0.008216140753237969,,0.004733467683277826,0.006653751241234271,-0.032092951872497985,0.06557439078251653,-0.023316298924181262,-0.040112587574075875,,0.060971105589214966,0.11532989861447315,0.028378281666293984,0.016209844725736566,-0.0211318273350389,0.07224481332076345,-0.014730597048203172,-0.004676666691357333,0.054291257901668936,0.04290094476406891
FADD,0.10617667850880094,0.10547109564488481,-0.060930127195008316,-0.0035137453609633343,0.03055181172015192,0.0037222648306887963,-0.019389507090206648,0.019513708724493525,0.08279295685221345,0.0768189795882507,0.024916620878190576,0.055377876228238594,0.09281087302444256,0.05627143982236643,-0.006360380755005239,-0.05003631224711321,0.002681519916520792,0.06498341506323173,-0.05914614617691186
ACTR2,0.05470105708769078,0.13727345663555438,0.026880851244417723,0.0042280077870262295,0.03170133960405356,-0.01343453714204133,0.028234362065703587,0.06590637366564099,0.17496667248140954,0.028477270768785527,0.11534869453546802,0.038388175398053864,-0.005978248171506199,0.04163323089806859,-0.010478518681067781,0.05042676883499374,-0.01949246866884157,0.1649259345375774,-0.06650553242702341
BMP2,-0.06095040038400988,-0.014453885736632666,-0.03036556886274352,0.011787440139517212,-0.04723746225850147,-0.013839995738138499,0.09508696037283287,0.0029097216404468072,0.06701508424571427,0.042702454676175255,0.05092131450151598,-0.01047069032544906,0.10867459996091343,-0.0604421043769606,0.05228567865608441,-0.006603053778117263,0.01812983900140058,0.13249566450951114,0.04847952468130755
PDYN,,0.02482456192655518,-0.000649201510569657,-0.012957585238764916,-0.05364088195453942,-0.053478730665342415,-0.005655330254294421,-0.04802591350801838,,,,,,-0.012429590352823452,-0.011305586975072822,,-0.03977951292354932,,-0.014792590248169096
CD55,0.016304672715169905,0.18951509991893592,-0.013398669881508913,-0.031031819407908248,0.04654448089811646,-0.015597485198592387,-0.012486573259957758,0.052330383959706975,0.12309077437986007,0.05203666704179008,0.16243695518307774,0.036291094216230294,0.11583559255795581,0.05480877499640644,0.027223616360112415,-0.010198498996940714,0.05806635339267877,0.2976585729623188,0.08194306628488736
OSTN,,,,-0.0036935994025563672,0.078205512810999,0.011271315917176755,-0.021749321016083435,,,,,,,,,-0.01661788063714211,,,0.024112256206793397
PDX1,,,,,,-0.0317798430851108,,,,,,,,-0.03922817083859128,0.02455116039418627,,-0.029236246180680697,,
CD6,-0.023804128813448934,0.06620484507882464,0.026115763537097908,0.11990553513351604,0.08479774087400824,0.02667602434855589,0.06071403978126095,-0.02617209565207028,0.09268403555174975,0.012006362461402935,0.03725456815377587,0.10965964406738894,0.10527184047635786,-0.0012011092864661684,,-0.021367655844817916,-0.012457408583196975,0.20242388405127157,0.03640951636201907
IL16,-0.0670304701676281,0.08933522809079862,0.0007737271566843071,0.01586575520508165,0.054630495320966255,0.04571517535335732,0.020751600947792485,0.06810979327562801,0.13508975060054967,-0.016719202515374953,0.17966477102063777,0.030874731816441896,0.0784781814226146,0.04051013608562473,0.05551634436822041,0.04964719148394554,0.05026677647497516,0.18298348269045703,0.1353585737883332
LAMA5,0.005119760513460036,0.12254498383532801,0.06953051286759893,0.016214821046415147,0.042091782477956925,-0.07092283696872662,0.013776172080533118,0.05790589864269092,0.0285522099290951,0.10822549770597283,0.022227415762433467,0.0579659997630146,0.09486617737630476,0.060145435310901475,-0.03211161307710367,0.058815874644231256,0.035073945748642046,0.09710211142451314,0.07743662924959044
RGMB,-0.06175202467593889,-0.0334971896219541,0.04409652816367622,0.025741446142476344,0.015115446623123288,0.00789050300489324,0.012506768834172064,-0.01954824068868649,0.13051592133242385,0.04520613830520911,-0.04509968953613994,-0.06960242819250434,-0.007877401540250092,-0.01987765527633639,-0.009095569331734084,-0.005966009225903112,-0.06481291953302046,0.055474185251994546,0.06325047107730507
INSL5,0.0634682817352533,,,-0.03404192734309888,0.10597021139338954,0.00012105678687096853,0.0037015421965789974,,,0.038415557947725505,,0.016895562064176695,0.007935680664635915,,,,,0.05002617816367403,
IL12A,0.01574046303002206,-0.003003442457270594,-0.018169821541715928,-0.01402096266066801,0.0003932534697939172,3.7255962040992295e-05,-0.016921129242467376,-0.021377250486721337,,0.00495484272085108,0.040392622091608384,-0.05671840369224125,,-0.023440367761968426,0.0262305925088599,0.08461896019743054,0.012511632006424156,-0.018264345681773753,0.042041832388851556
S100A8,-0.07232299648948662,0.10182612211510679,-0.010980568813890224,0.081565122577398,0.09897993385048913,-0.020959544311932,-0.022739721886000076,0.169652269894247,0.04562662554938913,0.13936520269982455,-0.08645967047408665,-0.028199590247885254,0.11981163345550626,0.12529679302675473,0.01032333869832824,-0.0036959480168390715,-0.01953505879203183,-0.015151930403447368,0.028966973986480783
TAC3,,0.05300423306393189,0.044431539433097175,0.01295645295796677,-0.04916781959693981,-0.004094442866133165,0.023917163046765878,-0.05002957229075464,,,,,,0.007520234857265104,-0.0013540293536653271,,0.036693407404757995,-0.03318741569136779,-0.030531677234985937
TAC4,,0.07630713251908793,,-0.038395982078437106,,,,,,,,-0.030559216749626954,-0.0016161879961002275,,,,,,
MFAP5,0.07148291449785897,0.04814764464197385,0.022177417184352188,,,,0.03840788356753799,-0.003446392470063966,-0.02192542023251154,0.03724829185417007,,0.015485088848813078,0.10668493545437968,0.028096722289693905,0.01527194086540668,0.06271650592191197,-0.059105235141797566,0.11695613471738711,-0.010871109833391115
CXCL16,0.09535931146966038,-0.02137921234565229,0.05746413035701195,0.04728177405372236,0.07339280073565832,-0.007484177980354612,0.022048527569746432,-0.003390032898546512,0.046447369333912816,0.046238161601403704,-0.018702337996967116,0.08802854786133231,0.015494240234950126,-0.029163082981389667,0.002130808702761927,-0.0013617852612989084,-0.04806736125924802,0.0011494338038699594,0.09011536840405324
AGRN,0.09442358132271486,0.29073604309743656,-0.0020590221386042012,-0.034496057406870374,0.05079371921013357,-0.03748094645602187,0.035029703956729386,0.036833293746993734,0.09775780992594969,0.1925154472615508,0.24372531939637126,0.1872887260341417,0.16816947955131212,-0.019382807244861865,0.03342589918466838,0.08263727925791739,0.16515754585196382,0.33962031408437693,0.14262733364802355
COL4A6,0.027789249042477118,-0.026978320110762607,0.06013750770532497,-0.027147176362492052,0.0031101582291792823,-0.007444052705399302,0.016397967723586787,,,-0.007221440789415258,0.03002891757790951,-0.059273493090313996,0.0003135431727284263,0.054918764389678056,0.028079857189882537,-0.008431816813393332,-0.031287452215529164,0.032642359925547065,-0.007917730608176233
FST,,-0.009567864294680832,-0.02256438402821821,-0.0039548701062995465,-0.0008423617123075846,-0.03753439199855574,-0.030334750095117352,-0.031179998479669666,-0.009299388265119215,0.10043649773461004,-0.039526706507455954,-0.04927318224213989,0.10567076279347559,0.017598113985211723,0.06790974957495097,-0.011567719120333362,0.02070348616528973,0.06034587824805777,-0.03449808307986523
MEGF10,-0.008024508077914331,-0.05211694647688711,0.003287437030978162,0.028953105824216733,0.00592117971246111,0.033776612405203764,-0.00774133892574804,0.051649277380186986,0.020381094762771283,-0.034938150726129824,-0.030699472168160477,-0.0317624951964322,-0.05592603140765083,-0.05135149937621104,0.010758867377284154,-0.06816628005311158,0.013266423157236022,-0.09178148910685331,-0.01160387806585834
C1QB,-0.07078935203290132,0.23832441479013394,0.09037611441516945,0.13859724094776202,0.1603217663385075,0.10689613390433497,0.06729708217212348,0.16191630187736938,0.16357484654678162,0.07367760484007804,0.06693789079099186,0.0844147714434424,0.13144960561536898,0.056553560990901516,0.06865776250750567,0.0028349869195472385,0.0843567180090356,0.08716830586507132,0.127896252438202
HLA-B,0.16876593168966986,0.15592495041201043,0.050009826010833015,0.07218680936419195,0.08268708804084582,0.17592443066903754,0.05257942537430233,0.14768229020194157,0.03965121030243049,0.12185733011136306,0.07096860879208551,0.09318394209681286,0.16720274599568521,0.14876235689276163,0.03570519267820283,0.026283579836136266,0.12971994019044453,0.35517089790242035,0.14255835184035456
PDGFA,-0.022975135949524782,0.08888294895621927,0.05022155345173919,0.05091364904072221,0.011170163087311662,-0.05025068531607868,-0.02156500867117609,0.028764870094467848,0.0759143391961644,-0.045983901103804424,0.057734329598029946,-0.04062442504242037,-0.007892939311508612,0.0310607445036223,-0.02614143455510935,0.0031039377719480716,0.053098342634729324,0.25092616135192064,0.07607322564240153
LAMA3,,-0.028676412782664765,-0.017028262251368297,0.0155049830512491,0.021379690349684323,-0.01220649263334601,0.05060157048683013,-0.030733858666901512,0.027177414071031133,,,0.053981361661767376,0.06252531026938789,,0.02118539566764517,-0.018788960691380363,-0.02176243447723298,0.025384516185437165,0.026084696294612856
DKK1,-0.027866681831079272,0.04343478074705202,,,0.0011752174631838065,0.03477951305684004,-0.01766664983646263,0.007926306682815734,,0.10722053991663533,-0.005689369316739219,0.13062518457883718,-0.0203379273837977,0.0776256547489919,-0.06905843285083536,0.04137288635111035,0.07204393267749949,0.1073095263014789,0.05553566537066583
INHBA,0.0472207947631924,0.09306586735260926,0.1149144506990529,-0.001987333844456846,-0.0036057524314628076,-0.014941129490369383,0.03657844442090776,0.05598780950646645,0.04492746213651263,0.02970937257683789,-0.023824272205660857,0.008224099771499313,0.06507928568429044,-0.02779211316053278,-0.058645444012944664,-0.046968884529356644,0.05238018616161537,0.16781045391118524,0.08493388159174739
LEP,,,,,,,,,,,,,,,,,,0.016582292147995482,
IL7,-0.03033786894292919,0.07784328352657113,-0.002574171204761232,-0.03292134497090679,-0.013351721635544699,0.034563679773925056,0.051794155551277456,-0.022882912431890882,0.021819964296712666,0.0645216146832496,,-0.018609312011853764,0.07778354805947715,-0.00296287855474901,0.058755064635133,-0.017613490374438413,0.07275181184868201,-0.006078911346239508,0.058702318166852396
FABP5,0.021000630266030267,0.023618788505530734,0.021013740308352253,0.03615446843642831,0.07460927670009278,0.015067984578383433,-0.0209332331689429,0.04203846305141958,0.19721452237523826,-0.0046880243422068105,0.09126439540986253,0.06440424966774908,0.0846341295458893,0.02274939648344488,0.024693906662200702,-0.03290977495416784,0.03757480193693538,-0.09115900838172314,0.014580460960441998
CCL4,-0.032682716383735044,0.1442255641010415,-0.06704003769368401,0.09516055988233296,0.1093837556247042,0.09245007986866581,0.04797598102895673,0.1308363063952352,0.11660805021828716,0.0875855741549025,0.09326566628129876,0.08601277870162119,0.038558702723877125,-0.008653161204088856,-0.020568895656004903,0.09559490280346446,-0.0062155374379760375,-0.05117783842690205,0.08546476809210753
FBN1,0.02407461521311735,0.191360937144853,0.038913208310841184,0.001172054707960164,0.1467727445741059,-0.027530095328227904,-0.00021020372963122345,0.0562984841810307,0.05669731623828952,0.12717057840644722,0.14371776884425952,0.06963618630515357,0.21628215750918126,0.10981260576264286,0.054275498272366544,0.0529837840466929,0.18477559784446684,0.29670734861765224,0.1395508185013453
TCTN1,-0.02950945491922203,0.05590644573828795,0.007165606766735195,-0.0036167349396975263,0.06461163677073431,0.017096107549394262,-0.008045150683602445,0.03148008892916537,0.09159823950269977,0.005196966550234617,-0.037501570467007535,-0.02464175251198971,0.07313989023029206,-0.008134421203900856,0.025716049579186176,0.0005643768656801145,0.000673738147199495,-0.04043481905736444,0.03625801075862029
NCR3LG1,-0.0330774640652918,,,,,,,,,,,,,0.10681902440825634,0.02182762842710874,0.06915339133654369,0.026762065775369406,,0.02999863806581164
BMP7,-0.024983394180452468,-0.09935629598589744,0.009804748684174002,-0.02540004340226405,-0.05351992957596206,-0.007849307207374938,-0.029502967743296114,0.02232167506681711,-0.05288277216509313,-0.0020936702138888174,-0.10608115950181003,-0.16068191653595032,-0.04508858385349579,0.0933529434857705,0.06026775217891366,-0.022521669640246485,-0.1038413159207756,-0.07027314473488092,-0.01366330435708954
NLGN2,-0.06519541207630067,-0.08413570535423485,0.02566842596830753,0.02247656871717895,0.01853758865366097,-0.06548708588828932,-0.03543264324838722,-0.06710778359605926,0.047605716712526364,0.02389258957440044,0.08860322730247547,-0.0480464029045504,-0.07488859129462754,0.022239906731245856,0.03880151638927992,0.009306353159266948,0.018024444816672924,0.025020264639063167,0.013647990398731278
CCL25,-0.027046477536746664,-0.024512305057245182,,0.010787587366954711,,,,,,0.002316215348027619,0.04592711543730097,,,0.04057616344841002,0.010010818013029443,,-0.025419846205311188,-0.016737218163455803,0.04752647827019958
