,UKF248,UKF251,UKF259,UKF275,UKF304,UKF313,ZH916T1,ZH916bulk
OSM,0.03316847070841142,0.028171336046942955,0.012772538189080482,-0.014569529212937022,0.08143062030611987,0.04916459981765803,0.08301837495059362,0.054349942336991613
PRND,0.0011549980796581212,,,,,0.09766270494253243,-0.0013314880668378738,
SLPI,-0.026215887063586928,-0.02158899717365295,-0.037197112151995636,0.05124374090067359,0.01829989418233154,0.12111531243223055,-0.03788454828536244,0.0020459769974008773
AFDN,-0.03138182176213295,0.037633912013066255,-0.023147918702623317,0.012581222323608934,-0.02632177250390004,0.013521473229512153,0.03593881213057587,0.04077335408314893
KISS1,,0.03919433340857474,-0.009249876318159515,,,,,
ULBP2,0.017740468071127686,-0.03203874776686227,-0.039065843782647755,-0.012586757230588119,-0.022499502993693635,0.03029888774524376,0.07384482408475912,0.05421193666828984
ICAM4,-0.01594840841401586,0.014190720144563403,-0.013721431449577475,-0.015849893501967947,,,-0.03366495821641732,-0.028558119912241827
TDGF1,,,,-0.011808278132137756,0.04874234926474387,,,
ANGPTL1,0.0020476104429550867,0.08106596060817088,0.004919186609575496,-0.057975229425938885,-0.010487835682739305,-0.0041313919580490055,0.07348404477943754,0.040684580475009266
LTBP1,0.01259687205912762,-0.02501921472694446,-0.01181171837305823,0.011170039446277015,0.014652054366826367,-0.011021092510076344,0.021506166265235875,0.02412242967025547
CD160,,-0.014986919542303134,,,,,,
NTN4,0.05342832323550072,-0.007804465780759869,0.048995296036936364,0.01791475186516631,0.011197864392734692,0.07734407627896213,0.08236697057797035,0.06710437188446165
APP,-0.0077643932152003095,0.006763258560823127,-0.009987598680485113,0.021354367747295593,-0.0268917645778095,-0.004236502903404184,0.08413433354489301,0.05636106498889661
RIMS2,-0.012013571770499555,0.07288190009667703,0.035796767084275614,-0.005067795291119062,-0.02141541435676273,0.03272396209189719,0.030468093218372308,0.04594252189750548
WNT7A,-0.0018828080825222466,0.025362978288000694,-0.003001773216655409,0.023147357577630576,-0.0176756499681944,,-0.05147048463040459,0.06321103626916409
GAST,,,,,,,-0.027603147666386375,0.0382673514483513
GPI,-0.08723184435854567,0.03234656460202606,0.006919406915117049,-0.018078701361379464,-0.01208668627738335,0.021411283748490013,-0.128716911754467,-0.020273227556215502
IL1B,0.03800020239845421,-0.03382534925573231,-0.047301820296293616,0.0017712175107747904,0.08525200214915353,0.06457276339137366,0.06086754458331775,-0.0062709806168204036
SFTPA2,,,,,,,,-0.0029301067776764797
HAS2,0.010311773002614492,-0.03858826420718856,-0.019398377646234456,-0.004133746948512069,0.012909146850204192,0.010533301324234218,-0.08500167355605444,0.09892021695837934
IL11,-0.009698769751186118,,-0.026490300517811642,0.01584168429388169,-0.023131092860009615,-0.013447379302928811,0.05433406574239309,-0.03470256028707627
SEMA4B,0.04676918070807986,0.019694461009116714,0.029475833987006452,0.0038562468860060574,-0.012294122949223194,0.08145245226751943,-0.011401027032970235,0.092771679736396
FGF12,0.01123310841273487,-0.02392566434599066,0.052883279409754305,0.08325669377176773,-0.013895744806322254,-0.035168483201083,0.020145506788355826,0.008773575248430497
CP,0.02958015211705483,-0.020957924198255734,-0.07994211364254693,0.009323099131315652,0.0722376119026353,0.019196510276310193,0.04865578196180101,0.001920361504082861
NLGN3,0.014385167017944695,-0.02716843150320381,0.06449945591210013,-0.007947378433268636,0.03501773181223246,0.006423539628860963,-0.027010015637972333,0.06580147154423982
GZMB,0.04335931025745936,0.0864111249866916,-0.017438427214994483,-0.026808517229105298,-0.025864418835417388,0.057184078898171,0.1132564997034054,-0.0008708179539671988
PROC,-0.012400781073967667,-0.015004276290749255,0.022687375807566534,-0.02287888138380378,-0.0196392697645148,,0.004781301034986459,0.08151233594649344
TNFSF11,-0.01641622235219426,,,,,0.04654739105230679,0.044224224150378556,0.014441661233569845
AGT,-0.0240285537104271,0.013495602417240751,0.019001911751488583,0.06975840905825889,0.02738501321643565,0.037157409403278274,-0.10753326249523668,0.09346156722726005
PTHLH,0.010798849581882168,0.04040086713323807,-0.014035812539062427,-0.024481245038039886,-0.03171957352217072,0.0014298929075461134,0.015719942157518898,0.02261591521095654
COL1A1,0.09989295416660528,0.0017192518298303494,0.027554694552032168,-0.02532176803073902,0.0928375223737456,0.09666616345387409,0.1111479841840426,0.07767369503036821
LAMB2,0.06843118454245732,-0.010432072827726827,0.01546221118645667,-0.037901505511820144,0.0733804860292133,0.0873600220058856,0.07027510563436493,0.03611973691439756
DSC2,0.06715524886024768,-0.042553363773097756,-0.03803704561254729,0.029447260616538105,0.006983340680262855,-0.031101592727451048,0.1489559850149587,0.027078824026893385
WNT5B,-0.004359749895925223,0.06665639550818572,0.005731842738858881,0.0651974409470055,0.03869188581477403,0.08580935117604216,-0.02250660935581734,-0.05040500754812667
LEFTY1,-0.0018535277766076183,-0.015648717380402768,-0.03759975644453537,-0.022248485885768124,0.011611608117894166,,-0.01924283784468608,-0.025921028851115985
FGL1,0.06810036835609848,,-0.01492940607454877,,-0.0014110890200634365,,,0.01626568165448537
CXCL5,-0.026340576350613903,-0.00566825383605833,-0.013721429954367193,-0.014385637333919787,0.011670502670587645,0.0993719612727041,-0.025248398663898056,0.05013217803407269
S100A1,-0.05150910316425954,0.007615251612641402,0.0270982731850685,0.09369687211342097,-0.03163814879885423,-0.01605974573295846,0.005523425867713498,-0.04785284158797939
C4BPA,,,-0.021424616581305584,-0.017098575988906226,,,-0.012596732732034264,
NPTX1,-0.0445869907872965,-0.008318999711736485,0.010584752578097097,-0.009977058521400116,-0.03509273684654464,-0.01322623579110473,,-0.03691322932837502
TGS1,0.007907281741271695,0.012055610862530599,0.0030617830598031093,0.001356887804997711,-0.06252669962348052,0.003968163208846207,0.039272243348680326,0.0862598081266248
SST,-0.001908475659487469,0.025459068451800838,0.025404036385645683,0.011740792307761712,-0.017861170054609462,,,-0.012517684923609987
IL34,-0.01033845172886161,0.03387991163493279,0.0166529224849059,0.06064736912508597,-0.004566659893830428,0.01839986882118507,0.17803412492356552,0.056328358514538004
DHH,,,,,-0.02342453988548856,,0.10871003725840644,
XCL2,-0.01838139322741101,,,0.04199840727083428,,0.06805620285667886,-0.0012121189887992117,0.04048040712332558
TF,0.017283507708171744,0.018821684035583094,0.01013913324525567,0.019447191440025595,0.003719840595095962,0.031968907964260815,-0.019515903868286683,0.010121373045383662
IL33,0.038255966617450655,-0.03141898689836095,0.02287826293175454,-0.02342991245557029,-0.007750441695649818,-0.013520501932492933,-0.006549461479558365,0.07834215864587002
RBP4,-0.01758505278877169,0.033000681574163006,0.05567662193191919,0.08272033492515712,-0.006723354535779437,-0.020504021687896643,-0.002197223717710596,0.02471144111784
CCL19,,-0.012411582291483132,,-0.01092350598198141,0.06095381833096834,0.11167901064675823,0.03771110954553294,-0.023763412478297042
CCL20,-0.016629597189669214,-0.015154921872988178,0.0009302327885556399,-0.02352263190643988,0.1468635701310283,0.018131500185399312,0.07186481722536199,-0.02748857989952806
NAMPT,0.024456468001268397,0.03311398362771053,-0.06810063294558963,-0.03951798328801395,0.021751435022284875,-0.029682779223125393,-0.1065387139523738,0.067841105136031
