,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
VEGFB,0.05842417456560835,0.029469347518827117,0.04162137047936845,0.04560678377745737,-0.007771919023204743,-0.014348521823137173,0.028110362702946184,-0.05638129736526384,-0.00336280865562449,0.00926144699591383,0.027458287273377267,-0.0893790512191954,-0.05314045585779057,-0.0710655660834411,0.011651251050008396,-0.033961513222642375,0.07379989999772027,-0.07600099429433664,-0.07655712255558228,0.01862030305695287,-0.03828018988167232,0.06804070070886895,0.053966035656893126,0.04257621349439122
FARP2,-0.03131630543461725,0.05867202150500738,-0.0028038980963761228,0.003360359590366089,-0.015973661882911123,-0.021172985746873013,0.0049390983728663405,0.04615848968260298,0.017584263206466045,-0.0190162245822222,0.01776527315079574,-0.040008892343786566,0.09175061613542672,-0.019393712146710877,-0.015092411624084643,0.012651855560196821,0.10398041574100352,0.004253511131249929,0.029826441522818138,-0.039348202671651324,-0.02253497284099475,-0.03211849968242288,0.10497917437195774,-0.02180135805079596
BMP3,,,,,,,,0.0030848860278084133,,,0.06750341140848827,0.06586149641422363,,,,,,,,,,,,
IHH,,,,,,,,,,,-0.013400951140119056,,,,,,,-0.014084006862467602,-0.005979337685543121,,-0.027287271172787907,,,
LAMA2,-0.05901310610094547,0.05919270638721951,0.02289465579324278,0.031170395922549516,0.017605437155202273,0.027751171101496216,-0.014914597780289056,0.057844827154066296,0.036774178809508375,0.03045039830583568,-0.036543467042002696,-0.006727365280569269,0.04742189783759802,-0.007579359974375801,0.11865388046119639,0.09556760880206447,-0.02151125967936975,0.1203378696898736,0.09219911517585286,0.027554171395303948,-0.007154732586235242,0.035654485702586204,-0.013699657427366644,0.0015330322078672325
SERPINC1,,,,,,,,,,0.009221950254647329,,,,,,,,,0.09821811128471122,,0.025346867632255618,,,
NRG1,,0.034546191071047914,-0.05107538331543587,0.04121090428506982,0.06554155817677375,0.009547066244315165,0.07209593578972984,-0.016708812594581488,0.07281876033054961,-0.012292131530819067,0.047945204613340564,0.03909022237956309,-0.0658244303133681,0.043271485876221455,0.01694137553633439,-0.08213630378349984,0.06669546921027607,-0.017275431314210107,0.05534625835379694,,-0.016954302062202966,,0.07072505971402573,-0.07685003056241624
SPINK1,,-0.06592775432725534,0.12945987040039625,,0.05384614851915482,0.05799134198886578,0.008239806794049035,,,,,,0.000527875329340818,0.03388978320402887,,,,0.008725040447698772,-0.03461865681553787,,0.0011126854804572749,,-0.045542908480273724,-0.060769846003793766
EFEMP2,-0.04588054472493169,-0.01649372506465125,0.03979956867533522,0.06353290970984568,0.0298323725628805,-0.0023298176841334466,0.017791650499071488,0.020177356107801487,0.09400232766152739,0.00945740514996029,0.0330244460757833,0.013293649808092368,-0.023727630775363127,0.02557128238005106,0.10812571783701043,0.015263945192160277,0.057091999022628424,0.07317461688181376,-0.002667076776968226,0.011554922109276076,-0.05966813917546481,0.03695572462060298,-0.00011422040405812115,-0.09902960990330592
SELPLG,-0.1086925780936585,0.0789252372847068,0.018761454445564936,0.043158805857451306,-0.010788106280455113,-0.02812049847990638,-0.01047172378418934,-0.0230279561781322,0.0002557823949800714,-0.01247701193614778,-0.025227223430785827,-0.07117775596402434,-0.012048989279526634,0.00758050627215602,0.03349306551612919,0.04826792658987791,0.02940494136612343,0.0874890182023078,0.0516619576745841,0.034773700082220936,-0.01517386608152635,0.09065153263254792,0.08811765953898866,-0.018144950149702074
GDF6,,-0.04352680287034319,-0.023462386311562364,,-0.038361308540163,-0.037599760820462194,,-0.01576788790966176,-0.04100685106410438,,,,,,,,,0.028176967221085102,0.09432278180404947,,-0.014026518896933567,,,
HLA-E,0.06813945565291742,0.05346934279227777,-0.0018073531402384858,0.04174214484740132,-0.03409707157408914,0.011588582098740132,0.01573328566266882,-0.02191195147980211,0.07334111599721793,-0.04146989348021811,0.046212050358836146,-0.09052963759060396,0.0004146044744027852,0.06085896003996389,0.03603199508430141,-0.012826368394767479,0.10544192967452985,-0.10800607053168886,-0.10678076012270599,0.05441885837406477,-0.05358412354993556,0.01586061071432049,-0.021455013782736353,-0.04137498362481651
PTN,-0.10146205981528723,0.09525359421069618,-0.05437797382393764,-0.03072313887918543,0.023241816851065356,-0.04204500671129599,0.034951716289748316,-0.023889392983585292,0.027685463377694963,0.049973241506580994,-0.0016055506056238966,0.009815393077243328,0.0023735948392716376,0.05760596894432148,0.14763469974137886,0.20070103074951376,0.022345870590610543,0.10982706999955781,0.06810580084790727,0.03652605117568667,-0.011708487446683572,0.00879835124777416,0.1984765630167654,-0.03514575439000314
CD274,0.0053461639582250975,0.030583106018816274,0.03954772217981317,-0.032436585228767904,-0.035660080655274186,0.0037575044575820908,0.025670431838539537,-0.0016972081312169695,-0.01171269152787157,0.0038224616121214586,0.06938495763143367,0.01061133231513752,-0.027572394062313845,-0.023563672077151557,0.11555642038277725,-0.10898033594717582,0.042916574672983154,0.08479079903629425,-0.002440335574101978,0.03462292486019166,0.004012788127948565,0.16077860764311266,-0.008696058354464192,-0.0008797162886318891
FGF10,,,,,,,,,,,-0.021086775183508762,,,,,0.07081317171962341,,,,,,,,
CD14,-0.0194503799636049,0.07528396449387688,0.000299964663111996,0.02040394308267568,-0.05370664390194807,-0.03225774059305453,-0.032614774854611076,-0.0328301617902851,0.037394749889155386,0.042153044604813505,0.03142945306169633,-0.0558573754920842,0.01929028664719613,0.02352798073146308,-0.00044863058082467513,-0.004108726899275497,0.09042777212138363,0.02666062723042558,-0.06671770159140002,0.06697395846821494,-0.061582791630027056,0.10199283712993562,-0.0375395144931391,-0.04014035432701361
SFTPD,,0.014308619710366491,-0.0428915806227616,0.057707256941476534,,,-0.02126881980967495,-0.009458976968077078,,-0.02493305148457805,0.06100307181660454,,,-0.015340865698691494,-0.03976067629236457,0.07287186452972663,-0.06783716675171005,0.08233431416474565,0.03817234643792916,-0.014725417926395387,-0.008169146732277768,-0.0413487777443434,0.0541317895702357,-0.04744387848414175
SLIT1,-0.06974066307744964,0.024792552273712378,-0.0674266926570125,-0.020407955718908424,-0.06886489166890004,-0.04813773291664487,0.016901764242502875,0.09143288848032438,0.06009888169141826,-0.010251112678284255,-0.023132192042132595,0.1387795529149391,0.11509181547193477,-0.008282919650780367,0.07288213139029709,0.16169856747588032,0.009966516810564065,0.026200057274129173,0.09656698816974238,-0.03433943275961143,0.03302963935688261,-0.025217047419784974,0.1391195506838641,0.03729286011788814
LPA,,,,,,,,-0.023808429638598964,,,,,,,,,,,,,,,,
CNTF,-0.03393811511326662,,,,,-0.014650680561960866,-0.018938855617540364,,-0.006267921205581439,0.11415553888067526,-0.018873705044839616,0.030932700385693332,,0.03152257570238065,,,,,,0.040628581869793366,-0.008836126640242735,,,
BST1,0.053573656501162026,0.01848270489251877,-0.01874857075007787,0.020299360167272004,0.052609213261099186,-0.009063548581624854,-0.010464492310299181,0.02865695805154998,0.037237959472362844,0.0028147351122379547,-0.01857784486163103,-0.027957387935031375,-0.014999569139459679,-0.02389135562086985,0.11265993188492479,0.10441607812414155,-0.03752720721115345,0.0484266806687107,0.007176993053936879,0.014329584872405895,-0.0056981818263578165,0.11192399695432034,0.09168427788079916,-0.0037473004632065797
AGTRAP,-0.060494864030195036,-0.01716048670586367,0.0338749837751972,0.02733959374993599,-0.02470306881689329,0.026984927300188012,-0.02137059812728634,0.0020182375446594525,0.060595207360091795,0.0008425094969050608,-0.0324182009465472,-0.045988055635847826,0.04535098878953529,-0.024586362037954414,0.06119420019552895,0.039723258954611186,0.05083684811914025,-0.012056122499207933,0.024790713245394506,0.019062531169398295,-0.036421612342004875,0.015929989479676387,0.0778588284793808,0.0322895686629206
LAMC1,0.004417425653329463,0.02098654742256024,0.0743917959113281,-0.011809964660025709,-0.016730628829473945,0.0329491065883447,0.04766148542140713,0.0800463347956491,0.07069637042711882,0.026773948801835423,-0.03419150526888646,-0.05209248072833347,0.0519483651663534,0.019069929175303726,0.0557440702504984,0.09221895490102779,0.0953570333672519,-0.013458148306758308,-0.019690881656773587,0.05049843143670461,-0.07274064788458123,0.18352071072862836,0.011295156701636533,-0.05998972765712374
COL6A3,0.022547235434422306,0.046399384378294536,0.0012900465463657519,0.019374893165022614,0.03248616303519938,0.00012808965740278424,0.033872849753074544,0.06068492368115734,0.039737095564466446,-0.009957006426518167,-0.028453852268772135,0.03178718033101985,-0.00013038813183432048,-0.00646790030246666,0.0894257313255398,0.023008703889287694,0.017861706208543243,-0.03120928385163617,-0.030722469797708853,-0.0012926914392417486,-0.07053904855628151,-0.011158880769702312,-0.026231140602150597,-0.08097668816425242
FN1,-0.09446389147983549,-0.07259081658164879,0.05148017178967736,-0.02827156005334662,0.039986313909677794,-0.02955900956469874,0.12910908516034458,0.06880524209082212,0.0845220645938262,0.0035163331662772883,0.014703555480898071,-0.021369645410060752,-0.038427928574309274,-0.04619464832591141,0.031651037905654725,0.0658657893296593,0.08138938450440916,-0.06819804950360804,-0.09122180098737928,0.028235348551567844,-0.0529385388190515,0.06880647890418981,-0.08580062709872205,-0.09080706378748282
MIF,-0.008933047094555651,0.005100706224721712,0.029917400865913914,0.031755194411591435,0.11537692529200537,0.08175100830261867,0.001982677740070168,0.0024232040565555467,0.09909975490549819,-0.050523010200475664,0.08353073550921157,-0.05035200191522962,-0.11795899560606317,-0.0018698399920680847,0.048614963972383934,-0.13977256274587033,0.02019943530988979,0.036538266274240165,0.025105273160034646,0.016274003248741096,0.05357767823586975,0.04212359259555108,0.03343639246544174,-0.03825272414418743
JAG1,-0.010823174918972394,0.06962052415028959,0.022180525026904853,0.030001347052077625,-0.001610931822311151,0.004728037436332699,0.0567133445216806,0.032959959963783765,-0.022210325412368274,0.04225360917928409,-0.040124550764373663,-0.05947240146729482,0.08695377921433277,0.02020727188866733,0.059141779728104346,0.023685865092589624,0.0962574511656985,0.0013520204016732073,0.0009628666153936607,-0.038732717714146075,0.04019547966846196,-0.016582141767844876,-0.027283184988183835,-0.0928099533591435
NID2,0.01262187356506308,-0.013205297714443221,0.03165428975315206,-0.023291087368874645,-0.007623317485623192,-0.05476266644030971,0.015223932775632535,0.034155894730047556,0.044686243433660275,-0.011864455363148653,-0.013094506876677046,0.02968031645991896,0.034684522739426876,-0.06348008848480466,0.004565268069963577,0.04997856290625373,0.0009672523309077474,-0.02812150634119887,0.05550378311584165,0.06380658148578193,0.0157993496382733,-0.01592324107362843,0.020271858442960526,-0.03855516039030113
EFNB1,0.04242091070631859,0.1393049523837508,-0.016533072332977218,-0.06173415212121051,-0.06722031633304264,-0.06531288240011753,-0.06076296500194315,-0.002712264328673517,0.07143705018031304,0.03071999277215964,-0.020612378853052966,-0.0009810695734892001,0.02573691502309131,0.03895854035216865,0.10344639524821007,0.1015985537903796,-0.04726364260264918,0.04767134761686292,-0.016616690927147765,0.0006915495247513623,-0.011662331167924485,0.016046386090199025,0.10471100111525508,-0.03137455142574271
COL4A2,-0.03270170494866352,0.08242358022008824,0.014196683875744543,-0.06960863326088249,0.022856189615715807,-0.042789706403412474,0.06153417886225777,0.05652387503331556,0.07807180318105489,0.013146310710758054,-0.017013942142563753,-0.041108296770373726,0.05265775324293517,-0.010882848237708971,0.05858503188911093,0.03066783196798752,0.046008537781438756,-0.04534367515411665,-0.038792883814550864,0.04777459465216687,-0.08649244180401477,-0.05194735939354063,-0.01155366841181624,-0.03310146068313165
SPP1,0.07075042073192755,-0.06905890598025763,0.058762281061137955,0.00792573382711017,-0.0016144118934280124,0.09961568902708923,0.00012068154562795716,-0.058948039561073015,0.031234483103040854,0.01811485170381584,-0.042702519372572384,-0.09705443151716128,-0.10393457384156216,0.057813308955847464,0.042608616269366496,-0.06352511918370486,0.03494060740659571,-0.0002732309873852183,-0.10094316669592301,0.010455381194037584,-0.0625831747444936,0.055349323156265506,-0.13902238144835277,-0.09018339621368594
PODXL2,0.03789620671348427,0.11955903703415552,-0.0035719319256647545,0.06453590453073206,-0.006547603380190196,0.04320105353729136,-0.004515561718448837,-0.06326603004007941,0.07327492899757265,-0.03889961843429814,-0.010037159112846087,0.08666592641366631,-0.028144126948911476,-0.03609568183847096,0.13096179103458055,0.08700472372129778,-0.023762407387261483,0.03122819376952284,0.06618509898183392,-0.03987247599522934,0.13950715789892817,-0.004404385145899532,0.20550613693635444,0.04646380766688614
IFNE,,,,,,,,,,,-0.02108677353824413,,,,,,,,,,,,,
FGF9,-0.031027890802473996,0.03820811758019297,-0.02996755483589322,0.004007320067098179,-0.0238415634829769,-0.04218443383222109,0.011373169733782522,0.0036210469277938324,-0.02787961527915776,0.014919210459950608,0.012021809113913498,0.0704167178497494,,0.039921573242591345,,,,0.07036658749662354,0.031108273018432026,,0.05239328910973493,,0.012239175762751917,0.03493371097473937
ITIH2,-0.0074187037339801774,-0.03451648606902896,-0.00420594292161925,,,-0.03534598071822568,-0.02886419515498072,0.054416506647611905,-0.032375653896912784,,-0.02768767458541261,-0.008723883913268025,,-0.004774404152827654,,,0.017361245080486882,0.045256265494314565,0.10289320742527001,0.018875233180318047,0.00032276848603880645,-0.009329744535375646,0.009009129997731402,-0.010002537076256568
ADAM10,0.06257325342362255,-0.007734073650321146,-0.02435426663052657,-0.04369937487897038,-0.0326634601247514,0.01596902349107982,-0.025840471021569042,-0.019460918121437826,-0.04429410501597156,0.03379976539321448,-0.0016925377755709703,0.010808652909843057,0.038713920005443596,0.047890244701359996,-0.0665240646795471,0.06999292909886265,0.03767217948185491,-0.004138375466413685,-0.05488059415043658,0.00736142881428622,0.0145719010266821,-0.010072288631504582,-0.08175495200784491,-0.08095794747937517
CFH,-0.01579638435049323,0.10849681814205905,0.023790451050416595,-0.005421744127187779,-0.007664177362031934,0.006450284382931578,0.04423234612677252,0.08328536562807427,0.05004356273525019,-0.0230723571300511,-0.03269975708169231,0.00988623302411582,0.008445713156463397,-0.007237127329172817,0.03592852644915627,0.09191554895052877,-0.0839242048037529,0.04110342518285113,0.11330628402449888,0.04651264736888396,-0.047747440971332704,-0.039135041391983545,0.0014581030907556722,0.0012696366300206463
COL4A5,0.032341344046501755,0.023418457148565223,-0.035861782645375,-0.005944412447113949,-0.06341114506699129,0.02693184119623571,0.0013637207840665807,0.021373068538641703,-0.03379297597682828,0.053637181600330014,0.0027315124240466513,0.0197109917180088,0.03795376928140933,-0.042378383921993744,0.02343410422347516,0.09067794945345314,-0.06479217960867893,0.14249791415650093,0.1098973477822085,0.03584831350595413,0.04335970154700771,0.07888014748956765,0.0673039391731601,-0.05293092102886467
LTBP3,-0.028222938700276062,-0.04313669995146644,0.007025305080378441,-0.025606412716435947,-0.09535039014326636,-0.015134972448907422,0.0011675841249482665,0.005011831636365214,0.020456703130767105,0.030206545395260978,0.05526606717390513,0.00657870272627349,0.014853848542986344,0.04312466898021573,0.001099781985667452,-0.14160848171045712,-0.018184685092614762,-0.06061568726577623,-0.01491751722555725,0.06275857110911555,-0.08327877510616481,-0.05439427763807274,-0.07078702205753687,0.005293068036282891
GNB3,0.010203342179614843,0.04203173842778206,0.0014620075970871963,0.00420100656436702,-0.020365124838509312,0.079550399699308,-0.003057216711062472,0.09625714097144697,0.0319241496602254,-0.021850536811620032,-0.017493495123181643,0.06542498786847205,0.04418287713911084,0.03977141329204472,-0.0056593544145208015,0.149477172799598,-0.04602364373648837,0.006472257450778777,0.05206299946029706,0.021124394478422112,-0.004946897250579841,,0.06396830796430081,-0.034886044061887674
