,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GDF5,-0.01840844691203548,0.013979899445548002,-0.014903086392144925,,,,-0.02007760080246284,-0.01901284653072586,0.025025026821023907,,0.022964369529277433,0.033979944316326734,,,-0.029179065285786673,0.04861195064827269,0.006647632461041999,0.06664690274733105,-0.03313302958313872,0.10189315246581822,-0.04218719400046573
CHAD,,,,,-0.008457054163782302,,-0.021447072852791408,-0.03253205207777138,,,-0.012733419919643002,,,,,0.015148468252059337,0.01825083050084138,-0.02364726818793897,-0.03397096290533056,,
RGMA,0.02054112480216713,0.08630601896002742,-0.013352243405614932,-0.007029368607556925,-0.04526656720629411,-0.04656345180972466,0.021618242586461375,0.11133195291246091,0.108517720714547,-0.010046025277012935,0.06015521753201002,0.0446260968752075,0.09361880341117769,-0.052489999618227486,0.004280827033735936,0.05961506523092434,0.049647601973058904,0.04277922057797503,-0.02938266875803665,0.11237886502221521,-0.009127653145420411
CLEC3A,,,,,,,,,,,-0.03008941484383631,,,,,,,,,,
WNT16,0.03614394455175762,0.02850748054747004,-0.02956242752623852,0.03978024468226762,0.15243697840081738,0.014234521294466198,-0.013196016432060712,-0.022147020860333686,0.03460821811893074,-0.030057609928240206,-0.04208586356386985,,,,,,,0.05322839361886328,0.04096632402332234,0.05471338037145076,0.03999749230680132
CX3CL1,-0.02365210039177603,-0.013485621033209437,0.0074164550147254584,0.008810343937992304,-0.0393265340947356,0.027379371399261727,-0.05402823770989446,-0.04968802018090826,0.008275782163190394,-0.03665746352154489,0.008563317059281227,0.045839183253689006,-0.05186693743616315,0.06441465785286234,0.030584798435603744,0.04832882860953603,0.06967640639084385,0.018357726216223398,0.028954637655857624,0.049763968292153515,0.04642720243856315
FGF1,0.03035662123386812,-0.034442078574165466,-0.006621522985388838,-0.02000249888592804,-0.051374408882607,-0.031579532697176144,0.00885677251524801,0.0048120161884600545,-0.10042991588321608,-0.06740727342485558,0.005040548979893645,-0.014124565622631861,-0.008770923862234064,0.07647243409596792,-0.06449477891918119,0.016421530795471137,0.037217177869664136,0.0032906565566671545,-0.06329033554842207,0.012789452385886944,-0.08623921174288386
ALOX5AP,0.04653017825414445,-0.06837329440667148,0.05128078755728823,-0.0005802510755795352,-0.016204548942847095,-0.07500242165036763,0.013924845647258526,0.020182425636222818,0.047261711032252046,-0.04960039363024948,4.252167451372256e-05,0.05324338665724818,-0.0603444947800708,0.056000460773512804,-0.002831039190296683,0.04849058059885107,-0.052515718423078755,0.013186485227842234,-0.018913579118074664,0.02613329895136374,0.0459218795076345
IL1RN,0.06933181045859685,-0.07573363864999244,-0.03595941270303746,-0.0011683784965905693,-0.015436280131930762,0.018533624728660367,0.0052057537069979155,0.010123905136872592,-0.02610173983876312,0.04434295523034335,,0.017604617630060427,0.022914087388116854,-0.001363684075593552,0.038180343708462294,-0.027703690401666474,-0.008353488114373968,,0.02342636261744897,-0.036274069047433063,0.014892813823465887
PCSK9,,,,,,,,,,,,,,,,0.10221926826977581,0.023672798574739043,,-0.011915513862956575,,
NPW,,-0.04053680200288382,,,0.050801961018241436,-0.01217464894595198,0.0061263144907121635,0.009854702621695837,,0.0048808805000249795,,-0.02107135291842324,-0.04052629565018206,0.057216899945534805,-0.027299744257858045,0.025674049825764957,0.013192821645037073,0.00807028806269681,0.008272359284474446,0.07357043968728279,-0.004716467530905786
CXCL9,-0.040672598565507805,0.04971172734451512,-0.0042747459726523935,0.07509775774028225,,-0.008675621048710676,-0.0037523530001787693,,0.08243827357308821,0.05577279965910844,0.022800446757368587,,,0.052775377117804334,-0.03803231385887231,,,-0.04084747621297569,,0.05346221669543549,-0.07342758453112308
ANGPTL4,-0.028248650462395084,0.08133996452551424,0.0036498053767658237,0.013361025963172827,0.1296647830170726,-0.004738686054380042,-0.03114916361497925,0.07874023540029984,-0.03132883946872157,-0.025807058858737908,-0.048090703475389275,0.08631946043198359,-0.06227475204429549,-0.07694318073145134,0.1089620976401555,-0.019286704212845143,-0.10413954299599766,-0.017510618778604572,0.024924181786906918,0.06143532817771675,0.07712141989978817
UCN2,,,,,0.11870168462696414,0.11210781881368019,,,0.08457748082347069,0.11782503624592364,,,-0.024988631943853853,,,0.01777365113627114,-0.01320639550678513,,-0.030396264187286574,,
OBP2A,,,,,,,,,,,,,0.02961033849186964,,,,,,,-0.03522078258938656,
COL4A3,,-0.026044909120648038,0.01096468716777975,0.03538327335616006,0.014431328254054044,-0.046058131453143955,0.013511724661294442,,,-0.028177410903957804,-0.021798952516989413,0.06482431008937402,,,,,-0.03971821245521223,0.013861676893444181,-0.02440625531388544,-0.048904727811372985,0.031229335250225126
NRG3,-0.02973403773086943,-0.05724665275346315,0.00135916362254298,0.00015685943435504905,-0.035520418433605774,-0.025541387665313175,0.010902727102119807,-0.05744669361927035,-0.08252082170873803,-0.024496717111480933,-0.04968033721072008,-0.07438028694870737,,-0.023486912091691126,-0.015291244618855072,-0.024197503639086806,0.08565573432036135,0.01938250649306344,0.0041915540687708615,0.060346639149701134,0.0999378228021168
IL23A,,0.07017111912790912,-0.020605927774566307,-0.02827423815748216,-0.0007453493519797703,0.07141924380062574,-0.036491115572565,,-0.02260611202916205,,,0.014348876839759809,0.00849659363145771,0.033655755643972454,,-0.0427858630913036,-0.05149148175085048,,,0.0540957678425824,-0.03545655266001294
COLQ,0.06895170101802726,0.19698950073165145,0.057761007386009616,0.03303698426642061,-0.058349231613560294,0.004816498400365748,0.05976214860231198,0.022831712585136946,0.0720311617887784,0.03504639744751536,-0.01934952600164873,0.019163418224803455,0.13284791345659439,0.05752456304698509,-0.010568243635655103,0.130695765673469,0.1322690986861702,0.02623443717419969,0.011936980577911207,0.04255864819506534,0.11666657106681301
SCGB1A1,,,,-0.02150966704500199,,,,,,,,,,,,,0.06898331501367565,,0.017554071207880512,,
TNFSF12,-0.03359172879207148,0.03380275658406826,0.06503817998988694,0.003883450569367122,0.046202974742889966,-0.0225081397460514,0.02502336510147212,0.01976647544941419,0.06240050876022264,0.06653309443805315,0.006191479793259326,-0.0060042784496638826,0.024229136022873483,-0.054489006937524516,0.07755975575297584,0.07186033046401001,0.04883331190166593,0.049363989742790604,-0.00956492278565832,-0.019798674915872432,0.044207361790819064
DKK2,,-0.03047911729369619,-0.030730609572349354,-0.025241301487605988,,0.047270973613687886,-0.014586211297879115,0.01630928428855969,-0.04063739129313326,-0.005866805921185538,0.09835194561493915,,,,-0.025382978907478305,0.10813263480893512,,,0.018007202723209537,-0.0005571505984670895,0.03309933524264568
FYN,-0.019199947297137598,0.029652052898510292,-0.027938962504167567,-0.0463591490274838,-0.11176682090961532,0.03958709189738512,0.05568113673828785,0.1226228229909977,0.11462442303216014,-0.025769295932620638,-0.0011206098504553067,0.0374400220107999,0.10318209782414897,0.04636373145865246,-0.03705576677374001,0.022248024792991275,0.09709127881842271,0.04005272221098599,0.010844216750406954,0.02188478988401035,0.026534820784350644
ACE,0.03189724165929274,-0.0385866373217225,0.10715050090267975,-0.02374281887131577,-0.005444063352481688,-0.0604344523165461,-0.01650113988103365,0.05359057040470576,0.09815981977848137,0.010715315480634003,-0.015810708721220274,0.0029221489131524628,0.07080728135290282,0.10508656777241396,0.11003588206023117,0.12764360153554632,0.10096115851234684,0.056250328911972784,0.0007053575822962098,-0.01737947309785113,-0.041416471644581725
IL18,-0.00935957581007366,0.003880598670935415,0.06605834141943984,-0.03917113016722965,0.003311669797164097,0.011350769418627154,-0.023121842911239452,0.04878294722353791,0.08757751117640693,0.016000154019032455,0.015352000345626898,0.010618201979092787,0.12645789640096203,0.03021496524806537,0.0918848328159835,0.0883641014938636,0.08141018584600995,-0.0038978270666597302,-0.0005853563389035876,0.0538447527898594,0.046506001666662945
PPBP,,,,,,,-0.013808118200572941,,,,,,,,,-0.04392814764364901,-0.059416298998925116,-0.040091646752457556,,,-0.029601572478571127
CCL27,0.005747743292931474,0.05956844494084231,0.01442238427829415,,-0.010587068700744154,-0.02324100113248168,-0.02782332679781833,,0.053506892908373085,-0.016559321802216663,-0.010740765182661507,-0.0014283154648032344,-0.010323698840715339,-0.002088960025223014,-0.014944657912332867,0.055650495806656965,0.07044728323458846,0.005586437256611445,-0.003606835005037422,0.1389465498619224,-0.004857818444850366
SERPING1,-0.019564349183495023,-0.10235006248538904,0.02927103319317075,-0.01941879319542015,-0.026188372379435138,-0.0311181202845747,0.03958675202087346,-0.058199730790722194,0.09810505647817686,0.02330457238641883,-0.011348998362126606,-0.0007440645957973201,-0.044372425608199144,0.043373690656203924,0.019871380424157134,0.06997092022712552,-0.037417320291521755,0.038818192484734435,0.01749149473991911,0.05662731112502994,0.13599385259111565
AZGP1,0.0019697956281300986,0.09864914639814823,0.006549884344813063,-0.05687475849183045,0.12495602846132352,-0.006344047007921543,-0.05832349981966954,0.07815205827547972,0.0056434407296347,0.043772135437141785,0.06490135541278036,0.055102804863771136,-0.013933297028344713,,-0.05885534800300984,0.0011536613995866561,0.0927580242232031,0.02036788988583136,-0.023794232159901754,0.081689378266703,0.09910837979196793
INHA,-0.025560291780113518,0.014404097732929368,0.05579050261482595,0.008509457969667827,0.08082846405346604,0.027461980990808044,-0.03975366189373759,-0.017079437424154558,0.020378268406592175,-0.043638605775079616,-0.01654824948532049,0.01068608649610141,-0.0675233205548568,-0.04237967775103143,0.1174087549159796,0.056559596086876454,0.02523123698231143,-0.020725206985124554,-0.036795546434070917,0.04213464184013494,-0.004956200686365045
SEMA3G,0.036233635141648304,-0.04024383006972784,0.03205362354280764,0.003002902868834644,,-0.04140834289928591,0.006781428558343007,-0.039378339488898455,0.022095847934806994,-0.013412617442958493,-0.020211893810380018,0.00855322321148334,-0.024711574140219676,0.1358396819176546,0.015360408661211938,,,-0.0015648058981225456,-0.0446276336160495,0.062384335857724564,-0.05404375728723276
OXT,,,,,,,,,,,,,,,,,,,-0.026062145726901433,,
COL6A1,0.05460994807460271,-0.057324219058570935,0.05333304452623419,0.02754844528060962,0.06196825943702902,-0.04232326936711542,-0.048948650275268624,0.0605591413659332,0.12742154091074687,0.04224958460394558,0.00853598043136295,0.09604023518630504,-0.054873749283615006,-0.007669347474728131,0.06129084394115347,0.047971848619215586,-0.031043013831670244,-0.03938981167920953,0.004603608137435872,-0.04188566905017322,0.043685680636296395
FGF17,,-0.029842618407855803,0.05531444072828536,-0.023588714882481945,0.024426235286085767,-0.008956061375359158,-0.010146870637331374,-0.031477200698891525,-0.04073605461235414,-0.04326170105230086,-0.02097654247402162,-0.03836153209572807,,,,-0.039209001617780834,-0.02982806343835178,,0.0027257936623048353,-0.007505118210623004,0.003503741725627988
TNFSF8,-0.02024530867254827,0.07121936018489264,,-0.020879471573727174,,-0.032338153827156706,-0.013808114621424731,,0.0036490577256067646,0.0031571151906056166,,,0.05741309488348334,,,0.0349475776007263,0.019304155865866247,0.1145674836884212,0.00012587736494373367,-0.010267645573198387,-0.03333377832926665
FGF20,0.04524180232241751,,0.03595053109982739,-0.04977021426268387,,0.02251796808990343,0.06498785443407783,-0.019723645494379178,0.01676651896093272,0.006758634932055612,0.07427313126831984,-0.0336129921266836,,0.031630194544623964,0.003644916756303252,0.03321551167152935,0.022163468612569025,0.016558955431601453,-0.040966421860640846,-0.00630425753498406,-0.02467575913716622
ICAM3,-0.0376500854414159,0.054999730687589926,0.023140263676239958,-0.010562424687777761,0.06823431962373389,0.004729453206486679,0.013462389366322498,0.07327377784988924,0.08211689776597414,0.010021187817502681,-0.03021438586338415,0.0472624267666925,-0.016027445399482244,0.16653080962789668,0.0029892523091646942,0.07509051354032462,0.13735533694611596,0.07853183748715968,0.04694599474998268,0.0278918249852987,-0.012681367086500696
LAMA4,0.0479448528038723,-0.024837427582802184,0.03711059593428809,-0.017904201483825266,-0.03313873385103154,-0.05358576880318737,-0.02654309497345195,0.03660902718419876,0.13051735162573982,0.041981041736308636,0.03251231283809398,0.04864757500436969,0.08133046874262925,0.03944521860513593,0.03948820615107513,0.07251528256278943,0.047359305236383084,0.02526926172667087,0.001986763267694122,0.0023786572012640017,0.021660494628772474
INHBE,,0.0723083888164605,,,,,,,,,,,,,,,,,,,
DLL4,0.019626373617339283,-0.028527320028664004,0.07029687843150113,0.02152218321568889,0.057723645788378096,-0.01605674332779252,0.023131981481125358,0.010145444362073602,-0.0032772870542508168,-0.04335519975075496,-0.015040114156268871,-0.06077185268474024,0.04352497348258162,0.1362985634745759,0.07860178992551427,0.12404386279537806,0.012091517822372133,-0.006257316366873714,0.01768026438358192,0.014078518494937598,0.010920418553616395
SEMA3A,-0.0023055476593216826,0.011331646094082626,0.007524353887334128,0.010975488265299753,-0.0312691653015888,0.02944875407705014,0.027683085364611077,-0.007479837921133175,-0.053511235088577615,0.002254683606904034,0.07724635941457135,0.04319173845409513,0.1748441461378379,,,0.06367597129809183,0.11482195267819918,-0.042684225370040435,0.008153137720656737,0.08076805674571642,0.00035360092267051625
RLN2,,,,-0.022423167492017858,-0.022109513376953136,-0.03263543008471532,0.012816950272280433,0.04276264528371727,0.026042273237506453,-0.01569827348454121,0.01751711225431266,0.011418529924368651,-0.022302692352998064,,,0.1258409032241161,,-0.04246483088837812,-0.006291836846094264,-0.027831234272560464,-0.02898929808941665
C5,-0.03898645243839856,0.09836788071400783,0.03568885877894683,0.054847234418827155,0.04934817004301069,0.05442503601684259,0.02370963775380791,0.08265981294434148,0.14495798105433455,-0.020997547890978262,0.022213381858866958,-0.035500905942836024,0.04341250518771493,-0.05510270494337693,0.0848615265834993,0.07785590012772901,0.042214307285554246,0.02719757365301824,0.03397415618359265,0.048553168166236685,-0.009661950133219967
COMP,,,,,,,,,,,,,,,,,,0.05857813599592136,,-0.0010978500424985696,
EDN2,,0.04246043068268732,-0.010970520481684261,,,,-0.01815997911753371,,-0.024951001065006535,0.0013999353170408427,,0.061348821161573155,,,,,,,,,
C1QA,0.025997960311003064,-0.10274945534969053,0.061141988918472154,0.032331630524879945,-0.12441085748545233,-0.06059025951134856,0.05468951090125743,0.035199227636472416,0.03492657684403611,0.00915780038950386,0.04579042259269321,0.06033487299684931,0.04368077957374782,0.001117134727762423,0.046284543992729354,0.0788229294933494,0.008234601395207167,-0.0047653213796099506,-0.009936051112259758,-0.06518396292091493,-0.052306133858482005
UTS2B,-0.0171684421144748,-0.03530911833581417,-0.022433873143333116,0.0014361158996175228,,-0.014189077578705125,-0.015144937921479983,-0.01724741669800078,,-0.02880231574555109,0.020393088298448592,,,-0.053162948691364946,,,,,,0.12159220780175259,
COL9A3,0.09113135899024243,0.006967387031522138,0.00901298769845616,-0.05795674217761957,-0.02874045795386135,-0.04762657343397866,0.0060044862963664295,0.13614606946403698,0.12773311041875932,0.0682579706196174,0.11792374912582042,0.050374150088583626,0.07884586095653158,0.00524371915059716,-0.02223877824514546,0.06624018179862964,0.11522933590436298,0.007791258691426076,0.04541654715463843,0.06334171405443073,0.0630905260689302
DLK1,,,,,,-0.00818141785753739,-0.012334946822642082,0.019393135741215022,,-0.03039698496243036,,,0.008256474054103236,,,,,,,,-0.0020523441996482413
HGF,-0.04396578448711461,-0.06021008398310202,0.05537260209219307,0.06345233600845512,-0.016454567050795878,0.09102003174920845,0.005929518226944347,0.014052664713127673,0.0005258995338959309,0.005234719193472416,-0.018968408004457673,-0.018227267831780414,0.01692346095574632,-0.019446367797995707,-0.026430937916536768,0.06190848681695596,0.05058790664966891,0.09702565160535574,-0.005891999204530159,0.04207878759609635,0.016913571469246966
P4HB,0.03501032981552362,-0.012010867352404777,0.02577459618103062,0.06404667862000922,0.11002779311443388,-0.02530588496198415,-0.007252010349379788,0.11961802128000934,0.052022082664414854,0.0327646302802615,-0.0621897455814123,0.06681273726292429,-0.04861652840109608,0.05281797087340992,-0.0013693820426344068,-0.024839114292019862,-0.0955095696823494,0.02916406790057244,0.004632469639339374,-0.02611278219192888,0.06679690522849042
ADCYAP1,-0.018883144878206592,,0.035443335466742755,0.09776780746820093,-0.00829765980204921,-0.03292432960394797,-0.02492728839800056,-0.05236140551347562,-0.07549278752815354,-0.001274798636197299,-0.020554778821767147,-0.026671816789951022,,0.039744304841465204,0.07177247115105696,0.0850029087181884,0.06307506839011512,-0.009378932061445465,-0.03554294189434361,0.03330733488375302,0.07210662692398359
GREM1,-0.016468319564861743,-0.035309096444060536,-0.01887456617745464,-0.0559596155275363,,0.01344128506074378,0.04550502296619411,0.04757667104248368,0.05325776959470536,0.013747282708489445,0.1521795145339356,-0.02017060406242161,0.082745482781303,-0.060091866728817174,-0.04563228532629484,-0.006637714290575869,0.06723931431308494,-0.0043658210748589825,-0.009715098234735237,-0.017784124409758476,-0.029073440882816843
EGF,-0.04617071535871664,-0.02364578159561274,-0.005047087477327203,-0.016561857012436672,,0.028184502279926405,-0.015398978263925722,0.12451296283388148,0.03718386004746767,-0.007178686450960575,-0.018693784471044306,0.011217443619123609,0.06889165063997678,0.09270935727065298,-0.03569512995006104,0.02277279752366901,-0.047922287681868854,-0.027570281621093474,0.010548439776170034,0.0025894481580918767,0.00424598344309661
VEGFB,0.013170266816179829,0.025334947337375582,0.004003780196616653,0.012166708872089456,0.09181196254896305,-0.026099672722893118,0.016783710280267004,0.09242718525837555,0.07109802960951293,-0.01625721630027831,-0.02796142382230536,0.05519896964903423,0.06986585466714157,-0.019663707670111042,-0.012583271125410342,-0.04558241405458942,-0.08859878966427268,0.03903014015083849,0.007479832544838323,-0.009526661985105166,0.024198367511111176
FARP2,-0.005518428719229366,0.04040551713911251,-0.006327562054074596,-0.005385556444293438,0.04085421315156793,-0.02574947236796934,-0.01073495881284508,0.08753804472361244,0.07835935140483266,0.018809023985068993,-0.02527483522619016,0.07588861053242771,0.04744784651118529,0.009793262613943511,0.055734669371193125,0.035569859018583325,0.02478754421604927,0.028668131328654017,0.0830611070971834,0.09714026758443986,0.02432878278143606
BMP3,,,,,,,,-0.012887973532523347,,,-0.029712182679878688,,,,,,,,,,
IHH,,,,,,,,,,,0.03396979132136446,,,,,0.0002446306614475512,0.021080632098903252,,-0.017775395860938743,,
LAMA2,0.008276884484277446,-0.03938404864513796,0.03165038226054635,0.06556932115781944,0.032722996552732884,0.016235162689162086,-0.003222194099043864,-0.029385619075463106,0.0373150888253405,-0.014115462259228754,0.01100746887181183,0.03376418983778062,0.012556756317301927,0.029140222691515307,0.06286333607308127,0.1808016710335597,0.06946749837237168,0.033601511794245746,-0.00016554427301713464,-0.017182678950533353,0.06929530887797763
SERPINC1,,,,,,,,,,-0.021396550897095,,,,,,,-0.01276017058092953,,0.047146363330142285,,
NRG1,,0.036749505708227236,-0.017619491570801636,-0.002123405943193989,0.0867473011060398,-0.012699062337138555,-0.02792972215852181,0.008952298480720804,0.02825174015273389,0.007287478647772824,-0.012754187122623396,-0.05440699742300727,-0.04073155115144931,-0.010887210093715634,0.02700155322674026,0.02804926701932225,-0.024084304582167475,,-0.040542755585931047,0.11545145989570246,0.07409516591964475
SPINK1,,0.023517308037827794,-0.002573563524018861,,0.04350585003483318,-0.03236020781188743,-0.024692808672346793,,,,,-0.02316363370985987,,,-0.026959396393904496,-0.08025206792385259,-0.038919189620095704,,0.037921470552714505,0.05367331844275323,0.01145527007068266
EFEMP2,0.0012588627356862419,0.0007056338047956021,0.023711053163103974,-0.007636322054588716,0.01492764378713012,0.01587432019940487,0.04285679609258812,0.0838791376163624,0.0853216431478196,0.022364712516632725,-0.03603309293155473,0.04772000386164999,-0.0613740596912696,-0.014387168239571842,0.021572162049833813,0.016295369716143777,-0.03313106882903075,-0.005092389465443182,0.04659070337951448,0.04980455369575484,0.1260445390601707
SELPLG,0.052261289540755575,0.02679633941570223,0.0403613899860508,0.0019228328825621906,-0.047388956715403135,0.005608528300778812,-0.03443100645173966,-0.0048207624352687335,0.0696167301261497,-0.022470662610514697,0.04098507543827431,0.02046533741086781,0.09999989482352373,0.015315137936355111,0.1268884981199642,0.0394737988649943,0.12155527408668255,-0.036527022759996794,-0.012501348710960255,0.06298167208811976,-0.015406094376892332
GDF6,,-0.041405391075283494,0.004640787985645852,,0.0425099112978612,-0.004088301966199789,,-0.0003813101638939682,0.09751041806326907,,,,,,,0.0010834095525325508,-0.024418146541107882,,0.03635681042624675,,
HLA-E,0.003047321492067928,-0.08725651870131824,0.05113865355148513,0.015942290875622312,0.008358342107715858,-0.030203690883836756,0.008029741333566454,0.02473487971189716,0.03251372916874549,0.044739372840266446,0.052105832443269204,0.03216785254119826,-0.029916572796455133,0.022733439707331028,0.06322482348024341,0.024494948073489096,-0.0945444557641948,-0.05993118791118641,-0.09058576063044316,-0.08804314914884931,-0.053300277487578665
PTN,0.023037051356184016,0.01224651881194325,0.007992363015250841,-0.021042739345917726,-0.03779815720747187,0.05126949662318344,-0.04658675004153449,0.14351550651677655,0.18801921824704693,0.03773517572580308,-0.01855975997946471,0.08630563152638672,0.08871557813186687,0.05105057465134025,0.03569997765161113,0.07507564215815968,0.034581090694565955,-0.0070325881676357215,0.08914900314558044,0.07846354138834911,0.04538171409764045
CD274,0.0627226059624245,-0.016249229218578205,0.0537491638099181,0.019982008824305095,0.020131994225257775,-0.00398623514778608,-0.021312506534000665,0.0025558357947240594,0.048860529841065495,-0.006101312300101917,-0.014466525783353877,0.04519864026248029,0.04582702148012573,0.09640919321006242,-0.04762431644411829,0.013137121565356721,0.010050440607445331,0.07682222782848486,0.005663745929758751,0.0074434757582073595,0.027058625090635474
FGF10,,,,,,,,,,,-0.013625875333946673,,-0.01776439778209729,,,,,,,,
CD14,0.06090434837499076,-0.10256688972894386,0.0744578687900361,-0.02912571202799716,-0.0639909349725076,-0.03717959791579908,0.01725805817802499,0.06457500173508972,-0.002438914184429163,0.05772100613510226,0.04220470916719294,0.03109081644087086,-0.017174554790870274,-0.0035604748160658036,0.061353409415335194,0.08908290362336578,0.01953518439761558,0.007313933586499479,-0.03530369366133572,0.015423052885261851,0.041090617141850624
SFTPD,,-0.04488891535611937,0.012858367522994872,-0.017250519596762832,,,-0.01550686770782149,-0.038995015605274144,,-0.013380282368289495,-0.02424042538167348,-0.017424012611205048,-0.054214078001574365,0.0961125510597222,0.0006888350973425594,0.03256617109390106,0.03127379019508946,0.04835685584158534,0.00853754181098405,0.0303707282975087,-0.029125729103172692
SLIT1,0.07060412052638118,0.04596418099118067,-0.004725308790276101,0.003068830179586264,-0.029777314871342383,0.03902231987619459,-0.011489284872178972,0.015306005152567777,0.07493671834569969,-0.001527955092157865,0.03377493533759484,-0.00470976815700429,0.0841114527713664,0.06784610498153895,0.15023679772394077,0.042648518098194504,-0.013827907864418133,0.06036715908920387,-0.0014886102457340297,0.05472100727413273,-0.037059251239489256
LPA,,,,,,,,-0.017247421021996882,,,,,,,,,,,,,
CNTF,0.12577328627505438,,,,,-0.02572413419217338,0.0394334402709018,,0.10122989252346754,0.02602107751232824,-0.012195831263558466,-0.03849618897170426,,,,,,-0.03212649996554491,-0.030396264187286574,,
BST1,-0.018607241340748596,-0.027874814629321742,0.042966876916277215,0.030087820104145173,-0.03836123343951393,0.021333707987443214,0.019230470129414128,0.08090721059569889,0.05653842738543164,0.011204121434007142,-0.02290793937835451,-0.04778283082092966,-0.0166797691609813,-0.07102327534876303,-0.018986996404428275,0.06390241132033761,0.09241322442870421,-0.002980827964391367,0.02706856057063113,0.10088565766383371,0.011334026738200803
AGTRAP,0.006960538512070465,0.017583369625581862,0.04826525963247477,0.022242582887067573,-0.01358037402260872,-0.04069478887711171,0.040655175877500595,0.033589738945811506,0.08091543291026984,0.03815712178972042,0.01795766026631983,0.02595998890927158,0.03291434451599798,-0.042773715035701675,0.03300594850014673,0.01203412800537253,-0.008812771022930993,0.046512982069050204,-0.024993770529664505,0.019649424862793186,0.00836671582987986
LAMC1,0.03790999525575517,-0.04560195137348798,0.007747760877873861,-0.007891766488408343,0.06277674939988377,-0.02283898914448915,-0.022502155845645865,0.022501266516473214,0.09806385246267858,0.062347120209969055,-0.045091816733967637,0.024671425349538686,0.12001032977144165,0.04683580464918566,0.09791016847873485,0.11290932440266459,-0.048888421853613785,-0.043335808439312624,0.008329630662739803,0.0024861902507522047,0.006527909136232339
COL6A3,-0.00969938066376394,-0.05396087717404069,0.042906309588720985,-0.012088237927443497,0.017897779273777583,-0.03437663489484742,0.0009709442365532622,0.04161912385576626,-0.005155196685702098,0.0919477573613798,0.047820899781388926,-0.007821430154233575,0.04047653810430144,-0.06730851475855638,-0.016065999042371767,0.0903106651956128,0.030502070254294838,-0.007784007060357492,0.004832351041696147,-0.041193549641588424,0.04405795612917703
FN1,0.031696687420166694,-0.0288762895479336,0.022242158409005355,-0.020395016336713933,0.07741017199231467,-0.04850884069202059,-0.05980876950259908,0.061804426566715684,0.09621401438589225,-0.0029681042171492656,0.021919058007548314,0.0559156970108558,0.08948705110812644,0.08446451831291191,0.08727417072753571,0.005960338898317368,-0.0855233699964468,-0.03459059708056058,0.029620199253191412,-0.08009427497483458,0.06811317398386653
MIF,-0.060229341739485354,0.13804985938060751,-0.08378531560315763,-0.007186382846153895,0.10439235921830578,-0.017143458320198784,0.027971293082433502,0.08229077912777091,-0.008715507411141219,-0.0401356645226012,0.007809539492395121,0.013402152901366645,-0.0734844537818509,-0.049084615066427244,0.0819841977039121,-0.009646290688046896,-0.0037823596129745434,0.02031725801810335,0.03243535807933747,0.10063295306531356,0.05722227835199338
JAG1,-0.0006422541672401303,0.027041554192672346,0.03917596043174116,-0.004995489426378313,0.05488974804698567,0.06009712618324592,-0.02860332345620591,0.03407833005202865,0.1584159252795172,0.006255730956236683,-0.020603253925443533,0.04230946625530065,-0.008568842424972729,0.0485557967234036,0.028136744749660488,-0.02037421277225242,0.0037021816990012975,0.062449903987535055,0.043074787321238754,-0.04532928991290196,0.01988872046727266
NID2,-0.013564255439227717,-0.05013877341631156,0.040312085403385815,0.03926157129467642,-0.035436869506122855,-0.03000278658528608,-0.026999065066766706,0.04842496134931112,0.0829160147255563,0.05096906663303975,0.04284940050726504,0.023413969385858095,-0.0009492432272235535,0.010070284200666892,0.0027404833828799874,0.04849523741059737,0.07941368322753889,-0.024898454646235694,-0.01721367207482641,-0.008138691554728699,0.006510535841012942
EFNB1,0.06811996419965523,0.02287633064788738,-0.008181247642043083,0.05729063662665061,0.012223773046307465,0.05560618136606016,0.00953204386229311,0.004726580653115334,0.06673600435256812,-0.017507520665803144,-0.044370214586685726,0.009819883182511212,0.02047850639758319,0.005707492623363356,0.09456121011658908,4.0014870344733634e-05,0.07024058434875237,0.016677343046021333,0.01847170576987017,0.10778270257901873,0.04347487567438428
COL4A2,0.027649019024140183,-0.026298185789957143,0.05921304824217998,0.00804606570665383,-0.013890139048470633,-0.05873201782467001,-0.017427753537917232,0.049771078171257976,0.11177169306268403,0.03615870106221824,0.00908019762138203,0.11381902411651346,0.01579409111647567,0.03226614870992246,0.06428334821679613,0.15466055611934126,-0.0302033415495644,-0.023111590199092008,0.05625066255525149,-0.0511143592168555,-0.012639135397469624
SPP1,0.009632827996082144,-0.07147818875526209,-0.0474815838830534,-0.06807509590805115,-0.14164535588011729,0.005092605721806592,0.010984210532813463,0.1619286097349234,0.05685539355010164,0.030605653674620002,0.05191134753047276,0.07830249831873315,-0.02087426863549018,-0.011313457398733469,-0.07544932697452973,-0.00038355206408951245,-0.1309121503253234,-0.059019372642921585,0.0003237422282119928,-0.012723597265380015,0.0695093941635995
