,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
VASP,-0.04065209407295845,0.02260174326677109,0.05961509707873899,-0.007792915803141669,0.037947065065309406,-0.06557641028244002,-0.05324231219097437,-0.026933188922148455,-0.07791823142998261,-0.04452577953266097,-0.016153812484143826,-0.12509849291515807,0.10934063448488678,-0.05707914185135434,0.0244122956722383,-0.05785695349627461,0.02332391622805599,-0.058736684570894274,-0.04494315562502845,-0.022672533899407522,-0.041887419556912595,0.02670645030288288,-0.05431695471583678,0.07974506717348144
ADAM15,0.00511663974338351,0.012929830435677424,0.051754321697063024,-0.00767700488418606,0.03727065434550882,-0.01900675106720054,-0.014167398501979681,-0.017595318198394497,-0.0009234390893654357,0.002540652364162806,-0.016340581538788077,-0.09813434062750179,0.042233862522730155,-0.06332885917252272,0.013528412463610641,-0.025358038338457393,-0.014055950189694497,-0.04844570113979859,0.01583210017650051,0.018746628351632082,0.05605336675710105,0.08066783074751435,0.04460866435405458,-0.002494360855953375
WNT2,,0.10850438277637603,0.022740353877286446,,0.09130342131545599,,0.11152062769147107,0.028324145028566988,0.10025098309458144,,0.019180521187211284,0.011226993291608573,,0.09528439857922279,,,-0.04179595671458066,-0.05115785104913455,,0.03478667203840304,,0.04822414011316922,0.037917206530317125,
CALCB,,-0.045174055985956404,,-0.01774353098957547,0.024759575659936774,,0.015141399736323863,0.07662220255229345,-0.0028325413063789544,,,0.015520249085690765,,,,,0.056446913637272486,0.048427226269232786,,0.000221191944552926,,,0.015791692449564743,
OLFM2,-0.002601487594568195,0.017280814451329667,0.05718731087876442,-0.0071850194643558905,0.005702517235795518,0.028430891507282886,0.11186043457465511,0.03775342119811217,0.17344919127693584,-0.024529984556952426,0.003323881309053903,-0.04138338820243439,0.011108369760652392,0.02512910355590133,-0.04237803644643175,0.01484497287213526,0.12514808747130146,0.1705760636948068,-0.009911630680738755,0.07779737054620801,-0.00934964938200512,0.23856489171707998,0.06999013399575617,0.01885161221838662
MFAP2,-0.021869441355269425,0.04970970704945219,0.09076074190739071,0.008551156050383849,,-0.019761241967133133,0.019270025172170115,0.022302504780813574,-0.13140443574102717,0.1257144379414913,-0.03522545320196145,-0.0019176772020416514,0.015137903118278574,0.08128594514078107,0.0644251543838724,0.03566454100264491,-0.016168937726081013,0.05407762019729986,-0.1031169783956491,-0.0028017369711065246,,0.06544208205100106,0.04078526532139139,
HLA-C,-0.09453890960088655,-0.16319021471123693,0.028931354474977196,0.08495302832381527,-0.06205313991159943,0.005545763537448365,-0.06972543408619207,0.003853678317107828,-0.18292654503035422,0.12043783995521976,-0.00631038286429232,-0.11167826080661548,0.07254623525947783,-0.22092566250335519,0.00671688572905084,-0.06234460303950909,-0.023358885129371895,-0.08956646581917738,-0.08446757044230678,-0.008775646751081098,0.03611873192742405,0.07243388970200121,-0.11971357887730429,0.040928414087654054
THBS1,0.08361673467848817,-0.013669200333617968,0.012635602818516164,-0.017047436027244515,-0.08827543146804645,-0.02299349720377608,-0.12600463131208034,0.01865063871605525,-0.09657147021831422,-0.0381350525590795,0.00819342444501152,-0.06559818179222542,0.10908068961645861,5.480638754619822e-05,-0.011708128588342538,-0.05727603310234656,0.022856535229474062,-0.02328864565539297,-0.09510593114159732,-0.02983567633448292,-0.022575872679717356,-0.18428795836147638,-0.10086345409352418,-0.03205283448313597
HSPA4,-0.010272364396960533,-0.037278447429192445,0.052531014085688416,0.010225240138113423,-0.000541061391077788,0.007424172382297231,0.03131808400879264,0.04200905680736107,0.06621022102661595,-0.03550164404018184,-0.021477315042108147,-0.045575063548366566,0.013891164778168364,0.020731638521265788,-0.0035082681581204158,0.0059838704725978424,0.048690945444758,0.057305569624707585,-0.09485367710760811,-0.05891861259082689,-0.00013224436231191227,0.042423348679077544,-0.013750870446147387,-0.003327139292240216
LMAN1,-0.06044119228799384,-0.17770208652850122,0.0009199880568658359,-0.010614275628314915,-0.07669864998921078,-0.026867302013736813,-0.08557063431486538,-0.008268806580556632,-0.1019771697809424,-0.06296013294470863,-0.01591283768935389,-0.020668755141834094,-0.025990883238770954,-0.10430874222237378,0.049238828441335494,-0.005823581828784752,-0.10445760449200082,-0.14909782116852544,-0.02950961896729108,-0.09239822231027839,-0.05800492850919582,-0.06340870327084194,-0.14176009821590604,-0.06861076271678954
LYPD3,,,0.027683446038601647,0.027838810391794425,-0.007264459186425002,0.026604678995621443,0.010312308419176375,-0.025454634735679684,0.01333642015354747,-0.01697937618912326,-0.016869416696232663,0.026681888510717816,0.06756917569323462,,-0.06751045753371232,-0.04508714882125754,0.011483826159015437,0.08524451271304108,,-0.025861892337673116,,-0.051762902368078456,0.041438903736028765,
APOE,-0.046588101875324375,0.27604961811445416,0.05313962562635964,0.0486321299069737,0.026476549237913715,0.05157318208895087,-0.023321517536140094,-0.030835843340275837,-0.040540939968956184,-0.0027857774963249288,-0.058436937635944826,-0.11545084635416938,-0.010608742314748456,0.24627234888734192,0.013302929217500866,0.017975586270821242,0.02510761504179003,0.023717548505384156,0.014945252350704779,-0.03735496199009735,0.07161821421125603,0.01750235905921171,0.02387182267314805,0.1002380548443605
SOSTDC1,-0.021229124715161543,0.1547938368027302,0.010245134804485558,,,,0.1489737206491643,-0.040040647334350025,-0.04431500329738848,0.006609692318916138,0.029488817149189623,0.016220589068470147,,0.05546426027119286,,,0.18989462565098295,0.03699286147883521,,0.028865655750839304,,0.10474718518391414,-0.024786491279070882,0.01019443874236567
ANXA1,0.04013221569394972,-0.3046468428514838,0.014063872277857202,0.053558699331929596,-0.0322675225755309,0.008363101442023105,-0.18442907212462606,0.018432298640322975,-0.14276361957665148,0.01223785639357951,-0.017779896187614462,-0.04483927907718141,0.12325632901099977,-0.17737104059400452,-0.10936050855859053,-0.06704582472936313,-0.1462498809295551,-0.06818823519820569,0.0329441736743114,-0.07206006011644815,0.04162271788438046,-0.03943986976197294,-0.06948159468692568,0.03765175710831187
WNT2B,-0.056479214481694115,0.04743651549735816,-0.04525473245264168,-0.01503909031158569,0.05088014295413768,0.03247321034151035,0.0033572276827921084,0.008167329394577906,-0.021059107225277762,-0.02699594410156002,0.05265457010326584,0.011687875383918295,-0.02002745722387511,0.04284224862479429,-0.041557649624225146,-0.058345664556790945,0.06976875803915186,0.042007531240016736,0.04621722229403427,0.10820990870884784,-0.014390312723365693,0.1270800540546977,-0.029491138657147538,0.05982522166539821
AMH,,-0.057542689753613575,0.01734402276472659,-0.02257902404707704,0.016441906279669623,-0.01968338404175607,-0.015506642282265937,-0.06001657405717953,-0.027074042020632908,-0.02793995490194083,0.043455634783858686,,-0.028593653170621514,-0.0004123915550190945,,-0.04294932312967743,0.06714070326461656,0.030824828018227404,-0.02080304005191956,0.016016739064343137,,0.06389273896948072,-0.029916765571255794,
GDF10,,0.20361564902382653,0.013699939370393826,0.0005356248495574099,,,0.025950282169663774,-0.01968966105090141,0.039689508132085986,-0.02610369125072577,0.02995384127336813,0.045914562797508406,,0.12377270988454209,-0.05842299446388666,,0.016409570822485606,-0.011343747186293033,0.03266757249691582,0.027648229391246733,-0.07200915436268472,0.01334382948076757,-0.003032956030670679,-0.08384395563628745
EFNB3,-0.030169015075226725,0.026717294957699714,0.002581477193831935,0.02341807837928247,0.008208361952013219,0.03449265401072572,0.1193473205393595,0.012774216283019864,0.05468088870558504,0.025256139717403876,0.015519897348492552,0.0607605940559931,-0.046633021162890705,0.17848840142170336,-0.06624582714150574,0.0353920449330509,0.12382726035006429,0.13066765037693195,-0.031163076609817465,0.05124484819751812,0.008814782434906245,0.1744186328314374,0.06177513335291458,-0.06700676285991292
LTB,-0.01570788101372656,0.19563081534443133,0.06918231194538522,-0.00019225520437015143,,-0.03356367908753117,0.06026543184441774,-0.02266451294644277,0.01795558625331147,-0.016104479424927487,-0.05338466758535939,-0.02661376065785689,0.09590455818494284,-0.0007676228444019461,-0.009824760473941475,0.002264615060196256,0.1395803164580806,0.14301530812074592,-0.0935627968904979,-0.008428685940697045,,0.10163881765905382,-0.02349201787798228,0.033468869727801706
ANGPT2,-0.004613419247200181,0.14207393284920228,0.06759229898624332,0.01681214586664538,-0.011214491780623524,0.0494203020715336,0.020381161695285196,0.03389650858772821,-0.18313589253645507,-0.05652302922858257,-0.03718804489784796,-0.04561782785721197,0.02993049417137403,-0.03776073019581556,0.060683933993259755,0.047653023408799046,0.014399238571475072,0.019764441448264853,-0.15446961827795413,0.006243222699126207,0.07304196536700884,-0.0375902791278049,-0.0035634876668261314,-0.033685664613326914
NRTN,,,,,,,,,,,,,,,,-0.03625161552706548,,,0.039881663366617255,0.042639273151213526,,,,0.04902678809171443
ADAM17,0.06717773465369928,0.018979062723901118,-0.014929509447774103,-0.025075651381383644,-0.041564591823455226,-0.06027533495419012,-0.10408625082843975,-0.058842416274336624,-0.06373939921882041,0.005337676392237856,-0.0013316034086406237,-0.011452749008852374,0.060156854942726684,-0.07221534352154926,-0.038165643800178436,0.016382047157062308,-0.04512208720767989,-0.09653065418859326,-0.11590679511394919,-0.0486819732653529,0.04195611384955641,0.06907959202942843,-0.027411675662121902,0.015539539827003245
LRPAP1,0.054358068768114394,-0.028782679047624826,0.06799552628824206,0.025513513224591833,0.02233039633177034,0.05606511209615689,0.04360009365775932,0.04031440383895251,-0.028678450985230326,0.03352918238869529,-0.008304525985792427,0.06588697667469377,0.041253580804458886,0.04012688940202009,0.09897526286088076,0.014089158401077044,0.10736013416270349,0.11497622046829982,-0.0696000057831037,-0.01088020518631161,-0.04571855783883212,0.16456502967893785,0.0701755178233149,0.1383915463298073
NID1,-0.0731570554592907,0.050782189496116216,0.0690002688281419,-0.01924479705164019,0.055802028240937336,0.02513153437187873,-0.025948581796765596,0.007879719816533128,-0.20580735513682907,-0.023590512614731905,-0.002652410479496351,0.06570186082906913,0.028788066617185887,0.05294987237964175,0.006537009126426572,-0.01678223857860623,-0.06471550616243986,-0.11049827496470736,-0.07850993693215431,0.009010776190122019,0.048470454390128925,-0.11324466504096219,0.03150535364630356,0.19849085619851325
MST1,0.06622808309695971,-0.08893119268057019,-0.005950705858500805,0.01674409271762241,0.013541992119662635,0.03518183054378783,-0.029778122887991604,0.0990262945791433,-0.1315634937120472,-0.03510270820360865,0.014916272874124715,0.0005267997630563704,0.0693648594197884,-0.12994753818419916,-0.039600691095873344,-0.048318060674553714,0.025226208662405172,0.12273781900140968,0.054455328517692574,0.027407637064553503,-0.0011681704604122715,0.19538744243516482,0.0962431306876056,-0.025710340714089702
CCL14,,,,,,,,,,,,,-0.017965339681249356,,,,,,,,,,,
IL13,,,,,,,,,0.004339549274615484,,,,,-0.022410305360921888,,,,,,,,,,
DCN,-0.10774114189697152,0.03471241583440257,0.09501252480368194,-0.03612139483173081,0.008049769569524521,0.04773151267700299,-0.02207900901609755,0.058774478289246014,-0.1627542650492538,0.03883364054781123,-0.006615902836573511,-0.009178562275772687,0.0104143669242386,0.14571832936515466,0.0953386963602364,-0.044283802961545514,0.039895539235228,0.010538364362342985,-0.0900803615720744,0.016774255340457143,0.02647293242122775,-0.11669131982475772,-0.006317054023391642,-0.08149716392217456
IGFL2,,,,,,,,,,0.002131068976022716,,,,,,,,0.012032885723901002,,,,0.012725528353176644,,-0.011158923217060473
COL7A1,-0.033334486507131805,-0.06118962668532463,-0.023668030152920613,0.0657374981934586,-0.03907948238940241,0.03611468757789212,-0.07106790919346573,0.01994668685611553,-0.12002194828754176,-0.011469484161946772,-0.0059918859280092465,0.028799035675386657,-0.035061810346838376,-0.042573805819372125,0.00605494255319577,0.00019833379517866066,-0.029879892381019048,-0.0794660946347982,-0.05805318701880559,-0.033522014371564345,-0.06285917929765744,0.05993875399274131,0.03919270691935623,0.05688682645492038
CALR,0.01833683880688832,-0.09447543993335487,0.034321925076390696,0.0014899098322377743,-0.05105840286435193,-0.01946090745189458,-0.20735471987079282,-0.06524485368365565,-0.15742726036966959,-0.048968544895127177,0.010201175840179355,-0.09269421090691547,0.030103068440432482,-0.22526020410064712,0.13847907257470812,-0.038595600541581336,-0.1445729911753255,-0.1993729357984123,-0.04666866765643396,-0.06303901090304097,-0.005002744094270396,-0.009449344464577748,-0.11115490746381493,0.01463238300883046
PIGA,0.04771157712303797,-0.09196732325659703,-0.07576995324561667,0.03923412229976289,-0.023248044555177774,0.03953646739861535,-0.025394926886175347,0.025745565352755427,-0.04995025328564612,-0.02435379887153052,-0.027344466800111326,0.04733726785653741,0.034705849923274405,-0.08386679458593957,-0.04511579661087694,0.047329134174659504,0.015046982533868271,0.0202654913468593,-0.04765472248805548,-0.03505253672944254,0.04833579482335211,0.1071012277396795,-0.10712382893982322,0.01909428235433506
CD200,-0.06758762840314368,0.16674601749500845,-0.01973473488426498,-0.013786955770202945,0.018941250106740627,0.001085839520524057,0.07963132790427081,0.0494644027377264,0.08566657872056782,-0.008192006543246037,0.0016187635669055013,0.10263558720318128,0.04780721755476506,0.1438046831380088,0.01267823040604128,0.07315027817313088,0.14315395996791394,0.19942030904490263,0.008149357195464982,0.05816716556279136,0.05940169648119354,0.06690873009561708,0.018386642430036255,0.07339787967567317
GRP,,,0.025653092490268557,-0.018360820752767803,,,,-0.001126862872723345,,-0.012152736515318728,-0.009588146471017859,0.042962220778102744,,0.024472623162896116,-0.025838838516594607,,,0.03875969778750057,0.003283831490608039,0.024604552249555458,,0.041744777784613385,0.046094755516759414,
CDH1,-0.019452078435942342,,0.027643752312289282,0.05141346431807677,,0.037061751994377105,,-0.0072713737142538456,-0.11706988740299443,-0.06098028559707088,,-0.02763567462205767,,0.04108133642274252,-0.008381684166218671,0.16760636611860044,0.012484856444337982,0.03323565356198559,-0.0033260191745816273,-0.008630528107986547,0.08079923145152025,0.033384973637496734,0.05861476290800527,0.00041622687905365106
LPL,0.043800560044171995,-0.2468967792306694,-0.009873918077014737,0.010949519910069296,0.05860805433147308,-0.05686464130510087,0.10958292500183585,-0.025052146681561183,-0.18712984140216363,-0.07713562405514246,-0.012134206131365198,0.010466318738956556,0.05510537852485071,-0.020765140484173304,0.0431364360097594,0.0563541947528038,0.22224532070740374,0.2284252660462366,-0.11890848733382009,0.06000531492751206,0.050914099193389926,0.17417173618931178,0.08228310982395787,0.055287627473841076
SEMA5A,-0.06189643741131238,-0.12188534799594096,0.060202318247084066,-0.01462642751010884,0.06249495382372917,0.03108880333540814,0.042761308272079565,-0.01825363290724457,-0.08298791898310348,0.014493861723869694,0.02956707063648793,0.060677009422311315,-0.027275961692121507,-0.03601041420654135,0.04447887071577062,0.06435317854566669,0.10038324499021072,0.13170650364232056,-0.014430148688390673,0.04320054645444758,0.03672707185571168,0.07824163483901514,0.04514382303814447,0.06968580262264643
SEMA7A,0.1047714068726117,0.17507072262534037,0.017824112997296363,-0.04136533943691405,0.027606410902200618,0.04446600504824038,0.1169185398332641,-0.043286494243424796,-0.05256566633181023,-0.060503394965416665,0.005537165401607265,0.08382515559342672,0.030810185217602183,0.10040204947700383,0.04144667405676118,-0.08629339096356696,0.08746456905261851,0.022488302602791423,-0.018570578191199713,0.04236163246125696,0.029413947159641615,0.07610743131626582,0.07271793191694322,0.08814847217982516
