,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
ANG,0.030003547924065586,-0.03883085776985274,-0.009116892923866362,-0.043352408273674696,-0.070036914946173,0.08528445028229584,-0.028797007154054227,-0.02857632076892158,0.028278018415781665,0.06250051891005204,0.002437740838687191,-0.05821128776718345,-0.18936928333900468,0.032490766740983494,0.01390090661587022,0.10467845448544609,-0.005955553226018043,0.0949253774605464,0.07857600848415146,0.03871117094515471
FBLN2,-0.02690438737332182,-0.014851946153211995,-0.036566278981046106,0.003962362961675144,-0.0277206349472495,-0.026804147649481126,-0.02614203590077601,-0.027913624385405976,0.12165791674479454,-0.051017329669318094,0.08755511475787357,0.0067572435840861905,0.07955249658928486,,-0.059585383954191565,0.04571361744871899,0.07693101642998833,0.015767521285861678,0.05540577470787419,0.04403933416150398
VTN,,-0.0381214650197368,-0.045958162249366274,,-0.023585541587045934,-0.022730655615404383,0.04190648061951996,-0.014052347628061925,0.04319308197702974,0.029471573692166533,,-0.03334908743014858,-0.05300650148728612,-0.006733224781821775,,0.04076369365607369,-0.024628965509552004,0.04992934629522551,0.045513429766062215,-0.030189233058182868
VEGFA,0.029334279838712656,0.003195710107616345,-0.007595027320698234,0.033799660074491346,-0.06355504725591016,0.08482998047269942,-0.06251504694520907,0.08583051283459713,0.17123140030649123,0.09829658658789665,-0.23084706669557167,-0.0053269718986247595,-0.1305299936403118,-0.07391815996603496,0.11201673292427393,-0.04012159925487195,-0.018877113896779502,0.07845808065222884,-0.08506029054521262,0.08791835948436079
F10,,,,0.04265170573138633,,,-0.036537875296975365,0.03669864805170224,0.043957548502979185,-0.019056322402546406,-0.03139772188385488,-0.036174764303049764,,0.0007584158847774666,,,0.01753532125990984,-0.0393788702826187,-0.029317754870056573,0.026402519482504338
SERPINA1,-0.040756440653049925,0.027038860730353713,0.05005486687057722,-0.009719912088140352,-0.01456666993809145,-0.027571423830924594,-0.007996590717723557,0.001298089212807925,0.1875809665832582,-0.012986827407606202,0.06363233723476298,-0.014174793971102873,-0.11036150297181546,0.06090328580117577,0.009184032554190914,-0.0012638463335323904,-0.021337816858148693,0.0353952079731122,0.0492491363651024,0.03940066848673256
VWF,0.08242047692642926,0.024981536430147146,-0.001679165654928332,-0.006210078499369706,0.08417222930382837,-0.0718281677853387,0.00396733245915007,0.019781009184234928,0.19746764908863398,0.015076824221373316,0.19383627356674846,0.027816858387514024,0.13039051824708428,-0.0007636480579973405,0.03358196436921321,0.07688264227227597,0.10046144371418596,-0.04773463613042591,-0.03995070930271115,-0.08422071115597109
GDNF,,,-0.029392636083938963,,-0.005323109444892242,0.005400006024236852,,0.09631675888982924,,,-0.036921611983408646,,,-0.08670800533739709,-0.03687912646203828,0.06091484000178477,-0.0027761825741374766,0.01888178634223462,,
VASP,0.02369821897192291,0.03776901180889793,0.046715728781448626,0.029788831680887126,0.013346862284963842,0.029981982940052415,0.03212102121305885,0.04457140747602893,0.1330122008841105,0.05201053555254059,0.05354269887482642,-0.020720251047832882,-0.03186598396134316,-0.03374066037494205,0.09549525683017666,0.0424408944895256,0.08201976170851756,0.0578983014351193,0.04394006474222997,-0.008779739979223301
ADAM15,0.05697438826036176,0.06314426734213362,-0.029421903362798353,0.06341976799987384,0.04074236652086016,0.02509950074814641,0.015563194210832368,0.08166135315548773,0.05686365025001121,-0.03538360913829727,0.10181779716754123,0.05053854367515567,0.002548463230436565,0.07662839535750193,0.01649317490928838,-0.015504523754536339,0.035592990190090996,0.01938244708869345,0.06282158720598509,0.0009244051219928693
WNT2,,-0.03424093220546103,0.022441394972180447,,-0.032009831232627524,,-0.0063250951522387504,-0.023124448912737374,-0.07669388617780198,,,,-0.005136752653276873,,,0.05872671044336539,0.025920892058969115,0.02837917153496265,-0.01948165061159965,0.0014039726334057567
CALCB,,0.08479608772372715,,0.059960199676140954,0.03778753404188356,,-0.04730244874912705,-0.0142435576116642,-0.03908442883100948,,,,,,,-0.028734830052922423,0.01564799682072377,0.03124979023840612,,0.14519062666125968
OLFM2,-0.05875000979093205,0.15569191516544842,0.009668742604382989,0.021500161076824398,-0.00541995662461485,0.00014633401347047487,0.047893948338251065,0.016676436021893497,-0.07408837613886418,-0.0645457303790879,0.17154250713153374,0.02265513265373827,0.1141524354201461,0.03262221831544985,0.07326827608748342,0.023160661657824086,-0.031867499771368664,-0.012058288853308454,0.042040795419451486,0.010485741879081295
MFAP2,-0.05150481894282577,-0.04594653145214858,0.030149742936594746,0.05115609615622229,,-0.033619709340447196,0.022213948762070015,0.1208365873398551,0.1194978487396678,-0.0008531530545078323,0.20876138377230535,0.06944376651411827,0.12936627088708347,0.08310420549647517,0.048945909030929824,0.12630896657477106,0.08371724173177147,-0.03090237667465403,0.06664126991750259,-0.003010688057824114
HLA-C,0.00036671613566177603,0.07430952323736714,0.10115383010108737,-0.05316807812957537,-0.03790704401925142,0.008345818084482112,-0.038107469016977376,0.08126226068306036,0.21927175592054923,0.030286663788470784,0.10823189570740527,0.020623917225221406,0.10518028306614122,-0.007091350267558595,-0.0021012030252205247,0.079192965088877,0.02269155689660518,0.00041419991845793245,0.09674964513230962,0.017677638666782947
THBS1,-0.0443493302990283,0.06704475813946018,-0.01528362257718363,0.006273765965190826,0.036559694111760216,0.03904418714808844,-0.0019137294871439544,0.0005635678053500605,0.11925351403213823,0.026735133395747974,0.011538676182119496,-0.0959642105753607,-0.027012966986203223,0.0236136367765909,0.03711749863862824,-0.04143347521057122,0.018603968665248934,-0.017869622630394027,-0.05539661964165211,0.010036674379901358
HSPA4,-0.07355746441126518,0.029345244596908595,0.022366588154465555,0.043722329564652225,0.02855856666827548,-0.00788396299619449,0.03824415849297058,0.005270435959930959,-0.0009154664441856085,-0.00811541566612196,0.025700888639185772,0.022482611370381954,-0.0882173290902714,-0.0006093790377842804,-0.0037643820652589776,0.05245782949351194,-0.030533613823226766,0.03510077538783455,0.016136650863385685,-0.03900451707932941
LMAN1,0.013760013065918225,0.05371936798038283,0.011812433344444687,0.023259677258280174,-0.06356039367216576,0.05573378512231252,-0.040520166080594264,0.0045577866654669275,0.19588275278998896,0.056438148134169995,-0.06179682389161074,-0.016804945782199845,-0.0249852191456241,-0.053532258812688666,0.0532915510249608,-0.04090103941346201,-0.018319847617524223,0.0041559497419684085,-0.052032476904959164,0.054968029325023995
LYPD3,,,0.03025993979527288,-0.010478049152655471,-0.02772066025629213,-0.012960750285909498,0.03361721492274419,0.06603056018362842,0.07597007543503431,-0.024332795323274713,0.16022233866338606,0.05346290983485293,0.05746294977094892,-0.015471632515998531,-0.04697898046907387,0.06501802912184378,-0.04861515874459689,0.008698590695462922,-0.022821496161330612,-0.010906015478526692
APOE,-0.08388435050042649,0.027755465595169847,-0.011090185194507387,-0.014177854975338133,-0.01250897245642498,-0.07344858692404968,0.05805499143104426,0.027625209753059696,0.09918833921257678,-0.05691800302983208,0.09401802629294889,-0.0705206596417751,0.012765641806629693,0.0514331085506519,0.025129855281887,-0.056051236946362056,-0.04835576368447829,-0.08644800503011336,0.08430754734142122,-0.059247659278845274
SOSTDC1,-0.020431946740434918,0.013665496459047381,-0.007665994744940896,,,,-0.032720916060191486,-0.004138728645349209,0.05801977071794724,-0.035313061604948195,,,,,,0.044207716562592266,0.02501992715826785,0.030487991564464672,-0.03467762183944921,-0.024175916927953612
ANXA1,-0.009811736613473352,0.06633037476893575,0.09769648268473582,-0.05646539743922823,-0.011162803239746544,0.07636324247508297,-0.05061941259428839,0.031249878817134667,0.21653247751536425,-0.080034030829061,-0.019401153593290383,-0.06729356500359293,0.028888156660573167,0.07891159571252222,0.1349434682632783,-0.08698783383324657,0.03911085991768134,-0.022421512470384646,0.03968055673080151,-0.03575577247393495
WNT2B,0.07034176487872562,0.10840084970230719,0.022440076445348758,-0.022553221901002295,-0.027720665386511936,-0.026380991865131792,0.022454640256225553,-0.036806561100330384,0.06571253719194008,-0.01216865091265292,0.022281469491553674,-0.035588399291192646,0.020788718013199807,0.14848136365545242,0.03698119671831423,-0.03209673249434726,0.06289680444492976,-0.041282251213637385,0.07715656811914365,0.03567766399141258
AMH,,-0.0012900527587174576,0.01595028911071895,-0.04278150421664455,-0.026887135832828462,-0.018009517956157198,0.08197209850123367,0.003291596771672409,0.015030242735736912,-0.025051769722119928,0.021452960223290116,,,0.023758612227058627,0.12357072304180254,0.0062381490838426465,0.0004919422440481728,-0.006135933392519453,-0.028071672660335313,0.0024655483539585466
GDF10,,0.054917540552434745,0.004926825877908639,0.02346109358105425,,,0.0931189680096978,0.04848946931904564,0.001518743330848621,-0.02340532275036253,,-0.0485918541271507,0.0724765378989991,-0.0030444167174981476,,0.011986590726335707,-0.0161975665267082,-0.0005673501165986951,-0.010989182436754086,0.005852164803436836
EFNB3,0.021356294532675305,0.056136682338261745,0.0014236024256574062,-0.01895408837202685,-0.02999763096558,0.01493855982606313,0.010058889463902175,-0.020792864439166323,-0.03354732982658141,-0.02359854357896657,-3.460153073540905e-05,-0.04505243380301998,0.07772410629541432,0.015167718813815591,0.08422320255360412,0.030929174976449012,-0.025106264388731758,-0.006363492390682211,0.04379126237260642,-0.04022847268830808
LTB,0.03929896406022289,-0.04064082295272931,-0.006343012615639255,-0.05229175154904246,,0.0487251838510262,-0.01598037881661632,-0.01461886835180798,0.04312200927078892,-0.030239108237851735,0.02900089984613451,0.01599301688452134,-0.03980905296134293,0.08573146492784939,0.008527646931787985,0.08844303127217851,0.03399693274699967,-0.014891300939286867,0.045327073915515534,-0.012143226517821005
ANGPT2,0.10555424703668743,-0.01907034031732552,-0.03412825419870972,0.042197572105308695,0.04612040010784943,-0.0483092954061796,0.06818862874976125,0.03895103664161408,0.22269668546556157,0.0913808970967928,0.14397662718552354,-0.016612886876029576,0.07026912798098132,-0.09456600397185641,0.07809323061398818,0.04849531866762447,0.08588482258723681,0.018716690174634978,-0.041152667866118896,-0.05923205012766379
NRTN,,,,,,,,,,,,,,,-0.01851379574588206,,,-0.02024559105274131,,
ADAM17,0.010384860138102867,0.027150078088596697,-0.011815968278386992,0.06781101297096874,-0.0344223895294965,0.017476762043582273,-0.03480822674569076,0.0975809656012399,0.11572810747407879,0.08125380926515305,0.003759058233731976,-0.06065630960540316,0.011856527180965,0.10042081604699334,0.0019760025803224634,-0.012206101428142989,-0.05288908261686593,0.0383993941984297,0.06790846643462825,0.04811369290038533
LRPAP1,-0.016026064796199155,0.10218108526436599,-0.002136324264784979,0.03368785422694539,-0.010731068074513855,0.014084065912904797,-0.012823862610934137,0.037496103062464384,0.10307333931866011,0.030938965190991756,0.022056655664309463,-0.056847797901567465,0.06028221925830919,-0.018178390115944465,0.0441964796143316,0.08276074387661402,0.06376641341828652,-0.028274532227448336,0.08232826267675841,-0.025834093683162633
NID1,0.04830830602878884,0.03526490008302275,-0.014451427927562616,0.06228192136158309,0.05383382064291294,-0.028214209591335273,0.09356441454978058,0.03172489355014779,0.22380239862670745,0.01636623521240152,0.04711455445129556,0.014492040962110367,0.04443509181689119,-0.1192643199689782,0.08062866792538194,0.035942496721550095,0.08926412906134602,0.009478448303343242,-0.0059717743522816535,0.0018211780144374839
MST1,0.11268320386102834,-0.007459518440696497,0.007200474020506704,0.02660744509994037,0.028378583822275507,0.061269801162027855,-0.07572405515299561,0.03734971515529418,0.21694720910187495,0.0005924485303317287,0.006751309724889933,0.0037534104045625883,-0.07774531303902203,0.05888255593072521,0.02030896981063525,0.0409813678115138,0.01718055574488908,-0.0035347383871328175,0.18465008772581598,0.03549797827921569
CCL14,,,,,,,,,,,0.06786473345205525,,,,,,,,,
IL13,,,,,,,,,-0.01914748476117769,,,,0.018171107469809704,,,,,,,
DCN,0.052709497131869364,-0.05760103130319096,-0.012229566296677449,0.018848303878252082,0.08274797685607421,-0.05198230671395153,0.044215724837639,-0.02178146179948997,0.18178973152136568,-0.01067806937038278,-0.18069242609722647,0.0008320956247709284,0.09018130792273626,0.010154735404490245,0.02017851219558286,0.07980816466801076,0.06814449110482265,0.012938826843910662,-0.013013372902055866,-0.026591812256327167
IGFL2,,,,,,,,,,-0.02060260927101989,,,,,,,-0.02194160154590903,,-0.03741834615481068,
COL7A1,0.05546587529142992,-0.029557357323787507,0.002334908999711884,-0.014409996712094173,-0.019047722177275538,0.03093497823439651,-0.02018123933553762,0.06477925458737899,0.13378574171218421,0.05551682688877221,0.018837252834152544,0.04522628974334968,0.0647060942866222,0.062222315798109704,0.05475934270785387,0.07137458866717963,0.05059434476260873,-0.02737652182387907,0.06766524767675904,-0.0705216314774358
CALR,-0.006546757394419513,0.06055566351177925,0.07319987174977814,-0.015081036649598823,0.0326074522920936,0.048649177957288264,-0.019063695707688885,0.10549311182248636,0.16013792790394227,0.08933639737701679,-0.05030079676534405,-0.02091876717327077,-0.04414692220273603,0.04012143521318365,0.06914644544542137,-0.013132775316118693,-0.0046294763679352886,0.04222629832573579,-0.01305466778414873,0.1133440785145996
PIGA,0.06115102904686866,0.0659683873766539,0.05255960797707717,0.030602072958760388,-0.006935308858958049,-0.01717919255325797,-0.026499183656639853,0.01717150969907654,0.12400196350672646,0.04432497000528203,0.0347058584503086,-0.05175387445437571,-0.08133438487223432,0.010981654252483354,-0.013301962865173564,0.062214390990844484,0.061480299211255716,0.025980810442908255,0.007190794346867504,0.030854694064098104
CD200,-0.025866625321349656,-0.019297733354880924,-0.004745208952494122,-0.004373286202740366,0.06357111048638044,-0.02390765776512591,0.040512784260071794,-0.09075822290232283,-0.05807234552396565,-0.07707460377546904,0.19743167168607656,-0.025926742633580736,0.055262810269183706,0.07271413842453044,0.04939159137900379,0.03445304600491964,0.008910591666574319,-0.02142292247869646,0.008238284292587633,-0.0219365139436018
GRP,,,0.06417704561525599,-0.018673816602169237,,,,-0.019012833878683136,,-0.03198804389282296,,-0.057532252947369,,,,,0.017689946594677052,-0.02220610423561081,-0.013032368949453222,-0.0398477325847643
CDH1,0.06150392812217739,,-0.012276524836006693,0.031539619438577964,,0.050547594831675556,,-0.02200095935636009,0.12229253676762353,-0.03264464618167242,,0.16149645490627787,0.023512028688465806,0.029773611276215823,0.022278877182789023,0.02126655412335621,0.0008349731071875399,-0.0340542525139278,0.1103790017780973,0.06865777964068333
LPL,0.0016793766657351818,0.1356528683448054,-0.07750509078694028,-0.00479471893266264,0.07803482841355494,0.02097104244699373,0.06703096820086747,0.08187059714164958,0.24236289694470173,0.13633387503485575,-0.01734390042982143,-0.05756491127359068,-0.056196644705899815,0.09290521809303783,-0.07356929117019036,0.08260616497615329,0.035311818526703675,-0.008549094742513823,0.017265996316618085,0.09106613745412931
