,UKF243,UKF251,UKF259,UKF266,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
CD58,0.0776796655492109,0.023823251722217623,0.030277114196030172,0.07977825722472019,-0.010590461239603676,0.048813702610985235,-0.06472949782598321,0.11933684399489192,0.06742159719975334,0.09795400335399225
TNFSF14,0.0468234615686814,0.06526755331719354,0.006963836834246124,,-0.02402760272821167,,,0.04415389737023363,-0.005384225743112867,-0.031186324225291474
CNTN4,0.051767909290848235,-0.012732241266645364,0.0019007870508339017,-0.06253483136266788,0.03230428588004268,,0.0023981343775133506,-0.008848837287232257,-0.049217326632147514,0.07304492824486697
NTF4,,,0.03991300132174491,,,,,,,
INSL3,,,0.02398450753323382,,-0.029421613182981497,,,-0.002702197207864358,0.04545729760779565,0.06213995567030085
BTLA,,,0.03205316172240286,,,,,,,
MFNG,0.04604078729008472,-0.0008863564623190518,0.005156977308810848,0.16043400482955428,-0.01118373372402722,-0.03524593404733659,-0.041678215693567645,0.05964344172894533,0.014907471828607964,0.04799491422072407
ICAM1,0.07958686795543991,0.05027406198697636,0.015276485288398475,0.08595450873195688,-0.032195466926517466,0.053868094184011624,-0.03611356185720316,0.08329989066380573,-0.010494821063183874,0.03372526938093197
PROS1,-0.015989534142445905,0.0071132856936502835,0.05040348435334049,0.061055825939370305,-0.025766763825727665,0.0935029572477358,-0.002451342021378761,0.016366037901947402,0.058542316708952144,0.22701494979839054
CLCF1,-0.037640551289169905,-0.03992340319271851,-0.046134469211507205,0.040834395389660404,0.04142429847025567,0.03149546849903385,-0.029852016997472905,0.05820067459430741,0.10375750381153084,0.14095874316276794
PSAP,-0.05921364971531221,-0.014569193372966001,-0.03469058545634679,-0.11378915897188308,-0.03598305796688382,0.005889410365817853,0.11586157613658721,0.047474208787355116,-0.028053831741155943,0.15109948403546708
EFEMP1,0.05449703886568033,-0.050550718036319525,-0.01901625538328662,0.07674028039697688,-0.00978707722968538,-0.0049790238291204094,-0.03727515000183899,0.03948947376559092,0.07358061563866171,0.126338330728236
C1QTNF1,0.06838257708790789,0.023676929918204886,-0.03666705288226237,0.0326062321061275,0.06159549808395722,-0.030625672599172572,-0.06825837921818217,0.02109437992815435,-0.005235473138043304,0.012864181333876226
ALB,0.02043179840591947,-0.021455956175346572,-0.02974167882668652,0.03702873015349273,-0.032120684768857106,0.00836453010288486,-0.021686901191158344,0.007054611983140725,0.007372392426147782,0.0072691405283956834
CCL13,,,,,,-0.0038338858316636776,,0.04204444114647606,,-0.011669081374323619
EFNA3,-0.06677370266378094,-0.05653589793221753,0.017868118888754312,-0.034204851880376,-0.008473800249918876,-0.010069414866837854,-0.0026492424112018777,0.10452936220323314,0.09640583448995631,0.03049433516668335
DRAXIN,0.04918893561486007,-0.04362051244021626,-0.010708407047201007,0.09623009710420424,-0.01844874351124036,0.06311740333651174,-0.059326894612799524,-0.06076930990160909,-0.05835756155062148,-0.010796925525665331
RAET1L,,,,,,,,,0.023493831891909043,0.013742519997643088
NPTX2,0.11684641955310152,-0.02965999404689092,-0.022488699861929414,-0.1522240573421764,-0.0019544264377136045,0.018159460384175992,-0.024077976425952368,0.06762327387345989,0.03799225516637527,0.13268292702295098
FGF11,0.0646859618994016,-0.012257253070002808,-0.031008312739493588,0.07977655164088104,-0.0035613706888588947,-0.016668025387151692,-0.047089211622250826,-0.0008759763283808811,0.012992811984456433,0.028597472101837024
CD59,0.17377016805900605,-0.0641335634560367,-0.004620360052889861,-0.11610913276775307,-0.02317332548978742,-0.036639821597919786,0.07286252284840912,0.09993529079829713,0.04412026016821267,0.16458219770993793
COL9A2,0.22837116883285827,0.02161654224111431,0.03898389218827237,0.09754891629165667,0.020150695377434476,0.02337908938924306,-0.06558824847746818,0.12738724921225975,0.11650816480535026,-0.05375264573062922
DLL3,-0.015059467673944458,0.02738543008808213,0.009150555567011734,0.19249176215558814,0.05723045077140163,0.05712012136692381,-0.04056127152785671,0.07147767086173099,0.08764348998579453,-0.09247045873651338
FGF5,,,,,,-0.03777066809449763,,,,
LIN7C,-0.008012310922238662,-0.04558617475200786,-0.013009099890419326,0.016496635346688587,-0.008856996172451776,0.0390298669740391,0.052075175540871,0.046033728015435045,0.07781439854195946,0.02720272180912122
GDF7,-0.0467658657812038,-0.013662600890460626,-0.04326054791506834,-0.012815963129947495,-0.007847677205969536,,,,0.06985713582238501,-0.025299951803680266
PSPN,-0.014106276873851417,-0.024616391379483772,0.04101007962628107,0.059198966757986936,0.08088128676316683,0.027336443438503843,-0.027485979660821957,0.07909568567486917,0.06112541495866111,0.010308564855480628
ANGPT1,0.007512288664387756,0.012035048236768146,-0.018779478361609966,-0.0055877636315447765,0.04128197819241768,0.05579008105214406,-0.015886210122911325,0.05117122068112599,0.11684635630174624,0.08079196452823909
PNOC,-0.0011967265893687703,-0.028591565615347064,0.0471143573793069,-0.08192500663360162,-0.0017637239319482677,-0.01565567815240656,0.27750188366231243,,0.024046143701090483,-0.04089188866855085
L1CAM,-0.0034218788550704543,0.03923191488099962,0.009495274898601339,-0.03291111121498156,0.04282575594117292,0.13169653136688883,0.18692199526618677,-0.03644617109594841,-0.07217246817388319,0.039280430622891466
APOA1,0.06828744903978527,0.015974317532856077,0.002000948544010357,0.0468511527636428,-0.03053171765141833,0.009361869003477569,0.028251507016733273,0.01885844851442137,0.08974287871755965,0.03446170131326333
PSEN1,-0.0029970481554317903,0.0022855127670858783,0.004926181154170051,0.052137144339931954,0.003502084293086351,-0.001532998097631648,-0.049720132893279485,-0.0025868946639938,0.05688367435929141,-0.0012314369714711622
CALM2,0.09298081251276616,-0.01849563905893326,-0.07439888451902368,-0.16750632252731534,0.06584808778479086,0.03612474511239259,0.1405018407245504,0.0390706924480672,0.17860365938107672,0.013413163398267793
CLEC2B,-0.1278211170631431,0.007791604667563342,0.02281210044785536,0.03672032367893821,0.0011106786088164642,0.04087692031246938,-0.026790060862207345,-0.014643647147094003,-0.04087895175303238,0.06983427369843911
NTNG1,-0.009709174241895135,-0.03577547884515609,0.016337714018968254,0.014339930775475126,-0.03245988920235763,-0.009837467665938297,0.04077734659637302,0.05823236113757183,0.12886114405199753,-0.03144479540239551
LRIG1,0.24962535430167415,0.05714129002415282,-0.019515983864412455,0.08911878945334016,0.09539088976988343,-0.07344229543361266,-0.049950032829703915,0.141410920196006,0.09485841668224715,-0.12869846897197026
CPAMD8,,,0.05369217577302403,-0.00031823804460871005,-0.03263536205370181,,0.017495714711547972,,0.03040936771641992,
GHRL,,0.0198204612880662,0.02478740000307908,-0.02552355675510006,0.034808931859501686,,0.013712288138302458,,,-0.042039090519846306
NPY,-0.004899204932371172,-0.0017834287654757532,0.011944443335550194,-0.0717645051055526,-0.011555308643987496,,0.08437578828652505,-0.01978379142848089,0.041950714392627174,0.001388325900541323
MMP2,0.181034549946148,0.009241634410989002,-0.03956481396673328,0.06565567915609143,0.001905126132133348,-0.09576597066531403,-0.11133510005423687,0.10453320963414527,0.0634272989191915,-0.06460738205420893
LHB,,,-0.024976169364194032,,,,,,,
PPY,,,-0.02825119077057107,,0.02162703175067876,0.09049024971902846,,0.014996617395004047,0.026435371193200503,0.07091611955831646
ALKAL2,0.037232366077788216,-0.010966475698556412,0.0007062344533140858,0.02089530335703008,0.0035502001995440344,0.004200076383384064,-0.03292218263393037,0.10894648316257988,0.0070519499074813315,0.0011168899970275803
CSF1,0.03948138824419186,-0.01554729981163101,0.01918644363408669,0.05184551312250064,-0.01742060679743328,0.093822233467273,-0.07206000287057157,0.0868640666991888,-0.022663676262089216,0.01883089776549616
SEMA4C,0.08019619306460479,-0.01837451597211745,0.03695843053872778,0.045532678421929484,0.01718533672760441,0.012816810901781415,-0.023103864068727928,0.09537194861554601,0.05723246359520744,0.0879851835696271
ICAM2,0.06231839783670247,-0.040889487119480344,0.023624614724915977,0.04498606602568402,-0.009271404448333534,0.053348955614528085,0.02297476228771323,0.12490573087072081,0.0893870140432952,-0.05792232243975481
SYTL3,0.010024712873778341,-0.0147087468676717,0.0938403143783315,0.07057732849133452,0.012161083705829254,-0.040691949547124864,-0.031297306289511315,-0.010130109825195042,0.04240313870457768,0.03427818941669655
IL1A,-0.035741763992519604,-0.021882114134903083,0.02094557720379624,0.02093287948443421,-0.042570527244583635,,-0.019266099149791344,-0.05336340661919125,-0.020270061239419757,-0.03251444201480442
HLA-G,0.02799454216835135,,-0.015374908733135356,-0.01852341236016294,,,,0.011544822819581683,0.058393086776205104,-0.003012158811116547
PGF,-0.07583677701507616,0.03778712239435035,0.03329135650663157,0.018216145367197505,0.05348643985281715,0.06789908394399584,-0.06913210816529755,0.1040454111321587,0.1462729232324209,0.089147393328652
LGALS8,0.0075127913790185635,-0.03561288203840137,-0.007776532297186212,0.05597744657990751,-0.02981796514681237,0.010369322034706864,0.07754168493051408,0.07114001636482438,0.02833101858097703,0.018195015323325653
DKK3,0.14335605428790774,0.07065630494410396,-0.031546644665300695,-0.15123433437002984,0.004422067830059425,-0.05994807970890922,0.14621879365762025,0.19611311147366123,0.12561799456745332,0.07396138745585919
COL16A1,0.21264198303438195,0.0747823749027226,-0.02105692356876459,0.010996502319671687,0.03756070658145985,-0.003442925461333074,-0.11390656836268635,0.1597118264975537,0.06300622896999197,0.022580136654225025
TPH1,0.05437894156789246,,0.03413124732392564,-0.01962813849628273,-0.0021130416348454435,,-0.012063442169361964,0.050637690540670535,-0.00962472915748898,0.016469911269699503
TNC,0.02007390665855304,-0.011201258139436517,-0.026322650995862226,0.1819787366308636,-0.01564984696430687,-0.0633174886571434,-0.14133622079430286,-0.004972530238537011,-0.07197457777314144,0.1846471982326646
TNFSF9,-0.010252708777712177,-0.018338447449753683,0.051477716791338224,-0.007183462721669592,0.01691631381142546,-0.034270593945550154,-0.020467085306007018,0.05233283132391211,-0.004410056319797866,0.002633199214111118
C4A,,-0.010806970245336958,-0.009058676164474927,,-0.017808687356646112,-0.017172396536088333,-0.010604223931806387,0.06286612521102139,,0.049233781430799976
CNTN2,0.002659660382738158,0.029822153180694148,-0.02281775295207764,0.05337012857820278,-0.021418498637873498,0.002606923093687548,-0.03980406940397736,0.11452906018091577,0.1342270597752778,-0.037698006234409207
F7,,,,-0.01704709429429125,,-0.015655680349288797,,-0.009034271986730302,,-0.044660694971975314
LUM,0.03390944681989186,-0.015933235342693423,0.019859588167898595,0.03825009310751515,0.034674506595400265,-0.08953386642825702,-0.03406873831580223,0.13837075590713108,0.10445283350382363,0.07986933777363349
BTC,,-0.01691098901513979,0.05459609257752123,,,,,0.0920891492421519,0.05680574332721563,0.03794250634144961
APOC1,-0.20049277564840678,-0.051340421677679694,0.07144556648837994,0.16811987986104696,-0.021154003063048217,0.13179829462944045,-0.13777689881063443,-0.0016437915800733454,-0.0076160580787076925,-0.05006602149099063
PKM,-0.0469041879013214,2.4886757737253282e-05,-0.024749397171965948,-0.006518047848518209,-0.022017186615926502,-0.09677014619835214,-0.06472005760762303,-0.03327393220015454,-0.1025471524480664,0.11854371827622458
TNF,-0.004471569849757551,0.004712232417992388,-0.007235973168031044,0.12369713764794418,0.008984994016051306,-0.022286081906888036,-0.025189822953564037,0.01905442339771731,-0.02413314150268107,
GNAS,0.06596167043715734,0.03102923896943335,0.035598625004735165,-0.10770323079607133,0.05989787634853196,-0.10552360727931527,-0.0893932033602581,-0.1364139341324731,-0.01066151808672983,-0.0009010230894373104
BMP8B,0.020354516876757916,0.09062479172255884,-0.006912822938934983,0.07206427025069613,-0.012422570189320668,0.005931586590905234,-0.043750877590368,0.10296341737722152,0.07338823414996654,0.1670834783942825
LIPH,0.008771202470621313,,0.0049020563481675505,,0.014667145711744729,,,0.08307481240561276,0.05525356270003136,0.04707764652562512
CCL28,-0.04676582473067959,,,-0.025577452711087564,0.03637510699363895,,-0.009566833678007595,,,
PTPN11,0.06417485941543674,-0.043459434356762555,0.0091933838957337,0.060264515488747374,0.05903542999967695,0.034393264698063725,0.004292899529035433,-0.10871252239445839,-0.007582381149978434,-0.03447562406653401
ADAM12,0.1364694600323724,0.13962022088215031,-0.0504110588355452,0.049261509805195405,0.021271708720950813,0.012238078682676266,-0.06384493785946832,0.038595014441621084,0.027535700530635927,-0.023816810413229365
EPO,-0.04511383502267902,,0.017780857116662295,,-0.011859750763035247,-0.014234748687057005,-0.012063443940919303,0.04572296967352054,0.02674808842946061,-0.038716052616158944
EDN3,0.00960946723330716,-0.03948113446745443,-0.016896606291013194,0.0056864873714523685,0.019532226084645533,,0.04185916689899396,0.03606557687058054,0.08075786449092347,0.04516236098120584
CCL22,,-0.013662600559615299,,,-0.03543545481603902,,,0.18131553998513733,-0.04180966220670689,0.02597206598081978
CCL2,0.12438820568530111,-0.06136043519037053,-0.0006841096797481067,0.023929369160281398,0.032490521414359465,0.07358891379088181,-0.05456658259316841,0.09032023908010381,0.016700813823691783,0.019847732777993492
DSCAM,-0.06274839188005803,0.007119496703434198,0.07133607299326851,0.10329649638731363,0.01204716144383173,0.05428345726199142,0.00012504781811234475,0.008860109428727959,0.0739441824959944,-0.047223252713695006
ANG,-0.08750794342417453,-0.010498248900845506,0.015990301847482347,-0.03991502439291363,-0.025416552711526243,-0.020972847859246937,-0.057208452433991995,0.07745001593486248,0.0022940958172874273,-0.026600884152995104
FBLN2,0.02249547068833671,0.04369613290460999,-0.019544600346022806,-0.05970688097640817,0.06668191215816122,0.009399984010934751,0.043221784675793094,0.14708748406809197,0.12925896820336855,0.009635923674359724
VTN,-0.06054117069054948,,-0.024666315903610094,0.01878707929636259,0.012452666141220151,,-0.01002399561744025,0.01087595777207305,-0.012193417925223493,-0.05335672083272756
VEGFA,-0.18964373309822632,0.010846205303434383,0.013701104042302096,0.15715876833242073,-0.0028192476326744298,-0.10666272890402684,-0.12691458281738058,-0.11572908683474815,-0.15197895552009358,0.02949275734376335
F10,,0.02715857022651346,,0.02183195584649167,-0.026152260927220745,0.02128475014752246,,,0.045453321361522976,-0.07072209430730385
SERPINA1,-0.06637701293153393,-0.01566985764788505,0.011564537034296815,0.10990562893817636,0.03383804256777912,0.11955765313650679,-0.05520731546132409,-0.06342951436292524,-0.047590401365304215,0.15382581177335466
VWF,0.12126148695540771,-0.013466137079108808,-0.01487778651085469,-0.03196167436266553,0.030332230429443274,0.03739908441793335,0.011675261518979407,0.15765592586876284,0.03326795702452587,0.016998828532994312
GDNF,,,0.055348096770954626,0.10499543437468709,,-0.007731587085845508,-0.01206344300145698,-0.018600132248861208,0.03166273405604246,-0.010016494908510531
VASP,-0.03273088154986339,-0.04238422645166948,0.042640139295316855,0.04871614145258276,0.040835086256037274,0.0105693103897002,-0.049680543232274485,0.05440208325944994,0.020495485885504313,0.009548268040520932
ADAM15,0.04419259629361719,0.05602147708863683,0.032122070596888035,0.058874388746082036,-0.03270073801160236,0.015025808769633433,-0.014470106407046799,0.10496477164576261,0.040865927305853623,0.0975850534527118
WNT2,-0.05437844847203781,,,-0.03229992236888759,,,0.2253197713702531,0.02090012129579753,0.00934817461069297,-0.01870592877598532
CALCB,-0.056915368329907505,-0.019766232085102288,,-0.019895211637243337,,,,0.10382452175985964,0.002767123950556425,-0.02097594514061567
OLFM2,0.19469290280705745,-0.0008936633187702123,0.05593585758480509,0.06022500711768747,0.06202481535051763,0.040934556707857096,-0.007999404128689854,0.09158011794421841,0.038076292555919156,-0.07363891701867964
MFAP2,0.009755638223910883,-0.02967144353809289,-0.020713047225950805,0.09501633136497574,-0.03604311207688906,0.10020156863678585,-0.028236603800264472,0.11395239302797519,0.09815927500891916,0.00685478356801213
HLA-C,0.1816913490634223,0.007520080344479539,0.04135993824712463,0.052296028179020834,-0.08612241892667274,0.0191832377530577,-0.1287774749328854,0.023857376850888286,-0.045547788394186516,0.04132185300006213
THBS1,0.09223748304571641,0.038641179562559407,-0.03932227333246743,0.10433153427184602,-0.009696828592073702,0.00870009642536382,-0.027060302494092546,0.046714894581235886,0.017064298590854676,0.1860708024068845
HSPA4,0.04661043722351998,-0.015667694657507274,0.07127791045229108,0.048799264424923466,-0.0022890105137653924,-0.012871619544576947,-0.004319095311637275,-0.0024279547420883387,-0.024198168911720424,-0.08545954329556515
LMAN1,-0.10223220751408002,-0.007414607676426344,0.01159570196098216,0.08229778644782089,-0.05740602169562954,-0.03127064024395598,-0.04816655532462751,-0.09694531508619467,0.0020003988126837333,0.039828370512660784
LYPD3,,0.03888536952729243,-0.028039484328214605,0.0046329519762430054,0.003615986547648225,0.07048626851045746,,0.10868376476656741,0.11147951701477771,0.010049449950052814
APOE,0.010571433388731276,-0.007266523408033265,0.014666368399420666,0.11462624879874768,0.03156193622977156,0.02208677525824743,0.04811800300744877,0.10871505944808729,-0.00554821042551186,0.07174988911076936
SOSTDC1,0.028241624716837208,,,-0.044263240124512604,0.03512597965008977,,-0.0183435249866043,0.04038042198444695,0.05737419685808465,0.014575339925712154
ANXA1,0.036016385987439,0.01607807327574263,0.041139008652918405,0.03199747185332398,0.06112221586084631,-0.004149264778580493,-0.10794314642790714,0.004098627775471955,-0.02504665455727739,0.059788284382877845
WNT2B,0.014949731652290594,-0.017739223531238423,0.01321078940769551,-0.035230768511142985,-0.001675541980680396,-0.024477475703989112,-0.019753831268706792,0.020039234415153366,0.028411405208284876,0.04378615099840687
AMH,-0.04889089672614032,0.0029384130206786562,-0.00012760565177750914,0.03691990618665092,0.046610127362023156,0.07905897321963895,-0.02374671087850246,0.1410492569953909,0.09606487382988467,-0.017246501705280692
GDF10,-0.05306903553262971,-0.014168539700066924,,-0.031291236278806256,0.07437801095359568,,0.0833632249714586,0.058698814642551514,0.0931152334275731,0.03167877910168775
EFNB3,-0.013268578021022527,0.017656402610204118,0.013327421656426202,-0.10441986715587274,0.021697260384930778,0.003786055661224481,0.09319326890497201,0.07368785000931487,0.04863112138591071,0.0060431059733373335
LTB,0.10959018172384881,-0.020670272007626448,0.006647724159987157,-0.02041944068229429,0.1043448831206386,0.041927861304685864,-0.022421730846644373,0.08102655800351613,0.019353753409168388,-0.04688980032958901
ANGPT2,0.0641333987233202,0.010956015684264901,-0.00799014833967421,0.06209387833721625,0.027109827493032708,0.06124007472370336,-0.06226896700935389,0.06632680114288972,0.032207125306886956,0.05693822315100505
NRTN,,,,,,,,,,-0.029228302006576178
ADAM17,0.044080573014533025,0.028255594811444042,-0.012929296704241462,0.11550570537439561,0.049194925282542705,0.01365151522917832,-0.029557516857316418,-0.01793073166332018,-0.016220238454649216,0.08978109234878444
LRPAP1,0.07154416854091597,0.018358283983504763,-0.040320855964264664,-0.04974633089730142,0.03401939543107112,0.011011819275531803,-0.06962972723567355,0.15327304117483387,0.031494338285057426,-0.007598178137116804
NID1,0.10173847756558303,0.07746320136261703,0.013308265342187152,0.02868513731604706,-0.0013255623316787604,0.05626936777792091,-0.0729276729137669,0.06412166151392694,-0.03000269549635401,0.10805503281934986
MST1,0.05749844064734143,-0.01274195347531139,0.03711557996727539,0.14528095412775507,0.01104023733053245,0.00781293636495913,-0.028975711713618107,0.15774769935726338,0.0879728785294972,-0.0071905868245296855
CCL14,,,,,,0.031030064707123717,,,,
IL13,,,,,,,-0.014148128466518837,,,
DCN,0.10973276690053549,0.03761628945765013,0.017012561730002457,-0.06795451350249954,0.034087635853437034,-0.10179173344966096,0.07027520365236117,0.13230444090895324,0.04018909297289528,0.015248884031067502
IGFL2,,,,,0.09415585334949927,,,,0.017250470890791417,
COL7A1,-0.02169051071001795,-0.003986482939948168,0.003008206619216099,0.07158082343602136,-0.012516820267119661,-0.06326113034065867,-0.048478390804205594,0.07212632153150814,0.03502247441521141,0.08260275064058435
CALR,0.0020603512474428338,0.030359873330891664,-0.040657826984271,0.16844307183952834,-0.013981665198538542,-0.039703636094085476,-0.10711276469002107,0.017818395974107764,-0.06619460794930299,0.13342033669606337
PIGA,-0.007071455514491158,-0.013381404317866368,0.012937128994738527,0.003556384893985137,0.0062245143598777496,-0.013748738161797114,-0.04838634874994247,0.049334782854529885,0.031064608687703298,0.022135967912602528
CD200,0.07453076370691386,-0.030073100586599292,0.00446863690633751,-0.09543487803005282,-0.027928363897399857,0.06495244951831859,0.18710590014184605,0.014694513065847322,0.09626257392641706,-0.0017607792163745512
GRP,,-0.01202645571555536,,-0.02655687323020945,0.02311586513746355,,-0.012187922563632709,,0.08653098719308279,-0.039272454606391914
CDH1,,-0.005588359639278436,0.014597418353770354,0.07856767448592815,0.01883481042044531,,-0.01983413922755613,0.020046748082371932,0.0701002083930832,-0.024054604688317164
LPL,0.21892272563169932,-0.03730790376851381,0.037963088982200965,0.06782454124202197,-0.004050873660451612,-0.02715554072641343,-0.038959241801832696,0.20254468494641023,0.18906531552742037,0.27668381870965897
SEMA5A,0.1313243382469649,0.02773552990483111,-0.00044303339903091325,0.17836374509299652,0.009887856859175962,0.02049776442743926,-0.09112127900014254,0.04472725167981409,0.033935838676168346,0.05599128146656649
SEMA7A,-0.009720817695665034,-0.04907084545061925,0.011093243469247302,0.001382199305443034,-0.0472699675759975,0.04907599317022485,0.1133875936558298,-0.028208652409473806,0.030793728755278967,0.12266771768342073
SEMA4G,-0.04026671476376866,-0.01958111952219844,-0.02914277608265892,0.019786021376238513,0.03192343015608989,-0.004818200489316736,0.05127604990331222,0.09217455293295976,0.07158397645213437,0.016824588800224614
SEMA3B,0.13151097402257056,-0.03998725915341731,0.007210675930589808,0.07576442633937713,0.020303871724443163,-0.025616271445635667,-0.05938179162723067,0.13967590118870268,-0.0033817475036750293,0.29713149919530935
RPH3A,0.18375764612087844,0.02419297657512789,0.023330197280649508,-0.02954011629249324,0.05487431531704421,,0.004925398629248194,0.11141328099312345,0.15566340289139313,0.003472751294766845
JAG2,0.021070575437659937,-0.03779724654910946,-0.0237001379853624,-0.017169498560262366,0.0005478688496959403,0.07805929172468587,0.09346556323593101,0.1183054712048532,0.09925369551326543,0.02281126366313876
CGN,0.030922523338649244,0.0038100451489843598,0.006567115265299575,0.07131270194080258,0.06065307712065295,,0.020145247266978757,0.10206932252871612,0.12001852567699843,0.11542940864098081
GDF15,-0.04603198605136236,0.10350424168549031,0.06087124379973241,0.015254771712769621,-0.0380348209552859,0.048218903494076364,-0.052705756616941865,-0.00430370205026739,-0.021307097102203448,0.06436722533208597
SEMA4F,0.026837528006793388,-0.02022602354807188,0.05134185762366612,-0.05157171233596319,0.020997848578129308,0.08057141289112711,0.06782974756000829,0.04605647409124939,0.0596194317426319,0.03343918150892765
NXPH1,0.030158018621222492,0.026903038722200557,0.08394141888596471,0.14448045822164168,-0.015632701824873543,,-0.025082603397571172,0.12090580268356008,0.12239096261142328,-0.017672842581345164
ARF1,-0.05575270701678738,-0.015446850638200315,0.0007479288034275512,0.000594909215187738,0.03033880049275004,0.07556427562292346,0.06793160761338693,0.10157233824555713,0.08010362261447435,0.013066901815349249
DSC3,,,,,,0.10126721675188749,,,,
EBI3,-0.035039407130194204,0.01033263417933146,0.07079187926288096,0.08473375163570673,0.02881374592096512,0.1422761520791585,-0.023067012473532742,0.0832602702194625,0.07288856668667142,0.01854620671627707
TIMP1,0.06818536963488392,-0.06307498832470039,-0.034479366919508724,0.046262957913684226,0.0024183358390149363,-0.030624234127045083,-0.09686142121564723,-0.06162572838282822,-0.0876464555990195,0.202522925592758
SEMA3C,-0.061422798631977964,0.006053867886631579,-0.014128349646950096,-0.02346488705349798,0.017042023641682186,-0.03568088340933844,0.13221699551600533,0.022313849505081067,0.05149291517146956,-0.0009109855699970452
GAS6,-0.06913288291128726,-0.025999343525451416,-0.02312880504096669,0.07822673361434403,0.04104736977863669,-0.04239182046037392,-0.04556795897414134,0.034712602397872695,-0.0076503192430974806,-0.014541975669908514
MEPE,-0.05502260426766525,,0.037053154671872604,-0.03692755969529872,0.010782697391854824,,0.0717300627957537,0.03668487637667735,-0.0016503645461096055,0.033169372097427936
SERPINE1,-0.05310039744758662,0.003768730886308219,-0.005501567655520916,0.06178240692157445,-0.013338571925320692,-0.0991346884363004,-0.09456390205951169,-0.06944192698700033,-0.10515531600776198,0.0751884790759597
RSPO2,-0.027644244895774907,0.015851340719977788,0.04204390697170736,-0.04173574212424836,-0.022036042903945983,,0.16454775484387799,0.07111498106621567,0.05001021274866859,-0.025149406795750805
SHBG,0.13274266439497687,-0.018140657292090002,-0.02000606254195201,-0.021921211415064895,0.0024599925571639715,,-0.009721508420629426,0.08878514816372193,0.05101181209350173,0.033156518197368715
LGALS3BP,0.0820485232061455,-0.027121145656356652,-0.0026771704464330207,0.16486473793838446,-0.008721782425505444,-0.028754333353944908,-0.06821936826094585,0.06744478559159037,-0.023735212839872212,0.10897270039646396
LAMB1,0.03744366722007794,-0.03045895706661106,-0.011201787078869008,0.0919967718120736,0.015036257654586252,-0.05808882538581999,-0.02934742496265931,0.09330690271393968,-0.01968015211173447,0.20522635293676803
SPTBN2,-0.008880619190942698,-0.008425132164180383,0.03701425531991658,-0.04389626884835675,0.033076958610579604,0.058337176521722156,0.16884059748135113,0.08075962539692856,0.07575816076672752,-5.867854292125855e-05
COL1A2,0.11928537554326815,-0.007842050254608957,-0.1054498924166798,0.041476719961780435,0.04238515878776319,-0.12559594786244913,-0.06667321442274696,0.053110169697904774,-0.017898984433621756,0.1192185496235588
DEFB1,,-0.01064517569716261,,,-0.025190765899440762,,,,,
CEACAM16,,,,,,,-0.017646739728746988,,,
SCT,,,,,-0.023153418163614787,,,,,
WNT11,,,-0.027784179249487513,,,0.13187486518790323,,0.08054997899230608,-0.0032668314015036324,-0.03642900480431564
LGALS1,-0.13514082709642522,0.0312450342649822,0.01650783915444058,-0.06012315891192774,-0.020316189598965743,-0.04101878500362919,-0.0842076642347444,-0.12338427518272899,-0.08914559856259036,0.05334953370741038
BCAN,0.23889378801877467,0.05944756561389838,-0.022888288664886704,0.1738900385297292,0.00864691331386521,0.054422376241500904,-0.13307345813262642,0.15992447600730614,0.10798988788532689,-0.18222975104563166
ANOS1,0.1446849280582636,0.05235838891146112,0.01217996722941881,0.09508002247946322,-0.005600682760556589,0.02999250354396616,-0.03388017889932931,0.03311448474952886,0.007640904835064571,-0.051768684682576456
EDA,-0.02851335887485944,0.039796339354166856,-0.018876510150398297,-0.03756998385128668,-0.020924706178303325,-0.021114690183659593,-0.004742561859256188,0.025515296425567335,0.07153140237141192,-0.03687723359105107
FGF22,0.007966286039168918,-0.014658242002745842,,0.012889124394679617,,,-0.022056774037983656,0.09151180462220745,0.038161088480601915,-0.04654660463576945
SHANK1,,-0.011880543719894178,-0.017555869222399066,-0.01735198188619601,-0.008228131064404771,,0.10970004279662186,0.003004360750443893,0.009982487675846556,0.04035542248183892
NPVF,,,,,,,,-0.041170648598378844,0.04068017162566089,
TGFB1,-0.04057293813890572,0.007772504540085575,0.05401008706036281,,0.008853143810123126,0.006642839698728024,-0.031637770654602916,0.033532513063254096,0.05519066053292879,0.06574640727321857
MSTN,-0.01700408416001323,-0.005888609147486206,-0.05199847304592477,-0.0009384319802739241,-0.011711830587205646,,-0.03860549669400731,-0.017426854966489224,0.07327818617192622,-0.0440895995209569
WNT4,0.05457093274735134,-0.013917713846114281,,0.10542157049595831,-0.03557796639199632,,-0.013486422387959506,0.13311206066269263,0.18184787220475504,0.07318178816675047
TNFSF4,0.22102519602727191,-0.017432760122093355,-0.0594893034972781,-0.02118282698130198,-0.019745246788271775,0.10807144333014447,-0.020152685999320817,0.1683662661241612,0.04095162343191996,0.02842354688097289
NTN1,0.12075845304708466,-0.020258510569140135,0.03171853854073029,0.1798900188126964,0.050395501388969415,0.06549514834213406,-0.040403011536340634,0.09737297847751158,0.06723552287467191,-0.0076504267365287764
CXCL12,0.07979248387099526,-0.04551418965361114,-0.02113452448023723,0.025662250047129995,-0.012787496651570548,0.05956172031172633,0.06378644134788462,0.049812687657434254,-0.018280164548874028,-0.005599585277213131
