,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
APLN,0.010369496717760102,-0.29433623898207784,-0.055141889876486265,-0.03995710032843895,-0.05585385682634901,-0.22183765987667223,-0.048993126679748075,-0.3050376222430196,-0.04820582491541478,0.024785352649019127,-0.18338591520851888,-0.2846009687668476,0.054018092794977865,-0.1403996432362708,0.0707842073282792,0.020361949360337625,-0.06435081320921347,-0.04762320932213519,-0.045704903713180096,-0.04536536012841712,-0.09130813909765009,0.028234180017447305,-0.02422295943244589
SHANK2,-0.016499075141477294,0.3945692408261737,0.06863691292719942,0.0021957991376504436,-0.0002937318141201131,0.21665699719271544,0.060526939965251436,0.30686973249929506,0.10159321553864145,-0.035888954874257875,0.36579460881335746,0.17910540548835405,,,,0.13058476785823134,0.07485067946599527,-0.01914560032997909,0.13866478579955813,0.15849082749859333,0.016077675185614874,0.18412085810443665,0.22350926461139103
LTF,,0.007022624541036308,-0.08226453034198113,,0.03306848921283099,-0.23048012408025467,-0.03405281285555689,-0.2785628198444896,-0.04807224711458246,-0.031103219895188546,-0.4108299889749823,-0.06700077621254176,-0.1718842122918693,0.1485744886010652,-0.027681631834075137,-0.0013561515741637058,0.001203052277333686,0.016156420545600937,-0.09146692623861566,0.08396231403688331,0.026207450495349595,0.038151691089937455,-0.18972802731896724
PYY,,,,,,,,,-0.037568741505044134,,,0.02560570974306485,,,,-0.049030108822987466,0.034919604200439235,,,,-0.03744363950203608,0.028528080807945708,
PENK,-0.014355826009033805,0.44931215090897153,0.06209323877097271,-0.026744771709138318,0.07633744930393091,0.26668047265216716,0.0798625793590978,0.3847164464896834,0.10642049442272043,0.05499989449821644,0.08559347206282375,0.12788258587871276,0.01643757524425659,,,,,-0.022473656970866472,-0.008610722316171026,-0.029424376609552015,-0.033298698568823316,0.15260911873048827,0.07738074391324297
CTF1,-0.03821437216708164,-0.005284068280429479,0.031563463733983485,0.016297223505420472,-0.004259593701831917,0.0004045349385142634,-0.03025183846627635,-0.10961340427436855,0.07165312034215979,0.006224751871940091,-0.05722585099674962,0.0023303828692442788,0.006767360855416321,0.03715313393415305,-0.06062531819858523,-0.01416732307242199,0.0015749645236322162,0.00577648593861575,0.0364931088347995,-0.01967337149087522,0.08006958108605042,-0.014602699275540596,0.0785850307983874
COL3A1,0.01090128775767863,0.15788248221375323,-0.024874132838414435,-0.024030015247269335,0.02175171505824358,-0.01915476906018771,-0.026067450797577604,-0.2710568277347123,-0.00960179338120243,-0.025903165496456618,-0.23885832539875718,0.04657756588479042,-0.0323702549123333,0.07334870122399177,-0.03761902947360874,-0.11271838615495075,-0.09081765154411883,-0.0353644452968168,-0.09419076212297275,0.010598791238200867,-0.06726937243077426,-0.02303197895919192,0.05119841579074723
S100A10,-0.03585448314187166,-0.3344923686866454,-0.07435909035399609,-0.027707905504744387,-0.019308773018570796,-0.24738409042340098,-0.08992141334806104,-0.3969949897531546,-0.1189058633184218,-0.1003963723837233,-0.44395594049872145,-0.28531480177549784,-0.10585086972773985,-0.18229311582740046,0.0510328866112211,-0.09252585666324785,-0.06096532807845697,0.025026628243952874,-0.12707384858809054,0.028994368999214187,0.012447769092997194,-0.2042388571912267,-0.06747271120386393
FGF13,-0.021353029649740386,0.39439554359002243,0.04362896555582533,0.005908161502701254,-0.006017073648112513,0.12063918624508563,0.040637474959725244,0.3062913753633998,0.09779750333304443,0.03666068592451404,0.3648779767880626,0.2616725059370103,-0.04647278156950461,,,0.05919153276998836,0.07743492464579003,0.03864373935993048,0.09191413373424802,0.12525886645949041,0.01053040968261611,0.196630446304854,0.22533635711334346
SEMA4A,0.05886877018238812,0.050117490347887324,0.07251712817140171,-0.0020611730184992966,-0.04304799694378206,0.10033142833444011,0.1442637714711818,0.25089280001419045,0.08875289185912419,-0.024536913307075598,0.17399325310794964,0.19577143450985393,-0.03189872116420594,-0.047638849901136884,-0.03218287675047847,0.05834858233471777,0.05910589360995882,0.03100308372910168,0.0763855540138453,-0.04168801006480345,-0.009367156036637826,0.08552089260791912,0.1034330260690815
EFNA4,0.09081266971501607,-0.10599125087323125,0.0050673649869976784,-0.009711206411138162,0.0065061728233548706,-0.005062014967828139,-0.0333421661477949,-0.11975771250347197,0.010490648997391902,0.02383303404440053,-0.018629557286399433,-0.025738967158370565,-0.000305377336315766,0.000691418463585325,0.05569468489952368,0.0911488176286631,0.031437341601061215,-0.04142857710770539,0.017041019235384966,-0.012768103960787898,0.0008892489407607865,0.0011004196367970015,-0.03910520804582116
HSPA8,-0.013966039360053147,0.1654673803293671,0.08030726766430613,0.003007929592043233,0.02953033527205328,0.21058345380769194,0.16835460973795346,0.2048083481978146,0.11264951122452634,0.07820907370474608,0.1481094016439403,0.2721880654043318,-0.0912395429214302,0.09912904561664872,-0.03629670322400397,0.010598688571832403,0.07692263206203209,-0.04163202721254812,0.16646671436620947,0.07800814481190073,-0.01795021124213538,0.08101421169901385,0.23189596674146692
NPB,-0.030945871783716935,-0.03403328568678775,-0.02783056389581612,0.02202474568264258,-0.01739005194759583,,-0.03722498878843496,,-0.011200980706755919,-0.026097359859227755,0.01751781242872817,-0.008650774595019447,-0.009402662775051517,-0.04344324060005473,0.06888266422493707,0.043857264173904995,0.02803274239504923,0.05257471552871207,0.19377000588855198,-0.0048733647922847454,0.08906894713864617,0.02458869252711837,-0.011892085183995805
ULBP1,,-0.06299406066649157,-0.028262991914812803,-0.02871519079474064,-0.029801325576343782,0.10432732524620457,0.021922828326319425,0.10524364457180649,0.019606861650309924,,,0.04255493052671688,,-0.021983167225766622,,0.023810417545152035,-0.03530426204665292,,-0.009609660895073374,,0.03201170629894431,-0.042276523007140805,
SEMA3E,-0.03495821842201151,-0.122632006542667,0.036731178716900556,-0.02992735706258173,-0.06773465210221746,-0.06227249445225116,-0.11123785396947324,-0.0019183287344258055,4.1882123078187246e-05,0.0020649508059868466,0.10701828986710675,0.07926937267605115,-0.011308157078725158,-0.07531384977875698,0.05780877454920082,0.10109224468271959,0.08686874166471223,-0.002594648772779195,-0.0253498711928197,0.012714186821642656,0.01755132727267068,-0.0243967782578901,0.0012002530331344987
FGF3,,,,,,,,,,,,,,,,0.06197210110219735,0.06404027840571125,,0.004618012337736807,,,,
ADAM9,-0.032308601769270855,-0.15953874969585602,-0.03640976651716757,-0.02819252222784049,-0.018542310380895165,0.006814243647564068,-0.025107241926489558,-0.30840197216703497,-0.10808161245355602,-0.09584443554550445,-0.24851352488715542,-0.20335709001988417,-0.14992834896994617,0.005528628125087136,-0.06384247816464994,-0.008192390434699536,-0.08504978390461856,0.03041275264368804,-0.15581404336165683,-0.04019108260956242,0.056550768623318724,-0.127979264385846,-0.014880923710339217
ASIP,0.020252507849938706,-0.048715778640028774,,,-0.01601926198549084,-0.00050467034805819,,,-0.041335738833948726,0.06070184200391265,-0.03611520529773417,-0.011795139666893646,-0.014328910591794123,-0.09156298715992164,-0.032172956022795865,0.011074572409177799,0.038606963290146575,0.0028630714751875287,0.09919594606674323,0.04709491077790346,-0.0014661689384303325,-0.014632201105047309,
IBSP,,-0.039996205883634735,0.054862329290087594,,-0.004068680016521658,-0.12092200517561368,0.023893989575826818,-0.11824390751245895,,,-0.411439665059913,-0.028519583058358944,-0.020287067941475605,-0.013019447050501018,-0.04782845530471877,-0.03735746079231298,0.017732673144733112,0.021218594127153097,-0.10022907662028907,,-0.05880284672574577,-0.07633675085786183,
MMP12,,,0.022667482037178194,,,,,,,,,,,,,,,,-0.06494807157104787,,,,
FAT4,0.05526570869345563,0.1259298367390965,-0.009843186098273218,0.015263179117318226,-0.03043973156377685,0.06248285466262859,0.02414059180320793,-0.030814256803167794,0.016489184892570192,0.04580616137621314,-0.022017485596145015,-0.030458098567429176,-0.020131506366874254,-0.02926175840232806,0.028754367605897453,0.10856466737375797,0.11414383432454772,-0.013696227666133976,0.14925848279890191,0.05715301487279263,-0.027661245159885234,0.0019459247895869068,0.04425551849180801
MDK,-0.06288090874255406,0.021509223117748135,0.07410197530875559,0.007129120941866694,-0.009549659536476579,0.1431613319064684,-0.1258480651458226,-0.3975019377083989,-0.11455934985616402,-0.0150995820822406,-0.19681343544464713,-0.19370262663421858,0.047915729351480515,0.03802971930751028,-0.003338806432428414,-0.0015920666234268033,0.047030415411970054,-0.05258075153263566,0.1131375842304687,0.013349152492724007,0.0708354463110793,-0.22306536624081444,0.060115530049224646
BMP5,,,,,-0.0040975984057156755,,,,,,,,0.12586555848582584,,,0.022117507386511054,0.08190095395890447,,-0.013219069283894627,,0.03315536516189982,-0.06572568754077628,
CAMP,,,,-0.01429242652550528,-0.031114263043890072,-0.05261644917631108,,,,,,,,,,-0.045714302943632934,-0.005844743417833177,,0.006167674559139557,,0.03136291618955039,-0.014271129430396889,
HSPA1A,-0.014351605483658507,-0.15099383344541348,-0.006622739791106762,-0.028888460391090665,0.025870089147848177,-0.1356420010885942,-0.02297605760460174,-0.2696912330043661,-0.040688885121141605,0.009244699780995043,-0.10771112254764068,0.22484670004860646,-0.016944162190782066,-0.003168624848198309,0.06063991569574273,-0.10190435542188163,-0.07758275246884165,-0.021786113407555503,-0.08895429576407637,-0.01820834487000278,0.05122874028070262,-0.0553984546662331,0.034214810768562726
SOST,,-0.05091411356057399,-0.011188678443554466,,,,,,,,,-0.053762327209433546,,-0.0037801195931706976,,,,,,,,,
SEMA3F,0.05467067930287681,0.09180029376049327,-0.03732579365095429,-0.005521202214112437,0.02089936627038669,0.0020976553515942454,-0.0006314582554836969,-0.14564890281326032,-0.05812323490840137,-0.02710503988690244,0.11797864673924395,0.06383059625237356,-0.09590737866209945,-0.04602330724531863,0.032462951922134636,0.047678607015092876,0.09373515739593322,0.004820984343437774,-0.000827496448608665,,-0.045872729241392664,0.02722095961308681,
ARF6,0.036764242908896655,-0.13088156305306617,-0.002860219761147733,-0.041901795955414774,-0.028965007828074613,-0.00313308967141713,-0.08864031262855879,-0.022808889891516127,0.03038507771470152,0.0019941095334210586,-0.15239106258068058,0.050767212025899164,-0.044936401685282866,0.06740964029385013,0.022380897851775862,-0.015254613182786564,-0.09906001110489976,0.011669909377897511,-0.0830695896341534,0.021408813499174978,-0.0013206858796440124,-0.0730306776428228,-0.03869949263706071
IL6,-0.018903475312858825,-0.07573371771963902,-0.029059295269444688,-0.018902008296760094,-0.02979742183456584,-0.04209265008137885,-0.05450542537219989,-0.1309844240077249,-0.07564087441423634,,-0.1640079968735955,-0.06877161423066411,-0.029604912171214394,-0.04340221641817852,,0.007408433138346339,0.0843413052927343,,-0.03504224134470716,-0.01966693607922383,0.033314811946259036,-0.15075582155917225,
CALM1,-0.05789469018301622,0.33258723113405947,0.0837577310852584,0.03766478550173599,0.05279116991347634,0.2642074217155403,0.150230243032581,0.41172637369777987,0.015869668395943483,0.04567367251988152,0.5093518587632454,0.35032375649244557,0.04425257443072422,0.059913748285668644,0.054858119717170084,0.12499594659162323,0.08804565217055858,0.051654237047448315,0.2575040667917271,0.08148106701981142,-0.0022261506552867056,0.31021017658268524,0.265709214521019
VIP,,0.2800211078977409,0.04382870181043034,-0.022166490543947877,0.0060090978654347696,0.18562828650753863,0.06582456208013648,0.20678177663398825,0.020614999263843047,0.05073692823893977,0.17920169004039077,0.06940964572339473,0.08075091187582552,,,,,,,0.06519582017529395,-0.01508256537719569,0.06767598981550225,0.18965426025554977
NMB,0.08236995153416134,-0.2141442141796723,-0.003185555796069873,-0.016193576992907785,-0.031432594942545175,-0.07092076542916542,-0.041652399099517914,-0.26321641805310897,-0.021554696890888566,-0.05347377244677731,-0.22925643022328437,-0.2497864519886673,0.05453281275595828,-0.09780597576391828,0.10911395074327378,0.012314485722188276,0.029806704445120263,-0.008845445092950105,0.11203200851346673,-0.04924708816403976,0.0008516827448822543,-0.22216269182213064,0.012781760222552454
CCL26,-0.021497973284027333,0.11049423517355463,-0.0718390313995523,-0.01491670703764579,-0.04470059188988004,0.024458735852228894,0.0008750809314448135,-0.08740082055436917,-0.027896580613802784,,,-0.03872793273320399,-0.03161592108867411,0.058876040683916546,-0.008340323839033334,-0.0647026738709502,-0.07724832536944609,-0.021570748323529832,-0.029210433752973892,,-0.015776662504796646,-0.04558333014358938,
FBLN1,-0.05110383517478756,0.22645964912225916,-0.031456628830941843,0.012718400003404285,-0.008871132259470943,0.024871093501620176,0.0002943696110154115,-0.03404739322846567,0.06436270901060404,0.019558975075494187,-0.02071815349700786,0.11295768496643414,0.03200427617498185,0.05542860335990969,0.04976897756492382,-0.03200033601242224,0.013067444291498058,-0.0628860882997487,-0.044258255890597134,0.11295706293417777,0.09990598457803589,-0.03627066542393472,0.05871755849116603
SAA1,-0.015751070366970838,-0.049089489068150825,-0.041823317925612336,,0.04768333900613809,-0.2311314727884596,,-0.1590448461271544,-0.042577153853706924,-0.02489607189806375,-0.17308803485533983,,-0.013793445726733375,0.1052852934261502,-0.055042366624580605,-0.06385860504032166,-0.08408846274982312,-0.04142247985049474,-0.2277188672090087,,-0.0056340192346907856,0.021305305794274764,
MICB,0.07203197908453386,-0.04374123204660601,-0.03427127392842134,0.01758353579002522,0.018409808659204382,-0.010868842875100846,0.015832627884572133,-0.14461094405435249,-0.0414026383110504,-0.025640887076922237,-0.04462150907286397,-0.040659508401564015,-0.032545250083621996,0.01045595597677456,-0.04503048613471875,-0.018044719953071144,0.024619035992852825,-0.035176767582177706,0.019456122201161254,,-0.0750736477753364,0.008384999534555536,-0.02616650180962326
MMP13,,,-0.03344543024416005,,,,-0.043728138863990615,,,,,0.048384992800332254,0.10262777903133165,0.03528068366355281,-0.025533603053856928,,,,,,-0.03329868450134574,,
F13A1,-0.021642059497919145,-0.08040509359220459,-0.015718010875064033,0.04126312314912404,0.026798383029313328,-0.11195795824123388,-0.08205703649366412,-0.10398822989800363,-0.02613654138416835,0.019716574276115437,-0.2248515190549537,0.0549753009377469,-0.08142471498528527,,-0.038458163178564694,-0.09624585205578354,-0.06487090935361746,-0.014990045418881192,-0.19638290195656202,,-0.048062391465505665,-0.14359110937130237,0.05495598168028184
CXCL11,-0.04435051825530017,0.10259923564614064,0.048480621490868014,0.01859460213482677,-0.04701930995952073,0.12007397747778185,0.05298681523829926,-0.16346645458544104,0.024510582396888185,-0.03410074304027749,0.016491552885226076,0.017272389984051634,,0.0829240286011148,,,,,,,0.0034917939818122448,0.03854454232562488,
COL5A2,0.08622301540177593,0.03331577421772212,-0.009813674928201059,-0.05824648718487375,-0.011352353941902812,-0.10333982392955236,-0.06538575735829819,-0.3044160952061349,-0.09509055661674307,-0.012942269077058907,-0.14078439625923242,-0.21140929631656447,-0.051533171180947676,0.05087332060617097,0.0011117874567145043,-0.03209559026089585,0.034359184568123785,-0.0011783192802322583,0.059788695929962686,0.12252545226647889,-0.05207960891439958,-0.033423910953216326,0.17306388054467936
EFNA5,-0.02106519772494852,0.03497773517622881,-0.029872521975380158,-0.028033184780814444,0.031843779823023756,0.18408032071585337,0.061621526339165095,0.19692810005184497,0.06598761694253244,0.0038445175322699013,0.2505623262611159,0.1577259499270417,-0.050026746097199516,0.01922648411175416,-0.025146780518327624,-0.0025536250997441833,-0.04704973167189761,-0.014532188945946486,0.10215840050400095,0.0717622636816912,0.051533088363832504,0.03378103703087266,0.21819212479154604
AREG,,0.060655423913107374,-0.04514517264368906,-0.00896426653854117,0.02031314605219433,-0.08266293300026167,,0.093648111716003,-0.05956929695956141,,-0.12348902939166662,,,,,0.06733247016085596,0.0753428227027343,-0.0246001180881827,0.002267717818682704,0.025729773456968915,-0.07623801864313422,-0.13891980065888065,
EDIL3,-0.06175233887873798,0.4093104205830595,0.04237779288839802,0.018550093661465095,0.05118442981959753,0.18207980635251378,0.09994006753815496,0.22279941488797692,0.02301401951908038,0.09786008419437567,-0.38446103743867865,0.11729270196097859,-0.029892539581546244,0.025552898932731063,-0.07954670370491682,0.05639504920945463,0.07095771117535467,-0.01722023782800274,0.046017161818885495,0.005674559314011591,0.0033860414062871183,0.21988536772815526,-0.2015273545160347
CD86,-0.0006095543855491056,-0.07869876772036201,-0.045247173055725,-0.02208473490982091,-0.013136363563276127,-0.04254535865292643,-0.05077666815886646,-0.1982949758253551,-0.01706534302950867,-0.08632248506835993,-0.09494970641576142,-0.07079817780034717,-0.03168063398550294,0.029862382459868088,0.08398975020404258,0.06862984938656613,-0.005995075455768368,0.010876563482679725,0.02595722474154581,0.07046121788330094,0.03731896348668256,0.04868610813713226,-0.03295896991306843
AHSG,,,,,,-0.02972497602557656,,,,,,,-0.048475874132711476,,,,0.030863529644526662,,,,,,
WNT9B,,0.01086006671804042,,,-0.015779699481917993,,,,0.026266792316056376,0.018743010270735817,,,,,,,,,,,,,
HRAS,0.0022644842904642865,0.014364596353078735,0.001011923991936572,0.009358626094092187,-0.022090629601468938,0.0033959164307289093,0.00882914506595391,0.17084468831653274,0.03608074780331148,-0.0048693420367006785,0.15096459550496444,0.13530680255395675,-0.06175911629830656,-0.041829277555057595,0.009520968179518603,-0.02199740000049066,0.01058117032125572,0.007964220772708813,0.08904343418380262,0.05722688125433524,0.06671796207887533,-0.0049707643681802536,0.07320120287852512
C1QTNF5,-0.02331124129089435,,,,,,,,,,,,,-0.0051343552373102124,-0.011412166986440259,-0.008758692064216346,0.0356145402583504,-0.026617555805012207,-0.05430772367837351,0.08393922597649268,-0.003025917823550914,0.001714559350020014,
RLN1,-0.01435582720139831,,-0.016660364364420577,,,,,0.014203719649991085,,0.05027741293089955,,,,,,-0.022084120515830696,0.005660618997715989,-0.01726283747230641,,,0.005457594548754915,,
COL4A1,0.02052431514342264,0.06424085566078588,-0.05137214769966383,-0.0055833723390601615,0.007043088147648132,-0.09683327924055797,-0.07504711604222862,-0.329243748576658,-0.15810061433118577,0.0066397559538825075,-0.15568276277363224,-0.054329991312418655,-0.028085736120788195,0.023174751035855888,0.01098725611236531,-0.021021066158154984,-0.017875036833524656,-0.01568033103747498,-0.11233745549180682,0.02746663180122285,-0.09611502183175187,0.08302042603005935,-0.07752885097153439
CCL3,-0.039321656983330594,0.15192833406800949,-0.04659414864317096,-0.04431561048237808,-0.03722101438634974,-0.19515126403756658,-0.13865971153728784,-0.11555887330072012,-0.052327243731597695,-0.005843930376696889,-0.3183008983942863,-0.08412840244827252,0.02391256048569289,0.24410639333917897,-0.06024542998063398,-0.039383084073280485,-0.03495018045038189,-0.017992461113775372,-0.0018981659494170656,0.08264465521312934,0.11620152668810216,-0.0024324887706132564,-0.12497401549022072
BGN,-0.0142572049981874,-0.004441218387532371,-0.046779034855121436,0.028360492764550965,0.020934702907652786,-0.09277612471963431,-0.045020652352489234,-0.16432146808825968,-0.03256330417463487,-0.03808516863463571,-0.16644851963048357,0.03543275204021206,-0.004379546228523799,0.06193673941761891,-0.023920974623518818,-0.06093221393470555,-0.07371805760166253,0.012798119649473859,-0.12622399543267462,-0.07474467151219519,-0.1103802058439808,0.06405867910755414,-0.06891271144676647
RETN,,,-0.0028703970593566405,0.1678189364405226,-0.019470156134235115,-0.05096063616491093,,,,-0.017322134803733416,-0.07546717713987014,,0.03456111038464664,0.05707252268514044,,0.04611960097257845,-0.020413156860715258,,0.019982268251935904,,0.031192014026692562,-0.0334310615477481,
S100A9,-0.0873025395497509,-0.144532295416773,-0.0034289957775747977,-0.038625292209345165,0.012269229307862534,-0.14829002594039595,-0.021131658800910124,-0.26071713413955777,-0.07878726707904683,0.04757065534042847,-0.426600099106689,-0.06115548475993807,-0.12306887616290445,-0.08437790803232752,0.011923873002169811,-0.08165325992424333,-0.03306263086315071,-0.006171949931776258,-0.1147117418909977,0.024594048751691786,-0.024540143703096415,-0.11321086927341227,-0.07933181686467553
HCRT,0.09206485662394617,0.029814798536666572,,0.06141636455188178,-0.01762116107884304,-0.02204244491647327,0.006126622284933909,-0.05676442878475589,-0.0396383803410807,-0.013053668879728933,0.04793996076714842,-0.06368086121235736,-0.07473779935502635,0.09451571211743824,0.0739170120099402,-0.007612303115435177,0.09063867059581268,-0.013691078139512458,0.04528223942480287,-0.016038410695158288,0.04435160455084951,-0.03919646245594842,-0.06710136215196211
FADD,0.00828030239168132,-0.04441193998212311,-0.05894766153593034,0.0453546195982972,0.04588082542019524,-0.042896279841381904,-0.01988696755050715,-0.24876706690125674,-0.044591911067418756,-0.014102112784846129,-0.002591214635548108,-0.0451162981167672,-0.015992136245214752,-0.06937224975969547,-0.04533240050985711,0.13707907149157547,0.06156768886055994,0.022908712567377476,0.010122602683922052,0.05140185512822885,0.02635105683969242,-0.011225325094868269,-0.03485382547289207
ACTR2,-0.008710879544722886,0.05688604526433269,0.07371099017989853,-0.006518119739599106,0.03141242772659151,0.054852208451673545,-0.022288137237340532,-0.01466831752578806,-0.00466257726849882,-0.03960230403414124,0.00711717601220179,0.07341820431639787,-0.11967062293361498,0.04736831809970962,-0.012840290345181464,-0.07987800286810036,-0.07163292686661955,0.0214249691874425,-0.12198117145484202,-0.04843523417117124,-0.03484563342176537,0.0611399609961307,-0.02645409179385059
BMP2,-0.015359835078325498,-0.12746906651782847,0.07542898192627027,-0.021655348723576197,-0.050670371823129175,-0.031407421472943765,-0.06546779494013487,-0.026233273648531442,0.006426252718299577,-0.009606336189652417,-0.07610738626762274,-0.012216670542465896,0.07252190840435459,0.028212684377430925,-0.0015913434966433222,0.05133754792143729,-0.007114422347163765,0.01522812799723719,-0.028818118226268084,-0.0028305910649033964,-0.004952678623432521,-0.1280714851863025,-0.08478368001693501
PDYN,,0.43289930873522087,0.034695328869324686,0.16350160428340807,0.05437978329433923,0.30602606908709545,0.18196385037523521,0.4077342216112234,0.18800329805332452,0.0016382638761968649,0.13451535685413712,0.12335460177413451,,,,-0.013722085488996763,0.035368111603572165,,0.07825871162746617,0.07141894315614988,,0.019298004609762408,0.10767761869891461
CD55,0.03245259900892379,0.11495348773838819,-0.013005494177207146,-0.045042030476122,0.0048810231427954065,0.0031460680474788795,0.09202687848598946,-0.026859125432355545,0.02131481714026073,0.00013714035319307839,-0.12866674131603226,0.06692115913812191,0.006631940152383706,0.052637635797850815,-0.03823858951078909,0.050247017422442836,0.09248178541393176,0.0018149325508505616,-0.02613969071574056,-0.016374327967786765,0.00915755987615584,-0.013830002785295222,-0.09553610217062117
OSTN,,,,,0.0023529530887074707,0.08011621996124331,,0.1747612109900445,-0.0090528717071372,0.018533691587828426,,,,,,,,-0.017819743259024134,,,,0.00039580927747037486,
PDX1,,,,,,,-0.029140340466866622,,-0.01595027492657009,,,,,,,0.1111899038497679,0.020838361919095397,,0.1091262466138889,,,,
CD6,-0.023445766493180656,,-0.00930612923507077,-0.013874171545330506,-0.02282318545511177,0.0560365744828286,-0.01881668990591237,-0.02539998499504284,0.005883293134086032,0.06413479604837811,0.0002859108775744195,-0.047071339282227995,-0.025574011369210763,0.021854514937556125,-0.012486001263867877,0.004744819069699853,,-0.02291303864289427,-0.06675477093884491,,-0.01643082265636448,0.08982854240215972,
IL16,-0.05331468444576386,0.07099694821149931,-0.029205795590217076,-0.024302714740250163,-0.06237746501599502,0.032495205191771084,-0.025634772961539803,-0.135896782394245,0.08219514706339812,-0.011566279259809303,-0.12372841069088279,-0.0372300485394667,0.027654331043536054,0.12225095303598577,-0.024570030181426495,0.036784878538700654,0.016463109806694264,-0.08980400850079663,-0.013225316129679442,,-0.026022168211357964,0.04090220047409091,0.007303485129388315
LAMA5,0.09723071742079736,0.024099752424978537,-0.019641036475003856,-0.04200755580184883,-0.05498441624006597,-0.14816493646150927,-0.005640547537228782,-0.19797191404686784,-0.046050632422803196,-0.00273613052969364,-0.019715852104533985,-0.22055281366379723,-0.007603354067034205,0.013374243284732652,0.02008825604129976,-0.09449421261197051,-0.03900098871109431,-0.045596318838630814,-0.060176920511476745,-0.013217963971646823,0.012046193459361696,-0.11015677702496983,0.0919194388089177
RGMB,0.020822507330143777,0.08387669779835664,0.01336880661558977,-0.06147475421708146,0.030755242853124296,-0.005500285528820144,-0.01797107612107723,-0.0995036643911922,0.027532709129368303,0.017136271750558138,0.24563921814290868,0.07485586011825988,-0.07205056516910804,0.09318796803783956,-0.0633281482142925,0.15942698274663192,0.014363013538624039,0.052894632500046945,0.11498433407992445,0.10048504869136035,0.01694056711298114,0.10782179411821789,0.1428022657911722
INSL5,-0.013933295262225356,,,,-0.027009371347248363,-0.03618630734124337,,-0.09542576211410186,-0.01737530236003688,0.001663707370211163,,,-0.021708237073495607,-0.020047574737850973,0.0731051317698991,,,,,,0.04126557622518356,,
IL12A,-0.02734107781290623,0.032609999503217954,0.009826432140236376,-0.026019065047540018,0.010564562430963771,-0.05826413238393104,-0.04763063421160947,-0.15595062388176217,-0.02802531337076643,-0.009579340203888847,0.08145324299658745,0.014224676226868883,0.08461728212613692,0.050028290015571956,,-0.02348577613319426,0.03588651645132186,0.013005351312002473,0.0016558635198377866,0.0004913780238120961,0.0719197134444312,-0.07313031984028809,-0.12857334870290432
S100A8,-0.06985333979786658,-0.09147996795336916,-0.015127126599420055,-0.0016565572545016738,-0.012771017565975307,-0.22450211019207894,-0.017000024183939092,-0.262686213417782,-0.1494921902720874,0.0005686200525724512,-0.40737391762866054,-0.1950442341889179,-0.1265270386591868,-0.014748322268749513,-0.015073921611475697,0.01866666987737301,-0.0015475808601833818,-0.038263818185124275,-0.0743247429915398,0.0022299880582042925,0.008347164813999062,-0.041374781035005685,-0.02650948657760014
TAC3,,0.45567524648203794,0.022480417765907087,-0.0037484506653356372,0.03966155256851921,0.2561286782631798,0.07454751246780938,0.29677177653947223,0.0874271536212848,0.030307286274820763,0.24055090364323556,0.16231098702905064,,,,-0.04211513363270723,0.05827177048413374,,0.04852879730936905,0.024828211886630716,0.09119277995405968,0.04182049339932177,0.0015306362906796498
TAC4,,,-0.012230115529499635,,-0.011674242248907273,,-0.06491687668545387,-0.07984995747922498,,,,,,-0.0031441159415021716,0.12609897874388287,,,,,,,,
MFAP5,-0.02206947112046907,,-0.03075987194328213,-0.015712247815337786,,,,,,0.08168324235093245,-0.07315333238297735,,0.024928256241439555,-0.0547807903535408,-0.04191569352609385,0.023298689081754344,0.05366918372083193,-0.003378071543788218,-0.05820739366681117,0.002400469960386854,0.07464745796642092,-0.09432265374334103,
CXCL16,-0.024350269134865547,0.08337346272551598,0.021244789079600642,-0.0007674122420447918,0.06122864007522182,-0.10999095601871837,-0.09720086504036553,-0.3663144927637177,0.01134026983765631,-0.032542855808818896,-0.23382278633848314,-0.035513764278558235,-0.07811592856251307,-0.044646202409548454,-0.01255542758095846,0.03312480113264171,-0.006006857331103253,-0.00707084215823888,-0.11759101305562776,0.038947423438143274,0.06718522041886073,-0.02785678347723925,-0.054683168449036895
AGRN,0.0678849119816962,0.07572253665885467,-0.03449387188155179,0.00932932189028475,0.008020209461415791,-0.0498560240924468,-0.10212118534886956,-0.36573363093751476,-0.13365761849683022,-0.018041656155028032,-0.07626095478022935,0.03191786191372638,-0.05606812046545469,-0.0200678158395279,0.0746727041486846,0.06732627013969944,0.08116202581803034,-0.004351079176318507,0.01915486831081085,-0.00010361952027741506,-0.017371453854575086,0.0011730244542444476,0.13437846731684808
COL4A6,-0.019224718840061494,0.028133987706923835,0.0005287565640411707,0.017157415723298697,-0.021538973396358952,-0.075989089785492,,-0.08806444555326486,-0.04541143837429945,-0.06536668095579179,,0.04645887315882289,0.02766240489141639,-0.03263459946545207,-0.022356404121048685,0.06484679594402122,0.10998789642706418,-0.0646425057789458,0.06939044391783392,0.04763653358912572,0.11491032258686922,-0.11859816855732969,
