,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
EFNA4,-0.029876712128381677,0.017441129964581588,-0.011384678683041438,0.013268275280328265,0.039191574251884145,0.061312733764344596,0.06107099184545813,0.13418338128322332,-0.04723030924064728,-0.025775119962482444,0.029282797547322183,0.027914522968744828,-0.03214201297499854,-0.0426034688683177,0.04960803977795071,0.035343092335706955,0.030017438237679894,0.07551702599502723,-0.07618759221920919,-0.056728903456960196,0.024555326583308737,0.10839234272333839,-0.05505225653735229
HSPA8,-0.01149290378410342,0.069714910532848,0.1915472568147291,-0.027029320729062445,-0.006048395820430849,0.12928725133413682,-0.11897666013574332,0.05336298581697084,0.023671902774015624,0.027569234993812843,0.03718640400885095,0.06681400611009523,-0.06466255849807197,0.13891941954461598,0.02655630828206213,0.07641518706645291,0.13596278645167317,-0.0026168351389168907,0.013880537181463738,0.07489092545850291,0.08169374440158704,-0.06958226243410719,0.006882482347411493
NPB,0.012184461015309352,0.055703590784354676,-0.03140067691490727,-0.024835556838258326,-0.008646281518013579,,0.061301670842827366,,0.029607572656064042,-0.01720850689584916,0.051966222616788516,0.030786249039495308,-0.03603608659950424,-0.018459593478045048,0.05650611794335229,0.049116172612333524,0.1317378158462807,0.05068447226251739,0.014117991996098197,-0.0032665564460420903,-0.0033875729722688606,-0.0184490072158384,-0.052306852595346495
ULBP1,,-0.05568857920223479,0.08548062183533299,0.016986123740790907,-0.03438177686557006,0.0707552591424262,-0.025360060100522327,-0.01324290968648841,0.033275416495554995,,,0.04098604882009406,,0.02344736216614384,,0.1139099814590118,-0.0077435822307070495,,-0.033875938123425806,,-0.012831358491059333,-0.014065283551659093,
SEMA3E,0.08563108379698074,0.08613235718880982,0.06020807386921719,0.06352309103927394,0.01978355194906203,-0.052736873390420436,0.136421303855441,0.05807203697287527,-0.011504480275723959,0.027791208599304434,0.03995556764790224,0.13128311251336372,-0.0005474695599526472,-0.024106396295007833,-0.021884367636302016,0.18311590993009907,0.15958644734822885,0.06614352868912729,-0.1074019209407383,-0.029569611469271218,0.07747687812069695,0.112272693163928,0.06213642671731678
FGF3,,,,,,,,,,,,,,,,0.19056593688501486,0.28481435728153376,,-0.007568127348370858,,,,
ADAM9,-0.018142485960229538,-0.02852627732322652,-0.12870805038920957,0.007458428201206453,-0.01735122164256116,0.012310422632546876,0.0650019417258829,0.1697168074138855,0.008289194326423048,-0.06417422181723575,-0.030892086405592947,-0.07334228496380016,-0.10494066919552619,-0.050096195381542655,0.020242089046671494,-0.15825632939859005,-0.19292480910620258,0.0035247943705064033,-0.2102700463349981,0.04946002346706089,-0.08202328820625593,-0.04435799588196316,0.02993007955283019
ASIP,0.021055245179109207,-0.03924050756439419,,,0.007429222337691316,-0.042722149160594476,,,0.04358347635022091,-0.01791697874152201,-0.0012833234499290743,-0.03392594872514509,-0.04288144362117363,0.03623369680163631,0.11275138970817213,0.0326392996916857,0.1363936493728873,0.05269546118233453,0.08062502225301046,0.017474520705157672,-0.024135793599218712,0.14733058264186397,
IBSP,,-0.058454244568218836,-0.08735954217992231,,0.02184269486139929,-0.024466683850344104,0.11000056688321015,0.005369635371029333,,,-0.05638305290780339,0.026410448461097105,-0.012356206826290057,-0.021240044390807157,0.027837007920080873,-0.14979834777308265,-0.12241270569782978,-0.05158233403986991,-0.2556175135718007,,-0.0821643187383641,-0.06581710372840804,
MMP12,,,0.009682183613707169,,,,,,,,,,,,,,,,-0.04949623026296535,,,,
FAT4,-0.003320527511707202,-0.023001821357718825,-0.011269908527590031,0.08290653658263286,-0.0009085093715170148,0.05374949904637719,-0.012198141062991483,0.08924034001784384,-0.03863143232743255,0.008981124750912485,0.016906178509034493,0.0008806386796894522,-0.04157112931811558,-0.043675201354359164,0.053787519133215424,0.08910988111965566,0.19086904797537468,0.04009726483205816,0.005019221720601033,-0.03945284278552849,-0.01604487168800652,0.012312088109869149,-0.09462820406934373
MDK,-0.02775827733901297,0.16816627718782512,0.12017444234594934,-0.026355371852763092,-0.014659850522608235,0.08798809823194202,0.15534397209565384,0.3043064920787676,0.02018937344884226,-0.010103281855622492,-0.019863035311878996,-0.051409758964777966,-0.03485427690882648,-0.02569420623935006,0.04578113232393587,0.03299238443388242,0.09251476005812377,0.028520286698234268,-0.05790937361567915,0.014339041758812742,-0.1309221717321374,-0.006624885713943386,0.06153379748659641
BMP5,,,,,-0.020184854783107622,,,,,,,,-0.035716725260209414,,,0.049704765776898883,0.15850659106103834,,0.026119453303172852,,-0.017315991147772335,0.05932219278999213,
CAMP,,,,-0.029538039382887276,-0.023376257232040797,-0.022049361437980967,,,,,,,,,,0.009265046946651853,0.033905055883558896,,-0.04952743221080888,,-0.02636087828962143,0.022993969209869815,
HSPA1A,-0.03373198487380882,-0.1753412832262637,-0.12709433955964738,0.03696196744066251,0.044433464121775984,-0.04330761477815293,-0.07918339076356844,0.1873614698127684,0.11756244858613019,0.0014885020638192663,0.05387902123435027,-0.019932734405337212,0.03385458793534912,-0.008970435091330326,0.03760756628729493,-0.19969324528737206,-0.22017663307184288,0.002868680837265665,-0.0879754901933748,0.02612064270838598,0.03980560400468528,0.03927822919411871,0.03523859979959226
SOST,,-0.047583053520443994,-0.07062871234590505,,,,,,,,,0.00551326877805279,,-0.08821304031057278,,,,,,,,,
SEMA3F,-0.006640351927012089,0.0602655694478636,-0.03625647220271144,-0.03573435415307911,-0.016114569951639762,0.0013703958038923762,0.08039545334931923,0.14458540035144216,0.009553076900260565,-0.016230785079420273,-0.0051026714861414696,-0.01748184250587966,-0.013152593459953654,-0.05014859871761995,0.12858015869401804,0.15348378931919018,0.2320194449514091,0.05573192616885902,-0.09373110935703793,,0.006684787797501307,-0.022401016206162718,
ARF6,0.07749359902533742,-0.0683239089816173,0.002574698425480795,0.02882962423272739,-0.025083661851098053,-0.02143722569387834,0.13523701974761776,0.10648631138347396,0.04736137441098813,-0.007147845791601626,-0.03759568082681519,0.01655237572340229,-0.047443741757625946,0.006867825653288121,0.0024572358856514223,-0.11662886528412834,-0.10203689170697348,0.048160751904679416,-0.11635518331135013,-0.013957223472370935,-0.018904466253542165,0.030156592558885194,0.043720662382114826
IL6,-0.049491119481073584,-0.05241477941902592,-0.11249112962443918,0.033303335493758586,0.01841815264022286,-0.01293008933154949,0.05682481749614197,0.02716234790133262,-0.0005131338750805118,,-0.016865040499656158,-0.03961023922259325,-0.0400915840030908,0.01617857157618114,,0.042422344724822564,0.10298321085031206,,-0.03652066635347387,0.03420722968530945,0.029572340566593885,-0.005831852001492907,
CALM1,0.07133584018427162,0.17753539087802533,0.13495719827325423,0.016754180638308493,0.044817101702363964,0.1973550387835007,-0.08492093937173045,-0.2532434366739014,0.01743335012228024,0.05451648436291388,0.08201991611640276,0.11475169956887296,0.046601251824047646,-0.015234909208736613,-0.004461750503229349,0.1749401231745471,0.06997995097571295,0.001036441767422279,0.11768620745637626,-0.0557466747893826,0.12555482941528087,-0.03203572452725399,0.03707652818172751
VIP,,0.13521998158723472,0.07313109130408149,0.06345624122280623,-0.011372198746764057,0.2320140713125503,-0.010698941890349926,-0.09860803952232088,0.006885350712075416,-0.006583408415397394,0.11479535672987475,0.02668895159769935,-0.031751970360748095,,,,,,,-0.0030309854536612005,0.0495537774082669,-0.06052564535314511,-0.030913560412926876
NMB,-0.00196468791286724,0.1432006052532051,0.043135721126959764,0.07246101442086972,-0.04080413551589429,0.020495680805470543,0.05358474514461073,0.23545571025131354,0.02074957466810347,-0.049940805082438935,-0.06987075814691064,-0.06885612165531846,0.07727482061689706,-0.08740220163273646,0.12400529462012135,0.20712522341617146,0.2902227207065196,0.066892054913038,0.28117878802226615,-0.04367128884107544,0.17479394330595932,-0.002602751377926699,0.014999030094653953
CCL26,-0.002938426099579044,-0.03757086554651642,-0.040434240603343566,-0.030828234740594283,-0.021556894637121533,0.009749316097946744,0.020364225179976433,0.05194367573482873,-0.020422928464377234,,,0.015278764567650791,-0.04470984887045922,-0.015444739258895872,0.03744033749038339,-0.08489407760875632,-0.010383900376507584,-0.008129289178995991,-0.03798591157050909,,-0.03719973077879481,0.005342627507693834,
FBLN1,0.009036401164331544,0.133831971432439,0.002156162471499877,-0.01674639230785075,0.010281024905443283,0.020734671743581446,0.007117498920613009,0.06864195524676087,0.007540164806355118,-0.05953445502626137,-0.009616772643873603,0.05615986487305492,0.07633681164621246,0.06022249938795604,0.14497406763200785,-0.026533988640622456,0.0014155230551237765,0.0826036583315581,-0.009251937511880358,0.022389829660136862,-0.005224408451678108,0.08460557271585409,-0.013853824638438018
SAA1,-0.04889331155074076,-0.08372121271412383,-0.06753469449205222,,0.020367248306612865,-0.08409660876019442,,0.03394048868742779,0.027757386616595565,-0.02072620902568266,-0.007567807232089386,,0.08056927048913842,-0.04077005843202096,0.06755920347859724,-0.2790469976584116,-0.3151151740043188,-0.01160173338437163,-0.24487370138052186,,-0.06565237935934447,-0.13433981612584942,
MICB,0.04346367405319705,-0.042226069127927354,-0.08121734718082478,-0.005752588008298065,-0.011184017023271169,0.008673589378013392,-0.00848036622732631,0.12997894650715264,0.0023241018373858567,-0.03299787791424271,-0.02819273506483498,0.004044628444618205,0.017704783793729077,0.014893776825606508,0.14296714428385854,-0.05297458576745298,-0.03485689221808222,0.061411818743403235,-0.0060975175534211355,,-0.06944201795202688,0.06267388307037246,0.05157750168233472
MMP13,,,-0.032825197335308344,,,,0.016648532111903636,,,,,-0.015496777067103536,0.00795627805842522,-0.03689475632245269,0.035870912673349936,,,,,,-0.02412952404840312,,
F13A1,0.030932636876221133,-0.09007255174260172,-0.005401982210052574,-0.011773186047288369,-0.01925779641978267,-0.045035178801672196,-0.030828235095240363,-0.008290507936135255,-0.02004895024573142,0.009728859483180183,-0.061630161711507585,0.0015679439183293497,-0.07485898421499225,,-0.05008512372192901,-0.1977846326321451,-0.20492493980715967,-0.017515163952897008,-0.23658973053219176,,-0.15308259089103257,-0.07457080458538122,-0.00022794401974786052
CXCL11,-0.020997739674037636,0.014031167761350485,0.014195912326235448,0.039021082906713404,0.01120713294129278,0.017810366929481448,0.01972026807693346,0.14728621226819247,0.061274235698346724,-0.026460360638494513,0.024915657063789044,-0.02057511459426324,,0.14181447558822796,,,,,,,0.06372034310703172,0.04542362171232076,
COL5A2,0.058005246028946876,0.15363712373127544,-0.09259261371618768,0.041025524479176415,-0.015615938077572816,-0.04331939597360398,0.09827238432635355,0.27893480715961916,-0.01757247816117711,-0.03665863447151245,-0.013980047344757277,-0.059680148513930754,0.01807334713231955,-0.055568928969977845,0.028838462326424855,-0.02632537444383323,-0.04392583898632048,0.05446354603676698,-0.15096888502141012,-0.1086670882109189,-0.13674174254412574,-0.030993399398997836,-0.009537666030405994
EFNA5,0.019119889681291694,0.10581092939089352,0.008024017261462254,-0.0023243038750725207,-0.04018782210923759,0.15149359469059734,0.019388435408525632,-0.08163566942103305,-0.04587722313738155,-0.011459366682581842,0.08710527272171846,0.023203088483884565,0.019332275167397023,-0.002232653241953313,-0.058681508729602976,-0.022974984875497928,-0.05286582844153918,-0.0640925733161513,0.0614555428490264,0.07293669885006158,0.05683401063830852,0.08324402001836814,0.14108603122906624
AREG,,-0.03711831955957462,-0.03732249993493074,0.024607543844583028,0.024184420445794722,-0.035587408671068174,,0.011815781520923824,0.009765449662331772,,-0.03758476736794593,,,,,0.1862641515151008,0.17573243675494693,-0.03138909303791186,-0.028378130758451785,0.03246230145505564,-0.06028385322230048,-0.01611381036152292,
EDIL3,0.016647330979928723,0.09642227115651074,0.050686660026171275,-0.0006079872641530197,0.05669508096654019,0.11231127625553135,-0.021713514951855667,-0.24678781517269827,-0.030582957332867918,0.009089708573608534,-0.09579997504852301,0.09221178780705927,0.08007192860071888,-0.07041375867581512,-0.056710676866997926,0.017825763101077308,0.028977812013718754,0.013480178738477922,0.07056183652244137,-0.0037448750605569665,-0.06759704247229091,-0.06149482522915316,-0.07663190573917066
CD86,0.04451293183388077,-0.048951593179780026,-0.08737826855279272,0.0074097668367908535,0.0689191209903413,-0.04448496120392306,0.032014436641635606,0.11149617806821728,0.0004214308006881027,-0.005507490639090364,-0.08586254737095037,-0.046597549571232105,0.014595695471976568,0.03725265276756544,0.05358389325478929,0.01862260452926739,0.04541000860335807,-0.0324710072236435,0.04272664941271519,0.040118331918586825,-0.00139947601430001,-0.04346990403374899,0.08074522420843329
AHSG,,,,,,0.03789209181708535,,,,,,,0.16613179832173255,,,,0.10377880737979679,,,,,,
WNT9B,,0.0009652721890841101,,,-0.022872499434038077,,,,-0.0017056383732721653,-0.005544650363892433,,,,,,,,,,,,,
HRAS,-0.04007681762794199,0.023784016323882332,0.05470082435473049,-0.009344866310144143,-0.032990614432369024,0.025102461388448974,0.1061297122753505,-0.01703794046609403,-0.025625112138130256,-0.0029460377974807554,0.11026359565453206,0.07295398925312746,-0.016707960846361624,-0.02392198353790071,0.030631652810078163,-0.14345321315145632,-0.06571952521834261,-0.008319138140305058,0.07284416400219605,0.031669746590428954,0.06026050222952087,0.06834600089779667,0.04558437556912404
C1QTNF5,0.00848738047379646,,,,,,,,,,,,,0.06139466571805736,0.05740808917467968,0.002260696551645894,0.061348505386859764,0.058298453714594044,-0.010581651849069793,0.11086638391928025,-0.020645682933412526,0.06004181047226133,
RLN1,0.013911621628231428,,-0.005171585512101753,,,,,0.11035771854548627,,0.030474029417542785,,,,,,0.04151957830284895,-0.017927059592653317,0.02565377396460024,,,0.0029525709258288292,,
COL4A1,0.01594116563686581,0.08963864289415648,-0.03701388331808524,0.026652999784581622,0.008822205371807484,-0.03850951812953339,0.14532283737932672,0.26577233647376514,0.021366917268835058,-0.025172537393642037,-0.05648476709397109,0.05430693645276528,0.002662640457761582,-0.027657830614971766,0.05703002250879411,0.06423698746172392,0.10354584102652666,-0.001126002227923234,-0.06016043033269147,-0.023140628953651758,-0.11799104485500715,0.005522398149170077,-0.05986081045512823
CCL3,0.09315258523512165,0.057637409146754984,0.03199411392752789,0.013527157486452054,0.07148085598268152,-0.13156197350427565,-0.05769340341212251,0.13151130287424861,0.05031561755600751,-0.006895053123848023,-0.057772780328321116,-0.022322620133268217,0.01000212118885907,0.22365846939862044,-0.09128041287568987,-0.061301504815660414,-0.029486715303652777,-0.0015046895810831634,-0.08331805395737303,0.044943889801289216,0.09490835950234022,0.04226335282721856,-0.017278879321907782
BGN,0.054543972366665146,0.0903594885048852,-0.10949366759989704,0.05090325108469135,0.03717848786469202,-0.06144413866082451,0.06215193174715321,0.1285454160355792,0.06391046485515933,0.013377584696388438,-0.07827059204561848,0.02699351154013765,0.009654592571188173,-0.07857842545345141,0.03196888709083545,-0.05702583741274526,-0.03764290264450572,0.08680304334686995,-0.020806156590461075,0.023556864127476384,-0.09095621383804534,-0.038796857220368595,0.0306296751695057
RETN,,,-0.05497249244239752,-0.01721681957023793,-0.032631519903709036,-0.05097477919169427,,,,0.008661683151667354,0.01823071442827298,,-0.003005652158425992,0.008849925477056613,,-0.07447451812799394,-0.053714146485665214,,-0.047124641223715416,,0.057397729297008204,0.02587056833731004,
S100A9,-0.007024230443467879,-0.09855685277342763,-0.16395660385085745,0.028345364805218754,0.04373126032344811,-0.09816488753564886,-0.02991941642643172,0.1746935318744431,-0.024065432405144267,0.020181461172545666,-0.08359750151652995,-0.043179032208376183,-0.07056949320148494,0.009111923648196263,0.029193648740119614,-0.2704779989180587,-0.2112285165282095,0.004616411678404112,-0.2727031207898719,-0.02197672297599537,0.009628885375384871,-0.07300330861862141,0.08216968027141923
HCRT,0.0037656002476240897,0.2004657993816426,,-0.030218786875323155,-0.02292658461712166,0.06987353780087384,0.03243423499619385,0.023538685360360558,0.04800883971586603,0.09011710719189987,-0.02930844758313965,0.019445087321597627,0.012697568126238349,0.11261338411699257,0.08321064920436932,0.003470593588234139,0.13399492892579143,-0.005269734011709554,0.03467420570615847,0.11341417128419061,0.031133414303878292,0.1061948827800383,0.11208713761084875
FADD,-0.007113512185644595,0.08477685298802491,-0.02401973568642312,-0.008768037039289252,0.02807076762988136,-0.021111687255486223,0.026621036022246473,0.2018290053804209,0.02110345052150403,-0.005215703697040978,0.09440564284241328,0.0182622879495951,0.0006155983060706487,0.029167936933647436,0.12343051334018786,0.12809406541940616,0.09598535680906059,0.008287211275080555,0.007349869747963275,-0.00733922301827753,0.00813963524926596,0.04362854861396016,-0.0003579417126113122
ACTR2,-0.022410922674192098,0.04803838171225642,-0.06527060436200767,0.04711982745893567,0.032807797503047305,0.033918142339691794,-0.03258552769687238,0.032420045227147115,-0.028750270152143986,0.02249020928211742,0.051859179470231866,0.0346584915339921,0.010146763981821665,0.031021143548050426,-0.02606418829896578,-0.11384215390354657,-0.16634050767033873,0.06262956144800073,-0.03916155355277494,-0.002372242947792092,-0.10551688439522425,-0.12558949441652664,-0.057996382750630994
BMP2,0.024596098895973674,-0.08258713714801892,0.0020062137171326815,0.02325421530064459,-0.026630698969925995,-0.0006809472564032993,0.09579695737419902,0.015379526245316678,0.011300751975818896,0.002331367077841783,0.05209436480286103,0.039006636219797275,-0.011986414279119251,0.02446649893820043,0.08290492316588076,0.09372720888262674,0.0934137934739835,0.04365691802994393,0.004567999951325324,-0.050104699502311334,-0.09433924677484047,-0.029922337068743334,-0.07774611177034306
PDYN,,0.08702356512500006,0.059407924937554,-0.05683563092274253,0.014135858412394089,0.21682264865329676,0.026522801053162227,-0.20033220054661893,-0.002874992185572881,0.007587409517782416,0.10860429640537915,0.07261217461280749,,,,0.01803713890028764,0.11020476325628505,,0.17801318783083556,-0.029741552395607447,,0.04374655394545343,0.038986214546198675
CD55,0.05726994928646789,-0.006995822619251578,-0.08756251052397555,-0.006162253299736034,-0.04835873508434723,0.07261920658633829,0.005440663560561287,0.03583105791396681,0.01280341534660986,0.02940144672227902,-0.020045410923612072,0.01631169088803051,0.030570343294540055,-0.01036077660431062,0.11345167250839451,0.09114982123670547,0.06083171240392531,0.03787163059120772,-0.04362060621981053,0.004757634989108293,-0.06211802551090064,-0.002220046640547368,-0.036946168987893935
OSTN,,,,,0.00878266946205049,-0.03232113624101875,,-0.048440234852836446,-0.017363275594622446,0.0071158791433579595,,,,,,,,-0.07024361603235091,,,,-0.0673665801388337,
PDX1,,,,,,,0.022622529777511557,,-0.012473207796854935,,,,,,,0.08384327246942408,0.11787192069253537,,0.02658985316828384,,,,
CD6,-0.02017745320858078,,0.015137538598985948,0.02640576051730424,-0.012758787612460985,-0.040656140019687974,0.015482921543818917,-0.010940391654550704,0.041952236469858524,-0.025309125759814942,-0.027564874901310172,0.06974479175609355,0.018032000482528773,-0.053460648767713226,0.09140535225782061,0.03740249153196981,,0.009748535173277537,0.05473023356973193,,-0.04019584427019131,-0.006143500104527018,
IL16,0.008904343792690839,0.07382900227367435,-0.03649117852063792,0.02694352012284762,0.05050447749555314,-0.030765184989937997,0.037085263011736744,0.15258641821825847,0.0037984642414555653,0.011902711785255607,-0.026009125041741018,-0.0192028998775764,-0.024595572095253895,0.008956769754968766,0.12331323884776323,0.06646418926458747,0.047806889120438276,0.04959634806763912,-0.04906642877821125,,0.06087656792139208,0.03200474829479571,-0.031050381461287024
LAMA5,0.0032613363675965193,0.00599699737365187,-0.027917239025730015,-0.025313325203169652,-0.07837883541098475,-0.06967555406326793,0.057595414470632954,0.18973968924434886,-0.021304490704057946,0.025448029032103796,0.002967185005029295,-0.05847190847612492,-0.04323196177881272,-0.00969328193249407,0.06196386780834615,-0.22192871202603115,-0.19372620210413827,0.040820134658467365,-0.07366819537329085,-0.003763464908773378,-0.05369180272981395,0.06454085433241237,-0.0820036835867328
RGMB,0.02474838244607969,0.03480619945333675,0.11992522940762353,0.06835970897355825,0.0061449046629706745,-0.047614993489356515,0.10662993554428518,0.13991775724444205,-0.034932217809180106,0.06242638419763872,-0.028253709179665097,0.03953227907465246,0.014600780081901656,0.014572436357097443,0.07320885693821425,0.11207989708457344,0.02947273194485397,0.051958988828887026,0.06743738226568474,-0.0684634972299832,0.03807283619366422,-0.020996613928525434,-0.07211193295536754
INSL5,0.041318152153128944,,,,0.04509132557903459,-0.0036269619686611116,,0.08858298647856352,0.0070921255895767706,-0.013499186778640345,,,0.05480384619867635,-0.022082207870272676,0.00901749334324935,,,,,,-0.033112086269727115,,
IL12A,0.043959066992011984,0.11419425288177487,0.05531236014069117,-0.014214981057268174,-0.01762395056448119,-0.01319034950503416,0.005441040149723498,0.17072863407679265,0.021494450698845747,0.03666466765621687,-0.022514866338333647,-0.012264459565732317,-0.047157629699700006,-0.041018217128625224,,0.13082116765934654,0.12650906763658362,0.0495846565796202,0.06390288245628538,-0.004163654856932014,0.10862015623389577,0.117679864751005,0.18914886261567945
S100A8,0.04058607079464415,-0.0879933286969952,-0.11003083268408917,-0.04035374072881782,-0.03015186674590829,-0.10714752063187194,0.02976346460767971,0.19438630869926052,0.0021137859706871773,0.03289648403581546,-0.05802376677462344,-0.07381551996426179,-0.04133733343723106,-0.11199787730654953,0.16261858862673811,-0.12071895397236763,-0.10492781300748213,-0.033507457010161876,-0.20842120156722663,-0.061366769529402516,0.09631942555048818,0.03460732363638865,-0.060062991084063565
TAC3,,0.03384575477345595,0.024420030603893587,-0.02174492343440328,0.0004906715817498601,0.10230157814569282,-0.015533829547589792,-0.12751101288195751,-0.007226714966131508,-0.02341176693574648,0.10113745926287376,0.016087843683716786,,,,0.05530056662543643,0.17002318677363568,,0.045231407167597194,0.03200945458016583,0.06941881649907733,0.009766487238327229,-0.03785595118526988
TAC4,,,0.04713662962583025,,-0.01004566767121564,,-0.02586562076477831,0.02928846689356911,,,,,,-0.003025958689831743,0.037931492673410054,,,,,,,,
MFAP5,0.048236886687204585,,-0.06970947730017668,0.05148882065581561,,,,,,-0.009128199081647555,-0.026737035280632152,,-0.03267004230126637,0.016559645698201744,-0.005458410618627683,0.02177386915204147,0.09812973079635186,-0.021591942204134226,-0.13029517003713775,0.015674080063967533,-0.0025831230392903,0.0060937324743597565,
CXCL16,0.05630487759101102,0.037086540385197,-0.008331071461753754,0.03817057696762268,0.03367926899629805,-0.047265498727254,0.026046963218803496,0.2027978843240886,-0.0010545304859264017,-0.020800891478018946,-0.052069321000684794,0.016695967663373102,-0.06540889303938971,0.013179499409585398,0.1043110932824137,0.09582782989227363,0.0906964250198532,0.007632580269963098,-0.02651281718643973,-0.03655689359153523,-0.05668985014547065,0.043784502442857004,0.03871421537168409
AGRN,-0.006305174394657458,0.07505037346282409,0.06557665578339786,0.004604904292742003,0.006974935415242369,-0.018237683474732678,0.1546122766163496,0.26357793195872653,0.011932974191469773,-0.022381320313634198,-0.0064722297653227534,0.0781142922713844,-0.006502333312838634,-0.046018311275356244,0.09235946504051183,0.15286614816108615,0.2941993486070043,0.02225128848574355,-0.02756146315519565,0.14013855275746426,-0.028039480768791772,0.008166817838553027,0.026578387960790404
COL4A6,0.01027621219441152,0.04405676471115711,0.005177159587069866,0.03511968304548008,-0.018313886966428442,-0.04124555538501355,,0.07620031959417405,-0.029803498455835114,0.004714541622463978,,0.012939205503902654,-0.004934749280829636,0.07988325607708599,-0.026742030614822044,0.07121450476543988,0.15694691662055105,0.02563551434134233,0.0014854309797122213,0.11777322449191573,0.002924323352504312,0.03687662455638776,
FST,,-0.02424960048442441,0.043866058452709134,-0.0024906411097980184,-0.020335083464896375,0.06804772886823293,-0.011481103366814687,-0.036746944773966846,-0.010944397745143289,0.04951204954941354,0.03460798023092036,,-0.02756365256099714,0.0013658916279168593,-0.053425600000374204,0.039809065146389946,0.10076811352757453,-0.028292739311462554,-0.1374325621721804,-0.06284197187716475,-0.019321703469395785,-0.04319171695342555,
MEGF10,0.06697532546550372,0.06178187417068397,0.10507448941640019,-0.004706095273274875,0.02522401246947682,0.031055226807631443,0.04315415852174952,-0.02299876066164901,0.006815833125088674,-0.032664035756741046,-0.014472828500482638,0.021150378917221643,0.013876948744295438,0.012022814590165569,0.00035255831709245775,0.18270114741004556,0.1931841684506685,0.064769991747621,0.14131081417082197,0.044883148637554916,0.17622942799898678,0.11959042032015846,0.0003767773895635694
C1QB,-0.0028760132834788543,0.035087756155734166,0.03373808578523049,0.01674520245409059,0.0731174804076899,-0.03425630920352698,0.05914255937551474,0.24015549995286806,0.06733287834992127,0.0787422692288819,-0.06554507400229055,-0.05188777465380005,-0.06751957132444229,0.15673668646685907,-0.054417855895157595,0.09340865763504039,0.14304432041431872,-0.011615732377581883,-0.18647663992539865,0.0409775790029876,-0.055506767705265574,0.052195962137291545,-0.0619849003496232
HLA-B,-0.026216463873281942,0.0626185074083371,-0.13765057085473698,-0.0375653042492871,0.05851274185497785,-0.16687984704959805,-0.043656584291133636,0.27704472914888084,0.045085136484254024,0.002827270838148014,-0.0717907543892856,-0.09680139479569554,-0.015387080453644161,-0.12075134985335664,-0.1059902929528123,-0.26414845291282785,-0.2938872720160517,0.012692285910727427,-0.24963770950174158,0.13356861595374708,-0.13780614263839439,-0.01806008583401866,-0.11912940214624819
PDGFA,0.0648343631365678,0.14814513146570313,0.035224727079832104,-0.006006772404577421,-0.049966267711115765,0.016474483062955552,0.052120485266187566,0.0722146560723762,-0.004345598711902168,-0.026466054188159237,-0.007556936610342492,0.01636131261442267,-0.007898707527688125,-0.04829637503605761,0.0424642533009154,-0.1352995119562085,-0.2224948446500159,0.09876097689290747,-0.11766481537005681,-0.029931615256303043,-0.028353271070365466,-0.0096114876534976,-0.04421196079045306
LAMA3,,-0.059878968022716327,0.03252852930935895,0.04897307948711546,0.005903107773252075,-0.026921054461640188,-0.01905086578669101,-0.05746209968375881,0.003642961132717539,0.0379307033093294,-0.015319164921620608,-0.03187021622339793,,-0.03680641236898702,-0.01824300064270551,,0.011900312205645146,-0.009885024982894506,0.03020662066003745,,0.11938605887753738,-0.0038221354012754243,
DKK1,0.03909464316472338,,-0.025296467848843516,,,-0.04332179654222423,-0.017478465570435142,0.03898588787398528,-0.01813788227672674,-0.0011271885793909411,0.04987106617244731,,0.007275563193978764,-0.07177090886905163,0.0036820804559823395,-0.035404468193806105,-0.0644231435762478,-0.025818305781036544,-0.07855628772075086,,-0.13927896573845694,-0.06238600779124453,0.055001962084663465
INHBA,0.038783266065832635,0.04079366980991544,-0.01423447576585069,-0.029095819466982868,-0.02496253599019654,0.032255916479332986,-0.0382209139240641,-0.1197417238659831,-0.026171007989140252,-0.04168798989325183,-0.04374794245305107,0.005492893806429374,0.014740087808746966,-0.009181353316352338,0.0056593994947407135,-0.07478598687578927,-0.07841026853203745,0.026360673847456627,-0.04177033358057932,-0.06599614251953988,-0.056209252871764745,-0.0719123890413451,0.15790018074337991
LEP,,,,,,,,,,,,,,,,,,,,,-0.019252391818804896,,
IL7,-0.055576084208860656,0.01987695789095701,-0.023389099903393665,0.03328613351349174,0.09027070033806776,0.04563956871433678,,0.04105686245105606,0.10113073492306118,0.0380656924005209,0.06461113725023968,0.0649145195565673,0.1477352145505003,0.009358349423148116,-0.0213930796992615,-0.009235289437097633,0.0066265820021079004,0.03104049229123982,-0.013194915417820374,,0.05879968023111681,0.04116372403077889,
FABP5,-0.0030911170207889027,0.12039533487550676,-0.046690688560825214,-0.005900231871110885,-0.012464986898700335,-0.08461978980435145,0.0723058261977475,0.14420611851297271,0.029034853979688805,-0.0703790791071699,-0.04228343693588399,-0.1169469464534468,-0.005232008506016888,0.07074892463386759,0.05777489593834489,0.07193777209624558,0.09959485035093475,0.05738586137003225,0.023708007211299263,0.014413509226354555,0.007774706278381577,-0.06165963872851374,0.021759249480160444
