,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,-0.020464969477421432,-0.05294164811028188,0.010078954440278315,-0.05656864251592684,-0.03151810806949839,-0.0044293050378396365,0.015029887938969023,0.01689490540605227,0.0007420283852937002,0.05320156279548493,-0.07962197266153356,0.09838440623541103,-0.03337765450255142
APLN,0.05645341368286028,0.06405731473732271,0.05263171415546857,0.17271883475900401,0.17368532731767727,-0.004384377129295457,0.013911010251000503,0.07220278891545827,0.08076730222944571,-0.006002507984309329,0.03864522251299523,0.041933596245245223,0.03330816576093894
SHANK2,-0.040740833700121916,0.01731331085526233,-0.04043652447070289,-0.03101802493117844,-0.05447250908510509,0.0004231211164385126,-0.0034744513250375268,0.0933566365520875,-0.017912279508153908,0.03505769391089311,0.11164720406534694,-0.029082686578836853,0.07097640328555435
LTF,0.09621420658506223,0.05218349227235734,,-0.12720219834964291,0.19938534807733274,-0.02115032978994763,-0.028957302403185513,-0.03079299288667038,0.10659915501391,-0.005284614640850904,0.06893526858720679,0.059838591133896765,0.0694458831929526
PYY,,,,,,,-0.015142170909140459,-0.011256683334443162,0.05543740515007392,0.014858329192864051,,0.0393588098404418,0.06714386842052773
PENK,-0.04168393629627833,0.023050522455926845,-0.02580593490980033,-0.042237583750208314,-0.059386035316199036,0.03848101438467631,0.05738969525366126,-0.020118134503074512,,,0.0064438811123232465,0.0911876618243685,0.0048842817475638145
CTF1,-0.07539017749788629,0.09883306948092697,-0.03709300593943863,0.09125320776644175,0.043010110415729726,0.02675817015314513,0.01326617128298878,0.011543232832022928,0.01918263921901424,0.07930291179548543,0.010663933308099281,0.038740054821157395,-0.003805617357110622
COL3A1,-0.008707103401435769,-0.10073845054028512,-0.029877644786943575,-0.09111473316942535,-0.015419848780442147,-0.0038212256747707,0.01109026760072539,0.03925953225792339,-0.04133648261652854,0.0658310329770224,0.026509021816046502,0.0006967932059111135,-0.0689279049270114
S100A10,0.0949693734106032,0.21525686859254614,-0.020622275739515,0.19866332335152054,0.22777215417018007,-0.05328197862425363,-0.005954741479843508,0.046957296037759985,0.2572753429623354,0.0540390628748938,0.1330535816515157,0.06266471890128217,0.03223263518484939
FGF13,-0.006792284656194866,-0.04135443197806571,-0.019844213808935095,-0.055056575905268065,0.040433517195767585,0.0341951574228941,-0.0033075466413250887,0.012960850456827997,-0.02029148704364448,-0.0186188051286197,0.05950151429265434,0.07884707209775184,-0.012268649544966837
SEMA4A,0.010363077544934754,-0.036730970874033674,0.02943253472793621,-0.053742352550207526,-0.007812077565772505,0.024530647051064464,-0.016073716125087487,0.010932956430321447,0.030938400281279275,0.09708320948218596,-0.022987001239472737,0.06978837927401269,-0.01590460930492237
EFNA4,0.025794294679278962,-0.010666692168903428,-0.005175842024833536,0.10823326212148787,0.04120945284970343,0.03766394580530398,-0.043843008646354466,0.004540575763322461,0.037979715528819444,0.07014144978764521,-0.029344393344786734,0.06731380085522407,-0.027757672105099225
HSPA8,-0.04670727668590747,-0.11986057837362067,0.03410308436760654,0.08773955664709404,-0.0067056292031392704,0.022532820601451974,-0.03727103052987003,-0.021793991479140074,-0.04009658522490092,-0.06178463454252827,0.030264270002480075,-0.02226336332046604,0.04727754864660037
NPB,0.009764693377182195,0.06138128324042517,-0.016247539180314644,-0.0038165238727965716,,0.07425967885019061,-0.01806087654437918,0.1128268256105537,0.014939652749833693,0.025301647636356298,0.039022079112582965,0.010264197303424673,-0.03246335899839199
ULBP1,0.04145322137224447,-0.0012905179078271606,0.01903884804509442,0.17164214469273426,-0.021869424746118058,0.0016739678597763148,-0.01857383584480364,-0.01256367544234811,-0.016942457183761698,-0.015318411552354498,0.10119847100753922,0.06820715340310114,0.04675662801719851
SEMA3E,-0.04581840102355185,-0.034883796134422884,0.02478745918972414,-0.02234109743498367,-0.054527236212047955,-0.05812835079435654,0.02936433726775924,0.034843432602183,-0.006042934113668309,-0.014367603271306727,0.013415530031797207,0.030516719444942744,0.004777708524626578
FGF3,,,,,,,,,-0.027144325762776794,0.11643607426299502,-0.011842193981645583,,
ADAM9,0.05274806017106489,-0.01709276824057936,0.012467725515980995,-0.07374917064955555,0.054921087100260724,0.043434928068013474,-0.005539408769410068,-0.026199364281876796,0.2065317947120142,0.07263144806478582,0.05626494779217414,0.047736968121099024,-0.0038386626725077154
ASIP,0.03161579806313437,,,-0.024737329062304192,-0.0345188752717452,,-0.016660468171264358,-0.01612955301724283,0.10730178145868105,0.12730199096466913,0.04424120824481965,-0.04664028786245516,0.033678455994156684
IBSP,-0.02159717491268393,-0.0627880425609891,,-0.03694368012117463,0.15932123244304067,0.08653629306245719,,-0.02841425070723649,0.14783271164689682,0.26491546317781745,0.033614921512166364,0.08636154600113656,0.0008328265231295538
MMP12,,0.08336365489971112,,,,,,,,,-0.0063908265113383315,,
FAT4,0.05070728018761917,0.0019853450354420945,0.05407912231213113,0.0665940013471657,0.009926919924298044,-0.01725966495571569,0.021819631841653246,-0.02395002127452363,-0.0633909992660911,0.02101433211915578,0.01896767445670978,1.6929012335965925e-05,0.01036367086684044
MDK,-0.030389944728238114,-0.1297838632990754,0.10880574124466534,-0.08696477769484753,-0.07592348147719094,-0.03079697352843677,-0.04602567521838445,0.046149172881841845,0.0938821281213397,0.11916243029924607,0.047694508683619845,-0.03191606475511491,-0.047599444978364
BMP5,,,,0.03047650772672878,,,,,0.02664360538985258,-0.01685121818368692,-0.023529383730904064,-0.012536342894593547,-0.04916312499085286
CAMP,,,-0.01379071141946854,0.10329975515910048,0.12055374047883902,,,,0.04631614366600996,0.1777818335378747,0.09502502933547877,0.009596060997198449,0.01609589568773746
HSPA1A,0.06728161043131209,0.13136506986137145,0.008726871909370245,-0.022966922014360954,0.1275332781001378,0.00862661784443956,-0.05538466647111204,0.02302846110689694,0.19451069782820077,0.05699077337051208,0.0651700925024957,0.0019475093137821889,0.011495341444285193
SOST,-0.027037601368131117,0.10704098209290021,,,,,,-0.015503244603069552,,,,,
SEMA3F,-0.05759435711593193,-0.11852640982252571,0.08088975359772788,-0.014106447933301933,-0.030279304420814095,0.005771044485800491,-0.0030104869710213026,-0.004512064084641283,-0.10754097375005933,0.11031554227617041,-0.036155704268461,0.09414311499639216,-0.08007444736729162
ARF6,0.025971268207173617,-0.015780412333464357,0.029578614739123318,0.10219266454149883,0.0494575337069642,0.015146676160236659,0.020206822819589496,-0.014465663849782344,0.008633686516987503,0.009594900167797219,-0.005099225769949914,0.0005897326631010428,0.05644541721524073
IL6,0.033403133798047345,-0.015528582670646007,-0.018238480443040304,0.201581819813759,0.10114462812482987,0.05976154216097847,-0.014111295360620803,0.004919938935273085,0.12377756082871776,0.018749632941130977,-0.019012074789122885,0.056815746173592425,0.038712249903696185
CALM1,-0.14740741757219047,-0.10870952893038631,0.002640475218995463,-0.30720623409871867,-0.12126739938453106,0.05516751716434168,0.01223248520459523,-0.06239054043285329,-0.10271920918409698,-0.06777919711223793,-0.0708959047986622,0.1076728603088959,-0.04190217210033104
VIP,-0.031762775036579656,-0.021391167869392467,-0.010091808108318407,0.008027708895132853,-0.04328468046873539,0.0002519760263584128,-0.029391044762080945,-0.0235993266660305,,,,0.10454892281518985,-0.004096761813631662
NMB,0.012750130571141407,0.00023363464251417907,0.000639311359990712,-0.14572184721943277,0.07545591639876197,-0.0638400904169847,-0.001196343307088493,-0.00992645176903457,-0.059594285709065435,-0.017403432404477667,-0.058071908191091356,0.07800367259361048,0.007263199576823403
CCL26,0.039740253449013614,-0.03818308241554831,-0.014393077460837674,0.07101971875716684,0.05607415051067186,-0.0131328934901019,-0.011243783382472396,-0.017775883881023722,0.2003750871001863,0.05014416967677876,-0.010564195538520641,-0.0018229140129708095,-0.0007939941553791073
FBLN1,-0.08151176680930597,-0.08992826374002198,0.04082131258426366,-0.044368078626807146,-0.010962817655764087,0.010017225465320398,0.027243972971636658,-0.0090380550168031,-0.00027716082416159925,0.021740021398819982,-0.025986799883521434,-0.059928205155309285,-0.04472819234772005
SAA1,0.11586189410256068,0.14163866176859313,,-0.012986745943291685,0.21219815576010545,,-0.03219201073874386,,0.27008057973807714,0.16219757038951652,0.16818945223116918,0.11166637185341127,-0.010381737927957938
MICB,-0.043160524441265335,0.0020706975460350868,0.02079694736325511,0.05207550484838379,-0.024617063469352905,-0.005464957591330463,-0.03511825546079072,-0.02841425574683764,0.02698599611216834,0.07227734597517307,-0.06090794225189913,0.0748815267090893,-0.014228612365019886
MMP13,,-0.017331343759279493,,,,-0.012393736284811248,,-0.01072753226799983,,,,0.0526771684300585,
F13A1,0.04270655595409499,-0.04574455271020111,-0.020189366129045497,-0.04670222050051792,0.08483745582799158,-0.047299775013249605,0.01282658568349837,-0.007489647490165311,0.18753910060945878,0.20825334649457541,0.0811243246722565,0.06719377272715849,0.05671566152251184
CXCL11,-0.004461597648134408,-0.02142922980888254,0.020170093789033047,-0.029256487970276183,-0.007071016925515471,-0.01946219113211848,0.0031620647548069422,-0.013170941500268287,,,,0.012027290345560979,0.005969023080051613
COL5A2,-0.0314688639888043,-0.09469212240952214,0.04582816152310121,-0.14294695263945786,0.08693329837892155,-0.02495090641112589,-0.04514818064785899,-0.019311617851070252,-0.08647051837349759,-0.023632274937414894,0.01826732257577747,0.05053750842800239,-0.03852730887241986
EFNA5,0.03876758569336897,-0.04408101703729816,-0.027049120091046402,-0.031212870447432574,-0.059270652203191554,0.1515627679373153,-0.030131643109134736,0.07124088863423399,0.027698705788922456,-0.022787221786630885,-0.09631852546510875,-0.012295450310415373,-0.026101162165026986
AREG,0.11321928302303179,-0.03808228691330621,-0.004232021125599915,-0.041851428821287055,0.20202723864546426,,-0.03480139739028687,,-0.10402372154519161,-0.05914991259340654,-0.03143253969987968,0.048018557442113086,-0.014801017665536006
EDIL3,-0.043468654013414494,-0.06323596056663135,0.03636797314302707,-0.04244796961867704,-0.04308560996434852,0.008487865038241197,-0.039476601569534614,-0.061867683998174064,0.031573173896431404,0.041337977937183724,-0.0756841935757826,0.02163574965652129,-0.0002857891770987973
CD86,0.049176872842371815,-0.0009204717408145199,0.036812854911361555,-0.01677354807556947,0.04016337703915972,0.01372409380564203,0.029142120374318722,0.04156485275460399,-0.024218397561483224,0.09336184497236776,0.02569266958766057,-0.022705631900897628,0.005190009177392369
AHSG,,,,,-0.015277498748718471,,,,,-0.03472311479945678,,,
WNT9B,0.09126418876107824,,,-0.024367390891167563,,,0.027563934858117114,,,,,,
HRAS,-0.08150449363025179,-0.015667407270866043,-0.014043687057666307,0.03166505164469744,-0.04173984021319462,0.06831990157576494,-0.04776418975574459,0.04737961799561754,0.028522380034199397,-0.05146976817564076,-0.025314968341211993,0.11206316148468605,-0.017074914714096223
C1QTNF5,,,,,,,,,0.06947085602250212,-0.016174607813065626,-0.052597503653706315,0.0068983037028199174,-0.04667233893496271
RLN1,,-0.0407134606178923,,,,,,,-0.028600192930368366,-0.010020655458857285,,0.12452312908205716,
COL4A1,-0.01659292018850014,-0.13496532402509154,-0.02894395391025039,-0.14138769727565778,-0.05009090281479307,-0.023338555797554516,0.03563059890107485,-0.017903546265725368,-0.07562789967781115,0.10159555100973726,-0.026522483811282166,0.037262331612400404,-0.08830706216699892
CCL3,0.026034151423948063,-0.09603839063484364,-0.03456013299539923,-0.06257069817475416,0.09582720301433725,-0.051353998253297596,-0.009603534848540245,-0.007452762538339105,0.19281549361574143,0.0375227325477904,0.10441530812515368,-0.045980604917919964,-0.08880004069511536
BGN,-0.08176668716475592,-0.03591626316057681,-0.04624528829077851,-0.030799704672462774,-0.010269337314889125,-0.03182403498056216,-0.07171054564063287,-0.04181080193125245,-0.0457616183215568,0.028658898779705407,-0.06105832663676242,0.05545627793122251,-0.05231621470973131
RETN,,-0.04839103372222044,-0.013584249885351897,0.10672915656140687,0.07750216134073572,,,,0.04790131094732991,-0.004829700992339649,0.0849917551137349,-0.03023548171483475,-0.03731739832459451
S100A9,0.09327946207065398,0.07429852864586058,-0.02641314206142945,0.19863052108285337,0.1347667932848411,-0.045977565291027714,-0.01705592770917211,0.06739193353945992,0.15217617608939815,0.15431929802690358,0.176812206988483,0.05409803378416539,0.021182234913951985
HCRT,-0.03637952415685442,,-0.02327568747661778,0.10546080430460657,-0.04064251814411627,0.03628442290710734,0.05367973233767249,-0.02041916321320145,-0.0052533814203913395,0.049487644622753395,0.03953133980938284,0.018587434787818227,0.07282284406796921
FADD,-0.042229634029663,-0.019942176202022797,0.03544775106629632,-0.0025243440009036764,0.05796875516308966,-0.034928783330234484,0.025606839033167805,-0.008294483641087506,0.05718270647501069,0.07456840054871938,-0.014522217755199553,0.0634920751011468,0.017640408708078873
ACTR2,0.0022846848458868384,-0.0656382596519152,0.05215013047186266,-0.08986002445775139,-0.004519462465231816,-0.011091812823329753,-0.030191072813344395,-0.020720088379902107,0.0058551134339323045,-0.06460614079928742,-0.0052717779529343626,-0.028887433475083196,0.040427752957384946
BMP2,0.015131337299100375,0.06197000188980741,-0.020895168808589548,0.1516976698533712,0.015666520658482196,-0.057908832417165955,0.012989916039397253,0.07851065784014248,-0.005517022513635336,0.0671265860285052,0.04084970064448937,0.10749881537875065,0.09648742459963157
PDYN,-0.05468950928540932,-0.002636596189935441,-0.007637072764150552,-0.07818923674714798,-0.02305271908698336,0.07431747186914989,-0.014477605584123598,-0.023950018598613308,0.01669155292458758,0.03929465496202189,-0.03720668253493823,,-0.02272754841988302
CD55,-0.032108952245771094,-0.05346706304084064,-0.011319502350944779,-0.016443215660365173,0.036741901007394794,0.09401772222902646,-0.008342846437777664,0.06725442371888207,0.004386916510561011,0.11823310194169281,0.01644065975264884,-0.014857182115937445,-0.02806156674117385
OSTN,,,,0.027169253824905218,-0.02611500808048967,,-0.013312049883826388,,,,,,0.02477937950002586
PDX1,,,,,,-0.018038611011974542,-0.0171025226569447,,-0.06456954059429706,-0.027356168359344103,-0.016250270366099193,,
CD6,,-0.027015147552697714,-0.025340972841048883,-0.013337381936115932,-0.03284956992904918,-0.014504227941195354,-0.022554359526353127,-0.014174662550753867,-0.004851302082930627,,0.0027718419021524185,0.0764778283291712,-0.04361344310848676
IL16,0.08002686608724179,-0.0020081190253175216,0.0032451111911203858,-0.042280948596618705,0.017234264314865685,0.05955830797616562,-0.021515840078726336,0.09754061674817117,-0.037255036755761535,0.07561786275781689,0.03723220401867728,0.02132172394539786,-0.04835570519195444
LAMA5,-0.061645034990264844,-0.04334252330377401,0.028502138700974643,-0.10449050335942753,-0.014097116606294204,0.017003232631672457,0.03564154517476445,-0.0009230044287963917,0.1033079434736879,0.06004400386624107,0.04405288777312181,0.06309267831958289,0.013134580045834503
RGMB,0.05011935488550055,-0.0031309435838890415,-0.01051331555302901,0.029232652923148267,0.1045796456877812,-0.00981684978026528,0.002974328683235664,0.006101372300649442,-0.0030000626496538775,-0.015964524531359853,-0.03868353120143242,-0.0009534898611417318,0.07399091171544363
INSL5,,,,0.02415774325311882,-0.023254147920968842,,-0.02041713162464327,,,,,-0.030397124012276986,
IL12A,0.0001684736350317784,0.04886707369206478,-0.025105703138279346,0.10228122402595383,0.05232805804611128,-0.0009365987824017039,0.006956307327229133,-0.019295491740191607,-0.1141956275798349,0.060950826491485345,-0.01828231707171342,-0.023176571837880845,-0.054773825094150304
S100A8,0.0649506018166665,-0.007929140087929689,-0.009319156144430359,0.13377278970726292,0.16038247335219113,-0.027937970407825436,0.014917200379670351,0.04195661905348585,0.10034248893385368,0.25349463758700036,0.17622324234263864,0.09281853830850355,-0.03239650008498298
TAC3,-0.04334240977500282,-0.015835479456314874,0.01986970220554935,0.0003727517939994362,-0.03518141835592287,0.05680883098943282,-0.0069057498987131595,0.050987720204898106,0.015395340774269285,0.04307548486256406,0.06112260602450741,-0.024667776590901417,0.07455751440720623
TAC4,,-0.029190403790976018,,-0.04704315255732116,,-0.015914520989116176,,,,,,,
MFAP5,,0.06738662471673477,-0.015160691922104392,,,,,,0.031602769564497535,0.18639463902795164,0.1333589422761249,0.07219333981919103,0.11986913353530285
CXCL16,0.0488687086860701,-0.005031864654954219,0.01656875052964784,-0.12582835021452468,0.0678437427859687,-0.0319365911968533,0.02731891913270108,0.031937386469494344,0.05076942593099919,0.06360589014575647,0.011657286862763662,-0.044030217023696305,0.007930581325200938
AGRN,-0.038519875887627765,-0.17022978537728217,-0.004813682905440387,-0.2508536383979449,-0.12383260920011167,-0.0394603428387196,-0.03860881982636533,-0.014631256627327123,-0.14603983803271897,-0.006964033433993973,0.01115204416969823,0.07282224744919316,-0.06688421132088945
COL4A6,0.0095962875994024,-0.054878022466045846,0.05124093714592804,0.009527494791186768,-0.04847356495307144,,-0.02051005513084065,-0.011596590794398213,0.029789586606875074,0.03313543665140177,-0.008800726684148117,0.047329987566829955,0.005504752656677837
FST,0.08076082870724394,0.055233863457242245,0.006860560657489056,-0.03160708769288962,-0.058594720164742625,-0.0013696788064134781,0.024181482205636155,,-0.07000852956641485,0.09372283432130184,0.012436742876726513,0.021125853922672914,0.01911265132221549
MEGF10,0.008665824663253404,-0.041414700822561906,-0.015838761100400042,-0.10219139159929512,-0.12048086909618798,0.0007854187271571064,0.005903387172372207,0.050988991326255215,-0.05374975845405452,0.012797138136667028,-0.03723954222860573,-0.061913360214231966,0.05445840787926767
C1QB,-0.08628676844951451,-0.16604144810230012,0.02306988921664355,-0.21136740003323656,-0.09414049878341674,-0.030424968667499976,-0.05965430276499153,-0.007727876692071828,-0.0056256586826922556,0.1596538015907597,0.100368576685166,-0.01739290402313464,-0.05205998378899949
HLA-B,0.0303097976662829,0.09737189470504926,0.0347667881484051,-0.03367085863113556,0.16547231249843383,0.00950423954564521,-0.007203658631385705,0.05230315267969189,0.19751568459006202,0.055933698149932154,0.053582286141071696,0.004280202415435108,-0.07557369703805818
PDGFA,-0.06868466845984339,-0.03856763146274775,0.023615852321302425,-0.03751903545779772,-0.08295813664452427,0.025598083827331957,-0.02253692272583959,-0.038209146785574084,0.05057754876112518,0.0496736020461939,0.010171901062863737,0.035523284212250164,0.04619844706673413
LAMA3,-0.018748640484203594,0.06091909683374442,-0.01960811080914634,0.18770762748335715,0.05164281282895289,0.04355362179994749,0.01646428599280616,0.05894918555912116,,-0.05303076954233688,-0.03585145588569155,-0.00876307398232974,0.06762057063020599
DKK1,,-0.03794740485468452,,,0.1817352053612227,-0.0131328934901019,-0.0005912577175650028,,0.11354455342639312,0.03882374396861754,0.03787634633383803,0.021288746181882236,0.07015703907101503
INHBA,-0.01361139518221489,0.03832865524453771,0.010560536530261963,-0.03737667539306296,0.06823031795325653,0.0253582275941467,0.016519610282823213,-0.022703127883543648,-0.038724840507431156,-0.05975897526765287,0.022923093291544933,0.05635053820150359,0.021621291456949278
LEP,,,,,,,,,,,,-0.01767382873075555,
IL7,0.0008272664585363165,-0.00045859134263736466,0.05132977800878806,-0.017500410915859414,0.07142661327569341,,-0.025237411114537395,-0.013752912507777267,-0.0015803341773693142,-0.0067074746333221375,-0.06128108873276586,-0.014026361823780153,-0.04204984825303495
FABP5,-0.1004200861009179,0.03834207298562948,-0.05304588615913992,0.118311183013259,0.1033950065306143,0.001996750161696466,-0.0825730576899567,-0.005944550820330135,0.02794796396313222,0.18600241656261304,0.026520985361259977,0.10045092626829952,0.01138711584666391
CCL4,-0.019924603416659928,-0.07623807655932584,-0.04225682639407823,-0.12866177715390062,0.054661010656488096,-0.053881622810100456,-0.021190428522974543,0.06751475464048133,0.055558173959503764,0.08901095771917908,0.11883836267202534,-0.06557676022592705,-0.08387871015890608
FBN1,0.08925857582585721,0.002993817591079412,0.054752788611431916,-0.01834382619321522,0.004410502759228671,-0.008211153901786266,0.018522558590478015,-0.03974089440961457,-0.06330299038568767,0.055119056171303915,0.010308544613312265,0.033639646876940286,0.020209603625895363
TCTN1,-0.07713118620112916,-0.04822639590813709,0.03429793120552829,-0.06417644266938158,0.016020201721712653,-0.03278082216944962,-0.06950354479486585,-0.011576325087245657,-0.01585888882577919,0.09213976540201352,0.041087734680828755,0.02949538272718492,0.05015780443376476
NCR3LG1,,,,,,,,,-0.03930791286333111,0.006625604977356248,0.03399082257915745,,-0.03414398169593248
BMP7,-0.0947540258885109,-0.06724027729166723,-0.047444603813573794,0.0026028699500690753,-0.06380748424014644,0.03957502710868934,-0.026399316995640673,0.027030321045759368,0.025498029644343986,-0.010515426582229256,0.030159382546774343,0.009574037122637888,0.07272340186926124
NLGN2,-0.09811837008950557,-0.031530799589682156,0.03451967130655094,-0.040201752404113,-0.031055601778536703,-0.029354538642161757,-0.002948180737805904,0.0026385613838497326,-0.10631866629924586,0.039321679633281044,-0.0019795333525579164,0.028967098195605626,0.02962260249935778
CCL25,,0.04392662224843043,,-0.041482526838270035,,,,0.01510758699129186,0.012568288442044311,0.02431271171749868,-0.005593493651837957,0.04919501645199635,-0.03512283866432109
NPNT,-0.0408075566345344,0.03183873578117687,0.0032596449640314713,-0.07347151058562551,0.0044387436793649065,0.01728971094200666,0.0102634975196715,-0.04359829987411141,0.03379818482866559,0.13912965460688045,-0.08844301522951101,0.002607930923742915,-0.03961774018631316
KITLG,-0.03215165208277109,-0.07653530435162821,0.06350722686462358,-0.07917488217541627,0.010843545967972988,0.08926414028526755,-0.025306849723011303,-0.021463445279947226,-0.05722281002181718,0.019416021638206753,-0.05139366714372362,0.09500257566627385,-0.04878372429116675
MADCAM1,0.11413717364509542,0.0037658368656904393,1.4095564601916074e-05,0.03169539470704627,0.044158343476861754,-0.020079423625372267,-0.022383042811381433,0.08471858156012822,0.005966835604108097,-0.027675778936095234,0.0036398901006415353,-0.009254999584541321,0.054438953250480246
F12,-0.04113277025191905,-0.013843719086968199,0.06109996065833456,0.024907763561096512,0.04195268059832921,0.005185203515066909,-0.01399367941623382,-0.02483816948618761,0.037356289622680255,0.08272325551691741,0.04945570423988499,0.06514594604849483,0.005504559107902059
S100B,-0.13114819890292506,-0.22037096914452367,-0.12045364223087426,-0.32098588944390705,-0.18212822178235424,0.015104511741838534,-0.03632047946893559,-0.08995550205816787,-0.13198635172557194,0.014668053820788856,-0.04092546881513016,-0.03966550087745189,-0.05257444178456647
IL27,,0.04791876225768561,,-0.018335325510478787,0.06318754266030961,,-0.014262696632639422,,,0.045176691323116885,-0.005233779475804365,0.049981395978796944,-0.029189082704767593
CD99,0.02199678133509783,0.05298053930447915,-0.004624040972139847,-0.1960287837738648,0.16315891069419555,-0.060861362369079956,0.0034868275805714703,-0.010478927200374594,0.15483027498423227,0.1978668891444653,-0.03762681558007618,0.08369681652005737,-0.0009906825440723272
PDGFB,0.0008262032635385418,-0.11094970228426991,-0.005354172951167455,-0.18667437389751776,0.00714370968786925,0.02372252607196929,-0.019977917806648485,0.02132082945575096,0.0850156874922582,0.04142035252235152,-0.050285766699019574,0.04309679362704476,-0.05730139112954931
CLEC2D,0.023837838561069583,0.0070996108021548895,0.035054865350528,-0.01966188225347412,-0.0013353538380220145,0.0017348863794830983,0.03411916559475004,-0.02588359747497526,0.07398950740612603,0.11051212791967888,0.008725256458890272,-0.019007504460263454,0.0427308208015974
F8,-0.01976936877753562,-0.0032331824373622226,0.05738073612683022,-0.04563478283497191,-0.01102460436243196,-0.021425651489284818,-0.05845131812010011,0.019557213782474922,0.01552570977147591,0.03875010006263788,-0.003376546609114584,0.016857914495150096,0.03342890242773279
C3,0.01847603660011794,-0.16656329743484496,-0.004005266716814905,-0.32156508775179665,0.02394010631617595,-0.03830972204423676,-0.04564500212482596,-0.04042388262206672,0.0655411109252415,0.13674130834615972,-0.005197730284573095,0.017932481284059307,0.038709923311907826
DLK2,-0.021434657977239112,0.027449122209102422,0.025968742805205527,-0.029430012975538385,0.012758136881912513,0.06996811591595684,-0.031792494127231,-0.01844076262622972,0.028142259893227946,0.07653858681588475,0.007352666138027598,0.0011769742488917313,0.07385855656747489
TSLP,0.02852102446951399,0.15926039659755312,0.07778026520424387,0.32314379144440003,0.11575319352807117,-0.01635951060401741,0.004126490128868346,-0.01600609116908519,-0.04059847726228322,-0.007943912233308873,0.05529359707170446,0.006636802505160659,0.11263986481242046
OSM,0.05209171974904573,-0.00547320166066319,0.041603763668470906,0.037643685211600074,0.03136115761010983,-0.019462192756953187,-0.04601809591295562,0.006022526026122599,0.10335003404254627,0.025407593992556383,0.08892421326757081,-0.013541205769393964,0.04280991839201249
PRND,,-0.029049059343416325,,,,,,,,,,-0.004026965795843123,
SLPI,0.022246073506323617,0.19437395694564824,-0.022894318731663817,0.23944860070006416,0.12308521310191188,0.016031479366506507,0.01244137290579115,0.021537022952976798,0.30913483590745294,0.23943642716799188,0.20676029057491316,0.04655238283652795,0.04357637222274406
AFDN,0.04515102935926228,-0.03358859088670278,0.03895348869733245,0.014679982197223369,0.06780160141167538,0.037721003392073134,0.02767927710633864,-0.04528200317379531,0.015167840997474293,-0.02066343697881015,-0.013040196081834439,0.03605885692536699,0.0071789855255765915
KISS1,,,0.07532139856882165,-0.039158396794579595,,,,-0.013609609973769235,0.05428174132249272,-0.05158306339037009,-0.0024937759744991946,,
ULBP2,-0.033128636647117536,0.02592970771153297,0.044099463685167574,0.2469763744533675,-0.017470987808549384,-0.035728083410602,0.02711681562111384,0.08712441180440592,0.005389366908233032,0.10840924613931688,0.03167024382941327,0.05404988033868195,-0.013020945124811214
ICAM4,,-0.0032965663552062398,-0.020332308268734275,-0.024367388412896793,-0.005871050773748043,,-0.016548259949386558,,,0.023421863329838567,,-0.021059052957760196,-0.01648638984255752
TDGF1,,,,,,-0.014004805749814185,-0.012328565870869126,,,,,,
ANGPTL1,-0.0001329940900145569,-0.06822462873194811,-0.022206816787432634,0.012572865837004576,-0.023254147920968842,0.04220559588350919,0.014544385499098356,0.0616833245993247,0.011456941783813936,-0.06323914654418918,-0.037911842618987904,-0.031194619293291627,-0.03279811138702884
LTBP1,0.08716506970041926,-0.04372732472549995,0.015213700631671564,-0.00424143543267216,0.004359704879396719,0.013385552140976684,0.014801491053403898,0.022022888990092197,0.03301372491809725,-0.03116420544828374,-0.03233396648876104,-0.02525439692846133,0.05673925900153395
CD160,,,-0.01589306395509767,,,,,,,,,,
NTN4,-0.01166259230681467,-0.06276073165025459,-0.031314748560430976,0.03912694956959774,-0.013873247890860092,0.021204995806913332,0.0006070054510113606,0.02187072342238269,-0.027914031738570284,0.02650690177302918,0.0009073752299688964,-0.040007373241098605,0.03987983856315094
APP,-0.03291411995991291,-0.06959978065701143,0.0012763319963903042,-0.14704700880770977,0.0260476936974268,0.06391143353754293,0.01962785360242569,-0.016418387377334503,0.020391450951625482,-0.033694633059568616,0.018734621862447,0.053383978532599054,-0.05952812028552391
RIMS2,-0.05039006922071368,-0.011889093043168217,0.04896732494510833,-0.05571606372653133,-0.010059903702727791,0.013653951201173818,-0.04116126172096241,0.0028639807954452786,0.018172903299613012,-0.05263094530945461,0.012275459282643593,-0.02172033961068075,-0.03237896626303169
WNT7A,-0.02992914452177134,0.01836649635233272,-0.022348991491645598,0.07725655353625621,0.06162872193631461,0.047972768178126506,0.041110861484296816,0.0012006464253112045,0.020738587348851794,0.005642002620635179,0.062424364686002765,-0.0443154637443609,-0.06089390855592145
GAST,,,,,,,,,,0.009640443201563013,,-0.024199462909035775,0.004336183819499398
GPI,-0.16763408259286722,0.16156839541675388,-0.017693238803163605,0.2184550586573067,0.08488863843808922,0.05949178463284509,0.08160516167668443,0.08289631044400231,0.1010295018515197,-0.1255353654833237,0.11995360553610268,0.050043958276964985,0.0690678014779147
IL1B,-0.049921479362384086,-0.06505046385597858,-0.026192699246449846,-0.08309948563550394,0.11691729794541184,-0.012762360934788415,-0.02623675808202898,0.07199752661766959,0.17364685713717698,0.011611048995168209,0.02305936494635432,-0.060389605136443585,-0.03922745397312485
