,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
TIMP1,-0.00940288186908866,0.014306495359453743,-0.020491228674478616,-0.34576546829075394,-0.0028633185575463074,-0.052096152601460735,0.14634200782026996,0.0997219582538863,-0.09665066002038483,-0.010966298038750173,-0.0010757158092614333,-0.04047136096084857,0.02741853428799203,0.023039207124360285,0.015548009540386024,0.05447300423794862,-0.10443852491272726,-0.10600335094021841,-0.013954706794534007,-0.04819564757964798,-0.07964575168222758,0.060911440623554136,0.13485114071838933
SEMA3C,0.028875730172726693,-0.02947322736523602,-6.534524192383111e-05,-0.011883242045949437,-0.035785928650597626,-0.0002864883579699574,0.024713475979021925,-0.03594056727716639,0.028837054828652103,-0.04612035002105779,0.017372199807936282,-0.0003837505005536299,-0.02443313073668168,0.1312331620377032,-0.007244279152143922,0.045809636389067016,0.006006938095067121,0.014683482165874142,0.01676149336572947,0.0821458211454252,-0.017185081259033442,0.04076993260557381,-0.06531012425277029
GNRH2,,,,,,,,,,,,,,,,,,,,,0.14073952634476877,,
GAS6,-0.03561223648625018,0.004141608202564411,0.022441656180039415,0.08426123084492367,0.06081225984292533,0.033552384903124614,0.11529453093651978,0.020437965578840814,0.053379104483220904,0.01217615799047795,-0.02016179298654692,0.05364476330464707,0.06499092159569625,0.015108473168876676,-0.0010499333950044708,0.10502267269996403,-0.030115284287222946,-0.007897302128927834,0.05356553246029326,0.02971219309979169,0.022897885896833843,0.005616584515289646,-0.038220305389667
MEPE,0.060084374801117654,0.01198810534256998,,0.027154180506806187,-0.01152617987034227,-0.0031369570740827028,-0.06380965069302907,-0.013628481662728741,0.0556599776020843,0.063032944981775,-0.019636357971624822,-0.038353556457293256,0.030735486123596677,,,,0.06379145379767556,0.009420378406569712,,-0.0021725753475680364,-0.026783708420719643,-0.03383352123337108,-0.040513800387701596
SERPINE1,0.1528067422734625,0.021297471907113674,0.0037203998982805703,-0.3199239044845382,0.09982703216162496,-0.035968178643464174,0.07747643310096644,-0.024607095813166058,-0.08369120899053502,-0.044189055813310965,-0.032751871915528356,0.007095222144069637,0.061123369472636205,0.05699530045248809,-0.019545962805039858,0.016619865455964892,-0.15702857839436626,-0.07640726067131304,0.031242997246287183,-0.03943308808608338,-0.008912320466437175,0.012871600944124142,0.07291644723388478
RSPO2,-0.0328485734538835,-0.021921817415267057,-0.022183532852817194,0.08384284046090767,-0.02315540321211621,0.014501378555353115,-0.08265124820977836,0.012388673239988929,0.0016540858236390864,-0.006137682247770035,0.11496696114136815,0.003295595426218355,,,,,-0.0031114495966102526,0.0036968204719640104,-0.021659734948464567,-0.049023365322466116,0.0811497531616527,0.025093528110358435,-0.05633541466163787
SHBG,0.02842694460935285,0.015023091489399258,-0.013085512206811064,,-0.012964602141829635,-0.02331463875437312,-0.01264955582106974,-0.02469530814024711,-0.031283636993065814,0.025291901196322714,0.0290587179652743,-0.01998633063956578,-0.039394163491109066,-0.01763290446003973,-0.022660414919003433,0.0017512623471171035,-0.009279289006276208,0.03182966671556051,-0.021538724583088358,0.05974159432971566,-0.019651784572332555,-0.039065071043212024,
LGALS3BP,0.06885523919088074,-0.016770274178028052,-0.05605037608687838,0.23843703923810863,-0.0036274909642992023,-0.044479534275990225,0.36235030367759963,0.013225506241864431,0.009210079207941776,-0.024295125461039808,0.027272653017043434,-0.04612129844021418,-0.044072791396162214,0.03664014867765799,-0.04766878408485925,-0.0018718208436556327,-0.033239868053767614,0.03752820222960578,0.01748869232896757,-0.08421600970938399,0.025335987514804956,0.021837799539575965,0.0951429776790961
LAMB1,0.07624780519489861,0.048597995532861545,0.06393183452894366,-0.05269313258191547,-0.024877396277033018,0.07037066271610412,0.2540123714531016,0.09918121665164875,-0.05304742112208957,0.0002175337073166003,0.07814913962400208,-0.000314983024447682,-3.2517559593665827e-06,-0.03056046229242465,-0.0886496551599867,0.06684172508576014,-0.01525040298312808,-0.042802206244401966,0.013103792168941822,-0.013368112260469269,-0.016884212331018285,0.011400967510433175,0.04263711917798395
SPTBN2,-0.026041589149671855,-0.008951200366659707,0.08395963993979363,0.15918411820653852,0.038087486561337085,-0.008530479123801445,-0.107471244497316,0.00816875564926709,0.02075662213177678,-0.016119941004059,0.03248823768501916,-0.04875837457927991,0.025977899988740037,-0.0029918642681499856,0.0033876798169510123,-0.011130192611268448,0.045323559451823245,0.03345632728287217,0.0681278379449284,-0.013890397710746172,0.023920282810791255,0.04123819195600825,0.035875658563102986
COL1A2,-0.013704384413893836,0.011983760819424453,-0.08120610517408883,0.10057011165539508,-0.007576520944700591,-0.0019216029112378568,0.17350522300092502,0.1068359220017987,-0.0708062577719606,-0.01028733413726139,0.06916234512247935,0.015594104358795633,-0.054331581454922,-0.07809811759378546,-0.09065799338913645,-0.0038802804864694397,-0.011854745868856575,-0.03295510617533421,0.0051905383650957485,-0.017384249000734025,-0.07880853164834273,0.04175003449097762,-0.021886404781250698
DEFB1,,,-0.028963968334777344,,,-0.025733683516474426,,,0.05173239150960797,,,,,,,,,,,,-0.020847623612106483,-0.02686582613668436,
CEACAM16,,,,,,,,,,,,-0.016395528122044353,,0.05369440898522816,,,,,,,,,
SCT,,,,,,,,,0.03312124206869955,,,,,,,,,,,,,,
WNT11,,-0.022503506005025056,,,-0.05211031578663095,,,-0.02247914252527743,,0.007310119892734791,,,,,,,0.013395761619135712,0.05178734559918795,,-0.0028331215817519605,0.0058626762788439556,-0.02411931493080664,
LGALS1,0.04253658419001719,-0.03475410122510323,-0.055614480928206166,-0.38888002030785995,0.04542611223506529,-0.055248948318049884,0.05881260338886896,0.11414228826020963,-0.0831291424035066,-0.04963157043193745,0.007365900206172603,0.0014550835901566974,-0.022669516362271824,-0.010601310920793933,0.0028864994556166545,0.01692391476053099,-0.17305765469760775,-0.12228738116597028,-0.051781084479225095,-0.02663850461937093,-0.0316357519502373,0.056659314417077854,-0.01585624895446929
BCAN,-0.03387573489926647,-0.0359887175871828,0.13013503271121446,0.45296094420190447,-0.07730502987123733,0.019067431473388435,0.526470855137699,0.04751970290259038,0.13212884166638253,0.0410963689457808,-0.005946815847291471,0.024651144961728367,-0.02716391816896626,-0.004482099540679998,0.05239616277105618,0.09848985851543954,0.16473209245682152,0.13320915460072782,0.05836642815154729,0.019283255184239338,0.02287363139287224,-0.027767166403402817,0.014963229112120429
ANOS1,0.05375284966667788,0.01958909198750051,0.02104361903812324,0.10082348674906856,-0.03988697543385072,0.034100914281063904,0.17077429044759723,0.056540352625831576,0.09835819245440855,0.03133303027611173,-0.008416752293155241,0.037407772969180485,0.0003829622621200993,0.05174568949684957,0.07934926761394806,0.05446233141419345,0.14216114401794053,0.05847791097745837,0.09241957410541951,-0.011085246286670642,0.019650948033442587,0.023175264814212025,0.04708682522478668
EDA,-0.00943852418410428,0.03332392111342272,0.007141246845993047,0.007827274144394818,-0.07618448337199217,-0.035141270274042784,0.18017269653397353,0.029223444533308975,-0.030605700800521416,0.01847388675294512,0.16431165383949653,-0.04365923848196757,0.017008812845190336,-0.04736641508930353,0.013749145264021878,-0.022887416815832097,0.03211540792602648,0.028956077499796385,0.008110542314372315,-0.0385272618184374,-0.0008817198357262923,-0.015786192297303377,0.03873289725245214
FGF22,-0.056343425345929524,0.006820400981797219,0.0022881788773390322,,,-0.027276751679530923,-0.0006385207610788787,-0.0206050919321863,,0.013613132386835912,0.03177386434399664,0.0071479703908762125,,,,0.022700492882618144,0.08654682935473584,0.026852506710006285,0.060710314167971006,0.027211180056368706,0.03128710893553151,0.09669569434634376,0.08179362170094737
SHANK1,,-0.013086945446211628,0.017955395927320615,,0.02681255839591134,,-0.039160110121733024,-0.019604436294432162,0.0539423514475498,0.026085737249032737,-0.0016928588541683326,-0.027957516501485,,,,-0.007533268222973679,-0.006104582850752251,0.05175947809127106,,-0.039479343433210974,-0.034555294032335676,-0.03638484422982917,
NPVF,,,,,,,,,,,,,,,,,-0.016773535593128205,-0.05597525766480737,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.04517369718025274,-0.022212748215005552,
TGFB1,-0.009080986943654636,0.009023108049341165,0.0437213531158529,-0.05916110466438729,-0.012064695542817088,0.06440534216479964,,-0.04464316777489181,0.00014244338825510503,-0.03239112953177977,0.008045720807916141,0.003237804869731539,-0.055069543607268595,-0.016123717469436485,0.01528226426868772,0.10778173838891947,-0.04554130774718797,0.000815094669482903,-0.02877749257561941,-0.008355799324246094,-0.03452507008130052,0.052887635011492316,0.07163407292044703
MSTN,0.11610014367740054,-0.016685503920819033,-0.006725555227076143,,0.04223548214744344,0.002316917448531579,0.015246857557865645,0.05850128210884537,-0.024113333701253643,-0.010937767857247377,,0.09245085818529747,0.07700971814707541,0.07116293390107133,0.06813832702976663,-0.014796328828527189,-0.017494320758523977,-0.022386278796252383,0.05334062099895883,0.03529289358389645,0.059111953357566895,-0.03003623775960311,-0.046150132646912874
WNT4,-0.0391680231036241,-0.02241385297575376,-0.029407398986327514,0.11130606441850505,,0.026191453227129877,0.11121044723268991,0.07619024133979656,-0.013365378498412829,-0.02155070765016709,-0.018671049741970158,0.046727797659279,-0.01437055604915271,,,-0.005025674623477971,0.0319674750504653,0.03742586941218186,0.081596723319052,-0.025184633925944493,0.02795498503790166,0.07753277197402876,-0.04125470128678529
TNFSF4,-0.0033698667160830895,0.01714541920251948,0.011178329258727155,0.0699789904503721,-0.0029065849725345137,0.0030715368347147723,0.03743834782202032,0.004600042279864607,-0.02074733585281643,0.017922864201004026,-0.007963330764325973,0.024784636076072595,-0.011387023806845796,0.02410881075978375,0.008680369499246022,0.006847686264374185,0.03451286850049563,0.04774408668025813,0.06249483350755154,0.0050208491550277744,0.030226496883934667,-0.07874901833958468,0.13286957312171618
NTN1,0.02194041443326852,0.049850819091197374,-0.04107480849343615,0.03984742492427988,0.01963637869548501,0.04160446407119594,0.40950995142604774,0.03352452818971779,-0.021393084320824048,-0.025718064299399247,0.026414366245224755,0.0514721244809329,0.0318888930726092,-0.02365622065370422,0.058211136314085095,0.1122267572182511,0.0694594910769207,0.056925100204702386,-0.005461244518211114,-0.038867049117529515,0.03648514810851238,0.01920530116320787,0.11272616847364919
CXCL12,-0.044248594838283806,-0.03162221497166338,-0.03642716632969863,0.06621497262737071,-0.03180268657477111,0.025110135027841908,0.037177893109450355,0.0374436565686518,0.04751135717635631,-0.002626710686844315,0.006172034715161324,-0.058800376459384227,0.010522170017471803,0.034332332548758414,-0.0034187376796944134,0.001341310072668212,0.017310120921404732,0.042336699034469766,-0.05166363068546657,0.02173768161501696,-0.01782905844009836,0.029004626602327582,-0.07244513710876387
GNRH1,0.020218454689224483,0.06195857622993699,-0.04622801695263426,-0.000844216065090239,-0.048314076713165136,-0.005944940788500472,0.09544569069300629,0.02663073283803652,-0.029773961149349645,0.014779264161488653,0.022723495959759345,0.10407966096618435,-0.03321837931896672,0.034342617314707106,-0.021032692845442787,0.025371458232679632,0.039413518331582506,-0.00976375682373723,0.10511829264679354,0.04477886918853841,-0.03123994517214651,0.03502923069278057,
FGF8,,,,,,,-0.015498714993425719,,,,,,,,,,0.09323192843745902,1.0628896596188954e-05,,0.010591288125520905,,,
RIMS1,-0.00692035146182942,-0.02271186525699258,-0.018515343614355216,0.07298637570656633,0.020844792970892995,0.054399613358765364,-0.09099859355290661,-0.01884178489541997,0.017489004519916845,0.007932661761176454,-0.026625201514929756,-0.006719310673263443,-0.053390151775542835,,0.005752276523249753,0.00041133428142883495,0.04543586515405653,0.0038817208003259734,-0.0706030819650997,0.07057241209925982,0.023270678082410127,-0.01471309463428722,-0.010593411714862751
FGF14,0.05448163409675925,-0.023362504900526233,-0.00653368629801619,0.09249065098412462,-0.048517937306106054,0.03647242115414164,-0.007963261393361022,0.04534238000021524,0.023060841707860307,0.0010046235415283916,-0.012445482518281112,0.0034596821294094224,0.16556231692155518,-0.005487546249870122,0.009843817034166095,0.03183374786548833,0.031531793670925665,0.1340923043622491,-0.013594423230501007,0.055309162621441685,-0.029132120900564957,0.06117703018237856,-0.04700334850972801
IGF1,-0.014351882776366526,0.009460695750030463,0.01999630710525781,0.10606388040801987,0.030652274059852293,0.03637757116472832,-0.049895277309602866,-0.009454558997600367,-0.024601144726266674,-0.00011843751727431277,-0.05553813824381239,0.05171014289595529,0.03764137991976295,0.036776677196591875,0.0058316662849274455,-0.014591605565278295,0.014181144652865945,0.01314062476199661,0.0069885888803112636,0.04143419780862859,0.046390975383753225,-0.03130177431671247,0.05018932062946069
TNFSF10,0.06307765113970934,0.023941292771378492,0.007605732878589089,0.058418004084721184,-0.013568408235298665,-0.03609798622131204,0.021910793251946444,0.068734327646661,0.024848403476755525,-0.0595980527993915,-0.02603794324758445,-0.001431272172277316,0.05258406212344677,0.08528889744136131,-0.05360067979369725,0.0578526346375629,0.03943473761304456,0.12420640393260489,0.018176790063951856,0.007610073715476322,-0.005539691954027114,0.019877317619865876,-0.026181751677897214
GDF5,-0.010973133389785356,0.044118134543691186,,,,0.009786437081201716,0.023604833969910973,0.05373063562401285,,-0.03633635533672828,-0.049972118284388634,-0.02029955065774729,,,,0.14168928832040367,0.10210594938017123,0.1003908908363482,0.05576030948958889,0.04428873966683149,0.008466212742234759,0.02843252365632402,
CHAD,,,,0.014524338521903254,,-0.016355608091116657,0.0009013328515865067,,,0.01518284019327231,,,,,,,0.02868569924832077,0.048039476457373644,-0.003883536277132923,0.0019258852649828042,,,0.03742014497728591
RGMA,0.03275883319374812,0.04201227491880223,0.015445800529461482,0.09728999821167077,-0.00027003520451442163,0.017018198617981817,0.26739934242137453,0.040601819113113544,-0.00865260313578445,0.01188615439200175,-0.028787723884552256,0.07332368942258592,-0.021727235796994055,0.06457067756890934,0.10733243955483719,0.15665571795013053,0.030371870269757316,0.1362951027258614,0.07670007172760365,-0.042467969442531284,0.00700996368691338,-0.024395148175377874,-0.025254939870068032
CLEC3A,,,,,,,,,,-0.019971060806475312,,,,,,,,,,,,,
WNT16,0.04261727110482107,-0.05199681419739172,-0.029404180495383635,0.04394372733229785,0.07421852128893802,-0.022422151047733322,-0.005415571606707436,0.07685502977160734,0.027304425304879594,-0.038339935034419174,0.04287475301896138,,,,,,,,0.026043854748406283,0.005711609235494364,0.004560117080506207,-0.03373064758333002,
CX3CL1,0.01632936803533073,-0.011241333733652752,0.01565432660302059,0.07453884335807691,0.01778525229603008,0.023616174561652506,-0.10639728603495174,0.02348007993921808,0.052644238006617126,-0.007645147870397893,0.01942027025868177,0.010797312508137168,-0.006234020817362775,-0.06333006338472302,-0.05730039455806193,0.0940092360934862,0.024552513776742085,0.032597862178471666,0.02186853003247289,-0.025491052507077207,0.013285688631741543,0.05413160871234279,-0.0035243706991111142
FGF1,0.017182176394575234,0.018038308525488166,-0.01028555062637917,0.11372142601570866,-0.06104320368312031,0.043133883493929125,-0.09338484359040705,-0.01677881879414913,0.045763075163788115,0.004880161386207247,-0.08288176218879234,-0.04622861687912075,-0.040705194530429506,-0.019157853569624374,0.0215290495146096,-0.13729909121601774,0.09221939343359761,0.06556053959242046,-0.048516174313065215,-0.055553281318007186,0.01869779423339182,-0.08251958782645474,0.011046780912928432
ALOX5AP,0.028170191094371973,0.07043775795009177,-0.0812674407732046,0.007593955148094135,0.03726697534422893,-0.026759919579031354,0.0688954404697105,0.05619948218218843,0.030271263536616647,0.01697305471883975,0.008169454482287938,0.02189993288004645,0.06031251814507969,0.02492212571067504,-0.004538141528496475,-0.035769147218393096,-0.07966911686473478,-0.0965607316305441,0.03756242877069618,0.015301231746202628,-0.01825276680853112,0.043589410236732566,-0.0036722310719389238
IL1RN,0.056181086432043364,0.07137541444135512,-0.041440808299652486,-0.0646600435212334,0.05147245005667997,-0.017535588438463357,0.13246012785373443,-0.02092849490056917,-0.04359719257648382,,0.033206644251868464,0.07330249052493806,,0.054096049369920164,-0.051681428362322215,-0.0551651236182048,-0.07872965385367825,-0.020772687607753505,,0.012070806198300697,-0.04370632399961117,0.08357641285187152,
PCSK9,,,,,,,,,,,,,,,,,0.0077108159403049565,-0.0008278702772629888,,-0.026666649051276296,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,0.05702118485707558
NPW,0.012083924606268092,,,-0.111945545818702,0.024532032052583332,0.022317652901354203,0.009977618197576086,,-0.027831620967758847,,,0.031076250129548715,-0.00404231117065621,0.015486141051738117,0.020469443842674774,0.07347769936764208,0.03855539839415426,0.051158199883748305,-0.03183883830396679,0.053512949189768816,-0.04882019354754283,0.04888858030166946,-0.035788520654789005
CXCL9,-0.02693235810505282,0.04253027841122526,-0.04658485285271193,,-0.004496505123304022,-0.015227614636946434,,0.020515749669278698,0.02246521569718999,-0.03602069786883195,0.03132983481501373,,0.015738684923029985,,-0.06612416226844978,-0.03924008593495447,,,-0.022823248696252206,,0.021323951357026385,-0.003659171801193971,
ANGPTL4,0.0884906593395985,0.061889935557850474,0.011074052980835958,-0.2733333785391343,0.08126599865406536,-0.05263461973858433,0.054281015846583194,0.010072909583457213,0.0056867983257787615,-6.868352698422879e-05,-0.043813284375121234,0.0757124140143387,0.04413631257807204,0.0898706960506994,0.026159100468518222,0.02448095058835054,-0.10077496953504834,-0.09307579761612012,0.08449244470108848,0.010672288591708294,-0.005629280224239067,0.08034869040514646,0.16188206472462074
UCN2,,,,-0.10199902369030472,-0.0406078425454906,,,0.012393330762666485,0.0257567552867511,,,,,-0.03430964523331988,,,-0.02409318378818882,0.039596120343420214,,0.0416774263799172,,,
OBP2A,,,,,,,,,,,,,0.04000581894891882,-0.09655359026506122,,,,,,,0.07256582572104926,,
COL4A3,-0.03002099820257341,-0.0033122722910291953,0.011577992336238511,0.007951020847316916,0.036872578867366466,-0.0009445920810106553,,,-0.0086134835002195,0.015325067243829768,,-0.027493830548104725,,,,,,-0.03721185394752169,0.011503609742259446,0.016826944124904042,-0.03521806133523862,-0.02662669095334759,
NRG3,-0.06188217682604112,-0.05255119170971992,-0.033954418201421165,-0.034029053787508194,-0.0015770840542416059,0.10881655260080497,-0.09854968759195298,-0.0037884952031328346,-0.0014553978192584911,0.04920424191372427,-0.03974556083230122,-0.016488551894315757,-0.008985691469838169,,0.057241836304954156,-0.03890087657729227,0.039676972456250646,0.046979541596806125,-0.009600155835436275,0.027897739433063628,0.006335598450548084,0.020116886257595473,-0.08173337264977322
IL23A,0.060011430615054005,0.020146636206438737,-0.03922198031213125,0.009344678496325814,0.01635203747793885,-0.04986666132746272,,0.03173151224958369,,,,-0.03345095902939025,-0.04219003706060398,0.04628211921315988,0.11256266907707975,,0.038856971433762294,0.0375044385091785,,,-0.03142924813098821,-0.012950563763342719,
COLQ,-0.03805589187520315,0.023021420047520173,0.005019866273709309,0.09443149795139234,0.01558303717964272,0.0058516767337079825,0.10210543154204113,0.03884786562194355,-0.005393470104364248,-0.010461865364792367,-0.06736076306394023,0.057943981960608834,0.006397090386249434,0.06788769703719613,0.0328129715278283,0.09181186117139246,0.045343069207905706,0.136547169294958,-0.036020330055975956,0.027975582768745174,0.06743560232598038,-0.007581673053934448,-0.051256714892960985
SCGB1A1,,,-0.005536000436419038,,,,,,,,,,,,,,,0.09423057874570466,,0.012566952494644852,,,
TNFSF12,0.003454834239580248,0.08100720071659168,-0.07217699660372194,0.034481511494691024,-0.023291357295219868,0.014524935486525788,-0.004665846894423139,0.037313862731177594,0.04532496089528219,0.009697579343226988,-0.021284414304106703,0.021702687637079363,0.07494001927174147,0.06948929012684957,0.09963476154345714,0.11912452520447377,0.05949615593807162,0.07027178355265061,-0.012615235925842495,0.03649504650350223,0.0414353200423595,-0.02863914798250856,-0.012200450985421595
DKK2,-0.02398711762570417,-0.02916440960135311,-0.03501469516120157,,-0.010210581074525273,-0.024784315374191034,0.027334902418986704,0.033016387113674675,0.004995820407960269,-0.024309920340323615,0.09348920626085322,,,,,-0.03501989848471287,0.019381681920136503,,,0.04316834345376367,-0.04869208158571396,0.016734029388319558,
FYN,0.029643079828869816,0.022631229261434082,0.06391948021835372,0.3174569430587526,-0.0124300985588102,0.0730190521000178,0.3552124046650162,0.03830222375156712,0.009470215182503362,0.04929991543914834,-0.010550507800662386,0.018280230161810622,-0.01071924473654862,-0.017212207658613005,-0.002178704934505504,0.11140324102631395,0.13138708556377038,0.1177038731119033,0.03302458115462774,0.009315468372172748,0.04261853610649744,-0.012340754877506226,0.06852093180898033
ACE,0.010232759939476442,0.010660893427821465,-0.018557549770864223,-0.0012444696601746328,-0.020460747948810254,0.02681058655975819,0.1696688915637259,0.10297495848411513,-0.013238042201573468,0.0009016807660926672,-0.08172568097909395,-0.06359449322690024,-0.0757846170615332,-0.0386697318631394,-0.02397057840812525,0.07225020987601578,0.10149503989167527,0.031355362391304785,0.007815796619207232,-0.009962279201316834,-0.030338824807713664,-0.01670533146192907,0.055269342617203135
IL18,0.05071686546384836,0.005566426272095413,-0.015590509594417648,0.11841803981251108,0.0075644510123275875,0.02870560462983435,0.05231666927020547,0.029185492926990606,-0.047610340756248634,-0.018331229196453903,0.027195408557892337,-0.019824214000084255,0.037069510128267175,0.10479853470400259,-0.058978117389120295,0.09231455677091294,0.158624189113618,0.0696788443111918,0.0027801645267182657,0.010777404381223493,-0.044155566122777164,0.015198505966384333,-0.04512744863120526
PPBP,,,,,,-0.007259710496647108,,,,,,,,,,,-0.008283240278811712,-0.015349524558500464,0.048102663570138565,,,-0.024895445781022426,
CCL27,0.012089079286877732,-0.02435315583517563,,0.08892711689547936,-0.005211089847141958,-0.007737905146470303,,0.045519068813924576,-0.028030512514738138,0.0015839095638353895,-0.04224725056125132,0.05538811023479684,-0.042190035952975206,0.02352728740731884,0.02200333334749044,0.08392625093456177,0.0453955675859226,0.026297150778525073,0.02544658078998577,0.004305012931308098,0.13125181694099367,0.002615232358296852,
SERPING1,0.044485216708678735,-0.01244928393475951,-0.1179883457793187,-0.017930239675821934,0.01715396027283257,-0.00719139220210264,-0.045518345172761536,0.08906258614115523,0.05152812112927264,-0.03076441510846856,-0.006586941049573936,-0.0033907800662421215,-0.05490911268391267,0.033167653463229134,-0.061721455513114525,0.018272658045662696,0.012489251997104394,-0.0014422207923755228,0.010357391282907304,-0.020660947688503604,0.0005952041167084705,0.021889270870100553,0.09130965541771618
AZGP1,0.06028150501877372,0.02550032090660197,0.07787745821933353,0.07665346304240632,0.11334960853598437,0.008483777052074397,0.36084787143168534,0.007464210662654442,0.04742049645119593,-0.040144173707460575,-0.024747830835812702,0.036044130914464886,0.0794088790877875,-0.046087809071459325,,-0.008710776320886548,0.08896146514124624,0.11756728549982999,-0.0002482933004995053,-0.005029244274007573,0.06084346210644137,0.13583270338037579,0.11820354107880729
INHA,-0.042460749313734704,0.008859887047009383,-0.0021173745984754307,0.08303481824784748,0.01830029849725291,-0.031438134830822854,0.09599709074173042,0.012601287360601825,-0.01274020522441062,-0.052968916666900734,0.04759406553829273,0.008630660167183965,,-0.06852098787005001,0.05696014434819466,0.12060258047521452,0.03642643173781099,0.04223700967789833,0.11048059513427128,-0.022294941004571547,-0.04236686564825186,0.059666492749862146,-0.03229790418486022
SEMA3G,-0.033776436354481826,0.06344532924231557,-0.056658072534605884,,-0.017359295071531663,0.05118962678349727,0.07865774647822105,0.001999632090469208,-0.010301363383786406,-0.017041978546712196,0.00822179467628192,0.01561553076118309,-0.026441727268748574,-0.08157535039209893,-0.055850174249750015,0.01217653509293293,,,0.07815268984296818,0.016342276994783505,0.02292969660611075,-0.045451755318776356,
OXT,,,,,,,,,,,,,,,,,,,,-0.025237718702602142,,,
COL6A1,0.14281589231110564,0.027876358695690558,-0.04029062252551479,-0.18592793216207545,0.004819813192499144,-0.026588595638026343,0.30466128000947296,0.05152172262340663,-0.0848904331971253,-0.00046631303649383605,0.03425366499239459,0.022590781975786012,0.010749712791088743,0.0635130592982202,-0.000479109172351782,0.05738518848860851,-0.04162711042989931,-0.03462344545248726,-0.013775451729200756,-0.010053692272524211,-0.056386730464628096,0.06381166120984469,0.11912554377464173
FGF17,0.09968499140204831,0.09148596633633653,-0.011123618385115708,-0.025050738368812917,0.037285118906711504,0.045516395697914866,-0.007301161666304677,0.01474253432984922,0.02837942040490767,-0.020157647565213925,0.03569977871896576,-0.005860120402701291,,,,,0.026466720440318482,0.12219941455979579,,0.039022498528992554,-0.020741793358187044,-0.010791982761126702,-0.034945692191040344
TNFSF8,0.05722965934371596,,-0.016694028236132554,,0.018392889862829175,-0.02346220416744749,,0.1056792732989126,-0.002329347385506942,,,,-0.05159264487301082,-0.06367446984234985,,,-0.01889388723210459,-0.0221517047268595,0.008236542008789125,-0.038677815963654306,0.021583192969850912,0.009294030845759393,
FGF20,,-0.018065102188399896,0.0031163756404010675,,0.052199187105941174,0.04574010490743248,-0.03764461192392775,-0.021799824111129955,0.0077758365916647185,-0.03737806776455498,-0.06178307952018329,0.060604299405339075,0.1599363006833024,,0.012224794947572757,-0.03445673149621793,0.05317058549131492,0.01830352342916446,0.02638141588461841,-0.01919112123751955,0.03733466896926836,-0.02075274967738956,
ICAM3,0.047270050469023064,-0.019945297263672716,0.09395420761073542,0.03674146364984133,0.020351836224800128,0.04795910260135955,0.08782134276954344,0.09549841570903331,0.035910996407236564,0.03810952003909582,0.09028429958611052,0.03802291913684567,0.08068994577821118,-0.04851677364384204,0.0015771203494491807,0.0725518867684718,0.06689662074076533,0.12701812386104575,-0.0025385974517704826,-0.030994440339605047,0.00570891989459299,-0.04221086358027254,0.08920144776184535
LAMA4,0.05530618088411205,0.00018320788599597148,0.03183126632015892,0.05302855378871054,-0.022683009020859804,0.025385171602753272,0.23478189677888225,0.10968554263700532,-0.033007283323001714,0.02070417330623877,0.15112797790697644,-0.018131126410915195,-0.05188479339226732,-0.018427117868172076,-0.15602702670537164,0.05786383374314842,-0.007879300587555755,0.014489987226435744,0.03316522803912246,-0.04020873739868981,-0.019970583779786746,0.024140089466506358,0.14036025565646248
INHBE,0.1030726745470678,,,,,,,,,,,,,,,,,,,,,,
DLL4,-0.032962356439206815,0.005099758880014343,-0.0357132660757127,0.013928822733891197,-0.012284343687538056,0.07451640628547083,0.1461592134054067,0.1035334860107187,0.02023403278739998,-0.027966503874676297,-0.03723308298630265,-0.019510392521952646,0.0075255918631493245,-0.04093320585221977,-0.14101752950216082,0.08578772346308673,0.048829019979665565,0.11162605403107206,0.003806193931988292,0.019693927160641504,-0.014832639191959021,0.055903456727304957,-0.0253868842665634
SEMA3A,0.07355571905837516,0.0011941410051378016,0.05503663551756387,0.06824054573613002,-0.044506066132637696,-0.0450708679262892,0.02639288491886459,0.03331210755567727,-0.045424508204807375,-0.015847558297486474,0.09281734563682484,-0.010049341793278682,0.038806269653405105,0.08186186953373288,,,0.03305360822312746,0.1029544958254614,0.019731615399937334,0.040527494436258096,0.031161768715334846,-0.009915955787923768,0.059958127748866746
RLN2,,,0.013530111892932545,0.0912584356775834,-0.02916440022699118,-0.0359873664481523,0.13520268811442376,0.07077251616616811,-0.04021476329460007,0.04366911793327531,0.055104810653124135,-0.020912520223103446,,0.10790013732214482,,,0.014687813230262171,,0.03822904733252688,-0.04242323753093621,0.012087353344572286,-0.024380512195337472,
C5,0.07872202593314655,0.01892537925409188,0.034233317789742194,0.06272075847825395,0.02269311085753307,-0.034178553691626166,0.1440471618047082,0.09404778903572036,-0.008277008302096846,-0.0175014317786028,0.06455172808369203,-0.005083338707952858,-0.02082290730889372,0.038770339859931044,-0.007758178061310064,0.10450854080258828,0.0387440059845754,0.05112637900973277,-0.011491253025038763,-0.018020519813856946,-0.030071857798785216,0.003539647207029375,-0.06763918461101735
