,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
IL6,-0.027634534439691633,0.06451641035224433,-0.016927037328314038,-0.005062685100812874,0.03356187478584522,0.03296828405909004,0.050600716771933923,0.02252864937771796,0.010957236700937484,0.044833275302250036,,-0.05189108774113589,0.02498076484863319,-0.015263473749858767,0.07271958228933248,,0.10762361271312262,-0.0003075279552399168,,-0.033461045468317144,0.14842908447557696,0.0012315831210864174,
CALM1,0.012708753748952376,-0.09998446286763372,0.04890309485868489,0.07449984956452278,-0.04747582467922833,-0.07442783312772037,0.03214645160604408,0.05936335658021004,-0.13005685758096167,-0.0689468873998897,-0.007256103279952995,0.14636861770614726,-0.10061907154976572,-0.14028654273299576,-0.0185417586228335,-0.03480107290181229,-0.05347368341910215,0.007808710289751453,0.017661031283832795,-0.06053197988775696,0.0667196071754847,0.004958852284119183,-0.03668785207019321
VIP,,-0.030299586725778704,-0.02632350470027362,0.050056023688229825,,-0.02041306262904334,0.04276911746512216,0.06279110420676873,-0.07878462520643771,0.01919387266181121,-0.03459141503983155,0.0777146235392924,-0.027783869466113723,,,,,,,,0.00926287814825418,-0.024355749620351714,-0.0389727497658996
NMB,0.03548394271367493,-0.04312536453017607,0.044495610507242864,-0.0002704616828306879,0.02417316619291084,-0.045991807419232006,0.04030309034992228,-0.026400465478436854,0.21012329964289764,-0.017519284734828385,0.005811270767281107,-0.06392387037109842,0.05517428592429319,-0.14602673840137215,0.011700988776002742,0.1752356879950017,-0.06025361420072176,0.03299104092975431,0.0015176814317313671,-0.023111341695757695,0.08040460164721742,0.061861479349656405,-0.04595643250544305
CCL26,0.02709370036847132,-0.06888945782949026,0.009011751778597534,0.0034677130619752065,0.05813531437606661,-0.020531005711039493,-0.0007752929150327022,-0.005271176721635359,0.0013359458976692253,0.0049674582430695585,,,0.026481488838494535,0.01350853663448931,-0.04283825298650084,0.13001283782910428,-0.008711745921395243,0.06918566769537632,-0.0019594985797340213,-0.028923647550089332,0.00940710201270039,0.08991082952917258,
FBLN1,-0.017080947936461147,-0.0729578307989819,0.014260344737703197,0.002672835244599619,-0.039927242612946404,-0.033770470543177916,0.0037157131947814304,-0.014433696857124999,0.1103048547076029,-0.011317855579726217,0.03874662976525414,-0.0038894741548548533,-0.022806402660783567,0.08999955455907109,-0.07076252071007648,0.04355650141576499,0.05506427368603178,0.09861821904200983,0.056455626209418214,-0.07398540122559291,-0.024549276052559518,-0.025700475506066186,-0.013744341363755255
SAA1,-0.023026109713380226,0.03650339444596574,8.984869963734479e-05,,0.08260052166988302,-0.021209477374586862,-0.027625563316242153,,-0.001564127181111402,0.09713966924186804,0.06030542451614026,-0.10009262320933703,,-0.07709189848511915,-0.04932777800845041,0.1386506904331145,0.05091714293828435,-0.0008995712248125364,0.07150984329604751,0.0765288094615413,0.03075475873015097,0.03115417747949599,
MICB,0.005499716789364331,0.078916614560116,0.0007186772230566636,-0.022311567123860853,0.025377725674310687,-0.0017694954117601744,0.029480285864525037,0.06002292948442255,0.1007476971536338,0.03199439186420268,0.024394705300402303,-0.0031135353442164992,0.027540492871253448,0.032527942637457875,0.05082256116269844,0.01870660435710357,0.07030689009036699,-0.04097685022907051,-0.0386924564417906,0.012010425814032822,0.07251224876599432,-0.035879763483580615,0.15251314787882367
MMP13,,,-0.024059481830200326,,,,,0.04866643614241252,,,,,0.0006428842658909111,,-0.00047134380758639776,0.03466396192846725,,,,,-0.0385867394742876,,
F13A1,0.032618881108814064,-0.01514701838300179,0.011617399185328744,0.07649577577607336,-0.08274320606715878,-0.0081560431891394,0.02109884763626243,0.07957862666177906,-0.023317723523616392,-0.05169062484605791,0.014326122521818333,-0.0786353304802535,-0.07288022886557279,0.06233342381021714,,0.07741873267801858,0.04710303499326677,0.022902050034488402,0.013275342018946678,0.0018684384988850822,-0.035005215180441876,-0.015046127369479072,-0.035220902301028596
CXCL11,0.028610326234871843,-0.023012214802975123,-0.03096096001097272,-0.031332209875567986,,-0.03435537700714833,0.029535560852163394,0.024453897190183108,0.10213359325153003,0.017976597828219924,-0.019765394626528317,-0.03573314752155259,0.0033028241631559247,-0.0021306976025435766,-0.0631662864384027,,,,,,0.06061424015310228,0.02424042348103974,
COL5A2,0.03645069616527351,0.0518547424164727,-0.05098067001382232,0.03521626684899109,0.04379639847107706,-0.03379639515787761,-0.040737270244303646,-0.03087692460507625,0.1712063617318597,0.02250728755940049,-0.02871155837585463,-0.003765923431869902,0.03685065566724868,0.16430375187988727,-0.07547426015792344,0.18482718977045243,0.0251022893407704,0.023611614696488464,0.03447664914177552,-0.007116731613655431,-0.10556287730034458,-0.03565891088444236,0.036032673013677845
EFNA5,0.06379844567997904,0.041469390898886106,-0.0019600658936346303,-0.030588050020609023,0.00028524231430569557,-0.003456054546360516,0.08557036891715712,0.002547791892686417,-0.04204380985417782,-0.05313664274637787,-0.004281012587837528,0.15751627470028995,-0.005919727749559702,-0.1228586065047333,0.07782315373232856,0.07305787911404997,0.025929156192236603,0.02503737796786856,-0.039550548230270204,-0.037727768006752635,0.14189403348946814,0.08450915076200975,0.004304917367757996
AREG,,-0.011069666358542469,-0.014097535128813194,-0.011524125807676922,0.12778111027062833,-0.044739485749329386,0.06440584781977647,,-0.008650286766880988,0.11112073001939671,,-0.06195469089522508,,,,,0.10017870210854486,0.053847328825994065,0.029425469543430196,0.08428865619198136,0.0347600100922495,0.012094801906742446,
EDIL3,-0.05302747058570664,-0.07302524739565347,-0.012145207473640892,0.052749980327855876,-0.0020890325824529724,-0.056856927223562316,0.07620920240227026,0.035188170925807435,-0.19287728023446013,0.041466830882909984,0.03432110617803405,-0.05597575461139899,0.04529035528910164,0.11319799521634229,-0.023211171104222467,-0.22276441611610892,0.03907568506450182,0.029479444134046233,-0.000872180479867628,0.009949712890127615,0.004217936430298811,-0.05593932390072507,-0.038097619677638146
CD86,-0.02168439087236468,0.07436863794059947,-0.020812687686380303,0.00941339683906957,-0.00749986514263217,0.05253236178735959,-0.04797186208016771,-0.03639098180429128,0.07640511772390414,0.020721044838127152,-0.016295529246188947,-0.03337990503538315,-0.006676522188299435,0.14076232060926086,-0.035745890615408546,0.08195685130373445,0.03800408755039404,0.09186793533841067,-0.00073155049411993,0.06356702345646174,0.11387269648207911,-0.04025537155271438,0.0031664162524204253
AHSG,,,,,,,0.017232332556580948,,,,,,,0.030107605658006877,,,,-0.021165695663742295,,,,,
WNT9B,,-0.028164777418642317,,,,0.016219020654789935,,,,-0.0012862993422074322,0.0924984087230389,,,,,,,,,,,,
HRAS,-0.03083640872594371,0.012099720831834294,0.03539666399305799,0.030702009844302155,0.06883904395652396,0.04494488000882833,0.03042861269778838,-0.031201791014844802,0.024340953264784655,-0.07073413555467012,-0.023390218156637454,-0.03332902462793816,0.05492347804294627,0.03349099280398244,-0.002891500740351729,0.010760069737617365,-0.08056943479951142,-0.026148945947568076,0.004618489462876387,0.0038642774594279754,0.09570321119835506,0.024510684539842734,0.04593282890257757
C1QTNF5,0.0632204394319121,,,,,,,,,,,,,-0.020626086137513013,-0.05069297292938656,0.0003179266484688344,-0.021493893272231644,0.003530806869673488,0.06930724603172188,-0.019072784824665408,-0.016509782736726646,0.015246530778906905,
RLN1,-0.02098643739532077,,-0.020948215293065793,,,,,,-0.021516197873463504,,0.018948278531994624,,,0.031795140353190046,,,-0.023846052979124822,0.16554662371239873,-0.018988145667407443,,0.020288056321378825,,
COL4A1,0.020880839242533825,-0.050934696343266424,-0.03413935691117207,-0.00567973574025608,-0.009827318849813492,-0.012725420524463418,0.005570421834721112,-0.026536160346080154,0.19855193749223188,0.05491919616383639,0.02445692581268757,-0.01856602247800116,-0.039782169595517704,0.07321567511490977,-0.08058975203121656,0.18302689338606715,-0.06263590324605156,0.025803997364320604,-0.003852093914049504,-0.009841550349454524,-0.1703167722385121,-0.06997065570765938,-0.06480478804176422
CCL3,-0.030104683716173697,-0.07714161097357021,-0.06296485660284439,-0.03917099888325743,-0.02670586890765536,-0.03292748233638249,-0.04710346386755147,0.0022958211286997336,0.10013282049418123,0.031827696637275076,-0.003103808829518137,-0.07661196165471232,0.07725579333373284,0.10777181079243438,-0.15584385604931655,0.06830299625114417,0.010568136522445586,0.014654984210917406,0.007307035598661879,-0.05839915370970073,0.11171634496536292,0.04054363825759238,0.01318863563326242
BGN,0.016929802410126298,-0.010924121444003369,-0.026921276102478763,-0.00021492605943477405,0.07199171882776795,0.003189384043995007,-0.019740214826072664,0.03391957620912193,0.11925169104944712,0.0019299441133912298,0.030388761034165487,-0.04875011731813371,-0.024946541176839847,0.09605358317720124,-0.14159237600836666,0.006876828476540014,-0.03967364909289435,0.006563712060569832,0.014062820407636026,-0.009679292337344806,-0.11317136338930042,-0.06793919376813394,0.10224826191434468
RETN,,,-0.015529502452643278,-0.01536152427831237,0.041708062427413636,0.030087377705118046,0.038778861000469594,,,,-0.014793325247160267,-0.028160065829456796,,-0.02571343631377126,-0.0301690177874938,,0.04055874041916199,0.04663779165666679,,-0.020442169526615338,0.0007169051477402384,-0.02302735572989883,
S100A9,-0.021074269939824426,-0.07442568632193447,0.023513198054017182,-0.02701909932299375,-0.055362156356048256,0.004092011217182675,-0.012256526697238366,0.04102192162240668,0.11100956716873853,-0.022111644580870688,-0.025894665430568606,-0.07804503761240976,0.007063192791189928,-0.10551189501149598,0.02122068303320505,0.1268628021226039,0.055266439092810836,-0.000496716775878613,-0.05056136051901968,-0.019595467364721775,-0.023840728784422845,-0.02158145895907573,0.042591061490315746
HCRT,-0.021481869857234204,0.02952959066764656,,-0.013595891632542349,-0.022759273577959663,-0.013460999737136848,-0.037701708195529315,-0.026912525457742167,0.029025284794217808,-0.02535455486399038,0.04231077839752063,0.04842056663839044,-0.017722785353915207,0.03841348171574432,-0.07732746677527315,0.055479646087521366,-0.0062337632737408,0.011353672776091606,-0.0313589101318608,0.02227884493834523,0.08780698022562923,0.028678068130995802,0.03465167090048749
FADD,-0.0337422105981799,0.10273670852810866,0.001714817842044834,-0.008075517357858273,0.015894361402332722,0.0010023326986611577,-0.018536284660027002,0.03747310327359137,0.07671721659390977,0.03361428056265398,0.04503851441277583,0.02436579499450682,0.04126746768820609,-0.054686457392293816,0.06636741821752035,0.12301714869213991,0.056242392807397276,0.08929491282055528,0.01998430156443352,0.015383615342784498,0.13486426911311922,0.012906659596019927,0.054683039721417255
ACTR2,-0.056415204115528764,-0.024370965615100576,0.027544594516032087,0.043364485712411124,-0.06765178679569808,-0.0012742761540135046,0.015000273377461541,-0.012281483152689955,0.06626182849937806,-0.02265431747839489,-0.02231081869211042,0.013485312774677244,-0.002595333950063557,-0.06807834928267872,-0.0796435458528689,-0.04418766845295433,-0.04560548690117501,-0.04453622932312582,-0.004012452723543109,0.05231350020861966,-0.19148720712236977,-0.05185271834365107,0.03814551269739819
BMP2,-0.0015005560035345775,0.004719833337283574,-0.027316133842111668,0.00470085012333922,0.046845004803946044,0.09011533017760939,0.0487522475528001,-0.022593575427378113,0.08795186023300189,0.06012717106280613,0.035245336105257444,-0.05957878170863881,0.05089838177072685,-0.006901297971993416,-0.018184879623138247,0.09188001089436292,0.03979250090430534,0.07377906495056008,0.01337437693757927,-0.02478866225799369,0.11069979684219683,-0.02105010502246112,-0.028638472493068223
PDYN,,-0.020623855109974075,-0.0015890944602375843,0.021204608895075458,0.018302841304141317,-0.00801215546376273,0.10882329089278683,-0.027313961805820443,-0.11185857644192689,-0.062401624500317915,-0.03798730857147468,-0.002994476288330742,-0.011926529593708034,,,,0.1270224047915648,0.078643712577724,,0.01601033297991309,,0.013629062074200449,0.16810073249480864
CD55,-0.0283912248267181,-0.04004219451616217,-0.020309893681256515,0.018749392684137747,-0.0064418720835587385,0.020057752669228882,-0.012612489932786984,-0.0399671756997844,-0.018521926347284674,-0.03681915544581234,0.0266053422916196,-0.032641283806705244,-0.007222995014530913,0.022380828126655965,-0.07240802485227109,0.03504869415468169,0.07034968399402274,-0.02631063401499503,-0.015969108902733585,0.027279331094768846,0.03375657017096075,0.015342217193944643,0.13278480195054654
OSTN,,,,,-0.04915886482663272,-0.03659998723274677,-0.03444088319358058,,-0.04128864510957691,0.01354278710051069,-0.01806187612740294,,,,,,,,-0.019600710561109444,,,-0.0653448371678398,
PDX1,,,,,,,,0.040661147307452426,,-0.03549413725944636,,,,,,,-0.010069884527851913,0.11818655235066454,,-0.003808527162414929,,,
CD6,-0.03427480031568773,,0.03176795681224422,-0.028656419958351102,,-0.02814975074577627,0.03640348385565381,0.005205297090489998,0.03373266148979765,-0.02140558476348637,-0.015916191261054147,-0.043747996021166476,0.021221934799263823,0.024788544678705716,-0.14006477837378895,0.08420969237268415,-0.02795725176315296,,0.014093154449257286,-0.022783826211574668,0.028376372900512196,-0.03265521562085154,
IL16,0.03779912097104503,0.048028427510440744,0.03396880953179384,0.03260880946103347,0.10867611312328426,-0.010314305069234106,0.027115138269960797,-0.016574748136298997,0.12605935706830673,0.04534253905339688,0.01373952144302153,-0.06678845947658121,0.020637395059342502,-0.07619481904363166,-0.06295695217332706,0.04565289022507671,-0.011313654222526408,0.0029650663850078235,0.006102785745486245,-0.028082835690687282,0.131821327469066,-0.03125196561150954,0.11390480445761964
LAMA5,0.04133691241070772,0.06374865270722828,-0.0038315353613813793,0.033451153957321136,0.06707098851390096,-0.01759090743820017,0.026849916547787817,-0.01756162944416166,0.1390711459406365,-0.03720400479696935,0.04575859264923394,-0.04853067356745728,0.10103187797716358,0.005140967818324385,0.06455069969024456,0.0720925998058849,0.0792985098356616,-0.007331291433172557,0.006789113928031344,0.007145609843393406,0.08073572445411166,0.06412111583980709,-0.07679923744544219
RGMB,0.04155851120880281,0.04504374654079582,-0.03416652360507643,0.019778015817869556,-0.00033179934369525544,-0.0556458515309029,-0.01184509505224163,-0.01983949526394275,0.13244357904452803,0.009217154517857665,0.06481336754991275,0.030415999078015427,-0.006534135008681127,0.07900856251407815,-0.002213228048202362,0.12335305742525543,0.006664078061529924,0.015027846522685344,0.01923918573679578,0.03953547482136631,0.09402526670536099,-0.037652443663166876,0.007474983597719413
INSL5,0.07489240969759824,,,,,0.11578394975952491,-0.018562614276190676,,0.07137261474764614,-0.018627998872181906,0.02093162574148135,,,,-0.037333137498971734,0.08016770415829255,,,,,0.1494287508462527,,
IL12A,0.05416501865113402,0.07376290118434145,-0.04004196787519926,-0.028390369106699537,,0.00979452397041828,0.019479446587369487,-0.0009549127745447281,0.12078397019969687,0.009866516664199484,-0.03704829749972221,-0.021207194752334547,0.01621001026098029,-0.040660541673218996,-0.060995789991952674,,0.01876860953777065,0.05781145042913307,-0.04239756988834702,0.02061051116504072,0.0039270746997853165,0.09112478693779803,-0.021047046051882512
S100A8,-0.035607649018843175,-0.055340195947326816,-0.015576192546287669,-0.01746107424591759,-0.03740370569340433,0.07256373415971185,0.013726002059415224,-0.006966820375187324,0.1356322505834144,0.004847136805246661,0.002870776187850407,-0.11863871246598906,-0.0014208124827740178,-0.13424099867379413,0.016202966146091465,0.07062539821056124,0.038771305999180175,0.0004469883723746068,-0.06262050295461688,0.02782002164353136,0.06664027557635487,0.011786699372690668,-0.0306453928324715
TAC3,,-0.014212730926853765,-0.011628496615002834,0.050563296630784335,-0.02533923411104032,0.017140356572287473,0.03272323038429236,0.02812718119259466,-0.08888102243668626,-0.025100788877223515,0.047712513111746464,0.0290473022612915,-0.03952772533431949,,,,0.03505394668072681,0.052423424430871876,,0.09253748532419355,0.06787807983970279,-0.0198975902257916,-0.025934532884174733
TAC4,,,-0.04341134044916775,,-0.06156286476864677,0.008610489489088215,,-0.02736055650064172,-0.017897315018467606,,,,,,0.011511059595618768,0.04327075495196972,,,,,,,
MFAP5,-0.03226282731882218,,0.09043655128590236,0.0578333413046963,,,,,,,-0.026099732128714442,-0.04243413827426031,,,-0.028307481043866572,0.11370878945278153,0.015300768535393462,0.12939578628927192,0.011422516590353909,0.011372696933080259,0.07633517215267699,0.11470408775575207,
CXCL16,-0.062404616620058403,0.002397233596697368,-0.0299503464078287,0.010325509604069106,-0.03020963732602538,-0.056977571839357664,0.04875241348428583,-0.016682440067745784,0.08850724763254232,0.0020757828118105823,0.020252367076616404,-0.06507405890126226,0.008201652007551014,0.043034603394886975,0.1123179005829676,-0.009557120202876036,-0.026669728668724562,0.011333925458836856,-0.011212921503899886,0.01753508051008567,0.0786032118211609,-0.013219346230592075,0.08808909083679842
AGRN,0.07171901400661788,0.02485026498817202,-0.029241529938180254,-0.026242231484745197,-0.09114546299864713,-0.053223959493693115,-0.03915231743481142,-0.05941952095666958,0.2215330759512626,-0.0019102967454522146,-0.012913029195881134,-0.049906219132413776,-0.00047217527324780104,0.09902660221134922,0.015397378184920698,0.11234879056373394,-0.002696584081856934,0.05491878594230934,0.03520900910990127,-0.029238712502938927,0.0018780906431077502,-0.04225868704644453,0.1514218635932719
COL4A6,0.006640328740442536,-0.026205246806424543,-0.0022213137403305715,-0.03464349770365424,-0.025558919145878503,-0.0005061534377017764,-0.013778647827602977,,0.06669541881908601,0.004068717484345082,-0.01501899561433248,,0.021636797481975195,0.019202266383914573,0.08889404306002426,0.0799735069790471,0.028925614384338157,0.048329954229641085,0.016390331900320482,0.013629229752455865,0.17178202909155027,0.044959549845183217,
FST,,0.045339753116473126,-0.037416559636836516,-0.009311871068380679,-0.00984085877192977,-0.010189596465478875,-0.014870087819428208,0.06328733222344136,-0.008987871503062534,-0.02827923421573202,-0.006794108970855281,-0.04131564407164887,,-0.037338646468109846,0.081503539947897,0.044513609197647894,0.027668716150260557,0.03173031889997203,0.019397865408722556,-0.07734491873612125,0.09039739215704068,-0.013392522627216923,
MEGF10,-0.03998657039236732,-0.04693907319231801,0.019667405803241764,0.020485920009938936,0.025307061827713397,-0.045668441269570044,0.008510760823289358,0.061349743578965624,0.017070820236598054,-0.01614599105845146,0.02668083916511114,-0.05703763167981221,-0.008383736367051382,-0.05661124346200502,-0.01767585922042358,0.0936206754513533,0.045403966549678494,0.05630735890689301,-0.05621778133242167,-0.07021346409388193,0.12265453333287278,0.05131834299514379,0.09217461595731087
C1QB,-0.0352216238273358,-0.13880089353702313,-0.025704804108320628,0.013806098988165894,-0.09178258542941095,-0.048955709622408895,0.05920395896057971,-0.011219295341490076,0.16453237953014394,0.07092858498691734,-0.05160180113313069,-0.14979079617662697,-0.006469527272832918,0.10103227467938676,-0.09566895751511828,0.027184675119647617,-0.026977067688257663,0.053424404778455024,-0.005536711077068247,0.0049592335707247725,0.02149274976056023,-0.004894725066395429,-0.006914807864407725
HLA-B,0.0524518247368623,-0.02483309253960274,0.009040993590724675,0.054264912084140075,0.030096174649911118,-0.08695104337559784,-0.02130924148710971,-0.017734501204364907,0.20163647960182918,0.05724955246665613,-0.004261696771173133,-0.13005250648215191,0.010760483196548551,0.15026946320483364,0.06665133718971195,0.11283736746254887,0.09321464059349327,-0.021205272202020422,-0.05270821956519768,-0.0007429877140595876,-0.08604899225420873,-0.05301803829515441,0.045055920157158647
PDGFA,-0.050552392675720155,-0.038285493659127826,-0.06360324834202087,-0.035853492991074445,-0.03852657487407128,0.013228195236176315,0.005045816616234544,-0.020393364121057113,0.03762834032577864,-0.040090915031716086,-0.025065726882584866,0.013128914052026883,0.05159448627718147,-0.08145632991476727,-0.049033709387974876,0.06282750186399677,-0.04190264320577632,-0.06212920666033502,0.07181681346295439,0.001911540611157244,-0.02606736874823996,-0.06528923140380301,-0.08204930948508397
LAMA3,,-0.03510196597128391,-0.018876133495317346,-0.02217350775999347,0.025637858801592913,0.02680883879894891,-0.0031466057298159505,-0.046078767361740984,0.018459890354387064,-0.011065476003996412,0.023388928141649383,0.11412722469335952,0.07858190094104255,,-0.027567430224169902,-0.017524511803697997,,-0.01862931227258269,-0.02216148907897947,0.02037374405605766,0.03766357942257514,-0.027056971200296563,
DKK1,0.07221402295706329,,0.0458992264684753,,,,-0.020004395018904116,-0.022578327968437215,0.019917297638128356,0.028429018960764572,0.0018147161798445664,-0.035626662072395524,,-0.10587903504397922,-0.0009213852622982135,0.004578523788935927,0.09241864591732457,0.038357958088124706,0.029819502760511686,0.03606989923762287,0.04277047166373188,0.005997342452797591,-0.035999208589643894
INHBA,0.027684593829384936,-0.0666855696694583,0.02179090344599058,-0.015361522045652764,-0.02621734536285824,-0.031219516496984432,0.04011384612120087,0.0038153992955095597,-0.03454039922257878,-0.0030029361943579463,0.060525021034219556,-0.06943201517229923,0.016698286284220595,0.052117473663000645,0.047584897574524054,0.11702577558412389,0.026408189439221057,0.045133200024424676,0.018608010474015557,-0.024170591237177946,0.017314551844340373,-0.06359286939168456,0.002642266905572716
LEP,,,,,,,,,,,,,,,,,,,,,-0.02168947668580058,,
IL7,-0.0008739860388185529,0.057652593839680334,-0.006102856667168217,-0.029828237871605722,,-0.029298936339307306,0.08205737546797509,,0.08316923661051406,0.0031302707806892625,0.019800258115939967,-0.03824995809779089,0.0908178579127561,,-0.060183010675069,0.022789495688665482,0.05689774735580571,0.0003385120293792947,-0.020775027474239174,-0.03160358273441183,0.14758505656048257,-0.03411897431992818,
FABP5,0.0333356800005747,0.05067390736962563,0.020697422403396202,-0.0825696145600324,-0.0473969929389925,0.015627272347253238,-0.02290466861566459,-0.025953890477310497,0.07697537607415837,0.01305049491229301,0.02429388104991556,-0.05180530949226537,0.059557177304667024,-0.022449849983933047,-0.009020658577508412,0.09926451374881362,0.044771343135382786,0.07439842091867903,-0.030605466816806703,-0.0400294955858294,0.1343300187065372,0.048939864068770246,0.009277957541776453
CCL4,-0.05296536073290442,-0.0497597831613908,-0.021084984251165527,0.027520778015379627,-0.029831872088934466,-0.050855975648605126,-0.007649416627091752,-0.018709987826427944,0.14686082852522922,0.0254871220517521,-0.03672048085081987,-0.10422793967574605,0.04050909964492719,0.008752809558800253,-0.1986891418589901,0.0689448872405119,0.049460118207131476,0.02798295628827295,-0.016603419252491387,-0.027188370661956254,0.037223885283905994,0.04472283686785971,-0.030670371090067042
FBN1,-0.010368224777174912,0.026020968354541724,-0.017639640046140066,0.013183916580054725,0.03300183865145044,0.04459928813109798,0.11659063585114197,-0.04627074516981866,0.13122905862217787,0.025882394370124108,0.007340846565639467,-0.05163405660687639,0.059778375678430036,0.10544532156538552,0.05848276551311118,0.03884493418411844,0.01894256303229714,0.06712138787839038,-0.0239162509556804,-0.006369940891181221,-0.03745348181541777,-0.002601088070218174,-0.05090264387405933
TCTN1,0.03536910375949118,0.08425814162730634,-0.016345732999004565,-0.0023173664414788855,0.0033712894114543536,-0.036433470726611364,0.019823006537573996,-0.0036764700391676126,0.20153828656250436,-0.009619974192517691,0.01807287054062499,-0.026548599102925643,0.09416627436040939,0.09100574929274824,0.09209581246506979,0.08866961832725485,0.021091979759220822,0.09422347381434273,0.02652254315275495,-0.006242650785905614,0.07627211669746485,0.030164309192946926,-0.002809829165442201
NCR3LG1,-0.02491069105324842,,,,,,,,,,,,,,,,0.020669659005450623,-0.028049888913329792,0.0033448513335097548,0.01601512267355631,,-0.021069143290978205,
BMP7,-0.0006066492485516349,0.04006301477908416,0.005991701533703979,-0.012510117813766857,0.06920337878744041,0.040426967745177546,0.007116937001510277,0.001331216940040674,0.13019528638231095,0.008518654277683568,0.041583942534059296,0.04730228402413585,0.07421585376341505,-0.04387353320120481,0.08809132562502449,0.036156724253615644,0.11742501931526939,-0.022105964147231667,-0.05775192212610664,0.02156322303506769,0.12687287985124587,-0.05035251912239625,0.08311250773894376
NLGN2,-0.04436702922998019,0.08945235044082364,-0.018407253479641048,-0.03538286547393172,-0.03816543072334772,0.01699655570143435,0.033200859878322934,0.005210194778979976,0.045243497440584035,0.09278637322411788,0.023522702862991397,0.07461438340673561,0.06512750771802966,-0.00842622781730293,0.09449053392268071,0.054892040932141166,0.04415879541166905,0.002542037168947008,0.036767816352812434,0.018290205644932982,0.13135103483813737,-0.03056312619977641,0.01862165584613884
CCL25,0.09369127072966843,,-0.047516056989420435,,,-0.010294935371127778,,,-0.02263040676268189,,,,0.08910505167181572,0.029350045678783597,,,0.07897991432887626,-0.0025879865551127167,,-0.004821914732666542,0.012744790404576439,0.07268857392466738,
NPNT,0.039753905048254955,-0.015368786055132045,0.013315146326140052,0.06460478943831403,-0.0363329507818172,-0.010157740456820274,0.03158103171677917,0.10555853508761939,0.2183010407483209,-0.022439854898497057,0.0255399233804785,0.06419368193747203,0.04187386179825537,0.05202749058072857,0.059607744667409264,0.1067623568716864,-0.01381307983433523,0.039639869451307846,0.0031987163129122264,-0.04029913231222905,0.06682839199474716,0.07389381367614306,-0.0700046240539551
KITLG,0.0538234717466171,-0.04415567672178375,-0.03429660616969186,-0.014078211361132154,0.04155465685298449,0.02319792947469502,0.07645076654928042,0.021763431229204887,0.0614635522845268,-0.03398081635141289,0.03702506551266077,-0.0062329407104965255,-0.0440665302834915,0.04294490896060414,0.10795613572931659,0.14595944129291347,0.07209156835593994,-0.049137291538779285,-0.011136357665989046,0.016487249472476036,0.07041763097241277,0.04056727866613008,-0.08125159415071094
MADCAM1,-0.020986442624590082,0.08292368137040389,0.055367328245888275,-0.004956249980336216,0.009344218416139098,-0.03239721721035811,-0.03599802137071935,0.03116006074488378,-0.022185175908064566,-0.020550995508365696,-0.014977607710782274,-0.01913235639451739,0.02042092809464996,0.16422542868354015,-0.024145441471992143,0.06928417205037524,0.11302531672796283,-0.02187289175598333,-0.027505278998747242,-0.01738573444206701,0.10945308730729242,-0.034313075833122174,
F12,-0.031547546093008194,-0.05166863301942761,0.015658412965965325,0.029795696977065047,-0.017603442248614317,-0.011122062881784463,0.03181372657014322,-0.01173687911440169,-0.08725419457910279,-0.04742343084049697,0.01567403089053025,0.10210739522834969,0.014344354518729329,0.028982850850660144,-0.07161738235166214,0.06939877256188182,0.04062955979226452,-3.342380433741296e-06,-0.015087720115567586,-0.021702226019305347,0.09009889986018264,-0.027543955779288323,0.07141618114106153
S100B,0.07291672958652665,-0.040965512494717964,0.01244911634176456,-0.07010264150272887,-0.1286288285383138,-0.07783701060674349,0.019660519511755636,-0.02308661679449605,0.1120643212568235,0.005202692302614735,0.02937828293382254,-0.05014631908047356,-0.11801888587219998,0.07045119702576622,-0.18282389573649616,-0.05977079831396572,0.03133478690299619,0.08926933085945264,-0.0278815328121438,-0.004941825603487689,0.08948528334350138,0.016966021796374804,0.012675268125649865
IL27,,,-0.009730979347868903,,,0.010586172851725185,0.00979650506664534,,,-0.007198039673392784,,,,0.06989934956793965,,,,-0.02653010857869093,,0.029329535034547813,0.04837574396881877,-0.01801163588698341,
CD99,0.00723576221749825,0.04921257520115795,0.0003925564877559449,0.01791009429167236,0.07013874706715624,-0.05531839655494019,-0.045738126733802516,-0.019467180399253072,0.19066625432733478,0.08758611904966868,0.03153309870419989,-0.08986909298014735,0.0027547120692232125,0.059157619199520665,-0.05611347985203342,0.23351408176263438,0.0816474193929604,0.12402063529197432,-0.012815595702389724,-0.015396887263752183,0.08968656894231535,0.07569018991630111,-0.010009193410879962
PDGFB,0.022375965123284155,-0.022679945111556226,-0.02887624638083615,-0.03208739862816212,0.02452488296673149,0.028965223629914987,-0.017439823185148626,-0.005955659919666372,0.047232776523669154,0.02494335500301175,0.0015191390638134934,0.007258189267848291,-0.023320606832280037,0.07241859327723657,-0.10994474249919405,0.10993067938931876,0.09834561471044344,0.01542402578130232,0.021821250190338037,-0.02243878155722865,0.06320876674564857,-0.032730141345845135,-0.07063333276381824
