,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL12,-0.03733729786958635,-0.03754091342262335,0.034225390617365424,-0.03904672447464342,0.05044811924245074,-0.032702149143159075,0.05839641925903844,-0.048847221182557535,0.009709490088079439,0.0475712499855393,-0.01837407025570295,-0.040687748514659894,0.03885254985265453,-0.0326064910915291,-0.02012519182446262,0.17335867615135758,0.031102433958511158,0.05590240249248515,0.03526402705225039,-0.0520193825911139,0.020324888375282874,-0.06042239633582665,0.03609005196266641
GNRH1,-0.010620844908141183,0.09582779646808533,0.07251131939593415,-0.007937506071288772,0.010285991375111842,0.007312903916950242,-0.012573081322003446,-0.013262082472847894,0.052844186779605985,-0.006505249251466826,-0.02404786462820555,-0.006201273181412379,-0.024427291555079528,0.05492016216746648,-0.028982967433680566,-0.055220328216602006,0.04904363838068076,-0.04064585708708575,-0.011720217159091075,-0.025996551062493687,0.026708260772547572,0.002724977713966834,-0.041754196700425836
FGF8,,,,,,,,0.006234486867385689,,,,,,,,,,0.015074589562183736,0.03569977844251518,,-0.01809064245517816,,
RIMS1,-0.04025468377276995,0.1283483244681153,0.00927502808458859,-0.011879835695366348,-0.0016772925567557055,-0.003547967292249918,0.04953333315781034,-0.04533144796867974,0.08437617649308342,0.07358552821927465,0.005891872037333597,0.06894591164139749,,-0.04048373718797952,,-0.023153182650099673,0.04364315278492931,0.003706091341900156,0.049272169343946744,-0.050704279197316626,0.04933354532763857,0.010055243615484464,0.05638697572206342
FGF14,0.04942278432608716,0.10354289616683274,-0.0479653144657057,0.0670172581067991,0.02496024019376152,-0.0007562173370189071,0.06765106167496227,0.09204249295062403,0.01231259272713692,0.04172909475967469,0.05021924022071864,0.1417990182643675,,-0.04690260182470576,0.003305679045746318,-0.04351210111939838,0.07098954741238461,0.037135693669575996,0.040613943308597314,0.11373449183027849,0.07801462112223038,0.03926440326592979,0.12176272603208092
IGF1,0.01092220282202056,-0.02670380603766028,0.02578430603315472,-0.0038278616116150872,-0.012743687523204737,0.005519831640719358,-0.021382565422517565,-0.020993804017501914,0.04060519128953606,-0.010433779665979461,-0.0006133965326088469,-0.0438416766902106,-0.0027707543273080464,0.03191990156206241,0.04055044785578675,0.006575590908697813,-0.052042515411742866,0.05807532179111677,0.011935328358200674,0.0005496295282182003,0.03594232275715476,0.015601155165456513,0.009618941851649646
TNFSF10,-0.0015733746143183221,0.05811102323000184,0.053459139589148975,-0.012070060158916044,0.04007906374316705,-0.030267778896345493,-0.06661427712915222,-0.01447588784137225,-0.0034818243406105494,0.001692566793449022,-0.03356015636162261,-0.04470689305186876,0.059692189073452584,-0.007323447881191754,-0.004514544480276902,0.043212489929291165,-0.01803768036563728,0.0026609201213128784,-0.04953632895361796,-0.008407090417633946,-0.030850986951002215,0.005563802135946567,-0.00300945853434966
GDF5,0.05784720916105857,-0.032950568639144744,-0.017611343469541463,,,,-0.025472141727837922,-0.007410891941871054,0.027550734567095437,,-0.017370981226312913,0.025924466238426116,0.02936892081580504,-0.011256681632660623,,,-0.03478510969961403,-0.00026843449773895683,0.012731913065675076,-0.03214690278478188,-0.024064964325332526,0.081912980299755,-0.03176153977767912
CHAD,,,,,0.028561451050207055,,0.03005837291839461,0.07453159520841104,,,-0.014597806613232131,,,,,,,0.17280120186668518,0.05284468642895617,-0.010535897536479552,-0.04048114544640228,,
RGMA,-0.022815681525217315,-0.023779820626052856,-0.01749966177666303,-0.024455123376201635,-0.013857270516736554,0.021933051701773024,0.0674654470670386,0.0016905284165717011,-0.06775132379721924,-0.02427825601949936,0.050279513248346654,0.019099411488263447,0.05568617323585996,0.09096244964212423,-0.06971314246497384,0.09260514642813392,0.02427406105152866,-0.0008156126544523108,0.1437389752476504,-0.01945706088985064,-0.048370078191923495,0.10960146413549593,-0.013255460851038297
CLEC3A,,,,,,,,,,,-0.016655744521518988,,,,,,,,,,,,
WNT16,0.032274922865227436,-0.034765893332297036,-0.0185316516967411,-0.012594073503354635,-0.018103947224695643,-0.022395841600151525,-0.016741582030015092,0.018305386066755365,-0.03855007740999052,0.05852106819999068,0.006634345080499669,0.11600719665643046,0.05497183906249508,,,,,,,-0.02387815297152878,-0.03526482008347028,-0.015419976606624874,-0.03505061241149302
CX3CL1,0.09495129790776763,0.014445436035676093,0.058823331271821884,0.05373712694004302,-0.031282747454499216,0.05609215824677857,0.005384370408748164,-0.010138501263441025,-0.031914156037516385,0.06851832887601472,-0.023721464287414156,0.18144727601071023,0.019672097947787737,-0.013730150940768486,-0.05241844536805694,0.035038368093350716,0.06761514171500348,-0.04021499075849969,-0.008892528422256508,-0.011990554846960155,-0.006346488654892886,0.015010408807325216,0.06322072733626732
FGF1,0.007639194784021125,-0.016997123136106154,0.0016266948280608804,-0.018243105110123132,0.03127250359434659,-0.03403602854271202,-0.030853487440029373,-0.04652810326619461,-0.042105720218769786,0.015941443411434792,-0.0124296287318961,-0.0316132823914905,0.02260659494230829,0.059997260354517454,0.016499173884084554,0.1149546725718688,-0.0036543770924930235,0.0479648253104286,0.048516719600738646,-0.045248613282868756,-0.056975567395276934,0.0996384727534132,-0.023848969705805422
ALOX5AP,-0.033940207808550504,-0.014229641167813284,0.05386065415114542,0.0228266533123678,0.052154815085386066,-0.019877613324815368,-0.03375794670732194,-0.06202656681199281,-0.043447910628121776,0.0517734154868342,-0.002271830014182915,-0.13463910590774408,-0.010450106387878383,-0.04938469847244578,0.05258852646951935,0.006610510524404037,0.010952276027903532,-0.014223908418314219,-0.09342587122422118,-0.062255317608202805,0.018253474239716225,0.01902829596661373,-0.037316682286933495
IL1RN,-0.028032584213134044,-0.05027860582878844,-0.012672992010603958,0.022643879095304874,-0.016667521387229132,0.024550838371184686,-0.00875350664730596,-0.026998430862671546,-0.0039975946906700525,0.02232658041714758,,-0.04829296951483364,0.013685500406799762,-0.012089328102186356,0.0350834042248617,-0.06953195306615524,0.011735792042244857,-0.07710634732630475,-0.06797544705994989,,-0.04110759823835133,-0.05578395999586944,-0.015256457596273185
PCSK9,,,,,,,,,,,,,0.09924824645594359,,,,,0.024137421267671922,-0.03343749451887321,,-0.034230016769271385,,
NPW,,0.049728911634239044,,,0.056760041344501036,0.018501181257215716,0.05651151247789375,-0.01847072843603924,,-0.01220872973475603,,,0.07101454445815326,-0.013464879369830297,0.06639775353755564,0.037181958740032967,-0.052372603651077695,-0.037417043841946204,0.016356994376401892,-0.026667885904764335,0.017282602872296268,-0.01650395240120505,0.051857834953976605
CXCL9,0.029630176571979933,-0.031889826372906556,0.04636476918047498,-0.01995270914154955,,-0.007648867869117073,0.0729862935554116,,-0.026022424572940694,0.02177812111353636,-0.0173709783874984,-0.02444281390906931,-0.02733909027587965,,,-0.053524339915968826,-0.04533929365980912,,,0.03589347578289942,,-0.011279786821347913,0.04996682398465203
ANGPTL4,0.0011337575438214915,0.007938365060753993,-0.0411939641973717,0.03772455737649587,-0.062019901107208765,0.03827931611584878,-0.08050586687658862,-0.06592749707156627,-0.010884918322415163,0.009249876112589313,0.051816556739469444,0.004249101204926391,-0.11346017828759258,0.054595351862910674,-0.06957981039186832,-0.12102945517117857,-0.018659937996837857,-0.08786734358707113,-0.166898202903902,-0.02267610763085571,-0.04315164123280948,-0.06200855054252895,-0.005447505550544678
CCL11,,,,,,,,,,,,,-0.021373628373216363,,,,,,,,,,
UCN2,,,,,0.05708306395027141,-0.011253788190316713,,,0.02961325460424549,-0.013789309151692993,,,0.0180004857668934,,-0.04017980229094229,,,-0.04673024064073069,-0.02107822242148973,,0.05690995844470658,,
OBP2A,,,,,,,,,,,,,0.07471548023703607,,0.0646087592765493,,,,,,,-0.030935833970780407,
COL4A3,,-9.198657447632073e-05,-0.023083359600962146,0.0025256831421191965,-0.022805834572661242,-0.04390718655518645,0.03777748040235545,,,-0.017837933991180218,0.02068348221110783,,,-0.015246115668290318,,,,,-0.026459771655555936,-0.04485633699128815,-0.0024812176606173295,0.11095580867044501,0.018053788914599325
NRG3,-0.0223105393549293,0.05522151406220042,-0.018743732961347112,-0.014225658240965087,-0.019129742726209556,-0.004103097075397259,-0.025073733645982265,0.03639441259445675,0.11409718113278786,-0.03181242674232331,0.03612896618886474,0.027578827842080267,,-0.008258658950571596,,0.03495613793226108,-0.05445982490687222,0.10618501497910891,0.06444162744883447,0.00738256287772874,-0.005684764370213122,0.13227610436678228,0.029721106296408128
IL23A,,0.01041472132568498,-0.018819312557052593,-0.016799124977336478,-0.02149665250416942,-0.017705518622960777,0.012900300123820025,,0.09723199368034727,,,,,-4.8042468376275114e-05,0.008749971530345946,-0.025855827180706267,,-0.031590556253708366,0.1227309267228006,,,-0.007662185502678853,-0.04086891609298569
COLQ,-0.012528045362607338,-0.02978472766398197,0.07564224504042381,-0.030943538615736687,-0.006979235678155075,0.06009034621454776,0.05157641653788939,0.009427362188680639,0.035440154806523835,0.00265883901745961,-0.017195250072960067,-0.01295766475438014,0.0036266208313012562,-0.0050708671253053604,0.004712877884514235,-0.042759569456610344,0.03352300885256206,-0.024867142021084438,0.049409996786825235,0.03375627751992661,0.013432259348190107,0.0810439768673893,0.04252445460426263
SCGB1A1,,,,-0.01277995831036256,,,,,,,,,,,,,,,0.006824505775038118,,0.02289680788583046,,
TNFSF12,0.07209812000206577,-0.005246549763814119,0.017264108995372365,0.05796077598857788,-0.012949972081490669,0.024316515449378566,0.03166166536272894,-0.014495783624861596,-0.07318812021974039,-0.0033247356645237807,0.03186064798046414,-0.058183206220372964,-0.024159699981321964,0.016022914992264176,0.015001021290779343,0.008320186512214509,0.02410220927163899,0.008097303017093728,0.010550585980615108,-0.0008726977132161946,0.019439630633871007,-0.002569507210494562,0.06557984536486132
DKK2,,-0.03371018887545525,0.04871475894677665,-0.014997107116349002,,-0.011419698679332832,0.07808101560841539,-0.020147655829963137,0.019291756209585,-0.014137480178444184,-0.011953081525339694,0.03576246349720226,0.03945408301749618,,,,-0.030259698079832354,-0.012839796660679297,,,0.0055886181729508135,0.0383020206868534,6.605476820138472e-06
FYN,-0.03887156864588266,0.08643879667947937,0.015596350626270938,-0.026813138080468778,0.10670489193072763,-0.010105273427696251,0.043416242202295056,0.006326822202996498,-0.03889506544723519,0.002829938223466603,-0.03579365296855893,-0.03892248177630039,0.0037496169401311933,0.08796065701531847,-0.010527589032742004,0.08385319364145077,0.0647582808301617,0.06139381234597618,0.1458879951692936,0.00551865220370173,0.018629756099729985,0.05119274029622229,-0.014624618651737902
ACE,0.021006170800498304,0.007611579309999245,0.08587900392718532,-0.007476317572872139,0.07042320855617354,-0.03528175329402118,0.11264069355408766,-0.019301555860311927,0.027605466626356504,-0.008069935087905109,-0.018125662216988057,-0.0008850456510581087,-0.023662115885737155,-0.041202271371437345,0.0418753565893576,0.11069793441781665,0.08469530829430731,0.11783060847664847,0.10082814161818718,0.03671768487948028,0.07740489842315455,-0.04215108851008454,0.06493620106406187
IL18,-0.05818193651336574,0.06260868644674256,0.014356558199033793,0.006935796210725111,0.07394835406675561,-0.023572167453842018,0.05894572664655042,-0.0021065998940279183,-0.043994541727715206,0.025442023660608725,0.029139502788081785,-0.10320430086287305,0.041719898311108485,-0.02249976385748752,0.0569099684087297,0.1116488980074791,-0.009362164097669469,0.10212571894496163,0.029976045327377715,-0.006134252373670202,-0.022328790125615467,0.066450239040527,0.029813782371852768
PPBP,,,,,,,-0.017518146080311946,,,,,,-0.015977958769769072,,,,,0.022200512067253486,0.005659729582966054,-0.03070306635261949,,,0.028593183211910254
CCL27,0.05905007449911969,-0.04823213524941402,-0.012481863525824628,,0.05145311465905282,-0.026513723543665182,0.02733355430168263,,-0.02246872163833265,-0.0197780380584603,-0.01231339373114976,-0.029925238709538646,,-0.009804196137934266,0.005875668485018257,-0.06541645963775541,-0.054459841275702116,0.020890695863359673,0.005971241812222295,-0.032963773796005645,0.03898448055163761,0.06386527144628475,-0.038122766742133433
SERPING1,0.00986403024298794,-0.016845421535705684,0.03731340543517323,0.017433046409542415,-0.028137807131013038,0.010753640504293454,-0.02536409588775741,-0.04558202017911566,-0.06570490304988585,0.0049145237157261455,-0.060995529839720536,-0.13761243240143095,-0.0005010814951972105,-0.02949640657996628,-0.03908283283000595,0.09440918972850462,-0.042288042329034034,0.03520914598922023,-0.02852617448294755,0.019787569980404672,-0.07472276808856473,-0.05439184524287498,-0.05965208132424571
AZGP1,0.04364371708879152,0.014827435493506885,0.04144983252412178,-0.02040764525669796,0.010596160115403912,-0.02103166441781092,-0.028456848013523633,0.033814048288589325,0.041685435010126004,0.05945505251556294,0.02501115481415324,-0.04151823824650561,,0.017150881012453534,-0.028226599408078885,,0.08365251309231594,-0.020598815324416028,-0.023466703680920787,0.011687210613670186,-0.07864966943540726,0.032604424541160484,0.06939376912989666
INHA,0.0008676962318201168,-0.03531043393307814,-0.009726282869890706,-0.01958385191671019,0.007819886678882742,0.04734119184236156,-0.034465285003596635,0.0574906591596979,-0.014640949134906402,0.021535145499719337,0.0426994741391699,0.02671911345322033,0.02288249511616459,0.044815220525863945,-0.054942621599390916,-0.04410262747054015,-0.02833205150274478,0.05919579628105764,0.06803095817402872,0.010647208893956778,-0.008014067067405302,0.0038524301324191095,0.0024407140954403445
SEMA3G,-0.010744287183102412,-0.030756244805934776,0.05205161830623955,-0.020914394429025682,,-0.006970885744911862,-0.00606265742603602,0.04621762622870085,0.0046088783079040255,-0.021867601302643428,-0.023171254776256773,-0.017946968124903567,0.14599469281162444,0.021398676037355943,0.059244573927159296,0.19144744049329734,0.06607052070359702,,,0.061642036924252734,-0.02722794180911611,0.04573738888479397,-0.02108839261838439
OXT,,,,,,,,,,,,,,,,,,,,,-0.03316451129672455,,
COL6A1,-0.025787404408895057,0.034078751707568,0.06433417279383964,-0.049963110855372424,-0.041834320511792374,0.020705444094636448,-0.009796172740433018,0.02016794557520513,-0.066046070719754,-0.040807998098005525,-0.0308221499087055,0.01164108824275466,0.009203697579156997,0.05949013173536433,0.048178998942053214,0.05203240242852749,0.010746222737101,-0.10047041765092826,-0.13078384624261322,-0.012205542143362981,-0.047497952315660216,-0.14309385983366735,0.07650818089863043
FGF17,,-0.022265280134765617,-0.03601707255011393,-0.014015223581212816,0.07600776210654875,-0.021123184467557933,-0.031476429568927,0.0085094056603311,0.0016206538360042189,-0.006270752719342731,-0.01162123418926908,0.07041384520510056,-0.018151217040949498,-0.016006086063895638,,,,-0.02795213257864443,0.04848664742139649,,0.026509790294993715,0.02619085627162677,-0.0324465191790421
TNFSF8,-0.034642664098353294,0.08752470816702704,,-0.012405527974764088,,-0.014355854771629217,0.0038108073179007125,,-0.021516051605034902,-0.011289368215304362,,,,,0.05233034860557888,,,-0.019906359033218492,-0.03662808532333181,-0.023878162254633746,0.06278738382716645,-0.005360335124203964,-0.03842210501015149
FGF20,-0.01412162937683891,,-0.024771561343005195,0.045815801144303975,,0.022759772585314236,0.08114983803969775,0.017374721007080225,0.03213109930128112,0.03117292065569137,-0.013113695059526635,-0.01674099569626749,,-0.014719443440206866,,-0.034731549234585456,-0.006668403317717096,0.06394193650521794,0.04707158525190818,-0.05369871059706821,-0.0370283560218279,-0.04204742598319894,0.09335494624469083
ICAM3,-0.0036243351504555836,-0.05460896417478943,0.024123284214412146,-0.002346857341004589,0.024688357823140633,0.0008683229519049504,-0.03145486174359651,-0.0019299785701219164,-0.0334181718603111,0.03389652143589284,-0.018080258393290274,0.07000893344191601,0.019161633678495247,-0.03225173363954976,-0.04515291732188965,0.035632218093968916,0.023193812272466703,-0.005024218667635622,0.040228026484305214,0.058464082461885725,0.0318953191853723,0.03954771829541395,-0.059558258544707324
LAMA4,0.05711481165268599,-0.041173729628682806,0.07997386108956689,0.02999846061211627,0.007410390507590614,-0.028495693445619103,0.024369264852560777,-0.004135042400038404,-0.060873346289338166,0.01075749353809222,0.011108111880201976,0.002075082530421103,-0.0049493801821990785,0.03614353722508708,0.07432266840932773,0.06558166343585355,0.027050188093505807,-0.020039440438614674,-0.03147755312343455,-0.022387444558854507,-0.022809886031946888,-0.06873088637938879,0.05420982338786722
INHBE,,-0.026478317026626976,,,,,,,,,,,0.05305627677213551,,,,,,,,,,
DLL4,0.03351024914172973,-0.036972483659246755,0.013712803537309411,-0.019341356378592415,0.008836011855206168,-0.05177116749945585,0.14712015248288984,0.03278126089526969,-0.00865826420206832,-0.04214810366239031,-0.017242239655935528,0.01239873430486416,-0.006054116635650799,0.05045952625712599,0.11809518787657741,0.14107678127634898,0.07890832625569463,-0.0011864615395415137,0.01132444026458948,0.08533394272865621,0.060248430285443355,0.005881388848017566,0.07438228245538127
SEMA3A,0.09088214404964397,0.06271563714824352,-0.03359992737254178,0.031206796091642165,0.022543799486483315,0.018089676084114475,0.026259359486988744,-0.01735811242597064,-0.007533202154538904,-0.01833717424054741,0.01019309455976327,0.09996361079232041,0.012941719710051376,-0.02395001758812993,0.043944249057024085,,,-0.006562812735296845,-0.007876304524377355,0.04623688463314236,0.09121522383124096,0.03946313581299133,-0.004098141562842469
RLN2,,,,-0.013322714160787171,-0.01962401644794201,-0.014487824419722765,0.0009059830804919197,0.07144676343751928,-0.02763205485669902,-0.011499631237697188,-0.0033612484709557382,-0.03165401048044012,,0.10506984589961285,-0.048665200134653995,,,-0.029022343558561144,,0.11940980814566281,0.03385007969820147,-0.02119902375863041,-0.03341444958203917
C5,-0.0070126586830354465,-0.05118066017125772,-0.008337389206516594,0.029293063396531132,-0.00074905922690284,-0.048887591166274835,-0.002755270733241157,0.04064374123873731,-0.03569617761967645,-0.005175644198968679,-0.0014189350471950702,-0.03980758238175046,0.0015845668421161033,0.03495372156026738,0.030336250094918436,-0.09155206721079517,0.011737122617600662,0.08690522902103685,0.05220693478929621,-0.04298564139703485,-0.027783518631824645,0.06993008360849873,-0.05853878885065847
COMP,,,,,,,,,,,,,-0.024827544921077048,,,,,,,-0.02859473958206702,,0.04059978016902291,
EDN2,,0.0278834398400734,-0.014102527397722964,,,,-0.0230392847436061,,0.04909102498115438,-0.013964384522150491,,,-0.016657989385838515,-0.006222880520667912,,,,,,,,,
C1QA,-0.03287548163304683,-0.04555989126941486,0.047743540548353225,0.008785411293827278,0.10894184942591797,0.043762694756121816,0.0722490262024943,-0.04582780282649032,-0.056339236389804814,0.04316319602359962,-0.03305276562545732,-0.1252903208478864,0.030453700004457768,0.03165773443339584,0.027645604403581384,0.023408430310713765,0.04498103561741016,0.0431816956722672,-0.018813967819364355,-0.05345157898963656,-0.07649360106740226,-0.041361651882861505,0.024449999247198616
UTS2B,-0.013109093742151617,-0.018103237137481885,-0.015091294049060377,0.005684877847728373,,0.08645625928161801,-0.019214148592292153,0.023453180247925687,,-0.00994019458110314,0.00834933819669223,,,,,-0.03297599712794649,,,,,,-0.012513361838815448,
COL9A3,0.002570799917263708,-0.034452508764561095,0.07557613886761794,0.009406120362623338,0.06369000627749283,0.03411673374020964,0.03110562735840749,0.09165014846080821,-0.05654494434308306,-0.03642440300964178,-0.023519822352173023,-0.008947026083232173,0.059773203438651536,0.03174541026790259,-0.0218934146315588,0.002541081122920528,0.06706721117772975,-0.03580820021942862,0.07711991485419922,0.01585303868550666,0.037363497798053695,0.11229684235128869,0.03307244179393741
DLK1,,,,,,0.0374353494716592,-0.015649156329133797,-0.045136800663220955,,0.008537141763203825,,,-0.026476303561533188,,-0.03700445724996423,,,,,,,,0.051298029161426936
HGF,0.03440594547338206,0.021151044925143143,-0.01934459067775658,-0.04171305398762417,0.06965000420729445,0.06549134899868042,0.026951072817069887,0.0016643337393369112,0.014014627311523314,0.017625204101697316,-0.026460008008807337,-0.05081369881529759,-0.0004801671526465685,-0.017662896602207632,0.01986103877314672,0.10440786990223518,-0.051150878063591865,-0.02496108979973892,-0.016516740970731643,0.004389828521197535,0.02075837479661788,0.013816847607858512,0.027515689976794162
GIP,,,,,,,,,,,,,-0.02206887786280483,,,,,,,,,,
P4HB,0.01004147332074014,-0.0560949789159191,-0.009755552023354357,0.04293063663475065,-0.114041365541826,0.004400253601961595,-0.03262599394113629,-0.0013870965414398047,-0.09011932699259256,0.010916308753117073,-0.05740249575699968,-0.048800438884024924,0.019524965613357422,0.06975998702492252,-0.025323956289478103,0.10659255332842828,0.02540214393906764,-0.09314220203629067,-0.1490893523497026,0.00829350215942414,-0.03626330415894197,-0.130526795212677,0.04029825915246663
ADCYAP1,0.03976839230877303,,-0.012538124964927845,0.03227428620958716,-0.02732173759159524,-0.0292524700907655,-0.007246333712942242,0.045382090854054244,0.025893888851519827,-0.0190618796804475,0.012130399857179728,0.020403321504813627,,-0.017087905114290234,,0.0631897663413971,-0.010814137725086827,-0.06972081609878486,0.02895234066792756,0.09841814353240876,0.010292967982303941,-0.02645119290059334,0.003443223495259402
GREM1,-0.00488774069380076,-0.018103225913423455,-0.01983695465731922,-0.0364813229696855,,-0.012522022249886487,-0.019351439042131303,-0.004604806247111902,-0.06607729683985399,-0.013486757440615657,-0.01398150715074736,-0.03821715972825563,-0.04707330379782229,-0.030008743030377493,0.1195856558375554,-0.045761772215888716,0.0015795629091576893,-0.054766363294309416,0.07011410569922305,0.002361925594569767,0.00812377029811112,-0.04465545433816654,0.07153903874191563
EGF,0.00909550356384857,0.04183964907160137,0.055528845605843286,-0.002876489658263745,,-0.017607807070444643,0.007747213820368173,0.020750608118438863,0.004075667203483642,0.02147720408131279,-0.02143086871397213,-0.035141198167374495,-0.021723768557911177,-0.021107078680201074,-0.06148990375215431,-0.03473151989743836,-0.02487990374030938,-0.02212352062405368,-0.03192522298690986,0.009492441110413854,-0.024756990579070673,0.023858440909789228,-0.016980578580016732
VEGFB,0.06523549549647063,0.03909475281278762,-0.03156338134433178,0.04015835781916625,-0.08268123240556595,-0.029432293819423035,0.013411271460656923,0.03569863464683654,-0.050171738612711576,-0.02101314905663039,0.070367319260461,-0.014097141540521977,-0.02519191131628645,0.010912964148958279,0.021553897888090492,-0.02839705677713818,-0.012228054217344948,-0.0693184785122634,-0.08099157211757138,-0.013984966361137548,0.03971781975866714,0.07295214163574372,-0.022077121455362853
FARP2,0.011323361709957836,-0.0351645565708933,0.01823419524338106,-0.03563547176508462,0.034553703040325526,0.030842484311328133,0.009681755508411513,0.04024817195209906,-0.05498906308842424,0.005349959016211326,0.05615064153265422,0.05628932926849764,0.054152442185422596,0.010507995496367016,-0.044296439714311776,-0.01917584938716767,0.034280509752106565,0.02136524083910594,0.09062369063426277,-0.04607798562525856,0.09459060670859668,0.003988697696217652,0.03774927941664212
BMP3,,,,,,,,0.12696392912305654,,,-0.03406254561265224,0.09359625277405342,,,,,,,,,,,
IHH,,,,,,,,,,,-0.03915236533837787,,,,,,,-0.014373368331042023,-0.017482018168503206,,0.004176767939477805,,
LAMA2,0.06849658188148475,-0.013162829763894381,0.11532940416137824,0.010941415773738947,0.06511677655208924,-0.001793286948769413,0.06014853911863515,0.04138694649139771,-0.028907844750194905,0.026489417996353876,-0.021886531803156306,-0.033298632154938605,-0.007141110196550298,-0.005924301278186639,-0.0386285771651865,-0.0031050371422482923,0.014305807774762853,0.0245786697204891,0.0569657055436322,-0.0026816955219846903,-0.03464242179381076,0.01223889778614961,0.027366769990113227
SERPINC1,,,,,,,,,,-0.01063511023631352,,,,,,,,,0.0696030931565985,,-0.03773386378954168,,
NRG1,,0.02684959744359015,0.025126382376181693,0.007296445097729879,0.012024060134334795,-0.025336932791792603,-0.03543400669435237,0.050485956948642455,0.14805388265845637,0.012884041413007561,-0.012570737534001473,0.051598096872214144,0.010136746477934023,-0.009180715043942808,-0.042811771088046346,0.0012137894304362796,0.006247518938674746,-0.016960567578836433,0.010590226999124208,,-0.01619727504300939,0.014022119471090305,0.03217903404554208
SPINK1,,-0.042481891572650046,-0.04219775343418666,,-0.034520872109557364,-0.018482542730731397,-0.0313273845988236,,,,,,-0.028317109830441466,0.10189879067767957,,,-0.03213898566703398,-0.035363537173481716,-0.08717681761966535,,-0.019648497965249496,0.04663693319157172,-0.012980311704329396
EFEMP2,-0.0010925561460656547,-0.0051536737651284685,0.03566569802193574,0.0014632901913007408,0.00202468254508689,-0.004497096291112104,-0.054465690544727115,6.502788184946331e-05,-0.06496130351249621,-0.03208789257739061,0.05529904102510158,-0.03926688428979641,-0.03164909723719191,0.035944520188724044,0.03535548153923927,0.010504783049962333,0.018921658419886602,-0.07705821310196169,-0.06913457715942031,-0.06740466529095569,-0.03227512265844625,-0.019377239402436186,0.06322191654952031
SELPLG,-0.012138082949544415,-0.02838070336395625,0.03112324787037778,-0.008233141557816794,0.031905080092787814,0.013317399034812324,0.022928444690962776,-0.01100412918369,-0.01686389245863982,-0.0379740056864259,-0.045234465455765045,0.028841266597717668,0.017386300573075726,0.004110112691660689,0.036375279660379845,0.03265749136698242,0.07887505435410982,0.011058702437826919,0.00921002732355355,0.01919526353873247,0.005211771464529388,0.05548825957361289,0.001289322708156029
GDF6,,-0.02122883970868624,0.03359270816195267,,0.07752404060935952,-0.016230004984481225,,0.006202662430035076,-0.0276320578373737,,,,,,,,,-0.06676670227239927,0.02412257196850102,,0.06884578812974915,,
HLA-E,0.01841520277926856,-0.030395508347949237,0.04110712989140155,0.013941434916829431,0.043388967472001494,0.02870404487838063,0.06033875432550152,-0.05566568816540185,-0.0714228527344091,0.03127607793906093,0.017642893459970197,-0.09785655233962327,-0.056962116383885,0.011651327638626783,-0.018384949761647715,0.1486634134025693,0.02600845763584118,0.018398674932931635,-0.05561236750013835,0.020606703061090654,-0.11167054376086998,-0.059021871034857024,0.06172848462836103
PTN,0.036806160613533694,-0.02299345926381818,0.056850467082011684,-0.02352912125915863,0.08095407583465464,0.02893598264190932,-0.007449870046931881,0.05890630370861443,-0.049904576973689156,-0.045757242000629646,-0.02618812310322079,-0.07959785528720109,0.01983639433302398,0.03190536174684231,0.00035340733728705676,-0.124558988701646,0.0545969692095705,-0.017377300624384272,-0.014628621963832916,0.006932199621700804,0.046696487997795424,0.0454910982432583,-0.004709464667724937
CD274,-0.0052774388570252986,-0.02471396843647239,0.0744388832155749,-0.03670503358414306,-0.018331020901506196,-0.02635196017097783,-0.030246632984222473,-0.0015431387529293672,0.03714476067910469,-0.006511276445618531,-0.016584668304621273,0.015036206574054679,0.020704945120570976,0.1269970461892231,-0.04070983113938594,-0.025574234930589166,0.006670755045867888,0.011557777864982391,-0.015767341276720845,0.10218277910359087,-0.026685667951057535,-0.01985695441159807,-0.015496484229266682
FGF10,,,,,,,,,,,0.002450138224655672,,,,0.056908479044213846,,,,,,,,
CD14,0.006998153029883539,-0.08980323295568761,0.022413836797688234,0.02427617077528849,0.1106110385140715,0.055846014128570404,0.02336719710459339,-0.013270304358790395,-0.033267184389414235,-0.014783637061206032,-0.018440906611177338,-0.173072597502966,0.050875256840931755,-0.02761376106343346,0.00917739935424979,0.013534814200989285,0.0006273069098688444,0.02384987048397179,-0.01768527087852809,-0.029247479587692606,-0.06994019398430243,-0.010656311583559537,0.011948995050083063
SFTPD,,-0.02301486748571467,0.1444118071020968,-0.021140508185135277,,,-0.019673323316599153,0.08001596435555886,,0.1015757397537619,0.0008805613512081734,,,-0.019607519121766864,-0.019287549649764636,-0.014736003543342407,-0.018179095727194176,0.01320116669441324,0.07439398697531255,-0.0001479680931446229,0.02055245899931355,0.05646602378185926,0.028016958194881952
