,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EFNA1,0.05409306340332027,0.032829842033301165,0.031307011074306966,0.03438698849922664,0.02777806334645352,0.04966186754297384,0.021535786609303997,0.1554416497281734,0.0714424516105856,0.0018798971043562198,0.004791196922571207,0.09768334003938176,0.056285381049389606,-0.0632126503883288,0.10124917718252582,0.0403620650955439,0.04464709678256482,0.10177241955080857,0.05581220228609667,0.01413931013792989,0.01832606819157774,0.08675756398524723
S100A12,,,0.06954074333590693,,,0.010923824224346054,,,,,,0.08519323247554644,,,,,-0.04657557216279995,,0.0662832664488428,,-0.02691431190072222,-0.01910824065214729
TFPI,-0.03604063682211496,0.01610376767383926,0.0029949053658967772,0.0389279386223793,0.05218156442172929,0.004863108007752005,0.06232288748603519,0.07389998113794408,0.10347810643856403,0.013487015785294963,-0.006198456682667185,0.1475004418073476,0.10826862178045661,-0.049429535039533,-0.06358331960032672,0.025080243923265633,0.02608394197699699,0.13538369701735345,0.01857791327778044,0.07434031383663613,0.03013007320923352,0.049721907471755575
GPC3,-0.022057889019671244,-0.028417545847680064,0.007323461064588521,-0.00957127533772195,-0.03211489666124437,-0.029010572389359196,0.012771654032121351,0.12586886680726703,0.025751217343416156,-0.014545470614216327,0.10782134963332483,0.014642190640897161,,,0.04944896117733527,0.005564519853627699,0.08760565764526698,0.18792191576246786,0.11501939621291696,0.08524267796286554,0.09225956236264889,0.11579554398508185
NMU,0.007747984262942463,0.005200154319602854,-0.03193190522189742,,-6.644503582833813e-06,,0.15530317129724203,0.0779709439059109,0.1507748449151236,,-0.00690039331205188,0.08781647801732831,-0.05189068553443353,-0.013756293528088964,-0.018253928780883274,0.010320196899397966,0.016322675876289012,0.1145718665230027,,0.04065347517407632,-0.002420910908422056,-0.0021595704270186357
SCGB3A2,,,-0.00041656728069278576,,,,,,,,,,0.12039451201616141,,,,-0.04737718047015261,0.04589991458258433,,-0.04311418413687537,0.04509861833674839,-0.022301411402666678
LAMB3,0.008385535494744073,-0.003625317802729104,-0.027870405977994606,0.013106148359051923,0.003360986040694359,0.048360704928813406,-0.014696207767282705,-0.06757224720095288,-0.1285313767533653,-0.0059990269121191,-0.056611095102131484,0.09722699171242331,-0.015766010919515707,0.06460494125486436,-0.015578869047603547,0.030762165690390645,0.1027948354502,0.06626416086818854,-0.051088659485612704,0.05558157912197635,0.03853830931915233,0.06142942477174961
LGALS9,-0.06252484891946429,-0.04434889483762795,-0.032782615099891506,0.035809643530967286,0.03754127487939632,-1.3341765121868824e-05,-0.004616140545299881,0.01912833904101606,0.12084027013911981,-0.048886343441115754,-0.03454863300425003,0.1218487785930031,0.0669097545853092,0.0960394969082904,-0.01611978748783294,-0.03358870407510144,0.04255154814785192,0.09147361906424886,0.029477852074709376,-0.0343821430605566,0.08312601405781354,0.09097602335329649
VIM,0.09434780170379012,-0.01884787188707982,0.007408770193631408,-0.03423108793590867,0.014763987623639964,0.1245358993182731,-0.08104618132743098,0.15005066915418436,0.16538846667671475,0.0377079418052399,0.03176705586585417,-0.19383362506046756,0.20120232735335597,-0.06809157742115764,0.1282263789971048,0.10495265438881958,-0.11093841533347626,-0.10429269595464993,0.08239173364811998,-0.02589082337322041,-0.040350856274076696,-0.0922592523904092
PLAU,-0.009150128900068463,0.11217048962653499,0.030017400579279423,0.0873397580347403,0.07106052098236955,0.027966172626277215,-0.01846244625527687,0.16983161161197285,0.0869939533502597,0.056787217096824015,0.01746185089382425,0.06363101214248013,0.1480436661660046,-0.03374335919058379,0.03586561056014048,0.06949035205825083,-0.019721509144924883,0.045629412005566236,0.1275538588596315,-0.00938637240975197,0.0846414108601982,0.1435064141845198
TGFB3,0.042245402920828914,0.019193275262737168,0.036611808330735914,0.022604821830163862,-0.007088228483655465,0.004508749948210556,0.06507853545417085,0.053208093628242116,0.11332387146104038,0.045704376995110325,0.02971673155835468,-0.003074462005544837,0.08072371581563773,-0.0739832886133456,-0.011873143416220257,0.06783542637954956,0.038803741976832916,0.08143304939148428,-0.042878236735663725,0.054817956174201654,-0.005680673730544814,-0.012630147109571404
APLN,0.01626131967639987,0.008052378092952405,-0.030301025343544653,0.01375691170773642,0.013874446155635338,0.1523144192391755,-0.06759750592390161,0.1191124642029609,0.12906286845137066,0.019576978753730264,-0.01565265099679245,-0.07514818680943386,0.17851948552264585,-0.031368388262677134,0.07489617984199722,0.08691543178409282,0.067015969109705,-0.02646375164377656,0.018852710013172503,-0.011532469066918393,-0.06434035111180389,-0.0955213388140577
SHANK2,-0.0184758947535988,0.013061213385829593,0.00734407541091186,-0.006186320099989256,0.03742361817361108,-0.017553337560191385,0.05136619915442032,-0.06768637976526089,-0.09150880856894679,-0.045425340650481115,0.00398170008614558,,-0.053125553657796254,0.028075827393992656,,,0.05979418271823772,0.04906752918207152,-0.022178189348659835,0.04351493973084283,0.00766716870120594,0.031648002377061085
LTF,,0.024865460132723824,0.02615283747281666,,0.09767330100449158,-0.01996723590122932,-0.062892966411628,-0.006416526994451196,0.1226101076648112,-0.08737347738210273,0.007411105335641679,,0.015550605801356945,-0.027463391662241165,-0.08220790939037703,-0.021646586558895443,0.0472561509980103,-0.008713430149490988,0.03488100382741225,0.03340787609044017,-0.04316559447674413,-0.022303373943678928
PYY,,,,,,,,,,0.02005260104190198,,-0.001025818648750548,0.08462415512244927,,,,-0.06040064443990276,0.08568728852790364,,,0.0021281089908155907,-0.02032350095152094
PENK,0.040727661386418465,0.0004391740308526957,-0.027960071955613508,-0.01728023479134202,,-0.018468850776979878,-0.010123516477384104,-0.03834621776839637,-0.09597543734641198,0.009752826746164895,-0.02634073230455378,,-0.04817978068346409,,,,,,0.07187032796095842,0.0043443765653358194,0.006824110001543864,-0.05915666332250937
CTF1,-0.019404810239432392,0.001430576773449492,0.013154872266727876,0.022299607040331213,0.07176629475693475,0.0613634122270201,-0.0022370870937522495,-0.003583770644605814,0.1210570370448158,-0.013968088051245935,0.03877294708387559,-0.025145833574066752,0.005142678196525172,0.140485871638178,0.04326469591141915,0.04741859046964749,0.11948714512519565,0.0674335903696252,0.031556127907479845,-0.019784849846482506,0.06920951867365564,0.04083631766933902
COL3A1,0.020372647984128887,-0.07579192006931082,-0.013453282324872745,-0.0097932350553541,-0.03894345342241064,-0.013665853628498972,0.03207546767653856,0.09311854500845,0.18986508241766714,0.03801383704172297,-0.026713106615701695,-0.16776669403647862,-0.04718333829084966,0.04028385606090207,0.0026407139123618847,0.05618441662095487,-0.05377485773381056,0.007212041626518458,0.11422447625681283,0.05428298997109349,0.03570552207218879,0.1159510936350196
S100A10,-0.05741103211395298,0.008346476741321513,0.03267721280385716,-0.08311460987869985,0.02464644869743181,0.056290808183739445,-0.061342068662658004,0.08884532443230861,0.1464223404262732,0.045387849065994926,0.06281982273003699,-0.14211370219208547,0.11472632205570353,-0.06712024008923091,0.11132619486179592,0.09914979378793844,-0.14296302955902052,-0.08159818635207496,-0.14762741452802855,-0.06121776025523822,-0.08853630200423605,-0.017972266110130267
FGF13,-0.023911420797599555,-0.04156398931679173,-0.03698090668897111,0.024230797413080426,0.0544678190171033,0.02283318418648187,0.021767696398221546,-0.058333721981592083,-0.1369911375271355,-0.03891208017347023,0.0303459487230449,0.06673152324014808,-0.1239881098258071,,,,0.07228942387390626,0.04298789596005523,-0.020642324372865443,-0.005048551604793407,0.0078072400677357,-0.027833217106841397
SEMA4A,0.009033086670837114,-0.029715538421328857,-0.03337936658177579,0.008220207925135517,0.0661362150391883,-0.055463402955880085,-0.041767778310715015,-0.10842226904373983,-0.07087975673323625,0.010119026364327448,-0.006139098711515735,0.08395485915864681,-0.072610266132311,-0.03909085738680403,-0.048704571852837546,0.06096319625169329,0.1110536931829918,0.09369970329731646,0.030753015510323282,0.04126794048691845,-0.03970157556504938,-0.029819980354890026
EFNA4,0.04377356455960246,0.01572267302781152,0.028334243735551434,0.1351182809130174,-0.02447855393126537,0.011895635932453784,0.0032208681783342246,-0.013940831284990554,0.10306921311827856,0.018839856156327852,-0.01495544125950017,-0.015520708215542587,0.06352984184005572,0.024505554944758947,-0.00027317220939249116,0.04670659885300637,0.051856644774158966,0.052287515975946434,0.06786259657509015,0.006378461231021054,0.06685835181313404,0.07934785069230035
HSPA8,0.03990449221677907,0.010903908911265687,-0.034200965738531736,0.060939896233245354,-0.04956363570212094,-0.04192539049575149,0.023592710182438827,-0.12443292900634756,-0.008771575502196635,-0.06238820228731604,-0.06315561693008846,0.10420387899770645,-0.15903219373021,-0.08519817918586099,-0.13750169746121657,0.003111916070230553,0.09284972495440895,0.12443481987927177,-0.021877605300765095,-0.0047036310641831065,-0.040464446889362474,-0.04260126435589008
NPB,0.03615981195950457,0.023367265466701394,-0.01782045968711063,-0.03111219497646506,-0.016790791704120716,0.04659553331941271,,0.04459071488402421,,-0.009787548443623426,0.053568091273641406,,-0.03245139033099931,0.036443051619160206,0.04932176695475653,0.026804422272651333,-0.0038356239766220534,0.11378985690381196,0.051975356421187606,0.001538702555626238,0.0601401111613847,0.000705986997107293
ULBP1,,0.00759990686386444,-0.009321350995468092,-0.04002999033561367,,0.03765821044572635,-0.033466803826252084,0.07174555671112263,-0.036953806279537635,0.007907856404812463,,-0.0164616234410622,-0.03759157502538707,-0.025183235015364677,0.014960368541835335,,-0.009340597625070718,0.049948894971649796,,-0.030814255080328392,-0.040085463307236405,-0.013401406793643333
SEMA3E,-0.03914670118173499,0.053293604037885564,0.016501355507692824,0.0005241953913116427,0.05400402071253687,-0.0022043318611604645,0.06848018550830512,0.09209922430962655,-0.008636545397173763,0.038124359259313775,0.06804613281724867,0.0035887079612514756,-0.03989480125923323,0.0684559990867684,0.12671720989763807,-0.008627871345858703,0.035975473858904025,0.1203639348995783,0.0050151759343021966,0.009073904043939039,0.01793547112307452,0.027389589509533015
FGF3,,,,,,,,,,,,,,,,,0.09680730448489477,0.17951237429000927,,0.02063578415555016,,
ADAM9,-0.004180342075200247,0.015990818965267085,0.003688411012225271,-0.00019599145060187793,0.002659893597745001,-0.02319458668360212,-0.03902138721700185,0.07972951126565957,0.12501601243186433,0.047548304417282375,-0.016575444833886743,0.07775521061899794,0.06804137647893037,0.02521179743185635,0.11475270963387094,0.10439651654183692,-0.027410348182562813,0.043456165216572286,0.14600664357190907,-0.03913060956194164,0.05818961727184956,0.05956386171201712
ASIP,-0.003634792893805102,0.055222942706348976,,,-0.036221649485478506,0.01880367917206268,0.0036238528976505124,,,-0.026995926557836687,-0.02060440706390752,-5.8538336573926716e-05,0.030169444106970037,-0.06044088163000135,-0.005949460891909423,0.06267963418605256,0.08617725136988112,0.08049575921317996,0.07643285751342181,0.03653026798463602,0.05214656203147007,0.04796051602906928
IBSP,,-0.0082251805176029,-0.024348032060831266,,-0.04211209045394347,0.009738812279355217,-0.052929981890428524,0.09655695216953325,0.05867864720590126,,,-0.02906271355776167,-0.056703018637274526,0.09828794963618646,-0.026245755526773527,0.12277021661429466,-0.10731239307044457,-0.0019641363955922074,0.10563017158763743,-0.010029104607228745,-0.06119148531520269,-0.015050438109749587
MMP12,,,-0.018099760577948838,,,,,,,,,0.044014728607529155,,,,,,,,-0.004070864368954033,,
FAT4,0.026069407471803613,0.052409523959835086,0.03640020946554114,0.03055635764217831,0.062166556563531185,-0.03428486291510222,0.019916191545091954,0.09500322845436135,0.0035158104009410424,-0.02535620777794449,-0.00781236041933078,0.041009397849072184,-0.006343366114589254,-0.06017432680816986,0.028665320238317707,0.028153004508417814,0.019119992056058677,0.08044400236419541,-0.0050136263225337594,0.010947077794349619,0.02874150140462957,0.07842153657401038
MDK,-0.04105180801105245,-0.07485418890714791,0.03906345964632137,-0.03791059473874661,0.03470329786501174,-0.021168080925033007,-0.01784696240664004,0.1582811350553291,0.1667133114146315,0.0050624981692264405,-0.01199396611690091,0.1696467870538919,0.0915641185263448,0.0770528716572513,0.09191755266296568,0.053554478852818964,0.11212335262269685,0.1547136209400963,0.1269811954886875,-0.006508701721506809,0.08396018569923837,0.03977782463479456
BMP5,,,,,,-0.031628449943341574,,,,,,,,,,,0.07816860656771196,0.11051934785543528,,-0.07784070309809263,0.058201185177728286,0.08662333814131537
CAMP,,,,-0.026407648431247512,,0.045894585216244725,0.002584642405393895,,,,,,,,,,-0.010892402625166971,0.06812818026511934,,-0.0709629909595407,-0.02830338464372094,-0.02790049297867642
HSPA1A,-0.00889054216802773,0.031705923795207064,-0.045755189891362825,0.02677949486171246,-0.008282005904682298,-0.09417292730094892,-0.009516513932505003,-0.013171322921824687,0.1242504185130802,-0.018297490359347406,-0.06437495625403548,-0.04264542768048912,-0.02316607838684347,-0.02008983452486259,0.016368856663378548,0.12835583826380922,-0.1092922847838075,-0.06324963396573323,-0.04042234083798433,-0.04496977268913236,-0.06333495440881008,0.02210150303834934
SOST,,0.07863858592647571,0.03478067445775976,,,,,,,,,,0.039106472242052236,,0.16700636710208627,,,,,,,
SEMA3F,0.0282424732134289,0.05236935966007456,-0.023145633920147138,0.03308125115739212,-0.004808299150519236,-0.01592135206921725,-0.031828770583115555,0.04792673405200884,0.13101619220167696,-0.013595945503876009,0.051725752441129626,0.039362146303563404,0.005455237473909656,0.06622722922381971,0.07194412456812477,0.1278456052885187,0.11108088478348496,0.10593140510415464,0.013347519911373886,0.042918492599956566,0.0283900940214882,0.021481950235158934
ARF6,0.038947752607883586,-0.00940037353920173,-0.02531537557658913,-0.010428888909715753,0.021970091860935376,0.04565903235970079,-0.0533684179911538,0.0781050234559899,0.03187233036631216,-0.04601936803017881,0.015171723277012298,-0.029802279259342618,0.09138631361166107,-0.036588174869152,-0.05600266567947587,-0.019916622612397746,-0.04393240770280215,0.02766419916290034,-0.011764569687418647,-0.08972910503711784,-0.021277247858093467,0.016035237243600297
IL6,0.0016454297052736532,0.0650566849562354,5.030779845915869e-06,0.0040638247409547825,-0.014228020971603512,0.03534572002434332,0.001958484772434335,0.024142580682793173,0.07444349932515203,0.0011186023974782465,,0.06397017913118205,0.09309634346897701,0.0056196515712924906,0.011048786901790892,,0.043344692445765436,0.03460478714404992,,0.026700809662571975,0.08560444806235581,0.09185130539150609
CALM1,0.024170924311379263,0.022119618555202038,0.008655975987467581,-0.002990321867998149,-0.023119591323587624,-0.09668310856709145,0.016449937789288306,-0.17420394552091864,-0.17974566942440537,-0.00702668651351847,0.013093861845521842,0.062034892775435786,-0.16785048784776477,-0.08747025360175621,-0.060572595141446244,-0.011333112914307823,0.02590272029388994,0.05284415307270403,-0.04467469546865287,0.04972802457600409,-0.051837730562469014,-0.07344282526326762
VIP,,0.01369999797874948,-0.01847541299099681,0.027517154583253014,,0.006667750072971333,0.008368539443955318,-0.021051353509882045,-0.018744023809750147,-0.015006589167016658,-0.021938375008677735,,-0.040628967470171896,,,,,,,,-0.04017054271142707,-0.0196793134045943
NMB,0.04873989435408904,0.02000985343455382,0.016984005462414346,0.06212949227599916,0.04493599580155883,-0.02658815320301524,-0.02839990750347103,0.08989256133531474,0.1619833528153747,0.023795555052711893,0.010572708511877221,-0.0977253542183244,0.14865050652565634,-0.05498327459005909,0.10878976563803212,0.06569862329746483,0.026702991727092607,0.11055659195838388,-0.052221037047523615,-0.007414522975091113,-0.06092633729692818,0.0674851331352496
CCL26,0.05546337437384669,-0.0324569521078106,-0.03537221734480555,-0.027561111089087053,0.024380407179251443,0.020793104116889203,-0.007121340038521347,0.12149780043047594,0.03319254421256052,0.07165045338345624,,-0.06586824818167114,-0.04618875480737392,0.07802194430335865,0.07790996887765468,0.09553177426827406,-0.027121323039330566,-0.010737734494430733,-0.024987471401585123,-0.06311325733678956,0.02240048279617632,0.0631541512145646
FBLN1,-0.016161837962841465,-0.09707236554271033,-0.0058970633623413125,0.022802398171470714,-0.018799603923167315,-0.06153555880313188,0.08260403095386025,0.05133291610495113,0.059263515837917155,0.014036873388561629,0.052030617004050136,-0.11425152579808719,-0.06590732061191171,-0.03871682571027813,0.041273808406235256,0.04644191863059922,0.007843557728208356,0.02671513600690247,0.01593573174642821,0.052074407143331745,0.09785355139032652,0.03445879820494645
SAA1,-0.017638268561193136,0.05780604698869542,-0.015579478922290597,,0.013523369262420815,0.016228603414555683,-0.01591571597940389,,0.04145570129893673,0.030643811338948234,-0.02383500331264682,0.007106291967203523,,0.18323246604407978,0.05169116304733646,0.03062070489546634,-0.12026533607544872,-0.02959925675685857,0.04457707186759385,-0.0037231344571099874,-0.029404444890481128,-0.017348896952495703
MICB,0.009904152020955697,0.003937402096518237,-0.05848614379572916,0.0022520379858927183,0.03413427786879501,0.010018444921987453,0.11568406767507457,0.027093551829924584,0.05946773224412897,0.0011948035481599908,0.05003267371698103,0.06529496502150949,0.035459033204611475,0.03654703243819001,0.10625121915323478,0.06195868987744938,-0.015438936801964686,0.09402363649787365,-0.003348333558517656,0.06359811988187623,0.04971687159487496,0.05736767237236593
MMP13,,,-0.02141576949771132,,,,,0.04297581514415923,,,,-0.07585730126866193,-0.01009331875918373,,0.011650546143530102,0.10073537279582902,,,,,-0.042320532367122334,
F13A1,-0.02423508045790227,-0.004019973318485618,-0.045445239277548156,-0.03866034655999758,0.0012867908809352268,-0.0358831431632955,-0.0423466414900291,0.12146865852797323,-0.04198898930005937,0.030468579880908085,-0.0027223845289903086,0.17049904435640048,-0.03139717921165196,-0.04610015667867431,,-0.04570833353548531,-0.09133131039305419,-0.10043972393007176,0.03639211054344307,-0.0032287484355858586,-0.023481360565179406,-0.00015701333936188035
CXCL11,-0.04966432969885363,-0.031098736483006508,0.0754433172698027,0.03268906153381703,,-0.004601386395973006,0.024183793981344643,-0.014967218860815538,0.010982326272503637,0.020472795206825555,-0.01113158516299457,,0.003508824200619309,0.06153394593746235,-0.025582669609338752,,,,,,-0.011202937725144375,0.03558474784011467
COL5A2,0.053289700565042133,-0.0271325525588221,0.05838094399317995,0.006728025431165112,0.07970048595040327,-0.01499075443908818,0.03544465129089646,0.13577773295417156,0.16421188705136527,-0.028127090666572516,0.06763342891204886,-0.1708369073774589,0.03314803949951252,-0.015135101059467573,-0.07445572686864914,0.1570273338152617,0.09655262118656328,-0.012278073035783649,0.06781944770760141,0.07783224199437307,0.01851128407413987,0.043510698808989154
EFNA5,0.023865117240744346,0.014207031744159633,-0.05719049274742113,-0.051795997466131775,-0.03089595444867857,0.02222451110170639,0.02914273639870267,-0.019088993345548696,-0.08420203613074698,0.02845324127183383,0.009354466771868132,0.016712265843264573,-0.051393594273278435,0.06058528250577481,0.06901958565197149,-0.011285776974717122,0.05728405933139996,-0.005231364431932088,0.054748634056986566,-0.009325722465988659,0.021789162390751703,0.029207712972157386
AREG,,-0.009708612374624545,0.011574613458346577,0.004843575353454137,-0.022103222924411733,0.02784393994894538,-0.008538762870217934,,0.03453388571839016,0.05116276519466676,,0.08223913020745266,,,,,0.0671456902705279,0.1164891186801261,-0.028496681616444433,0.010210109555904285,0.04767920860777429,0.09928691717606315
EDIL3,-0.06905585028357625,-0.009602288067958459,-0.0003568523683430303,0.02082590068221382,-0.02753128043113141,-0.034664650489188306,-0.03229846430494307,-0.08371679495090992,-0.11142748190332681,-0.04664532515129066,0.024796185984826784,-0.11858667465895635,-0.005807856837074308,-0.004218673194443632,-0.00026175478573315703,-0.06550698515289752,0.007664690516822124,0.06684814545239492,-0.10307226623230097,0.01970447610946439,0.06289083261011984,0.02232103249608917
CD86,-0.030640968700254043,0.012242811328954306,0.004067496284605002,0.008242659408661509,0.03854961534402186,0.0015061371379095443,0.013997244758740493,0.056018948489047427,0.07140884642757445,-0.05538823914511803,0.025317314737953737,-0.009219961832844287,0.07606322825769711,-0.02209909384724623,0.12032667428207043,0.04280473822631326,0.0405076231024982,0.036128421665827096,0.08436080156685448,0.03769577640166665,0.03771456190103247,-0.002874600648664834
AHSG,,,,,,,0.002244670941628739,,,,,,,0.01170932884908945,,,,0.021764477214353418,,,,
WNT9B,,0.1397669139546415,,,,0.04212393142446538,,,,0.03197410801300311,-0.03079796807769001,,,,,,,,,,,
HRAS,-0.042237873997442124,0.06339199011635877,0.005271085195538625,0.013529704729517976,-0.06419278042271216,0.02805923551552128,-0.01832507381489325,0.04062832458964841,-0.04897332213217913,-0.0980267384442355,-0.019603737942832274,0.023461834469512177,0.00973921066807492,-0.0012925511824561158,-0.02318716707015449,0.03721960031540628,-0.08849652363699381,-0.018090121728347622,0.020462283203939863,-0.010708446672016751,0.03254962539417599,-0.007214051941345434
C1QTNF5,-0.026104253539859148,,,,,,,,,,,,,0.010450626488247121,-0.011379981514799206,0.12359301437165775,-0.025293221200815758,0.03767330045455049,0.053763391579588975,0.009305611725984786,0.045571683892905335,0.12220679594272493
RLN1,-0.01607585577976447,,-0.018646376229998502,,,,,,0.09655050139108295,,0.03682520708749701,,,-0.025643904921894393,,,0.07733536154214803,0.006683468455304167,-0.01999720413866855,,-0.007181267519049758,
COL4A1,0.052767932119631634,-0.017758547005083496,-0.00635207843370412,0.030946777722286697,-0.0107623666342702,-0.04599927077938913,0.03161319858402306,0.12747666117729314,0.15361133296414792,0.007043262766241702,-0.02864847806443302,0.096363725128456,-0.008424082078333802,-0.005969387337129742,0.006626045826589007,0.11141984987461348,0.05947624876311732,0.09101497350448491,0.11043669259112605,0.03463205272249632,-0.03102643127350081,0.008888507472302604
CCL3,-0.04403294061827516,-0.0910194079805135,-0.028347627670035534,0.045761102179667786,-0.01588111112099014,-0.009931733421530836,-0.006420039417411762,0.12963239187530004,0.09915939559273176,-0.04521653910254783,-0.022687919536849163,0.11853661274235562,0.09682670030925522,-0.05890546329653341,-0.07281952110386013,0.04380724956807127,-0.05478713833916029,-0.04918840923170695,0.0035755205758340627,0.015808940152875418,0.11751308663329546,0.029903976154488282
BGN,0.056336988700664246,0.0974521627436845,-0.03271749963234443,-0.01237722546337765,-0.0055518679539566665,-0.050834275119935025,0.019081285619867598,0.09493875544588966,0.09126301952557868,-0.024582590713453083,0.019053131075213416,-0.13791169971947753,-0.0035640938505021426,0.04982206448233837,-0.013226601355873129,0.006111138017258221,-0.016411440173745028,-0.010543529354343783,0.0732415721272745,0.0367559045897662,-0.010258765170499453,0.05036743995297443
RETN,,,-0.025133609866236365,0.025157553649394718,-0.029605627046337575,-0.025646252414654895,-0.02395880884543263,,,,0.0006524787784676614,0.0670066053146808,,-0.002265516389982393,0.0200646914809894,,0.02878634757938783,-0.016936804903630483,,-0.0333439908495382,0.07605282613647066,0.008411873025396914
S100A9,-0.04729487337015077,-0.02859247293538593,0.0015696146366476914,-0.008908313472819817,-0.009810846646389716,0.025726838997202555,-0.029888332833095024,-0.013689196881781308,0.1480115117221685,0.007570939678436863,0.023652019317028466,0.18600221730053215,0.11929352232844717,-0.04125184668207046,0.002084373218636285,0.07228598767265826,-0.1512191771680474,-0.021821031740523012,0.05134261580615247,-0.027299159308318062,0.02462487188288319,-0.019472280455710613
HCRT,0.005113518506491104,0.07104983620506226,,0.0019950942001227896,-0.030504965469316282,0.028378719667393398,0.027910672241914625,0.060815867513434756,-0.013579797682528936,-0.025887399977487954,0.001091980120934989,,-0.01855688715315973,-0.010242509218853208,0.02207763671921241,0.045264223151205554,0.04105638834629174,-0.006256218100653091,0.07729932753538815,0.01812278787765195,-0.01619256026103365,-0.02995827212098168
FADD,-0.004826369232786013,0.046579941274535866,-0.005094582452476655,0.009384356050846034,0.025309762668806423,-0.011585337281687884,-0.02526133743812886,0.025995879961286477,0.096156566539089,-0.03834927693026345,0.04201085487425077,0.037664386275273486,0.018443745336272077,-0.03502067084903459,-0.04193766296666028,-0.003381730578700125,0.11215002601098331,0.09524977694490039,0.05575039764421538,0.03518086813528988,0.06220657789418139,0.04155948793144298
ACTR2,0.01718606719208607,-0.014995120361391787,-0.049949755209098924,-0.004163030050563253,-0.04165988009312443,-0.04379898642491045,-0.0503894761357311,0.01637154496515536,0.021787512706614415,0.03548492304351489,-0.006003117257072657,0.050779897120591444,0.0008233545365946416,0.05239166241694916,-0.048806070280677814,-0.057262071961426936,-0.03700106375368701,-0.08804851424496273,0.04746237306932336,0.03017254022240217,0.005086814429269455,0.006191885802284978
BMP2,0.04215585868677887,-0.05957594142196094,0.014138328398640229,0.043655334361677914,0.013721358904579322,0.07927134271463196,0.027204785720096363,0.0813826311008274,0.02251773544289154,-0.002737398883206413,-0.02423917401181541,0.008488961608205833,0.02928107589591462,0.03403286034541873,-0.05262935345663502,0.010999905010493203,0.008882444013915075,0.09747151204666435,-0.010747758474034082,0.06577243060043862,0.006292769767465278,-0.011766081979337522
PDYN,,-0.011588111431172693,-0.0019033716843503779,0.016146954262455937,0.02207462571424427,0.02309523576512385,-0.03345186953489018,-0.1119417136348686,-0.1476871785824921,-0.004928992521026398,0.027358922566380957,,-0.07166047269690703,,,,0.011064704986673904,0.09501478104712685,,-0.04170476575308509,,-0.024181629020143768
CD55,0.04782056395432615,-0.022567166474267174,-0.06907828465839816,0.012317796914949638,-0.0735139798576656,0.0028793132943495964,-0.00513540174566192,-0.0011476823451577348,0.0023618237562379888,0.03851343445939925,-0.0037854136541023856,0.024394706269664994,0.09858788585094695,-0.046658085647196944,0.07368786690393371,0.02782765637587141,0.020468570396424808,0.04499314573413654,-0.05068127619179817,0.06682951593899433,0.013119142718394025,0.04176043715600651
OSTN,,,,,-0.03306628076880979,0.03565245526957515,0.007409850636022347,,-0.03155040727066043,-0.0400047029846388,0.0632890733315365,,,,,,,,0.05127187146623865,,,0.0949090768744459
PDX1,,,,,,,,0.00223429780415742,,-0.017679429593169586,,,,,,,0.07265135263372076,0.0004061688843860304,,0.04971636528327064,,
CD6,-0.008943141048417745,,0.06941915930615877,0.0029616797278252836,,-0.03787827749055123,-0.014377325632288471,0.01373582124336932,0.006889173682884349,-0.004661426195250423,0.0198324755096978,0.033169539424843,-0.026295351279193517,-0.012336978322609623,0.021673296594941417,0.026659198769178574,-0.010171343123736588,,0.20018401149491347,0.04863588867784856,0.024549123007411203,0.028773362543152034
IL16,-0.007613426304178112,-0.031709666967897586,0.024732629268991477,-0.04360092699369555,-0.01630831544349402,-0.02732296611029071,0.016619285371118963,0.052454873922171706,0.21851164681722332,-8.336364188408214e-05,-0.03837743570650475,0.06179615728523468,0.09221320111035322,0.014512872874569255,-0.009156564962738147,0.02490243844518065,0.07091583430836707,0.08904682971514624,-0.0008076420896142591,0.025303598090952353,0.06187618450177186,0.10086101326681969
LAMA5,0.06908740349994905,-0.06794259189686927,0.027492834877978593,0.030201094156081937,0.024409848733188837,-0.05588786642019974,0.03250228441631255,0.0682278033069716,0.1071219723633915,0.03039044971843942,0.0023714820587248503,0.12565390952848085,0.18287767539622937,-0.013412510117183895,0.04456835166987843,0.042071869322042925,-0.06117587599682468,-0.016700386255704653,0.09782253943754785,0.029527751336552346,-0.038945253877365,0.05535758894243738
RGMB,0.02594143216239034,0.03132179456146663,0.04067047731438782,-0.014442775872649066,0.009401806801768392,-0.00861322680537825,-0.023704807793567068,0.08065856421728824,0.07275121753413631,-0.028452808627137276,0.019507422723978426,0.009038936035182748,0.012936953667754847,0.006832526431370076,0.02603863520473493,0.021412275693816353,0.009207408755618325,0.02754767332976164,0.027405094599596797,-0.014166049547353135,-0.006534733392011727,0.02936671492650588
INSL5,-0.015602698613605002,,,,,0.08999163792836554,0.04782419959426924,,0.01428310905738532,0.0026714255955584748,-0.019994423936114513,,,,0.129643342211464,-0.04974145297986621,,,,,0.020474605781613503,
