,UKF251,UKF259,UKF266,UKF269,UKF296,UKF304,ZH916T1,ZH916bulk
CLEC2D,-0.003306052969815895,-0.011295405055781672,-0.0691943576697206,-0.05080055734457842,-0.038921367628080746,-0.0044378341356235244,0.07590859515628545,-0.06606613779165688
F8,-0.01026888564498798,-0.0005380767447783349,0.016013609502251863,0.018731633223912064,-0.033833805640052006,0.019712115330136636,0.02228450966121981,-0.05398436777320992
C3,0.05560348329383167,-0.010025375615621621,-0.03938811630770858,-0.020600816679112607,-0.005729643676414318,-0.028246419505300123,0.06221105596562758,0.05547665025739854
DLK2,-0.013383549462988881,-0.01607503354258216,0.04929920789356263,-0.022644057281170697,-0.0034174558339236183,-0.03435181052515598,-0.018158588449752752,0.07978735843049571
TSLP,-0.01220396158975873,-0.003974022394371581,-0.02461329605029018,-0.01927089384248986,-0.009940625547426923,-0.019685332172811734,0.09082142644422804,0.05158354621353007
OSM,-0.027734215665208208,-0.021610730591025543,0.025120532967296896,0.03359604879099925,,-0.07793071793708635,0.023296590380770414,0.037037742266631056
PRND,,,,-0.014367565959618089,,,0.056114916031555884,
SLPI,-0.01996543326267321,-0.01696785185581479,0.06372025768678562,-0.029164582292442814,-0.015773581033741046,-0.05354582840267591,0.09082321807636794,0.06444817253952341
AFDN,-0.03337666443977703,0.0016222120919887357,0.02107638297952952,-0.022209685609200915,0.026736347824069893,0.058421836196517314,0.056933806289137696,-0.022057264778926475
KISS1,0.001913361571448779,-0.016806493425330683,,,,,,
ULBP2,-0.007751584553197744,0.09081175509986383,0.004230841578877605,0.05774962593033407,-0.017554751111116106,-0.009852875829535975,-0.00067443128868603,0.009728843113616721
ICAM4,-0.01773118250747841,-0.010458302348336113,,,,,-0.01943588650578838,0.05751529741233246
TDGF1,,,0.014451431876784373,,0.03826160064411933,-0.0029029141028370327,,
ANGPTL1,-0.036923489348005475,0.04613089499930682,-0.046520988769605635,-0.010381505869585599,0.04759682385526905,0.0015818017472018085,-0.028790234840654343,-0.024385614776281764
LTBP1,-0.022996347775172524,-0.010725386101194886,-0.0069141134595054115,0.02508406976667449,0.007842452757260369,-0.0658707614444391,-0.06148602003697816,0.029369683434497657
CD160,-0.013859853680469807,,,,,,,
NTN4,-0.014599677090226576,0.024453850061046906,-0.0048412932859651725,0.00360725462502981,0.030493916811495433,-0.04889179821876576,-0.07424527256110303,-0.013180548913434363
APP,0.00528213361257663,0.02966659215807296,0.08085625060640986,0.0032661600124881066,-0.024789716077108507,0.041967229063635196,-0.02720173405100593,0.02847655130924199
RIMS2,0.0008018503418512624,-0.02601509560666004,0.029087850200525824,-0.01787148125236221,0.00864834973305932,0.046325684021367525,-0.020046203235592714,-0.0273932449017417
WNT7A,-0.016725672449043525,-0.049074751087503636,0.07212656635677978,0.033567816484561266,0.05930794997480505,0.006686429821962138,-0.03677083216852833,-0.002322966848188845
GAST,,,,,,,0.015333552086084935,-0.03357669882176868
GPI,-0.027268599604779068,-0.010485407188345008,0.07564040405825927,-0.007660089805452586,-0.007739805915638542,0.012945125462014127,-0.04442205213983401,0.06558824609808807
IL1B,-0.020837154794574826,0.028014167026430337,-0.020328140553584385,0.05403260302927038,-0.056366846184349485,-0.06763454079141208,0.01645136462331312,-0.055172887613295696
SFTPA2,,,,,,,,0.10197977792853267
HAS2,-0.025790521341041886,-0.04676297792205036,-0.10347418008791581,-0.029026915898795393,-0.01783103682701323,-0.034507373319335545,0.012827174985909608,-0.0043985687194604385
IL11,,-0.020190573638881517,0.04360047140897786,-0.02190113287654817,,0.03428160795098146,-0.04256146719940283,-0.011171979292598002
SEMA4B,0.0216256455979484,0.006936266665672628,0.0026189518108748013,0.02086701304340486,0.019809293719475957,-0.05616363051230863,0.0027036075309638946,0.03483812908302133
FGF12,-0.01150772351354491,-0.029896250948748634,-0.000438891187573193,0.02728606159473034,0.009667014927149543,-0.0027076460290138753,0.031255727409574316,-0.005540148267927554
CP,0.027536227821266808,-0.0006373946217910538,-0.029869326552135495,-0.03909031023296501,-0.03434483027089679,0.007809567159929115,0.018432025011278257,0.03255179623203836
NLGN3,-0.02587525876011442,-0.03003278244833271,-0.07768295110202329,0.002473220824286731,-0.012465630954820922,0.026209959739749506,-0.004722607709945788,-0.00017879960818227878
GZMB,-0.01220396158975873,-0.013291349737383346,0.018476787688258358,,0.02952249006373828,0.0007606181257244525,0.053066847062750735,0.03431068910975787
PROC,-0.024910432192487272,-0.025013644400858934,0.01353119455528588,-0.04379234025042621,-0.02421510075357128,-0.01671367040837186,-0.03212572193504528,-0.030986625405417172
TNFSF11,,,,,,,-0.001961257999808376,-0.021416995968128565
AGT,-0.03339683107343257,0.04600856100617925,-0.06485489242890405,0.024382847801437357,0.03501466734613044,0.10255404332979426,-0.015493830352573706,-0.10091712062129994
PTHLH,0.0048574636308028624,-0.01894661867600535,0.03744755328319623,-0.05605580705930745,0.002834505910222726,-0.005810467950641236,0.06350296665855065,-0.009766465437581941
COL1A1,0.03451505372800724,-0.02798328825763302,-0.021951444181042067,-0.019933877360608237,-0.013554379186191727,0.009794498620631559,-0.050454470806358606,0.03703625890784917
LAMB2,-0.01776719617560049,0.05898083865523645,0.05893667546427031,0.009623264431465564,0.014857816202046148,-0.00637593636942212,-0.012414515668819444,0.05713036270122955
DSC2,-0.031071985302309577,-0.026696157086988526,-0.007248324353113278,0.008392240371614169,0.021892958765280048,0.030548251702498308,0.004605610411171909,-0.012892677709353541
WNT5B,-0.02545929010422675,0.015423609758964361,0.02280101939957109,-0.023818830944311774,-0.021620754644552775,-0.038525529607794956,0.033944042482128636,-0.010182004730494097
LEFTY1,-0.014471882134764337,-0.028658061118897248,0.015451402705793241,0.04329242697639569,-0.015894665142307453,-0.0005599135736074651,0.03242739271707361,0.0574680119345944
FGL1,,-0.011379005403516024,-0.007637811805228128,0.0026178875302750823,,-0.0016082106457985046,,-0.026824153253553903
CXCL5,0.036964505259454966,-0.010458301208705655,0.024098576062115303,-0.014214449152798148,-0.03967811199461491,0.04934821414732615,-0.010031089314297937,0.08179521404577596
S100A1,-0.03110155599582519,-0.025446129519815362,0.03451033533574541,-0.030629949042388742,0.04127509803761499,0.06382422455303349,-0.06566177064721954,-0.08106415082006377
C4BPA,,0.020611226890695097,,,,,-0.016311580859804546,
NPTX1,-0.028070977981256157,0.05540671176303089,0.07519236530526158,-0.02459329146413396,0.02211285927489709,0.021018555783334822,,0.013371755860843425
TGS1,0.020198553837826556,-0.03568333788631335,-0.0781469006242735,-0.009999392383548487,0.008774932250740485,-0.05104817956657188,0.05614059988332171,0.01939437289905071
SST,-0.002732307204003047,-0.024793154139998316,0.08530382306037645,-0.025301861092657408,-0.0038633098417905536,-0.022828216961023867,,0.045825543683751406
IL34,-0.01184741417700515,0.0370494165630245,0.04835208457814647,0.008529366391449454,-0.05471021489586756,0.04860791139404054,-0.04265468604137391,-0.004597057935094205
DHH,,,,,,-0.01993506091663429,0.0974565215311391,
XCL2,,,,,,,0.031164287870620436,-0.024385598288967202
TF,-0.04878348447447412,0.008640372649363065,-0.12569954309703152,0.014066469850828574,-0.025667818690808367,0.02053213716715015,0.003699840798110706,0.0210547117359885
IL33,-0.0011647214987628434,0.017724122160790227,-0.010637918598487815,0.020764090187792742,-0.033906262024227356,-0.006845490024331219,0.023047377488753573,0.04361111588872292
RBP4,-0.013814319082749263,-0.007147244909025103,0.029141632471982915,-0.01696160072289385,0.013758280659975345,0.016551584539682578,-0.03007678660892391,-0.04703238913172673
CCL19,-0.01147819029904731,,0.07936729106866228,,-0.040575145338674776,0.03413043744651435,-0.031183241259141008,-0.031396801818718276
CCL20,-0.014015221680858421,-0.015321369900097326,,-0.013096065722390577,,-0.03573314999851973,0.017393557302288115,0.038325823247202004
NAMPT,0.021366683565206372,-0.015121230411821868,0.00799058248770081,0.02774511572210567,0.0024557836310533754,-0.046873018101030346,0.0050095149310699656,0.08619157418117117
