,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF20,0.09053591942285669,,-0.022358692742375754,0.049269201505666514,,0.015598124074605618,0.08749465903477736,-0.03917911878879385,-0.005282037333031931,0.03318244666287701,0.014710992742737333,-0.03930598836376594,-0.014107249562851835,0.008126233077687816,-0.02274447306774336,0.15043972682720305,0.004462101716006424,-0.007558641302753565,0.04110085250369028,,0.016029553051204296,-0.010973052758719778,
TGFB1,0.0702663696300681,-0.07989129292153099,-0.014508320948874436,-0.006336821032911665,0.010860516013799204,0.027822274366143825,0.009453306971822046,,0.001147893381674972,-0.0507077027792216,-0.017085870488441894,-0.0669399320257022,-0.045166850794946665,-0.018985009690441628,0.040554187767559924,0.016721627304876044,0.010924856700719627,0.001500514649964655,0.0030875600034042674,0.032548699913599585,-0.07152670175698311,0.009059155387521247,-0.05486428684654472
OXT,,,,,,,,,,,,,,,,,,,-0.006699763271834481,,,,
NGF,,-0.03949323742013606,-0.03866496692811026,,,-0.03215807180731591,0.008214736463398997,0.011766462241748077,,,,0.09451460206002872,,0.009658537845752822,0.018127780366195244,0.0059598968406842775,0.08871450197714106,,0.012884908855293383,,-0.02220608853497266,-0.02489491223447807,
SEMA4C,-0.009026818457114547,0.01651991594797798,0.04611695209009422,-0.003960265781571784,-0.05685708094274828,0.03615862806092491,0.030233594904728277,-0.07241431472252136,0.020161256420761137,-0.05093770092510917,0.036315300086381924,-0.074939261406714,-0.04057018637359721,0.09474133527662003,-0.006440042704016114,0.08088844437236643,0.016137360987339956,-0.021065869398485874,0.021792187815209432,0.0053561777112124355,0.009757278679279703,0.045810973984407956,0.05396605602740327
PROC,-0.06298466238310488,-0.011790665732197883,0.03188141114807128,-0.05608923881490213,,0.07536626869282204,0.12221855085426879,0.01195109086987139,-0.1158186954965012,0.040442833895205185,0.09531458008344543,0.05123198584731933,-0.04458590185900376,0.0603909414649693,-0.06127635788633816,-0.0374212727792093,0.021688010456914177,0.01734464530541722,0.045726527147151974,0.2377228785871639,0.07040510212005101,-0.024548554162663428,
CDH1,-0.06529862367415,,0.0234818444290274,0.02190738814001268,,0.03278379984056787,,-0.031640042489713256,-0.12957946567502424,-0.017270205028471933,,-0.0449224058310898,0.010500553244128207,0.026755666150213686,0.022684820192644745,0.0472182146711447,0.017461898178392686,-0.061820861206394594,-0.026997723484005032,0.097029660744567,0.05596000563054447,0.05056267177912475,0.03636983744186624
QDPR,-0.07762119051049286,0.07005370483685859,0.05323818939012055,0.023579086369597636,-0.04624321294122643,-0.022966565656739015,0.135939496372082,0.06844918034356694,0.08664541540226735,0.10614287591413427,0.005975064211818501,-0.3646736797411061,0.07126410054591696,0.018401576671563665,-0.05814779445776753,0.00328164279814609,0.051636742154175456,-0.011274239585988994,0.053384899140567627,-0.012533539157100053,0.1139398634340102,0.09670456508927008,-0.03649237512640688
IL11,,,-0.008234610636244857,,0.08824488981936231,0.032983035551660884,-0.02963895808727592,0.04396626194456243,0.13040107040860652,-0.01467323135069766,,-0.012590650860098614,-0.032813192631250244,0.07835559933834849,,0.04638749899172439,0.025890540788141438,0.04304971474840232,0.02593384739383552,0.043562422296532864,0.05496725813617918,-0.0060483688113633525,
HP,-0.022307701199694198,0.06174123996133506,-0.03739700081313487,,-0.0584694251817161,-0.013987979685870516,-0.05270781662077348,,-0.08738462575044331,-0.02155797090944245,0.04903110554598545,-0.09169982165093786,-0.022999087891923915,-0.03000287511693492,-0.015643234425831477,-0.017168533657105096,0.04690343289709218,0.04894050189176981,0.009170711149663387,,0.0035173001047610515,-0.0012137706774483276,
NID2,0.013786882000072173,0.013091253429935496,-0.01630311343950357,-0.01351992452127282,-0.032106950175617696,-0.03432824269870661,-0.0168170786782667,-0.02502142033866094,-0.15193225760206466,0.000978684957344541,-0.03401453553479057,-0.09584207803694325,-0.07026627145850566,-0.05147716556808396,0.0001618803551214755,-0.0020887094151857788,0.04490725634787568,-0.05297998799295279,-0.044341503732796994,0.08083676565087893,-0.08441352269134526,0.03317584915127082,-0.08206756409317352
SEMA3D,0.05163532279741658,,-0.021942052667465444,0.05032470127762602,-0.05702345281476789,-0.029862518214723344,-0.01982743800341429,0.010464264889868019,-0.11833711405784514,0.07606379713790216,-0.02565821398343957,0.030652553949931063,0.179921406163432,0.05633195867841949,-0.007632906203879844,,,0.028887214095413935,,-0.0056493918494485125,,0.004339157033926239,-0.003444087247742717
LAMA1,0.06629872004381904,-0.020251777743191195,0.008451994212007187,-0.011450839709908693,0.03180802643213354,0.012042869505842824,0.028384771233520886,-0.03320550843382361,-0.2453659056748459,-0.014180632608336356,0.03192671556705426,0.09012373878945586,0.0018451784769544946,0.13589802021951702,0.04399254313415202,-0.015574780916206798,0.0653475432848712,0.05555842418947455,-0.007279198716175625,,0.11063576660923052,0.04471651074242582,0.0031716235587072143
NTF4,,,,,,-0.01485245540305189,,,,,,,,,,,,,,,,,
RNASE2,0.017150031551932815,-0.07705164797076426,0.04641891340573151,-0.006833752438757766,-0.023821853195571244,-0.0007304336636442071,-0.04353153538023415,0.010543564097853383,-0.16057451421995614,-0.033418115006468734,0.05991649250888942,-0.16286213519458584,-0.033675914375517785,0.15208711552017687,-0.01278303245046377,-0.02372941514765101,0.08182065284705592,0.046723926040933166,-0.006483723893871288,0.05407293517198039,0.0924195741531113,-0.07626790018550353,0.040814124376681964
FGL1,,,0.0549069303590622,,,-0.030110744141588923,0.0005367075020183927,0.06434621666024852,-0.0446756775117086,,,-0.10314452040861463,0.009337389618541912,,,0.11201051813232757,0.01067816272677545,0.007195852023466933,-0.017020615194839744,,,-0.07189134075952221,-0.04286845503194269
PTGS2,0.007147288909673095,0.045170266953624014,-0.012194526558996317,-0.013965589282858362,0.04468625489037491,0.056335171740306035,-0.022021216188408136,0.08718490796956359,0.26627979683475633,-0.008336110294283454,-0.006386999063720497,0.03268526817828061,0.0568672858010572,-0.0755876510425777,0.1129338212147243,0.041380432465654905,-0.06449792193024548,-0.017434810644141405,-0.03853868794433134,-0.060701339430569004,-0.026607757657755565,-0.07734833445396891,0.12227028968352902
CEACAM16,,,,,,,,,,,,,-0.05389173558176582,,,,,,,,,,
NLGN2,-0.03253043293929831,0.03135300431990227,0.015560433549679177,-0.047690431955484655,-0.01826160934775313,0.022877709992868506,-0.030700634113790915,-0.036847900293611006,-0.02398931397135289,-0.012244685242836218,0.09479868106562106,0.1636419612710853,0.04079499416447336,0.045002743588020845,0.02393076377203847,0.02943610215449023,0.08193857820633488,0.06882411846627547,0.07454900325595157,-0.020714904370768686,0.08305670294400715,-0.04564731041006161,0.003271542565752961
NRG1,,0.021805929897318842,0.09011691564269646,-0.010924899029205737,-0.021410511958628888,-0.026050159945047027,0.0704296718754709,0.02587538683434348,0.042919183243660876,0.0002752129293858781,-0.011943384819481168,0.15725715092526946,0.052778392902178665,-0.055675594232198554,-0.03883957718344994,-0.04258309200545459,-0.041290406190113434,,-0.04344313105955874,,0.08238430666281334,-0.017962341053802258,
CALR,-0.0018349673706516741,-0.14562353667422592,-0.034108066270508136,0.033880611719988844,-0.0021914275033318165,-0.00429358231950503,-0.17165505587190086,-0.10541796146307056,-0.2865896124442722,-0.1724619670805138,-0.007708421836933336,-0.2744807459844134,-0.265804008588552,-0.08511471580695733,-0.019220603520162072,0.0059835839512095805,-0.07350069210661017,-0.03250533546145555,-0.01960911438302079,0.07468882242758337,-0.1232006811298479,-0.08631518281645686,-0.04968556702796013
CXCL9,-0.0186528982869357,0.000597214568692606,0.08642476699245907,-0.015340225449432646,,0.0018667351479249813,-0.012452697960928853,,-0.04765267350850544,0.0022237538401839296,-0.027917093071980363,-0.07062904899648761,,0.005092650263371685,-0.0346359292158508,,,-0.025238582349025863,,,-0.0747983175065435,0.019032161482110597,
C1QTNF5,-0.04013052327130048,,,,,,,,,,,,,-0.03558891689443912,0.030408779539763803,0.023930392916563972,0.22263328834673102,0.00442154014706192,0.09843638076008816,-0.033877691652774974,0.0328101684152509,0.043560652511008595,
FAT4,0.022432094988516966,0.035934465874830596,0.03898240207167549,-0.015754470919779474,-0.009085236967282653,0.029927869487768117,0.056694330436441204,-0.0001400974587701729,-0.0662636514714606,0.035799533259769624,0.024918778274490478,-0.022156843205061096,-0.008633500174867512,0.00481118188457416,0.1440877981547304,0.06916065911805708,0.04935516304670247,0.056261679999508374,0.091698019409916,0.12186133187972115,0.01816148162805278,0.012532682047631534,-0.0626418788914478
IL16,0.02414403209153226,-0.005393669792791366,-0.011374469940343484,0.0033549475489693652,-0.026301744293511505,0.0065865770383243686,0.009497094504868265,0.04411347840562958,-0.0731361701481506,0.045179832388194806,-0.08956260404961933,-0.12485633960317391,-0.027897870555970216,-0.062140204839430634,0.17359888639150742,0.04329690510153542,-0.0038626190347966216,-0.04247645449460802,0.005203614069769787,,0.08339537958093696,-0.024060717574091953,0.15464860868124397
TIMP2,0.07314094741958972,-0.0655267136318908,-0.06754236813108212,0.019443914759045097,-0.02830330474362526,-0.029753630804344063,0.021793021565199987,-0.08129850685239667,-0.23760384138941779,0.01833066520351386,-0.0019277142211050094,-0.28843426394888183,0.10896856061959002,-0.0763160627653816,0.014547986792011986,-0.011538104758455353,-0.10189776241256988,-0.010120343930321763,0.03032415231543823,-0.006534840995698056,-0.003294978926843118,0.06812346002847729,-0.0456975462301389
HPX,0.01170514732424592,0.10581169084922037,0.0663343802324746,,0.008586036526327065,0.03406296090754926,0.030528842244464637,-0.0006813801043175597,-0.03981285974381949,-0.002707107949107513,-0.04859920087041095,,0.015856853106456497,-0.045995156357526976,-0.00015109389729099477,0.0645396709775982,0.0076838802587549096,0.021076638404748226,0.008813850602107503,,0.044297133443840536,-0.09170059865384321,
PGF,0.06968232940165335,-0.0198415008127811,-0.012004684253122852,0.006277420990859145,0.0727172985545177,-0.016601903775483234,-0.016656507678517837,-0.007815128951313111,-0.16595902932259757,-0.03125158368163897,-0.0049536958916858425,-0.039156849218054804,-0.15197351585086863,-0.09379605630123886,0.03915175836713651,0.018777885114979128,0.07637923706086398,0.039914237343740916,0.007238117888994565,0.01081909575760239,-0.025796078624313264,0.03539966613993711,0.03355755747568783
NMU,0.08336672187030443,0.03470430444503599,0.011274356580381699,,0.10153895122707768,,0.04383414990038205,-0.023886346264422757,-0.06273583762146841,,0.03838469618198973,0.13120585949460217,-0.033554773466941606,0.0347724480477819,-0.03690908944825983,-0.010979382567785103,0.04625056849835356,,0.055208605415833716,,0.10892437606228193,-0.06950024137935734,
PPY,,,-0.024467976127391246,,,-0.024265794575787616,,,,-0.0264341811695872,,,,,,0.012724252129472433,-0.02303373251458258,,0.027896913729597232,,0.004724953338719246,-0.0005202131849850214,
UCN,-0.011204282939673174,0.03230774794829857,-0.033670298570191055,0.002286916467327479,-0.04852840631013211,0.013329536156971735,-0.025526828830181394,-0.011232107990557173,-0.01853922508116847,0.0014785333668766354,0.005484985161700023,0.014100595897582809,-0.04605898516839463,0.009149833232911868,-0.0367351490377613,-0.04046287635380927,0.05244233736138386,-0.033898230701445556,0.004344888690345659,-0.048777423508648055,0.11230202853606049,-0.03170571050148569,0.09875907708991288
MDK,-0.06641041194644771,0.014745178506483148,0.005303368098910235,0.01911876640102973,-0.0043431450166824545,-0.017916618114994492,0.04642224070542888,-0.11553396836342408,-0.28344605163243725,-0.1700194261593461,0.015406748401830275,-0.14286181350826974,-0.23441027110851642,-0.008699666417840164,-0.01250611216967675,0.047490350100163746,0.060928152836594605,0.015931024484136264,0.030343190559394724,0.07238696710817029,-0.02539939733964711,-0.037595390976409376,0.1402900051435456
CTF1,0.029644775644008324,-0.029114804618246372,0.04918807671770053,0.02547616611291335,0.00985461085310429,0.06292472786604476,-0.008278910902076761,-0.01431986172820991,-0.05892740384992735,0.005836866133885312,0.05969459221123097,0.026579218439828387,0.023258367576286604,-0.06131104568524485,-0.056613359086365715,-0.00709299331965109,0.043655206767838975,-0.011276389368426933,0.031457007086470465,0.06301995014693501,0.11908964079065447,-0.0495341776043062,0.005566314415147722
LRIG2,-0.029069556023907542,0.03518446168999136,0.01702189362632254,0.04623589491095239,0.027325053810066082,0.008655219753547255,0.017860366748827843,-0.043649338376023125,-0.036371837130734774,-0.03065477270870912,-0.031908282106732744,0.030995624987116128,-0.07856207288781288,-0.061377352004945575,0.10576379073707565,-0.012005469044833272,0.04055298256055981,0.005776810438553266,0.005466792632604175,0.10016954619707957,0.0506113486437156,0.06358256752165618,0.024740499233653176
ANGPT2,0.08874378387331595,0.04407411072655432,0.02560850691658481,-0.015381325483012067,-0.05437322073590168,-0.03537556113305435,0.005689451133223059,0.0029082834889246414,-0.24216580121217787,-0.12965696733407486,0.044178241509422504,-0.06559168700932055,-0.06066916064972947,-0.04802796049584751,0.026561098006717656,0.06497168692053139,0.0561501695330763,0.0880020524758678,0.011324196698495919,0.12457031376123247,-0.10377627421478346,0.09693823805379964,-0.05787842419714197
PROK1,,,-0.00023817341352803313,-0.03777553068729846,-0.039089227232500925,0.03968543471189509,0.06584241840702873,0.022750906374312884,,0.04356973301765516,,,,,,0.011827838556933784,0.022433034522527432,0.05819740917778304,-0.030686758486000887,,,0.07172964118303789,
NTNG1,0.023981487141494624,0.10007574410181934,-0.007387146297356573,-0.02044894726571132,,0.035107787652484124,0.019965431408156965,0.08760555039098888,-0.04808030068363526,-0.02500209114912754,0.029097113359534355,0.14248704042798296,0.19425534386664237,-0.03265905277364629,-0.026573321049355208,-0.045214249350026575,0.0564187108669821,0.009808879628894181,0.05247195389693561,-0.036580941359396706,0.13026156319526655,0.03876762121682029,0.09192527242612519
INSL3,,,-0.02622639849533823,,,-0.0276744077796547,,,,-0.03260792753781342,,,,,,0.024222498396928117,0.05823486339070201,,-0.004705176814421153,,0.04568200147426742,,
SYTL3,-0.008020337971144667,0.035381806658308486,-0.03597647328740978,-0.03492309997330118,0.07829561164690325,0.004833635689658279,-0.054449988385576235,0.043974370623739135,-0.1111077939368215,-0.04927699058185568,0.004115634521020705,0.015226921158424785,-0.04426588190806496,0.001348554051440316,0.07160103657833464,-0.03779007729227626,0.005725417557685931,0.0299857343863775,0.006932665739635159,-0.039004432750357566,0.07259053519512583,-0.0876526127726193,
CNTN3,,0.08563779788618295,0.10050981641783364,0.08650184935845984,,-0.021705140025649335,0.1532628235334196,-0.03428910070123043,0.23404983889803008,0.023267113090444724,0.014161344200090104,0.3424248555999746,0.2647373605410847,-0.04963990950090226,,-0.01135536390186499,0.028944238195757324,-0.04704505609059135,-0.0038002595926349887,-0.05089872933324077,,0.07705856025858326,0.08738898758156947
ARF6,-0.036811107327255344,-0.09824402666713819,-0.010761324466047927,0.0009310092603753294,0.025758062452808497,0.03226789884422319,-0.04456419420231879,-0.015410284222220294,-0.031264349998137354,-0.04542775567387195,0.01864886246699557,-0.059871306280569386,-0.07596676853573789,0.036480406485465966,0.009749393944465116,-0.046974302835127345,-0.04724082199992806,-0.03934876203193996,-0.015687450118594393,0.004215237485912731,-0.14211104421239013,-0.04745195155628169,0.06529937314755835
SEMA3E,0.032744206536490954,-0.05542932047730458,0.0023231295781903226,0.017487492849183175,-0.04966345424495529,-0.0009518277700030214,-0.024079209719883293,-0.09673182746311054,-0.010533504435883072,-0.054075768384372794,-0.006867990832998947,0.06893033578480613,0.10390403553734472,-0.039805300292517304,0.04287129026470918,0.036341751133802634,0.07059706710030225,0.01556552308888053,-0.0349834966151471,-0.08485618152542637,0.08106525850301687,0.014836673721833261,-0.008412574761402194
PROK2,,,,,,,,,,,-0.01795498592793694,,,,,0.04355052702843775,0.0407399310979564,,,,0.13029724048902167,,
SEMA5A,0.03583249288769605,-0.05212071414763432,0.02151119557589492,-0.04115288330211101,-0.0536747340628077,0.07135247076109061,0.028002711382809988,-0.09410337304463112,-0.21559600851491895,-0.02432530906756397,-0.008027757399862107,-0.02840834131912697,-0.07581929044747976,0.05827047592510136,-0.050764365815803944,-0.025528533171383185,0.015299833828090656,0.018057573570296172,0.016629751999817945,0.012514856679223944,0.1484927710679993,0.11687742020299598,0.07377672948261367
HLA-B,0.08852413394289017,-0.08517196859210889,-0.057270092116121114,-0.040700773865424,-0.0397357329516744,0.0576347469951591,-0.1586115670913929,0.03204649587273929,-0.30705640549014773,0.02481408994993722,-0.06828570851166595,-0.3994763597977396,-0.26781591739791816,-0.033723474123955786,0.023549025613430495,0.0029891746057190732,-0.08376625242643713,0.10048435502710289,-0.03232115764516809,0.11750351329159486,-0.176250242117842,-0.0752011145989301,-0.07950753468055805
APOD,-0.06435057557648328,0.031035208086980213,-0.005367817426437046,-0.021203919140515216,-0.138388634997952,0.0009678477993420748,0.08884179323214486,-0.01841461128066554,-0.2795959326689,0.10162608467567077,-0.05598021983475885,-0.2734496479407114,0.20779657392900364,-0.056614147173935765,-0.09543110786618408,0.04089904055446124,0.09338079643141403,0.004786005053196587,0.04087180870333025,0.14633006682810132,-0.03616025460574882,0.029555814905862118,-0.07032639322211576
GDF7,-0.010951372017252539,0.035641379533679025,-0.0083883745473446,-0.0045696948744125285,,0.03173705828107152,,0.0018111558411077,-0.021657078669229866,-0.02374700380249109,0.053243456687707705,0.15401958576747157,,,0.04882480097240223,,0.030064655702400474,-0.04524891968589608,0.014572685951385065,,0.04702252814203357,0.03142211502921862,
INHBB,-0.018276967924752047,-0.04000169685769164,-0.026582499840706313,0.021647229451570087,-0.009586578856618776,0.0326483581980814,-0.05121030646653579,0.004506780156953657,-0.13747536974914457,0.031877734667239054,-0.02567405055125022,0.011087086769597226,-0.13972009627532647,0.010852186793575108,0.0003025354837001924,0.029399216020203397,-0.004554978355287467,0.017944738837169946,0.024414241739406064,0.12349881797449397,0.1993772026291241,0.002413263713021559,-0.06395436814726417
MATN1,,-0.002776030342297777,-0.029939816668269142,,0.02492384732030324,,,0.031117222330922182,0.0197540112897226,0.1198357677463814,,,0.025084646885610948,-0.036890754893171285,,-0.04245452551802792,0.009287890275109663,0.026010449969312444,-0.031557107155065836,,-0.03868562044418138,-0.04802481401716321,
HDC,,,,,,,,,-0.13289768370667568,,0.019987806591570473,,,0.0029655021049556202,,,,,,,0.22175714821851356,-0.03334002099098971,
PIGA,0.006432738439815227,-0.02275156009710778,-0.021339522600438282,0.011106091043646843,0.08431585964813697,-0.0349244649139952,-0.003376447095977748,0.015914161032539377,-0.014013711286392406,0.006986377557630708,0.0430438390654705,-0.015068316487815491,-0.04961153495912874,-0.003427862043760056,0.004624948010521627,-0.028600293008197795,0.006975603213804931,-0.03246659690788915,-0.031119598142887044,0.0419979974269143,0.0656218825736303,-0.05628892958361172,-0.01603339411463517
KITLG,0.0051873987064035045,-0.010057836230320734,0.006809698110852088,-0.016678090222051682,-0.02508463252937613,0.05556496153164456,0.05006738043854169,0.042188625222645555,-0.006887037849078708,0.026097056383755573,0.029354280717564105,0.03448571947127269,0.04680620494026381,-0.05124761449148583,0.03072890031950575,0.023283546438373423,0.017991152106673486,-0.009709701001495286,0.08589954306996772,-0.017699690987040963,0.0394436679229827,0.0590587025912385,0.005329034928324485
SEMA6A,-0.011893528016758822,-0.005602022686368315,0.03249290474373638,-0.002702102774771725,0.0017989661430622425,0.02336096601495882,0.09226115981840666,-0.010045256647337134,-0.2622464688271531,-0.010061074727375134,0.04912217299430124,-0.13796466976408706,-0.2132049892204057,-0.005005462745749321,0.015897172828388335,0.056639825798171,-0.01792362050835674,-0.11535045853908242,-0.03333703743026354,0.08109929750420541,0.13002539516107522,0.009968836040217656,-0.1506639614485366
BGN,0.0861487453023761,0.016932587162607524,-0.03917740365434271,0.01483530165828583,-0.07305641450140324,-0.04168873820716199,-0.02606968196976063,-0.015289215197014974,-0.16661034815824677,0.07262835491707144,0.04018691288273302,-0.16178889361428397,-0.06519221021520943,-0.09357303577982092,0.028588530411473096,0.034380847054905586,-0.04154615875693725,0.018091798420940806,-0.005143939474263249,0.06628173377472127,-0.18680296621222567,0.0661432225912784,-0.011743240620023234
ANOS1,0.03248124784912408,0.09159107053794856,0.05430832512819413,0.006084451866309713,-0.039192922008224385,-0.0006601186137759021,0.024636235178400037,-0.07128573514796106,-0.2007486024339512,9.834857844578789e-05,-0.05167742985898904,-0.12439564380724917,-0.08065164668845622,0.07123141638070311,0.047312786046213764,0.0684582455378491,0.06889324675700109,-0.0067434374223769135,0.06085313135252985,0.06201562694236092,0.22528544121416233,0.1355648383054008,-0.07569888159599487
AGRP,0.03287686948220219,,,,,-0.052679534494600375,-0.03007704041308302,0.008872255340825795,,-0.031336399188000685,,-0.009873977681740979,,0.1263416235476635,-0.041378407585799616,-0.025006348087472204,-0.028941507046520727,,-0.019859203096497528,,,0.04636441748918836,
MIF,-0.04048833945854403,-0.14355523553781005,-0.013709150627644459,0.027875379653322322,0.11196177690983017,-0.046934383614522325,-0.02122513595016634,-0.05075666503855648,0.05232249829641817,0.03404351539614154,0.038510777465731325,-0.023843870996485994,-0.020602401947495925,-0.13073169665792608,-0.031179784871691433,-0.04955731076879395,-0.004866418738771947,-0.012593838515655358,0.033740929343900355,0.07005074652837384,0.0894295377466199,-0.14187987760185436,0.11928416078250344
PTN,0.047671615855974826,0.008847128249488438,0.04797780380770675,-0.04270060846852386,-0.05646511798762213,-0.04341749829303717,0.025077627647977854,-0.12112998233298615,-0.302103176889598,-0.17061377828891416,-0.0017401306753391625,-0.183547940905958,-0.25984122030839085,0.06783632813542853,0.014286763514524178,0.008897462820678898,0.019972248307973093,0.052153988305906174,0.004261888520127692,0.07357046716880326,0.16145893886954654,0.057257211952897874,0.11403639314225485
BMP6,,,0.01346330358752578,-0.027028969556193296,,0.009136598156979644,0.04762011261150607,-0.0056715857499920535,0.02233352590192053,-0.007503540317840523,0.050834009323082824,,,,,0.004177284690232364,0.050135564706661466,0.015097447256313038,0.04009805937884844,,-0.02248693852779905,-0.05610027366237931,
ULBP1,,0.05602241860333099,0.046135492152046494,0.008641504903464823,,-0.029769042073910464,-0.02828603198600734,0.005875022238814235,0.07992606174463224,0.020638575133055746,,,0.011095444334297521,-0.03535628324741208,,0.0076987086938107,0.04381125945487671,,0.01258852622327249,,0.07317688114866086,0.02852741720260334,
TG,0.1252986329492411,-0.017266761761429387,0.02433445630936733,-0.03294310459754026,,0.0012275637672196128,0.0586017679116178,-0.0006161261037000199,0.08584978105475254,-0.029491201993967923,0.00744656584865601,,-0.02927082095740095,-0.04263643772143126,0.01425926394429328,-0.02967545710191566,0.032637103594921106,,-0.04046876504522178,,0.03370334530891038,0.008918866932688705,
VEGFD,,0.042097899911386176,0.004172030007009086,-0.0015598815976254476,,0.04328297715773887,0.010041912241697626,,-0.06800272818142249,-0.009322656304879783,-0.045226580065289096,0.1457930906046237,0.039614161261603095,0.03778009610914195,,,0.00203455028506863,0.026120038945813124,,,,,
FGF17,,0.06761383704513896,0.018018713907514854,-0.022454037306860047,0.07141162977126032,0.007066472414097523,0.09489192386214197,0.04321773459170357,-0.02099997827270214,0.032543548057972826,0.044255414624147844,0.0816497810682478,0.052239307255586405,,,-0.0136446682148305,0.00038994160832616997,,0.11583216663174373,,0.003032866475252038,-0.014876417200529457,0.25037270902444353
PODXL2,-0.028631566947890548,0.07550225285335503,-0.00041077447770874613,-0.04518325957953682,-0.02517439590003516,-0.007975192824048866,0.025056353920152236,0.004701221119799152,0.0013107964570655706,0.028960423324064767,0.058056976500812395,0.15625339892107096,0.11503156570356572,-0.040955631950008405,-0.03649469189812198,-0.0009722188592961623,0.024097318056432834,0.0021454466539024214,0.07826444748681645,0.004716570875765651,0.21801324323380966,0.11817519629581445,0.030310396826138487
AHSG,,,,,,,0.01051602142634341,,,,,,,,,,0.06064096443496722,,,,,,
RSPO2,-0.026111434805374627,0.10105077042573475,0.11424334484529326,0.019517906645132532,-0.02206089999016075,0.020972148550526905,0.11952922536154825,0.055154168481876806,0.11306035672134299,0.07275531526461425,0.061913696646412344,0.18769185003409763,0.19280972185289066,,,-0.02549433072760979,0.07267150084483948,-0.027643447018758864,-0.01821114960606293,0.009416537443039752,0.12750273544753193,0.1272690175205682,0.07325676873531156
GAS6,0.022181870878899116,0.008126461739056436,0.06406870403618561,0.017479279751162837,-0.05447222569797284,-0.005343317793008282,0.02479055346265803,-0.009365816287738648,-0.09720740707975074,-0.007450442362694878,0.003978649322132269,-0.007337850015631736,-0.03462395571553849,-0.05702064750938437,-0.004573818726362627,0.007000304213575306,0.01693256977094517,-0.04108724310814186,0.03558334605138174,0.10386072452672454,0.12659846156189733,0.09379933048568266,0.14806181208684455
ANG,0.013192256240998528,-0.05968401513129451,0.017355046674051845,0.03085099916518004,0.12687679462272963,0.042302351308431456,-0.02108552521628703,0.004313691483923808,-0.1231231162515882,-0.015065772596142757,0.016967983062500278,-0.059053108075187696,-0.13896968493847425,0.002341254358924583,0.07818368327001284,0.06115964607938306,0.04727026549823538,0.0053947220252969835,-0.023273265581668125,0.04812229568425442,0.07043715697771512,-0.039907494148196505,
F13A1,-0.037257010962318995,-0.11232908485403549,-0.075260106620676,-0.06472953754774209,-0.034657105583826765,-0.04352687483252905,-0.07481346680140255,-0.04398526716097039,-0.08433552178622172,-0.026280606210818,-0.005382182969226452,-0.16399871327780824,0.0896670626416001,,-0.035913144318654305,-0.027054478374756517,-0.07703570908223985,0.0028596037154712288,-0.027868705910613353,,-0.17281720382391483,-0.0747682424440759,0.022356039710180128
TGS1,-0.01904553028686713,0.018833763075692442,-0.026699524742206566,-0.0005296807498124729,0.05372690415510811,-0.015629985579010394,0.04223898012590518,-0.05029443821351038,-0.07885574820675324,0.003164077609227909,0.020782977830005486,-0.021761354571872817,-0.06746139315399488,-0.03438014382766117,0.08708768588187432,0.04611529662044083,-0.013915572376363046,0.03570872784161058,0.01126569548456296,-0.07093457105390093,0.032297016481086946,-0.04618884076290484,0.08825022074475242
PTPN11,0.035924613987594764,-0.0010138853595606072,-0.015254306068587502,0.0006214228198751913,-0.0036184048477054523,-0.09098959385516567,-0.03313198609368733,-0.019123994554570194,-0.08686812454433096,0.03508714570375841,0.01569743326818542,-0.13651299995257982,-0.036934417578959024,0.0076596667781874414,0.03808590182253902,-0.04851783685828891,-0.05921098984285243,-0.015382069272263297,-0.023543229223900865,0.039367732475254914,0.016762644016582798,0.0487671351538181,-0.04714147045660175
IL23A,,-0.04928534814871829,0.0378175153776361,0.08080750812075038,-0.005942175320632073,0.01629087030885433,-0.013250448934192647,,-0.008332403203417499,,,,-0.04968975463127584,-0.05308845232272668,,-0.02641889856920585,0.03745690858591829,,,,-0.0322816470765972,-0.036821081793425615,
CXCL11,0.010257565620260445,0.012794652974750043,0.02804240849218429,0.07607883450492171,,0.014194136589187487,0.06352563392899066,0.026847303270773025,-0.12684554767049566,0.002584744707537963,-0.019875828091498432,0.018939967152231604,0.05861088371120951,-0.013554554719257463,,,,,,,-0.015452594785464097,0.032805043957900695,
CXCL16,0.05777756608910005,0.0021418423067803404,-0.001786092778944294,-0.033811134597455515,-0.008136659185245223,0.035401022741322,-0.07470234391645758,-0.05538979849078305,-0.26530833647833996,-0.046079929967642964,-0.0316244021240544,-0.2512944210349009,-0.0456860506650125,-0.03936360770286713,0.014567831121119602,-0.012744384379799889,0.019452456042110315,0.010791445830439747,0.008735248875439847,0.013466707667615893,0.10754076186675086,-0.036227823820690404,0.01657548737935868
