,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
C5,0.052064529325708306,0.030409586648582072,-0.019702468322899833,-0.05712050204929364,-0.041328416431252485,-0.06005579796237605,-0.010790180334131538,-0.0362591386146255,-0.026386893688169426,0.06370420990854833,0.030425817136048607,0.008699854031397626,-0.02417177532031486
EDN2,-0.019712331665580507,,-0.01901864837966369,,-0.039861595128064725,-0.015882209002035963,,,-0.043152916796171226,,,,
C1QA,0.015935007643414083,-0.021856089352068737,-0.06940347104287671,-0.11337508080232352,-0.07347139050293632,-0.004632969081251273,-0.016443008514613933,-0.18030658831191723,-0.1177355385601849,0.023205251743000706,0.015850146370543737,0.006153864023709717,0.001871250623198935
UTS2B,-0.02109441699123465,-0.02085327551941922,-0.0158610451695046,0.051174159210244735,,-0.018970713509478633,-0.03991961056550004,,,,,,
COL9A3,0.0718212868573954,0.007849042912787296,0.034675839384440604,-0.09280530215324678,-0.05151297650638101,-0.09746355861533436,-0.03990281829698341,-0.053493157946201166,-0.11946894860947406,0.07543982809243038,0.08313255598330402,0.015882750432523185,-0.02205721311436439
DLK1,,,0.10018471461372128,0.11354878319536321,,-0.01823920305726234,,,,,,,0.01063032402842738
HGF,-0.016417229939309205,-0.07311220766012827,0.026546553624067482,0.03487036151843575,0.01862601968123871,-0.004253609601827987,-0.02279090269764816,-0.0046922792032548285,-0.02493929989887621,0.0509345992295136,0.013041795899029955,-0.00580370582617668,0.07160534473860916
P4HB,-0.02284889350090906,-0.008907549717983689,-0.11823193265357337,-0.16310619114916242,-0.11020453678283708,-0.04516621512489339,-0.00139941690707687,-0.04734833445216004,-0.044135210569498845,-0.07797757686964572,-0.10373271908543677,-0.02206649306327898,-0.09327728185312109
ADCYAP1,0.0635433804317121,0.02726831067776789,0.15750698667580904,0.14990904667689356,0.09972336465742883,0.0341594249572385,-0.012988363253314315,0.12070017818035346,0.1022540618839342,0.03569498597148159,0.08963420922491734,-0.03635168055769982,-0.017276893752815412
GREM1,-0.01518323905588396,-0.008295118564526164,0.1449789474509624,-0.02396510544599119,-0.0014893808177580076,0.015271967883493411,-0.018577747447058868,-0.15941005300420824,-0.01344276594604057,-0.04558874351766119,-0.0750324533650231,0.029782447377834396,-0.013840254450973333
EGF,-0.008552465524898318,-0.03194244645422219,-0.029472177475593653,0.042246004517656775,0.001166913676245774,0.04372374344666284,0.03394462174893795,-0.025261028504153713,-0.005450922196271838,0.10587426725008811,0.05964525397710312,-0.01938264119562094,-0.039165725690329646
VEGFB,-0.013372416824801855,-0.041827854632991025,-0.07740830963458172,-0.0441780549404634,-0.0578785216338865,-0.0067607516306311755,-0.06199450489344278,-0.08985271570122935,-0.08647413216044285,-0.04564507118253961,-0.06327637318416342,-0.03266448436603218,-0.005842633602669906
FARP2,0.018614327185930354,-0.0389845839936228,-0.03138527452393212,-0.07515195340659754,-0.05088855769205925,0.02014742380469008,0.10539745197279864,-0.0633482172389692,-0.02077030665735034,0.04501808199556385,0.023981425168504277,0.021430436881282624,-0.11300586670713132
BMP3,,,,-0.028016686722471647,,,-0.02045122406726684,-0.01928260548883197,,,,,
IHH,,,,,,,-0.04094490881216796,,,0.02552026343134038,0.08219028631684494,-0.015207592420873692,
LAMA2,0.06010891512266717,-0.005470393644422788,0.024909133655141184,-0.07899347722157903,-0.03756859120821167,-0.010289144704945193,0.01118898209130582,0.015494721176346168,-0.016442052673540777,0.05534741896219086,0.024559938731501606,-0.009966489352012244,-0.06314295369872237
SERPINC1,,,,,,0.033942316782365894,,,,,0.06932898600216111,-0.015018262958779517,
NRG1,0.0028399920751895316,0.008824652457556037,-0.00437366539893962,0.08949697806928539,0.0011727857683144392,0.05763928860369918,-0.022863655087956507,0.08274343049805467,0.010266229617939852,-0.01356055341868067,-0.06780847533928078,0.016974206411234427,-0.03118542292594661
SPINK1,0.0060744391034892025,,-0.02586037366046559,,,,,,-0.016373919982631643,-0.04404493975146227,-0.03548474499291177,-0.018460467362972032,-0.043439481998069115
EFEMP2,0.002843008896957557,-0.054438350652800394,-0.09743562778119781,-0.1134654242944924,-0.05627848712015651,0.01958910689932144,-0.05583914581056733,-0.04833044971002981,-0.12475486293573385,-0.03227523484550395,-0.029448863353787765,-0.00908877028317374,-0.07553329374410692
SELPLG,0.04832197783038801,-0.015495191266242346,0.08513903705617201,-0.017760283073757134,-0.05470836515702935,0.006438493089064252,-0.0021247570453500238,-0.08533147512998131,-0.060011572393598216,0.05336692712689261,0.05262037003217866,0.03382523787230475,0.0027799617866116
GDF6,-0.022412060940658788,,,-0.03871884575464149,0.0459954958374324,,,,,-0.011673042614804478,0.03367083383206121,0.029703329291346402,
HLA-E,-0.039325133429345155,-0.06145073797981258,-0.04135302556034038,-0.09717877120505279,-0.08897997721197277,-0.008603251710748439,-0.09266135930164698,-0.16411559712281168,-0.10402357253547297,-0.011291662317627637,-0.025971911563907712,-0.027239162775231033,-0.01922808847989645
PTN,0.0650210972665544,0.14156730836529305,-0.028091346767297725,-0.17654831267506751,-0.06383071123471877,-0.08292985853321633,-0.0411645686761564,-0.023382863889664665,-0.12314218891700195,0.05782090754478964,0.12973692898655903,-0.016012678738873687,-0.011145044005373504
CD274,-0.033327851699081056,-0.01629856528593105,0.0768770195763088,0.02870858128763003,-0.020164551542776687,0.020671323446001408,-0.02203666428336566,0.05006779794485578,-0.02694723513354198,0.052421501621966994,0.04820400662848987,-0.01763418479415046,-0.03548504900780509
FGF10,,,,,,,-0.020756112752841078,,,,,,
CD14,0.017890782788684834,-0.060847244606164044,-0.1863975854196029,-0.19825485505049822,-0.033778998676847236,-0.07053640199513964,-0.012039454915250646,-0.13742397295530098,-0.08456953007254527,0.054072348796610166,0.042226599028053105,-0.03514616131997905,-0.011837187723078646
SFTPD,0.011423818284733203,-0.029089484174061306,0.09552157443177076,0.07865978790240657,,0.014653755531678442,-0.03156039981507206,,-0.015498801518996064,-0.00018688230297934924,0.048829492579806295,-0.04062103607249801,0.09629815267132932
SLIT1,-0.001584842164345578,0.0759053294017004,0.06870249209153657,-0.0036275087222110694,-0.005513776540090205,0.060382911638430015,0.0888258944866588,0.1581331781208584,-0.007901857895186553,-0.01611820880416018,0.04707428569319635,-0.004305802340019509,0.08865737735240753
LPA,,,,0.0767727508632625,,,,,,,,,
CNTF,,,-0.014461013365699094,,-0.047088811000231365,-0.017301492112733612,0.04230370475385195,-0.030838395127465616,-0.019011868428270528,,,0.032466002706431234,
BST1,-0.027286007317771865,0.0074855954346360444,-0.01129751684787085,-0.021653811307059474,-0.00030803031966363935,-0.04018284686796006,0.032830561007819246,-0.007819111939928325,0.014629827309317231,0.05699676579445671,0.1295563531955445,-0.02794240456111546,-0.02240504587225748
AGTRAP,-0.023383956261581733,0.01985010679699435,0.0005164164507727843,-0.07156990860262301,-0.08281258974685912,-0.03913183888791436,-0.023024017101942993,-0.08854409081590323,-0.04675912694145787,-0.049423084118091376,-0.0002996756217753981,-0.011715358730827841,-0.014493889676761126
LAMC1,0.010374573770735744,0.009082567276708602,-0.07713242130099927,-0.08218173537889846,-0.0353697886907028,-0.05099650180989521,0.0010108187079855707,-0.01642257503307519,-0.06793587937877955,0.014312298851145983,-0.061491705700784154,0.023192518732239743,-0.07063531746597121
COL6A3,0.07825617869582187,-0.014055419663493617,-0.055864269869071254,-0.05602321962067571,0.07232256916809826,-0.0034547256107590536,0.0027693469511223742,-0.051492346238335984,-0.024868255778103966,0.024375308784748508,-0.03666915897290019,-0.0026797229610690185,-0.03397938106081494
FN1,0.02142430847015941,0.027082840409306627,-0.15250299556583743,-0.09027784996848455,-0.037188865116777485,-0.01864308530837024,0.0016796343409597036,-0.08464119542674838,-0.13285355080113706,-0.046720186179400214,-0.11419735439648929,-0.0013640361796022598,-0.05339606299061674
MIF,-0.04893808914589851,0.05286937068306559,0.028872981480760472,-0.0030486067675978353,0.03472501079866468,-0.008662408910341191,0.13508056222743547,-0.014272669663648666,0.010478513857451733,0.005809012476521785,-0.010880403321043536,0.03181740174066192,-0.10181064355228829
JAG1,0.06802891924047216,0.020783585790139163,-0.06998239567204455,-0.018592667007590706,-0.037960195513641874,-0.004152651659431532,-0.0008241444404991608,-0.04656862274766102,-0.133692615729729,-0.04256637568988758,0.022423905092439446,0.02070307208777826,-0.06310767915838822
NID2,0.05322036288316306,0.042278067179684825,-0.04715659173009896,-0.11172621170925101,-0.039319046777124764,0.0007879760309093195,-0.035909972591977556,0.014069964886562873,-0.02475305062572619,0.07031355416172051,-0.016430796538359608,-0.029955767012919673,-0.047453744972991596
EFNB1,0.004150019733221567,0.023021551677789454,0.024308239831489425,-0.08474013677726286,-0.024338616816751802,0.010993053060083122,0.033792809545117895,-0.0630006672357497,-0.08512748952857603,0.06081053590322489,0.04966751146644346,-0.010590841610423056,-0.06516424573328264
COL4A2,0.06362116424647689,-0.05376657133174521,-0.0885106234537027,-0.0824841145354125,-0.04584595296392285,-0.031358732237985215,-0.011094716534135074,-0.06994867550258017,-0.10417530479101783,0.01793040848313025,-0.012556997372729478,-0.01901989555240261,-0.005202114460135011
SPP1,-0.08956035819349303,-0.10692272878533123,-0.17097495822688033,-0.2862261134521012,-0.0713588302326545,-0.07895262609329569,-0.08772774311791763,-0.19880040459303122,-0.16587538216154038,-0.06023760728514565,-0.05516872338041996,0.011309252556307577,-0.06635105608272253
PODXL2,-0.007286748444213961,0.08727717533048662,0.027811652895220366,-0.08579227976527426,0.03395644923112389,0.00016439892081352453,0.018839383120350515,0.06009170691451702,0.07054893620218297,-0.01118267995214934,0.046969965669205804,-0.015037021501729843,0.051261841043520766
IFNE,,,,,,,0.03306489536779761,,,,,,
FGF9,-0.01368492833306046,0.005977220260370667,0.25732032055387294,0.08133733569698198,0.08242689161143713,0.04710985922570661,-0.011648913869718374,0.10291069954122767,0.0846413550904097,0.04071313862670917,0.07236235389493265,-0.030693189306305196,0.06348554645218436
ITIH2,-0.012229406281301956,,0.02768841153272404,-0.023654787103407283,0.0054753576254176275,,0.001765469734018321,0.06072752129979213,-0.01334147160939852,0.105595265608054,0.0027133548100935433,0.04581850291806059,-0.06267628702350436
ADAM10,0.006351621945754611,-0.07517010870428772,0.02301980848588099,0.03481167828916647,-0.02356202040580653,-0.04823738379103687,0.021917061248723328,-0.06470523311770617,-0.05739331351797566,0.010137027576732793,0.008099420759619376,-0.01912546719026255,-0.007820045001497642
CFH,0.08257432560089482,-0.0313784200906028,0.012444088392983787,0.021735128177904777,-0.04298720761217594,-0.013598862233859789,-0.041054539868467695,-0.03866233874985631,-0.003409930483223961,-0.024400890081037074,0.01096922932692858,0.0017374451662177902,-0.032707698375375044
COL4A5,0.022353424039941106,0.0072067375530829305,-0.059927473646778334,-0.14658389794448867,-0.09472098317605203,-0.022856548558323576,-0.021178606568198536,-0.13285713373206878,-0.03744650385548458,0.006747754524561916,0.07816355778773096,-0.0035547162425209346,-0.06014559328145204
LTBP3,0.022357030732389177,0.01228055338167075,-0.024409711061711355,-0.07869715178151447,-0.03344431074450408,0.014540307736982783,-0.018051854442686848,0.004097328566868874,-0.03470340105960517,-0.04636333845765672,-0.05433638877716262,0.0018953594040429602,-0.091083731793674
GNB3,-0.0021372256342261265,0.005547322069874924,-0.00048182364457272125,-0.03851795059187643,0.015014163087860015,-0.053050393587817886,0.01572160476036801,0.03428916398196652,-0.024127149461463902,0.03756180541934624,0.09288299827806376,-0.022292808718222736,0.027988128716714727
COL6A2,0.060732716774160825,-0.012959732383059855,0.031204356672638815,-0.03932112819127543,-0.023740656544798733,-0.033449211109297126,-0.05429789726273052,-0.03130407489329069,0.009715429181816912,-0.008288210754720526,-0.07198642053928549,-0.01543268456813022,-0.0259229568878737
PLG,,,,,,,,,-0.05102310906597873,,,,
GDF9,-0.06450248717376335,0.08535744871438036,-0.039496675889414,-0.03568648921645158,-0.0032933951314780695,-0.054478293202622576,-0.018293687318153694,,-0.03162107793309107,0.0051616503692176316,0.006571981659396874,-0.03430092695488123,-0.028501733366976624
NCAM1,0.03797673508644287,0.06493047588363571,0.02447763674520733,-0.06514780144514423,-0.021861695650011753,0.021434630790800515,-0.0077833282601513,0.028270984284799624,0.0010272349315735103,0.08140891548550153,0.016197442315977004,-0.027004368901362753,0.08401506400894382
APOC2,-0.026679445067215913,-0.113213351871386,0.0045495387869043105,-0.06862282591001022,0.023586747968269803,-0.03968626648338774,0.06470491501918088,-0.09649593793247242,-0.06502114798528835,0.05008690972044058,0.1023928423807203,0.015558669968261534,-0.03345035326082828
BST2,0.00021161622606225038,-0.03567883228057082,-0.12647724972841293,-0.009864670918789854,-0.04075824859135471,0.054025638894269326,-0.011094308107207563,-0.0827312399282017,-0.1081201179761497,0.03642859304174288,0.07400559786408636,0.03777054904640439,-0.013642292855193439
COL5A1,0.014996942673632689,0.04741828407186989,-0.0315037999086569,-0.10176251837328386,-0.05437707431828469,-0.012046964208459821,-0.016919046414583572,-0.05015502774620101,-0.04399594230434784,0.0028386035551761636,-0.07602870365360986,0.003913095788844821,-0.07344736266797044
CALM3,0.012051715802161158,-0.05423669476054947,0.168495620626435,0.24500047570753408,0.05272656510196605,0.04959015723805413,0.11886673075763107,0.17989164891759687,0.1274495077215902,0.06302591364689661,0.09502695269772701,-0.005953993937530441,0.14291490246552985
THBS2,0.02071881671384477,0.08403250478268653,-0.09891596986726035,-0.15087215686126276,-0.08209653537926395,-0.0533908169266283,0.007271517497481968,-0.09017629338888794,-0.12826859651229122,-0.008315127865638663,-0.06651904429287521,-0.0007231699104541167,-0.026396754933221918
SERPINE2,0.023704147875596004,-0.07196354393169722,-0.10513941682324654,-0.054998629136903,0.05880980300109778,0.007676693926162729,-0.020591635870271685,0.021015797681234526,0.08292168686127495,-0.02669606861196262,0.02535965023219352,0.04749852251602093,0.07536343567802567
EFNB2,0.012759492304733442,-0.039898256433061254,0.09464897639266587,0.0705149875379816,0.05475002212128004,0.01647581604984384,-0.05580337387521954,0.006234446033897053,0.0527670066716749,-0.016216038814024485,-0.01720143274442574,0.0041245393369471525,0.003990787599759647
PROK1,-0.03226562820795663,-0.022317775344895412,0.007347250512334731,-0.026803373712124032,,-0.0179119208587066,,,,0.08827820252670333,0.025518222016123172,-0.014436246443411929,0.17467164728504442
LACRT,,,,,,,0.02971738669031479,,,,,,
MMP9,0.032478551240381515,0.0599939308901256,-0.041471115009633394,-0.0034939446578159533,-0.057836389627209016,-0.02889095579120661,,-0.02687750421013961,-0.0305543688823868,-0.0026545047319764276,0.010887328330236309,-0.02029204688671508,0.011472860875143012
DMP1,0.005269233998511463,,,,,,,,,,,,0.10921818275004833
NPPA,0.06638128153953012,0.04848583144507992,0.1789414873382728,0.04978274958757464,-0.004374534268748882,0.057348635409000114,0.008006546230839592,-0.017824403568183787,-0.0588828419782241,-0.014884561710072975,0.12366058027792541,-0.022410453712761357,-0.01962883068302229
APOB,,-0.017585311995789554,0.031554028356142357,,-0.03610520750650013,0.04492741341073576,-0.01939664738476708,,,,,,-0.03026967149641744
C4B,,-0.020195251700797046,,,,-0.02272943746014925,,,-0.028406005003902893,,,-0.01782154727571516,
NTNG2,0.03733799699414496,0.02444860902426892,-0.002290750472661936,0.019275439879293258,0.002710955550493647,-0.006669467222525693,-0.027926247844387006,0.08712055312244431,-0.047277907621531334,0.037539677014722925,0.025562349534515222,-0.012887948759536553,-0.01578678270242081
LAMA1,0.03358924591179452,0.027620311599533775,0.019769824996800234,-0.053848705984769374,-0.06625029422111738,-0.00783648834416966,-0.03805095682481797,-0.019012595692319965,-0.031668085956347874,0.03393102997242306,0.08983783883487763,-0.02285503948316577,-0.062304277393077
UCN,-0.02875318404295257,0.0010327252463223633,-0.033418281197293655,0.005740832294815252,0.02426334246587398,-0.03344691402777902,0.05390575147063833,-0.011113329998476598,-0.04335633084870219,-0.021314958723494423,0.07432552650347035,0.04575410740194397,0.017960988697327904
ARTN,-0.009679877120050303,,-0.017153313530712984,0.005207122764492256,-0.047068532080355184,0.0480983604638736,,0.02217697013771798,-0.01901186975047367,-0.024187844612307663,0.00885593405802721,-0.02785363989462386,-0.04365306264310192
PDGFD,-0.0030416097871277257,-0.017228209615972254,-0.022035208337054135,0.016238541269597465,-0.04100652254560012,0.013644521256207921,0.032804565178040306,0.07967314079983105,-0.07684791441102165,0.09758459154944041,0.016698328073609027,0.0356172060104388,-0.017354705562146404
EDN1,0.059842271087650806,-0.036949593527334464,0.10574203804668204,-0.015752760546990874,-0.04371573286244227,-0.025139874033445798,0.002265272417052835,-0.05104862963632252,-0.015412143889321136,0.01064560810567356,-0.028016691040020608,0.05657266925577525,-0.015850735730165322
ARPC5,-0.008569461839437797,-0.0050984752994404055,-0.08435686894138007,-0.14418946613602177,-0.028680256778368603,0.012509991496351992,0.03354109610281724,-0.14483597947633375,-0.1405875770465161,0.030154081326984307,0.033397736514487936,-0.024978188058439012,-0.10760097387675871
GSTO1,0.014714101993163482,-0.07944917028614205,0.10503223096477983,0.1372093485514789,0.09712963956005238,0.02479665916093958,0.023191483368943774,-0.06594233943780649,0.08543785171945197,-0.005150572735772216,-0.022476961692657043,-0.029782141066803956,-0.023370937510540327
PROK2,,,,,,,-0.013882554780110185,,,-0.020394009190209405,-0.043301554788994015,,
SYK,-0.012216762627250174,-0.02307041146780011,-0.004864994942093008,0.0022023108544353426,-0.023371180482847576,0.02064432910434855,-0.002397230126212082,-0.08355872549732253,-0.05415856358188799,0.000954095536644585,0.04136706592460412,0.034399136976637094,0.03185089717492128
ST6GAL1,0.04400662280016638,-0.07875469083453485,0.02815866937212846,-0.06463258498334681,-0.06066823754696334,0.02939600810305812,0.023943941016683012,-0.09543059653936278,-0.007711855875888245,0.0507505475595418,0.08105880919417975,0.021633757851088623,0.06472828161717169
WNT3,0.04673989899212205,-0.025294806571186684,0.08705183789552204,0.04847985465137818,0.12441657277327352,0.00028996954529978363,-0.00879592733253876,0.14708471369915543,0.10409611760272106,0.10343906597199917,0.07525616767955892,0.04739314765208621,-0.003960108223554455
HSP90B1,-0.013033821783689283,0.0479828716431496,-0.15869523019044895,-0.12258761698778356,-0.03527162680920749,-0.04001533022353385,-0.021324289099710503,-0.048078508093821734,-0.12507320134419933,-0.05921141515274148,-0.12050669525026061,-0.0031029544120022073,-0.015161722588223552
ZP3,-0.013977402479713038,-0.012298947664774186,0.05796906140410883,0.008859611983644253,-0.037888340870547155,-0.008444541252941406,-0.019396649110992734,0.030836630129052193,-0.016639144721250755,0.04436745363333774,0.013551967277972922,-0.025224533834564102,-0.01685166390054182
ANGPT4,-0.018486431260777054,0.04230953753879516,,,,,,,,,,,
NRG2,-0.043387414005603676,-0.03629193884065146,0.05038694081409258,-0.0070812070048926245,-0.02224001248318437,-0.022782190118215584,-0.006202703868514969,0.016350510309537936,0.005381711258579969,0.06378457997478633,0.008905210193977999,0.023182566642662886,-0.01693553598171018
MELTF,-0.026970015210989944,0.009122128085299401,-0.04425471911679288,-0.04688558435395512,-0.016560678734161855,0.040624510760830075,0.037382602236391026,-0.021541996820464458,-0.03458113716942187,0.06885295249542475,0.0274091980493923,-0.014345786289334207,-0.03280346800228099
NLGN1,-0.024251935432872605,0.012924460873283266,-0.036343656773417214,-0.0672661584744037,-0.006321345829445951,-0.004263748175098776,-0.020616908074287264,0.06135092013224634,-0.0926151198148894,0.06234379769162119,-0.012371953442512382,0.055471654773113485,0.04604597549561647
SLIT3,0.07246905340666779,-0.03562786280783674,0.2188901460888584,0.05101693311950319,0.033599589447548886,-0.004443194513488213,0.10786173634198037,0.03987805156496271,0.11798430503830871,0.0243209060484606,0.047102531705875986,0.01442475923568368,0.037613174304291536
CCL8,0.03415410683169307,-0.015992038145999046,-0.04636636830887791,0.0018086055476293941,-0.04708881202266598,0.003200015575105097,-0.017503089524873252,-0.03570337913354971,-0.017739405049161105,-0.01253361690996567,-0.006411350294052267,-0.031106531476955995,-0.07109697460498514
S100A4,0.0033014586574752706,-0.05940825646166551,0.008025035191025721,-0.11328266390612385,-0.03549505966169551,-0.014060515791646454,-0.028702448019590345,-0.0728591242958215,-0.0706960927071997,0.023268574387730834,0.002795332834957499,-0.050197408194485565,-0.04146175623719902
TNFSF13B,-0.03171006482976612,0.00864799031424241,-0.016957888344078787,-0.07286578793086762,-0.014278991671093361,0.020908227992474614,-0.010279933724800645,-0.10402954834293765,-0.0014258586196265032,-0.027585516238286097,0.05866824847282311,0.014407669021232769,-0.04152991490379719
HSPG2,0.06481872117971041,0.020825757038048585,-0.062077305614662626,-0.08433404720947622,-0.04154489281527564,-0.014655160355090452,0.017632419462468796,-0.04755929583113258,-0.07203334498843818,0.017954665997194835,0.01863435674322455,0.01139775850785364,-0.027677873378518427
FAM3C,0.01892462722524523,0.05163406028595233,0.01401972091471061,0.1530773262177033,0.050377756324352506,-0.009693212207183628,-0.00943068037785357,0.17073558917266654,0.05366962322413131,0.04786659992023104,0.055307336242443265,0.015078293234651492,0.039296392102999116
FLT3LG,-0.005189182742448797,-0.03248930101752367,-0.03757733632723501,-0.008028473040277824,-0.011911186481682557,0.005210111484179747,0.016702487112257927,0.051767941816257976,-0.03598948527967996,0.05164301380902369,0.05919720151929705,-0.01859159550665244,0.0006996736304132069
A2M,0.044186137179884184,-0.1398743499219322,-0.04444805001461754,-0.13326657205715606,-0.053705448545523254,-0.08112046231802676,-0.04366473130924636,-0.1853101456339374,-0.052675690573804786,0.04086901204975685,0.03691294556553594,0.006417063594667032,-0.11734929115012548
VCL,0.0014884561426365657,0.013122721059849964,-0.04675194708113666,-0.07063715282811413,0.03447472818052614,-0.005986154428856106,-0.024664251390574855,-0.005422032252444981,-0.021312839403777283,0.0037835358454676037,-0.028306356135300265,-0.021716272258882573,-0.009721446239031338
FGF2,0.018167128342014182,-0.0381058024982761,-0.050385781027973836,-0.01178772992954555,-0.024538122968936513,-0.0028292514853057644,-0.05962506252422635,0.0003509057246817584,-0.023596216038239897,0.031207234843268927,-0.0063457875736091345,-0.00954920257861568,-0.03010946518114419
AGRP,,,-0.014461015794229412,0.029974745920392443,,-0.020510054315200494,,-0.01731323551646516,,-0.024181440674188717,0.01876887423670157,-0.014826660991910582,0.021909045732573917
CNTN3,0.035445712417776665,-0.018086473429761364,0.1845755646455742,0.05113673438769055,0.0731410043592626,0.04013357795020387,0.059210313593227294,0.22880581679055262,0.1600273669605772,0.05346168165381889,0.09191672469801106,0.02954126722012237,0.09113795339128493
RNASE2,0.0062562267212133696,-0.05282527292872794,0.01920761308149825,-0.051365607408099666,-0.09024235782683311,0.03092505328619705,-0.0030285467839531203,-0.09252162592794762,-0.04339035038340249,-0.020067257914980163,0.10747477274564751,0.0031751078838860086,-0.02475549086338417
ADM2,-0.013048314855439955,0.03746585784685821,,,,,,,,,,-0.018926675061790896,-0.024182501205825876
GAL,-0.014620226344380299,-0.05328412188794869,-0.019738730594161303,-0.008833060735957195,0.03297480862190517,-0.04048706957422132,0.03380129947929469,0.11611699195117034,-0.011674508644898727,-0.04807753858685585,-0.032394203380848856,-0.019079761535685226,-0.0506435223423709
IL36B,,,,,,,,,,,,,-0.032463875437516276
CXCL6,0.10469001587571569,,-0.01446100750555489,,,,-0.022738149236757845,-0.021298177602634,,0.012737392702785363,-0.06402882001735895,-0.0205166211547991,-0.05421268847330289
PDGFC,0.03958600190845847,0.06577992234378789,-0.08737650353867538,-0.07955313553642661,-0.0342151408056827,-0.04001843212770975,-0.038690351941538664,0.014481135216488559,-0.055195518204000246,-0.040286871606437194,0.06581900458363643,-0.0013406342564119787,-0.00802890734201681
COL8A2,-0.0028672189121607926,0.01548177908622396,-0.040417443351023534,0.01241458298624454,-0.005960209380754579,-0.01134726580658641,-0.04998219376307691,0.008832874309794481,-0.052398768957542044,0.024845991594879123,0.0585933796548554,0.07306662347724203,-0.03425234394487037
SPON2,0.026331381707760317,-0.011452243929463278,0.0032868167963284525,0.09669440014636013,0.021071102460846633,0.03738885598935494,0.030772756095464444,-0.01100651153434101,-0.021284927096828315,0.04834831330937792,0.047079180845853164,-0.016979792828958326,-0.012059561366147475
LCN2,,,,,,,,,,0.0024225573440986954,-0.03392680492716749,,
SEMA3D,-0.018737697775758455,0.0018760828828849221,-0.057945514311994004,0.04334055239705165,0.023797883515114263,-0.016960883929799976,-0.0368430584077895,-0.024333295972316194,0.12346133758302721,,,,-0.03336850503641964
BMP6,-0.022606554946986223,-0.01732953585021171,0.06612030967699421,-0.018496172015889618,-0.04007941609336935,-0.018740984596749617,-0.03536551201955192,,,0.020270464088156744,0.0032527652130147763,0.04137380717894558,-0.02479180956512894
TIMP2,0.0718004843451733,0.007095059018901271,-0.08040570353613913,-0.15740829843984191,-0.06759640484665622,0.05168171301589773,0.028950483672721017,-0.08682327714308431,0.0007839740799688702,-0.008297162464823206,-0.06153574769398658,0.03785181618036144,0.043225050809981264
EFNA1,-0.015081642379205633,0.03440325425267517,-0.10239418981565425,-0.13218924852069205,-0.04523743586331,0.021632461172664288,-0.03845428908300782,-0.1318741527401196,-0.050300507593325626,0.04015746336789933,0.044187014682831066,0.009126477284638885,-0.03203021547560822
S100A12,-0.02702503238049787,,,,,,,,,0.04395898478532616,,,-0.02124207651527801
TFPI,0.005857294389539041,-0.04211252516145618,-0.08488246662274233,-0.04954909725951356,-0.02516747324125363,-0.015100311438314553,0.035774836473962006,-0.05127073993361178,-0.08228260360545714,-0.046653083865597675,0.01283474934391035,0.0037743705164243503,-0.016004232230539372
GPC3,0.016701094351239305,0.057454336835683774,0.03227525640700399,-0.14096431655827735,0.04036645750940594,-0.02458377947367813,-0.024512589441482043,-0.018566699196813606,,0.0760460902297692,0.09651074237083491,-0.0033767915493997163,0.03975235276630828
NMU,-0.008898338105226227,,0.030996377350110564,-0.1018892881397082,-0.03850113250689877,,0.027471709191804347,0.11549900388213193,-0.007275008888056778,0.09668213606246852,0.13623868373396164,-0.002485618188973454,0.019358300432671515
SCGB3A2,0.04969498652443801,,,,,,,,0.024901413720018372,-0.029288684703844232,0.026572008565307687,0.005423179338326153,-0.024791831756677384
LAMB3,0.04095122685394389,-0.03885424995956276,0.04209368809306127,0.16939547103680083,0.12455208228980444,-0.01794623884473586,0.046185116276499856,0.031550317811264425,-0.0021870017455753554,-0.018621295738526774,0.034646751601340606,-0.014248293762720219,0.11741641233986048
LGALS9,0.01200048806013849,-0.06674356957104793,-0.003188933377374098,-0.09701746004097778,-0.07904212700811963,-0.0009601878549478635,0.03411337785318944,-0.10214808920657596,-0.04676772784555594,0.000572819434756448,0.018501433119126668,0.003220243721673077,-0.030428086948261136
VIM,-0.04689782878500677,-0.12036768112009126,-0.02690137724186691,-0.23976397273224875,-0.0766798010860128,-0.04061492495244602,-0.09168952539059531,-0.1941335809727183,-0.14463006126299627,-0.05002568167188128,-0.08418173922404458,0.001160080856018826,-0.06734923324226187
PLAU,0.00046151070241059404,-0.010289809086341865,-0.07012341381386408,-0.11594669102759839,-0.04567233568905638,0.047040772348314205,0.026973958215953043,-0.07950145912786949,-0.08092115032199979,0.006475481078978639,0.009579457927836873,0.0221614181020329,-0.009051977849240785
TGFB3,0.0016688534510041306,-0.040372828522119715,-0.03168041763817879,-0.01968148084973983,-0.0648815976595327,0.011818591345854602,0.008308419265800565,-0.06959372737643245,-0.03508504110990859,0.1282677341661556,0.07952221821521112,-0.058772690534768905,-0.03487927167238497
APLN,0.08848293079724077,-0.018983584518720956,-0.10150034483974449,-0.036077085591438296,-0.042245430263200504,-0.01957715891557281,-0.02443551525463186,-0.043182023499772605,-0.12805391473526528,0.03613986707658432,-0.015840310432654072,-0.030293486238887453,0.049841847986421044
