,UKF259,UKF266,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL23A,0.05331190731323518,,,0.032755512812770254,0.05945950972952056,,,-0.044995342648116915,-0.025570308965129112
COLQ,-0.01500537094933514,0.01431734993717704,-0.0008651591264817615,0.06892662383321765,0.08646070107742554,0.05867169461848273,0.015993175227737643,0.021480169261143073,0.014385266991398759
SCGB1A1,,,,,0.07035319409121644,,0.04895536178844609,,
TNFSF12,0.05539368165388444,-0.012081900033929173,-0.018069306733852746,-0.0007972570237441583,0.013033681590996524,-0.02419067912033801,0.016135041706067794,0.0441541201289217,-0.056648876389708655
DKK2,-0.010773601507448273,0.07307292666595443,-0.01479130460344416,-0.03568524358620924,,,-0.030198932166893764,0.025056593954979976,0.07561472684563394
FYN,-0.024099605399731133,0.11921608739237381,0.008806768764144176,0.08761507449808305,0.05048943974068908,-0.026058731815203694,0.05777022878448329,-0.027270732265868968,-0.07779252627714704
ACE,0.0735558161806592,0.08385809729455966,0.06058856743701989,0.007580526260372414,0.042452926798903876,0.006737752169689576,0.09161427820055326,0.22939731067841332,0.15465223602831887
IL18,0.021964811517460485,0.03421137105992726,-0.04061642708270219,0.0501947081645519,0.052681198590297254,0.02639447184834312,-0.022777223159895325,0.06791672715099899,0.04826871184671175
PPBP,,,,-0.05383702206803104,0.01179006739405308,0.003383107608272912,,,0.027191828532116942
CCL27,-0.0250136452772663,,0.006781850844805221,0.08883167776601282,0.011294977827322684,-0.022245090718012655,0.06786170574639336,0.07274408107606772,0.05464353591740577
SERPING1,0.022369908192417475,-0.043429089723015395,0.02753676108570953,0.007997770768112682,0.02728182622971258,0.04988876280190356,0.006583234011917106,0.03024354203239639,0.01633318912318233
AZGP1,-0.016501696584287084,0.06431454500836019,0.047053902071546236,0.10700351582427922,-0.003964635176074047,0.023942462503718787,-0.0472711763835506,0.1021599577874092,-0.09326696336384342
INHA,0.0026232303527033997,-0.01442949793791926,-0.01497648481016076,0.007308129314903703,0.06684441891569876,0.009725193292526232,-0.050831240331232964,0.0010857619259616446,0.08927784373775621
SEMA3G,-0.02001591641201683,0.014867408558593712,0.05045088681385617,,,-0.016603068294602032,-0.0018323004307006523,0.10861712795809529,0.17350903837907772
OXT,,,,,,,-0.029975968280527385,,
COL6A1,0.05320331436645776,0.04525230659148877,0.006652076171055361,0.013185308543645514,0.018903470362978347,0.0013275569743948236,-0.03934498774125068,0.21047325192751828,0.12772024366268753
FGF17,0.009906423438290783,0.06020410332487994,0.03460241762550868,0.1030202561172237,0.06416022980586802,,-0.00714887051569272,-0.024685154941023694,-0.03244186877763086
TNFSF8,-0.013543637441874153,,-0.011811474318288597,0.08830099052619178,0.016432547564913955,-0.016113806896652032,0.054453024074559306,0.14357671942724085,-0.024039421401949757
FGF20,-0.014840917016019741,0.06252045744324626,0.01682017956378712,0.0009248449729018804,-0.02138800756159919,0.05324879739212289,0.0403825926477849,0.014725449179064026,-0.017795491601698705
ICAM3,0.0018380101811122321,0.06575486588398424,0.05193656389694338,0.040874658153008996,0.10496828587333588,-0.06279453276501286,-0.006907657698484915,0.19102064781324624,0.038897209654546995
LAMA4,0.020550545994875075,0.07706521431696181,-0.006032566342038502,0.05466716976842326,0.01696511299159705,0.022370147028891386,0.03692212715790417,0.24330292591595093,0.15292443347445497
DLL4,0.0625431396307809,0.04859736423034758,-0.044097351993356626,0.027497595598066096,0.09340614902729644,0.05759675370448306,0.10962208318670641,0.19401818988821157,0.1300318804183404
SEMA3A,0.013697385057038365,0.05244080185204102,-0.03724985688303006,0.089074586922495,0.08674492075192942,-0.018165853877305693,0.0199145403023258,-0.01986902492528108,0.000992689363209577
RLN2,-0.013668140586796114,0.012012578000660575,-0.012031461499299475,0.004822638120417916,,-0.026830566827630326,0.027166324443420608,0.0739576040619924,-0.02090629949099909
C5,-0.005807687807299052,0.058744378042437796,-0.016772395780574743,0.06283263091107243,0.10558189646528236,0.006226220262391127,0.0024619006836877635,0.04997068219838439,0.08570229959001763
COMP,,,,,,-0.019296715843199547,,-0.04729119829193712,
EDN2,,,-0.014610203689741244,,,,,,
C1QA,0.030971631617507423,0.02399867787674778,0.038391974983709665,0.057736708835545325,-0.004817066569313182,-0.008494724331549705,-0.04842755097152848,0.08858538652307987,0.16386553880528815
UTS2B,-0.01366814050827107,-0.01616151523775328,-0.01039990465138052,,,,,0.012083217443894812,
COL9A3,-0.01713198456019824,0.0942689534310578,-0.01651321097311367,0.17990581252253324,0.0624485858497101,-0.005238021267293961,-0.02158614623614475,0.011974124266415734,0.009353256045556889
DLK1,-0.0091595211826563,0.040876950923457715,-0.022568001600741825,,,,,,-0.05311188262519438
HGF,0.03447372237963458,0.0026932831463176614,0.00668266026814761,0.05152432143428753,-0.01541320219831916,-0.000134557532102693,-0.022308249589775744,-0.0054097091114132505,-0.06176768701951659
P4HB,0.05600689603998859,0.08029521913153718,-0.01955612455521848,-0.08124748750919802,-0.049626701473489514,0.03578682736671999,-0.01895262697958315,0.14687452496137157,0.04073642535051498
ADCYAP1,-0.027597440590688933,-0.025763931345058264,-0.01994344572787441,0.09212843063021513,0.09137838770645468,-0.0004976173141083134,0.07071168979228612,0.010857577799391758,-0.04308288184445569
GREM1,-0.011813558446321414,0.09941570961715088,0.004517782532750555,0.03962646552825885,0.037536548025901555,0.019567725284843494,-0.026191319109262066,0.17990140496501414,0.034073492577736564
EGF,0.012147156025574207,-0.011444560221204372,0.033389422166313784,-0.001820000837196226,0.011231580487028776,-0.03523785822357884,-0.01550212484654835,0.03906779374805035,-0.04210322991602797
VEGFB,-0.03747480278306525,0.03929342596334947,-0.006070711227629709,-0.052908704288779605,-0.014721828223634298,0.031497127987644924,-0.0008932455898420221,-0.04577813324026702,-0.03257981852063439
FARP2,-0.0037079872983898487,0.0638465599915788,0.009205534116032126,0.00962478380790767,0.054205728993437875,-0.014923899572674705,-0.06746345961102514,0.055007595836154596,-0.017323116807107387
BMP3,,0.004214663311387439,,,,,,,
IHH,,,,0.023166917260223005,0.01588803619634137,,-0.02205967117475191,,
LAMA2,0.0896230107046251,0.0979742010913799,0.022429784778084796,0.103517264512986,0.0042031332784852925,-0.001065188353326214,-0.029472869110252126,0.177406516078395,0.09761316466178455
SERPINC1,,,-0.011126958482769156,,0.045863832118938345,,0.02941364295707707,,
NRG1,-0.02390343431861198,-0.008185942325648104,0.009153424827628641,0.061963231482508783,0.025872190352717372,,-0.0017605496862559682,-0.030506347195035862,0.050467391263390955
SPINK1,0.00630970112535643,,,-0.0594808602706894,-0.010946191998255056,,-0.00941344865724583,-0.058090890879946226,-0.02712749946017777
EFEMP2,-0.02726504875311783,0.08848639180249658,0.003873762184690727,0.010374991690770385,0.043921186022015925,0.011373084094741453,-0.009174964290189113,0.06847611446121132,0.05740134170387288
SELPLG,0.003322286759276274,-0.016581614779739462,0.028510015298411098,0.11072070282131179,0.12945486800616546,0.028511308887417375,0.06030796919519044,0.055867412798519867,0.09764461510780952
GDF6,0.022770398808319832,0.09615759120488733,,0.03354609701755157,0.028328506256750655,,0.02893996059819768,,
HLA-E,0.024586484305246417,0.055628032923990954,0.06021106136457932,-0.0732786341271929,-0.0653859441549339,-0.017360417244077424,-0.001336657433741634,0.18158873639223855,0.1509682387990296
PTN,-0.013871963130450311,0.12698663578391448,-0.034368492432141975,0.1335491606485724,0.02460565341438145,0.04135940028024558,-0.017132487504108555,-0.11292718421559335,0.059144360278060956
CD274,0.06742012907857506,0.005121320943120167,0.022085817135231414,-0.012796172642059536,0.07072903461282293,0.07111558427445755,-0.03146232371032717,0.03396234907992316,-0.07157741193844733
CD14,0.022501824400509223,0.04101461778656064,-0.022755342614256456,0.03999798382228357,0.013683425122999608,0.04241550234743464,-0.03485723015381382,0.008737096676577356,0.11431042226709738
SFTPD,,-0.03653988014182531,0.03769449730395781,0.13433790176119373,0.026224353028945654,-0.034983071072150665,-0.0620784431437412,0.03782519558465458,0.03479364863511127
SLIT1,0.040397190803154674,0.026948054084699163,-0.0018064074684271438,-0.02191850277200518,-0.0019808409794087145,0.00831117626912806,0.011449655882575047,-0.004883059901984767,-0.030319142006548217
LPA,,-0.016161519289509558,,,,,,,
CNTF,0.09763729705117784,,-0.009484823446895581,,,0.013727185096119044,0.0323466444734292,,
BST1,0.01939635305413307,-0.026024495811457236,0.031947624683149635,0.047197456943073104,0.11722271059253125,-0.01923720679660951,0.0069729271018357745,0.04917539007909416,0.046625037865121545
AGTRAP,-0.00782516115034202,0.1279091196977617,0.03623037711210078,0.005514217558732917,0.07381220742741527,0.024277382372902608,0.044491758845019935,0.008386139124565553,-0.058899521775077
LAMC1,0.10621659429575807,0.13507714906700521,-0.025330834556595846,0.036545717310742555,0.014139109005445492,0.012015361985297448,0.003352067130567201,0.2308980329357574,0.11610645513172947
COL6A3,0.06257240119738587,-0.023085789219314284,-0.019665034379330818,0.03669766664852843,0.05765749161109595,0.0024002156007811764,-0.05151302782249063,0.21196691425798064,0.15322735043263558
FN1,0.08623064809918339,0.1312934473838142,0.046707595305363725,-0.1072991734459648,-0.010678193737045967,0.04049108136515264,-0.0752547933993673,0.20266902142520885,0.10579606540376894
MIF,-0.01628307680725428,0.07106174090993152,-0.043273182735794974,-0.009339532156886092,-0.0025093339474215656,0.09629884068974844,0.008257503046213555,-0.1523956371016766,-0.09806020903313281
JAG1,0.034666358688783,0.12577089002686945,-0.005344018935287,-0.05143748185947643,0.006679486039059545,0.049388572234231376,0.03037586886941057,0.15048884555413225,0.05740885687165058
NID2,-0.0016792843589767724,0.10593711942548867,-0.024966708093787916,0.04099376324944642,0.07907237921931771,-0.058628369360506034,0.01372999777023477,0.1967447084973307,0.17243459676456369
EFNB1,-0.043664350096184516,0.09271117566480523,-0.026521246184522104,0.06942353122406099,0.029352820812358824,-0.03393774020922316,0.061138176675050164,0.16039090186806448,0.07123893879731466
COL4A2,0.06962835770829764,0.06805038891896648,-0.018998610852057406,0.009569313358092111,0.03567532545519355,-0.005505720561531865,0.03074612513295333,0.22608270527356802,0.16419495878144905
SPP1,-0.025050810152065808,0.12135243433929926,0.04922368281850387,-0.08815121946548658,-0.026255940556729453,0.004669724211287153,-0.0794752215852745,-0.13380537624493744,-0.10924486376142761
PODXL2,0.0047743946160869665,0.00575320870785575,-0.024197271747100683,0.028406884234512392,0.05174193724877083,0.04110905350405065,0.011838947562259531,-0.004943894719192405,-0.01993880565073231
FGF9,-0.029498472081363,0.05995295250932502,-0.014938789130576322,0.0585058511802803,0.01876690754001929,,0.03442537681937309,0.03732497984062317,-0.02947256259524949
ITIH2,0.005566407500313929,-0.025703451364252304,,0.0934593333690489,0.018048694160811868,-0.004009850214166827,0.02680232022506322,0.09012186335040197,0.19211427892580105
ADAM10,0.03329059809195011,0.027804173252609875,0.028978949149068296,-0.0016526294365973892,0.003664762695689855,-0.038727964184537333,-0.07010487041733504,0.09240382554547648,-0.06727771611026424
CFH,0.010726208312606325,0.03986741987268254,0.007349406202465458,0.06374019063708332,0.06654388951068638,0.01058190039149353,0.04065057172159112,0.2246789756714959,0.16921839963315877
COL4A5,-0.05519685224965608,0.05541682794996518,0.020026816961170445,0.1302866247148421,0.0872852478364723,-0.05821559263326483,0.05563117257082463,0.04376263426053508,0.026691348622041474
LTBP3,0.0003381175027314177,-0.013142701272261853,0.016304697768774665,-0.04331907889606385,-0.038130144824230446,0.020974597358564266,-0.007514669961550607,-0.017700911838118862,-0.014493665362255166
GNB3,0.059750232102612245,0.1003510373775243,0.006918972335045631,-0.00246624652524006,0.06637894725721283,0.08053049758953208,-0.02877543667732951,0.039429366877570454,-0.0391917632661646
COL6A2,0.06087076320424047,0.09523167327993116,0.007129084051295576,0.016957812372933857,0.0037991155991100242,0.03725706864860425,-0.059014064925861164,0.23130589119707834,0.14561373801294725
GDF9,-0.002618615589846002,0.13925274947003824,0.04927301389278412,0.05769396628177029,0.08655224689066024,-0.024374728331843117,0.058257545774507695,0.017907615056578667,-0.03304881790014367
NCAM1,-0.05431765326318631,0.039883035515739476,-0.01768655533304506,0.057858441144688535,0.0024415406528123375,-0.01822993993843705,-0.05014358010218231,-0.13011581044015452,-0.1374899865019741
APOC2,-0.014184059314938526,-0.0018309601805873983,0.015932240058150998,-0.0006728681767441336,0.0844928920000288,-0.0577259089811594,-0.0416769006560787,0.01486477766945711,-0.021719999672285103
BST2,-0.011206827665700794,0.04982555379097423,0.0014328069634553875,0.05655033088824973,0.08079386629148542,-0.017830049225166112,0.0763675263621517,-0.02571701758551692,0.06012747597252283
COL5A1,0.009381256725560973,0.11128590054079993,0.02858773994953362,-0.015188809428945519,-0.025532424780073396,0.013609941053416251,-0.05207413969117229,0.21260076407031248,0.1079321229120882
CALM3,0.01641953658037923,-0.07968279619541543,-0.03719579475716679,0.08822927872271444,0.05109290198431731,-0.014926469958063423,0.039620412861535524,0.0467592238713203,-0.03642864597270449
THBS2,-0.04248775206721236,0.07022955053249731,-0.010754715966163035,-0.0051982332935349785,0.03916991992642384,0.02186878552594356,-0.04609079975662391,0.08117304713639051,0.09097730143986289
SERPINE2,0.011374984665884453,-0.0082816964535772,-0.02033940967080874,0.03696444022549732,-0.025449441019251673,-0.02279572942338319,-0.1030578515671072,0.03947365283777753,-0.1471600912557979
EFNB2,0.013609780871457587,0.02686496473581293,-0.0055922299024347985,-0.035694963859977225,0.05077743406305824,0.012501327429649508,0.040903404833253054,0.04425328866844466,0.036748250699873454
PROK1,-0.02615566099699621,-0.023347164289071572,-0.015322888645797285,0.016955997434458938,-0.012523907816516713,-0.016603058639514896,0.000513365598472804,,-0.023842012739957626
MMP9,0.07432419417511252,0.0758601502729318,0.019628773186687577,-0.07733166360096815,-0.05063209832111178,0.0013304331245269712,-0.0337182399712163,0.18790731351639925,0.14010903219089968
DMP1,,,,,,,,,-0.02022758102973069
NPPA,-0.011581312810927473,0.019736681163421033,0.0020205627337538715,0.07401373201048729,0.1074906710252986,0.0030244529282127644,0.0016049107012623502,-0.05477176650467476,-0.0163485483840991
APOB,,,-0.01924102140275455,,,-0.018219044008285147,,0.023103783611419904,-0.023842012365613285
C4B,0.013387851921992185,,0.009246220530206446,,,-0.01843917394497144,-0.026207121679492056,0.016408739432102557,
NTNG2,-0.026169189779355395,-0.012686370930243863,-0.026784043233859144,0.11347498888581398,0.07929852518515663,0.050400706912748255,-0.05152362161930307,0.06063115327866697,0.07513816124665566
LAMA1,-0.00903663104905924,0.08663653266122139,0.03921847997200961,0.09149362853087636,0.03972805138934966,-0.03962056981863887,0.01765200448504426,0.013442715868371967,0.028102490858568068
UCN,-0.010758357285745495,-0.004038649534988965,-0.028214048496419397,0.019525646646720574,0.03432288274197358,-0.03561753466566646,0.043286104529795394,0.06591055396158461,0.031158506687242658
ARTN,-0.018284342356131307,0.09894126788388605,0.055053358506212326,0.01004488137458527,0.03377642541992352,0.13361251156597753,-0.027699705897112813,-0.01679914700273414,-0.0343834870972058
PDGFD,0.0431496992304546,0.06563624464157544,-0.0018061596102876708,0.13886648706876636,0.04034413457908039,0.014317787057088456,0.016454128729258426,0.10249954326976546,0.054064647536214476
EDN1,-0.001112632467756893,0.03091455278671872,-0.018312964802617033,0.008467788256501341,0.05029958010659682,0.02000700886857877,0.02676793874496889,0.10214909140989525,0.054274688470075806
ARPC5,0.003565649425730935,0.06470235466974425,0.014196426832037628,-0.0163357948109761,-0.002942530172165238,0.0302672072974535,0.018216355308303598,0.12036226772547662,-0.049502712733901014
GSTO1,0.06438029904260592,-0.09157786562530944,-0.022476875925099532,-0.004156140662186215,0.017808525892086483,-0.015812166614910732,-0.012303523342630053,0.14371114196388324,0.12433531760336915
PROK2,,,,-0.0212066333394329,-0.040591497448186256,,,-0.025127188302775407,
SYK,0.0037826733242490944,0.054764670329983674,0.050617033466157355,-0.02579901345744237,0.007523134662633629,-0.0489528052782918,0.019818840997448257,0.08147504430039876,0.06565625546537324
CD40LG,,,,,,,,0.10828445497538651,
ST6GAL1,-0.01901237016916435,-0.01660998277778925,0.03032547553666364,0.06912761488620449,0.0850920838946363,-0.02970373996138001,0.06476354734554271,0.05380191443009916,0.07300055873936703
WNT3,-0.0044419545792022995,0.03306730031175052,-0.019790454126054596,0.0628619861945842,0.08172400978411153,-0.029807664560361595,0.018944158960385937,0.0017859471848220918,0.06827050532505335
HSP90B1,0.030195875669227396,0.08474881370052864,-0.0313710031700896,-0.10229616333270271,-0.08901021188491863,0.027217498843207632,-0.03763628876992052,0.08180880322706925,0.018365720640525402
ZP3,0.006806268142328694,-0.00048980355440018,-0.020343720424984557,0.07968384783931878,-0.00979139297277246,0.046142147400250764,-0.04248912810563667,0.062126737097517176,-0.000410150669116834
ANGPT4,,,,,,-0.0014297865890502168,,,
NRG2,-0.01061356636854792,-0.02037603096582918,-0.009453369565724958,0.0582471253948632,0.06664179533126584,0.03535552195495951,0.04230531678426772,0.04745267610663554,0.002096090747260975
MELTF,0.07661377599328606,0.041073181165518155,0.03593816708866097,0.07202583418415065,0.08003156800172408,-0.022665862342538777,0.05928039339418872,0.0825218355807581,-0.05093270084908672
NLGN1,-0.04246235639357571,0.040077993510891745,0.003063321966392643,0.1418222327990043,0.05721977815234195,0.030476218716178147,0.012834127716611061,-0.0598454361146854,-0.07387747936378594
SLIT3,0.009028165567900141,0.019248480674422377,-0.021858075519161958,0.010920957724816781,0.07032325475345746,-0.023331092654228357,0.05048429742510883,0.11184269011269951,0.12244677969302348
CCL8,0.0798876023134988,-0.014926742272088123,0.03726531273337101,-0.017049625302749075,0.08695178361786343,,-0.0009067072486361182,0.08421491348939815,0.20562857951898772
S100A4,0.0041615588516253,0.0884164321596563,-0.019064643232979864,-0.01651184324685134,0.05774424733758481,0.013524214391151207,-0.008239020976116078,0.026065200993819634,0.04021448752785551
TNFSF13B,0.007557475805203628,0.01807113553409965,0.03853399877930846,0.051008514630332825,0.0582755274362798,0.02515084165186557,-0.03093199616022499,0.11290127900113615,0.0063214696482977095
HSPG2,0.03050534679594034,0.13617666620109473,-0.021769820971195262,0.026092099242950684,0.022492974740336007,0.0015837496787344928,-0.005628290369245542,0.2333894640139495,0.18333685117065573
FAM3C,-0.019378790386370175,-0.016904561169476903,-0.019085036125864954,0.07922318169539795,0.0394686314049744,0.030509048155941475,-0.010832250760218976,-0.029094639521857646,-0.1110707615389366
FLT3LG,-0.008100015103417988,0.10102022103838067,0.02498655715637366,0.038247861493060614,0.04656501745356516,0.026686130706932848,0.07231520264740295,0.05646020263953792,0.03504884082892367
A2M,0.03832806207335748,0.09581103576673303,0.0008016799697675519,0.03776320216508112,0.06721435147795893,0.005367869096974669,0.05492358387597617,0.1601744704873173,-0.007845877371626215
VCL,0.07962186129080331,0.029338021572952767,0.03971222831558291,-0.016247642606344707,0.01334217591040717,0.03604052570790313,-0.015521114184386162,0.15364314782754016,0.05801855911666215
FGF2,0.012093719772871084,0.061324431007484304,0.021983617576705642,-0.02985699228557887,0.08784502910643173,-0.028216516743143107,-0.05574278163727157,0.009404738508231364,-0.07030874105572209
AGRP,0.01905161739110561,-0.016889313841794762,-0.011243784223832437,0.026508711926406546,0.07470343482356237,,-0.04505665166835673,,-0.017795487205653566
CNTN3,-0.025803111239059835,-0.010019846752072018,0.03357723792154038,0.12566681786847364,0.10322212661319437,-0.006285582088917872,0.004557285741798495,,-0.05488930864820153
RNASE2,0.030487835431973632,0.03332108066051428,0.00524533228542364,0.06370056571306905,0.03730381999893979,0.011042731110150009,-0.0034103648727517163,0.03717282987963216,0.07069482972470241
ADM2,0.018533697650628938,,,,,,-0.02630662333762311,0.039706909729972185,0.13639886772011864
GAL,0.019478739612426698,0.09575099844321484,0.004383084600436093,-0.035532618181160804,0.026607667660889713,,0.0034207208957895813,0.07099358625566479,0.030895411674798777
IL36B,,,,,,,,,-0.025570284755439102
CXCL6,,,,-0.01324185436032448,-0.019924750111195447,,-0.04382346990076995,0.05735105142417912,0.2177884736632422
PDGFC,0.033662317056562016,0.08295552080007325,-0.02528432085952543,0.07446695166580836,0.031181460746336397,-0.04858626893612451,0.061510762029472324,-0.019439095069098876,-0.015204573555406676
COL8A2,-0.016802544110588177,0.02790433380974015,0.029021948991808908,0.06713470785289528,0.08364869231804183,0.010037551778566968,0.045505518747410226,0.03335498051445382,-0.038516308825953596
SPON2,0.03204571659819525,-0.009530592153147319,-0.02804616049201659,0.028293808317704505,0.08661536822119452,0.06334627024141672,0.05846132962941036,0.2588656220794888,0.156712304372184
LCN2,-0.016181368475328504,,,-0.04060460299871299,-0.004221002951905479,,,,
SEMA3D,-0.0010953581648118454,0.04019289222409183,-0.028214046076103606,,,-0.03686262334304008,,,0.13006131170689514
BMP6,-0.011525594520277032,-0.005604101884477165,-0.010273965329865103,-0.011204074566479358,0.10849563523977508,0.025865589863318376,0.0471894800383889,-0.03287572034421887,0.10851594645895322
TIMP2,-0.017894639003045734,0.11475677337612054,0.015776421986275813,-0.02457886062243317,-0.07414247035646913,0.031094004600262855,0.006895265948768139,0.12870941836501243,-0.025102748841635224
EFNA1,0.0014991181299784944,0.00596223834920612,0.011597882261157998,0.06988667505959964,0.055509988211145576,-0.026245558100025594,0.05910757930280853,0.12797367611459498,0.01682793891083547
S100A12,-0.013291348921977503,,,-0.04453953755025465,,-0.01777122233347637,,0.04530020561337311,-0.016731395681268066
TFPI,0.02193901625904463,0.05788715960240215,0.06398526402488901,0.012689448573617163,0.1087224137093397,-0.005961004980579511,0.014965588713078607,0.24511675582702153,0.14048806289403093
GPC3,0.052384979148893944,0.1317461937589611,-0.013477034607531989,0.06142761962257231,0.15445915868146354,0.014744678123942012,-0.010662093255194073,0.13583829710495915,0.02493441808804172
NMU,,0.12540063224817066,,0.04911657282786672,-0.029453232270685015,,-0.04341775368794799,-0.010514334029049366,0.02265897391015201
SCGB3A2,,,,-0.0404623636459061,0.09787309573558552,,-0.04933553575643557,0.06947658830058366,-0.019527372782319898
LAMB3,0.04221147178615913,0.042886256148026686,-0.03478113873816348,0.04809560546693786,0.04130984918807188,0.009488931900313684,0.01613483455005124,0.15777431136622266,-0.03698290670355652
LGALS9,0.026564708965789163,0.062140456938895965,0.10463406869151574,0.06050570061883784,0.0641436906011576,-0.06037590093373882,0.0011361481776454273,0.08630810469473225,0.10958197242578345
VIM,0.008694152231806135,0.10698385697019758,0.001721172080316994,-0.02945041973908056,-0.03300598171335964,-0.040203091408303214,-0.07760630705412881,0.10245958990151245,-0.0758379372465156
PLAU,0.08360657776181356,0.11916287564466234,-0.0014505423717823401,0.027089000150466322,0.044543710018909076,-0.027787909954953453,-0.07968764277675221,0.1122877012970568,-0.003955191926309791
TGFB3,0.07553798286960307,0.0630961745727902,-0.04180867129557871,0.10384118716198928,0.05711700477363051,-0.028968352493911602,0.056775837604362604,0.19596336510543264,0.10384139651350466
APLN,-0.007831928384223509,0.061263653685014303,0.0011556800767625758,-0.04641807687594751,0.030144119072251396,0.04821941216133258,0.006721948456229646,0.09403290998879109,0.013772964805773287
SHANK2,0.011695701397951386,-0.01624711184211985,-0.005547928179444634,0.04660010512967477,0.06614496641308508,0.09767502011380952,0.03384958698330471,0.011713300210384636,-0.0741383351104858
LTF,-0.06679177590266575,0.07754031813581987,0.033537753202857845,0.05587746480026242,0.037434199500211776,-0.05639021310123655,0.03301186674152459,-0.16503428954222257,-0.15624884078209222
PYY,,,-0.01277335357465853,-0.042844473036039867,0.06841959227659428,,,0.0008880933964688827,-0.017795491601698705
PENK,-0.020849549459223002,-0.03268677934910184,0.04135016823179912,,,-0.020322185692409955,-0.04199725200764904,0.03187805766168479,-0.044700862068297306
CTF1,-0.025146958521693838,-0.03653988401400595,-0.037871435506130736,0.1599191365904536,0.15396545153738161,0.019426255413843695,-0.004793308210809206,0.004109372265065576,-0.027743005691418
COL3A1,0.05957076245465186,0.11268300530949214,-0.00677480471608439,-0.018564411672834076,0.04633843029536852,0.07526562682349688,-0.03344569303554594,0.22244781911964676,0.16905902089692632
S100A10,-0.032982365715254106,0.0780386806417909,-0.017283786193588595,-0.028061107856005005,-0.04973588914024537,-0.02644397852520645,-0.0732944047226796,-0.22645390659781167,-0.09753960605525443
FGF13,0.03159114567081417,-0.036551840523292856,0.022811963749403155,0.07893098607485773,0.07505162484566892,-0.016113807369449253,0.0023532903022557435,0.15115650232953634,-0.038649447671635924
SEMA4A,0.003142693971048488,-0.07428610677217401,0.004578628270267902,0.12383605917145682,0.045257223039992495,-0.0472415394748152,-0.049991455270928985,0.032492683838180214,0.03161171920928317
EFNA4,0.007551981432757778,0.027636034793884757,-0.02147520979937801,0.028665362432625737,0.01329188473545935,-0.0013234762779770406,0.02110229759794506,0.13621684784751711,0.10233572656846676
HSPA8,0.018416984087200657,-0.07741737585850726,0.014540171157295525,0.0956710798241056,0.06559444473426936,-0.009032355996020282,0.013470213939910073,-0.0603369472272483,-0.07062709386625618
NPB,-0.011525595627684003,0.0013632375897695047,-0.015235461503763177,-0.02199269277919935,0.015227070520293876,-0.020593946867869143,0.021185939697053312,0.01725515381140425,0.013310781102193775
ULBP1,-0.019751408954783552,0.05386235574744082,0.05634168966053412,0.13360649574383276,0.032216392505481535,,-0.026851148954822747,0.030015866434802134,-0.0506219961173493
SEMA3E,0.006623859311043435,0.10684800211404032,-0.00018994541267865645,0.12605625451123686,0.06685100609961131,0.06887991911161183,-0.01753770431456587,-0.00929528396048251,0.07641243991493413
FGF3,,,,0.11516851115004156,0.15007354401291578,,0.05956512681944461,,
ADAM9,-0.047074249822748326,0.07182588950619202,0.0011632385807203007,0.06669053818969474,-0.008277784147834331,-0.059220445886111,-0.009111129254350668,0.02405996000994515,-0.024714011268074747
ASIP,0.0438396855519243,,-0.014054130807785496,0.033751234153963056,0.05432331442238521,0.06421805403258123,0.06695738798215034,0.0063802264219273664,0.04079293140309652
IBSP,0.051855809760702656,0.13056082461370366,,-0.0007648690323826818,0.00455091670060529,-0.020915608984478883,-0.04320172050962678,0.19339307406993364,-0.010146715963685429
MMP12,,,,,,,0.02763605629003835,,
FAT4,0.019674610047405856,-0.02808379724772709,0.0072421018919137025,0.03157944335932773,0.06354328175287141,0.005066475366968785,0.0585851141137909,0.08377850755317494,-0.049296357427311525
MDK,0.017793033851542947,0.14241418986108675,-0.025004729931470807,0.167011547006574,0.09700972382822927,0.023245341511888517,0.04299916635525533,0.047853557779452466,0.08304767026446021
BMP5,0.049571776417830664,,,0.14383038174262916,0.029318472949122577,,-0.026711591284209905,0.05643753880781498,0.23761136562019902
CAMP,-0.020621583832982588,,,0.07319682694143488,0.0507816900258914,,-0.02955559295857342,-0.013067123586163605,-0.024429993123214
HSPA1A,0.014533617254494965,-0.014835744020118953,0.07565623979851069,-0.02550213766793435,-0.020315060337843277,0.050594936315197285,0.03666051659487113,-0.1131486105555105,0.003909871792302073
SEMA3F,0.05532235029348674,0.06768859261459219,-0.03622596336010626,0.11223475569736434,0.08461826761826592,-0.00852226873495364,-0.00939911881260235,0.22400512518638868,0.11211531521365907
ARF6,-0.04488909027039168,0.03891783383136074,0.0037436899326951222,-0.02716820027123681,0.004186480720610488,0.06555551550297295,-0.06477042188285412,0.11019935019216462,0.03645276038104379
IL6,-0.03295063715241196,0.01771691807077663,-0.013258289043455506,0.07685877339177209,0.06895575470616817,,-0.0115485661411169,-0.005266053944273862,-0.0008294244925808842
CALM1,-0.011294440170066379,-0.11711888236110655,0.01542133499311801,0.01379282547627575,0.035662746788403796,0.05251974831362211,0.07593770400172684,0.0021122688392028843,-0.09625450394704492
VIP,0.0922852762680527,0.016455436779753124,-0.02479315607566248,,,,,0.07090071578177574,0.02299717989239921
NMB,0.011008063354922364,0.019145573136463864,0.0038762777185933034,0.09656273693674033,0.06949525514324575,0.03456080663510109,0.07505278107583847,-0.138743957637473,-0.10069748135690687
