,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL9,-0.036916707187398735,0.022241743805863405,-0.028878185952402376,0.019985064646847153,-0.03315076302893508,0.02479735184205662,-0.00504727201812198,-0.020341573088566562,-0.02476807010026826,-0.03881326108036355,,0.004923263550475988,0.06093407421992665,,,0.0054293186217854224,,0.1200018632397096,-0.009585165397992026
ANGPTL4,-0.01839175736011639,-0.12565926184816373,-0.029531140992892425,0.017066271520076986,0.06135858489835293,-0.022485331302380344,0.01230223206409221,0.04025065279837137,-0.005967216589860254,-0.031171176926062496,-0.051087112529050294,-0.05291160332615587,0.03495466532635714,-0.046495711103385594,-0.028397213398099603,-0.04085603412083351,-0.0203912237352756,-0.03520514876485756,0.02236868469165638
CCL11,,,,,,,,,-0.01936361160897744,,,,,,,,,,
UCN2,,,,,-0.009367772076217432,0.08179376609473146,0.06145472024366036,,0.07800684272663472,,0.06815523559031,,,0.0029299978283973387,-0.034601441822149685,,-0.020977617275523996,,
OBP2A,,,,,,,,,-0.015489284787341781,0.06975594213014509,-0.05656228947914597,,,,,,,0.16784185669877633,
COL4A3,,-0.047140374812583076,0.041169849351892815,-0.026723608044128936,0.0267919363211376,,0.006314812338496339,-0.029264319219711503,,,,,,,-0.015762479205817328,-0.04173602592739057,0.02133606401200988,-0.030734362620134934,-0.029489558171296025
NRG3,0.04127091140246435,-0.04788999411213968,0.04800186443262207,-0.030713283488697566,-0.014998090556694234,0.012962018471185456,0.00046037383050516847,-0.01902425207685634,,-0.04215380288325739,,0.22427632261612168,0.0208963864223565,-0.02653806232005094,-0.022865359217677475,0.0033064419623883364,-0.06762535789496765,0.06952916467112465,0.08957735788917341
IL23A,,-0.04372473880312114,-0.0050612739362302156,-0.014628085694904714,-0.014738260588006665,0.06104254510077579,,,,0.02771938114686758,-0.051308898916836994,-0.06647431289651044,,0.04233488046930796,0.04047918823870042,,,-0.00201525968859418,-0.033025750943635156
COLQ,0.040227489290704695,0.012993906866072134,0.028754545103910355,-0.02694454236070317,-0.011042462561775067,0.08108421016052197,0.0583922682290946,0.042450784200904354,-0.000546448231862405,-0.012013278385563552,0.1536881640302928,0.034351013968656995,-0.019558056335420602,0.006402453996911348,0.035352450760515,0.022633770454900958,0.012363433441367259,0.048431046493874565,-0.006844989670001287
SCGB1A1,,,,-0.011128337076693012,,,,,,,,,,,-0.02505013926918538,,0.04672615831984353,,
TNFSF12,0.025621297959703013,-0.0181843098701786,0.0679522005735177,-0.01525547116030929,-0.03443461966734774,0.022399129809996216,0.004960260671163204,-0.007531918480714036,0.012939601625239616,0.08253379966707747,0.003758342449438732,0.060714528540322166,0.0728595080960329,0.04692510124549988,-0.03465698547234405,-0.018592839388131503,0.042082567618064545,0.04900469020251764,0.008794633190984004
DKK2,,0.0287413341689668,-0.03055351677859046,-0.01305895208051493,-0.009505877718501875,-0.02784435402630959,-0.0240312321903187,-0.013997166771923397,-0.03073026825004009,,,,-0.031051340423632032,0.07369567011447434,,,-0.009440785667934984,0.047701650331335436,0.006317136423398199
FYN,0.0027231193062479844,0.06662864634882097,0.04247221795304793,0.0018605325571774557,-0.03727966476655534,-0.029725922315385716,0.04217303585983239,0.034081961980509515,0.051733948270637736,0.00823878554143488,-0.016860084451672537,0.0197464026545046,0.00807074706445898,0.059191241461303175,0.07366559077992624,0.003110253592047569,-0.03328356261587594,0.042272324742817474,0.07067402281392379
ACE,0.03097632888502333,-0.03531601123257762,-0.04195578459045953,-0.0004139264248145748,0.03530739218719016,0.015087568065854913,0.02080380691715298,0.04586875949824421,0.0454222710212297,-0.08369914894161269,0.10054122503761842,0.057671798691359626,0.10388882188328129,0.02737540903462957,-0.0007441726212586257,0.030376387353144765,-0.006058366842552087,0.11716064113482869,0.02565491173115879
IL18,-0.0661914728616388,0.06411480497082812,-0.017145807256677224,-0.0018059214597750328,-0.005268787659112372,0.028794061942761805,-0.018094248860614316,0.058426774061507,0.043026227310496226,0.021283472564483277,0.1011706596166664,-0.05467341761080477,0.0756196878234156,0.023025719432247058,0.046944664115570155,0.043836401870771924,0.05513821898552629,0.06279420526051263,-0.008164262218795867
PPBP,,,,,,,,,0.012349219455169267,,,,,-0.03163941507993401,-0.023579816904229247,0.04420909814682693,,,-0.027572171767273505
CCL27,-0.020422586749458786,-0.023850228364241645,-0.019346512549054055,,-0.022070303336845138,0.025397202717799182,0.044631766043230214,-0.014419095629682086,,-0.02705035301687399,0.08005384054861105,0.056612886036638915,0.061605098871035026,-0.02671196150598232,-0.0005327129357779556,-0.03067073707070482,0.06022292147015129,0.01828514036885376,0.010535535143832396
SERPING1,-0.052534401736128854,-0.004002011991974451,0.0030955401926926838,0.004463434382301595,0.025109353856689044,0.026706103066542534,0.010735656274206076,0.05755594112873215,-0.02497848465788562,0.03436782971830085,0.10913243013754868,-0.0828990533916535,0.01827077049065911,-0.047091775722131766,0.025337988501139695,0.028381368140351814,0.05140046869479369,-0.023375930627317718,0.0520124369101666
AZGP1,0.036512541182073185,0.00904639418854926,0.0009181160333904488,0.005911319592835789,0.06791733125424676,0.04112290194750014,0.061968088343005996,-0.02782173787131304,,0.014807007693287222,0.031541796811332734,,0.03831246019941849,0.003822010936950441,0.03043052113422674,0.023422465895966044,0.06521576644221423,0.0657889569332148,-0.0056901235399578805
INHA,0.057798665816820395,0.03136210722844245,0.049984431719685765,0.0017155336463790735,0.14019737844823055,0.009403944932949255,-0.03538494258629647,-0.022215436961405287,-0.0266360340670563,,0.06754157285666898,0.047307770681719125,0.01992540331095962,-0.01639382095409551,0.06050108177656317,-0.02481280562808818,-0.004696191780491734,0.020294987398947237,0.004284835917575188
SEMA3G,-0.030985490592419403,0.08051618140192437,0.00997973013499267,-0.015936771946444574,0.01590273826750059,-0.0036944227470475537,0.007313406249162312,0.06017623285985438,0.032199943743294226,-0.016252105546526258,0.13707443841714806,0.007882799317274843,0.00572029998922746,,,-0.0228917179383923,-0.030799226251670732,-0.007798330700032347,0.04205006557345753
OXT,,,,,,,,,,,,,,,,,0.04439069876693771,,
COL6A1,0.038486690378801966,-0.015274466152343178,-0.02772930960322594,0.012319970200159612,0.014033575982519107,0.0009611738618923435,0.037860679167967475,0.05136838299090453,-0.0054806429882662275,-0.007632806810057872,0.03470219592623723,-0.05437847811234769,0.10043929948574327,-0.01891953305366098,-0.02971493544521102,0.03595132502390374,0.07605510084616014,0.04911112626205643,0.005058948725952754
FGF17,,0.06445617392152314,-0.015426232802333064,-0.01220396251922735,-0.01758316171138193,-0.023026527338665382,-0.01803628355623919,-0.028160262957918708,0.05301078222838189,,,,,0.032391588280442696,0.0033335385314006882,,-0.02397644533370825,-0.024440554924397683,-0.02993876956463567
TNFSF8,-0.022172839588289046,0.02364631849905078,,-0.01080229634282767,-0.011949965041604024,0.08827233205616844,-0.0191899422980368,,,-0.03307888285387299,0.04816041810956191,,,0.05915435620820919,-0.02181989477360779,0.07132071501293766,-0.019125563679022246,0.09436142955172877,-0.014935761303534507
FGF20,0.001212613780323236,,-0.03839517403715969,0.10081208878006018,-0.0297339640407952,0.03999445346322292,0.00702205363770492,0.010319455286518047,,-0.023342077102358614,,-0.029402735763194784,0.13146737279751503,0.011749204034700545,-0.03405367332166488,0.08850620651329669,-0.03869707741342653,-0.002602386480964246,-0.02298405836076236
ICAM3,0.06476804048834603,-0.008144139848928256,0.08017092074749602,0.007018491252716723,0.004044370137964328,-0.005432712010124111,0.05567299502424939,0.024339295580652218,-0.07090366163285611,-0.033639684408977334,0.09881749142942832,0.11176695501658652,-0.05635938581988677,0.08364293883182139,-0.0167045042053498,-0.007037681044951685,-0.008514720086612432,0.052958737514507234,0.007925660083006414
LAMA4,0.022098154752463635,-0.025183151548830475,0.004627778432870718,0.04532945380465384,0.00402815688992446,0.06658111520124083,-0.012677813963048215,-0.025843041040244204,-0.01059744374708939,-0.10729844638835975,0.050440982024308315,0.08304494402891087,0.07719461361008594,0.025402238222124892,-0.0016440545630814624,0.07103901282721692,0.03932031280416264,0.0517923615789978,0.03136617046159861
INHBE,,-0.03722440869676368,,,,,,,-0.019041593211421685,,,,,,,,,,
DLL4,0.08576487405844732,0.024688571537923382,-0.03616931457254403,-0.026501256409553073,-0.009862957364137281,-0.001613305068468694,-0.009241133702721008,-0.020190818867416867,-0.018894875056850533,-0.09057890528705197,0.09064121413541176,0.010811643400078692,0.11021083007181277,0.095465223604093,0.04302533487649947,-0.01631998173747111,-0.00858719777831264,0.12849109754033036,0.005361649671588015
SEMA3A,-0.019293943841306636,-0.013243908714365924,0.012266993689343525,-0.02033692379899698,0.051517197522405384,-0.012240768489572118,-0.05504199019113216,0.05122845143069297,-0.058372173083467725,-0.00513503558219826,0.10045351053267233,,,0.08105225487472574,0.04836536972133062,-0.01891613173938325,-0.04189954936821892,-0.018463491209308108,0.0035688194942149237
RLN2,,,,-0.011600949733729207,0.08210923859171892,-0.018948269266922942,0.10859210156948564,-0.01129734933383382,,,-0.017821130688271482,,,-0.005989443388283254,,0.05230900271745864,-0.02097761496229914,0.0006640925558074644,-0.007940261323025388
C5,0.034814694621680575,0.054933899530416185,-0.05261284115327645,-0.032155427888302814,-0.009661328644531626,0.02486592852763295,0.0220726706807101,0.019366337481430924,-0.03730465845166804,-0.04674114787236763,0.16129766557544525,-0.07534436057875761,0.08913567865969807,-0.014806414957466593,0.011648192698562581,0.029631247021172254,0.0077667660984049175,0.08461333672675857,-0.0004732185473989784
COMP,,,,,,,,,-0.022492715259268437,,,,,,,-0.007057094336133095,,0.03876511641642036,
EDN2,,-0.01349917323053643,0.059100893090044807,,,-0.020165491734487166,-0.023736999989457917,,-0.015091440303044166,,,,,,,,,,
C1QA,-0.1277204053412242,0.002189370587186367,0.004273080701333416,0.00753398937930553,-0.005236493706180309,0.0026357262449418716,0.06958954088636161,0.02640768352528916,-0.049934687036704666,-0.017701873301914577,0.04301573513662029,0.11153232970778566,0.04284745653264243,-0.09632133470488541,-0.049957638176836294,-0.03602049673245316,0.03753351674196915,0.015449101381156986,-0.010488667124384062
UTS2B,-0.018803028352995743,-0.0028557779163663763,0.007242479090051937,-0.013196371061916623,-0.012059817900365265,,0.04902717125331266,-0.010741156461150205,,,,-0.046192482800473514,,,,,,0.09810788305693233,
COL9A3,0.04103707238347753,0.1548958472289352,-0.004994160657567143,0.0046890857761666006,-0.019891196462042664,0.026732314872781236,0.024914148271287812,0.022881747816744562,-0.049156642884597146,0.0442124690372472,0.14046544071111475,-0.041860221735329974,-0.05886682338573679,0.0366173329921182,0.13920215834868208,-0.016055919247182367,0.014275828298785351,0.08125446172959395,0.09728269497832828
DLK1,,,,,-0.020072244839438463,,-0.012990587932364099,,-0.02398642149357095,-0.023565769226290414,-0.11474920705804037,,,,,,,,-0.0011044450539788202
HGF,0.06327141218828862,-0.004690532913782987,0.06012066342808027,0.024591339134112645,-0.0003580058207762744,-0.012355459639384225,0.011189911285360529,-0.007216195611800174,-0.039116700606644045,-0.03661612337784491,-0.008106087815359382,-0.00015524418191300944,0.0027807655414108364,-0.06695608625198293,-0.0201428324055043,0.07667631084606973,0.02580273171778472,0.009402858644739298,0.027355797992044604
GIP,,,,,,,,,-0.019993478510967794,,,,,,,,,,
P4HB,0.029182775978429065,-0.015988727061226855,-0.03984157346576852,0.0020931052463362305,0.05312223634703146,-0.0007295644745963946,0.04158792603187766,0.015627043108637984,0.014719032320089606,-0.09375461528679573,0.1371020153861518,-0.07037296220753962,0.04003002704307178,-0.09946170364405621,-0.08151699589923372,0.041641009023744124,0.011530723058304522,-0.037196252451529584,-0.0025373195144848737
ADCYAP1,-0.02068098585597885,,-0.030307996811003785,-0.016393587796884962,-0.024350064870818106,0.024015467506596336,-0.03240184607177736,-0.027594060240369457,,-0.03574041365456628,,-0.034496500841710805,-0.014062188358904718,-0.034412710439924166,-0.03423233371830383,-0.021071711843596855,-0.03723812394244991,-0.03329777140427876,-0.023727690322948216
GREM1,0.014443551721970272,0.0912469170200316,0.013517355381884607,-0.031766649714434506,0.016952799135477228,-0.02866354738950998,-0.05346004620149372,0.0009030069494542995,0.01926423302517178,0.03906382994271658,0.062454627498316526,-0.0004532300274821716,-0.11862136977322206,-0.07674716427050415,-0.017640905989129284,0.03001332909318091,0.0029813697625742917,0.09586830590619112,-0.009149710727104693
EGF,0.008394645206345662,0.1268506934366122,-0.01602444703954069,0.019231498422851483,0.019098257445240678,0.07544238557617576,-0.03427348016416563,-0.013640262780763282,-0.019680823943108883,-0.024507818015758222,0.0412054846366699,-0.048651603445740356,-0.04366633386826709,0.13235711428831337,-0.01901832978844258,0.02736745661795591,0.0017131832131096053,0.08779395938712119,0.10675166244747998
VEGFB,-0.014519285592379519,-0.04235354619063325,0.03881469115133313,-0.018183649444697532,0.019280987743255137,-0.020267763695774176,0.02446556339832331,0.0022391499304802794,-0.03759423233407388,-0.03157325964032374,0.023202787821887342,0.023812032405765453,-0.001920218571805917,-0.044110709553449076,-0.04022703631462903,-0.03509881928658587,0.06393262717433323,-0.05335992656582801,0.0055854258065116845
FARP2,0.06428602323627398,-0.00015447912045227677,-0.010256816716728404,0.06833154174307739,0.00016514982658677913,0.02814229944104533,0.019414660471917707,0.034106420019306735,0.033901682747599735,0.02202178795155023,-0.02043316552089613,0.009505730869823736,0.09487917173595226,0.06957449397236717,-0.016427176324149938,0.04564103606416261,0.009340101254523753,0.09554835851962752,-0.005636180155269248
BMP3,,,,,,,,0.04049040658308246,,,,,,,,,,,
IHH,,,,,,,,0.020952656874336253,,,,,,-0.031076001019992288,-0.02319920953442002,,0.05094660015935875,,
LAMA2,-0.019039860825229488,0.04194907545642507,-0.06090542827292598,-0.04347621489623064,-0.011688448865179437,0.012002443777970538,0.0282599739461228,0.02157284404523638,-0.0026051572576576967,-0.030658885188889286,0.0931649902032598,-0.0016950738083886363,0.05603856491861233,0.07055948033904381,0.08588888806359941,0.0038769354595525525,0.05870095045051461,0.05276354683936913,-0.036441158160655046
SERPINC1,,,,,,,-0.01807781869418056,,,,,,,,-0.01901833130139265,,-0.020464625022888632,,
NRG1,,0.007697036977028045,-0.031979409700956106,-0.02905061217005192,-0.021090730293660594,0.05666388883996655,-0.014325618092836416,-0.04302097392122065,-0.01833018890630084,-0.024124936630223238,0.02284906787968062,0.03579481459259119,0.1325676905868484,-0.02188565184352293,0.0758576968255343,,0.0002261137692342464,0.027687615288546616,0.059635572138859075
SPINK1,,-0.05972295340831838,-0.03872852384710687,,0.0005193481538907475,,,,-0.025654114831178413,,,,-0.032979793195042746,-0.009874235446067373,-0.007374599159584942,,-0.025155142333531073,0.01822256051463577,-0.03513946414576113
EFEMP2,0.06649823898730824,0.12769713168676686,-0.048679058751052974,-0.04929878518301084,0.028580945155626664,0.013450444224271111,0.00568656370616889,-0.047868454178278994,-0.03774979852319648,0.0032931380358048436,-0.02282152621261016,-0.0007310435511870218,-0.011495242183793636,-0.021879481806310268,0.012143617864645434,0.014138580158164195,-0.03717193117602223,-0.011436840784095686,0.02064305610300119
SELPLG,0.006610289778495085,0.08047681778204682,0.03958340145140473,0.002304360723878301,-0.05888054679810664,-0.02371772443453982,-0.06380184502866718,0.016650448232475374,-0.00391559517957743,-0.017528539605158745,-0.018011016381372327,0.04027599304295213,0.07376466025015459,0.015758734153765823,0.052074847912492214,-0.004759594845941473,0.022970732305932863,0.08084925690241333,-0.0017216371522466494
GDF6,,-0.0298444574358542,0.03940749525113167,,-0.0135100274609144,-0.018948271310876123,,,,,,,,0.06022783963559716,0.004323253355784659,,0.05198600605579193,,
HLA-E,-0.03386589116823325,0.03525298623797655,-0.07435963533281142,-0.03772399987932262,0.028377846852481597,-0.022463057326461828,0.05931321997348088,0.010520773847009583,-0.04911517948363825,-0.08072708167371541,0.07269549644197644,-0.0485917566782275,0.04060117718620475,-0.044332453279494206,-0.04948333663993618,-0.03153402413078755,0.00028165760954310565,0.06146652313048361,-0.059567990912511457
PTN,0.08237347396884154,0.17842570869996854,-0.0009762891484072539,0.0588169437817565,-0.07209192733357567,0.02580979501336931,0.052861138705813555,0.006417717038254605,0.03887289638293268,-0.001582100360290471,0.0994095976559198,0.07223492940450917,0.10959306548848087,0.02137112029728997,0.044011409610783654,0.060014054211309495,-0.0034591209511332234,-0.04443423564537961,0.060053069071707856
CD274,-0.01570370820816218,0.10303136397900364,0.051967266998199084,-0.03196144902949167,-0.040765751570557486,0.03329037647812136,-0.017796672778410558,-0.019420796856835534,-0.012865897185515309,0.0037312947777094698,0.0052792366836510365,0.10231014922764738,0.01718472025227767,0.030308137474206118,0.029030432842341566,0.0741558318188801,0.01200794089604056,0.03549178967139502,-0.003727348433683005
FGF10,,,,,,,,0.013177814937186564,,,0.06559577764163128,,,,,,,,
CD14,-0.036355445502857305,-0.058269353754108785,0.012261685270314066,-0.015649072233488517,0.055008485944920645,0.016424539487705767,0.06803393441994453,-0.02746410168703452,-0.016559626624056068,0.0283942224233525,0.06768034204635977,-0.055316507073002646,0.07731773219341252,-0.06771466783807127,-0.0368445318365487,0.007442367497673477,0.023315328479751138,-0.009211385517167438,-0.02611207437727882
SFTPD,,0.09897597270395461,-0.03526952216956335,-0.018408409115545765,,,-0.003348177527198345,-0.030195770451056262,,0.018081054480428065,0.02442602193893471,0.023908660714224605,0.0013988043642237638,-0.0012136506554369536,0.007519347658954995,-0.002868386043703263,0.00928913884611523,0.12269652312918307,0.03764615599725459
SLIT1,0.00038747813340925393,0.1396256518326925,0.045089608059976194,-0.04100631358335004,-0.03220885004691881,0.030088881514315623,-0.0148674566449952,-0.028552104853237236,-0.0178729376969525,-0.07797311852543148,0.0464254782609799,0.016390878536495488,-0.022434219922013412,0.06313542912962838,-0.022345627517974694,0.04718986774489267,0.0052260295838050495,0.0272051186968309,0.043431764163965214
CNTF,0.015105640992312878,,,,-0.009505876741295428,-0.0007059575810954614,0.05467624955621588,-0.016372470143616022,,,,,,,,-0.022891726971609124,-0.020977617275523996,,
BST1,-0.03607782009303468,-0.00627577087408565,0.028488743300646595,0.0045317611671806275,-0.023409839581741938,0.013160265514329018,0.010111114339734543,0.0740420641796287,-0.02659720746603328,-0.006633534466648915,0.12036549902292423,-0.06053097860783617,-0.017709788327790653,-0.012347380889071611,0.005544376719249054,-0.003744660811946396,0.05157150211116834,0.08314534599518052,0.09149197507450563
AGTRAP,-0.019944163038875758,0.02904170396172592,-0.007411001007190742,-0.008910092624568329,0.009265737672156932,0.020891062071505713,0.007501378515060707,0.02713447558805131,0.022961205410736957,0.016287827462266667,-0.029976820276211066,0.05194007673114448,0.02874759883164728,-0.019991110038893953,-0.024045933325880713,-0.00019879359184891003,-0.006616824841376071,-0.04373987524125017,-0.01937229164733105
LAMC1,0.07086735002488859,-0.023506746705318528,-0.0439406023625019,0.016096262245426096,-0.0023774318860400705,0.009568312265327329,0.024101472671946986,0.008121295485043359,0.001130682666129375,-0.14204999540388052,0.021090725597592955,-0.015165994349730243,0.09265891527185047,0.02561733513976944,0.007043190648840576,0.0595082301073564,0.01125402929999659,0.05630433036212268,-0.047914923747516484
COL6A3,0.036840910203748654,0.012506532478237782,-0.02811091681299328,0.09961456985829611,0.009169772588421794,-0.03975262968865794,0.13463817200442077,0.010535985932174498,0.0651407034015279,-0.058885957928383297,-0.005029063948343021,0.01261292678845167,-0.010978512442174439,0.059222780621322885,-0.03578837877493107,0.05664029473666659,0.09132053039184572,0.04472913597136517,0.0027514089142446274
FN1,0.0795725824795638,-0.16932099642022796,-0.048151166225091045,0.01409888787890629,0.029290846037711298,0.033847253865059275,0.04282963594318662,0.0625672594551732,-0.0082093321882319,-0.11844136157678753,0.03351735853233793,0.016856475281534222,0.1169471790609016,-0.037619676187222985,-0.033474506878514075,0.032550731227139834,-0.00681679410840819,0.03660411637988731,0.0014688965999342916
MIF,-0.0023549879292610928,-0.07676355523099967,0.03723037605714858,-0.010846649087663425,0.03168087256096191,0.023535042526990516,-0.03336256025322034,-0.06374017748575672,-0.020396516011698153,0.11951169783046384,-0.0541501333280096,-0.009647138314195398,0.08533054132821755,0.054825462927810355,-0.02372028857627665,-0.016119904452734302,0.013594130563746686,0.022467298570753035,-0.04363101196960831
JAG1,0.017245421967893138,0.011357300516779004,-0.07833895535622964,0.05231578068118539,0.007251864296389912,-0.025090228686239627,0.03673980286760785,-0.03166508498284269,0.02551117916837555,0.0030367210400739303,-0.009288507334964977,-0.05240524861755567,0.01180813795976043,-0.0565827462539429,0.00417240547203997,0.08013334895720817,-0.003621303866924873,0.04956128200252725,-0.026978339459108186
NID2,0.046534130661960896,0.09534560439212555,-0.0383138474971849,-0.020244309926854564,-0.047798140071751205,0.042432529870070436,0.01762151006477422,-0.00384367788005376,0.027574476102598673,-0.06457908277363686,0.004008470376860121,0.04004967396221545,0.08175095296180351,0.08257334315811718,0.007291561323442304,0.028760014725615606,0.06164256399114461,0.060424888447015906,0.024637800831606885
EFNB1,-0.022387429238202628,0.10810277546976231,-0.04025811328582297,0.0396688264558057,-0.05131048989761612,-0.010018215544974226,-0.006733371409322428,0.052326935023305196,0.05225872677805351,-0.08101118172464326,-0.012457409313990404,0.027262391547156345,0.08787026736915077,0.020635822501296943,-0.022921049019607596,0.06752882652512758,0.027840397270051206,0.06254514545870465,0.04804824871924305
COL4A2,0.058612717779925945,-0.02292585578586308,-0.062219725682489055,0.0009643944878946386,0.022361858496989604,0.005009079041775214,0.06720579229301137,-0.01396018934680118,0.04652219786472223,-0.1262966544075463,-0.005766235911455487,0.05282274003712833,0.12614967431406646,0.04739818295638015,-0.007891598472398748,0.034610543994466336,0.04787196438034026,0.057477250751046705,-0.021956925983241154
SPP1,-0.14156737444497305,-0.1459338874934614,-0.007619543109864557,-0.05588512809767875,0.08719042204537053,0.023287207110893746,0.041561908447349,-0.04135440750789688,-0.03212300686189495,-0.0023397385895615507,-0.05304448436801041,-0.012971516556370412,-0.14686985875237948,-0.08551273729457412,-0.061569812786580566,0.04207909942283379,0.04495484863675768,-0.09589007988902261,-0.01120159916904868
PODXL2,0.10750403071781964,0.08115247427290127,0.01592903374979721,0.0028360229697266467,-0.006187062360883117,0.002596071199634465,-0.004232421153898066,-0.009423310640599288,-0.013612934728843618,0.024275402772128935,-0.04315031302642178,-0.08213267182820158,0.01616797054216739,0.019311671885406164,0.05569043575556375,0.0783204233467076,-0.029830463094133928,0.06684629019775003,0.10074388652872367
IFNE,,,,,,,,-0.01829225207026796,,,,,,,,,,,
FGF9,0.1214289684454952,-0.00558403846852717,-0.007168592441667378,0.006672438342526752,0.008075682184462503,-0.020707746299471898,-0.019627079892211262,-0.005124747378464125,,,,,,0.05362391257701901,-0.01063647489637185,,-0.01693312508568576,-0.01710446006948343,-0.023394143784457967
ITIH2,-0.030516292564644828,0.0268417675031935,0.0018065500346064523,,-0.012700218291715979,0.020383584226816492,,0.0008550886950640721,,,,-0.0524973799637402,-0.05497435287530247,0.08477725594632805,0.09070061731984252,0.00258968998721202,0.02970045017769277,0.03952596921278012,-0.05523170779261671
ADAM10,-0.044905433626488585,-0.0010564164024196602,0.0010958133100860688,0.005348040939317005,0.01327031899186345,-0.02942385693446214,0.04036878529120119,0.050389860323303864,0.03663727470120751,-0.03820374437735263,0.10125065510843595,0.055064361104091006,0.0016904839639783782,0.022771121423998526,-0.045745791549103756,0.032724559673177125,-0.08559525523072502,0.00975528312343043,0.018398781500092363
CFH,-0.029832973249010315,0.09983960781017298,-0.041079726578672496,0.028122128247339614,0.004379835537261028,-0.0011574054935711466,0.003529814648550302,0.028709913547908045,-0.005772640444185146,-0.08592909128622649,0.013637842407209506,0.05271928926289655,0.10138117118375578,0.031571929994520576,0.06484919313548489,0.018715497122502978,0.03081843581556493,0.06319888562161892,-0.04661221581411998
COL4A5,0.01931609761900958,0.054431170568626466,0.030773421691966747,0.05643106623700389,-0.01138487392659414,-0.06239777488538278,0.0392266482926646,0.013427627169314022,-0.04134548929483466,-0.06917429160732705,0.05297606575562241,-0.04062740659649245,-0.023055021450405975,0.002070441027699301,0.03658907537870815,-0.013891401792976049,-0.059516271646382325,0.01250944284296529,0.027448453065341945
LTBP3,0.026127275004922783,-0.013735477466934206,0.03174969964983166,0.002222331481882305,-0.006043853299621194,0.06787174016176828,0.034267588739311766,0.0002721896793075221,0.01722496371434365,0.0336606616070344,-0.03972962911580877,-0.13917828547021796,-0.04004508022373323,-0.11356221370445764,0.031029855602117924,0.0697759300600708,0.039579006914676695,-0.03449983497240546,-0.022711921787143503
GNB3,0.03861092834715264,0.15287345087184454,-0.03372112652651909,-0.00017651323006477102,-0.018492201012334473,-0.01277329803547842,0.07660648284998327,-0.00023783801234032061,0.02762533061705055,-0.035364484659116846,0.03879796908213625,0.13017347217685568,0.11103319622424572,-0.020682224912347277,-0.015101556396350746,-0.03911275293759035,-0.04632211246025261,0.1281911891106444,0.0694734607102727
COL6A2,0.014678170008268118,-0.03946124958078584,0.002216108930274919,-0.015445566753705495,0.0005141547583143427,0.05402340131105419,0.03412852205937126,0.03910611017319306,0.015622657605103858,-0.051599317798548566,-0.013820781527118995,-0.038760226655009195,0.04574919633179663,0.016611098178389683,-0.017520931137382116,0.04045557005910826,0.0706050208242698,0.05362563594546655,0.009132490164072032
GDF9,-0.023804647218170653,0.02694149166865256,0.044596720146795665,0.017108640780113114,-0.012947433908170505,-0.0028712509623510457,-0.00429229045426841,-0.0023415754145099436,-0.02105466639027643,-0.031588987312485405,-0.013988637768422785,0.02942701040942734,-0.0432979851493312,0.0854434800209711,0.06308890137083127,0.12330696334320307,0.014515971161336605,-0.004761067762379332,-0.042684741527376585
NCAM1,0.030508278853394785,0.0665819012323014,0.06773712501890367,-0.014110796643083552,0.0012689002344914364,-0.05988235297239805,-0.06916291192755372,0.03319386179208729,-0.009674734703828661,-0.006723160250692927,-0.07389399944150046,-0.041871370649689016,-0.057005787141351565,-0.03384217875713191,-0.003313491986918657,0.005985406944222931,-0.04951568340098746,-0.06691396767428041,0.04677284224686404
APOC2,-0.014093215506710026,0.11648172012158244,-0.013604614432288505,0.047620289294304285,-0.0072276195764703595,-0.020898736227088665,-0.002043439559876297,0.010729936480350864,0.08297941030525077,-0.01694873298716914,-0.11336415893060019,0.053488266152858836,0.04875936125075023,0.01540762349443392,-0.0038097454752873358,3.67036873514908e-05,0.048474134168985515,0.07542908599039352,-0.03602058447917075
BST2,0.07914020314795833,0.06792722319514873,0.02193807962377915,-0.040452166863194444,0.0007130603216356987,0.03348910118320453,0.04409460933063525,-0.014306145031645299,-0.06587461610035929,0.03197402816038268,0.09012992989703655,-0.028394125217527415,0.034451222668136244,-0.03046365142170183,-0.024484134126248516,-0.01170938492857537,0.030389617852567004,-0.0044094864113769505,-0.014404845846998863
COL5A1,0.029174362033283104,-0.11351618985060191,-0.014317251821737889,-0.026352211032446463,-0.017371313239082007,0.0010819342113140905,0.047546181304376954,0.016639460693931036,0.015100176006899828,-0.04079975425617327,-0.03248830242117114,0.019557028363975992,0.04157833305912578,-0.03514740196060211,-0.08340540050557518,0.06395837031318241,0.08834795663693454,0.03140979396603748,-0.01707648706519545
CALM3,0.05237757047051499,0.08528484007854029,0.0549720443625243,-0.05286144183567959,-0.04059881474608668,0.02284517279299211,-0.06225076753745658,-0.06838584321217477,-0.05834395621601185,0.016388462167310998,-0.009316805609228424,-0.05158685968247793,0.056031769879602816,0.06475999552766755,0.03666660665894019,0.009233489168468034,0.007680794046751964,-0.01214892838517215,0.04701368088058686
