,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
APLN,0.0005711666481336434,-0.07574180065978117,0.00711556291939012,-0.027128704538495783,-0.1329117628601087,-0.009867776668058645,0.09351554370799224,0.09016019447223073,-0.20276676668297441,-0.06385414938524002,0.012126432949374273,-0.07202354710795512,-0.15266897577452132,0.06301456055360083,-0.05064976161882636,-0.05138832357738086,0.11591282122064633,0.13431366575227435,-0.061603104520399,0.0015537901205064009,0.020122973500507103,0.0658673479145083,-0.03849704374208287
SHANK2,-0.023048670014087884,0.21880159874841532,0.019486170172718704,0.036380418908674265,0.017693903224961297,0.1104514908002663,0.04466636286584154,-0.06470092300887499,0.13905157217874617,0.023595981982004844,0.0008775209838500584,0.15261936867687467,0.05018546300160931,,,,-0.05474154163380514,-0.0792314390383377,0.0327065754848647,-0.05296411610623657,0.025563540154843137,0.09294415537686153,-0.059949559324843665
LTF,,-0.05695703631085082,0.04816052214247319,,0.05010183839980407,0.016286967751588336,0.004418719580959267,0.003216964326126673,-0.18607826871067346,-0.04319535924143451,-0.05651519382251454,-0.21592295324877175,0.009451371905037429,0.0968620465485818,-0.051072976703194696,0.028538101974715926,0.11993623297409375,0.07362645037616249,-0.0006576958791694952,0.06164590070210498,-0.05923683375594331,0.052744714738642576,-0.043421267999398175
PYY,,,,,,,,,,-0.02750386410320609,,,-0.024163825419488225,,,,0.05023742072082566,-0.07058338902138121,,,,0.07943479763793149,
PENK,-0.0200546208575091,0.14606914340753432,-0.03136370817700592,0.034556185135750005,,0.0453538221625139,0.06567544284650811,0.022279125746162583,0.22757210196715894,0.11856386259339484,-0.0018180351646888602,0.013060646428173988,0.02446944114983793,-0.013608437058833156,,,,,0.06569113222893465,-0.04420014707704739,0.0543586863862481,0.06727280127314364,-0.07087217355377622
CTF1,-0.04403575368903413,-0.06686889031021503,-0.009461499884720578,-0.004949040176224378,0.01448445003789314,-0.033166373809861156,-0.02381543320884089,0.05484024291666356,-0.08826982987227397,-0.01349469315053279,0.034854874018529845,-0.0667616914953876,-0.01294601289209717,0.0017399258866646684,0.08449973598959686,-0.012534772245064494,-0.007255239947388233,0.022083706202231712,0.04905195373567802,-0.004055896618101514,0.029269818800395885,-0.0515280648990294,-0.036261423289687664
COL3A1,-0.11575734191302664,0.06338306891667733,0.027149116033054376,-0.05688600187585265,0.08479074794599983,0.008486089242489546,-0.036341692844284144,0.10970839850630434,-0.20938289711522237,-0.030273638805650045,0.026538394982834335,-0.1694704771786663,0.0193294710973673,0.003221665530551949,0.004580321855484295,0.018860156971826542,0.05435361964314334,0.03784705686399129,-0.0520329911582963,0.13044054617170547,0.026343161147841847,0.12844272582329097,0.03380825455430461
S100A10,0.14427287238537426,-0.08840505588447808,0.027010690803374083,0.0010905684991509368,-0.14051865019666224,-0.05341265373729268,0.07532223713734211,0.038307185938885206,-0.26736727918733866,-0.09230658076268934,-0.0001059210885824483,-0.22216802763805163,-0.14064487929929273,0.1148301768218,0.021079655308393914,0.020255529447857752,0.17644753206011168,0.1054673929523019,0.06847089175775226,0.2937231119989955,-0.05026003248039534,-0.12376041044794991,-0.06903340325296327
FGF13,-0.02982948619711746,0.06689520148720257,-0.02606920516806311,-0.031993563143042816,0.06878303139627374,0.22053735127469848,0.08659178373004092,-0.04092009953142149,0.26066155978385297,0.13697000146968852,0.023960017480981026,0.16764905317132628,0.1880597336055045,0.05612171884780828,,,-0.029557652145178276,0.009505162112127782,-0.01771576843748701,0.04323393184766042,-0.0041272989500971856,0.10031030310359641,-0.0382824240883743
SEMA4A,-0.032752970566224254,0.0801713467139897,0.012323452912307282,-0.08560476830027405,0.0691410364054433,0.028520607968011015,0.07386702936192667,-0.009242115932976476,0.15078431068810408,-0.0018735627259137834,0.03314964255817935,0.08803760021962115,0.1391286528390623,-0.055076753368658485,-0.016253683011088732,-0.027678418804989207,0.05157670305704043,-0.04807315385616879,0.011179984874013529,-0.007950535416585636,-0.0046578467100671225,0.03389480813175155,0.008818764732248094
EFNA4,-0.040139797062492724,-0.08022179839256063,0.04262541295110554,-0.058029902158523355,0.043686173555132275,0.057128062006668444,-0.022012666678583873,-0.04451578079299968,-0.07969656766001926,0.060226330691125055,0.03363162434895219,-0.05329795096013511,-0.04188209254248537,-0.041251078306747374,0.10897408401644929,0.034887157567592114,0.03318362408001484,0.07362624131235186,-0.007992482626690396,0.011253182796932378,-0.055717196824511046,0.06674131541957072,-0.0367399636729174
HSPA8,-0.035800876260128026,-0.017333470476615164,0.005564758624966145,0.04832833450882359,0.03903450294518576,0.013544925228847217,0.039652564700668885,-0.10437844307277716,0.10194605596631852,0.05340912839567458,0.0013838525655270957,0.09140067187160106,0.12134526124114543,-0.07444306112155256,0.0066339868881203886,0.0384663964180266,-0.03295789939646583,-0.06217431558225405,-0.025122748321092972,-0.021299545634193364,0.004691431288342272,0.10906376057328929,-8.274628002633221e-05
NPB,0.07254129455317253,-0.025818346055082896,-0.024625417234795482,-0.007611548179429802,-0.07051605032744883,-0.012614217409032088,,-0.02241968178974468,,-0.03280532871026647,0.06526618472059628,-0.04608813014074067,0.035555973098875884,0.03142366401491272,0.04982040521595194,0.12234478292119311,0.09487519695456546,0.057073077068413615,0.06791889683058212,0.031039438947589693,0.03215494249398102,-0.0323083079578799,0.007623213014037649
ULBP1,,-0.05879202825136365,-0.009158374921317824,0.02884423524765342,,0.006374620237808635,0.013686405928717072,0.02356387661070449,0.07832025342169004,0.033590494818700106,,,0.0001072491022477004,,-0.05978430687611991,,0.0507350203069993,-0.02615600686318785,,-0.028370031680315277,,0.011349832412213956,
SEMA3E,0.014549120422418968,-0.08591005910486278,-0.013114917464908536,-0.012793238377936871,0.11768788949295075,-0.010017645740683936,-0.06451360422583653,0.15324253229268595,0.05275211443514283,-0.027367975523470697,0.06578107349135906,0.07690935717960828,0.12311020948093504,-0.05370117721992877,0.031011097512956144,0.06634326654217333,-0.04521449783239145,-0.007608069191304326,-0.014074873383747489,0.045886807076346105,0.07596455882657142,0.02186046880498113,0.08887475802319433
FGF3,,,,,,,,,,,,,,,,,-0.01974562633031852,-0.023196876238257003,,-0.006596704511334233,,,
ADAM9,0.08126230173286056,-0.054241112383466995,0.020401151821106633,0.04957131239849166,0.05521682521620611,-0.0694597336842415,0.09265975362244226,0.012202923616839823,-0.23172869839851454,-0.04876085152540534,0.04684870727575495,-0.10484291846576713,-0.10210573467549425,0.023688939070919058,0.09393430964208375,-0.01243831739783227,0.22212950547018995,0.16795205992727666,-0.03378856448551691,0.19883381979195433,0.05224799267308819,-0.04609331713858009,0.08201019567300104
ASIP,-0.030454363236638984,-0.04263180599115643,,,-0.020906276109514503,-0.011619887854628332,0.045348262192499746,,,0.025910106494994155,-0.017978666601991475,-0.030151295252175025,-0.03462402660031078,-0.011054333624570927,0.08161331804191718,-0.01850639500862823,-0.017435411554566772,-0.07455106412476006,0.07456447719127804,-0.05624142059218233,-0.07263955116238277,-0.03038262779319686,
IBSP,,-0.041574652443135594,-0.022253405971346972,,0.07621799311579734,-0.03509594615850227,-0.012467792513965235,0.1286035248688319,-0.05844312165600944,,,-0.18345523121307608,-0.05447606610297911,0.012382830311314425,-0.030579105593337506,0.0773056391808076,0.12973349854150465,-0.05625700011130585,-0.044831843171012124,0.1970695056451567,,-0.026754128484457747,
MMP12,,,0.002697517392766954,,,,,,,,,,,,,,,,,0.04012995657463385,,,
FAT4,-0.046453651499784095,0.05247628544500197,-0.010039880011718934,0.005180929451664009,-0.04516403229479656,0.004325377580702161,0.06181553924604321,0.05040831236758085,-0.03355746252472421,0.007330419967381955,0.022678414842820294,-0.010477788420731672,0.0756962905419157,-0.059864600282136735,0.036771569744425324,-0.0509714538798103,-0.04996086963531115,-0.02935802483998115,0.08897424877470472,-0.039288580429916356,-0.094616330562656,0.1883219829891478,-0.010827340414803226
MDK,0.03541477649380973,0.017320598362724534,-0.021733228683189002,0.0026022888161335556,0.07244918904453497,0.01642026170395971,0.030094227951694016,0.1365172971425757,-0.26399616927694114,-0.12985102037156554,0.04214966649328516,-0.08060576580041713,-0.12034305864445237,-0.043417347553316776,-0.028940757937853757,-0.02995246090319769,0.14125684277434686,0.020299368036156284,-0.017274873340400034,-0.014449609179567809,-0.09135663389076273,-0.08507756906647383,0.037518099414685306
BMP5,,,,,,-0.0037895644130957096,,,,,,,,-0.038098649708548246,,,0.06317636755643141,-0.021989672724766013,,-0.04741780280785229,,-0.033870119142221336,
CAMP,,,,0.02029231872434759,,-0.02256934480357907,-0.01540951622139398,,,,,,,,,,0.0366831246904362,-0.03987473610433029,,0.014560128407739719,,0.040653418613857205,
HSPA1A,-0.036168007757463,0.0479343885297314,0.023023511046816,0.01018655063809102,0.03424627913022893,0.039716933549668494,0.08195148877280801,0.015931642978857498,-0.19041953110745544,-0.05337222419510846,0.016580761875888684,-0.0410947313766043,0.06368616966929273,-0.013689662329238742,-0.011356793516116659,-0.06634295378498398,0.18461182413732796,0.13414245410772252,0.07094486323514215,0.08120844105139471,0.09639755245410728,-0.00831017962605524,0.03593460562568499
SOST,,-0.023981564444354432,-0.0206438186698493,,,,,,,,,,-0.012977681137939219,,-0.028848086047562435,,,,,,,,
SEMA3F,-0.04029857914049327,0.10002291444028254,-0.004043353302458863,0.06624281161089147,0.10561624811540068,0.0028358738198345054,-0.038084093277543606,0.05298892889664881,-0.09152680843456201,-0.024606490377355367,0.012290038590102827,-0.01476251927114991,-0.009449328036012068,0.012103152459853458,-0.06471925148381266,0.028513236913805678,-0.031611718679126904,-0.04120223071260917,-0.07556537429151618,-0.006786515074186651,,0.11178200181040361,
ARF6,0.05076293207455861,-0.07030764165803013,-0.0019035033693934858,-0.016336485287475992,-0.05744668463114713,0.019704859434511047,-0.008893257202374973,0.12985533396374535,-0.034922918043025976,-0.01770729370929084,0.004316797556890033,-0.06024148767497063,-0.013635490594668358,-0.032806936471561486,0.10946717032551699,-0.006013981084145267,0.024187482323755394,0.12210873259416127,-0.05456810004573161,0.08323687779632635,0.10744660004154917,0.04238791830469595,-0.08942644069260045
IL6,-0.008350585265347458,-0.005518652593048112,0.001435538681442165,0.009944133453870328,-0.04472293325298588,0.01962984502163543,0.04252094458785386,0.011904291236518327,-0.07584257707149021,-0.07374246941236656,,-0.11094684246367034,-0.012756350801600024,-0.005994838528771544,-0.05303996962272875,,0.02752148394067445,0.03872047388881213,,0.10106102785163533,0.011982389605504214,-0.050088539532840363,
CALM1,0.06626420541023055,0.1937247425177444,0.038688211184766445,0.016922094606301372,0.03519330070114784,0.07989681978925395,0.04599574475737743,-0.13611809133649136,0.28642312188128827,0.035507044270150445,-0.0014683431613109728,0.27248240395376744,0.17540375193347243,-0.02174236700157876,-0.04927427981026866,0.018731434135406698,-0.11252762478416142,-0.018205356310552555,-0.020852723803812583,-0.15004747725724776,-0.052595056865639415,0.11718254821910594,0.0008633532150886278
VIP,,0.1346769370870196,0.022378657622988733,-0.04072827236535619,,-0.019697420286525318,0.12726283840728633,0.04237552810061389,0.21293394055192974,0.07273663051988821,-0.06403653447907279,0.11134341806799902,0.10862261089007795,-0.03386948796445331,,,,,,,0.010036451699137638,0.017131658490887398,0.03425073470647033
NMB,-0.04517154225493455,-0.12929176948070475,0.028908224914571966,-0.03240959875419225,0.08617415611924571,-0.003985089927890252,0.011592878189650784,0.06728013796191447,-0.18119291479793917,-0.02968081063717664,0.013577299215009159,-0.11378586587630288,-0.1433775425181843,-0.09183501288545981,0.0036309579918725374,0.030820890525856518,-0.025050083272939744,0.017177281010302692,0.02012782772440933,-0.16902980850392096,-0.03969465327287757,-0.0788525815468665,0.026593229768793403
CCL26,0.03292104591281277,-0.029388660423340533,0.049483022529893,0.009110979319683502,-0.057687765281199926,-0.013502642770060993,0.03299562696449128,-0.04972486837205977,0.029252019269594552,-0.020422929579452354,,,-0.0020918033625268334,-0.017812586198467144,-0.04515506275330267,0.01900813489935701,0.11883961756076396,0.06969613473540677,-0.03976889055871635,-0.02259456729891804,,0.017075764830893903,
FBLN1,-0.037620934940974675,0.07898833170293457,-0.018562959987432882,0.028845205327582373,0.11701227494530937,0.02345080389888997,-0.013917201596785275,-0.050020005151087316,0.004496007023245463,0.03923894913781999,-0.015682178640264405,-0.05092379160499936,0.06864049755333795,-0.134563746107404,-0.019396000256943338,-0.019159340334778435,0.07570800430326052,0.06911639757828922,-0.07193656111202716,0.01348250924928285,0.04086863401331106,-0.0030379300877503485,-0.031579447277905785
SAA1,-0.02200373173307962,-0.0984646688955536,0.06954593521180097,,-0.006715454806955593,-0.04560833713851962,0.055535388504598396,,-0.11390401026663041,-0.03897352930796804,0.044997372073787206,-0.1357759254151316,,-0.010863983668455195,-0.06570385588650896,-0.07871805433272383,0.24711663066053172,0.13394813522647744,-0.006947746392384113,0.25431925314884213,,0.09159551094671524,
MICB,-0.0527044515402513,-0.038282127332506195,0.002686447656678929,-0.019254800528662182,-0.013210230601812928,0.023531198924459252,-0.004277037142859578,0.02627165422880986,-0.10860376987261638,-0.04923552721693258,-0.021040213706237473,-0.0807406544983826,-0.013696994525367448,-0.026376263662111096,-0.11213365306619122,-0.03925286258734124,0.03378545204220523,-0.006956317518563246,-0.044162060043336504,-0.029847437070417218,,0.0231121621106973,0.03487399174619695
MMP13,,,-0.029593639476471596,,,,,-0.030852699367001045,,,,,-0.023027938976725,-0.064541211405555,0.03768858745705984,-0.03037719243408798,,,,,,,
F13A1,-0.030233251471096186,-0.04322572072060816,0.010851500428019033,0.02367889194775265,0.07000623416387572,-0.02621721348027409,0.05888266234384837,0.00045432299116520227,-0.08309248715376667,-0.02299906551072934,0.014784485115913508,-0.10072414522060598,-0.01944942110758622,0.04827530213217937,,-0.0457534732200808,0.1949153027040076,0.04079932401813665,-0.01233692944652211,0.26068247414815016,,0.00931365295371973,-0.09019550156175848
CXCL11,-0.06195622793731134,-0.021319250729825073,-0.00030606607974729944,-0.024814302538462958,,0.008279765613681826,0.028281286711436773,-0.010341068996392243,-0.12949829508937824,-0.018681779175130933,0.011044414613278679,-0.031598058049862085,0.07352180431879736,,0.035377038898250474,,,,,,,0.0954883386193671,
COL5A2,-0.06672407295248604,-0.05923124002131118,-0.0018309879708310077,-0.06299989239468312,0.044812940588642054,0.03682692721979658,0.014669570561482874,0.05154612388741934,-0.16925010792694073,-0.05267569778596519,-0.01838211395404591,-0.08092212770498732,-0.10076842310617529,-0.017839579922067784,0.032126169506139675,-0.008424627527844852,0.006205808128122436,0.11997816935918303,0.007354119892167988,0.13554477215449556,0.0005406543966706608,0.008346433527199106,0.003417587323245648
EFNA5,-0.036760507019831336,0.030759638886732294,0.01777242384635515,-0.010694335199093392,0.04989084137363096,0.12248883852235348,0.02216760188781729,-0.005084067020218577,0.09601730247485442,-0.009157557267635367,-0.016782668890245035,0.15085338016065852,0.024787056235641498,0.0182182625803372,-0.04105473443746227,-0.029916991710561787,0.08934296519255568,0.0898574977749217,-0.014317419562802705,0.0019080275828464624,-0.04900324560761258,0.09488326279409924,0.13913168274365456
AREG,,0.20111344114598312,0.0038875637201516685,0.015924590734851914,-0.08985524818794546,-0.028931867760457315,0.07325064978187401,,0.09532324922943528,-0.04974116316497528,,-0.07564364890572733,,,,,-0.03125693038810946,-0.00029160988574321246,-0.047671091218482495,0.0876105304060698,-0.051781322375914415,0.03926517907496841,
EDIL3,0.1282196808822363,0.23073568886909984,-0.00666972932316056,0.02958009189710901,0.0774393218497694,0.05081660033256323,0.05965630467217805,-0.0243235759721016,0.15710280540309593,0.037282773961197904,0.02411478373687781,-0.2280989227071582,0.04156212055704135,0.06035806607037669,0.003932415630020972,-0.14150421734721935,-0.03727902375773546,0.0663715320646353,0.12229652625643815,-0.08668357241863721,0.023736151820204884,0.15272283368810108,0.04517668503760859
CD86,0.05461761147486589,-0.07902476725696587,0.014191894283683686,-0.017136060936071472,0.11142583643208506,0.01110062686854179,-0.05713191705191215,0.04930071816901973,-0.16168533623020007,0.007127144413381073,0.0229830489580836,0.0023881051801149925,-0.026600489293791548,0.008574321449372544,-0.04585643884786209,0.04084669072834398,-0.014967581510263419,0.010841640795065107,0.019533387324480567,0.03356003674751908,-0.05514613911258488,0.009410893635001997,0.05795433547990088
AHSG,,,,,,,-0.021092281889180293,,,,,,,-0.03532930389755479,,,,0.003776476255450961,,,,,
WNT9B,,0.02133849345609462,,,,-0.011446116464397511,,,,-0.0009546011909913162,0.01823815226236803,,,,,,,,,,,,
HRAS,0.04087196960583185,-0.032817984806377286,0.012210972021298037,0.01056611658173688,0.021818272369840717,0.009475394375069425,0.07178100002839859,-0.009347126916821233,0.07778482531966002,0.024925075815295523,0.07429665509677179,0.03376353522511694,0.07402574191282828,0.06068205693595597,0.05494759434075712,-0.012468269396015254,-0.02996258726840207,0.029078791102204373,0.03764512210751453,-0.04214900295082656,0.10128778311895237,0.032603225193370625,0.036932312130575934
C1QTNF5,-0.03256504401158184,,,,,,,,,,,,,,0.02918487750857247,0.0811337276461251,-0.054026642451305874,-0.012723812343475941,0.022065438489564805,-0.04846613110525122,-0.013874893881428933,0.05838626796062869,
RLN1,-0.020054622523203437,,0.000533054530687063,,,,,,-0.019207767938281654,,-0.011919278161038799,,,,,,0.049846940271162675,-0.005202842778072285,-0.040465706038876316,,,,
COL4A1,-0.07759867107683188,0.0062779346744837,-0.013370073961202524,-0.008541825623640002,0.02265849545272508,0.020467726016420766,-0.03027907133425536,0.1800054950063455,-0.22621126249996187,-0.08536964721101915,0.054537660381880966,-0.07001729508677734,0.010191262865669985,0.0448696860894707,-0.013910867810359781,0.054640400561091464,-0.01096462432577712,0.006196532999764543,-0.15916212121774695,0.011660222190549813,0.031224936905712482,0.13435811577384055,-0.0782885253997706
CCL3,0.015705617642075148,0.09209577367899328,-0.012057979530222272,0.0032743673704201176,0.029968059485963986,-0.04531763885598583,-0.07641967519529778,-0.021840456290802505,-0.07162552061607412,-0.09603172171962603,-0.004007749914937833,-0.1979123946880524,-0.08582143240517207,-0.08575005750377078,0.0007286370427825184,-0.013165024031345073,0.1168589717448258,0.08532092807790313,0.045700168003097556,0.09317420339321153,0.06258486314855113,0.07051921698133348,-0.07989564768893298
BGN,-0.09658029557742359,0.07291694931034237,-0.04943891267992163,-0.033696915730120805,-0.017140054198649005,-0.0036627045751646274,-0.1270220891333308,0.08111311318319386,-0.09519409325288054,-0.0043343466542906444,0.053233762616798,-0.13084129566405758,-0.0019014367766618516,0.050376712779956874,0.026911617748081516,0.02094986611553284,0.07489122173653431,0.11020929596248594,-0.12893375907145918,-0.00950383687871761,-0.07283256666855951,0.08796256777342341,0.006322053432700071
RETN,,,-0.034731182048031335,-0.0041558709064612445,-0.003838521585700405,-0.014123062035993275,0.04648196335455844,,,,-0.0339189241303415,-0.01422916376462362,,-0.0841046758266946,0.009529097856463184,,0.03798004062384911,0.019888623437483096,,0.009182732655555132,,0.06498817292146533,
S100A9,0.17291331730037393,-0.037548750423221214,0.03131863123564575,0.0034113259884268176,0.14200197339655274,-0.043942518817630054,0.03550041194483335,-0.06097186860065341,-0.20027739018130403,-0.0699991773800888,-0.01497452016162979,-0.23311274883614216,-0.030326202509615867,-0.07403043381468599,-0.03856379134037433,0.04455159955318453,0.08589644213556343,0.009124252668716522,-0.030283487830590757,0.26938013698288577,0.01591042189025482,-0.0758235879158743,-0.04940611097482603
HCRT,-0.011964005022534027,-0.029721463507342893,,0.006111125926804973,-0.01859156872840113,0.021159931212288815,0.01020716900985536,0.002125964850112882,-0.003913835014292789,-0.029019035040763967,0.010610195285787999,0.07979774372931597,-0.02826661852124375,-0.006139877345965187,0.015697857818885764,0.05560500319545043,0.007082975537720526,-0.002908066405694807,-0.06284093816602768,-0.05696018202404054,-0.06915324041017798,0.022565198805742644,-0.02312617051416102
FADD,-0.040676573100198336,-0.014263025839865648,0.004616153598797559,0.05984153155779692,0.12336793895100898,0.021469605929996135,0.03157945282206731,0.0427682205312773,-0.15912626061202284,-0.028672176592184084,0.01862835164626988,0.016648705411852528,-0.0675168263018809,-0.03176486103817542,0.006943839482835859,0.1055737242163097,0.014495270630056071,0.001995146983645635,-0.00031948528723513736,-0.022092661825635258,0.017591079655459106,0.026154154964931405,0.004472429248307121
ACTR2,0.05124206920957019,0.0020460958624774358,0.03067705274213233,-0.006187235044324898,0.009572824355007106,0.03850558346214332,-0.03421352835909033,0.004062043866665227,0.011004256335203544,0.0025934080561302573,0.008399931251739408,-0.02861557004562103,0.01880490694670829,0.04435294300776099,-0.03206149813276614,-0.01032878768932942,-0.025249948480887723,0.010124464448386727,-0.027697396735759616,0.06890965286031198,0.021384655746319696,0.13692866509791396,-0.04588165351914712
BMP2,-0.013897852970146384,-0.04634315677881356,0.05385174053236592,-0.024215339306549094,-0.046978955508096915,-0.008195927240777263,-0.03464547043036831,0.06377645229600969,-0.03231353353050625,-0.010075472992551184,0.054130789788058756,-0.021491022840033333,-0.0261306159169047,0.0018885624456226303,-0.04453412676032204,0.029098663185395272,0.015262653738618619,-0.016641125109093647,0.0801983964652558,0.04791476682396012,-0.02353800064633655,-0.043342567066354074,0.07899594974888968
PDYN,,0.17869517445022245,0.0019429222653400994,0.07079636528106736,-0.0052087063774217245,0.08378543887434928,0.0757321925714595,0.00897798616074666,0.30415917825502237,0.13994390403192372,-0.002829512837714519,0.0703392291242152,0.1747598545681784,,,,0.03110893948792614,-0.020321398958289258,,-0.06440980972512708,0.011139920975890854,0.08024007216974606,0.04641023405396036
CD55,0.024901160391537405,0.0057462508963310776,0.01565542361264118,-0.011169402507128827,-0.02615097611458574,0.02383702608530026,0.08263501494377339,0.011881343140848528,-0.04697742766747895,0.0014359719451500594,0.08112748711370153,-0.09261354075142098,0.007856960778015907,0.018089811619875416,-0.010878769230311341,0.017862206524207804,0.03842230424463693,0.07176483706194084,-0.01970256861807248,0.05604907265732644,-0.009164679987662351,0.06891814752192318,0.08215092201760406
OSTN,,,,,0.07154303476339995,0.08576606789013683,0.0012491506877345521,,0.033880560731682975,0.09127985563874422,0.010181702204616427,,,,,,,,0.08943509403321541,,,0.1375095151479423,
PDX1,,,,,,,,-0.012460452397701157,,-0.022078756002625332,,,,,,,-0.027363891525320313,0.005746165445948919,,-0.014508642476587666,,,
CD6,0.02581943814658075,,0.005467905000506655,-0.00495031925869858,,-0.023397687581797735,-0.03326559758114365,-0.03962033819068684,-0.018396382166650384,0.015735878963598335,-0.008910771924558792,0.040456450737221775,0.09539818109882911,0.0531238437303094,0.02092292980884651,0.13780817959953354,0.06577421380336629,,-0.012883461988696231,-0.02922985559908465,,0.03666456427033522,
IL16,0.007590209412740082,-0.05420602780559258,-0.045732238680780156,-0.06246384491889057,0.09515896236290124,0.052614946627252815,-0.05040579147018267,0.022399245519552635,-0.09256117635757037,0.0926393686698842,-0.027519240123110127,-0.0854738037708883,-0.0640065661007459,-0.020593023456838132,0.03245270962174649,0.03756443797111628,-0.045456443862182325,-0.0935561361651976,-0.009880723501642347,0.0705844916118046,,-0.02823914225942052,0.05496309876174233
LAMA5,0.007230829767521891,-0.029801717759915247,0.019906779546343775,0.005266302902232565,-0.12203750543914009,-0.010450794599117224,-0.056352800508868525,0.051349789611859514,-0.18703835449341139,-0.05780819779315895,-0.06007859530403475,0.007456207741317344,-0.11453501887021376,-0.10309445676618482,-0.07424152855496509,0.050335346904181795,0.12971179115350978,0.09938942005969188,-0.06532264969348237,0.09858175664810247,6.477772598527089e-05,0.026820742089559847,0.053254543610772996
RGMB,-0.02401872752076806,0.004483686320754786,0.05383629279535423,-0.012041132216863797,0.1025719098527258,0.014452386546192998,0.10729119813869625,0.0948483358391013,-0.08325675419421516,0.04944446120262985,0.016231188138324294,0.04224788245000094,-0.014105861237847494,-0.04573503261422951,0.037979180554882,0.012865974522452965,-0.008343524117849582,0.009523909358569674,0.07767405346984281,-0.057056655393037475,0.010110075422865471,0.09011270399960457,0.04891761856076756
INSL5,-0.019464359180991753,,,,,-0.01959178059284491,-0.009282517393461379,,-0.06768928385162457,-0.01411486360786378,0.01714271891147028,,,-0.0371958728050766,0.002853898249995719,-0.03385449995961269,,,,,,,
IL12A,0.014033538364227159,0.016082403369736188,0.0012055612735324458,0.003804203458245947,,-0.03913042142883768,0.08012173394110218,-0.059148307552284854,-0.13488345639505459,-0.017161874886331443,0.04220202999496522,0.018165680843045408,0.027221854667626062,-0.03446594330536069,0.028872138511709923,,0.00984056838101575,-0.043756172976202885,0.04370179141069151,0.0011605392393800357,-0.04124080654975933,-0.01947592450176014,-0.07333936106333211
S100A8,0.10632224861572384,0.0031366956599387353,0.020437481823479334,-0.019194913384272084,0.1375317959173262,-0.04743014904427953,-0.011348097407303503,-0.0034381004814056726,-0.21647573940368126,-0.1257022573494723,-0.022985001941404515,-0.21544280314160263,-0.07863081156458468,-0.0004997270620274965,0.02948365533181064,0.004707076520020167,0.06505814992032594,-0.0680541366407526,0.015706029770363644,0.21263523934203898,-0.0896355191106551,-0.025680976070083666,-0.11087894683901593
TAC3,,0.10358864030592262,-0.02422117175332073,-0.032950104015674754,-0.03101560558040537,-0.011905677182811932,0.09444948430327929,-0.10255076604739334,0.22797904408527314,0.13448510588980564,-0.03219677574471989,0.10234962360991022,0.07351651628254748,,,,0.015103085428913931,0.022301537204094887,,0.05419514684970984,0.043992985370791854,0.01235738150636597,-0.03704555824928437
TAC4,,,0.10944677956830501,,0.08561007404856567,-0.022097622409738314,,-0.060256900886663946,-0.006740839563407609,,,,,,-0.051466073560867076,-0.018600989885403554,,,,,,,
MFAP5,-0.030830331571881583,,-0.02721736733498512,-0.040670628195828194,,,,,,,0.015407817051136434,0.036757060205343334,,-0.013389087278494307,0.0009443768922605341,0.08903067588975855,-0.0002304957830410008,0.021485984610144948,-0.047291283212935444,0.1147927812959761,-0.04702637447191319,0.006933399850977421,
CXCL16,0.06074953955669672,-0.020492522061941718,0.023765587087774934,-0.1053513833778613,0.027935676370191505,0.013953291782616131,0.012609864647515607,0.044637189819150366,-0.21353474975359682,-0.048464558838758005,0.024265920378317544,-0.189151494841787,0.025317275074885324,0.05076833381232482,0.08509632459083077,-0.0035455075500204704,0.023126655342954945,-0.024701864910704554,-0.01351131683049034,0.06417133588414839,0.03594406547611999,-0.03056527524929623,0.016516436538110895
AGRN,-0.11965029580239678,0.02484240533098124,-0.01551194437688437,-0.01239456978854883,0.12119043128493692,-0.017197259073524165,-0.08021624586886217,0.1105847447444507,-0.2490006359317683,-0.07962777574518246,0.029357020379211098,-0.13806865955310077,0.0029090205671744233,0.029999385881862566,0.015699177467489712,0.03854084390145843,-0.06784943715119865,-0.15228463315191068,-0.07762246254597456,-0.022086165124446337,0.03845795602104155,0.09219406895805912,0.14419321591949313
COL4A6,0.009201213711934218,-0.05345823248692872,-0.0044271887713629565,-0.031150394446514018,-0.015772408672683116,-0.015623719469486241,-0.010299452987220082,,-0.0735723369705262,-0.006749498719802011,0.012262718606307278,,-0.024893477687132983,-0.06350271074305502,0.04173053174746257,-0.004588127809201359,0.018114175730846553,-0.03724866370824987,-0.05752132065106362,-0.023097897569412527,-0.04890985346006438,0.033261064618600865,
FST,,0.0373649685166142,-0.03753398382157036,-0.021559097797467737,0.01901270657655659,-0.025578056696877093,0.019274069189863192,0.016926623028980632,0.01683835250589567,-0.03333815275671381,0.027014418277303914,0.02281771102633278,,-0.012837232473202217,-0.012218506040410493,-0.04106526646901246,0.026165336488221107,0.023167476632567914,-0.01686741188113651,0.17468863942445087,0.04822929154474586,-0.05174228634313644,
