,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CALM1,-0.10145659559941753,0.26605829168880024,0.0792510982740365,0.024425912510896295,-0.013970737160651822,0.05289534402940923,0.3885233148553514,0.116983493662424,0.2282585666226698,0.08822989756664175,0.0938681348963124,-0.2026945336001786,0.013856261408096019,0.22654330978334183,-0.15497982656679593,0.15034327958613034,0.09323828773304603,0.06908947439363171,0.09733346323881131,0.17717917878815942,-0.007158784728543605,-0.040066267018755854,0.2688306536040533,-0.02088266116958708
VIP,,0.25601784987331255,0.03999664305643932,0.03051749244972953,,0.04519249234346662,0.20718143151986487,0.026441734819784922,-0.009995312004468687,0.13654602895324489,0.019357619712076495,-0.12535326165127553,,0.12275613652408149,-0.06569352943078112,,,,,,0.012886511122328225,-0.009220268091132224,0.011309470124259355,-0.03730026829567634
NMB,-0.14130052105119403,-0.13904077511188945,0.010688339325323464,0.030384233662469253,0.015087484268185153,-0.004689680681264033,-0.0034743515526218,-0.0302327996536277,-0.3032462773597121,0.015574578257737297,0.030033035349619798,0.17440173222323946,-0.05623193482146285,-0.19517817811443647,-0.08156189279919136,-0.059525561948947814,0.13154929481316194,0.11270905770572606,0.05697479910398607,0.1274296421650991,0.04653784129013589,-0.10467087142350226,-0.1348042816843734,0.06538995390303315
CCL26,0.0020636629419005723,0.09336122989791741,-0.00999983489413188,-0.023718465836492206,-0.0588121099017626,-0.025472262777799036,0.008427614117587925,-0.001093423705498693,-0.09972849686153948,-0.003903098317881715,,,-0.008076233191837777,-0.0441997704749641,-0.034900779342895184,-0.12711019323972794,-0.002965024544406121,-0.05144422876541537,-0.06662832126443306,-0.019111019181118606,,0.024062717930161157,-0.020767585997683552,
FBLN1,0.07965245870149214,0.17767317811835828,-0.009354391039936634,0.003747917959001061,0.10715818235673927,-0.04089977360614323,0.05510120351729188,-0.05883214619743769,-0.2269537674036785,-0.028897676047670413,-0.026091188566460262,0.01863875503424407,-0.03528757910609147,0.0654424812718643,0.02715606466262134,0.10250630862168586,-0.02771170496201111,0.039191971308288616,-0.07920217088060663,0.02855701955422353,0.00042371441442730503,0.12298497612531566,-0.02034837877680775,-0.040143808074627654
SAA1,0.07258655540311368,-0.01859621510472001,0.015157870563600784,,-0.11410484283832412,0.004138563709635267,-0.2715132884929053,,-0.2508387696912382,-0.016000215747947546,0.022997206932389002,0.008156593251543382,-0.029987061063348974,,0.027019714718848106,0.057799866127718626,-0.22166208471636645,-0.15209791649072169,-0.04758729090906411,-0.13233011878549988,,-0.00910513352256243,0.07850095847115668,
MICB,-0.031302734437563144,-0.04980404097896237,-0.028400640210103436,-0.04110856638110728,0.049288151808294545,-0.0016772996413369629,-0.0002671043115369317,0.0181416659005477,-0.13680417814727047,-0.04158473205071678,0.08838635213742356,0.02409475262017167,-0.023159390281001807,-0.014282157375281466,-0.0395081244385176,0.012176806097195443,0.05839113421345908,-0.003122218271875117,-0.026624133214760554,-0.0015206667686454528,,-0.06809310670256033,-0.03100622448126052,0.007326634283006201
MMP13,,,-0.0010990467568112755,,,,,-0.005995934670213646,,,,,-0.10813343731649223,0.029562602685853416,-0.046217610261756414,-0.016632058893213078,,,,,,-0.02235605046197449,,
F13A1,0.0048452830684715086,-0.12283283535861739,-0.09022712025458927,-0.06647266506160907,0.018787866180298055,-0.04122195294861931,-0.13391124234567145,-0.10346931626894107,-0.14991487082208113,0.01279379034167709,0.02767619487129253,-0.0065764396710965255,0.02751194432658778,0.05569747396942204,0.03979404137206731,-0.06547740152239258,-0.15565197055014882,-0.1242100776453357,-0.10197725599989307,-0.1245925392777654,,0.07722762310626674,-0.19013025515431325,0.0016033204360697954
CXCL11,-0.01646655264776273,0.08388329047894905,-0.025013203151699696,-0.019373049124497464,,-0.029937473394671725,0.08625746942761735,-0.010966252655740392,-0.21758230162464456,0.03502684273007883,-0.021897564539075442,0.006787256354807158,,-0.01656463984198701,,,,,,,,-0.001739625966855268,0.12433804586507088,
COL5A2,-0.17599518213901477,0.011037049814839502,-0.08384179666905049,-0.08589941313450727,0.11580263327882069,-0.014107411605340613,-0.18488213146341023,-0.06412159827285151,-0.3095051030683472,-0.14246412010973603,-0.049869784198280025,-0.08916282532188675,-0.07267009768137249,-0.1255198438257488,-0.07487501164634401,-0.14560059776837828,0.01000639736948933,-0.0002165765922295098,-0.18112462319143302,0.09255710275907798,0.018329121928345442,0.09451743462880266,-0.13113866140933453,-0.10861575374366675
EFNA5,0.04946084357545034,0.05708914992546752,-0.04639987305161917,0.02228911191450321,-0.04004474520439071,0.02641349537772452,0.23335551282911324,0.06104024950265507,0.07324281499493077,0.04878724365566665,-0.04167976649472623,-0.1372140083698564,-0.041972588023968894,0.04508775527227562,0.026427008950359994,-0.004413572511442249,0.02603356077229976,-0.056974889683676255,-0.09060755997011292,0.0804870612389753,-0.12717895913529262,0.0024083059172602776,0.1517027562439322,-0.09119955938169874
AREG,,-0.021872589798848145,-0.0687712467953117,-0.03449130273242367,-0.057242085519850903,0.017516581024996526,-0.1236577719698496,,-0.0743744841274331,-0.048292642317220386,,-0.018899840646534077,-0.005901404444760465,,,,-0.026448697765612247,0.2068549604486035,-0.047059803969081083,0.0018246260521344903,0.02057929720471721,0.08568948803008805,-0.07375960246528375,
EDIL3,0.45983419358153343,0.2742883840869729,0.0998985825345442,0.06134123853911631,0.02705891153619737,0.0036940825650032135,0.24770329701027338,0.05699100483453541,0.5069471424981676,0.13717829142050106,0.09412777581029629,0.350463608214715,-0.1030411413708629,0.21064430026362724,0.10598808131414267,0.22180370224770352,0.11568045676151321,0.1023065737390672,0.31299227094045934,0.13156247203550905,0.1022945969187929,0.13366852258610146,0.19348769763200885,0.20522888696347544
CD86,0.12788027596719692,-0.005826698491862621,-0.03913094723087994,0.036406941211630045,0.020211941614648395,0.0005211406395945456,-0.055334924435916914,-0.030917870734922456,-0.21298690389208078,-0.01136013033375608,0.02226074261673593,0.1103259139589798,-0.014197353944521672,-0.07248538076322474,-0.024366228565670077,-0.09195135535816489,0.09946736448616962,0.02626903199490482,-0.04350919485000804,-0.044752553570421294,0.023491833384896712,0.05505931264731772,-0.02895389824787085,0.102870100149715
AHSG,,,,,,,0.03269506636546228,,,,,,,,-0.01223226682825907,,,0.052809458007697346,,,,,,
WNT9B,,0.028417552257792907,,,,-0.011685447393703377,,,,0.014802927389957109,-0.0032023314890743146,,,,,,,,,,,,,
HRAS,0.003176728548308201,0.09172194396621768,0.0441166058854168,-0.006890856005690932,0.05505851670680028,-0.024015548126513422,-0.010925560441935279,0.10648071591028987,0.01734316617258765,0.04734534891589246,0.03493708874181255,0.00896207400183955,0.06110655502798177,0.16487602739052037,-0.07112303502272022,0.03325511083239526,0.031524212214434626,-0.04999043170702539,0.06322247924421637,0.09422170240274952,-0.009722230364458124,0.03470596372541954,0.04592214968269542,0.05265172797871204
C1QTNF5,-0.07425485646843637,,,,,,,,,,,,,,,0.029141295830376467,0.014390511179934637,0.0786745701788645,-0.2143016373400543,0.013100045256158445,0.13707896657013377,0.07243261124365867,-0.009661191383301748,
RLN1,-0.058862719236272114,,-0.039417379550176886,,,,,,-0.06948209596452057,,0.04140163818573118,,,,,,0.05704760524191461,0.07824721770351954,-0.03015987855721777,,,-0.017569560711782502,,
COL4A1,-0.21869226244687823,-0.04698450470178423,-0.1052762214877666,-0.019007415652954395,-0.07862630005114915,-0.11250782663663682,-0.09666478070083574,-0.09306314650655204,-0.4218234872551779,-0.24392987286140805,-0.0007194046808188024,0.06506058889663668,-0.0059765411986810995,-0.00012468683681372882,0.029938022729936294,-0.030138046297722865,0.019115403537225514,0.06543560316157165,-0.26522297794107763,-0.041179383946578704,-0.020150809659086635,0.051109534244649944,0.040321060113188756,0.026810342052462587
CCL3,0.23211687121251218,0.13934164309390293,-0.06628567360685396,0.02689216997396293,0.05055980948100775,-0.029763614190760047,-0.25695433721428107,-0.15027025924505336,-0.11669631576029602,-0.0190561146747348,0.06943850303333439,0.1154115168019506,0.003748996110737476,-0.08893439196646472,-0.07508165206379398,-0.0015704100330279076,-0.015425434681909612,-0.017407422177282635,-0.08995907794873369,0.0031438088288855254,0.012011637887922677,0.08672601709485189,0.027772281166624772,0.2115196995024624
BGN,-0.18020669264119105,-0.019886912433301835,-0.03856300397942562,-0.060450416626378116,-0.0064879383289583184,-0.057286933051977455,-0.055684948056599216,-0.08508723122852298,-0.22742565024293068,0.03887229712853133,-0.029425017897571386,0.014147762815561493,-0.049568058020208555,0.03809839167599184,0.13690681406937893,0.08852114929991463,-0.002945374538361192,-0.006877966588600546,-0.24732506071508187,-0.04282668410764026,0.08268700750421942,0.0821061838362921,-0.009588696843968025,0.024809615189391898
RETN,,,-0.00677542920458668,0.03122043764230987,0.012945371670104535,-0.01978962364253341,-0.07435200540888239,,,,0.06518353803994156,-0.02566316656786305,-0.011646861321728857,,-0.049293245963580715,,-0.04400111113553057,0.08163434320694102,,-0.011381529236883141,,0.06605108104329784,-0.03272128861790513,
S100A9,0.3678995931402369,-0.0837052111862225,-0.06399913878824207,0.04388806812883673,0.0549102634875185,-0.03188918546686516,-0.21792011010805998,-0.06858321936576288,-0.3671960537977048,-0.0740214325749269,0.021579145246516808,0.18328345684723293,0.08300967204203448,-0.11023409633667337,-0.11771161681001566,0.01982747176030041,-0.20117031105163571,-0.11630932980981397,-0.11434073157059652,-0.07129379541542591,-0.09899676993611377,-0.014457536420327882,-0.1406118331459483,-0.015281655178777805
HCRT,-0.10272144966092009,0.07420611850820642,,-0.02629258653547676,-0.017859277819480338,0.0008495067680914536,-0.010209235266922191,-0.0035901099661457252,-0.08833461704642734,-0.013030079882779575,-0.006673342964942657,-0.0021316310475314494,,0.03757010589170147,-0.03343821471183759,0.013195610086837041,-0.032251716362750676,0.04611903860212791,-0.05405426165527344,0.02747027449343733,-0.005066017560368127,0.08049681967586393,-0.04224225836239635,-0.08191909479415911
FADD,-0.05154700457686207,-0.01836059427868743,2.4784954439698023e-05,-0.01886804107056817,0.08692862304433603,0.03849059786739554,-0.04426953307624453,-0.046876969420246835,-0.1797795661254058,-0.026577963590575678,0.0008060664750522544,-0.00467168474064549,0.023858740229726262,0.016823601551670734,-0.030338135609365907,-0.043192408551311054,0.10636542900190492,0.053782446595247176,0.009828857722903811,0.015805367062606487,0.02765027872237859,0.11334657991807427,0.05836747462180271,0.0034932050051341462
ACTR2,0.033584786292341115,0.07516006227587396,0.0014163850753061054,0.02181792558145783,-0.010974321464382021,-0.012089227402926554,0.010109261336969126,0.014556790682076503,-0.15933673935207596,-0.010447284128346676,0.012553729092754016,-0.0817209185870724,0.03018467169068365,0.023033357869438022,0.13045828727480963,0.07014568756462053,-0.08501212114221304,-0.15345105952857263,-0.04975146901115476,-0.06581461667982573,-0.026717137257765925,0.0762954058294876,0.01622234555422377,0.035415218517029584
BMP2,0.059996228516435574,-0.037966774837398555,0.06697891920393165,-0.012887815318445154,-0.10729732947544666,-0.0015670635071173768,-0.07083332814588743,-0.05980733011050772,-0.13073415952897877,0.061059725908154165,0.0011667661508787618,0.031282302463798733,-0.05276318758728651,0.057772355444443715,-0.11309341961424474,0.02510792105680229,-0.018544130742750367,0.078685715293267,-0.01708330686366095,0.05176183887404229,0.03552378795937831,0.083410049935418,-0.0569508374307274,0.08835911072145791
PDYN,,0.30084957372858095,0.09332253921817146,0.04231415564910924,0.0029744506666284673,0.1333964488522523,0.32268808981632646,0.2273406059757019,0.07217200307224479,0.12475909752867789,0.048527370500245456,-0.09486924766554568,,0.13702772931862617,,,-0.016483582096588643,0.07279969843857662,,0.10713635419244838,0.11787316106782324,,0.17016177436807342,0.026842043472349798
CD55,0.11029941106980486,0.12667245460253448,-0.04076672651129516,0.06367672096106969,0.019814969746460305,0.05679307812073933,0.03623946968023669,0.07184555794260142,-0.01678250877491641,0.021635727408155662,0.02447914903170836,0.12406105016761597,0.037092073588022724,0.044981929333279776,0.011675670099045065,0.054396233660423045,-0.04004294424941264,0.06771505848998795,0.033284311799628985,0.09100004684087797,0.046799285223524036,0.07005509088209885,0.11892960944689077,0.06436373601509453
OSTN,,,,,0.004188371483449251,0.035329927361583024,0.024041002394544722,,0.05570073611075157,-0.009223059667896981,0.05780673209632187,,,,,,,,0.0276809464693826,,,,0.03035641055012892,
PDX1,,,,,,,,-0.06229551185794674,,-0.021610538858823834,,,,,,,0.07868128996884237,0.11188647783803861,,0.1622327892810425,,,,
CD6,0.012989489840709873,,0.029386391163860347,0.001273907202624948,,-0.00037083730793205534,0.017930805139782235,-0.02411028610708825,-0.0656438566564758,-0.032556494450438345,0.042003931922123,-0.0009980224430620676,0.08190095175667693,0.033119298880248234,-0.021476089787639464,-0.0004649390715544991,0.03816116919149498,,-0.08416088526883056,-0.0009994135675446664,,0.005188890878409126,0.04506152400506626,
IL16,0.12087995067368117,0.019453892459055287,-0.015939369398788227,0.0275241889543869,0.07250945254341344,-0.003675084318427246,0.0576987454338038,-0.04679715946175932,-0.1481954723411417,0.014484879190985516,0.015328303997809845,0.06669802314157763,-0.054497301199200134,-0.022362722380662014,0.00365165985369748,-0.018499992956779343,0.07933400524547354,0.05777422756070863,-0.029959692120841003,0.036276484687131995,,0.02259393671020136,-0.017286268719230623,0.08060474865349626
LAMA5,-0.1273708364133652,0.008061383814851265,-0.0208151631720601,-0.004034365519452227,-0.12009226156049484,0.028460886366729492,-0.14942321044685294,-0.014303940808822394,-0.27248704103691845,-0.18460709485516535,-0.06103099637465485,-0.04055636163885714,0.09475490251291624,-0.17431962465016743,-0.07380852701117381,-0.1287722679038938,-0.17544922100776553,-0.1287557081355946,-0.16937103690147226,-0.1170024900846361,0.05804386535396564,0.03142167449522705,-0.10824521603048763,-0.02455524736376852
RGMB,-0.016074542369566774,0.01845362640590674,0.015149273629894778,-0.0027818011527495265,0.07718669114298642,-0.035847471371042106,-0.017897558809832945,-0.03614330780618467,-0.09264415332139321,0.0295424454538821,0.012260147881235705,-0.11676819021347366,-0.000401319555761144,0.0847366157703133,0.006216710893553086,-0.023222518022753668,0.07499437692191196,0.029085809465482587,-0.049725145982648974,-0.017755005715201586,0.024762178470700225,-0.014962465167466518,0.012318519513257404,0.016907905257790783
INSL5,0.014748832856746255,,,,,-0.04181277813583207,0.031858558937524026,,-0.04237466914176548,0.0006940430974596666,0.009790457971858464,,,,-0.02894041662337942,-0.08717791496955526,,,,,,0.12039236131737888,,
IL12A,-0.037451080241389365,-0.0540065534171323,0.1422164021291896,-0.07638120387958289,,-0.05268744717810662,-0.057179530960107375,0.026933514022510638,-0.221205587785088,0.02456829782931099,-0.01921882129296554,-0.026766892210424838,,-0.03584777129577511,-0.010947590334511348,,0.07328663099980001,0.13195623443004942,-0.013642137819295878,-0.03847095181386937,0.013040850815818105,-0.021769462576482167,-0.06105827103392079,-0.024390579051340736
S100A8,0.28136450192712525,-0.07491325051081146,-0.036175383760549705,0.012438964825878968,0.07690301646526458,-0.03731032764901693,-0.28954271640273166,-0.0958857414491022,-0.39630026558405396,-0.2048791672025603,0.01794192717205129,0.20358542913874422,0.015178349471589915,-0.13238582273505545,0.01761517323707465,0.05135898540189745,-0.1121855874405616,-0.05599238209202058,-0.059723342511501624,-0.026642847064890812,-0.01489353392394102,-0.04401496277255267,-0.07487517852906322,0.008343122188472251
TAC3,,0.22861283250970407,0.02201791487372293,0.030764098461803144,-0.014469749352552703,0.03426724476484391,0.2298012489519156,0.059480723524643564,0.08555635441674524,0.1550246143429985,-0.013092904114319109,-0.1324027267518688,,0.07875049680988312,,,-0.06775535343853412,0.05640230182808459,,0.011368534740106784,-0.04478426955764576,0.010068004040926313,-0.027455460034871544,0.03708481494507057
TAC4,,,0.02232249294764692,,-0.01633704350150649,0.017563883105414707,,-0.04612104191740429,-0.0798102378819026,,,,,,,0.009949671941567642,,,,,,,,
MFAP5,-0.08675332526901666,,0.032378201230633646,0.0578760441217714,,,,,,,0.036814806194800105,0.03726981905959476,-0.050305228535051545,,0.015964553581599813,-0.020797637276680592,0.050227912894764665,0.05625872979964129,-0.03386544729821656,-0.0005656656361100285,0.06716522076574237,0.06539681468414782,-0.05946631931575692,
CXCL16,0.12402464844072068,0.12424023473809845,-0.05314508011119304,0.0112742970409888,0.06127608192705058,0.032676207971974514,-0.11854201193675085,-0.024257669415260412,-0.14557991892782707,-0.07488534241395936,-0.003164306348200422,0.14034379667741365,0.05026694840090212,0.021654238825124572,-0.025334889721759526,0.07878367567345335,0.10241151520306796,0.015560181677820167,-0.006306052647015394,-0.011801138808939219,-0.005312337122335623,0.04032316499178151,-0.08148919535985527,0.16892775966142606
AGRN,-0.315650075540756,0.018074373603524336,-0.05818242030688064,0.0002073072540687991,0.32226566076601065,-0.07429276907832018,-0.04683169397575524,-0.03477897468152241,-0.3284825984582977,-0.15156297935922644,-0.0003422423704810377,0.12716571059955534,0.026794244458040628,0.016709362312008064,0.027340672930922287,-0.028389568855756466,0.09445471015604068,0.14996520158437307,-0.2993160142345767,-0.06884273995526329,0.021910246754603475,0.0411751792345199,-0.09264895487522928,0.0421350700497419
COL4A6,0.08762452258082529,0.013044211550063713,0.01945105457092626,0.02601340071103361,0.00874598026949537,0.0025917898396393,-0.09613338844938407,,-0.10468476922804511,-0.05735150853878502,-0.015356036297643004,,,-0.0008159416716520497,0.06571262476883008,0.1004872333774859,0.11567991272702373,0.1248848858155476,-0.18830666583530134,0.08658292377146293,0.02595805920313787,0.10275233033895233,0.010040967949541957,
FST,,-0.056068875229329476,0.051346465660920014,-0.013883267766656535,0.04163315454624572,0.006360809232498484,0.08004060002521937,-0.05434349228552661,-0.0872811894710488,-0.02129781879006311,0.08345305079476022,-0.12591727324758295,0.013605986777810681,,-0.12546121714267028,-0.09355874011628491,0.11054323217227793,0.14769062049506368,-0.25252660527837206,-0.013311144610547545,-0.040781927949424576,0.06695242719643413,-0.056490356136802235,
MEGF10,0.186180395917906,0.2399527793344631,0.05499046609473545,0.034064249816162094,0.06479458486300627,-0.002836648884845834,0.04917624696329393,0.05262226422670082,0.12521945721461789,-0.0035772468744110844,0.013758757344601316,0.17832661147226647,-0.01864493607027194,0.0991794803040146,0.04272057731128093,0.08088085923056687,0.1242100238853914,0.14889014167509218,0.013704880882673093,0.09335768137073035,0.07190736220989706,0.012378474893472153,0.18194535147780902,0.06608593131686899
C1QB,0.358044526577145,0.16830143098371622,-0.11184561238776973,0.04886830292025166,0.14281131557959428,-0.04204284952076087,-0.027409236106929226,-0.17034374942422803,-0.24043941844190428,-0.043297825866758094,0.05377128848030585,0.21279202173880912,0.09732702065918496,-0.12304383532325905,0.09783216738272257,0.13509962585575866,0.02744933459564133,0.10602371804249094,-0.09218462941951387,-0.03532061469213744,-0.014604671624171625,0.048510020458719154,-0.004146853620205175,0.12363865831073668
HLA-B,-0.40313458229532456,-0.15776192740049627,-0.04174365875350615,0.013100018487440926,-0.2163337782066821,0.02640913090915242,-0.3444737823597854,-0.026777060631904537,-0.315149549487759,0.07855590268478535,-0.051194881786296234,0.2092189153328622,0.053746787147191714,-0.19876954974424998,-0.1040739135433284,-0.08437945723990035,-0.2157123652469087,-0.18476283313408817,-0.2722929404835077,-0.20162276800579262,0.0781858065099516,0.08680075805771297,-0.04779041183671473,0.07139446847788218
PDGFA,0.11203716569872565,0.1056004923508919,-0.024747281411575103,0.017772194589470894,0.10207193445027626,-0.02834200187421363,-0.002662876814216132,0.019870873813259023,-0.11766982194719681,-0.10463128540895326,0.04774686003273435,0.08558991648262929,0.04807322078743004,-0.04123848513555637,0.11034131984417386,-0.0076016616464731086,-0.1663619321569589,-0.10682146056650728,0.03804003207404234,-0.17722347247321882,-0.01550770689239155,0.04652181628110366,0.049319938213136384,0.10688263911620026
LAMA3,,0.15635730573184753,-0.027384127605905407,-0.036324150497363886,0.044759424533005646,-0.040174611152374584,0.0071626510312524615,0.0675389734173223,-0.0639580164895435,-0.011817075978825526,0.04432727463928351,-0.07876971428441486,-0.02105789841359584,-0.007773786073903906,,-0.1068214420117202,,-0.008450398592242496,-0.018341640721204724,0.007778392487053732,,-0.033650593187060915,0.023939297890525155,
DKK1,0.04673518005099663,,-0.03491273151007642,,,,-0.09846874302949432,0.009248727003507574,0.033579267540186995,-0.050033460047547225,0.03317795512614633,-0.03828553425363211,,,-0.08089930000806456,-0.0717437506062384,-0.03784339468574029,0.019497053848254904,-0.0632283741773543,-0.08960538359930469,,0.09922005934667832,-0.21558137570237565,0.028079631221792287
INHBA,0.002787565218368985,0.06191373784635383,0.024131834426165715,0.06938418434599106,0.0550586353620368,-0.025924452309382916,0.06474556589508369,-0.042959235396671194,-0.007344670528783286,0.052869303693194265,0.03165636416838119,-0.012066387280089142,-0.03652959970700925,0.009949086005933422,-0.08127826623254122,-0.1290612556102897,0.0007543420415885871,-0.03287831055153531,0.052679761898739054,-0.09808488207549067,0.02408902944333486,0.06341851773713086,-0.02561342251574166,0.03290174634419401
LEP,,,,,,,,,,,,,,,,,,,,,,-0.017837378066451796,,
IL7,-0.10091544144124936,0.00045209982854543416,-0.014270678046544532,0.05756980051979974,,0.028889115911720793,0.03164961978471353,,-0.08507276538351646,0.022893339232375357,-0.018903648232785977,-0.01791096483631856,-0.019103289457041917,0.011906936956131868,-0.04741501393150442,-0.0071715156593456205,-0.02049288798777624,0.002259718859315741,-0.07060616430032937,0.010571442626138,,0.051532836249952446,-0.042956737056748656,
FABP5,-0.01607175233603617,0.0004864899780616381,0.003307603300047252,-0.10412344706664958,0.08316765616501992,0.017621275095559462,-0.12489164788186242,-0.14518698665515883,-0.12175842517147228,0.0723182645072131,-0.05760144346730107,0.09463893073612072,0.008948738993359994,-0.2678019873918605,-0.19891711644791682,0.10145632178909565,0.11457522011303886,0.086545596152562,-0.12447233014266124,-0.1701645160876224,-0.10328339430941003,-0.02357511134279139,-0.1955819819608009,0.08733343747783201
CCL4,0.24348137307492318,0.1332116444258148,-0.03010074711144942,0.0023919492966963684,0.1861133469874616,-0.0002996079928394361,-0.24774594494690164,-0.1071203397996111,-0.08052608576671023,-0.023160945878593475,0.05963584011662355,0.15422651988336525,0.005608646676142494,-0.11050131437945372,0.014568318306465388,0.10317221079522959,0.035831264981192254,0.022288712584013482,-0.05741590693064036,0.036534442029483125,-0.033475430960772184,0.019440732067974146,0.018686668740144373,0.1509695536697943
FBN1,0.033807862710580894,0.15469675217232712,-0.08278156268138802,-0.011995652178725079,-0.03729265785422878,-0.04682129002096657,-0.015758542012609643,-0.06167138437351961,-0.1684426087047615,-0.04390950368585229,0.01509265488717844,0.056023919046125956,-0.07826625862326746,-0.04557210133582987,0.005746201226250933,0.023335069628282686,0.03684982121939472,0.027529516175698134,-0.09346250300854199,-0.056168759456986676,0.014342931123533903,0.07549970682082228,-0.143303397851371,0.04164591828057023
TCTN1,-0.1116187799710032,-0.025397287085395365,0.010353805643314276,0.0032468047487222295,0.05714500705459994,-0.009644099781525426,-0.07197051449530434,0.033219948905513864,-0.23054672545177116,0.018924991065072543,-0.028836994780517353,0.15875344176975256,0.07314831395027802,-0.04364688242773441,-0.05028764421927573,-0.008439123841499287,-0.00974188301869416,0.037845313600104555,-0.13361799292480947,-0.05889703709732288,0.08136125349929603,0.009100144468204585,-0.025369610775538395,0.00619108290590717
NCR3LG1,-0.02291713110599436,,,,,,,,,,,,,,,,0.03571072076039694,0.020345382949065904,0.010817182164910535,0.03967644330944132,,,0.040637070412217174,
BMP7,-0.12981254028396866,0.044379148903717226,-0.008195560062122825,0.03627169307472754,0.1159037898402118,0.03928478092233487,-0.0031135828893024,-0.030896900292556706,-0.07441565632509656,-0.06187940235157804,-0.04702923675469853,0.009417538808195099,-0.009165130328650154,-0.056863414701194506,0.08482786837234792,-0.1043487048819528,-0.10360242145974614,-0.10748700121444857,-0.09142986841715867,-0.052709232331379814,0.03536159764132546,-0.0790405664703869,-0.009014102251294117,0.1227290734730626
NLGN2,0.026158797515822573,0.07019590900703052,0.030748304126387047,0.012937822579848032,0.20644219950956808,0.0023157929559822943,0.013103314201354991,-0.01663203609724091,-0.19235579256944074,-0.0040226715723167845,0.048020819773383405,-0.10174430864983537,0.005119263565562235,-0.05175934699023473,-0.11014776672538493,-0.07568129841503972,0.01814223233074137,0.12644752091867714,-0.02191908234470656,0.06044900044844459,0.11539953251812254,0.02791822628107683,-0.0024650091395655017,0.041780744353612044
CCL25,-0.04238215014853428,,0.0440010654099252,,,0.0013549452306435904,,,-0.09264506257237447,,,,,-0.05096736521617343,-0.06923242186770441,,0.15621297048029428,0.1445353138116249,,0.009997546355420057,,0.035045256632967904,0.04463249563468986,
NPNT,0.010141442999157714,0.11716878809770673,0.08290043146025776,0.07509733682576474,-0.06992770028204703,0.09594761823381001,0.0892185602109642,-0.06980064234139427,-0.23543782398113694,-0.12321832280345985,-0.004526007273759921,0.06108958541795339,-0.04701222798583693,-0.13677957103162328,-0.016771208225001787,-0.0727192195506263,0.09585236152930009,0.08395130725101359,-0.26457087409799424,0.0743790728531994,0.01207208240654799,-0.06328903517667869,0.08407797081134051,0.018774054210459124
KITLG,-0.017112626483401,0.08712910953239336,-0.0479280158010176,0.01057380151057855,0.04307573048255911,0.02234360837461277,0.06609347667056002,-0.04784075249536971,-0.21237305994950542,0.0329906474852842,0.012686856515759765,-0.042268725476075734,-0.012854417960599848,0.10618465333060056,0.04948685656792255,-0.008776157169512142,0.03874811700285311,0.014735350498623814,-0.0890962516768431,0.07747010384002578,0.0432610158229392,-0.030010809223631467,-0.005831962003531372,0.01738507509885449
MADCAM1,-0.001359596369942202,-0.0018661504704251413,-0.021758260644028807,0.020703983691737787,0.057423431676237265,-0.010741813560757816,-0.005954141956177744,0.023634679255118037,0.024631937442494565,-0.03282917714223671,0.015934970864201238,-0.07332639967765127,,-0.025944306873462983,-0.0012473949009067836,-0.04166534153153161,-0.03798193140463005,0.014009548362156406,-0.019557343371856068,-0.026020117151227415,,-0.010358692818076321,0.010513742482420404,
F12,0.18370287374963218,0.09003355679856945,-0.019367829662716406,-0.02953228577765002,0.09951290640232006,0.002579478857648851,0.11727258216739449,0.025537998493319617,-0.09143623726122085,0.03647180988070184,0.05728839829508735,-0.1246571044762469,-0.028996656960334655,0.045167582541416396,-0.02935360057183722,-0.05593367164746512,0.03232565906165946,0.10125142156816576,-0.10396453778358125,0.07190182280545232,-0.04563300677362596,-0.0021234297404524737,-0.009378615397130235,0.011642186013765791
S100B,-0.023435464152185094,0.153254941240975,0.11356900115161127,0.01873831401747411,0.3615905629968932,0.04795265498212483,0.16522847004980254,-0.08863458771381996,0.12852993844806582,0.0222052185188717,0.06918163946235366,0.3836593981319569,0.030868644432607804,0.30049958772526253,0.19025538641633868,0.25999382177355734,0.15984794358913473,0.3117459733537879,0.35387666201912776,0.0605564241943499,0.049899594124603194,-0.04994513026180886,0.17455664321290276,0.18011230061559022
IL27,,,-0.00480648100014536,,,-0.013253839714878889,0.0015269135905808956,,,-0.008011537876879112,,,,,0.04620506683257851,,,0.07223742660144027,,0.022879147124915247,,0.04854010712209234,-0.0030951824839637273,
CD99,-0.16898858858220503,-0.13551336002547798,-0.01645235648809151,0.0568874398707475,-0.1914865484168212,-0.006160641674037339,-0.33294434424825775,-0.10420971049643446,-0.3403240865090381,-0.13969218638143038,0.002213460627552808,0.23428204150401083,-0.012012026781986481,-0.3032574079916028,-0.20393299744265594,-0.21744843394578942,-0.08299448308637536,0.08238117674772495,-0.27972645878009367,-0.02265403594697688,0.07652081947707577,0.05085324416090873,-0.08702839053182314,0.10140730522535668
