,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PYY,,,,,,,0.026246839304503465,,-0.01542751642805681,-0.01334979980497442,,,,,-0.011578224896286708,-0.026972273002791626,,,-0.018434798736526342,-0.005054728827455385
PENK,0.012817574341700824,0.013889619973994662,-0.005159430578345774,-0.03652014909679839,-0.04083751062879629,-0.058471151499039406,-0.012588631557386532,0.027039051527208136,,0.03191813512925512,-0.023198331478764336,,,,,,-0.0017411249072229321,-0.023124877694896188,0.014362608282341581,0.02682612512859333
CTF1,-0.042289453692454716,0.011774831136362785,-0.0062381506587818715,-0.025989538151802098,-0.00044059984159963705,-0.030631517198308835,0.06295872937675473,-0.027999364981498357,-0.021040641161831915,0.016792530551322894,-0.006576935168123924,-0.05112995828848151,0.06380151857178312,-0.005760227234280473,0.0020005857038462886,0.05040437831465713,-0.049173246958763,0.04192592659693049,0.10589911470132529,0.014289380815104084
COL3A1,0.020351577183105558,0.012863501230736145,-0.0359713610632729,0.029895951841139867,0.09185642642593869,0.051658399371785915,0.013927185473955946,0.07630306460095548,-0.05768167238594194,0.11559671299247015,0.024195238627973036,-0.1162675815791228,-0.07249301123607677,-0.004513428597465134,-0.05262078666901554,0.007990826342988555,0.016349066362728506,-0.004001873442088733,-0.005691522041572343,0.08151219724812032
S100A10,-0.09056971346503251,-0.013221186549742213,0.01367761396082547,0.043762645772661576,0.018544523741283236,-0.029021243437001378,0.00998916217825035,0.020437786074716097,-0.05381794310836592,0.1511597138107039,0.019148813499446738,0.07117577202539137,-0.16969281750065385,0.027483552431893314,-0.04117811567193721,-0.014177445748128046,-0.04878984510897075,0.0002907499848037026,-0.013530767087585696,0.0012706803273905868
FGF13,0.07133714533564273,0.03296536958539691,0.010304211800053949,-0.006639223155449028,-0.03548875961695016,0.012970981201220071,0.01026098547901789,-0.035555697772066575,0.13645234264667916,-0.04027035492081494,-0.03357384596728948,,,,0.04404598087873892,-0.001955607504598194,0.08769382932023839,0.00264681469357926,-0.02536085093698069,-0.04110350114758221
SEMA4A,0.09996438464512182,0.021895744154826577,-0.04488478507940903,-0.03187152491367427,-0.02839167660778081,0.01784832820165165,0.012531766858940351,-0.022359370634088098,-0.015183697289678976,-0.043091885134644986,0.041110284424663225,0.0742844103749884,-0.005960579084926636,-0.019118327937585052,-0.02279421105819665,0.05094465428414865,0.011316854788858905,0.018977029684200394,0.04862148716919927,-0.01985518919579499
EFNA4,-0.008476444290480284,0.015915181085874506,0.020638263591779712,-0.006248017362464812,0.023557393457621423,0.0034930129725814657,-0.032967632312925904,0.006041778400876193,0.032657594607554005,0.12823815402908037,0.051772339755918856,0.013265281499500374,-0.0035416748372863105,0.07003216522711513,0.06122755390643774,0.0060450943226236864,0.0273802864278225,-0.05445498265329367,0.06741863718058345,0.00783257969355653
HSPA8,-0.0019798803065763995,0.025812076258061187,0.03191143912338538,-0.04685741393316936,-0.0036367646041428566,0.0699771710762914,-0.05898056882077401,-0.007614428068806858,0.12441753413814838,0.00022270416309546747,0.009870654106901142,-0.01853939898297404,0.09601796747419578,-0.10238078178377125,-0.04991627406658093,0.03496982391894207,0.03670540385631757,0.04443321005918496,0.0028283850497157763,-0.0683482089334788
NPB,-0.03852031995297164,0.003516595387144472,-0.019241975897342327,,-0.020025637104814493,,0.06664648893078573,-0.014044112645161694,,-0.00731979429201226,-0.0022882847808040467,-0.01170683457316674,0.045994654979526116,0.024389363447172126,0.020778054627749162,-0.06040664731848301,0.013011122004364094,-0.017190725173611362,0.11734092343257162,0.07113670643202569
ULBP1,-0.04323494849542235,-0.035342336290906454,-0.024100225151106415,-0.013448862988359575,-0.018038163031764736,-0.01790303748557935,-0.017179815059040995,,-0.011764270978681268,-0.014899819688169051,,0.00044083343918153403,-0.000863336562891411,,-0.025160660637648907,-0.022969712758214623,,-0.017834254944400083,-0.037180455377389066,0.01573494594087944
SEMA3E,0.03623744270098964,0.0012198843742822075,-0.023522102187633797,-0.004913158783160206,0.03487551890441289,0.023063077190931053,-0.023318657984020753,0.024899592033536967,0.09486707895883958,0.01747586939278256,0.1298762909381329,0.06736712176041611,-0.02821465242100977,0.10255505730164448,0.06543381606312619,0.03138379649298057,0.018476667569019112,-0.04291426650341935,0.00326961770457802,-0.03266859801068496
FGF3,,,,,,,,,,,,,,,0.044604521208944245,0.05204877685632652,,0.016022948809158184,,
ADAM9,-0.001049444881375235,-0.037299243087086154,0.009874714550918734,0.045211825016174295,0.0015093476951948623,-0.02473695581803425,-0.0041202733506352255,-0.021222106611196428,0.06465224841037537,0.0922825866110859,0.08793610790023529,0.10863755678298173,0.10843085697395524,0.0015302012177129721,-0.028425002752876287,-0.023559014254325803,0.0781792757219148,-0.030496888282773495,0.07038375673636706,0.05106648833679514
ASIP,0.014800449958896584,,-0.01772520599403048,-0.021227793114420152,,,-0.015410051233947819,-0.024565339287019743,0.01775225694489159,0.015589380965594375,0.11366104839114606,0.016983288432426,0.059465182819416665,0.011042828567241248,0.011309624460685863,0.040056755092185335,0.05920370948617795,0.09180236192103663,0.14384807919526724,0.07744513742357997
IBSP,0.0885748231884525,0.024593552008050783,-0.04247871700593901,0.01495860062947456,0.08592768265175135,-0.012612223573268149,,,0.04815294457304944,0.11010340341153442,0.03518613432594245,-0.03341464158314583,-0.035021239452558375,-0.048439112928265575,0.012560103164769836,0.05927723012801204,0.018979291230937605,0.049330091987460786,0.07857994467838471,-0.0035049006729780366
MMP12,,0.02317231077566353,,,,,,,0.004145216585245378,,,,,,,,,-0.01624813056448261,,
FAT4,0.09553150979475136,0.024395307533517596,-0.008607776427605417,-0.029471439896599713,-0.003575574156427999,0.04631436665086525,0.028500565983519178,-0.009419821084587056,0.04616438111995598,-0.02840339199748705,-0.005877905567740356,0.00966289088798476,-0.07744343961397794,0.06275999872494276,-0.008702046992754214,0.05513449317484473,-0.014249629733329371,0.010333233062269966,-0.02967320322136154,-0.03637217446244551
MDK,0.04655404765266698,-0.02242180655110123,0.017435296445024347,-0.05846965300288563,0.0886071080491255,0.014940265346141233,0.028474337938145883,0.05732743040556625,0.05916296219798336,0.12289777063704321,0.03493762321280003,0.0024210273782760004,0.01815244715591507,0.05427808669565012,0.0026555549701640343,0.036411387066343705,-0.02524253273765438,0.04259384714774449,0.015297979620947902,0.09130324970951338
BMP5,,,0.05464677100579372,,,,,,,,0.004276102800101291,,,,-0.015730408340572117,0.04589547401220062,,-0.03696542211009453,0.023511765822429594,0.06247620800426127
CAMP,,,-0.034427723468466814,-0.02079341920788816,,,,,,,,,,,-0.04046587415221332,-0.03691505195953935,,-0.023793729638985017,0.11332313123888717,0.023299536926616213
HSPA1A,-0.0603248374433553,-0.014239749806732841,0.030957587806553572,-0.00023023180307116565,-0.017621672535201045,-0.016547577668942513,0.04509509808979414,0.04329564971004727,-0.053362242380389745,0.039756638805422684,0.025271975113070787,0.06432296931480569,-0.04607255445125685,0.045145314434555335,-0.08100337425848646,-0.1042798684310654,-0.011992014666485688,0.059418408551818264,0.0029787651732815536,-0.01606196209848035
SOST,-0.035779888200370445,0.09365514143548824,,,,,,,,0.05414024540658316,,,-0.05215353991732824,,,,,,,
SEMA3F,0.024681147406379812,0.043023409168846505,-0.007587136781732992,-0.022377743311745718,0.05915721192642481,-0.010489332626600482,-0.03222208272994703,-0.005444320388060559,0.07406490085101644,0.04733247364027106,0.011267476309958991,0.029085422669039337,0.013796536012075158,0.11477611971238652,0.008806274651074293,0.05230190913485906,0.004694225529826349,0.030594374579041534,0.1037983729054403,0.07404845641300063
ARF6,-0.0284033757025783,0.017244212409835227,-0.017623261224848592,-0.06147045281517646,0.05594157784952058,-0.01625724338828603,-0.007447885266661608,-0.004347855084771869,0.02796178900594677,0.0277392350698785,0.0491701957636893,0.050666220102324744,0.022776361489989076,-0.08804240140537581,-0.005663350964912246,2.2334959256357073e-05,-0.00453509920528398,-0.044533675656260055,0.09735475550289531,0.007481438725964548
IL6,-0.04846007492081163,0.00721174903891609,0.00733173201764088,0.05033315213487277,-0.01917867169264566,-0.03968870028684202,0.04351816489876513,,0.09865092380935107,0.05276035801264628,-0.0423920248250092,0.06921052896430308,0.0038162165002582466,,0.012202732792074953,0.030487222141636627,,-0.04214105785255279,0.08573818566904853,0.01428266693761631
CALM1,0.07901656647234062,-0.022734400905633476,-0.022376134583116443,-0.05991611690240037,-0.07478896579442466,0.005673305055151849,0.05739293161309537,-0.04871947334356182,0.00628208135347058,-0.06873376164453661,0.125360459689142,-0.08880020277466809,0.003184418628927858,-0.01562006107780262,0.03230449827519269,0.04210931244927535,-0.10204151556357711,0.02775765616458763,0.045045437983841266,-0.06469833285868382
VIP,0.014598785927887471,-0.027242184399075678,0.02997022332575684,-0.03464547839085522,0.02200782818214174,-0.039011916950376056,-0.02718516076181485,0.021342917128423438,,-0.01572287182142941,0.05462073100145774,,,,,,,,0.0902886509514106,0.015637309646247637
NMB,-0.05245981934272915,0.0007557753237848871,-0.03965393649313602,-0.009022178056679559,0.029835932703811203,-0.00674675154837848,0.007618441545118064,0.031537230515897595,-0.06465469361130867,0.08826468054483362,0.05480384032413551,0.09661294494230246,-0.015680490921317843,-0.0016683972791207648,0.009235249650153293,-0.03962129778066763,-0.025760511505867147,-0.051541783292987635,0.037178532873493396,0.03425953147519317
CCL26,0.02850397706908693,0.007376626966961258,0.00775517418150177,0.09156447264532172,-0.012941578292741012,-0.006039720730798707,0.09481153304532873,,-0.03274913078756854,0.05794146265089933,0.017305458703994272,-0.028516643520737687,-0.011807650989534983,-0.04599706279916339,-0.05490860498538535,-0.038550168704100336,-0.02240152648470918,-0.02892364617621882,0.08639829521321626,-0.03347443552756348
FBLN1,-0.005782814225386998,-0.0059907413379610384,-0.008111264441708161,-0.06000855145212317,0.05198304770577924,0.010996484341263007,0.011707199529224596,-0.022037064034616798,-0.0075202997380438095,0.02954787418578858,0.03334314228465176,-0.048020802207078564,0.07927948883402314,-0.0515685780917195,0.007760498932412799,-0.004507600400094669,0.023755568347507788,-0.0018423194946782066,-0.045166192086963396,0.051626337661191866
SAA1,-0.008750507359331819,-0.03458052784872826,-0.004413184213266625,0.07089894447876305,,-0.007825673830422961,-0.01897839740604463,-0.0073399212341120285,0.023126398160551714,,0.060349998767997994,0.08111121784060096,-0.038690232895422255,-0.04096257199230328,-0.02337098910239057,0.03110012425988299,-0.00827966771329775,-0.029827306810447665,0.028085457462892247,-0.014867677041718576
MICB,-0.05711596669215087,0.04858621249711021,0.017658589231367476,-0.0025550999321876226,-0.02163190487784835,-0.010791434059441506,-0.001126263395954733,0.09168845864681645,-0.003999986283133295,0.008283606623962783,0.03535571267245709,0.014755492494457066,0.026635087806451966,-0.04560542022939087,0.06267148429253337,0.06494782017637926,0.036646004832969106,-0.011182271214602814,0.10232410599638798,0.017866654094396184
MMP13,,-0.02024735657733958,,,0.04774228516835185,,,,0.061815976343864584,-0.01272225609660762,0.11150224300919012,,-0.03874234490468215,-0.02585960750585347,,,,,0.06573264564873778,
F13A1,-0.03675275586927807,0.024842514764065248,-0.017722334475790164,-0.02281894612071411,0.0033153801365208508,-0.02979369854820341,-0.016845309352476016,-0.0036770243892554587,0.08361247959050466,0.13396164854184903,-0.03708382173787082,-0.010009561613660109,,-0.020722985191689056,-0.029499308362995375,0.02348072805448432,-0.019426376660571402,-0.021350274638707693,-0.0013625348440674551,0.01465670935562152
CXCL11,0.0504670043954748,0.020163543708093878,0.09522458497552443,-0.019282226874169535,-0.019178673037623706,-0.004174271937328061,0.009396802194651612,0.011820574048017203,,-0.015620003427973206,,-0.05331633276832485,0.008438550898021526,,,,,,-4.207488852623115e-05,-0.034293783534497906
COL5A2,0.11941933412624044,0.04346856362248924,-0.003753980988928238,0.03640161959592089,0.09829955123920871,0.04413886972425898,0.01653250078404813,0.05986059513461647,-0.0561178349629488,0.043475291949682,-0.002229162950074485,0.010807711999287803,-0.010538800951850062,-0.016893023127743625,-0.006492847478265299,-0.0400165804536261,0.08478971883167653,0.03818312173543585,0.03781089568919128,0.10026355098907308
EFNA5,-0.03714515233597914,-0.05407026348572431,-0.015633548873852727,0.020262397120698623,-0.03196436116702927,-0.03402482178429522,-0.0016457655998178306,0.0030542748934626234,0.0009609392399408541,0.04223377688220764,-0.030659429958781393,0.010483661695270376,-0.010968196420980078,-0.025467846150352334,0.0052970138836669085,-0.033220431616687196,-0.014088193150401171,0.0197061114496767,0.06616601047058762,0.005214055953011258
AREG,-0.027910973041202408,-0.017241236284954213,0.012071880281829754,0.05100732931926199,,-0.03679858929272332,-0.03218945057752238,,0.033121670223886804,,,,,,-0.004076115570753604,-0.055030724917716885,0.05506305980414057,-0.03542434926611602,0.0553991758234302,0.05135718722236824
EDIL3,0.05613461931652612,0.03655115447142211,0.06907972261107595,-0.0016876739084815187,-0.043985326470117145,-0.0013452980088989861,-0.01405341338605114,0.021236895809994525,-0.0222997772153655,-0.062222411174495014,-0.08477506402926681,-0.019812115485022035,0.00832711090528491,0.014459326801720625,0.03637031964484488,0.012031695580147668,-0.0026007289606361696,0.015490087623412132,0.019479868339918865,-0.03999678456939424
CD86,-0.03495084380560402,0.021805294111146664,-0.018675384852324818,0.018583221798320206,-0.01188879918455908,-0.053261752713768325,-0.018402188128354164,0.01421743825196889,0.04377905034123434,0.03338649248444248,-0.03131672601931672,0.011965895551626925,0.019034122253047212,0.0030747347504788015,0.0738067294704363,-0.04593155330769798,-0.0013399266163511667,-0.0588242368572047,0.030671161029004353,0.044465048677648625
AHSG,,,,0.07507839135641839,,,,,,,0.030857140813315243,0.1258759548384574,,,,0.08702374018447537,,,,
WNT9B,-0.0381872481464667,,0.01726828746834291,,,,-0.01232856683365492,-0.006359410156642478,,,,,,,,,,,,
HRAS,0.11162508426792031,0.028427613847299187,-0.027972641238454263,-0.034545563122548174,-0.009829937816831023,0.012064329764343932,0.01094402764661051,0.018302329064299166,0.031434214626594056,-0.0511615417674502,-0.0972338623889254,0.10727758152946382,-0.1181903189283291,-0.05079985900453717,0.010421755757788208,-0.03167043570529053,0.010403258786944201,0.028311553126948642,0.03233907894085324,0.008075077811574152
C1QTNF5,,,,,,,,,,,,-0.054425072809394306,0.17762227804294667,-0.044631548056219335,0.0017583980968190575,0.04297323438682925,0.062157619442576285,-0.019072783918709944,0.040126413211320516,0.05136522497087631
RLN1,,-0.017629057337601426,,,,-0.01979587575995033,,-0.017477633556140154,,,,-0.008749297426371596,,,-0.02089470785453986,0.00639356050382382,0.14745965884013898,,0.010350148101522627,
COL4A1,0.013140055620202427,0.011470702556394785,-0.050571782471513914,0.01065833277949377,0.0888765764089846,-0.01611654219238746,0.009239880913200315,-0.028390822015214624,0.08517483777404823,0.09976561774066244,0.011187082156408196,-0.007848659312311402,-0.0023143080468050097,-0.008140761331600372,-0.015258468094101035,0.0018554878332787401,0.022686896354974968,0.011536922763606738,0.040012707700637175,0.0889402732528024
CCL3,-0.05359259979270098,0.03215043640813785,0.011835440120644514,0.0390404151194827,0.035063023614831317,-0.02660579969964673,0.024935636758919084,-0.01470867134498704,0.05646138561180749,0.0020947419947398654,0.03767573259779189,0.09696776926181035,-0.07101284734796762,-0.04510528648125522,-0.022724173951853256,-0.044557683473579766,0.016282761699613617,0.023354342827051934,0.011789052876595854,-0.05121093333273661
BGN,-0.010828392781876025,0.024442605349381384,-0.0532560200802143,0.0018545624046627247,0.11535290189706766,-0.032378212801249355,-0.060178531632424405,-0.0016350471645460078,-0.08496320419380626,0.05756929114325532,-0.03809920653893064,-0.09817218390921761,-0.0738547177493724,0.014281592108101836,-0.023914488320482312,-0.07129793973898348,-0.03160070425748702,-0.011070300039188758,0.03983732316325713,0.07227700691710526
RETN,,-0.023762357037500438,-0.021543597234868442,0.061912060630254825,,,,0.013953020615210457,-0.015196107337621336,,0.0655440157043648,0.06827566861843269,-0.02940270662708863,,-0.009492494739406181,0.01517058001069343,,-0.02044216855561423,-0.0557743831697579,-0.03382321874770708
S100A9,-0.12067009837545906,0.012033499540960795,-0.02765791014759283,0.048031082144393625,0.028190799041347678,-0.00869530508622856,0.021002106784721676,0.022366803132294243,0.024023197946183728,0.12638158940855637,0.09706671711880582,0.018056321636904724,-0.007959875150773295,-0.020874773258281458,-0.024129966700176152,0.003663796473069327,0.03454660221900176,0.023428411945303512,-0.047328360895444656,0.01966875877250382
HCRT,0.16171931462571743,,0.02852163732533609,-0.036411938721323936,-0.009212923018770417,-0.004460009888422419,-0.01477727238263597,-0.038121084037686534,,0.017472410154256157,-0.03567087342289347,0.029285208083064708,0.06068375210165088,0.0885857890397714,-0.010391541356835328,0.031971864464174306,-0.045368061960957176,-0.04632249402445337,0.06127898459875811,-0.030015964935604888
FADD,0.008720605151412585,0.041700389493077014,-0.06351092231790195,0.004815043646278205,0.07397437152436,0.03807784592747171,0.025852058910564926,0.04602697360104538,0.07528241702342056,0.01271339371225644,0.09729828953582825,0.026897175102583624,-0.1080725832698056,0.07411680475654094,0.05977848309868453,0.07343138241634774,-0.03978032551045996,0.07272838709931426,0.08829775591583106,-0.0019032133894488852
ACTR2,0.009159748910051205,0.0345004739440341,0.03840989209109411,-0.007108461641663765,0.04735492054405457,-0.06180112386277911,-0.009385090838121462,-0.005530009312899003,0.07652188871593053,0.02899197918795097,-0.04172441826078568,0.11538633573569958,0.005403634644902288,0.006093465636138962,0.007549315243849913,0.052419577057670495,-0.03449291128428759,-0.040171402823835425,0.011761828393133071,-0.03143328024502046
BMP2,-0.02657353841935034,0.01439463660817195,0.005791720033984025,0.03238250854113112,0.06259958317871646,0.015475582956586862,-0.04123018081331715,0.03625742482110515,0.05579519709245149,0.043117318224241294,-0.0009774203967012768,0.03667676957917408,0.1358171556557028,0.04792860115239302,0.028607651258624436,0.06205641874908862,-0.021324022650841906,0.0004393059742977396,0.10854122574750882,0.07167849367076115
PDYN,0.07634892632037314,0.01925682167394138,-0.01737535521086214,0.017929049589445738,-0.02480085648925158,0.014936838873903208,-0.029970479528189212,-0.058850494277052655,,-0.028403388824006368,,,,,0.00444881008797116,0.03672915792369247,,-0.006137203581048953,,-0.002424339394340092
CD55,0.0026927147083062267,0.028554586882246727,-0.03405094681595334,0.07496711998555725,0.010943329778022546,-0.061962081109449466,-0.021232497744089737,-0.0006812964210748024,0.05546606303284083,0.028907581172910646,0.000987683634139135,-0.049492316988580656,-0.047262598457515154,0.03402147172418537,0.015598280569274838,-0.03108605744859398,0.03708618866995637,-0.043341182930927744,0.06940136200040348,0.029650927141166412
OSTN,,,0.006152733814615698,0.028845816149476497,,0.034954650791946436,-0.010837904530358043,-0.041861550493398875,,,,,,,,,0.17766302382351384,,,0.029459256122098397
PDX1,,,,,-0.01777583111290103,,-0.015818928235632558,,,,,,,,-0.003915996323068478,-0.016599373060518625,,0.02579650259108043,,
CD6,,-0.03479532293551907,-0.002051182213940259,-0.02020123392960938,-0.01429293564424431,-0.00034402972807536593,-0.0074834837964351765,-0.002181347009039767,-0.02565513709461698,-0.016810360719363062,-0.005029166881218134,0.1833695557739833,0.03391502288680974,0.003885942190409511,-0.024497077504536346,,-0.023795513920305517,-0.022783825129345087,0.08192873633712713,0.03999018183073878
IL16,0.033411069148732854,0.0035708695693939447,-0.08089872926417714,0.018399341496094776,-0.020526834328602115,-0.04245600611685003,-0.04598642560501306,0.03016888517482448,0.021241131426862257,0.01543750958765189,0.060840044923204134,0.13536555925842442,-0.0003486921643523974,0.05289405810175779,0.06358201458874255,0.03975851214315073,0.0035780934614406427,0.016299477725643816,0.02733588193796722,0.07091888208394617
LAMA5,-0.004616603597610322,0.027901163891061592,0.03126054313898852,0.022783335372698527,0.10945051219415121,0.004214050922355534,6.843581149391131e-05,0.03578248788230928,-0.03886484321312792,0.009893683118328509,0.0682923222795237,0.04746492937514435,-0.022704693463801228,0.045423179580286036,-0.06029556814547129,-0.01965161840580873,0.03230721805571196,0.054233906437568154,0.0015433522295165078,0.08127937659474424
RGMB,0.01041077313159265,0.05104437702364952,-0.010210173952362574,0.042312872559400215,-0.009989460529226475,-0.02321909432063572,-0.027169151534846017,-0.03081827554090107,0.06553099330622585,0.002841850062241203,0.0396152340466005,0.044419333225006394,-0.06432973918952274,0.12737301482135513,0.07663357360544955,0.04323447914695358,-0.019329206373668112,0.0367826768599146,0.06956733006329839,0.02153165670302832
INSL5,,,-0.02988568832527104,-0.01430041498259665,,0.004167216428536468,-0.018884766091307983,-0.03655821702960298,,,-0.036871240456679576,,-0.047793222161238914,0.07280575082547332,,,,,0.06009351620035332,
IL12A,0.048328558330749574,-0.028813395932517357,-0.042899369194220015,-0.023025319047725003,0.05459484246096895,0.04286435118102117,0.04295066655000905,-0.015253982784365225,,-0.022883379075070848,0.009994347286604956,0.025575565517293234,0.01876160342727122,,0.0639582066020854,0.09050653001073933,-0.01238049783106738,-0.018664429428642257,0.0315237545726368,0.03066927109081256
S100A8,-0.07823842015317033,-0.0018226262611658183,-0.05309121056473639,0.04221953099541775,-0.017784272265427233,-0.005208836305883967,0.05509985008023921,0.021051264260798466,-0.006538198742504656,0.08872854409910468,0.133562255478633,0.058732879097691496,-0.015502618616713237,0.05023947641142325,-0.008649928925012132,0.075449815461887,-0.01701157541370557,0.03238684538942152,0.011879184340638525,0.03276473281092537
TAC3,0.05514673139728581,-0.023918479554949287,-0.013229086860405363,0.02060854806757353,-0.0029406140926543905,-0.014404109030531555,-0.01776045538535415,-0.004281902565934089,,-0.036330818744704334,,,,,-0.015067322694029347,0.0011626444877414846,,0.016914751232238946,-0.045631721111318885,0.08193195985053998
TAC4,,-0.0007154275764654302,0.0015921877035956085,,0.008544508527888161,0.01809169970804118,,,,,,,-0.008924033581417218,0.012574653191177485,,,,,,
MFAP5,,5.695819715751154e-06,,,,,,-0.04755943335590101,0.015387367013017227,,-0.03454463770158381,,-0.07637172074700067,0.04533726499314932,-0.0333863495769916,0.015433394766011653,-0.025547573876210435,-0.00660373835049322,-0.017688036473374563,0.007424196457939148
CXCL16,0.058409587442449146,-0.0974806850611607,0.06348880877674219,0.06440886068737395,0.04188753218024319,0.02465989197343765,0.04872915595483913,0.03960138710059136,0.017246460352089245,0.06595024236758493,0.007522486372905583,0.06194520730532257,-0.07682978097644153,0.0927874384277555,0.028735631591045873,0.04595396829171737,0.08271987691938089,0.010054829890085687,0.03402932711198525,0.05476744313437934
AGRN,0.07576973615272797,0.028828247132410872,-0.011205769910083596,0.0030460086353232075,0.10005392915394248,-0.02612491121070113,-0.0026562180917454174,0.005872895004977196,-0.019963215260541498,0.02879457130999068,-0.03191384521491761,-0.015079945729740045,-0.11242525114222553,0.06095269137974312,-0.022981179661140067,0.05814398728427738,0.027834449486232715,0.010303975799480138,0.07785992875994997,0.08614669103947276
COL4A6,-0.04311073690548519,0.02009811095252813,0.0015742270841467582,0.014056065408578301,,-0.03134327260799709,0.03883535292226011,-0.01714155602947982,,-0.013752911130735252,-0.03623161556582032,0.1915531845152461,0.04206915471074793,-0.061597143436170745,0.06412742489892405,0.10572040811653045,0.05072723896269449,0.06233962042902537,0.08696544096443484,0.0030296301055850227
FST,0.017514748163661047,0.05968741753337293,-0.0082211774850963,-0.050946552698047425,0.03108782859558826,-0.015419081762283189,0.05499463806999931,-0.013029621511489538,-0.003181357745827743,,0.1642329553085929,0.02264841093060339,0.03599325582399221,-0.0349581902710763,0.006771636281307088,0.024351989256462144,0.018062778741569842,-0.0023613349077414234,0.09632690833866535,0.05018183610335193
MEGF10,0.047769323507834624,0.007078352484272092,-0.01653889926010981,-0.028705054246633277,0.01934570599371833,-0.00382456409291292,-0.0002802310134993062,0.03779249937193607,-0.024326764267240595,-0.08410435449025036,-0.03186799372071941,-0.0855193083806971,-0.058885396717957714,-0.06283039871418178,0.02564995944877905,-0.015938838453253175,0.04596517280426353,-0.02783534671835257,-0.017210137786253583,-0.03667142719644606
C1QB,-0.05073499481568758,-0.03779602737407835,0.030420884233565957,-0.032672766763082284,0.05528621117308298,-0.01249201811353855,0.025205705448030892,-0.029169130437739995,0.10305886914827443,0.10422893244077848,-0.002178186809071686,0.03894435564317636,0.007420967145119439,-0.10108512449438219,0.09803346088480401,0.0685313673043454,-0.0297461384914344,0.027698942931924167,0.0419048188138417,0.03790980866769406
HLA-B,-0.05634953110103659,0.0014529787716376147,0.008230992336194362,0.042597225567291404,0.0487672508866555,-0.018947915341871086,-0.016613446030859458,0.027585344415998286,0.007842132816171098,0.15733896603709716,0.05856640568217077,-0.004228846610006586,-0.05239672553099582,0.021780262175875437,-0.049694697894498936,-0.02920555467806973,0.07453095714882058,-0.006903407702705264,0.0932473933522862,0.06213337497322953
PDGFA,-0.004244856758374246,0.05073257664988659,-0.056900644057870764,-0.032917990970977265,0.05646987904374742,0.001359507385162034,-0.029174708322942843,0.002224276386384587,-0.019703321449507295,0.025350639369153438,-0.03883756234431848,-0.09901077434180362,-0.06904954215446993,0.038872966725061235,-0.05447500182858222,-0.048939270724947706,-0.009871364413730644,0.07098490277510769,0.07421190174369491,0.07881099300776949
LAMA3,-0.016176240358930387,-0.010384964025983394,0.027896605320873156,-0.036886754952599445,-0.02641169781387696,0.09784825341441097,-0.023771071700284294,0.008640565524067136,-0.013865518031561682,0.07914635960570737,,,0.01636566795004376,-0.00123324246653097,,-0.019992205947377193,-0.020923819576972622,-0.018869636385840653,0.033299511799758305,-0.039742029709898506
DKK1,,0.01820402633604053,,-0.0027424055457998925,0.21248921499856793,-0.02817894418413728,0.0003614023963965133,-0.03400351457553015,,,-0.03944831363949722,0.1455410598905179,-0.020534009351062022,0.05625173406791558,-0.09675511928021932,-0.010242782402370584,0.09073890772689852,-0.035824597909176255,0.0520673437141186,0.03858882222428319
INHBA,0.010856034411186485,0.028339027122319272,-0.03876003415255997,0.0497003810623307,0.003860649588675615,-0.03464227652688088,-0.02657426901806832,-0.015528724886630988,0.025427010404914286,0.012058968063129144,0.03932845263092626,0.052683551691910364,0.012403518976921084,0.004207846687356117,0.03217159984628565,0.01577969327367401,0.003870081773314213,-0.03913872703709879,0.06590546351599398,0.039036972122630575
LEP,,,,,,,,,,,,,,,,,,,-0.03260232150434661,
IL7,-0.03087339411959323,-0.04469543090680261,-0.018979713863824858,0.029614022773790764,,-0.017595513677989866,0.027011504569713733,0.0024576716480613553,0.005644573513868667,0.024410158436799615,-0.0354916026471095,,0.060206286496018245,-0.030872751133148014,-0.039282051515717425,0.09285506725041348,0.030433130040136952,-0.020035509777741232,0.08388706292675689,-0.028516617055750763
FABP5,0.007163100565782419,-0.015224633629592135,0.03836977092864987,0.042240081212376566,0.04495849532879292,-0.010111507337898902,-0.01596781011744243,0.01909206229570854,0.09810483861603088,0.038698100146822983,0.16023333947240345,0.01536873749534868,0.10036682486298577,-0.019486203639465505,0.060405860167464714,0.0781837279328077,-0.02572733833292347,0.05825268717805248,0.0834547522249255,0.04599014184591076
CCL4,0.033385130146856,0.01850661358339242,0.031661853647114574,0.03909485824020235,-0.024355978305867866,0.007412331006380122,0.03018508870758324,-0.0008255789027001534,0.04017217952687029,0.03835108359265662,0.037174626376201635,0.036548576687715266,-0.00793554036521575,0.010460834115605085,-0.056577488693281296,-0.05620833954554164,-0.02637307249941589,0.027827851118019185,0.002254686340952804,-0.01258511287438057
FBN1,0.02634299668686641,-0.002387409309770106,-0.005182145972349813,0.013390489731694035,0.019047943358783927,-0.0015394748198846004,-0.03234157112831141,0.0076042960079112645,-0.010152735606227151,0.05071144511813075,0.07742570673805448,-0.06879838506429681,-0.025929373041183874,0.012056625228147383,-0.01364835578855325,0.003862674412534732,0.023867838239843932,-0.030451093195173386,0.06582041222966573,0.06711401303353003
