,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SEMA3C,-0.0799106920194894,0.1338367086032852,0.009563609204635835,0.0005567913497800501,-0.010570808219944995,-0.01570930125703633,0.029297189639358054,-0.020576057930051146,0.012509165055234816,0.05957420656847111,0.008091575443767726,-0.08606853083402753,0.11872012282978212,-0.015350179857068744,-0.06687382752630112,0.050642039444040526,-0.0343004627095942,-0.014311564038687538,-0.0020626520390406564,0.0630083419778018,0.0674419693262812,0.044300241194047414,0.13498250870070355
GAS6,-0.034444297946403794,-0.018859380584647346,0.016828302039465483,0.02654548683535901,-0.0013165462348460565,-0.06598829674738901,0.02941777598681809,0.02934727176202621,0.04099099905536267,-0.018226663177719902,-0.016202137990227163,-0.02180298203364019,-0.03187383514024638,0.040771284494861997,-0.04439488606473451,0.10698058603371521,0.009806609613685839,0.02313974575441964,0.010721761919683374,0.011000566163181994,0.1394269316348046,0.1828942111464814,0.12299957928164354
MEPE,,0.11999536344264006,0.08985724558418612,,-0.0077174064787986435,0.08576792998466923,0.11305016419599466,0.14047352117568243,0.10704725494161121,0.0625866388172125,0.031938910431686826,0.16292473023152598,0.1688045473296801,-0.020934970345209355,,,-0.0034694096603015106,-0.024479518673112273,,0.014399284865847139,,0.20439357011649442,-0.029272207475583366
SERPINE1,0.027569589452677574,-0.2586930696810928,-0.06677970726826772,0.01328459487034958,-0.09003684514613136,-0.08448888519253919,-0.23066909876360214,-0.011471831253043846,0.0786699412188601,-0.20818276146847967,0.032136018489225024,-0.07182716624279606,-0.09114284033343573,0.009806833427338943,0.007875769647296124,0.03635223875090047,-0.051109150375554274,-0.183888088225525,0.012734807896064628,-0.09824294957905383,-0.038719424635745105,-0.41069909069667665,0.0818051254992632
RSPO2,0.06666328148664191,0.3096163676710896,0.11350351788798554,0.01443968538294643,-0.024113151521240616,-0.017051627350958595,0.17515187063942927,0.04881350285016723,0.10712922725801646,0.05673837253565349,0.08262073494187834,0.20803259184525968,0.20830415450125173,,,,-0.03638746195993562,0.06744018600250849,0.021143530605455933,0.041615364618421774,-0.019496963875236334,0.1433350970569179,0.015044720271399895
SHBG,0.024445344464208513,-0.028326375457521934,-0.00956506579793816,-0.00804310779876218,,0.04555819623844811,0.060969521724635614,-0.03730023883640702,-0.0534300529395124,0.06557301335314042,-0.05913252086777133,-0.008890254330796122,0.03668543091598074,-0.0473873361721807,0.07145978247138186,0.002230880288916595,0.02433078747742502,0.02692838345891101,0.02891943060255334,0.005249674135339045,,-0.0014215426785119413,
LGALS3BP,-6.861993480339977e-05,-0.12668410470850383,-0.03789253931501019,-0.009929475096339697,0.07758982904954599,-0.009282356514058154,-0.09660589457693337,-0.08281945809397194,-0.137935393228305,-0.09992519046186402,-0.0623962152771948,-0.2869604338959709,-0.09361751432664288,0.05291501739773066,-0.04224727354731378,0.0071421670244155655,-0.020955687316673407,-0.0831395062732232,0.014365952225199529,-0.0659077761304455,0.09492812611058048,-0.2012720015682387,0.050472778581626014
LAMB1,0.040670727200396904,-0.029854501137784435,0.00808976018006232,-0.04704201448993176,0.022450652068579963,-0.02513893558827289,-0.09068177988329934,-0.09912224457045352,-0.09355675957534312,-0.05632440883496216,-0.03573960024130875,-0.02074837667824873,-0.08311998879623435,0.02610132906116686,-0.049101001241016566,0.037387212452465436,-0.027473502551535557,-0.07326146166849277,0.02127332977794837,-0.12670441865376952,0.05139658446830726,-0.02191722416328,0.05575621609739484
SPTBN2,0.056482979183211955,0.319525856584604,0.10125146365324245,0.014960826524203717,0.08542147969388365,0.049850617622891745,0.20271667708585422,0.14969966915349014,0.15269738572605548,0.13687765914340919,0.07076553290324897,0.30986727267944253,0.2943485794059804,0.0012666534399091852,0.13926559954684506,-0.01473505581183812,0.05172650378050226,0.08846934146525547,0.03765251755328829,0.07986254187872108,-0.0668045240534742,0.2967470662590477,0.051991749941865645
COL1A2,-0.04966664200808343,0.12644017590217105,-0.06451977745402755,0.0771543551158573,-0.0009210538694431861,-0.04116884926794834,0.02234081564709747,-0.11651851666032077,-0.09045789813473103,-0.04782841284313034,-0.09151486365370794,-0.10271167216367426,-0.11582842393992944,0.020652010556906027,-0.015770831657072375,-0.012158943858668891,-0.0011261064157191288,0.0015967809981679364,0.04862869501399913,-0.09025621545501067,0.023206022164345568,-0.06476380946974267,0.1306351622946405
DEFB1,,,,0.02877634726993703,,,-0.039590773008079144,,,0.03051228525003859,,,,,,,,,,,,-0.02813836520324423,
CEACAM16,,,,,,,,,,,,,-0.050331787477607914,,,,,,,,,,
SCT,,,,,,,,,,0.07120228662672706,,,,,,,,,,,,,
WNT11,,,0.01652838024968607,,,0.019622602188372792,,,0.006951451368693169,,-0.00764079245947159,,,,,,-0.004260310625811882,0.060679739804543116,,0.02600180945414576,,0.01041060903981564,
LGALS1,-0.09533207620704803,-0.22163478119116117,-0.08364871497454911,-0.0010848151647217252,-0.07080097084977914,-0.07373755853603815,-0.1007536093860167,-0.16708128029939964,-0.0684535622944477,-0.1341419955954434,-0.013726744201412554,-0.273315807189886,-0.12112972117384742,-0.04203213907550924,-0.018596271674594194,0.09721570044181603,-0.050228788753662656,-0.08907949395394875,0.022408813336494377,-0.12349523015719815,0.05439039782194881,-0.3070709248213548,0.1276913050795277
BCAN,0.09344240263730721,0.15353896568525197,0.05442837463980516,0.02733086756409887,0.10324589994024326,0.001126623425531763,0.14595137829279828,-0.1021813459253438,-0.1270768868846497,0.12750574210261542,0.06902631672675166,0.2710775639731947,-0.18394352799155136,-0.11692101416949538,0.10630973288125217,0.13747140304334962,0.04722466389166816,0.13473645012136304,-0.009552623380806048,-0.0033823972952370536,0.023022158921564697,0.034399687810437216,0.02856752750702007
ANOS1,-0.014292941369804036,0.023062302631747987,0.03930501839509017,0.023731607603436383,0.09250660330399432,0.02961754425342347,0.07007839516691063,0.01023123778904353,-0.1071813008770588,0.059201668991167494,-0.016784839529594635,0.0050227561596564475,-0.07316447152261361,-0.007639140517434606,0.012332046666238213,0.07635759900589732,0.020916918253631595,0.07102879857641903,-0.003971997331419515,0.027798969794069896,-6.0407244230512184e-05,0.12191146632152379,0.08880178566146853
EDA,-0.06033869752090441,0.001510549980789197,-0.03651497047634917,0.010060162966703295,0.04466860333235214,-0.023314383232164473,0.049255648158571745,0.051498857965588486,-0.03493532495065673,0.03742964628725632,-0.0821174686280875,0.008221167231993553,-0.007932620470326989,0.025293131501727358,0.12301677444771716,0.03921100505654535,-0.022579219031273363,0.053658372392490265,-0.05748734375181629,0.06536522196553603,0.025478574332398418,0.02964411436692616,-0.01759608632745058
FGF22,,0.01820829871501739,-0.019605136553868537,-0.013131635546970465,,,0.11595774329341507,0.04002495204882504,0.04071128682413624,,0.081006401883942,0.060581745699207976,0.1156853846411272,,,0.014843478829584736,0.019606201910005793,-0.014484046719072113,-0.015358725179609931,0.004648339523333766,-0.02033272727349316,0.00857154090975222,0.07746722843224392
SHANK1,0.07234992465498737,,0.03900258932698222,-0.027146101983370377,,0.042234186860296355,,0.006465562348943825,0.04390494230971101,-0.013060121779401431,0.0377212730153394,0.04850814319693019,0.12803173506474316,,,0.03583005604395355,0.02281286289997724,-0.005233807443434018,,0.0596420581935871,,0.025268512990121225,
NPVF,,,,,,,,,,,,,,,,,-0.024761055640377297,0.14118054261648277,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,,-0.0028800214165785746,
TGFB1,0.04854034870482756,0.010184115197897827,-0.0332458777032667,-0.022889131357187533,0.023863002071264756,0.03270925601723767,0.003763776493312356,,0.037273009292917665,-0.06142699869027371,-0.023551197870408037,-0.026679678614645295,-0.03674015112951358,-0.02778802965084556,0.010060764180394982,0.09151772690257991,0.0067256322667853625,0.053571716840784794,0.04318363712724846,-0.06054222436563957,0.06823993020023092,-0.12892417480952312,-0.016621543023797508
MSTN,0.028763872000297487,0.2138873339574694,0.0760919716391178,-0.01835357804696635,,0.04234120175610041,0.005935100069328058,0.01019292314018422,-0.04442501810413581,0.01819047502684669,-0.0003501467963234895,,-0.02972924858374992,-0.029782964959934325,-0.03422966898992635,0.11242508872484876,-0.04175726655048814,-0.018587123887705954,0.012828655722552798,0.023318698792584414,,0.013500214558217575,-0.0014590189670642215
WNT4,,0.07283243554623742,0.04321230508007526,0.0811960195108574,-0.01926476664546783,,0.0025373675133068927,0.004034240911780672,0.019489767248904045,0.0029760919939617915,-0.00996690116159525,0.01991573775748195,0.020818421229354747,0.06093016956507196,,-0.04754046980665611,0.046921410752232974,0.07037717677124294,-0.02429120884158233,0.02431476124712032,,-0.09076657990405106,-0.028177360106886085
TNFSF4,-0.007344222068370638,-0.007470111777394743,-0.04594056388487209,-0.005072106408099579,-0.04229899474443071,-0.029338677291442322,-0.06173607351310546,0.023322226415732603,-0.04052070471762424,-0.0006976594085030753,-0.058552372139465785,0.034851622819813015,-0.045287521102642156,-0.06528194370197565,0.06580538133332395,-0.09489616205978292,0.040804215364031435,0.05184778959529456,-0.0007198310329049792,0.015429609016475538,,-0.1451511988712374,0.009219891162914539
NTN1,-0.019594372382911614,-0.0592816246481389,0.026180966995567448,-0.018008817453481218,0.08171980237875416,0.033198398268921216,0.025771333857313464,-0.014324088607016856,-0.12867902272699047,-0.131139324107863,-0.04388647979820253,-0.031575704955409685,-0.07687737774182482,0.06084741160769504,0.08488029714580474,-0.01797581477069519,-0.0194549057513011,0.05602770639733414,0.03717158490587421,-0.013602706868637071,-0.09599621082632766,-0.19460760900738164,0.00630623076548051
CXCL12,0.038171459092178915,0.17148698334758136,0.006388540743391084,-0.030220572562668118,0.015200863432108367,0.038863898269220404,0.12126685121051899,0.04033893584825918,0.06907650290543017,0.043245307862555864,-0.09992909566909786,-0.09881818748151514,0.07940150238935033,-0.08188409757890656,-0.08197032046703794,-0.021972218679887606,-0.029300182919250125,-0.015214250326597664,0.036294230441563505,-0.03319717766291136,0.04568419617039784,0.13419104662727147,0.004404990875376499
GNRH1,0.05270505085327703,0.0011593341449338541,-0.007582027091734063,0.024645040458131824,-0.02039631705805119,-0.007071007085041654,0.0026278513855508123,0.008466367595917571,-0.028780050746242306,-0.0365843620192635,-0.004167648585101424,0.06295224490159708,-0.07223832733056965,0.02462188171888108,0.038008689345372416,0.03715914474633936,0.03133972621050015,0.0260415586560053,-0.024543382856419306,-0.05531372124456351,,-0.06637026337584326,
FGF8,,,,,,,,-0.0022146619836362455,,,,,,,,,0.006380078550493625,0.026543242963185,,0.008891794327467997,,,
RIMS1,0.006136475724815197,0.4262926302953047,-0.0161253851915129,-0.026565954192051388,-0.0323129550904183,0.054215598699653804,0.13289581458589655,0.0639893701479735,0.08350611423823835,0.07466035564993195,0.07722830711107927,0.23695653942311679,0.219316248061705,0.042044747045572914,0.020213841033609146,-0.029887835697331895,-0.04509546170133882,0.07052813345462153,-0.015252786120336996,0.0916623034049162,0.059802624966048774,0.2133592304379597,-0.03381382336074839
FGF14,0.06496887811693305,0.23701924152666823,0.08549878397365333,0.056777550939082815,0.047028537744676524,-0.011196201758671358,0.04071457021114077,0.07298859974251064,0.02590602263411685,0.052563822882364684,0.036642452404230474,0.2981612056224931,0.2002505009983241,0.008000164771544296,-0.009360775322323042,0.01497447779318975,0.027567675971964137,0.09168173553327966,0.03244191641573005,0.013896750201977328,-0.0013501298385758499,0.1242884401364837,0.021179658795164567
IGF1,0.004923325141100703,0.18706188429419396,-0.021478370676170082,0.022864470688950124,-0.04033479076899716,0.016058084908079324,0.06067777507259445,0.06715188595927465,0.028616708113237486,0.013524397668748148,0.039393944727382224,-0.06721566821876337,0.006150887349985888,0.02923184108143586,0.022345506498099313,-0.0760826991481872,-0.013746188868997752,0.055433982635014076,-0.03981458593330062,-0.0006152517540044942,-0.021644780370236934,0.000236684884986778,0.13787423863977272
TNFSF10,0.016167653258407636,0.038996188489600146,-0.029759786745039284,-0.01785389341262827,-0.03920910699260472,0.017059855307309982,0.02335551173770309,0.037453604992093936,-0.028897269182056495,-0.010318012244121058,-0.02719860468942735,0.0023413843358552704,-0.017706547083477894,-0.08730293692310091,-0.07610412118773457,0.02933938015527138,-0.033943028683434094,0.05480415361017281,-0.011886688992289373,0.04057796761439812,-0.10514400144131215,0.0761306068724661,-0.0023996147068373708
GDF5,-0.01771765298305086,0.01676725868598155,-0.03804521188510621,,,,0.050794632660786564,0.051681267123253286,0.005733552094042839,,-0.037513890871395464,0.015902398962121818,0.03682892024656152,,,0.05796841244617708,-0.03359332197484615,0.07011246740081985,0.038676131666493016,0.046125805414172716,,0.07524252605680393,
CHAD,,,,,0.013630397810652228,,0.06150348622420762,0.03523247737258317,,,-0.012064699497065734,,,,,,0.012857561756529082,0.07575771385598885,0.020260985569685242,0.026678111580165826,-0.0459242138197303,,0.11213475464194836
RGMA,0.04772566626368074,-0.07192728562105763,0.020922318794380144,-0.012257501068868195,0.05199421202000544,-0.011352029127616913,-0.042510166829269,-0.08718988465841078,-0.10160684393733393,0.018710205454544174,-0.00465474993738848,-0.06899603439984549,-0.1515624231536156,0.038872035167417635,-0.038231355967727455,0.06768886309572825,0.07119032698370506,0.046592873598237425,-0.04099424127379002,0.0417492087238674,0.09890007920996895,-0.08260780254066745,-0.003969081888243002
CLEC3A,,,,,,,,,,,-0.04814854854485511,,,,,,,,,,,,
WNT16,0.04942452863214752,0.05541617369325007,0.09465341028160666,0.01566463490917875,0.01888651796046663,0.010078559092620544,0.05341170894928268,0.024269454619073993,-0.02400247549495352,0.012796020451259682,-0.047881848696837384,0.10212589031648087,,,,,,,-0.028451456071804777,-0.05980256745375578,,0.025880504468366344,
CX3CL1,-0.03516818243861562,0.10959813477282494,-0.0016047238068052784,0.00919619108852927,0.03718913777764406,0.019037998737050782,0.035841013415130046,0.03772135959525074,0.05474515976471926,0.020989182915864067,0.09479676747088613,0.28461155463407445,0.12788228422189277,0.0641480232262091,0.09652036446000703,0.11728420034686952,0.11003814299494168,0.019782079700905012,-0.023764015190893092,-0.007467495351170272,-0.006780063677700575,0.1696685597725051,0.025803813993055376
FGF1,-0.06508311880801468,0.15355018370708687,0.012038884893331572,-0.005702831556197768,0.02655072370148559,0.011050144993759987,0.20068646718122113,-0.10985530861281012,-0.13241230848388957,0.04409041835224062,-0.0703403665180706,-0.2844011405412618,0.058450160907757884,0.06876790531812503,0.05887074262856045,0.046148712262688275,0.04402689868821836,0.12274058311760074,-0.05856793227796499,0.08766272417478754,-0.03945162779228871,0.29051232615496014,-0.0014595493262991542
ALOX5AP,0.0222816994814966,-0.030271018137335483,-0.056151043714615635,-0.018232458745975347,0.00506777933176228,0.035311083533136466,-0.14298517761031432,-0.04610579709415982,-0.1382465975122633,0.030835204467321204,-0.020812468261509176,-0.33362168270930276,-0.13516527977429918,0.06904698125936479,0.041652851636151414,-0.09653932893301173,0.011382751401143374,-0.07928069516486838,-0.050060812156805426,0.01440637928523366,0.04232030980018851,-0.239566609243548,0.042066079577630124
IL1RN,0.07325157648726427,-0.0634756249827564,-0.06006273520489012,-0.02632083563159398,0.023559531362408213,-0.007161358109747041,-0.1423676024384842,0.013123657336316643,0.034317248544263886,-0.07214754742549857,,-0.13208757625691747,-0.031230331670362835,,-0.04469666183280245,-0.033427259207463235,-0.010733871960629112,-0.054689133252079615,,-0.02496381752005809,0.0571618281131919,-0.11666732112533319,
PCSK9,,,,,,,,,,,,,,,,,0.011952628127644438,0.055021621811690374,,-0.03655758392974275,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.060379821394390194
NPW,,0.3705887688900184,,,0.025791863363388297,0.007289602858543512,0.08073876283300283,-0.01040131279837423,,-0.040247418040295926,,,-0.0019842607908476194,-0.031467866515682175,0.03989444418324891,0.037173379801732714,-0.029262116377485277,0.015250455374305243,-0.03300273889640247,-0.00022526316493123977,,0.023096632662298854,0.026664364761788604
CXCL9,-0.07719506135007972,0.10406458057142903,-0.005122765868115887,0.02047840432078167,,0.07191293687969907,-0.0014223532009942515,,-0.014719793470701431,0.01399407439631054,-0.0244343679297867,-0.06430222532644046,,-0.050188942959740544,-0.02136336578537254,0.03372507588129906,,,-0.0033558370042338016,,,0.15656975343603202,
ANGPTL4,0.024809631996935692,-0.3686493326727073,-0.06428009042463412,-0.028685133940000867,-0.10154446332695495,-0.0628421345965692,-0.17470656400654816,-0.059924280231505235,0.0561247817811242,0.04750684961629007,0.027001007931453394,-0.03352381609284134,-0.15464460213510042,-0.003870552313574094,-0.10646210733621332,0.01761939834167932,0.0016051979979312546,-0.1380034611824507,0.06169208435646213,-0.11098115559442334,-0.058767037314473775,-0.29554016070624606,0.010321682843146376
UCN2,,,,,-0.040334786855738686,0.030532406165149687,,,-0.03430441507495557,-0.05197060831911287,,,,,,,-0.017922101502787224,-0.039681605964127446,,0.07436413049579871,,,
OBP2A,,,,,,,,,,,,,,-0.05515137848284703,,,,,,,,,
COL4A3,,-0.0529900510664591,0.015918220841755877,0.01965233157907773,-0.04971990677849025,-0.018005454532038053,0.005938651368859498,,,0.038023475446896535,-0.030943650963936847,,0.0029277768482744637,,,,,-0.015197080443214921,-0.02815936291012199,-0.013415792948849483,,-0.04576411454738586,
NRG3,-0.04601997218912653,0.25628118162556535,0.0575993174702246,0.004343638499845994,0.03753952232375873,0.014750644873783591,0.07898246119172574,0.054703550968299125,0.0786984961511968,0.040978630727045134,-0.015853502448477323,0.23395188992742857,0.14874077346986134,0.07787707392937365,0.0583690625871971,0.03183709113045538,-0.01000773071038521,0.049437698952374494,-0.06875752882868592,0.03813413691314672,-0.04793834939076929,0.17844292275917878,0.0588211001699313
IL23A,,0.06439032577443517,-0.0438710402035302,0.006084609506282366,-0.028631994561688755,0.027344745006610664,0.01734379471872563,,-0.04176678539691704,,,,0.03898090255775604,0.030594450927803742,0.024105606867900507,,-0.002611665524631291,0.13122245279794914,,,,-0.0951954813816501,
COLQ,-0.02750037281587935,0.0625439995631465,0.017817356068164862,0.04701798029475342,-0.007588190165072092,0.03325293981598864,-0.03618412463493239,0.06699516046532969,-0.05035630677159553,-0.011922483278261696,-0.01537736553158662,0.0879881299531189,0.06964808757700244,-0.05126933166084586,-0.0005313643566128011,0.09019941296439346,-0.0031369122962548947,0.1601531385462155,0.04074903193502295,0.005989681927987855,,-0.03634515151785586,0.08555859175790617
SCGB1A1,,,,-0.02505752790645114,,,,,,,,,,,,,,0.13977678170138425,,-0.021487179698601522,,,
TNFSF12,-0.06260028436447758,0.04098152510728414,0.010267078398570502,0.013946805140735322,0.01002264345467682,-0.03846099033862798,0.030725883875146836,0.05247102689161831,0.004091406240782082,-0.012713103138246943,0.016260532157142748,-0.04586118116535532,0.027560597671623825,0.11490819316670543,-0.024022172689501613,0.005851039699575069,0.08174250013716364,-0.016870036829915815,-0.005331815291689325,0.04543687483270551,-0.019379602443946202,0.04889577278689431,0.11727166544489417
DKK2,,0.06888561826724555,-0.029586711703604825,-0.02940466791501537,,-0.008731534002912648,0.05223502167400695,0.06295780999019046,0.07617432373006419,0.03759676398758293,-0.025341032133482034,0.08665666892995734,,,,-0.06000200081358352,0.02775722627073882,,,-0.00995412265718239,0.030377693007006788,0.039457736758843925,
FYN,0.05183742653711291,-0.05189725820664557,0.025736779081080893,-0.03282413786103611,0.02188386535088626,0.031070086427104775,0.027863166300978248,-0.12751737076308403,-0.12178284586296899,-0.04197610774415115,0.0692524871241312,-0.015815942544649037,-0.029009766567654624,-0.02375482296145385,0.010035757261488214,-0.047164197683575555,0.02115511512844227,0.11263904304125709,0.00020599610733713035,0.009506329449094724,0.05116968915400647,0.005033412909064061,-0.03712928988848836
ACE,0.06900038532740747,0.1120348303001775,-0.0008058816837271508,0.04277527541272219,0.017046368085486527,-0.03266778865218877,0.05071632206982152,-0.030226337645025584,-0.05531639800039687,-0.03262048148278472,0.05350462993672718,0.04250561312453016,-0.010642930648521853,-0.03277154385412533,-0.0332008195625188,0.0922252668807993,0.019573818683493234,0.09419469770329317,0.035524779031646955,-0.020499473040797196,,0.20291268221607858,0.005308485378102042
IL18,-5.113608028962145e-05,0.1017426392871563,-0.018291012458549707,-0.028578389149868377,-0.049881314509289815,0.010088880297373187,0.14833269914388994,-0.04713278621147925,-0.07684617794077031,-0.012919732812621154,-0.01694764926104947,-0.1672767849422729,0.003950202122047434,-0.07743578367879428,0.06581160823517813,0.03185573362031405,-0.0708247619266065,0.09574525786581324,-0.07961541010304776,-0.021429267445761464,0.014733137393117338,0.06856590415710476,-0.002483647278693237
PPBP,,,,,,,-0.013057240344178527,,,,,,,,,,-0.010742540623408108,-0.004143625698750106,-0.021762648220992595,,,0.027450647837629804,
CCL27,-0.04341644337034655,-0.07398417344717952,-0.012236328272169205,,-0.037112063096071256,0.03269175441806398,0.009026487502998807,,-0.048219120828111355,-0.037802308492492866,0.00360199700025227,0.008822121276694654,-0.025116772058947988,-0.0507504980343407,0.06512092583904938,0.06120756639919088,0.025548604684503706,0.15110853506510116,-0.05633674227970863,0.019281314219062623,,-0.08316169623403469,
SERPING1,0.019756023019719366,-0.03076449428626795,-0.049725294030630605,-0.019540482646129117,-0.0306574935731714,0.03377051219581573,-0.16259960107757104,-0.03474711571720487,-0.11918121593744163,0.07406047897679902,-0.11151083174730146,-0.2829076013887883,0.08280471332862174,0.09056948124836045,-0.10724111875042577,0.07292559005843086,-0.019267113770097127,-0.05928249536229534,0.055768155512858776,-0.03668553560471242,0.0668836555177993,-0.129051041182326,0.04795024928644101
AZGP1,-0.017588379443847113,-0.05654867581435271,0.05323907319452014,-0.06648050054473843,0.022213470116218305,-0.04389580276801033,0.01424001997886667,-0.03661033724794318,0.0844192649393324,-0.024997929366798347,0.03665925549116372,-0.04607943390199033,-0.019559218897795546,-0.040662588953621785,,-0.06361756585798353,0.034492600591014395,0.012888618461272719,-0.0010567993983695353,-0.08477121218987767,0.043635541125297946,-0.10959870448314327,-0.002676699521664218
INHA,0.014001988418024275,-0.02090217642021542,0.04187912490619116,0.09155399454247712,0.0323782875771708,0.02337164363792183,-0.06825588363287816,0.009286496440616989,-0.0047633374760542935,-0.06467944869623009,-0.033960999117147804,0.05487232063990185,-0.03823345462198024,,0.04206875316396519,0.08187804241511935,0.04359249435429876,0.09830349016636346,0.03760066102320974,-0.014899703994128155,,0.02243550669638287,-0.008513722623108387
SEMA3G,0.10347579571637415,0.061896492080353346,0.011455834699138707,-0.030047071800292365,,0.04823454992608258,0.08348336096907229,-0.015271051672811242,-0.0214361000577224,0.035486369478399116,0.04778081050537366,0.03493647424100225,0.08131568511017884,0.06932870367834668,-0.0674649305629878,0.08244494008443025,,,0.053524378045542866,0.005479276318691606,,-0.007070432243355263,
OXT,,,,,,,,,,,,,,,,,,,,0.043996302990340574,,,
COL6A1,0.05789620338332267,-0.1986440008599542,-0.036108005278674644,-0.009347802106495344,-0.09822804537633588,-0.06549526437574416,-0.18421606157157872,-0.0747786735147727,-0.13302726791347175,-0.1587636485067056,-0.06437592352440856,0.027989845555499264,-0.20108124161674748,0.02806479412337072,-0.15179688573024594,-0.03424698419030757,0.001921145634475061,-0.0684394792689375,0.009739710337381961,-0.0982079562267106,0.013598990114972882,-0.08627565350176572,-0.03809388470675025
FGF17,,0.21981475771499764,-0.017875796166404744,-0.0024830670799807883,-0.018843659387819477,0.02684260808598329,0.07072895260244204,0.08775757969860411,0.1016149206741194,-0.007549574665318161,0.07407256741844721,0.12999453547342066,0.07309408569188809,,,,-0.019943951083328835,0.0806649928803272,,0.0757021447998057,,-0.06197261029087946,0.04842227435371059
TNFSF8,0.08590452293293242,0.02206270113734695,,0.0032426218890743356,,-0.02791474976482824,-0.047472264609608024,,-0.006583079443144026,-0.008480169408167043,,,,-0.03677282019384702,,,0.020603301347583848,0.025505012675600052,0.036695881326925354,-0.024784547060631358,,-0.07678251225291215,
FGF20,-0.010156548216155399,,0.006239650049261679,0.07151090586942459,,-0.008974433657439905,0.04121684996614414,-0.038765531987623,-0.0055154715741965385,0.0831781527191934,-0.0659031072251957,0.020222310881767666,-0.029439675061555,-0.04379321916285949,0.014752814285696927,0.020822078086431748,-0.01468473745979894,0.07346374550061727,-0.026257485404019877,-0.01683974295130565,,0.05566281548123698,
ICAM3,-0.013905424861602782,-0.10238200440221365,0.004560577326109401,0.03189453737819834,0.013357764708917457,0.004445068795889299,0.004503104192711885,0.00014886123893373656,-0.06931707496555566,-0.000709491303052606,-0.010113057687992068,-0.045016091385786196,-0.06610883495766046,-0.11240376660352785,0.003915922374747808,0.04105323858752201,0.05481201395250097,0.11280875470733692,-0.019176885724397425,-0.033903639975684324,-0.10241645222819197,-0.07402679470755293,0.07120798459730368
LAMA4,0.03096882050142033,-0.15146219399483501,0.027072940235158303,-0.02573899373241691,0.03703483218134209,-0.024286953266031527,-0.08729419994656813,-0.048510639491330235,-0.09772390862157669,-0.06655732355789978,0.007520626357234938,-0.03135510335259152,-0.03512098619567331,0.019236277050416705,-0.07864921245181015,0.047343920788047986,0.03736022968484879,0.05650398130598736,0.038473535929987174,-0.07610535172325283,0.11177730755962197,-0.01474995703965465,0.041631678740333064
INHBE,,-0.03241855117430082,,,,,,,,,,,,,,,,,,,,,
DLL4,0.09591772857185393,0.09389412587383293,0.011657781364129928,-0.03688227037413689,-0.028697270893481664,-0.0029732148978118605,0.04679751272506773,0.019214703442894544,-0.05124519146758469,-0.008547209804258458,-0.03469117484926332,-0.024766357478649366,-0.02496819092472895,-0.03513454553510206,-0.04506326700428078,0.019637731973526938,0.043540665403493245,0.05064420788718482,0.030375361578850634,-0.03682770394417443,-0.05485832557897956,0.01654060745937615,-0.035259054983526605
SEMA3A,-0.0499707697215042,0.12689616857427188,0.039427467832127513,-0.038370655406291344,0.003997641537804376,0.05723720390819739,0.05023837118051029,0.06952090761988963,-0.017272626046972876,-0.0008608932082036034,-0.0380443185492316,0.15540456469778538,0.12699009208584455,0.03381339354457238,,,0.06857950036333772,0.06264506029445396,0.019490562166314573,-0.00026721294032614027,0.0156982722768909,-0.08022519191003064,-0.005997223189517158
RLN2,,,,-0.026121703511576288,-0.02613777806135104,-0.0281713628165543,0.05758267786038435,-0.011796819492213237,-0.027148830277192042,-0.04792117060943891,-0.011678186076854849,-0.05043080949362646,-0.07592552328941798,,,,-0.012048665415967797,,-0.04117079598820971,0.019507815028605734,,0.033042371791709386,
C5,0.05281568779266146,0.027508607718642802,-0.06174297114497183,0.056096851368742595,-0.025225928421965388,0.03839861795326131,0.015799811769687006,0.05328598622703488,-0.05828421918958505,-0.034191818179170844,0.028939740506634188,-0.00959594382136131,-0.01366027971481132,0.10000545412980345,-0.013981248730723645,0.10518643533803881,0.03645618622672936,0.05531065253534001,0.06252615133420422,-0.00012076024387603136,-0.002418029812555461,-0.09509588000429595,0.09034841867589237
COMP,,,,,,,,,,,,,,,,,,,0.007697667998498776,,,,
EDN2,,0.08472124550763006,-0.02826041967657851,,,,-0.059157822976058524,,-0.00869347624894076,-0.03627666582707448,,,-0.03120318840335166,,,,,,,,,,
C1QA,-0.0919509893655518,0.1949738876399401,-0.027627104989211754,-0.027110580911909186,-0.025479144755312284,-0.015239882755095555,-0.04768312544489963,-0.09072967440442026,-0.15058235317554253,-0.025663536238681534,-0.042679847045727096,-0.359711752419169,-0.16633932592759024,0.07317142514380279,0.003217136367882694,-0.0002930741664360856,0.029072577509724484,0.028033735693524388,0.05096675903378339,-0.10547295593069268,0.08961401063320269,0.16958412798928635,0.09770572954331842
UTS2B,-0.039973418925518554,0.10228261239146386,-0.02079832170881985,-0.029714092399340232,,-0.028171362654706572,-0.02127000934371991,0.04054118751710063,,-0.025934449606031793,-0.04395810084700965,,,,0.030965032679658413,,,,,,,,
