,ZH916T1,ZH916bulk
NPTX1,,-0.054827804160905096
TGS1,-0.015839652959785143,0.08456978314521031
SST,,0.02567581755971091
IL34,-0.031216388152093714,0.00714590106467592
DHH,-0.019501676110186,
XCL2,-0.013783195995394874,-0.01962477825623562
TF,-0.02690837466335445,-0.03441644083136142
IL33,0.021412153468270606,0.06989692739881886
RBP4,-0.024347883531552365,-0.06809807982211764
CCL19,0.09381409713710473,-0.005912595053866811
CCL20,0.12971790888772836,0.0032916081668827235
NAMPT,-0.006927996465754245,0.0445468031434112
