,MGH258,UKF243,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
APLN,0.06979599578304342,0.00020097000703398689,-0.03681845525144081,-0.050165745192859705,-0.014689839576654184,-0.01627965679886808,0.07317268027214835,0.13902595533930504,-0.017583434639155706,-0.07266825135671552,-0.019863791518471553,0.0778648692737776,0.053823487097519954,0.006026620554501001,0.1646025052035288,-0.035918564354245314,-0.08632685531444634,-0.033880694011961004,0.0385941513774902,-0.046024978900701924,-0.11426821050445732,-0.13166445988374154
SHANK2,-0.02719939945814555,0.02768770996758996,0.033334740031008385,-0.003132861772733044,-0.014520730536826783,-9.950357142617764e-05,-0.03462783380306203,-0.07862256553914032,0.0038963469329847014,0.008067788131574,-0.04830413288712904,,-0.07946655668070893,,,0.0405248167626984,0.12317392941864988,-0.05099011231964805,0.09086767677858319,-0.010452972052107103,0.0848080030581203,-0.05395580550554309
LTF,,0.028675214863414757,,0.013924968767463257,-0.02561901827293105,-0.028890407025957954,0.035708236938864955,0.07697593868492693,-0.026077962421304647,-0.037029210487249026,-0.01855638175990117,-0.1371522771559545,-0.06859558544051794,0.039520599971450375,0.06408092229120671,-0.01565726032465439,0.015097925428168773,0.009360069418378861,-0.030723275518848736,0.0635903663219885,0.01425016723672001,-0.16037229315401053
PYY,,,,,,,,,-0.019798069977161763,,-0.01219542207312868,,,,,-0.00042814584632686433,-0.018226297619995703,,,,0.04765219332036503,-0.00028843723200073606
PENK,0.006200212670011422,0.10622374323133092,-0.00045176661745996915,,0.01125047423943996,0.0323373965978856,-0.017260968131046918,-0.08072109589563013,0.0021438180963402184,0.07320883583123672,-0.021795864225677208,0.024845008557680993,,,,,,-0.02268009154226877,0.012912812509810747,-0.07735334520158589,0.007102616597660853,-0.028841719902398727
CTF1,0.008240003408718038,0.04744142204603221,0.02087018539493946,-0.018245489601174752,0.017864657748333488,-0.033807804685007485,-0.026352379411885632,0.15275067517222893,0.013551391754711718,0.021789012463318002,-0.022229786514432682,-0.031911400513342715,-0.06359563349095955,-0.04043465651725437,0.11296425633376901,0.09876294688568539,0.024540361396706314,0.025858500163484045,-0.021715431010695566,0.14935866181331744,0.14170786545432515,0.051934543966454645
COL3A1,0.10222621128438958,0.02517394664572432,-0.014612109011417126,0.08428008836762642,0.06671855367454897,-0.07856139130465366,0.09945738456564956,0.14175360633813244,0.01861526000422022,-0.012879776857641169,0.003262449022092896,-0.014393870031797538,0.11862587766923992,0.11391026242439006,0.06111375337704784,-0.011908462193520597,-0.15417795685385718,0.07752581246852416,-0.08976387236906525,-0.04435476262143346,-0.21753912438652914,-0.03906614139167691
S100A10,-0.062244257234252684,-0.051804482941432424,-0.014679664894936776,-0.10378848141274721,0.01079879093546351,-0.0386500254391871,-0.0048749532107579315,0.10081583125590424,0.03195056640369907,-0.05854383078892924,0.059511786504135106,-0.008389746622219673,-0.1769938541490753,-0.04282320368072746,0.2515063518672439,-0.07421546708579482,-0.16339174200233403,-0.04449749933318503,-0.046241111460575766,0.06333493132177949,0.017630781788642226,0.013300002932498263
FGF13,-0.0006215876173061689,-0.002390338443959945,-0.02950175819122473,0.057412137276119206,0.014206577888687266,-0.026792224970596506,-0.04918347151605589,-0.10992190042483528,-0.005797434294260992,0.02497066247201732,-0.024441512100540765,-0.04233182717244519,,,,0.037592236875497335,0.12422817092648991,0.049354557103958495,0.0697509565454724,0.009641257539724142,0.024043583057774952,-0.040177006224168844
SEMA4A,0.0812084498560238,-0.0045964730283452266,-0.03684555646319725,-0.03795102007332906,-0.013317564178172012,-0.03634320505319413,-0.055327980952103936,-0.03345441891729012,0.004594121786287868,-0.0057563485650948204,-0.03665374946546066,0.019721829122721943,-0.005550879585806372,0.00955563679013238,0.06719385655245366,-0.02018522622998211,0.07563342187382767,-0.013099805426171786,0.03335591842906336,0.040134838070220336,0.06605745257467131,-0.004300317576479914
EFNA4,0.0030891095130803395,0.050622949249602485,-0.052708790246143174,-0.014353732366312004,-0.026403001949868117,0.0002892486849933673,0.09137364479966821,0.042801171875381794,0.048676715789339436,-0.035517370619761304,0.021968551406104275,0.030570340329324347,-0.024521672432313762,-0.038199257277950836,0.08958617129795757,-0.008509907882084968,0.06170572140479821,-0.0018443119678066167,-0.00896040269455666,0.044792991579531725,0.10381851768453323,0.0878071463953816
HSPA8,0.05202210587621452,-0.022935787491521586,-0.014709566076563551,0.003481006139015059,0.01829276846439621,-0.05929481762052677,-0.047773914842289746,0.07062160673232323,-0.0733272203556528,0.0015492803341874372,-0.06015985692670362,0.08478798097562869,0.03757862883401836,0.022458224045240848,-0.032527435883280664,0.04888611596822842,0.060518731491742944,-0.024648006228313417,0.05500556012737381,0.05419090163209334,0.0012137414752447704,-0.06352881249254255
NPB,0.030327997042773138,0.04514855891054968,-0.01624753724826787,0.21213782148671848,-0.01063905928123496,,-0.019111378561535403,,-0.02361421620585815,-0.05419464084439979,-0.027513966619759453,0.06489569726065643,0.03178628120228964,-0.05820438115942109,0.14287382412705235,0.07111244183431005,0.05074136385243872,-0.05946439791054385,0.0762640711404948,-0.0005488030171630191,0.11619750431797028,0.019737313860287285
ULBP1,,0.060809795893316976,-0.027707181968617964,,-0.032193358748047754,-0.02466805581656995,0.0692678870029421,0.001381445701707226,-0.02428489970204753,,-0.013611409351848503,,-0.005380983279376076,-0.012141346263650475,,0.009323530192592359,-0.025885664997362647,,-0.0189777990346026,,-0.007081716824757002,-0.06530466747404796
SEMA3E,0.010468467030553716,0.07700140268728863,-0.006438055890696422,-0.02095220069270275,0.04363634011485673,-0.02338684290453282,0.05586457029265047,0.03028937666157169,-0.002030778603944193,-0.04652902822101381,0.05288929358899403,0.07443228575130473,0.16329335877699833,0.053258054633846814,0.008389255364685265,0.06282493410142795,0.1359424539903015,0.09546519502005837,-0.02513466913414811,-0.06244463334903609,0.1605871962704242,0.24819663053409982
FGF3,,,,,,,,,,,,,,,,0.06740462594029782,0.18508897114958067,,0.015393020642328321,,,
ADAM9,-0.03608748974545402,-0.07175236164468277,-0.0029104860820149303,-0.0016815007138634983,-0.0005007381286972446,-0.006867153357102204,0.020359291569395463,0.105266292541546,0.03711995734653672,-0.04922365158288359,0.04817010886101326,0.13581421194175922,-0.035594457431913425,0.028398325327514944,0.027899704224695298,-0.0041275645053881664,-0.10983806658210288,0.03568368254576927,0.005701145970703003,0.045110274619635536,0.1059908810089531,0.16289561824859605
ASIP,0.01735500281977668,-0.04216878309808796,,0.0617091278375441,0.06192293469421847,-0.03893625698041166,,,-0.021783211712916237,-0.044785903308966375,-0.017474659369185585,0.07635094061608447,0.06288287560574364,0.06434560441453324,0.07170830941316188,0.061508777323626036,0.0829309743556782,0.09616536726698831,0.038766164460592535,-0.061835219911389835,0.11301597755279108,0.13304697199804522
IBSP,,0.012621829903391332,,-0.0003049004718972262,0.013797734870193023,-0.04141019988602194,0.14875319725240108,0.05464990447037814,,-0.0315996488842347,-0.03078382592554165,0.08125849317823036,0.041239646804803416,0.009136364843020436,-0.03895859816349878,-0.07170931293600855,-0.06614118125980785,0.07794271860320796,0.026545321505585622,,-0.11988485643558737,0.016334652591007113
MMP12,,,,,,,,,,,,,,,,,,,-0.000368716244034991,,,
FAT4,0.06144284330853529,0.08202118107048903,0.01969415360603862,-0.03506876889659194,-0.040027323778490734,0.05166809638851182,-0.027795454587364918,0.014391450332506179,0.012079035480027502,-0.005780984971330416,0.0011799582862145196,0.026588300587332112,0.01747072109709162,0.015472862677399266,0.05964742136109567,-0.011136732869542143,0.011365906863686976,0.004620293266206489,0.03305511146926903,0.07394781793634964,0.020125971311125125,0.06392962220382566
MDK,0.029597863647343035,-0.027111554319691675,0.041668263860879975,0.06822532402469919,0.0014656921638064148,-0.007736619259830166,0.10072016641841908,0.17448488936802736,0.009725675387363743,-0.02801979735021669,-0.012014774484097327,0.13720836414902582,0.14071363216022917,0.10725519250162838,0.05701071696594031,0.10930178847721564,0.04638990259532415,0.011112230415051518,0.07721963587904843,-0.022794269075999688,-0.002119047505742731,0.07692746496100834
BMP5,,,,,-0.0022627785057595423,,,,,,,0.07081885674845698,,,,0.015647733921297955,0.10810817412525861,,0.019261534336785385,,-0.027643622751321355,0.11857032310080046
CAMP,,,-0.013790709779571003,,-0.0033783621357025384,-0.027655935899311004,,,,,,,,,,0.004405579188882653,0.028350052658916366,,-0.009258087094342152,,0.020663676183366557,0.13021524806250315
HSPA1A,-0.0008691922621658575,0.002605587831086118,-0.027782268553645437,0.10325266114373853,-0.0015761143231909883,-0.03248224136219274,-0.036412535487542495,0.1292010504891415,0.004484476179647668,-0.07254238459164183,-0.010539291259128917,-0.0032651187895933517,-0.0949224485729537,-0.005678684756528732,0.005778153544428986,-0.025822549496896774,-0.15219948928419685,-0.03753207423880725,-0.03295394919508859,0.0590776955058356,0.031094941661325138,-0.012758818288105269
SOST,,0.10098227070208683,,,,,,,,,-0.01679612065295254,,,-0.008936925107460664,,,,,,,,
SEMA3F,0.04876309238139361,0.07534867887837267,-0.027379818131758958,0.06399699593784688,-0.0617878916490078,0.016251577848626856,0.044098758575804364,0.12588971525967055,0.019772206635417757,-0.01055681355798846,0.023274721667361022,0.052532740086217375,0.011404886970183787,0.016828391866321346,0.10766271470388143,0.0621839875180962,0.10317133659677409,0.06464511158189234,-0.020485873664292126,,0.09854322108453906,-0.028509844712054245
ARF6,0.03636764713224131,-0.0015555199882577523,-0.036755677612565735,-0.04166149687335353,0.05868769526862999,-0.0891889699480873,0.07753955699504785,0.049750180143436754,0.028027466758595444,0.04077047930228974,-0.01777710590731713,0.03563572740526712,0.009829217133496737,0.004640619007026687,0.028865426117535703,-0.021541094589794904,-0.02895489790591807,-0.009934437628697619,0.012111404586212123,-0.0004622593543061008,-0.017329353492773633,0.05343314573999298
IL6,0.016886239585929236,0.05100938916394298,-0.01823847827424435,-0.05058785964342395,0.019875840428903925,-0.06977565112045611,0.0015830795225365798,0.011017094617493433,-0.01784256758548225,0.009630415621553317,-0.01734090190153474,0.0014087698444782836,-0.014401643166056993,0.060782989084591815,,0.037433723751574034,0.056725982096461146,,-0.013531250577522974,-0.05413845293632376,0.10014181978516146,0.04180121165923417
CALM1,0.04215533339137306,0.08711841093425486,0.029556785464040624,0.05467296070125605,0.008135952918198809,-0.010517963583316303,-0.09597130575676995,-0.09751649351647383,-0.011101078872991783,0.037154932734934115,0.009757185295290896,0.11225463917203164,-0.02276927213958991,-0.00025977902280165083,-0.12788482830344214,0.002588820746815791,0.08741585059666669,0.0241310579765875,0.13755774377896332,-0.008616758097458307,0.20958612448685937,-0.08935143108744581
VIP,,-0.02596147194784808,-0.020333933251347296,,-0.009897515794309206,0.08694908791719896,-0.02033825197751127,-0.03867109044063256,-0.02384915038294411,0.02201663649028986,-0.02556736658419284,0.166821671020533,,,,,,,,-0.040964984173675355,-0.029231458193014218,-0.04949009336386113
NMB,0.06586625668394412,-0.009413475680296627,0.0472511572118796,0.051829235843946025,-0.023686290474369518,0.0036538305905921818,0.06655446126512214,0.13975290096568904,-0.02379293242064717,-0.0172867289107957,0.030780904102056816,0.15940443458577663,0.010064251864934957,0.04083131874473179,0.19447026145191115,0.10917143012800584,0.18093940184884022,-0.0048250534607638985,0.04899368657793533,0.09326768786742673,0.17071316193156683,0.22049290852294268
CCL26,-0.021315470332796255,0.013389019982153832,-0.014393075749310869,0.02762819004247898,-0.04435038721925541,0.061405831311840915,-0.01235073823827857,0.02314566936031724,-0.014701010281152161,,-0.019258284186487933,0.03676043135757703,0.04415148237544938,0.0817389461804544,0.14416053462078882,0.05613676631172296,-0.014518553494046798,0.012700930505193268,-0.05304908530397996,,-0.024814849818038855,0.04495402507021938
FBLN1,0.008540731424417494,0.003484796846214327,0.023818816166268873,0.06143926924880966,-0.0043385903716634065,-0.054065179991185645,-0.03526151091083104,0.036671987862409904,0.01776234311892394,0.03682343757743088,-0.0018359220933112687,0.015370499525221848,0.07107526641762156,0.0193105952631451,0.007633895489136467,0.000660611462427389,-0.01944819361822911,-0.013675243177415983,-0.03204244782399558,-0.07041125968426724,0.01894297128603281,0.09737100116334053
SAA1,0.02184562444697043,0.015261107495465168,,-0.031167945196723095,-0.078547617335329,-0.05042513313765217,,0.024034268721897213,0.06143132206029649,-0.04111201583277091,,0.018213030514923345,-0.04623009551970318,-0.049410233131634715,0.042531055569742154,-0.10714010472644453,-0.21187931231599,-0.01584696023212148,-0.1231570507344671,,-0.033760570191243476,-0.1670280797259929
MICB,-0.022558167090558967,0.003372686271904457,0.1319870936982803,0.08347685805844664,0.027447895480346464,0.028084088450608204,0.015596821070650699,0.05795290437843111,-0.0560092794412409,0.02118104157499762,-0.030783831385414802,0.03427988700045715,0.037767757940308955,0.009955219536969092,0.09197847083751788,-0.031240495384122317,-0.027591337161804386,0.039086635324650114,-0.0022930658842464048,,0.09272926733906059,-0.025466494569368878
MMP13,,,,,,,-0.011655602991323061,,,,0.04652424458772532,0.11839352410576041,,-9.895180278385935e-05,-0.01695112361219356,,,,,,0.03283731423261065,
F13A1,-0.03874850147309559,-0.030923408610350905,-0.020189363728263496,0.07083118500023058,-0.014342600890498729,-0.03235698723402581,0.02720313824829512,-0.002229587164247643,-0.01774143610385388,-0.003509129582672386,-0.02489101691158273,-0.0015788451690985485,0.034310100149795346,,0.0849339200952836,-0.03627607773159368,-0.1483038500178337,0.03386628728107674,-0.09125150081655577,,-0.15319019821898308,-0.028599157506740233
CXCL11,-0.01853195397612855,-0.03979203594506165,-0.0031765830346760517,,-0.0321507926055973,-0.004785605106504274,-0.018303082134741105,0.08214740551543516,-0.012032078596604812,-0.019935038183696054,-0.01426931769545102,,-0.12689996124849434,-0.12425311028579802,,,,,,,0.0465010021985432,0.07595312079694405
COL5A2,0.08092240488134698,-0.03171287579404913,0.0102900236514015,-0.0010180107216432805,0.017639387423832795,-0.02365784580092433,0.07368661919515009,0.14867074080406723,0.009897861766099782,0.021528932900120878,0.0437172068362355,0.008573203531983282,0.03590474221437483,-0.05068123964311444,0.17042105239303235,-0.012454581071986758,-0.05352925127921492,0.09912329590990533,0.054900033964365574,0.014967190491250861,-0.15085643428220258,-0.06240430136085759
EFNA5,-0.06314765416449361,-0.03916715251815763,0.06228620940722768,0.0416837877821101,-0.02201035703040103,-0.017408781065895565,-0.021142201780734702,-0.05357973646698412,0.01783568151620818,0.0195551540325924,-0.036217643584453896,-0.0020142011482875096,-0.019863470019478514,-0.03455298548948946,-0.06523163144563768,0.05107927646197213,0.013049958363530467,0.009275586359982735,0.02052098221043352,-0.06314859332859679,0.1124048637407419,0.058355062544629605
AREG,,0.06404459464768879,-0.0032378785581495114,-0.06547607126891263,0.043156439901151554,-0.0493906704567511,,-0.015910177392986457,0.0426069039488306,-0.04298963961734233,,,,,,0.13930623245178944,0.1370718070245778,0.040711664515874164,-0.073517493003705,-0.012365615253135015,-0.03567786315737176,-0.017286757786876994
EDIL3,-0.11806073583351644,0.033837524089227945,-0.021438994888781777,0.012987212408759703,0.015738716783444254,0.04238162434900038,-0.055509962364941386,-0.1266912997691153,0.01297230072218008,-0.05300265137500291,0.04637994353744885,-0.1477054015440036,0.07725748483668839,-0.009465860828392072,-0.1980587773619668,0.026794210927559122,0.0630905814633273,-0.057326042443265175,0.07986066108600753,0.006897735873628291,-0.031099248609704772,-0.09091086937512959
CD86,-0.027130382416487547,-0.017069066812571088,0.02783016201242734,0.07358961913438739,0.029339840998731017,-0.029082168896090006,-0.0011914147251149588,0.09460918013367209,0.012935161129240183,-0.06454218280547964,0.05235206271464164,0.08493642949476289,-0.03467181324346278,0.02962520989852067,0.059517332686527924,-0.0185217200575877,0.05151928240395997,0.040777870466165815,-0.008590151591888195,0.13807016044518022,0.09307727554411223,-0.02151873541707223
AHSG,,,,,,-0.031569877505619744,,,,,,-0.04432394372730421,0.005593922094729889,,,,0.19555648822357916,,,,,
WNT9B,,-0.003075426584538742,,,0.05359801510204887,,,,-0.0010081804916015698,,,,,,,,,,,,,
HRAS,0.03792905643447441,0.042772366634687725,0.0028693613745534277,-0.03470648354439698,-0.0013154665631985695,0.011179089671635936,-0.01692782506673438,-0.00538592417796168,0.015518614375756213,0.05353921810495622,-0.012505055416362662,0.04362634162472591,0.03521000948520654,-0.04166116875079418,0.02387916828325246,0.00582080421927179,-0.03733933627384528,0.05260890118435735,0.029926914875802894,0.04503900549016215,0.11840155971693787,-0.03243210505692457
C1QTNF5,-0.06721980659242668,,,,,,,,,,,,0.12562506148864774,0.05073568496369237,-0.09339838268816751,0.01540765526048117,0.0007412337854699832,0.07592574118366442,-0.032497341716007676,0.09664117785601403,0.049397026873247145,0.13024277484449495
RLN1,0.03982352076352935,,,,,,,-0.01729847629560835,,,,,-0.02778856917552443,,,-0.03684878384479312,0.022233957585892368,0.12164648864093239,,,0.09334357784612812,
COL4A1,0.20763330496245758,0.020797138457833327,-0.03189382922067919,-0.001189463201203255,0.0025234904868716083,-0.10223412554622735,0.1120413073691735,0.17150728240432117,0.07553923855661634,-0.0030887847029180387,0.04942934314515825,0.01562595839826055,0.11857771910346586,0.024375585037813105,0.04101212076908633,0.0013667728735093907,-0.022856371464880877,0.01797927845525142,-0.047403354209273135,0.0025168830267309713,-0.17291501228092707,-0.09944387130053704
CCL3,-0.028077177525957113,0.04061499538411595,0.020156514787888918,-0.025807402290505866,-0.01545298503250746,-0.019567558837238326,0.06166717780809551,0.07868553006607704,0.01508810210608916,-0.02956539797606739,-0.04946609534819352,-0.012209005132340182,0.04443827244333252,0.02215279902904988,-0.06074342577050625,0.0479218262326669,0.015739961418796734,0.011525496270854063,0.05390676048541172,0.019509690410564585,0.1975126804248819,-0.01144775417680854
BGN,0.07628074069607356,0.13365410566676547,-0.0317641808336871,0.0485079402937194,0.026407237040473153,-0.03323660468346502,0.10030414405763902,0.10299936556533124,-0.004913837663740299,0.009203763555878403,0.03733663454593919,-0.034607887214341354,0.105735159310719,-0.03488137139583461,-0.005578182028728197,-0.03932275835275094,-0.04700014330390913,0.023745284999602125,-0.054731145935304905,0.06229808297462742,-0.14190060618102826,-0.1512590012198628
RETN,,,0.1555411466392102,-0.019911321242963947,-0.014795780474755325,-0.046457566885662056,,,,-0.03445286786409406,,0.00960710444648824,0.004077368824830794,-0.025825252913532697,,0.08049692590344251,0.07751352651974107,,-0.04650654399655927,,0.01198048250683891,0.014660905710719164
S100A9,-0.1623255535674545,-0.002297790441213963,-0.011974799477100975,0.04847928312309003,-0.02652938972951513,-0.0140659241871344,0.023853325858639467,0.07843136654315813,-0.027004228449070054,-0.05643738487907973,0.00981218375455417,0.04010118299921198,-0.06978816363096753,-0.0024800929222521216,-0.05949864468611021,-0.04923006950932234,-0.14338247864603879,0.08868119208330227,-0.007188350186606346,-0.015269836007689882,-0.09365637011250362,-0.07673549707792851
HCRT,0.00747624003041843,0.05439598927208677,0.0047893375734118036,0.03135162564191792,-0.04252600211641793,0.010953642980975651,0.0834327982566897,0.015538869861502245,0.0055988127625351235,-0.03740641974638768,0.009336195223646562,0.10928664750877555,-0.0787744567597783,0.04631347320609594,0.11643697673675267,0.05778484639653505,-0.008480582659422206,0.01949378967727758,0.10611389788841621,0.03559954977958498,0.17038485627813482,0.10306571559118331
FADD,0.07390796657946003,-0.017832634169530785,0.0185281420401917,0.05583865063130836,0.023520862980633096,0.05014311398764638,0.09783166219396147,0.08661727987783696,0.04246866788311004,0.05040957243453164,0.0064284863391038645,0.08051599540670666,0.05174676662058544,0.01828993534504696,0.16941134231240923,-0.016234692489035623,0.009144754444138018,0.0431684098679626,0.0068304963221336515,-0.053754554069063716,0.14066070040518003,0.09934017492439047
ACTR2,-0.052454833540493684,-0.03414442199077064,-0.05053281174267393,0.026975282507690865,-0.0017743613316107251,0.012912267286128732,0.031749686181334245,0.004523963720265872,0.003709694835468524,0.0832122027479515,0.0004442989404371545,-0.04202892201508531,-0.10064552664384788,0.004156674225352634,-0.11807720930470232,-0.060716697598009226,-0.1430466234109252,-0.011447732559990037,-0.03348764034004361,-0.02206646976437058,-0.22735585553043763,-0.18713456127578135
BMP2,0.059787476548428316,0.0022210011704192584,-0.020895166323878295,-0.030461206794104256,0.024686228808645252,0.026488395896652066,0.08639687095996415,0.09117174563399376,-0.03815592600548197,-0.0444855591206798,0.01982913788868369,0.05243095311935207,-0.03906562030195766,0.07068814343163198,0.05326948577399808,0.05432444773940433,0.07905420966842926,0.10894291688578212,-0.002602501008544625,-0.040223542587053275,-0.012150976076211857,-0.11544610834860462
PDYN,,0.006589869648380862,0.04209486977026684,0.05503386861170962,-0.03847008936231634,0.005162776676295319,-0.0831570310996829,-0.12159020956260798,0.014283819487200852,0.059281163109468314,0.07856356608664558,,,,,0.028194037790731416,0.14077468598574552,,0.024474910194898534,-0.05560507717746555,,-0.032807078770382136
CD55,0.022845176093258014,-0.0010309244417817639,-0.03053946002303024,0.04696572621412421,0.055502338306746786,-0.03108632695745831,0.053674844030366785,-0.05567477597175856,-0.014741470857467295,-0.017968413741315723,0.00549940257637744,-0.012475536015313872,0.046827503175674134,0.015638668065997216,0.04539503959503533,0.0668382924184987,0.0335175504451177,-0.0009023935046823605,0.018807867404275626,-0.07821317163432727,-0.011188291946866073,-0.09280566893429563
OSTN,,,,0.0006759324417765326,0.005241193309976149,-0.016300884406037674,,-0.02337760005516579,0.004542098463266036,,,,,,,,,0.003895280353906454,,,,-0.06834687753021533
PDX1,,,,,,,-0.016964286123156414,,-0.022361188655174547,,,,,,,-0.004060849709676455,0.17118695964486122,,0.04724920370127942,,,
CD6,0.015264731106122836,,-0.025340969827672876,,-0.0002603615115680833,-0.026711605315344812,-0.013640400174191925,0.02073248393442184,0.03557944441993994,-0.024406413418132707,0.027892647035430512,-0.009202960195837271,0.07724460891908627,0.11373704051371171,0.05328012688619738,0.0027224322582881525,,0.010082504291423868,0.0243089659388215,,-0.00042163664758204514,-0.0755778486188118
IL16,-0.0392757090902533,-0.005496109030764818,0.03093612128313023,-0.03164062570682215,-0.023354884964254297,-0.0018210554201035524,0.00480931571760839,0.002051329802915027,0.03542565664646754,0.011745540761244419,-0.047182249155697215,0.049854663099853355,0.05913777477947975,0.03521617912351261,0.017720332832344407,0.06421861734404996,-0.023499499421556,-0.04037655741648009,0.020682853269065417,,0.12824129049577593,0.00012712741468197614
LAMA5,0.1011607188626101,-0.007249141316293793,0.03814825930847253,-0.016434139355833897,-0.0032984206146077603,-0.009527339581883653,0.07333392159899321,0.10074877618363974,-0.0051204866999351685,0.06410877137588838,0.0060895354939545015,0.1106379256821439,-0.048929328252117155,0.0044773278373078556,0.1758962958429849,-0.05256181836148556,-0.13448537110375533,0.024273038676542617,0.009666267814547718,0.004525140009101627,0.05585596355666608,0.05376709806049814
RGMB,0.02447689573572078,-0.010467385299334313,-0.059481118900829286,0.0572558051496944,0.029376728869873036,0.016824541725504728,0.07455806835550298,0.04755879309746545,-0.027509584656709003,-0.003605504328702246,0.013902761557011898,0.041425158673424764,0.0655376008852861,-0.08212925765171618,0.114682378726186,-0.017687840072130936,0.03760721585926665,0.030648025828195286,0.012376179121736488,-0.036685999771407164,0.0874126677944548,0.009964652665691865
INSL5,-0.01611710504852195,,,,0.015436704574033183,-0.0262299820658546,,0.020878966474151616,0.015532164636880725,,,0.05960746997759329,,0.009729192638622744,0.09364901698097734,,,,,,0.06733246345387797,
IL12A,0.10133533195661176,-0.0438941608507737,-0.02510570015288001,,0.02716426890376676,0.07361713582440824,-0.01888355202440787,0.0466743185561204,-0.010959677003942176,-0.019935049147683688,0.012150189410931822,0.045753059221506284,0.08834587018449952,-0.0739024044937881,,-0.019814538941146112,0.11886085721543896,0.05282688497603403,0.02636460209235126,-0.0272535424070966,0.1341713806454721,0.03818824071241631
S100A8,-0.07518902811192511,0.041668570561640396,0.038913111732476614,0.12657738773032443,-0.027107839174331787,0.01951371576766045,0.04925390726613223,0.09150976402367765,0.044991088408204705,-0.039380550702985614,0.003940702481594819,-0.02204289600127753,-0.06717464735048861,-0.0027211442249547866,0.08741035445318146,-0.07950334031440612,-0.07600137450514771,0.0481265993102765,0.02957946598344252,0.030642252307034303,0.017154323981798072,0.04636344740137987
TAC3,,0.009957988171395055,0.020994505091378013,0.13017713132013423,0.009989093535731616,0.025972167697322145,-0.02035544008381328,-0.062250794453681986,-0.0034802212903361643,-0.04385376592040294,-0.033189236941883374,,,,,-0.011955477649533806,0.02294025756920852,,0.06511797641681553,-0.023928474168418402,0.13587709900870928,0.012730888299877481
TAC4,,,,-0.002938828389371884,0.04349169265170213,,-0.014966700451222415,0.03589906404174786,,,,,,-0.05123359533823412,0.017019338646764432,,,,,,,
MFAP5,0.027170459960980144,,0.026875282582701745,,,,,,,-0.023673430007233303,,-0.05820314623440091,,-0.03514090517565981,0.01322573772464809,-0.02767870060559331,0.0838818903611193,-0.008322509238218279,0.026018640355312803,-0.048753544183493314,-0.0511631966387577,-0.021430718530071943
CXCL16,-0.04383241859502735,0.04003410946011613,-0.02191653534727832,0.0798423621632132,-0.04807897038237201,-0.005099094770367251,0.02943627324886929,0.07756334631896147,0.0015579835289460408,-0.05417941017471247,-0.040547212174469445,0.01801556471462163,0.023471146630843664,0.028558294452624602,0.08172433644909577,0.044670896353049924,0.0317292060567534,0.00844760400265293,-0.018855407886083277,0.07056807496816081,0.05064559513155782,0.065478982082059
AGRN,0.12684701813406188,0.013931684110342537,-0.035438672979741674,0.08738498204669302,0.007068448229333335,-0.008780762600793017,0.09441686164847683,0.15567255043692413,0.052833130643028275,-0.0005475730681361431,0.01307006516451959,0.009665238432599666,0.10035210929275715,0.01950263316105825,0.14703720281651747,0.00829885531254375,0.16609603180459045,0.02021978905331302,-0.013361278097532984,-0.06530714638547547,0.02542696826350111,0.019789800598614057
COL4A6,-0.04276660688297678,0.01982909734455559,0.02028374716877557,0.07426240611107114,-0.00691130173190277,0.029881599368929423,,0.06959464675548309,0.013806123082517809,,-0.012563675742242127,0.007690449760502544,0.09870633224768027,0.031248933609164847,-0.0016228655513597652,0.008726079357645682,0.14962678854524628,0.042253884044755365,0.07811558369719392,-0.012718419687575791,0.13423006767616386,0.09916333001995932
FST,,0.07636812674135598,-0.02770718454706857,-0.006168982283206896,-0.020064182771817884,0.0955940798407362,0.017283323168175022,-0.04511217172120406,-0.024880828501849396,0.04277367852054009,,0.1827274859719473,0.041950685164577804,-0.0076534067134737035,0.12607437236933075,0.024892671873254318,0.04934463183012555,0.04057104646608182,-0.005489231561671986,-0.0258200442603159,0.1264586118457989,0.0414577057485009
MEGF10,-0.008279194951483349,0.024174142751513788,0.00023242816110750434,-0.014760006651689597,0.023554495221122608,0.013589607910990557,0.038434789195178516,-0.015254336350819056,0.005426215329633398,0.010263219870812985,0.005460192198556888,-0.08294346480066189,0.03648140474954536,0.08307555473734625,0.029213306050950703,0.08985182984851156,0.14180966283406465,0.0410849698469833,0.028307706609595973,0.025189390326578843,0.26789479373076036,0.0670408799280982
C1QB,-0.15507544268569778,0.026769786783795723,0.03002773999565277,0.08946497263891189,-0.028453482782799754,0.009925485277610198,0.08128328336150636,0.13349126442255096,-0.012173505975509613,-0.05623378346410272,0.002221647459484033,-0.005460663935434063,0.04106264941685483,0.04287353472007492,-0.12518859503563956,-0.020198792398214427,0.060587512121219995,0.08790303217447737,0.01623787549497666,0.02642867855167699,0.02387149671040975,0.110992440035112
