,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
SLIT1,0.05482185886934169,0.03502107430527588,0.016671547397372907,0.022403058431421655,-0.04239910833217301,-0.026341207881182882,-0.07721392697064247,0.10490248132928959,0.04459243387173973,0.009443781409726116,0.05671538075447627,0.015719942139816572,0.007771644131257527,-0.030270093996411937,0.08804706556503955,0.04513174986158845,-0.0017372625524869048,0.03652296469015384,0.03488746605081655,-0.022840294567481694,0.008145694692598484,0.054790619869436945
LPA,,,,,,,0.041806587367907246,,,,,,,,,,,,,,,
CNTF,0.11110256437614298,,,,-0.033366418076369586,-0.022405672950328567,,0.05113891630073914,0.03790394366627082,-0.02248955343088683,-0.03710862101626585,,-0.02153796669817913,,,,,0.20845497346369682,0.030192849109329796,,,
BST1,0.07908660119364347,-0.02580958856744234,-0.05491969087699596,-0.03675310996243897,0.012724239909740517,0.06098615846045677,0.04745996903989522,0.2605445673484816,-0.019703411196510943,-0.014173876975156631,-0.023138182963352103,-0.05359304236724657,0.027057683510131825,-0.12387086140937432,0.12552690535376038,0.08088464849068305,0.08918316765434214,-0.012090434803833046,-0.04780757088554063,-0.06748230080438412,0.03672463237541188,0.11557647788611303
AGTRAP,-0.04799292757331715,0.04690242915284339,0.008842421301114655,0.036213342504550224,0.008677569727938948,0.029514185542489718,-0.039421325212155155,0.2686320716007453,0.0020317239435375307,-0.04474816255399502,-0.06337543422486391,-0.03556276340498743,0.0005157781110715702,-0.013868657035814547,0.017845582275735176,-0.03276080304710944,-0.06173245860421694,0.05007248724490612,-0.0076571801278640834,0.11919828023236048,0.004426289315313613,0.0596132091512156
LAMC1,0.030317496926256588,-0.026315229891066234,-0.043374109222259566,-0.03441456942999011,0.03678636692022916,0.04333448051365362,-0.005431175043750221,0.2888781572226983,-0.05370661637671502,0.021134890785932812,-0.004594575282050163,0.004793242874371495,-0.0122410824202614,-0.021425450077006362,-0.022610013517005458,-0.01655939784084594,-0.03660114480587073,0.033009372708666176,-0.12867940089427102,-0.057155893224965636,0.034979486112802244,0.013590224459969425
COL6A3,0.04901878560944058,-0.06311261719686072,-0.02082900310710577,-0.020914241873018775,-0.015373657376701348,0.07092515832078264,-0.0010266556697595638,-0.011448716533228287,-0.03296415837858929,0.07268873618299204,0.004590082026282766,0.051469388639315626,-0.019511978453374403,-0.007520121589469703,-0.031959434017351566,-0.049425637908218696,-0.041320731385965224,0.010668594221577846,-0.07101090017908002,0.02204402481944755,0.042690954766383696,0.047379375911884944
FN1,0.12595100355386535,-0.04033059514127331,-0.07240343334946517,-0.07238103664046007,-0.043786679737314545,0.024161537528504834,0.034677034638711475,0.2839331459791814,0.011018798867261656,0.0017758577831040489,-0.013642422529095583,0.0637128154262349,-0.002446600759929387,0.012422954662058205,0.051348466024226026,-0.11699296250642262,-0.13875165066658826,0.0312505905705078,-0.11500910473852895,-0.010522489162886497,0.019130509511120084,-0.001235368759605363
MIF,-0.016544492107984785,-0.0317157340820152,0.00887711784313215,-0.03368407086541178,0.11704962918670725,0.038928606988985925,0.014449432952275437,-0.018249950526732117,0.016466167533344775,0.043277272723059854,-0.06258484370245401,0.08103789400183846,-0.061276294349055876,0.0042037599083809985,-0.01905480790449972,-0.05336108638436615,-0.020240753914023014,-0.028046776755393816,0.1597725426105828,0.06997845434190787,-0.07397742711409369,-0.061488609814911784
JAG1,0.07595362649188879,0.04731189136733184,-0.04644399685107184,-0.0193903498994135,-0.05512983985997682,-0.009458651750614682,0.006924283991280055,0.3015407170934319,-0.009802839390041921,-0.036872436016633765,0.012822036822688144,-0.03849958965045949,0.0038354134335396336,-0.05028195224856079,0.0927076388935001,0.016798993049395694,-0.01174547201504692,-0.01961703144313032,0.02142757100558984,0.09013458327970747,0.02765212914966075,0.030383604254047767
NID2,0.109169060203501,-0.02948163809679799,-0.06264205093609639,-0.023591493597550233,0.012696276717411416,-0.05098353370584842,-0.02246511328888813,0.19135923447488515,-0.027477764333233137,0.005416929826880819,0.0041078284294126305,-0.04146864646034143,-0.005060637110800912,-0.06485851577461546,0.029433870122441298,0.0028887775258641364,0.07553177007022555,0.06593301263295982,-0.05325762163918058,-0.013879305401998812,0.025016892615554807,0.05169686066540107
EFNB1,-0.024339968726392637,-0.0020736588980850134,-0.035439098836433244,-0.043534151645314816,0.019424181837087436,0.009991477734780586,-0.039612338173808485,0.19896052427143723,-0.004596380985672438,-0.03138924256166579,0.045904726755284085,0.02042063052634222,-0.0006377229464264245,0.04995886972700978,0.07046778696849028,0.036155311240989745,0.005275025356006809,0.04786120631393399,-0.00217256524519075,0.10274750465728547,0.025961462215583455,0.051234849883538554
COL4A2,0.08633452364093709,-0.009263998981895942,-0.02585514779982793,-0.033842495628585254,-0.04381585086556313,0.0050824620575649045,0.021945641326572327,0.28575300760250033,0.006110731455867366,0.051537834538631665,-0.006527569483806764,-0.05330298079483953,-0.012162663322384864,0.029889230112038794,-0.002471780872699319,0.005595833254531664,-0.0816104977216547,0.03753511227377273,-0.04469405690026914,0.06810852600219551,0.025067659471995133,0.06402072696902376
SPP1,-0.15889245961818876,-0.01840675190045037,0.015178570754596752,0.031431735501719425,0.046120965046816786,0.07316796395356766,-0.07530185841901617,0.23487212012125785,-0.07562518691178888,-0.04535838779109138,-0.09081426590234709,-0.009059295253220825,0.00723766591820573,-0.07279776059145802,-0.06675881436671066,-0.0713165929074463,-0.0985999143377755,0.10894502944856198,-0.07039680087738805,0.004379147203787946,-0.059660456617542296,0.07414411557579818
PODXL2,0.0652146686557521,-0.043569561166795924,0.02472381478275455,0.03196156885823947,0.02935427332580258,0.0027953307003749607,-0.007474075237523516,0.018626727912153876,0.03611005925737806,-0.039469050787163125,0.06608862056079337,-0.024447377456036458,-0.01444252227767617,-0.015011766443185108,0.11656375440592637,0.05517086335854089,0.09675929192902788,0.04972289879722042,0.12047869174111597,0.06087925332105431,0.008897388650068457,0.01650574470972532
IFNE,,,,,,,,,,0.06956414012248681,,,,,,,,,,,,
FGF9,0.046601278198155655,0.05274264491703503,0.04301706327381547,-0.00405537048937917,0.0009455102846411484,0.04010080084761231,-0.024346780020876146,-0.08260756301246353,0.06455313572281282,-0.034508859392104685,0.003967146111036152,,-0.005507576534496022,,,0.054581040662805745,0.11872949228494643,,0.07787656726471279,,-0.026656239289812884,-0.01604136403738924
ITIH2,0.08982846743970282,0.017354551946571574,0.03756050649925944,,-0.031202980061544823,0.06329510297109096,-0.025868401793204637,0.06819328414847536,,0.060186652974775226,0.061870946205152676,,-0.007317157805058854,0.03873980449694437,-0.015665459688887686,0.0439769251207659,0.08302386156355515,0.021555466237251714,-0.08879053123545587,-0.047560910588739465,0.10863564189502041,0.0616922934764589
ADAM10,-0.01659373488855928,0.0956172771120974,0.0200188792604793,-0.02496560529593866,-0.055836421950464135,-0.014605278146987925,0.04403530515822662,0.11119745860919637,0.027862967214612323,-0.009146286781577593,-0.05182155763620165,-0.035337414981768775,-0.06844838791359058,-0.03746343159705363,0.026863593620377445,0.03869150573493073,0.017462080207218445,0.02940728606277461,-0.07441106257453828,-0.0012804402239417942,-0.027961508762802144,0.11247295153046773
CFH,-0.019143656850450566,-0.027620648974645282,-0.036442642681570915,0.01873610026068573,-0.015881536289390628,-0.0027692638593330627,0.04036509884716402,0.1641393922244135,-0.05861981457843849,-0.006727723125377923,-0.03750421379882151,-0.07019514209947493,-0.002280930942987113,0.06915780699934737,0.051286088304037754,0.07678898813175808,0.02961211846621278,0.005530733724512864,-0.02208906410690819,-0.022510553015329372,0.0736109672222908,0.027176829655654863
COL4A5,0.03429032176550454,-0.0724437299698521,0.005981887361972547,-0.053041985794797075,0.016272179291565138,0.0330990826502997,-0.043834483591810185,0.10126441885272329,0.011175128924693687,0.08028375181807762,-0.09070559569642728,-0.045132885262626564,0.014312653916329148,0.035428670173946686,0.03322119758717894,0.10957073052877833,0.13739740831419187,0.013701647596729536,0.03490238136674223,0.05281898079707359,0.014219637482324316,0.09008958468975534
LTBP3,0.07293653361797671,-0.06205372513419133,-0.017750463186217022,0.035039710656259826,-0.05734638717860487,-0.03142093874187538,-0.032955941268661935,0.15643924142425314,-0.002313567905769766,-0.014236198718230628,0.05694607313924733,-0.01940526486366524,0.020004838570301144,-0.02489935800076136,-0.04651195597489207,-0.08663459899649575,-0.05579381840546782,0.073297355830536,-0.08769670231991933,0.07241314478904948,-0.003946780198818215,0.03296319851717151
GNB3,0.09908251031662128,-0.020677590233126764,0.06942303415743253,0.0007965312597496222,0.051607342901399275,0.03610725147234788,0.033003381562387656,0.1942529276172035,-0.0026001651066644574,0.08000816280018072,-0.0038948195777167407,0.05765531159824015,-0.029571144300203692,-0.04549415970038259,0.04047648656094827,0.038005710227593324,0.07309104725341663,0.011270096382581403,0.008065915470259493,,0.0067597669212854875,0.004849290511657524
COL6A2,0.06782987361211579,-0.040857033857979175,-0.06644176012472357,0.01687077441565709,-0.04102344878860155,0.03743305125409235,-0.0036539925869260963,0.1539356886310898,-0.007681549275448162,0.018682912886773664,-0.01384840983363566,0.12460304647298874,-0.02037293647357236,0.02596628504776958,-0.02598684788182235,-0.10025233741231561,-0.12609967050585857,0.050091834693465655,-0.1026601754294203,0.05046801937790931,0.07074888285046739,0.06093417231952853
PLG,,,,,,,,,,,,,0.009872360624215476,,,,,,,,,
GDF9,-0.0001916912419033089,-0.02802009259743904,0.011207131100775937,-0.015249358710179442,-0.07303257522481493,0.01663864377102008,0.06003572749968097,0.108169369452757,-0.007699565918804784,-0.03447201370402804,,-0.02777420516319872,-0.05293856689847013,-0.08979835929093133,0.0214666669713355,0.002567100960249016,0.07995024769398026,-0.03899805703015997,0.055348104803673345,,0.00672332467055637,0.07099319119378286
NCAM1,0.025119422737098572,-0.002448442684572296,0.04350886622634628,0.020690450766195436,-0.0318605143146067,0.0030170027801936987,-0.006328351363752357,-0.08118566862384405,-0.062223650567364945,0.001328078675958659,-0.01000670897167308,-0.019947753033096507,-0.0341532220964239,-0.0200086286455008,-0.010747287803945613,0.09386382349088092,0.006952254147303713,-0.07526815977838065,0.09262898454259554,-0.02494336002593075,-0.0763880244660492,0.0511403429704716
APOC2,-0.06440426903206718,-0.06312866893611857,0.002807898518691386,-0.01321634253391472,-0.023882637996198223,-0.0037931799631096197,0.019141023388697706,0.12350761894717513,-0.0035244353078982132,0.028656361291558737,-0.07982166937183087,-0.05232805478160914,0.036670199436863775,-0.04866447684285565,-0.06193065200212096,0.12638220318298157,0.04563405058350567,-0.008477159936815925,0.08513839474787006,0.04086724492635509,-0.01823434310280749,0.12531593389618684
BST2,0.14425356032299294,0.03544084876262035,0.014790791250853422,-0.008572197648751435,0.03237675215922248,-0.035255943356635906,0.008053098972297291,0.28781723110267654,-0.02187632287045628,0.006655201266402264,-0.08498026885846736,-0.07491459969469777,0.057513683433271325,-0.07937250790197184,-0.03893742361869239,0.04162729122264505,0.034267376891347436,0.04018205382763699,-0.05479473072014056,0.06319427766318815,-0.014961384979962343,0.00642784802925218
COL5A1,0.08583304120255761,-0.001150107938861154,-0.04612844189908848,0.034794574482233005,-0.00959730235320905,0.06451865051145345,-0.037974781333360116,0.1278222035206289,0.0014301122439371332,-7.320594399569435e-05,0.017981920318855257,0.035050426133147815,0.005261750841017505,-0.010771046431565285,0.037693730323145026,-0.04806031163498662,-0.12650015730410316,-0.0015180235767536503,-0.1281376688926492,0.10624492389803807,0.04871288075050663,0.0916772878645345
CALM3,-0.040817486686097845,0.01730548949717398,0.00011782154674712129,0.09112880033615216,-0.02049388613598165,-0.036836209528230746,0.05902207256698132,-0.22576568046921205,0.07081805223593612,0.03525178837674915,0.10188174752526412,-0.02696730110601341,-0.005934082521423639,-0.05735152133123715,0.058031002324093,0.16306341450372863,0.17934677128741888,0.07268508688753025,0.16042937638858623,0.0009728422549760983,0.0006649312986048784,-0.04171897223090708
THBS2,0.09791915355551178,0.002233444834378084,-0.023257621801599557,0.022314488041641774,-0.0004907266991944369,0.01877049739246682,-0.05708311019633797,0.1461135204765803,-0.05909484983504991,-0.018998575416641298,-0.0504077391967916,0.05549629900074818,0.06298021374417562,0.05423206835747599,-0.08952539579918173,0.03201162260320951,-0.0021785065715939646,-0.012660080019302591,-0.024557932557569905,0.06681316234465175,0.018314231490998624,0.09289672969025574
SERPINE2,0.1622208005380529,0.08409547963480186,-0.0033906284603127616,0.05306164742969726,0.07318049982548651,0.05585447035997052,0.011007476176737134,0.023713564814583275,-0.01597332922469625,0.0286319645370433,-0.036160717610515994,-0.057221839386719466,0.01999647964602222,0.009469760367519132,0.04790718825232324,-0.08079382596419768,-0.09997474506933457,0.01645733566902401,-0.06909031537249913,0.03316055507908997,0.043366717127728216,0.058156617300350266
EFNB2,0.03910896968068593,0.03366614685046354,0.02894429085492072,0.0666946511623889,0.04586829341035621,-0.052825891869724466,0.02216617066046802,0.09849263704700052,0.06218617332581434,-0.0404316101596388,-0.0018183461686210377,0.04841899175053078,0.04826281353165394,0.08691924652290352,0.05236641611840124,-0.018839540617091515,-0.017115152613333365,0.002911645144600811,0.0632607505645029,-0.004763212499830281,-0.014087102368650854,0.06898304860850865
PROK1,,,0.040691276170563555,-0.0009085979806868443,0.029561632987362602,0.0350815595645548,-3.8178538500380036e-05,,0.03403973059079129,,,,,,,0.0949705072009126,-0.027084950833376892,0.013400778876020645,0.012916342755575632,,,-0.010457650481702555
LACRT,,,,,,,,,,-0.031822489991344634,,,,,,,,,,,,
MMP9,0.15715183858340837,-0.03504787126588665,-0.039518075853057055,0.009859511277297265,0.0242293177552194,0.07460356754960724,0.05167713287387024,0.2504034648747138,-0.02499446086443308,,-0.03234238077158747,-0.04566661048396492,-0.02840792846356092,0.031894506681867545,-0.05197403787685637,-0.06099878547705227,0.015403381777614073,0.05963313444479564,-0.08159467116839991,,0.03065052001174331,-0.007535443063129038
DMP1,,,-0.0326463026660444,,,,,,,,,,,,,,,,,,,0.03660642148823178
NPPA,0.011003058894482309,-0.016001821787705563,-0.0035202703347804384,0.06962757132347552,-0.05330664781049944,0.014767743336959266,0.006443394370725065,0.08261960598517304,0.028049914824037184,0.05539195294821519,0.07911310927265251,,-0.055004649650648454,-0.012829731352666159,0.08029816307402528,0.05065582831006765,0.13842258412153458,-0.018354285220193108,0.03808708158025615,0.07293740425997156,0.01966797085547818,0.03585527023147164
APOB,,,,-0.03247696790307637,,-0.03234911773084368,,0.049570024903746616,0.008223388996196516,-0.023480886296066383,,,,,0.08446383536180657,,,0.039034471970200164,,,-0.015468574064461624,0.043813510068845665
C4B,,0.06378854999261738,,-0.017946344572388154,0.062160472740696644,,,,-0.03487226470554888,,,0.07110878479373198,0.03585057216493809,,,,,-0.029501537301468712,0.023679959719322716,-0.0168290971295514,0.07836678419371147,
NTNG2,0.07493672816872902,-0.018084202328893118,-0.027400258520658752,0.012745097286521463,-0.04013558659739002,0.02436032707072873,-0.03852708944970929,0.03514392918997296,0.06361484841392297,0.012627496996677543,0.10417414633400729,-0.0022764842940090177,-0.013520925099698499,-0.006366183124231993,-0.05403019195210369,-0.017535959602186214,0.009693595630257417,-0.01550501042620624,-0.012335138893207476,0.06208338439866245,0.057968552110394415,0.04033448863582851
