,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HSPA8,0.07195223654499286,-0.062023148652039506,0.01593161691095869,0.018673221185936083,-0.0242204180677102,-0.0824946380057367,-0.050182838412993765,-0.0033933574635484805,-0.11956216300318873,0.018453140271785226,-0.028072815356663384,-0.018173471442640844,-0.14008161007406972,0.04963112067564887,0.0547320384492616,0.03530376058670591,0.1217617610816994,-0.03615682794133992,0.06133888731446731,-0.006553469776302584,0.014257078805311029,-0.009568217218125487,-0.01080793088282114
NPB,-0.028986542952215574,0.00940372035526267,-0.024140672207531928,-0.0005047609816216079,-0.011173736882780802,0.008910150889189991,,0.024092794014455386,,0.06200839539592523,-0.01980954733322965,-0.017987819644719905,-0.05687853697983037,0.09788913219617537,0.031005385280133635,0.04027209618201733,0.0690086302032914,0.0218453981222415,0.08948878944084497,-0.011289306639578266,0.046842495376215584,0.022742288644326335,0.04260857048165765
ULBP1,,0.015329121606709569,0.025487120554428422,0.03783701639559325,,0.03873516026338372,-0.03431158498790041,-0.037595358903531134,0.013257682943590587,0.030970872580774092,,,-0.028315662112561604,-0.059712997320846235,,0.03227649745768563,0.010252519089584362,,-0.03943958932944439,,0.0413663051717233,0.05178897431201632,
SEMA3E,0.004296857047478715,0.1094354662505673,-0.024264777334701018,-0.03187209862172999,0.0856873841457044,-0.025716419023983153,0.08231232875366473,0.10358900305598168,0.06106151121977223,-0.043122911392161796,-0.022011117900253032,-0.050633962888794265,-0.04897497574034028,0.028763987970294693,-0.027195207183659857,0.06666941136716888,0.10930238356893175,0.062661503476425,0.03444555035237309,-0.024246415331061477,0.09372944860738798,0.04691176218128475,0.035532799908799415
FGF3,,,,,,,,,,,,,,,,0.00789865515746141,0.1863848452252414,,-0.0007071024112845312,,,,
ADAM9,-0.03929125260619129,-0.019999815671993864,-0.048487368633559264,0.03445610163877829,0.005072575195028382,0.005589097601079881,-0.06391898648749128,-0.029073770920957937,0.1545188625321254,-0.022208167485435998,-0.034869539112236426,0.11691522006512993,0.1034660296611831,-0.040124257498883015,0.018401069184557955,0.08064596255757847,-0.10204694125506937,0.06985342360937664,0.009644560770133388,0.05549127160197224,0.008060291287941633,0.07569165912700603,0.023795937172583645
ASIP,0.008795228896631164,-0.023769774540460097,,,-0.029608411355781513,-0.0020634925288110523,-0.04091085027656736,,,-0.010557794564585192,-0.019301563365637577,0.04668371453875966,0.10149341124470468,0.0501205626128655,0.02454993163007396,0.017611942158775828,0.08190596372133027,0.007127218370236282,-0.043967221469301716,-0.06469455167768424,0.05979479156109338,0.045116097603857826,
IBSP,,0.08983782417813872,-0.029799985374334,,-0.01528537673738586,0.028054256677836616,-0.027340900323232966,0.06179965921008557,0.12028496851797195,,,0.1437165729229907,-0.05059903622799167,-0.020684741974452275,0.009692098708180576,0.006218196978499308,-0.010185880896076461,0.04790132038037973,0.05864404205754927,,-0.1366467524551315,0.044404915542944366,
MMP12,,,-0.01052059767585243,,,,,,,,,,,,,,,,-0.033917313388683604,,,,
FAT4,-0.04719180011105862,0.10633966758809345,0.012004489201529354,0.009460261963496973,-0.025256848516924467,0.005655382671153294,0.05073252607196576,0.09388003225425254,0.04049307741353349,0.03223394296449064,0.0001648922698545384,0.037527270786281,0.024871459655920802,-0.016718910049826622,0.082546154749354,0.06526621752421718,0.05522587837105558,-0.01334400132093893,0.03910821996875368,-0.02734570565442205,0.06054666747384934,0.013541456570008565,-0.02574851898415015
MDK,0.014324354906553798,-0.06860089817246541,0.013894095459111327,0.03362230587431707,-0.010442691917715883,-0.07456653130043533,-0.00010672077222900063,0.0684245697914922,0.1456769552246737,-0.025471026179978463,-0.007182320377706241,0.06008109391165874,0.0422341196174601,0.08810979466309157,-0.07886096563302904,0.030516986507255716,0.07500161445546841,0.03570530849393669,0.07023620785606025,0.03815022021898628,-0.003802794817566449,0.041542584242393245,-0.014025380646660994
BMP5,,,,,,0.025476707194428603,,,,,,,,,,0.01111920102779436,0.10168838845221129,,0.010971135746141497,,0.02709825405914197,-0.04973793534008504,
CAMP,,,,0.038623056362444404,,0.0061655525839776,-0.004789437043028196,,,,,,,,,-0.024899080487587634,0.027904982391312807,,-0.04966844534196186,,-0.006232179198579263,0.009761062821959259,
HSPA1A,0.028081733303442793,-0.029652944089944566,-0.07132141967131922,0.04827283407303055,0.015701892107824644,-0.08726296868996715,-0.07243288125885071,-0.047251542180787885,0.15857624162257095,0.07340106611288527,0.039989253782995574,0.06621957507417657,-0.0390835819278128,-0.03192530842205076,-0.03450954911056434,-0.0479941939853924,-0.12415101483532703,0.04316510707627486,-0.016601470927311193,0.031290324184600364,0.043671597698108584,-0.032385927659433884,0.09362717663217644
SOST,,0.028131530332033743,0.01137306505067374,,,,,,,,,,0.09568110047228945,0.023553720023960716,,,,,,,,,
SEMA3F,-0.037536133251444434,-0.024395576031022576,-0.018597294669143182,-0.011704292772531133,-0.01778245640508088,0.003575714644276556,0.005500281769633274,0.06041882236773501,0.1627354252518089,0.03530632121674957,-0.009040333250915805,0.009250734115989239,-0.0003177729505882788,-0.035283759852763434,-0.00888173800632672,-0.00044078448582002375,0.10183505078278926,0.04074607166388361,0.007913792846152007,,-0.018889306740000444,0.03665002066963113,
ARF6,-0.017172655422974643,-0.0036134678285265807,-0.05467117136226957,-0.008031881891820535,-0.08243105239146191,0.01958618694847029,-0.017893063498696713,0.030699768198022725,0.05007865798113659,0.029279532739052337,0.029114556818001267,0.09371198661647875,0.09541454665891969,0.08902831177016005,-0.012825119855349901,-0.008051313633168062,-0.027917073696623534,0.004368421968856392,0.029128535781365112,-0.04644223023584923,-0.046928141089374056,0.008574193783434192,0.06665425447076254
IL6,-0.02459731610936304,0.013050729278956012,0.023512196539451306,0.05281182791324176,-0.012214251733444596,-0.021268097573571884,-0.02462857692622781,-0.021616493693942872,0.08858785083343645,0.010101851821320135,,0.06227845023593526,0.06050852326234651,0.10225206437968587,,0.030450490321729588,0.0486417666461789,,0.02110703907452662,-0.008368660180300882,-0.001273682646416045,0.04955928717076856,
CALM1,0.000564901457596769,0.017212905047311492,-0.004789854825143451,-0.008347209371255548,0.0723932455610141,-0.059145575516037885,-0.012139801288106475,-0.09666545241715903,-0.15200740408839417,-0.00019820829937516592,-0.028468696277297333,-0.12883160889492318,-0.17204433752436754,-0.04797410855384086,-0.003942449380704321,0.0891465341169644,0.017287819398339423,-0.03569657669348347,0.0011065472984656923,-0.19777440903700497,0.09530217034902276,-0.06589623988355807,0.02046795639326338
VIP,,-0.005830293264707271,-0.015146713028852146,-0.007793151985570228,,-0.008704995174040211,-0.015591077304313462,0.08929123399610465,-0.00309554142729615,0.008022257055144729,-0.01771489977009093,-0.06628771708053681,-0.032050858146467354,,,,,,,0.050313796712822254,-0.01926681542182787,0.025038940461017095,0.06524276231048425
NMB,-0.008455002355005103,-0.03172402452082652,0.039708439292591165,-0.01688066820659777,0.03141886944429551,-0.0024491054527769453,-0.004009281942003209,0.03778765886437172,0.13026834752765304,-0.010619296578662034,-0.00991334756311358,0.09369185141493556,0.1215774417606138,-0.04778426359761948,0.05993708867213823,0.02683181733936251,0.09763998079383573,0.015124039875525854,0.04527850555925186,0.08410705070320171,0.028153061533466757,0.07434721404913273,0.05854284310275323
CCL26,0.039891889010306075,0.051997579472486684,0.008596207262922411,0.005418508404564639,0.005823392204321389,-0.012671028742399002,-0.030175522285405026,0.08297904495825668,0.05889799988262336,-0.009610095403000027,,,-0.06532923235479408,-0.07879037927709673,-0.005558824992402462,-0.015943620218131834,-0.002133113634662247,0.07994347866605948,-0.03531246283568463,,-0.06191858979775136,0.013799554607624569,
FBLN1,-0.059727760824414604,-0.053878327196398804,-0.048196742208007216,-0.02519763960942148,-0.022750799085171688,-0.053538056777805,0.0538109802413915,0.05664128454376981,0.02001017547990027,0.016881346898679327,0.009049156513582474,0.014431890668969258,-0.08063607842419944,0.026760704743072468,-0.0019646622977595074,0.046415882340023265,0.04826988514146772,0.09053294666932886,0.009548498652502171,0.07832614541436501,0.09046618634123851,0.0013906269071766336,0.18085020869686558
SAA1,-0.020495387777381652,0.01867881725205431,-0.009966896515000562,,-0.009516947787470819,0.0883026521945787,-0.015493888466933788,,0.10582132547274029,0.035504400425221586,-0.02232788477398618,0.06856296985254763,,0.060461538641822896,0.032681533022756455,-0.01406790316330317,-0.12841921969032935,-0.04149688264387726,-0.04230808028098306,,-0.016916096196922564,-0.02820247384702324,
MICB,0.051916892999001325,-0.06534749966778747,0.03322102052109113,-0.0188191526572539,-0.053027596467393995,-0.0001494638964613465,0.045229838591890156,-0.03608742787338731,0.008718808958705032,0.05594215112117493,0.0059290856633748105,-0.05425947170926573,-0.037035121735776846,0.08208696355550933,-0.03628236237254661,-0.0031358387456879824,0.05841931221286843,0.05744933709934982,0.03469854003574769,,0.010358706046570066,0.026255320959261027,0.058334566509092814
MMP13,,,-0.02901109626763694,,,,,0.032487195903395494,,,,,-0.03942540651257626,-0.03472210796389649,0.07152767790261544,,,,,,0.012002740125157821,,
F13A1,-0.028160778371046163,-0.015962077599297023,-0.06186053554999521,-0.03203504577363183,0.04221716709800802,-0.004499238511135279,-0.0016050270883924377,0.011053257585933519,0.06598519285647299,-0.026126410158066167,-0.0013018622870345801,0.041723264586621484,-0.007131417022576762,,-0.020436560479521807,-0.023410019971864496,-0.12335354394325083,0.06685863215291278,-0.035619171585002725,,-0.10478694340259877,0.02587079800339257,-0.06932219706517752
CXCL11,-0.024785996428316644,-0.00235853891037142,0.07224462412476383,-0.03621819627834848,,-0.04257049135773068,0.03224855343382456,-0.03997242373700832,0.07149471707701313,0.0020390013839080177,-0.028505158984083217,-0.028091348038228246,-0.03464950460100313,-0.015605037454072128,,,,,,,-0.016955169522345298,0.0003036377003698467,
COL5A2,-0.04841575582657464,0.014154844354525648,-0.011742155067549711,0.01134996400527009,-0.022554844435247263,0.0156867327265268,0.009788647456437101,0.07087782126593756,0.147062967486809,-0.007412335393386396,0.018493055797788222,0.008957113804650816,0.04197620178181766,0.0031722013240084797,0.01996402413141254,-0.00788575018450369,0.006672592431047536,0.05695958388757426,0.04054880007634258,0.1035226526591702,-0.11618237323339457,0.053056186499472476,0.06807322017564123
EFNA5,-0.03517848393749844,0.022317393615855736,-0.021353189925290422,-0.04291961395491829,0.07619100058207127,-0.06846149643367272,-0.005060122345634625,-0.012009280643179627,-0.10271491129389862,0.03806197969186639,-0.00887204553621789,-0.06650477186957914,-0.05019596016812967,-0.030386117411322213,-0.02040224290658198,-0.024992786631272555,-0.06927061813886011,0.037612475035547245,-0.04853622495412386,-0.018806425303296084,0.09572058312803729,0.05413028861765543,0.1799763223420667
AREG,,-0.009359539185831505,-1.957499692697974e-05,0.05606513376155728,0.009204753582560801,-0.039782635303197776,-0.05041870593810204,,0.03945421401371419,-0.012248299222447214,,-0.013691060083240275,,,,0.057208831571236324,0.0807837168866399,-0.06204446325592433,-0.03571869790880667,-0.05408998270376948,-0.08387025027255714,0.059035907235945366,
EDIL3,-0.022679830209681322,-0.019233325359286155,0.020211537762856877,-0.0065413795517068425,0.11079720104987491,0.03853414683181012,-0.03855929121564607,-0.10303687585044326,-0.09332046103580574,0.054432639970118116,0.02184213937499176,0.11600781775157011,0.07226486218073501,-0.03613658833244423,-0.014216015129524808,-0.01778352228300919,0.07769362276027271,-0.03532215891052288,-0.06561697008599467,0.003835285186686713,-0.006966795401322431,0.0061964751151114906,0.0450084169418924
CD86,0.03866680509962553,-0.03130623552926985,-0.044759925388541316,-0.04680051980065372,-0.014135350544107802,-0.033637509552184246,0.029834761372855293,0.07044299590724847,0.06430265393820918,-0.029375427987437905,0.0001908284779991988,0.09635138141671562,0.022006188050495003,-0.02693231017927454,0.022332289262470568,0.11890369213328673,0.03181499940523874,0.01769982596048149,0.018768495866693317,-0.0020346293850766815,0.01892023920102534,-0.05002535806726178,0.013177983831545883
AHSG,,,,,,,0.039358269517892494,,,,,,,,,,0.04027324283649098,,,,,,
WNT9B,,0.0033667630990398927,,,,0.08614204487655952,,,,-0.027433203209256872,-0.028850572139283038,,,,,,,,,,,,
HRAS,0.010401879786806664,0.031417091711585125,-0.022355583012522738,0.035002426213258934,0.006435103570051906,-0.016331916275126097,-0.057982360621384225,0.016305953195502185,-0.05392272902504628,-0.004214087039727689,-0.026474053350355905,-0.011825825817563394,0.021670121339767683,0.004274770753790228,0.028447743788655413,-0.02328754470764767,-0.04574662167530318,0.013195161558214168,0.011385379521494866,0.12116626184729312,0.05136598656163797,0.03965135416595152,0.02285322568126788
C1QTNF5,0.034418884756845666,,,,,,,,,,,,,-0.011217849053608217,-0.09026066497738588,0.016882678908780833,0.01728829516916982,0.057383406477172876,-0.029227851351312936,0.09141785217077661,0.14022012709297904,0.056574079212335426,
RLN1,-0.018679888953751556,,-0.025259508695630786,,,,,,-0.030971579041030615,,0.03129640366839977,,,,,-0.03856551871318402,-0.012600327296161982,0.026344211559927284,,,0.020729901982585675,,
COL4A1,0.0024311710934589465,-0.09173403213874584,0.0026710851066701954,0.01207885796502429,-0.00043223118938157524,-0.09727003485477344,-0.029296614741756658,0.05942355598298674,0.14320499692477762,0.002062447626456525,-0.020273200360834544,0.11219231216145177,-0.003928005793394229,-0.032486883534286214,-0.05468018773185338,0.03266946825871573,0.13340740850656468,0.06776860355512489,0.020545952818188343,0.08551452194857932,-0.13331430147360124,0.012919039130704415,-0.05165350383251127
CCL3,0.015544658552237878,-0.036049678939398984,0.053146935065890126,-0.03856726514102979,0.01065976427699756,-0.04171397969244353,0.010036915666681594,0.08099985541741983,0.04294211674556572,0.04211272826537299,0.025758930422585157,0.1083104233071423,0.15432778239834224,-0.08518573386546802,-0.06322937229499366,-0.01971756306704335,0.011835030707529753,0.09968627121085981,0.002547855904983653,-0.03103070889023915,0.18433478830535924,-0.03180942626449822,-0.072577351775825
BGN,0.008280541107376138,0.06040133181535367,-0.04704694519600808,0.05584675755284991,-0.05138568844278385,-0.0008653690532513137,0.08301604097271167,0.054081337415154494,0.09064692528084066,0.03002377888739207,0.025075896626934997,0.09027532776122904,0.0034647470478763073,0.015016215105004753,-0.051390491264955346,-0.010532998773170666,0.02990665679412367,0.05856870492843191,0.003313249340773216,0.17961879126919156,-0.08380380042858819,-0.03493115926642583,0.12718760146843708
RETN,,,-0.03404750763032524,0.11648414261468296,-0.03433526754858598,-0.018919928835419573,-0.044049457405953944,,,,0.01745406599181125,0.011181750601842013,,-0.039082712258826,,-0.06379430003107253,0.03901403870397802,,0.010887295695486318,,-0.013021299092204909,0.1258694862407896,
S100A9,0.023885343951487017,-0.13849788533871554,-0.025132223503224672,-0.006758085903867577,-0.006307089408001199,0.06921615058386149,-0.008282634321908627,0.08929336719173699,0.07205930466193136,-0.004416922620931468,-0.02019317405280907,0.12995088739052216,0.012294354185945966,-0.03409916673352585,-0.04018657270181684,0.012250816344338845,-0.09253492925509545,0.020467305869223,-0.02324117865195855,-0.05677409751107096,-0.04268414300540819,-0.03545977485564419,-0.08555673047060458
HCRT,0.016443056622918468,0.03088238485388638,,-0.036932200295951116,-0.03537827958549932,-0.04492451062787497,0.013464660436702965,0.019772865151691868,0.07878563466104267,-0.027974244774516984,0.03115897839390423,-0.006970006785547159,0.029032926296709588,0.04906752370134631,0.027212288070257936,0.036077555253132346,0.0325419208138312,-0.010084168112189368,0.0008245100024213699,0.08972821615499899,0.0713287275888311,0.08361201403754587,-0.09547409437384635
FADD,0.07305057331302793,0.040832564480603725,-0.019060160272101164,-0.019418787648157698,0.03446476656743911,-0.02631584613666442,-0.005765705899356692,0.020231806525753453,0.13325420066311258,0.0664104852298629,-0.06525512960001345,0.04526334844323223,0.0028312157185212076,0.003318213866297044,0.09649955817152353,0.06541845779862314,0.02614149969640013,0.0566111338752542,0.037334974544671606,-0.012231536409666427,0.06529997430216412,0.05107244068898727,0.016576761174879447
ACTR2,-0.04634179890989059,-0.07769032255561897,0.024103484525723876,-0.014833215056417331,0.03327305410202233,-0.10382480303420782,0.008739094725661836,-0.01704219647795844,0.06020290862567078,-0.009542826028223319,0.019878415871799934,0.05379049365603399,-0.02111774006241386,-0.11490396688138788,-0.01482007827402829,-0.032600000773983416,-0.033968290299454876,0.02640896188921299,-0.02101986212690614,0.04622361548518466,-0.07022412542298657,-0.0038557094173843317,-0.0450999665524958
BMP2,0.02456724633010876,-0.025611047177869443,0.0436854593266817,0.01566935064549633,0.01022390659375241,0.04064926778680464,-0.004908249542855472,0.04895404879318126,0.004966528848151398,0.007462681958410986,0.01950595277065663,0.027538590941506423,0.08659594947453697,-0.04566803261834358,0.06040037777081544,-0.014457126362985228,0.1197067771820043,0.011040961985859151,-0.026315520264620976,0.04491721254736857,-0.04288822105495775,0.03137942598980621,0.06232087144165436
PDYN,,0.06064012760192254,0.04619099584079855,-0.056806513818016866,0.015591882358127631,0.014258845902810586,-0.020368694087587312,-0.047301316935338227,-0.15361015163304134,-0.011594598874905517,0.012150290776893115,-0.05152233825455249,-0.0394441671941801,,,0.0006743306781101555,0.040223096716001,,-0.037268671099704685,-0.02312881765084937,,0.08184860034089987,0.11210565517354855
CD55,-0.004036500824139582,0.014337391871841982,-0.00937093590351246,0.04406726189016972,-0.04766722507594388,-0.010113650545605589,-0.015398756608076354,0.03309364537866931,0.024382883079900327,-0.011913610438670787,-0.009655851967300602,0.1085276570418636,0.05111583662835265,0.0641129643747468,-0.0038473613188169282,-0.0071785056920573315,0.04704815596933941,0.013619525207056038,-0.015151478059699184,-0.12631466706855224,-0.038078960071280955,0.03683573655681145,0.04491358906787357
OSTN,,,,,-0.03834877725294445,-0.036787283557241035,0.03982563208579816,,-0.03665120400820639,-0.014947038292317557,-0.01534394999679414,,,,,,,-0.04494354059201201,,,,0.07449334133538442,
PDX1,,,,,,,,-0.02705520740879491,,-0.011225661873559318,,,,,,0.02257379286757762,0.012952115252298028,,0.005674210813323968,,,,
CD6,-0.0003645045141922527,,0.026490389181398916,-0.006394603076183222,,-0.04442010839936171,0.03796477392921993,-0.029789510405476536,-0.04746685331657491,-0.02939981931276809,-0.027264959211558495,-0.01709425533978784,0.05632858505791936,-0.08492193406298572,0.05577554808637298,-0.024420393850306754,,0.009751687391866251,-0.001665231199073442,,0.06291018888660915,-0.050184230733090925,
IL16,0.003968762109322584,0.118277083025666,-0.008051428138585488,0.026095233225212615,0.03170247736166462,-0.019386721417471223,-0.0026200658429679172,0.047901420329414975,0.019858981353766472,-0.039449766133219405,-0.0076560364161061,0.07954891281814411,0.052760645598042256,-0.05551345832496424,0.00528791385826389,-0.004556062003503298,0.03830831262549033,0.03965370796377094,0.016408507297874447,,0.06807381408830546,0.0004630955594316196,0.15343905991676948
LAMA5,0.046166761064359206,-0.023881670686311404,-0.038176440472508406,0.01617227341246491,-0.036535582079160765,0.017592253382990274,0.06495591586030905,0.034365605923809966,0.08448075174599186,0.0067732844619812355,0.02952299974639041,0.033047885967479734,0.13893562406238014,-0.05505504001745706,0.0045402547324878036,0.018616457002900086,-0.08674304522009352,0.061018956494675744,0.01773443719955247,0.1338453434412484,-0.024705298467424756,0.04869248756199084,0.10260374752559202
RGMB,0.04348678561229043,0.07002933816582814,-0.02311990659602151,0.0005147870557865209,0.06727855868174903,0.05308101874183695,-0.043400448453967885,0.03120909664322016,0.01211154521802526,0.03691260989424698,-0.04026378860053618,-0.0460507772077652,0.011001431176290224,0.014862137368816697,0.11298308748323943,0.027413256367792915,0.030503098273945775,0.015977049886810375,0.093874671263811,0.04225227399093688,0.040095503237469785,0.014712182732688995,0.0616847446955791
INSL5,0.0864053881770995,,,,,-0.0561198992881129,-0.02566396276538531,,0.06359704710332238,0.00944894060283707,-0.034094442999262405,,,0.003936495120408889,0.0013083159534963977,,,,,,0.11264392587122876,,
IL12A,-0.022776528896027586,0.08901343355077483,-0.007335403019152774,-0.03983593858634999,,0.022620213175459643,-0.021359681439549538,0.021802362219063447,0.06354417089485148,-0.06203979799718708,0.030574363871922278,-0.041722041365059755,0.056320894805782395,0.06548994358868167,,0.005637977500152712,0.07929975710133429,0.02992706935401614,0.05723846618066851,0.02546553150187861,0.1365706710230349,0.03471429016002995,-0.05213962827947253
S100A8,-0.07772794278462893,-0.04158903607748761,-0.017573419724989752,-0.05586599756390602,0.06709021911376961,0.0711906826496125,-0.024228985081955083,0.057790035356993265,0.07978140684988963,-0.002180499665556434,0.08553124822525782,0.12602623066580237,0.05363171806134856,0.14454387714133501,0.0436065865777566,0.028961857686650775,-0.026242411741795285,-0.012590872915500066,0.029989302417980163,0.028070268341026557,-0.029313470969053082,-0.05013495288396164,-0.07118922474756162
TAC3,,0.0583373345249185,0.020229311804657642,-0.02186914283809695,0.03574453509107126,-0.010481346937904305,-0.05226045869617687,-0.03230168105376016,-0.09984388346573726,-0.01098672209639263,-0.038272767185568476,-0.031830508603240465,-0.09603751104853576,,,0.005267318972727759,0.15321785956579173,,-0.04665704437004372,-0.048405919931668644,0.13165770682672892,-0.022432263440913473,0.09477969958019854
TAC4,,,0.040958824463303435,,0.07816480710209632,-0.0006715799387343843,,0.15232061946754719,-0.006712622781357466,,,,,0.03377400598656759,0.0011918300500523313,,,,,,,,
MFAP5,0.12125950981634316,,-0.014059255553877586,-0.010418252670557867,,,,,,,-0.019036276409741936,-0.02702404806215126,,0.09549537472027161,-0.026786014741693915,0.0921148917463821,0.05175427290351979,0.025691828730140275,0.0777877763397595,0.10988376170317372,-0.008845427911178184,-0.007518178823673845,
CXCL16,-0.007090828110006038,0.030362508517863214,-0.031626618225133074,-0.04459858415614579,0.03341032912389004,-0.039287862245802975,0.01821371438574173,0.049929959469729945,0.13316556098385518,-0.031063595808238448,0.04044270162385232,0.07953659684417366,0.0012577909981232253,-0.011240509389393548,0.046708222911434664,0.031011187368838067,0.03103182999268513,0.023878474266149762,-0.07387416748487471,0.10017854806754618,0.10072326421361831,-0.004716008128937613,0.052529903879452146
AGRN,0.021603688475187687,0.006310931458700086,0.003953411837598113,-0.009580342825191199,0.09870464187102697,-0.03760703317728352,-0.006990948500870345,0.12789700361141879,0.16554191253772915,0.0247457695251235,-0.011715528983573854,0.011557056161559557,0.011174399490394777,0.039293356013001934,-0.005905006330275152,0.05505033720306651,0.18254358673421156,0.047928583153451755,0.09846610297202911,0.025184480272840582,-0.0394636902301869,0.04195712440173902,0.008839826770872746
COL4A6,-0.025015320124810704,-0.03500945432026196,-0.013243423231785395,-0.03694879147553748,0.07086586519165672,7.979132385072745e-05,0.08124075195874561,,-0.011163927094842058,-0.011483926816175358,-0.019976450326551216,,0.05454705694996378,0.0037552111239201446,-0.05710983466878331,0.17761635508134357,0.09874928389784308,0.08546218134517808,-0.03504383482317748,0.03037081269226892,0.05767466326643926,0.09792519336451341,
FST,,-0.024989238658482727,0.025242138609451608,-0.01989882324269672,0.10678025349373607,0.02159866457969778,0.018325876515205165,-0.0013003528260736633,0.05510713280779474,-0.01590764631916341,0.013396363887895743,0.03995355037950647,,0.046437222391898104,0.020656353197680135,0.009003531114721046,0.09400051748994287,0.10538287756803,0.07840200311592654,0.09436119468730193,0.03041090970553968,0.04913682336561584,
MEGF10,-0.0396331335249428,-0.0160177165912378,0.016042667536918614,-0.07691101429972523,0.01741439603406067,-0.019008838048585677,0.012062488578415721,-0.006864031166394382,-0.026905260124155353,0.003935383434331458,0.05417258624321824,0.05918694582973001,0.05004843386798766,-0.10350901444525797,0.010061588767437627,0.06405629922085279,0.1140678756180359,0.07062588201909424,-0.03736216603650098,-0.016228119732549316,0.12975607670969647,0.017244138004742147,-0.021846076630062085
C1QB,-0.033898324039196646,-0.06534273619591603,-0.0004560888341551591,-0.06341438549974276,0.05469335062161716,-0.059297730739492405,0.06676940931520939,0.026864725078361407,0.08640262554947042,0.07645784659086019,0.009229592404171398,0.12266551495961103,0.05244548126697669,0.09198319447075852,-0.07009103966285468,0.05557676416535914,0.14357496943579812,0.019540774348648954,0.017777439850197974,0.12503077164460127,0.01201639318857072,-0.03265590427332575,-0.028989729691551835
HLA-B,0.024930109492997714,-0.01242881014153496,0.025002393316646707,-0.02803368344779101,0.0229478938780499,-0.019338721287226086,-0.04425732649648962,-0.0490141679526475,0.14065440013160999,0.028864408538469385,0.03701990470380879,0.12535280219871367,0.08594573866508384,0.020839923627698084,-0.07084587242710501,-0.043486787060935755,-0.09162287199199058,0.06685300064829239,0.007246005587040652,0.12251237464953083,-0.085971842102353,-0.0213246313491167,-0.13038133555570897
PDGFA,-0.027831312034562388,-0.042109269287432714,0.012265320399374327,-0.007593598885271671,0.05511840112491454,0.04707048018533791,0.02990417041918128,0.0739447048208165,0.05038529403300479,-0.013244451387961674,-0.016884577485905036,-0.04860775479985896,0.0423852628883209,-0.07783866073930774,-0.03216719059041211,-0.061619198514271445,-0.052514732519655064,0.05746844657852681,0.030017497968128196,0.09539676192354295,-0.01948095005405793,0.03767818345014867,0.07897675874901713
LAMA3,,0.018626671230532722,0.06478962968144543,-0.031112751301377542,-0.05267581085100299,0.037329456022673985,-0.015905306739035393,0.017243958591898118,-0.031311439572933523,-0.03182175763651297,-0.014395251465678618,-0.014390704344164644,0.06438769847342678,0.05559906800974527,-0.039377110604272986,,0.007628972974576468,0.014480409020252175,-0.01762722178086576,,0.06123068507531642,0.002825568884703388,
DKK1,0.006733846145723828,,0.01954176724836326,,,,-0.07076634623082645,0.02809873082349841,0.05212275987524818,0.004756701840920671,-0.026717359103636488,0.007509304504487111,,-0.0792444060691806,-0.06507368941315599,0.014974272938001925,0.0018198924498818898,0.03674263701836447,-0.010975557833505897,,-0.0009310218300823017,0.05456746192779684,-0.048223481126396
INHBA,-0.023303150524520262,0.014378037028156893,-0.018826993654710505,-0.021554515424002704,0.0534392554871517,-0.032650515000299016,-0.02262036504243495,-0.039696517568882934,-0.10749143149973127,-0.058987607561763425,-0.026865727876243833,-0.028889331259145074,-0.0034390778320979387,-0.025111133682071327,0.0913036792296684,0.022357963751123634,0.013770910239466099,0.02904756177888406,0.08333137038743833,0.05547368657378982,-0.023506468699176174,0.07007135862629398,-0.05829106938735222
LEP,,,,,,,,,,,,,,,,,,,,,0.07579743153304955,,
IL7,0.040743384155216354,-0.03980538528309788,-0.029893862006760044,-0.04185348374748413,,-0.013297300043605492,-0.014729035372966267,,0.060310158158558204,-0.03226708711138611,0.03379655832297974,0.052179510553954096,0.03114187412047592,-0.014802841954331236,0.05763453767562268,0.04078336931611367,0.019468289941962407,-0.047636196028588436,0.06323227762368556,,0.06242926814465275,-0.039746313042991165,
FABP5,-0.024935418128174135,-0.005402886889981448,0.007747071064444872,0.017242800580888333,0.07196013082192391,-0.010505054631679287,0.04294768952231045,0.06096922672506139,0.05263745956712363,0.06844265937254246,-0.04680680349090212,0.06151384294642526,0.09066483910036711,0.15155418455903502,0.007053852186922222,0.04487978830163113,0.07875604192602446,0.0535044340969808,0.1258678091923217,0.01371176207041948,0.05745490129940606,0.057482175982033604,0.0814301119071208
CCL4,0.02024550082702565,-0.08630700853901249,0.0490072631441346,0.01739797886388014,0.03381097597893561,-0.0699756296314052,-0.019532591089529674,0.00366969754474305,-0.02096937387221167,0.07833851662839446,-0.008124294234135167,0.17602639365122558,0.1365032887175325,0.030133808341046744,-0.003331416959807949,0.07789255916463811,0.01758020393119906,-0.01709915462392814,0.0016818382766123777,0.04571270080387586,0.14322701383930853,-0.01620428675034405,-0.05239155106188416
