,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
DLK1,,,,,,-0.0007447539356644767,-0.014278838515728023,0.13575279535769094,,0.03210216139879129,,,0.10759055782694564,,0.07604588376460283,0.005570524014640165,,,,,,,-0.04898433350352764
HGF,-0.008443577823492818,0.04749832805069953,-0.01578914441904961,0.03808919862915442,0.03187355965830494,-0.013496951659462823,0.005640442055018981,0.04951384876079854,0.09740399127766078,-0.015713103178024438,0.022904056548928062,0.019959216648725273,0.0563836537391258,-0.04510495728555353,0.07846319099385046,-0.03687217317840108,0.0004813765072753227,0.02160698199434607,0.06304601603265872,0.09059412257423018,-0.027996254579774532,0.07991073072509726,-0.0311268198034505
GIP,,,,,,,,,,,,,0.053421777715964104,,,,,,,,,,
P4HB,-0.056185106841104795,0.007998510441471698,0.02415677062305104,0.02874891795332528,0.03171282115404377,-0.019439820937387157,0.006415948333469671,-0.03783559262899549,-0.023240269749516814,-0.039960239740482004,0.03487135612118505,0.012795057282889094,-0.08700371889339215,0.04542245343757401,0.008947653716787083,0.11701499640955212,0.09610879304687325,0.043878869552152505,-0.015323612197267848,-0.13709009863596217,-0.13059105214387798,0.003610002692801059,-0.06588194459125755
ADCYAP1,-0.02501966853326453,,-0.05129066547856105,-0.022091848758643975,-0.014668517110368299,0.05345736465152066,-0.028855635195498285,0.056427027243496415,0.05766954366361261,0.03128994215877805,-0.024140685584648356,0.02235764016062149,,-0.0011072335526091169,0.01891770235237601,,-0.07413611066206043,-0.04080412442889881,0.0841731032039968,0.054490864458835844,0.13252215153916225,0.027774424074805185,-0.05611239214313111
GREM1,-0.03341238873110845,-0.022474553763092774,0.027804559597608827,-0.026312429189415173,,-0.03255648087587781,0.009828142280220728,-0.040894106447379175,-0.010126985831775084,0.008623185281599942,-0.02574030205041792,-0.05467383282514784,-0.06476159064448217,0.00521526857018301,-0.03870915660651138,-0.07604718166962363,0.09333180379691182,0.009144111962715987,-0.005059165424701905,0.014162721766164961,0.03471640965170176,0.03265234596791472,0.026449616281613603
EGF,0.035331235403303546,0.04219975707293344,-0.05648346847932254,-0.02840716021961929,,0.019132654405530546,-0.03257643231997561,-0.01340646131130285,-0.02699267556281857,-0.012537423878162526,0.00693029424701754,0.06595207769108813,0.009429295678917982,-0.009570953352454106,0.0198385233760529,-0.08151216366977826,-0.029754968389832884,-0.008905431043165084,0.06164641805804842,0.05264911921619131,0.017534705037056116,0.030179933467829056,0.11939183581237221
VEGFB,0.01101302320939942,-0.001895365052026293,0.07123572667252077,0.006350258349634108,0.07755228055025556,0.023179199100723212,0.03465431617728679,-0.07953116653907438,-0.06864305407596873,-0.0437105760788322,-0.060809011583715614,-0.003837568728053425,-0.071827967185323,0.09087520946411062,-0.028576224932339682,0.008915113413501093,-0.09938626074018322,-0.07213293995201413,0.013691503117915433,-0.05226682474166361,0.04537856255267728,0.016489261327912366,-0.042491003789164136
FARP2,0.06989833005223667,0.06650516758297073,0.01793960223483274,0.02591782387004732,0.04106050774819926,0.002590101722179014,0.004240286536586332,-0.07750280753040685,-0.014897951905650774,-0.046182557547496894,0.020905795113481975,-0.018658939576122385,0.01348640962036474,0.05872100195270404,-0.004756168277843581,-0.11269532167901672,-0.04746384612843878,-0.010138461437226456,0.0839015366621762,0.08394438710271757,-0.028668889052448587,0.06247121089426697,0.03959459158541626
BMP3,,,,,,,,0.061762835491645046,,,0.05404537012182491,-0.018973997740014285,,,,,,,,,,,
IHH,,,,,,,,,,,0.015710391471449755,,,,,,,,-0.013529316343465242,0.0585910646485831,-0.020300687138148657,,
LAMA2,-0.023582608728377485,-0.007043524417765179,-0.015533087350370902,0.03655199235204036,-0.04245829465757087,-0.04341902035106093,0.04120627383405336,0.04567140083929086,-0.027270548546628685,-0.012701379490103987,-0.03155670544065803,0.006947456307322571,0.06713851636352906,0.030343443394001045,0.14852793798851976,0.002758644935982337,-0.08283221545835627,0.0368541397269366,0.04084618930242133,0.09369349538697691,-0.04417501355964185,0.01368883585432057,0.010393304331683261
SERPINC1,,,,,,,,,,0.02714001731844391,,,,,,,,,,0.012099029289925975,0.017989495662279305,,
NRG1,,-0.018541792843072193,-0.027376731501254966,-0.03868946767712012,-0.026827877451784138,0.007832288940878335,-0.03233122916741216,0.03375090404606121,0.03686336294311671,-0.017300892507016063,-0.038644539862107266,0.06020662084395029,-0.003913229364489489,0.005717803771774948,0.18899002710292045,0.029401002053172025,0.024287810916530542,0.005647927340196052,0.08361377164695298,0.03763718184691374,-0.018895964393749312,0.033969258112269855,0.014829656962894358
SPINK1,,0.08915700302920798,0.03244712481306583,,-0.028047599786256084,0.028339839901243558,0.010585951469315931,,,,,,-0.01145553864468158,-0.01831220580639973,,,,-0.03916326418527237,-0.06745366590853126,-0.07148072799518483,0.03020105463535454,0.01514065531126908,-0.05405975733842204
EFEMP2,0.007276556472269899,0.032937170067029786,-0.02990516549292395,-0.021016092007991684,-0.00031973624959287343,-0.057248932004683166,-0.044453282535689066,-0.002053624992944662,-0.05213945824449461,-0.00269606131994671,-0.048189224657241646,-0.01591560360804401,-0.002619883028206779,0.11756092134974357,0.07248400081113333,0.06466250241689155,-0.0694978294245622,-0.03133501221563865,0.039059770714520894,0.027924377254836596,-0.04668728254552825,0.062360676118990155,0.03252142645548759
SELPLG,0.016892111623495017,-0.021297441460354307,-0.02384777762208173,0.024740302560334573,0.03290810275244821,-0.0007843235471436851,-0.04933698562183595,0.012528848842711694,-0.06334050993492503,-0.008001726953279924,-0.0061643175324923374,-0.04612598617483282,0.026147997867002924,0.00014481995284917234,0.025025763032821818,-0.008865495501426908,0.14980144926565805,0.043572867382145074,0.16828393392477053,0.05487150771602825,-0.03855037064536075,0.04106660666639313,0.07338906168909087
GDF6,,0.011519087218769005,0.026719118374857992,,-0.06353175690947567,0.008549764300871732,,0.02859405402315943,-0.008948742465831407,,,,,,,,,,0.01128201865060865,-0.014534261579538226,0.010944191706861126,,
HLA-E,0.06720246443948276,0.02032836909140729,-0.0614803683326818,0.007019130973637801,-0.039671205796812534,-0.00968067775750281,-0.06410762590503132,0.03666679569936714,-0.04692884516960778,0.005945245120489137,-0.008223086861167158,-0.006578619325548631,-0.08341941712345034,0.016810316526464916,-0.043723013460455006,0.04001362718304378,-0.002934355815774764,0.014196539817871527,-0.09853417909365234,-0.07903204646212462,-0.12330846958809975,0.005843540017384965,-0.05819813861475869
PTN,0.044450367946947504,0.02782903961608549,0.022242599685694812,0.04088160375824591,0.014550701953039834,-0.029365520731121433,0.04184110384137661,-0.07261993167125375,-0.02494900214123778,-0.05727659541390698,-0.0258606934758175,0.04929261435658976,0.08010392399158678,0.06410886233696445,0.12100234469921993,0.007511417478842488,0.18723434245612403,0.09747064179354871,0.15534753250528005,0.05370902393759992,-0.13875695114087255,0.028187901841241873,0.13369172512153862
CD274,-0.03442350565212599,0.016031588207809006,0.03173789611742024,0.08880249272965222,-0.019680522020187104,0.03088969587359418,0.0012897600100059536,-0.026013857854739406,-0.004638306879341016,-0.008120114195062351,-0.03053278641309603,-0.013809983464901822,-0.025198952749657944,0.02352603637636259,0.04440043260517443,0.13172137616951277,0.010635574963765106,0.059162917717967625,0.14188331693718148,-0.003396534920290077,0.0011432412219722046,0.0330948417469607,0.07617247044088571
FGF10,,,,,,,,,,,0.06748452697887526,,,,,0.09551165586770055,,,,,,,
CD14,0.0006491116381474671,0.017127055863794025,0.01594751433356201,-0.03156300386889662,-0.012475578437900061,-0.007265775702572513,0.01405000052664338,0.015734935505620842,-0.04569671905381843,-0.08822076362905969,-0.00890661732581605,0.017685417454395724,0.06924033540168756,0.04697911169028623,0.02695826984392864,0.09177869421193338,-0.02674666630188157,-0.04392127990081475,0.007105985640485686,0.003843246421483978,-0.0893634712815108,0.009464535582384673,-0.019252327043553837
SFTPD,,0.046238961622854534,0.08300570417766555,-0.024807003512992743,,,-0.017950629465082166,0.01913748239853103,,0.031210814465112847,-0.04470778285555354,,,0.11884547211898584,0.045729454768949074,-0.0582964224623478,-0.014299567685720585,0.053450812791273394,0.18990489081123538,0.04902271653075707,0.0511806431179344,0.0486657306493611,0.023655675175096248
SLIT1,0.022720322694256147,-0.0019378088538803784,0.025427833425387146,0.014352458106699894,0.027149441070264933,-0.01230344157300922,-0.019979200274420524,-0.05443722755839507,-0.037262906794903,-0.04745889939355328,0.03875958826904992,0.012737331843537328,-0.03566865596770275,-0.020283007527836194,0.07773361614375343,-0.026274953824958137,0.001248704422917019,-0.04488236756373205,0.03812555060380435,0.01079681813513476,0.07900979479164735,-0.010381332889014551,-0.03256625401979822
LPA,,,,,,,,0.024279289056596435,,,,,,,,,,,,,,,
CNTF,-0.02934047650405464,,,,,-0.029690504937870652,0.0068014264013681784,,-0.0035780411263481005,-0.018808856392723367,-0.025740299825744335,0.07702105811736741,,0.007763526556866519,,,,,,,-0.009446224015447643,,
BST1,0.03777205589873326,0.055729880882202404,0.02381326047001442,-0.034004051212128746,0.029715285334520523,-0.004752314187917025,-0.024300355884332474,-0.010714354660233186,-0.015637626503215946,0.01540736585250247,0.02156984006302376,0.1051564457825291,0.06279020684443648,0.003123913971709773,0.05697858732330457,0.04591114504319101,0.14761721247636303,0.030744665585380047,0.026962852664471883,0.09958459389243901,-0.0735434389767701,0.02859970163908628,-0.040684243570638184
AGTRAP,-0.015903456082011245,-0.0565211189820087,0.034914136594913416,0.0471512194919132,0.0037953673254455525,-0.025435101004422894,0.0035381113659824917,-0.019504747189177128,-0.07324470208845665,0.0026888572279733253,0.023819471396147717,0.015473586796424712,-0.00892827900688784,-0.00917562212950051,0.06525875778529865,0.1229921674434702,0.014929958583779586,0.0176482986291568,0.06866657550560017,0.012800031627792358,-6.78248651047575e-05,0.09872517284858091,0.016903902978682463
LAMC1,0.001445822735884604,-0.0017368651185813966,0.015111246584936348,0.013007247891203727,0.02555386991938036,0.022569799289732892,-0.007287738485880825,0.0038060031998237687,-0.05231360762611613,-0.026111719080982598,-0.007634483324759158,0.019053297208743623,0.07852820013130452,0.04259466181107628,0.10472609621339193,0.07962295951549352,-0.031348203781216326,-0.039760892251339726,-0.038675274605096455,-0.04273017208495881,-0.10259181029414366,-0.019209242115442667,0.015382316185496753
COL6A3,-0.025955908414926274,-0.053114236459640286,-0.07547099036837171,0.03608223280354098,0.02452971643370671,-0.014242320903067021,0.010594821740614716,0.03332633381496872,-0.04433617540736873,0.04725604947883951,0.020060242000133326,-0.02747135030106319,-0.0735650922693745,0.0062676247568699515,0.14074324045002384,0.07893116637437574,-0.10603354837861527,0.03640255934062878,0.00015875436286353655,0.01391080714151756,-0.06911016497284359,-0.010664760680316885,0.010982687433852036
FN1,-0.004851623267144251,-0.07651870058036436,0.005302824674786246,0.03209679988752243,-0.03242674054572783,-0.04664852054414955,-0.029999996675632388,0.079026681461811,-0.040284327999149036,-0.009165620967398777,0.013086153827630483,0.04682174102443962,-0.08253525017046973,0.03631393758437501,0.09161951932626744,0.14399942102251354,-0.13188916213575622,0.031760440639127585,-0.15144202146732239,-0.1289741900786336,-0.11302957139881752,-0.04616885360769776,-0.08203603548765312
MIF,-0.01119755001266714,0.00030943921078127763,0.051133896220076164,0.047027943065735565,0.02482482038302181,0.03299221174897331,0.040798301707326186,-0.0012109574304484537,0.03968380240463598,-0.014395655236894256,0.0006421939387088677,0.08120683306371541,-0.08540140034911088,0.04539606589014502,-0.05213137564413791,-0.008600950800178754,-0.20533579369999932,0.02136110763676248,0.029159757363484244,-0.031141571042565337,0.12980163915944015,0.06059494830875255,0.03931581622724322
JAG1,0.0288173821709099,-0.03459449615546705,0.010326271046480456,-0.0018270926035203474,0.05075485366320481,0.012424142531638831,0.008597872827757853,0.0482500213111337,-0.049987204114116626,-0.01696553981799372,-0.001575919517369087,0.058362112897645216,0.07792346071965911,0.05340328958240632,0.06011632329489095,-0.022326500542667445,0.1033976534748229,-0.0075127087155070155,0.018034324368382888,-0.09236162940827819,0.029090364822250553,0.016747812493180546,-0.0849693052441502
NID2,-0.042673126519185575,0.00819051764748508,-0.0005060623583823809,0.0825408423055003,-0.024987249655231976,0.0033155900298727364,0.04988394070544331,-0.023173848702034944,-0.006185031452005219,-0.036975783907012005,0.02529865832597606,-0.008958537054882726,0.026126857676806454,-0.007886503361609964,0.11356372383168056,0.14107756348094644,-0.055401420111099046,-0.010071478469364648,-0.050770877938278544,0.030402679047098157,-0.07081213552533258,-0.014967529762801055,0.05316928748784701
EFNB1,-0.041739270888386935,0.09659291914812353,0.044728975825488994,0.015531325455655387,0.05699269451889364,-0.0029466967510241365,-0.04372290705823926,0.013117286943044953,-0.020411624806692875,-0.06716249997019956,0.010313935640603487,0.06792517315427675,0.04551025629438412,0.06634141793381225,-0.03199265623173554,-0.0017855261753761357,0.03757700305325256,0.06940680443683067,0.09765948611618756,0.0896025270673123,0.04591708150887374,0.059170479005303936,0.0752566065243568
COL4A2,-0.06902289602709813,0.01505574039932515,-0.017559414671428197,0.08023019706274866,0.0014388236637649402,-0.045020669088286815,0.02212748131551968,0.012465074854526628,-0.04790120041691091,-0.012225021698181291,-0.02695718763412267,0.013956313886724355,0.09778122818386774,0.04146948189046487,0.12468332843321568,0.1230313504723528,-0.10360153548044003,-0.02370815115553977,-0.0755815288084391,-0.07820153019519102,-0.05623341851023597,-0.06322264936827358,0.0005911421688819228
SPP1,-0.036148052010253645,-0.03148052276984184,0.039140621257795154,-0.04297368360365438,-0.02074312681467624,0.023714407157915264,-0.0011994370803886563,-0.08562620386913374,-0.06733810771420214,-0.022841720856623206,-0.006867685583290237,-0.02804840831245583,-0.0494694881546178,0.09192792879053148,0.07816525932340207,0.008795495642909119,-0.034977505690465906,-0.07895817417447723,-0.07345415924228535,-0.08456254375150866,-0.08443867261926626,-0.03727218775578804,-0.01776641769286785
PODXL2,0.0013976037696818695,-0.009354882596758781,-0.032936827268217936,0.10755298089163887,-0.03660453635618497,0.013180739512755089,-0.03178075794455848,-0.011490408529393552,-0.04652564145044963,-0.012330244225850061,-0.017328748857036683,-0.03905048259872028,-0.02716705523103275,0.01647400636822282,0.0408044001502571,-0.025604937163291916,-0.0894351784291602,-0.011449638976210347,0.04496325596529496,0.08964507679337869,0.18085739637638304,0.057962905740941,0.05805342098163322
IFNE,,,,,,,,,,,0.032349838862944964,,,,,,,,,,,,
FGF9,-0.009909489904458389,0.013787188170256218,-0.03793099354977736,-0.04602732829285692,0.04535710442863904,0.022984169901217905,-0.03791515255918845,0.06535079140478516,0.04734311940550673,0.05405402155378106,-0.030819303597459248,-0.025578413783994967,,-0.0584748141296615,,,,,0.0985552945684822,0.09959471508811514,0.09340816535762474,0.04869397135045671,-0.031068200594300037
ITIH2,0.003967493114279726,-0.019676788600503342,0.03758287202000643,,,-0.014971611728697636,-0.024361035387548254,-0.003643490521956304,-0.0012229141835540954,,-0.04810727340644095,-0.034578772276789495,,-0.0037578445064892696,,,-0.037717869261264775,-0.018983714294101617,0.055958506556092025,0.05415989102716688,-0.0015577636675414258,0.10256042711518928,0.08991239837149921
