,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
IL27,,-0.034973987327362725,,,-0.027948538186414983,0.0251255329769173,,,-0.021747611314566467,,,,,0.07033271261766824,-0.05248010061368349,,,0.027710570662583055,,-0.02321414696330623,0.06310165759461292,-0.047004176037736684
CD99,-0.013479117843840814,0.020521280560773736,0.07886017137744879,-0.0035854037792171596,-0.04221600114056345,-0.005169823867973103,0.018402490754617997,0.16986607919460284,0.0064401547543528,0.025678025895966784,0.03154945041199409,0.05394404098500801,0.026954427771368493,0.06163814042517096,-0.03960023356659081,0.002863322873563897,0.027772167160014315,0.06274571072042003,0.005201721147940453,-0.0248153372259563,0.13005530701709825,0.06991754678407539
PDGFB,-0.0032068540007374304,0.015162671650417589,-0.0008425298135532545,0.041937495745420134,0.044215740475241475,-0.0008784072049975642,0.02721973702523438,0.040605161835247316,0.037361674229339115,0.01470580656137341,-0.01051037338400044,0.026617133740044412,0.07361422919265233,0.02252033448471647,-0.1023270046171831,0.04294035440080241,-0.0010883427315670337,-0.02180534987120431,0.009103581469463723,-0.019581626590011104,0.09098650623219023,-0.031158825486467232
CLEC2D,0.04036438509622496,-0.006504062870984493,0.012283286584352184,-0.016372562761466324,0.05498397655641927,-0.04935406762400528,0.09012883416358057,0.10373861145719572,0.0472920605067143,-0.023943089961876895,-0.01731478213542511,0.04691773470770879,-0.034989710179031616,0.022208851474118177,0.10410743091164014,-0.027898658980492135,-0.03834335064916541,0.07528554975700653,0.09687727539864092,-0.07412643207454088,-0.0163828467794413,-0.010970754777486911
F8,0.04251560860289647,0.049359838229386874,-0.039910398406208525,0.1061230116604417,0.044087052959840216,0.005940694696814921,-0.013364963220943904,0.047034143479162537,0.0032651534223368563,-0.02339172303781047,0.07582332944638931,0.040440307628675745,0.06402109797690873,-0.004509568853046835,-0.13583910297151586,-0.016042053099954896,-0.05944929595369292,0.055938904127907196,0.09921641174612332,-0.044293616975095595,0.07512442031961464,0.06512195542184374
C3,-0.027377302043348473,0.04593789688865948,-0.09041178332692676,0.08043926499709608,-0.05007421708798337,-0.03397458580787911,0.00944046258804583,0.15185927775182398,0.024011801816518775,0.002351219389586334,-0.0011807184136281338,-0.005482709463093822,0.0697909054317313,0.0797449453122219,-0.12013480599901813,-0.09693278091422841,-0.0720027506828909,-0.004199112514411595,0.030363197524132784,-0.068417381795118,-0.015774874384112528,0.05657987416181407
DLK2,0.028076318633909168,0.035375672417813496,-0.028238175208701647,-0.0467082783619662,-0.03364566200712394,0.02377181383726266,0.008840823819642497,-0.005351341761273214,0.0027684059920592523,0.004019512500167688,-0.04288025560790529,-0.02430618593844101,0.024580820792459938,-0.037595164861910946,0.1279700046408392,-0.045153567526907495,0.02886864369542986,0.022997744735343068,-0.01292174005301484,0.025056875379352413,-0.04630513568421331,-0.03510518522393686
TSLP,0.08844184037433413,0.01699444717002695,0.07845148736331498,0.050769410670074074,0.05261680642217667,-0.05027802211015957,-0.01960651440882758,0.13916096108997358,-0.028447173827063785,-0.010983925022075,-0.024572564368289754,-0.022374578552988675,0.03193599225707099,-0.040268773639339756,-0.04427455366749664,,-0.03684996084295368,-0.030497032157054984,0.11107510833160313,0.011863678607012531,0.09173212134383953,0.05005989701137064
OSM,0.04547862622001067,-0.012627506542494862,0.006882539526924985,0.017726506544718936,-0.028609519584618583,-0.046240991797353116,-0.023325010873056086,0.11275188091220259,0.009589793993824475,,0.021933326100567148,0.1333532563523049,0.012082170464352105,0.030447167317634707,-0.029647124802500657,0.008027808146954491,0.051085336595159354,-0.007458767247325827,-0.01462236906861117,0.029642309504506914,0.06913286113659126,0.021672649879126708
PRND,,0.0009538625734785128,,,,,,0.019889260665681203,,,,0.06586464362144993,,,,0.03643815690472427,,,,,0.05635966042471728,
SLPI,0.10901946087967003,-0.014095175352291751,0.034872034429863585,-0.04369874476086122,0.04916946024225039,-0.031157714162544117,0.030126779789728463,0.1667296380213685,0.007945657511894941,0.035090253200357434,0.0032156049448559044,-0.03294322510943621,0.024217956368208997,0.03813250106989147,0.05105224282766299,-0.03427867644394284,-0.039509763769162376,-0.03209948514761292,-0.0039347647392177785,0.02340733896332036,-0.025277024949896372,0.062473374263708616
AFDN,-0.0011606621592396467,-0.08554390217850871,0.06623558839841477,0.04677875619338076,0.020432187109419523,0.0062241467972109716,-0.004400055818535458,0.0370892103038759,0.021022937602337227,0.0010272910939255425,-0.047740188949005065,0.04176780963364967,-0.015329026783340648,0.0004797960239929427,0.06677405067850378,0.019973539602098325,-0.011367909071999978,0.04579193294547607,-0.0044869016327603005,-0.030820145922173477,0.03798184235751509,-0.009746662333944351
KISS1,,,-0.037109887650699155,,0.007445817402389644,,,,,,,,-0.02319411499425198,,-0.05815270627957249,,-0.03179632991226695,-0.026434694169860044,,-0.0054648441734415154,,
ULBP2,-0.009047204487853821,0.022908817497657226,0.04278344533405184,-0.05156552230518898,0.07322175729137673,0.06193917489801275,-0.00458632582565336,0.009080629718225592,0.037049792165598665,-0.035896063868916465,0.057206010503713094,-0.0005468989601430376,0.03490413238896222,0.017859462250665908,-0.08041228657874026,0.0560085832087276,0.06787828368547172,0.05906147199523836,0.04953323073334285,0.011102493431376061,0.08503701738113335,0.11564231968795242
ICAM4,,-0.023074299453030276,-0.0027601740136505367,,-0.021889628102381233,0.0339229492158379,,,0.019729443341070938,,,,,,,-0.058149266453125036,,0.06527831305822228,,,-0.02151958824138635,-0.013095089223868867
TDGF1,,,,,,,-0.016784452320910696,,-0.018798468868230722,-0.026787796262641342,-0.03102348710935642,,,,,,,,,,,
ANGPTL1,-0.06102220322478074,0.005241191113608075,-0.00431521092678777,,-0.034062526703134186,0.0015255183466687903,-0.02507388156031977,0.17166325560021053,0.012883069710490948,0.004872455266858994,0.029693107154843298,0.023770598297331854,0.02911114437696962,-0.042434001068789,,-0.043786531200492855,0.020484513482396174,0.056433517529969,-0.027219184353953773,-0.05657741322157598,0.06467058884851355,0.00739592192290956
LTBP1,0.03410467580070691,-0.0009131550671012278,0.015017131964713574,-0.007369550531869694,-0.01917363064116435,-0.06007299458877786,-0.010109501501117375,0.040178765900809425,0.033275412576196005,0.02467851345090966,-0.012607012394102267,0.014629549595568846,0.025012553942467472,0.10516554375524066,-0.056555862742184666,-0.08296223872213807,-0.010570417685790154,0.007056889553682171,0.07518493362810202,0.0045673209695564635,0.014549308343569,-0.04534120044144971
CD160,,,-0.006198153703046207,,,,,,,,,,,,,,,,,,,
NTN4,-0.010337902175020508,-0.0331265310288422,0.05140644075848005,0.01823536362804086,0.017087432188372723,-0.017728094294569747,0.08110043705345259,0.02908236775383464,0.01173269388757313,0.017958094568887546,0.021292525639780742,0.052713487293307035,0.044201695959070655,0.061308976622146426,-0.09685049751598662,0.02407156809138759,0.01721550314075847,0.01744505089555392,0.04374453662194316,-0.029048747013330073,0.010985728630039514,0.028525895077059566
APP,0.00789124210068524,0.006839413480873051,-0.021310430330607314,0.09239009235159587,-0.028602706181953257,0.03489238076467815,-0.0468868487201311,-0.14027935661936067,-0.0033969341361225567,-0.0029442530564930624,0.02573343695293803,0.0031107927789810422,0.010424439181860715,0.13626193526350797,-0.05082638288242164,-0.0012872974753778176,0.015811802058352458,-0.03722255001145866,0.09670716939699935,-0.02778383071735657,-0.030029668077068188,-0.07467223932558184
RIMS2,-0.0172404029290229,0.022016074349708366,-0.011215720786647697,0.04362955691490811,-0.007088703569349004,0.023215988123699797,-0.06044009961299816,-0.10494425520041743,-0.019022282577281852,6.0469007101081984e-05,0.010824095953959507,-0.0001876982542818592,-0.033360151361567586,-0.03213195216608638,0.0026693138393233304,,0.009683489702116157,-0.0006893097239505319,-0.039436928519042985,0.032097322315112795,-0.05111862980682705,-0.006767633869421677
WNT7A,0.007891063869801953,0.03838143138582498,0.041033260752652435,-0.010255514706198707,-0.018806586127801367,0.03295869447089117,0.0039940270818788585,-0.002804563332746133,0.004589446316631676,0.06266808438571243,-0.04701007796236779,,0.03447110081453174,0.0752139140010177,0.009539915708804797,-0.01434387283028447,0.06693767731392335,-0.02014983691139211,0.10795459257611943,-0.0200205798132364,0.0697952226632347,-0.03378364836581586
GAST,,,,,,,,,,,,,,,,,,0.03660328435014774,0.03171581558253684,,0.027306394068516822,-0.049085564432525146
GPI,0.07507331579853982,-0.0017892793960876587,0.043681752788864624,-0.03455874590179436,0.058211656651058576,0.0552276117110653,-0.02771583271805296,-0.12719934999715463,-0.01608904113119785,0.027465635350191708,0.027815549772616275,-0.019664764868813574,-0.05400538935992898,-0.08280747070120505,0.09460454266021825,0.12234420743853107,-0.018452542563538142,-0.06400126946663874,0.04871051089595517,0.03159945013225897,-0.09812488008505571,0.0397445688354297
IL1B,-0.04490932464728433,0.00559261254117108,0.05355010520536019,-0.014978587549489133,6.539382259015329e-05,0.06868129340785664,0.01513042900966863,0.12149666949960608,0.05985247083742878,0.01903084505709298,-0.004366835611598206,0.09067328886384952,0.0918122880934323,0.04640395138853494,0.10469307812402572,0.008688164275944578,-0.0667608765674522,-0.02729291217082234,0.03917295290393627,0.05361101238944637,0.04587154450800629,-0.03818713917018741
SFTPA2,,,,,,,,,,,,,-0.02672374581447711,,,,-0.022599760168281087,-0.022843116675670183,,-0.02483947317191,,-0.044484996007322614
HAS2,0.014921890121111475,0.008523862964293237,0.046465768176612604,0.1388649500866826,0.04075150234761208,-0.02393362072170939,0.024937702350340533,0.059507174671767145,-0.0001685602007126549,0.042645232528137234,-0.004991055499810313,-0.009476315632668477,0.006491246744974858,-0.03667370917979279,0.12622181280119416,-0.03809060255778017,-0.0016931352224927318,-0.025926474349325636,0.09896924599688461,0.05050155642972368,0.045041062747914556,-0.015902720823985077
IL11,,0.0036441565271690527,,0.009295742922320955,0.057865431254917575,0.043571575041712884,-0.017771522753635947,-0.004939271380838921,-0.03577750943761651,,0.06372133271675108,-0.017923987378980363,-0.030013739279242557,0.01971421435494007,-0.015667664476732006,0.045775400497166004,0.012554931466632283,0.058174320907101514,-0.034002177063881,-0.009491547724448633,0.08742375014805429,-0.007638589824138541
SEMA4B,0.007871725927702914,-0.025233130959312264,0.022434424334621318,0.12233913479480495,-0.01739007108140531,-0.04308428505719725,-0.018062886393303747,0.11939358771659897,-0.01979211970767294,-0.00014494212017691257,0.027311942198815643,0.01500917507791201,-0.011548699233953665,0.09693446961859707,0.06806733019276126,0.053159248858901484,-0.013018565336844444,0.02444178874647352,0.05069432213023392,0.04090484447343184,0.06674866405242537,0.04985759202673613
FGF12,-0.05361011042614765,-0.04747351053271936,-0.019579385688166917,-0.015051525275505257,0.02169148830394495,0.03389187144445757,-0.04238478580227801,-0.1279945812783729,-0.029383109262602288,0.023694035015355042,-0.0014014303472040912,-0.02840044662167072,-0.01560526515828745,0.03841479890272334,0.0166879899841441,0.031010131627591656,0.06908589798870932,-0.008252941043237044,0.026575786426088727,-0.046166636103684384,0.03797021470009637,-0.02808620536139879
CP,0.018666323362528162,-0.0009639787574559436,-0.04554219501093518,0.09359769942268054,0.05773774572120032,-0.06602287283595905,0.014086901654212601,0.08351731678505225,-0.0055423772463028525,-0.015469693180684842,-0.0006129078815488565,-0.00048589676443908835,0.0812555777444418,-0.025515680103039014,0.12127797553090561,0.05340938679789442,-0.04841819627034813,-0.0379526269828759,-0.05751403889689461,-0.00841577528767029,0.013832019700299878,0.010373464805080125
NLGN3,-0.06589967819056164,0.04094355752470508,0.032085925149608834,0.013263754644714227,-0.07487746750841517,-0.0027767299600592005,-0.04284329083592451,0.13674612690534937,0.06762780874069498,0.04029016850829553,0.023030747045322753,-0.032611844547762475,-0.023804384247184975,-0.05067227925633491,-0.20898654124739696,-0.07512250574973052,0.04398978589442186,0.03823298290821441,0.017648011193514154,-0.024206015011305145,0.11512267912858894,0.012217302028105476
GZMB,,0.004261196382438363,0.01435141073563363,-0.002979959398217651,-0.027819304992295634,-0.02368646319103382,0.08124852596937693,,0.015163337033968658,0.01625955873211763,0.012364266142810455,0.02963339072888811,,,,,0.020259475045595974,-0.01917255111555215,,0.048656168679994755,0.0637656970913168,0.05366661504984052
PROC,0.007883878096526492,0.011452611677702748,0.06097723427721728,,-0.04140179969147486,0.012286163315215492,-0.041130528813173535,0.08977892782923033,-0.004576818524741836,-0.01795497459465539,-0.020863134964383773,,0.0051598669994960865,0.1604132820426697,-0.05261544307560285,0.05835684663337528,-0.0320116069835716,-0.027924037606727427,0.045640509375243526,0.07131872881163624,0.037416169059104366,-0.05802540855854399
TNFSF11,,-0.023751136828748808,,,,,,,,,,-0.005329083277493762,,0.08271712266598225,,,-0.02139139817398857,0.04536458668111673,,,0.05293955107678431,-0.012404957177261528
AGT,-0.04186769071408954,-0.004096670397522412,-0.024067678655561843,0.00489443217796622,-0.01668057492945861,0.02550299489501399,-0.044411051654228664,0.15519338830288232,0.0067605614580547625,0.022874965934173284,-0.08715800976983766,0.01827377884134849,-0.043484256576856783,0.049084368028459724,-0.009698669363829047,-0.09840977167430837,-0.02507737322846629,0.022686206641068515,0.038051718172569686,-0.05537466831408003,0.03534058155582871,0.0020281047960372385
PTHLH,-0.047557263439503374,0.004783159158209287,-0.021681438393015614,0.023749757928993608,0.08350707308009396,-0.01835575208557589,-0.01835262361770852,-0.0033818037470976867,-0.037429382183090144,-0.026455067529765532,0.03890659104663448,0.010350055555768893,0.004466390114575523,0.128354540687889,-0.02471781467804449,0.014303206978557529,0.007858013911260727,0.006013327102089024,0.002052268725668241,-0.06139660573353242,0.09726215488618224,0.07512142383502904
COL1A1,-0.04564777997366233,-0.005876540452465695,-0.015676732138240817,0.09217046206223872,0.01396071376327903,0.0029708198689006823,0.053239788654678696,0.17641006072582693,0.026907195326848737,-0.01687048814597965,0.030870800642265078,-0.04899941963580686,0.012169309002844516,0.05920472572861201,-0.1141638527186524,-0.04374384083140127,-0.04908732026507036,-0.007366958147819008,0.02626450356357037,-0.043154020867724026,-0.11049189228779341,-0.040811767005498656
LAMB2,0.03187981630218996,0.0034744224077719287,0.014124273278464038,0.04039297153643625,-0.037601466063268155,0.06509079354933699,0.021863183319741263,0.170536866536289,0.007242155972527683,-0.023656354180718573,-0.04442608463709843,0.05266232983665218,-0.008980797646357988,0.050852474791035183,-0.02447717774518061,-0.02984539698742892,-0.02076562461590926,-0.012699815020077596,0.09445416695551224,-0.021343781887760132,0.05795878499407276,0.04343899002836036
DSC2,-0.016448834021096162,0.03586277722440278,-0.0253043995631073,0.008519930531358293,0.0031032695765017826,-0.0037878636005276517,0.07585284805380905,0.07279435943758433,0.000720777163622531,0.007707402837388817,-0.0024432198849237193,0.05486642776411612,-0.005538885671679442,0.07990793343254067,-0.015499147987653162,-0.021377214720143315,0.042703359840475894,0.0036159593043061265,0.07618136650048579,0.06905432153507968,0.11678677976447689,-0.02212442568904765
