,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
LTA,,,,-0.01192498549288558,,0.003575083923342655,,,,0.022466591871668936,,,,-0.021743918092090836,,,,,,,,,-0.04614402593899632,,
CLEC2D,0.009413829359463057,0.025843449736837918,0.0021413445800746393,-0.06006368029132576,0.0839232831333701,-0.005784039416630464,-0.0006682891366473798,-0.030474580824685564,-0.004387542429077287,-0.029404836299844275,-0.009567295263526182,-0.05043356140797635,0.18869537901856684,0.041116596108312406,0.0557348372899937,0.06206968078887974,0.11255533378417219,0.04421342236256797,0.05623071163857524,-0.035056989202959445,0.026644087668317277,-0.06373935306599052,0.047539409507304835,0.06853762762513399,-0.03342496172834436
CCL8,,-0.04299739198913,-0.010722294072311057,-0.015523601654054704,-0.031455330717398575,-0.034105915904670506,0.07721618525609536,0.03498621598175607,-0.03201974221777465,0.026460768192473026,0.0007257656354348369,-0.017388858163242128,-0.07695696369501433,-0.032009562382923844,-0.02423035652345109,-0.07148904292902102,-0.015932232249682276,0.007244242607758202,0.03646015622175211,,0.10725609665916531,0.21225180618090195,-0.04288877487983907,0.01604680332875924,-0.050896700336400286
COL8A1,-0.017663402238573496,0.017229000550003492,-0.0537668397570709,0.01061312200553062,-0.04691112191952495,-0.018241976273161185,0.02362628262669908,0.00023519686173311343,0.02379385699483934,0.026105376937680842,0.02066912882498132,-0.12154376901563482,-0.19238823879004463,-0.03468131049079704,0.021286790394298007,0.07262556939509743,0.0668446812057227,0.03520751251036682,0.054049531949658884,-0.04801897980752506,0.0610725981532649,0.009636391882726504,0.0629814949666436,0.09260370132968261,
LGALS3BP,0.03438814833461816,-0.016504318398765004,-0.10327983228426725,0.0015236364579118964,-0.04806342524348001,-0.03242595387042009,0.05919777845726547,-0.005785702319003658,-0.0070091075233276404,0.030138310436787264,0.033772008610805614,-0.17147839355494246,-0.15154096512002382,-0.03216045425883627,-0.041183822549754355,0.0013838278745732218,-0.02550188022520336,0.029621576358432423,-0.03240550275520873,0.015520387439004291,0.05298751267855499,0.08950696379410737,0.07474206963808037,0.06447927391618688,-0.03872774032346482
IZUMO1,-0.015136509752990392,,,,,,,,,,,,,,,,,,,,,,,,
SPTBN2,0.0567558154545916,-0.017021886444485868,-0.006142210354051064,0.03133522355150259,-0.04547497906049932,0.007173654184128697,0.027134758012319075,0.010752843260119296,0.020288954590363183,-0.04132340746209811,0.05154849647510325,0.22215483020926885,0.13861572183169327,0.09165090029801917,0.03508228387581494,-0.005107465413596311,-0.032070925935927586,0.010426836703572896,0.019833642366548714,0.06744089031065015,0.017569101672287018,0.024376023327536696,0.003263900206326983,0.02303934288901124,0.16878868358123222
LYZ,0.0528032657836462,0.04887376597393866,0.004001784918110626,0.0171386498479686,0.028448928132444557,-0.012419851269594802,0.03573929930620027,0.02740736263347493,-0.005092555765440814,-0.005178042380404738,0.013783257258204345,-0.15826373173098546,0.1348473363907846,0.023101471728813938,0.08018339169564914,0.010953689157062747,-0.05074143270201094,0.03408096039645678,0.030664969433294022,0.04822463374537859,0.03901898795306847,0.07353254544038798,0.054707093484873875,-0.06304685197069439,-0.04889763147477647
XCL2,0.06821536889223757,,0.06775584206456421,,,,0.01236003233168366,,,-0.03880219324697641,,,0.04315485602776674,,,,,,,,,,0.04144431506530705,0.07008871635187769,
LGALS9,-0.005628896756798084,-0.07213057298581069,-0.05828696134566035,-0.0310313144144369,-0.04724234078910544,-0.015254751001823807,-0.0005772251068177499,-0.011952628816022883,-0.021737223606243364,0.026316840531028854,-0.039899334023834956,-0.16923614761074884,-0.0803189221684024,0.01478024466574634,-0.023167797317005964,-0.044649873309298795,-0.029279736832493568,-0.05895087793938478,-0.006955306570814358,0.023775538044733712,0.0683400739001324,-0.10841931366776095,0.03228406959851708,0.05207029981572253,-0.08381406866297864
B2M,-0.010401427838473119,-0.0777982721885309,-0.04876368875419437,-0.0023800198347985455,-0.0528704678592911,0.07790651615870921,-0.06253673163744698,-0.06400236932284557,0.025191592055678974,0.04797134426543338,-0.00425376394923457,-0.22238614739331908,0.07116960248463351,-0.03053560393507485,0.11277689199314796,0.01735543698389723,0.04054900056984802,0.04442831856548879,0.07934844863235385,0.060527041629081325,0.0378310509869534,0.0003121254326659958,0.006542256512368715,-0.04891749682655539,-0.1616394810765142
SHH,,,,,,0.04214168000743908,0.0013150259046635017,0.0018432931052711015,0.04806591028114863,-0.015793427754702716,-0.014560070061259084,,,-0.013306031046017398,0.031899458512387804,-0.04330644809969385,,0.03862230194005608,0.02451933087707555,0.007576896927116593,0.014026251008731257,,0.003959360322116421,0.045967235319889166,
AGT,-0.05430034963157989,0.00743313593538113,0.0311939485282841,0.0016328635417266295,-0.058036766385438164,0.005924627727649393,-0.024591683432583503,0.026798949437272027,-0.00026573790181655047,0.020818485888620737,-0.06711731942990863,0.04151309598394627,0.13388408653363437,0.037036024140941315,0.006576519541750025,-0.09204882907819335,0.030758177258912323,0.0014359243364826986,-0.05183596299651375,-0.021414152108025015,-0.025412429041107545,0.025906416939077307,0.02782512424494326,0.1763935075582345,-0.11445658221987616
AMH,,-0.021696607876294734,0.025229987084348506,-0.046012343401902446,0.049219333624959984,0.04803716322886361,-0.010766686018715433,-0.029128212558976505,0.056863525256617614,-0.032800290304263735,-0.029018461154087426,,0.10849231020154952,0.035040009470831336,,,0.043507122210345674,0.06073927543587383,0.045785472567471265,0.03148627708671876,-0.048060703082846865,,0.042333334296821394,0.07295976781634882,
LACRT,,,,,,,,,,,-0.036102208177691525,,,,,,,,,,,,,,
THBS2,-0.07529525282538344,0.10368403675469019,0.023912042646886705,0.012447934336251716,-0.08026598211574447,0.06131827010758275,0.01026881546712587,-0.011120608110583338,-0.032426704345156356,-0.021780240068189977,0.01579182640377454,-0.158478603632362,0.0542502799213765,-0.06856059496636496,-0.059096444146804546,-0.17967474849135792,0.06275693303676178,0.03449493629575223,-0.0014619677215034286,-0.06512629187700232,-0.008728402527413512,0.0554061035192277,-0.013568101848026759,0.1264774665614447,-0.08740356756575332
INHA,-0.023239264834769784,-0.05714973407922726,-0.02090978125386967,-0.0457236658148752,-0.022979643955704905,-0.0067650286942515635,0.028437614691757797,-0.002879433973551411,-0.0056625328166499305,-0.006392637197571752,-0.009862523085380747,0.07349869838170771,0.058489125524612356,-0.007638227718825654,,-0.03821516613991626,0.046985495888687986,0.013715652209659776,0.062169921688540464,-0.03252092145639422,0.035189578815773864,,0.0044213267652382345,0.06457269386547647,-0.02936516797952998
SEMA4F,-0.030946907516693795,0.08770185243975992,-0.012515441368733378,0.016586336940022213,0.0050891854533840096,-0.014000278467627017,-0.002274788780622136,-0.06803547691067699,0.029726354883713467,-0.008123887783131787,0.0013258326356195007,0.1210027241311724,0.1706225034658439,0.013647418238664692,0.037639238289716506,0.041465546137770634,-0.08191976548223957,0.062400869224095615,0.037150812249665,0.008120207127456746,-0.025440070789020927,0.06212539989336874,0.017561044625212262,0.02095916933752012,0.1598181075738535
PPBP,,,,,,,0.0010851434639791724,,,,,,-0.03485882165000918,,,,,-0.03456357501747706,-0.040016766534991616,-0.03744173868180201,,,,0.010017222147331443,
ICAM2,0.010710802146491996,-0.03137255250610574,-0.014279341178101201,0.051501491052479795,-0.021563601006057788,-0.027938322389143132,-0.04248591397175867,-0.0063017457224421895,0.0077817221174758386,-0.01489957428389375,-0.03696623598578511,-0.014928786581452755,0.06403497691442894,0.0037935049685930114,0.1258629166137931,0.11512177897565386,0.007896872701883372,0.0982962802838919,0.11465435645811924,0.055328236225019964,0.048094581064528685,-0.0008064983261802434,0.08440968671489238,-0.015397561417722966,-0.007591737020285441
FGF23,,,,,,,,,,,,,,,,,,,,,,,,,-0.04315900997888996
EFEMP1,-0.07525435249525339,-0.030154917801221613,-0.0013279618286610327,0.03731190404687895,0.011246466662419644,0.04816381315989678,-0.0006128252390643368,0.022261360156495127,0.01301916880783635,0.022056331725639717,-0.030575141029426833,-0.17317869167016672,0.028635856709055302,0.06033279273848926,0.12186626673856683,-0.06797500886770251,0.006995456684477862,0.048230586060736866,-0.002106239836226431,0.019518920659858045,-0.0039558927727393845,-0.13754907411702036,0.011528163117297707,0.043083480288093425,-0.03650919285354599
LTBP3,-0.0003379864442283011,-0.018539153257478888,-0.004095626223355401,0.012811669841294294,-0.005700751682019091,0.0536534206816276,-0.014895945974476271,0.04030499307549745,-0.013410394464017423,0.01986756849129043,-0.05064008643996425,-0.0322150401522835,-0.027231020115293977,0.015025067391856602,0.005646468802844511,-0.022967510583206282,-0.06877751418329267,0.016338117002913263,0.02421656691509323,-0.0342578624329261,-0.011943088332626445,-0.04609237348659804,-0.003040617486624882,-0.02027101718152797,0.05260123874243456
COL6A1,-0.03322884801591715,0.05056277680902187,-0.05201360253128354,0.040302336055465494,0.03934759861180525,-0.007526661625148699,0.024050098508148453,-0.002356046037559134,0.04353685682016877,-0.0060793178564759786,-0.020640339200195777,0.008739311156186206,0.006917284370201259,0.0028136249375212414,0.15253548648663307,-0.0024341288782916744,0.02760979111239774,0.01568670235991862,-0.036287109952850685,0.06466833695116192,-0.0053390968065277124,-0.027451717387419097,0.01416980648565134,0.00939314214492406,0.021572531540544976
FGF18,,,-0.03016718964526266,,0.006931942406402773,-0.0062194533978668625,0.03129211524434418,-0.030877188474186953,,-0.02641163360612037,,,-0.05996149007204218,,,,,-0.044338819707465595,-0.02603733691177265,,-0.03630569546922011,,-0.0014257026919139663,-0.006074340444209207,
RGMA,0.053741085075324796,-0.020391247793251657,0.03430666269062616,0.005228016763419607,-0.02477528466403642,-0.044451789749429926,-0.04471590964763443,-0.033852196039770896,-0.04457786008489823,-0.018513500773816652,-0.013587125574295384,-0.021266238918962063,0.044203200209576465,0.025564329892473522,0.008384957543049281,0.16324379893606814,0.0433413199093509,0.03748025075308519,0.011075094822233355,0.03569405314602308,0.0012004130613976235,-0.08603398169606004,0.0751255584645426,0.14551653544307627,0.06756248679104802
COL4A5,0.02994335940513955,-0.03067597054002258,-0.040787121201559015,-0.041515994003895794,-0.06716641654503697,0.020889479963255277,0.03906473215321987,0.004902732515486325,0.037805751856660255,0.07577909857101185,0.004215647580001996,-0.08081159568512888,-0.055278666687592716,0.02265068799151683,0.10474446869082747,0.04265111857021918,-0.008001293051735863,0.053167810963627785,0.09831274249187484,0.04933280130172481,0.08358774782993877,-0.06320701082443385,0.030349018410151037,0.15497527971404748,-0.05752509403687084
EDN2,,0.04607898036990912,-0.0037603742461478308,,,,0.02104074002858498,,0.0805032641967438,-0.01945012475075586,,,0.1111768304935914,-0.03682770127264674,,,,,,,,,,,
FGF1,0.0366469158067625,0.010021311468337887,-0.05407588138002663,-0.015947063641884914,-0.007818209597238066,-0.007234248267486949,0.05237871949072243,-0.02408107789891711,0.009280190919929847,-0.01254247053823506,0.017297574152257272,-0.14917391457190415,0.02482444742833474,0.0006104412977979414,-0.03942436197903484,0.021260946487576808,-0.11120276770384883,0.04104182939063176,0.0987598467520824,0.02220350377709184,0.040880002421380325,-0.05972110231016908,0.02724193119910691,-0.03471272952900069,-0.18052842662670748
LIN7C,0.05053938809307796,0.09617214735948074,0.041763148391467365,0.006687282412986289,-0.04615550273344946,0.00958087768942092,0.04335038402605188,0.019862392619112462,0.024221022047152905,0.011710226388703397,0.0015501351054314021,0.030459476631732495,0.07595050155216228,0.019483930046697354,0.09607096231711378,-0.060427160338529524,0.012886062273944867,0.005588375827837291,0.05354310193786496,-0.04445699377435096,0.050626153676233056,-0.04281936745124747,0.01572183183878057,0.038440078256918774,0.029899337532021644
AFDN,-0.03474145813049039,0.08268027302386476,0.013843450194573234,0.008311744213192947,-0.018704308434620575,-0.05077591760349036,0.044838231292892244,-0.046996812948772414,-0.0378309892932739,0.020499183184805314,-0.030443588033852952,0.05989796132108216,0.1621510920899569,-0.010703762269449841,0.07304854879764326,0.006634524568539832,-0.05914719414746179,-0.046503058381049275,0.022464936284558208,0.1209152053160307,0.014528031879764544,-0.022903371951772944,0.06440585051983026,0.0019226528852170162,-0.00513533114171726
SEMA3F,-0.03183142266605432,-0.06210318744944162,-0.07534941446734394,0.02355119196954793,0.024008555864310877,0.0456037713464201,-0.012026489336266169,-0.010408229610447009,0.05734608905426382,-0.02255084688177943,-0.0038429163035244634,0.044443488738410905,-0.01914563121792046,-0.0015746299722623766,0.11500899469292115,0.13131657797188218,-0.03332176581713675,0.0361784995230654,0.12073884995616525,0.13298962325412622,0.013572545102817206,,0.06810105948263029,-0.031236628164246057,
CD24,0.044551903646113965,0.023428629832902483,0.004161108534534014,0.021072992033621642,-0.07204654956740231,0.06566623829902844,0.001986927044535139,0.03731461798161054,-0.043234266821682264,0.030886965522301177,-0.04245972012784478,-0.008451160331383429,0.2869151884992012,0.045193288541040114,-0.0073535168434337005,0.024161749809711478,-0.005598251397200812,-0.0029308861549819255,-0.0285749694127154,0.043736319288055395,0.06658906453222867,0.03376044345029797,0.012484742826824623,-0.023271631229770242,0.117295255710159
LAMB2,-0.04760055313382402,0.03097997953073153,-0.012924442600164223,-0.020113170654733635,0.07727083097645385,-0.0341490373489303,0.034246510794126966,-0.022306644697927126,0.02478394329699963,-0.01723329721646858,-0.03850574135462501,-0.06411310999659207,-0.26349916048324595,-0.03192799227715774,0.06598561024338133,0.06967711067033862,0.05532662105932369,0.038440530083446535,-0.0016467900905232922,0.0463318042846134,0.05173289310573258,-0.04556582174223074,-0.005559512213535608,0.04121038009917223,0.05321411488993123
ICAM4,,,-0.025883843266156868,0.055224931665882965,,-0.020245099860503938,-0.025067237859630633,,,-0.00779428725232252,,,,,,,0.12436470896961868,,-0.0003057082430482248,,,,0.01826082091692233,0.007700838599584816,
COL7A1,-0.025573620336698813,0.057227110720467045,-0.02284886184961932,-0.05588504133469038,0.07995826289864445,-0.05845259217820793,0.008283872851049654,0.030580889139223452,0.051053400418214344,-0.013940637283265162,0.05561367770726636,-0.02579356475561946,0.06697120194746183,0.023313280690246952,0.00838158865411471,0.008684675535105576,0.045367451632212945,0.061958323009079164,0.028349467608546015,0.008854061697283193,-0.021549047863481625,-0.04430775165439406,0.05685467544079055,0.05166907242119664,0.02825321517759051
FGF3,,,,,,,,,,,,,,,,,,0.0034301219747666064,0.045890924056074776,,-0.006484794362517197,,,,
PCSK1N,-0.08078580431402821,-0.020098528134330704,0.022098208328448735,-0.018652667454764453,-0.04495909701187499,-0.0691820038158103,0.019632293825841515,-0.025547281405727304,-0.0016666558651674884,-0.001201455370844987,0.009972264470016515,0.22252229873727544,0.10064227499727034,0.03400070375582267,-0.034881521730412646,0.07980828356688544,0.00020551814198627475,0.0005706143819628428,-0.043608125136919695,-0.06865553670525841,0.019985596569556202,0.05792168716384986,-0.004422409770130795,-0.047135303026073536,0.1227806141989386
SERPINE2,-0.08143651916648967,-0.018207142705946536,0.040867806778992904,-0.007291127406389493,0.09571084937919183,-0.021646569416115296,0.06057717813245179,-0.02559657789604918,-0.008255886210503896,-0.026645088454282463,0.014838139685506336,0.05575103108937288,0.1807435311652447,0.026881314244969517,0.021229974838534182,0.12732006893175532,0.02624278493828605,-0.03723178234387118,-0.0287047835473508,0.0062004162621257,-0.10189418129380023,0.030511819638122606,0.05510316001520405,-0.02114757434031542,0.10307922722245047
FLT3LG,0.034686489800329456,-0.038714242385505075,0.043085213874820165,0.011623952388253655,-0.007360373575638429,-0.013257415420895823,0.071973866761864,-0.041435964417190635,-0.02170941734795132,-0.045287005076727935,0.034173617330416114,-0.053159592107137575,-0.03821207380338612,0.04521182366051473,0.20391791082757185,0.03485118509946632,0.010346660213918864,-0.00033906001825913517,-0.0012336636678162546,-0.058925803008570775,0.034176929536121156,-0.0529221238117519,-0.02352731276117491,0.06319722045134395,
SEMA3G,-0.02572278823504389,-0.05486336148494204,-0.024935807425822753,0.035203505749769964,,0.02521437785901524,-0.01285595346127207,-0.04609306862939348,0.014464389071014803,-0.015085767645757727,0.025669405880947717,0.02033491238946729,-0.016250940676595535,-0.026294090122854316,0.14811226274095834,0.034248016540149646,0.055796189816622925,,,0.0029134649154701313,0.03341508322489438,,-0.001777471305589924,-0.016273287271182383,
CXCL2,-0.055772691982463436,0.017877640337136732,0.0057703241467161855,0.040156511887292065,-0.02167294072399605,-0.001859846836480176,0.00562983135890633,-0.02355367694485228,-0.018958504007773127,-0.005113274704547862,0.05349441885796116,-0.08181008805246046,0.182655850033219,-0.05988969751977542,-0.054135558384626165,-0.06638459939490647,0.060231359128147414,0.020233217222808082,0.03130705885957089,-0.027945354370911692,0.03385088027058675,0.0036641223817723825,0.04125318763054991,-0.0426913703106712,0.06460156980614086
PSEN1,0.07466019630195816,-0.008727099991566227,-0.06696844053559432,0.04331426630741321,0.07494301497550214,0.043064572453187296,0.022276469061825406,0.002677499875044925,0.02587817102719576,-0.0016740237905836601,0.030184799120878757,-0.1119462758229076,0.046358531182476986,0.04060963468822595,0.028996991320136386,-0.029983397230746795,-0.06862362128010442,-0.012565911852812852,0.02129919360466181,-0.04325948975178552,0.03285613456756888,-0.065708515649926,0.031119613197103792,0.06157730004699372,-0.10122550179065706
FADD,-0.010932866309802464,0.022679770715999508,0.014130792909471144,0.003502039907999599,0.02302027430623621,0.012647186869881963,0.006777098385580283,-0.00809429950677305,0.016545574859435894,-0.014296330987231218,0.013343280233384634,0.059557923954143305,0.1463581268871023,0.01252351190858328,0.06916480904040508,-0.06937616824005496,-0.020910107122064984,0.008590451665148357,0.08447561744921693,0.027418507735859642,0.007588336523424442,0.058141900727082814,0.05751867406751535,0.07574452489976305,0.03349752626475687
GAST,,,,,,,,,,,,,,,,,,,-0.03304823424667275,0.08111756527490695,,,0.02030207368077089,0.0014009809295948588,
WNT7B,-0.01673685531497648,0.04194081853930089,0.007894065361571204,0.056183918443780685,-0.05293393094938889,0.0020223622218557267,0.0019897643752906907,-0.03602728738250454,0.027017841367831714,0.010975446675136264,0.008822017864994841,,0.03501154658469112,0.08103261830428707,0.06271671685916501,-0.026461148956794422,,0.06717873565758656,-0.02248339463840874,-0.01547381504175759,-0.022694943041834066,0.030607571190699175,0.03592806830508502,0.05315201233093715,0.1258808346559036
LPA,,,,,,,,0.017675973498448586,,,,,,,,,,,,,,,,,
NODAL,-0.028156735267336554,,-0.03228982375387868,0.011355730669538763,,0.0030579760216229456,0.016523391452610767,-0.06067984992931303,-0.040098659814290095,,,,,-0.011955859693574057,0.11700722622966467,0.1183496128330563,-0.04703689343677043,0.03299149738682205,0.015419965359671644,-0.010746939996051152,0.022498172994533126,,0.05621086683878633,-0.02619219334368844,
SHANK2,-0.018205901368160825,0.021809394236832955,-0.0417430134934883,-0.021424085826345727,-0.013184761610550846,0.013678580215473354,0.06533271804488772,-0.018253921599177495,0.009324664407998621,-0.06945595964856292,-0.004841428243460638,0.21551686708917997,,0.04521879266605719,,-0.06413897766753136,,0.0487347466465722,0.028180267996122093,0.03799121102890257,0.04917903344279555,-0.05121576810349352,0.02433652678356708,-0.08263210359923162,0.11259817668263769
ST6GAL1,0.044826320246310974,-0.03175634888152784,0.0355066497193424,-0.028255897148035072,-0.010496705012241758,0.015045429892457286,0.02027294877228775,0.0070280323603042595,-0.04207733344741373,-0.012268346962434834,-0.028127916572477072,-0.12354231184068921,0.1447844838048061,0.030724528486086852,-0.03834451841692991,0.0018673109965161201,0.025677567424915372,0.009178581707242573,0.09227109128478453,0.06984097238281216,0.03812593305606301,-0.011398546770178266,0.060609978781211625,0.03785086803974126,-0.09034681855622874
SCGB1A1,,,,0.1090021020884867,,,,,,,,,,,,,,,-0.023259067748020716,,0.011444711593921688,,,,
PDX1,,,,,,,,0.020508565188983585,,-0.025988203841949973,,,,,,,,-0.0019202521416723474,0.04003375213446145,,0.06896424548327343,,,,
ADA,-0.04421236193570842,0.06841990638597127,-0.07441045251221003,-0.006876950843785708,0.0039027690369174152,0.02439443690453675,0.05113465052857252,-0.018574785667959948,-0.035594454083497054,-0.032726865448844525,-0.03753179488223069,-0.05403435384343611,0.15996746581065072,0.0027858981791023664,0.05518850581223943,0.07956484589415871,0.06541637943027614,0.08157706865636738,0.09184592464828133,0.03167515271595295,-0.0006152975465172709,-0.04012823781195664,0.10837186159528445,0.00047229398341248565,0.17595044722164185
WNT3,0.005719864393072011,0.038520710628511916,0.026077193180339117,0.021184665164744418,-0.016870096594793636,0.05954765346573062,0.027401711566374064,-0.04376293352980983,-0.021315290463184616,0.025589489892097885,-0.031761061721755336,0.09609707821406342,0.05093258167326089,-0.00861700980991264,-0.03312491939419493,0.0934345218020187,0.022910603028178232,-0.001649674109625451,0.04521301902798683,-0.014807279082086256,-0.01536897623476184,-0.03505043065845987,0.07248372508566434,0.026607765255811537,-0.020703527376674583
ICAM3,-0.008676744800795378,-0.061487419818700546,-0.07883054675667822,-0.026275554656967626,0.07739942786705539,0.05146082858737054,-0.011029716613830582,-0.04942782827682242,0.06963752375798231,0.009109786649504155,-0.023925926915074336,-0.02791828898812796,-0.04816458341377286,-0.013672254439072206,0.036145409592876786,-0.02206646281118721,0.08705639291426037,0.013760660677455416,0.1245248426722254,-0.006227316884824877,0.02823979514818104,0.023153121154978546,0.02630860021048878,0.062000888823077464,0.12958506203830322
CD6,-0.025871226636377243,,-0.016970840814574645,0.0357777413754741,,-0.013176910990450165,-0.03705332834572416,-0.008049896618991024,-0.007684404061067199,0.005932215680902921,0.00983394789406012,0.031817238484211564,-0.04147626718120944,-0.0458769298323017,0.08964890127377521,0.12171340046571592,-0.00863127724320587,0.018585215934160453,,0.08787607115045279,0.07088681222744389,,0.06677216958532438,-0.003870794155185869,
MMP1,,,0.034337307681179104,,0.039935426755824205,,-0.024668054130680756,,,,,,-0.19555324949591063,,0.16942621800534605,0.12410093633111456,,-0.014987710326486879,0.006605854518435103,,0.08236718160232034,,0.07862612917515983,-0.06500869175948641,
RLN1,-0.015840934830945695,,-0.026266094988102985,,,,,,0.03251803409906343,,0.030220591683369432,,,,,-0.04688603595249663,,0.029466429686133406,0.13299785283039264,0.006940017438354674,,,0.04703428457389291,,
LUM,-0.0646203235159067,-0.032496092803629084,-0.050491797901599265,0.028163631230547333,-0.028032975264017986,-0.06940368550829498,0.022973191941888054,-0.024963579676395876,0.04349739086547594,0.017038300750992247,0.04802245015092403,-0.07479048308828096,0.11225178566422493,-0.03254410378735687,0.0898844024410869,0.05937151543610719,0.04265109973319422,0.02458029287527411,0.09047270581399998,0.13004907400614832,0.05564155992450563,-0.03314007794187482,0.0510982587601307,0.02383127796634128,
XCL1,-0.017380517450363887,,0.01220992604856347,,,-0.022027395372894363,0.0038586853884276778,,,0.022666280180543077,,0.0029420663464161737,0.059715638378183826,,,,,,,,,,,0.08510898160348963,
SLIT3,-0.023401120842286485,-0.027038503855007383,0.007175164154619311,0.06222967297200105,-0.013090694306418705,0.05919184481598266,-0.018775960420996014,0.004028822355345297,0.04236371606964679,-0.013659606875074332,0.030251743616671035,0.11058068615144774,0.08591010318779449,0.06061767731854294,0.04644451728500068,-0.08544074599199962,0.04737733816738963,0.035336904223942464,0.09840857035427776,-0.04216111416275533,0.018800945670598295,0.02111721564946635,0.024376662532213326,-0.010485809451897957,0.11494165294463207
SOSTDC1,-0.01584093548880302,0.03818663428235649,-0.05391792398366564,,,,0.059394691243804795,-0.013474807303366003,-0.042876936649295996,-0.039177873163023715,0.002327267754145709,0.12384234996932474,,-0.030771518288747256,,,,0.061830497075890035,0.03402461253141841,,-0.01534421484748544,,-0.021725578081558672,-0.02144144484212854,0.06834931974597071
PDCD1LG2,0.031182728909501405,0.03994452449570642,0.016752352735659375,0.02082329526766317,-0.03920908533317101,0.02182973057935297,0.04545732206105751,-0.021683529380298345,-0.016433538962330026,0.016615096368717056,-0.011547971411094267,-0.07739705870206785,0.023270068118241203,0.025430130923981862,-0.04398297802510786,-0.03983698466438612,-0.02845291034322021,0.008772799531243757,0.13276464931863494,-0.036357954854445144,0.017302868802647052,,0.06976290240671659,0.023112878876936766,
NPB,-0.006665564220677819,0.05950805421641289,0.004849940862895791,0.056695814640443466,0.10145106444193469,0.032787138445956376,,-0.009013022303893914,,0.04192716659475837,0.005494156811365664,-0.013875711123612952,,0.030336547410878673,0.0013313366589280484,-0.0032568177910832405,-0.06094419243344739,-0.06633320017946921,0.01639824147895071,-0.05707849475802197,0.011528888443955037,0.006016295340209789,0.03543391461320697,0.03331092974754834,-0.04574906780665661
ADM2,,-0.03904609297498671,0.008825340971967863,-0.05095752067879373,,0.004112895670915769,,,,,,,0.033631310724345595,,,,-0.05686853628933467,,,,0.043864338587233216,,0.049618830614941295,0.023156217095809683,
BST1,0.0032850101242561723,-0.04468296668403497,0.022879245674706783,0.016960041173217512,-0.05057637270901256,0.019808048419364118,0.031221203206128874,-0.03250891894979191,0.007403260044767749,-0.040256420992672605,-0.011164578716411449,1.7923685726937185e-05,0.02721473430314647,-0.007794708868154319,0.09829545010804286,-0.041145981559844155,0.10692679198416694,0.0205895214819143,0.04707340188685884,-0.032335992550115836,0.07087323017842583,-0.04113935198946942,0.10083156411312122,0.06854192640309274,-0.04256292305885775
ADM,-0.030899298335244182,0.03193373191807717,0.013651517460338648,-0.00931554938924174,0.06601774094565378,0.06484143395352682,0.0028605170256680626,-0.05996549523520929,0.025429769666950378,-0.049140229348156386,0.06475096308453092,0.0001788387851550619,-0.06348610074194316,0.0021818386370103943,0.07557279726098295,-0.11528885368818627,-0.07461789060712601,0.03009657511261492,-0.07493055893263961,0.01793793697163094,-0.07253939959310265,0.05688916224125803,0.02022088457743369,0.01372637454832168,-0.06765104185755605
LAMB1,-0.04076943282640466,-0.002508799847856455,-0.047456552567514305,0.009265114387227049,-0.05984545540994744,-0.00492708216114717,-0.0018618163608233333,-0.039859521803128656,0.04336795427431935,-0.0302067508563724,-0.04905920860420212,-0.00845607276428143,-0.007168829192971706,-0.013215498612536906,0.11508877536119044,0.0694020876369932,-0.04029361687441377,0.0156403430881811,-0.03487821572385215,0.1121160987890834,0.0021374725734134097,0.02075262172891757,0.04595275665236706,-0.10455473740924681,0.09309292347558801
CD99,-0.08184667386907303,0.0013570857030543034,0.014951765365948905,0.027624208805736947,0.027808029695619373,0.06969598406971887,-0.015261427874203053,-0.006554187385402747,0.018958688368915767,-0.0214394605770345,0.01986983806198836,-0.16577132465980535,-0.3348283602780832,-0.054642308909009424,0.20913307515941756,0.042439039191645475,0.12484677047207635,0.07583482238875189,0.05302345989689777,0.09958166764923254,-0.01377807005858088,-0.015938616182825834,0.08649399859514732,0.16989662243447262,-0.17779906021745678
EFNB1,0.003220531814028024,-0.02504370442420558,0.009372525785624345,0.0185893382676029,-0.003470613154174864,-0.003157075569557262,0.012544476966770123,-0.027844515754685134,-0.01378892908968337,-0.018096888372603388,-0.046060985280774305,-0.015416673721918387,0.020562926735971678,0.02533801754600201,0.021611408546228957,0.05243726254961745,-0.0693609213811475,0.006927716594634746,0.037840102232906764,0.001096739449983766,0.021218856868646135,-0.038508285610657604,0.07166690980242402,0.02555468826561412,0.013597808880503479
C4BPA,,,,,,-0.05092528590779763,,,,0.02193084515498718,,,,,-0.02926704904522889,,,,,,,,-0.0324053222663053,,
INHBE,,0.007390312820339384,,,,,,,,,,,-0.0029933939724157976,,,,,,,,,,,,
