,UKF248,UKF259,UKF260,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
COL1A2,0.030873083987640534,-0.05373684637816199,-0.009929560070924517,0.027296144855547454,0.033442770090474826,0.03809704927301343,-0.018115409619787824,0.013000586382941893,-0.14476415973709755,0.04278727462589657
DEFB1,,,-0.016881857758152954,-0.015622076655209417,,,,,-0.028224576555987535,-0.022395238893530834
CEACAM16,,,,,0.0641882826969854,,,,,
SCT,,,,-0.014358613581897413,,,,,,
WNT11,-0.020264764869070556,-0.01908468944443391,,,,0.08397749372212926,0.10352181184590337,0.008224958745049521,-0.017490903849949044,-0.02010575878350351
LGALS1,-0.006497576308136056,0.12667254574167888,0.01984629014249041,0.015449020295787395,0.0238850492786324,0.05563267154199128,-0.04709921302204615,-0.03256657955514496,-0.05012917642198553,0.03594066034848189
BCAN,0.007544580733121361,-0.1161072846747443,0.03338156380309537,-0.048763071136365,0.022523946401229036,-0.03596465544481063,0.04828452289271971,0.009265530435397998,0.04951156175144047,-0.006787092642572236
ANOS1,-0.050950195906132784,-0.04826702031508001,0.06634057126920838,-0.01133315699279127,-0.036853675132792474,0.0169827200379827,0.027086206333501527,0.0451315911068137,0.05311387485558228,-0.030090253248212632
EDA,0.03161505926630085,-0.03694112514820932,0.006743378435308802,0.09044659409810037,-0.03263161147303365,-0.050571771505056554,0.05237014521951029,0.004101604566877867,-0.025548028513478444,-0.020108126376666136
FGF22,-0.021096511767586368,,-0.02449361354532044,,0.006108848252920562,-0.03783457836667658,-0.020582658603601638,-0.015476237075891904,0.009495043125874092,0.010341140802965937
SHANK1,-0.020264763568097702,-0.013496213927207578,,-0.02101703291906943,-0.020895893926418104,0.003590196332599022,0.17520039706299,0.02372181653563816,-0.023496468324907833,0.0035412664147927045
NPVF,,,,,,-0.028084842324414192,-0.01860503760931153,,,
RAET1G,,,,,,,,,0.08383444965259289,-0.018516452843325586
TGFB1,-0.01992314316184252,-0.03865416900214877,-0.0075245377476661456,-0.0342091863992421,0.01840509395527382,-0.029227638935591806,-0.009607557889564043,-0.0634455436943982,-0.06271605504692523,0.017125864741517696
MSTN,0.05791177306230674,0.03385877204965784,0.04776503447459916,0.05383100758805297,0.041735513395779654,0.024899733713437892,-0.026194275012005247,0.04603645360889094,0.02408388842443806,-0.02503808059602891
WNT4,-0.013654353311002556,,-0.026995552170586225,-0.022063708599847288,-0.020723281845698265,0.016321480260598525,-0.01308750950694803,0.04588554191652067,-0.020544631328023873,0.08899264935637556
TNFSF4,-0.031225006521266883,0.02144622156363267,0.009833962547163276,-0.03775126717256245,-0.007576861426732061,-0.048097873203682695,0.000819183169204842,-0.0068846900457489564,-0.026896995598470717,-0.028430397548874307
NTN1,0.006349922704446838,-0.025083789297592415,0.07870304375548354,0.012709027037271763,0.03656643307398612,-0.01967265852487001,0.005714675408361887,-0.04996850146721763,0.024406598641986757,0.040532252136844305
CXCL12,-0.014860215887788804,0.010454432811325262,-0.05691740664460743,0.0048401220558821996,-0.03619996457950507,0.06156787072661597,-0.028677114138774884,0.008499057418331185,-0.037753675723259085,0.040337723913166985
GNRH1,-0.03952735258962276,0.017259752529920833,-0.03089530766025643,-0.01517174906131889,0.029650785614449397,0.016861408827248604,0.009827258565064792,-0.027078287608190275,0.00485181839571161,-0.025395931443092448
FGF8,,,,,,-0.04235849855595175,-0.009578990140735929,0.03445913756150552,,
RIMS1,0.03583278713063258,-0.0014384122630687205,-0.013207943766596645,0.009730993450194684,-0.011949741674946671,-0.07155662580298247,0.01418452227925621,0.03313976500602924,-0.02842010085652122,0.010435467204803562
FGF14,0.08758000734488172,-0.03902941459562114,0.003914365736835566,0.007469807311740123,0.008496060287870269,-0.05145693052040508,0.024932661165986143,0.05130572363250197,0.061838367550271826,0.0965941281234166
IGF1,-0.021257312079839243,0.017169087946609176,0.02317764219933422,-0.02261706768532699,0.07180539614154947,-0.04469982150129262,0.037285179160048525,0.028129304040421497,0.008233367853227777,0.05129732050204106
TNFSF10,0.03054195792020274,0.03862695329454572,-0.02413619491323651,0.027416752873727458,-0.0029453636165855954,0.052728267886823055,0.08225204733112207,-0.023088601648416963,-0.017975885366654627,0.05485200748989466
GDF5,-0.02093258784633555,,0.01117789566940514,,-0.015172208063463272,-0.05583971233231862,-0.009403099007672696,-0.018212187949655696,0.08229165015525104,0.01550163976196937
CHAD,,,-0.02390676070143255,,,-0.0566306487027603,0.04840020327241845,0.02866057759784807,,
RGMA,0.03367149318110198,-0.07895586606484736,0.05992567762871261,0.0707169143352876,0.012813030774864589,-0.04399179394525055,0.0313080655995258,-0.051836001937031695,0.03144511213605005,0.0006601650684757301
WNT16,0.008721737572181209,-0.0336709603615851,-0.014709420218731024,-0.024699316718821026,,,,0.005055652039421333,0.02683643126961722,-0.028117724979642197
CX3CL1,0.03351305052297043,0.006588996011825145,0.010059874291260852,0.02386429124159537,0.008712210944439528,0.010442856429409248,-0.025181588936382487,0.019378711952914997,0.007874471092999555,0.0575521367615513
FGF1,0.00954244818303531,-0.06181301665797183,-0.010278315560555869,-0.05100684897750604,0.000518394768727673,-0.057201281277151794,0.04767462707031752,0.0026302474406482536,0.008641805254678517,-0.07487071445348067
ALOX5AP,0.048384701096838796,0.013632377057603062,-0.03124566816407991,-0.053181583392730006,0.010160072497834906,0.04074515816985057,-0.01785908000899861,-0.07946205664267261,0.016372631679273584,-0.003539480634640808
IL1RN,-0.008034356307782362,0.1162892397498962,0.02370836666625072,0.03226350262494709,-0.016294482450463645,0.015267580617773143,-0.01192853880485882,-0.017153512306210098,-0.018515797392156662,-0.002227027804996567
PCSK9,,,,,,-0.024497341132738035,0.062220273012383476,0.07423221026320607,,
NPW,,-0.010262067349394109,-0.026727598882406813,-0.01991967354065833,-0.018148505751087247,0.08356182874183418,0.025980997973833624,0.022595348462646825,0.008842295468845287,-0.022360331432530852
CXCL9,0.03584984596627676,0.07405397650918663,-0.023458102323304288,-0.023850724309116767,,,,,-0.05335856820297888,0.02530024882663108
ANGPTL4,0.019680677734899524,0.09438607916739328,-0.005811100241629976,-0.0020888562376692745,0.05254518534854452,0.06801305208815192,-0.048059669356093154,-0.06838446010806347,-0.053200091403930214,0.06715982673715876
UCN2,,-0.020624250608655435,,-0.009947243105177153,,0.11705882046842098,-0.0342666487828972,-0.018772445454044356,,
OBP2A,,,,,,,,,-0.014804072127669017,
COL4A3,-0.001650232752105745,-0.011012325796285005,0.009143847862874832,0.010062952883048464,-0.020549327646237615,,-0.015609966245617744,0.1170419075418024,0.029018165491045484,0.02297681940743373
NRG3,-0.014845902261330883,-0.012124093556557471,0.04805235368649647,-0.011294930600600757,-0.004586939949696151,-0.041410817677524886,-0.004333553421319208,0.01847241840026924,0.07199214059329032,0.036959452918969855
IL23A,-0.022368362413092258,0.024424015510835267,-0.031243730421252013,,-0.01150834251653729,0.06520523525831624,0.08719002994999218,,-0.02137085948377091,-0.02485748196037925
COLQ,0.06799787932852024,0.017464104232872875,0.028396691639117715,0.04780709748298278,-0.014284250594419193,-0.015646252212966272,0.0691756870685103,0.016342089488790006,0.037582453167132386,0.011329091733351358
SCGB1A1,,,,,,,-0.0248077617317771,0.00017618785959086608,,
TNFSF12,0.0334449466326714,0.0057227590042847965,0.025228851726164993,-0.0034567159428169816,0.04375313637391669,0.014779882502975286,-0.005498711975633343,0.01783817506978846,0.019646091165323492,-0.011825592984448187
DKK2,0.036313246298479665,-0.020928306402687287,-0.016259051546679584,0.013566812457679817,,0.0007575658265513283,,-0.00536382139001186,-0.01979578079304583,-0.03138860990110429
FYN,-0.05740340493517093,-0.09814145409005598,0.05239821419011581,0.005298019472809693,-0.012562872653578475,-0.04256478568402679,0.10962066901150522,0.04090248496753731,0.035152775224431804,0.01045309328584285
ACE,-0.09687272061733146,0.015577844182641876,0.034916358737691104,0.06398400301307043,-0.02383521565156176,-0.024893889707954583,0.04889892554153103,0.08330013430402304,-0.07988891450739198,-0.04902424834705639
IL18,-0.050409489686282304,-0.045547635543147516,0.0117151831109022,-0.05204941594787608,-0.002691672931088748,-0.00254723088181532,0.07946815369374077,-0.002945579947991091,-0.008846705091364634,-0.03338103805561784
PPBP,,,-0.015391721743288069,,,-0.029994627880896935,-0.02335166575934457,,,-0.020752738173409103
CCL27,0.05418066579526357,0.012761564803468578,0.015714485973730128,0.003491021451445117,0.025486278037761458,-0.0007957879919981245,0.033513202512828286,0.01109833289768845,0.14587742312427227,0.0031411812817005035
SERPING1,-0.015438635136812767,-0.004486467459509117,-0.030001746885599114,0.009844310483183535,-0.051851210399263596,0.06168254109209648,0.008592800592155319,-0.017555343654175267,-0.026794930263938317,-0.010114875943675968
AZGP1,0.04259754533984335,0.045592511675651114,0.013106077921923821,0.026631680942673826,0.06114634529897808,0.01869858801821597,-0.005052740254239968,-0.06599102501973828,0.039729598389104205,0.07695609343564845
INHA,-0.028454872111346747,0.009250203753407743,0.006220869267257278,-0.04096421335006374,-0.02919950770915347,0.001520621235808888,0.015286035284257945,-0.0027135594111894795,-0.02880808121031315,0.09338096667036414
SEMA3G,-0.027238725610667182,-0.0226123877507664,0.0014033069176015934,0.05367198857274301,-0.023188637288172567,,,0.09579962928714172,-0.036563120241383855,0.04548263483819445
OXT,,,,,,,,-0.016095734859359598,,
COL6A1,0.016036138749105894,-0.07717889057247154,0.020323766008081164,0.0806949154872118,0.10396828204961452,0.08775756790503263,-0.06178520215107903,-0.06350010560256054,-0.10402159249810375,0.046316771997252586
FGF17,0.04542934863617676,-0.008325786164474712,-0.02765569159978726,0.017946867464303146,0.00935242527275022,-0.005603812299101453,0.06344810852488786,0.08548918991527948,-0.014103740231131343,0.0006275315367344344
TNFSF8,,-0.003921666279410113,-0.015391717753660189,-0.01841965005490731,,-0.018488621360111677,-0.021608772100599714,-0.017115080145980437,-0.005976487866445008,0.06328250253653214
FGF20,-0.006052545558881036,-0.05060669918536983,-0.007796548564041001,0.005699313078520184,0.06478479066297102,0.0007374270846899388,-0.009641732987619559,-0.034629231977745464,0.09715185839943624,-0.017299404245312462
ICAM3,0.012331451255875613,-0.023034850563456062,0.031201719144407176,0.002294617815482913,-0.007881853526463662,0.06818886939613009,0.07751564915725215,0.03466801171034905,-0.03728247666184574,0.026641312225641544
LAMA4,-0.05649534169580314,-0.04843693312357129,0.008659725045813294,0.06475290583746111,-0.006513534380480966,-0.027165243674669524,-0.01977995950083853,-0.03921558497298551,-0.10452141640029357,-0.011834556701799214
DLL4,-0.06423236457049158,-0.03685120645306663,0.005045827923517254,-0.038379394992587024,0.008187745495304348,0.021305007755532554,0.05994820147452787,-0.021006222963072307,-0.022496573307555594,0.013441645887741523
SEMA3A,0.06083134003371768,-0.015758223478250958,0.004794532475854791,-0.0161948422858582,-0.0322807965818631,0.014281885068436315,0.00926740486564655,-0.03216499332094107,0.04621218693569545,-0.014338754107637453
RLN2,,-0.026551105863504905,-0.023608497441856575,-0.018762713654047664,0.02845017115541136,0.03437397738699477,,-0.018772443383986207,-0.016277298554436572,-0.02032349171707287
C5,-0.03088806686377819,0.021085815552980818,-0.026762171855026384,0.015661236638560467,0.057578776135513064,0.021408602368382695,-0.016499705538508158,0.034992415393361544,0.02212656898602751,0.05697645535038766
COMP,,,,,,,,,-0.020107780362603807,
EDN2,-0.016762059868898567,,-0.002392115813947493,-0.02278418696464153,0.023645825819543484,,,,,
C1QA,-0.013400211613788572,-0.07233337676873863,0.026741389002470126,-0.0511909455811843,-0.0453986065639519,-0.05822749474101738,-0.047389219240127754,-0.09658124471331649,-0.0774588722428717,-0.018450604935753897
UTS2B,-0.017937293593937392,0.018378808850833178,-0.016881856522427442,-0.01621834828749711,,,,,-0.017343429463508767,
COL9A3,-0.0015910948406759019,-0.006035201928345429,0.07568358049834953,0.04535013202493815,0.06674586350329255,0.05920163672733891,0.029255476042116806,-0.07493150062352076,0.014538351460952944,-0.02374660641439025
DLK1,,0.013491222544519631,-0.01374959762471359,-0.038646899611178766,,,,,,-0.0010511651424050788
HGF,0.014385583402274282,-0.02488944813507501,0.01475445969568122,-0.05201888894541222,-0.009795090342413383,-0.002450637128210616,0.057782334173978454,-0.01870917611241384,0.001559327159970963,0.008238479815799584
P4HB,0.02503296967230165,0.0538662723820122,-0.01125905513762642,0.06004140867579396,0.03228721747566633,0.05187904322478083,-0.04860356883425417,-0.06523178790666799,-0.12780019317188485,0.0674314993325554
ADCYAP1,-0.014813865543720625,-0.031444965084767976,-0.027786109682983284,0.016126452040891033,-0.0230317655080959,0.0903577584932891,0.016224393722715585,0.07959024940768629,0.02463246450568072,0.03491758727640638
GREM1,-0.008447905870254086,-0.009474331867039693,-0.03365632001189977,0.005947643782126539,0.00785357314271921,0.002705418631861713,0.013046827836360134,-0.03551896283938736,0.018118071908945245,0.035064422070382115
EGF,-0.016622772765560165,0.0051649447541860455,0.04059489686770291,-0.02677859252383544,-0.028448969225418917,0.038060654333941624,-0.01883431420712357,0.039484947081496254,0.10143207349174452,-0.04420893685496917
VEGFB,0.03348268775303954,-0.011514205315410909,0.033431028153101845,0.03098276143886372,0.040809983702609826,-0.02708067687624479,-0.03163761866125363,0.03334983413435305,0.07070745538128342,-0.009131434732695563
FARP2,0.003908454265923319,-0.005694105970991448,0.04155867768582834,0.01935894491443528,0.017195626847427706,-0.01716567344207455,0.034000595409793985,-0.039255277340420204,0.0738014951928991,0.06156000471772782
IHH,,,,,,-0.029460503118219673,0.048968482157229994,0.09995972525836583,,
LAMA2,0.003741738628782074,-0.060485250198978054,-0.024268053829830313,0.01853503611061164,0.0019114725342040929,0.03365305485406475,0.037101218604669,0.03770529881245752,-0.061743537963223544,0.021694975617357747
SERPINC1,,,,-0.01735216755377806,,,-0.018834315705434795,-0.018313379061781543,,
NRG1,0.05009624931891848,0.0050913761435439865,0.02871973530465792,0.03786080894965889,-0.03156961430254883,0.047566816566660834,0.021172278612556498,0.01258852457707429,0.03832730884290377,0.09457636558897015
SPINK1,-0.013885708447983425,0.13182440291182904,-0.0275247383187408,,-0.015630351297220263,0.07194567837817585,-0.03540044604253438,0.0447755934746896,0.09192941522620275,0.0562217593240133
EFEMP2,0.021490961134595022,-0.06230306325810854,0.006602157107156941,0.09790451245041583,0.03808185438007247,0.05807147229190664,0.0020744195235168354,0.03908601965157884,-0.011135840522214354,0.08234059955859219
SELPLG,-0.03711270550343893,-0.0462199629335591,-0.006319022768782296,0.02430179221262849,0.009369078774903257,-0.03748213433050905,0.05668356006142339,-0.054706143702559114,0.01977674093071343,0.03207396831262868
GDF6,-0.028454869333793428,-0.02974391240699612,,,,-0.012943406359281009,0.0830115824125775,-0.04460742496861042,,
HLA-E,-0.09898111348599026,0.008608352480544224,-0.012766659205802642,0.04722919178949986,0.02872054924192339,0.016192269716328058,-0.08923925597489336,-0.06089869871370778,-0.0986846164641141,-0.01197057326980014
PTN,-0.00924342760960138,-0.1343130036221542,0.03633404366651027,0.058481545345537025,0.035639678486010545,0.048536946431961825,0.006804879411168502,0.01583971655718561,0.018723868006287777,0.009875459574746875
CD274,-0.03636625756058272,0.031013335560970696,0.0039073988118005784,0.0014143502479590712,-0.02572351349419275,0.0498834837502188,-0.0044463179299129105,0.10768816166797955,0.0024977351060674227,0.04953778119718232
CD14,-0.035378145797628484,-0.021931925472287405,-0.009848659976723174,0.0029704034271865287,-0.017873229390424798,0.020413080797084645,0.00041437175525419227,-0.09385811234173286,-0.053581024911949375,-0.0436953342828302
SFTPD,-0.014296688113876004,,-0.01728529473761777,-0.029782617553611532,-0.02642780256489026,-0.05615660365976151,9.721047238575962e-05,0.00485843890445817,0.15820719221802593,-0.027159085660741055
SLIT1,-0.00031849182861308246,-0.07218692242003949,0.036178018015251064,0.02093992909303713,0.03433038337942464,0.04323489835559846,0.016944532464952394,0.08845714537680216,-0.04446971069599301,-0.00034012469876593425
CNTF,,-0.02092830425125251,-0.015391719158458385,-0.014791305811323154,-0.018148505835231206,,,-0.018772445454044356,,
BST1,-0.00915095346758099,0.017794060885420796,-0.015160719486466533,-0.03569009242165504,-0.037782072508948696,0.015433109821820758,0.07009043497783587,-0.028626824907855744,0.04021746077491095,-0.0006648040481741645
AGTRAP,0.018238239004672405,0.0403594279127849,-0.05719963663428826,0.015637656686665467,0.044066658480715296,0.06181221596129411,0.009860870965964639,0.00174317444311091,0.06554885215420699,-0.008361677841095122
LAMC1,-0.04561224829637547,-0.002184326168737697,0.043234686494677356,0.0642567927371145,-0.0269283699709098,0.08027642497141876,0.004221510296246647,-0.06586382303966708,-0.08411287394493984,0.021982638904228406
COL6A3,0.0037261449906722884,0.0072354985846462645,-0.05326233330025947,0.015078601054642123,0.05025766327893373,0.05144141692293541,-0.002615648550478113,-0.06880588345582207,-0.11333854417552623,0.08696042393664387
FN1,-0.008688727761783647,-0.03396622733542445,0.002559556506226859,0.06374993227125554,0.009201499656206548,0.07285065135149675,-0.04159819734340144,-0.01476842004606642,-0.14788673658631898,0.03764738458417696
MIF,0.046225205203868004,0.09195171402722208,0.022170010259582575,0.03420127137528059,0.028472505069775583,0.09392584197004825,0.0302622110186027,0.01019155478099808,0.0956378662476818,-0.011898562742798222
JAG1,-0.02985737356729707,0.021662311761374845,0.03137401367350053,0.03989622642637855,0.10323897426955032,-4.754632744551929e-06,-0.031873758675488126,-0.032863428395371576,-0.03286391261328135,0.03778893760764333
NID2,-0.04431861351007285,-0.057342276117968896,-0.015982698392505934,-0.038934853830950765,-0.04040984638771423,0.02201986880438779,0.040119996476841814,-0.029081810536608074,-0.055753118695467375,0.004385106494727968
EFNB1,0.0217575978669024,0.00713156595201939,-0.036299696984592955,-0.015373930342627688,-0.055997945298990465,0.05386576974987378,0.042419521370252115,0.07751789354825149,-0.015758217706635505,0.030153651764955842
COL4A2,-0.041005951547537854,-0.07737506270603431,0.05247176948239672,0.05320168979637734,0.013402487801158738,0.07158578494232964,-0.01609017962615488,0.017575396632583184,-0.13836162307329267,0.003534257403664056
SPP1,0.038068203490706234,0.14671593458083945,0.001281240424521916,0.08411028961765045,0.01434167874629888,0.04774305027610091,-0.006952009349376825,-0.07086197289656511,-0.06563586770722939,0.01105027568503425
PODXL2,-0.02586343486561967,-0.06177322128436537,0.04432167345503244,-0.0336950016414855,-0.019425993880933787,-0.051844207145781064,0.012889018564343713,0.033820305682989396,0.09500059145981461,0.02510745722932127
FGF9,-0.0263928039916041,0.02413860245611753,-0.0284746590015586,0.0025327165945212746,-0.03389249965433247,0.005917829148694776,-0.007233601730525988,0.03778617212974525,-0.023038465824860202,0.06804855522614513
ITIH2,0.044550800640843685,-0.007128144599271405,-0.023458100876429664,,0.028526654059984988,0.029490933514503635,0.11247439021443975,0.006503206693587517,0.01758674516242,0.10309215974714622
ADAM10,-0.020688115603487545,-0.03741014788795033,0.0702731937131089,0.021256949057618154,0.07938671321634813,-0.006016998713242979,-0.004419590350990231,0.05571378674962276,-0.07370877019174024,0.033611671626533265
CFH,-0.05766699034425369,-0.04647115415044404,0.05078261130802665,0.010860698893375455,-0.0015355826749553975,0.011533998247478076,0.04549997602607261,0.01803098158095994,-0.07927714061182008,0.03984504981102972
COL4A5,-0.034652910251844984,-0.010280228155840943,-0.01653232032447185,-0.0062070877206690965,-0.023049814579334846,0.022834879820739097,0.06282141724195207,-0.03216015620370973,0.06868065721874803,0.01792123989021472
LTBP3,-0.06039825508527547,-0.001782804435200079,-0.004352447170167255,0.06912454949288312,0.05809605225740694,-0.018370662039919557,-0.04034051433547346,-0.04253367464364049,0.02032769505512863,0.005697618697721554
GNB3,-0.04459659582915326,-0.04807732430192484,0.02456742781120594,0.020985362849724045,0.006055331287033361,-0.04223920931569885,0.028399189866577298,0.05358789503049144,0.013635884868253342,0.020119834225363373
COL6A2,0.039328306562828964,-0.033261413655200564,0.0674191033452832,0.07186467492707757,-0.02906906909318017,0.08044082753596903,-0.0028337279447127727,-0.029041511574891307,-0.11265958158832082,0.03505660734687512
PLG,,,,,-0.010203491524848472,,,,,
GDF9,0.03888055168419867,0.036752107753572544,0.03470079127490513,-0.03839149911378135,-0.019133299954836595,0.0016956258016872184,0.09240717792298099,-0.004307868192622217,0.008881839341421961,0.09590767441149822
NCAM1,0.028381138491340507,-0.10049025815887568,0.029653998455259623,-0.03192743707998759,0.024286091271250015,-0.07065746781409728,-0.03750890853939076,0.02686009749204124,0.032179916517687646,0.010078406288986642
APOC2,-0.03284029718342479,-0.02902933315856143,9.454205333769318e-05,-0.0260936834971005,-0.009432639769472622,0.0028480622568297135,-0.03775720752331363,-0.042530854256895165,0.05937139387503027,0.028922620018460254
BST2,0.030419600037010223,0.05999353784938162,-0.0004272405186972075,0.011347280074556649,0.01618973053577365,-0.0020241970302156895,0.046448665638606716,0.005896554333616705,-0.03584393252040814,0.08886741944664538
COL5A1,-0.01955702659026388,-0.0034167869581277098,0.03669996354874217,0.030095668640395954,0.031415077284816254,0.059202897149229036,-0.04541817381020638,-0.03372341614128233,-0.09480665677989096,0.07622528527568363
CALM3,-0.018121914650965364,-0.11690080447120851,0.0062004690035354195,-0.08124088588555678,-0.06930912125722927,-0.04391995445795591,0.04263101943646027,0.08477507081117966,-0.04125444612507489,-0.04691773871392057
THBS2,0.03863771044879773,-0.02706957892862535,0.03202044293970137,0.02158385264542945,0.07287939702771566,0.025091167736853257,-0.025795482386246658,-0.0653505841669222,-0.05318427392796429,0.07664167862665185
SERPINE2,0.06765714161788046,0.08139159815839793,0.0413139368550153,0.022485399559323542,-0.01987905064293958,0.00479210062620693,-0.04011581379996723,-0.0592071075971245,0.022592119008091917,0.06706765148830877
EFNB2,-0.0544259134419342,-0.013737625567974405,-0.007705985737994766,0.0020729124832499497,-0.020056928302073167,0.023512895443920767,0.01990735326327285,0.08251747224938,0.01232829977826378,-0.0039181585170371845
PROK1,0.03421478640952919,0.03991827792990436,-0.016881858839412997,-0.00031333348401444647,,-0.022505781621096062,-0.020791601854021485,0.06745255220477665,,0.0647586348656412
MMP9,-0.06200312914112265,-0.034457765723962294,-0.041317983877501914,-0.0016965417640337896,-0.020425070816892276,0.10257142931539055,-0.010690640009308425,-0.034072029410031984,-0.1406276662572627,0.03619391957544228
DMP1,-0.02009462299275039,,,,,,,,,0.08262488445386035
NPPA,0.01926251070698005,-0.09173802279897664,0.001064887756127065,-0.002433985742517731,0.04550315339552326,0.09392172582944844,0.05340046516376842,-0.02993396997890105,0.030041471410197317,0.07566885543762844
APOB,,,-0.005927170970727743,-0.03000581226248415,,,,,0.11021852766808171,-0.023177365321849906
C4B,,-0.0012547532310482412,,-0.019431737921897244,0.08610742647517321,,,-0.02173172434278346,-0.01480407626706517,
NTNG2,0.012963238892388578,-0.01785450222616127,-0.06058665705118446,-0.02288947747442904,0.026603017564557584,-0.04743682338882117,-0.006423469791477526,0.011337048524364967,-0.012577024312019134,-0.0015206382180505418
LAMA1,0.07392719892898202,-0.05474238060110861,0.004719013881391456,0.044456481158332846,0.025077618516936077,0.004449659219183104,0.013696658064909658,-0.029023158794291473,-0.009512997934920638,0.009632917108337666
UCN,0.0028821682446059267,0.0030417361425815605,0.04496412987547436,0.06344872612896232,-0.024788849894843323,0.06139368243529401,0.03764147594575216,-0.0060202464507592085,0.0702855999653934,-0.007980412040995838
ARTN,-0.026650987174354816,0.10023627027261059,-0.01825729482609844,-0.002106965436323648,0.0004031768915035762,0.1299789688861174,-0.0327575175271201,0.05394628972142344,0.018816521820979978,-0.03342497391874633
PDGFD,-0.005021501610638766,0.04566845005842072,0.02995388858635168,0.06806742323102233,0.042863094937619015,0.011578998635720462,0.09197726570569908,-0.049592228400445235,-0.03920684094616737,-0.05715380652985592
EDN1,0.009910561012238986,-0.01963794999594073,0.04396281778601972,0.07691498545005214,-0.0004104021492017547,0.005564412231092624,0.0204459014933145,-0.0038461196953688908,0.012075330974692648,-0.04036411596906527
ARPC5,0.010562972747841891,0.06801153300031007,0.04625442496670221,0.0444883333453128,0.02025215215432567,-0.0030365988355200873,-0.002670781205223441,0.00621642865211054,-0.06342781057490629,0.025302088481404264
GSTO1,-0.05030426327090859,0.06572342101456358,-0.015614464933039765,-0.024629126152490355,-0.06367187023911712,0.04695819696706164,0.020485950336764393,0.020996123471712237,-0.06272762109209823,-0.04271732845926015
PROK2,,,,,,-0.01955576466508549,-0.021203801431097808,,-0.012189586781653236,
SYK,0.01608281936185512,-0.0043678387898124435,-0.038751244731136,-0.05265440693826999,-0.030666957319683753,0.12773677709135378,-0.025613359635936674,0.0016225091213142087,-0.0018059951744129044,0.00564812426875662
CD40LG,,,,,,,,,-0.014457870183867086,
ST6GAL1,-0.04422194350611224,-0.054421740798834245,0.0636726178885818,-0.014180497482474583,-0.05799565420818056,-0.05149015027537565,0.0823749168192389,0.028897210407256815,0.03715467961952758,-0.03962234384922809
WNT3,0.039731085329740075,-0.04246501052239966,-0.002955107807221527,-0.03943082680180402,-0.007917651798766022,-0.014818251308665672,0.02787716665453233,0.04166418668291567,0.07211633419384292,0.010255894628450678
HSP90B1,0.0431930081714893,-0.01272424219196365,-0.007612039618395971,0.039186834858485904,0.0841003050723025,0.05299528375776905,-0.08019427601256375,-0.061893803154303255,-0.09004998770724247,0.09546404937833694
ZP3,0.02753683275110121,-0.0179534575014424,-0.027786111720859055,0.007353186600670435,-0.04124637832380284,0.010636867140504921,-0.03000671995005067,0.01859992657359557,0.023342602489200826,0.015842745603907606
ANGPT4,0.07259343891170696,,,,,,,,,
NRG2,0.004861110987135203,-0.02120304525264944,0.07398061386101752,-0.03844823413869907,0.004602816892712343,0.013000050142675473,0.032722102085428,-0.004423892280393175,0.06068330510188654,0.03137836358589015
MELTF,-0.010463586243541531,0.0399431287025585,0.03644068617417582,-0.012859663459890123,0.014080954942097516,0.04260216115733054,-0.021104620620867168,-0.00457082873270461,0.05219192934963577,0.012768467015100232
NLGN1,-0.031956411223504594,-0.06021323715468635,0.05011256395358473,-0.0007689978272739436,0.03946617594229358,-0.011579961020092504,-0.037352031234899774,-0.012833306916088243,0.03806926727258288,0.013590775491141235
SLIT3,0.027666133754388915,-0.036302226591843095,0.048561609602313635,-0.007651829995984837,-0.05350546894032936,0.021078825083477953,0.026409212025122433,-0.02623164876791985,-0.05213530269225381,0.027413021475403237
CCL8,0.030389558257796927,0.01229897077007424,-0.02656872159877664,0.07218280931420007,-0.01693382727020675,-0.008048799078635175,-0.0353315892215763,0.0030667893644617766,-0.04562804068237086,-0.03480104795842955
S100A4,-0.050567981352499757,0.03791337207173693,-0.028989532082733926,-0.03170791649639559,-0.009295502623298415,0.020089980999461243,-0.03138152205055996,-0.026500941962799476,-0.045748530542788164,-0.01877119176725857
TNFSF13B,0.022702537104036042,-0.005424687927065881,0.006354037145896482,-0.05594510359137467,-0.004091815929430057,-0.04191944590769662,0.05027012712263254,-0.06523691472027103,-0.0478559792163189,0.026272812372203642
HSPG2,-0.029897139112687106,-0.060205836864584444,0.006437728629792344,0.04404201893222543,-0.03386939292180292,0.04488456584692224,-0.024796568426927686,-0.0029011124079833936,-0.08992396926756832,0.040599174902467415
FAM3C,0.03638358907626427,0.04942201171125213,0.017282975289224976,0.015778324687902367,0.01818519493082808,0.04639570743873946,-0.026258730147092953,-0.05760314243316488,-0.0034533990358478987,0.07794312484609427
FLT3LG,0.0011690693939621413,-0.017807661636519333,-0.01236642484033137,-0.0083200968528564,0.08108230244030672,0.0565814175483601,0.015027239368508832,0.0008926806140382238,-0.004136627151674039,0.06754466616237825
A2M,-0.03711216514733393,-0.06886805761607188,-0.0379391465313839,0.07703574360535052,-0.01814681345684398,0.029544964751133416,0.06313925852517246,-0.021615117101430742,-0.11048280571396585,0.011097898049234268
