,UKF259,UKF260,UKF275,UKF313,ZH881T1,ZH916T1,ZH916bulk
ARTN,0.015201249771649505,-0.014271160706701626,-0.017366317439300536,0.026829476209278964,-0.024268605837976458,0.013872956111496753,0.010363838932402388
PDGFD,-0.0062217372587381374,-0.026405464595517843,-0.044733153433597204,-0.03544778126685444,0.02253288388435712,-0.001143848383906512,0.12079503689357186
EDN1,-0.005655701781348646,-0.0004926395500614617,0.007075661204642674,0.015448233517230613,0.004649234389818333,-0.021433101674249666,-0.01803661529642521
ARPC5,0.010038264574323429,-0.019026285439883345,-0.0037691337600865484,0.005377957463053617,-0.012138550963608373,-0.06753705169007894,-0.02477553565560262
GSTO1,-0.03428152093654123,-0.028893026663132815,-0.02704002846838261,0.026358934252558672,0.022044537199658355,-0.018841162413860645,0.020119318738838366
PROK2,,,,,,0.07961124258932432,
SYK,0.05261467473600739,0.00225633590003252,-0.018737647385989747,-0.005942345529363173,0.004183922865868291,0.04157578360602069,0.0005632163685283856
CD40LG,,,,,,-0.0011801097254202212,
ST6GAL1,0.05086904649093398,-0.017592165888372036,-0.06893859510579699,0.03791178293665596,-0.03228787784780601,0.12134915964630906,-0.07483485719044548
WNT3,-0.03277725581157591,-0.024275436751719517,0.017996766651950675,0.15267468136577017,-0.024918412512221193,0.10451826034639998,-0.00883585283616383
HSP90B1,0.04713623664746459,-0.021165516563196898,-0.017641096800832645,-0.010273031370188068,0.046584496602949124,-0.16762411317571005,-0.03785820068422577
ZP3,-0.005730275521117672,-0.004033171042490647,-0.03742460031185775,-0.026264475181785436,-0.004708947585905226,0.07007235133582396,0.015535956107525404
NRG2,0.07472418512959961,0.00875796668025558,-0.007720197902997739,,0.018083609957546057,0.1004988856515344,0.11366578558418552
MELTF,-0.011237703625408296,-0.015435008986509914,-0.017092464708451584,-0.02789249183804369,-0.02278185909213027,0.1397290790025328,0.06938759417345441
NLGN1,0.06276544025786565,-0.013341903013038125,-0.01993754721291829,-0.017879122034406596,0.0307241574394197,0.07236592670723657,-0.04021793226148568
SLIT3,-0.00635455687334801,-0.0313398293952862,-0.0421404466423599,0.039663745909612344,-0.03317534262995368,-0.021934442456970592,-0.01120210053768881
CCL8,-0.005265565773390794,-0.007530308985085101,0.03809522825674059,-0.015359030994016386,-0.02710281867134217,-0.022270892736661482,0.05363126971765083
S100A4,-0.05751249233104575,-0.021554988790100038,-0.005064886547542391,0.11282223692199515,0.044792427082735134,-0.08613904259016196,0.022231797395587963
TNFSF13B,0.009902011051732986,0.0008882108958324752,0.06146640157683568,0.050250154155139844,0.001307567883037028,-0.015037570868295684,-0.05372514216719451
HSPG2,-0.0469429297300699,-0.029775294094073243,-0.013359197550079489,0.02379314629085728,0.02412193569623933,-0.05606428146719844,0.04161582757484589
FAM3C,0.04469464064558638,-0.04047361540802251,0.005556209942652213,0.004078390375096245,0.032914724444674,0.012988202535594361,0.05781759479123034
FLT3LG,0.03718110280831026,-0.019551780451878224,-0.0053711282611419945,-0.03772141910780573,-0.03407371704205753,0.09918056523464083,0.04208445675125547
A2M,-0.008312912710948188,-0.04039684040200602,-0.003606609356687399,0.035207523169518404,-0.004861352041041574,-0.07902651994705397,0.04478817257537233
VCL,-0.009406241118194297,0.012533575451313098,0.03350977256968725,0.026588749773495977,0.049438971817500364,-0.12679150141633205,0.0020146729577068096
FGF2,0.025098913235036206,-0.007843177536314793,0.06240787770875927,0.025348345159154868,-0.0018636478074819031,-0.030511939508519808,-0.03357681996153644
AGRP,-0.03269212123556884,-0.012031231167790606,-0.01232856683365492,-0.012555108931611205,-0.012918325679058902,,0.013634925434821595
CNTN3,0.016895519428405833,-0.021789370383912637,-0.012587419845286777,,-0.03432341425427812,,-0.08178085241835316
RNASE2,-0.05541276767449978,0.016985636150464504,-0.017245848383227163,-0.02194669595674321,0.04466577618257406,0.06984806904677734,0.05720059333321568
ADM2,-0.02475129435109346,,,-0.01787912399537327,-0.01649062810590575,-0.019882118177346985,0.07999675628865766
GAL,0.04933649946073267,-0.012262661169834462,0.015700365022069465,-0.014630556403203817,-0.016624010863352266,-0.019614810208598614,0.03724615694132218
IL36B,,,,,,,-0.02399518983309575
CXCL6,,-0.012031224271804827,,,0.16269767120167095,-0.03592402777869403,0.10810634716255148
PDGFC,0.0180888242783292,0.05165305359201653,0.0009732527255231667,-0.003414472776836312,-0.029424505191162836,-0.006337335409503355,0.08171882313812064
COL8A2,-0.02675119322098786,0.0019360568192708844,-0.06826424140689377,-0.0253261888550511,-0.015604409177314977,0.08857316743427064,-0.0558924112537495
SPON2,0.029344833501659638,-0.030825378587478806,-0.019402273710050585,0.048613795952975415,0.02137237391092545,-0.05174781098892897,0.03925435570959651
LCN2,-0.024278281504310648,,,,,,
SEMA3D,-0.0073257977822228735,0.020514438498938057,-0.03093609284672861,0.10662720099704755,,,-0.011653890623470942
BMP6,-0.0005951197063108825,-0.014564698612072236,-0.011265181338807509,,-0.02398014523170119,0.010281138638601174,0.060454530892864455
TIMP2,0.03414463810421094,0.08799633181155073,0.07517665198329326,0.02283825939633862,-0.03968417639488672,0.06627300745467021,0.03556051815873797
EFNA1,-0.03248646703585198,-0.0283641393801806,0.021036398544435665,0.048189207834353806,0.0028255095761660467,-0.035299833360899674,0.03607808370770429
S100A12,-0.0199421397017062,,,-0.015215915890376262,,-0.02166658686930599,-0.024701213485326855
TFPI,0.040117873661040804,-0.05971487041633644,-0.03902878089242358,0.02010825509251474,0.012935594550835351,-0.03794139960496802,0.0019309538309918912
GPC3,0.10290453130891777,-0.008362289743884537,-0.014777277700354644,0.037941438246166255,0.06151906245950912,-0.026257294688872806,0.08195352696748431
NMU,,0.0197588543104114,,-0.023657493320524022,0.003987275427769393,0.06220110550308977,0.011564393856943588
SCGB3A2,,,,,-0.021664227389773534,-0.03127611735284784,-0.02882902377616162
LAMB3,-0.05381068504413982,-0.03141606159717778,0.00013665127721324165,0.01415703704377961,0.11587534211956117,-0.010660926194705714,-0.04631965661823505
LGALS9,0.005684942470369983,-0.002110512159836809,-0.006381227023972827,-0.023765073373791683,-0.010735994252669063,0.052078281140490935,0.044387384869670726
VIM,-0.03562567515733899,-0.09238250427841699,-0.006819068684361488,-0.03300395694755764,0.047540822451081356,-0.0019857745665242173,0.00014222347470994946
PLAU,0.009230854771340348,-0.029243633889059973,0.08144467327038309,0.07325061147840256,0.07653942381875846,-0.015964799069327393,0.03851363922047292
TGFB3,-0.005853070608967269,0.03699123211891275,-0.03528656899118431,0.09827710482027276,0.02209451020527548,-0.05632339300616751,0.11972423627371404
APLN,-0.03153206973434871,-0.08656530825756745,0.05733438798940705,0.02187057986825834,0.05255023896830955,-0.062202663919439946,0.018635136354209575
SHANK2,-0.03671054178168404,-0.020022745719587526,-0.01041981112654485,,-0.02375662597194761,0.009144461170729425,-0.03115549636010706
LTF,-0.006077085630157714,-0.04239170688804221,0.059477002396523516,,0.023345237333993386,0.010834795493888974,-0.061686169385459545
PYY,,,0.026076503220152553,-0.012028610881093742,,0.006812321054136686,-0.006318625542889387
PENK,0.025121302348695064,0.020664482995255435,-0.000915404230950139,,-0.017404801412869986,-0.023551808376429777,-0.020744996981075486
CTF1,-0.04669397287025556,-0.024846046486392548,0.031137844059573216,0.048732060325360566,-0.00104672340162616,0.17009773349007265,0.0020942737860575665
COL3A1,-0.0010702808066355273,-0.012450603676343333,-0.03381765585759569,-0.008120735688529416,0.03285105039508479,-0.11312210121666695,0.060853777306816306
S100A10,-0.02762974951278075,-0.07105992887044038,-0.06596120830442936,-0.009346514487875079,0.09180046476078893,-0.02563145016449127,0.02034969701571094
FGF13,0.006925379413886288,-0.004364154549066952,-0.02433810046260927,-0.015071546611795666,0.017836486099077276,0.09991191163719344,0.019948565260072573
SEMA4A,-0.004701716404469908,0.031692391558795704,0.040898222106310916,0.049997833411150064,-0.020642900013713317,0.06684501829158343,-0.052490818120507626
EFNA4,-0.056136516013149694,0.0016868809478917425,-0.013712619744441006,-0.028176948596232168,0.025167011082290726,0.04198371373955808,0.03327832344175111
HSPA8,0.007105642617439441,-0.02067034784353626,0.04137243082907245,0.08682255334211116,-0.03548447934965998,-0.03511189499151368,-0.10961209502484924
NPB,-0.01729283005824904,,-0.01670535485664975,,-0.010447144316884495,0.03519275691736124,0.017430054174607485
ULBP1,0.010798395804446038,-0.011314803084652627,-0.0009971612639397347,0.051174925132656625,-0.022796405683518487,0.011680975657106069,0.02282484218273668
SEMA3E,0.04177731507822422,-0.03783000418927793,0.0426246713793935,0.026414851757363494,0.01315127466411813,0.03602693775987973,0.040489873285609684
FGF3,,,,,0.059499004130568696,,
ADAM9,0.026282614071662033,-0.04783100471038121,-0.046901858180454815,-0.008071195951160914,0.0060652355431533266,0.007615157146040581,0.030609890109943683
ASIP,-0.015929703718450365,-0.01785937586094078,-0.015410051233947819,0.014400487764015294,-0.027276724813105717,0.06428074984311254,0.10286695056535786
IBSP,-0.012911986466964724,-0.001035850160926301,,0.03110120043163505,0.029914249777967233,-0.08466827573287629,-0.004415609701311589
MMP12,,,,-0.01355005196482883,-0.012229058658659099,,
FAT4,-0.006135967639447998,-0.024794924250460756,-0.022762580445543842,0.0010629483771518514,0.06565134422574394,-0.048725231707678306,0.015775928525058772
MDK,-0.011905901532736844,-0.004799196880640193,0.09815458850655036,0.0025138494296830937,0.015657719980255207,0.05331150574491277,0.09391590389604641
BMP5,-0.026123477317278033,,,,0.01103189001522709,-0.024202839598840023,0.09340516955773212
CAMP,-0.030940313739547823,-0.017493928222595836,,,-0.01790820884339003,0.006501103443843192,-0.03606695383202131
HSPA1A,-0.0005033670886432549,-0.0031362563291303675,0.11160236384522136,-0.07996726604352339,-0.025947026886731565,0.0046069395119982025,0.00016341018312791546
SEMA3F,0.055740276695155105,-0.03976471434962787,0.03471987061261023,0.07458107389186092,0.020812007174601303,0.02824322231040885,0.010166735057244351
ARF6,0.002798140982511981,0.020637078014323542,0.001826743412370595,-0.004853931523773107,0.01754094026201946,-0.042753903170901816,0.041893165254865326
IL6,-0.02647852420848119,-0.02360168038499725,0.12851126259503118,0.04780979392936852,0.03864472985684312,-0.04209327388720166,0.04563989577020653
CALM1,0.04587618557173381,0.022095149501772653,-0.0034450029698273525,0.05669215950461663,-0.008731998442490403,0.05809492511613223,-0.10389667541099001
VIP,-0.004579242768399718,0.021966374566887742,-0.02718516076181485,,,-0.027159983331324338,0.046982955043868145
NMB,-0.08073192954779469,0.006449184490727448,-0.035225865095704405,0.009498378768689288,-0.04148986716713849,0.006211102054958196,0.06217877951515145
CCL26,0.023466502760729493,-0.01925907574075722,-0.010399904504854113,-0.06906513476960649,-0.021769209959727087,0.0018650903804923174,0.17709550494260862
FBLN1,0.018390207624394486,0.04929240308405768,0.054582676386095125,0.038676277834401265,0.012942487905848964,0.014250380627006039,0.08787569143649403
SAA1,-0.03784436216215195,-0.022240540775466534,0.08606142950214536,-0.017770706707147088,0.03397693988731372,-0.019585063404250307,-0.041077742932238405
MICB,-0.015631078740106333,0.02125037657272262,0.17653653874018352,-0.023559714755846124,-0.010202556936907463,-0.05326309369405646,0.08672694270396154
MMP13,,,,0.008991946035448143,,-0.023551798426655442,
F13A1,-0.04597387038450988,-0.014955937257853661,-0.025479775587378534,0.026869798160654216,0.0524240105964284,-0.071650892061728,-0.0026413056305595616
CXCL11,0.006400326154366653,-0.0162225312506836,0.0854962963109849,,,0.06203067528258398,0.00038107926204097013
COL5A2,0.0110257845738814,-0.010513998954678562,-0.015216870174439612,-0.024819827653980556,0.0544185628358209,-0.06997238319216664,0.06828353621266597
EFNA5,0.03234400673130889,-0.030008177712292868,-0.008958725173603903,-0.014713118746863844,-0.010940064352212618,0.024502750279115276,0.017402214622751763
AREG,0.019639051815272698,-0.04208480116014948,0.022387722371875283,0.07044720051338751,-0.026661925407414078,0.0016804964916659576,0.056776844405101286
EDIL3,0.024398151832725493,0.037661808576607135,-0.037971579241150306,0.01146213485284157,0.013672653230850616,0.013834055839612478,-0.07644133074551467
CD86,-0.034389546259485634,0.006376991630681301,0.04501373445214539,-0.020337402697345925,-0.017653312512980197,0.030240060300060167,-0.006021630785281451
AHSG,,-0.01891776197937206,,,,,
WNT9B,0.0032354290491212172,,-0.01232856683365492,,,,
HRAS,-0.028914917040858086,0.09703191197253705,0.02393226224560968,0.012948304905222342,-0.0685360408197426,0.06754431480461023,0.012191263870339907
C1QTNF5,,,,,-0.014355017175679682,-0.029060285703447503,0.12635665724932318
RLN1,,,,,,0.11537916358449371,
COL4A1,-0.040265978466632026,-0.002066620680810696,-0.035293304374317915,0.04197103089734124,-0.04194407360320695,-0.09729308777344581,0.046021102778427844
CCL3,0.05744838097677616,0.031954996035653195,0.09864942593424358,0.04430582434602826,-0.046330331419058825,0.1348960293978882,0.013779530319471489
BGN,-0.017052466301085034,0.059601197320689164,-0.011347989737950424,0.02179624220278421,0.009455876870011285,-0.09813723671722606,0.05591586667774297
RETN,-0.019361305087041498,-0.021309268351430082,,-0.011848184568396128,0.08227367986194299,-0.0321474301899412,0.048838917879505665
S100A9,-0.07558323672257491,-0.05264439902086621,0.054967387521551,-0.04067530242692814,0.03127989872356129,-0.046002491139673404,0.0361561435328203
HCRT,0.06608652866331498,0.11950397310326824,-0.01477727238263597,,0.026018343282933117,0.11540456328777769,-0.00732139310402247
FADD,0.005189700829927594,-0.03326001256403933,-0.05431108276957915,0.0012019426877646735,0.02685729691113371,0.07409077702094789,0.06747187124441754
ACTR2,-0.025697320500415722,-0.040565937910865664,-0.04267203370810689,0.039307171181987254,-0.05052298322777728,-0.1396354644212298,-0.0998371908907035
BMP2,-0.010175879176057485,-0.037431056685235636,0.06476681751661777,0.023127746051347674,0.02914365289045624,0.0024464284334958296,0.026298727733004193
PDYN,0.01954656668272897,0.01262306296034085,-0.07398698981659446,,0.0037516154186977638,,-0.06844772292978146
CD55,0.03365996799724183,-0.07442735295198458,-0.016947283974720985,0.03846663513194312,0.005268525026271703,-0.06166762519646535,-0.008647196282208686
OSTN,-0.03244682295581354,0.014051528800586528,0.03630845592037421,,,,-0.013068122173663321
PDX1,,,-0.015818928235632558,,0.011153358829236423,,
CD6,-0.03207588881560896,-0.016995710654378056,-0.007302041267656706,0.017591102115110502,0.004396499137161786,-0.04409957282677346,0.04917555030051313
IL16,-0.020371727942746443,0.05599372650416998,-0.01803389155007055,0.0800693797207807,-0.014641195769199993,0.09817270162220526,0.03786952172246111
LAMA5,0.01657643432591316,0.005531359946090424,-0.00988981019630745,0.014017401125904088,0.03817575321353104,-0.01922694382153456,0.03158391858664342
RGMB,-0.002797101165054947,-0.0510433284230424,0.017444984181896488,0.05156731319845578,0.03507281526825621,0.03562902749239219,-0.03336633665559866
INSL5,-0.004837260966893104,-0.012031231167790606,-0.018884766091307983,,,0.08454700900126962,
IL12A,0.00763490478547854,8.908370730439832e-05,0.05377347631921141,,0.012460648939306896,0.14582255770093355,0.03941562382419029
S100A8,-0.08039652583039708,-0.017602752180868552,-0.003258372693503287,-0.032956998947165334,0.041019377530000865,0.009563272272928759,0.044680012601447334
TAC3,-0.033418823878994114,-0.03232093568087576,-0.005281904625042842,,0.010181385943439205,0.08698313239684419,0.04532613384871614
TAC4,-0.030293629531812697,,,,,,
MFAP5,,,,0.020936510915235962,0.04455533042397566,-0.019827965283112953,0.0290072515095878
CXCL16,0.0788929098504185,0.008160482014530837,-0.026104073079991092,0.01760580973980543,-0.0381581782007243,0.07403616835695342,0.07847309064803652
AGRN,0.0028139497062174123,0.06071173467926699,0.03848411183932829,0.05082601931692913,0.049503952961886755,0.004327725496890765,0.020255684517424665
COL4A6,0.034033250403808175,0.04769235431924101,-0.018970715416178067,,-0.022659353052880214,0.05878861832283677,0.035794430910992464
FST,-0.008862991529373029,0.03149614723166748,0.036784353950290574,-0.006341107603166156,0.05569268620759468,-0.021268400542206634,0.03189276503820893
MEGF10,0.037966760372903655,0.010040449309432027,0.02158107487465076,0.020681599061004707,-0.016635071662373435,0.08011944068435044,0.06363268998904625
C1QB,0.005556138621578618,0.026679304053271142,-0.01722073700585751,0.06498673625121547,-0.028479668426852903,0.07486668004422717,0.01709136150195495
HLA-B,0.0058343728635626025,-0.09878793946155391,0.06938201201944445,-0.0057693615581912595,0.03310689746340529,-0.0993160756838315,-0.00490182626422166
PDGFA,0.028111502651627804,0.01955147434556749,-0.04273832420850205,-0.040455684265408534,-0.02093811759423295,-0.06655633320323802,-0.036528712842001265
LAMA3,-0.019579575709057172,-0.01881184815418193,-0.0006383567672672875,-0.021421897293594987,-0.014202119395472834,0.03846212714307639,0.022489911007967846
DKK1,,-0.05311558940815875,0.06526793727343443,,-0.019761597631907848,0.027053274954186062,0.12885158671724709
INHBA,0.05098788441629932,-0.03950228747976659,-0.010352963100231273,0.029332010464114395,-0.009311753439619668,0.01557714191763255,0.026677850936132116
LEP,,,,,,-0.018791437843445193,
IL7,-0.025974254967624212,0.009864757947632545,-0.011737434563102375,0.019469913178217946,-0.007713152769517416,0.052421308409342574,0.14455757123227364
FABP5,0.02492129373744144,-0.004421426470569912,0.014452548552184297,0.03353317446798633,-0.017221661059379532,0.09131294873406356,-0.0019167381844187154
CCL4,0.08705026529277714,0.010952906514221563,0.09291088888095954,-0.02373010206779402,-0.00631818857150815,0.07466840978569478,0.06181235167166257
FBN1,-0.007553907285157988,-0.033297061737088435,-0.005850250983840374,0.034292093415458955,-0.01045125346891526,-0.05494465930640957,0.043574532949682956
TCTN1,0.06845334508637121,-0.02958712657953858,0.019669154082475746,0.01963223889512729,-0.05219016067841422,0.08560347769390894,0.04558344714778136
NCR3LG1,,,,,0.0003174919260785561,,0.016161333332355577
BMP7,-0.011568788393663001,0.07912674241427073,0.034205387299970594,-0.025179633146463334,-0.05147047464982501,0.08463082952680502,0.025085780639894098
NLGN2,-0.004419554965983107,0.013133652622225253,0.010598524159600265,0.05565470994759166,0.04096160802491361,0.08558330417391596,-0.009119385671858939
CCL25,-0.004920121745232947,,,,0.013155521785995489,-0.029094171780539423,-0.03340319852489647
NPNT,0.018182201317044205,0.07412146125894711,-0.06330525022445492,0.06659283907819516,-0.006586135426805337,0.0660939641096977,0.050158567150465086
KITLG,0.016484506417231436,-0.0212302468648983,0.0033210798539944375,0.06586844598161619,0.010067276573861215,0.014045803574531012,0.05088039355573431
MADCAM1,0.039598914169135184,-0.01412225846997899,-0.020703129885026466,,-0.013085268817426398,0.11338862188767179,0.005125950796033677
F12,-0.013205861180803274,-0.03695583600898348,0.008382840245173724,0.023567564831708018,-0.0349012877144203,0.050811097274218106,0.061107734979579796
S100B,0.02578927006454991,0.09904032463186845,0.018418009420626723,0.022939201176385867,-0.09527669046075649,0.16794455592829804,-0.0005828651662862414
IL27,0.06409849850672492,0.014856883230384688,-0.013192239472736787,,-0.012229058658659099,0.031846229568897044,0.04532844010111883
CD99,-0.001124752694601925,-0.035443943269600084,-0.05049164360851291,0.06422161374794777,0.005444106336703838,0.031877226265955835,0.12175525831119147
PDGFB,0.04281890514955151,0.055984941030918195,0.044566404806185914,0.030055322309928856,-0.0012353426991757977,0.022452835108607953,0.04095643020137353
CLEC2D,0.03544648042795867,-0.001930299364184883,0.014881984138460628,0.009680711155675037,0.029842620024282958,-0.0007441261087448885,-0.007638019962475381
F8,-0.022603312477598003,0.020223493378968723,-0.013758873235495973,0.0372847589825059,-0.007191378815751899,0.12770757771654698,0.04414183826284011
C3,-0.002247308137183719,-0.04441308595501411,0.05923202202071027,-0.01590950827389022,-0.03555562588567177,0.005523380458082536,-0.07736731197175195
DLK2,-0.024118737607671074,-0.004961037064577789,-0.029406374317897388,-0.02698497829125379,-0.00499864583934021,-0.02091924170242022,0.01077237701531079
TSLP,0.02375877607805613,-0.0202311303905014,0.017739181453714302,-0.01432958794668509,-0.0001005372268632193,0.035244952086904396,0.02237218123593048
OSM,-0.047644244825037776,-0.026924819103478343,0.06637506019942355,-0.023353337674083804,0.025345944203672605,-0.02774216962167725,0.06968003104275709
PRND,,,,0.0731012024548269,,-0.024444154973541556,
SLPI,-0.03429690399369693,-0.010756185880163522,0.0726397470623789,-0.026896979968308796,0.0685012998337136,-0.04484014448877961,0.023154615848086313
AFDN,-0.014728074208740123,-0.0011636848824648051,0.011365983418586236,-0.0009664671901162042,0.00945305064797201,0.02560461440886835,-0.026717879971318463
KISS1,0.02288828268001953,,,,0.006903398014731222,,
ULBP2,-0.03197871882871612,-0.022717672288619505,-0.0037232978577657365,0.07567272460044272,0.03139461316852932,-0.008903390067536043,0.0453073237183524
ICAM4,-0.01569147893178772,-0.011497901553988643,-0.01530626456779702,,,-0.004048293528275533,0.00147439484737305
TDGF1,,,-0.011403270890002603,,,,
ANGPTL1,0.021568540827283936,-0.012031231167790606,0.023059618905526887,0.052760026705324606,0.021848099729881353,-0.033167219080252254,-0.03119229161324876
LTBP1,0.014708314995368878,0.017028161690342714,-0.06479533060392066,-0.016714608841598252,-0.05932273942384763,-0.03153888841582089,-0.01053102983572043
NTN4,0.034286170620169434,0.04043309153745374,0.025890212927740543,0.0253096702759334,-0.01638682870417213,0.03827780115273893,0.06095675157308176
APP,0.0523382446733561,-0.02646554692472572,-0.043628745378601154,0.03327847964657458,0.06765663423140468,-0.07689560313414569,-0.04430913421791603
RIMS2,-0.008350245330719527,-0.03983015415426219,-0.002887089758309968,0.06504672444485146,-0.02525482278623721,-0.02309383088127161,-0.01147886697259338
WNT7A,0.04232048938183162,-0.041255258096374876,-0.02861981203536804,,-0.015717161151614253,0.057232028094486395,0.03550629485280289
GAST,,,,,,-0.025729722180037398,0.06305192282282233
GPI,-0.06599226047279252,-0.048859960847720464,-0.03963045844302879,0.037968085158251064,0.03329667040849995,-0.09511670167445498,-0.03331039787317581
IL1B,0.05796370732678952,-0.013789177852825919,0.12199390272670375,0.012255591939271962,0.04520279147891292,0.09611123386328398,0.07167135766955413
SFTPA2,,,,,-0.01308526972581091,,0.013332348865060267
HAS2,0.0034821211812556922,-0.05538416052367655,0.0733446897563059,0.01595551346676306,0.033956694686321065,-0.050367911860295926,-0.06241851599037464
IL11,0.01968514536152857,-0.011855992192814331,0.048764760733103915,-0.01147924877754021,-0.015106641135661571,-0.030203093019247115,0.06797914804093308
SEMA4B,0.0486881758686537,0.021700605975497337,0.029743614819527225,0.039951389493195925,0.06199599312923894,0.03881938567780916,0.032186170458312714
FGF12,-0.01293902666844527,0.03165011889678562,-0.001858976772278772,-0.0300212969902655,0.02117790738290591,0.061775228387901206,-0.0509495098662652
CP,-0.02905842034725044,-0.06094998204850713,0.05753699147359202,-0.05189203712760929,0.048903290129275204,-0.035200894341527615,-0.08280244294024988
NLGN3,0.025449422027098337,0.08100547790300781,0.01606149565752297,0.051109628532834614,0.00668773690410112,0.09423509468835088,0.04786207180642694
GZMB,-0.005064641377614512,-0.03400836832494549,0.01716580966386035,-0.01724833779096328,0.028788490356958726,-0.01069147943344637,0.024672282333279512
PROC,0.01802463768906523,-0.012873398210751365,0.0026352728701132446,,0.005134712945304705,0.03181164056776097,0.06528922568224142
TNFSF11,,,,-0.019433500362319663,,-0.009028427910621238,0.06397631091450733
AGT,0.012076684993354205,0.11193776165436857,0.010997196618151179,0.024400504295816392,-0.03795721465824154,0.02706744721625717,-0.005221742525215132
PTHLH,0.03894517365927188,-0.03702418706937843,0.00873548076021355,-0.04025248707183109,-0.01178342922425147,0.03306851888605026,0.03647175494101548
COL1A1,-0.046096339204284666,-0.027323771610493243,0.0020878088405849806,0.0764123153712421,0.037855901301849404,-0.1545328236503285,0.08484362046826349
LAMB2,0.012978938291522439,-0.04987124375480302,-0.007296498922139195,-0.0019517294475731727,0.00806115495922136,-0.04438979803917325,0.09077214785760877
DSC2,0.026689617881694275,-0.04775735123404369,0.05245347198933216,0.05639322436411152,-0.03700651910334681,0.10635472216314189,0.0030769197830445103
WNT5B,-0.03532789994781489,-0.024612026121571415,0.04699330484137143,0.018790304987593747,-0.008234551492600899,0.007999830952824631,-0.030856085911801143
LEFTY1,0.01927981823370493,-0.026740204102178113,0.05539366290345273,,0.07955169847834043,0.08625597821782764,-0.028445978620605862
FGL1,-0.017072887893930293,-0.013035649293873335,,,0.0014191187364087907,,0.03966489695025571
CXCL5,-0.01569147722190339,-0.02808803629937711,0.026088244788835334,-0.021315628122330173,0.1400049695269724,-0.021010367161146987,0.023686694689455653
S100A1,0.0061696867602337125,-0.01759720088080325,-0.026388691230847527,0.09852013451824396,0.01129185217966079,0.07836217616920697,-0.004008345120729153
C4BPA,-0.043680468463163695,,0.00037755088134762063,,,-0.018791433238274025,
NPTX1,0.010874293679981786,-0.01747989171201252,-0.014665459095772927,-0.011290471371133991,-0.040213607137904825,,-0.09988655780821756
TGS1,-0.03289401000512393,-0.0033181145754715563,0.01782747664582325,0.05309538058398757,-0.012862187071325531,0.02057877890052956,0.04308911812875532
SST,0.06150605198597773,-0.00823788255156654,-0.037808971132716473,,0.03192856198157729,,0.058096233110559496
IL34,0.015358382492711698,-0.016778430695727427,0.022679792211692227,0.022026569385687533,0.005650113863614229,0.07722360599336488,-0.02774072728508122
DHH,,,,,0.06669751655506506,0.01797344427911205,
XCL2,,-0.017738307077594932,0.04515736865793864,-0.014925885921717308,,-0.019614805352468578,0.002450043261329008
TF,-0.06713035067558733,-0.02054996454122717,0.058066623944684086,0.08528963062736807,-0.06681075944651067,0.02943877283911458,-0.09731113032379618
IL33,-0.06791321130861738,-0.003047987291143107,0.0687895198091841,0.008692222187833852,0.014066749434209203,-0.04307323226434022,0.03459127369116091
RBP4,-0.012461663292206564,-0.027081989597369894,-0.01936881868242282,0.025920824306432336,0.0221101857657416,0.08748691247182495,-0.03769240300519661
CCL19,,,-0.01054884517346197,-0.017629229209844964,,-0.03592403466656768,-0.026773152513400754
CCL20,-0.00010355177775863942,-0.049223143397850645,0.01576031564902916,-0.01737613092177625,0.0949251251728639,0.02698037970879514,-0.02263728419738612
NAMPT,-0.042695879181400706,-0.07848896343090528,0.011085164890472024,-0.021322528357042594,0.06760405748981844,-0.09504970510382016,0.010841218517526091
