,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF304,UKF313,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CD6,,0.06789770781106255,0.0978460252103259,,0.16765887822743475,-0.043440805040802666,-0.026583410050385163,0.005032690803090225,-0.02820432844735984,0.013154271259542195,0.044010565064189267,,0.021523239100537637,0.07635047364530262,-0.021114617858332435
IL16,-0.00493229335839432,0.025772286978782928,0.03406544795414889,-0.03447354853282529,0.01619293409680185,0.04063390912291502,0.08249430087896274,-0.024319254619941992,-0.0018693382883241507,0.04477652712981881,0.023901720333293096,-0.004697881309879174,0.000937306499757,0.04018193816665821,0.039961769335732616
LAMA5,-0.027407488930792787,0.018070117094638346,0.062380925747293016,-0.027313364883703513,0.018870299408696698,0.009936184535068513,0.0707654643897425,0.09210375373104947,-0.015727316916382753,-0.11468909598795807,-0.016455368652983984,0.03331161419335602,0.07430842200468883,0.06521310860656762,0.008807934721287642
RGMB,-0.029514052580320724,0.003117068569922661,0.020996143850392474,0.024064287297885147,-0.0014534404717151718,0.13272126653114333,0.0335511967859254,-0.08906515147806114,0.015613151231909659,0.04089951152623177,0.001208304116956099,-0.030261759671867033,0.03703258537295523,0.06062151339104293,0.054166092231147336
INSL5,,,,,-0.015593748680631063,0.0651297992622543,-0.024521977660705286,,,,,,,0.0953246172836636,
IL12A,-0.003953002154527269,0.04607853785255835,0.0004964193474852196,,-0.0042967730037503146,-0.049513727688110735,0.0233674280093943,0.05720039066025181,,-0.02048465526032726,-0.011251571879534846,0.013777361076239707,-0.04184248268670629,0.027109445335858143,0.07504079101102239
S100A8,0.10624129947930817,0.15378467014541367,0.05024646818235397,0.04303757772190717,0.06929808243869322,0.12045961084474811,0.22158212402504646,0.1997377666738475,0.05404687140123017,0.1729409812583571,0.08679960769948461,0.10940044947319434,0.10841118627231029,0.12724686541773053,0.1301409497668162
TAC3,-0.04964319373757674,0.01777989176679403,-0.04847456341593284,0.027444340108372687,-0.024331791609200428,0.007821515873412458,-0.07125069656236,-0.05995130095755853,,,-0.045564103749169076,0.10688260393987502,0.007552753570880188,0.0559062971209951,0.0225071226132368
TAC4,,0.11325667883471303,,0.04232759038297073,0.011622094527846714,,0.016785985249467547,,,,,,,,
MFAP5,,-0.024541173168893326,-0.015576062584888641,,,,,-0.030544510460478836,0.0070618264443998505,,0.06976592026701069,0.1020166617324432,0.11050306782144169,0.0022283922383584025,0.0013551804238918928
CXCL16,0.0442137470168366,0.08587433616571086,0.016149236604931828,0.024744335413995722,-0.013047246108798762,0.019183516344714463,0.07155821729316009,0.01614390813113339,0.03497632850442141,-0.052520794644191085,0.09037148989668188,0.07267080618510377,-0.026177810088876926,-0.002154859345631875,0.08525817247387667
AGRN,0.0056275540766725285,0.017189669467263323,0.02124228186243239,0.046980382503177306,-0.036982619196313946,-0.02305381393699077,0.16167782945919854,0.09686742564855887,-0.0031210325100409077,-0.14214937380710735,0.044882061014808246,0.04088571210750007,0.06384673607814514,0.052403960556049824,0.03322636633654583
COL4A6,-0.010942168296217332,-0.031316179763404096,0.03366729168112565,0.1020509101508697,-0.021175868786751564,0.03574589054681225,0.02463650258967882,,,-0.007928999000445502,0.043644880894651406,0.03765327753279094,-0.005395711132049868,0.12130817491761144,-0.01914088651888265
FST,-0.036645858795457134,0.09314024906623293,-0.01722539834982179,-0.05569904580639033,-0.026406135862325607,-0.032204793957756585,0.010782661107826488,0.07322506166097278,-0.006942142926903365,-0.10920452536906365,0.03668991224743586,0.050758460349861194,0.04628595064201029,0.08749355012134308,0.16615951624996494
MEGF10,-0.059786497911197216,-0.022287909893073114,0.018236914805605946,0.0334035007292112,-0.044439439143800885,-0.04259230105007359,-0.030995400567422338,0.05078865472856206,0.045583767931019294,-0.0646148524284686,0.12298312457261087,0.06946271533282806,-0.04908384009020893,0.06922827782436336,-0.05677296125470925
C1QB,0.09032050145491312,0.1364362763836,0.054026150988634454,0.092415551206427,0.020842959941826198,0.03309531599313473,0.17188406625507496,0.1791125080997397,0.028624375362004486,0.11438927134402392,0.11913840403407035,0.05961928434899851,0.09187062078256404,0.039243397238636665,0.07519039574498103
HLA-B,0.03206278872537173,0.14876459048295895,0.043163530580456785,0.04124371146466684,0.051049704436183556,0.07162093464556873,0.18288436274712772,0.192553786245746,-0.030359061205635675,0.10131100906661819,0.06065958575494091,0.019041908647450114,0.08164223327927254,0.0313530916928226,0.11947359952382733
PDGFA,0.031532278448015004,0.09514502891226169,0.07910594334618166,0.033397282946431454,-0.010327722481715818,-0.011941215970362748,0.00897079208986603,-0.06743210299076532,-0.019146801119970094,-0.01387608713498861,0.01927078978707252,-0.12819862974839957,0.07206023450525752,0.011460625717952736,0.04034136520542568
LAMA3,-0.06294747067372186,-0.04150980083471394,0.046099262623295764,0.014997146099876,0.010758525577313492,0.013988242623028623,-0.07199050472525527,-0.05287848125922847,-0.01757770225246057,,,-0.02777349756822066,-0.042302521853003504,0.09302995339061372,0.07739818713675349
DKK1,,0.0041227508822642995,,,,0.11876456772493955,-0.027680060859184914,0.05057625088458682,,-0.0062175127650395505,0.1035713567397064,0.11366252192992317,0.01787597897610109,0.0696537142317381,0.14271023143458808
INHBA,0.022891063105176836,0.029622164923577787,-0.013956427366084113,0.0023570264335001667,-0.03443908477477511,-0.009542153920695202,-0.07000274225178037,0.05576298872005604,0.038985875227962256,0.09847298616161931,0.00856220319809885,0.04359656417411984,-0.028949104308104625,0.027842272096174753,0.08695274801985342
LEP,,,,,,,,,,,,,,0.0078466644156778,
IL7,-0.005299134277168481,0.029202259664816238,-0.027099895054419707,,0.07873348639510949,-0.013625202767561668,-0.023628596775588824,-0.009818423901064473,-0.027401417393082397,,0.04483308968497485,0.032452523078863975,-0.021203971190384138,0.024557016180993388,0.08845434364711117
FABP5,0.12071053335072181,0.13972549944538118,-0.06810766510344302,0.0595985662320845,0.0817089531177214,0.07477931268386154,-0.02849712152715486,0.10624538651662968,0.04854245367425017,-0.001470978909056829,0.07499549381144288,0.13933137686963776,0.032784376872731426,0.10693947626574923,0.08741855729539631
CCL4,0.023142136924926122,-0.003388685771026364,-0.002754147882404889,0.09427335074473848,0.020165983747758416,-0.02887287637576571,0.021839287852938843,0.12848011703093068,0.004726573012546739,0.05437353864096782,0.058869563982530064,0.0410169349012204,0.03082510648440476,0.023093564979860728,-0.05009102544063962
FBN1,-0.06722254939893722,0.030745889063872902,-0.04047471559624217,0.06868015739788874,0.035612087358935826,-0.008300343200072472,0.06342558460055192,0.07450187082738516,0.09330565941703642,-0.058511450555563685,0.07628401321774286,0.05747041002220405,0.016235378744400553,0.049933861581815196,0.05926385684336372
TCTN1,-0.05536250291478782,0.01764609890637694,-0.015990367792029198,0.015288494732637803,0.01457987267925822,-0.01111992857650459,0.09617924364334246,0.030537535559592183,0.05993954284352154,-0.06514326249816665,0.09936123629604084,0.07213950523016627,0.024511930554728573,0.029431666417798905,0.0072883856099363676
NCR3LG1,,,,,,,,,,,-0.06976438951179458,0.049833681956621904,0.01653855449666651,,-0.041313100741629846
BMP7,0.017694407699217787,-0.04093972110663814,0.012327541393306538,0.07590403456807464,0.02567760866687031,-0.06651303937100475,0.060341155884261824,0.01682777530275332,-0.013774039321828949,-0.007004289999624291,0.08276786823025745,-0.0010029657492686402,0.07880596774926506,0.03263901092367214,-0.05544262500959885
NLGN2,0.042809848071583056,0.04056757846804014,-0.004914526559770833,0.06692193456250498,0.0035367378275046957,-0.0006576686656754449,0.04839722770325845,-0.03922739409100318,0.07825706493938049,-0.053807709415472346,0.07390984769168735,0.03179647313504888,-0.0034718647686508906,0.050668079425102604,0.025289045397956834
CCL25,,0.01631657781814506,,,-0.004109287701787664,,0.15084532901159356,,,-0.06159694898222094,0.05601727178222988,-0.017423314587968485,-0.01280274132171248,-0.0009183658424071673,0.01849503791312177
NPNT,0.027922993062048644,0.002753461256839949,0.04637704962099669,0.007863719890494393,-0.04798417323183023,-0.037298952415469114,0.12307018260107902,0.006515876743686475,0.069951970756176,-0.017962851141623812,0.08595865432479854,-0.015285599395688547,-0.036939383467032426,0.04143746120915667,-0.04700146602314108
KITLG,0.02122115681047675,-0.017666837238156183,0.017761699221284656,-0.012154992421816805,0.024659201602503594,0.0077355950301338265,0.04070278260515944,-0.04766859569508653,0.052315824452631894,-0.12507138064680576,0.008162191954660574,-0.0008997819305604477,-0.027352821435763834,0.13698349688786512,0.02892483155400045
MADCAM1,-0.03690988790128082,-0.027665525706038245,-0.026035257346722688,0.09015987391121473,-0.010505979443468313,-0.016002015954771433,-0.008298573037613347,-0.04119248873331475,,0.01272520591979612,0.035713065223013804,-0.011627431840994538,-0.019484012547889604,0.09688540596748406,-0.0028656880734176295
F12,-0.0511130887671701,0.025532541232404393,-0.02250519954117428,-0.041318568450303926,-0.001431279534248703,0.05220205649650145,0.040946148684005854,-0.02327386885143996,-0.02959105246251807,0.009744611284230471,0.024302565860532446,0.07567462028821774,0.06206093333977387,0.13057283640264086,0.0659876335468294
S100B,0.02445063524624635,-0.009484069042624705,-0.04690774348962562,0.03490770498852306,-0.061081754297043385,-0.07224464710710364,-0.021037541844846377,0.04548695426077782,0.019030140750481362,-0.1043269489594213,0.1169248807875416,0.10205533449254256,-0.02157384965971674,0.06591345449191816,-0.1011715157206352
IL27,,0.024254315464365656,,,0.1065714123445063,0.06194179306732981,,,,-0.039039195500283085,,0.02734670742363606,0.044778713048002725,0.05071983843358021,-0.020925386490720937
CD99,0.0548110384110936,0.11640741378027768,0.007583872375521174,0.017813985214096398,-0.020189959895969105,0.04966030613423697,0.18935004260014918,0.1564510511580791,-0.04484487162253521,0.03590863437853395,0.10414108832767378,0.1712144361237594,-0.01673636073093548,0.0472450134965181,0.09619055015599522
PDGFB,0.06796494114181569,-0.008194615017949559,0.01559836402675222,0.07507308178654715,-0.04962102487097205,-0.01614014124556822,0.021240762255250806,-0.001876331018659736,0.0122912480851033,-0.07806117397708338,0.02742630062313017,0.06330576759973587,0.052674659461599396,0.07414220277580331,0.02701009332473659
CLEC2D,0.011770604220446786,0.0948996925869219,0.008516926995034771,0.014471230984346196,0.0014581205737760703,-0.003318217177489104,0.07707498260144358,0.06573675926133377,0.05671061199061683,-0.04602896120038062,0.11278392314702748,0.0845654891189796,0.0075947348681214225,0.006431569886439219,-0.007215367815510883
F8,0.036085825397424345,0.012076730347631922,-0.012974144274320303,-0.006560754401457222,-0.014193298815827517,-0.019324681541739854,0.0409059924936571,0.009602139423088818,0.03588863247626682,0.008956118216233534,0.0362199021987689,0.08811149478582103,0.012043887860550256,0.09691135120836736,-0.02227279433663988
C3,-0.006230698604670792,0.1428191858514694,-0.001082214964955409,0.11706637737252888,-0.034439289069103644,0.021960453365953616,0.20012057453128668,0.20892889729237907,0.046948245105959345,0.09091630750708567,0.009740495906270396,0.03363526615013376,-0.010344969681833455,0.04441353894565023,0.03976399317729383
DLK2,-0.053686591610179586,0.029115416630600528,0.02465098854508685,0.021350075479743304,-0.023845455123249648,0.026936015982786225,-0.01160273302281493,-0.02919413432240231,-0.01770195851380698,-0.026189283927171906,0.08811970570283888,0.07739484974862086,0.00747167859245553,-0.021714397744136145,-0.02866502911513583
TSLP,0.005460425585454753,0.030481273190977636,0.007686206388073885,-0.03998262241976276,0.05732710207207703,0.05169294625104208,0.12154810379516034,0.0285897116472211,-0.02020485172276011,-0.058014571976817024,0.054940401608630285,0.015314639894089427,-0.050687014871230306,0.024497037129181984,0.04843866671068086
OSM,0.03051731658074669,0.11006423320831701,-0.032674092552265895,0.02178289276692572,0.03881559231179208,0.054453961293129474,0.20381575609520228,0.1734493160207763,0.036425822446925875,0.06111902272310399,0.015205358503908218,0.11729719770185057,0.06872928249410708,0.0586021736281963,0.1572675483067816
PRND,,0.02789813263530898,,,,,0.01443991343356888,,0.07936278244122923,,,,,0.002852600176623919,
SLPI,-0.030483156733844084,0.12448711596688337,-0.02352157429456461,-0.014880478673751418,0.027592159083692558,0.11922178015119292,0.101374426902653,0.059883837558777436,-0.017653430457808497,-0.07633704218212446,-0.03227886134558316,-0.01158161243474476,0.1041408488507786,0.07133407054653364,0.09658962082268678
AFDN,-0.008801934207091933,-0.029158756637067268,-0.003830941403996762,-0.07868903693364046,-0.013650858239586334,0.026010108442439856,0.04971364816383391,-0.04621461338346086,0.008597632894062566,0.04146248464224693,0.039612891155094296,0.026121637421186724,-0.009244212597662472,0.0027524936688743426,0.05129707835300897
KISS1,,,-0.03602879021547495,,0.05587258775787599,,,,,0.01002886088021663,-0.011739348383379991,0.0771777423300746,0.05554315993075915,,
ULBP2,0.008678562075356755,0.05241801116104857,0.07445809760648496,0.11261883968438116,-0.00618647933117944,0.0011680293370145034,0.050615438844448135,-0.023741948383748414,0.007162662605297948,0.037680959067951415,0.019428137434580793,0.15801529884527574,0.04034077531443133,0.054333036469537264,0.09798004577259113
ICAM4,,-0.022895049867913707,-0.020889370202642733,,0.0034709690082136585,-0.016414249380051617,,,,,,0.0026753520859912625,,-0.0039691917154963535,-0.039267968212854214
TDGF1,,,,,,,,-0.0041635575347994105,,,,,,,
ANGPTL1,0.03454914709331857,-0.018107086744114716,-0.05226954853878474,,0.0007182321085392426,0.052097877117853054,0.04971639885844665,-0.01919153979786969,-0.009951359716671241,,0.06747756681159066,-0.023756065997045765,0.022021693690660957,-0.0009893271747402844,-0.011784735332448325
LTBP1,-0.001041217668608055,0.05408754357269835,0.005807370170491565,0.019214380697358785,-0.006391332942258449,0.01737700616369999,0.03981496941939869,0.056528012936170435,-0.05838897339907095,0.05089362754188101,0.022752984203709425,0.10803924147218236,0.03426476611685379,0.032935741268826396,-0.031756846297933274
CD160,,,-0.016328500051459232,,,,,,,,,,,,
NTN4,0.02782213026663766,0.021158608765448436,0.022404836024081515,0.014802581466824852,0.023570502443580922,-0.0038333561902951225,0.05154753390676333,-0.10113765358116368,0.08475156812728973,-0.04700424688827727,0.09344860409366237,0.06042521359605886,-0.01767947572652664,0.0743159020011968,0.0036523393197732284
APP,0.01680768583833665,0.08168188415859519,0.006560348144497082,0.06664728852855667,0.00948133732789366,0.03578906440815538,-0.10965367397865722,-0.09599108139629679,-0.0068282013239456514,-0.02841967983257537,0.05947924796008744,0.05726593040695074,0.0049993393573745494,0.023223960853329034,-0.004029466629478112
RIMS2,0.007645033904622942,0.07229005642313302,-0.029672115817274698,-0.011968843589483783,0.028014783841967924,-0.06067265585815798,-0.05852042242765513,-0.06634011069065714,0.06252602861578378,-0.02802006452388739,0.05640053415935954,0.004624852375463318,0.06212275179733484,-0.046690253185593056,-0.029115289024686252
WNT7A,-0.05829557777937944,-0.020066849241557078,-0.022393230080193366,0.0003000521368010972,0.022998397338271442,-0.0013964443050211363,0.09915618334207228,-0.027478156018009306,,-0.0017200672506934456,-0.03197129051932426,0.01686073712046906,0.04344331123076984,0.04988664689678337,0.08907311180668186
GAST,,,,,,,,,,,,0.06146472533331759,,-0.03624762435130089,-0.04507371538854137
GPI,0.019241318186455005,-0.03154540706219725,-0.01951735640364394,-0.047698947268664846,0.03301646805106939,-0.03737379546582377,-0.0310059529412232,-0.11610854912543647,0.021600969751754705,0.1274970437561748,-0.09442614009068061,-0.10447172603589983,0.10924750833177238,-0.03898510250514499,0.05682543538323831
IL1B,0.0581735832000728,0.0458985165412012,0.008949387379886908,-0.045677628361483424,0.018811120137098743,0.046558023475966014,0.07085418327933911,0.22084204617975955,0.0215470641960187,0.10098539711421047,0.025882810243694765,0.037911778677176884,0.053179232417764406,-0.014727390992135218,0.04738975986001622
SFTPA2,,,,,,,,,,,-0.042785886021764315,0.035813965651190265,0.06417561294064837,,-0.03342498230441236
HAS2,0.0403978024093184,0.10951260469682479,-0.026531934894429204,0.06303451075588974,-0.03760534031624347,0.08287348768085705,0.1766073872060399,0.051114308535542094,0.023616633702478955,0.026061650115626802,-0.010075551902586383,-0.025380175312743447,0.05453568721574252,0.09629472933293587,0.13057222950082892
IL11,,0.07621507692563487,,-0.05841955287536228,0.047821986401471034,-0.030303754628857153,-0.02057454911205183,-0.039370713221374254,-0.016185847094963388,-0.057555455077701004,0.0345947708279316,0.05660149564345507,0.0651436992470649,0.03821680475748879,0.014564717933869483
SEMA4B,-0.001576785450877611,0.052642560740354116,-0.05584494054414265,0.0030813515826758646,-0.0030320749942260718,0.06377025575935502,0.11788317359174233,0.05542706584662776,-0.01014802936430355,0.019706004739420312,0.12899725253531008,0.008239693878324341,0.10078214351218297,0.06085386697410534,0.0665630858728179
FGF12,-0.03222757670060935,0.07640219928391108,-0.026143236564064577,0.04824169331633579,-0.030124185821779826,-0.05487406475645224,-0.09088470841307783,-0.12904796657175763,-0.033095472460136506,-0.056743057401132106,0.017526985814384537,0.036401949360907626,-0.033782494114638045,0.07431298661299686,-0.0494515772806926
CP,-0.009370445948374561,0.09149566705223074,0.016283759897346425,0.07094379701150821,-0.046723595242790086,0.09711188047238357,0.09111822208566635,0.20368940825603585,-0.03251441952248098,0.039698306921756,0.039257629891334606,0.020266194806213417,0.03336813507866987,0.06463340309894584,0.013327737768596236
NLGN3,-0.03880444200332585,-0.020281738725584364,-0.010941516978269806,0.03960277713970686,-0.0472010912978731,-0.04423730245095792,0.03276095810044042,-0.01738611538242632,0.05991053195374873,-0.05818237353791481,0.08403773072697494,0.016264127098814207,0.05539616490778524,0.07474665861495934,-0.010404840164172367
GZMB,,0.011280455642074215,-0.014377668916316234,0.02369703001165021,0.06931736674770134,0.0640733580960365,,0.07099962853242454,-0.02432031603610155,,0.0010447755275596487,-0.03889420794964956,0.013224645748436376,0.025063481603335797,0.13226733745878963
PROC,0.09847108734799584,-0.001630643502955655,-0.029347351185248047,,0.0686561637501085,0.0171719196130343,-0.013647024647331026,-0.016113131455100276,,-0.04052087585157561,0.059884087888550354,0.05733984674404955,-0.019581818095444837,0.014765727017546658,0.06626491105962952
TNFSF11,,-0.023566629323709867,,,,,,,0.11156488799058002,,0.017365217925564454,0.13769781378129214,,0.0525285991890258,-0.034853573269167146
AGT,0.00026888810692997107,0.009665415768118841,-0.03639781302728757,0.03070205991457738,-0.030612597949847695,-0.07822722394570142,0.18171771709052015,-0.09428400445724591,0.0919457309856917,-0.057371338396375045,0.06227888480845963,0.08765845757015193,0.002411099968288803,0.09212357257760874,0.05216577304821344
PTHLH,-0.040846534137370265,0.052591702688629456,-0.004938998508744001,-0.01581484885081161,0.01901252696096911,-0.00512451372427566,0.0176086110672605,-0.05583008380703743,-0.009926631694803994,0.023708422811763958,0.02436346200901353,0.048997053101038406,0.05846030727359087,0.025250861358017074,0.08443048480770798
COL1A1,0.012962856107265892,0.08340761933125704,0.04381530954821949,0.09159786191402985,-0.004097347308198471,0.062346558454718565,0.17283908679788246,0.14806548624152036,0.02062943276897501,-0.07171711386986532,-0.012882592213197732,0.01358169366589226,0.01763218049356534,-0.05632841358342696,0.06505018626071668
LAMB2,0.024546945932415794,0.054575731898335554,0.0919021851482922,0.04838114464102624,-0.016179334496492625,-0.027217841820890362,0.12290232638028034,0.04111714533595684,-0.07270129437709037,-0.054579206990762234,0.02266206519597243,0.07246729535532995,-0.04442742245702133,-0.0373004850296726,0.05751322089566508
DSC2,0.04337670408769868,0.08323063606415071,0.08522230608961281,-0.04485644776386286,0.01045241930778274,0.024223313883928975,0.12791355131139026,0.03644412815130965,0.007615762018612275,0.03857514888132439,0.012445656987437562,0.0997155548515504,0.033870239310100254,0.11084476936689905,0.051953867991162035
WNT5B,-0.0413175208198058,-0.028285776735738934,-0.01927782578975593,-0.021936381156781454,-0.043141967228562256,0.0026470544789261464,-0.02451986739013509,-0.008145932038218773,0.014754303279438385,0.12252608724361215,0.02472948470147211,0.03225982662460737,0.050618502120886553,0.07191945088557208,-0.017549606637459338
LEFTY1,,-0.03474103433556573,0.058893358767762236,-0.019473968824606707,-0.03561330375264909,0.04160277057707873,0.008239705411283998,-0.0467783316833917,,-0.04103898802812386,0.015613337447475326,0.011214411924472208,0.06375624294086298,0.08744173888895829,-0.014709494640652408
FGL1,,-0.004242730219933579,,,-0.016879439907729814,0.020854309818982397,-0.02713946686843398,0.021166165828352478,,,0.01767406639862408,0.009181542136779621,0.019258447513183983,,0.11521366555690983
CXCL5,-0.028751804552409648,0.01700380014768306,-0.0436751259467133,,0.06008495916816778,0.1453567867880043,-0.021226373531553294,-0.058069622537696215,0.020474473012896375,0.11100090345409999,-0.00960520073509842,0.04722154525839992,0.010997761208312404,0.019844233575965438,0.044503323303866485
S100A1,0.013840328363865218,-0.04139255119010285,-0.0016083504926764482,0.07446002877146972,-0.03969574264269329,-0.03700116734942801,-0.1600055791766114,-0.03392597512946902,0.020638631584103815,-0.04346968794523524,0.08489846832252367,0.03221563767797064,0.03087458940085111,0.06370081139834902,-0.08434194054963014
C4BPA,,,,,-0.015597565722010515,,,,,,,,,0.05625427485745552,
NPTX1,-0.034341149922765664,0.02504296150351834,0.020703030054309946,-0.01377928232658283,-0.014964255876073548,-0.013288545910114457,-0.08884947133111687,-0.11460960973266283,-0.015919669203509977,0.05776223653926667,0.03054750335536778,0.01872000412924155,0.015469178973323266,,-0.060732823257020334
TGS1,0.025199188169667347,0.012643353467324299,0.09003157489101134,-0.007987648683636604,-0.00613593156217255,0.04897486799887571,-0.01247130473432011,0.05298255691556577,0.04817924030273283,0.12009442525791245,0.06199916997762998,0.02015485306254947,0.004564826650624557,0.07926256382471485,0.07138560854618387
SST,0.016324542258802855,-0.05083256476403666,-0.020031419490282597,-0.007987329989257394,-0.01272408034075977,0.04058742925055648,-0.0479495300583015,-0.010525191216587917,,,0.1278508892693133,0.008715368721704541,-0.041360501100719746,,-0.0880291223089776
IL34,-0.0007334745687813026,0.020443095746986356,-0.014271324896870202,0.008074220429171407,-0.009236834900742463,-0.03083322654682638,-0.030569712736564548,-0.04886459191442605,0.01369213434181921,-0.03331157881807712,0.01902190128958759,0.09153696789320602,0.007924002832491069,0.012820569019606012,-0.011706343329287572
DHH,,,,-0.027103714652857342,,,,0.17975999613958416,,,0.0035844620332875156,0.03539863212236061,0.0567356058603487,-0.0035062918483373456,
XCL2,,-0.026387768839269198,,,,-0.009935813502649726,,,-0.021045637390354643,,,,,-0.02821959010737116,-0.03968461487044219
TF,0.0016340196328556305,-0.015591350079917148,0.010880796778535963,-0.03895937096677885,0.0003964385223890031,-0.03036828463355809,-0.17038185828723082,0.16598145706892464,-0.006370518596512338,0.0017514904044281432,-0.005382717920861687,-0.011458776125219946,-0.09967292952050662,0.0632135094635005,-0.057612992861034794
IL33,-0.028956043957913877,0.004525037241530385,0.007672547333531855,0.07959541476486162,-0.0077889627128228224,0.05333799342289187,0.061786212905560384,0.014633241541934142,-0.03321941141735288,-0.07078416914145415,0.029213069412518246,0.09249117319484043,-0.0050793431784229015,0.06882234914929047,0.14205427737621718
RBP4,-0.03638022515746309,0.024747601319455862,0.055899227624642375,0.07689953433606565,-0.0022360740957070267,-0.030047375594909814,-0.06838740157374901,-0.04874985261250338,0.036585253796333865,0.10796217300446681,0.07902594518966427,0.04507982591793444,0.05734817071883454,-0.013710518993147996,0.014375787644793733
CCL19,,,0.17507868785178876,,,,,-0.048714524073898,-0.02485737646446903,,,,,0.030691552846684848,-0.05109450149940135
CCL20,0.02020520612605726,0.07977388644734097,-0.016511541406788646,-0.02306616581763005,0.008005687332738569,0.056669883264316656,0.01879666024174413,0.21541363127740382,-0.02450050553414365,-0.019963507932603815,-0.07751460657637393,-0.017123504999071726,0.0027053901243815387,0.053456266106722036,0.09517954544879569
NAMPT,0.041405553071670265,0.13607473603831374,-0.027128758447051673,0.034770767241630064,0.08708240631242684,0.09461218189365508,0.18552156103109388,0.1391603878027879,0.01532417396061647,0.03630099157582238,-0.07656425500409585,0.006293988225375037,0.07057730153242206,-0.011504316706976393,0.1880051363965299
