,UKF248,UKF259,UKF269,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
SPINK1,-0.017249097614707058,-0.02497616416383906,,-0.029700567076168586,-0.04380612567225992,-0.0009803723714993538,-0.027873547997826962,0.02416941732511016
EFEMP2,0.08710144615202986,0.03412544013269118,0.09488103688881061,-0.04748806775091719,-0.05311193897199454,-0.048039908870259856,-0.03110784810200492,-0.05403338943737312
SELPLG,0.03554206062192277,0.05732429799619049,0.06585945960141412,0.0019058726458133792,0.11026149265696177,0.028342625408245854,-0.019039325022109883,0.049771205002289556
GDF6,-0.017388977538089944,-0.01413510826056512,-0.01915672131106517,,-0.04932922557390285,-0.04854595772753038,,
HLA-E,0.10365966578584007,0.024465572265900147,0.12873093497292118,-0.0008420811594727927,0.00768162704758404,0.002831687054004483,-0.004477345132729472,0.03748240181116988
PTN,-0.010322600182884783,0.040217858785674375,0.10827093576919081,0.027300472400976425,0.007841085785884445,-0.03536078431957303,0.05207704237750013,0.049817588152014064
CD274,0.008005533616306352,0.006095555722574475,0.06621423566318539,0.005296374586394741,0.06059439138115186,-0.014630215150308695,-0.013636054726158668,-0.047273759874737704
CD14,0.056232132289830296,-0.0024601864097683304,0.06738665369743495,0.09124148584394651,0.043644531603446425,-0.011448901029777137,-0.06549377121201141,0.014712346919962932
SFTPD,0.019816722174724865,,,,0.01288131274886267,-0.04402009154117773,-0.027965658574424807,-0.04339173714129417
SLIT1,-0.0027766847036851286,0.052940334292410046,0.06732598721770108,-0.02069205616369092,-0.010040499126374535,-0.01884128140034261,-0.015285441206624258,0.0441413807301084
CNTF,,-0.009945693836561938,-0.020042795647948402,,,,,
BST1,0.02068318550852838,0.05720073928714688,0.12310157897351803,-0.04338859336985506,-0.013927985303877044,-0.0025802328604360466,0.0003085251240057185,0.001166220021395983
AGTRAP,0.026866327917146365,-0.010838512867608901,0.11046944543146471,0.017935221608720152,0.04229439381586994,-0.03278506148237903,-0.02364327695000401,-0.023439048090938174
LAMC1,0.1288117246191248,-0.004190372558999853,0.08694374209606671,0.07393350221533564,-0.017206310354768044,0.00229250966596592,0.0970930811244134,-0.0356852790094845
COL6A3,0.14986624443553767,-0.013584127125450386,-0.007798550801198172,0.05631810744951906,-0.03321434473830597,0.0439876582733431,0.05965328856702996,0.014636465743941495
FN1,0.15944764405613265,0.05679937024929391,0.12829695246643485,-0.010050483886465175,-0.013800598774133227,-0.02717143208800627,0.10747550615509938,-0.051892553123694035
MIF,-0.1199340387307861,-0.032954996375552485,0.00465506663692814,-0.1002165696949858,-0.08399976657475054,-0.013677593510050401,-0.0060116051227610875,-0.06593589095091591
JAG1,0.04175534001564854,0.05228276932273088,0.10690392356233071,0.10932709614795844,0.08964365749983269,0.018622954298365014,0.09169631629452418,-0.08455579644002979
NID2,0.20779742341607843,0.011292028215511596,0.09291934957731131,0.1389812926357659,0.07326028565640928,0.05336692007954891,0.08725818654026934,0.03942997734712453
EFNB1,0.042900662503103044,0.047615959069841916,0.06947442770284522,0.13149115302223208,0.01117800535161437,0.026015522632027388,0.09205071970465915,0.024616537121183207
COL4A2,0.19041253419225967,0.06160223619082005,0.12778008775514738,0.14233744023137632,0.07736468819447091,0.08575673067809586,0.1158268105640105,0.07645131158629596
SPP1,-0.08380520815138878,-0.038612740638593164,0.13278418653912963,-0.02364565457364914,-0.05799289152494597,-0.08020214992895375,-0.048224793878545495,-0.10722353402795541
PODXL2,-0.017123382730067197,-0.010011896208904662,-0.01216245225378791,-0.015760118159530077,0.047573519293307116,0.04201702151025161,0.054272884297896624,0.06967351183175563
FGF9,-0.006784703422804082,-0.015733167035180972,-0.04652480405039652,,0.023366057995783986,-0.03308593030553506,0.09305689051542772,0.02288224998285418
ITIH2,0.0630304614252144,-0.013287830909713368,5.306516190483553e-05,,0.06462844747165301,0.00843816832816141,-0.017153084751213445,0.07864578143561443
ADAM10,0.034302576973799334,-0.02150170214321086,0.06147394586992586,0.026961939007284167,0.019357042753369483,0.01014415768654833,0.05056830113022103,-0.08792716813812454
CFH,0.15519487772268425,0.014883425201234108,0.01605013233079614,0.055790518610390485,0.055667234666451626,-0.020624061636058115,0.06497929489423715,0.05693480457104249
COL4A5,0.08494358612250152,0.0379434766332408,-0.014386980445332861,0.010455008199356011,0.06067643747179471,0.11305199196113778,-0.014142040516733477,0.039545424401198716
LTBP3,-0.0058949682856847836,-0.001809576290841349,0.07832032478274478,-0.001049257075514264,-0.047863962365269346,0.010704404604494086,-0.06137746975533821,-0.00028091020813778017
GNB3,0.008088847476976335,-0.024746011973483535,0.10110377753817175,0.05519310834310178,0.04299613567344509,0.040624229563083085,0.032774206004339175,0.04492983876075126
COL6A2,0.11723445392487729,0.023821184239348286,0.09532024063826658,0.07908935325834823,-0.018830932431392812,0.0028606586411996458,0.0880191133561333,0.009540956464028583
GDF9,-0.04194172684698097,-0.04270945479921552,0.03870811308821495,0.022006394662734994,-0.032546023919461924,-0.01924332919700351,0.0017957770305277391,-0.03438775052261748
NCAM1,-0.03895583184686082,-0.038621423960361,-0.03488228831574459,0.03466805756640505,0.08147505055396877,0.016327049690507554,-0.008714463127041924,-0.019302277138112594
APOC2,-0.00956587284074474,0.011708707992739511,0.02700603794311685,0.11609140524749556,0.0826549755394257,0.06097823958045885,0.041603964750386,0.032130329067593624
BST2,0.04417261089893944,-0.0341841944908374,0.13187276858704647,-0.04099845047537826,0.02524545551685269,0.0075947854524644354,-0.020353206549797005,0.02368928192053215
COL5A1,0.09691829706670231,-0.028164060790700673,0.09452903787483023,0.00623306604476397,-0.015958182304995974,-0.0032066038711831327,0.05876710993810608,-0.035149206908706376
CALM3,0.06010741188691099,-0.008016599726625407,-0.08277261787181642,-0.04911614678954681,0.09501092713792342,0.03316042608800974,-0.00340964925231866,0.01730824249496052
THBS2,-0.016991468454509228,0.005280097331168043,0.04592005565549179,-0.05222427425394375,0.008403165106055764,-0.021681884476442495,-0.009809084384233143,0.0471951842255267
SERPINE2,-0.0633582499850561,0.030049403465457595,-0.00334936883646073,0.020814180219444332,-0.012313691590780306,-0.010191659318256732,0.03565723233770397,-0.07858737016613791
EFNB2,0.09730309441368155,0.02568331509705,0.03830657797369459,0.03249875594142349,-0.0012225875248645683,0.004343848138902012,0.036328200451107004,-0.04493141159721856
PROK1,-0.0033398849167403564,0.002067428779918408,,,0.2255815345652056,-0.01819194529085816,,0.01698479669207439
MMP9,0.19008114169026188,0.0021618952709806555,0.14495674713781379,0.18734571842197895,-0.013337338242402097,0.02307502638849453,0.13562277888790739,0.05857471844174163
DMP1,0.11108551064517815,,,,,,,-0.02104707684940783
NPPA,0.010456167597267611,0.0174600762021797,0.05983895697869988,,0.09139788330459657,0.0045725659050651155,-0.0027879238213409977,0.0697449547508753
APOB,,,-0.015367754685417708,,,,-0.016423465569696167,-0.024807942470532553
C4B,,-0.016966711040870178,,0.002618062950289906,,,-0.018186166388990812,
NTNG2,0.005450564234983116,-0.03185593825787777,0.1011494175056042,-0.029844666681689887,-0.04935029198825393,-0.04087626321042262,0.07602858350958253,0.08290226529813946
LAMA1,0.028733274014546596,-0.0014727055170062238,0.05269944245781163,0.02373043794898362,0.05266116329399557,-0.0023886673786373902,0.07943701962491433,-0.001679788668023065
UCN,0.06854549442865074,-0.027560990730917483,0.03250840891295541,-0.025378331654419085,0.08497835174324529,0.008860008425657769,0.11130361301195162,0.03493131713809515
ARTN,-0.0011178593447535553,-0.016879266385109466,0.011146220987873568,-0.0027482257210013775,0.0714047616039632,0.02784243224975669,0.018694196645704875,0.019746426352839058
PDGFD,0.1323183824749009,-0.006590745686830397,-0.021415691008383902,0.05719291461676403,0.1018246210070443,0.020696210470310127,0.11732622414236701,0.053427797524319455
EDN1,0.09115914413415489,0.030198584461685038,0.06978987503750128,-0.0008905661483525503,0.027303555942699995,0.07689577232212284,0.08740714679019955,0.025470904709159484
ARPC5,0.10068719774591002,0.03408918380172543,-0.04193833666700762,0.041758416187384816,-0.007510724015767271,-0.012307605518200074,0.10117695872884754,-0.07808667739287764
GSTO1,0.06054323084229718,-0.006222908532858446,-0.04882915437005283,0.05701290552413313,-0.009340540412745317,-0.04502455164545736,0.10669205694057723,0.024792373794241835
PROK2,,,,,-0.013790871331122638,-0.01855260591757351,-0.014974379314524836,
SYK,0.0014471309229963838,-0.03667858388911501,0.0934378451207732,0.04008136871506616,-0.006644343347875168,0.03526152824735743,0.023773124526965287,0.05335613877125423
CD40LG,,,,,,,0.07510222797084315,
ST6GAL1,0.002143092077086635,-0.008331941486996928,0.06866470094996553,0.09809615188707657,0.09525969536198471,0.04633065791756469,0.021898343715210655,0.11763992393731852
WNT3,-0.06289374977741113,0.030878389181280448,-0.0026454866479171312,0.051823627550670805,0.040032255159506105,-0.02168907190559939,-0.011241105220046836,0.005979899018491159
HSP90B1,-0.06967038683695197,0.01589125451845876,0.02323302279757786,0.0023685764533634113,-0.0733216225977812,-0.027891113590128615,0.0317108550332585,-0.06782562891339128
ZP3,0.015584360808382167,-0.0260887490692193,0.09846449913201985,0.004401147793583695,-0.008567940969322467,-0.026254860569285113,0.05450746340933716,0.0114548152249058
ANGPT4,-0.016254602891350185,,,,,,,
NRG2,0.01625148799305915,0.04209897157805995,-0.005144525404298208,,0.02622554827887758,-0.00592163112101518,0.023381717690638838,0.08734874033987472
MELTF,0.1004427299529836,0.09346269776536166,0.07663864509724916,-0.022419861272798415,0.025402125380265782,-0.009484968974665527,0.028697343134403062,-0.019913230906567308
NLGN1,0.03319286977035729,-0.006470277580882186,0.055476402914094634,0.007021191195089702,0.020729938968742295,-0.004073070782320421,-0.029327160373400666,-0.03256321848040444
SLIT3,0.03819780514532354,-0.02329202515543313,-0.06053433612084008,0.006306780906923916,0.09359561114866635,0.005111798245707468,0.03998818269749349,0.04002374025587233
CCL8,0.006056113643201372,-0.030786168367174224,0.05480222644277156,0.05260369830136342,-0.0393785865548713,0.034323409648746986,0.004210714994665935,-0.03285855775712056
S100A4,0.0645854411726331,-0.06497885882701478,0.13686069400172662,0.0990017989760944,0.04048183655821298,-0.07600002297025538,0.03815571481825401,-0.0689551946385765
TNFSF13B,-0.04618629160457919,0.0006250774320673511,0.07242600107445311,-0.01670396347685113,0.053111452099255975,0.04327764037761035,0.022941469529646933,0.024080221384715397
HSPG2,0.1706997467147643,0.07964673672850067,0.10592705224627773,-0.02118492622369699,0.06954682048333664,0.08211202583200637,0.13067806269788185,0.06408788961508928
FAM3C,-0.06360027686956918,0.01100434507030737,0.06384725572921596,0.04503473742148511,0.09949935275418505,0.07338705142666763,-0.02646082229431799,-0.10243062555148749
FLT3LG,0.024044934813277442,0.017418273891403522,0.08427429945274324,0.04589547077218338,0.015495043820913185,-0.04154808669613244,0.056511620034290576,0.028935915155782508
A2M,0.15862756247876422,0.05093428079360049,0.11195515528510544,0.16225018262642785,0.07070466827104252,0.06787170172391123,0.11616051702964358,-0.02264195563101039
VCL,0.14215498027942944,0.02720702888443776,0.014239103404010281,0.044341950722942905,0.008784790841107271,0.06048131912307983,0.03682624642993703,-0.034568993278227995
FGF2,-0.016489226962938742,-0.04317597155859395,0.07809252344711072,-0.03859252610728599,-0.024284318860725202,-0.04627314558806515,-0.01063029376669395,0.008041587743179522
AGRP,,-0.020114749498379162,,-0.017237185090235845,0.08812655767260091,0.014479929585908234,,0.009327324140009537
CNTN3,-0.03127506044535037,0.02468248992002252,-0.047934881190379836,,0.029800133337832338,-0.0004272853554048004,,0.009115409304314254
RNASE2,-0.008428581770559456,-0.021191666771721292,0.08068051101211393,-0.004389812496755971,0.026547330040552496,0.003386792902580918,0.025113550483828732,0.03479541532560413
ADM2,-0.008477856421245687,-0.01522893182872504,,0.06878208116054317,,,-0.016880317695505558,-0.019819114944102236
GAL,-0.010451859090232926,-0.02382024927324569,-0.023731154121712863,-0.020086612555005184,-0.03813128253613795,0.03778483120229348,0.007625636896587638,0.037788827314933035
IL36B,,,,,,,,-0.02660623371217481
CXCL6,0.0025855160864044794,,,,0.006675594151135252,-0.042378768934776,-0.030500221173488645,0.06323711357889064
PDGFC,-0.04205404910562781,-0.03544560842855249,0.09409676283259648,0.006357192774573935,0.00919006797993733,0.05244352194549132,0.001417730981739927,-0.0038289258971487593
COL8A2,-0.0036671990435242,0.04061485054892069,0.06788384274687954,-0.09514135953040441,0.027618938413916428,-0.014074840857896764,-0.010567963530082774,0.030929991090922603
SPON2,0.11953970575579774,0.017107304442314227,0.08750406038477974,0.11653877011550613,0.05702922493113999,0.00023922331694466701,0.07815902102728271,0.02570898659316736
LCN2,,-0.014937897335918875,,,-0.03456621811361635,-0.029745579225513134,,
SEMA3D,-0.016475534522950808,0.07712871541773285,0.14017483979409395,-0.021281571822681644,,,,0.020495027474172242
BMP6,-0.0022885835433548146,-0.010639900323747628,-0.01705932958138504,,0.1655428878228893,-0.02231856630748601,0.06020770904249296,-0.020318482329909314
TIMP2,-0.053388964927534636,0.031067108707392346,0.06380368162010643,-0.034869822336415876,-0.004775590912658105,-0.08288100851179908,0.04331631518252088,0.00046321079304396094
EFNA1,0.061262016312671905,0.03764140249445688,0.07633886076098101,0.1265874993323714,0.08116509149829611,0.04840638407317053,0.06395440696873765,-0.008187510155818105
S100A12,0.17886968170775958,-0.012269963813944062,,-0.0026993075465478657,0.08333262384946825,,-0.018395367458778355,-0.017409247807926728
TFPI,0.09801795740084157,-0.035891605872859667,0.03153174215106517,0.030857239594564715,0.04288853274761054,0.030208218840923423,0.04240812408649629,0.006626529506018234
GPC3,0.026196380106705726,0.021939595374933403,0.0299033100544316,-0.020086612838456554,0.04781388861737377,0.028723316820974818,0.09348104532793257,0.02642645599233618
NMU,0.02802207979447252,,-0.02887134446465769,-0.032479892716037066,0.018742113292817126,0.08858957376778702,-0.0036006649211605076,0.032906452453760705
SCGB3A2,-0.027143943647915465,,,,-0.0198056438261509,-0.02559030288646089,0.11862064569738222,-0.02031850051731043
LAMB3,0.07797789040315126,-0.030677324047368185,-0.06349576534328237,-0.05709147512920321,0.06844257180832264,0.02290655720295288,0.08589168452888861,-0.010971976127476336
LGALS9,0.05744417383133136,-0.009054557135062372,0.13340758725327076,0.02793596540705262,-0.021136553994331612,-0.029836423616271174,0.0541360118167949,0.0026342223274610794
VIM,0.05086479398390098,-0.005196431351099804,0.13815643761175353,-0.0799014870092434,-0.07299190350685736,-0.07674026296330043,0.12767705598741694,-0.09539675214249213
PLAU,0.10156158032256865,0.04457961529147892,0.1114476698231525,0.1059556978006344,0.006519045426559376,0.02468310300956866,0.08065152840587475,-0.042181522115916734
TGFB3,0.1418773486682851,0.013170732191727477,0.05875726204879244,0.11001457855737344,0.004143917088699833,0.00517066537365954,0.10637136480281054,0.007505800489863757
APLN,0.12398335896783058,-0.011269903886746983,0.1310623869861838,0.014591254848975999,0.021666763044401426,-0.004581364680453586,0.09116943475594017,0.0010695174764994457
SHANK2,-0.0182488715479029,-0.016343818434989183,-0.041629947314372896,,0.03811649548593969,0.07936879723018958,0.004552096338495819,-0.010990079795193819
LTF,0.022813707537401872,0.01936858689048866,0.11391629421067842,,-0.07112074516595931,-0.047734467271362185,-0.02624325426600948,-0.07006508654522801
PYY,,,,-0.016514344341035492,-0.023125040559892236,-0.02026762251553399,-0.012891138520234638,-0.018516454279107187
PENK,0.01157482742648088,0.02879790363843045,-0.03734106886647084,,,,-0.019995958385901378,-0.013684300400664704
CTF1,-0.05231936248492394,0.008281049984160958,0.021334434960208037,0.01950321303524577,0.01651573873028618,-0.01676011157431844,-0.005876086379918585,-0.005137727937698266
COL3A1,0.18047600981554526,0.07073604769172356,0.11205592940605569,-0.07927752434145946,0.018751957590150095,0.06072452253502049,0.045170867874786566,0.056187092857869166
S100A10,-0.09210394836452822,0.006094912755109712,0.1034123311203074,0.02520596972770494,-0.09907023663538493,-0.076382775998991,-0.00909353596889923,-0.09688397795704193
FGF13,-0.030051004646518838,0.004632644418003817,-0.0604625405311282,0.016038219589048563,0.042201655465715436,0.0453997977337135,0.0810391255544798,0.0254988938887511
SEMA4A,0.011842033841714807,0.011801607727568528,-0.03863531226088786,-0.030420888550786784,-0.00010890966758623224,0.03720644588875399,-0.003850700280161866,0.052332239163647126
EFNA4,-0.012243202958275452,-0.01379505881132837,0.0008091254689076926,0.03829056582700802,0.08131485833631283,-0.025928778616803625,0.09688878204566913,0.031118585731575606
HSPA8,-0.018820702157279327,0.01860312785633037,-0.025174380443122774,0.12655513043818578,0.05989011853999613,0.035756046733626215,0.002497819917654213,-0.04425222774338622
NPB,-0.01510391904530666,-0.010639901346054963,,,0.00025976934352390786,0.042824484444686506,0.04281295204589444,-0.05426374016391173
ULBP1,0.04514846273122081,0.04809342680505842,-0.020215727168661445,0.025579940260815615,-0.021338532797780814,-0.01726000131414789,-0.03562596464515921,-0.03237644166801467
SEMA3E,0.012992142552556504,0.006876069756933528,0.05182783916771252,-0.024375645051396548,0.042198371172969665,0.008688458505068268,0.02069398320477345,0.10341631390947942
FGF3,,,,,0.049717169668939604,0.07197368113113371,,
ADAM9,0.026636057356944187,0.02773333836808185,0.14351453616877868,0.025290008292892213,0.0184522166310047,-0.028947184429471192,0.013936483919351862,-0.053532267995126
ASIP,,-0.009801199425732304,,0.09836711252789208,0.03942236378397789,0.0007032185288335335,0.02159393251131795,0.10970005590974982
IBSP,0.16934320821690643,-0.0351610512993202,0.024800666280033693,0.12462839989608673,-0.03485276188172668,0.02008778736118197,0.10866469821057353,-0.04982110025280932
MMP12,-0.015340643468726198,,,-0.01860316425546894,,,,
FAT4,0.019365079267327917,0.013588578206255416,0.03727064731246957,0.016205321143252384,0.08638662082077304,0.007239866712545058,0.00840939311889724,-0.006922375550424085
MDK,0.09218451441612592,0.01947118300883834,0.13643612622087897,0.0300752451418974,-0.0037941096126756033,0.06682996660702327,-0.03348058527620483,0.02367950375113409
BMP5,,-0.016073206093825825,,,0.05114161432299806,0.1147677866974315,-0.012024830912063253,0.1535037265559668
CAMP,,-0.01903690053599651,,,-0.03431874843126381,-0.04033643158505491,0.10967147410577197,0.01477315286526189
HSPA1A,0.011414361766730101,0.05204947995600833,0.0492246363702393,-0.1739018414557924,-0.028018206827668757,-0.031209833417248534,0.0057109144430258565,0.0012286082922103425
SOST,-0.023762356538243788,,,,,,,
SEMA3F,0.15976981366539617,-0.03598530121314959,0.08140013180467429,0.06349192102177834,0.08369907626456921,0.0779776151943972,0.10225137243297175,0.09624443703384067
ARF6,-0.02845757715198335,-0.014791256028542478,-0.013019397339080144,-0.015569310236615954,0.07909250034024505,-0.0011185405712661068,-0.00032147461022897676,-0.0612538003643882
IL6,0.030028587516954513,-0.02950701747986276,-0.01828691652049247,0.011965456285010586,0.06681451290243093,0.06356852588286094,0.010588811258157808,-0.0671572732797551
CALM1,0.06302042419652681,-0.005055067274664344,-0.08567418738688895,0.027525411511618716,0.004880839107731113,-0.013146710945924777,0.0887604463190606,0.008364202488749063
VIP,0.03609208787179955,0.0013182761910758654,-0.017467331242500297,,,,-0.023059371398353044,-0.03169844153478862
NMB,-0.07993626590859322,-0.009771523878594248,0.09136073115041471,-0.041914813180882894,-0.05924615131167511,0.07375065751570702,0.02551765928927589,-0.018443435254343235
CCL26,0.06446448648995286,-0.004503337594220325,-0.025605836414859712,-0.08128983709801556,-0.010301466845674106,-0.04099633285446445,0.03949840911210507,-0.014106217976097832
FBLN1,0.12030727861657489,0.01249564954851955,0.007955251282583203,0.06415209835782841,0.05339922485767479,0.0777851282182465,-0.030284228095026202,0.06591181240145123
SAA1,-0.04950446230279839,0.002243626741495336,0.03226637038407676,0.022947413447632625,-0.06365126532037793,-0.07124495336756666,-0.006453819761616758,-0.01630589163358259
MICB,0.03599108664271366,-0.027991430413806917,-0.031948076759474635,-0.020239202943013825,0.03968670234566205,-0.008864749219335676,0.02873575738434941,-0.020766142458857727
MMP13,0.056187974834714126,,,0.04705362927076796,,,0.00085506499824291,
F13A1,0.025715022736372307,-0.031532018549495194,0.012785780782216163,0.08031681970053729,-0.007504295257673699,-0.030500907323499322,-0.04708291988751905,-0.009678739020357615
CXCL11,-0.025534066365655167,-0.009893343029352884,0.04798737586745363,,,,0.01992336739386673,0.11148156638557997
COL5A2,0.13820704669273096,-0.01732308397658456,0.10358184941622012,-0.029972490980085045,0.05620521820744145,-0.017885048017101685,0.0712715384621657,-0.05692582492771128
EFNA5,0.0018792562208663646,-0.012128760158198052,-0.0483704813367349,0.004094730045067821,0.03841733662995544,-0.0029752570003767163,0.01628463652284633,0.02495273697450237
AREG,0.06755669361033216,0.13651811711962808,-0.041552180289659235,0.17868915549408507,0.07189814776988365,0.041812744651203874,-0.0002173311679546103,0.020779747870912097
EDIL3,0.04569102579117689,0.007575289112176871,-0.11104298655048052,-0.04787537412732148,-0.0037431302515898435,0.01473733313027566,-0.010963229220568253,-0.05914094714032174
CD86,-0.002648875069966893,0.023091978473783158,0.08332341595453803,-0.01781027643704138,0.06669802132565732,0.03199573298760216,0.030800758637928978,0.03880267890175867
AHSG,,,,,,-0.017067963355769402,,
WNT9B,,-0.009654625889787145,,,,,,
HRAS,0.05263366892286575,-0.0524115248813047,-0.014799202495805018,-0.007995239058693322,-0.019879445578484894,-0.012492354241344823,0.06449570751270772,0.06740190508470655
C1QTNF5,,,,,-0.013866744948331209,0.10292264813272023,-0.019568670780670566,0.10101576020323326
RLN1,0.06997451303577219,,0.04523033269458784,,0.0778456487578398,0.06634727332899597,-0.015714763975374132,
COL4A1,0.1874696958188272,0.05781681484521274,0.1186356711920737,0.12200611663084643,0.07663422678442706,0.08511075259414663,0.11902084338786079,0.07167777052296974
CCL3,0.07473832784916647,0.028991449990420106,0.0625713343999244,0.06872132927800634,-0.036653032834528816,-0.025710968514884854,-0.027044334610136594,0.007284752334365855
BGN,0.17821808264552005,0.0327980703306224,0.04311188518214206,-0.018700762987372204,0.08290965511880952,0.03468516044582925,0.07945752277557838,0.06395538628184609
RETN,0.15192426528209066,-0.011912588937906447,,-0.016266633089459883,-0.029313084334149017,0.005401398803986159,-0.027293813961863544,-0.025013330539124603
S100A9,-0.0010536229063607837,-0.03224531132396564,0.12362721707609142,0.06630731124422676,-0.06610764198526592,-0.024454654931906326,-0.036507733379911866,-0.06720390274603878
HCRT,,0.04837607820182976,0.08498687041947445,,-0.04932923202764419,0.001415452927515379,0.09264563419277562,0.09629107113086235
FADD,-0.018625757366255935,0.013041349047303957,0.06655014298001677,0.10855190072125906,0.053167534908872646,-0.04901574024326953,0.008652088800025555,0.05914980371885735
ACTR2,0.03770091654910483,0.07251561500127358,-0.013344194437999045,0.07643199097417488,0.033666069068955286,-0.01083374888890196,0.024850557562752486,-0.049090719725604505
BMP2,-0.028754206551890035,0.006268999063295215,-0.00586945295889163,-0.008000697777020744,0.0586502397552664,0.0006131477539780968,-0.00934022653978756,-0.03317612949735513
PDYN,-0.0009053283166952105,-0.021672765428212656,-0.07949737597746113,,0.07328927697395551,-0.019767347476257243,,0.04333310174344536
CD55,0.13113967654454792,-0.01318589637230959,-0.04500946315026994,0.019623148296693527,0.03466888326307693,0.07761163302941067,0.10150120070732227,0.010699869874725808
OSTN,,-0.019963822814420423,-0.017259776181621632,,,,,0.01966856198892962
PDX1,,,,,-0.026681222689160528,0.028378989550974475,,
CD6,-0.007849399034964814,-0.019735595124425995,-0.02235307915413937,0.015010751084844209,-0.02077575383685049,,0.007409538142032097,0.09749553761219423
IL16,0.08774769745657461,0.02816297966928635,0.10187602765030235,0.10853382252338706,0.005661841209400287,0.001528277256191074,-0.0061142931120164055,0.038048095732443804
LAMA5,0.044460130311610835,0.013472590183119366,0.019449646669524045,0.03294739112850626,-0.026841359450291327,-0.0527676859103314,0.0408852137187047,0.023997457998186415
RGMB,-0.012976684144713833,-0.014852861116452409,0.07775581754018296,0.032512255422215225,0.0362346033308481,0.0018101724051362092,0.054398469030146245,-0.08722156524154767
INSL5,,-0.0165253702185413,0.09411805007798939,,,,0.0027377508162060218,
IL12A,-0.01568897820936303,-0.03300591785696318,0.10786191949081916,,-0.03836023127449358,-0.006179044557717624,-0.023209144391581737,-0.04847956028863804
S100A8,0.015889853348880437,-0.03148769624213045,0.10980492667074959,-0.007767857157988102,-0.03149250596748756,-0.04072195950004657,-0.0210380992085285,-0.046177733590638245
TAC3,0.037893505232743534,-0.020561873792547185,-0.030884179023826123,,-0.011225068107018697,0.02762796339030245,0.018804404194836505,-0.021769620738072693
TAC4,-0.01151040242237806,0.046717878752092955,-0.022353081870708967,,,,,
MFAP5,0.0041381284884163755,,,0.04516309473837809,0.04807567677918396,0.03749565526465329,0.006235411251787421,-0.041884488613367736
CXCL16,0.02609458969383378,0.016868360901083398,0.06190717665718146,0.128900363939428,0.049738558773734946,-0.004627323890197321,-0.01758242760313182,0.0872234648675252
AGRN,0.1698990703456923,0.08941709740108486,0.1260124905610009,0.01527107971592546,0.1285233163111282,0.1128853398829666,0.11601517408720569,0.05863934541894459
COL4A6,0.04396975987915382,-0.013178370756060027,0.1035225146365894,,0.018626405871979206,0.0913350177974827,0.010627489127203552,0.04855647655014823
FST,-0.04712822208673391,-0.02157470345197222,0.04587354623264834,-0.019229371077448036,-0.014396426945510219,0.019599659116936407,0.009647044569943548,-0.0525262021728689
MEGF10,0.028409720226264115,-0.01883091493572027,-0.01758367983237985,0.033571360758543806,0.08021816670600898,0.018384698033731404,-0.04545839833605756,0.0982651362389216
C1QB,0.06026137364197192,0.029707990034880845,0.1183060308782151,0.1365941652956543,0.0730780800757709,0.029137203343013854,0.00684050237379449,0.13918800485669744
HLA-B,0.1001226546666123,0.026523879421858215,0.11769096377610148,0.013490149695276558,-0.05357120061663509,-0.050153154497701864,0.08598836874555023,0.007292799931884101
PDGFA,0.08969703585710394,0.0014728808152352137,-0.009926719809988035,0.04023110185567445,-0.05786345654065448,-0.02028968115942269,0.09686255689349356,0.052601877279748716
LAMA3,0.019801458741747623,-0.018477775275833296,-0.015074797826555884,-0.029410593778602327,,-0.015022630215566818,0.02417155408846871,0.00580015549527441
DKK1,-0.01735318895067187,,-0.007850441659801017,,0.038308004311883824,0.022961172170800973,-0.031234323022968562,-0.02693904520852124
INHBA,0.05403355049504854,0.03158249214626807,-0.07630602426304486,-0.005481155888801197,0.04493989045616056,0.048370659739943006,0.008431800600684441,-0.025950291578795578
LEP,,,,,,,-0.015954308184030108,
IL7,0.05723802448242019,-0.015981392835174975,-0.019868477859872107,0.031181878880385445,0.01809427000073475,0.09246647701631258,-0.0021538563168299416,0.003823901572484042
FABP5,-0.04199746116890472,-0.04407634953451934,0.10549337819723678,0.10516046169632991,0.01758870114738991,0.04839180655104067,0.005278035831148445,-0.07008605414817624
CCL4,0.06292493836540815,0.06519353394783889,0.06841952285742667,0.04531058316699387,-0.01613635692019269,-0.024106140615029324,-0.04633090268060619,0.05642360955636801
FBN1,0.11669568811081131,0.023409828812606632,0.07772398278454992,-0.02279554784744253,0.031226871803262946,0.034479649193675944,0.051561095267195024,-0.025385550503741684
TCTN1,-0.009020364934196303,0.008932695807403985,0.07909372266032272,0.027843453871706288,0.028957385868043178,-0.007274386467455098,-0.012956530211062507,0.025818831591379786
NCR3LG1,,,,,-0.02816885357273203,-0.022619359349772813,,0.06540732595801606
BMP7,-0.024187489250194375,-0.004201056805530616,0.055367599172098804,0.03181225912738719,-0.04512056824960114,-0.02898947300045792,0.04456194556953338,0.07409344762104894
NLGN2,-0.057162370986288506,0.028038367259528952,-0.010630353158547528,0.021589872875469974,0.047380819200779814,0.051975175769776075,-0.039161571362487976,-0.052535050929312765
CCL25,0.01353250480541106,0.09009122194991327,-0.020726651709575973,,0.026518795565676413,0.08464484296779279,-0.024701536242887963,-0.02354234787059087
