,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
NRG1,0.05992972432879129,-0.042235405446434726,0.03275077919808832,0.0053694947383500094,0.015192759615780996,-0.028605868870231695,0.004611805698613596,-0.05963908562990406,-0.012695121774961909,-0.0002797291576098734,0.08069716850921431,,0.05056486621086309,,0.1559168532912658,0.09535521393425152,
CALR,0.06826063621143708,-0.0016071808939500936,0.07262885213593155,0.15998436199279684,-0.028495947880938708,0.08929484352901416,0.10308721678704882,-0.0243613544731116,0.0645623024816197,-0.017187694779878544,-0.14135920671274096,0.023951899542759794,-0.05840218438402625,-0.03703478130279875,-0.040668062800838164,0.03581903623945588,0.026041344892113846
CXCL9,0.04787927711374163,0.029367075042763875,-0.04290443124790174,0.030477802303006844,-0.04626868630420888,-0.0338921517724989,,0.12197342788538297,-0.024271062521151136,,,-0.013858560527417204,,,0.05317700731505117,0.04342541213023307,
C1QTNF5,,,,,,,,-0.012860336709596675,-0.009297446545908562,-0.06414465956178468,0.041283911820175934,0.07948368364814094,-0.036488803739858786,-0.027752963183638662,0.057030932479571646,0.05824441285324359,
FAT4,0.012310488222645685,0.03275808564690013,0.009961854310991301,0.05959764953935275,0.04274531298259152,0.07844543407665544,0.018525273425711267,-0.0605544218174487,0.05843545347732816,0.006933063474915635,0.14865489927579636,0.07965585758994169,0.00628427149731512,0.027537005640561475,0.065933741411564,0.030423224770964093,0.05223093630675326
IL16,0.028862621815395336,0.014093542246111989,0.037428079147230585,0.10855554685495358,-0.04900229046402571,0.07040124915199747,0.142582555887667,0.01386876590226606,0.03981721818706991,0.012753165905526607,0.04581601520374197,0.05393865190729898,-0.004008847958920049,,0.09163556065898604,0.04396700304510726,0.04909747186342324
TIMP2,0.10416100354165964,0.03679935875172233,0.02141552737060828,0.15162551580608344,0.05282717658619667,0.1343612864416656,0.004484562663614008,-0.012528361784316535,0.0450777576114428,0.04930999141480548,-0.13517656012481197,0.0549361666821595,0.029948853631167345,0.07461281796842763,-0.023213385779119664,0.06584156230053001,-0.051673090833441626
HPX,0.008129650355454278,,0.03259827705964784,0.047678602286576936,0.03999304582791848,,0.07082316664722531,0.019772577585771427,0.014579474782426261,-0.009956559927122905,0.15444683322124206,0.01889002854129895,0.03402198072219037,,0.033338973283882856,0.05143025504199792,
PGF,-0.00019738557885394604,-0.0049209872113038355,0.09031952031329536,0.13034566510758752,0.031272034198638686,0.04697675889585791,0.07240298897582094,0.007582178811754202,0.11198063794608379,0.09403753568054112,0.09621213803899667,0.018626578700001735,0.03211015083594946,0.18232693357983695,0.041353722571176504,-0.01157280703369979,-0.10248682825333257
NMU,-0.02205036778836783,,-0.02272332106719296,0.0507724469771406,0.00230561582270155,-0.03673140280936049,0.006398197004621377,-0.021018716564288283,-0.01008435254020139,0.04056960991887654,0.10610848998645217,,-0.02271220894817762,,0.12500938139918266,0.078733277358791,
PPY,0.0742761488261049,,,,,,,,,0.09692588228122122,0.0050866143164401915,,0.07039511192179768,,0.07533701083821631,0.014292394977802709,
UCN,-0.012274745159952336,0.02502067632742368,0.04572551936207296,0.05308726070357368,0.015790717883364176,0.02901520054080888,0.06324682249838387,-0.10614871646147885,0.05684251922231373,0.00830005774907105,0.06067215956999309,-0.024181647771417566,0.0019001856370698881,0.08276505029160784,0.16329106696085485,0.05027039257911987,-0.0714110941093353
MDK,0.007853168041305385,0.05087119949648138,0.007628141003166273,0.17363991372134369,0.020552141737817598,0.10653693183751549,0.1353683084057115,0.06489032651294883,0.09120335408363833,0.1586070370577556,0.15193178505924707,0.019897488707408786,0.025549427057223937,0.055926102244193844,-0.05026545288376178,0.054707219401168655,0.13783595321040648
CTF1,0.004049045010653384,0.020671760343520838,0.0005743051508372382,0.0683773296076729,0.0018593874262185458,0.057081214153601005,0.0693280712098945,0.07318539813593819,0.03255891499541409,0.0024257979834523317,0.04074688645707167,0.031337761831975196,-0.0004105972104942739,-0.033114819145800625,0.17057031844662832,0.10946800752508529,0.1572082432776652
LRIG2,-0.011276903937454435,0.04377096244550096,0.04980982193290905,0.10002002609338213,0.06995633890241518,0.010846914448704718,0.04559835165297461,0.11693133892663714,0.07079723821703758,0.058038958889604794,0.08781925774641704,0.030669361451233796,-0.05178522005035289,0.02011118721755369,0.14719122086571085,0.0777564206778848,0.08481090141794904
ANGPT2,0.03942325632267968,0.012165695865423574,-0.02075667686774146,0.14808578699006478,0.0014195320902740296,0.04021749034658007,0.06975671209173717,-0.04227233251236516,0.14184580671070515,0.06304283805132099,0.05756602481271756,0.011500260725356795,0.032116597459897374,0.07304777685268983,-0.02727740384528938,0.01920871932235525,0.0041896693645589785
PROK1,0.06804413180022362,0.01435155188403441,-0.0011200644134651265,,,,,,,0.020293648982677787,0.0825990928568967,-0.06259110343773408,0.01226233659462453,,,-0.048809360996097374,
NTNG1,0.05130921699963363,0.025244242985676228,-0.05100467498152879,0.029185908047833962,0.012497345807114344,0.007550697400562076,-0.017275103926831965,0.023357510452105542,-0.0015883206084960704,0.07075885132190625,0.16417800401210433,0.020252715575788983,0.02685917799998361,0.04924343525853457,0.17898531365810233,0.035244303890629804,0.008092031597478717
INSL3,0.09015586376813621,,,,,,,,,0.002828652236290449,0.041534887079879276,,-0.04931724941503092,,0.05808870613492584,,
SYTL3,-0.023658227514047125,0.01014106123311687,0.01419954864053605,0.12995715295718793,0.016060654670356625,-0.02206198706103345,-0.0002879706886238596,0.12253085041819864,0.03795846128364849,0.0014958637880028434,0.04124760264150394,-0.020217478938963845,0.02215577861031075,-0.05475222783661016,0.04552708692609901,0.0006049386374878633,
CNTN3,0.025966907331636205,-0.006487254852240822,-0.0007938441544467855,-0.010865886745082648,0.014118913865874414,0.016340688845953143,0.0038767101042894224,0.06179843524518693,,0.0685140349940815,0.18295733285861043,0.001881911333968404,0.0012208313265022824,0.09796180616888803,,-0.02018420280678185,-0.022182640875132022
ARF6,0.023677036593143085,0.03540661795003094,0.0396232593173147,0.10192018340133262,-0.00627257507272769,0.08442581047673142,0.067947958621839,0.03157852902035344,-0.06336431483018004,0.017109700263843054,-0.06433196687751218,0.026019155377389247,0.028530607300707844,-0.013056100777958362,-0.031010873595812463,0.010831000786633382,-0.11926315012714708
SEMA3E,0.04946679128062849,0.004003585660028791,0.026039984877751426,0.0799200965265249,0.03432507250535928,0.03294575083515434,-0.014178532028072392,-0.07787467319129686,-0.007459912596042649,0.09439693284957613,0.1510630539987032,-0.017517488447486993,-0.018665063670745784,0.02430696951643107,0.07782716015759171,0.08143439047556325,0.0064642848436469395
PROK2,,,,,0.031085747392187276,,,,,-0.06589039082140145,-0.02774892897490821,,,,0.017104992659924226,,
SEMA5A,0.03678894035034637,0.08534272440877058,0.0009257352158439916,0.1522240286179424,-0.014462498347063918,0.03947266201482655,0.08408699365679448,0.03522644539782097,0.07553484700067557,0.046835716838295724,0.1066147506514167,-0.023809979903069642,0.038697894765796305,0.02709211371343588,0.11216946313416351,0.05067449117602923,0.036014007103710735
HLA-B,0.09097690005067924,0.019563954933040594,0.0394249938925447,0.19450488463302928,0.010353785564893761,0.12472838154295364,0.11935031242395248,-0.01172110246078318,0.07556523602969907,0.08154021112636978,-0.11272764488528016,-0.026029240917938644,-0.02746412259140174,0.031225909489614487,-0.06501460335812409,-0.004916647843126404,-0.03253208723082918
APOD,0.008342184334510767,-0.012499036912962561,-0.015093929422099923,0.062088058377612054,0.013017251511002295,0.018135203970400506,-0.05771131634858034,0.15256954118239402,-0.21638520873123418,0.1572195810214701,0.19236113000219568,-0.046652195425936314,-0.06308031250907298,-0.026977929777169826,-0.12585115246162326,-0.03861861867424831,-0.07545450875338484
GDF7,0.04057591035665665,0.021506423834468356,,0.09108572276996604,-0.009741123759195013,0.018648911458616736,,,0.04240980910052064,,-0.07183952497952138,-0.0024700661426326543,-0.00884306924551439,,0.06559667655817786,-0.049457564727672494,
INHBB,0.014794630457596422,0.015932261765234736,-0.004030481743962765,0.052868303235773816,0.02691027271513909,0.026173525715865925,0.0874650743264255,0.024389819240140095,0.09129618571882936,0.10091784968147159,0.021725059525571584,-0.012199421308549556,0.036843702389766995,-0.011309275400366678,0.2320297567523743,0.061761371487056044,0.01942507406577586
MATN1,-0.047599633690508424,,,-0.023771000941104316,,,-0.02806786427209463,0.041088902092785734,,0.037045971734389206,0.05343419531257034,0.048724799165310036,0.06892041127495688,,0.03511208494162538,-0.013904217594638746,
HDC,,,,0.0723979100792996,0.04581220009190034,,,-0.008564834301913963,,,,,,,0.18076703071993105,0.03387682839702533,
PIGA,0.07867172938647449,0.00784861004094516,0.051690028186211955,0.03636335105324051,0.007238783549567529,0.05708749363796732,0.09081857659513268,0.030233569874473464,0.13395944882267707,0.06357806081910021,0.049960449596061815,-0.014011499038863342,0.013896586962947375,0.051685170798453424,0.1523262478364377,0.04537809327229892,0.11675921358776199
KITLG,0.03253902937998008,0.05627675585761287,0.06361200761565686,0.09108950392795105,-0.04939386325530847,0.027654690691326596,0.026944860583793428,-0.04573135505015975,0.042231524226891366,0.06364264443084043,0.10860744685957971,0.056605913014295184,0.0035355064550557933,0.10652046715143834,0.11096547307818243,-0.006458163005269716,-0.05904627457045136
SEMA6A,-0.03111222815443069,0.01688781988780832,-0.014502446710514375,0.11421974793158866,0.009058351294135921,0.06261261474740049,0.09020762098483741,0.08530567399589581,0.0466400945312806,0.09025983802635174,0.04142584758629282,0.05090272922993543,-0.024067181970573615,-0.030129958868117653,0.14654592032898972,0.09017452718031795,0.020485178426920842
BGN,0.07156681591270579,-0.013368338183389535,0.06278460903212378,0.10687343751267551,-0.035284145540357054,0.09942488559266946,0.05005432527806763,0.010902601834838998,0.023312724643965978,0.02410598393926786,-0.05075777938871335,-0.004287223599815041,0.0246155744802453,0.085146580325201,-0.06358938069830151,0.007995789203233235,-0.014765337849711367
ANOS1,0.036555763963642476,0.07229689883819002,0.009852439690106582,0.20063721630451767,0.02968899867108576,0.09661426090761005,-0.01907092191271772,0.016230920069525253,0.004496947304962669,0.11412912918482117,0.13648662518674137,-0.05303216887779176,-0.023620373342306357,0.131148565797952,0.2176437300418362,0.030147427565613942,0.13644155379826478
AGRP,,,-0.02905497446370564,,,0.023603748054081584,,0.08884365356803592,0.02634844897753017,-0.0028367649897024375,0.05276642642981719,,0.03679477043840404,,,-0.0010599444995016505,
MIF,-0.07089068895644621,0.029651525468290602,0.023130792331190232,0.020968227929660622,-0.010295146072560412,0.10217798647584886,0.011230881907150743,-0.07254161622337037,0.17529553735479414,-0.016589300958966872,-0.08509607940473501,0.05493007450683807,0.04712289098495349,0.04558974706916873,0.10936753405470545,0.07985772635753918,0.08139414886387654
PTN,0.07634529435306275,0.04398975695583295,0.06258602396425308,0.20331622943922326,0.020421932693851848,0.11681604035693176,0.09136859578708162,-0.018843140268903002,0.1617437157184822,0.15937263358002995,0.09038263582576415,0.039719837379243686,-0.014450128617548005,0.03679904446223658,0.20589640526953276,0.1280966560972686,-0.007993074085108146
BMP6,-0.010903844828713951,0.006711910451773882,0.018858031832555425,0.02623074900773791,0.014667723909717786,,,,,0.00509417574522194,0.022408505937205246,0.045640531467285375,-0.01738354746087655,,0.06686935755501906,0.013661253716131009,
ULBP1,-5.939260144331313e-05,0.04340305087366016,-0.024711474621143013,0.015811238911557886,,,-0.03511795303378686,-0.04181130852779813,,0.04499444879987139,0.07732911611628529,,0.0035187625420707667,,0.018034458585595266,-0.01021626521736086,
TG,-0.02591085862618309,-0.024547169777099333,-0.05747378049979619,-0.013658518693444447,0.012259183410135327,,0.080234857952284,0.14364572615358634,0.05130830542179369,0.04556491743142604,0.004674686157268238,,-0.061040980845790196,,0.04249200600816897,0.061428499603612435,
VEGFD,0.005179450039903711,0.05744285708305613,-0.048398217799925064,0.0686778111288116,-0.038959859522769154,0.014573809476182444,0.034863990002430525,-0.08787267974908868,,,0.06295216665037387,-0.026704681790124463,,,,,
FGF17,0.022357430363175945,0.004192661774642624,0.01958176381842876,-0.06300476500684131,-0.059278546129368656,-0.026660718095266597,-0.021072654295545862,,,0.059026804753796173,0.11704607721210775,,-0.01655782423106012,,0.019927030181592857,0.1438422103103023,0.04251423516014498
PODXL2,-8.283883291705305e-05,0.007475587419351317,-0.017582497064769418,0.03551655693894679,-0.017875791551058357,-0.028780602865451758,-0.01848584675930149,-0.08666733985178768,0.020261228073213854,0.10147708630188569,0.13291068306139642,-0.031739481179773044,0.04168299496193688,0.11191462869174953,0.23756810847998971,0.021917686219372,0.025633365453505103
AHSG,,,0.02648259122506579,,,,,,,,0.05248199233466037,,,,,,
RSPO2,0.01936421769752863,0.03427064784648242,-0.026413322270281814,0.006665756123342061,0.027529336757239686,-0.02242922203645037,-0.0706756550334584,,,-0.0015878182629680004,0.13213757032675968,-0.02498075622971822,-0.022018467855599206,0.08549933948607442,0.06016346787094831,0.008962872041117054,-0.0074603172892354205
GAS6,-0.007583170847644026,0.004609149094794442,0.016145611807927555,0.03627964488692518,0.06529352724010312,0.017123490969662713,0.05381949007011705,0.006814230851137728,0.038444799790908896,0.07174940501804854,0.03289064435707337,0.02210899511418968,0.054317789404772526,0.007660619011037463,-0.011532643025037318,-0.017212915112834768,-0.012655979703030475
ANG,0.013865106108474917,-0.02745315658054293,0.0010411578595044934,0.11631023708171423,0.07079622936010317,0.057354182168949185,0.13729548725725405,-0.009947055615256386,0.060224984437472345,0.058473111639909696,0.005742497656903965,0.0485548867850402,0.0029428911795931,0.029795476569336236,0.15376837307256197,0.01316629895630762,
F13A1,0.06099426585090719,-0.035688027010693076,0.07147853920929767,0.05354733192265418,0.05035534982346338,0.13263325961459027,0.0012595318186922673,,0.010801722247541888,-0.0012942955606156375,-0.08532652847597828,0.030040657995035944,0.043859234882372373,,-0.09580427310628804,-0.016912418067479614,0.006073822974073249
TGS1,0.01127333282263154,0.003443531699323043,0.018077921148060713,0.08772251795040623,-0.008480473833424007,0.01287025810767688,0.07946268620575359,-0.10214413664940887,-0.0443200265919695,0.0686101927431944,0.008389790130559448,0.006315907550310743,0.04597964773743425,0.011318713398404179,0.15079035482492126,0.06228954312090622,-0.02847665991790887
PTPN11,-0.02572334123567259,0.007668106443851858,0.08484929002432087,0.06905968357875449,-0.0005354659911324313,-0.01811807606637805,-0.001656610841027889,-0.015455448300089492,-0.15294313583157762,-0.06428706396875342,0.004476114595917633,-0.050143350170369964,0.019658605982263804,-0.046798455890323706,0.1022268727935225,-0.019760654702203242,0.061562423345984364
IL23A,-0.054671052228727854,-0.011605701311327179,0.021536084092890803,-0.009975304757457127,,,0.08388202181502348,-0.04038054889362531,,0.026581885023381154,0.0331566504693023,,,,0.05366532639209354,-0.006142074721376017,
CXCL11,0.01786984878757604,0.06456138022637643,0.035396312045646486,0.06678022162342889,0.004291258886806541,0.05878600656850042,0.0064313300788484285,0.04441864561920622,,,,,,,0.02657702250237678,0.04143315838847311,
CXCL16,0.10681793297009923,0.03205553645228164,0.05500233658370394,0.12979070476046453,-0.04255219785423089,0.07335124664245654,0.014423019809027752,0.025656363301096673,0.04994034239130861,0.09966682897025932,0.10288595118049812,0.07667771242367326,0.013936453148121506,-0.008166479240754186,0.019498575308240854,0.02069054410199252,0.06117497063356676
NPTX1,-0.012233161600249471,0.02657380870741429,0.052604574997530996,-0.15966311820576126,0.03445813731852501,-0.04316569574394113,0.029007332748668225,-0.02554060111873231,0.08284099383870826,0.09879587155359579,-0.013848267497383758,-0.012745416700950838,0.023043465047359102,0.07254022732260071,,-0.08030724054218442,0.039862286385304015
HLA-A,0.09639287799812371,0.012600418681596146,0.027160906359934255,0.19208765028431807,0.040143429218662846,0.11896437088713332,0.1386838060545645,0.026030531896996882,0.08722587233122754,0.01107638932772315,-0.16489108696822885,0.030781775038649248,-0.09412222031704909,0.10135898093617193,-0.04278255100611034,0.004646347456261374,-0.04045800135061688
RAET1E,,,,,,,,,,,,,,,0.04079698334455062,,
ASIP,,,0.07287756608443176,,0.02747379681880851,0.024804159704129258,0.04773583766396599,-0.018037800809969626,0.058851010978887494,0.0728031384534234,0.13169030313990457,0.05854183774150219,0.024740745529697076,0.022973920572159523,0.11231469459982789,0.07336190499516218,
GNRH2,,,,,,,,,,,,,,,0.09530370627301901,,
CD14,0.14248057699729794,0.027518892156469254,0.007893576264914295,0.1298638169450862,0.003635764552313395,0.07685999151381027,0.09633279595575606,0.01632394247622708,0.007121460417265724,0.11388074362349196,0.00803630130904291,0.017223888294983804,-0.037492534450351396,-0.0649398824375867,-0.02916557457529789,0.04436566350885738,0.10080165464962779
RGMB,0.013043158297279955,0.018835764747214188,0.044141993887434054,0.10906134301116796,0.03567405267820581,0.039901803772076166,-0.031649370468598816,0.0458093310133214,0.1337135147030147,0.0501906506515301,0.005143845384696696,0.005783341093538385,-0.015289646112157499,0.0318237301386387,0.123543442814024,0.0946510740748267,0.0685555740772792
GPHA2,-0.028981856347181534,,,,,,,,,,,,,,,,
SPINT1,0.05074761326206917,0.11922856786558501,-0.003391735604022407,0.01032583758872603,0.00801940111505417,0.05248461228862586,0.07788736671712493,-0.03585187394172332,0.0953172519900209,0.02972875970161501,0.03765812206232854,0.034576775445088616,0.016793610678095084,,0.06148203721515916,0.0515301553191224,
APOB,,0.031208716280007487,0.04544837698040042,0.03251151868225646,-0.042249258239586765,,,,-0.03437530269804979,,,-0.03511575572294255,,,0.059163275051331427,0.004287175065136717,
ADAMTS3,0.03596616855274779,0.00028900466789605757,-0.01915068477693402,0.13891009213694264,-0.00858190785425142,0.04259780916247606,0.021631976896578097,,-0.007513950974020483,0.06857987820049095,0.06919241822544381,0.03202946446983486,-0.01055016585443106,-0.02564991504707214,0.1929169396324464,0.11207365836434052,
LEP,,,,,,,,,,,,,,,0.00980264044651038,,
EFNA4,0.10435878894448948,0.02091987399758725,0.08447196283506891,0.09918354843182599,-0.01966946240201235,-0.008567386384998443,0.05905590610083663,0.025337279623192543,0.017502398279670272,0.10458867806026471,0.10398434246036523,0.037517743395215596,-0.023026196751330164,-0.06573256173403608,0.13749650923679202,0.01856239766503734,0.056848914984628685
CUBN,0.03877767611260404,0.023231925125642337,0.0038868982060597454,0.05124925641951127,0.02644174966826961,0.04534052070580233,0.0673363300258077,0.04415565420949094,0.1279357620871576,0.032819817957681026,0.05596180508754056,-0.018308169525920705,-0.02433954502662551,0.012679299052365579,0.132201851808147,0.046277876636980464,
ADAM15,0.03337842563280993,0.06453994326223361,0.04557319782066967,0.04808543456166099,0.036995850378607587,0.03114547152697287,0.07423913326406913,-0.022101246487389495,0.018535078763813943,0.045997590750284485,0.022382444457202427,-0.019602770640093192,-0.035350622588966193,0.12826416887660996,0.09224663418657104,0.1365572707507981,0.1168052055882086
TNF,-0.028945249288296507,0.003772861623717812,-0.042956574948472485,0.08181198216466182,0.04322032528719935,0.03605938967583913,0.050179647161251305,0.011157145026625454,0.01994076569524992,0.046774119914793244,-0.008512997908284931,,,,0.09693581603369159,-0.02822632638156969,0.09893563750324856
CXCL6,0.030024353892865188,,-0.02008549388823615,,0.004011252022980374,-0.024214081539470612,,,,0.05442030559595841,-0.03642937076758336,,0.052699267542469744,,0.016396439272162246,0.04869938906348816,
MFAP2,0.026142378895685433,-0.005602549769020979,-1.0399661748388423e-05,0.1364727200309393,-0.008997871934438684,0.04234834842035071,0.04082353333589094,0.012206626727628738,0.030959464374371855,0.14561604772750733,0.03729910356441212,0.02378076976327854,-0.01584896161660584,,0.10698278677851128,0.04530908814176776,
S100A1,-0.0571523783756409,0.04006016206114623,-0.014758927572574894,-0.1382903266187377,-0.026666642938039047,-0.031178440508603574,0.031503255805442075,5.6871959975726825e-06,-0.06348705834155342,0.11291123058375258,0.183383307006086,-0.0031041296003744803,0.0037742578744811525,-0.08580336323327559,0.1585303257280393,0.08471252691071725,-0.023621883243792215
CALCB,,-0.01112580353213739,0.010851103585353735,0.0031168643194754405,,0.0808621675436189,,,,0.07173829879422934,0.07218744205811711,,0.03591778144730729,,,0.01983046711934681,
BMP5,,,,,,,,,,0.054655384305911534,0.13032459396214316,,-0.017321656409384704,,-0.010242758538551033,0.08590302916200925,
MMP7,0.09441954046040833,,,-0.04563171150657217,0.01780371911956242,0.023988210184944354,0.05406468279646995,,,0.09110094624991136,-0.008858515543165494,,0.034989538372399424,,-0.038304468178215804,0.0022588446572572845,
F8,0.041184601687629566,-0.023112631513637478,0.01690874140289929,0.09565123108964323,0.03317396697444089,0.016683547258780143,0.045588972302283176,0.051168635539509934,0.11370865106744955,0.03678571039256045,0.11030759550421133,0.0008421401423782391,-0.02354148601659904,-0.004239924141911787,0.18358514187672492,0.03374814957495207,0.047495083850230144
MTMR4,0.1025437648293124,-0.01760451330563608,0.05122523286658429,0.04554925834373654,0.009698611611651127,-0.03198964333298134,0.07797434191046021,-0.019620869727661014,0.06278671443684689,0.06375920980867103,0.04073084252370674,-0.007941205770440355,0.03937994728071091,0.13943099638344694,0.10253494636546663,0.05412410285575727,0.010722004397783836
LIPH,0.02196927805591071,,,,,,,,,0.05883543232533673,0.02914225090012169,,0.014437195266005502,,0.12294183741493599,0.03148976537317469,
TNFSF11,-0.01997206934883351,,,,,,,,,-0.03935172970007756,0.043378155087908224,,,,0.055545294568253814,0.0007473471912464748,
ADAM17,0.06766283223518782,0.030051378620797795,0.028719818157221563,0.14497345045526916,0.05284465795188303,0.020139643004620133,0.12268336495843464,0.02649480082307827,0.07856952233619244,-0.03513845428011787,-0.03896697622208758,0.05767414826441791,0.010852889904870575,0.01093902373424049,0.026093547245122396,0.12030171113587262,0.012007145105714422
MFNG,0.04270812639883245,0.0225131252950531,-0.012326204377320862,0.08374650823059454,0.0037056018938124227,-0.007997475298540412,0.04195695797609635,0.11092117371107447,0.018345677071017686,0.05270345293280029,0.114814134610993,0.014164550118133825,-0.03412205546153841,-0.013800841542836832,0.08924131538862065,0.05325688565893727,-0.052568833610561715
IL36G,,,,,,,-0.009203461828705564,,,,,,,,,,
FYN,0.017263621245214238,0.02262558014839735,-0.010307472644850059,0.11100866480180839,0.03865365491643474,0.03779886110121854,0.03520351242588483,-0.007844054173545643,0.02736541686843816,0.0861704549307185,0.15610994853154353,0.014848959940798406,-0.04260387509398725,-0.08873235379768953,0.09705167536639676,0.11798763371903573,-0.06809882530289023
COL1A1,0.0798421646860879,-0.055965808819989374,0.0010339780181417744,0.17722030553340107,-0.0015296052635942938,0.09598216424433002,0.02659199617388315,0.029584712102658717,0.06923591749464263,0.019846320654496055,-0.08449453374491782,-0.01890933375514365,0.042330838040682627,0.07484957252650917,-0.162493510030727,0.051567099535807404,-0.10256246112623722
ZP3,0.02841046274947746,0.003263414871819142,0.08668893550931143,0.10738872797801824,0.03147570024272582,0.042268570027527166,0.05714763064718885,0.03023990320683263,0.19220233542026324,0.06121811196927425,0.024203286615822786,0.09960011809681832,0.008229922517581348,-0.001531423232634103,0.12094120282078866,0.060315420461480626,0.0200881458314581
VIM,-0.020081167006084703,-0.0020607517924120314,0.03984443735656739,0.19013391193783843,0.04068866531847905,0.10503639215000632,0.1759726521782322,-0.033212508594199386,0.23076251012184623,-0.02441719945429613,-0.16569677313067988,0.008557547663769781,-0.012468509315827598,0.07530502798820359,0.11730777741696782,0.057472904690229,-0.1250605111103698
EFNA2,,,,,,,,,,,0.042906905922854725,,,,,,
NAMPT,0.04786400529936618,-0.04828761138912529,0.05254614061109154,0.1015584093692159,0.061308568340123305,0.09845015830126413,0.03636487599592582,0.003523792587291238,0.11119743945205625,-0.10497588467190197,-0.18042073787466817,0.000272765484658816,-0.026773559844352937,-0.056504087933277276,-0.13218170668575274,0.08659223315218835,0.11791282637075723
S100A8,0.0459060854232983,0.07759708871282048,0.06788635821720755,0.1274736940118292,0.019158275045687474,0.08437126097332363,0.1057522872286265,0.051584368147924387,-0.01749774792593989,0.11204063325580563,0.037361163950420516,0.09299881901256131,0.04638552862150134,-0.028081300090164324,0.14364102897530423,0.05896943062215611,0.04424802139544972
FBLN2,-0.020886952033153477,0.01883648345772704,-0.024170495471610466,0.05235983090190902,0.027123189671879506,0.02917305860331039,0.029370850483735104,,-0.007418631395128209,0.09137671415529232,0.09331190590563448,0.015320054598680927,0.0046834010337719265,0.020689813325762592,0.1002366289382282,0.09870889881159083,-0.030273999009418403
CD86,0.03757381061861534,0.09216367767083425,-0.03508767091454165,0.12533211656414986,0.02971268133975997,0.06122478190236529,0.049245297509934026,-0.05995901125396548,0.10480635864925059,0.011296468299100032,0.056634062111884265,-0.02625276904255619,-0.0394090391402938,-0.07006120736863981,0.0828285592565008,0.006680685720814572,0.03919779440006102
GSTP1,-0.004768060853194416,-0.00401104129754314,-0.038613896299300114,0.11032370559003399,0.02024378774733077,0.10836728148522641,0.05632301515660819,0.04544687057456479,-0.08552374274388304,0.06888028350165558,0.1839398556494604,-0.005607803804941612,0.007926641696737548,-0.04038861697954002,0.10031631057093146,0.025116277938494254,-0.056920819959555384
NTN4,0.0023920798264690612,-0.012825883741815232,0.056237981357930227,0.024459207809204183,0.034753345850278526,0.032747111832323005,0.018400339012340703,-0.03401619005517686,0.015734401176801333,0.12605095582809342,0.11910445307435581,0.005821152961863196,-0.02397569935011294,-0.04284679334164684,0.04464957490292292,0.015917619661111698,-0.038635657595409226
ANXA1,-0.005315913003747161,-0.04752208940484608,0.03640631726901183,0.1558606327733707,0.006465974648957706,0.08002590748437785,0.09663361213946975,0.08314173307848831,0.09417707372688457,-0.06221789554859413,0.027553727342551685,-0.03702322730238051,-0.008755105927399866,0.04737676005683877,-0.10346340554535798,0.08867641246788145,0.08037215541182022
TNFSF18,-0.023220343078580695,0.009493215241865386,,0.058731279055432316,,,,-0.01594727203758174,,,,0.04389648051001893,,0.00816219029510308,0.05245541395061606,0.01529148755118102,
CCL4,0.01819730759517173,0.013558287960216278,0.08018853089801857,0.1438041011644989,-0.057681142106346665,0.1261023750527133,0.11526383926543356,0.039835976417624125,-0.05325711690492384,-0.002749979689579884,0.03161885883572702,-0.07365376801630161,0.04771405585788147,-0.018536646872934142,0.06494028701359428,0.15172367754539598,0.06223840735737261
WNT6,0.07501122784838345,0.08695749724366535,-0.05410427203272316,0.040812966982648205,,,0.022590885339233792,,-0.0445671216917759,0.05972233423015199,0.074747730459425,,-0.0033438874487761276,,-0.014559184235760156,-0.024272747707550432,
SPTAN1,0.0201793995371758,-0.01912595472767634,-0.017816777681523895,-0.024498790121150027,0.00019299326198597992,-0.042770620100397776,-0.07739626427168877,-0.031981391086908534,0.10359150636174586,0.03181719641187772,0.08514345933507406,0.016578968266174967,0.054166738280813496,-0.017734456584773687,0.10692370876547737,-0.05465688360968504,0.039502564907466155
TNFSF9,0.03518454559259175,-0.02863205034445641,-0.024801945158049257,-0.045253585198986104,-0.005474597308511713,0.02943942095293845,-0.0025277069906151197,0.020420296286173555,-0.01260735724979303,0.030581463599110556,0.007861520660379257,-0.034831911635490403,-0.03446625371164696,0.041625366511341445,0.005594508134138688,0.0011861203760833335,0.037567125466924305
CD55,-0.025212739733153508,0.027658456434415196,-0.007513824895868796,-0.0012892835761002667,-0.0026211876881361844,0.04441406954539546,0.06639727428502619,-0.04167806509767258,0.0008545659103300345,0.006021399656427117,0.05760537684680961,0.05979672968400061,0.033871047580747105,-0.04528959883654758,0.0853998286611341,0.036766941757180614,0.09747529131186868
CNTN4,-0.01607440813509895,-0.026740496675177333,-0.010556234198850998,-0.060176032960676605,0.03165996107767199,-0.03140495138447321,-0.01286819186615594,,0.10923555492760655,0.0725632144661596,0.07212725274575031,0.09174986440236968,0.023659251233044503,-0.022956720094332205,0.0011959460751521382,0.03588685612355465,0.10290154661956512
