,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ANOS1,0.09913131240483052,0.08445163222860667,0.09226844651494802,0.05583179532542722,-0.00037521876332828586,0.004027834976485716,0.08117656959189203,0.016208220659288106,-0.022088449683981624,0.03685954181316851,0.028497982384749054,-0.007042642213476298,0.023953464543281865,0.00357999804276851,0.018312565381026998,0.017431258801251032,0.014008109911110884,-0.06719331811345741,-0.035723081362786374,0.00577102995516441
EDA,-0.04963693874615403,0.09437999328266865,0.08343124562165939,0.0062613837293101,0.010794434570063141,0.06802623127130998,-0.03682103292485951,-0.016380764634826305,-0.019497670988971223,-0.002606523058064072,-0.037096657063114956,0.10966040818624814,0.03842885339992961,-0.04354541374263832,0.02574362876949178,-0.0019822128347018334,-0.034144616207715826,-0.00032968693047758776,0.05519173949396928,0.16375255975685332
FGF22,0.05173142760894164,-0.0006438639537812258,-0.014874593633539851,,-0.02376382166108785,0.03044592916709456,-0.028228113985725972,,0.03238625952065394,,,,,-0.031807848431459,-0.0146672068973436,-0.0243400546285054,-0.025150943555382912,-0.020344886896569554,-0.04463314474088071,0.0458320610281291
SHANK1,,0.011323769371832479,0.014609603324176892,0.1522493796367138,,-0.01391427581917147,0.09955906162117864,-0.015302111294271668,0.058506093488121094,,,,,-0.03335656677451374,0.07684357782608461,0.02672273337208272,,0.012391454083380308,-0.040811535727541086,-0.03356647773351395
NPVF,,,,,,,,,,,,,,,0.000703861887804371,-0.036202928165119844,,,,
RAET1G,,,,,,,,,,,,,,,,,,,0.023935303025902042,0.05303019122138218
TGFB1,-0.02792826691856721,0.012900282331108678,0.02081737172029993,0.03109262988512456,-0.03077537051063507,,0.04878530543582839,-0.0011787490635240011,-8.954611488536022e-05,0.04694524423218069,-0.009885102219136067,0.03708489012780448,0.006393031638174115,0.029744420953233458,-0.008323505531931837,0.01269485286726279,0.02799507041520023,0.023718890370588736,0.09045335355902984,0.038121280998048145
MSTN,-0.008932789738985158,-0.01276708245175347,0.02319035262400412,0.06262401263962211,0.06198148173878556,-0.01443819713133004,0.1423379445586653,-0.02761992837415597,,,0.14171209868939033,0.10744483638697785,-0.007699359547069663,-0.0076096456125195,0.06863198490178092,0.01178640630576503,0.07279283381047152,0.04317850423042605,0.014773732768826889,0.003097071773623168
WNT4,-0.03663812246625929,0.05953950133743295,-0.01412313548446403,,0.002285686167562516,-0.028398693248862805,0.084684614781111,-0.016064176416306003,-0.024620760476379906,,0.0718628874326594,,,0.0006897987724962015,0.09863565421895146,0.0842940348775667,0.09045508487992002,0.037174019569488084,0.05028277407583584,0.008287993530870291
TNFSF4,0.0028202728176357147,-0.021215951963211088,-0.017690062879200868,-0.006596446703368705,0.04257331858049012,-0.016986169025573962,0.0841596897101935,-0.027485996429600333,0.013366243541934168,0.04813796367072659,0.03477600073965377,0.038987727822544165,0.047774682752454466,-0.04166128900422919,0.041574477778281715,0.10643795096001582,0.11508153015084406,0.04404650255482694,0.08856550679538995,0.06318966213606084
NTN1,0.03442937041211484,0.011612566483736167,0.019878609385219115,-0.010564862201834415,0.034365636299543124,0.10215155982690172,0.1405615142383978,0.021057699211391553,-0.002624307404457092,0.024991506202039552,-0.01748602507107765,0.0632856218199841,-0.0014127292294296226,0.06484574222965937,0.030553570734643976,0.04098579664672439,1.944793682439278e-05,-0.004672087218061204,0.005006392229145276,0.08357518224525363
CXCL12,-0.008641816377848043,0.12649406531489202,-0.00931341398250893,-0.006683125224934171,-0.011616380967564975,0.050528441745790895,0.09063152350870739,0.07823556831003561,0.02006750158350062,0.05482390739767149,0.07371766174728114,-0.03998057299248657,0.04969184843916094,0.03023145275441433,0.04152178295598937,0.02545174617083749,0.0029229005158349416,0.055062135003905194,0.13393836571170836,-0.012034830264250963
GNRH1,-0.015452614451749233,-0.03459659066911601,-0.01948973528526952,-0.023221384479610686,-0.029974776079662764,-0.01415469848709161,0.044763934930913275,-0.024246643560854004,-0.01823649838792218,-0.006762564919962552,0.01616561070543875,-0.06777473211292998,0.03593033118729733,-0.03410904497631976,-0.02151756514848269,-0.04905426193470966,0.035292589470161666,0.06583772547615797,0.0023181865564889585,0.07462276003698019
FGF8,,,,,,-0.019781344119606158,,,,,,,,,0.0488642223661966,-0.05591341718370582,,0.01742776598966332,,
RIMS1,-0.05742470231129993,-0.057681457385237514,0.014580150383602154,0.03173447632341979,-0.028501840613894918,0.009365864056196964,0.0071834028612420735,0.002187710530953739,0.015484228107935968,,-0.03164370296341029,,0.016885736737088437,-0.025529514073086835,0.01464072594829012,0.05467131734557128,0.01136951015013348,0.033971919966586,0.011551642729886359,0.006617119240053368
FGF14,-0.02069269464106061,0.02265885910141861,0.024609823807885907,0.05086264666827772,-0.032092875824809845,0.025533056606551096,0.08321660450505586,0.02032151910678728,0.06703193836677872,,-0.030845054458175387,-0.002478877446812264,0.031167908249767305,0.023770769137381187,0.038222899282991774,0.029679460435314123,0.012999345479406921,0.07356331089480313,0.013748358477022417,-0.014235394930840908
IGF1,-0.061502743585802475,0.028616812851509056,-0.03330302684693013,-0.01405247951534534,-0.011887439758835137,-0.040017505157549316,-0.04308393677326209,-0.027216594455955465,0.03451561983749835,0.06265990140663827,-0.03174801915150194,0.0451724321017981,0.04619736654302915,-0.0410864522396513,0.08088920263360073,-0.01217548449644604,0.01277751482271412,0.02447725472107738,0.08071975525929284,0.022638272574010614
TNFSF10,0.039563710425072396,0.0620433406831726,0.03915398715782245,0.025283008500750954,-0.02800968285140284,0.04590010656539274,0.08009969504852174,0.046673236135272154,0.028505405576561543,0.10043682945505093,-0.009111890944507347,0.1161884845763622,0.047771022802240534,-0.03842283902123783,0.06896976237654544,0.03299298490757204,0.07935515611993146,0.08463465415107801,0.11324586173759378,-0.05395284515728477
GDF5,-0.02956195453620729,-0.00048485751327074974,,,-0.021713405630996028,0.02826516474878277,0.013800363873776481,,0.022763875619501196,0.024823704765209724,,,,0.05555812538274598,0.02375005834835468,-0.023585961720635193,0.02857039185936385,-0.028955744152563894,-0.009994186070521124,0.044980299133866135
CHAD,,,,,-0.023194454209541752,0.07898044052829004,,,,,,,,,-0.009465299655853965,0.027363671139026977,-0.020414581663806098,0.00427807500934815,,
RGMA,0.14958869374648148,-0.022355327480036633,0.03734506682997308,0.021801756842935633,0.06421627495096943,0.047878529657021295,0.1272169758682318,-0.04493672898215662,0.009911259111629572,-0.009008461098342515,-0.06349865837123439,-0.004465856294013035,0.04940587956237288,0.07856108012377527,0.0885835425135697,0.03628752579995634,-0.008735842271458322,0.0004801945060314559,-0.09990972165647395,0.06826641071477588
WNT16,-0.030597852913250487,-0.03467939343662734,-0.010966475485638191,0.01626432027417693,-0.014271150239598133,0.020656975550941082,0.07514607235886489,0.08826738030960607,-0.024620762602977932,0.06280754549590373,,,,,,,-0.01686461839319024,0.05981726036634942,0.004732657325636896,0.0032136938416563563
CX3CL1,0.0014984112915707858,0.008353656524272205,-0.00558795763366986,-0.022574472218571555,-0.05792470738161724,0.029690314566758323,0.032460670943167215,0.007359215457951167,0.043521527870140714,0.0477523644201639,0.03103877714667145,0.10380499218298483,-0.03693153183435834,0.04791526967823941,0.041390522134764546,2.490415409908128e-05,0.02292298814967919,0.04559904127595643,0.07927511116251693,-0.02256263994709819
FGF1,0.023305248885398335,0.0535932773410162,-0.046099393764889765,-0.024018228842643468,-0.015418743473614379,0.04296220987171925,-0.051432035051429015,-0.06282271613926363,-0.11294699691899043,0.08226717387737764,0.04942538908252881,0.006715576729817803,-0.09908604423680745,-0.0015387745516290872,0.07623717272889813,0.032618609467854345,0.018329178625892936,-0.06120504702235262,0.07008996514024128,0.003146693497533849
ALOX5AP,-0.023991229318040055,0.017085211774999023,-0.03450928400701166,0.043575116941594695,-0.03339758788163515,0.03788189409000358,0.057201277373210103,-0.010673004778936655,-0.054784700385990814,0.05235197682491203,0.037768893841890264,0.043441022354659804,0.10237809223282894,0.038377818209231,0.08710661948796754,0.02552378360814574,-0.000114555839230517,0.07262370035565482,0.002497892614842059,0.08526873943221755
IL1RN,-0.036231632656730094,0.002489361057703582,-0.023625753625683355,-0.017804007789601308,0.01203028830707314,-0.00027797734032396443,-0.002413589340748868,-0.018629132769553698,0.002386909021483545,0.07736334695262065,,0.09003792262963799,-0.04655755951443721,0.005355000917535093,-0.04195109002301317,-0.029660119274863055,,-0.022637391584169244,0.05504891508011487,0.023984079014195258
PCSK9,,,,,,,,,,-0.04019470340485363,,,,,0.006316215336674106,0.04190183356308669,,0.07214910946032761,,
NPW,-0.032274686181338684,,,-0.019645677449217965,-0.025931244979242887,0.01585727117297645,,-0.014503144313398568,,-0.022038178900706556,-0.027520125117837056,0.004469091525538126,0.05308831157693625,-0.03882251618157904,-6.202086048859214e-05,0.03759706113288415,0.033544718243508125,-0.014863175276857996,-0.039244176666630354,0.04891092090145029
CXCL9,0.02731224233247998,0.011413490875933912,-0.01737411613602131,0.05121970688836078,-0.022759163693307164,,-0.011367686233633649,0.025442381679774934,-0.01641871169979273,0.007578307079336637,-0.009772408007492623,,0.0047336220936269125,0.11590678771601007,,,0.067205658361438,,0.13116344687522108,-0.0471885775797886
ANGPTL4,0.08104059917670703,-0.020582382642889707,0.028439523712984898,0.02411110414934037,-0.020250227255246115,0.02066608320027162,0.025260389861078786,-0.027788585639649737,-0.013277630379339846,-0.06473949001712827,0.05185497370621884,-0.04446643839992658,0.06428699728649355,-0.03649827180500469,0.006022982573898449,-0.022161774370560626,0.04075749729709788,0.005591521990229129,0.13649490514325377,0.04353403306282815
CCL11,,,,,,,,,,-0.0004374365535154381,,,,,,,,,,
UCN2,,,,-0.013622196185921896,,,-0.03038187716353179,0.0006553405638273778,,0.059529441790150205,,-0.03873744481985791,,,0.013255810613560445,0.026754208982264223,,-0.01654403401420549,,
OBP2A,,,,,,,,,,-0.03330058940285341,-0.023029844502679375,-0.06772188741799023,,,,,,,0.03302747501126257,
COL4A3,-0.026588989542842358,-0.017369168809699066,0.023699061253625826,0.01657939047979884,0.023556443614027214,,,-0.02119025783579066,,,,,,,,-0.01344872195812629,-0.031681051996627047,0.06754443653369178,0.010896631186033798,-0.03151928554982844
NRG3,-0.028708761672139406,-0.03627310561032463,0.02453363468823627,-0.017323341436289167,-0.053488246926932596,0.01809069391058789,-0.03716861341585446,-0.03779100905885968,0.0029256620472717307,,0.03739300599219489,,-0.04018817015166699,-0.021797091744199623,-0.01423912381102684,0.008105540849204227,-0.022257613760666907,-0.028628170565220185,0.028442217649192945,0.08748317130515544
IL23A,0.044305750973766996,0.0658963828123993,-0.014628086154575868,0.03300566708904089,-0.00972197922743934,,0.0447206838813145,,,,-0.03141179239139215,0.09801280649064523,-0.05030442691791407,,0.004656343536194866,-0.0148717778954856,,,-0.012646820371736206,-0.013932847380442058
COLQ,-0.0025878980008382933,0.07235347483165688,-0.003004365916605906,-0.0010061745474561014,0.019524799184323247,0.013671993121983203,0.0502020663253335,0.006407597901392392,0.030140603410320203,0.04734198531050065,0.10038262985704051,0.05958047539335099,-0.01969205438431668,0.061495021743992635,0.04183388392906626,0.036963800066822095,-0.018771201566557504,0.03644454681571919,0.017881556963134582,0.04889788782137973
SCGB1A1,,,0.04664705378730704,,,,,,,,,,,,,-0.005100466126733165,,0.01220904225737879,,
TNFSF12,-0.05227321806971419,0.06043358219649545,-0.009237495046287165,0.03363437374559307,-0.03159344490605636,-0.011327423067606632,0.07661504892449382,-0.043274515366944745,0.0552146651648103,0.033256388267177514,-0.03540291479408862,0.06051407183396175,-0.020882220498234832,-0.023298097642923368,-0.01297106238380838,0.006846070312521112,-0.007400207367121361,0.06640910310973334,0.10668291562974323,-0.011862403204138672
DKK2,0.020996476223980653,0.011454000833335523,-0.013058952490877825,-0.013823023248992487,-0.015774610006760167,-0.027759902497340512,-0.054108252830760206,-0.016794369251379372,-0.01113850112986838,-0.059999673321083524,,,,0.07372735153408261,0.0890537024209026,,,-0.012235680353820541,-0.019988223755799978,-0.06090459448878357
FYN,0.08567034454632855,0.0063425651357580165,-0.0001838111110980623,-0.07968649574212812,-0.0017928185069120007,0.01064913156559164,0.12426493820148157,-0.007064882996062512,0.04725078027724763,0.050044412890335066,0.03368827069917995,-0.011872555776348255,0.02698794804467243,-0.00860746456565551,-0.035712066973121216,0.04371885516904535,0.014756905572117741,-0.005872850670420459,0.026493298142692287,0.0887798897696801
ACE,0.0013331550108617723,0.13787707314430903,-0.026127412759795625,0.020020093436307753,0.044161362417856835,0.05744628280112723,0.18377124064852685,0.0014104976960946725,0.04655627178729767,0.0891947930277769,0.03787802014786882,0.039862425239944904,-0.050241899909635034,0.06410123359271101,0.013596175739807289,0.10781426168002502,0.04331312045565615,0.0848342504399271,0.14878600446619572,0.017274804597659635
IL18,-0.0706654571767682,0.04998458698965399,0.040581209763020314,0.022774681122071747,0.0029138948966655987,0.025958635429755426,0.09074942248549667,0.014820000924034342,-0.022213678652777787,0.019065712092028442,0.08820866534831052,0.1862224845585703,0.0579975384780806,0.08799273737510233,0.041363914228960526,0.07088008498358232,0.04646607925991055,-0.030670436746400995,0.1072898833841982,0.038874960550629355
PPBP,,,,,-0.014933122460179676,,,,,0.11686968265325488,,,,,-0.011272044819682176,-0.05674235322013166,0.0015040749787937958,,,-0.027970213806473364
CCL27,0.01675494677332292,-0.02325169044004255,,0.025105503156683365,-0.03009020782456657,,-0.0012295033651448372,0.0003762529550836728,0.11373090248039479,,0.016122437375794923,0.032916488442644096,-0.03437179371970951,0.015422413813163014,-0.02753467615290071,0.01620664247077334,-0.0020326265898965804,0.04017922269328253,0.09242969185695393,0.0050560622888496
SERPING1,0.11583629439123073,0.08096297773708287,-0.05084676885056393,-0.006033388417312617,-0.012328327214574204,0.021212579559765604,0.09138138484265407,0.028480948712134965,-9.046196357585153e-05,0.025263650078788218,0.04318656206339481,0.0350246756498822,0.08911694438704018,0.014992686896306543,0.034400083445342386,0.032908112330366314,-0.0014999449668791213,0.03102419063598972,0.12253894897762083,0.15404129645307735
AZGP1,0.040257194919662904,-0.009975925018654996,-0.05711758529037239,0.018526341181062052,0.07277334205775396,-0.005837836083600354,0.0005831997724262827,0.03700648037306213,0.05598395030903908,,0.008604887011275503,0.008964315379011892,,0.04329714617929446,0.048657537286975,-0.03086722014785848,0.0037255918151349126,0.041643375356470176,0.11653691250575199,0.042837170483964834
INHA,0.008252244822640812,-0.013983683098611737,-0.017052928260404745,0.004610218888225597,0.04183194535471177,-0.025625792941155714,0.059977652784450476,-0.02982528286360599,-0.027778990076719683,0.011266782935804926,,-0.0026850233562785417,-0.010741700236570187,-0.0328470504840286,-0.004832319349830591,0.009220885094594199,0.060060020104069765,0.04053935631607403,0.0682050776365774,0.015722461532403618
SEMA3G,-0.021306645261194454,0.10091700978549033,0.02154295191747964,0.02195044125694122,0.08993978472381975,-0.022182739798947325,0.00521384707318065,-0.002904674203219994,0.02401266483511349,0.05253948769777853,0.06737199697587545,-0.03800947312040369,-0.027105205214084403,0.08242517900481927,,,0.09584015620970668,-0.018256916712149407,0.101883800882081,-0.0011503844539776393
OXT,,,,,,,,,,,,,,,,,,-0.0324978261938551,,
COL6A1,0.05580423370083405,0.062055242145388816,0.004087132433356769,-0.022677687690061756,-0.01752910822257846,0.03429925717797731,0.12714867361107474,-0.0005292750174634114,0.02944398724812107,-0.04075030504743491,0.07285855384415399,0.04452971313958963,0.030619051017918036,0.004101217031333703,0.10414538001152042,0.0029009742858570114,0.038187758913622236,0.08674845705947115,0.13683486808183265,0.030736894852640258
FGF17,-0.03368414415979225,-0.035393096305981836,-0.012203962902723159,-0.001852947032713679,-0.026831684997208193,-0.013631749888821511,0.028389246395490488,0.022723844547686403,-0.028962565469630427,-0.02418757781926272,,,,,0.018358040622931462,0.06665580913671025,,-0.019840679292080304,0.08597551109932974,0.0406592482450529
TNFSF8,0.13528697512896923,,-0.010802296682277694,-0.01737710598498767,-0.014933118589423519,,0.028513630967485343,0.006942120270655792,,,0.0032811058643456782,0.10962968399001558,,,-0.0008805426566536609,-0.052507285425447546,-0.01686462494964471,0.02098292590691149,0.040180796120466176,-0.04534434586140827
FGF20,,-0.0165915715511064,0.12393104906436023,-0.022327641777809007,-0.005568292223832628,0.026417992190064812,0.026379341337974545,-0.011721048455809926,0.1690668262480682,,-0.022940438847140556,,0.13242899987781945,0.04028595399194626,-0.04545805053128982,0.111903235167642,0.02249778161015319,-8.827250591251157e-05,0.0011044869053044167,-0.01752748351140233
ICAM3,-0.03565622579857115,-0.03837535438393764,0.015885368575224205,0.002567002609805577,0.057807922991114966,0.08670146402671496,0.0806858467801452,0.0275466099108609,-0.04790966681002443,-0.008770525758001304,-0.03804078993319111,-0.12295187652859345,-0.023680498027494376,0.011049904529859336,0.06324723384954076,0.09725234782082316,0.0010589717070366102,-0.0011664248267359172,0.12302263663278146,-0.027617798025023187
LAMA4,0.053545236078239015,0.08695521342509695,0.03246195448217633,-0.008971560403876673,-0.06931197658350734,0.04931331799900075,0.1430541665753984,0.052333269249798885,0.013519214549839082,0.08151276556973233,0.08284409013358889,0.01651327367237293,0.005390926152714998,0.04136801873536719,0.04295009271952974,0.028317605222199976,0.05288995838618384,0.04988256159082264,0.12770350724626353,0.027488655483401517
INHBE,-0.040057858802366855,,,,,,,,,0.04686260648375577,,,,,,,,,,
DLL4,0.0010597246654734124,0.10514654814134239,0.02155338834641309,-0.04381704764718507,0.011039921764134668,0.014517276213542214,0.11292955474049368,-0.023884536934613693,0.02265165810793578,0.05582632815959406,0.09492348825618858,0.07159059631994251,-0.052486503283905535,-0.009972519606678052,0.07287784884100292,0.1284517497207094,0.06561578514214148,0.028968417897535802,0.14636614041478496,0.0990020399654602
SEMA3A,0.03517145378632845,0.022181375013832584,-0.020336924438061958,0.00131961942577777,0.0036765442556631845,0.08546591577282218,0.011994262400020288,-0.02015685250943493,-0.03508311791295398,0.024841584795360125,0.10912165379136207,0.06869947960602597,,,0.05977687647297074,0.03980526006785807,0.016029417373779067,0.04731748707530582,-0.012968136034868795,0.04571916736183507
RLN2,,,-0.011600950098276016,-0.017536849211580847,-0.02290507776063585,0.053221703985853554,-0.0368210281779654,-0.013660783309535792,-0.02126261215889414,,,0.07557701266429342,,,-0.0386639893142224,,0.006933019475329906,-0.016217716208816967,0.02286371889197989,-0.03943449631966428
C5,0.04432233794464986,-0.005190306852147387,-0.032155428898751,0.002253304656344003,-0.063134896908487,0.05550363351596639,0.1295227033291308,0.0383342882683319,0.09379219337874375,0.03899662477013392,-0.03349775654278112,0.07580063678989482,-0.019134036950785513,0.0016508878456737478,0.04703829165302121,0.03500113340158794,0.046869570679371794,0.05917034156130391,0.05831711372964235,0.060367571160558714
COMP,,,,,,,,,,-0.048357344169713476,,,,,,,-0.020195840594505476,,0.02359966899769891,
EDN2,-0.03444386352867306,-0.026270724783654425,,,-0.019639547409522045,,0.0666950979618156,0.1036325724222511,,-0.009291069887510522,,,,,,,,,,
C1QA,-0.0610638537043122,0.08479193377071145,-0.07005544951281191,0.0315958651190654,-0.02671799031120907,-0.016448507639308104,0.10135268407971909,0.027470657058147763,-0.04865204023382841,0.09984238819905258,-0.025523834306454503,0.10720404693676545,0.0827891480595234,0.0636942330816515,0.06808317189842444,0.05973593636549639,0.01681433843962671,0.05313475606138581,0.10480468221056838,0.049893118384196494
UTS2B,-0.027387575894259625,-0.028112636934573897,-0.013196371476597754,-0.01753684911082963,0.02780958694860289,-0.01485362469428682,,0.011558240025856243,,,,,-0.024389801812270344,,,,,,0.06944942312308892,
COL9A3,0.027646949239604222,0.04044302305914346,0.043385987296305176,-0.013969919940869708,0.01295085885038956,0.05316067859327612,0.1006234159721343,0.021215018601453712,0.031684140083609764,0.012444934548413228,-0.0978658613229727,0.03850652991278078,-0.03580873925527105,0.012403224896229342,0.07268928052952459,0.07823658865446195,-0.00405336268771249,0.11502852415400412,-0.04710294758090567,-0.0004494831835581493
DLK1,,,,-0.02918816287053552,-0.013339925742718178,0.04218267581763741,,-0.020862224876613017,,0.04769508650670924,0.05418180168351562,-0.11413436624465871,,,,,,,,0.06198961557042961
HGF,-0.05354747779546877,0.036730183150554124,-7.10209071805055e-05,-0.04292669966349094,-0.01285930981936486,0.04616160050052596,-0.0005475450658750617,0.039429435282368766,0.050715347595168325,0.11276638099050616,0.06147914884740209,-0.12534299407672944,0.08039601635958754,-0.01995830233685914,0.0315849244666357,-0.0034817990577118625,0.0402226315171251,0.08087964155855427,0.04967789194302793,0.020739515990094638
GIP,,,,,,,,,,0.015136517836724336,,,,,,,,,,
P4HB,-0.03946785667758433,0.02076822270857755,-0.03862808353688513,0.012118645182983051,0.04043500192364997,0.09941742431930148,0.09794680313219722,0.0003983881229624462,0.01984068101034173,-0.032546762579221705,0.003850955114201632,0.11719715773142386,0.00911711550878113,0.06195171369673583,0.03889350151129592,-0.04786604668053313,0.02268822979465189,0.07836924242359503,0.10663824664774109,0.05481724090122175
ADCYAP1,,0.05316869600935706,-0.016393588312035037,0.008389264703117431,-0.02695821724875681,0.049416726973315256,0.014191930542266787,0.0774996753666761,-0.003917137073718901,,0.048809518815879374,,0.019212150668891318,0.0643176079060417,0.0540050361347024,0.08308392988092622,0.026081736908141456,-0.06500265429782418,0.026623724670280385,0.017595308645598058
GREM1,-0.0273875589138848,0.04737037178248166,0.008633812594725112,-0.015157335543173422,-0.02081781970993922,0.021322480723565466,-0.027410518857423287,0.07164146422565663,-0.06639411319529548,-0.054049476884123634,0.08815856139324588,0.10695465169691876,0.14372971185661298,-0.02350407318766064,-0.019410990700909816,-0.023727911258553985,-0.03614754164375851,-0.04057705558956023,0.17818880251241398,0.036680651624459146
EGF,-0.03127940918131575,-0.021602898330010487,-0.03285996677299747,-0.00901170795277824,-0.017471614559559895,-0.007402956712756299,0.055191251191736124,-0.004657093022567024,-0.023605023694973404,0.004260730626121082,-0.005276985589275357,-0.004359455755890792,-0.04865157950670565,-0.03154354384017456,-0.036380280238938884,0.031027830029627515,0.054061665535581366,0.037135978016085106,-0.026355306973762108,0.034547018810079724
VEGFB,-0.02840547895315152,-0.036401910245867794,0.043530100242210386,0.033341923402616644,-0.015432332535076462,0.015207988250045679,0.05574516891728199,-0.030337081150111415,-0.06187496853773986,-0.11036763332116063,0.06696275583256829,-0.040295938531742376,0.11482286953281404,0.0309134060515793,-0.015725912506035073,0.013157211780366156,-0.0063405755645116815,-0.019335868556740226,-0.01187916352070035,0.03954625491098561
FARP2,-0.008117089521293202,0.04003154242951063,-0.05299895308918487,-0.022868405057498663,0.0019904624214131207,0.08617576985944123,0.07127377175113296,0.006141867422062472,-0.07539410242802302,0.10664039843977863,0.0648089401743884,0.01002427380267972,0.06652202378078277,-0.022698067690553984,0.01665761449403061,-0.006184668547752681,0.004697562786088261,-0.02347460413757456,0.016080787577208287,0.028764072736752452
BMP3,,,,,,-0.007475983520017229,,,-0.018018520480662895,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.05061192051122879,-0.016936413171834332,,0.004159768751250545,,
LAMA2,-0.023147086888888224,0.1272014344814546,0.01392092072205286,-0.04146255860114167,-0.04421276002942416,0.09090680910398413,0.08159178825508084,-0.042514590064674354,0.07091444621181049,-0.01991465431050355,-0.012912461573874361,0.026753630533250757,0.03747758902346784,0.01810477189095174,0.016156219235315912,0.06305503314616395,0.04813507291686114,0.009855826198660156,0.0964153903712206,0.022261360196538384
SERPINC1,,,,,,,,-0.012633790893663321,,,,,,,,-0.0012750274133463313,,-0.03697532389618655,,
NRG1,0.051004267423053806,0.03654417666688814,0.09275927473576956,0.017071016574606617,-0.004483769140375275,0.07507609723030599,0.003909858833927589,0.05970045983811999,-0.00014601853803103724,0.01724545837412398,-0.0065032709339134485,-0.030820165077493737,0.1082931207965671,0.13251256608515471,0.06971690081044618,0.0030751444909329047,,0.018107740734374753,0.026603384217155728,0.05612257312438803
SPINK1,-0.008011504064787987,-0.025367033604072355,,0.015360686644827188,-0.026704633494131096,,,,,-0.018677028336916122,,,,-0.023823835443252568,-0.09759938325639414,-0.008007280971465513,,0.023849324513771825,0.0834222501297663,-0.015596589381120674
EFEMP2,0.049682496805645265,0.02430713346197012,-0.032877029550868325,-0.060262142891570794,-0.027979140376707977,0.016685166856654304,0.09241871313066687,0.031320091747032104,0.0639710179186784,-0.10994981205052881,-0.0016022831250201049,0.020177596908776876,0.06661042424657704,-0.05931506239136317,0.04552753741091669,-0.04779861272010519,0.042134112811534896,-0.02775281017765591,0.12669244440951902,0.07319793843429218
SELPLG,-0.08968087076845634,0.09062194057241722,0.02236041108826443,0.008340481055544883,-0.01592442972616719,0.030907266242343995,0.08166747755267599,0.015587557767722015,-0.006116708674020918,-0.00030558323920395905,-0.10180445951036735,0.07602943103024233,-0.013595746865852753,-0.021004971382778962,0.06291323025416083,0.04585380187115561,0.0647335830591807,-0.0533701368422733,0.12799883831294825,-0.03694011636418489
GDF6,-0.03211615990296799,-0.014274890688011603,,0.010878100646256826,,0.06984111182963924,0.04780366698947098,,,,,,,,-0.004549090308685616,0.10108314752757984,,-0.008586551978112832,,
HLA-E,-0.06676211944479253,0.04690554168572253,0.004303186513025955,0.04407418496726065,-0.012186160597637347,-0.007973414743656225,0.0912367261362972,0.059526156717748115,-0.05458788644312341,0.050791632128810514,0.047910272695695096,0.12076897854142209,0.01343894546149018,0.10365139189717865,0.0204958498300869,0.020981062405315012,0.0688830742441401,-0.019536543622547274,0.08522625313349201,0.007982206059151896
PTN,0.08128492553807404,0.035575844789720666,0.031438529922068824,-0.06778652872151636,0.005391433720934102,0.04315767194381142,0.14758382559369362,-0.008492204980790457,-0.04864831373551009,0.02067763776374479,0.029885745315745598,0.014632291190168869,0.005499322536896936,-0.003755274291563556,0.07467789324213124,0.035139513601769486,0.023669776012105823,0.15798307765448108,-0.11346523382209601,0.02778245831206259
CD274,0.013408221579402847,0.06444345894293589,-0.03196145003384429,-0.04875890557170958,-0.049518235819282955,-0.03313871157120358,0.03660204941452124,0.05735996745881321,-0.03010889744101007,0.044297819714824785,0.13441384248215932,0.010170557744100668,-0.008014543330615168,-0.04208528490343323,-0.013094979253885133,-0.01586415146584165,0.06632336170390604,-0.04166921696488781,0.07872468948008636,0.04477302652490777
FGF10,,,,,,,,,,,,0.02362565962980789,,,,,,,,
CD14,-0.05067574537337735,0.0658241706362965,-0.04097366558014186,0.024590426186473655,-0.001377919785687689,0.006580551133586391,0.0498067886820147,0.012733138658080184,-0.04214940524675531,0.11215859136732415,0.05685489997483165,0.08303066361815042,0.12887577325467386,0.054299539559549345,0.08374986900182954,0.051061904116270214,0.08096179491306896,0.05566946727094935,0.05807385965958821,0.0426329302602117
SFTPD,0.15008944806284924,-0.008111003527710155,-0.018408409694009333,,-0.016770276086215397,-0.011293693207479322,,-0.021684170653155702,,,-0.054118526097686595,-0.06376874736177073,0.03498233834859678,-0.04715081438267405,0.023738732102627447,0.06892658882406133,-0.008756517339325863,-0.023189134961117328,-0.017815663568770925,0.04470620075179936
SLIT1,-0.04793494799924708,-0.02452677998852109,-0.03964769489208512,-0.0794969151302826,-0.006926229247512052,0.05419660593881396,0.051764659364302607,0.06297242749104581,0.013864809927287525,-0.027564798086057832,-0.0012621702856388684,0.007973615566285518,-0.005481316777104648,0.024967915952558428,0.048526343391646035,0.04207578565516845,0.02485634470984267,0.028013897761498742,-0.035344883994945495,-0.054669750120689475
LPA,,,,,,-0.014853628418149726,,,,,,,,,,,,,,
CNTF,,,,-0.013823021827982472,-0.014933119952365485,,0.0007644149471244986,-0.010769275024882804,-0.010350473396222915,,,,,,,,0.09854356471801559,-0.01807394345079816,,
