,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL6A3,-0.030155117589487235,0.01938365150929756,0.15162184066987702,-0.02854135695690008,-0.09230711887069948,-0.021827016400194812,0.059179050287105295,0.054234347079543825,0.08533992028667178,-0.02217461279561182,-0.016572057409647442,-0.05226044554215062,0.0162710678639362,0.09881285178838527,0.07136251031264239,0.06291723116593607,0.04324995086313511,-0.06030777991786067,0.059998242317570005,-0.09576704735108282,0.3898493303047538,0.11114010446064035
FN1,-0.004637593569854407,-0.1494499677170612,0.1742691297720493,0.034153326008003686,-0.2369923217081803,-0.01471491167251668,-0.08290133043403763,0.16409278671432342,-0.02749280518305687,-0.04012237966107187,0.008950988434666116,-0.028285535409159804,-0.04339277222302972,0.2142610023098826,0.26527897022165875,0.20464387305900086,-0.1530593940768495,-0.15097389549840215,0.09755929666025215,-0.169789725051312,0.34664134360191257,0.04540081324591257
MIF,-0.018076738680276698,-0.1403272325776331,-0.15657779471039374,0.041051337413710004,-0.24135714490124924,-0.030574789825434587,-0.06866641239182003,0.21451271637345248,0.04450130620023651,-0.02891220870016968,0.011419189392945986,-0.047452324902354404,0.03725813217529567,-0.020481829641108593,-0.14497348273447094,0.012445554916978577,-0.032624122408929125,-0.03314169312320453,0.004528333412635471,0.13231916221177523,-0.19083711477863793,-0.0851573273711768
JAG1,0.0019783301480972596,-0.11360376974728395,0.048950056876328266,0.13753055968297165,-0.01722027530120859,-0.02749919044107188,0.09361998485839318,0.17508695521222717,-0.058025649336375884,-0.02900452296083313,0.02059953727230951,-0.001012573004330411,-0.07635276717231747,0.10463250261856073,0.0794028708699996,0.08395000059014524,-0.009288852573451929,0.0024234898388982642,0.06653167059388317,0.052214886777786275,0.2196001532043751,0.025619857337908787
NID2,0.05323688280394896,0.04532032283949889,0.1108189632408769,0.013246779375637868,0.15700686509273365,0.047844267031338907,0.04189707801940603,0.2869864739050007,0.013890808917531578,0.007619901501623982,-0.019359219861970464,-0.02690768512495367,0.028048668000347173,0.18276403697105165,0.2523874919377732,0.1581972238064426,0.06224368083259395,0.08293803548514095,0.09602522718844272,-0.03321342754893331,0.32653285598602816,0.02484470796140495
EFNB1,0.16504999761113318,-0.048761720577945145,0.03936493624906327,0.0842511684377254,0.05971262775247755,-0.004645451342480389,-0.0009110431191438556,0.16741880216920485,0.026094520382037828,-0.007173701300746036,0.06305880757990548,0.02172573389377697,-0.05862123691222096,0.14164444635131315,-0.12764065427029161,0.030482896524663575,-0.023123213686598948,-0.01640107988263228,-0.007690960537413568,0.02875160440240334,0.16431782880982226,0.08915493583146962
COL4A2,0.08090200288631559,0.015749456495801843,0.16994633261280037,-0.026854961771057565,0.04711367982306758,0.061211789559561254,0.022433145165080826,0.18661030511936416,-0.03295120918391625,-0.04928289300437364,0.021945340098312834,-0.07729634662359557,-0.008418683047759817,0.2013941481161563,0.24682085452378677,0.18444061549961246,0.08414601279083558,0.031071356667654204,0.07929122081158034,-0.08415548437608714,0.3896037251676381,0.08843840610353228
SPP1,-0.023324498820517823,-0.1286224388990844,-0.07457900566261401,-0.12285670931730885,0.13846468504590587,-0.0430585252148852,-0.1523058540127789,0.2355535764118185,-0.06300315096394529,-0.06916387478198846,-0.08518663982875864,-0.15055004970518593,-0.12170201272331452,0.10006527227013201,-0.18602724396339426,-0.09865465163660954,-0.0029132886462401785,-0.07513885915245407,0.01767338984478338,-0.1537613215978101,-0.25725354009654644,-0.010480721007185076
PODXL2,-0.025776056717279915,0.019116097578572494,0.02127412469259406,0.0057780039793134536,0.15832934090263748,-0.02557576206685481,0.020313087351970238,0.16909511583812742,0.02937846230759263,0.03800321214301015,0.05272540538616591,0.0450216997936405,0.015510577040967888,-0.023756957382235933,0.01184223810625886,0.015303098612636717,0.10410997953549066,0.11720071660234263,-0.0871465623432698,0.29664487463601796,-0.024876818851408168,0.044649967877652845
IFNE,,,,,,,,,,,-0.01884713186138157,,,,,,,,,,,
FGF9,-0.02352329471215154,0.29447043596992806,-0.028127497837675118,0.05702755435246691,0.019299664051677445,-0.005234355477353004,0.005019752906930003,0.0955655410760085,0.04919259672499197,0.0644866871432722,0.00903185848405181,0.11078670725420842,0.08520143845334065,,,,0.062397518304202225,0.11908326811073976,,0.10123133157176163,-0.04322453346523709,-0.03402215335861938
ITIH2,-0.06028771144925058,-0.018290135862255773,0.02902590243404938,,,0.009831644563176199,-0.025984404163504858,-0.052097436186367016,-0.03147747748975829,,0.06439742935745787,-0.03549011848953422,-0.026048466279202938,,,-0.045486188057290926,0.03497408931304063,0.03444826773993221,0.06455835919271086,-0.002760069133764277,0.19980819142850673,0.11003448292222427
ADAM10,-0.01937606036792209,0.023124432494406467,0.08063183646727304,0.07598168903674131,0.11021567162386628,0.03351973605658837,0.05726319239944683,0.028789071459763997,-0.01629439869050934,-0.03975988768315394,0.014266082996132242,-0.024099429464385966,-0.06852581822772551,0.08952498671207301,0.05218758292263463,-0.0002868863961334735,0.011189030453387316,0.019173956467470787,0.011599652412621085,-0.06847028275957762,0.08484426650052677,-0.021641319606592716
CFH,0.004931343890474456,0.09908127248474717,0.15242265686943593,0.04733891460937614,0.013236367473741543,-0.01743322777117966,0.08870979210749047,0.023881642784877467,0.011817976871811135,0.03463884457834561,-0.003911310224841173,-0.004871433787515126,-0.011079116872353915,0.15141657452326637,0.15352427509979039,0.15657454579296085,0.11828181576185387,0.058882594352343616,0.08731651524892575,0.03195967017870746,0.3226479539596312,0.04755207313678285
COL4A5,0.09383558858948896,-0.09423674237035755,0.11016404086593024,0.04315506698011412,0.09397552160032231,0.032001448872415864,0.07604409087420204,0.09999039303764679,-0.07133722018098532,-0.07389388228742663,-0.03738354371788329,-0.13129123200456796,-0.0425107474445132,0.09325190492027177,-0.012600465659413423,0.03826296773715651,0.13884865450024633,0.0936879422030375,0.014785238679021947,0.022591726945160304,-0.07086363713226364,0.06314437463419409
LTBP3,0.019119375014763986,-0.12511115756671398,0.01766535860119786,-0.0026715428342314633,-0.028677061948193614,-0.013847763745308977,0.004593283765711759,0.04624643318075246,-0.010408140427714803,0.011283404816951049,-0.014560875526861838,0.011799809079825052,-0.08609654297809535,-0.05957908762288835,-0.1316930900152922,0.018829396471230466,-0.11539309783378056,-0.09211177672904147,0.12001323836524244,-0.05074208330594656,-0.07872784041058842,0.04382900583774088
GNB3,0.017393438828002282,0.015533091254048047,0.06191176849118302,0.031749746342422884,0.0173477903678158,0.007520682147077649,0.09116587268427609,0.1884463583547971,-0.006174446274940128,-0.006771549164890948,0.00121173962639538,0.030792718021492964,-0.039440491197902876,0.06014984186835902,-0.06714330156700672,0.0014615138988560562,0.06716991274560562,0.05930891740173681,0.029570124498477374,0.09252030826731614,0.0331636928139244,-0.005793333478104167
COL6A2,0.0023758585136608693,-0.06063856325081906,0.12613108665473688,0.0017153820135617749,-0.3287348193328291,0.007430069711253149,-0.01981292235082234,0.15484468900561274,-0.013849243975634994,-0.06715477726581216,-0.011317705344712495,0.0034085597303686725,0.019560582567759822,0.2046885142956385,0.03530176576452971,0.13185615771630219,-0.1001824566799683,-0.1399152716232821,0.033334144737486325,-0.20085369427126562,0.3903591380008134,0.10221713094386516
PLG,,,,,,,,,,,,,-0.09144483034788586,,,,,,,,,
GDF9,-0.025254484895996812,-0.019776559490450766,0.044290681169769926,0.07584627913409431,0.1647127005006511,-0.0009848078985142095,-0.03637058244585403,0.09974177870856951,-0.018917176236079296,-0.02494348376980687,0.03396258539099995,,-0.05037158757800756,0.05213364993127823,0.054431374970522806,0.06277006277028853,0.0807702146572964,0.04058495032515804,0.08169109237476699,0.06044588063074843,-0.04502267700980104,-0.04391404181399677
NCAM1,0.05295805125645338,0.07484692048804835,-0.03257549775941438,-0.002037269834253611,0.29260768160157863,0.011700827133163916,0.08963084109215079,-0.010152574568860354,-0.050447832535626534,0.030396778223191572,-0.012233931891812124,0.020048109987355452,-0.009338249118433433,-0.15386819187189452,-0.1505890760862143,-0.16021641406568526,0.16046884837412526,0.10329006288515694,-0.07331464229903785,0.14371098045362302,-0.24027777285871013,-0.10323196418547687
APOC2,-0.027672418943235702,0.03838387212846525,0.011247498820779503,0.062120128755543444,0.0972643451466902,0.02734376666834056,0.00034504243888448956,0.09764070633461142,-0.06629252585202372,0.006346226048802055,-0.005821441452846408,-0.09833350595844124,0.006178398802691489,-0.043215885267521285,0.02378268206850795,0.08808773338663942,0.096484068106036,0.1655474547420459,0.047447382093387135,-0.023240720668407027,0.0048419144721068095,-0.029892441011114854
BST2,0.01941138572420333,-0.06352100414942201,0.09628968395366154,0.04412726110974789,0.05216347665035328,0.022040260474786084,-0.016621732245184973,-0.006166738347478939,-0.06282546114367492,-0.030925808100634715,-0.022288746392928733,-0.04353922299897273,-0.12440899877482096,0.012418820910534012,-0.08024558105558134,0.037413892241495966,0.02617199748556214,0.07898576874764242,0.02504139185287475,-0.031885139859099146,0.02181377375298268,0.05846673219101168
COL5A1,-0.022000168501386173,-0.03389149990702043,0.1389935573227981,0.0010367756659314365,-0.1276254859253325,-0.039729334769773306,-0.10818200936344936,0.16956041051523088,0.007763009806377883,-0.03625149593323692,-0.01603705183801395,-0.0787180270959065,-0.04799898023951597,0.16455013831235826,-0.003010221699149823,0.1431969468793897,-0.09876576044465804,-0.11375393401270951,0.028775456856216887,-0.18877005359774046,0.3968741967038747,0.05323182169053569
CALM3,0.009517102287270261,0.19308487852330627,-0.04480028069116694,-0.061757444331110016,0.10032568436976357,0.029583042496984714,0.08303012370820743,-0.22744167632504775,0.09023447932609036,0.055175315557286136,0.02241906581924524,0.17635840951992696,0.14810587359698157,5.685023397289004e-05,-0.0894020599560992,0.0040478588544287505,0.15591365794033615,0.2045862596111756,0.05626842687970737,0.2983876331866585,0.10991202889590614,-0.07411657114883011
THBS2,-0.023457931231463024,-0.03506479878445083,0.05393322092635066,0.02469557884769927,0.04236440519302157,-0.021839276941806814,0.04504596957780442,0.1565579408807926,-0.09970209143452957,0.02981986860242178,-0.008181003377022118,-0.11155031990565079,-0.11265368790319923,-0.04581928471347309,-0.03240043959721616,0.04925206803342431,0.03449046891680158,-0.03646016074597397,0.02274160220078692,-0.0834253730757389,0.09522957979273751,0.15725139358504675
SERPINE2,0.051297467032918896,0.1042921662212666,-0.09674203879429188,-0.12865452348508363,-0.17321088553908695,-0.022299008329955614,-0.046751395205197055,0.01418765323838567,0.062974215782499,-0.025840155710169354,0.033094241755598684,0.04110416472479292,0.04181713029741815,0.02264931075765227,0.1999553341393624,-0.017655001551653296,-0.006380475128791505,-0.07885893803794586,-0.007843754317235274,-0.2236055024662854,0.0046088803596391744,-0.029750633123423124
EFNB2,0.014439920524743946,0.010910503572059235,0.10298261332196527,0.00513910104891597,-0.00970512334228704,-0.008148031690941592,0.01406453791553195,0.04375126884760461,0.007983577695876069,-0.015311747935272636,-0.031699378091988514,0.070751400408574,0.011365630356114709,0.1083604169438339,0.06954112342277743,0.11503539927615776,0.018016316027469018,0.024634795378895426,-0.0013232984697138595,0.03652363638221251,0.08910053286936515,0.09483931686924717
PROK1,,,0.02164540488174935,0.06183609301463909,0.02678230592210334,-0.02903912261698254,-0.03668187844455365,0.060512983392512494,,0.03685588989219299,,,,,,,-0.05897469846569879,0.06390391947144883,-0.0188349434620524,0.03839677986515367,,0.002826982254314042
LACRT,,,,,,,,,,,0.05132440189897246,,,,,,,,,,,
MMP9,0.06480163834625578,-0.024190728645365565,0.14559855790371035,-0.04227229690606291,-0.10752042547029957,0.02501586609089781,-0.11661943038411411,0.12254919569021634,0.003910167379066615,-0.0001550216842060468,,0.00900792795184898,0.06355162194335157,0.20402398789833723,0.18388483325262503,0.13090158321294798,-0.08154983245116806,-0.11016938756326401,0.05393954285184467,0.06293000494527091,0.2743324528122417,0.06999511533607722
DMP1,,,0.08998317799181721,,,,,,,,,,,0.316983023609069,,,,,,,,0.06429529097855487
NPPA,-0.004329510661186838,0.008136677675309716,0.07684968444265641,0.04899144097113418,0.212301435656994,-0.005099989591751595,0.02711728858766952,0.10837858116354064,0.03735791926151532,-0.05880548594445888,-0.03183785919920095,-0.008257086779230073,0.013843131382980763,-0.08286012289327005,-0.03565419264299611,0.03690878591581588,0.06995479202629898,0.09857656740892809,-0.045375461616550504,0.09799290451541345,-0.04762228169327225,0.05361482891406785
APOB,,,,-0.01427724730864937,,,-0.018377025006336246,,0.08165319231476864,0.022223755834996143,-0.02695327133844147,,,,,-0.02917076783052956,,,0.003079999061206949,,-0.007296992420418101,-0.006132152886228644
C4B,,-0.026566709245961075,,0.02169824119000669,,0.1316497332331359,,,,-0.004817729020707087,,,-0.027767873785523502,-0.005420921072583571,-0.047616084629379454,,,,-0.02091788063157947,-0.03213427486335959,0.005721541137394595,
NTNG2,0.009740401090759482,0.08197049196414231,-0.03434179822224882,0.05413071820519507,0.01725972505540855,-0.004029706933080455,0.09289012681583168,0.0048266213181473025,0.011512651547607567,0.002821951015585009,0.06550988015156158,0.09766393000148094,0.004224013660214363,0.04736431144375932,-0.0616675507283045,-0.06098228513009241,0.004147283306575953,-0.004247033391858655,-0.03930969500256793,0.027005241353343694,0.10365829258622779,-0.00668890094512797
LAMA1,0.03677956718580942,0.01447176630735013,0.026246198765021704,0.04797058132429228,0.07187395936266568,0.02258152586147528,0.00010887611202789635,0.17727188543514782,-0.07266496814818085,-0.0031682868580631025,0.0008809100238340077,0.10549489934148347,-0.01928259693129605,-0.01941207171139219,,0.125498466725486,0.038522018623644405,0.05135839799725175,0.010250572570224884,-0.024876121306862755,0.04429462767119295,0.04197445376738383
UCN,-0.030518858321196555,0.06554161490353298,-0.0038751089933191803,0.08119263129511499,-0.04830850958724084,-0.023388081161162744,-0.0007362098682540881,0.04945889535790163,-0.04152532543920772,-0.01700351020490621,-0.038177517255808355,-0.045894335063475455,0.026048944762780777,0.0445815243465023,-0.006163998799536554,0.01321941918171584,0.053428843576333825,0.09475222132681257,-0.003614094627170366,0.024389569489199722,0.005935558652616809,0.04651595045696691
ARTN,,0.009335569460525956,0.02603504581632116,,-0.03135271487868686,-0.03642885791530387,-0.05487989745807751,0.09561483730664813,-0.03754902137473434,-0.017773689832874928,,0.06930699713804003,-0.018584774577960914,,,-0.03297520776020418,0.07012726216875044,0.007118758517639668,0.012488615588102379,0.04745201265887795,0.027801242152403594,0.07436481059079486
PDGFD,-0.03185645662357833,-0.0012747000201199774,0.12395132073108138,0.026083058512996634,-0.0357232037841477,0.01291409969406394,0.04095365921581158,0.055075998806968424,-0.003284856099507377,-0.029891675954108694,-0.02579135470385062,-0.03409425362849209,-0.052009860239934765,0.07425505810263738,0.06402261723944323,0.0960327236720736,0.045687916445890174,0.04539946972436724,0.025129568347225403,-0.049798380785395335,0.17514257293778948,0.054702831181143156
EDN1,0.1107572699410613,0.17855769531259078,0.026215471968920757,0.04842796236460369,0.04427865668098216,-0.0019258157649572978,0.012177470609856366,0.10103125421025261,-0.001884920908866785,0.0047406454068830125,-0.00677508119864073,-0.05956297632209948,-0.011035972233972891,0.14327592064974834,0.15567515405578247,0.09785163742570652,0.0828892896991706,0.00905083706453729,0.03140991928067763,0.011228171326295808,0.2282575090261169,0.01374567260712082
