,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNRH1,-0.02595282590363169,0.03513129714379005,-0.04151974089491586,-0.04687662626966107,-0.05114957883467466,5.6831609518601124e-05,-0.01458108163242192,0.11328332680248038,-0.058709652232111845,0.039698273247802195,-0.019191848534556095,0.026926974320502638,-0.008307055878332957,-0.038340854935558125,0.10249984060458457,0.018787591282440445,0.13140616425649984,-0.012231653105344529,0.0667790770109827,0.10048345514602906,-0.024015827972005195,0.039642075383805125,-0.04616220730466362
FGF8,,,,,,,-0.02037721917355172,,,,,,,,,,,-0.026831146676597258,-0.04320883163856165,,0.02175851581796987,,
RIMS1,-0.07152917623903278,0.10865755451211669,-0.04576824572643733,-0.00501339147636885,-0.005623728986091095,-0.06595052180155046,-0.07294766753797638,-0.0838412553683116,0.019609410219303552,-0.03728243528505226,-0.1090334153736921,,0.004497273072309413,-0.03474366177375262,,0.1261456396689416,0.132509839524892,0.08971245007135509,0.020721308321032323,0.04643040664262269,-0.006619989215631619,0.062368606794360786,-0.01846850445456694
FGF14,-0.047598316659908366,0.028980309556888913,0.05915381722481052,0.00835004153899686,0.036884333913127954,0.08689297499917593,-0.027077511641306475,0.09533163627520777,0.0660015636292345,-0.048705592505425346,-0.09046569098067729,,0.07121805721146786,0.0030329975352475207,0.10239032411072077,0.007738502627644174,0.010497813489201728,0.006636708153730585,0.04285402347615107,0.012922086475886952,0.03723657168025545,0.007473491830231921,-0.019136721299206835
IGF1,-0.05221233289364961,-0.023460765188970185,0.028581677164385564,0.0649216877900636,-0.008638820119772647,0.09254495186715164,-0.033534783345022336,0.006981127958119271,-0.0013809954988542228,0.05055999748152938,-0.0376890882870386,0.07181117941171238,0.06658829318202021,-0.004073342888726865,0.16625217628783687,-0.044985184335456285,-0.01211352108355467,-0.02040317862950716,0.09838241863678156,0.0074320834785254865,-0.05084983921333582,-0.018202103375307692,0.027873025934358118
TNFSF10,-0.0021649901602163036,-0.018231004988195163,0.032273699870726515,-0.01658431327357018,0.03211130284408634,0.028245796957733642,-0.040050967140513934,0.18572419192136705,-0.009388938056411236,0.028272342658067075,-0.049806452719615736,0.056021281684181,0.0031895152399802544,-0.08143008702949464,-0.08035367715511274,0.004394073005922302,-0.02340072032646306,-0.008634905585569048,0.11748160913787538,0.02734711787582607,0.03391941837182737,0.052053398349880056,-0.006573994759547027
GDF5,0.01751331583120237,0.10277753551086025,,,,0.036139530703366764,0.005562300506486227,0.09009846611954592,,0.01812698802771375,-0.0332611398013773,0.08914863464395914,0.008237246085580121,,,,-0.03045528106801928,-0.03537055285348211,-0.027473784280721773,-0.005426717223364228,-0.05193988320200439,0.05094387055642849,0.07017588080173214
CHAD,,,,-0.04687585712084817,,-0.011346064778926922,-0.02886084004330054,,,-0.05410660117617972,,,,,,,,-0.035871555733438885,0.09209530703341595,-0.05400076566108855,-0.023726271555517892,,
RGMA,0.06644935872067781,-0.010616230180846072,0.016055766154752255,0.054883270196228906,0.02829058556955187,0.05278210204585637,0.10504429104207481,0.2438108445180144,0.011057013917291292,0.04469722682989668,-0.019729121364300738,-0.001570925695728785,0.022004967107218127,-0.07090434673016666,0.11950807193263524,0.05110281616608341,0.139026783432785,-0.015403609999210742,0.0850109322631544,0.041699307162911856,0.024255613988697966,0.21050273134440997,0.07679664350086815
CLEC3A,,,,,,,,,,0.04117733852199969,,,,,,,,,,,,,
WNT16,-0.05738230121289669,-0.0044951464618933155,-0.023362309135018487,-0.02620656061767889,0.005369267352663516,0.000298463693681655,-0.01964775000844392,0.004034419098958367,0.005574898563797061,0.0016298652067530184,-0.03511349670510847,0.07483497670994495,,,,,,,,0.009190612404214562,-0.015179422429078852,0.030813699559330023,0.05282886324107676
CX3CL1,-0.049181696730498034,0.012466366750150015,0.044618337544176476,0.020010952291669163,0.04127821542708556,0.003631874817529595,-0.039330731741341926,-0.03851132241978763,0.010068253070367475,-0.04714751135000455,-0.07360040410100312,0.03378196294128408,0.004987538427560173,-0.0441153604370168,0.015353757464184018,0.04172052059623748,0.1337247508684297,0.026172275364209775,0.07374862268728218,-0.012668306839259583,0.019686643278941714,0.10020544980813287,-0.021685440652804002
FGF1,-0.10206789568195443,0.015506751449288795,-0.007766628506221455,0.024025224937303493,0.05240868626267998,0.030630284219093595,0.010655013214327496,-0.018141934190105822,-0.003267327531210268,-0.010933464204113563,0.10888189068398424,0.005363090108762607,-0.03912519627974311,0.005646333870614619,0.12526624637590664,-0.047465793782141844,-0.18728956360841098,-0.03943719502249494,0.0707935229609736,-0.06000163530280991,-0.07689119410209007,0.10414693424355688,-0.040880071514644595
ALOX5AP,0.0420396733347269,-0.0011904071556963925,-0.040562552023472837,0.022996459466272254,-0.008259417437242976,0.04640248116316865,0.028718696736873984,0.24721394080386827,0.0609194366990482,0.052719644627768826,0.08072834163491785,0.06547052883026411,0.08286243613620316,0.0671332845391107,-0.06518626945396666,-0.005534580157367985,-0.02936745523610313,-0.005455964196509796,-0.10517801767323286,0.024745540572612534,-0.01898019809542851,0.06436143834117465,0.089838564119068
IL1RN,-0.014380308268336181,0.04765266982457032,0.023541644646137994,0.02942666198759956,0.011745704454951818,-0.06081966240821686,-0.0016639257743278509,-0.02873368319323941,0.006457869524974585,,-0.05171317556482549,-0.005234934395654817,-0.015893922275712388,,-0.09675731541795184,0.011574037275801544,-0.011815660032517467,0.004137477109576871,-0.00622721596686961,,-0.042294287798513526,-0.004730213258710393,0.10251361201495839
PCSK9,,,,,,,,,,,,0.00983292624332785,,,,,,-0.015517352491871502,-0.020978977767064404,,-0.014734000714178378,,
NPW,-0.06356951562237322,,,-0.005980700204008213,-0.025437808655505892,-0.00041809456297876065,0.049283801170002146,,-0.014026036691323043,,,-0.002151727091660201,-0.017702368927949127,-0.00856943854878589,-0.04898644108773353,0.013793665759043722,0.1389873216392645,0.037730409594733304,0.03212298824137192,0.06669922190086172,0.02716277533271545,0.09370606652419063,0.07099278576913774
CXCL9,0.0005859404937673034,0.0014750999152119526,0.03522268270108619,,0.016002332501383543,0.038988025597567304,,-0.0407919875629383,0.02246349228697708,0.01931896352837299,0.03813453610301925,-0.0060008476450715345,,-0.03939413101973872,,-0.16721168464927155,0.039943948445303724,,,0.01181235587940975,,-0.04209299851099278,-0.03633306637247995
ANGPTL4,0.14800340239872303,0.008693477889765591,0.038789847197372815,0.012148815871770698,-0.03748994888707239,-0.047329958135326054,0.0382379657918148,-0.05021616381681499,-0.03063422968409681,0.02153847324041277,0.05566727172011297,-0.08773669902012274,0.010768349220543644,-0.0005149642836581043,-0.11809481367858381,-0.02580753294342497,0.11807076353940482,0.010136867668447134,-0.12561863202257198,0.04648183340706243,0.05788647473241514,-0.11460215834653421,0.06262053212029296
CCL11,,,,,,,,,,,,-0.029413255453982944,,,,,,,,,,,
UCN2,,,,0.04381052067482679,0.03444974014942989,,,0.00222537800262559,-0.0004286803430689786,,,0.041615743516852516,,,-0.003549978387597957,,,-0.026831151194193346,-0.025171274949753113,,-0.01664934752010749,,
OBP2A,,,,,,,,,,,,0.14008651263257038,,-0.029835985812738313,0.04383125266955625,,,,,,,-0.02097057597404027,
COL4A3,0.042611180806366895,-0.00896130100510963,-0.02196035539787972,-0.015640618725217815,0.014030114411146202,0.050208883443563126,,,0.06265643696166993,0.03502365993128845,,,0.013819383469792728,,,,,,0.007384782905991502,0.0780656759369307,0.043468027916933265,-0.025023233312853145,0.016950870864135735
NRG3,-0.07829982631547414,-0.0009040376717234055,0.03262046248992327,0.04879549243832636,0.03122144136737805,0.01607237210965909,-0.060942656900803055,-0.10130171729106408,-0.009198619196669472,-0.04765210865558582,-0.04910158961413978,,0.00011661385876295538,-0.0010800682121894429,,-0.07680202293791095,-0.01835587601670582,-0.05153846173251406,0.14097354871469564,0.04111668393799926,0.013071422644907611,0.12891358857735738,0.07145280275483487
IL23A,-0.04656477496865326,-0.03939909689342402,0.009717069219195145,0.022010315579710015,-0.008526718606941746,-0.052725296625365015,,-0.002566207267264275,,,,,0.03183038103366257,-0.027455182821323032,-0.0648247105889784,0.03108220320066583,,-0.015517347078768649,-0.013614776893276585,,,0.07550954707353914,-0.01904851723606987
COLQ,-0.021257436869460435,-0.055630409086146713,0.08877957966743415,-0.009429283941439574,0.012816288878103634,0.07943934849138781,-0.005628228630812671,0.13081640009701603,-0.0011307526390426158,0.04233741447631726,-0.06804107897169977,0.09563266634872392,-0.007321202090438137,0.05621291554155953,-0.0440057592954837,0.03157493196095621,0.08669381213356536,0.016352176931029277,0.07857862057429946,0.07449178016193671,-0.024320567614481696,0.14111443478749747,0.07594737736717412
SCGB1A1,,,-0.010332137146299407,,,,,,,,,,,,,,,,0.018426174546697247,,-0.017047330200999466,,
TNFSF12,-0.08362850600949759,-0.0176914383626354,0.01555437127672765,0.02978729790491932,0.05469813365821945,-0.001826563572503229,0.02364610344254314,0.1403405312403231,-0.007667044455673174,0.002050286096814644,-0.05470646969530771,0.05930635554351281,0.03672990268888339,0.03411070854610966,-0.013595258762038818,0.06790940786650147,0.13336191533583824,0.016539307585754177,0.001301369661663839,0.048799621528621176,0.017545759136179492,0.0649531551171751,-0.01869779628478924
DKK2,-0.03305245356344233,0.002926442058392317,-0.02781999426077712,,-0.034954141518837856,0.08454690705162009,-0.028596116320734416,-0.05525805126377752,-0.05539326972663628,-0.018591222951414237,0.03177841286477503,0.05548521778170267,,,,,-0.02468570950604372,-0.018317150885910516,,,-1.7851665978305932e-05,0.0004783772577290442,-0.05504648079704245
FYN,0.0115011392572215,-0.03137101868413731,-0.0007522017407371633,-0.031863454156397346,0.057194699502228954,-0.01203570079665832,0.0843084569272291,0.1803393335727597,0.018456608935017722,-0.03860486691862822,-0.01773193277849242,-0.009114786829793331,0.02183287274288844,-0.06027291681801103,0.12942192983293394,-0.005008663915645214,0.09130608175737565,0.028606637946811377,0.15927559096370186,0.05293230597634214,0.013583216206361451,0.13496216787954332,0.031841302152042124
ACE,-0.022671369206221155,-0.037154393719373804,0.06518149574674098,0.02631823820170692,0.008833218590634621,-0.016121259807693345,-0.032496172562404654,0.11537259970795681,0.05679411766787052,-0.0008822389326019993,-0.084994032265289,0.08271626159190258,0.03521734885365106,0.074178048950961,0.11776324320529506,0.10873404479743697,0.1169412597414632,-0.014476921083511682,0.11627573944053873,0.040332781658992053,0.040244530605786435,-0.05625977088621717,-0.06185408300732211
IL18,-0.060715123758139596,0.006704318766231011,0.03828887193444451,-0.03465449298533262,0.0335313971771009,0.10447800256532692,-0.050286377821161,0.1780026287209571,0.010092743688949567,0.054735910941232445,0.021448943718982327,-0.032496519681554835,0.058273304177336775,0.031453690702491106,0.005488659884535807,0.03931521126389828,0.01448882684628192,-0.04219678564947146,0.10003980828639733,0.003487270162495289,0.04524190717182849,0.08565541886739847,0.033070289817059666
PPBP,,,,,,0.02160553901329812,,,,,,-0.021988020691767245,,,,,,-0.018999499217830954,0.039230297157230885,0.1104525729122347,,,-0.05637710066976075
CCL27,0.1051001761423408,0.00014504110940627448,,-0.040333980452372034,0.006457292959052446,-0.018725007964780153,,0.03640201143234449,0.025546562332625443,0.01042806886048424,-0.03809315576267811,,0.006385061909003657,-0.02745518210053318,-0.11152609952828652,0.05342875694487784,0.055104144827486934,0.08490758089094064,0.10957102852906152,0.1118866060560946,0.042035767433162605,0.13721924289383247,-0.0038726022816783167
SERPING1,-0.022033551538037176,-0.019754422472094493,-0.001608155740329206,0.10446130171995226,-0.01284080061437454,0.09663986391699995,-0.0009632710468051283,0.2626387722187663,0.0901866187226531,0.03483175022852116,-0.020663218997078295,0.028116161206416912,0.022958255536260082,0.06903305088986716,0.0372456724967567,0.06047409966739417,0.11011934827572653,0.009992844263620293,0.0002822945014125578,0.05456957273814823,0.014067974258146815,-0.046793295168016544,0.12077397706135516
AZGP1,0.05922891168694023,0.04132555833487029,-0.029698140109663984,0.013837600086520368,-0.052835592957421684,0.0010150501206663103,0.09036188335859525,0.06570084753283308,0.13162686345762178,-0.0594384494514097,-0.008914634969943458,,-0.002536291524533954,0.09092498301544338,0.05806888044550448,,-0.05938058788918369,0.025058058435728173,-0.02047377599923445,0.052618314701762134,-0.01699182763705944,0.10331597622731552,0.08249683769754156
INHA,-0.04511130788118357,-0.01513361882174146,-0.017200339384170784,0.07017664768200513,-0.05136554561136046,-0.010826378303409259,0.0011646831663857926,0.09517636927259616,-0.022722661544774998,0.013455205593082156,-0.002385188471357542,-0.03034542559477692,-0.017847328057295133,,-0.04981229749588789,-0.06560549406994284,0.04297610863449603,-0.02499331659337544,0.1294650641531771,0.031130436698798475,0.016998410994631903,0.05087617703303633,0.10185995474561653
SEMA3G,-0.06869604316277306,0.0018602436092787793,-0.018135777679006187,,-0.01581490817060452,-0.006224525716367009,0.02176646223615402,0.014083043671822906,0.015221553936865714,-0.01736083118799109,-0.043072690947760096,0.07624815973876752,-0.022618601103676902,-0.041927941392685804,0.1753851418136448,0.04992404555708762,0.09355150616416638,,,0.017084064580895668,-0.009137747038703738,-0.02690955080139285,0.015934946963349822
OXT,,,,,,,,,,,,,,,,,,,,,-0.014275363533271142,,
COL6A1,0.041292029782357166,-0.013757454503214828,-0.05410897544262986,0.0644357597690165,-0.026240850830800157,0.04161523072815735,0.06726729269070386,0.22700183762350096,-0.035730626248492096,0.055223224416538576,-0.016630650507376502,-0.05016419823035514,0.006426805760221969,0.06503439340269648,-0.0681493513189429,0.025760041662574604,0.16765696438278715,-0.036132726407403254,-0.12728104358055542,-0.010757514525963604,0.07371857477073636,-0.2189682701292165,0.0009976792192090314
FGF17,-0.005007420553768336,0.00098164568750852,-0.001502452458190992,-0.009435178200651796,0.018761316373933863,0.050494616340422335,-0.0279250276683994,-0.01492026405041633,0.006926764605336536,-0.013637142498282077,0.009285996271420361,-0.02497874363227713,0.01037024646094854,,,,,0.020736594992576112,0.029182595474915706,,0.0300339916365513,-0.02271803201605458,0.11396066765504988
TNFSF8,0.013685634810649333,,0.037569365066617344,,-0.0154681204934079,0.03909398928929231,,0.004601686751932853,-0.001849300089743742,,,,,0.13451880135636105,0.06648826849058093,,,-0.020615886800713436,-0.0007954327155818806,-0.022129521406815397,0.009090578985344324,0.020303167422155332,0.009169885370008981
FGF20,,-0.009524549036006864,-0.016882405971067906,,0.029113706743870798,0.1269005734613184,-0.017497850314613136,0.07024686457931326,-0.036548276559043726,0.04027033337834546,0.0388382243245894,,-0.019351752885098942,-0.023691409019696453,,0.0786299970867346,0.04544398659964912,0.016698283734236624,0.08033262006298782,-0.026132857338315364,-0.00597571467378889,0.047431343971344284,0.02131115214889476
ICAM3,0.014314181439842394,-0.016903029430674673,-0.038406482795915665,-0.014696838720965305,0.047115255592462386,-0.020152039137298496,-0.0057741293877501855,0.08898991858016825,-0.015147037256858887,0.009263721776402101,0.03794546459599663,0.10233276844559984,-0.019801151179197302,-0.07521609752818026,0.009887507476328088,-0.008031175144451199,0.1250413954485151,0.036156694625094646,0.10464518759343831,0.09071322188528667,0.00661158430966049,0.029113705436726416,0.013046140974896446
LAMA4,-0.003611274864019554,-0.040374804038979646,0.060261278495747764,-0.022710938764162882,-0.00485821556589799,0.005866846063057471,-0.04305397056704161,0.25877839807694974,0.010644261191048887,0.023660705595850276,-0.03649452628562147,0.04649567111460538,0.015146677190333883,0.09122416793859238,0.11309062979693421,0.093112872932205,0.09028844725311769,-0.033862068641656695,0.03976038896663465,0.04309057732071618,0.02944287330922505,-0.11863783681430229,-0.05489839342099332
INHBE,0.016646194171744042,,,,,,,,,,,-0.015101827004613901,,,,,,,,,,,
DLL4,-0.08624481690303946,-0.043248359911989734,0.005993603843576843,0.046661164969623865,0.011811888255599728,0.10112356902544051,0.06113680624579004,0.15440013545406917,-0.002475305117709763,0.009482300945289771,-0.04340908727548683,0.034656536309042314,0.0019052338481296634,0.14908331216526902,0.03588235186098126,0.08508630586244853,0.08747405453923546,0.05698112333966812,0.08630557415016404,0.06706745746288591,0.06259393174092938,0.016899567848393506,-0.022753758412097817
SEMA3A,-0.014881775311335586,0.05735072789610495,0.08850274882807171,0.01534576216517752,-0.017357098014223096,0.06691612737411314,-0.0007847626712675468,-0.047815807935897486,-0.014195209573334604,0.04464386139173355,-0.047242860285582854,-0.0021389640475725996,0.012262668500994308,0.12827724719364614,-0.020544193226630963,,,0.09240813272244264,0.024620217190816966,0.050463643273921534,-0.03157629677703721,0.0649890851496145,0.04209575321461366
RLN2,,,-0.024713955072510257,-0.02840695292702753,-0.020100541843651298,0.04314118619878267,-0.020555866905484086,-0.042624290584600176,0.043025400278047146,0.05210533587851271,0.057621691978653085,,-0.015246117169743579,,-0.07229394214082172,,,0.015591473481677167,,0.03915558497872271,0.027155969329696432,0.11291214616416964,0.04241370505482669
C5,-0.02404611474375534,0.01212819789786521,0.14274597393586622,-0.013474322467738655,-0.014268141542102092,0.0677153128363946,0.0757865368358428,0.14827315287072276,-0.029419385406307022,-0.03135453166954746,-0.006188381743469042,-0.015628545326036684,0.01808348389658593,0.015836175326313335,0.12800172978975174,0.02853536183447098,0.12158237254371128,0.034515175448099164,0.08359204641537897,0.07784506726003344,0.05679310489045222,0.07204886636125661,0.05146962071908178
COMP,,,,,,,,,,,,-0.02243818925359625,,,,,,,,0.0028601896914003553,,0.037446342538620794,
EDN2,-0.04471319002695248,-0.005511974771870651,,,,-0.046203168865145104,,0.04952842786268608,-0.06911358395717462,,,-0.0229238428122662,0.0218461161075844,,,,,,,,,,
C1QA,-0.19599427060965396,-0.039476904134679074,-0.04122093487749735,-0.011613599161827895,-0.021798417392686308,0.12977895006515575,0.03566060070558321,0.26721585826503463,0.12223820128425707,0.028909139346852266,0.008544955689058067,0.11506783118256785,0.09027600743522864,0.0688622718570194,0.09871831951498133,0.012591230610958293,-0.06091995815001968,-0.005121055214084575,0.016385310786133984,0.0726092496208176,-0.03868474071920546,-0.1333855544386022,0.042275201574051416
UTS2B,-0.04525547798086617,-0.03159431858541832,-0.028112743269299866,,0.004310442589657254,-0.03853220974041025,-0.015301061651173021,,-0.03583001333913749,-0.027940121322348885,,,,,,0.008395499931559337,,,,,,0.06567513187855645,
COL9A3,-0.005238582982514683,-0.05746890894523094,0.02253884422877873,0.0387220404570165,0.01794717095096217,0.020028267671219162,0.06223237722073514,0.17559365572889016,-0.058045441596902114,0.01748831237253538,0.057193714015947104,0.09437446139549578,0.007292579858456601,0.014454136325144598,0.11714529143505613,-0.09450785333924842,-0.036320021038568844,0.057909616880666516,0.09784663409762358,-0.05093645288562942,-0.006237046043469024,0.15110265995797856,0.0055825815534775005
DLK1,,,,,-0.015906911042707344,-0.03138294528317258,-0.012838440494190298,,0.041908650236669245,,,0.039073651831666195,,0.14095600552861648,-0.16453815853226322,,,,,,,,0.0364444820898255
HGF,-0.034844972646159655,-0.002565720202172655,0.02127202490213269,0.010866797140181636,0.031978478139900214,0.020844474423818735,-0.030395782445112617,-0.07467552515839998,0.04008007247358294,-0.01637504996177165,0.01821566267618948,0.0938720184294933,0.04878699690319888,0.018894222139729244,0.03781732052620679,0.022350002990901282,0.01702569909279881,0.05735164333797805,0.005060577295119956,0.059208297063567075,-0.03742176222082597,0.06460335034984553,0.03502056795396018
GIP,,,,,,,,,,,,-0.01785871139203779,,,,,,,,,,,
P4HB,-0.0069211300184005625,0.03629306100319207,0.025667206611071372,-0.05730881970600308,-0.036010608855113785,-0.011111779049312171,0.06547005402315235,0.24433211955849363,-0.024535809979870832,0.04009123752888434,-0.06665789797346722,-0.018663005303216053,0.026093000046098817,0.11319899425475093,-0.002661502679076834,-0.023241525521786165,0.06133723064393067,-0.028957059558524,-0.15504997444143162,0.018561858082557194,0.06251761040766941,-0.20585363919937458,0.05788164004720189
ADCYAP1,,-0.037274569838415955,0.004909817495161685,-0.012170529814666597,-0.01732718298729907,0.01149962191867656,-0.04645246925567874,-0.056509602132121695,-0.0034979199116652337,-0.057378532394878834,-0.02972185127246225,,0.007841423919425437,0.011942927457810427,,-0.047108545172573985,-0.03263920330301264,0.08334574537607456,0.027151383518074453,0.05812562882011138,1.661003076950245e-05,0.07527670816104566,0.029476574264802713
GREM1,-0.019524753634239275,0.007702506757979353,-0.02960995092238951,,-0.010119263339197817,-0.00803436351764395,0.06111956864601761,-0.0012309748657735983,0.04814156235951559,0.005005367108535727,0.09372296135509309,-0.013751217974466,-0.010364390554767858,-0.011634401051561032,0.05573306835466585,0.10559826340606251,-0.08026526608463933,0.02700282599897224,0.0014189109732651878,-0.019605190756440464,-0.02649543584357249,-0.04846526327828881,-0.00635693350532623
EGF,0.012799907888829573,0.015070194375399032,-0.013688506679042037,,-0.022071586684399177,-0.0035494717012843112,-0.02448736952138301,0.03467199653697975,-0.02274853419120963,0.009990706908223299,0.04364443417743044,0.18313582074220927,-0.0021741059712710124,-0.02487459613150468,-0.05467000718924516,-0.049017293176952595,-0.0037742131222798436,-0.01743011026723523,0.020831380940847452,0.0932722765204763,-0.02096226004053527,0.12828341970805845,0.08534299226158185
VEGFB,0.0912547147974512,0.05203627380765058,-0.01641562396643723,0.0744218666069018,-0.024150784026558365,-0.006853257460881199,0.007192664887589669,0.08495732582713755,-0.03372689925252154,0.021992194231628504,0.09794998837312066,-0.0564592017939997,-0.02704443184604651,0.06467323076549472,-0.022108532806407795,-0.0037189568326989907,-0.07828917033108108,-0.020568945231727094,-0.06767347778825351,0.05255389428611532,-0.0041405794878357485,0.085824174360774,0.026946334997345046
FARP2,-0.018984222829332188,-0.019488983642220997,0.007591351892617058,-0.0036671714333138595,0.0020438971163702396,-0.05363568644865648,0.017181428863021802,0.12473007982857305,0.02392055420373861,0.02001446606748307,-0.01936733570303528,0.015412705110938538,-0.010725557864295502,0.04586346333447331,-0.1027054234265478,0.10932305709587022,0.0565953399009465,-0.00014998881261727194,0.06634455863697583,0.003067919979289987,-0.004222667688744731,0.11170788672282951,0.0833808699516003
BMP3,,,,,,,0.10420871315400768,,,0.056263158377394,-0.03414605859063632,,,,,,,,,,,,
IHH,,,,,,,,,,0.05754536428421106,,,,,,,,0.027055459989641165,0.006082854997840376,,-0.01644695909600028,,
LAMA2,-0.011683050112474398,-0.02441097291611796,0.022913841762925637,-0.007915702389324628,0.04822712627222504,0.028691367337677385,-0.00429880192850387,0.17742824608094554,-0.03299996075246413,-0.010042972665499245,0.010652754562150493,0.041805298660410946,0.04753786960915107,0.12107329749010291,0.022964327349974094,0.032996516114175645,0.132633983851616,-0.00042371379359398023,0.11181742947667671,-0.04049400191045698,-0.002992909278907952,-0.10684771041296946,-0.016547631098336173
SERPINC1,,,,,,,,,-0.009284402164928702,,,,,,,,,,0.00660098448425512,,0.028661409854301746,,
NRG1,-0.032475452821639494,-0.027712028622043205,0.03572507720463555,0.07785554878813618,-0.009876373367688169,-0.04824758498090669,-0.033993810678437,-0.031459632763705565,0.1006518015765302,-0.003928035580938656,-0.06568322065477962,0.007950532483886084,0.01376292290840077,-0.024485984635151562,-0.06724392451946849,0.025359702980131925,0.06236316574780505,0.0703221192171825,0.04462503909053908,,-0.05903211827528551,0.15912347711744637,0.07883321072582523
SPINK1,-0.0008426093498783537,0.05856376367468092,,-0.04151923171111242,-0.028912639932404293,-0.024309793002244024,,,,,,0.030764127068053305,-0.015246117169743579,,,,-0.0600028457956057,0.04135025941955955,-0.02283672756477426,,0.01711279902878967,-0.03517862846544637,-0.007089911484321424
EFEMP2,0.07821130135003296,0.021794124404960986,-0.0218441467175159,-0.05016416755152311,-0.0017228663237357047,0.04869806889690861,-0.009233245675793787,0.23970122100742747,-0.0017087410879361592,0.06840562544760763,0.025830215491799893,-0.023347729026672533,0.02099521078772351,0.05116672438772874,-0.03134661573773801,0.01201983364458618,0.04750734702038829,0.04717213220185803,-0.027180825542030308,0.014475787572680327,0.08193341300185396,-0.06976457314843883,0.07970748100322447
SELPLG,-0.04856908162895206,-0.03192223829731182,0.056902847441978814,0.00041196730007261504,0.06378708454071859,0.05614081473356315,-0.025719012851537736,0.1105550144981639,0.040853687846646135,0.05935649280310343,0.011475013628122342,0.0382548879355219,0.09309237793436634,-0.02308323293839537,0.08115374095929269,0.06361188246536231,0.06302041103450005,-0.05453394680192,0.035607362549431795,0.06249381898538793,-0.08548144191155996,0.1411223935911283,0.007872801957961388
GDF6,0.05984262160211327,0.009816979103961,,0.0004439830540266983,-0.01162327590308643,,0.019837533133887985,-0.030545887388004997,,,,,,,,,,-0.0028879641710129163,0.029829843566644084,,0.0069858862686546334,,
HLA-E,-0.12484804341075792,0.0013416322742419106,0.002743154349150853,-0.02842204653677291,0.021588650345826892,0.005421614180974681,0.015975709047098118,0.23126538961970314,0.11502661881994102,0.04729886678490908,0.03387093734745288,-0.0146273887397444,0.05315262530472188,0.06234860526366407,0.0444763983799714,0.056548365240874726,-0.0036519833057201754,-0.03366588230500538,-0.07348167732060314,0.012686482146096955,-0.018046325659032317,-0.08779597818155699,-0.08820052376509431
PTN,-0.023093313733844746,-0.019384539564938862,0.05740865968054878,0.02776155232143323,0.08285071377664611,0.05868158636491236,0.07591907642854571,0.27983438055768517,-0.029098248977643577,0.05245703351981677,-0.0016176858047088484,0.020691960137823824,0.03514855796029677,0.051447934458167636,0.17245907584455689,0.002500586800081477,0.21704082565514418,0.02972174678320859,-0.0024522944453918825,0.030417895188353385,0.11427827970404478,0.18813024765948255,0.019450905889261856
CD274,-0.04371492542325762,0.019579095679170325,-0.0010554768982002053,0.006718977777555977,0.03148029430244458,-0.008737153973858693,-0.012790301107799567,0.054372302394254786,0.07790380098472056,-0.04221601951654052,-0.05705796861754138,-0.04136927673477164,0.05863875268215021,0.05291392667025069,-0.007625153823314415,-0.05112209323696848,0.05023318332908676,-0.047049496220587676,-0.047598552620217664,0.012734831377710426,0.015782621977376815,0.005947526963008459,0.12388670316747309
FGF10,,,,,,,,,,-0.011897737066695087,,,,,-0.013714018733808037,,,,,,,,
CD14,-0.08684973052387425,-0.020918257004975946,-0.003626307262607191,-0.021440060484919133,-0.07960147072756335,0.0838047213171053,0.04966028446644247,0.2616006897247419,0.0437809969129771,0.026454072985316848,0.07874431627928445,0.08728908902381513,0.038661350906709586,0.08799277042632933,-0.0887862085680193,-0.0034441756872687214,0.015270794230400559,0.009059321360659438,-0.035312025542973656,0.058306483128998665,0.006318217792667523,0.01599160529925104,0.07751194270988412
SFTPD,-0.05753384440707767,-0.025484939088489523,0.017110262363975958,,,-0.010927512602353197,-0.023029837584599373,,-0.013053439898065953,0.02406958495736993,,,-0.0257781393892806,0.038560904084588704,0.12529418706545972,0.10270494744406296,0.0375007468960162,-0.01573513518546463,0.045415827274507055,0.08125128389336428,-0.025750261013339083,0.09447672425838591,0.053193873372809716
SLIT1,-0.06568151279416264,-0.024987841872337324,-0.04251525324190813,0.025878295513025753,0.026974394493656056,-0.03016740943511745,0.03648473715958152,0.13549125506778875,0.03323363685756347,-0.05716662662469778,-0.0900724367760665,0.04285708090639869,-0.022021717643546688,-0.0017265563777137955,0.15181665886142318,-0.0719872919798057,0.1479784752216058,0.009200355670833948,-0.028765699199784254,0.018306675571642343,0.03241952461141848,0.04540418496524422,-0.0809291689643725
LPA,,,,,,,-0.015301065487210157,,,,,,,,,,,,,,,,
CNTF,,,,,-0.028162906956366078,0.011805936836821459,,0.03726426325556911,0.008097611086741768,0.002702618528169017,-0.05460930305676341,,-0.017702369010024616,,,,,,,-0.03427203219580364,-0.01664934752010749,,
