,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
C5,0.051864042876071804,0.06370106432712479,0.031428022285788046,-0.04476291181878401,0.0797448260496981,-0.0020092481827270955,0.048129789528312296,-0.0348811828771709,-0.05737621720229054,-0.01547731680584796,0.033169751481830115,0.015113615639500314,-0.034767912296136044,-0.01813518371309113,0.09920624771709965,0.005712449822402172,-0.0317798596945734,8.52251113135013e-06,0.017632262690737262,-0.05113327088463862,-0.01678991933508892,0.05927836962980618,-0.008672839226275268,0.12605276332055942
DLK1,,,,,,0.04240878503143541,0.009624577922397714,0.011840235810189422,,0.038523943280406245,,,,-0.10181989357709008,,,,,,,,,0.05255299436250154,
CXCL5,0.0046251761261054,-0.0028206369162484452,-0.014761251549369442,0.02992297923763658,,-0.021353087096589052,0.005092932907708857,0.020644091977274237,-0.035392133906056986,0.057844475386603214,-0.0032013619019313207,-0.043720306823549264,,0.010195481349067297,,,-0.11173259952464631,-0.06127736329952576,0.02494964414172375,-0.02946553958240048,,0.012049360731074063,-0.05877504297189767,0.012566214826263416
BCAN,-0.06861833216549383,0.09454030107482528,0.013641069990504956,0.08609186723202356,0.09431809216208055,0.030147717285370478,0.09182181694577533,-0.06775505327319592,-0.200150940603164,0.08286351503931194,0.040215055790437146,0.2002360822608695,-0.23432704733984494,0.01127452976564766,-0.09885112481244024,0.08667253206960036,0.1638996565560309,0.32725948335831084,0.011898433133331478,0.038870162184231304,0.03606043851830099,0.0043179271971636865,-0.039589640656145786,-0.09169809332766274
RELN,-0.01722990263850675,0.045154765070049625,0.055621562727424065,0.05980943916019095,-0.02958099269452019,-0.01729649679857695,0.00017692480751179792,0.026032234595517515,0.11549343676214427,0.12635960363179802,0.004036192123241077,-0.025058842824631028,0.03583532835586957,,-0.07291034340026874,,,,0.06021407841611115,0.07895833014963995,0.010152788611463038,,0.0597486524038226,-0.02019370537174816
COL4A3,,-0.012850887983869333,0.028869512064527966,-0.03449019083172363,0.010908441719271102,-0.026701844618916126,-0.010491728671871666,,,0.011624931438390333,0.01236943248350538,,-0.01401351417056873,,,,,0.0038937390143101787,0.021562764199679937,-0.0015127567383606503,,-0.046612537128644584,-0.005052060111168131,
GNB3,-0.030777780183979395,-0.0341916819822159,0.014534039872659313,-0.018388183359753615,0.10029518149015516,-0.005948217857242062,-0.032960916766665106,0.07138010056679106,-0.00044976641960021687,0.01371108379900948,-0.019113769100959018,0.07404672235477752,0.020079720236640473,-0.017332982422252584,-0.028431345834368668,-0.017358958681488016,0.05031602552112901,0.08371200764348409,0.07335482094500506,-0.007811026371943808,,0.09794357102974181,-0.01839111541857184,
PYY,,,,,,,,,,-0.016129548178281654,,,0.045063184813310966,,,,-0.05309464769740979,-0.02423148243695152,,,,0.03422003504126574,-0.02186683875975963,
MSTN,-0.039975278040992886,-0.03484768210289666,0.03414858567259988,0.0073241453646417706,,0.003749515670542715,0.017265526142960102,0.011579435447946283,-0.1189159550872134,0.04540745766461822,0.05326240134876413,,-0.07890462639879987,0.03725165927325199,-0.02371011403964896,0.140371512238825,0.042603425341968135,0.08421226697364254,0.07389548533299033,0.010373207833435046,,-0.009445206436059176,-0.0681338578555053,-0.06774907463913157
COL18A1,0.025799121880070688,0.08729535515558574,0.01966400760669292,-0.016118340713803383,0.04369377864231648,-0.05046833192274894,0.046949003664887246,-0.08183041178199059,-0.12125981497768644,-0.08241004704937338,0.004676112138267094,-0.07347065781567397,-0.005299307821923209,-0.019394883156792227,-0.06650825092332743,-0.046241469643636124,-0.045251226345847856,-0.09351062226637202,0.012878815690756973,-0.07719252257508308,0.026490531857265184,-0.0223677287679485,0.11715736449021409,0.1223900969944732
FABP5,0.002044425213537494,-0.014224308512508312,-0.031960635313130877,0.010794341382109787,0.021129802997330235,0.014163782206089392,-0.0794525091399263,-0.12332567898500818,-0.1348183339780231,0.017506878334633005,0.034676615617542574,-0.13574460370460464,-0.2738327748605418,0.02545769727666422,0.08316030320205682,0.028647568865402408,0.04192884450613428,0.05422856715212878,-0.019861948285723154,-0.060981992605419526,-0.04338981976137632,0.18232337049891123,-0.04112887560808233,0.02095855028029938
TGFB3,-0.013944945778047797,0.04972533198466862,0.0608189144018546,0.058151508995516375,0.06626501923379857,0.03494356679182892,0.06051422970242988,-0.017271376153284945,-0.0970308868574141,0.012628171076309504,-0.0006675158800876898,-0.03283351653072799,-0.08805457895053224,0.07398730279792344,-0.028477824340669405,-0.08117712473622364,0.03349132136165318,0.011566068398978396,-0.044580886410373034,0.07996621070687598,0.0005744449116736148,0.026798746120557142,0.07272189517338698,0.00877782656697638
BSG,-0.0400438301485086,-0.02046627396183799,0.02506222423050356,0.01599591628373758,0.02032305362172463,0.03705414709589291,-0.0031106662987714583,0.04478623413678078,0.11518329019950921,-0.037118420923402,0.019413504074549903,0.0889775839397957,-0.17437199757639768,-0.05067487782201627,0.029359903298410202,0.028063956207809947,-7.08713663292716e-05,-0.05997592118204244,0.00388882337970327,-0.13628725894962507,0.01658504305032562,0.13376302789908132,-0.01984158125479567,0.12081121862171504
TDGF1,,,,,,,,0.022643061709626735,,-0.01778091657855307,0.05499950070047587,-0.05230047098143406,,,,,,,,,,,,
BMP8A,,,,,,,,,,,,,,,,,,,,,,0.05492082565249449,,
S100A10,0.04745254920805625,-0.1722144857689835,-0.029617747978373878,-0.0237321509715291,-0.0767888746942146,0.00391909795339687,-0.2105857328997937,-0.10967795118569008,-0.19439106282234372,-0.0817342132527546,0.032645530098660294,-0.2446836928341724,-0.2502010580227598,-0.05643701842080745,0.14022979064652644,0.04971495767030327,-0.10927093498046689,-0.25873089666675675,0.036617716124903846,-0.13487064231392537,0.021362072078102094,0.08275787770109035,-0.13313347961263272,-0.07831329372610848
PLAT,-0.03372220945797817,0.05990174702524751,0.006799430583854921,0.09298398246947878,-0.02690830080350398,-0.019997933482389617,0.05115307310797008,-0.1292428611302498,-0.1531986258376838,-0.14221537917390117,-0.009319111342090123,-0.0013202453495566608,-0.131808557688403,-0.018594641016513997,0.0637043337659969,0.03486223773515206,0.12938169379368256,0.19651324887288688,0.03762124493031142,-0.11753577427430505,0.054635079822944604,0.046125539461088744,0.03166812937873106,-0.008781179431850882
SFTPD,,-0.022770992757881667,0.028644038902466314,0.03776033717732487,,,0.023096768430220876,0.06464560982786086,,0.059257783263230564,-0.01694437623383848,,0.0283421135854819,-0.05000536057464344,0.01873700913470493,0.02943028280581204,0.09517069829553772,0.010910122406763036,0.02658360536117735,0.050476508100649166,-0.026806161093343942,0.019397524143918165,-0.03693004460946083,0.12344704167536044
EPO,,0.01998348249952524,0.059197453302853795,,,-0.024487214593854698,-0.00935182348578554,,,0.021166026872295896,,,-0.040281490093995106,,-0.014264162372992384,-0.04108923689123849,-0.00713969437066382,0.06162140321377427,,-0.04611808272208021,,-0.020698949730750215,,
FGF7,0.009988340335511908,0.05036885213832774,,-0.011020109740846596,0.0033526744239077964,0.058176164016813144,0.1259065521537806,0.01856243859181727,-0.005488415844452286,-0.037321295221656545,-0.005683623407849591,0.0792481593136747,0.02037741455145765,0.020818851530958013,0.14891823568726026,0.06822332566919022,0.04802457876193623,-0.01663674917068362,-0.010922414008388056,0.03037652728163612,0.07205161194756296,0.12095880743685837,0.013129293434665462,-0.041078208238047836
CGN,0.031662382763531186,-0.03869059887917288,0.07164969032855603,-0.0015510474712376134,-0.01595789346454987,0.0006641433190479412,0.029123133153688276,0.01309836763458551,-0.04682934484344201,-0.04053529467281264,0.07100029746471269,-0.02242892512798714,-0.07976203335356467,-0.07159827240190406,0.05020905291051084,-0.0025349201148039276,0.031659229239842754,0.02400516269842683,-0.05604378834758005,-0.024418760170507717,0.03411759610408296,-0.011287312040119839,-0.02183571369009117,0.006799328895091368
FGF13,0.06653848656611326,0.15991884535686898,0.005879470103262078,0.06672487849610123,0.09439717075039368,0.025941246657212348,0.045869700373349,0.05961037785927967,0.20692540637717619,0.04159163676033053,0.01951876371892228,0.22740615725740002,0.2811794812084334,,,,0.0239001378162148,0.11082126577811599,-0.04427571306933651,0.08104192716511906,0.11839918000991818,0.05209111983435834,0.12575443857056345,0.1938791408613887
CXCL13,,,,0.020334791432780067,-0.01907316746309443,,-0.030237300686196716,,,,,,,,,,0.030977926978386656,-0.03540450357906696,,0.011785938121743883,,,0.05987928001972097,
ACTR2,-0.017629497970908008,0.09930030047652753,0.025226916183970324,0.05001941672951624,0.06832746598598378,-0.03381371411611411,0.03913830770821352,0.036084914992174,0.05885696694107055,-0.047927811188191685,0.0012700513149487334,-0.011053890462611154,0.03763777027729135,0.038631803124519144,0.0036226698101421784,-0.12103810454078301,-0.05751276014554325,-0.05920835830076486,0.06485994818827165,-0.10431956921483226,-0.05619835675402537,-0.07927097347538645,0.11232282401772399,-0.035098339542180085
SLIT2,0.042774208124688,0.19886909085723958,0.024534963321857176,0.0035676326838226134,0.10150157126410161,-0.0025067386509543964,0.05481635417789497,0.08016039588876092,0.0411814472054794,-0.018864825256262926,0.002791060781231946,0.17408843507755511,0.2596002692110439,-0.051865007278147204,-0.015119610599331559,-0.03718397994555023,0.04392899454009414,0.047863199719306145,-0.0006494820265985297,-0.020836997308846156,-0.02900420890443954,0.04818796885588432,0.06696695699084046,0.2646170908431565
LAMA5,-0.044681403357714186,-0.01784078995037804,0.017411047076866623,0.014833298525653647,-0.0022882874155624837,0.014987181875756438,-0.046349354220090073,-0.043905415284790424,-0.09538739549195079,-0.035017194251713915,-0.0211752762367943,0.029344939087794918,-0.220131850067327,-0.06569732598406156,0.04228268562174459,0.012718050136462915,-0.07953286341578651,-0.13626719500272044,0.014879519975702605,-0.08559551141746459,-0.05710864246818625,0.10294117405620157,0.002133282651236553,0.08917863663407652
TIMP1,0.04068444239206642,-0.05103157315665492,-0.033993614713010684,-0.002953800611607626,-0.05472839507839751,-0.006500440269668929,-0.17576258912685663,-0.10301286472860502,-0.1403687740698518,-0.09315545506032134,0.031064129797281997,-0.19990529278114014,-0.18986698153026804,-0.01880695817396372,-0.002466451356580975,0.0038184620845406587,-0.1660463071970473,-0.2718657094391482,0.059817459473056236,-0.0847320399758883,0.02840973844936743,0.019034269847988346,-0.00539746599252327,0.001379248956566449
PLTP,-0.03338002751694098,0.01499273775403796,-0.02624834941001219,-0.03156559707910787,0.05877578696726816,-0.009428653904906057,-0.08819407003693754,-0.03502177534924306,-0.15569969100451478,0.061749311040679024,0.03737511078379789,-0.21469695992526078,0.006886323303269422,0.11706597805174292,-0.01978866140480333,0.040846882249175785,0.06301590885477898,-0.06005467933896904,-0.042267892662065314,-0.06909689892482009,-0.01417064789817426,-0.06123238234534856,0.049865052819677146,-0.032255232154507686
TNFSF15,,-0.05277011477572632,,,,0.019361748721710384,0.015913204675226732,-0.07347890335971428,,,,,,,-0.07176923741857587,-0.02050131839301349,-0.01931690545310757,,,0.05572063982726398,,0.011129590714423787,0.01875793275095881,
PRND,-0.016985061489729544,,-0.02319193087967464,,,,,,-0.014308724254211704,,,,,,-0.06437723878247299,0.08745647924643007,,,,,,-0.03416283992210047,,
NPW,,0.1512656663530652,,,0.03233196459003417,-0.01272810732350254,0.032195549484999156,0.07798645088935675,,-0.008906625945378955,,,0.008287124066008974,-0.03738018059964256,0.07200510721093029,0.0019636007607478053,-0.01589582540712528,-0.049927658202345265,-0.03921991077152213,0.04304102644115421,,0.01464266965938218,-0.009722471141177757,0.034452088944454895
SHANK1,-0.021389026157970815,,-0.00275259626342497,0.050040476831228684,,0.07423656148798366,,-0.0191074579569852,-0.013153826456141646,0.043342928074302664,-0.04402455506072098,0.024235665945023344,0.07429542929144037,,,-0.04539416640959328,-0.03702223628167609,0.1369780974152712,,0.05859906341826766,,0.01777471011309225,0.016192564110897468,
PTHLH,-0.012341080676825347,0.02753871586494502,-0.0068661221267609,-0.03473588808654246,0.007257098974575671,-0.012646169813359259,0.08377746346151006,0.03559692521952875,0.0755974957578704,0.03784124564326559,0.07120818112244996,0.0778039286944338,0.005069207980287073,-0.03399036513130318,-0.0644569538679622,0.06249545457327649,0.08398334832627467,0.11213390690102848,0.01093068359110461,0.044931854298777475,-0.05818744331455572,0.022730870059713658,-0.01717079931858524,0.2624666972567489
SYK,0.045187141852933245,0.08594256516853302,0.024498256427429248,-0.014313435160119068,0.10473771652265018,-0.005077195286886968,-0.017525514605887152,0.024147546405988558,-0.08491728601651084,-0.012668591210061038,-0.01164677520965634,-0.10152715567656685,-0.08067998909297888,0.006237429779216333,-0.019669774989686667,0.0327402274038436,0.09487561232110449,0.0429151244999806,-0.019482563255984384,0.003947384673385491,-0.05617948405188535,0.01682507288945999,0.01476723593701152,-0.13319181845419184
CD160,,,,-0.02032639957590436,,,,,,,,,,,,,,,,,,,,
FARP2,0.05048555152865635,-0.021361734111005767,0.009592544422158178,0.05673535998510725,0.006767247090510459,0.012082133246098739,-0.07078656540118637,-0.02246344870364853,-0.08908502410221668,-0.03431306460555649,-0.009412482454478958,0.017023320032689467,-0.05017914336936478,0.048557049766777084,0.005176663293144902,0.019790740788135273,0.02865175478303654,0.12339605553092198,-0.025435620840208225,-0.022471759711686932,0.03810415722179701,0.05671069056512604,-0.009273864198376065,0.02088923082067601
P4HB,-0.03701251339315564,0.001150044883414706,-0.013214890345267646,-0.032045448203302414,-0.07665255801596706,0.0022473662632684632,-0.16329542756060889,-0.050980129873425394,-0.19011630611016747,-0.09177519083060062,0.01318479518976343,-0.11987321454512823,-0.10488547048470186,-0.06531328975801032,0.04533018495752152,-0.007604168660089099,-0.14984023759157072,-0.2585764460441504,0.004231553165825522,-0.15389859440403114,0.050810687678111456,-0.008400856330486366,-0.01976956855850001,-0.10834705724271272
TAC3,,0.13342157117639694,0.04357218203088376,0.02319418142146428,-0.006762157615355955,0.008944933671557784,0.10655535504229972,0.0952497607650665,0.13176267780234052,0.06809889369722237,0.006310495158658285,0.16769466213709233,0.16491204478199925,,,,0.0959485617158249,0.0981597238656738,,-0.05271121648748438,0.027464972355468586,0.002741218701851779,-0.024530200584828667,0.011537790611976023
C1QA,0.025646240738798565,0.0589793005065623,0.0011838598886988049,0.005743032389941211,0.061081020752735415,-0.028556432256690956,-0.035296063407643186,-0.07135911651821321,-0.17585143928222705,0.03632619422608722,-0.05465106263543554,-0.24772644663661597,-0.1506448548188041,-0.012089180846949814,-0.07661447967913201,-0.0118845213667609,0.028723812169355628,0.07862302961412518,-0.03988461894030281,-0.062323473116498405,-0.03456880830319501,-0.053004663387135546,0.10663767536400667,-0.1781080975308649
EDN3,0.054486218754529636,-0.008449833604013636,-0.006084015825520632,0.019685025420244834,0.02025312508032714,0.01758834546264453,0.02830512693132689,0.011363936179730454,-0.019078689730540676,0.03950094588980873,0.0004311971723823005,0.09613288255212586,0.05767203987198577,,,-0.03148637378775176,-0.010618119684281927,-0.06158356326741296,-0.027266228404929028,0.03245225400777347,,-0.05391525488900082,0.006587182800335708,0.1449268994093951
