,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,ZH1007nec,ZH1019T1,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
VCL,-0.02479723776206797,-0.00999379959321585,0.015299149026711955,-0.008878257570767666,0.02385943215613368,0.0457254132748828,-0.04339305837273238,-0.031851557291028954,-0.1335913489584179,0.013279708221733326,0.004041830456520373,0.013841737861780622,0.05976238879028706,0.053675203483158906
FGF2,0.008859398443084436,0.03975046025740235,0.005222790407998354,-0.004333891267943401,0.01039678677620672,0.038685111891628064,-0.012629413932239632,-0.0007891061642366076,-0.015880751479117876,-0.005356043485995772,0.04875903124706658,0.02442657680009521,0.02848545210539254,0.031046740441250067
AGRP,,,-0.008517373423527373,-0.017112263359519236,,0.12854690080442174,,-0.02001939035760384,0.009675645261093026,0.033134452841931436,0.0633488846926349,-0.018228275768058907,,-0.030176627607734322
CNTN3,-0.01978003053747005,-0.004575810417150725,-0.03458655107938021,-0.0019187813640188483,-0.04470338484172147,0.042249755122027555,-0.03553564691608773,,,-0.04906141358691913,0.0790112480308172,-0.030877528354315485,,-0.012610168855625898
RNASE2,-0.03951991444323867,0.04020719558238968,0.03182272715619775,0.0029524509452773726,0.12454456343976963,-0.016904475587214272,0.0209761160566342,0.032863907073060694,0.03320039967181912,-0.0035294834115462545,0.10399862585262278,-0.02208029168769976,0.08682253976442486,0.06614097056635067
ADM2,-0.04351598027530189,0.04092988127121101,0.05919505812175902,,,,,-0.0012586140606221322,,-0.021240413165241227,,-0.0232689377997514,0.0008106929715847164,0.014757931165957302
GAL,-0.026611109152026156,0.0033141336625100554,-0.01602632674301154,-0.07616493905292301,-0.03175041615613955,0.07812472428522482,0.057847954663230124,0.04173028061611698,-0.024326545400400322,-0.015359348494315079,-0.049171284565244056,-0.02345714622132576,0.030650444628839937,0.05973072695107232
IL36B,,,,,,,,,,,,,,-0.0433607100480772
CXCL6,0.0015579193968153545,-0.01617310001709249,,0.08835884006013017,,,-0.015970997852813563,,,,-0.019892567155842145,-0.0033968366744571397,-0.04335759228832464,-0.019499993230295175
PDGFC,0.08562866960861065,0.05434235935049389,0.010628957734327227,0.0024371144484908436,0.05732377930636224,-0.021014960516901108,-0.0010368704798528708,-0.017389716433823116,0.0881890226492643,0.13473312401638335,0.0019972370485481813,0.018910808054654754,-0.004016424633225348,0.07952434342093617
COL8A2,-0.010064191021890819,0.026227544304775408,0.037514396206988314,-0.04101378570899229,0.09035730618482406,0.04560247441973599,0.011939311687580442,0.004462176753891836,-0.004442012203328194,0.01403829675918265,0.004455463500209233,-0.01993668890995074,0.03901665714636825,-0.09151147123320162
SPON2,-0.0007217918137210151,0.056185504768300476,-0.0012225589788365972,0.061008882627086154,-0.01617928486715795,-0.023399363420537108,0.008701390420073347,0.08172295496574732,-0.0017964887712173417,0.11473027904032741,0.10385241673588974,-0.05591218503638112,0.14016868113904127,-0.005425226478236938
LCN2,-0.02011206252512924,,-0.02168954441660632,,,,,,,,-0.0407334115446667,,,
SEMA3D,,-0.015373458233676286,-0.03410880998656656,-0.03297594624781111,-0.029166475019766634,-0.008453282804515827,0.02216414367089083,-0.024716570107667004,,0.025327441896531723,,,,-0.012375465726325485
BMP6,,-0.018547685657222264,-0.015448934041424951,0.03457114686249965,-0.006029014058880777,-0.012673466597415082,-0.024840302992419454,,,,0.050660609805943564,-0.011154085858430222,0.009760702212804609,-0.033113436138878544
TIMP2,0.0863859682564506,-0.007862751669164832,0.02556620554446518,0.0233033928457437,0.05769182157275416,0.013013230176108908,0.0016475964933124307,-0.07433468776689739,-0.041847487456660025,0.053777931913226995,-0.05165499553171114,0.07740615131867322,0.05469078992912341,0.16455948460246633
EFNA1,-0.03155393026547832,0.025422462578186644,-0.010132981670235084,-0.044494610230198364,0.030994746206829953,-0.018683000609405403,0.002041413027708936,0.03681203942336392,-0.003991918279786272,0.0969007432789295,0.07705218337030663,-0.020599779195458984,0.08766904057465927,0.06460931206959197
S100A12,,-0.022172852371588427,0.06179583073022547,,,,,-0.02426210409779522,,,,,0.037291285613569806,-0.01032448116568915
TFPI,0.026961559191116168,0.048663679607441716,0.04966575129128153,-0.021116624279102766,0.008730736059023537,0.031729856366370525,0.010791790393631479,0.02007178041395093,0.04619544098722244,-0.07586340667710452,0.01023704442735188,-0.008428854431412804,0.11009432835709292,0.0454999265014832
GPC3,-0.028707714492976585,-0.026914159930118118,-0.02238979164226172,0.016345237800069433,0.02021713184186042,-0.01662461790038047,0.05160959197648316,0.07502594251890086,,-0.04397964762930944,0.05537656461764664,-0.019497550692692604,0.07658014933953936,0.03372528493142831
NMU,0.0669247036702424,-0.037613138806301606,,0.0218446448662017,-0.02016310352048814,,-0.01621214047253436,-0.02757506673304124,-0.0029812652776528142,0.067122271899325,0.042652975616885073,0.016369340597645686,-0.005647137959452898,0.06756250695182651
SCGB3A2,,0.042772897025909466,,,,,,,,,0.09931404873021449,0.01900299379409028,0.12762909383115903,0.0001894884938257954
LAMB3,0.023663245732926007,0.0031455321239180923,-0.0010142969190630334,-0.0359748132474381,-0.0707995912219616,-0.03833398698308531,0.07653325925514373,0.005549605077672631,0.03887876165521353,0.07611907679933828,0.11711008300370049,0.05249860159213705,0.12405912626669534,0.019264460375651764
LGALS9,-0.024669028826675876,0.015140491648801374,-0.02549036706558819,-0.006059459526064062,0.009318821412667187,0.022758593911755505,0.008797255796541921,-0.020260064766098533,-0.12056437439540119,0.0039346274624809715,0.03274369561788556,0.02976252294492197,0.05348398234556747,0.046473815034596765
VIM,-0.013552596423320214,0.014542685850744893,-0.033605886060313186,-0.038267721356012634,0.11812308915092411,-0.023018083516541728,0.007505408992081542,-0.05363200356261983,0.040340849844553,0.06926292293798589,-0.09738244845281382,0.07721030951997805,0.06091516941921306,0.03478929803883057
PLAU,0.005502624301104509,0.009113275660499628,0.009114663463720326,0.0028038125455225812,0.10175715722594292,-0.03629426002495591,0.005303435243774103,0.03618667899477458,-0.001456062019696475,-0.031005406266341635,0.09015349766624221,-0.023040656277709216,0.05476323255717746,0.043804246569148705
TGFB3,0.1331547738669678,0.02446866752035416,0.019469582603999752,-0.015733818649331766,0.012551753776908212,0.032135524413489124,0.003293269679625574,0.08566053417174445,0.021937226509768572,-0.009699469096392754,0.05218019434391732,-0.00011487476629684964,0.07178529335476523,0.08896838057172538
APLN,0.03478726241937696,0.0657934797122914,0.022462056411583085,-0.06397330351379292,0.08307824124881241,-0.025133102120909297,-0.03620777291966386,-0.05115994605758522,-0.04884935697199476,0.027770748366484497,-0.05461699948418532,0.055867828478073485,0.048932386707538716,0.002655124395802328
SHANK2,-0.03824536252038314,-0.015607418743192223,0.005736566349149142,0.010112310736222882,-0.034727824249703346,0.005661351202563915,0.005848312988795065,,0.020742049786626013,,0.04018437718622238,-0.04680411645740011,0.1631833883785798,0.06437814615458709
LTF,0.0022432323595797136,-0.012944044622128502,0.04167318628867841,-0.0591361289342024,0.0971675951179002,-0.0014542597455376384,0.026212296845035232,,-0.027861677638482314,-0.047593405692706016,-0.022780384857586076,0.0435226725627438,0.03065322771690737,-0.023185917263338626
PYY,,,,,,-0.01575659102088219,,-0.01917987792858074,,,-0.027754356460777813,,0.027120152444840645,-0.03017663506231062
PENK,-0.03913069788071005,0.0766305654110984,0.019029874367351905,0.02128591935531317,-0.06305520444300311,0.03798713428030007,-0.005518632702410948,,,,,-0.02455887300909166,-0.020811215817807246,0.05042671851045741
CTF1,0.03327465988992045,0.01829025221028851,-0.019627143571693664,0.023432242635427966,-0.011176984587763571,-0.01697569447316151,-0.052027935387429634,0.09202368122809976,-0.004828088838996307,-0.019744530492573645,0.04281925057109819,-0.047030028160984144,0.06659975956736751,0.03923700708987011
COL3A1,-0.06084373280818847,0.016226898908463162,-0.020763520980256724,-0.009172315379321108,0.10412878783310277,0.008222464020125638,0.04089422841694402,-0.05126363526050668,-0.031096355795050237,0.0622198765663766,0.057084070323877835,-0.005553422370132087,0.11314395081284988,0.05562291401326078
S100A10,-0.019011543058085837,0.04785421556815872,-0.017295231005592313,-0.06021431994216148,0.12741840202723792,-0.0006322488553387164,0.021042553246076186,-0.03431918428312704,0.04363649380007334,0.0034685763973628173,-0.04937095531218633,0.017634854889138355,-0.034699751163062155,0.0122274453794003
FGF13,-0.06143354747468281,-0.04845589278092424,-0.041719739641482276,0.017723824426851425,-0.07194351732521005,0.005915615782408087,0.0010087732475510718,0.024164640952776678,,,-0.0007265274909164455,-0.048868667116421495,0.016508278075259165,0.04563153703390241
SEMA4A,-0.03093632923097361,-0.0343391192312053,-0.01014124493446062,0.025598875762886452,-0.039163445878738753,0.01435977424159202,-0.031203824036227356,0.01244733356410269,0.10600671134571878,-0.03840955870004875,0.03528938282846655,-0.013933128758155151,0.007785274323510363,0.047479155700123905
EFNA4,-0.004507173868097103,0.02482809825997713,0.006765936892828647,-0.049085469407362727,0.03966006661980131,-0.01682626174541843,0.012538403731483929,0.0031722650768192108,-0.12789655502104233,-0.0068526247326083705,0.09433064975334184,-0.03952962091145939,0.024586261132826942,0.033258972070624844
HSPA8,0.06661390176633478,-0.000670535358514921,-0.015877971020585132,-0.00343466397039032,-0.11501584473719581,0.0028390464062230058,0.009426670601394831,0.08051134613223268,0.01707087624985753,-0.11147307490253525,0.010389281005679613,-0.04737775222647034,-0.06760385255979208,0.014396753939395464
NPB,-0.027325488660207783,0.08164833434788416,-0.015448935525795866,,,-0.003946773581070654,-0.01867541869320965,,0.12198068068724673,-0.034157650406145566,-0.019145965302378724,-0.000838565997245411,0.08395249131631372,0.025468483827822033
ULBP1,0.05672863451089839,0.02922711791101399,-0.026474835083850134,-0.01609327321081079,-0.012263419432883334,-0.019327501773138127,,0.0007671017733763402,0.005035370754181336,0.03379803581975287,0.011832486974363003,0.02822867858787694,0.01746896352191244,0.01828363731976253
SEMA3E,0.05697438509744573,0.0650883545405465,0.0022499380261171934,-0.03811432000700683,0.0631561888128577,-0.03649160070443443,0.038948921934863795,0.06945463332290289,0.04135106313950172,0.08611468110839617,0.05977558432889851,0.05350300025058477,-0.02965334849319938,0.004921999929730436
FGF3,,,,,,,,,,,0.06277417782099717,-0.04609654494116448,,
ADAM9,0.03389902412480627,0.05895835400209676,-0.022387680431973662,-0.015589855842146897,0.04531315550240763,-0.0016329829484400956,0.023430627000646194,0.06433279085665815,0.009425394115629915,0.02247524114276758,-0.018818402030513354,0.02957416921443783,0.042928010676511,0.06306752178601882
ASIP,0.029684733687637178,,-0.014231156199558958,-0.02540175140074062,,-0.017336495854275026,-0.012137620139005385,-0.0038076262318968083,0.10784639970425255,-0.010714838313838747,-0.007653025470929889,-0.000177977145153864,-0.009022142151084598,-0.024467116778258094
IBSP,-0.044001567391778226,0.047292833358156164,-0.05661304530970281,-0.053184461567893526,-0.019080641458446342,,,-0.008631901867770334,-0.009028071223090578,0.06334306974934295,0.05080079572451384,0.012002866238691203,0.08400373010410009,-0.015027039568229327
MMP12,,0.033809133445333366,,,,,,-0.0035246486847368068,,,,-0.017255692351460048,,
FAT4,0.1823958786164287,0.007366212388195398,0.02767459963762317,0.08497441754760691,0.09001767285384704,0.018510229000997146,-0.03976558259119143,0.08489200600933516,0.023873112882370512,0.07104333389429543,0.01495097527255134,-0.034169798124816186,0.001150184033539427,-0.02425956250341175
MDK,0.07775733398251297,-0.03054053792911367,0.05780917072928098,0.026503882322580014,0.10515582471297669,-0.033236240156095546,0.031247064955385484,0.08695536100521233,0.0508863948570052,-0.07558523480593583,0.05390331205920409,-0.02392836969552422,0.05784832527343708,0.13722989056141982
BMP5,,,-0.023337991261395824,,,,,,,,0.09250804268772325,-0.04103371820788169,0.03455971111555456,-0.013007939465757363
CAMP,,,-0.027641219540127077,-0.024881967835429786,,,,,,,-0.007000738856953427,0.0037793968210407453,-0.03684871175341052,0.006749585272209083
HSPA1A,-0.040277814164282194,-0.015628739822579937,0.03869144616608335,0.0012908430191986863,-0.00014430291875606826,-0.08207359466565962,0.0006486120962443142,-0.11416930084205823,-0.028201564336126084,-0.025140336974141735,-0.0858019415488178,-0.041276152091529475,-0.03688081040138401,-0.030560949672044358
SOST,0.020903356221260945,0.008536796344008168,,,,,,,,0.03711130134545879,,,,
SEMA3F,0.00022464053136929358,-0.003535313955206537,0.024661578410479782,-0.011578713106861073,-0.0438845024523421,-0.030856580996426314,-0.018357304928767876,0.018986041501928463,0.040517223699976374,0.10456361618083962,0.0927329126073811,-0.029942307484807022,0.11463258193403647,0.03423513078970642
ARF6,0.09389280280274084,0.03176038675860439,0.046366025465328635,-0.0296349973968456,0.01950583065195746,0.008409741025838073,0.04093586556516219,-0.03534811949949775,0.0835045571762612,0.03444388887966422,0.030139880434834603,0.02216542642208094,0.0007340029551266655,0.055104710176013066
IL6,-0.04740652954438402,0.09264070530766191,-0.03865952697531083,-0.045760159276530446,0.04142844355826513,-0.010306982342807185,,0.028310227366464377,-0.013325353550190759,-0.035917649955225256,-0.00445003850648897,-0.015999976469692586,0.07029991292754989,0.06264107664265141
CALM1,-0.025429849897136574,-0.05551862368047726,0.04942891209673806,0.09412478278602343,-0.11086418795988974,-0.04001406514486708,-0.004425994612566501,0.0037984484080718773,0.0008561123260618884,0.01600547277021293,0.0019499540108655917,-0.07105627623131436,0.035885576457542034,-0.034332163108770755
VIP,-0.029817230910611663,0.12503451482114036,0.023133394503946476,0.02285387368473536,-0.05212462106818956,0.006624449485313746,-0.04102092255424544,,,,,,0.08205967120966627,0.05178952683116243
NMB,0.06665644200579271,-0.048936787872529974,0.01656189172995122,0.04004790939537779,0.10008376150865475,0.012799661707832848,0.009182043527415872,-0.05213161682886171,0.0272056180230115,0.09020452782087532,0.013642875180432914,-0.04208791266801109,-0.02384600926730605,0.014202181902537338
CCL26,-0.03110421966702974,-0.001379587683077834,-0.031632601607189725,-0.027392572841511326,0.055899179491441256,-0.011700019590854397,,-0.06514269680772025,-0.06975321133661151,0.18115236127625461,-0.019023543166632396,0.0172491916097941,0.09334838242065452,-0.04857137608111568
FBLN1,-0.01373047420045021,-0.001443198210028179,0.0015737151069558615,-0.013616298679492347,-0.014450687659970972,-0.016334081353481557,-0.029431282332477788,0.04025124750947776,-0.045164364980731384,0.09766861198624448,0.006514021889485673,-0.04276305119440218,0.050599049739551184,0.04125562331156139
SAA1,0.022883300986054133,0.02423277064047028,0.018770372888671567,-0.048957065980345535,0.09434470913737497,0.052441317090040025,0.04598680897928161,0.08810983945430137,-0.10096952081957206,-0.04297729255354636,-0.00030831471676887626,0.05867617226956773,0.03736442349079605,-0.009201778108213932
MICB,-0.009980250449909484,-0.054904644317487324,0.0728470294338558,-0.041205788478402894,-0.011759884746952465,-0.029252125396899663,0.06683818059905576,0.06765521251437648,0.17390180836606167,0.004685777546710896,0.03718847899316126,0.059789970082102475,0.10220132116237717,0.003330390587811794
MMP13,,0.02289443677126664,,,,,,-0.0012796761842174672,,0.029021436085487563,,,0.01878799581654315,
F13A1,0.005574141162369001,0.0874781890727938,-0.04960491482849007,0.002804872845104368,0.06144919715359433,0.01160897409657927,-0.03950840628868188,0.05681269364162826,-0.035897835744054994,,-0.017797645022586777,0.018996266509299208,-0.010240032600697977,0.027846134709671202
CXCL11,0.025740913940630755,0.015201939664799553,0.06931599727367795,0.00848234077480986,0.03254798877491826,0.00065524083240109,-0.017925221143832982,,0.09817122419278053,-0.03384056921533054,,,0.006147344745483833,-0.0558203389974646
COL5A2,0.07858852597958994,0.05388320745282948,0.029730902899730217,-0.0021593456259397874,0.07455269934570846,-0.041775608017485276,0.03402897698451577,-0.06008795755622882,-0.03553378328329567,0.04677018716943516,0.05996543642160265,0.008133196042603362,0.07013853817205441,0.07320095508352954
EFNA5,0.036349998824781904,0.06822554761298585,-0.018351091348054543,-0.03453505450247609,-0.05866314145550053,-0.02466258559730592,0.0038480979781235023,0.06283066928756721,-0.022091343771336636,0.017130613728954427,0.011518327235809827,0.058411474073163244,-0.005003056511268726,0.05915074151572103
AREG,-0.019799445546243567,0.009728214831963114,0.014439092170619833,-0.05985806363803154,-0.01253266209783532,-0.005658451705558162,,0.007873045989512701,,,-0.01185212880962943,-0.02689602544690794,0.0981100158895744,0.050174509911102
EDIL3,-0.031926477712042545,0.00016716322287534758,-0.027875511423372613,0.05742342210427326,-0.07476569805681968,-0.016199737150139042,-0.017710947679453155,-0.06163544538481577,-0.02672796290357316,0.08216118691537641,0.0007616861363058827,0.009845048529428113,0.06971264287108755,0.018728624220520795
CD86,-0.041486963431241926,0.039464061369473225,-0.0002298408176787349,-0.036827593426462656,0.05228840253430582,0.003152264436432274,-0.00016733536540956161,0.09892042134138497,0.06375096398414189,0.06703327810106667,0.0457837894393789,-0.021556540873096015,0.011428322171282092,-0.018802502572281325
AHSG,,,,0.0011635760091469303,,,,,-0.04406861407341233,,-0.023372763069395293,,,
WNT9B,0.14372371159999028,,-0.01401833419745983,,,-0.013869788267151378,-0.0022326307503559824,,,,,,,
HRAS,-0.004064970951550758,-0.03212425524913231,0.012507711847764365,-0.029328452747306822,0.02955492948609238,-0.006080249160653152,-0.0619906138364654,0.041890574907154574,0.015225715280124024,0.02653952592164456,-0.09493953293583404,-0.0469657960697041,0.061150548497902774,0.05625466507714511
C1QTNF5,,,,,,,,,-0.019276709149076397,0.0708019530510411,0.015132895286315637,-0.020255505104479897,-0.009989710233213062,0.029838627711328374
RLN1,,0.07620685203448825,,,0.04807930065416147,,-0.019702326726934345,,-0.04551624806144648,,0.03508527438816269,,0.0061935776351239,
COL4A1,0.033023524040291706,0.02616173109479805,0.02051348147637111,0.007784401747295789,0.08416800641519369,-0.04964554447698512,0.01720884725970812,0.07255772709011807,-0.05966083983583422,0.11990014167979388,0.08229798935723032,-0.0037573005242465085,0.09019548269979111,0.040773560694059276
CCL3,0.012322164178779495,0.016444913936462063,0.044338409654325873,-0.040092017294769404,-0.030796646812148065,-0.01378076143201719,0.01331823258150002,0.07534259235148823,-0.15842563086044364,0.03195329276836896,-0.020147587275816538,-0.021403335358424466,-0.01762180676498643,0.02681791710681098
BGN,-0.0254993730551364,0.08680726275489904,0.017507718155732144,0.0033740411903420767,0.06355570391911501,0.011663635345766355,-0.04459745440404736,-0.07521709125742287,-0.07346952279908903,0.09003219032964728,-0.039033946300345776,-0.035036000555616745,0.12152987097985553,0.023905105723950576
RETN,,0.05087327018548202,0.06721591990049992,0.01789342635915154,,,-0.011005560122115522,0.0013519296603551132,0.06760265985093077,0.005952426704962302,0.043137980741498896,-0.021709806564666905,-0.018620095702582204,0.04455575883472234
S100A9,-0.03199301787368198,0.03642752283367553,-0.039408241684608256,-0.06213106983136783,0.13131059365734823,-0.05433918771551138,-0.02636186972372997,0.09233789359138415,0.042838319533339685,-0.10233070074133718,0.029738884101069982,0.057547212056289716,-0.02070358952413514,-0.0418883964351948
HCRT,0.04711292548858517,,0.05578320843880434,0.037349335966332116,-0.04486148431724116,-0.016624611917882014,-0.022173793353193444,,-0.04172572882642821,0.022978572889158964,-0.026314653533989096,0.008530643658129094,0.007731719445700331,0.02564231968999794
FADD,0.01790521851548614,-0.020775643473263897,-0.035661952130858855,-0.037066872690553296,0.029830517693571763,0.029680583934781776,0.07390943255707318,0.05838100255216495,0.028888064266634556,0.04295475167189473,0.06478974776328508,-0.02388105758146439,0.03819250786568893,0.025857110643870758
ACTR2,-0.03897794785441676,0.02987232881578224,-0.023687544033292433,0.03317799209169277,0.024614878214211888,-0.01993288884572765,-0.033833190480582885,0.044580874670142545,-0.01873697550844194,0.032806561393632444,-0.02383123440902971,-0.013770270980858331,0.01379884556563419,-0.02807211796522193
BMP2,0.005656731199274417,0.011355726558587341,0.05431517548796591,0.002799961635455801,0.028280954398955217,0.009119414875276335,0.02726276995070268,0.0637180009302556,-0.013291360102300968,0.02438182798936812,0.057176075621687764,0.009621685257099125,0.06366534116832522,-0.04079003800907996
PDYN,-0.05133964916078976,0.07467934487914141,0.055617189680373,0.0608109351238392,-0.06091465408761962,0.0026470327886961124,-0.031450921528602516,,,,0.08218627272524165,0.0033509985497700134,,-0.01462914351987706
CD55,-0.06452106479838401,-0.01941563165467595,0.004226006321274069,-0.057175322174857365,0.016030398863461005,-0.009627689840335754,0.001090288057275967,0.08494562975255465,-0.008812769302698227,0.11820855714762882,-0.006440835051037918,0.018200127635337467,0.07977554551272914,-0.024317824364809636
OSTN,,,-0.0289870931578467,-0.0003350380888537118,-0.023092221883423438,-0.014338196709390698,-0.020683597827901665,,,,,,,0.014258672685580351
PDX1,,,,,,-0.0177964874751335,,,,,0.004563746858160119,0.0022282386177214213,,
CD6,,-0.005648920243517708,0.011074195342578991,-0.00854972859906798,0.02245414803871261,0.038031774311643785,-0.017145332310466003,0.05029338059423968,-0.0469251720038269,-0.05059158577066507,,0.0064750056936208646,0.003520858914022867,-0.038929098236197474
IL16,0.005121777591090995,0.07179225448041736,-0.028249821244315396,0.05236881660168504,0.047734553703284464,0.052164101457623346,-0.02861595732629716,0.06547123015596693,0.0696224806896907,0.06221669209522866,0.042152661339195326,0.0968246453008817,0.09973958924682251,-0.03745825536370872
LAMA5,0.053399631479246694,0.014850877682130724,-0.035807172526208436,-0.03430279883121391,0.04604411017226624,-0.051162745527146634,-0.024974613320970646,0.01692160170146211,-0.023342306252272103,-0.021065552284249105,-0.017601127888501704,-0.013072314171368372,0.05983656124417937,0.039235704966677984
RGMB,-0.0390339332856027,0.02090594994624012,0.01933498041186093,-0.06428065552058028,0.0399725344531082,0.02894157670412494,-0.019437291678822174,0.04410921923581475,-0.02504160484729227,0.1066911816219499,-0.011938882221009993,0.01578918803947259,0.03863296680790954,0.06781968176888882
INSL5,,,-0.023994525018863167,-0.017112263359519236,0.0392473747386,0.005249308716834465,0.0055155980872508455,,,-0.007295307116205475,,,-0.0016227107036239435,
IL12A,0.02053033704409416,-0.01767456771495482,0.03165696223371495,-0.02755271955122523,-0.04062182330381354,-0.0020795550020633593,-0.01609198888490942,,-0.01040345041819273,-0.04797161044327222,0.03422184466824888,-0.019821828170202397,-0.06172221049023514,-0.044029738750943154
S100A8,-0.07369042061495922,0.07818824623533108,-0.0686104596756596,-0.07458927910246596,0.1388883230811642,0.0030065723436194292,-0.02162546876109591,0.0759491358843579,0.033196621464117046,0.0717776750585552,0.07989275373846916,0.01739774142775289,-0.03876048028081196,0.039130867713658084
TAC3,-0.04068758598690679,0.028880453814114974,-0.009907580100216466,0.010226103002408433,-0.057530603763524195,-0.0010277964806976877,-0.0036835628913393,,,,0.09385123310759065,-0.033010547912864,-0.0162907344592717,0.004763008675839671
TAC4,,-0.03720744748688131,-0.01616797384714001,,0.009621785635752592,,,,,0.08502299158270937,,,,
MFAP5,,-0.015577014534947408,,,,,-0.03266004578932964,-0.003382548373367296,,-0.02339078130628721,0.03853053513676294,0.04017322233726476,0.07065778897790985,-0.058490945031275735
CXCL16,-0.05268635203256321,0.05842206864302433,0.037945965962279636,0.029678897270718017,0.04654746912446282,-0.017278532142600576,0.027932796780795938,0.06035719830689951,-0.10813611471382953,0.04057479910554048,0.053197910019039764,0.05511350605334639,-0.02686473917789743,0.04193059302078437
AGRN,0.05129198906640804,-0.013054918050368012,0.026749347086726112,0.019982684483130436,0.1004112711497991,-0.0454603092088114,-0.0024187838128191795,0.005396589118082514,0.006443503103676765,0.0807032185330813,0.06354250491910789,-0.010638718132025235,0.14218986919152038,0.09195284337386739
COL4A6,0.08329040724337021,-0.01987731328068246,-0.01913474509995268,-0.06188099581564686,0.03250195830897674,-0.021342286548709084,0.030705432550713146,,0.013644459589833579,-0.03275842535006181,0.054266579363737674,0.12049355974912038,0.08765285403656337,-0.027638584304678932
FST,0.02582803867524973,-0.00353604736662047,0.016508799788892442,0.03248080634382745,0.12824327258555832,0.012396283476537326,0.01041264224909815,0.0051813507542445136,0.06863688253601463,-0.015283868959465433,0.015220178640812708,0.036716305810280514,0.04731034167617222,0.05474016157314317
MEGF10,-0.031630694798387836,-0.011545228948527424,0.056857844442293984,-0.004966096281343783,-0.03535175249782233,0.05684149387778394,-0.011521118301209441,0.04665672993137576,-0.0741454061669285,-0.0170133777730655,0.0356969393490696,-0.0015594186054264702,0.03263590327161746,-0.030173209355072516
C1QB,-0.058069749450412655,0.09025785983368412,-0.002162487468695536,0.042202981720003724,0.120637026505569,0.005041267123148032,0.040851912134932535,0.07390526210277334,-0.07228865557699078,-0.06532479648566315,0.12985642721393353,-0.0179912341637021,0.020875255471576395,0.06603962458595869
HLA-B,0.03369005073960012,0.03530561803345794,-0.02466148387542755,-0.025631906021861578,0.09488720015824632,0.011315813124940321,0.03178767411089844,0.037319535987330316,0.007473111861416635,0.10897488833334339,-0.02134049168380778,0.019960058695370493,0.04733074170933651,0.05003965552723601
PDGFA,0.011674609298484191,0.0005947151342336134,0.0039862267519943755,-0.007669653290764364,0.0219827992316271,0.009397684232629997,0.02919621248748453,-0.0028753286539269403,-0.061446318896453404,0.04703873747579062,-0.053377458990299394,-0.003752830295470182,0.0913078290000108,0.0016644714486665497
LAMA3,-0.05849139346835248,0.02684843563564508,-0.01570095636569972,0.00980892859521192,-0.045709691240006935,0.06947863278807499,0.008658499058796865,-0.022966658157575093,,0.09443372021848671,-0.020571896563680775,-0.0012943210970604113,0.04328271605485505,-0.047898246549102574
DKK1,,-0.015177531579255877,,-0.029443715385677714,0.030113012887084702,0.015000706649079001,0.04969537045567525,,0.07572574139097384,0.12827516183958557,-0.004445887238714812,0.023053871220870607,0.05146462527001076,0.07969520742465591
INHBA,0.021101213096899166,0.02214706544264239,-0.0112398347282849,-0.039938715941287006,-0.026993168803969878,0.06560406436112716,0.004083823276911161,-0.059254069502849754,0.02870385723316736,0.005919408866724076,-0.059547966625951146,-0.006304269001586234,0.08868323148348281,0.08751990028677888
LEP,,,,,,,,,,,,,0.11731085128328982,
IL7,-0.021900923511202267,0.040570616319545734,-0.023204680146266345,-0.010533716160594451,0.03307539762040068,0.01805996970447814,-0.01223616952961615,0.01961349867323497,,-0.021503876519410905,0.10216392539494301,-0.03356334889118435,0.02877969399260482,0.09930567535272691
FABP5,0.09298800304049186,0.015997401925879843,-0.02823947565726025,-0.021350196307984924,0.016736804517820097,-0.01905688012458581,0.02213532884398088,0.08661759491457478,0.02763061916474688,0.07751310232586492,0.10501115752815521,-0.09290952474818823,0.022347124018408947,0.044402432393378655
CCL4,0.03188987029268632,-0.036194514473624685,0.03902806959294688,-0.013154912326388523,0.017345118992043464,-0.01028450341578323,-0.021548847231089047,0.0725587476877417,-0.08983941156885114,-0.0012083908074024688,0.026977531365809992,-0.01572485010206899,0.007939725812596658,0.06868889005298395
FBN1,0.008647730318097074,-0.005424651045914481,-0.003574581126402964,0.05302791118555934,0.019810754699294393,0.05386869182600341,0.03720425214773849,-0.01727076030200113,-0.025577277097401364,-0.06516657025255482,-0.007870762248356205,-0.018001699990451144,0.07925315618788085,0.024379784885516467
TCTN1,0.04930317950501268,0.09307629638839737,-0.04295572870480838,-0.03347887028252088,0.06507369614924596,0.026139891571298354,0.01529593768982904,0.07017528704188103,0.030303784865969574,0.01991895747098077,0.02732304385381537,-0.05750317067381233,0.008927131058247538,-0.013932662498429966
NCR3LG1,,,,,,,,,,,-0.03097481028309362,-0.04030246472299817,,-0.009667016894483578
BMP7,0.028645606900930067,-0.037190481598518184,0.08262120138878908,0.05333912518870964,0.061135091308007206,-0.00763310294236476,0.042047404148231174,-0.03015191747705682,-0.015443428702079737,0.026428766702398018,-0.016399278972692267,0.07180081588496967,0.029309320358564428,0.07719643782810494
NLGN2,0.027506263861692037,0.08569469883285308,-0.006040570159136264,-0.0013398786446089112,0.03125427427100743,-0.007087005183201051,-0.04040248356247469,-0.005859023539668271,0.04466863358836958,-0.02628750595607417,0.03963690595057178,0.012027751185801435,0.035828862290542204,0.0306411645337235
