,UKF248,UKF255,UKF259,UKF269,UKF296
CLCF1,0.01110484125889353,0.09025812095392124,0.006873023904726518,0.0727140718698249,0.0006628581310081893
DSCAM,-0.06282387060711032,0.034961665199498795,0.04319859371073012,-0.019287493079937452,-0.026907902711413852
DHH,,-0.018017532253824464,,,
EDIL3,-0.0037091769810135237,0.02964556335070955,-0.018346726599280275,-0.05122191228090141,0.04511901616151458
LCN1,-0.014427473373728506,,,-0.014543296061283238,
HEBP1,-0.0059445009026204134,0.012798481694994144,-0.03066930358575824,0.03662012354501153,0.017725228292375977
MFGE8,0.05326812663802189,-0.03112607356091099,-0.05381495366532414,0.04320421826328189,-0.033047923767151086
CX3CL1,0.05497611556230602,0.02191150385296197,0.021605227087767267,-0.0007918100733718734,0.009543592175406916
COL9A1,0.04036296962286369,0.062101933143588785,-0.0022943047908545837,0.015697856919774145,-0.02134025378308501
TNFSF8,,,-0.017110934247755945,-0.013027971787567344,
FGF10,,,,,-0.012780228158989368
EFNA3,-0.02102746437706997,0.02476273852908949,-0.035245510265375896,-0.006714829441798396,-0.04525563780427567
ANGPT1,-0.011452732900967657,-0.020034104935379868,0.004803815246497021,-0.008045323299824615,-0.05251266106426013
LGALS8,0.008225222295289226,0.07255767556166871,-0.0068519187334916,-0.037931917769330484,0.008158836690565361
MELTF,0.03783939143838526,0.04060917405178607,-0.08169186943212267,-0.027374984712430613,0.03560203719610175
WNT5B,-0.00315304768825769,0.0791226375651575,-0.03915058252640479,-0.026121562780264354,-0.0226953252345396
LYPD3,-0.0222801704012695,-0.023039162486735168,0.0990116323761163,-0.021995377410939772,0.022817346388855162
SERPING1,0.034850314662720615,0.013118716964836132,0.06778067768555354,0.04310608621111136,-0.04312915863192998
CD58,0.017451708525607325,-0.025063855552984186,0.005103798571549271,0.05478873180675446,0.02984783658152486
BMP4,0.02509083590262432,-0.061166083924548524,-0.027789759740496946,-0.01476422990026171,0.015863845729042265
LTBP1,-0.025366039923152728,0.01759222981125991,0.008715498571099281,-0.04621307644257499,0.004218221786893019
TNFSF13B,0.0029410462585504394,-0.03696109554611167,0.04595779231311779,-0.0009150129693084805,-0.017627433967192328
COL14A1,-0.013056635783988423,0.008201535400213966,0.01137728491072992,0.03459725252047533,0.09100847456764409
NTS,,,,-0.017199379221991225,0.03431811264204709
