,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
EFNA5,-0.05967273444418247,0.07227468401140273,-0.008487856459083712,0.07022344032158288,0.029734836992298598,0.11275098257605339,0.05400188001942628,0.011342349109285329,0.3075386471448482,0.029599108521625415,0.003221268206641593,0.31130186908051444,0.21366650657717703,0.01102674080661093,-0.06647021306388597,-0.024423711459385395,0.004027757174517209,-0.026441673950039976,-0.07810956130994402,-0.01285819177018678,0.08147667598884942,0.18159141903286563,0.13206160367214576
AREG,,0.016390235280934744,-0.06284344625299369,-0.029571595599041583,0.029359599041766375,-0.011517362050144878,-0.1550156320661995,,0.17370183260526648,-0.06835557990033583,,-0.12979076665723802,,,,,0.029418393649120994,0.05707854695208083,-0.0036950170246660584,-0.03590150215348563,0.0078020861043363934,-0.10346140468655957,
EDIL3,0.02997926064195932,0.42359800028553823,0.08980113597016007,0.044315538119289975,0.06596592818666676,0.03975793860898935,0.09694246508748897,0.05944224186527831,0.31854780262300303,0.1324477867691041,0.037589092874052495,-0.4358225994346027,0.05214353517830124,-0.007302266244629577,0.002958874663198675,0.020719596510180106,0.025232874180732064,0.07003595093204307,0.10329410224148318,0.008394238940256623,-0.05130596051846485,0.3035724819986978,-0.15939633774533685
CD86,0.003005297097545613,-0.04116775646719399,-0.11432789586351612,0.02956719039012394,-0.005327184158807233,0.0417289427801084,-0.0001389373447934924,-0.059490016857433284,-0.2970953545976061,-0.013104518495313586,-0.0750956824730382,-0.175307492345401,-0.031868814712872125,0.0771773604723277,-0.08082460636798529,-0.00213572219977093,0.1072119736564027,0.12847161371995072,0.004398404182493777,-0.019406783561814793,0.048872138019477394,-0.10639453522730866,-0.06454653527483824
AHSG,,,,,,,0.01591277051722931,,,,,,,-0.027513848336711874,,,,0.03427745415943631,,,,,
WNT9B,,0.004011652597476287,,,,-0.05651079275444482,,,,-0.012119423894704714,-0.04512899227145361,,,,,,,,,,,,
HRAS,0.04017448433941835,0.04587028844889871,0.040055559970987975,-0.0036903923892889637,-0.004956448791456236,0.0674982125834293,0.02204422867724001,-0.017745048992663364,0.1929865384721674,0.015273557858038243,0.013048892865036698,0.16782959430215955,0.09943477194851807,0.03659252493641148,-0.046363238272647225,-0.0028629160069263554,-0.005511777839934055,-0.03595083590982033,-0.03291990665270824,0.08498436983851848,0.08961830531247507,0.1029863800828188,0.052252587097210645
C1QTNF5,-0.014948122275483363,,,,,,,,,,,,,,0.10263841670372147,0.009499133673672784,-0.06260483401782968,-0.0222291675934074,-0.013537951179731816,0.005121847757575412,-0.02907137396985609,-0.05439476464654989,
RLN1,0.005820122857457638,,-0.024870919501971088,,,,,,-0.04813900128516875,,0.003414282374735636,,,,,,-0.011600689229540634,0.0745872214929355,-0.0030057568862870395,,,,
COL4A1,-0.011504248407410347,-0.011041003427446731,-0.07470939725538461,-0.02177082029208974,0.07640089649824966,-0.007437038268844553,0.006978058667234387,-0.1409709587280083,-0.429218686436323,-0.2606841564344559,-0.00806956407604283,-0.24139471002387317,-0.10647301569304397,-0.0395893964787794,-0.0064771224537249405,-0.06530001691511524,-0.0521796686658103,0.02912296423007397,-0.13582813731739013,-0.026895551679801465,0.039236406970656085,0.1230521556548972,-0.04303354884836865
CCL3,0.010128734665864909,0.09658159684362708,-0.03441172953722913,0.022016342703973804,-0.012431458086685193,-0.047191914520792994,-0.18054371306206243,-0.11110418383253606,-0.14897415921242102,-0.14525830160740383,-0.013049620210614685,-0.41306316372915375,-0.1336276393506145,-0.07233122471835883,0.012734696977246194,-0.046824567656639074,-0.05384461517633918,-0.056275313567123515,0.0571658419880338,-0.0502519846465657,-0.0780106377832698,0.016854358131137358,0.03183997603774966
BGN,0.06048806461463158,-0.07272482714874505,-0.1236920398944201,-0.016575465851722357,0.049378897698596304,-0.043505939666541926,0.03058513077220876,-0.04147845762434483,-0.2614163555609581,0.06620758689273706,0.028617698780601098,-0.33763185499142084,-0.045617701813438855,-0.012834956107946462,-0.018621245388505358,-0.05108169640311756,-0.11167135308218773,-0.045175772308406484,-0.07426117143245754,-0.09304118993765957,-0.02994063591270172,0.1354324018797056,-0.05464570071281826
RETN,,,-0.0262803994090052,-0.03140003659494969,-0.022820923186929305,-0.014852451776074803,-0.031068919009230377,,,,-0.03055947282665552,-0.046092266613754485,,-0.018165435624264988,-0.031098678393617955,,0.046308887540563705,0.052028569299483414,,0.013048794719286723,,-0.09513718705623064,
S100A9,0.019558736650642547,-0.18092079237190903,-0.10695507050932843,0.05830566529003669,-0.08204959130834934,-0.06248225105589607,-0.23615625254838304,-0.023271674352489946,-0.39647645426827965,-0.1927971902361287,0.053965479381266356,-0.5150915496281279,-0.12200744743551147,-0.008111201359754678,0.11932553692007837,0.029911339110103366,-0.08241654696001738,-0.014977700356281223,-0.05070721522620934,-0.013089914496813779,0.026505557306193653,-0.176363991472856,0.033488557627768985
HCRT,-0.03178309847666858,0.11939967619361197,,0.04692711148430012,-0.0235141607609124,0.03203993465924391,0.05646510796806316,-0.05316189275098778,-0.06282060926683063,-0.033089593867723865,0.011431325522867047,0.0998126497309335,-0.013699103487066681,-0.014338587527971456,0.002086333150739813,-0.007215273181929139,0.05354478481949667,0.09315364410772232,-0.07826642532515161,-0.0033581350426560015,0.07791252195950549,-0.11516970424815462,-0.06117062118672095
FADD,0.03092235824981032,-0.0827007967539694,-0.033118671431250864,0.009815008418161146,0.004798877297761115,0.003182938240350638,-0.014735309137385457,-0.05400354655447219,-0.340836432429542,0.012163935846587119,-0.0578012024020087,0.02399915730454161,-0.08855448182620716,-0.03123286537615891,0.02335667461269713,0.015084313558844336,0.08331219897794076,0.11266847588925036,0.021097363248409374,-0.026018732854627143,-0.02778430085077928,0.025701907848321257,-0.013206929744811993
ACTR2,-0.042947985010300505,0.050269982763126136,0.01856939105410754,0.014561266825723805,-0.03419368582276819,0.002648698062011012,0.0060521167808488315,0.04712992541412592,0.017687672454979205,-0.008307371224302489,-0.02361066075532119,0.03139128868305623,0.036437946219407484,0.021828690235562883,-0.011547434687518713,-0.07298510074893083,-0.08675819532759725,-0.07164223191813802,0.044127170945893704,-0.08405870969199347,0.0767418060962214,0.12159151545269105,-0.08377362660602843
BMP2,-0.05288224270012228,-0.09860890990089236,0.030044375884244915,-0.05293523544919517,0.03218783740753077,0.02172989710013451,-0.0290135396291821,-0.11014807219072523,-0.08571684676758243,0.030100637774216787,-0.03321482369900814,-0.0717285321060744,-0.016937267729556366,-0.001887078053191159,0.03935198749850823,0.04866545311005044,0.02509566402441516,0.053425956333338846,-0.03143788781751864,-0.015618312169282379,-0.0529168228547252,-0.08954076008919393,0.0697196742057579
PDYN,,0.5050913693073371,0.15467356590047837,0.03850207191127385,-0.06640647907877933,0.0691492333901695,0.16078510152943346,0.1705305743011865,0.6082316567324128,0.17314240183349316,0.07495884172597372,0.2256184217292474,0.22286323138250957,,,,0.08166945602563862,0.042546877892203544,,0.09042076815703017,-0.03538801768446448,0.13953911388291632,0.08066822944363572
CD55,0.09570710897423314,0.13209628585116887,-0.013496069740753224,0.014421945125485546,0.013649810946442038,0.030290959161743198,-0.04024115760552111,0.052582693376240025,0.014237166905977337,0.06210914703595595,-0.01900447651373945,-0.1501860789599302,0.06535664388154554,0.07027881425663392,0.03373026485157513,0.008036418867195609,-0.02219966591438216,0.01827885544182793,-0.025689437208749655,-0.04635455584843707,0.02208925768530728,0.07831596263007236,0.00979438185021659
OSTN,,,,,-0.005414847791781764,0.028590407404962923,0.011447737114415345,,0.17889312200872817,0.043342928942128475,0.053671456580128764,,,,,,,,-0.001458235020481664,,,0.08769031039472612,
PDX1,,,,,,,,-0.025479701291851887,,-0.029691574259219596,,,,,,,0.005012444019404658,0.03336603207850768,,0.06138745979962921,,,
CD6,0.015730575403592222,,-0.005984349020625922,0.0029292001347085306,,-0.02139221098456011,0.013912882186244625,-0.007086144026003186,-0.0007381110837194545,0.026473923015033013,0.04903481194277587,-0.009152499536420897,-0.0014784522087424566,-0.04026440106613922,0.06744604967101324,-0.04565607276066577,-0.03784713300638087,,-0.028999105567498976,-0.052604518389557715,,0.04516211599615963,
IL16,0.02077380393427168,-0.011952447249357947,-0.023746768025849293,-0.011341678821159766,-0.03952573276010932,0.02373724470038918,0.015622066416125657,-0.031845077194784646,-0.22255489835198192,-0.0014100855750907272,0.0310052577391934,-0.16521844655753615,-0.10854178632968774,0.02273207369842492,-0.06139439235759806,-0.03033611031470577,0.006084800272899135,0.08371676028001789,0.08625285805338465,-0.03212511153585316,,0.03677890244829446,-0.02792548174851818
LAMA5,-0.035965975990117936,-0.031248714572410883,-0.009240965235424156,0.005180896768260881,0.05480825719151376,0.07272776450598531,-0.0638487584685409,-0.025381763113888726,-0.3266123103698711,-0.09198080566672,0.00751134355576573,-0.031788203102360295,-0.24124814906316477,-0.10525171290800035,0.003415828749707957,-0.020772461263029354,-0.03983461057947623,-0.03703228282967552,-0.044878864396132916,-0.05022201312061602,0.09189960159677643,-0.09121031521997054,0.021506496943134296
RGMB,0.03098037275348449,0.16288485726089752,0.04855845204280575,0.026795926738166952,-0.018209069126937007,0.04280381256178815,-0.053349003460492705,-0.07356506788457605,-0.13933579374360036,-0.009412671045316737,0.06720138153862365,0.2867463686903872,0.09625007568111911,0.035697318616246886,0.08994155849172748,0.06781502931162772,0.0844031319416954,0.023186129263899156,0.003935088734193167,0.0167737356868869,-0.08970253610056844,0.01592469854457266,0.14452965980395632
INSL5,-0.018326112621523102,,,,,0.007198847572026367,-0.017165013188093714,,-0.1041755302889371,0.0003528278417857483,-0.01792163767986344,,,-0.003632121836167594,0.10870386061899813,-0.017107149505108263,,,,,,,
IL12A,-0.00988822097191187,0.02061713160127643,0.03509795017977151,0.039057151937823324,,0.010699869536172591,-0.033514883403311706,0.054053550835263746,-0.2546672982437313,0.0004134406181592329,-0.040303149900113903,0.07146233209632587,-0.05063892125197306,-0.03917474488786698,0.05428605740455207,,0.047045409179703894,0.07935114383119078,0.008981002459252072,0.052451892286682754,0.03183322398248328,-0.13528067654376136,-0.0898995334094721
S100A8,0.00851641790921744,-0.1062812590894167,-0.04645896134930281,0.00846663478857396,-0.007447710700388124,-0.06294223963818166,-0.24607471414706822,-0.10742032204163117,-0.40361852753857264,-0.22745115124208604,0.02216205208463839,-0.519018105922113,-0.21520197347722728,0.05695714572634146,-0.0318938751402447,-0.021304527150288022,0.02544898536147952,0.05181556975913641,-0.0575139861409229,0.04640004908969889,0.04060407271851718,-0.07666758209128073,-0.022773522286091703
TAC3,,0.4803233685633079,0.07808918543355531,-0.008508243808937615,-0.03071516050957153,0.03647116006435642,0.10653111161092076,0.14524323330534147,0.44819165634665337,0.1394412969012752,0.010585496922857788,0.2404545313490009,0.28439173852754784,,,,0.04984526181169495,0.036836346683481576,,0.09321281535123256,-0.08514629374065273,0.06262813346873579,0.017903395480530923
TAC4,,,0.006162715973298175,,0.042360384584547946,-0.03296155894187792,,-0.06910493489357467,-0.08076648516791225,,,,,,-0.045070907236990504,-0.0130492903935128,,,,,,,
MFAP5,0.14977089927785078,,-0.03726289839432678,0.030676793104558946,,,,,,,0.01528473134554671,-0.04777811484477715,,-0.00029056933436046473,-0.05913730529174087,0.020056452900987246,0.040461553221206245,0.001723023777891081,-0.06174059520685221,0.03622631117610791,-0.009997955656183746,-0.08492610178036612,
CXCL16,-0.005629857085463977,0.08077347414550143,-0.05297554489455961,0.03427257390036352,-0.0495316659810614,0.018675247368426254,-0.025431144390037512,-0.08571199642152709,-0.4407920778058226,-0.07782529086933969,-0.12185034738930117,-0.37043418394361016,-0.03261492233766294,0.07162982456183124,-0.047188570424326386,-0.079891715306999,0.001798818603734669,0.11179367688994865,-0.06826107906058035,-0.07071609560988625,0.011745028567358302,-0.15742336110302774,-0.004688501836396876
AGRN,0.0261373151922376,0.021188994495228042,-0.02415727220710378,0.04461407151849824,0.005600111231936592,-0.019294836027522994,0.07344593150343846,-0.1418143000864135,-0.48492062089641874,-0.20521036948630667,0.0008716339472455394,-0.1165997548477681,-0.09727203014841417,-0.07928050132217711,-0.006432485902707792,-0.034585069742654115,0.017140370251939617,0.11375370339387987,-0.042201198539149436,-0.04075585980178401,0.037611968858699434,-0.09723178861406703,0.10907891864761733
COL4A6,-0.025285788892685398,-0.049212166017910564,0.014362881463933073,0.06250190449901047,0.04539204668652563,-0.03639228387771875,0.011492452564959357,,-0.14624832508854857,-0.038056346652307484,-0.028996908254177802,,-0.033050449116451094,0.06406447046324663,0.08489992667089424,-0.03711845226641515,0.10750780779396997,0.06841588147246738,-0.0688131345437538,0.04014037041816048,-0.00679136200664806,-0.043339506151890986,
FST,,-0.05586178130187989,-0.010773546674844262,-0.053815648107424285,0.0013237066185879016,0.04142549820400852,0.14107654809976583,0.05323898036995328,-0.01499751460477164,-0.013547360371948376,-0.005253718565113278,0.03302413170064737,,-0.00703303824247644,0.06002162476863751,0.058956176869638034,0.15665211752901786,0.056421638634075746,-0.11152264103934903,0.041856658431412515,-0.008317684909135696,-0.08921537790700154,
MEGF10,-0.06658927491186825,0.2681334727625745,0.10698509093359242,0.01718068474121342,-0.016929170371502163,0.06262055672948454,0.139789739045812,-0.043351216475536095,-0.014621730990517069,0.08747731096585032,-0.052293140032014344,-0.19738640305054367,0.06910435049532498,-0.003911995851876816,0.08164361618767829,0.005005728472444974,0.1307160381505434,0.0990030357659401,-0.0513209154389581,-0.02476876115167563,0.012352007509559872,0.16468638139002617,-0.05036163200287642
C1QB,-0.028584656623040022,0.16621675378173362,-0.011549694689475386,0.029087967088224635,-0.001293291060333781,-0.038899243650490974,0.03295036084311841,-0.12689772745639266,-0.5518015877463289,-0.0729376017849017,-0.06047129629475537,-0.5822588339506404,-0.26882018975110605,0.014369270836269097,-0.04478496811564831,-0.06669658807353791,0.06187143382266893,0.1394850309629056,-0.1092851970977255,-0.07536266958601406,-0.011189233151641937,-0.024078023902239336,-0.12756005380238933
HLA-B,0.018498258056543773,-0.2009166301341113,-0.13079944088343215,-0.00652074743804124,0.1347176147761742,0.03247730632380947,-0.25830587364166174,-0.0008439643058751638,-0.5524896993427315,0.07522447868089369,-0.11792980830004986,-0.5809525283812165,-0.32298055459190556,0.00251708173572067,-0.03082794254937522,-0.07549444813614162,-0.07621215974260466,-0.049776496148433366,-0.1361729130510308,-0.14962219558344192,0.1503696262584429,0.08604900835802234,-0.15036153556678142
PDGFA,-0.009275075665974235,0.00642531106622051,0.048594254835811604,-0.013682306450537774,-0.006673327928299489,0.056194860447677124,0.04317196699585068,-0.04836810203666144,-0.14429085843829373,-0.12303421497647993,0.0235483490306641,0.009042784547911738,-0.1700856765802683,-0.015661499534559923,-0.06595522257313328,0.04522421783345866,-0.013527537796609649,-0.08871476133744212,-0.012409001290306487,-0.001191229308576625,0.005162907005429644,0.0893353927679884,0.03349951851331719
LAMA3,,0.2695993376338989,0.028327571324345283,-0.01019289496401561,0.02594675096648977,-0.013889216244526829,-0.0342460399713041,0.02545229824951077,0.2437371155741014,-0.009213853239362647,-0.02662231315543537,0.13730057273367063,-0.0161152291888761,,-0.026525291990274372,-0.02049388290429393,,-0.037691393821909905,0.03722380541279425,-0.0323827983844995,,-0.004365423974700062,
DKK1,-0.018881862952797486,,-0.006220825309518951,,,,-0.14870004694275576,0.009939490238856168,0.1196790619048232,-0.07159120059766706,0.013660955736939344,-0.17459298718594043,,-0.0575767353661037,-0.009776963143086204,0.1287208464627053,0.050996625648326736,-0.04356676475632324,-0.017602671313941103,0.033939668456504105,,-0.259929716091769,-0.013271970734009913
INHBA,-0.002830591848577119,0.15173291231516306,-0.042088444625511624,-0.030692364432886268,0.013794931750165652,0.04061209587424768,-0.019878180697815044,0.037972016402689185,0.4882461000627141,0.015453394756111035,-0.03231881976690259,-0.057567917427771426,-0.029799077821201118,0.04814549186664358,-0.04454843708048304,-0.010028420524572288,0.0338329004686897,-0.05254706456115847,-0.02964604218890852,-0.02919423652537835,0.0024971231975266985,0.011156859799873128,0.06649581926634329
IL7,-0.028085099804544482,0.04257455768538141,0.012003577618166216,0.015454705177753724,,-0.0035104342687445125,0.051611114832684435,,-0.09085513491634858,0.004884472170990103,0.033252166786050814,-0.0812872809328206,0.005673315868691125,-0.027883601944759955,-0.008689172712660802,-0.037233491744065615,0.04131234152901387,0.018281451177428423,0.04501571220317861,0.015755701159860448,,-0.0836580620340731,
FABP5,-0.008603609911353723,-0.124392439025098,-0.003106372467473898,0.017396597555093932,0.04710834197426614,0.05740737229347018,-0.10911021331082882,-0.17774517823558603,-0.23716778315762604,-0.027516880438723558,0.0438409084145736,-0.21391443282040992,-0.3997051291016371,-0.11530207491375606,-0.04461545501602557,0.03200330268934134,0.18627283521527932,0.1207119805372397,-0.053525701590133284,0.09119545355655415,-0.021870650418739618,-0.17488088421038736,-0.07910439538238175
CCL4,-0.013290780759071176,0.1484170589327789,-0.025019728614121557,0.052295514793409874,0.004504530470976013,-0.021310013419819362,-0.12744002145096822,-0.11084472280883007,-0.2212492748779066,-0.11400541721157349,-0.017182972331709016,-0.42197418894157,-0.1881292918089882,0.0688801655393808,3.595196708751585e-05,-0.05800273764889252,0.038241805860385156,0.025433241043624103,-0.044563924669366956,0.001847818937043996,0.034557393330884124,-0.10936110302299268,-0.0063568535430235835
FBN1,-0.09175262024398283,0.12185964475417381,-0.059481739692817275,0.059377824364365867,0.06037738411827151,0.0456909774229892,0.016206381210119625,-0.039466215585192366,-0.26771436963134004,0.027305663683839177,-0.03732600488916173,-0.07809162355112827,-0.0820031351019149,-0.03295714836786849,-0.0279428008332284,0.037067066001833696,0.050252689564457824,0.016104504149847237,-0.0029535308940121688,-0.05424169783236208,0.12626708831550032,-0.09022118448741663,-0.07483992301787191
TCTN1,0.03709336890044323,-0.10038838861310508,-0.017726217957113138,-0.028405254325021542,-0.000893399965499336,0.06753185524978249,0.03115301382912659,-0.011089564416841956,-0.4453899560846854,-0.06481790082782365,-0.05153354851861872,-0.021631628125792078,-0.0889834636959996,-0.010481806439573582,0.08318943607123032,-0.02492337167661972,0.14140234367847546,0.05849759238510796,-0.0042432446359401245,0.03224710769599371,-0.019480440726431868,-0.017366699489651836,0.12199914569217252
NCR3LG1,0.06194047955112665,,,,,,,,,,,,,,,,0.07200188806476085,0.05537242701007841,0.04940171060615071,0.0654513105082605,,0.0052900101323612005,
BMP7,-0.03178152996383294,0.05389917995005008,0.11933898085665463,-0.009539988873705224,0.08423476002477942,-0.0021809642708145436,0.11158817842172493,0.0870006385822236,-0.3268669857984423,-0.08849360290837405,-0.038624282317581096,0.00871416257559904,-0.204245759459293,0.02847968597247451,-0.023056415519468375,0.03829104555909147,0.11457074287305302,0.050608649574925765,-0.09481264821806389,-0.17464260308329688,0.008485030161551102,-0.00010389724275628012,-0.10154869875053917
NLGN2,0.04972959481320228,0.06970357214402498,0.10125499309497932,0.020672165710919985,-0.03696904057934353,0.030517296668213317,0.04942271156216787,-0.07939014183421944,0.043038116590007135,0.033726769680470385,0.08124344559938212,0.23014094745412467,0.05787927756711347,-0.04484963407064983,-0.015667802356850377,0.021760555880760007,0.13533877454214607,0.11760951951717749,0.040316646564793,0.029217080138388356,-0.02711555279462459,0.07000318927890899,0.06606739932739163
CCL25,-0.01832611020215561,,0.013130055484931052,,,0.022337195431922568,,,-0.07947383993731835,,,,-0.0437670595124562,0.025775210292101586,,,0.11623553001802336,0.052748848879170813,,0.05155768808626258,,-0.0031351691690202957,
NPNT,0.0466958878327763,0.1440814872318829,0.09204095756778621,-0.002870297953664956,-0.04958195587818592,-0.005032111274982271,0.013888727819865766,-0.05292022502135222,-0.5104028941845205,-0.10260646406454015,-0.012091736136396228,0.01813198699189634,-0.21672278847153525,-0.021904682117817747,0.02512928729775769,-0.0032503171981751915,0.026946017369192866,0.0760833959890421,-0.0570442622615341,-0.023629889728621498,-0.01769509920386855,-0.014013074651849058,-0.03656934801342266
KITLG,-0.03965333812221621,0.12743146079908607,-0.01224694534496951,0.03409926580849208,0.07445367527691546,-0.03432375510913092,0.04268571380356204,0.006909223838766284,-0.03817703172668262,0.021012818765205922,-0.023794447626932867,0.10334695042276013,0.1497172490393651,-0.06095556035093616,-0.015602778194522162,0.042454164665059455,-0.009817716201419358,0.010986996735241948,0.009949041124552133,0.031991922737039616,-0.03395661228989661,-0.027343634013974525,0.10948441109409351
MADCAM1,-0.018881862952797486,0.03513956743559979,0.024703390561075952,0.07103437690937196,-0.0023944922743747723,0.02331248016311221,-0.010314532031366883,0.06304495615370191,0.11956252410857485,0.013134325575772283,0.08715654468198392,0.0686463469110068,0.030930149692727872,-0.007670165090563522,0.10248552625955312,0.040594347399922036,0.07351231617209215,0.004836763486700499,0.0006150044608877646,0.002708541616225324,,-0.09462732697913122,
F12,-0.03823965792929493,0.17736946355539876,0.02419464136487286,0.019542763140982723,0.015634720957073717,-0.05555664290181551,0.012017683694574299,0.10539995818483144,0.351030689841952,0.03767963015568684,0.07241787028639102,0.3661155462488709,0.1259192656583659,-0.002655425489968644,0.06107248197558832,-0.0267044094304067,0.1642262754453146,0.13723740212736252,-0.061401779608072124,0.11577369474392447,0.01891306618220869,-0.09697575177928663,0.1458799060722602
S100B,-0.07436235437547654,0.1352637160104526,0.20809354320543993,-0.04709430409504852,-0.022461761225782806,-0.0011474114230470961,0.2565361709912118,-0.1659453005107356,-0.5671326434393177,-0.03170581259582486,-0.06003250669478811,-0.3955437130053059,0.24125637011087198,0.11696364065201341,-0.043623269414819914,-0.0016233628801626003,0.12500657552074623,0.18322030625327806,0.10535530463794614,-0.1378129978043034,-0.07693224776903777,0.1452154045638802,-0.2129589857853377
IL27,,,-0.007454100815514364,,,0.0012235528567659912,0.04138417595272684,,,-0.009073109532432636,,,,0.030805897718533558,,,,0.03339390688824567,,0.018391654440238114,,-0.030400810380872674,
CD99,0.0008459469276729483,-0.2277780272478116,-0.07720074915245217,0.03881674674794084,0.07933241943886786,-0.047579677664150694,-0.29749088564805365,-0.17062799464125603,-0.6065567112862033,-0.05538471847941744,-0.185425103263854,-0.4952458781720199,-0.4117080976339515,-0.004525430697173937,-0.07181818710040899,0.05232918456501987,0.0918574692636959,0.0608312850325988,-0.049081804483421004,-0.10065538649002255,0.16561353753719021,-0.1943316442018382,-0.18266092347582302
PDGFB,-0.00024366195793481174,0.17159817532288493,-0.053684657981119,-0.05299981244685799,0.013757462747262984,0.06398450804147791,0.058176741519670894,0.05433636924610632,0.04889191355354018,-0.08499067492011651,-0.00047741469240971887,0.04880619685392729,0.10659177030692946,-0.05466813827110635,0.03470952352303789,-0.013983948236391399,0.055505929261178394,0.02918789124793786,-0.023473871462164154,-0.04499818266465188,0.02822458664735866,0.06525240872064834,0.09383726149997354
CLEC2D,-0.04315824884546899,0.00913649672836849,-0.02378715609824989,0.026146961209754096,-0.045982393284987294,0.0344583071812222,0.02377355630573787,-0.13119950476858203,-0.2632447881121438,-0.03851706407580849,-0.08234192320130782,-0.10654886841625537,-0.07702889502364849,0.053536271643780005,-0.006488134156652271,-0.01472570629817725,0.02493960107258321,0.047499498854642254,0.02634467254501002,-0.02387429314503402,0.043160217365815344,-0.039394436766619266,-0.025725058874495128
F8,0.09139599788617661,0.039563214373711145,0.05456565116940272,0.007669143274783689,-0.06373492957388559,0.025050401630207452,-0.018399545210491607,0.005745333694287039,-0.13503386092672884,0.03240106140587772,0.036818423907895005,0.13068333591999792,0.009389955911940553,-0.05590145971606506,-0.016230510251284948,0.037190820584296035,0.08625125030659657,0.10512069338246029,0.068022721676655,0.05386913114058535,0.02431878529936468,0.034019597676514836,0.07386658496106245
C3,-0.009076008515730066,0.06540564417009317,-0.007877666356693866,-0.01369350947416953,0.07862605654690338,-0.06759244264141376,-0.07643363726875226,-0.11524183252147971,-0.5616241842445662,0.11025379315444271,-0.16574881340616077,-0.5647180240247366,-0.1808936545193413,0.039248720421134094,-0.029373107727992117,-0.06126504661424946,-0.015220579765691192,0.020693801878241214,-0.11986568093618834,-0.12307149203414638,-0.04544501955322953,0.18766171236730694,-0.2574846109022192
DLK2,,0.22183577086388256,0.005051308963356053,0.05322624354120671,-0.046366129319129916,0.011592364344741377,0.05359439225157586,0.0723044403362041,0.07658005146618661,0.05250262634033136,0.031674497970314956,0.140618738074972,0.1024663666720946,-0.0243763891040065,-0.05704705905031979,-0.008615187533685249,0.12493144608878633,0.07358360714641425,0.023626449113656616,0.07735938773860135,-0.10534959839737616,0.04117663652030591,0.0508324147933726
TSLP,-0.018605931429394287,0.05326011385351509,-0.05585410119481373,0.05877158179885075,-0.036652872005401044,-0.03285267820269717,-0.04720648391629458,0.015107277175598885,-0.30265784198016377,0.08843499113151727,0.008931259451581013,-0.11949922217213502,0.027992295284226226,-0.03515070057660725,,,0.06502250670814241,-0.03616134577205369,0.032766797976069635,0.004126277115230641,,-0.14357831161548396,-0.06095057174859061
OSM,-0.017754025302965343,-0.09225195151262217,-0.04983718775141647,0.07132176245657657,0.06540150676947099,-0.06448855651294924,-0.07864400322986478,-0.02485065680202895,-0.26096864197068814,-0.13643237490238053,,-0.3579120021821658,-0.07866784313802398,-0.002209084318514799,0.02378019085064948,-0.01799870029219743,0.06048809254560981,0.11545266183140566,-0.014146552020942824,0.004330021399619404,0.04522549106527704,-0.2595046519452988,-0.08479537394156886
PRND,0.00540868848232662,,-0.026116619943233606,,,,,,-0.03768241518632137,,,,,,-0.0002532569110389656,0.038076662520041625,,,,,,,
SLPI,0.029784042270671683,-0.2544884361475343,-0.05941889207456871,-0.008822787756276292,-0.02667930252590544,0.01956076377764805,-0.10652351765660259,-0.030641893619716833,-0.3851712754106374,-0.03987552570281061,-0.0320377998391344,-0.21944203395675074,-0.10060797281959412,0.05926405399647822,-0.059302271665464625,0.047246768773363056,-0.0373622918141543,-0.0739883516431567,0.0008997138270702992,-0.06580275116179787,,-0.06632965404760871,
AFDN,0.0056775635471543965,-0.019872520931785688,0.08614617266850093,0.08960908824908555,-0.0011155656242800318,0.061574574893383215,-0.005148428187299843,-0.009450602913839538,-0.19593351748535323,-0.029619124623931566,0.029484933843070726,0.20757158611145576,-0.09834625358453744,0.013868775636147232,-0.016332327227686905,-0.05752338311799361,0.09629659664271449,0.04574724069638573,-0.04481827111015047,0.09845627483607745,-0.043681288805921224,0.0799025195438958,0.024210263116798806
KISS1,,,,0.04752629247862545,,-0.04028369498727133,,,,,,,-0.03073810178950204,,,,0.06539636062652723,0.07100469136040014,,-0.022109134546712483,,,
ULBP2,-0.03549162646509028,0.006830033910980493,-0.07349030296370089,0.0438305270344649,-0.01572980844952107,0.006587192534752216,0.01819092244870052,0.004810642968463639,-0.1070142029540249,-0.00578174686952965,0.042892147691939865,0.12614889805489893,-0.015793251028223255,-0.06026261729280014,-0.03881117324138979,-0.06001275830459289,0.13008382409288666,0.12115524534818849,0.0515126673852676,0.19747337514002564,,-0.1195036879190439,
ICAM4,,,0.019960690284673482,0.02208319888150814,,0.05295113945052948,-0.019829605641661623,,,-0.011675930773493444,,,,,-0.05704713429033613,,,0.05132480422873438,,,,-0.04081618384052607,
TDGF1,,,,,,,,-0.009266665110691701,,-0.012720100108353082,0.09119771822201606,-0.02464825504580462,,,,,,,,,,,
ANGPTL1,0.04015100081065444,-0.051247755410040195,0.036860725488368086,0.015029720897350161,,-0.016285830384934613,0.059507661131819684,-0.00971166974632199,-0.34479203279506887,-0.036473906517177544,0.010340685872778692,0.07916670090066441,0.04071293552676182,0.02747118968971996,-0.00376265875504335,-0.05667629008554168,0.07348095148152785,0.05634378078634562,0.044640619886724575,-0.04783368542499869,,-0.0008476956213247673,0.09802309746040115
