,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,0.07448435312193835,0.03994511701991181,-0.0017046511245873087,0.018666001078476536,-0.003514577770318645,-0.02443673884250606,-0.10037599816261901,-0.11361308007457302,0.02246096607615903,-0.04220838143474706,-0.0687306093528247,-0.0017254763839534418,0.008963549302518619,-0.05422441559774775,0.15655343698359944,0.020672891076425812,0.05342447717899999,0.06683530909871516,-0.002478830234472908
THBS2,0.11900172556517855,0.0029409158355277925,0.08114189011948629,0.03286178987530043,0.037761404420509334,-0.02400513132007651,0.06384311297398224,0.022389248955644463,-0.029269842633809412,0.016806843051063298,-0.07736140777973129,0.07804519678779824,0.048959002375619724,0.046960871068499555,-0.07594765761965365,0.007283803168873986,0.019187357388458004,0.05210768286222394,0.006108982577774381
SERPINE2,0.011108260672238537,0.006828185815380628,0.0057663507118916,0.05762746040209703,-0.01629649713663097,-0.039590980679571036,0.02889444748197953,-0.013004144344160641,-0.00470589786313992,-0.005006177081487539,-0.07777846095221425,-0.007930943302393703,-0.0798807000919214,0.07153827602581501,-0.05956104316730737,-0.07595670439846569,0.040264324487099074,0.07955008478565724,-0.02001735989775393
EFNB2,0.012245042783663139,0.050558565349919794,0.04137028098820196,0.097241376007168,-0.016739826946305825,0.007684583473014031,0.01623092817715789,0.02083888704136301,0.034397877666319535,0.00843560963285917,0.0010770347152987468,0.05621317437562241,0.023636698812279693,-0.009028289274885994,-0.03293604444123089,0.014844391254713101,-0.0061005735812095915,-0.014783988224974176,-0.03505817999366951
PROK1,,0.01381897947574247,-0.014325736349651431,0.0321730868878463,-0.03199385472346198,-0.02397769373410882,-0.00028320218428608957,,0.03652772998375148,,,,,-0.031445684174832955,-0.005191134723380807,-0.002602226030756946,-0.02227766210066898,,-0.028087627627906165
MMP9,-0.03130153463295413,0.014655249705970055,-0.011123794486186254,-0.0211427639624727,0.00415354711555632,0.07442494747569556,0.1333243102873091,0.087404258763667,0.04101524006362477,0.012963697633432945,0.07552489082885276,-0.052428187364130394,-0.07114043508391986,-0.03378618536641901,-0.02419400026540165,0.09021337177306667,0.010081646495424321,-0.008221769243874327,0.02364131261962345
DMP1,,-0.019567299119418877,,,,,,,,,-0.0031159496295113205,,,,,,,,-0.02382956380289998
NPPA,0.03596843069029036,0.05116275123710687,0.0856244104124486,-0.05938979017402752,-0.006526371357284923,0.02686009367266565,0.03670098056203746,-0.011201062432512471,0.015894297894046065,0.03586967023799076,-0.05698537346254091,0.08359198885255154,0.052150798511725015,-0.020753871158763787,0.06422534090038877,-0.004311188065664416,0.004921903808924834,0.03099773789021835,-0.019164601926139956
APOB,,,-0.011287977380579926,,,0.005480635831534029,,-0.020174434048811002,0.0804833275873619,,,,,,,-0.02638484038476666,,-0.022053635422670588,0.06500734541366181
C4B,-0.001483757771752494,,0.1387847284787575,,-0.022481449510437155,,,,0.011419149306734624,0.004430103699033318,-0.03801031639026672,-0.04614810154239209,,,,-0.007538022237174988,0.01544390183517931,0.00906263525157168,
NTNG2,0.038667155469895284,0.0497061679055747,0.07824286026142739,0.05669752303985825,0.06196027884833715,0.0376419354347509,0.023960779014003324,-0.018773413614755163,-0.001439938115704779,0.01947788220649115,0.03420462369673192,0.12079793195810089,0.11740148725988679,0.022503405776884918,0.04996169825003063,0.10121760908743467,0.06138399329697592,0.01634346178098872,-0.009426577630519423
LAMA1,0.011156094102477358,0.03764543215504524,-0.03676360764316623,-0.02658498769928604,0.03888164047549804,0.02110100461585059,0.098805252950866,0.12298630946401046,-0.03120637891036963,-0.0274146052456751,0.020054980352869043,,0.014730916725256631,0.04293846643314419,0.0820343039674249,0.04244112535155394,-0.006098955469402234,0.06070880281161152,0.028669402364139108
UCN,0.01835268465034494,0.09145190637217432,0.0029359071506048066,0.10663320883383573,0.03498852768059852,-0.006808668522645861,-0.009074799617846234,0.011151146278683974,-0.04069515869777986,-0.03753295026281187,-0.04436080168102996,0.04367023174615593,0.060875307485586054,0.024435035728082085,0.019149925702491584,0.08504372246455039,0.05615035280179085,0.10548432326964663,-0.010702546986122831
ARTN,0.05288088675387079,0.02712018061866916,,-0.02639805772982657,0.0037668175450062194,0.01741830149681654,0.1819493775105418,-0.004980169866845364,-0.02887411913985058,0.00409377289335721,,,-0.04978765995596713,-0.04359914843503876,0.04495663841854257,-0.017346328799226107,-0.025335217911215117,0.00516352731823643,0.0210858850859556
PDGFD,0.03688593366832881,0.054981635815608235,0.005185492709248277,0.005556457467527458,0.0004312876132498763,0.04811532008437405,0.008282285243398935,0.0668358699665569,0.01536787429663926,0.02654267866194054,-0.01634016261836398,0.027848969591898483,0.10649843686463915,0.08064535689280529,0.08886511838488496,0.04940188798207104,0.02662635953957968,0.02029174148148486,0.0022150737907012147
EDN1,-0.049875279545999116,-0.01255059845146525,-0.03255120853587654,0.03107542345598274,-0.04045698107469372,0.073452455221549,0.02858091633232654,0.01065796210353086,0.03172470165157262,0.05151876499212235,-0.03169410668591253,-0.011655763176060588,-0.004321909027704555,-0.011324777818063986,0.0801266630443786,0.02757846258980014,0.0032341034023801642,0.03579027315299222,0.040794888118186996
ARPC5,-0.021524537153789686,0.004237937365987617,-0.047758688871789905,0.039043788768236415,-0.04385709613824902,-0.005694114017494935,0.02065230653894194,0.017343645228422782,-0.04285252489101533,-0.002838024483070131,0.022221123256446047,-0.17184727319417337,0.05359916807903307,-0.027791598304535193,0.06571863355713618,0.04360622896726196,0.008182779055565893,-0.029863625247928797,-0.04940618932154157
GSTO1,0.007365377140521343,-0.042851628361221375,-0.008576774623300264,0.014519751380504736,-0.0352210856737435,-0.07395659048687284,-0.07844794222170995,-0.07657275462860473,0.02767232640970677,-0.03887971410184275,0.055214731656227395,0.030653932080144844,-0.022833879323217777,-0.0072489314048936005,-0.0164258455464007,0.09617952683074651,-0.022846219959407273,-0.0018603591428125637,-0.012481293902454277
PROK2,,,,,,,,,,,,,,-0.027323841038216196,-0.0388857907377284,,,-0.020107784236029547,
SYK,0.017486842028395472,0.037560751594359475,0.051800280312870935,0.08718825309563474,-0.005746717764861839,0.038503563556660465,0.08095730449917114,0.026521209150080587,0.013445569869664787,0.004832526740142039,0.008474101923193807,0.023627905816741165,-0.04679549263080929,0.03502847934213547,0.05236849661398044,0.06660832974418938,-0.010012538978080052,0.04472826142963071,-0.034235029218643104
CD40LG,,,,,,,,,,,,,,,,,,0.0457931571203182,
ST6GAL1,0.132989963420604,0.03941254928458644,-0.0067045320085136586,-0.03703994352095969,0.0772419909834605,0.006173223454150209,0.023649330000339003,-0.0005295822776979966,0.0298558526044633,-0.002287317075593305,-0.04961079926046135,0.0253002530367082,0.07381842895863786,-0.016030405986350353,0.06594800528543598,-0.0018193078466212753,0.084099715787488,0.11048624570121654,-0.002949025577797189
WNT3,0.021140744098747714,0.0626840415328212,0.0889600773308249,0.014127338529828313,0.03520317608800904,0.07987995331264619,0.018549264089535212,-0.038014113274728194,0.014002507944505875,-0.06223519888226165,0.09232348492952328,0.024213917597690246,0.06197706901983393,-0.07341803598577383,0.09038501340166223,0.027725709037278536,0.02910812596029455,-0.016803808006388775,0.023620176454952752
HSP90B1,-0.07970442526691499,-0.03565542457168179,0.018561302929456493,-0.007250294099849078,0.01960162681239733,-0.06281301835480294,0.07118914970970158,-0.03428416613660638,-0.007990012683866695,0.04950364470185456,-0.0634137811560582,-0.024253185043484945,0.07131311986695094,-0.0025224560927157975,-0.11564534582900285,-0.03922300885469531,-0.015758078803078654,-0.0154813259926816,0.008389941238860202
ZP3,0.03337745640300065,-0.02878885074295027,-0.024537712988235393,-0.0010172636454810187,0.048519890669150384,-0.00021197684023381794,0.04011951411109089,0.08558423501294501,0.016964449810811848,0.05494111110805443,0.015927774728572888,0.025554238071154794,0.026222989656788605,0.02925318411291761,-0.023071833555288204,0.11758587777724401,-0.020103213833420588,0.07469323639442302,0.09117423233479102
ANGPT4,,-0.015307120164088731,0.024296571535855647,,,,,,,,,,,,,-0.017561340070487565,,,
NRG2,0.06514481214507997,0.05022347851629389,-0.0232957245699564,0.01427201154578135,0.033850156745345,0.021083422966533347,-0.02069523717294799,-0.010348056163473321,-0.028915260870230178,0.05950136704633792,0.05993364219046968,0.12242052506737626,-0.013064488427119228,0.006798467764119862,0.10568512742751975,0.048719455614067715,-0.035775584557010555,0.09538006373831402,0.08723106196660285
MELTF,0.0986741252239821,0.050529179076104366,0.06699823224717491,-0.042989102626964995,0.053041518515888904,0.05529634915623145,0.03596425251508383,0.010049326635590383,0.018434768982326606,-0.04496786622740861,0.008160458833787783,0.0768584833190093,-0.028642972528900208,0.06307788060423493,0.011027276399005356,-0.03645865612618952,-0.06899458217352032,0.05141098148521842,-0.07964659050634232
NLGN1,0.04362307753852595,0.021427786152678967,0.04186122855072362,0.006788548615110978,0.023560234734201102,0.03459121454468483,0.04914238142149341,0.01574156273937315,-0.003450972973546621,0.04820778170828584,0.00028067505435666726,-0.02291385301188859,0.013659973168261303,0.014822650034867834,0.07437275919571869,-0.0016258360196059962,-0.01854031355448004,0.07188965134160137,0.0341185228657165
SLIT3,0.0716033405644289,-0.014717460625865167,-0.022869455463147687,-0.018321480056567117,0.027190176204738313,0.00997259001574477,0.006526829708081994,-0.05543337232069354,0.013084579986698985,-0.0024603796899093705,0.02021750254499374,-0.016296056824109277,-0.050483758255245335,-0.014059278514497078,0.07841340671075171,-0.033788115084637686,-0.011434373256446308,0.0441309317245755,-0.04034478703624095
CCL8,0.015007161279813552,0.035272777962425776,-0.010265258012176861,-0.019624016580470794,-0.04079268445718446,0.02826778685607365,-0.00702015576420639,0.04658046086818815,0.03309504547705949,0.006973614260569454,-0.02218096630166299,0.14562743101071127,-0.05401650410764956,0.03961018998735628,-0.027185131139047376,,0.00048020801414661886,0.030321695422520608,0.08221033598465545
S100A4,0.011393377958006686,-0.0534203579483055,-0.0013034385356286869,-0.020648843799800063,0.027014849698927916,0.020584500294034986,0.02757050334434318,0.0857582828733865,-0.009015372375882832,-0.04409858416289551,-0.004312608155152555,0.04160963288206775,-0.034803688617951425,0.07194856029529836,-0.024118143140859902,0.013476697664080505,-0.012262497915190818,-0.04236102824365822,-0.03316772597718602
TNFSF13B,0.016701925313829705,0.03471186897391333,-0.0029139362708481818,0.04103584055092697,0.07141699391608251,0.053313536140884174,0.12991047890897492,0.07092571047291225,-0.01825396230749884,0.0009180795819045518,-0.007023829960577216,-0.022152759257151006,0.0778940667774,0.04651880442570606,0.07634968063991888,-0.008919568781184994,0.02118396567034043,-0.01959524664548796,-0.009621212805760128
HSPG2,0.019116899110182106,0.035494203779893915,-0.04098027857956051,0.05604910580495384,-0.06032167999968231,0.00398765102263881,0.09561451452241526,0.05708764444415479,-0.03242567387477214,0.0325558770746698,0.12362233145378111,-0.029365608736025638,-0.03686449547216052,0.08438780068241375,-0.04844430743981261,0.07290738456576733,0.036873019821034476,-0.011822567091343368,0.000802614268888923
FAM3C,0.06236372030184186,0.030879525719241147,0.058471325867051845,-0.0033055055983956497,-0.04072762597509673,-0.03946041726051189,0.01572843105103563,0.036478457153168296,0.015327575163738566,-0.02123251187291571,-0.019738263309237874,0.06582953537629986,0.04366022007525731,0.04094991381177494,0.07178486303981832,0.02619950888421684,-0.02294032600365135,-0.04576510324619909,0.028828547604584514
FLT3LG,-0.04003268811205343,0.07014499256436534,-0.02628773883710849,0.05316748440216955,0.02665219154649423,-0.008657797551724264,0.17860397286473756,0.03074800570887893,0.039732203095240524,-0.016553758979873073,-0.021990038187506254,0.04484992556672259,0.09178219550454397,0.07069406660066603,0.02093238361365472,0.025361898677623066,-0.010907800443108379,0.018417416063065364,-0.06488336203558165
A2M,0.013440833017681257,0.038277241014548144,0.00989801040918216,-0.04023769591645852,-0.053059671499208115,0.02360771802439986,0.07574409080942494,0.10513291233547453,-0.012151613182714485,-0.0788459519449003,0.06933248765727913,0.028279326876921203,0.01502875842615349,0.045920212797720225,-0.0001541674529802434,0.0019795151220436537,0.0002535794374780948,-0.007403463815617133,0.033084800584232646
VCL,-0.013421054928585103,-0.012916348288074336,-0.017999494312186105,-0.004876755850322993,-0.03746952282419008,0.019269551588146926,0.02477247724916733,0.014196711008919297,-0.04476273371141042,0.008215023429617519,0.047797096705908065,0.019380165617027482,-0.007520223685742492,-0.012305332535020664,0.046865988004678276,-0.02062442308068528,-0.010584887992715028,-0.0008628741376890285,0.07623188929694938
FGF2,-0.018447422271860078,0.018253264030999396,-0.02669574899557771,0.02396658284881083,-0.023211050978635277,0.009262918850523959,0.020282673252768103,0.018886317090454862,0.00981564855062426,0.038771140086312474,-0.06953013014180477,-0.08249154007721438,0.01884049087453892,-0.025571399027533533,0.0412632259928433,-0.05249172251078427,0.014240199989991738,-0.04330087013193198,0.08622162032164163
AGRP,,,,,0.031106462193369117,0.10206631514146633,-0.01385864636484528,,-0.025928639281650675,,0.014144408804931896,0.018574458606185697,0.017915908120843538,0.02133776091087023,-0.01575834470373937,,-0.022880140274253183,,-0.020964380127684396
CNTN3,-0.001067342680660843,0.03232193763452181,-0.011609671924984216,,0.006233445749552168,-0.02750510376099217,0.028548750050929224,-0.010446514236051606,0.03811989977757458,-0.006032236862082873,,,-0.0020983948032716796,0.04086258814588916,0.1186547232123419,-0.037702123778232975,0.03217898665692406,,0.018486208374983853
RNASE2,0.06579098579538047,0.0949608167153407,-0.013252144713835713,-0.02151976983364219,-0.02848647033880872,0.0014426168464726768,0.07063504115100067,0.05667831379108665,0.053185334959407415,-0.06043370831299863,-0.024823412393133112,-0.07074375563766269,-0.036420278582413486,0.09916118410827529,0.03222456093289817,0.03743092494734664,0.03880908334336736,-0.03040266551926546,0.09230121703547493
ADM2,-0.0371772359147715,0.04103205636862973,-0.019277557801678277,,-0.020178834965754934,,,,,,,,-0.0308002142426184,,,,-0.029207181615284402,-0.022667102183502284,0.06681039586717652
GAL,-0.0353477029743806,-0.023970511262293173,-0.041996171148271096,-0.04637413734690027,0.03510281340950053,-0.04828243605024922,-0.013157468488973355,-0.007103626855747301,0.05756952533983792,-0.021727692852713826,0.0006854851244698221,-0.09460051427325086,-0.0253545986992573,0.024442810953646272,-0.0761564811835047,,0.009859201716027758,-0.0038980287887541423,-0.04576994366115475
IL36B,,,,,,,,,,,,,,,,,,,-0.013535264148033218
CXCL6,0.008526154429049755,-0.01632218669657862,,,,-0.021861205094620292,,,,,,,,-0.017951340252480213,-0.04024660313578257,,0.022268180576239756,0.0016918702605217143,-0.006689353015125848
PDGFC,0.09966175348274156,0.033339356929836673,-0.037659660084510105,0.0468548806612198,0.05618307072095059,0.05905467562357752,0.07682598357591132,0.06694090598016023,-0.025840104538436267,-0.025389768733020658,-0.05196154877564365,-0.04703300350989578,0.02984191199464551,0.0252195357214499,-0.0178302910917442,0.018464033316394506,0.026549757158821564,0.06804190617901112,0.022847794355524066
