,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LCN2,,-0.018716002232434865,,,-0.02184068941760972,,,,,,,,,,0.09843892393569657,-0.043817437094150584,,,,
SEMA3D,-0.017727985753965662,,-0.025614326420918508,0.02029148281382746,0.03585247189508134,0.020998546268222937,-0.03264668476966681,0.09099071009456076,0.03690904573891241,0.04169489031827485,0.05317285088073257,-0.031145990770430534,0.09852332934387917,-0.03732872637559108,,,-0.038580225542988664,,,-0.014654509761263307
BMP6,,,-0.030903032197139624,,0.002599538489486381,0.0016265918741611603,0.025084982042677534,0.005777105469351841,-0.01572685999149825,0.05896700375286735,,,,,-0.008229062756549851,0.0037497755667625235,-0.022891710894265786,0.00839360240983346,0.0219439003195946,0.08731402990580223
TIMP2,-0.04399402782876037,0.012259012236781676,-0.024718532234647206,0.04929349159524882,-0.019593405212405993,-0.034452083213525456,0.054627793806767806,-0.019505941500418515,0.00690479566020236,0.03613111841065376,-0.06394014079373146,-0.05509448833396961,0.06901844534005257,-0.04440868298695153,-0.010576237346757266,-0.08796163932198059,-0.08251741999154989,-0.04825841132740815,-0.006318344379144096,-0.058760378667072725
EFNA1,0.048192362088041875,-0.002453660141853488,-0.002590719462312991,0.0476791278543357,0.007095614504487985,-0.09030829712243038,0.030274714802318095,0.014970731689553497,0.04229240594818049,-0.016229937154901564,-0.05272862890105495,0.04092158944673655,0.006632693538777154,0.08098856242457662,0.04304407136286969,0.10999092638869895,-0.04169482284285638,-0.03252161304955485,0.014780249104773739,0.056498765283297614
S100A12,,,-0.026955830707591152,,-0.017939905650662166,,,,,,,,,,-0.028180295776937158,,-0.018599266780875087,,-0.018605221808848795,0.07111260399911243
TFPI,0.005535040539414276,-0.07160842199435499,0.004632741803536775,-0.07254492934370556,0.008843896656843129,-0.013615352906273366,0.06977894149198238,0.011725012622412403,0.006443821770088997,-0.02610409533421417,-0.027186344396705798,0.03670529845482027,-0.011734065514193794,0.02234120232331994,0.006502335956215603,0.051286055606306544,-0.03362530488414435,0.007112344271695789,-0.020220273617300437,-0.0700409953821668
GPC3,-0.03280916692758505,-0.02671499493735787,0.031747659689542414,-0.04709211989602496,-0.022545816361602734,-0.014610418006820553,0.09383205363660352,-0.022752373097794956,-0.020629954410797593,0.030946240002815352,-0.018566700924488217,,-0.012360617954943181,0.020832062573474995,0.09298332432225782,0.11049431718365264,-0.03997861052395313,0.025652375058833724,0.04212261877800986,0.07521883603725399
NMU,-0.060810564383088225,0.02771237588096252,-0.04031996629661839,-0.023514165996398145,,0.07827949598614173,0.03370145299762591,-0.039734172229562686,,-0.013818737444939071,-0.023550359916892596,-0.006554173687579759,0.06011053410290763,-0.027298393091915313,0.030202314328467813,0.10313440206301835,,-0.023885567644259472,-0.0007241078234292336,0.10792529365426906
SCGB3A2,,,0.025961320062233176,,,,,,,,,0.0737136956651704,,,-0.03189403416375118,-0.02402421124958491,,-0.023127239456665245,0.005500822425479254,-0.026471122750782932
LAMB3,0.010991413361623795,0.016225556423696302,0.036103838748028215,0.06980853220436462,0.06214225509641824,0.01846703590021195,0.025764964061280364,0.050456212550405125,-0.053909827881657865,0.05082099052189064,0.0471955632104738,0.005948914860917657,-0.0060582140208875306,-0.02776029216430603,0.024965440110697873,0.00629816100899556,0.033887296270986765,0.0925097163712135,0.05990505803006618,0.02681925225176648
LGALS9,-0.025782671775280108,0.019011943101124796,-0.009606724752606226,-0.012062508654147422,0.04062067712691565,0.00226579912874589,0.01902575046597242,-0.006251194036615071,-0.043472795857392464,-0.0030161400895551923,-0.06048877428979791,0.0009570078596924194,-0.09982173024402413,-0.10459859541042181,0.002483888307668142,0.04382921033439487,0.008327509622746603,0.042221791555359496,0.06952865959546004,0.005810294598670996
VIM,0.001269196164399258,-0.0660158314473,0.05122166059913966,-0.03684070394162246,0.028802041984567775,-0.06462909151668338,0.030003387320446773,0.008761308052047783,0.027734994976413695,0.012669744314881866,-0.04159682143079667,0.09397318686401758,0.10398707333457297,0.2213442412813176,-0.08053034328992624,-0.17839222260606205,-0.1208721504595318,-0.02434316796927982,0.040878755836797315,0.024607726230933526
PLAU,0.034272797193660255,0.03444739270874793,-0.003573009395136165,0.008645547980998928,0.014967684359717095,-0.037631801224971236,0.0670068282176784,0.05959736443515161,0.012526383729605873,-0.026981600948191315,-0.01776759428592535,0.0604091504385712,-0.02205878532876392,0.007016374718279911,-0.058286744258223895,-0.019909100062290467,-0.0629859339148653,0.03994552617342128,0.012521799716304207,-0.0061167644689399695
TGFB3,-0.08356850720091175,0.065514079965826,-0.016036642304451586,0.02996319495784001,0.039475150974499884,-0.05438781181593666,0.06779275121337729,-0.00019280856205662893,0.005930494240575043,0.027180994227649857,-0.02384364088067383,0.06912869728665277,-0.007618846885665327,0.03935090017778178,0.03230256083083804,0.056519566587564865,0.013009797890426522,0.027656858928092668,-0.027264542910867974,-0.012398537279565315
APLN,-0.018871885115720955,-0.05694774064275994,-0.053191081278204294,-0.02033831318530809,-0.03632563758575555,-0.07025176105966363,0.0506802390216077,-0.04441360568900933,0.0021282827845949585,-0.027493203423380113,0.08024236551196207,0.0866902320331371,0.04411639312099461,0.1516778182151001,0.07296517945463972,0.00692773844910363,-0.00022767834726917762,0.0629593243527889,0.001831889955108306,-0.014680576831820568
SHANK2,-0.010499765926092322,0.03234279269046764,0.022560343947369395,0.04875846341059456,0.013448988380850622,-0.00854444829895617,0.023750934098983694,-0.017060858294036068,-0.0294828527283547,0.060960195332242534,0.020683915760301878,0.009412390375850004,,,0.05166325710468557,0.0832967319184559,-0.01811941532734173,0.08098143559737082,-0.005866225412147142,-0.061710864627812285
LTF,,0.07686975208235565,0.035849683436276675,0.0302861029494723,-0.03650576699234813,-0.046736501255301946,0.009357389343198774,0.029348807764987196,-0.005806027261354456,-0.004312862380123881,-0.06514069833587245,0.03176229115104596,-0.07194330513898503,0.017973361166829304,0.01354955137144475,-0.010992912978401426,-0.007649542944848916,-0.00939178885076469,-0.07101595383976207,0.05050736044584051
PYY,,,,,,,,,0.008625512101049898,,,-0.025761258295749604,,,-0.013247375115839023,0.023493466938035803,,,0.006985973074253313,-0.02412340092291357
PENK,0.014093997191397799,0.062419519621689415,-0.0063775227512118445,,0.01634554441470529,-0.016870101414536248,0.03789470333532073,0.038686368529092706,-0.013801216687092183,-0.025541885302043075,-0.03514116523114127,-0.016503380593937224,,,,,-0.021269091465453305,0.043363585220008834,-0.05160771738382458,-0.05489688660797711
CTF1,0.008347480863187793,-0.011681067564210681,-0.023490006357360822,-0.024293505908664116,-0.03275001097082064,-0.01341817472102157,-0.038091236411769896,-0.0011409692912231568,-0.0313880733563888,-0.044347036107857826,0.011387901929248054,0.09245930820104563,-0.09402167189778436,0.03040081914603775,0.061917333679615494,0.04848122821253282,-0.05854973502227292,-0.032873158633392345,0.10422292915724408,0.05445247244971167
COL3A1,-0.016623396279655193,0.013865155005035299,-0.00887657369782824,0.0038159900197565584,-0.01495678632766558,-0.01684883002263879,0.0444500503341394,-0.011640310427012815,0.010564516758851434,0.014713316991481342,-0.03829302124441585,0.006403879013702849,-0.07549339683561027,0.014601536511530833,0.013764946687004816,-0.05797764113816435,0.037467488392451676,0.010396755019517579,-0.11706878721408966,-0.05941913465014077
S100A10,0.06789985463770933,-0.07550166456611523,0.08358266630024798,-0.06364468811231265,-0.011137356868995382,-0.05540873386774376,-0.01597957385785072,-0.013748546304609685,0.05198275279978429,0.025457755895171186,-0.032369377415400497,0.03212095987257978,0.06806905225709414,0.19035604503662534,-0.09433488748963721,-0.13226936637223727,-0.0557299073384038,-0.004714577200766093,0.06553841562527443,0.0399170533993973
FGF13,-0.008482911932198588,0.1065957314869179,-0.018856477036962933,0.057503797885231356,-0.03523593093446937,0.01117555743934287,0.007669181700717334,0.05646731145210232,0.014022856161867225,0.011595504852862462,0.10682707822700493,0.018954837107799223,,,0.02663140781697773,0.07367623360033229,-0.016864625094214884,0.1222430055414749,0.13246287553782565,-0.011470725672526239
SEMA4A,-0.027127907879161584,0.05300052103271625,0.024032230819405004,0.032794528535405786,0.04018775908797579,-0.030007064773176023,-0.020030446532115206,0.018173061790782923,-0.026837873926379735,-0.024363647935677555,0.0986216607489705,-0.036462029228481116,-0.05271590612238137,-0.026311285736879686,0.017909179488455097,0.10745116025497554,-0.005473501685401296,-0.02257744546197361,0.02731503486099659,0.02837076793745101
EFNA4,0.022089770453732373,0.02686588243398911,-0.009336645327421239,0.008612796035374432,0.013067233972592898,0.04909396168770467,0.0010571842558491867,-0.03018394234630354,0.010611056213043155,0.016742422732006504,-0.031304675193568755,0.05204700572192308,0.05053250527499801,0.032897956839769114,-0.006152760832578318,0.011220928268783001,-0.046686864728153976,0.10262959131893944,0.09785122949815128,0.021347094224095624
HSPA8,0.005733595122565984,0.12058968900760603,-0.049709628675296665,-0.04605244108735946,0.02202195359222681,-0.01785143053806064,-0.02402276079391737,0.02921988576281424,-0.056928036147891124,-0.02817924229802488,-0.04292404386341554,-0.053722939574603154,-0.054216023548062715,-0.08732273002798648,0.018037168543680353,0.028430990361758494,0.07598274168975665,0.02764486211754691,-0.018961666955279406,0.03403012391294277
NPB,-0.042501901340711246,-0.025428715037446717,0.049622893534599956,0.08645871567948477,0.0036932681118255384,,0.053286874865711986,,-0.01142019413260333,0.019013687504416617,0.036403384143995084,0.011854523610116805,-0.021154562296358172,0.027982172646763826,0.0371612256721903,0.06870266939693863,0.056374458169479225,0.08319919938709294,0.04810902858298895,0.009462257391182475
ULBP1,,-0.03577568947641015,-0.01503055768697923,,-0.004810528084079321,-0.003623253460326806,0.03325278204304458,0.017001334334688277,-0.02398403878174692,,,-0.02875234903552577,-0.0535770534871006,,0.004906318856706898,-0.001857372134250069,,0.023315141304821527,-0.021922822277988613,0.10101745076938615
SEMA3E,-0.003416186215185063,0.024559776502221332,0.0015486565410692422,0.06352031008406024,0.017326079832010604,0.03926301327142111,0.016209233994294702,0.005609139601342966,-0.03188432310977478,-0.03894970541445943,0.024369670552576054,0.04159709977737971,-0.04233148824367998,-0.05366413535727409,0.08606073304424396,0.10253021332159551,-0.04477533147884684,-0.02808716119091258,0.055768138132411126,-0.016176357349295623
FGF3,,,,,,,,,,,,,,,0.066233912638584,0.08291765883456396,,0.03410723913482649,,
ADAM9,0.017295419174509715,0.025799332302855648,-0.03211101129075523,-0.003415917005796593,0.01918877668279426,-0.002415471214979661,0.02066173866131171,0.021987352559991888,0.024092436513804327,0.020907855060299806,-0.016837409040921455,0.010557884182868028,0.10483621676728638,0.07778652401010461,-0.04690435861233186,-0.09085627439704146,-0.049051395631687096,-0.03469371985992615,-0.002820256070635538,0.05386686602931399
ASIP,-0.03415759136727728,0.024517576447585343,,-0.02119065363125917,-0.01433032693716168,0.02392019107794357,,,-0.021513343720729373,-0.010345739736925711,-0.02472545501174396,0.03743973577040887,0.08993270016517732,0.02551922531947205,0.05076915466402942,0.05086768545147137,-0.039213229488253995,-0.00997625317679208,0.08642041660234202,0.055878458888553244
IBSP,,-0.04094723912608075,-0.05463211735919362,-0.032019473346059285,-0.05595306290809028,-0.03368615521368042,0.12728454835241235,0.01202378799531552,,,-0.03763092469308528,0.003941581689804752,-0.021895343526289277,-0.05309915277529435,-0.03742287024545129,0.018301747804186475,-0.02189016512690786,0.026667997908327083,-0.05315262008817339,0.0191833949061267
MMP12,,,-0.023849924187133918,,,,,,,,,,,,,,,-0.0078056765604444895,,
FAT4,-0.03661822884729737,0.13916537631163858,-0.00112014125535554,0.006203854670172453,0.09980871455261817,0.004621259600876798,0.03401370745409782,0.04066153773507006,-0.022944921893019585,-0.00922685840083828,-0.018287072664364502,0.009726643922794822,-0.03391963553862276,-0.03127425841043951,0.058044897414694006,0.11348189741391156,-0.05840100361771497,0.08549546791285297,0.03793736743250794,-0.031225820450657707
MDK,0.015148058336016283,0.08167360599040766,-0.016578405719502854,-0.03682090852307909,0.015602744467300641,0.0035192066045505238,0.0318655798327266,0.04367745662822889,-0.01839820716785464,0.019332489266335698,-0.05902793457051236,0.018714667212654173,0.05093727051549524,-0.017071514041366597,0.040711333025214735,0.056451127414462676,-0.10665198677689858,0.02651786580269479,-0.08451440447974315,0.0397346246976964
BMP5,,,,,0.06522544972153378,,,,,,,,,,-0.007406983326109846,0.09979419914580531,,0.018883275423688617,0.035819601165872655,0.017576735506120385
CAMP,,,,,-0.027833839176338936,-0.032105823634847395,,,,,,,,,0.01275429692962067,-0.00792342847687146,,-0.020752663781216155,-0.0026765612867552828,0.1544386918611174
HSPA1A,-0.053529323568690876,-0.06475784499618432,-0.007548419131025599,0.002999280884705794,-0.01012924525499305,0.006770237041387431,0.030007365257506333,0.02057115347580644,0.0024169116005250406,0.0022213605664040213,-0.03355264909830615,-0.026519877680229485,-0.050734179867011814,-0.040401114766662014,-0.04008365984215661,-0.10662592167331657,0.03931916635268171,0.007689154667305959,0.048485410224467985,-0.016833072335562527
SOST,,-0.0236196527502813,-0.03694306585640365,,,,,,,,,0.023692483695017946,0.041089382648423614,,,,,,,
SEMA3F,-0.007881912086174885,0.0809650506238458,0.01119475805534801,-0.041226145657027556,-0.029885413476796886,0.019264604437046685,0.05378126865261748,-0.05739498204536139,0.044924971981053156,0.02089921715370575,-0.04264134675306012,-0.030104015985632837,-0.011856683026679164,0.08971424757145152,0.09100535938295252,0.057475815768111144,-0.05289417861623141,0.04955630576230226,0.04385199403420186,0.01834698024117253
ARF6,0.02661662739745569,0.0009969888546354014,0.003948410700456351,-0.04515415428427067,0.014169076151399932,-0.021232494800578476,0.012055079921735046,0.014653676473220006,0.06157717880496918,-0.03960360747862053,-0.08498673191890514,-0.043827857969641844,0.03337393825923537,0.012769455366067477,-0.0291286445019248,-0.054260718731957314,0.05447006213084063,0.06496251438874479,-0.046827921941058455,0.055366505580739626
IL6,0.027631954379611842,-0.02010626808883248,0.031513727371909266,-0.007206203550510272,0.03742019332848311,-0.010990156069748612,0.08769720411252352,-0.007829060232310798,-0.025098208337032347,,-0.037926308889677414,0.04699915121905482,0.06527043743866379,,-0.011859822636166724,0.033443592535382094,,0.02824280332265015,0.06182958661741414,0.06259619540118008
CALM1,0.019095189925252946,0.08676369128362772,-0.05464030970948981,-0.026965909540878106,-0.021251042258353323,0.007725680610141443,-0.03494663598052054,0.02410925046665431,0.00026312794189445744,0.05041243647316769,0.07155099535669641,-0.08111905219645978,-0.051836521468140516,-0.06666037073100946,0.045588186462189664,-0.01994686948308853,-0.03919392291873591,0.06036165843137303,0.17413842357122916,-0.05897864150739817
VIP,,0.10080168698771604,0.04658847093596513,,-0.024292013490660083,0.07172754993705925,-0.010023578424487567,0.06172804705589914,-0.03795209364935902,-0.03496499179035816,-0.007608767747115588,0.025308664907954526,,,,,,,0.015708231722180162,0.01938535952670193
NMB,-0.016978784290887165,-0.002462348951268413,0.02115657956860964,-0.019746986242079354,0.04432291902765525,-0.01852813371358841,0.07700215539628875,-0.01587362861785194,0.03456526137245533,0.03151318774772134,0.010600825745013889,0.05583145861785768,-0.03386090087283543,0.10333284443991468,0.05135247101429139,0.13835343102393607,0.010023032023400925,0.05667223136484184,0.07506874413369809,0.024353119302160737
CCL26,-0.03580755386491256,0.050663353192101655,-0.006341256091496094,-0.03494401909674421,-0.0399877407989711,0.05781793476809075,0.023201477081400267,-0.02588166175828689,-0.014518882311228396,,,0.016321082646469344,-0.07973462514022472,-0.011252395247753412,0.03393984532061279,-0.05058891576588434,0.1560013988206597,0.10302559399949417,0.05632254438479269,0.08997930185009946
FBLN1,-0.051765715954941866,0.05184377965052494,-0.02382508881929579,-0.014243787483794644,-0.0003755850397217395,-0.042132173708018986,0.017976868981178774,-0.006239062716575575,0.08085092659750698,-0.025456605574143715,-0.018767556280051497,-0.015829805399310514,0.09697606096563106,0.016399140280396088,-0.008939063166975044,-0.002293904889312372,0.06792923489290595,0.05043653637835722,0.036506502920336775,0.09719015596330986
SAA1,-0.02623537080187857,0.0504661830495765,0.040083415666208426,-0.027111808325115394,-0.09281693526820689,-0.0121299347697792,,0.05117662086895918,0.005722630683398494,0.08219618993103948,-0.05182379813590815,,0.045641193771232484,-0.012118349947928974,-0.04925127387819685,-0.15329342017844866,0.09219263783496036,-0.12121093009745476,0.009434881985867926,-0.09218732605134283
MICB,-0.026700885451837755,0.07039766458550335,0.016719115370359233,0.03943163890361692,0.03741885937940349,0.014134530192031222,-0.029840470946030453,-0.032425180129281014,-0.010103038826129389,-0.019053851751269307,0.03320215989628256,0.022333121856326445,0.007374095329216984,-0.049992847303544426,-0.028224616709326484,0.07681694578533,0.11167623176888251,-0.030889366565714484,0.03272193609473205,0.029856607028693544
MMP13,,,0.05869580048683647,,,,-0.016847675199453672,,,,,-0.024550280168790302,-0.046886137461224234,-0.028347407015812752,,,,,-0.016877010527917836,
F13A1,-0.023008384208807176,-0.025752736283141932,0.005935820564850715,0.01583506850770345,-0.05272766859184874,-0.0309592615417128,0.01350714932909755,-0.034004802481145534,-0.019973297070022152,0.01923381094667565,-0.03233763104654186,0.03568275436890919,,-0.04269625412456782,-0.01654104422105378,-0.06979533147244761,-0.05009965056596481,-0.05084411384866548,-0.12619777497001183,0.0689089075337975
CXCL11,0.014491729119131859,0.05726490032554966,-0.011935074546393356,,0.02749682671142276,-0.017175547600392038,-0.012216759107503373,0.06006078495690947,-0.01347907788724013,-0.015278915516969742,-0.01757055447580848,-0.030142095669372707,0.027543536056494337,,,,,,-0.0438569312688464,-0.011519422753812009
COL5A2,0.019446743049269268,0.10059872240812935,-0.021173711661930647,-0.01154010019023429,0.005664884281355043,-0.01766827492626261,0.04910008060241995,-0.02246791269753327,0.00900948069119153,0.0053547993399249046,-0.06886329255784256,-0.008319723163693065,-0.10492644817428765,0.15613856246371585,0.027889194615188007,-0.05323042359334408,-0.03516465163674894,0.05431242399185479,-0.11009224885757776,-0.008391655373102113
EFNA5,0.058046395048863914,0.001677203973064632,0.029378816598608623,0.09904653862441287,-0.01794209602055874,0.03906479203883281,0.0270964385639292,0.06951359537519144,-0.02363028970835976,-0.030128401093977172,0.014297601492035043,-0.02291240064981875,0.03705470132164965,-0.027917956623151403,0.003725522834862443,0.006829868197285903,0.04034536399828924,0.07354692879009173,0.13255247380356017,-0.03640630719327099
AREG,,-0.018425085273151807,-0.041575380653374974,0.047484570593355396,-0.002269710449269178,-0.05638076714140551,,-0.041999779196910406,-0.01790624262282463,,-0.03789066255261329,,,,0.08539339437925003,0.06317689166382603,-0.023281576396613355,-0.03955916604452914,-0.01575937147101452,0.032086265936215885
EDIL3,-0.02148445383730973,0.10010750548597785,0.021835721070274924,-0.042416722766236016,-0.007778817015824032,0.02770807730774434,-0.029475440061394,-0.007570968702380213,0.03221070766877587,-0.00023225094585326394,-0.050949819322890846,-0.0002493190281772595,-0.0889003204669614,-0.10900582561210913,0.02010439162550223,0.03768910527363705,0.07074532105470346,-0.048184369324969986,-0.05519891186520836,-0.06416091310134535
CD86,-0.031988202433267575,-0.018674829348912913,0.0028462733562160092,-0.04054449036485805,0.03466917000244007,0.003632364542916867,-0.011042630005532638,-0.0609247554519934,0.027886396860445167,0.030185949067369086,-0.002020714592976788,0.06257428817379967,-0.03719606969343163,0.021604624297210086,0.027036948175575046,0.061894656959029716,0.009138240811588804,-0.006929065000328275,0.05283014531729164,0.020243916313112256
AHSG,,,,,,-0.03471892201382409,,,,,,,,,,0.0767626200636661,,,,
WNT9B,,-0.025208841784447725,,,-0.014116021871098509,,,,0.04646777484030109,-0.01546405878944526,,,,,,,,,,
HRAS,-0.018458286287202277,0.02481499601081211,0.014373282967636923,-0.015365183077810658,-0.0007706569774370805,0.004770957033970924,0.039415655434749786,0.042771947097253224,0.020891278034000038,-0.03218972927115767,0.00859613673568821,-0.02897754052654249,0.12425240366849066,0.042419861781452094,-0.026733442247585688,-0.021122832750176918,-0.009914869560008113,0.03420561529386142,0.0896520511752779,0.007368117815158321
C1QTNF5,0.06186678119981231,,,,,,,,,,,,-0.023536621678735006,0.08683575948891019,0.016170810030362567,0.07100548595149371,-0.05958274579328154,-0.03710740734629476,0.0863548226766701,-0.016459397124303974
RLN1,-0.023911419416051464,,-0.024570195695960837,,,,,-0.02259386642008565,,-6.028417333801375e-05,,,,,-0.02853640817549257,-0.00022426254996283276,-0.016337566673181432,,-0.02017602118659869,
COL4A1,0.0327126491310533,0.05935385221719434,0.010111554545598464,-0.10207628541626157,0.000818360978693464,-0.03507783925638992,0.08596946816096078,-0.014799876889714467,0.026451106786676126,0.01405689563683224,-0.04691516896980028,0.04061865155321317,-0.18184684404572637,-0.03849332704699126,0.02955981486951249,0.05467535088676007,-0.011433256291195362,0.013197535407754658,-0.08443335269437516,-0.06244801598987576
CCL3,0.040912139224915156,0.015523220537489033,-0.009268034391167551,-0.05441655273589765,0.0441015441746425,-0.034173907478748364,0.02940768935003398,-0.05057536800414058,-0.0047573082315848485,0.0018537186433882926,-0.02124437182994191,0.06052744408944313,-0.08357561486062479,-0.04176442755606016,-0.013548210088716043,-0.0042407283085073525,-0.02677599158455908,-0.048833417593701064,0.15846781621419875,-0.09020522855051674
BGN,-0.0400883336064766,0.019397903330111536,0.024467485685576332,0.006613151186464081,0.04161708364148126,-0.012318941420848117,0.05354353735201889,-0.047418384599864576,0.012710236185071819,0.06349742532269698,0.028032674876304522,0.04515811816662852,-0.13290252839901526,-0.02695402556188893,0.0023124559890320842,-0.06588070798142649,-0.08629453401476593,-0.015796119433172183,-0.06392913837411891,-0.04812924043685069
RETN,,,-0.0331183767474271,-0.017320099917776846,-0.01741738809028062,-0.0106064181743287,,,,0.007056112637891832,-0.030366432513231338,,0.003836232204924957,,0.03962222091972711,0.07079519851742473,,0.02773228243568256,0.005376689966422836,0.029908260562543358
S100A9,0.02615625505185537,-0.04423649465463903,0.0073094063788684965,-0.01682145947847421,0.06350420615014338,-0.010394899379772764,-0.0261663729408187,0.024551711277963524,0.02815081170197754,-0.022470059205758026,-0.03096946674232277,0.035738935300890055,-0.031056457951856343,-0.048425247665037044,-0.10385243248282519,-0.06870637027477834,-0.056345025819343295,-0.02995196042975245,0.032712498099733985,0.0019872335765473027
HCRT,-0.021185243511395987,-0.042575525031110506,,0.011433299200364368,0.03000794602958909,-0.04361726256755877,-0.03444364739895364,-0.021576188189595613,-0.020629946986947548,0.010876982948796443,0.0030174373344883983,-0.014501416670219848,-0.06536254639782703,0.03192824980688299,-0.055139531251722086,0.059175903432346695,-0.035119211878008885,0.041941024997875984,0.052031485907115094,0.05453536959747153
FADD,0.0613496069077664,-0.015432638974258506,0.06008236804614292,0.04003695581630899,-0.03710613530860685,0.08861547558056507,0.052126146899199866,-0.026789223291028293,-0.004161608565449907,0.01896516277043387,0.08465890301988975,0.012198595942646133,0.024985626244553444,0.0014801514910168022,0.10376971476475666,0.05352954793545702,-0.012305818297500716,0.06559929284865097,0.12991335733687553,-0.003267210822514377
ACTR2,-0.034185543066866685,-0.019849786142971736,-0.01996269976159626,0.02419806633874076,0.03439094031145462,-0.010028853843762963,0.018877134212982663,0.002682881912181593,0.020380003895794536,0.006998252612459832,-0.03702468413244455,-0.01266035151794392,-0.12164496674986422,-0.059005345728181814,-0.06583668714930302,-0.0908880774240458,-0.021840150331149152,-0.039699005011137954,-0.13162362436007333,-0.10124842596178546
BMP2,0.05249535796681231,-0.06526179914442287,-0.014750377931814137,0.012227103017230371,0.04493472903364648,-0.012882488986534168,0.0393642340489586,-0.026167954480256966,-0.00015423515703673533,0.02219272550143611,0.06162273163041582,0.024076146848185462,-0.05290403778316805,-0.0016517430420855649,0.056147846949704365,0.05461037202926103,0.009497286560920097,-0.024740217315884456,-0.01592521738772649,-0.018505388778547682
PDYN,,0.14165871822438791,-0.009808019299510447,-0.05039966365124853,-0.013482422336846198,-0.017983769557455582,-0.0358712352928694,0.0367564210940555,-0.0720744634759314,-0.026807812808027024,-0.010211160057656172,-0.054810337732344595,,,0.057776785292063634,0.039175488997913996,,0.03938049316119625,,-0.022713316337539504
CD55,0.010320441878944708,0.07389523537751046,-0.025563238498093298,-0.043007684805842175,0.05120827485971134,0.010446590185243586,0.02352929506350705,-0.009103249932069036,-0.019508037787206133,-0.03814229728196428,-0.046360339872508184,0.07841462707918634,-0.02019779590201858,-0.09382828468501103,-0.014100406314737952,0.009426679264369743,-0.05122788642126039,0.031217666114608036,0.026459910899395818,-0.02694936850394975
OSTN,,,,-0.019344676805144616,0.0006066361746818066,-0.024796836622899613,,-0.01744569800099283,-0.02274532652863056,-0.017630072246456685,,,,,,,0.043614396974201775,,,0.031329552472354714
PDX1,,,,,,,-0.02452114942541428,,-0.022084160218559506,,,,,,0.135324288461859,0.042423318733613956,,0.05797938597628109,,
CD6,0.0224398669884143,,0.02725866192188682,,-0.0288554000533815,-0.007586101357063455,0.017759868416667626,-0.004747653866533018,-0.029124012837060547,0.0046457763522769575,0.12919798360106455,0.06485072247097388,0.05705329002954494,-0.050782447725884236,-0.03345625158497918,,0.027022313946550965,-0.01734757473491914,0.06877455082653952,0.00946447127400478
IL16,-0.005421972281803464,0.03951135200617418,-0.04592956768904045,-0.012206474642862496,0.004901599304643171,0.011486602819830856,0.03753454850737374,0.02716007447175966,-0.054834476080254484,0.030074367700832317,-0.03883050617967971,-0.030506954710154164,-0.02640183389598205,0.01626707441376778,0.050047438648897276,0.03039215859999634,-0.006347115741425362,-0.029387073585597726,0.07800923964574127,-0.04550582949278288
LAMA5,0.06473927707941421,0.029659405963170765,-0.01847275005227143,-0.014072931935511264,0.0435530090676424,0.014091707122344022,0.014550567330489508,0.034771293247803786,-0.009495324886833419,-0.034134269414162394,-0.06603673341163156,0.09160767048924243,-0.01594252545047515,0.139316876735144,-0.05466926666489214,-0.034787880556197026,0.012266384164853884,-0.004421661314358841,-0.01213903468766915,0.038360143199515265
RGMB,0.0870330493516707,-0.0344316639234675,-0.0004236992895978696,0.04663582978059777,-0.01746358759900337,-0.007221330751050571,0.0730466549431667,-0.015459872585016146,0.016158268806824132,0.04686853530231364,0.0522722702984417,0.038601064033764065,-0.014145888338331978,0.06289297154102341,0.0397818853229833,0.03331809705994413,-0.05964904087409417,0.047897066363778724,0.0681413747904622,-0.03557855680972146
INSL5,-0.02320763980986772,,,,0.0009812181871454403,0.04451524809468078,,-0.003177801425096378,-0.005068544077118556,-0.018274801220184274,,,0.11197127079309087,-0.03159236297937256,,,,,0.1222486388695467,
IL12A,0.04954673662013235,-0.029100230845658565,0.03599974900263268,,0.016585857799000306,0.008951931300358137,-0.013889395730543338,0.011464743711172832,0.004552277171664235,-0.013716323871247526,0.013257836403018914,-0.020100485562262245,0.04467374880735021,,0.04414573622176013,0.11105765080941803,-0.03647924009876808,0.17306634099290832,0.09635012558632623,0.012642579381233927
S100A8,0.03694076924202523,-0.05933475141961221,0.016718656319825904,0.053830099082060386,0.05236572877355858,0.015572589084591231,0.014544252555716302,0.02579686602007478,0.031612331123852366,-0.01843289449900755,-0.024073958745748823,0.027282070197850387,-0.008096779797200276,0.010049232476272972,-0.03420332089030046,-0.00954017505603591,-0.007725623524988449,-0.006241374803361024,0.06316935510136415,-0.057649360849175955
TAC3,,0.10571518336971664,-0.01621052177890258,-0.0014077813728191695,-0.01086585812000659,0.10080402779496846,0.024528759603117897,0.052849397931957025,0.027749607348637118,-0.04743514552575421,0.012401971421076996,-0.006484890232365181,,,-0.013015318752462134,0.07982783466573264,,0.014747519279761916,0.034637973873809645,0.03408021441717961
TAC4,,,-0.05288233172750213,-0.029946847820618547,-0.02725208346476157,,-0.021633724844388275,-0.0225938686344667,,,,,-0.02707107166839086,-0.034920119065656806,,,,,,
