,UKF248,UKF266,UKF269,UKF275,ZH8812bulk
IL1B,0.01930109715340462,-0.042859991659657905,-0.06453327586565621,0.0010768514509079542,0.054364156363613726
HAS2,-0.022546328699319388,-0.031136970315965663,-0.054215834292416505,0.00027740684305058833,-0.01821013619627785
IL11,-0.02222963149863549,-0.019168289154333138,0.1069082599954407,-0.022861809414100077,-0.021045913298694426
SEMA4B,0.03669160322763943,0.0012863653427813097,-0.10039191061848755,-0.02173221736775524,-0.0088047189230808
FGF12,0.024674785579614493,-0.03312276443491681,0.1547260474655717,0.021959263035523792,0.04978600679571282
CP,-0.010061888634077473,-0.06133720576152441,-0.08411540276985575,-0.023217709128951054,0.0014291459168981916
NLGN3,0.023873832133780363,0.029258943719102558,-0.09967670560677976,0.003416212371532739,-0.027608798834439955
GZMB,0.07241066078338923,-0.03525910662440784,,-0.022920365580060626,
PROC,0.004964057320229995,0.08387567875658503,-0.06437220227549252,-0.019560661296489278,-0.05306929918901129
TNFSF11,-0.015096330843921762,,,,
AGT,-0.022885575040580027,-0.03550926412266549,-0.14651971100006653,0.059020903712786094,-0.02250809689301584
PTHLH,-0.05284852843099718,0.03822698990738883,0.13842914782086352,-0.04995362474682128,-0.02565578704300452
COL1A1,0.08408531310779972,-0.05663746909352882,-0.11692487949009887,0.015945907073738035,-0.03421984079752257
LAMB2,0.0652816413860392,-0.023307345563063714,-0.0886698736069172,-0.07707452996318818,-0.040489591097852065
DSC2,0.06715803986535605,-0.04538129758157369,-0.04649999956645522,0.03404166604575358,0.004418082189668441
WNT5B,0.058311941377643006,0.026655458943698657,-0.012374295294840718,0.025649476012141837,-0.011073910935361825
LEFTY1,0.043336404682891676,0.05710556404989527,0.058084137676134184,-0.01902169470048095,0.10114936702222938
FGL1,0.02156816388968485,-0.027189708297415356,-0.02671503557214137,,-0.027092993098088075
CXCL5,-0.024222750318394517,-0.015007869443943745,-0.02089441648621919,-0.012299228039275424,0.033530105292025644
S100A1,0.0025705922766378147,-0.017307837353269608,0.108052552896923,0.04361951555238546,0.04678100936535309
C4BPA,,,,-0.014618697827073248,
NPTX1,-0.016406206352838838,0.07043228665694169,0.12090649102937069,0.04602551226889474,-0.016617875393605576
TGS1,-0.03752042789233617,0.03984879452581221,0.04455747393513066,-0.010579503970672895,-0.0019960726079133
SST,-0.00020266126579587408,0.11269377830341996,0.1545603235923252,0.028758843731961383,0.0530823969494571
IL34,0.015647016176129826,0.04615285579989658,0.10681835931427666,0.007995427820035683,0.10641981727581473
DHH,,,,,-0.02926996549298578
XCL2,-0.016903498720954438,,,0.019991815955213803,
TF,-0.06928296340059625,-0.05905538018792817,-0.04337691465435112,0.023493918741628397,-0.001680978117532463
IL33,-0.07132259646271648,0.019786376571851408,-0.0887601759427605,0.01894546609330673,0.025192301082635173
RBP4,0.02440884330391309,0.08064475776563798,0.19684944756943504,0.01666573976752272,-0.02202578760419335
CCL19,,-0.019168294806437124,,-0.009339224112371725,
CCL20,-0.001985123895273471,,-0.019250457657070875,-0.030958754055257623,-0.01850605387177104
NAMPT,-0.02365267227062597,-0.03416988781815998,-0.046168226739585136,0.006809811040242309,-0.06692543443198827
